URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.16.2023 Liver Western Diet ASGR rep2.seq/661.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.16.2023 Liver Western Diet ASGR rep2
Name	nluc 2
Number	2
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/16/2023 7:38:09 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500683
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.588219
Signal Max.	60.842940
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103289

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.051464
0.001667	0.1	0.038861
0.003333	0.1	0.029963
0.005000	0.1	0.026143
0.006667	0.1	0.025956
0.008333	0.1	0.030449
0.010000	0.1	0.038234
0.011667	0.1	0.046807
0.013333	0.1	0.051041
0.015000	0.1	0.048933
0.016667	0.1	0.043617
0.018333	0.1	0.039626
0.020000	0.1	0.038573
0.021667	0.1	0.034253
0.023333	0.1	0.019441
0.025000	0.1	-0.002164
0.026667	0.1	-0.020532
0.028333	0.1	-0.034792
0.030333	0.12	-0.054230
0.032000	0.1	-0.077573
0.033667	0.1	-0.089929
0.035400	0.104	-0.087664
0.037000	0.096	-0.078376
0.038667	0.1	-0.065582
0.040333	0.1	-0.050654
0.042000	0.1	-0.037546
0.043733	0.104	-0.025676
0.045333	0.096	-0.013707
0.047000	0.1	-0.002966
0.048700	0.102	0.002298
0.050367	0.1	0.000001
0.052033	0.1	-0.005621
0.053700	0.1	-0.011161
0.055367	0.1	-0.017673
0.057033	0.1	-0.024580
0.058700	0.1	-0.028131
0.060367	0.1	-0.025023
0.062033	0.1	-0.015833
0.064033	0.12	-0.003389
0.065700	0.1	0.007603
0.067367	0.1	0.014493
0.069033	0.1	0.018024
0.070700	0.1	0.016831
0.072367	0.1	0.007290
0.074033	0.1	-0.009746
0.075700	0.1	-0.022946
0.077367	0.1	-0.023948
0.079033	0.1	-0.016036
0.080700	0.1	-0.001418
0.082367	0.1	0.017858
0.084033	0.1	0.034098
0.085700	0.1	0.041650
0.087367	0.1	0.042385
0.089033	0.1	0.039504
0.090700	0.1	0.033413
0.092367	0.1	0.023230
0.094033	0.1	0.007153
0.096100	0.124	-0.008478
0.097783	0.101	-0.011543
0.099417	0.098	0.000567
0.101083	0.1	0.019827
0.102750	0.1	0.036249
0.104417	0.1	0.042599
0.106083	0.1	0.037564
0.107750	0.1	0.028518
0.109417	0.1	0.020393
0.111083	0.1	0.015611
0.112750	0.1	0.016051
0.114417	0.1	0.021181
0.116083	0.1	0.027127
0.117750	0.1	0.032669
0.119417	0.1	0.036169
0.121083	0.1	0.039989
0.122750	0.1	0.046444
0.124417	0.1	0.050611
0.126083	0.1	0.044369
0.127750	0.1	0.026941
0.129750	0.12	0.008172
0.131450	0.102	-0.001511
0.133117	0.1	0.000168
0.134783	0.1	0.003013
0.136450	0.1	0.003695
0.138150	0.102	0.000097
0.139783	0.098	-0.013206
0.141450	0.1	-0.028287
0.143117	0.1	-0.032949
0.144783	0.1	-0.023225
0.146467	0.101	-0.009942
0.148117	0.099	-0.002447
0.149783	0.1	0.003949
0.151450	0.1	0.017349
0.153117	0.1	0.037996
0.154783	0.1	0.055931
0.156450	0.1	0.061880
0.158117	0.1	0.059867
0.159783	0.1	0.059359
0.161450	0.1	0.063273
0.163483	0.122	0.068696
0.165117	0.098	0.072271
0.166817	0.102	0.069390
0.168450	0.098	0.059347
0.170117	0.1	0.050881
0.171783	0.1	0.045446
0.173450	0.1	0.034651
0.175117	0.1	0.015006
0.176783	0.1	0.000331
0.178450	0.1	-0.000990
0.180117	0.1	0.005747
0.181767	0.099	0.017600
0.183433	0.1	0.031242
0.185100	0.1	0.037930
0.186767	0.1	0.035240
0.188433	0.1	0.028485
0.190100	0.1	0.018692
0.191767	0.1	0.004913
0.193433	0.1	-0.006655
0.195100	0.1	-0.010084
0.197117	0.121	-0.008882
0.198783	0.1	-0.005614
0.200450	0.1	0.003273
0.202083	0.098	0.018367
0.203767	0.101	0.034183
0.205450	0.101	0.043816
0.207083	0.098	0.046911
0.208750	0.1	0.045344
0.210417	0.1	0.037053
0.212083	0.1	0.020433
0.213767	0.101	0.004521
0.215417	0.099	-0.003740
0.217083	0.1	-0.002340
0.218750	0.1	0.006289
0.220417	0.1	0.021460
0.222083	0.1	0.034038
0.223750	0.1	0.035460
0.225417	0.1	0.031477
0.227083	0.1	0.032782
0.228750	0.1	0.040325
0.230767	0.121	0.049952
0.232417	0.099	0.057096
0.234083	0.1	0.059363
0.235750	0.1	0.060712
0.237417	0.1	0.062844
0.239083	0.1	0.063329
0.240750	0.1	0.057155
0.242417	0.1	0.045037
0.244083	0.1	0.036993
0.245750	0.1	0.036444
0.247417	0.1	0.038135
0.249083	0.1	0.036142
0.250750	0.1	0.032575
0.252417	0.1	0.030777
0.254083	0.1	0.025838
0.255750	0.1	0.020230
0.257417	0.1	0.018537
0.259083	0.1	0.020896
0.260750	0.1	0.023699
0.262750	0.12	0.026188
0.264417	0.1	0.028572
0.266083	0.1	0.030973
0.267750	0.1	0.035671
0.269417	0.1	0.043842
0.271083	0.1	0.052564
0.272750	0.1	0.059594
0.274417	0.1	0.064208
0.276083	0.1	0.065769
0.277750	0.1	0.064402
0.279417	0.1	0.053801
0.281083	0.1	0.034073
0.282750	0.1	0.021079
0.284417	0.1	0.022707
0.286083	0.1	0.033759
0.287750	0.1	0.045678
0.289417	0.1	0.049971
0.291083	0.1	0.041338
0.292750	0.1	0.028460
0.294417	0.1	0.024407
0.296417	0.12	0.032109
0.298133	0.103	0.042758
0.299817	0.101	0.045075
0.301450	0.098	0.037772
0.303117	0.1	0.027852
0.304783	0.1	0.023513
0.306450	0.1	0.025487
0.308117	0.1	0.028928
0.309783	0.1	0.035416
0.311450	0.1	0.045145
0.313117	0.1	0.050761
0.314783	0.1	0.052205
0.316450	0.1	0.056262
0.318117	0.1	0.060782
0.319783	0.1	0.059582
0.321450	0.1	0.048757
0.323117	0.1	0.030794
0.324783	0.1	0.019868
0.326450	0.1	0.023210
0.328117	0.1	0.033129
0.330117	0.12	0.039885
0.331783	0.1	0.043148
0.333450	0.1	0.045805
0.335117	0.1	0.049358
0.336783	0.1	0.049972
0.338450	0.1	0.046850
0.340117	0.1	0.044603
0.341783	0.1	0.047936
0.343450	0.1	0.053844
0.345117	0.1	0.052432
0.346783	0.1	0.045019
0.348433	0.099	0.039730
0.350100	0.1	0.038169
0.351767	0.1	0.037181
0.353433	0.1	0.036378
0.355100	0.1	0.037640
0.356767	0.1	0.039786
0.358433	0.1	0.040198
0.360100	0.1	0.041182
0.361767	0.1	0.042469
0.363800	0.122	0.042573
0.365417	0.097	0.043485
0.367083	0.1	0.048045
0.368750	0.1	0.054796
0.370417	0.1	0.058269
0.372083	0.1	0.052897
0.373750	0.1	0.039967
0.375417	0.1	0.024275
0.377083	0.1	0.012269
0.378750	0.1	0.009457
0.380433	0.101	0.014318
0.382083	0.099	0.023969
0.383750	0.1	0.032418
0.385417	0.1	0.033751
0.387083	0.1	0.032397
0.388750	0.1	0.035111
0.390417	0.1	0.043084
0.392083	0.1	0.052716
0.393750	0.1	0.059210
0.395417	0.1	0.060629
0.397417	0.12	0.058638
0.399083	0.1	0.053695
0.400767	0.101	0.048243
0.402433	0.1	0.046867
0.404083	0.099	0.049245
0.405750	0.1	0.051481
0.407417	0.1	0.049952
0.409083	0.1	0.043207
0.410750	0.1	0.038155
0.412417	0.1	0.037453
0.414083	0.1	0.037462
0.415750	0.1	0.037505
0.417417	0.1	0.036219
0.419083	0.1	0.028115
0.420750	0.1	0.014645
0.422417	0.1	-0.002771
0.424083	0.1	-0.021246
0.425750	0.1	-0.029030
0.427417	0.1	-0.019829
0.429083	0.1	-0.000583
0.431083	0.12	0.015686
0.432750	0.1	0.021250
0.434417	0.1	0.021344
0.436083	0.1	0.023209
0.437750	0.1	0.031142
0.439417	0.1	0.041475
0.441083	0.1	0.043296
0.442750	0.1	0.036670
0.444417	0.1	0.028228
0.446083	0.1	0.022461
0.447750	0.1	0.016458
0.449417	0.1	0.008301
0.451083	0.1	0.002130
0.452750	0.1	0.005618
0.454417	0.1	0.021660
0.456083	0.1	0.040505
0.457750	0.1	0.052341
0.459417	0.1	0.055878
0.461083	0.1	0.051831
0.463150	0.124	0.042651
0.464783	0.098	0.036190
0.466450	0.1	0.037746
0.468117	0.1	0.047692
0.469800	0.101	0.061575
0.471450	0.099	0.071953
0.473117	0.1	0.073103
0.474783	0.1	0.063955
0.476450	0.1	0.052219
0.478117	0.1	0.046352
0.479783	0.1	0.047783
0.481450	0.1	0.050125
0.483117	0.1	0.051078
0.484783	0.1	0.053427
0.486450	0.1	0.059437
0.488117	0.1	0.065091
0.489783	0.1	0.066109
0.491450	0.1	0.065742
0.493117	0.1	0.067272
0.494783	0.1	0.067881
0.496783	0.12	0.063731
0.498450	0.1	0.056232
0.500117	0.1	0.050533
0.501783	0.1	0.044838
0.503500	0.103	0.040683
0.505117	0.097	0.039396
0.506783	0.1	0.034952
0.508450	0.1	0.027799
0.510117	0.1	0.026038
0.511783	0.1	0.027755
0.513450	0.1	0.022914
0.515100	0.099	0.013772
0.516767	0.1	0.015424
0.518450	0.101	0.031846
0.520100	0.099	0.048067
0.521767	0.1	0.050985
0.523433	0.1	0.042624
0.525100	0.1	0.031125
0.526767	0.1	0.024077
0.528433	0.1	0.022363
0.530433	0.12	0.026347
0.532083	0.099	0.032687
0.533750	0.1	0.035581
0.535417	0.1	0.033114
0.537083	0.1	0.025647
0.538750	0.1	0.013949
0.540417	0.1	0.007173
0.542083	0.1	0.006239
0.543750	0.1	0.006531
0.545417	0.1	0.008519
0.547100	0.101	0.010205
0.548750	0.099	0.010006
0.550417	0.1	0.009785
0.552083	0.1	0.013970
0.553750	0.1	0.024717
0.555417	0.1	0.039003
0.557083	0.1	0.048624
0.558750	0.1	0.044743
0.560417	0.1	0.032296
0.562083	0.1	0.023078
0.564117	0.122	0.023328
0.565767	0.099	0.031752
0.567417	0.099	0.045794
0.569083	0.1	0.058234
0.570750	0.1	0.061246
0.572433	0.101	0.056740
0.574083	0.099	0.049194
0.575750	0.1	0.038803
0.577417	0.1	0.030691
0.579083	0.1	0.030486
0.580750	0.1	0.035900
0.582417	0.1	0.039929
0.584083	0.1	0.042072
0.585750	0.1	0.048031
0.587417	0.1	0.056585
0.589083	0.1	0.064088
0.590750	0.1	0.068083
0.592417	0.1	0.067556
0.594083	0.1	0.067740
0.595750	0.1	0.070448
0.597783	0.122	0.074652
0.599417	0.098	0.081513
0.601083	0.1	0.094092
0.602750	0.1	0.109167
0.604417	0.1	0.112331
0.606083	0.1	0.099259
0.607750	0.1	0.084214
0.609417	0.1	0.082786
0.611083	0.1	0.094843
0.612750	0.1	0.109130
0.614417	0.1	0.119281
0.616083	0.1	0.124689
0.617750	0.1	0.126517
0.619417	0.1	0.131721
0.621083	0.1	0.143498
0.622750	0.1	0.156664
0.624417	0.1	0.167217
0.626083	0.1	0.177144
0.627750	0.1	0.189396
0.629417	0.1	0.201086
0.631417	0.12	0.209995
0.633083	0.1	0.213445
0.634750	0.1	0.207693
0.636417	0.1	0.199587
0.638083	0.1	0.202098
0.639750	0.1	0.211350
0.641417	0.1	0.221261
0.643083	0.1	0.234252
0.644750	0.1	0.248952
0.646417	0.1	0.261777
0.648083	0.1	0.271519
0.649750	0.1	0.282206
0.651417	0.1	0.294405
0.653083	0.1	0.306485
0.654750	0.1	0.315826
0.656417	0.1	0.320766
0.658083	0.1	0.324257
0.659750	0.1	0.330987
0.661417	0.1	0.343957
0.663500	0.125	0.362886
0.665117	0.097	0.390127
0.666783	0.1	0.441010
0.668467	0.101	0.544078
0.670133	0.1	0.736472
0.671783	0.099	1.082517
0.673450	0.1	1.662753
0.675117	0.1	2.537963
0.676783	0.1	3.755690
0.678450	0.1	5.337684
0.680117	0.1	7.282215
0.681783	0.1	9.629668
0.683450	0.1	12.395330
0.685117	0.1	15.587630
0.686783	0.1	19.147720
0.688450	0.1	22.979230
0.690117	0.1	26.956940
0.691783	0.1	31.042100
0.693450	0.1	35.270020
0.695117	0.1	39.457450
0.697117	0.12	43.402940
0.698783	0.1	46.755620
0.700450	0.1	49.455500
0.702117	0.1	51.917200
0.703850	0.104	54.432900
0.705500	0.099	56.817850
0.707167	0.1	58.606320
0.708833	0.1	59.727560
0.710500	0.1	59.920980
0.712167	0.1	59.394840
0.713833	0.1	58.929010
0.715500	0.1	58.660680
0.717167	0.1	58.800590
0.718833	0.1	59.545580
0.720500	0.1	60.462710
0.722167	0.1	60.842940
0.723833	0.1	60.366800
0.725500	0.1	59.235320
0.727167	0.1	57.922250
0.728833	0.1	56.988740
0.730833	0.12	56.404710
0.732500	0.1	55.923730
0.734167	0.1	55.154110
0.735850	0.101	53.749030
0.737517	0.1	52.113330
0.739167	0.099	50.511370
0.740833	0.1	49.025310
0.742500	0.1	48.002730
0.744167	0.1	47.299650
0.745833	0.1	46.439780
0.747500	0.1	45.155260
0.749167	0.1	43.752090
0.750833	0.1	42.772190
0.752500	0.1	42.228790
0.754167	0.1	41.808630
0.755833	0.1	41.191660
0.757500	0.1	40.228340
0.759167	0.1	39.213510
0.760833	0.1	38.550720
0.762500	0.1	38.260170
0.764583	0.125	38.169320
0.766250	0.1	38.149510
0.767917	0.1	38.133760
0.769583	0.1	38.054620
0.771250	0.1	37.772740
0.772917	0.1	37.364030
0.774583	0.1	36.821620
0.776250	0.1	36.112070
0.777917	0.1	35.394480
0.779583	0.1	34.680040
0.781250	0.1	33.783700
0.782917	0.1	32.772570
0.784583	0.1	31.911850
0.786250	0.1	31.164200
0.787917	0.1	30.412610
0.789583	0.1	29.678700
0.791250	0.1	28.926230
0.792917	0.1	28.129360
0.794583	0.1	27.164980
0.796250	0.1	26.202960
0.798250	0.12	25.532480
0.799917	0.1	25.067170
0.801583	0.1	24.391690
0.803250	0.1	23.424870
0.804917	0.1	22.474510
0.806583	0.1	21.679540
0.808250	0.1	21.149670
0.809917	0.1	20.823860
0.811583	0.1	20.501950
0.813250	0.1	20.037980
0.814917	0.1	19.443100
0.816583	0.1	18.847410
0.818250	0.1	18.300090
0.819917	0.1	17.758370
0.821583	0.1	17.209730
0.823250	0.1	16.696780
0.824917	0.1	16.250360
0.826583	0.1	15.840850
0.828250	0.1	15.344380
0.829917	0.1	14.729730
0.831917	0.12	14.160730
0.833583	0.1	13.687450
0.835250	0.1	13.239700
0.836917	0.1	12.763140
0.838583	0.1	12.335760
0.840250	0.1	11.999830
0.841917	0.1	11.722260
0.843583	0.1	11.444420
0.845250	0.1	11.136660
0.846917	0.1	10.809470
0.848583	0.1	10.474420
0.850250	0.1	10.121040
0.851917	0.1	9.761479
0.853583	0.1	9.415553
0.855250	0.1	9.132791
0.856917	0.1	8.930777
0.858583	0.1	8.794191
0.860250	0.1	8.664730
0.861917	0.1	8.502297
0.863967	0.123	8.320871
0.865717	0.105	8.152137
0.867400	0.101	8.010680
0.869050	0.099	7.887030
0.870717	0.1	7.754370
0.872367	0.099	7.609745
0.874033	0.1	7.474283
0.875700	0.1	7.354754
0.877367	0.1	7.249591
0.879067	0.102	7.164915
0.880700	0.098	7.046159
0.882367	0.1	6.840920
0.884033	0.1	6.570512
0.885700	0.1	6.339218
0.887367	0.1	6.236188
0.889033	0.1	6.250261
0.890700	0.1	6.270059
0.892367	0.1	6.245893
0.894033	0.1	6.195486
0.895700	0.1	6.154772
0.897700	0.12	6.151112
0.899367	0.1	6.151433
0.901033	0.1	6.104557
0.902717	0.101	6.013776
0.904367	0.099	5.913383
0.906033	0.1	5.820634
0.907700	0.1	5.740903
0.909367	0.1	5.651220
0.911033	0.1	5.548983
0.912700	0.1	5.454423
0.914367	0.1	5.379602
0.916017	0.099	5.320615
0.917683	0.1	5.263311
0.919350	0.1	5.185731
0.921017	0.1	5.097934
0.922683	0.1	5.068115
0.924350	0.1	5.104380
0.926017	0.1	5.135916
0.927683	0.1	5.123891
0.929350	0.1	5.085460
0.931350	0.12	5.032531
0.933000	0.099	4.987382
0.934700	0.102	4.950730
0.936333	0.098	4.905564
0.938000	0.1	4.859662
0.939667	0.1	4.837468
0.941333	0.1	4.819716
0.943000	0.1	4.787728
0.944667	0.1	4.731335
0.946333	0.1	4.675978
0.948000	0.1	4.648202
0.949667	0.1	4.630659
0.951333	0.1	4.563912
0.953000	0.1	4.447753
0.954667	0.1	4.368631
0.956333	0.1	4.348133
0.958000	0.1	4.346018
0.959667	0.1	4.335580
0.961333	0.1	4.326102
0.963000	0.1	4.334043
0.965000	0.12	4.343610
0.966667	0.1	4.332250
0.968333	0.1	4.299183
0.970017	0.101	4.243883
0.971667	0.099	4.174615
0.973333	0.1	4.104053
0.975000	0.1	4.021590
0.976667	0.1	3.913692
0.978333	0.1	3.820782
0.980000	0.1	3.771244
0.981667	0.1	3.756288
0.983333	0.1	3.779549
0.985000	0.1	3.821914
0.986667	0.1	3.856257
0.988333	0.1	3.875949
0.990000	0.1	3.884255
0.991667	0.1	3.875880
0.993333	0.1	3.845533
0.995000	0.1	3.801780
0.996667	0.1	3.761922
0.998667	0.12	3.739522
1.000333	0.1	3.708827
1.002017	0.101	3.637370
1.003667	0.099	3.555296
1.005333	0.1	3.501588
1.007000	0.1	3.482459
1.008667	0.1	3.484842
1.010333	0.1	3.491799
1.012000	0.1	3.497834
1.013667	0.1	3.494328
1.015333	0.1	3.475156
1.017000	0.1	3.450063
1.018667	0.1	3.424657
1.020333	0.1	3.406933
1.022000	0.1	3.404093
1.023667	0.1	3.401291
1.025333	0.1	3.388553
1.027000	0.1	3.361585
1.028667	0.1	3.314540
1.030717	0.123	3.251032
1.032367	0.099	3.180067
1.034033	0.1	3.113149
1.035733	0.102	3.078387
1.037383	0.099	3.080236
1.039033	0.099	3.105407
1.040700	0.1	3.133718
1.042367	0.1	3.151502
1.044033	0.1	3.126974
1.045700	0.1	3.040287
1.047367	0.1	2.933155
1.049033	0.1	2.863517
1.050700	0.1	2.862780
1.052367	0.1	2.915384
1.054033	0.1	2.973566
1.055700	0.1	2.990644
1.057367	0.1	2.959208
1.059033	0.1	2.882306
1.060700	0.1	2.810347
1.062367	0.1	2.780360
1.064367	0.12	2.783829
1.066033	0.1	2.796877
1.067700	0.1	2.786576
1.069383	0.101	2.755850
1.071033	0.099	2.728030
1.072700	0.1	2.711189
1.074367	0.1	2.694990
1.076050	0.101	2.691996
1.077700	0.099	2.711046
1.079367	0.1	2.735373
1.081033	0.1	2.749623
1.082683	0.099	2.759212
1.084350	0.1	2.756452
1.086017	0.1	2.732260
1.087683	0.1	2.694067
1.089350	0.1	2.663943
1.091017	0.1	2.642812
1.092683	0.1	2.623628
1.094350	0.1	2.610354
1.096017	0.1	2.596999
1.098017	0.12	2.575820
1.099667	0.099	2.552515
1.101350	0.101	2.524021
1.103017	0.1	2.490828
1.104667	0.099	2.469748
1.106333	0.1	2.463379
1.108000	0.1	2.458482
1.109667	0.1	2.450675
1.111333	0.1	2.435742
1.113000	0.1	2.408985
1.114667	0.1	2.369250
1.116333	0.1	2.322707
1.118000	0.1	2.269074
1.119667	0.1	2.231175
1.121333	0.1	2.229832
1.123000	0.1	2.254712
1.124667	0.1	2.284417
1.126333	0.1	2.297535
1.128000	0.1	2.288048
1.129667	0.1	2.262666
1.131667	0.12	2.229698
1.133333	0.1	2.209850
1.135000	0.1	2.214290
1.136667	0.1	2.231982
1.138333	0.1	2.239346
1.140000	0.1	2.229721
1.141667	0.1	2.204842
1.143333	0.1	2.178251
1.145000	0.1	2.158875
1.146667	0.1	2.147625
1.148333	0.1	2.147472
1.150000	0.1	2.152205
1.151667	0.1	2.148871
1.153333	0.1	2.124726
1.155000	0.1	2.097533
1.156667	0.1	2.087956
1.158333	0.1	2.093271
1.160000	0.1	2.096767
1.161667	0.1	2.082700
1.163333	0.1	2.053600
1.165333	0.12	2.022495
1.167000	0.1	2.000216
1.168667	0.1	1.986011
1.170350	0.101	1.980493
1.172000	0.099	1.978572
1.173667	0.1	1.967127
1.175333	0.1	1.955044
1.177000	0.1	1.948317
1.178667	0.1	1.951602
1.180333	0.1	1.959963
1.182000	0.1	1.960190
1.183667	0.1	1.946387
1.185333	0.1	1.923832
1.187000	0.1	1.898620
1.188667	0.1	1.878299
1.190333	0.1	1.873122
1.192000	0.1	1.881537
1.193667	0.1	1.873376
1.195333	0.1	1.826592
1.197433	0.126	1.759734
1.199117	0.101	1.716168
1.200750	0.098	1.721900
1.202417	0.1	1.750341
1.204133	0.103	1.767713
1.205750	0.097	1.771232
1.207417	0.1	1.771366
1.209083	0.1	1.773655
1.210750	0.1	1.769596
1.212417	0.1	1.749413
1.214083	0.1	1.726314
1.215750	0.1	1.716460
1.217417	0.1	1.706199
1.219083	0.1	1.691795
1.220750	0.1	1.687578
1.222417	0.1	1.696377
1.224083	0.1	1.708261
1.225750	0.1	1.713237
1.227417	0.1	1.706555
1.229083	0.1	1.674552
1.231083	0.12	1.620158
1.232750	0.1	1.578139
1.234417	0.1	1.557995
1.236100	0.101	1.557104
1.237750	0.099	1.571220
1.239417	0.1	1.594196
1.241083	0.1	1.606400
1.242750	0.1	1.592053
1.244417	0.1	1.571263
1.246083	0.1	1.560058
1.247750	0.1	1.555980
1.249417	0.1	1.558669
1.251083	0.1	1.569284
1.252750	0.1	1.585026
1.254417	0.1	1.590895
1.256083	0.1	1.578955
1.257750	0.1	1.557313
1.259417	0.1	1.542646
1.261083	0.1	1.539056
1.262750	0.1	1.537560
1.264750	0.12	1.527483
1.266417	0.1	1.511678
1.268083	0.1	1.501602
1.269750	0.1	1.501894
1.271417	0.1	1.507663
1.273100	0.101	1.511143
1.274750	0.099	1.513200
1.276417	0.1	1.517998
1.278083	0.1	1.521665
1.279750	0.1	1.523707
1.281417	0.1	1.525368
1.283083	0.1	1.517904
1.284750	0.1	1.500922
1.286417	0.1	1.483583
1.288083	0.1	1.469553
1.289750	0.1	1.457006
1.291417	0.1	1.444749
1.293083	0.1	1.436960
1.294750	0.1	1.433524
1.296417	0.1	1.436304
1.298433	0.121	1.440342
1.300167	0.104	1.441099
1.301867	0.102	1.431633
1.303533	0.1	1.409363
1.305200	0.1	1.377502
1.306850	0.099	1.342687
1.308533	0.101	1.309609
1.310183	0.099	1.281031
1.311867	0.101	1.274039
1.313517	0.099	1.295388
1.315183	0.1	1.326875
1.316833	0.099	1.348771
1.318517	0.101	1.353151
1.320167	0.099	1.355105
1.321850	0.101	1.359208
1.323500	0.099	1.352711
1.325183	0.101	1.331827
1.326833	0.099	1.304511
1.328517	0.101	1.284881
1.330167	0.099	1.275254
1.332167	0.12	1.269825
1.333833	0.1	1.265294
1.335500	0.1	1.263826
1.337167	0.1	1.272083
1.338833	0.1	1.286955
1.340500	0.1	1.293544
1.342167	0.1	1.286056
1.343833	0.1	1.279242
1.345500	0.1	1.283245
1.347167	0.1	1.286213
1.348833	0.1	1.276200
1.350500	0.1	1.260903
1.352167	0.1	1.249012
1.353833	0.1	1.233818
1.355500	0.1	1.203259
1.357167	0.1	1.158945
1.358833	0.1	1.113060
1.360517	0.101	1.079366
1.362167	0.099	1.072585
1.363833	0.1	1.090804
1.365833	0.12	1.121222
1.367533	0.102	1.143445
1.369200	0.1	1.147962
1.370850	0.099	1.143206
1.372500	0.099	1.133294
1.374167	0.1	1.124107
1.375833	0.1	1.116473
1.377500	0.1	1.112513
1.379167	0.1	1.118471
1.380833	0.1	1.134520
1.382500	0.1	1.148309
1.384167	0.1	1.155169
1.385833	0.1	1.161539
1.387500	0.1	1.171529
1.389167	0.1	1.178191
1.390833	0.1	1.178734
1.392500	0.1	1.177029
1.394167	0.1	1.177089
1.395850	0.101	1.176120
1.397867	0.121	1.168058
1.399500	0.098	1.147332
1.401167	0.1	1.119671
1.402900	0.104	1.093067
1.404517	0.097	1.072387
1.406167	0.099	1.067321
1.407833	0.1	1.077102
1.409500	0.1	1.089974
1.411167	0.1	1.093216
1.412833	0.1	1.085284
1.414500	0.1	1.074242
1.416167	0.1	1.063341
1.417833	0.1	1.051110
1.419500	0.1	1.043868
1.421167	0.1	1.043429
1.422833	0.1	1.036219
1.424500	0.1	1.011095
1.426167	0.1	0.987357
1.427833	0.1	0.986450
1.429500	0.1	1.002546
1.431500	0.12	1.025802
1.433167	0.1	1.050603
1.434833	0.1	1.061968
1.436500	0.1	1.051798
1.438167	0.1	1.031040
1.439833	0.1	1.018147
1.441500	0.1	1.021849
1.443167	0.1	1.033822
1.444833	0.1	1.033306
1.446500	0.1	1.011847
1.448217	0.103	0.997487
1.449867	0.099	1.007465
1.451533	0.1	1.032877
1.453200	0.1	1.060122
1.454867	0.1	1.076409
1.456550	0.101	1.075345
1.458217	0.1	1.064454
1.459867	0.099	1.053764
1.461533	0.1	1.041332
1.463200	0.1	1.021395
1.465200	0.12	0.993303
1.466867	0.1	0.960811
1.468567	0.102	0.923988
1.470200	0.098	0.898798
1.471867	0.1	0.908411
1.473533	0.1	0.950613
1.475200	0.1	1.002012
1.476867	0.1	1.032842
1.478533	0.1	1.031793
1.480200	0.1	1.006655
1.481867	0.1	0.983216
1.483533	0.1	0.969488
1.485217	0.101	0.960564
1.486867	0.099	0.955806
1.488533	0.1	0.951820
1.490200	0.1	0.947550
1.491867	0.1	0.946958
1.493533	0.1	0.953015
1.495200	0.1	0.960556
1.496867	0.1	0.965073
1.498867	0.12	0.968325
1.500533	0.1	0.972171
1.502200	0.1	0.970409
1.503867	0.1	0.960050
1.505533	0.1	0.946449
1.507200	0.1	0.933735
1.508867	0.1	0.922184
1.510533	0.1	0.909107
1.512217	0.101	0.895273
1.513867	0.099	0.885212
1.515517	0.099	0.873038
1.517183	0.1	0.861871
1.518850	0.1	0.862427
1.520517	0.1	0.873186
1.522183	0.1	0.883027
1.523850	0.1	0.887049
1.525517	0.1	0.885885
1.527183	0.1	0.887859
1.528850	0.1	0.894830
1.530517	0.1	0.896034
1.532500	0.119	0.890253
1.534167	0.1	0.880906
1.535867	0.102	0.869130
1.537500	0.098	0.860466
1.539183	0.101	0.856403
1.540833	0.099	0.843099
1.542500	0.1	0.816096
1.544167	0.1	0.794329
1.545833	0.1	0.794466
1.547500	0.1	0.813512
1.549167	0.1	0.839012
1.550833	0.1	0.861208
1.552500	0.1	0.873667
1.554167	0.1	0.874497
1.555833	0.1	0.867134
1.557500	0.1	0.855535
1.559167	0.1	0.845613
1.560833	0.1	0.839837
1.562500	0.1	0.837533
1.564167	0.1	0.830248
1.566167	0.12	0.808486
1.567867	0.102	0.780568
1.569500	0.098	0.763117
1.571183	0.101	0.766334
1.572833	0.099	0.782325
1.574500	0.1	0.792210
1.576167	0.1	0.788041
1.577833	0.1	0.775189
1.579500	0.1	0.768784
1.581167	0.1	0.785205
1.582833	0.1	0.826993
1.584500	0.1	0.878756
1.586167	0.1	0.922836
1.587833	0.1	0.942985
1.589500	0.1	0.936794
1.591167	0.1	0.918118
1.592833	0.1	0.897136
1.594500	0.1	0.867239
1.596167	0.1	0.836302
1.598250	0.125	0.817401
1.599950	0.102	0.808889
1.601617	0.1	0.802944
1.603267	0.099	0.794087
1.604950	0.101	0.782716
1.606600	0.099	0.768898
1.608283	0.101	0.756635
