URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/8.4.23 7_12 livers and poop.seq/871.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	8.4.23 7_12 livers and poop
Name	Nluc 5 liver 7.12.23
Number	3
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	8/5/2023 4:17:15 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501583
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.064179
Signal Max.	79.529250
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103849

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.117633	0.1	0.035056
0.119300	0.1	0.026018
0.120967	0.1	0.017174
0.122633	0.1	0.012675
0.124300	0.1	0.014775
0.125967	0.1	0.020387
0.127633	0.1	0.027359
0.129300	0.1	0.036987
0.131300	0.12	0.045679
0.133000	0.102	0.044899
0.134650	0.099	0.034603
0.136300	0.099	0.018173
0.137967	0.1	0.003301
0.139717	0.105	-0.008689
0.141300	0.095	-0.021667
0.142967	0.1	-0.031217
0.144633	0.1	-0.032157
0.146300	0.1	-0.024996
0.147967	0.1	-0.016137
0.149633	0.1	-0.010602
0.151300	0.1	-0.006803
0.152967	0.1	-0.005030
0.154633	0.1	-0.011231
0.156300	0.1	-0.020127
0.157967	0.1	-0.023819
0.159633	0.1	-0.019343
0.161300	0.1	-0.009608
0.163300	0.12	0.000448
0.164967	0.1	0.007112
0.166650	0.101	0.002964
0.168300	0.099	-0.009811
0.169967	0.1	-0.021115
0.171633	0.1	-0.028092
0.173300	0.1	-0.030913
0.174967	0.1	-0.025602
0.176633	0.1	-0.013871
0.178300	0.1	-0.002687
0.179967	0.1	0.004763
0.181633	0.1	0.008344
0.183300	0.1	0.002365
0.184967	0.1	-0.015344
0.186633	0.1	-0.032759
0.188300	0.1	-0.041278
0.189967	0.1	-0.043035
0.191667	0.102	-0.041860
0.193333	0.1	-0.042425
0.195000	0.1	-0.044670
0.197000	0.12	-0.040647
0.198667	0.1	-0.027213
0.200367	0.102	-0.010437
0.202000	0.098	0.002045
0.203667	0.1	0.004261
0.205333	0.1	-0.001848
0.207000	0.1	-0.007358
0.208667	0.1	-0.007670
0.210333	0.1	-0.006128
0.212000	0.1	-0.009289
0.213667	0.1	-0.020682
0.215333	0.1	-0.030046
0.217000	0.1	-0.029922
0.218667	0.1	-0.021139
0.220333	0.1	-0.010993
0.222000	0.1	-0.008634
0.223667	0.1	-0.011512
0.225333	0.1	-0.015383
0.227000	0.1	-0.019694
0.228667	0.1	-0.023094
0.230667	0.12	-0.026781
0.232350	0.101	-0.033215
0.234017	0.1	-0.035042
0.235667	0.099	-0.025912
0.237317	0.099	-0.012461
0.239000	0.101	-0.003535
0.240650	0.099	-0.000873
0.242333	0.101	-0.001612
0.243983	0.099	-0.004578
0.245667	0.101	-0.009353
0.247317	0.099	-0.013560
0.249000	0.101	-0.013122
0.250650	0.099	-0.010529
0.252317	0.1	-0.010320
0.253967	0.099	-0.008970
0.255650	0.101	-0.002406
0.257300	0.099	0.005621
0.258983	0.101	0.006711
0.260633	0.099	0.001082
0.262317	0.101	-0.004634
0.264300	0.119	-0.010730
0.265967	0.1	-0.016976
0.267633	0.1	-0.017569
0.269300	0.1	-0.014669
0.271000	0.102	-0.013712
0.272633	0.098	-0.012385
0.274300	0.1	-0.006749
0.275967	0.1	0.003216
0.277633	0.1	0.011737
0.279300	0.1	0.015546
0.280967	0.1	0.013996
0.282633	0.1	0.005406
0.284300	0.1	-0.003663
0.285967	0.1	-0.006356
0.287633	0.1	-0.003983
0.289300	0.1	-0.002311
0.290967	0.1	-0.001387
0.292633	0.1	0.000801
0.294300	0.1	0.002865
0.295967	0.1	0.002357
0.297967	0.12	-0.000982
0.299633	0.1	-0.005336
0.301333	0.102	-0.005571
0.302967	0.098	-0.001377
0.304633	0.1	0.002694
0.306350	0.103	0.002931
0.307967	0.097	-0.001151
0.309633	0.1	-0.006496
0.311300	0.1	-0.009953
0.312967	0.1	-0.010358
0.314633	0.1	-0.010605
0.316300	0.1	-0.011630
0.317967	0.1	-0.013284
0.319633	0.1	-0.015597
0.321300	0.1	-0.018258
0.322967	0.1	-0.019166
0.324633	0.1	-0.017558
0.326300	0.1	-0.014290
0.327967	0.1	-0.010839
0.329633	0.1	-0.006520
0.331667	0.122	-0.001197
0.333317	0.099	0.000891
0.334967	0.099	-0.002263
0.336633	0.1	-0.006276
0.338300	0.1	-0.006129
0.339967	0.1	-0.001902
0.341633	0.1	0.000840
0.343300	0.1	-0.000340
0.344967	0.1	-0.005090
0.346633	0.1	-0.009157
0.348300	0.1	-0.010207
0.349967	0.1	-0.010275
0.351633	0.1	-0.009993
0.353300	0.1	-0.007713
0.354967	0.1	-0.003451
0.356633	0.1	0.001565
0.358300	0.1	0.003021
0.359967	0.1	-0.002605
0.361633	0.1	-0.010914
0.363633	0.12	-0.015346
0.365300	0.1	-0.011730
0.366967	0.1	-0.001510
0.368633	0.1	0.007217
0.370367	0.104	0.010378
0.371967	0.096	0.010883
0.373633	0.1	0.008210
0.375300	0.1	-0.002927
0.376967	0.1	-0.016381
0.378633	0.1	-0.019637
0.380300	0.1	-0.011789
0.381967	0.1	-0.001788
0.383633	0.1	0.005169
0.385367	0.104	0.008249
0.387000	0.098	0.010891
0.388667	0.1	0.016678
0.390333	0.1	0.023248
0.392000	0.1	0.026403
0.393667	0.1	0.024522
0.395333	0.1	0.018454
0.397333	0.12	0.011244
0.399000	0.1	0.006555
0.400667	0.1	0.005152
0.402333	0.1	0.004586
0.404000	0.1	0.001923
0.405667	0.1	-0.003545
0.407333	0.1	-0.007673
0.409000	0.1	-0.008436
0.410667	0.1	-0.008304
0.412333	0.1	-0.007833
0.414000	0.1	-0.003518
0.415667	0.1	0.006290
0.417333	0.1	0.016230
0.419000	0.1	0.017166
0.420667	0.1	0.010821
0.422333	0.1	0.005451
0.424000	0.1	0.002875
0.425667	0.1	0.001841
0.427333	0.1	0.002100
0.429000	0.1	0.004674
0.431000	0.12	0.007960
0.432700	0.102	0.006244
0.434333	0.098	0.001142
0.435983	0.099	-0.004817
0.437667	0.101	-0.007867
0.439317	0.099	-0.004851
0.440983	0.1	0.000659
0.442650	0.1	0.006994
0.444317	0.1	0.013194
0.446000	0.101	0.016924
0.447650	0.099	0.019539
0.449317	0.1	0.019433
0.450983	0.1	0.008604
0.452650	0.1	-0.012353
0.454317	0.1	-0.026839
0.455983	0.1	-0.024282
0.457650	0.1	-0.010359
0.459317	0.1	0.000773
0.460983	0.1	0.001699
0.462650	0.1	-0.003276
0.464650	0.12	-0.009873
0.466317	0.1	-0.015795
0.467967	0.099	-0.019813
0.469633	0.1	-0.019393
0.471300	0.1	-0.012017
0.472967	0.1	-0.001297
0.474633	0.1	0.007019
0.476300	0.1	0.008668
0.477967	0.1	0.005253
0.479633	0.1	0.004200
0.481300	0.1	0.010220
0.482967	0.1	0.017947
0.484633	0.1	0.019791
0.486300	0.1	0.010588
0.487967	0.1	-0.007813
0.489633	0.1	-0.024080
0.491300	0.1	-0.029180
0.492967	0.1	-0.023055
0.494633	0.1	-0.009269
0.496300	0.1	0.007802
0.498300	0.12	0.021793
0.499967	0.1	0.030946
0.501633	0.1	0.036775
0.503300	0.1	0.037218
0.504967	0.1	0.030522
0.506633	0.1	0.018936
0.508317	0.101	0.008415
0.509967	0.099	0.000815
0.511633	0.1	-0.002386
0.513300	0.1	-0.002030
0.514967	0.1	-0.002207
0.516633	0.1	-0.002302
0.518300	0.1	0.000945
0.519967	0.1	0.006442
0.521633	0.1	0.011231
0.523300	0.1	0.015963
0.524967	0.1	0.018705
0.526633	0.1	0.017695
0.528300	0.1	0.019150
0.530383	0.125	0.025228
0.532000	0.097	0.028475
0.533667	0.1	0.022731
0.535317	0.099	0.015326
0.536983	0.1	0.012573
0.538633	0.099	0.011175
0.540300	0.1	0.010224
0.541967	0.1	0.009956
0.543633	0.1	0.009666
0.545300	0.1	0.011505
0.546967	0.1	0.016492
0.548633	0.1	0.021300
0.550300	0.1	0.021584
0.552050	0.105	0.014873
0.553717	0.1	0.008218
0.555400	0.101	0.005782
0.557050	0.099	0.003787
0.558733	0.101	-0.000820
0.560383	0.099	-0.006372
0.562067	0.101	-0.008469
0.564050	0.119	-0.006706
0.565717	0.1	-0.003270
0.567383	0.1	0.000378
0.569050	0.1	0.002917
0.570717	0.1	0.007072
0.572383	0.1	0.011273
0.574050	0.1	0.011298
0.575717	0.1	0.007844
0.577383	0.1	0.004492
0.579050	0.1	0.002914
0.580717	0.1	0.002496
0.582383	0.1	0.004082
0.584050	0.1	0.005145
0.585717	0.1	-0.000439
0.587383	0.1	-0.007365
0.589050	0.1	-0.010582
0.590717	0.1	-0.011839
0.592383	0.1	-0.013487
0.594050	0.1	-0.013929
0.595717	0.1	-0.010927
0.597750	0.122	-0.005237
0.599383	0.098	0.000520
0.601050	0.1	0.005700
0.602733	0.101	0.008502
0.604383	0.099	0.008076
0.606050	0.1	0.007469
0.607717	0.1	0.010417
0.609383	0.1	0.012319
0.611050	0.1	0.010782
0.612733	0.101	0.007534
0.614383	0.099	0.003833
0.616050	0.1	-0.000340
0.617717	0.1	-0.000684
0.619383	0.1	0.004439
0.621050	0.1	0.008780
0.622717	0.1	0.007134
0.624383	0.1	0.003110
0.626050	0.1	0.000540
0.627717	0.1	-0.000126
0.629383	0.1	0.003019
0.631383	0.12	0.007588
0.633050	0.1	0.005971
0.634717	0.1	0.000739
0.636383	0.1	0.000162
0.638050	0.1	0.004880
0.639717	0.1	0.015921
0.641383	0.1	0.040627
0.643050	0.1	0.100492
0.644717	0.1	0.232452
0.646383	0.1	0.501575
0.648050	0.1	1.000339
0.649717	0.1	1.820884
0.651383	0.1	3.042229
0.653050	0.1	4.674409
0.654717	0.1	6.772516
0.656383	0.1	9.403897
0.658050	0.1	12.550390
0.659717	0.1	16.145810
0.661383	0.1	20.114720
0.663050	0.1	24.399720
0.665050	0.12	28.727050
0.666783	0.104	32.921310
0.668417	0.098	36.979810
0.670100	0.101	40.928650
0.671750	0.099	44.755550
0.673417	0.1	48.359520
0.675083	0.1	51.735900
0.676750	0.1	54.874360
0.678417	0.1	57.568750
0.680083	0.1	59.335240
0.681750	0.1	60.068700
0.683417	0.1	60.596380
0.685083	0.1	61.735530
0.686750	0.1	63.436720
0.688417	0.1	65.234710
0.690083	0.1	67.028790
0.691767	0.101	68.664390
0.693417	0.099	70.060030
0.695083	0.1	71.177570
0.697100	0.121	72.107600
0.698750	0.099	72.879110
0.700417	0.1	73.617710
0.702083	0.1	74.426390
0.703750	0.1	75.410820
0.705417	0.1	76.191790
0.707083	0.1	76.372560
0.708750	0.1	76.067290
0.710417	0.1	76.141530
0.712083	0.1	77.031890
0.713750	0.1	78.098210
0.715417	0.1	78.520550
0.717083	0.1	78.213330
0.718733	0.099	77.704940
0.720400	0.1	77.838080
0.722067	0.1	78.555310
0.723733	0.1	79.274670
0.725400	0.1	79.529250
0.727067	0.1	79.061580
0.728733	0.1	78.156320
0.730733	0.12	77.297460
0.732400	0.1	76.597560
0.734067	0.1	75.672140
0.735750	0.101	74.294260
0.737417	0.1	72.807350
0.739050	0.098	71.451360
0.740717	0.1	70.127750
0.742383	0.1	68.989800
0.744050	0.1	68.381950
0.745717	0.1	68.163450
0.747383	0.1	67.951230
0.749050	0.1	67.522930
0.750717	0.1	66.854890
0.752383	0.1	66.181660
0.754050	0.1	65.793750
0.755717	0.1	65.458330
0.757383	0.1	64.744630
0.759050	0.1	64.069810
0.760717	0.1	63.587510
0.762383	0.1	63.263600
0.764383	0.12	63.241540
0.766050	0.1	63.089670
0.767750	0.102	62.543300
0.769383	0.098	62.339460
0.771083	0.102	62.615390
0.772717	0.098	63.072790
0.774383	0.1	63.561470
0.776050	0.1	64.104460
0.777717	0.1	64.184340
0.779433	0.103	63.662390
0.781050	0.097	62.639670
0.782717	0.1	61.409010
0.784383	0.1	60.239270
0.786050	0.1	59.306380
0.787717	0.1	58.671830
0.789383	0.1	58.435780
0.791050	0.1	58.514010
0.792717	0.1	58.509760
0.794383	0.1	58.278190
0.796050	0.1	57.852940
0.798050	0.12	57.406830
0.799717	0.1	56.923530
0.801383	0.1	56.323030
0.803050	0.1	55.618330
0.804717	0.1	54.815910
0.806383	0.1	53.831540
0.808050	0.1	52.633120
0.809717	0.1	51.368380
0.811383	0.1	49.934590
0.813050	0.1	48.411910
0.814733	0.101	47.259560
0.816383	0.099	46.528520
0.818050	0.1	45.872130
0.819717	0.1	45.065480
0.821383	0.1	44.190840
0.823050	0.1	43.271460
0.824717	0.1	42.219610
0.826383	0.1	41.083330
0.828050	0.1	40.014820
0.829717	0.1	38.849540
0.831717	0.12	37.509060
0.833383	0.1	36.307990
0.835100	0.103	35.555320
0.836750	0.099	35.147290
0.838433	0.101	34.739740
0.840083	0.099	34.122080
0.841767	0.101	33.427170
0.843417	0.099	32.721700
0.845100	0.101	31.962240
0.846750	0.099	31.196180
0.848433	0.101	30.387240
0.850083	0.099	29.564610
0.851767	0.101	28.789560
0.853417	0.099	27.958880
0.855100	0.101	26.966580
0.856750	0.099	25.936460
0.858433	0.101	24.973520
0.860083	0.099	24.174410
0.861767	0.101	23.626630
0.863417	0.099	23.287120
0.865417	0.12	23.040720
0.867083	0.1	22.594700
0.868750	0.1	21.788170
0.870417	0.1	20.881330
0.872083	0.1	20.136170
0.873750	0.1	19.653870
0.875417	0.1	19.373080
0.877083	0.1	19.173900
0.878750	0.1	18.892530
0.880417	0.1	18.480040
0.882083	0.1	17.988430
0.883750	0.1	17.417000
0.885400	0.099	16.844120
0.887067	0.1	16.342690
0.888733	0.1	15.930610
0.890400	0.1	15.638330
0.892067	0.1	15.355760
0.893733	0.1	14.999520
0.895400	0.1	14.641330
0.897433	0.122	14.332190
0.899083	0.099	14.062660
0.900733	0.099	13.775030
0.902383	0.099	13.453940
0.904050	0.1	13.156730
0.905717	0.1	12.954390
0.907383	0.1	12.849360
0.909050	0.1	12.734280
0.910717	0.1	12.544320
0.912383	0.1	12.279230
0.914050	0.1	11.988260
0.915717	0.1	11.733400
0.917383	0.1	11.522490
0.919050	0.1	11.332410
0.920717	0.1	11.131120
0.922383	0.1	10.898440
0.924050	0.1	10.636810
0.925717	0.1	10.360910
0.927383	0.1	10.052010
0.929050	0.1	9.669605
0.931050	0.12	9.278699
0.932717	0.1	8.991241
0.934383	0.1	8.790441
0.936067	0.101	8.583328
0.937767	0.102	8.362022
0.939383	0.097	8.188412
0.941050	0.1	8.055062
0.942717	0.1	7.916992
0.944383	0.1	7.783125
0.946100	0.103	7.670346
0.947717	0.097	7.568534
0.949383	0.1	7.453798
0.951050	0.1	7.307531
0.952717	0.1	7.130774
0.954383	0.1	6.931818
0.956050	0.1	6.713105
0.957717	0.1	6.505113
0.959383	0.1	6.338293
0.961050	0.1	6.210305
0.962717	0.1	6.087330
0.964717	0.12	5.956400
0.966383	0.1	5.818511
0.968050	0.1	5.706821
0.969733	0.101	5.624509
0.971400	0.1	5.554725
0.973050	0.099	5.512287
0.974717	0.1	5.496784
0.976383	0.1	5.458009
0.978050	0.1	5.366752
0.979717	0.1	5.248854
0.981383	0.1	5.135695
0.983050	0.1	5.057721
0.984717	0.1	5.016855
0.986383	0.1	4.982860
0.988050	0.1	4.919882
0.989717	0.1	4.837570
0.991383	0.1	4.756816
0.993050	0.1	4.673608
0.994717	0.1	4.583516
0.996383	0.1	4.505945
0.998383	0.12	4.454223
1.000050	0.1	4.414449
1.001750	0.102	4.365863
1.003417	0.1	4.325772
1.005083	0.1	4.294700
1.006750	0.1	4.236441
1.008417	0.1	4.148302
1.010083	0.1	4.085448
1.011750	0.1	4.062267
1.013417	0.1	4.062690
1.015083	0.1	4.059246
1.016750	0.1	4.042560
1.018417	0.1	4.018763
1.020083	0.1	3.978028
1.021750	0.1	3.924115
1.023417	0.1	3.878947
1.025083	0.1	3.854279
1.026750	0.1	3.841206
1.028417	0.1	3.823684
1.030083	0.1	3.793868
1.032083	0.12	3.763652
1.033750	0.1	3.734514
1.035417	0.1	3.701878
1.037083	0.1	3.661124
1.038750	0.1	3.618613
1.040417	0.1	3.591434
1.042117	0.102	3.573011
1.043800	0.101	3.548021
1.045467	0.1	3.519930
1.047133	0.1	3.478090
1.048800	0.1	3.417938
1.050467	0.1	3.366913
1.052133	0.1	3.346057
1.053800	0.1	3.336828
1.055467	0.1	3.330769
1.057133	0.1	3.323571
1.058800	0.1	3.299980
1.060467	0.1	3.246736
1.062133	0.1	3.194764
1.063800	0.1	3.164173
1.065800	0.12	3.139497
1.067467	0.1	3.102958
1.069133	0.1	3.028189
1.070800	0.1	2.937443
1.072467	0.1	2.891215
1.074133	0.1	2.908055
1.075800	0.1	2.953558
1.077467	0.1	2.981499
1.079133	0.1	2.967485
1.080800	0.1	2.926583
1.082467	0.1	2.881091
1.084133	0.1	2.839900
1.085800	0.1	2.805332
1.087467	0.1	2.774892
1.089133	0.1	2.736611
1.090800	0.1	2.684518
1.092467	0.1	2.623488
1.094133	0.1	2.564305
1.095800	0.1	2.533553
1.097850	0.123	2.547504
1.099467	0.097	2.584769
1.101167	0.102	2.604805
1.102833	0.1	2.602251
1.104500	0.1	2.592121
1.106167	0.1	2.585227
1.107833	0.1	2.571141
1.109500	0.1	2.539774
1.111167	0.1	2.506773
1.112833	0.1	2.499699
1.114500	0.1	2.512921
1.116167	0.1	2.512901
1.117833	0.1	2.492288
1.119500	0.1	2.456770
1.121167	0.1	2.405981
1.122833	0.1	2.353925
1.124500	0.1	2.322897
1.126167	0.1	2.312449
1.127833	0.1	2.306221
1.129517	0.101	2.288188
1.131517	0.12	2.255242
1.133167	0.099	2.220652
1.134850	0.101	2.191167
1.136500	0.099	2.158096
1.138183	0.101	2.130874
1.139833	0.099	2.118140
1.141517	0.101	2.120540
1.143167	0.099	2.129748
1.144850	0.101	2.132783
1.146500	0.099	2.121906
1.148183	0.101	2.099647
1.149833	0.099	2.076690
1.151500	0.1	2.057145
1.153150	0.099	2.043101
1.154833	0.101	2.028669
1.156483	0.099	1.996228
1.158167	0.101	1.941589
1.159817	0.099	1.894932
1.161500	0.101	1.873550
1.163150	0.099	1.872760
1.165183	0.122	1.881759
1.166850	0.1	1.888002
1.168467	0.097	1.882716
1.170133	0.1	1.864635
1.171800	0.1	1.843233
1.173467	0.1	1.829170
1.175133	0.1	1.819233
1.176800	0.1	1.810379
1.178467	0.1	1.805705
1.180133	0.1	1.805981
1.181800	0.1	1.805597
1.183467	0.1	1.797186
1.185133	0.1	1.784239
1.186800	0.1	1.775875
1.188467	0.1	1.772158
1.190133	0.1	1.753876
1.191800	0.1	1.729108
1.193467	0.1	1.713820
1.195133	0.1	1.701619
1.196800	0.1	1.690145
1.198817	0.121	1.677930
1.200467	0.099	1.675904
1.202133	0.1	1.683092
1.203800	0.1	1.686232
1.205467	0.1	1.684116
1.207133	0.1	1.682047
1.208800	0.1	1.676241
1.210467	0.1	1.662337
1.212133	0.1	1.650020
1.213800	0.1	1.644425
1.215467	0.1	1.639308
1.217133	0.1	1.634175
1.218800	0.1	1.615513
1.220467	0.1	1.574659
1.222133	0.1	1.535945
1.223800	0.1	1.519209
1.225467	0.1	1.516773
1.227133	0.1	1.521131
1.228800	0.1	1.533017
1.230467	0.1	1.546512
1.232467	0.12	1.553961
1.234133	0.1	1.551946
1.235800	0.1	1.545535
1.237467	0.1	1.538440
1.239133	0.1	1.532261
1.240800	0.1	1.510227
1.242467	0.1	1.468356
1.244133	0.1	1.434328
1.245800	0.1	1.425131
1.247467	0.1	1.438040
1.249133	0.1	1.459385
1.250800	0.1	1.477023
1.252467	0.1	1.488257
1.254133	0.1	1.483828
1.255800	0.1	1.462324
1.257467	0.1	1.440902
1.259133	0.1	1.417635
1.260800	0.1	1.391426
1.262467	0.1	1.378206
1.264133	0.1	1.383680
1.266133	0.12	1.404076
1.267800	0.1	1.420972
1.269467	0.1	1.419954
1.271133	0.1	1.396276
1.272800	0.1	1.371476
1.274467	0.1	1.368753
1.276133	0.1	1.387061
1.277800	0.1	1.407746
1.279467	0.1	1.419380
1.281133	0.1	1.414639
1.282800	0.1	1.395651
1.284467	0.1	1.374582
1.286133	0.1	1.359951
1.287800	0.1	1.355212
1.289467	0.1	1.363391
1.291133	0.1	1.376610
1.292800	0.1	1.378570
1.294467	0.1	1.368528
1.296133	0.1	1.357339
1.298133	0.12	1.349580
1.299800	0.1	1.344336
1.301500	0.102	1.334791
1.303167	0.1	1.328754
1.304883	0.103	1.330466
1.306517	0.098	1.327721
1.308167	0.099	1.315213
1.309833	0.1	1.300316
1.311500	0.1	1.282250
1.313167	0.1	1.266016
1.314850	0.101	1.266504
1.316500	0.099	1.283593
1.318167	0.1	1.301220
1.319833	0.1	1.306083
1.321500	0.1	1.296359
1.323167	0.1	1.281481
1.324833	0.1	1.270604
1.326500	0.1	1.271073
1.328167	0.1	1.280749
1.329833	0.1	1.293596
1.331850	0.121	1.300810
1.333500	0.099	1.300009
1.335167	0.1	1.293624
1.336867	0.102	1.286988
1.338517	0.099	1.284434
1.340167	0.099	1.284070
1.341833	0.1	1.279103
1.343500	0.1	1.270884
1.345167	0.1	1.264824
1.346833	0.1	1.266028
1.348500	0.1	1.268211
1.350167	0.1	1.265172
1.351817	0.099	1.258070
1.353483	0.1	1.250067
1.355150	0.1	1.244232
1.356817	0.1	1.234853
1.358483	0.1	1.211532
1.360150	0.1	1.180396
1.361817	0.1	1.161699
1.363483	0.1	1.161236
1.365483	0.12	1.171041
1.367150	0.1	1.179736
1.368850	0.102	1.183526
1.370483	0.098	1.187102
1.372150	0.1	1.190092
1.373817	0.1	1.179443
1.375517	0.102	1.156815
1.377150	0.098	1.145615
1.378817	0.1	1.156221
1.380483	0.1	1.181628
1.382150	0.1	1.207102
1.383817	0.1	1.220705
1.385467	0.099	1.223639
1.387133	0.1	1.225336
1.388800	0.1	1.225664
1.390467	0.1	1.223052
1.392133	0.1	1.216129
1.393800	0.1	1.208146
1.395467	0.1	1.206311
1.397133	0.1	1.212216
1.399167	0.122	1.219290
1.400800	0.098	1.222673
1.402467	0.1	1.220066
1.404150	0.101	1.211906
1.405800	0.099	1.206804
1.407467	0.1	1.197961
1.409133	0.1	1.169264
1.410850	0.103	1.131477
1.412467	0.097	1.108178
1.414133	0.1	1.105472
1.415800	0.1	1.116578
1.417467	0.1	1.133005
1.419133	0.1	1.149391
1.420800	0.1	1.160822
1.422467	0.1	1.160896
1.424133	0.1	1.159791
1.425800	0.1	1.163754
1.427467	0.1	1.167253
1.429133	0.1	1.167963
1.430800	0.1	1.167375
1.432800	0.12	1.165761
1.434467	0.1	1.158860
1.436133	0.1	1.145145
1.437833	0.102	1.124824
1.439467	0.098	1.100665
1.441133	0.1	1.077729
1.442800	0.1	1.072498
1.444467	0.1	1.082230
1.446150	0.101	1.094682
1.447800	0.099	1.110042
1.449467	0.1	1.126916
1.451133	0.1	1.141667
1.452800	0.1	1.146763
1.454467	0.1	1.132501
1.456133	0.1	1.111245
1.457800	0.1	1.100896
1.459467	0.1	1.106585
1.461133	0.1	1.122377
1.462867	0.104	1.131871
1.464467	0.096	1.130760
1.466567	0.126	1.126207
1.468217	0.099	1.119757
1.469883	0.1	1.114279
1.471550	0.1	1.113665
1.473217	0.1	1.114489
1.474883	0.1	1.114108
1.476550	0.1	1.116908
1.478217	0.1	1.127643
1.479883	0.1	1.141667
1.481550	0.1	1.149687
1.483217	0.1	1.147502
1.484883	0.1	1.140557
1.486550	0.1	1.138037
1.488217	0.1	1.141618
1.489883	0.1	1.140677
1.491550	0.1	1.128301
1.493217	0.1	1.114448
1.494883	0.1	1.108851
1.496550	0.1	1.111103
1.498550	0.12	1.110653
1.500217	0.1	1.103037
1.501883	0.1	1.093515
1.503583	0.102	1.084512
1.505267	0.101	1.076078
1.506883	0.097	1.068849
1.508550	0.1	1.060515
1.510217	0.1	1.055306
1.511883	0.1	1.049733
1.513550	0.1	1.040768
1.515217	0.1	1.034905
1.516883	0.1	1.026055
1.518550	0.1	1.021839
1.520217	0.1	1.035428
1.521883	0.1	1.055721
1.523550	0.1	1.066060
