URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.28.23 Liver Western Diet rnd2 %26 poop rnd2 march 16 samples.seq/653.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.28.23 Liver Western Diet rnd2 & poop rnd2 march 16 samples
Name	c830 3 liver
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/28/2023 3:54:58 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501550
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.072927
Signal Max.	78.226320
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103529

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.029443
0.001700	0.102	-0.040721
0.003333	0.098	-0.046494
0.005000	0.1	-0.049367
0.006667	0.1	-0.051587
0.008333	0.1	-0.053677
0.010000	0.1	-0.058099
0.011667	0.1	-0.065227
0.013333	0.1	-0.067284
0.015000	0.1	-0.057801
0.016667	0.1	-0.041588
0.018333	0.1	-0.026667
0.020000	0.1	-0.018345
0.021667	0.1	-0.016298
0.023333	0.1	-0.016064
0.025000	0.1	-0.014051
0.026667	0.1	-0.012234
0.028333	0.1	-0.013706
0.030000	0.1	-0.017987
0.031667	0.1	-0.020948
0.033667	0.12	-0.023327
0.035333	0.1	-0.029006
0.037000	0.1	-0.034151
0.038667	0.1	-0.035150
0.040350	0.101	-0.033076
0.042000	0.099	-0.027695
0.043667	0.1	-0.021037
0.045333	0.1	-0.016128
0.047000	0.1	-0.015971
0.048667	0.1	-0.020274
0.050333	0.1	-0.025851
0.052000	0.1	-0.031138
0.053667	0.1	-0.036760
0.055333	0.1	-0.041004
0.057000	0.1	-0.039716
0.058667	0.1	-0.034982
0.060333	0.1	-0.035675
0.062000	0.1	-0.040846
0.063667	0.1	-0.045341
0.065333	0.1	-0.043326
0.067350	0.121	-0.036562
0.069000	0.099	-0.031051
0.070667	0.1	-0.031309
0.072333	0.1	-0.035212
0.074067	0.104	-0.038458
0.075717	0.099	-0.039724
0.077383	0.1	-0.038845
0.079050	0.1	-0.034277
0.080717	0.1	-0.023559
0.082383	0.1	-0.010099
0.084050	0.1	-0.001313
0.085717	0.1	0.000531
0.087383	0.1	-0.003129
0.089050	0.1	-0.009841
0.090717	0.1	-0.015990
0.092383	0.1	-0.017106
0.094050	0.1	-0.014064
0.095717	0.1	-0.006481
0.097383	0.1	-0.000912
0.099050	0.1	-0.003803
0.101050	0.12	-0.010842
0.102717	0.1	-0.013249
0.104383	0.1	-0.008026
0.106050	0.1	-0.003855
0.107767	0.103	-0.008218
0.109383	0.097	-0.019299
0.111050	0.1	-0.031703
0.112717	0.1	-0.043252
0.114383	0.1	-0.054906
0.116050	0.1	-0.066665
0.117717	0.1	-0.072927
0.119383	0.1	-0.070461
0.121050	0.1	-0.062523
0.122717	0.1	-0.056175
0.124417	0.102	-0.056614
0.126083	0.1	-0.055685
0.127750	0.1	-0.047291
0.129417	0.1	-0.034965
0.131100	0.101	-0.023863
0.132750	0.099	-0.016733
0.134783	0.122	-0.014742
0.136417	0.098	-0.016963
0.138117	0.102	-0.024514
0.139750	0.098	-0.033460
0.141417	0.1	-0.037377
0.143083	0.1	-0.034370
0.144750	0.1	-0.029238
0.146417	0.1	-0.024788
0.148083	0.1	-0.028595
0.149750	0.1	-0.042124
0.151417	0.1	-0.052034
0.153083	0.1	-0.051097
0.154750	0.1	-0.045133
0.156417	0.1	-0.036138
0.158083	0.1	-0.023936
0.159750	0.1	-0.011941
0.161417	0.1	-0.009143
0.163083	0.1	-0.016217
0.164750	0.1	-0.028332
0.166417	0.1	-0.040667
0.168433	0.121	-0.048396
0.170083	0.099	-0.054396
0.171767	0.101	-0.059022
0.173433	0.1	-0.053652
0.175083	0.099	-0.036808
0.176733	0.099	-0.020897
0.178417	0.101	-0.014443
0.180067	0.099	-0.012875
0.181750	0.101	-0.012273
0.183400	0.099	-0.017345
0.185083	0.101	-0.026409
0.186733	0.099	-0.027168
0.188417	0.101	-0.018011
0.190067	0.099	-0.006087
0.191733	0.1	0.000667
0.193383	0.099	0.000309
0.195067	0.101	-0.008112
0.196717	0.099	-0.020396
0.198400	0.101	-0.028744
0.200433	0.122	-0.030012
0.202133	0.102	-0.021861
0.203800	0.1	-0.008762
0.205533	0.104	-0.001697
0.207133	0.096	-0.007603
0.208833	0.102	-0.021646
0.210500	0.1	-0.038351
0.212167	0.1	-0.054812
0.213850	0.101	-0.064212
0.215500	0.099	-0.058938
0.217167	0.1	-0.039670
0.218833	0.1	-0.016476
0.220500	0.1	0.001081
0.222167	0.1	0.009724
0.223833	0.1	0.008636
0.225500	0.1	0.001045
0.227167	0.1	-0.006275
0.228833	0.1	-0.006798
0.230517	0.101	-0.001890
0.232167	0.099	0.002648
0.234167	0.12	0.005468
0.235833	0.1	0.006233
0.237517	0.101	0.006495
0.239200	0.101	0.005707
0.240883	0.101	0.002300
0.242550	0.1	-0.001954
0.244217	0.1	-0.002967
0.245883	0.1	0.000593
0.247550	0.1	0.006259
0.249217	0.1	0.011845
0.250883	0.1	0.014694
0.252550	0.1	0.012890
0.254217	0.1	0.001472
0.255900	0.101	-0.017344
0.257550	0.099	-0.029297
0.259217	0.1	-0.028427
0.260883	0.1	-0.021185
0.262550	0.1	-0.014928
0.264217	0.1	-0.014310
0.265883	0.1	-0.022579
0.267950	0.124	-0.036108
0.269550	0.096	-0.048327
0.271233	0.101	-0.051193
0.272883	0.099	-0.042044
0.274550	0.1	-0.025574
0.276217	0.1	-0.013805
0.277883	0.1	-0.013665
0.279550	0.1	-0.018035
0.281217	0.1	-0.018563
0.282883	0.1	-0.012513
0.284550	0.1	-0.009604
0.286217	0.1	-0.017475
0.287883	0.1	-0.027056
0.289550	0.1	-0.028923
0.291250	0.102	-0.023764
0.292917	0.1	-0.016778
0.294583	0.1	-0.011634
0.296250	0.1	-0.010607
0.297917	0.1	-0.012075
0.299583	0.1	-0.011385
0.301600	0.121	-0.005949
0.303250	0.099	0.001375
0.304967	0.103	0.005533
0.306600	0.098	0.003863
0.308267	0.1	-0.000804
0.309917	0.099	-0.007410
0.311600	0.101	-0.014372
0.313250	0.099	-0.017334
0.314933	0.101	-0.014339
0.316583	0.099	-0.007258
0.318267	0.101	-0.003852
0.319917	0.099	-0.008336
0.321600	0.101	-0.015181
0.323250	0.099	-0.021491
0.324933	0.101	-0.026669
0.326583	0.099	-0.031348
0.328267	0.101	-0.032757
0.329917	0.099	-0.026595
0.331600	0.101	-0.016265
0.333250	0.099	-0.004496
0.335283	0.122	0.003949
0.336950	0.1	-0.000346
0.338583	0.098	-0.017457
0.340250	0.1	-0.034552
0.341900	0.099	-0.040115
0.343567	0.1	-0.033750
0.345233	0.1	-0.022010
0.346900	0.1	-0.011192
0.348567	0.1	-0.006575
0.350233	0.1	-0.007072
0.351900	0.1	-0.010728
0.353567	0.1	-0.012166
0.355233	0.1	-0.005413
0.356900	0.1	0.004193
0.358550	0.099	0.008816
0.360217	0.1	0.007521
0.361883	0.1	-0.001648
0.363550	0.1	-0.017139
0.365217	0.1	-0.030088
0.367233	0.121	-0.034272
0.368883	0.099	-0.030387
0.370550	0.1	-0.026748
0.372250	0.102	-0.033094
0.373917	0.1	-0.043619
0.375550	0.098	-0.047857
0.377217	0.1	-0.046129
0.378883	0.1	-0.042711
0.380550	0.1	-0.036721
0.382217	0.1	-0.027081
0.383883	0.1	-0.018035
0.385550	0.1	-0.019126
0.387217	0.1	-0.035608
0.388883	0.1	-0.059853
0.390550	0.1	-0.071510
0.392217	0.1	-0.062849
0.393883	0.1	-0.039939
0.395550	0.1	-0.014426
0.397233	0.101	0.004258
0.398883	0.099	0.011186
0.400883	0.12	0.006780
0.402550	0.1	-0.005787
0.404217	0.1	-0.018625
0.405933	0.103	-0.023493
0.407667	0.104	-0.022799
0.409333	0.1	-0.020618
0.411000	0.1	-0.018315
0.412667	0.1	-0.016890
0.414367	0.102	-0.020197
0.416000	0.098	-0.028789
0.417667	0.1	-0.036490
0.419333	0.1	-0.035486
0.421000	0.1	-0.025261
0.422667	0.1	-0.013405
0.424317	0.099	-0.005914
0.425983	0.1	-0.004396
0.427650	0.1	-0.006875
0.429317	0.1	-0.005644
0.430983	0.1	-0.001041
0.432650	0.1	-0.003840
0.434683	0.122	-0.017320
0.436317	0.098	-0.031603
0.437983	0.1	-0.036499
0.439650	0.1	-0.031260
0.441350	0.102	-0.020306
0.442983	0.098	-0.007918
0.444650	0.1	0.002090
0.446317	0.1	0.008240
0.447983	0.1	0.012189
0.449667	0.101	0.014269
0.451317	0.099	0.012031
0.452983	0.1	0.002611
0.454650	0.1	-0.008352
0.456317	0.1	-0.015578
0.457967	0.099	-0.017171
0.459633	0.1	-0.014571
0.461300	0.1	-0.012737
0.462967	0.1	-0.014373
0.464633	0.1	-0.018488
0.466300	0.1	-0.023130
0.468300	0.12	-0.026326
0.469967	0.1	-0.026994
0.471633	0.1	-0.026144
0.473300	0.1	-0.021802
0.474967	0.1	-0.015578
0.476633	0.1	-0.015301
0.478300	0.1	-0.025342
0.479967	0.1	-0.039366
0.481633	0.1	-0.044946
0.483300	0.1	-0.034789
0.484983	0.101	-0.014375
0.486633	0.099	0.005953
0.488300	0.1	0.022338
0.489967	0.1	0.028560
0.491633	0.1	0.012122
0.493317	0.101	-0.018320
0.494967	0.099	-0.041495
0.496633	0.1	-0.046856
0.498300	0.1	-0.039759
0.499967	0.1	-0.031760
0.501967	0.12	-0.029221
0.503633	0.1	-0.027100
0.505333	0.102	-0.024620
0.506967	0.098	-0.022782
0.508633	0.1	-0.021420
0.510300	0.1	-0.019766
0.511967	0.1	-0.016730
0.513633	0.1	-0.011383
0.515300	0.1	-0.004595
0.516967	0.1	0.000777
0.518633	0.1	0.004701
0.520300	0.1	0.008920
0.521967	0.1	0.012938
0.523633	0.1	0.012931
0.525300	0.1	0.003595
0.526967	0.1	-0.015337
0.528633	0.1	-0.031683
0.530300	0.1	-0.032930
0.531967	0.1	-0.021509
0.534017	0.123	-0.012338
0.535717	0.102	-0.016179
0.537433	0.103	-0.019339
0.539050	0.097	-0.010329
0.540783	0.104	0.003653
0.542383	0.096	0.013467
0.544050	0.1	0.014785
0.545783	0.104	0.008944
0.547383	0.096	0.001755
0.549050	0.1	-0.000670
0.550717	0.1	0.003719
0.552383	0.1	0.013346
0.554050	0.1	0.025559
0.555717	0.1	0.032006
0.557450	0.104	0.026811
0.559050	0.096	0.016339
0.560717	0.1	0.006715
0.562450	0.104	-0.001904
0.564133	0.101	-0.008211
0.565800	0.1	-0.010051
0.567800	0.12	-0.010800
0.569467	0.1	-0.013527
0.571133	0.1	-0.015900
0.572800	0.1	-0.018115
0.574467	0.1	-0.025192
0.576133	0.1	-0.041139
0.577800	0.1	-0.059428
0.579467	0.1	-0.067428
0.581150	0.101	-0.063628
0.582800	0.099	-0.052459
0.584467	0.1	-0.039905
0.586133	0.1	-0.031296
0.587800	0.1	-0.025609
0.589467	0.1	-0.023136
0.591133	0.1	-0.025113
0.592800	0.1	-0.026825
0.594467	0.1	-0.024984
0.596133	0.1	-0.019225
0.597817	0.101	-0.012738
0.599467	0.099	-0.009387
0.601517	0.123	-0.012474
0.603167	0.099	-0.023180
0.604817	0.099	-0.036279
0.606500	0.101	-0.044200
0.608150	0.099	-0.044713
0.609800	0.099	-0.040526
0.611483	0.101	-0.033517
0.613133	0.099	-0.025801
0.614817	0.101	-0.022757
0.616467	0.099	-0.025960
0.618150	0.101	-0.030383
0.619800	0.099	-0.031958
0.621483	0.101	-0.027471
0.623133	0.099	-0.018294
0.624817	0.101	-0.011921
0.626467	0.099	-0.015426
0.628150	0.101	-0.023179
0.629800	0.099	-0.024864
0.631483	0.101	-0.018253
0.633133	0.099	-0.009179
0.635133	0.12	-0.001696
0.636800	0.1	0.003584
0.638483	0.101	0.007853
0.640167	0.101	0.009992
0.641800	0.098	0.004908
0.643467	0.1	-0.008080
0.645133	0.1	-0.016854
0.646800	0.1	-0.007332
0.648467	0.1	0.030827
0.650133	0.1	0.114401
0.651800	0.1	0.275806
0.653467	0.1	0.558657
0.655133	0.1	0.999702
0.656800	0.1	1.631636
0.658467	0.1	2.473792
0.660133	0.1	3.540756
0.661800	0.1	4.829207
0.663467	0.1	6.293245
0.665133	0.1	7.877813
0.666800	0.1	9.538080
0.668817	0.121	11.289950
0.670467	0.099	13.181130
0.672167	0.102	15.226490
0.673817	0.099	17.232070
0.675467	0.099	19.109770
0.677133	0.1	20.980750
0.678800	0.1	22.938460
0.680467	0.1	24.792220
0.682133	0.1	26.324720
0.683800	0.1	27.472130
0.685467	0.1	28.529180
0.687133	0.1	29.868970
0.688800	0.1	31.588070
0.690467	0.1	33.604410
0.692133	0.1	35.690840
0.693800	0.1	37.617840
0.695467	0.1	39.468940
0.697133	0.1	41.457520
0.698800	0.1	43.518410
0.700817	0.121	45.334490
0.702467	0.099	46.807690
0.704133	0.1	48.182280
0.705800	0.1	49.639240
0.707467	0.1	51.095060
0.709133	0.1	52.475340
0.710800	0.1	54.008390
0.712467	0.1	55.604160
0.714133	0.1	57.057760
0.715800	0.1	58.496440
0.717467	0.1	60.112140
0.719133	0.1	61.451540
0.720800	0.1	62.398550
0.722467	0.1	63.421550
0.724167	0.102	64.816840
0.725833	0.1	66.572090
0.727500	0.1	68.195900
0.729167	0.1	69.399570
0.730833	0.1	70.430710
0.732500	0.1	71.812920
0.734533	0.122	73.490230
0.736167	0.098	75.215780
0.737833	0.1	76.897650
0.739500	0.1	78.038060
0.741167	0.1	78.226320
0.742833	0.1	77.797680
0.744500	0.1	77.148250
0.746167	0.1	76.070420
0.747833	0.1	74.857330
0.749500	0.1	73.888570
0.751167	0.1	72.963530
0.752833	0.1	71.870190
0.754500	0.1	70.865610
0.756167	0.1	70.349430
0.757833	0.1	70.265100
0.759500	0.1	70.173210
0.761167	0.1	69.955470
0.762833	0.1	69.739920
0.764500	0.1	69.464250
0.766167	0.1	69.024080
0.768167	0.12	68.756970
0.769867	0.102	69.083360
0.771500	0.098	70.150880
0.773200	0.102	71.224280
0.774817	0.097	71.728900
0.776483	0.1	72.022490
0.778150	0.1	72.349780
0.779817	0.1	72.817060
0.781483	0.1	73.299920
0.783150	0.1	73.408780
0.784817	0.1	73.089430
0.786483	0.1	72.592860
0.788150	0.1	71.861660
0.789817	0.1	70.903180
0.791483	0.1	70.495310
0.793150	0.1	70.821930
0.794817	0.1	71.339390
0.796483	0.1	71.473220
0.798150	0.1	71.131410
0.799817	0.1	70.790350
0.801833	0.121	70.840390
0.803483	0.099	71.245310
0.805183	0.102	71.826980
0.806817	0.098	72.539860
0.808467	0.099	73.253940
0.810133	0.1	73.680030
0.811800	0.1	73.600610
0.813467	0.1	73.242860
0.815133	0.1	72.889350
0.816800	0.1	72.576240
0.818467	0.1	72.660950
0.820133	0.1	73.208540
0.821800	0.1	73.651500
0.823467	0.1	73.853220
0.825133	0.1	74.302790
0.826800	0.1	75.039370
0.828467	0.1	75.667210
0.830133	0.1	76.137350
0.831800	0.1	76.026150
0.833467	0.1	75.197450
0.835467	0.12	74.380280
0.837133	0.1	74.168340
0.838800	0.1	74.608770
0.840467	0.1	75.416920
0.842133	0.1	76.133170
0.843800	0.1	76.358110
0.845467	0.1	75.873320
0.847133	0.1	75.034210
0.848800	0.1	74.106750
0.850467	0.1	73.314390
0.852133	0.1	72.904030
0.853800	0.1	72.966660
0.855467	0.1	73.213290
0.857133	0.1	73.110750
0.858800	0.1	72.586710
0.860467	0.1	71.880620
0.862133	0.1	71.190240
0.863800	0.1	70.327030
0.865467	0.1	68.801320
0.867483	0.121	66.773630
0.869133	0.099	64.920110
0.870800	0.1	63.635300
0.872467	0.1	62.312600
0.874133	0.1	60.485280
0.875800	0.1	58.802330
0.877467	0.1	57.555730
0.879133	0.1	56.636650
0.880800	0.1	56.020920
0.882467	0.1	55.549450
0.884133	0.1	55.080670
0.885800	0.1	54.448990
0.887467	0.1	53.763040
0.889133	0.1	53.095460
0.890800	0.1	52.425930
0.892467	0.1	51.758310
0.894133	0.1	51.051620
0.895800	0.1	50.188670
0.897467	0.1	49.177520
0.899133	0.1	48.220610
0.901133	0.12	47.403530
0.902800	0.1	46.729320
0.904467	0.1	46.136170
0.906133	0.1	45.502670
0.907800	0.1	44.513670
0.909467	0.1	43.253980
0.911133	0.1	42.110010
0.912800	0.1	41.311220
0.914467	0.1	40.810970
0.916133	0.1	40.455180
0.917800	0.1	40.213080
0.919467	0.1	39.956300
0.921133	0.1	39.549040
0.922800	0.1	38.982630
0.924517	0.103	38.167020
0.926167	0.099	37.209850
0.927850	0.101	36.406210
0.929500	0.099	35.682350
0.931183	0.101	34.926170
0.932833	0.099	34.368630
0.934867	0.122	34.042260
0.936500	0.098	33.793830
0.938167	0.1	33.469720
0.939833	0.1	33.091750
0.941500	0.1	32.878370
0.943200	0.102	32.790340
0.944833	0.098	32.556180
0.946500	0.1	32.249790
0.948167	0.1	31.959860
0.949833	0.1	31.590740
0.951500	0.1	31.235330
0.953167	0.1	30.939130
0.954833	0.1	30.463190
0.956500	0.1	29.848080
0.958167	0.1	29.328270
0.959850	0.101	28.967080
0.961500	0.099	28.745100
0.963167	0.1	28.570210
0.964833	0.1	28.239220
0.966500	0.1	27.836430
0.968533	0.122	27.490130
0.970217	0.101	26.982280
0.971883	0.1	26.220050
0.973567	0.101	25.523980
0.975217	0.099	25.054900
0.976883	0.1	24.824270
0.978550	0.1	24.656130
0.980217	0.1	24.434980
0.981883	0.1	24.167310
0.983550	0.1	23.795130
0.985217	0.1	23.318290
0.986883	0.1	22.722510
0.988550	0.1	22.096230
0.990217	0.1	21.648220
0.991883	0.1	21.415120
0.993550	0.1	21.269070
0.995217	0.1	21.019640
0.996883	0.1	20.479260
0.998550	0.1	19.784160
1.000600	0.123	19.185800
1.002217	0.097	18.768210
1.003883	0.1	18.419810
1.005550	0.1	18.036710
1.007217	0.1	17.602070
1.008883	0.1	17.159140
1.010550	0.1	16.685200
1.012217	0.1	16.075430
1.013883	0.1	15.427120
1.015550	0.1	14.891930
1.017217	0.1	14.462660
1.018883	0.1	14.014780
1.020550	0.1	13.504620
1.022217	0.1	12.893370
1.023883	0.1	12.236080
1.025550	0.1	11.655560
1.027217	0.1	11.165920
1.028883	0.1	10.743040
1.030600	0.103	10.357730
1.032217	0.097	9.992561
1.034267	0.123	9.628024
1.035883	0.097	9.242040
1.037550	0.1	8.813254
1.039267	0.103	8.359407
1.040917	0.099	7.911661
1.042583	0.1	7.501991
1.044250	0.1	7.151072
1.045917	0.1	6.866115
1.047600	0.101	6.646906
1.049250	0.099	6.464528
1.050917	0.1	6.284565
1.052583	0.1	6.096786
1.054250	0.1	5.867901
1.055917	0.1	5.594012
1.057583	0.1	5.359587
1.059250	0.1	5.218795
1.060917	0.1	5.160312
1.062583	0.1	5.134430
1.064250	0.1	5.088795
1.065933	0.101	5.009284
1.067950	0.121	4.928682
1.069583	0.098	4.860283
1.071250	0.1	4.798159
1.072917	0.1	4.724552
1.074600	0.101	4.613155
1.076250	0.099	4.496857
1.077917	0.1	4.435736
1.079583	0.1	4.432024
1.081250	0.1	4.459118
1.082917	0.1	4.479849
1.084583	0.1	4.464110
1.086250	0.1	4.422649
1.087917	0.1	4.383907
1.089583	0.1	4.360574
1.091233	0.099	4.352530
1.092900	0.1	4.347985
1.094567	0.1	4.330850
1.096233	0.1	4.286973
1.097900	0.1	4.220361
1.099567	0.1	4.135313
1.101600	0.122	4.025283
1.103267	0.1	3.919269
1.104900	0.098	3.874244
1.106567	0.1	3.879845
1.108217	0.099	3.894385
1.109883	0.1	3.906418
1.111550	0.1	3.926844
1.113217	0.1	3.955278
1.114883	0.1	3.976696
1.116550	0.1	3.976299
1.118217	0.1	3.945335
1.119883	0.1	3.901021
1.121550	0.1	3.856300
1.123217	0.1	3.787410
1.124883	0.1	3.682793
1.126550	0.1	3.594565
1.128217	0.1	3.573508
1.129883	0.1	3.611086
1.131550	0.1	3.654430
1.133217	0.1	3.672900
1.135250	0.122	3.673770
1.136883	0.098	3.663252
1.138550	0.1	3.637975
1.140217	0.1	3.604299
1.141883	0.1	3.567412
1.143550	0.1	3.522153
1.145217	0.1	3.463381
1.146883	0.1	3.396514
1.148550	0.1	3.354148
1.150217	0.1	3.353426
1.151883	0.1	3.385968
1.153550	0.1	3.436799
1.155217	0.1	3.478313
1.156883	0.1	3.485128
1.158550	0.1	3.458858
1.160217	0.1	3.422677
1.161883	0.1	3.374531
1.163550	0.1	3.312619
1.165217	0.1	3.252718
1.167267	0.123	3.218090
1.169000	0.104	3.219267
1.170683	0.101	3.233106
1.172333	0.099	3.243789
1.174000	0.1	3.251085
1.175667	0.1	3.251504
1.177333	0.1	3.236268
1.179033	0.102	3.201524
1.180667	0.098	3.159223
1.182333	0.1	3.127955
1.184000	0.1	3.118096
1.185667	0.1	3.108977
1.187333	0.1	3.089060
1.189000	0.1	3.067037
1.190667	0.1	3.053631
1.192317	0.099	3.043738
1.193983	0.1	3.040621
1.195650	0.1	3.050074
1.197317	0.1	3.060961
1.198983	0.1	3.057013
1.201000	0.121	3.034400
1.202650	0.099	3.016334
1.204333	0.101	3.012183
1.205983	0.099	3.001550
1.207650	0.1	2.968346
1.209300	0.099	2.918811
1.210983	0.101	2.866375
1.212633	0.099	2.845113
1.214317	0.101	2.873956
1.215967	0.099	2.923386
1.217650	0.101	2.957889
1.219300	0.099	2.959906
1.220983	0.101	2.935980
1.222633	0.099	2.898462
1.224317	0.101	2.855851
1.225967	0.099	2.822004
1.227650	0.101	2.798622
1.229300	0.099	2.780365
1.230983	0.101	2.764999
1.232633	0.099	2.756319
1.234633	0.12	2.753623
1.236300	0.1	2.759157
1.237967	0.1	2.758981
1.239650	0.101	2.723302
1.241333	0.101	2.649389
1.242967	0.098	2.553401
1.244633	0.1	2.485818
1.246300	0.1	2.488784
1.247967	0.1	2.549286
1.249633	0.1	2.615919
1.251300	0.1	2.639170
1.252967	0.1	2.616503
1.254633	0.1	2.587774
1.256300	0.1	2.588370
1.257967	0.1	2.620063
1.259633	0.1	2.655054
1.261300	0.1	2.668907
1.262967	0.1	2.661580
1.264633	0.1	2.642593
1.266300	0.1	2.621432
1.268300	0.12	2.603948
1.270000	0.102	2.598151
1.271633	0.098	2.609486
1.273317	0.101	2.632008
1.274967	0.099	2.646007
1.276633	0.1	2.634145
1.278300	0.1	2.600511
1.279967	0.1	2.560105
1.281633	0.1	2.515597
1.283300	0.1	2.474766
1.284967	0.1	2.453988
1.286633	0.1	2.459494
1.288300	0.1	2.471173
1.289967	0.1	2.471136
1.291633	0.1	2.464642
1.293300	0.1	2.467237
1.294967	0.1	2.482467
1.296633	0.1	2.500812
1.298300	0.1	2.508861
1.299967	0.1	2.506618
1.302017	0.123	2.501618
1.303633	0.097	2.487948
1.305300	0.1	2.464984
1.306967	0.1	2.437950
1.308667	0.102	2.415106
1.310333	0.1	2.400259
1.312000	0.1	2.390486
1.313667	0.1	2.369055
1.315333	0.1	2.332191
1.317000	0.1	2.297014
1.318667	0.1	2.272926
1.320333	0.1	2.270842
1.322000	0.1	2.286872
1.323667	0.1	2.309248
1.325333	0.1	2.318124
1.327000	0.1	2.297676
1.328667	0.1	2.257842
1.330333	0.1	2.232692
1.332000	0.1	2.231584
1.334050	0.123	2.232748
1.335717	0.1	2.218541
1.337383	0.1	2.196275
1.339050	0.1	2.172045
1.340733	0.101	2.150626
1.342383	0.099	2.145056
1.344050	0.1	2.157929
1.345750	0.102	2.179520
1.347383	0.098	2.205824
1.349050	0.1	2.215707
1.350717	0.1	2.196189
1.352383	0.1	2.166822
1.354050	0.1	2.148036
1.355717	0.1	2.142901
1.357383	0.1	2.139541
1.359050	0.1	2.131192
1.360717	0.1	2.123423
1.362383	0.1	2.127579
1.364050	0.1	2.146549
1.365717	0.1	2.165656
1.367717	0.12	2.164169
1.369383	0.1	2.142894
1.371050	0.1	2.105857
1.372783	0.104	2.052816
1.374383	0.096	2.004416
1.376050	0.1	1.973816
1.377717	0.1	1.953799
1.379383	0.1	1.955409
1.381100	0.103	1.982943
1.382750	0.099	2.018692
1.384417	0.1	2.040893
1.386083	0.1	2.046081
1.387750	0.1	2.037113
1.389417	0.1	2.016745
1.391083	0.1	2.009760
1.392750	0.1	2.028325
1.394417	0.1	2.048980
1.396083	0.1	2.029165
1.397767	0.101	1.957524
1.399417	0.099	1.871101
1.401450	0.122	1.823335
1.403117	0.1	1.829530
1.404750	0.098	1.869231
1.406417	0.1	1.907012
1.408083	0.1	1.926526
1.409750	0.1	1.941231
1.411417	0.1	1.956677
1.413083	0.1	1.976856
1.414750	0.1	2.000404
1.416450	0.102	2.013980
1.418083	0.098	2.006719
1.419750	0.1	1.989571
1.421417	0.1	1.967510
1.423083	0.1	1.946538
1.424733	0.099	1.931733
1.426400	0.1	1.924373
1.428067	0.1	1.928479
1.429733	0.1	1.942743
1.431400	0.1	1.945314
1.433067	0.1	1.927328
1.435067	0.12	1.904327
1.436733	0.1	1.889291
1.438400	0.1	1.877659
1.440067	0.1	1.857180
1.441717	0.099	1.826616
1.443433	0.103	1.807850
1.445050	0.097	1.807998
1.446717	0.1	1.822792
1.448383	0.1	1.848989
1.450050	0.1	1.879230
1.451767	0.103	1.903428
1.453383	0.097	1.910987
1.455050	0.1	1.900528
1.456717	0.1	1.885347
1.458383	0.1	1.872543
1.460050	0.1	1.863018
1.461717	0.1	1.850185
1.463383	0.1	1.836089
1.465050	0.1	1.831192
1.466717	0.1	1.835409
1.468733	0.121	1.829606
1.470383	0.099	1.816956
1.472050	0.1	1.802222
1.473717	0.1	1.772462
1.475383	0.1	1.740272
1.477050	0.1	1.729502
1.478717	0.1	1.748437
1.480383	0.1	1.782671
1.482050	0.1	1.817160
1.483717	0.1	1.839131
1.485383	0.1	1.835176
1.487050	0.1	1.806389
1.488717	0.1	1.772544
1.490383	0.1	1.750035
1.492050	0.1	1.736069
1.493717	0.1	1.725201
1.495383	0.1	1.716566
1.497050	0.1	1.712261
1.498717	0.1	1.711321
1.500800	0.125	1.712063
1.502400	0.096	1.717059
1.504067	0.1	1.729834
1.505733	0.1	1.738985
1.507467	0.104	1.736066
1.509050	0.095	1.721580
1.510717	0.1	1.696268
1.512383	0.1	1.672456
1.514050	0.1	1.665260
1.515717	0.1	1.671530
1.517383	0.1	1.679570
1.519050	0.1	1.678536
1.520717	0.1	1.666666
1.522383	0.1	1.659780
1.524050	0.1	1.667523
1.525717	0.1	1.673713
1.527383	0.1	1.661211
1.529050	0.1	1.639891
1.530717	0.1	1.623520
1.532383	0.1	1.616911
1.534383	0.12	1.620534
1.536050	0.1	1.621701
1.537717	0.1	1.605601
1.539383	0.1	1.593098
1.541083	0.102	1.591510
1.542750	0.1	1.593534
1.544417	0.1	1.598566
1.546083	0.1	1.612184
1.547783	0.102	1.636082
1.549417	0.098	1.653731
1.551083	0.1	1.645707
1.552750	0.1	1.622229
1.554417	0.1	1.597867
1.556083	0.1	1.576835
1.557750	0.1	1.552924
1.559417	0.1	1.525051
1.561083	0.1	1.510344
1.562750	0.1	1.515757
1.564433	0.101	1.541103
1.566083	0.099	1.574391
1.568083	0.12	1.597185
1.569750	0.1	1.602861
1.571417	0.1	1.597722
1.573083	0.1	1.592441
