URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.16.2023 Liver Western Diet ASGR rep2.seq/793.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.16.2023 Liver Western Diet ASGR rep2
Name	c865 2
Number	4
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/16/2023 11:16:11 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500900
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.296419
Signal Max.	84.608690
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103468

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.117650	0.1	-0.053830
0.119317	0.1	-0.066701
0.120983	0.1	-0.072843
0.122650	0.1	-0.067422
0.124317	0.1	-0.054606
0.125983	0.1	-0.039826
0.127650	0.1	-0.028739
0.129650	0.12	-0.024679
0.131317	0.1	-0.024271
0.132983	0.1	-0.025129
0.134650	0.1	-0.027378
0.136317	0.1	-0.029219
0.137983	0.1	-0.029243
0.139650	0.1	-0.027035
0.141317	0.1	-0.024037
0.142983	0.1	-0.021967
0.144650	0.1	-0.021529
0.146317	0.1	-0.025679
0.147983	0.1	-0.035652
0.149650	0.1	-0.048241
0.151317	0.1	-0.055363
0.152983	0.1	-0.050718
0.154650	0.1	-0.035261
0.156317	0.1	-0.015095
0.157983	0.1	0.001350
0.159650	0.1	0.008411
0.161750	0.126	0.005663
0.163400	0.099	-0.011064
0.165067	0.1	-0.033317
0.166733	0.1	-0.045755
0.168400	0.1	-0.044182
0.170067	0.1	-0.031612
0.171733	0.1	-0.014922
0.173400	0.1	-0.001542
0.175067	0.1	0.004164
0.176733	0.1	0.001005
0.178400	0.1	-0.007765
0.180067	0.1	-0.019882
0.181733	0.1	-0.033393
0.183400	0.1	-0.039279
0.185067	0.1	-0.035403
0.186733	0.1	-0.030713
0.188400	0.1	-0.033485
0.190067	0.1	-0.040798
0.191733	0.1	-0.039303
0.193400	0.1	-0.028866
0.195400	0.12	-0.019902
0.197067	0.1	-0.018006
0.198733	0.1	-0.023574
0.200433	0.102	-0.029670
0.202083	0.099	-0.027351
0.203733	0.099	-0.017169
0.205400	0.1	-0.010245
0.207067	0.1	-0.012896
0.208733	0.1	-0.019874
0.210400	0.1	-0.023318
0.212067	0.1	-0.022206
0.213733	0.1	-0.021121
0.215400	0.1	-0.024277
0.217067	0.1	-0.035874
0.218733	0.1	-0.047560
0.220400	0.1	-0.050723
0.222067	0.1	-0.047537
0.223733	0.1	-0.043317
0.225400	0.1	-0.042720
0.227067	0.1	-0.042936
0.229067	0.12	-0.039406
0.230733	0.1	-0.032328
0.232400	0.1	-0.025422
0.234067	0.1	-0.023374
0.235733	0.1	-0.029037
0.237400	0.1	-0.037660
0.239067	0.1	-0.043826
0.240733	0.1	-0.045744
0.242400	0.1	-0.044433
0.244067	0.1	-0.042122
0.245733	0.1	-0.044809
0.247400	0.1	-0.049901
0.249067	0.1	-0.049280
0.250733	0.1	-0.042376
0.252400	0.1	-0.037668
0.254067	0.1	-0.046011
0.255733	0.1	-0.060176
0.257400	0.1	-0.063478
0.259067	0.1	-0.052676
0.260733	0.1	-0.034373
0.262817	0.125	-0.013818
0.264500	0.101	0.001165
0.266167	0.1	0.000040
0.267850	0.101	-0.013000
0.269500	0.099	-0.025113
0.271183	0.101	-0.029876
0.272833	0.099	-0.028011
0.274500	0.1	-0.028832
0.276167	0.1	-0.031033
0.277833	0.1	-0.029117
0.279500	0.1	-0.026279
0.281150	0.099	-0.024835
0.282817	0.1	-0.020871
0.284483	0.1	-0.011890
0.286150	0.1	-0.005131
0.287817	0.1	-0.007875
0.289500	0.101	-0.016169
0.291150	0.099	-0.024842
0.292817	0.1	-0.029888
0.294483	0.1	-0.029197
0.296483	0.12	-0.021134
0.298150	0.1	-0.009740
0.299817	0.1	-0.003257
0.301483	0.1	-0.003189
0.303150	0.1	-0.007063
0.304817	0.1	-0.011858
0.306500	0.101	-0.014527
0.308150	0.099	-0.008521
0.309817	0.1	0.005814
0.311483	0.1	0.017194
0.313150	0.1	0.017492
0.314817	0.1	0.010995
0.316483	0.1	0.003969
0.318150	0.1	-0.001714
0.319817	0.1	-0.005309
0.321483	0.1	-0.007436
0.323150	0.1	-0.011072
0.324817	0.1	-0.019602
0.326483	0.1	-0.031283
0.328150	0.1	-0.037928
0.330150	0.12	-0.034211
0.331817	0.1	-0.027414
0.333483	0.1	-0.023736
0.335150	0.1	-0.024337
0.336817	0.1	-0.026474
0.338483	0.1	-0.027449
0.340150	0.1	-0.024627
0.341833	0.101	-0.016054
0.343483	0.099	-0.006583
0.345150	0.1	-0.001400
0.346817	0.1	-0.001327
0.348483	0.1	-0.002841
0.350150	0.1	-0.004426
0.351817	0.1	-0.006175
0.353483	0.1	-0.007640
0.355150	0.1	-0.009196
0.356817	0.1	-0.009015
0.358483	0.1	-0.008670
0.360150	0.1	-0.011520
0.362150	0.12	-0.016117
0.363817	0.1	-0.019400
0.365483	0.1	-0.020702
0.367167	0.101	-0.022006
0.368817	0.099	-0.024806
0.370483	0.1	-0.031394
0.372150	0.1	-0.042238
0.373817	0.1	-0.051885
0.375483	0.1	-0.050415
0.377150	0.1	-0.038951
0.378817	0.1	-0.027627
0.380483	0.1	-0.020265
0.382150	0.1	-0.015645
0.383817	0.1	-0.015805
0.385483	0.1	-0.020752
0.387150	0.1	-0.022369
0.388817	0.1	-0.025806
0.390483	0.1	-0.036375
0.392150	0.1	-0.044303
0.393817	0.1	-0.041235
0.395817	0.12	-0.027933
0.397483	0.1	-0.012967
0.399200	0.103	-0.010966
0.400817	0.097	-0.026633
0.402483	0.1	-0.046059
0.404150	0.1	-0.050943
0.405817	0.1	-0.041750
0.407483	0.1	-0.027574
0.409150	0.1	-0.014941
0.410817	0.1	-0.006436
0.412483	0.1	0.000957
0.414183	0.102	0.009004
0.415867	0.101	0.015657
0.417517	0.099	0.019632
0.419200	0.101	0.021935
0.420850	0.099	0.021282
0.422533	0.101	0.013986
0.424183	0.099	-0.001374
0.425867	0.101	-0.017966
0.427517	0.099	-0.030556
0.429517	0.12	-0.035756
0.431183	0.1	-0.033696
0.432850	0.1	-0.028673
0.434517	0.1	-0.020598
0.436183	0.1	-0.011458
0.437867	0.101	-0.005062
0.439517	0.099	-0.000919
0.441183	0.1	0.001925
0.442850	0.1	0.003417
0.444517	0.1	0.003958
0.446183	0.1	0.001688
0.447850	0.1	-0.003155
0.449517	0.1	-0.009557
0.451183	0.1	-0.018253
0.452850	0.1	-0.027335
0.454533	0.101	-0.036827
0.456183	0.099	-0.047675
0.457850	0.1	-0.056300
0.459517	0.1	-0.059606
0.461183	0.1	-0.056359
0.463183	0.12	-0.046164
0.464833	0.099	-0.029505
0.466500	0.1	-0.013799
0.468167	0.1	-0.011740
0.469833	0.1	-0.022140
0.471500	0.1	-0.033593
0.473167	0.1	-0.034665
0.474833	0.1	-0.024732
0.476500	0.1	-0.012590
0.478167	0.1	-0.007097
0.479833	0.1	-0.007297
0.481483	0.099	-0.008229
0.483150	0.1	-0.008209
0.484817	0.1	-0.008747
0.486483	0.1	-0.012468
0.488150	0.1	-0.022036
0.489817	0.1	-0.031963
0.491483	0.1	-0.033945
0.493150	0.1	-0.029802
0.494817	0.1	-0.025447
0.496817	0.12	-0.023422
0.498483	0.1	-0.025899
0.500167	0.101	-0.032799
0.501817	0.099	-0.038711
0.503483	0.1	-0.037586
0.505150	0.1	-0.035780
0.506817	0.1	-0.039175
0.508500	0.101	-0.041586
0.510150	0.099	-0.038513
0.511817	0.1	-0.031821
0.513483	0.1	-0.023177
0.515150	0.1	-0.013780
0.516817	0.1	-0.009422
0.518483	0.1	-0.013439
0.520150	0.1	-0.019351
0.521817	0.1	-0.021271
0.523483	0.1	-0.018667
0.525150	0.1	-0.014163
0.526817	0.1	-0.009709
0.528817	0.12	-0.009429
0.530483	0.1	-0.015309
0.532150	0.1	-0.024673
0.533850	0.102	-0.030941
0.535517	0.1	-0.030243
0.537150	0.098	-0.025386
0.538817	0.1	-0.025384
0.540483	0.1	-0.027924
0.542150	0.1	-0.028360
0.543817	0.1	-0.026780
0.545483	0.1	-0.027971
0.547150	0.1	-0.033044
0.548817	0.1	-0.035165
0.550483	0.1	-0.032990
0.552150	0.1	-0.026575
0.553817	0.1	-0.018060
0.555483	0.1	-0.014676
0.557150	0.1	-0.016977
0.558817	0.1	-0.020234
0.560483	0.1	-0.021853
0.562483	0.12	-0.022650
0.564217	0.104	-0.023194
0.565817	0.096	-0.020889
0.567483	0.1	-0.014502
0.569150	0.1	-0.006158
0.570817	0.1	-0.002367
0.572483	0.1	-0.003695
0.574150	0.1	-0.006354
0.575817	0.1	-0.007915
0.577483	0.1	-0.006086
0.579150	0.1	-0.004510
0.580817	0.1	-0.008554
0.582483	0.1	-0.016300
0.584150	0.1	-0.021581
0.585817	0.1	-0.019097
0.587483	0.1	-0.011951
0.589150	0.1	-0.005539
0.590817	0.1	-0.004517
0.592483	0.1	-0.012091
0.594150	0.1	-0.026247
0.596150	0.12	-0.038032
0.597883	0.104	-0.045663
0.599517	0.098	-0.055479
0.601183	0.1	-0.072404
0.602850	0.1	-0.085821
0.604550	0.102	-0.082539
0.606183	0.098	-0.064966
0.607850	0.1	-0.044673
0.609517	0.1	-0.030557
0.611183	0.1	-0.031776
0.612850	0.1	-0.044998
0.614517	0.1	-0.051781
0.616183	0.1	-0.042471
0.617850	0.1	-0.022335
0.619517	0.1	-0.002641
0.621200	0.101	0.005176
0.622850	0.099	0.000188
0.624517	0.1	-0.011371
0.626183	0.1	-0.018764
0.627850	0.1	-0.016655
0.629883	0.122	-0.011706
0.631517	0.098	-0.010669
0.633183	0.1	-0.014552
0.634867	0.101	-0.018619
0.636517	0.099	-0.018890
0.638217	0.102	-0.018355
0.639850	0.098	-0.016233
0.641517	0.1	-0.009685
0.643183	0.1	0.002380
0.644850	0.1	0.029374
0.646550	0.102	0.087170
0.648167	0.097	0.191649
0.649833	0.1	0.374146
0.651500	0.1	0.677516
0.653167	0.1	1.128308
0.654833	0.1	1.750167
0.656500	0.1	2.555869
0.658167	0.1	3.549864
0.659833	0.1	4.718341
0.661500	0.1	6.039311
0.663500	0.12	7.554265
0.665150	0.099	9.312315
0.666833	0.101	11.342640
0.668500	0.1	13.548800
0.670150	0.099	15.847810
0.671817	0.1	18.166930
0.673483	0.1	20.407220
0.675150	0.1	22.604880
0.676817	0.1	24.811550
0.678483	0.1	27.092850
0.680150	0.1	29.464900
0.681817	0.1	31.791580
0.683483	0.1	33.916030
0.685150	0.1	35.872900
0.686817	0.1	37.673240
0.688483	0.1	39.347460
0.690150	0.1	41.032900
0.691817	0.1	42.718240
0.693483	0.1	44.394950
0.695150	0.1	46.064340
0.697150	0.12	47.742300
0.698850	0.102	49.245470
0.700517	0.1	50.515120
0.702167	0.099	51.940930
0.703817	0.099	53.699600
0.705483	0.1	55.606330
0.707150	0.1	57.329550
0.708817	0.1	58.681620
0.710483	0.1	59.732000
0.712150	0.1	60.772420
0.713817	0.1	61.836330
0.715483	0.1	62.644420
0.717150	0.1	63.453380
0.718817	0.1	64.216870
0.720483	0.1	64.723710
0.722150	0.1	64.874970
0.723817	0.1	64.849410
0.725483	0.1	64.939960
0.727150	0.1	65.026830
0.729183	0.122	65.324400
0.730817	0.098	65.817190
0.732483	0.1	66.183580
0.734150	0.1	66.691690
0.735817	0.1	67.315390
0.737483	0.1	67.693270
0.739150	0.1	68.159470
0.740817	0.1	68.603380
0.742500	0.101	68.600930
0.744150	0.099	68.624070
0.745817	0.1	69.394820
0.747483	0.1	70.895030
0.749150	0.1	73.092050
0.750817	0.1	75.307430
0.752483	0.1	77.209890
0.754150	0.1	78.981680
0.755817	0.1	80.678100
0.757483	0.1	81.888190
0.759150	0.1	82.651810
0.760817	0.1	83.224420
0.762817	0.12	83.701550
0.764483	0.1	84.208580
0.766150	0.1	84.608690
0.767883	0.104	84.463250
0.769483	0.096	83.309020
0.771150	0.1	81.971030
0.772817	0.1	81.346890
0.774483	0.1	81.407720
0.776150	0.1	81.621580
0.777817	0.1	81.221860
0.779483	0.1	80.221730
0.781183	0.102	79.112000
0.782850	0.1	78.221160
0.784517	0.1	77.505200
0.786183	0.1	76.444470
0.787867	0.101	75.205300
0.789517	0.099	73.989880
0.791183	0.1	72.740880
0.792850	0.1	71.438960
0.794517	0.1	70.105180
0.796517	0.12	68.515300
0.798183	0.1	66.676010
0.799850	0.1	65.238440
0.801517	0.1	64.239070
0.803183	0.1	63.344510
0.804850	0.1	62.130110
0.806533	0.101	60.882330
0.808183	0.099	59.860330
0.809850	0.1	58.939460
0.811517	0.1	57.925920
0.813183	0.1	56.690760
0.814850	0.1	55.355620
0.816517	0.1	53.943560
0.818183	0.1	52.560170
0.819850	0.1	51.458160
0.821517	0.1	50.569960
0.823183	0.1	49.668340
0.824850	0.1	48.750350
0.826517	0.1	47.805810
0.828183	0.1	46.769000
0.830217	0.122	45.580680
0.831850	0.098	44.290370
0.833500	0.099	43.005130
0.835167	0.1	41.870830
0.836833	0.1	40.882720
0.838500	0.1	39.820980
0.840167	0.1	38.723160
0.841833	0.1	37.756080
0.843500	0.1	36.734270
0.845167	0.1	35.488480
0.846833	0.1	34.379780
0.848483	0.099	33.657610
0.850150	0.1	33.095590
0.851817	0.1	32.505150
0.853483	0.1	31.856620
0.855150	0.1	31.214370
0.856817	0.1	30.614200
0.858483	0.1	30.001500
0.860150	0.1	29.217410
0.861817	0.1	28.129970
0.863817	0.12	26.821960
0.865500	0.101	25.605590
0.867150	0.099	24.722270
0.868833	0.101	24.119330
0.870483	0.099	23.629970
0.872167	0.101	23.122350
0.873850	0.101	22.513150
0.875483	0.098	21.847590
0.877150	0.1	21.279610
0.878833	0.101	20.754580
0.880483	0.099	20.072500
0.882150	0.1	19.282680
0.883817	0.1	18.584090
0.885500	0.101	18.046150
0.887150	0.099	17.589550
0.888817	0.1	17.135470
0.890483	0.1	16.667320
0.892150	0.1	16.145070
0.893817	0.1	15.573680
0.895500	0.101	15.025200
0.897617	0.127	14.506230
0.899267	0.099	13.971940
0.900933	0.1	13.469890
0.902650	0.103	13.060730
0.904267	0.097	12.699740
0.905933	0.1	12.330060
0.907600	0.1	11.934460
0.909267	0.1	11.553220
0.910933	0.1	11.210010
0.912600	0.1	10.886700
0.914250	0.099	10.620770
0.915917	0.1	10.440550
0.917583	0.1	10.312450
0.919250	0.1	10.152280
0.920917	0.1	9.891180
0.922583	0.1	9.575506
0.924250	0.1	9.296399
0.925933	0.101	9.093878
0.927583	0.099	8.975622
0.929583	0.12	8.913757
0.931233	0.099	8.857096
0.932900	0.1	8.782695
0.934567	0.1	8.630455
0.936233	0.1	8.413775
0.937917	0.101	8.195785
0.939567	0.099	7.970041
0.941233	0.1	7.797480
0.942900	0.1	7.739524
0.944567	0.1	7.753023
0.946233	0.1	7.759279
0.947900	0.1	7.700809
0.949567	0.1	7.567272
0.951233	0.1	7.420125
0.952900	0.1	7.313503
0.954583	0.101	7.274706
0.956233	0.099	7.280558
0.957900	0.1	7.287911
0.959567	0.1	7.277188
0.961233	0.1	7.268900
0.963233	0.12	7.254020
0.964900	0.1	7.223610
0.966600	0.102	7.169366
0.968233	0.098	7.089564
0.969900	0.1	6.989691
0.971567	0.1	6.856514
0.973233	0.1	6.725931
0.974900	0.1	6.632072
0.976567	0.1	6.588319
0.978233	0.1	6.599075
0.979900	0.1	6.654303
0.981567	0.1	6.726592
0.983233	0.1	6.790734
0.984900	0.1	6.790191
0.986567	0.1	6.684155
0.988233	0.1	6.528518
0.989900	0.1	6.400613
0.991567	0.1	6.332685
0.993233	0.1	6.304325
0.994900	0.1	6.259583
0.996917	0.121	6.192548
0.998583	0.1	6.132406
1.000233	0.099	6.085977
1.001900	0.1	6.053314
1.003567	0.1	6.024750
1.005250	0.101	5.976429
1.006900	0.099	5.920177
1.008567	0.1	5.898212
1.010233	0.1	5.916815
1.011900	0.1	5.948018
1.013567	0.1	5.954740
1.015233	0.1	5.918455
1.016900	0.1	5.849446
1.018567	0.1	5.787101
1.020233	0.1	5.759897
1.021900	0.1	5.756361
1.023567	0.1	5.738397
1.025233	0.1	5.674776
1.026900	0.1	5.588976
1.028567	0.1	5.528602
1.030567	0.12	5.504660
1.032233	0.1	5.493086
1.033900	0.1	5.473912
1.035567	0.1	5.435121
1.037233	0.1	5.379041
1.038900	0.1	5.315013
1.040567	0.1	5.281732
1.042233	0.1	5.279821
1.043900	0.1	5.270292
1.045567	0.1	5.247633
1.047233	0.1	5.233715
1.048900	0.1	5.221799
1.050567	0.1	5.169107
1.052233	0.1	5.087707
1.053900	0.1	5.041264
1.055567	0.1	5.041124
1.057233	0.1	5.050987
1.058900	0.1	5.044895
1.060567	0.1	5.020285
1.062233	0.1	4.996812
1.064283	0.123	4.972988
1.065900	0.097	4.935218
1.067567	0.1	4.895472
1.069283	0.103	4.858153
1.070900	0.097	4.809288
1.072567	0.1	4.744605
1.074233	0.1	4.699143
1.075900	0.1	4.696593
1.077567	0.1	4.699590
1.079233	0.1	4.672273
1.080933	0.102	4.642256
1.082600	0.1	4.649003
1.084267	0.1	4.689445
1.085933	0.1	4.708108
1.087600	0.1	4.674318
1.089267	0.1	4.612953
1.090933	0.1	4.554536
1.092600	0.1	4.514538
1.094267	0.1	4.469153
1.096267	0.12	4.416196
1.097933	0.1	4.381846
1.099633	0.102	4.354232
1.101267	0.098	4.325372
1.102933	0.1	4.314358
1.104600	0.1	4.316669
1.106267	0.1	4.311788
1.107933	0.1	4.281378
1.109600	0.1	4.252958
1.111267	0.1	4.257961
1.112933	0.1	4.277650
1.114600	0.1	4.282290
1.116267	0.1	4.244673
1.117933	0.1	4.168201
1.119600	0.1	4.075775
1.121283	0.101	4.000725
1.122933	0.099	3.966511
1.124600	0.1	3.966133
1.126267	0.1	3.978373
1.127933	0.1	3.979896
1.129950	0.121	3.963263
1.131583	0.098	3.934803
1.133250	0.1	3.910972
1.134933	0.101	3.904835
1.136583	0.099	3.909606
1.138250	0.1	3.896053
1.139917	0.1	3.859073
1.141583	0.1	3.823949
1.143250	0.1	3.808723
1.144917	0.1	3.806923
1.146583	0.1	3.815107
1.148250	0.1	3.815188
1.149900	0.099	3.792002
1.151567	0.1	3.752776
1.153233	0.1	3.731946
1.154900	0.1	3.746744
1.156567	0.1	3.779492
1.158233	0.1	3.784901
1.159900	0.1	3.745842
1.161567	0.1	3.689976
1.163567	0.12	3.653782
1.165250	0.101	3.644085
1.166900	0.099	3.642514
1.168583	0.101	3.646053
1.170233	0.099	3.647705
1.171900	0.1	3.639601
1.173567	0.1	3.619185
1.175250	0.101	3.593672
1.176900	0.099	3.567829
1.178583	0.101	3.538874
1.180233	0.099	3.512544
1.181900	0.1	3.473724
1.183567	0.1	3.416759
1.185233	0.1	3.364204
1.186900	0.1	3.335129
1.188567	0.1	3.334701
1.190233	0.1	3.351615
1.191900	0.1	3.374265
1.193567	0.1	3.389434
1.195250	0.101	3.395563
1.197233	0.119	3.388750
1.198900	0.1	3.367533
1.200600	0.102	3.327778
1.202233	0.098	3.265897
1.203900	0.1	3.193347
1.205567	0.1	3.157505
1.207233	0.1	3.154673
1.208900	0.1	3.148132
1.210567	0.1	3.134156
1.212233	0.1	3.125067
1.213900	0.1	3.126453
1.215567	0.1	3.132182
1.217233	0.1	3.141247
1.218900	0.1	3.151858
1.220567	0.1	3.159218
1.222233	0.1	3.153903
1.223900	0.1	3.135017
1.225567	0.1	3.108334
1.227233	0.1	3.081698
1.228900	0.1	3.062500
1.230900	0.12	3.048630
1.232567	0.1	3.042674
1.234233	0.1	3.044907
1.235983	0.105	3.041358
1.237650	0.1	3.025517
1.239317	0.1	3.002173
1.240983	0.1	2.970955
1.242667	0.101	2.938110
1.244317	0.099	2.915906
1.245983	0.1	2.908252
1.247650	0.1	2.902188
1.249317	0.1	2.880017
1.250983	0.1	2.845130
1.252667	0.101	2.814638
1.254317	0.099	2.800216
1.255983	0.1	2.799329
1.257650	0.1	2.801935
1.259317	0.1	2.803323
1.260983	0.1	2.809562
1.263017	0.122	2.824543
1.264650	0.098	2.833382
1.266317	0.1	2.826841
1.267983	0.1	2.811966
1.269650	0.1	2.781608
1.271317	0.1	2.726071
1.272983	0.1	2.661895
1.274650	0.1	2.613107
1.276317	0.1	2.594830
1.277983	0.1	2.601982
1.279650	0.1	2.612966
1.281317	0.1	2.613492
1.282983	0.1	2.618548
1.284650	0.1	2.635801
1.286317	0.1	2.657497
1.287983	0.1	2.675254
1.289650	0.1	2.684395
1.291317	0.1	2.688865
1.292983	0.1	2.687070
1.294650	0.1	2.680949
1.296667	0.121	2.670130
1.298317	0.099	2.657102
1.299983	0.1	2.630354
1.301667	0.101	2.585442
1.303317	0.099	2.546670
1.304983	0.1	2.533003
1.306650	0.1	2.540201
1.308317	0.1	2.545476
1.309983	0.1	2.517587
1.311650	0.1	2.475429
1.313317	0.1	2.452797
1.314983	0.1	2.452380
1.316650	0.1	2.439674
1.318317	0.1	2.403878
1.319983	0.1	2.375636
1.321650	0.1	2.363465
1.323317	0.1	2.363447
1.324983	0.1	2.381919
1.326650	0.1	2.417045
1.328317	0.1	2.450075
1.330383	0.124	2.463710
1.332050	0.1	2.447332
1.333683	0.098	2.415727
1.335350	0.1	2.393039
1.337033	0.101	2.388503
1.338683	0.099	2.389043
1.340350	0.1	2.377349
1.342017	0.1	2.357703
1.343683	0.1	2.345831
1.345350	0.1	2.336572
1.347017	0.1	2.322085
1.348683	0.1	2.307571
1.350350	0.1	2.296659
1.352017	0.1	2.283973
1.353683	0.1	2.271430
1.355350	0.1	2.260794
1.357017	0.1	2.249399
1.358683	0.1	2.239923
1.360350	0.1	2.238112
1.362017	0.1	2.243658
1.364033	0.121	2.248123
1.365683	0.099	2.245838
1.367417	0.104	2.234222
1.369083	0.1	2.219644
1.370733	0.099	2.200043
1.372400	0.1	2.176326
1.374067	0.1	2.164513
1.375733	0.1	2.157804
1.377400	0.1	2.152567
1.379067	0.1	2.152769
1.380733	0.1	2.150629
1.382400	0.1	2.131267
1.384067	0.1	2.092728
1.385733	0.1	2.056963
1.387400	0.1	2.044221
1.389067	0.1	2.045486
1.390733	0.1	2.042462
1.392400	0.1	2.036732
1.394067	0.1	2.032845
1.395733	0.1	2.028368
1.397733	0.12	2.019900
1.399400	0.1	2.023888
1.401067	0.1	2.040102
1.402733	0.1	2.055408
1.404400	0.1	2.064056
1.406067	0.1	2.066445
1.407733	0.1	2.060267
1.409400	0.1	2.032850
1.411083	0.101	1.980231
1.412733	0.099	1.929984
1.414400	0.1	1.904835
1.416067	0.1	1.904024
1.417733	0.1	1.916514
1.419400	0.1	1.936281
1.421067	0.1	1.960133
1.422733	0.1	1.960852
1.424400	0.1	1.936506
1.426067	0.1	1.924935
1.427800	0.104	1.942452
1.429733	0.116	1.964457
1.431433	0.102	1.972408
1.433100	0.1	1.967470
1.434767	0.1	1.952289
1.436450	0.101	1.926264
1.438100	0.099	1.900632
1.439767	0.1	1.892142
1.441433	0.1	1.908771
1.443100	0.1	1.938952
1.444767	0.1	1.960618
1.446433	0.1	1.964520
1.448100	0.1	1.943545
1.449767	0.1	1.896212
1.451433	0.1	1.852773
1.453100	0.1	1.841357
1.454767	0.1	1.858135
1.456433	0.1	1.875698
1.458100	0.1	1.861503
1.459767	0.1	1.814121
1.461433	0.1	1.762703
1.463483	0.123	1.744729
1.465150	0.1	1.758849
1.466817	0.1	1.786085
1.468500	0.101	1.815364
1.470167	0.1	1.830891
1.471850	0.101	1.825646
1.473483	0.098	1.802544
1.475150	0.1	1.778132
1.476817	0.1	1.759820
1.478483	0.1	1.743079
1.480150	0.1	1.731312
1.481817	0.1	1.725345
1.483483	0.1	1.722806
1.485150	0.1	1.720810
1.486817	0.1	1.726922
1.488483	0.1	1.745129
1.490150	0.1	1.769718
1.491817	0.1	1.788952
1.493483	0.1	1.790251
1.495150	0.1	1.768682
1.497150	0.12	1.734354
1.498883	0.104	1.697768
1.500567	0.101	1.654388
1.502233	0.1	1.619987
1.503900	0.1	1.616594
1.505567	0.1	1.636973
