URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.16.2023 Liver Western Diet ASGR rep2.seq/573.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.16.2023 Liver Western Diet ASGR rep2
Name	c865 3
Number	1
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/16/2023 5:49:07 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500233
Data Points	63838
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.074691
Signal Max.	95.534790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.1010388

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.245817	0.1	-0.007607
0.247483	0.1	0.001858
0.249150	0.1	0.007561
0.250817	0.1	0.007018
0.252483	0.1	0.003388
0.254150	0.1	0.001667
0.255817	0.1	0.002310
0.257483	0.1	0.004988
0.259150	0.1	0.005585
0.260817	0.1	-0.005099
0.262483	0.1	-0.022384
0.264500	0.121	-0.033633
0.266150	0.099	-0.032632
0.267833	0.101	-0.021141
0.269483	0.099	-0.007827
0.271150	0.1	-0.003817
0.272833	0.101	-0.014678
0.274483	0.099	-0.029335
0.276150	0.1	-0.034152
0.277817	0.1	-0.027673
0.279483	0.1	-0.019608
0.281183	0.102	-0.014149
0.282817	0.098	-0.011525
0.284483	0.1	-0.011339
0.286150	0.1	-0.008605
0.287833	0.101	-0.003854
0.289483	0.099	-0.002363
0.291150	0.1	-0.004457
0.292817	0.1	-0.005920
0.294483	0.1	-0.011049
0.296150	0.1	-0.020242
0.298183	0.122	-0.027763
0.299850	0.1	-0.027789
0.301483	0.098	-0.022615
0.303150	0.1	-0.019223
0.304817	0.1	-0.025617
0.306483	0.1	-0.037204
0.308150	0.1	-0.045492
0.309817	0.1	-0.047869
0.311483	0.1	-0.043425
0.313150	0.1	-0.032050
0.314817	0.1	-0.018818
0.316483	0.1	-0.009698
0.318150	0.1	-0.004660
0.319817	0.1	0.000613
0.321483	0.1	0.008743
0.323150	0.1	0.015082
0.324817	0.1	0.014162
0.326483	0.1	0.009419
0.328150	0.1	0.008455
0.329817	0.1	0.010866
0.331817	0.12	0.013048
0.333483	0.1	0.011907
0.335150	0.1	0.006356
0.336867	0.103	-0.001816
0.338483	0.097	-0.008878
0.340150	0.1	-0.013408
0.341850	0.102	-0.016626
0.343517	0.1	-0.019702
0.345183	0.1	-0.017705
0.346850	0.1	-0.008193
0.348517	0.1	-0.000742
0.350183	0.1	0.000974
0.351850	0.1	0.002601
0.353517	0.1	0.004668
0.355183	0.1	0.001949
0.356850	0.1	-0.005783
0.358517	0.1	-0.013934
0.360183	0.1	-0.020958
0.361850	0.1	-0.027194
0.363517	0.1	-0.031275
0.365600	0.125	-0.031995
0.367267	0.1	-0.026225
0.368900	0.098	-0.013525
0.370567	0.1	0.004102
0.372233	0.1	0.018540
0.373900	0.1	0.023905
0.375567	0.1	0.023857
0.377250	0.101	0.020574
0.378900	0.099	0.012580
0.380567	0.1	0.005583
0.382233	0.1	0.001829
0.383900	0.1	-0.004656
0.385567	0.1	-0.010973
0.387233	0.1	-0.011459
0.388900	0.1	-0.009763
0.390567	0.1	-0.010115
0.392233	0.1	-0.015074
0.393900	0.1	-0.025368
0.395567	0.1	-0.035083
0.397567	0.12	-0.039644
0.399233	0.1	-0.036564
0.400900	0.1	-0.026048
0.402583	0.101	-0.014756
0.404233	0.099	-0.014444
0.405900	0.1	-0.021265
0.407567	0.1	-0.024049
0.409233	0.1	-0.019148
0.410900	0.1	-0.011095
0.412567	0.1	-0.007620
0.414233	0.1	-0.013677
0.415900	0.1	-0.027335
0.417567	0.1	-0.039782
0.419233	0.1	-0.042290
0.420900	0.1	-0.039555
0.422567	0.1	-0.039137
0.424233	0.1	-0.039327
0.425900	0.1	-0.034046
0.427567	0.1	-0.022515
0.429233	0.1	-0.007967
0.431233	0.12	0.002138
0.432900	0.1	0.001557
0.434633	0.104	-0.005961
0.436233	0.096	-0.012169
0.437950	0.103	-0.009424
0.439567	0.097	-0.000229
0.441267	0.102	0.007122
0.442933	0.1	0.009150
0.444600	0.1	0.010969
0.446267	0.1	0.015348
0.447933	0.1	0.020386
0.449600	0.1	0.022296
0.451267	0.1	0.020892
0.452933	0.1	0.018899
0.454600	0.1	0.015639
0.456267	0.1	0.008964
0.457933	0.1	0.002124
0.459600	0.1	-0.003251
0.461267	0.1	-0.011900
0.462933	0.1	-0.020295
0.464933	0.12	-0.019514
0.466600	0.1	-0.009529
0.468267	0.1	0.002042
0.469933	0.1	0.009802
0.471600	0.1	0.011916
0.473267	0.1	0.009810
0.474933	0.1	0.006015
0.476600	0.1	-0.000276
0.478267	0.1	-0.006740
0.479933	0.1	-0.009083
0.481600	0.1	-0.007122
0.483267	0.1	-0.005993
0.484933	0.1	-0.005977
0.486600	0.1	-0.004879
0.488267	0.1	-0.004739
0.489933	0.1	-0.007313
0.491583	0.099	-0.008879
0.493250	0.1	-0.007580
0.494917	0.1	-0.003502
0.496583	0.1	0.001604
0.498600	0.121	0.000161
0.500250	0.099	-0.010559
0.501917	0.1	-0.026406
0.503583	0.1	-0.033571
0.505267	0.101	-0.023123
0.506917	0.099	-0.003076
0.508567	0.099	0.013260
0.510233	0.1	0.021063
0.511900	0.1	0.021659
0.513567	0.1	0.017150
0.515233	0.1	0.008462
0.516900	0.1	-0.002330
0.518567	0.1	-0.010261
0.520233	0.1	-0.012354
0.521900	0.1	-0.009772
0.523567	0.1	-0.003676
0.525233	0.1	0.002351
0.526900	0.1	0.004564
0.528567	0.1	0.003281
0.530233	0.1	0.001718
0.532233	0.12	0.002352
0.533900	0.1	0.005282
0.535567	0.1	0.009487
0.537233	0.1	0.009693
0.538900	0.1	0.006009
0.540567	0.1	0.006000
0.542233	0.1	0.010326
0.543900	0.1	0.011230
0.545567	0.1	0.007557
0.547233	0.1	0.003588
0.548900	0.1	0.003529
0.550567	0.1	0.005887
0.552233	0.1	0.007982
0.553900	0.1	0.007720
0.555567	0.1	0.006230
0.557233	0.1	0.007523
0.558900	0.1	0.010654
0.560567	0.1	0.012426
0.562233	0.1	0.010810
0.564267	0.122	0.006943
0.565900	0.098	0.001102
0.567567	0.1	-0.008257
0.569233	0.1	-0.019573
0.570933	0.102	-0.028935
0.572567	0.098	-0.031901
0.574267	0.102	-0.029901
0.575900	0.098	-0.028614
0.577567	0.1	-0.024922
0.579233	0.1	-0.016540
0.580900	0.1	-0.009160
0.582567	0.1	-0.004818
0.584233	0.1	0.000046
0.585900	0.1	0.009041
0.587567	0.1	0.020864
0.589233	0.1	0.028187
0.590900	0.1	0.026682
0.592567	0.1	0.019368
0.594233	0.1	0.010960
0.595900	0.1	0.005102
0.597900	0.12	-0.004790
0.599567	0.1	-0.019605
0.601250	0.101	-0.029327
0.602900	0.099	-0.027968
0.604567	0.1	-0.019341
0.606233	0.1	-0.014688
0.607900	0.1	-0.019644
0.609567	0.1	-0.028308
0.611233	0.1	-0.038323
0.612900	0.1	-0.048104
0.614567	0.1	-0.051792
0.616233	0.1	-0.047617
0.617900	0.1	-0.041892
0.619567	0.1	-0.042455
0.621233	0.1	-0.046499
0.622900	0.1	-0.044926
0.624600	0.102	-0.033403
0.626267	0.1	-0.018078
0.627933	0.1	-0.007347
0.629600	0.1	-0.001573
0.631600	0.12	0.002312
0.633267	0.1	0.003925
0.634933	0.1	0.003699
0.636600	0.1	0.005142
0.638267	0.1	0.007297
0.639933	0.1	0.009823
0.641600	0.1	0.015337
0.643267	0.1	0.027889
0.644933	0.1	0.047534
0.646600	0.1	0.081883
0.648267	0.1	0.151698
0.649933	0.1	0.288905
0.651600	0.1	0.541670
0.653267	0.1	0.971985
0.654933	0.1	1.623423
0.656600	0.1	2.522893
0.658267	0.1	3.693963
0.659933	0.1	5.165519
0.661600	0.1	6.977036
0.663267	0.1	9.139781
0.665283	0.121	11.562570
0.666933	0.099	14.255630
0.668600	0.1	17.275700
0.670267	0.1	20.533000
0.671933	0.1	23.886400
0.673600	0.1	27.253310
0.675250	0.099	30.546490
0.676917	0.1	33.808170
0.678583	0.1	37.030240
0.680250	0.1	40.163780
0.681917	0.1	43.033870
0.683583	0.1	45.365760
0.685250	0.1	47.106640
0.686917	0.1	48.777330
0.688583	0.1	50.524010
0.690250	0.1	51.988250
0.691900	0.099	53.487050
0.693567	0.1	55.440860
0.695233	0.1	57.478140
0.696900	0.1	59.198270
0.698900	0.12	60.995300
0.700567	0.1	63.044370
0.702233	0.1	64.604850
0.703917	0.101	65.555340
0.705567	0.099	66.556150
0.707233	0.1	68.032530
0.708900	0.1	69.873880
0.710567	0.1	71.970920
0.712233	0.1	74.341040
0.713900	0.1	76.871710
0.715567	0.1	79.130280
0.717233	0.1	80.893640
0.718900	0.1	82.390540
0.720567	0.1	83.694540
0.722233	0.1	84.617200
0.723900	0.1	84.746220
0.725567	0.1	83.799400
0.727233	0.1	82.486560
0.728900	0.1	81.523790
0.731000	0.126	80.417750
0.732683	0.101	79.623790
0.734350	0.1	80.063240
0.736050	0.102	81.527730
0.737683	0.098	83.097290
0.739350	0.1	84.486960
0.741017	0.1	85.864990
0.742683	0.1	87.281140
0.744350	0.1	88.089810
0.746017	0.1	87.985950
0.747683	0.1	87.874940
0.749350	0.1	88.456510
0.751017	0.1	89.305840
0.752683	0.1	90.390730
0.754350	0.1	92.014510
0.756017	0.1	93.862950
0.757667	0.099	94.965220
0.759333	0.1	95.478690
0.761000	0.1	95.534790
0.762667	0.1	94.770860
0.764683	0.121	93.947990
0.766333	0.099	92.915030
0.768000	0.1	91.820370
0.769667	0.1	91.576160
0.771383	0.103	92.194100
0.773000	0.097	92.911490
0.774650	0.099	93.288940
0.776317	0.1	93.385950
0.777983	0.1	93.323840
0.779650	0.1	93.073830
0.781317	0.1	92.468360
0.782983	0.1	91.630810
0.784650	0.1	90.538890
0.786317	0.1	89.262200
0.787983	0.1	87.849220
0.789650	0.1	86.405280
0.791317	0.1	84.990070
0.792983	0.1	83.853430
0.794650	0.1	82.833380
0.796317	0.1	81.754320
0.798317	0.12	80.657870
0.799983	0.1	79.246920
0.801683	0.102	77.505750
0.803317	0.098	75.703910
0.804983	0.1	73.868080
0.806650	0.1	71.949480
0.808317	0.1	70.242180
0.809983	0.1	68.719590
0.811650	0.1	66.898260
0.813317	0.1	64.780390
0.814983	0.1	62.744640
0.816650	0.1	60.942740
0.818317	0.1	59.346210
0.819983	0.1	58.045630
0.821650	0.1	56.950890
0.823317	0.1	55.894870
0.824983	0.1	54.969620
0.826650	0.1	54.090000
0.828317	0.1	53.014170
0.829983	0.1	51.914310
0.832067	0.125	50.823100
0.833683	0.097	49.795740
0.835317	0.098	48.771420
0.837000	0.101	47.700020
0.838650	0.099	46.604560
0.840317	0.1	45.463920
0.841983	0.1	44.227700
0.843650	0.1	42.813690
0.845317	0.1	41.388410
0.846983	0.1	40.329200
0.848650	0.1	39.541190
0.850317	0.1	38.698270
0.851983	0.1	37.813390
0.853650	0.1	36.975870
0.855317	0.1	36.243390
0.856983	0.1	35.547890
0.858650	0.1	34.859840
0.860317	0.1	34.130660
0.861983	0.1	33.347750
0.863650	0.1	32.555190
0.865650	0.12	31.748250
0.867317	0.1	30.885080
0.868983	0.1	30.027740
0.870650	0.1	29.222990
0.872317	0.1	28.427140
0.873983	0.1	27.613480
0.875683	0.102	26.767130
0.877350	0.1	25.896290
0.879017	0.1	25.080570
0.880683	0.1	24.366260
0.882350	0.1	23.674730
0.884017	0.1	22.922760
0.885683	0.1	22.126270
0.887367	0.101	21.333770
0.889017	0.099	20.647700
0.890683	0.1	20.183460
0.892350	0.1	19.903570
0.894033	0.101	19.659730
0.895683	0.099	19.340100
0.897350	0.1	18.939530
0.899400	0.123	18.455480
0.901067	0.1	17.868700
0.902733	0.1	17.213200
0.904400	0.1	16.635840
0.906067	0.1	16.214010
0.907733	0.1	15.853290
0.909400	0.1	15.469800
0.911067	0.1	15.077420
0.912733	0.1	14.689780
0.914400	0.1	14.313120
0.916067	0.1	13.972960
0.917733	0.1	13.685670
0.919400	0.1	13.440910
0.921067	0.1	13.179440
0.922733	0.1	12.875170
0.924400	0.1	12.556180
0.926067	0.1	12.221560
0.927750	0.101	11.911070
0.929400	0.099	11.650860
0.931483	0.125	11.396650
0.933067	0.095	11.102020
0.934733	0.1	10.788010
0.936400	0.1	10.486380
0.938067	0.1	10.234540
0.939733	0.1	10.051270
0.941400	0.1	9.888823
0.943067	0.1	9.725643
0.944733	0.1	9.579019
0.946400	0.1	9.459865
0.948067	0.1	9.369706
0.949733	0.1	9.271305
0.951400	0.1	9.133415
0.953067	0.1	8.973546
0.954733	0.1	8.845313
0.956400	0.1	8.746452
0.958100	0.102	8.644825
0.959767	0.1	8.554293
0.961433	0.1	8.487004
0.963100	0.1	8.414056
0.965100	0.12	8.315151
0.966767	0.1	8.166031
0.968433	0.1	7.983503
0.970100	0.1	7.861669
0.971767	0.1	7.831578
0.973433	0.1	7.826264
0.975100	0.1	7.772725
0.976767	0.1	7.665609
0.978433	0.1	7.569970
0.980100	0.1	7.500365
0.981767	0.1	7.404414
0.983433	0.1	7.304836
0.985100	0.1	7.213360
0.986767	0.1	7.098703
0.988433	0.1	6.940499
0.990100	0.1	6.808418
0.991767	0.1	6.753372
0.993433	0.1	6.780637
0.995100	0.1	6.839294
0.996767	0.1	6.885519
0.998800	0.122	6.887026
1.000450	0.099	6.822563
1.002100	0.099	6.751173
1.003783	0.101	6.714604
1.005433	0.099	6.685111
1.007117	0.101	6.643813
1.008750	0.098	6.583129
1.010433	0.101	6.492858
1.012083	0.099	6.394681
1.013767	0.101	6.294866
1.015417	0.099	6.215457
1.017100	0.101	6.221347
1.018750	0.099	6.299126
1.020433	0.101	6.371387
1.022083	0.099	6.343528
1.023767	0.101	6.175828
1.025400	0.098	5.954857
1.027083	0.101	5.834157
1.028733	0.099	5.850024
1.030417	0.101	5.929487
1.032400	0.119	5.998887
1.034067	0.1	6.010915
1.035733	0.1	5.929979
1.037400	0.1	5.808131
1.039067	0.1	5.718324
1.040733	0.1	5.683695
1.042400	0.1	5.696101
1.044067	0.1	5.716340
1.045733	0.1	5.712863
1.047400	0.1	5.694119
1.049067	0.1	5.668673
1.050733	0.1	5.634500
1.052400	0.1	5.610464
1.054067	0.1	5.583499
1.055733	0.1	5.535985
1.057400	0.1	5.478988
1.059067	0.1	5.416362
1.060733	0.1	5.357243
1.062400	0.1	5.332475
1.064067	0.1	5.328650
1.066067	0.12	5.303089
1.067733	0.1	5.250830
1.069450	0.103	5.208461
1.071067	0.097	5.195958
1.072733	0.1	5.200035
1.074400	0.1	5.192101
1.076067	0.1	5.153544
1.077733	0.1	5.061306
1.079400	0.1	4.955229
1.081067	0.1	4.904263
1.082733	0.1	4.902483
1.084400	0.1	4.906082
1.086067	0.1	4.902021
1.087733	0.1	4.893000
1.089400	0.1	4.890373
1.091067	0.1	4.895094
1.092733	0.1	4.894213
1.094400	0.1	4.886834
1.096067	0.1	4.867685
1.098167	0.126	4.824043
1.099850	0.101	4.737288
1.101517	0.1	4.638896
1.103183	0.1	4.549118
1.104850	0.1	4.457078
1.106517	0.1	4.388131
1.108183	0.1	4.349796
1.109850	0.1	4.333736
1.111517	0.1	4.349584
1.113217	0.102	4.388340
1.114850	0.098	4.401043
1.116517	0.1	4.379662
1.118183	0.1	4.361473
1.119850	0.1	4.359876
1.121517	0.1	4.383576
1.123183	0.1	4.434775
1.124833	0.099	4.489297
1.126500	0.1	4.511316
1.128167	0.1	4.483599
1.129833	0.1	4.427886
1.131833	0.12	4.370841
1.133500	0.1	4.322610
1.135167	0.1	4.269761
1.136867	0.102	4.227726
1.138517	0.099	4.207820
1.140167	0.099	4.203495
1.141817	0.099	4.201033
1.143483	0.1	4.184717
1.145150	0.1	4.160277
1.146817	0.1	4.142890
1.148483	0.1	4.127498
1.150150	0.1	4.092029
1.151817	0.1	4.032238
1.153483	0.1	3.965099
1.155150	0.1	3.906837
1.156817	0.1	3.864210
1.158483	0.1	3.815246
1.160150	0.1	3.750649
1.161817	0.1	3.705262
1.163483	0.1	3.701070
1.165483	0.12	3.733718
1.167150	0.1	3.776205
1.168850	0.102	3.802306
1.170483	0.098	3.806504
1.172150	0.1	3.787458
1.173817	0.1	3.747442
1.175483	0.1	3.698004
1.177150	0.1	3.649842
1.178817	0.1	3.592841
1.180483	0.1	3.523595
1.182150	0.1	3.467274
1.183817	0.1	3.435860
1.185483	0.1	3.440149
1.187150	0.1	3.479078
1.188817	0.1	3.524018
1.190483	0.1	3.555099
1.192150	0.1	3.562286
1.193817	0.1	3.528641
1.195483	0.1	3.463258
1.197150	0.1	3.404451
1.199150	0.12	3.374848
1.200833	0.101	3.371164
1.202483	0.099	3.379034
1.204150	0.1	3.392037
1.205817	0.1	3.400614
1.207483	0.1	3.400969
1.209150	0.1	3.395238
1.210817	0.1	3.368756
1.212483	0.1	3.307983
1.214150	0.1	3.214506
1.215817	0.1	3.137819
1.217483	0.1	3.120971
1.219150	0.1	3.145175
1.220817	0.1	3.169347
1.222483	0.1	3.185692
1.224150	0.1	3.192761
1.225817	0.1	3.180354
1.227483	0.1	3.150844
1.229150	0.1	3.120631
1.230817	0.1	3.098885
1.232817	0.12	3.089084
1.234483	0.1	3.091211
1.236217	0.104	3.107500
1.237817	0.096	3.132467
1.239483	0.1	3.153924
1.241183	0.102	3.162311
1.242850	0.1	3.152724
1.244550	0.102	3.121483
1.246233	0.101	3.071530
1.247917	0.101	3.029937
1.249567	0.099	3.006818
1.251233	0.1	2.979028
1.252900	0.1	2.932070
1.254567	0.1	2.874761
1.256233	0.1	2.846035
1.257900	0.1	2.851626
1.259567	0.1	2.849826
1.261250	0.101	2.828337
1.262900	0.099	2.803341
1.264583	0.101	2.781733
1.266717	0.128	2.752830
1.268350	0.098	2.727246
1.270050	0.102	2.719602
1.271767	0.103	2.726165
1.273400	0.098	2.740750
1.275067	0.1	2.766706
1.276733	0.1	2.797368
1.278400	0.1	2.806691
1.280067	0.1	2.776252
1.281733	0.1	2.723536
1.283400	0.1	2.681882
1.285067	0.1	2.658266
1.286733	0.1	2.651177
1.288400	0.1	2.668144
1.290067	0.1	2.708576
1.291733	0.1	2.751854
1.293400	0.1	2.755190
1.295067	0.1	2.706491
1.296733	0.1	2.646596
1.298733	0.12	2.615599
1.300400	0.1	2.618068
1.302067	0.1	2.632902
1.303750	0.101	2.654969
1.305433	0.101	2.688554
1.307067	0.098	2.729211
1.308733	0.1	2.758771
1.310400	0.1	2.757315
1.312067	0.1	2.721788
1.313733	0.1	2.674012
1.315400	0.1	2.629525
1.317067	0.1	2.588121
1.318733	0.1	2.541605
1.320400	0.1	2.486385
1.322067	0.1	2.452811
1.323733	0.1	2.458197
1.325400	0.1	2.468732
1.327067	0.1	2.447013
1.328733	0.1	2.403429
1.330400	0.1	2.379319
1.332400	0.12	2.384640
1.334067	0.1	2.407404
1.335767	0.102	2.432170
1.337400	0.098	2.440719
1.339067	0.1	2.426444
1.340733	0.1	2.397648
1.342400	0.1	2.375254
1.344067	0.1	2.366701
1.345733	0.1	2.366602
1.347400	0.1	2.360319
1.349067	0.1	2.351150
1.350733	0.1	2.356731
1.352400	0.1	2.378480
1.354067	0.1	2.400221
1.355733	0.1	2.415688
1.357400	0.1	2.413523
1.359067	0.1	2.379932
1.360733	0.1	2.310564
1.362400	0.1	2.226911
1.364067	0.1	2.176525
1.366100	0.122	2.175840
1.367733	0.098	2.198150
1.369400	0.1	2.229493
1.371083	0.101	2.263861
1.372733	0.099	2.293093
1.374400	0.1	2.314373
1.376067	0.1	2.331390
1.377733	0.1	2.334410
1.379400	0.1	2.309889
1.381067	0.1	2.268130
1.382733	0.1	2.231699
1.384400	0.1	2.211550
1.386067	0.1	2.202192
1.387733	0.1	2.187723
1.389400	0.1	2.157446
1.391067	0.1	2.123020
1.392733	0.1	2.098188
1.394400	0.1	2.096473
1.396067	0.1	2.120332
1.397733	0.1	2.153846
1.399733	0.12	2.168226
1.401400	0.1	2.142441
1.403067	0.1	2.104629
1.404733	0.1	2.087256
1.406400	0.1	2.079520
1.408067	0.1	2.063963
1.409733	0.1	2.053118
1.411400	0.1	2.058291
1.413067	0.1	2.081212
1.414733	0.1	2.113177
1.416400	0.1	2.128920
1.418067	0.1	2.107924
1.419733	0.1	2.064697
1.421400	0.1	2.032860
1.423067	0.1	2.030153
1.424733	0.1	2.056351
1.426400	0.1	2.091633
1.428067	0.1	2.110288
1.429733	0.1	2.108199
1.431833	0.126	2.088483
1.433517	0.101	2.057535
1.435167	0.099	2.030396
1.436850	0.101	2.025497
1.438517	0.1	2.039185
1.440183	0.1	2.055180
1.441817	0.098	2.059571
1.443500	0.101	2.051657
1.445150	0.099	2.040081
1.446833	0.101	2.027869
1.448483	0.099	2.012563
1.450167	0.101	1.996072
1.451817	0.099	1.979108
1.453500	0.101	1.964520
1.455150	0.099	1.950845
1.456833	0.101	1.939026
1.458483	0.099	1.928652
1.460150	0.1	1.916131
1.461817	0.1	1.905530
1.463500	0.101	1.901413
1.465483	0.119	1.885796
1.467150	0.1	1.855722
1.468817	0.1	1.833459
1.470483	0.1	1.835180
1.472150	0.1	1.853287
1.473817	0.1	1.875355
1.475483	0.1	1.904084
1.477150	0.1	1.932883
1.478817	0.1	1.950769
1.480500	0.101	1.956285
1.482150	0.099	1.953153
1.483817	0.1	1.943103
1.485483	0.1	1.936348
1.487150	0.1	1.935233
1.488817	0.1	1.925887
1.490483	0.1	1.899944
1.492150	0.1	1.871211
1.493817	0.1	1.846829
1.495483	0.1	1.829538
1.497150	0.1	1.819673
1.499150	0.12	1.815006
1.500817	0.1	1.816272
1.502483	0.1	1.816945
1.504167	0.101	1.800072
1.505817	0.099	1.763852
1.507483	0.1	1.739964
1.509150	0.1	1.748859
1.510817	0.1	1.774698
1.512483	0.1	1.794774
1.514150	0.1	1.794131
1.515817	0.1	1.778635
