URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/8.4.23 7_12 livers and poop.seq/292.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	8.4.23 7_12 livers and poop
Name	Nluc 6 liver 7.12.23
Number	4
Position	RB3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	8/5/2023 6:06:16 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500017
Data Points	63838
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.083648
Signal Max.	61.484530
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.1010386

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.061967	0.1	-0.015869
0.063967	0.12	-0.013563
0.065633	0.1	-0.012384
0.067300	0.1	-0.014007
0.068983	0.101	-0.017212
0.070633	0.099	-0.020378
0.072300	0.1	-0.020632
0.073967	0.1	-0.015421
0.075633	0.1	-0.005769
0.077317	0.101	0.003728
0.078967	0.099	0.008494
0.080633	0.1	0.009890
0.082300	0.1	0.008644
0.083967	0.1	0.006145
0.085633	0.1	0.005189
0.087300	0.1	0.005096
0.088967	0.1	0.006909
0.090633	0.1	0.011977
0.092300	0.1	0.015451
0.093967	0.1	0.010950
0.095633	0.1	0.002491
0.097633	0.12	-0.002397
0.099300	0.1	-0.005275
0.100967	0.1	-0.008257
0.102700	0.104	-0.010315
0.104300	0.096	-0.010338
0.105967	0.1	-0.009399
0.107633	0.1	-0.010014
0.109300	0.1	-0.012854
0.110967	0.1	-0.014109
0.112633	0.1	-0.009028
0.114300	0.1	0.000350
0.115967	0.1	0.007544
0.117633	0.1	0.007643
0.119333	0.102	0.001703
0.121000	0.1	-0.002549
0.122667	0.1	-0.001325
0.124333	0.1	0.003024
0.126000	0.1	0.008228
0.127667	0.1	0.011083
0.129333	0.1	0.008650
0.131350	0.121	0.006902
0.133033	0.101	0.011245
0.134667	0.098	0.018128
0.136333	0.1	0.024212
0.138000	0.1	0.025994
0.139667	0.1	0.020706
0.141333	0.1	0.013023
0.143000	0.1	0.006890
0.144667	0.1	0.003650
0.146333	0.1	0.003204
0.148000	0.1	0.002106
0.149667	0.1	0.000014
0.151333	0.1	-0.000665
0.153000	0.1	0.001294
0.154667	0.1	0.004562
0.156333	0.1	0.005979
0.158000	0.1	0.004013
0.159667	0.1	0.003284
0.161333	0.1	0.005902
0.163000	0.1	0.009024
0.165000	0.12	0.009427
0.166667	0.1	0.008189
0.168333	0.1	0.005073
0.170000	0.1	-0.001927
0.171667	0.1	-0.010449
0.173367	0.102	-0.012949
0.175000	0.098	-0.005623
0.176667	0.1	0.004578
0.178333	0.1	0.008924
0.180000	0.1	0.008492
0.181667	0.1	0.008112
0.183333	0.1	0.007927
0.185000	0.1	0.006347
0.186650	0.099	0.000754
0.188317	0.1	-0.006864
0.189983	0.1	-0.012187
0.191650	0.1	-0.017286
0.193317	0.1	-0.023241
0.194983	0.1	-0.027538
0.196650	0.1	-0.025986
0.198650	0.12	-0.016707
0.200317	0.1	-0.005199
0.201983	0.1	0.002374
0.203633	0.099	0.001785
0.205300	0.1	-0.006346
0.206967	0.1	-0.018958
0.208633	0.1	-0.026944
0.210300	0.1	-0.025311
0.211967	0.1	-0.017389
0.213633	0.1	-0.006817
0.215300	0.1	-0.001308
0.216967	0.1	-0.005918
0.218633	0.1	-0.016553
0.220300	0.1	-0.021453
0.221967	0.1	-0.014414
0.223633	0.1	-0.000963
0.225300	0.1	0.011715
0.226967	0.1	0.019003
0.228633	0.1	0.019170
0.230683	0.123	0.010605
0.232417	0.104	0.000923
0.234100	0.101	-0.001074
0.235750	0.099	0.003826
0.237433	0.101	0.006601
0.239083	0.099	0.002574
0.240767	0.101	-0.000292
0.242417	0.099	0.004549
0.244100	0.101	0.012206
0.245750	0.099	0.016578
0.247433	0.101	0.019047
0.249083	0.099	0.021957
0.250767	0.101	0.022846
0.252417	0.099	0.019421
0.254100	0.101	0.013105
0.255750	0.099	0.006990
0.257433	0.101	0.005493
0.259083	0.099	0.009756
0.260767	0.101	0.011821
0.262417	0.099	0.006093
0.264417	0.12	0.001797
0.266083	0.1	0.008383
0.267750	0.1	0.022561
0.269450	0.102	0.033376
0.271083	0.098	0.036908
0.272750	0.1	0.035900
0.274417	0.1	0.031156
0.276083	0.1	0.022899
0.277750	0.1	0.014025
0.279417	0.1	0.010584
0.281083	0.1	0.015884
0.282750	0.1	0.021947
0.284417	0.1	0.022266
0.286083	0.1	0.021640
0.287750	0.1	0.024908
0.289417	0.1	0.028386
0.291083	0.1	0.026188
0.292750	0.1	0.022278
0.294417	0.1	0.020836
0.296083	0.1	0.020340
0.298083	0.12	0.021464
0.299750	0.1	0.022657
0.301450	0.102	0.024403
0.303083	0.098	0.027736
0.304750	0.1	0.030100
0.306417	0.1	0.029084
0.308083	0.1	0.024895
0.309750	0.1	0.020776
0.311417	0.1	0.020072
0.313083	0.1	0.024349
0.314750	0.1	0.031203
0.316417	0.1	0.035082
0.318083	0.1	0.034587
0.319750	0.1	0.030511
0.321417	0.1	0.025393
0.323083	0.1	0.022792
0.324750	0.1	0.022939
0.326417	0.1	0.022244
0.328083	0.1	0.018869
0.329750	0.1	0.014668
0.331783	0.122	0.014585
0.333417	0.098	0.020003
0.335083	0.1	0.025258
0.336767	0.101	0.025107
0.338417	0.099	0.021355
0.340083	0.1	0.017032
0.341750	0.1	0.011660
0.343417	0.1	0.006441
0.345083	0.1	0.007390
0.346750	0.1	0.014888
0.348417	0.1	0.023639
0.350083	0.1	0.028912
0.351750	0.1	0.029729
0.353417	0.1	0.023381
0.355083	0.1	0.009918
0.356750	0.1	-0.003733
0.358417	0.1	-0.011140
0.360100	0.101	-0.016009
0.361750	0.099	-0.026689
0.363417	0.1	-0.038327
0.365417	0.12	-0.037733
0.367083	0.1	-0.022199
0.368750	0.1	-0.003779
0.370433	0.101	0.009136
0.372083	0.099	0.015085
0.373750	0.1	0.014483
0.375417	0.1	0.009356
0.377083	0.1	0.004087
0.378750	0.1	0.002191
0.380417	0.1	0.006851
0.382083	0.1	0.018564
0.383750	0.1	0.030016
0.385433	0.101	0.034839
0.387100	0.1	0.031328
0.388750	0.099	0.020192
0.390417	0.1	0.007141
0.392083	0.1	0.001792
0.393750	0.1	0.006895
0.395417	0.1	0.017502
0.397083	0.1	0.026709
0.399083	0.12	0.028774
0.400767	0.101	0.020090
0.402417	0.099	0.008221
0.404100	0.101	0.002402
0.405750	0.099	0.003086
0.407433	0.101	0.009766
0.409083	0.099	0.022298
0.410767	0.101	0.034634
0.412417	0.099	0.039210
0.414100	0.101	0.033158
0.415750	0.099	0.020773
0.417433	0.101	0.009636
0.419083	0.099	0.007360
0.420767	0.101	0.013346
0.422417	0.099	0.018956
0.424100	0.101	0.017586
0.425750	0.099	0.009872
0.427433	0.101	-0.003659
0.429083	0.099	-0.015394
0.431150	0.124	-0.014366
0.432833	0.101	-0.000016
0.434467	0.098	0.015807
0.436133	0.1	0.023230
0.437800	0.1	0.022571
0.439467	0.1	0.017164
0.441133	0.1	0.009581
0.442800	0.1	0.005004
0.444467	0.1	0.004996
0.446133	0.1	0.003013
0.447800	0.1	-0.003545
0.449467	0.1	-0.007718
0.451133	0.1	-0.008199
0.452800	0.1	-0.005371
0.454467	0.1	0.001461
0.456133	0.1	0.009448
0.457800	0.1	0.014701
0.459467	0.1	0.015734
0.461133	0.1	0.016359
0.462800	0.1	0.018365
0.464800	0.12	0.019849
0.466467	0.1	0.019770
0.468133	0.1	0.018322
0.469833	0.102	0.016607
0.471533	0.102	0.013362
0.473167	0.098	0.009863
0.474833	0.1	0.008004
0.476500	0.1	0.006282
0.478167	0.1	0.003308
0.479833	0.1	0.000683
0.481500	0.1	-0.002070
0.483167	0.1	-0.006987
0.484833	0.1	-0.010073
0.486500	0.1	-0.007019
0.488167	0.1	-0.001151
0.489833	0.1	0.003998
0.491500	0.1	0.006601
0.493167	0.1	0.006646
0.494833	0.1	0.006309
0.496500	0.1	0.006305
0.498517	0.121	0.007580
0.500167	0.099	0.008695
0.501867	0.102	0.008724
0.503500	0.098	0.007164
0.505167	0.1	0.001490
0.506867	0.102	-0.007045
0.508550	0.101	-0.013903
0.510217	0.1	-0.015638
0.511883	0.1	-0.011122
0.513550	0.1	-0.003654
0.515233	0.101	0.002488
0.516883	0.099	0.004995
0.518550	0.1	0.002745
0.520217	0.1	0.000422
0.521883	0.1	0.000827
0.523550	0.1	0.002427
0.525217	0.1	0.004072
0.526883	0.1	0.003454
0.528550	0.1	0.001755
0.530217	0.1	0.000211
0.532217	0.12	0.001739
0.533883	0.1	0.003707
0.535550	0.1	0.000854
0.537217	0.1	-0.000457
0.538883	0.1	0.006599
0.540550	0.1	0.020180
0.542217	0.1	0.029921
0.543883	0.1	0.025734
0.545550	0.1	0.011240
0.547217	0.1	-0.005782
0.548883	0.1	-0.018040
0.550550	0.1	-0.022844
0.552250	0.102	-0.022322
0.553933	0.101	-0.016077
0.555583	0.099	-0.006196
0.557267	0.101	0.003497
0.558917	0.099	0.009273
0.560600	0.101	0.013266
0.562250	0.099	0.020129
0.563933	0.101	0.027866
0.565917	0.119	0.030630
0.567583	0.1	0.027267
0.569250	0.1	0.020923
0.570917	0.1	0.015466
0.572583	0.1	0.011924
0.574250	0.1	0.010006
0.575933	0.101	0.011456
0.577583	0.099	0.017955
0.579250	0.1	0.026577
0.580917	0.1	0.032913
0.582583	0.1	0.034989
0.584250	0.1	0.030285
0.585917	0.1	0.018697
0.587583	0.1	0.004080
0.589250	0.1	-0.007508
0.590917	0.1	-0.012647
0.592600	0.101	-0.009685
0.594250	0.099	-0.000728
0.595917	0.1	0.008055
0.597583	0.1	0.014509
0.599583	0.12	0.016680
0.601283	0.102	0.014804
0.602933	0.099	0.011788
0.604600	0.1	0.010570
0.606250	0.099	0.012204
0.607917	0.1	0.013292
0.609583	0.1	0.010926
0.611283	0.102	0.005161
0.612917	0.098	-0.002489
0.614583	0.1	-0.011203
0.616250	0.1	-0.021563
0.617917	0.1	-0.031531
0.619567	0.099	-0.036933
0.621233	0.1	-0.037281
0.622900	0.1	-0.032899
0.624567	0.1	-0.025235
0.626233	0.1	-0.016832
0.627900	0.1	-0.008126
0.629567	0.1	0.002542
0.631567	0.12	0.014371
0.633233	0.1	0.020876
0.634900	0.1	0.018885
0.636583	0.101	0.011069
0.638250	0.1	-0.001504
0.639883	0.098	-0.010175
0.641550	0.1	-0.012161
0.643217	0.1	-0.005538
0.644883	0.1	0.017177
0.646600	0.103	0.068178
0.648217	0.097	0.179838
0.649883	0.1	0.394303
0.651550	0.1	0.754736
0.653217	0.1	1.318070
0.654883	0.1	2.196639
0.656550	0.1	3.520492
0.658217	0.1	5.360444
0.659883	0.1	7.649238
0.661550	0.1	10.267400
0.663217	0.1	13.124190
0.665217	0.12	16.192580
0.666883	0.1	19.569540
0.668550	0.1	23.359580
0.670233	0.101	27.376030
0.671883	0.099	31.393930
0.673550	0.1	35.158070
0.675217	0.1	38.085310
0.676883	0.1	40.384090
0.678550	0.1	42.647700
0.680217	0.1	45.152530
0.681883	0.1	47.670540
0.683550	0.1	49.690430
0.685217	0.1	51.214080
0.686883	0.1	52.444020
0.688550	0.1	53.611440
0.690217	0.1	54.757020
0.691883	0.1	55.716630
0.693550	0.1	56.601070
0.695217	0.1	57.553420
0.696883	0.1	58.563640
0.698883	0.12	59.606420
0.700567	0.101	60.564160
0.702217	0.099	61.254430
0.703883	0.1	61.484530
0.705550	0.1	61.117980
0.707217	0.1	60.208940
0.708883	0.1	59.140760
0.710550	0.1	58.495580
0.712217	0.1	58.392880
0.713883	0.1	58.506330
0.715550	0.1	58.483480
0.717217	0.1	58.146030
0.718883	0.1	57.652470
0.720550	0.1	57.172940
0.722217	0.1	56.700030
0.723883	0.1	56.082460
0.725550	0.1	55.171600
0.727217	0.1	54.148190
0.728883	0.1	53.185330
0.730550	0.1	52.340080
0.732550	0.12	51.592660
0.734217	0.1	50.640570
0.735917	0.102	49.531010
0.737583	0.1	48.615160
0.739250	0.1	48.013630
0.740917	0.1	47.623040
0.742600	0.101	47.194440
0.744250	0.099	46.655560
0.745917	0.1	46.177660
0.747583	0.1	45.773840
0.749250	0.1	45.332200
0.750917	0.1	44.716580
0.752583	0.1	43.914010
0.754250	0.1	43.248440
0.755917	0.1	42.858760
0.757583	0.1	42.450150
0.759267	0.101	41.947310
0.760917	0.099	41.582670
0.762583	0.1	41.311260
0.764250	0.1	40.932900
0.766250	0.12	40.289390
0.767917	0.1	39.662040
0.769583	0.1	39.303740
0.771250	0.1	39.203190
0.772917	0.1	39.101860
0.774583	0.1	38.931790
0.776250	0.1	38.774570
0.777917	0.1	38.577590
0.779583	0.1	38.182960
0.781250	0.1	37.575810
0.782917	0.1	36.857390
0.784583	0.1	36.194590
0.786233	0.099	35.603070
0.787900	0.1	34.981060
0.789567	0.1	34.257800
0.791233	0.1	33.565130
0.792900	0.1	33.080120
0.794567	0.1	32.704660
0.796233	0.1	32.121510
0.797900	0.1	31.097100
0.799900	0.12	29.926300
0.801600	0.102	29.012360
0.803250	0.099	28.478120
0.804917	0.1	28.083000
0.806550	0.098	27.622870
0.808217	0.1	27.137810
0.809883	0.1	26.570810
0.811550	0.1	25.880560
0.813267	0.103	25.116940
0.814883	0.097	24.402500
0.816550	0.1	23.793230
0.818217	0.1	23.172440
0.819883	0.1	22.495330
0.821550	0.1	21.836650
0.823217	0.1	21.292380
0.824883	0.1	20.802150
0.826550	0.1	20.310010
0.828217	0.1	19.838510
0.829933	0.103	19.310460
0.831900	0.118	18.697720
0.833550	0.099	18.115700
0.835250	0.102	17.613180
0.836883	0.098	17.138080
0.838550	0.1	16.649930
0.840217	0.1	16.101360
0.841883	0.1	15.457550
0.843550	0.1	14.836470
0.845217	0.1	14.371230
0.846883	0.1	14.081360
0.848550	0.1	13.848700
0.850217	0.1	13.529820
0.851883	0.1	13.149530
0.853550	0.1	12.816550
0.855217	0.1	12.542600
0.856883	0.1	12.189550
0.858550	0.1	11.747100
0.860217	0.1	11.339250
0.861883	0.1	11.079280
0.863550	0.1	10.919060
0.865550	0.12	10.735200
0.867217	0.1	10.520270
0.868883	0.1	10.300310
0.870550	0.1	10.068580
0.872217	0.1	9.849977
0.873917	0.102	9.613812
0.875550	0.098	9.380581
0.877217	0.1	9.185591
0.878883	0.1	9.021978
0.880550	0.1	8.914064
0.882217	0.1	8.867435
0.883883	0.1	8.819761
0.885550	0.1	8.707726
0.887217	0.1	8.495551
0.888883	0.1	8.220729
0.890550	0.1	7.971626
0.892217	0.1	7.791573
0.893883	0.1	7.659013
0.895550	0.1	7.548489
0.897217	0.1	7.446461
0.899217	0.12	7.329534
0.900883	0.1	7.170786
0.902567	0.101	6.978945
0.904233	0.1	6.764082
0.905883	0.099	6.563593
0.907550	0.1	6.381921
0.909217	0.1	6.199560
0.910883	0.1	6.022967
0.912550	0.1	5.868482
0.914217	0.1	5.757869
0.915883	0.1	5.691849
0.917550	0.1	5.655136
0.919217	0.1	5.613952
0.920883	0.1	5.508178
0.922550	0.1	5.356407
0.924217	0.1	5.239862
0.925883	0.1	5.167894
0.927550	0.1	5.116847
0.929217	0.1	5.075444
0.930883	0.1	5.022433
0.932883	0.12	4.942809
0.934550	0.1	4.848485
0.936250	0.102	4.750015
0.937917	0.1	4.630326
0.939583	0.1	4.500303
0.941250	0.1	4.397756
0.942917	0.1	4.332854
0.944583	0.1	4.288131
0.946250	0.1	4.243169
0.947917	0.1	4.189417
0.949583	0.1	4.128508
0.951250	0.1	4.058940
0.952917	0.1	3.983916
0.954583	0.1	3.909871
0.956250	0.1	3.841003
0.957917	0.1	3.786187
0.959583	0.1	3.731028
0.961250	0.1	3.661025
0.962917	0.1	3.569962
0.964583	0.1	3.474053
0.966583	0.12	3.409672
0.968250	0.1	3.377901
0.969917	0.1	3.363622
0.971600	0.101	3.359254
0.973250	0.099	3.360389
0.974917	0.1	3.353625
0.976583	0.1	3.327023
0.978250	0.1	3.279600
0.979917	0.1	3.235212
0.981583	0.1	3.208652
0.983250	0.1	3.189734
0.984917	0.1	3.162631
0.986567	0.099	3.137135
0.988233	0.1	3.124634
0.989900	0.1	3.103819
0.991567	0.1	3.066427
0.993233	0.1	3.011070
0.994900	0.1	2.951123
0.996567	0.1	2.902323
0.998233	0.1	2.852666
1.000367	0.128	2.795230
1.001983	0.097	2.742526
1.003633	0.099	2.686723
1.005300	0.1	2.642215
1.006967	0.1	2.629542
1.008633	0.1	2.629533
1.010300	0.1	2.621365
1.011967	0.1	2.603714
1.013633	0.1	2.591935
1.015300	0.1	2.597710
1.016967	0.1	2.608520
1.018633	0.1	2.604143
1.020300	0.1	2.587515
1.021967	0.1	2.568140
1.023633	0.1	2.540397
1.025300	0.1	2.508507
1.026967	0.1	2.477952
1.028633	0.1	2.417845
1.030300	0.1	2.336119
1.032300	0.12	2.286500
1.033967	0.1	2.279029
1.035667	0.102	2.290701
1.037333	0.1	2.303705
1.039000	0.1	2.309674
1.040667	0.1	2.297112
1.042333	0.1	2.267855
1.044000	0.1	2.241628
1.045667	0.1	2.224136
1.047333	0.1	2.200877
1.049000	0.1	2.162830
1.050667	0.1	2.104068
1.052333	0.1	2.040910
1.054000	0.1	1.999589
1.055667	0.1	1.986609
1.057333	0.1	1.992545
1.059000	0.1	2.007016
1.060667	0.1	2.022020
1.062333	0.1	2.037499
1.064000	0.1	2.053671
1.066017	0.121	2.064299
1.067667	0.099	2.057947
1.069350	0.101	2.023159
1.071000	0.099	1.967722
1.072667	0.1	1.917219
1.074367	0.102	1.892870
1.076000	0.098	1.893463
1.077667	0.1	1.903402
1.079333	0.1	1.913048
1.081000	0.1	1.914255
1.082667	0.1	1.901995
1.084333	0.1	1.886024
1.085983	0.099	1.872929
1.087650	0.1	1.856268
1.089317	0.1	1.837243
1.090983	0.1	1.821277
1.092650	0.1	1.808797
1.094317	0.1	1.799825
1.095983	0.1	1.794165
1.097650	0.1	1.790914
1.099650	0.12	1.788004
1.101317	0.1	1.778794
1.102967	0.099	1.759839
1.104633	0.1	1.738512
1.106300	0.1	1.723503
1.107967	0.1	1.715952
1.109633	0.1	1.702167
1.111300	0.1	1.677236
1.112967	0.1	1.652109
1.114633	0.1	1.635155
1.116300	0.1	1.622919
1.117967	0.1	1.612926
1.119633	0.1	1.604563
1.121300	0.1	1.597652
1.122967	0.1	1.592773
1.124633	0.1	1.587126
1.126300	0.1	1.575087
1.127967	0.1	1.554318
1.129633	0.1	1.527122
1.131300	0.1	1.502245
1.133300	0.12	1.484722
1.134967	0.1	1.477909
1.136633	0.1	1.477355
1.138300	0.1	1.466895
1.139967	0.1	1.445021
1.141633	0.1	1.423784
1.143300	0.1	1.405408
1.144967	0.1	1.377097
1.146633	0.1	1.345220
1.148300	0.1	1.316629
1.149967	0.1	1.282799
1.151633	0.1	1.263967
1.153300	0.1	1.276502
1.154967	0.1	1.304035
1.156633	0.1	1.321598
1.158300	0.1	1.324679
1.159967	0.1	1.322499
1.161633	0.1	1.315791
1.163300	0.1	1.309832
1.164967	0.1	1.307012
1.166967	0.12	1.305723
1.168633	0.1	1.306413
1.170300	0.1	1.301162
1.171967	0.1	1.278658
1.173633	0.1	1.252004
1.175300	0.1	1.241541
1.176967	0.1	1.244509
1.178633	0.1	1.251047
1.180300	0.1	1.262785
1.181967	0.1	1.275893
1.183633	0.1	1.275509
1.185300	0.1	1.258500
1.186967	0.1	1.234833
1.188633	0.1	1.217775
1.190300	0.1	1.210513
1.191967	0.1	1.205670
1.193633	0.1	1.196920
1.195300	0.1	1.188869
1.196967	0.1	1.180989
1.199017	0.123	1.153038
1.200633	0.097	1.099334
1.202333	0.102	1.053364
1.204000	0.1	1.044982
1.205667	0.1	1.070810
1.207333	0.1	1.103847
1.209000	0.1	1.121798
1.210667	0.1	1.129423
1.212333	0.1	1.132466
1.214000	0.1	1.129794
1.215667	0.1	1.124078
1.217333	0.1	1.116899
1.219000	0.1	1.111570
1.220667	0.1	1.108345
1.222333	0.1	1.111233
1.224000	0.1	1.119259
1.225667	0.1	1.123490
1.227333	0.1	1.123147
1.229000	0.1	1.115532
1.230667	0.1	1.104037
1.232717	0.123	1.093534
1.234383	0.1	1.087960
1.236050	0.1	1.082705
1.237717	0.1	1.070819
1.239417	0.102	1.054176
1.241067	0.099	1.033346
1.242717	0.099	1.010610
1.244383	0.1	0.991279
1.246050	0.1	0.981293
1.247717	0.1	0.988101
1.249383	0.1	0.998452
1.251050	0.1	0.998663
1.252717	0.1	0.990780
1.254383	0.1	0.981543
1.256050	0.1	0.976450
1.257717	0.1	0.976757
1.259383	0.1	0.981512
1.261050	0.1	0.984302
1.262717	0.1	0.982760
1.264383	0.1	0.984351
1.266400	0.121	0.991158
1.268050	0.099	0.994646
1.269783	0.104	0.989516
1.271383	0.096	0.977019
1.273050	0.1	0.960767
1.274717	0.1	0.945399
1.276383	0.1	0.927822
1.278050	0.1	0.914676
1.279717	0.1	0.915996
1.281383	0.1	0.925332
1.283100	0.103	0.923766
1.284717	0.097	0.897667
1.286417	0.102	0.864204
1.288083	0.1	0.848848
1.289750	0.1	0.856295
1.291417	0.1	0.877524
1.293083	0.1	0.904322
1.294750	0.1	0.919932
1.296417	0.1	0.916919
1.298083	0.1	0.909660
1.300117	0.122	0.905465
1.301783	0.1	0.904085
1.303417	0.098	0.903355
1.305100	0.101	0.898035
1.306750	0.099	0.890346
1.308417	0.1	0.887208
1.310083	0.1	0.888369
1.311750	0.1	0.891612
1.313417	0.1	0.894652
1.315083	0.1	0.896072
1.316750	0.1	0.894770
1.318417	0.1	0.888807
1.320083	0.1	0.882967
1.321750	0.1	0.872840
1.323417	0.1	0.852862
1.325083	0.1	0.834363
1.326750	0.1	0.825209
1.328417	0.1	0.818957
1.330083	0.1	0.808058
1.331750	0.1	0.798641
1.333750	0.12	0.800621
1.335417	0.1	0.814125
1.337083	0.1	0.829096
1.338750	0.1	0.837840
1.340417	0.1	0.834833
1.342083	0.1	0.822835
1.343750	0.1	0.816433
1.345417	0.1	0.825081
1.347083	0.1	0.844867
1.348750	0.1	0.862964
1.350417	0.1	0.859475
1.352083	0.1	0.826829
1.353750	0.1	0.792094
1.355400	0.099	0.783653
1.357067	0.1	0.797568
1.358733	0.1	0.818588
1.360400	0.1	0.834291
1.362067	0.1	0.837889
1.363733	0.1	0.837427
1.365400	0.1	0.844364
1.367400	0.12	0.858472
1.369083	0.101	0.873718
1.370717	0.098	0.883844
1.372400	0.101	0.886666
1.374050	0.099	0.881170
1.375717	0.1	0.869481
1.377383	0.1	0.855586
1.379050	0.1	0.844217
1.380717	0.1	0.829945
1.382383	0.1	0.806792
1.384050	0.1	0.791540
1.385717	0.1	0.792795
1.387383	0.1	0.801567
1.389050	0.1	0.810152
1.390717	0.1	0.814305
1.392383	0.1	0.816276
1.394050	0.1	0.819065
1.395717	0.1	0.819052
1.397383	0.1	0.815139
1.399433	0.123	0.815381
1.401083	0.099	0.815957
1.402717	0.098	0.798669
1.404417	0.102	0.765628
1.406050	0.098	0.742881
1.407717	0.1	0.750556
1.409383	0.1	0.778904
1.411050	0.1	0.805800
1.412717	0.1	0.822740
1.414383	0.1	0.831201
1.416050	0.1	0.837466
1.417717	0.1	0.843878
1.419383	0.1	0.847205
1.421050	0.1	0.847426
1.422717	0.1	0.847132
1.424383	0.1	0.847579
1.426050	0.1	0.842721
1.427717	0.1	0.828798
1.429383	0.1	0.812587
1.431050	0.1	0.796452
1.433050	0.12	0.784163
1.434717	0.1	0.773874
1.436383	0.1	0.764539
1.438050	0.1	0.762465
1.439783	0.104	0.768296
1.441383	0.096	0.774121
1.443050	0.1	0.778865
1.444717	0.1	0.785129
1.446383	0.1	0.792892
1.448050	0.1	0.803263
1.449717	0.1	0.811211
1.451383	0.1	0.812247
1.453050	0.1	0.809414
1.454717	0.1	0.807352
1.456383	0.1	0.803700
1.458050	0.1	0.795180
1.459717	0.1	0.785141
1.461383	0.1	0.775751
1.463050	0.1	0.767516
1.464717	0.1	0.769506
1.466767	0.123	0.781283
1.468383	0.097	0.793363
1.470117	0.104	0.796524
1.471717	0.096	0.781473
1.473383	0.1	0.745041
1.475050	0.1	0.706414
1.476717	0.1	0.692904
1.478383	0.1	0.706962
1.480050	0.1	0.725577
1.481717	0.1	0.732118
1.483383	0.1	0.734341
1.485050	0.1	0.737267
1.486717	0.1	0.745812
1.488383	0.1	0.761376
1.490050	0.1	0.774981
1.491717	0.1	0.777959
1.493383	0.1	0.771028
1.495050	0.1	0.766689
1.496717	0.1	0.772191
1.498383	0.1	0.773290
1.500383	0.12	0.767303
1.502050	0.1	0.764057
1.503717	0.1	0.763315
1.505383	0.1	0.761449
1.507050	0.1	0.760820
1.508717	0.1	0.766907
1.510383	0.1	0.774546
1.512050	0.1	0.778489
1.513717	0.1	0.779737
1.515383	0.1	0.772811
1.517050	0.1	0.756087
1.518717	0.1	0.740654
1.520383	0.1	0.736408
1.522050	0.1	0.742158
1.523717	0.1	0.747717
1.525383	0.1	0.747925
1.527050	0.1	0.743041
1.528717	0.1	0.738867
1.530383	0.1	0.739429
1.532050	0.1	0.740569
