URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.13.2023 Liver Western Diet ASGR.seq/925.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.13.2023 Liver Western Diet ASGR
Name	c865 Liver 1
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/13/2023 9:05:02 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500250
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.591064
Signal Max.	80.581490
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10102774

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.247367	0.1	-0.018534
0.249050	0.101	-0.036121
0.250700	0.099	-0.043079
0.252367	0.1	-0.033740
0.254033	0.1	-0.013866
0.255700	0.1	0.004266
0.257367	0.1	0.013180
0.259033	0.1	0.015527
0.260700	0.1	0.013595
0.262367	0.1	0.006762
0.264033	0.1	-0.006449
0.266067	0.122	-0.017888
0.267750	0.101	-0.022354
0.269450	0.102	-0.022026
0.271083	0.098	-0.016807
0.272750	0.1	-0.007250
0.274417	0.1	0.000618
0.276083	0.1	-0.000863
0.277750	0.1	-0.010061
0.279417	0.1	-0.019253
0.281083	0.1	-0.021349
0.282750	0.1	-0.011813
0.284417	0.1	0.002716
0.286083	0.1	0.006804
0.287750	0.1	-0.007512
0.289417	0.1	-0.026988
0.291083	0.1	-0.039878
0.292750	0.1	-0.046748
0.294417	0.1	-0.049322
0.296083	0.1	-0.049929
0.297750	0.1	-0.043733
0.299767	0.121	-0.024700
0.301417	0.099	-0.000986
0.303083	0.1	0.012657
0.304750	0.1	0.010782
0.306417	0.1	0.002085
0.308083	0.1	-0.000744
0.309750	0.1	0.006453
0.311417	0.1	0.016588
0.313083	0.1	0.020421
0.314750	0.1	0.015006
0.316417	0.1	0.006979
0.318083	0.1	0.002463
0.319750	0.1	0.003238
0.321450	0.102	0.008640
0.323117	0.1	0.016448
0.324783	0.1	0.021676
0.326450	0.1	0.021669
0.328117	0.1	0.018285
0.329783	0.1	0.013356
0.331450	0.1	0.009032
0.333450	0.12	0.005030
0.335117	0.1	0.000772
0.336783	0.1	-0.001241
0.338450	0.1	0.004004
0.340117	0.1	0.013745
0.341783	0.1	0.017326
0.343450	0.1	0.008578
0.345117	0.1	-0.002734
0.346783	0.1	-0.011137
0.348450	0.1	-0.020022
0.350117	0.1	-0.025384
0.351783	0.1	-0.022228
0.353450	0.1	-0.013848
0.355117	0.1	-0.006611
0.356783	0.1	-0.001854
0.358450	0.1	0.003634
0.360117	0.1	0.003035
0.361783	0.1	-0.004926
0.363450	0.1	-0.008141
0.365517	0.124	0.003909
0.367200	0.101	0.027879
0.368833	0.098	0.048996
0.370500	0.1	0.058671
0.372167	0.1	0.057349
0.373833	0.1	0.049883
0.375500	0.1	0.039626
0.377167	0.1	0.025208
0.378833	0.1	0.009833
0.380500	0.1	0.002074
0.382167	0.1	0.003586
0.383833	0.1	0.004915
0.385500	0.1	-0.002206
0.387167	0.1	-0.011308
0.388833	0.1	-0.012354
0.390500	0.1	-0.007568
0.392167	0.1	-0.003533
0.393833	0.1	-0.003652
0.395500	0.1	-0.009865
0.397167	0.1	-0.013491
0.399167	0.12	-0.005356
0.400833	0.1	0.007482
0.402500	0.1	0.018749
0.404167	0.1	0.026143
0.405900	0.104	0.032417
0.407500	0.096	0.035336
0.409167	0.1	0.026733
0.410833	0.1	0.009914
0.412500	0.1	-0.006457
0.414233	0.104	-0.017393
0.415833	0.096	-0.017900
0.417500	0.1	-0.009202
0.419167	0.1	0.002986
0.420867	0.102	0.012636
0.422533	0.1	0.016543
0.424200	0.1	0.014910
0.425867	0.1	0.014407
0.427533	0.1	0.016134
0.429200	0.1	0.013856
0.430867	0.1	0.003936
0.432883	0.121	-0.012719
0.434533	0.099	-0.028987
0.436217	0.101	-0.036446
0.437867	0.099	-0.030891
0.439550	0.101	-0.015194
0.441200	0.099	0.000279
0.442883	0.101	0.003586
0.444533	0.099	-0.005501
0.446217	0.101	-0.016984
0.447867	0.099	-0.021917
0.449550	0.101	-0.020809
0.451200	0.099	-0.015224
0.452883	0.101	-0.012617
0.454533	0.099	-0.018897
0.456217	0.101	-0.025355
0.457867	0.099	-0.028783
0.459550	0.101	-0.032839
0.461200	0.099	-0.036037
0.462883	0.101	-0.039747
0.464533	0.099	-0.039304
0.466533	0.12	-0.027833
0.468200	0.1	-0.013606
0.469867	0.1	-0.005394
0.471517	0.099	-0.002127
0.473183	0.1	-0.002555
0.474850	0.1	-0.007644
0.476517	0.1	-0.017765
0.478183	0.1	-0.026617
0.479850	0.1	-0.028523
0.481517	0.1	-0.022143
0.483183	0.1	-0.013707
0.484850	0.1	-0.008002
0.486517	0.1	-0.004084
0.488167	0.099	-0.000960
0.489833	0.1	0.001579
0.491500	0.1	0.005085
0.493167	0.1	0.007717
0.494833	0.1	0.006489
0.496500	0.1	0.005632
0.498167	0.1	0.006254
0.500167	0.12	0.002669
0.501833	0.1	-0.009355
0.503500	0.1	-0.021957
0.505167	0.1	-0.023548
0.506833	0.1	-0.015037
0.508500	0.1	0.000644
0.510167	0.1	0.017062
0.511833	0.1	0.021994
0.513500	0.1	0.015886
0.515167	0.1	0.010441
0.516833	0.1	0.006038
0.518500	0.1	-0.004510
0.520167	0.1	-0.022888
0.521833	0.1	-0.035636
0.523500	0.1	-0.034801
0.525167	0.1	-0.031548
0.526833	0.1	-0.035294
0.528517	0.101	-0.041418
0.530167	0.099	-0.042342
0.532200	0.122	-0.036271
0.533833	0.098	-0.025450
0.535500	0.1	-0.012618
0.537183	0.101	0.000963
0.538867	0.101	0.012028
0.540500	0.098	0.017524
0.542167	0.1	0.015550
0.543833	0.1	0.007158
0.545500	0.1	-0.009879
0.547167	0.1	-0.031526
0.548833	0.1	-0.049161
0.550500	0.1	-0.053261
0.552167	0.1	-0.041372
0.553833	0.1	-0.018216
0.555500	0.1	0.010292
0.557167	0.1	0.031795
0.558833	0.1	0.036023
0.560500	0.1	0.028118
0.562167	0.1	0.020187
0.563833	0.1	0.017964
0.565833	0.12	0.020956
0.567500	0.1	0.028322
0.569167	0.1	0.039310
0.570833	0.1	0.048777
0.572500	0.1	0.052273
0.574167	0.1	0.049822
0.575833	0.1	0.045052
0.577500	0.1	0.040483
0.579167	0.1	0.031214
0.580833	0.1	0.017338
0.582500	0.1	0.008452
0.584167	0.1	0.010393
0.585833	0.1	0.021954
0.587500	0.1	0.035823
0.589167	0.1	0.051592
0.590833	0.1	0.070620
0.592500	0.1	0.087212
0.594167	0.1	0.092906
0.595833	0.1	0.090249
0.597567	0.104	0.090035
0.599500	0.116	0.095175
0.601167	0.1	0.100006
0.602833	0.1	0.097711
0.604533	0.102	0.094736
0.606217	0.101	0.101288
0.607867	0.099	0.119789
0.609533	0.1	0.146676
0.611200	0.1	0.172791
0.612867	0.1	0.187889
0.614533	0.1	0.198555
0.616200	0.1	0.216073
0.617867	0.1	0.233383
0.619533	0.1	0.232808
0.621200	0.1	0.216231
0.622867	0.1	0.205715
0.624533	0.1	0.213385
0.626200	0.1	0.235234
0.627867	0.1	0.263169
0.629533	0.1	0.282669
0.631200	0.1	0.292610
0.633233	0.122	0.304549
0.634900	0.1	0.323181
0.636533	0.098	0.343246
0.638217	0.101	0.358043
0.639867	0.099	0.364250
0.641533	0.1	0.357638
0.643200	0.1	0.345012
0.644867	0.1	0.331254
0.646533	0.1	0.326140
0.648200	0.1	0.339809
0.649867	0.1	0.368324
0.651533	0.1	0.391279
0.653200	0.1	0.399354
0.654850	0.099	0.404659
0.656517	0.1	0.413758
0.658183	0.1	0.425202
0.659850	0.1	0.436237
0.661517	0.1	0.445312
0.663183	0.1	0.451705
0.664850	0.1	0.458167
0.666867	0.121	0.471318
0.668517	0.099	0.489248
0.670167	0.099	0.500045
0.671833	0.1	0.502096
0.673500	0.1	0.505889
0.675167	0.1	0.522186
0.676833	0.1	0.550561
0.678500	0.1	0.595247
0.680167	0.1	0.671886
0.681833	0.1	0.791029
0.683500	0.1	0.949108
0.685167	0.1	1.133836
0.686833	0.1	1.344775
0.688500	0.1	1.578885
0.690167	0.1	1.844860
0.691833	0.1	2.164899
0.693500	0.1	2.541869
0.695167	0.1	2.927819
0.696833	0.1	3.302612
0.698500	0.1	3.700265
0.700500	0.12	4.111045
0.702167	0.1	4.501047
0.703833	0.1	4.893622
0.705500	0.1	5.329599
0.707167	0.1	5.778885
0.708833	0.1	6.131710
0.710500	0.1	6.314933
0.712167	0.1	6.407834
0.713833	0.1	6.543637
0.715500	0.1	6.755888
0.717167	0.1	7.004247
0.718833	0.1	7.265160
0.720500	0.1	7.484931
0.722167	0.1	7.620022
0.723833	0.1	7.690460
0.725500	0.1	7.773775
0.727167	0.1	7.923152
0.728833	0.1	8.132987
0.730500	0.1	8.379758
0.732500	0.12	8.636394
0.734167	0.1	8.888469
0.735833	0.1	9.138106
0.737517	0.101	9.371035
0.739200	0.101	9.667771
0.740833	0.098	10.124650
0.742500	0.1	10.720990
0.744167	0.1	11.331860
0.745833	0.1	11.922990
0.747500	0.1	12.615590
0.749167	0.1	13.466100
0.750833	0.1	14.437790
0.752500	0.1	15.485580
0.754167	0.1	16.541300
0.755833	0.1	17.487200
0.757500	0.1	18.465040
0.759167	0.1	19.768480
0.760833	0.1	21.227630
0.762500	0.1	22.637570
0.764167	0.1	24.175960
0.766167	0.12	26.036270
0.767833	0.1	28.234660
0.769500	0.1	30.810870
0.771167	0.1	33.632290
0.772833	0.1	36.487010
0.774500	0.1	39.352250
0.776167	0.1	42.333350
0.777833	0.1	45.567180
0.779500	0.1	48.868510
0.781167	0.1	52.009070
0.782833	0.1	55.173310
0.784500	0.1	58.274070
0.786167	0.1	61.102300
0.787867	0.102	63.528790
0.789533	0.1	65.262750
0.791200	0.1	66.355070
0.792867	0.1	67.500040
0.794533	0.1	68.718480
0.796200	0.1	69.703570
0.797867	0.1	70.399850
0.799867	0.12	70.796890
0.801533	0.1	70.972210
0.803200	0.1	71.312760
0.804867	0.1	71.611820
0.806533	0.1	71.638380
0.808217	0.101	71.859820
0.809867	0.099	72.249020
0.811533	0.1	72.553920
0.813200	0.1	73.080450
0.814867	0.1	73.817530
0.816533	0.1	74.601830
0.818200	0.1	75.300180
0.819867	0.1	75.867580
0.821533	0.1	76.669190
0.823200	0.1	77.546680
0.824867	0.1	78.091920
0.826533	0.1	78.256500
0.828200	0.1	77.813310
0.829867	0.1	77.103410
0.831533	0.1	76.805430
0.833550	0.121	76.996620
0.835217	0.1	77.400110
0.836850	0.098	77.555580
0.838533	0.101	77.460250
0.840183	0.099	77.652030
0.841867	0.101	78.212690
0.843517	0.099	78.571100
0.845183	0.1	78.523570
0.846850	0.1	78.644680
0.848517	0.1	79.023570
0.850183	0.1	79.473900
0.851850	0.1	79.969610
0.853500	0.099	80.079910
0.855167	0.1	79.745280
0.856833	0.1	79.333510
0.858517	0.101	79.220980
0.860167	0.099	79.388110
0.861833	0.1	79.491970
0.863500	0.1	79.663050
0.865167	0.1	79.931830
0.867200	0.122	80.114590
0.868867	0.1	80.101140
0.870533	0.1	80.058200
0.872183	0.099	80.153140
0.873833	0.099	80.472140
0.875517	0.101	80.581490
0.877167	0.099	80.024830
0.878833	0.1	79.551110
0.880500	0.1	79.697060
0.882167	0.1	80.053270
0.883850	0.101	79.787380
0.885500	0.099	79.101020
0.887167	0.1	78.894940
0.888833	0.1	79.465150
0.890500	0.1	80.054610
0.892167	0.1	80.120210
0.893833	0.1	79.780390
0.895500	0.1	79.555900
0.897167	0.1	79.459200
0.898833	0.1	79.057620
0.900833	0.12	77.942920
0.902517	0.101	76.238430
0.904167	0.099	75.213520
0.905850	0.101	75.461510
0.907500	0.099	76.511500
0.909167	0.1	77.367320
0.910833	0.1	77.330580
0.912517	0.101	76.809930
0.914167	0.099	76.767560
0.915833	0.1	77.333820
0.917500	0.1	78.100680
0.919167	0.1	78.543170
0.920833	0.1	78.759430
0.922500	0.1	78.854400
0.924167	0.1	78.784360
0.925833	0.1	78.241280
0.927500	0.1	77.436230
0.929167	0.1	76.815590
0.930833	0.1	76.410040
0.932833	0.12	76.304240
0.934500	0.1	76.220750
0.936167	0.1	76.111680
0.937833	0.1	76.171910
0.939500	0.1	76.192320
0.941167	0.1	76.025580
0.942833	0.1	75.963070
0.944500	0.1	76.073260
0.946167	0.1	76.178320
0.947833	0.1	76.205190
0.949500	0.1	75.869450
0.951167	0.1	75.291120
0.952833	0.1	74.516070
0.954533	0.102	73.528350
0.956200	0.1	72.691850
0.957867	0.1	72.121710
0.959533	0.1	71.485760
0.961200	0.1	71.035600
0.962867	0.1	70.815820
0.964533	0.1	70.874890
0.966533	0.12	71.017000
0.968200	0.1	70.859200
0.969867	0.1	70.142750
0.971533	0.1	69.228970
0.973200	0.1	69.006110
0.974867	0.1	69.573160
0.976533	0.1	70.241450
0.978200	0.1	70.532900
0.979867	0.1	70.462930
0.981533	0.1	70.091460
0.983200	0.1	69.630530
0.984867	0.1	69.153150
0.986533	0.1	68.651220
0.988200	0.1	67.978250
0.989867	0.1	67.292330
0.991533	0.1	66.654430
0.993200	0.1	66.107680
0.994867	0.1	65.800300
0.996533	0.1	65.684910
0.998200	0.1	65.370420
1.000200	0.12	65.016530
1.001867	0.1	64.913010
1.003550	0.101	64.853370
1.005183	0.098	64.798050
1.006850	0.1	64.962130
1.008517	0.1	64.979300
1.010183	0.1	64.481760
1.011850	0.1	63.901590
1.013517	0.1	63.602190
1.015183	0.1	63.458570
1.016850	0.1	63.173400
1.018517	0.1	62.750430
1.020167	0.099	62.512910
1.021833	0.1	62.468360
1.023500	0.1	62.549820
1.025167	0.1	62.650500
1.026833	0.1	62.666390
1.028500	0.1	62.242530
1.030167	0.1	61.282330
1.031833	0.1	60.230420
1.033883	0.123	59.293780
1.035533	0.099	58.653140
1.037167	0.098	58.621900
1.038850	0.101	58.955600
1.040500	0.099	59.305690
1.042167	0.1	59.476680
1.043833	0.1	59.334760
1.045500	0.1	58.985240
1.047167	0.1	58.249270
1.048833	0.1	57.167490
1.050500	0.1	56.308020
1.052167	0.1	55.934400
1.053833	0.1	55.823130
1.055500	0.1	55.929780
1.057167	0.1	56.020460
1.058833	0.1	55.945560
1.060500	0.1	55.843960
1.062167	0.1	55.727900
1.063833	0.1	55.391920
1.065500	0.1	54.667530
1.067500	0.12	54.026990
1.069167	0.1	53.978070
1.070833	0.1	54.362100
1.072517	0.101	54.734460
1.074167	0.099	54.777820
1.075833	0.1	54.545340
1.077500	0.1	54.233540
1.079167	0.1	54.062920
1.080833	0.1	54.115340
1.082500	0.1	54.008670
1.084167	0.1	53.723230
1.085833	0.1	53.327010
1.087500	0.1	52.850410
1.089167	0.1	52.256630
1.090833	0.1	51.709860
1.092500	0.1	51.558540
1.094167	0.1	51.778620
1.095833	0.1	51.703200
1.097500	0.1	51.191430
1.099167	0.1	50.289880
1.101167	0.12	49.395930
1.102833	0.1	48.787060
1.104500	0.1	48.478020
1.106167	0.1	48.445180
1.107833	0.1	48.505780
1.109500	0.1	48.468450
1.111167	0.1	48.401130
1.112833	0.1	48.422530
1.114500	0.1	48.578870
1.116167	0.1	48.712740
1.117833	0.1	48.669760
1.119500	0.1	48.342930
1.121200	0.102	47.962630
1.122867	0.1	47.752790
1.124533	0.1	47.735390
1.126200	0.1	47.808100
1.127867	0.1	47.702630
1.129533	0.1	47.154460
1.131200	0.1	46.238400
1.133250	0.123	45.244240
1.134900	0.099	44.582650
1.136533	0.098	44.571720
1.138200	0.1	45.115620
1.139900	0.102	45.674280
1.141533	0.098	45.769380
1.143200	0.1	45.575920
1.144867	0.1	45.360700
1.146533	0.1	45.186540
1.148200	0.1	44.986260
1.149867	0.1	44.809960
1.151533	0.1	44.684740
1.153200	0.1	44.550330
1.154867	0.1	44.433580
1.156533	0.1	44.374720
1.158200	0.1	44.189900
1.159867	0.1	43.819030
1.161533	0.1	43.417300
1.163200	0.1	43.170740
1.164867	0.1	43.064330
1.166867	0.12	43.097830
1.168533	0.1	43.110080
1.170183	0.099	43.071970
1.171883	0.102	43.046470
1.173550	0.1	42.901060
1.175183	0.098	42.670130
1.176850	0.1	42.599750
1.178517	0.1	42.623850
1.180183	0.1	42.423670
1.181850	0.1	41.925400
1.183533	0.101	41.067800
1.185183	0.099	40.150470
1.186833	0.099	39.599050
1.188500	0.1	39.507460
1.190167	0.1	39.879700
1.191833	0.1	40.413800
1.193500	0.1	40.671400
1.195167	0.1	40.319540
1.196833	0.1	39.725140
1.198500	0.1	39.453870
1.200500	0.12	39.536630
1.202183	0.101	39.717690
1.203867	0.101	39.821880
1.205517	0.099	39.836890
1.207167	0.099	39.895900
1.208850	0.101	40.081400
1.210517	0.1	40.176410
1.212183	0.1	40.164150
1.213833	0.099	40.082920
1.215517	0.101	39.889060
1.217167	0.099	39.475770
1.218850	0.101	38.903910
1.220500	0.099	38.364300
1.222183	0.101	38.074340
1.223833	0.099	38.046050
1.225517	0.101	38.185240
1.227167	0.099	38.358150
1.228850	0.101	38.379130
1.230500	0.099	38.269510
1.232183	0.101	38.061930
1.234167	0.119	37.822160
1.235867	0.102	37.598650
1.237500	0.098	37.330780
1.239167	0.1	37.045930
1.240833	0.1	36.839450
1.242500	0.1	36.858330
1.244167	0.1	36.963510
1.245833	0.1	36.990200
1.247500	0.1	36.908620
1.249167	0.1	36.685970
1.250833	0.1	36.214310
1.252500	0.1	35.667680
1.254167	0.1	35.259950
1.255833	0.1	34.971240
1.257500	0.1	34.873820
1.259167	0.1	34.920280
1.260833	0.1	35.001290
1.262500	0.1	35.009540
1.264167	0.1	34.935500
1.265833	0.1	34.806830
1.267833	0.12	34.623010
1.269533	0.102	34.316920
1.271183	0.099	33.920220
1.272833	0.099	33.568660
1.274500	0.1	33.454830
1.276167	0.1	33.517740
1.277833	0.1	33.630420
1.279500	0.1	33.730900
1.281167	0.1	33.756190
1.282833	0.1	33.643570
1.284500	0.1	33.420920
1.286167	0.1	33.218280
1.287833	0.1	33.148880
1.289500	0.1	33.169800
1.291167	0.1	33.181120
1.292833	0.1	33.170630
1.294500	0.1	33.147230
1.296167	0.1	33.043870
1.297833	0.1	32.800180
1.299500	0.1	32.517720
1.301517	0.121	32.318500
1.303183	0.1	32.186740
1.304833	0.099	32.037360
1.306567	0.104	31.911660
1.308167	0.096	31.838080
1.309833	0.1	31.759290
1.311500	0.1	31.675760
1.313167	0.1	31.463310
1.314900	0.104	31.118450
1.316500	0.096	30.825750
1.318167	0.1	30.695360
1.319833	0.1	30.757930
1.321533	0.102	30.909830
1.323200	0.1	30.998870
1.324867	0.1	30.876880
1.326533	0.1	30.491850
1.328200	0.1	29.953830
1.329867	0.1	29.436760
1.331533	0.1	29.169850
1.333533	0.12	29.096080
1.335200	0.1	29.064170
1.336900	0.102	28.945630
1.338533	0.098	28.890650
1.340200	0.1	29.008100
1.341867	0.1	29.238770
1.343533	0.1	29.254720
1.345200	0.1	28.935000
1.346867	0.1	28.633660
1.348533	0.1	28.527750
1.350200	0.1	28.543780
1.351867	0.1	28.526090
1.353533	0.1	28.457950
1.355200	0.1	28.477830
1.356867	0.1	28.680470
1.358533	0.1	28.951000
1.360200	0.1	29.094300
1.361867	0.1	29.061870
1.363533	0.1	28.953960
1.365200	0.1	28.806190
1.367200	0.12	28.641360
1.368867	0.1	28.434440
1.370517	0.099	28.210970
1.372217	0.102	28.064370
1.373867	0.099	28.097770
1.375533	0.1	28.192650
1.377183	0.099	28.147820
1.378850	0.1	27.916610
1.380517	0.1	27.666490
1.382183	0.1	27.501100
1.383850	0.1	27.369610
1.385517	0.1	27.203090
1.387167	0.099	27.156730
1.388833	0.1	27.272300
1.390500	0.1	27.385230
1.392167	0.1	27.272350
1.393833	0.1	26.908600
1.395500	0.1	26.482930
1.397167	0.1	26.117170
1.398833	0.1	25.644710
1.400833	0.12	25.118590
1.402533	0.102	24.767820
1.404167	0.098	24.691950
1.405850	0.101	24.791100
1.407500	0.099	25.027830
1.409167	0.1	25.377560
1.410833	0.1	25.760020
1.412500	0.1	26.079730
1.414167	0.1	26.231770
1.415833	0.1	26.148450
1.417500	0.1	25.868070
1.419167	0.1	25.583980
1.420833	0.1	25.376510
1.422500	0.1	25.229150
1.424167	0.1	25.143260
1.425833	0.1	25.161990
1.427500	0.1	25.220040
1.429167	0.1	25.189720
1.430833	0.1	25.150710
1.432500	0.1	25.114570
1.434500	0.12	25.008590
1.436167	0.1	24.905660
1.437833	0.1	24.898790
1.439500	0.1	24.918940
1.441167	0.1	24.848090
1.442833	0.1	24.639470
1.444500	0.1	24.308890
1.446167	0.1	24.041500
1.447833	0.1	24.035620
1.449500	0.1	24.247870
1.451167	0.1	24.475070
1.452833	0.1	24.569260
1.454500	0.1	24.521690
1.456167	0.1	24.417670
1.457833	0.1	24.133960
1.459500	0.1	23.710010
1.461167	0.1	23.373760
1.462833	0.1	23.171950
1.464500	0.1	23.050080
1.466167	0.1	22.903740
1.468167	0.12	22.684500
1.469833	0.1	22.395850
1.471500	0.1	22.229400
1.473167	0.1	22.240590
1.474833	0.1	22.383540
1.476500	0.1	22.624420
1.478167	0.1	22.781350
1.479833	0.1	22.607610
1.481500	0.1	22.245790
1.483167	0.1	21.991830
1.484833	0.1	21.961590
1.486500	0.1	22.080870
1.488167	0.1	22.201430
1.489833	0.1	22.265220
1.491500	0.1	22.393050
1.493167	0.1	22.558430
1.494833	0.1	22.659690
1.496500	0.1	22.624630
1.498167	0.1	22.462250
1.500267	0.126	22.221860
1.501967	0.102	21.850330
1.503617	0.099	21.422490
1.505300	0.101	21.189180
1.506967	0.1	21.236980
1.508633	0.1	21.433220
1.510300	0.1	21.541900
1.511967	0.1	21.436220
1.513617	0.099	21.276410
1.515300	0.101	21.142370
1.516950	0.099	20.933430
1.518633	0.101	20.711180
1.520283	0.099	20.633030
