URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.13.2023 Liver Western Diet ASGR.seq/341.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.13.2023 Liver Western Diet ASGR
Name	c830 Liver 1
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/13/2023 7:16:01 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500167
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.205796
Signal Max.	318.022900
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.1010419

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.090683	0.099	-0.023327
0.092367	0.101	-0.014338
0.094017	0.099	-0.001381
0.095700	0.101	0.006846
0.097683	0.119	0.009680
0.099350	0.1	0.009783
0.101017	0.1	0.008882
0.102717	0.102	0.005652
0.104350	0.098	-0.002801
0.106017	0.1	-0.011422
0.107683	0.1	-0.009534
0.109350	0.1	0.005496
0.111017	0.1	0.024908
0.112683	0.1	0.037593
0.114350	0.1	0.040879
0.116000	0.099	0.037757
0.117667	0.1	0.032291
0.119333	0.1	0.029506
0.121000	0.1	0.031619
0.122667	0.1	0.037463
0.124333	0.1	0.042350
0.126000	0.1	0.037804
0.127667	0.1	0.025274
0.129333	0.1	0.014929
0.131333	0.12	0.011532
0.133000	0.1	0.007626
0.134667	0.1	-0.000906
0.136333	0.1	-0.007866
0.138000	0.1	-0.009926
0.139667	0.1	-0.017103
0.141333	0.1	-0.027381
0.143000	0.1	-0.029357
0.144667	0.1	-0.021132
0.146333	0.1	-0.008049
0.148000	0.1	-0.003993
0.149667	0.1	-0.009091
0.151333	0.1	-0.019179
0.153000	0.1	-0.036045
0.154667	0.1	-0.054453
0.156333	0.1	-0.066588
0.158000	0.1	-0.069171
0.159667	0.1	-0.062104
0.161333	0.1	-0.052589
0.163350	0.121	-0.048966
0.165000	0.099	-0.046472
0.166667	0.1	-0.037786
0.168367	0.102	-0.025203
0.170033	0.1	-0.013055
0.171667	0.098	-0.006600
0.173333	0.1	-0.006860
0.175000	0.1	-0.008013
0.176667	0.1	-0.005361
0.178333	0.1	-0.000430
0.180000	0.1	0.002604
0.181667	0.1	0.003515
0.183333	0.1	0.004028
0.185000	0.1	0.005015
0.186667	0.1	0.003873
0.188333	0.1	0.003363
0.190000	0.1	0.000776
0.191667	0.1	-0.016764
0.193333	0.1	-0.039712
0.195000	0.1	-0.052805
0.197000	0.12	-0.053793
0.198667	0.1	-0.047702
0.200400	0.104	-0.042942
0.202000	0.096	-0.044235
0.203667	0.1	-0.052715
0.205333	0.1	-0.063957
0.207000	0.1	-0.069942
0.208667	0.1	-0.072022
0.210333	0.1	-0.072091
0.212000	0.1	-0.068564
0.213667	0.1	-0.059526
0.215367	0.102	-0.047923
0.217033	0.1	-0.037168
0.218700	0.1	-0.026235
0.220367	0.1	-0.017427
0.222033	0.1	-0.013345
0.223700	0.1	-0.011288
0.225367	0.1	-0.009656
0.227033	0.1	-0.012439
0.228700	0.1	-0.021729
0.230700	0.12	-0.029675
0.232367	0.1	-0.033939
0.234067	0.102	-0.037032
0.235750	0.101	-0.038932
0.237417	0.1	-0.039778
0.239083	0.1	-0.042149
0.240750	0.1	-0.042009
0.242417	0.1	-0.036487
0.244083	0.1	-0.032012
0.245750	0.1	-0.030800
0.247417	0.1	-0.032326
0.249083	0.1	-0.040645
0.250750	0.1	-0.051367
0.252417	0.1	-0.055355
0.254083	0.1	-0.051186
0.255750	0.1	-0.041786
0.257417	0.1	-0.029876
0.259083	0.1	-0.017627
0.260750	0.1	-0.014163
0.262417	0.1	-0.028047
0.264417	0.12	-0.042521
0.266150	0.104	-0.041165
0.267750	0.096	-0.025471
0.269417	0.1	-0.006498
0.271083	0.1	0.006136
0.272750	0.1	0.007746
0.274417	0.1	-0.001473
0.276083	0.1	-0.018936
0.277750	0.1	-0.041927
0.279417	0.1	-0.054260
0.281083	0.1	-0.046364
0.282750	0.1	-0.028791
0.284417	0.1	-0.016048
0.286083	0.1	-0.010269
0.287750	0.1	-0.006681
0.289417	0.1	-0.006676
0.291083	0.1	-0.008549
0.292750	0.1	-0.011039
0.294417	0.1	-0.019876
0.296083	0.1	-0.036552
0.298083	0.12	-0.046866
0.299750	0.1	-0.049793
0.301417	0.1	-0.056242
0.303083	0.1	-0.061380
0.304817	0.104	-0.053910
0.306417	0.096	-0.038090
0.308083	0.1	-0.028534
0.309750	0.1	-0.026406
0.311417	0.1	-0.025783
0.313083	0.1	-0.020137
0.314783	0.102	-0.008915
0.316450	0.1	-0.001021
0.318117	0.1	-0.004139
0.319783	0.1	-0.014565
0.321467	0.101	-0.022351
0.323117	0.099	-0.022587
0.324783	0.1	-0.017701
0.326450	0.1	-0.008809
0.328117	0.1	-0.000537
0.329783	0.1	0.001902
0.331800	0.121	-0.000904
0.333450	0.099	-0.006787
0.335117	0.1	-0.011551
0.336783	0.1	-0.014914
0.338450	0.1	-0.016312
0.340150	0.102	-0.012711
0.341833	0.101	-0.014440
0.343500	0.1	-0.023499
0.345167	0.1	-0.029044
0.346833	0.1	-0.027516
0.348500	0.1	-0.020884
0.350167	0.1	-0.014113
0.351833	0.1	-0.010295
0.353500	0.1	-0.006185
0.355167	0.1	-0.005272
0.356833	0.1	-0.011338
0.358500	0.1	-0.020706
0.360167	0.1	-0.037138
0.361833	0.1	-0.054755
0.363850	0.121	-0.058416
0.365500	0.099	-0.046852
0.367167	0.1	-0.026019
0.368833	0.1	-0.007370
0.370500	0.1	0.003378
0.372167	0.1	0.008616
0.373833	0.1	0.010384
0.375500	0.1	0.010353
0.377167	0.1	0.008196
0.378833	0.1	0.001397
0.380500	0.1	-0.001964
0.382167	0.1	0.004105
0.383833	0.1	0.015474
0.385500	0.1	0.025528
0.387167	0.1	0.028553
0.388833	0.1	0.022119
0.390500	0.1	0.013082
0.392167	0.1	0.009364
0.393833	0.1	0.011735
0.395500	0.1	0.013207
0.397500	0.12	0.009630
0.399200	0.102	0.006232
0.400867	0.1	0.008454
0.402533	0.1	0.013773
0.404250	0.103	0.016806
0.405867	0.097	0.015259
0.407533	0.1	0.007973
0.409200	0.1	-0.000163
0.410867	0.1	-0.000311
0.412533	0.1	0.005960
0.414200	0.1	0.009939
0.415867	0.1	0.005690
0.417533	0.1	-0.004901
0.419200	0.1	-0.015590
0.420867	0.1	-0.022684
0.422533	0.1	-0.020378
0.424200	0.1	-0.010146
0.425867	0.1	0.002578
0.427533	0.1	0.011318
0.429200	0.1	0.012949
0.431200	0.12	0.008697
0.432900	0.102	0.004377
0.434533	0.098	0.006739
0.436200	0.1	0.013856
0.437867	0.1	0.016121
0.439533	0.1	0.008224
0.441200	0.1	-0.002502
0.442867	0.1	-0.011416
0.444533	0.1	-0.016268
0.446200	0.1	-0.013559
0.447850	0.099	-0.004046
0.449517	0.1	0.004633
0.451183	0.1	0.001029
0.452850	0.1	-0.011165
0.454517	0.1	-0.018326
0.456183	0.1	-0.017122
0.457850	0.1	-0.011124
0.459517	0.1	-0.005724
0.461183	0.1	-0.004978
0.462850	0.1	-0.007784
0.464867	0.121	-0.012000
0.466533	0.1	-0.016917
0.468167	0.098	-0.022750
0.469833	0.1	-0.031160
0.471517	0.101	-0.039839
0.473183	0.1	-0.042465
0.474833	0.099	-0.040187
0.476500	0.1	-0.038609
0.478167	0.1	-0.036746
0.479833	0.1	-0.031412
0.481500	0.1	-0.022031
0.483167	0.1	-0.010245
0.484833	0.1	-0.002420
0.486500	0.1	-0.010525
0.488183	0.101	-0.033364
0.489833	0.099	-0.050506
0.491500	0.1	-0.047476
0.493167	0.1	-0.034543
0.494833	0.1	-0.032741
0.496500	0.1	-0.046973
0.498500	0.12	-0.069581
0.500167	0.1	-0.082828
0.501833	0.1	-0.079341
0.503500	0.1	-0.068655
0.505167	0.1	-0.057341
0.506833	0.1	-0.047921
0.508500	0.1	-0.040395
0.510167	0.1	-0.032989
0.511833	0.1	-0.030983
0.513500	0.1	-0.040947
0.515167	0.1	-0.049634
0.516833	0.1	-0.043650
0.518500	0.1	-0.027371
0.520167	0.1	-0.008136
0.521833	0.1	0.011488
0.523500	0.1	0.023785
0.525167	0.1	0.021094
0.526833	0.1	0.006588
0.528500	0.1	-0.007746
0.530167	0.1	-0.016661
0.532167	0.12	-0.021077
0.533867	0.102	-0.018737
0.535500	0.098	-0.009338
0.537167	0.1	0.000529
0.538833	0.1	0.001703
0.540500	0.1	-0.005013
0.542167	0.1	-0.015722
0.543833	0.1	-0.026064
0.545500	0.1	-0.030068
0.547167	0.1	-0.023217
0.548833	0.1	-0.009322
0.550500	0.1	0.004250
0.552167	0.1	0.012410
0.553833	0.1	0.012606
0.555500	0.1	0.011695
0.557167	0.1	0.013194
0.558833	0.1	0.016335
0.560500	0.1	0.014129
0.562167	0.1	0.005959
0.564183	0.121	-0.004404
0.565833	0.099	-0.013041
0.567500	0.1	-0.014987
0.569167	0.1	-0.007986
0.570833	0.1	-0.000436
0.572500	0.1	-0.000982
0.574167	0.1	-0.006290
0.575833	0.1	-0.006685
0.577500	0.1	0.002054
0.579167	0.1	0.018537
0.580833	0.1	0.030476
0.582500	0.1	0.030712
0.584167	0.1	0.023535
0.585833	0.1	0.016086
0.587500	0.1	0.013506
0.589167	0.1	0.014730
0.590833	0.1	0.015740
0.592500	0.1	0.013569
0.594167	0.1	0.013469
0.595833	0.1	0.022793
0.597850	0.121	0.038392
0.599500	0.099	0.046999
0.601167	0.1	0.039007
0.602867	0.102	0.027758
0.604500	0.098	0.024991
0.606167	0.1	0.032446
0.607833	0.1	0.044601
0.609500	0.1	0.058129
0.611167	0.1	0.074019
0.612833	0.1	0.089525
0.614500	0.1	0.094901
0.616167	0.1	0.086985
0.617833	0.1	0.082259
0.619500	0.1	0.092567
0.621167	0.1	0.110819
0.622833	0.1	0.127311
0.624500	0.1	0.137818
0.626167	0.1	0.144491
0.627833	0.1	0.148793
0.629500	0.1	0.147331
0.631567	0.124	0.144073
0.633167	0.096	0.146621
0.634833	0.1	0.160227
0.636500	0.1	0.180903
0.638167	0.1	0.198904
0.639833	0.1	0.207390
0.641500	0.1	0.210427
0.643167	0.1	0.206774
0.644833	0.1	0.193998
0.646500	0.1	0.180009
0.648200	0.102	0.177254
0.649867	0.1	0.190249
0.651533	0.1	0.206713
0.653200	0.1	0.218619
0.654867	0.1	0.227641
0.656533	0.1	0.235272
0.658200	0.1	0.245647
0.659867	0.1	0.262117
0.661533	0.1	0.277470
0.663200	0.1	0.284418
0.665217	0.121	0.287408
0.666867	0.099	0.305095
0.668550	0.101	0.351677
0.670200	0.099	0.432940
0.671883	0.101	0.560465
0.673533	0.099	0.755438
0.675217	0.101	1.060093
0.676867	0.099	1.524575
0.678550	0.101	2.185494
0.680200	0.099	3.061827
0.681883	0.101	4.169930
0.683533	0.099	5.516977
0.685217	0.101	7.182924
0.686867	0.099	9.225898
0.688550	0.101	11.534190
0.690200	0.099	13.990260
0.691883	0.101	16.658490
0.693533	0.099	19.574660
0.695217	0.101	22.687090
0.696867	0.099	25.942330
0.698867	0.12	29.055710
0.700550	0.101	31.864480
0.702200	0.099	34.821000
0.703850	0.099	38.091770
0.705517	0.1	41.409480
0.707183	0.1	44.462740
0.708850	0.1	47.141760
0.710517	0.1	49.324760
0.712183	0.1	50.824620
0.713850	0.1	52.120010
0.715500	0.099	53.659450
0.717167	0.1	55.215510
0.718833	0.1	56.652650
0.720500	0.1	58.192390
0.722167	0.1	60.008980
0.723833	0.1	61.731420
0.725500	0.1	62.933220
0.727167	0.1	63.870800
0.728833	0.1	64.968940
0.730517	0.101	66.345500
0.732533	0.121	67.595390
0.734183	0.099	68.453320
0.735833	0.099	69.060530
0.737500	0.1	69.974630
0.739167	0.1	71.637860
0.740833	0.1	73.694190
0.742500	0.1	75.915060
0.744167	0.1	78.123300
0.745833	0.1	80.260420
0.747500	0.1	82.553120
0.749167	0.1	85.283500
0.750833	0.1	88.577270
0.752500	0.1	92.218680
0.754167	0.1	96.218910
0.755833	0.1	101.130300
0.757500	0.1	107.339000
0.759167	0.1	113.848100
0.760833	0.1	120.575800
0.762500	0.1	129.002800
0.764500	0.12	140.135300
0.766167	0.1	153.144000
0.767833	0.1	166.740500
0.769500	0.1	180.367100
0.771200	0.102	193.529400
0.772833	0.098	204.884600
0.774500	0.1	215.082700
0.776167	0.1	227.249700
0.777833	0.1	239.781400
0.779500	0.1	248.679000
0.781167	0.1	255.805300
0.782833	0.1	264.702500
0.784500	0.1	274.670800
0.786167	0.1	283.570300
0.787833	0.1	287.585800
0.789500	0.1	288.524000
0.791167	0.1	290.335500
0.792833	0.1	294.943300
0.794500	0.1	301.349000
0.796167	0.1	306.066300
0.798167	0.12	307.914000
0.799833	0.1	308.606600
0.801500	0.1	309.889900
0.803167	0.1	311.213500
0.804833	0.1	312.076600
0.806500	0.1	313.168100
0.808167	0.1	315.364400
0.809833	0.1	317.399400
0.811500	0.1	318.022900
0.813167	0.1	317.665300
0.814867	0.102	315.586000
0.816533	0.1	310.687200
0.818200	0.1	305.875300
0.819867	0.1	304.061700
0.821533	0.1	303.887600
0.823200	0.1	303.282900
0.824883	0.101	302.534700
0.826533	0.099	303.498800
0.828200	0.1	305.712400
0.829867	0.1	306.669300
0.831867	0.12	305.137500
0.833533	0.1	302.781500
0.835200	0.1	301.431500
0.836867	0.1	301.077200
0.838533	0.1	301.021600
0.840200	0.1	300.848900
0.841867	0.1	299.645300
0.843533	0.1	297.329400
0.845200	0.1	294.700400
0.846867	0.1	291.675800
0.848533	0.1	288.044000
0.850200	0.1	284.512600
0.851867	0.1	282.017000
0.853533	0.1	279.693400
0.855200	0.1	276.705000
0.856867	0.1	273.878300
0.858533	0.1	271.474700
0.860200	0.1	268.391900
0.861867	0.1	263.739100
0.863533	0.1	257.489900
0.865533	0.12	249.986600
0.867233	0.102	243.391200
0.868867	0.098	239.382000
0.870533	0.1	238.454300
0.872200	0.1	239.312700
0.873867	0.1	240.700100
0.875550	0.101	241.605300
0.877200	0.099	241.082000
0.878883	0.101	239.336400
0.880533	0.099	236.356600
0.882183	0.099	232.792200
0.883850	0.1	230.044100
0.885517	0.1	228.297500
0.887183	0.1	225.997100
0.888850	0.1	223.135300
0.890517	0.1	220.827000
0.892200	0.101	219.184600
0.893850	0.099	217.546200
0.895517	0.1	215.157400
0.897183	0.1	212.012700
0.899167	0.119	209.910800
0.900867	0.102	210.042900
0.902500	0.098	211.187300
0.904167	0.1	211.535500
0.905833	0.1	211.832400
0.907500	0.1	212.646000
0.909167	0.1	213.649200
0.910833	0.1	214.173500
0.912500	0.1	213.958300
0.914167	0.1	213.577600
0.915833	0.1	212.450700
0.917500	0.1	209.424600
0.919167	0.1	205.640100
0.920833	0.1	203.129400
0.922500	0.1	202.818600
0.924167	0.1	203.715900
0.925833	0.1	204.109600
0.927500	0.1	203.660400
0.929167	0.1	202.893000
0.931167	0.12	202.109400
0.932833	0.1	201.332600
0.934500	0.1	200.682900
0.936183	0.101	199.890100
0.937867	0.101	199.063400
0.939500	0.098	198.889200
0.941167	0.1	198.683900
0.942833	0.1	197.691800
0.944500	0.1	195.953300
0.946167	0.1	194.323000
0.947833	0.1	193.350000
0.949500	0.1	192.833200
0.951167	0.1	192.423600
0.952833	0.1	191.529600
0.954500	0.1	189.916900
0.956167	0.1	188.793600
0.957833	0.1	188.615100
0.959500	0.1	189.165300
0.961167	0.1	189.401900
0.962833	0.1	188.707600
0.964833	0.12	187.525500
0.966500	0.1	186.341600
0.968167	0.1	186.243900
0.969833	0.1	186.553200
0.971583	0.105	184.764800
0.973167	0.095	182.142000
0.974833	0.1	181.045200
0.976500	0.1	181.638700
0.978167	0.1	181.753500
0.979833	0.1	180.354400
0.981500	0.1	178.172700
0.983167	0.1	176.789700
0.984833	0.1	176.680000
0.986500	0.1	177.465200
0.988167	0.1	178.348500
0.989833	0.1	179.117400
0.991500	0.1	179.260100
0.993167	0.1	178.049300
0.994833	0.1	176.159900
0.996500	0.1	174.831200
0.998533	0.122	173.996300
1.000217	0.101	172.746100
1.001867	0.099	170.586000
1.003533	0.1	168.322000
1.005200	0.1	167.078400
1.006867	0.1	166.782600
1.008533	0.1	166.959700
1.010200	0.1	167.533900
1.011867	0.1	167.896900
1.013533	0.1	167.426300
1.015200	0.1	166.485900
1.016867	0.1	165.152200
1.018533	0.1	163.637100
1.020200	0.1	162.298700
1.021867	0.1	161.091900
1.023533	0.1	158.872500
1.025200	0.1	156.278700
1.026867	0.1	154.855100
1.028533	0.1	155.199800
1.030200	0.1	156.382500
1.032200	0.12	157.933900
1.033900	0.102	159.493000
1.035533	0.098	159.902100
1.037200	0.1	158.399500
1.038867	0.1	155.967900
1.040533	0.1	153.768100
1.042217	0.101	152.214300
1.043867	0.099	151.404300
1.045533	0.1	150.299200
1.047200	0.1	148.822800
1.048867	0.1	148.206700
1.050533	0.1	149.109600
1.052200	0.1	150.859800
1.053867	0.1	152.372400
1.055533	0.1	152.952700
1.057200	0.1	152.888900
1.058867	0.1	152.889300
1.060533	0.1	152.652500
1.062200	0.1	151.888700
1.063867	0.1	151.001500
1.065850	0.119	150.025700
1.067517	0.1	149.018100
1.069183	0.1	147.206900
1.070850	0.1	144.918000
1.072517	0.1	142.829100
1.074183	0.1	141.567200
1.075850	0.1	141.565300
1.077533	0.101	141.846600
1.079183	0.099	140.988300
1.080850	0.1	139.140000
1.082500	0.099	137.502000
1.084167	0.1	137.175500
1.085833	0.1	137.787800
1.087500	0.1	138.032900
1.089167	0.1	138.175300
1.090833	0.1	138.362400
1.092500	0.1	137.990600
1.094167	0.1	137.592300
1.095833	0.1	138.142400
1.097500	0.1	138.989900
1.099500	0.12	138.292000
1.101167	0.1	135.271100
1.102833	0.1	132.028800
1.104500	0.1	130.682900
1.106167	0.1	131.236800
1.107833	0.1	132.246500
1.109500	0.1	132.257700
1.111167	0.1	130.671200
1.112850	0.101	128.533900
1.114500	0.099	126.637800
1.116167	0.1	125.273000
1.117833	0.1	124.798300
1.119500	0.1	124.533200
1.121167	0.1	124.122700
1.122833	0.1	123.725400
1.124500	0.1	123.666800
1.126167	0.1	123.959400
1.127833	0.1	124.504900
1.129550	0.103	125.199300
1.131517	0.118	125.894500
1.133167	0.099	126.296100
1.134833	0.1	125.873300
1.136500	0.1	125.466300
1.138183	0.101	125.640700
1.139833	0.099	125.932500
1.141500	0.1	125.891100
1.143167	0.1	124.693900
1.144833	0.1	122.298300
1.146500	0.1	120.024600
1.148167	0.1	119.597700
1.149833	0.1	121.137800
1.151500	0.1	123.173500
1.153167	0.1	124.047500
1.154833	0.1	123.366700
1.156500	0.1	121.785800
1.158167	0.1	120.531300
1.159833	0.1	119.854200
1.161500	0.1	119.473500
1.163167	0.1	119.490300
1.165167	0.12	119.511500
1.166833	0.1	118.788900
1.168500	0.1	117.456000
1.170167	0.1	116.295000
1.171833	0.1	115.828000
1.173550	0.103	115.967500
1.175167	0.097	116.026300
1.176833	0.1	115.857600
1.178500	0.1	116.053300
1.180167	0.1	116.729700
1.181867	0.102	117.016800
1.183533	0.1	116.184800
1.185200	0.1	113.810900
1.186867	0.1	110.937100
1.188533	0.1	109.628700
1.190200	0.1	110.181800
1.191867	0.1	111.269600
1.193550	0.101	111.411400
1.195200	0.099	110.669600
1.196867	0.1	109.834500
1.198867	0.12	109.272900
1.200533	0.1	109.306000
1.202200	0.1	109.601000
1.203867	0.1	109.582400
1.205533	0.1	109.156100
1.207200	0.1	108.296900
1.208867	0.1	106.693100
1.210533	0.1	104.887900
1.212200	0.1	103.829500
1.213867	0.1	103.984000
1.215533	0.1	105.026600
1.217200	0.1	105.859700
1.218867	0.1	105.863100
1.220533	0.1	105.490000
1.222200	0.1	105.430100
1.223867	0.1	105.494100
1.225550	0.101	105.150000
1.227200	0.099	104.661200
1.228867	0.1	103.973900
1.230533	0.1	103.135700
1.232550	0.121	102.573000
1.234217	0.1	102.301100
1.235850	0.098	102.334500
1.237533	0.101	102.685800
1.239183	0.099	102.824500
1.240850	0.1	102.660000
1.242517	0.1	102.840500
1.244183	0.1	102.973000
1.245850	0.1	102.422800
1.247517	0.1	101.420100
1.249167	0.099	100.763000
1.250833	0.1	100.624300
1.252500	0.1	100.785900
1.254167	0.1	100.609500
1.255833	0.1	100.004800
1.257500	0.1	99.319460
1.259167	0.1	98.471000
1.260867	0.102	97.464460
1.262500	0.098	96.532410
1.264167	0.1	95.893920
1.266167	0.12	95.713740
1.267833	0.1	95.517570
1.269500	0.1	94.848120
1.271167	0.1	93.934210
1.272833	0.1	93.434310
1.274500	0.1	93.262720
1.276167	0.1	93.406290
1.277833	0.1	93.477470
1.279500	0.1	92.785680
1.281167	0.1	91.281610
1.282833	0.1	90.230470
1.284500	0.1	90.532540
1.286167	0.1	91.686160
1.287833	0.1	92.529400
1.289500	0.1	91.669390
1.291167	0.1	89.802780
1.292833	0.1	88.655180
1.294500	0.1	88.537190
1.296167	0.1	88.614500
1.297833	0.1	88.403300
1.299833	0.12	88.548150
1.301533	0.102	89.201570
1.303200	0.1	89.832970
1.304850	0.099	90.257400
1.306500	0.099	90.383940
1.308167	0.1	90.077310
1.309833	0.1	88.934680
1.311500	0.1	86.770020
1.313167	0.1	84.505460
1.314833	0.1	83.378120
1.316500	0.1	83.444910
1.318167	0.1	83.784240
1.319833	0.1	83.843680
1.321500	0.1	84.008760
1.323167	0.1	84.294310
1.324833	0.1	84.601720
1.326500	0.1	85.148390
1.328167	0.1	85.670360
1.329833	0.1	85.549940
1.331833	0.12	84.711850
1.333500	0.1	83.301470
1.335167	0.1	81.790110
1.336833	0.1	80.756830
1.338500	0.1	80.098570
1.340167	0.1	79.933210
1.341833	0.1	80.541690
1.343500	0.1	81.698710
1.345167	0.1	82.718680
1.346833	0.1	82.946240
1.348533	0.102	82.231750
1.350200	0.1	80.939730
1.351867	0.1	79.946890
1.353533	0.1	79.592680
1.355200	0.1	79.852380
1.356867	0.1	80.253570
1.358533	0.1	80.359480
1.360200	0.1	79.953250
1.361867	0.1	79.149040
1.363533	0.1	78.566360
1.365533	0.12	78.332640
1.367200	0.1	78.415200
1.368883	0.101	78.608530
1.370533	0.099	78.777570
1.372233	0.102	79.027390
1.373867	0.098	78.958840
1.375533	0.1	78.384320
1.377200	0.1	77.487440
1.378867	0.1	76.858500
1.380533	0.1	76.690530
1.382200	0.1	76.866000
1.383867	0.1	77.120090
1.385533	0.1	77.193390
1.387200	0.1	76.882650
1.388867	0.1	76.092380
1.390533	0.1	75.390790
1.392217	0.101	75.213670
1.393867	0.099	75.512610
1.395533	0.1	76.161670
1.397200	0.1	76.597610
1.399200	0.12	76.319950
1.400850	0.099	75.335960
1.402517	0.1	73.995010
1.404183	0.1	73.145080
1.405850	0.1	73.187710
1.407517	0.1	73.683820
1.409183	0.1	73.964570
1.410850	0.1	73.657640
1.412517	0.1	73.045390
1.414183	0.1	72.605520
1.415833	0.099	72.527700
1.417500	0.1	72.666500
1.419167	0.1	72.852260
1.420833	0.1	73.025140
1.422500	0.1	72.949150
1.424167	0.1	72.635900
1.425833	0.1	72.110220
1.427533	0.102	71.322720
1.429167	0.098	70.436380
1.430833	0.1	70.086270
1.432833	0.12	70.514150
1.434500	0.1	71.135580
1.436167	0.1	71.313460
1.437867	0.102	70.637480
1.439500	0.098	69.511590
1.441167	0.1	68.953520
1.442833	0.1	69.011390
1.444500	0.1	69.285960
1.446167	0.1	69.540060
1.447833	0.1	69.637390
1.449500	0.1	69.728600
1.451167	0.1	69.719530
1.452833	0.1	69.272450
1.454500	0.1	68.815950
1.456167	0.1	68.648810
1.457833	0.1	68.549580
1.459500	0.1	68.474490
1.461167	0.1	68.510780
1.462833	0.1	68.740500
1.464500	0.1	69.144610
1.466500	0.12	69.386440
1.468167	0.1	68.683580
1.469833	0.1	66.785730
1.471533	0.102	65.021230
1.473167	0.098	64.591330
1.474833	0.1	65.019910
1.476500	0.1	64.930470
1.478183	0.101	64.251670
1.479833	0.099	63.599230
1.481500	0.1	63.492370
1.483167	0.1	63.660360
1.484833	0.1	63.747890
1.486500	0.1	63.901600
1.488167	0.1	64.293730
1.489833	0.1	64.738380
1.491500	0.1	64.952920
1.493167	0.1	64.637170
1.494833	0.1	64.033570
1.496500	0.1	63.743250
1.498550	0.123	63.807190
1.500167	0.097	63.918590
1.501833	0.1	63.921160
1.503583	0.105	63.881500
1.505167	0.095	63.743440
1.506833	0.1	63.473640
1.508500	0.1	62.960260
1.510167	0.1	62.244510
1.511833	0.1	61.674640
1.513500	0.1	61.437050
1.515200	0.102	61.417690
1.516867	0.1	61.351230
