URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/6.1.23 Liver western diets 5.3 replicates.seq/429.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	6.1.23 Liver western diets 5.3 replicates
Name	5.3.23 c865 Liver 3
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	6/2/2023 7:35:22 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500417
Data Points	63843
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.323611
Signal Max.	43.237460
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103106

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.017177
0.001683	0.101	0.018177
0.003333	0.099	0.016878
0.005017	0.101	0.013592
0.006667	0.099	0.012260
0.008350	0.101	0.012269
0.010000	0.099	0.012718
0.011683	0.101	0.014420
0.013333	0.099	0.016296
0.015000	0.1	0.016572
0.016667	0.1	0.017317
0.018333	0.1	0.018401
0.020000	0.1	0.018409
0.021683	0.101	0.018382
0.023333	0.099	0.015548
0.025000	0.1	0.004844
0.026667	0.1	-0.010733
0.028333	0.1	-0.021382
0.030000	0.1	-0.025507
0.031717	0.103	-0.026728
0.033817	0.126	-0.025752
0.035467	0.099	-0.023101
0.037117	0.099	-0.023538
0.038783	0.1	-0.026770
0.040483	0.102	-0.026171
0.042167	0.101	-0.021677
0.043833	0.1	-0.020522
0.045500	0.1	-0.025950
0.047167	0.1	-0.034218
0.048833	0.1	-0.032799
0.050500	0.1	-0.020969
0.052167	0.1	-0.006978
0.053833	0.1	0.002950
0.055500	0.1	0.008796
0.057167	0.1	0.012468
0.058833	0.1	0.014674
0.060500	0.1	0.017312
0.062167	0.1	0.021656
0.063833	0.1	0.021393
0.065867	0.122	0.011690
0.067500	0.098	-0.000866
0.069167	0.1	-0.008942
0.070833	0.1	-0.012081
0.072500	0.1	-0.017557
0.074167	0.1	-0.026690
0.075833	0.1	-0.034179
0.077500	0.1	-0.037823
0.079167	0.1	-0.040221
0.080833	0.1	-0.043777
0.082500	0.1	-0.044925
0.084167	0.1	-0.037194
0.085833	0.1	-0.021317
0.087500	0.1	-0.007943
0.089167	0.1	-0.006555
0.090833	0.1	-0.014884
0.092500	0.1	-0.019400
0.094167	0.1	-0.017993
0.095833	0.1	-0.017170
0.097500	0.1	-0.015046
0.099500	0.12	-0.009344
0.101167	0.1	-0.001323
0.102833	0.1	0.007518
0.104517	0.101	0.012151
0.106167	0.099	0.007528
0.107833	0.1	-0.007469
0.109500	0.1	-0.021908
0.111167	0.1	-0.024663
0.112833	0.1	-0.015160
0.114500	0.1	0.000355
0.116167	0.1	0.014781
0.117833	0.1	0.024953
0.119500	0.1	0.031401
0.121167	0.1	0.034368
0.122833	0.1	0.035818
0.124500	0.1	0.038494
0.126167	0.1	0.041645
0.127850	0.101	0.042354
0.129500	0.099	0.039163
0.131167	0.1	0.031917
0.133167	0.12	0.018580
0.134833	0.1	-0.002832
0.136517	0.101	-0.019036
0.138167	0.099	-0.019600
0.139833	0.1	-0.010116
0.141500	0.1	-0.002677
0.143167	0.1	-0.003797
0.144850	0.101	-0.010010
0.146500	0.099	-0.017950
0.148167	0.1	-0.024125
0.149833	0.1	-0.023212
0.151500	0.1	-0.014476
0.153167	0.1	-0.007195
0.154833	0.1	-0.007125
0.156500	0.1	-0.014245
0.158167	0.1	-0.022031
0.159833	0.1	-0.022206
0.161500	0.1	-0.013890
0.163167	0.1	-0.001495
0.164883	0.103	0.008661
0.166867	0.119	0.015777
0.168533	0.1	0.019229
0.170200	0.1	0.016494
0.171867	0.1	0.010715
0.173533	0.1	0.008912
0.175200	0.1	0.011183
0.176867	0.1	0.012672
0.178533	0.1	0.011544
0.180200	0.1	0.009753
0.181867	0.1	0.006557
0.183533	0.1	-0.000199
0.185200	0.1	-0.005380
0.186867	0.1	-0.001700
0.188533	0.1	0.007276
0.190200	0.1	0.014705
0.191867	0.1	0.018176
0.193533	0.1	0.019096
0.195200	0.1	0.017412
0.196867	0.1	0.014397
0.198533	0.1	0.014184
0.200533	0.12	0.015122
0.202200	0.1	0.008449
0.203867	0.1	-0.003172
0.205533	0.1	-0.009850
0.207200	0.1	-0.009384
0.208867	0.1	-0.005499
0.210533	0.1	-0.002335
0.212200	0.1	-0.001855
0.213867	0.1	-0.000438
0.215517	0.099	0.003278
0.217183	0.1	0.007277
0.218850	0.1	0.006410
0.220533	0.101	-0.005591
0.222183	0.099	-0.022984
0.223850	0.1	-0.030519
0.225517	0.1	-0.024290
0.227183	0.1	-0.012505
0.228850	0.1	-0.007019
0.230517	0.1	-0.014288
0.232167	0.099	-0.026237
0.234167	0.12	-0.031858
0.235833	0.1	-0.026389
0.237500	0.1	-0.015429
0.239183	0.101	-0.006296
0.240833	0.099	-0.002178
0.242500	0.1	-0.000062
0.244167	0.1	0.002457
0.245833	0.1	0.001897
0.247500	0.1	-0.005384
0.249167	0.1	-0.014283
0.250833	0.1	-0.016959
0.252500	0.1	-0.011086
0.254167	0.1	0.000503
0.255833	0.1	0.013663
0.257500	0.1	0.023555
0.259167	0.1	0.024898
0.260833	0.1	0.017379
0.262500	0.1	0.005685
0.264167	0.1	-0.003659
0.265833	0.1	-0.006849
0.267867	0.122	-0.005795
0.269583	0.103	-0.006441
0.271250	0.1	-0.013238
0.272917	0.1	-0.025240
0.274583	0.1	-0.033951
0.276317	0.104	-0.032683
0.277917	0.096	-0.022210
0.279583	0.1	-0.007832
0.281250	0.1	0.007273
0.282917	0.1	0.016453
0.284583	0.1	0.013788
0.286250	0.1	0.005596
0.287917	0.1	-0.000825
0.289583	0.1	-0.003168
0.291250	0.1	0.000551
0.292917	0.1	0.009167
0.294583	0.1	0.016401
0.296250	0.1	0.016253
0.297917	0.1	0.011537
0.299583	0.1	0.008756
0.301633	0.123	0.007663
0.303250	0.097	0.004145
0.304917	0.1	-0.003210
0.306583	0.1	-0.014529
0.308250	0.1	-0.022439
0.309917	0.1	-0.026018
0.311583	0.1	-0.033403
0.313250	0.1	-0.041374
0.314917	0.1	-0.041249
0.316583	0.1	-0.028459
0.318250	0.1	-0.006787
0.319917	0.1	0.011860
0.321583	0.1	0.019136
0.323250	0.1	0.016272
0.324917	0.1	0.011872
0.326583	0.1	0.012717
0.328250	0.1	0.016037
0.329917	0.1	0.017868
0.331583	0.1	0.016882
0.333633	0.123	0.008571
0.335250	0.097	-0.005391
0.336917	0.1	-0.013764
0.338583	0.1	-0.014188
0.340250	0.1	-0.012691
0.341917	0.1	-0.012079
0.343583	0.1	-0.011936
0.345250	0.1	-0.011224
0.346917	0.1	-0.008289
0.348617	0.102	-0.001036
0.350283	0.1	0.007522
0.351950	0.1	0.012202
0.353617	0.1	0.012277
0.355283	0.1	0.011975
0.356950	0.1	0.016983
0.358617	0.1	0.023802
0.360283	0.1	0.023747
0.361950	0.1	0.016570
0.363617	0.1	0.008140
0.365283	0.1	-0.000123
0.367283	0.12	-0.009800
0.368967	0.101	-0.017085
0.370617	0.099	-0.015444
0.372283	0.1	-0.003392
0.373950	0.1	0.007699
0.375617	0.1	0.007614
0.377283	0.1	-0.002863
0.378950	0.1	-0.015021
0.380617	0.1	-0.020921
0.382283	0.1	-0.018787
0.383950	0.1	-0.015772
0.385617	0.1	-0.016287
0.387283	0.1	-0.015775
0.388950	0.1	-0.012065
0.390617	0.1	-0.004558
0.392283	0.1	0.004200
0.393950	0.1	0.008610
0.395617	0.1	0.009599
0.397283	0.1	0.013290
0.398933	0.099	0.020268
0.400933	0.12	0.022751
0.402600	0.1	0.018148
0.404317	0.103	0.012649
0.405933	0.097	0.009192
0.407600	0.1	0.007242
0.409267	0.1	0.008546
0.410933	0.1	0.011089
0.412600	0.1	0.009920
0.414250	0.099	0.005495
0.415917	0.1	0.004677
0.417583	0.1	0.010254
0.419250	0.1	0.017614
0.420917	0.1	0.022606
0.422583	0.1	0.023959
0.424250	0.1	0.019097
0.425917	0.1	0.011403
0.427583	0.1	0.005282
0.429250	0.1	0.002454
0.430917	0.1	0.002462
0.432583	0.1	0.002964
0.434583	0.12	0.001420
0.436250	0.1	-0.003071
0.437917	0.1	-0.006647
0.439583	0.1	-0.008069
0.441250	0.1	-0.011863
0.442917	0.1	-0.017236
0.444583	0.1	-0.018290
0.446250	0.1	-0.013726
0.447917	0.1	-0.009458
0.449583	0.1	-0.012825
0.451250	0.1	-0.025977
0.452917	0.1	-0.038133
0.454583	0.1	-0.040189
0.456250	0.1	-0.032173
0.457917	0.1	-0.020137
0.459583	0.1	-0.009196
0.461250	0.1	0.001498
0.462917	0.1	0.011146
0.464583	0.1	0.017243
0.466250	0.1	0.016206
0.468250	0.12	0.006149
0.469917	0.1	-0.007531
0.471583	0.1	-0.016402
0.473250	0.1	-0.016522
0.474917	0.1	-0.008669
0.476583	0.1	0.000849
0.478250	0.1	0.004367
0.479917	0.1	0.001481
0.481583	0.1	-0.003700
0.483250	0.1	-0.008570
0.484917	0.1	-0.010702
0.486583	0.1	-0.007681
0.488250	0.1	-0.001518
0.489917	0.1	0.005347
0.491583	0.1	0.012633
0.493250	0.1	0.019124
0.494917	0.1	0.022487
0.496583	0.1	0.023180
0.498250	0.1	0.020898
0.500300	0.123	0.015640
0.501917	0.097	0.008868
0.503650	0.104	-0.000213
0.505250	0.096	-0.012121
0.506967	0.103	-0.026437
0.508583	0.097	-0.037747
0.510250	0.1	-0.039253
0.511917	0.1	-0.031626
0.513583	0.1	-0.016059
0.515283	0.102	0.002055
0.516950	0.1	0.013246
0.518617	0.1	0.014523
0.520283	0.1	0.008953
0.521950	0.1	0.002667
0.523617	0.1	-0.000192
0.525283	0.1	-0.000755
0.526950	0.1	0.002631
0.528617	0.1	0.007969
0.530283	0.1	0.011435
0.531950	0.1	0.013984
0.533950	0.12	0.014676
0.535617	0.1	0.012924
0.537283	0.1	0.006745
0.538950	0.1	-0.004000
0.540617	0.1	-0.015185
0.542283	0.1	-0.021687
0.543950	0.1	-0.022130
0.545617	0.1	-0.023089
0.547283	0.1	-0.025928
0.548950	0.1	-0.022986
0.550617	0.1	-0.013823
0.552283	0.1	-0.003682
0.553950	0.1	0.005937
0.555617	0.1	0.013538
0.557283	0.1	0.016724
0.558950	0.1	0.015608
0.560617	0.1	0.013159
0.562283	0.1	0.012371
0.563950	0.1	0.010220
0.565617	0.1	0.003056
0.567633	0.121	-0.004713
0.569267	0.098	-0.004443
0.570967	0.102	0.003346
0.572600	0.098	0.009533
0.574267	0.1	0.012007
0.575933	0.1	0.011761
0.577600	0.1	0.005586
0.579267	0.1	-0.003383
0.580917	0.099	-0.008715
0.582583	0.1	-0.010597
0.584250	0.1	-0.010679
0.585917	0.1	-0.009495
0.587583	0.1	-0.003741
0.589267	0.101	0.006557
0.590917	0.099	0.016613
0.592583	0.1	0.022082
0.594250	0.1	0.023015
0.595917	0.1	0.015128
0.597583	0.1	-0.000589
0.599250	0.1	-0.016862
0.601267	0.121	-0.030039
0.602917	0.099	-0.035600
0.604600	0.101	-0.029777
0.606250	0.099	-0.017798
0.607917	0.1	-0.008410
0.609583	0.1	-0.002260
0.611267	0.101	0.003310
0.612917	0.099	0.009499
0.614583	0.1	0.016511
0.616250	0.1	0.022406
0.617933	0.101	0.025716
0.619583	0.099	0.025364
0.621267	0.101	0.020926
0.622917	0.099	0.012254
0.624583	0.1	0.005959
0.626250	0.1	0.006453
0.627917	0.1	0.008655
0.629583	0.1	0.009856
0.631250	0.1	0.010965
0.632917	0.1	0.012288
0.634917	0.12	0.008231
0.636583	0.1	-0.007355
0.638250	0.1	-0.024398
0.639917	0.1	-0.032515
0.641583	0.1	-0.030759
0.643250	0.1	-0.019801
0.644917	0.1	-0.003556
0.646583	0.1	0.012044
0.648250	0.1	0.027590
0.649917	0.1	0.050589
0.651583	0.1	0.101296
0.653250	0.1	0.215506
0.654917	0.1	0.439457
0.656583	0.1	0.820696
0.658250	0.1	1.401965
0.659917	0.1	2.211682
0.661583	0.1	3.284106
0.663250	0.1	4.640786
0.664917	0.1	6.209622
0.666583	0.1	7.931600
0.668667	0.125	9.835854
0.670333	0.1	11.945090
0.672000	0.1	14.248200
0.673667	0.1	16.658630
0.675333	0.1	18.884540
0.677000	0.1	20.847260
0.678667	0.1	22.812070
0.680333	0.1	24.813180
0.682000	0.1	26.755470
0.683667	0.1	28.684680
0.685333	0.1	30.587250
0.687000	0.1	32.364200
0.688667	0.1	33.882740
0.690333	0.1	35.114220
0.692000	0.1	36.120810
0.693667	0.1	36.798270
0.695333	0.1	37.213400
0.697000	0.1	37.769890
0.698667	0.1	38.619990
0.700667	0.12	39.473940
0.702333	0.1	40.100650
0.704000	0.1	40.789960
0.705667	0.1	41.603810
0.707433	0.106	42.254350
0.709117	0.101	42.723760
0.710783	0.1	43.086940
0.712450	0.1	43.237460
0.714117	0.1	43.070880
0.715783	0.1	42.685890
0.717450	0.1	42.297790
0.719117	0.1	42.130440
0.720783	0.1	42.142540
0.722450	0.1	42.146760
0.724133	0.101	41.933850
0.725783	0.099	41.500710
0.727450	0.1	40.983440
0.729117	0.1	40.376370
0.730767	0.099	39.807100
0.732433	0.1	39.324610
0.734450	0.121	38.682100
0.736100	0.099	37.851310
0.737783	0.101	37.074890
0.739433	0.099	36.470070
0.741117	0.101	35.987950
0.742767	0.099	35.606430
0.744450	0.101	35.377780
0.746100	0.099	35.292730
0.747767	0.1	35.127310
0.749417	0.099	34.784760
0.751100	0.101	34.523680
0.752750	0.099	34.488620
0.754433	0.101	34.433150
0.756083	0.099	34.335330
0.757767	0.101	34.462220
0.759417	0.099	34.764440
0.761100	0.101	35.189780
0.762750	0.099	35.661130
0.764433	0.101	36.246240
0.766083	0.099	37.134010
0.768117	0.122	38.092190
0.769750	0.098	38.791160
0.771417	0.1	39.334510
0.773083	0.1	39.793040
0.774750	0.1	40.112120
0.776417	0.1	40.255150
0.778083	0.1	40.111880
0.779750	0.1	40.012280
0.781417	0.1	40.317460
0.783083	0.1	40.836900
0.784750	0.1	41.087960
0.786417	0.1	41.144240
0.788083	0.1	41.284850
0.789750	0.1	41.441950
0.791417	0.1	41.318490
0.793083	0.1	40.863610
0.794750	0.1	40.267680
0.796417	0.1	39.660900
0.798083	0.1	39.203840
0.799750	0.1	38.929030
0.801750	0.12	38.725080
0.803450	0.102	38.442300
0.805117	0.1	37.991780
0.806750	0.098	37.401120
0.808417	0.1	36.715400
0.810083	0.1	35.953760
0.811750	0.1	35.067650
0.813417	0.1	33.967530
0.815083	0.1	32.895190
0.816750	0.1	32.035130
0.818417	0.1	31.395070
0.820083	0.1	30.853100
0.821750	0.1	30.403880
0.823417	0.1	30.069220
0.825083	0.1	29.732540
0.826750	0.1	29.324610
0.828417	0.1	28.863150
0.830083	0.1	28.228800
0.831750	0.1	27.414100
0.833417	0.1	26.674620
0.835417	0.12	26.124760
0.837083	0.1	25.779200
0.838783	0.102	25.648430
0.840450	0.1	25.649810
0.842117	0.1	25.621040
0.843783	0.1	25.438990
0.845467	0.101	25.094510
0.847117	0.099	24.613410
0.848783	0.1	24.070440
0.850450	0.1	23.543470
0.852117	0.1	23.062110
0.853783	0.1	22.563010
0.855450	0.1	22.037970
0.857117	0.1	21.554630
0.858783	0.1	21.120130
0.860450	0.1	20.734800
0.862117	0.1	20.480260
0.863800	0.101	20.358140
0.865450	0.099	20.123280
0.867450	0.12	19.717680
0.869117	0.1	19.291690
0.870783	0.1	18.857570
0.872467	0.101	18.433310
0.874117	0.099	18.040520
0.875783	0.1	17.722570
0.877450	0.1	17.514060
0.879117	0.1	17.413780
0.880783	0.1	17.309170
0.882450	0.1	17.141510
0.884117	0.1	16.942900
0.885783	0.1	16.691430
0.887450	0.1	16.339660
0.889117	0.1	15.973260
0.890783	0.1	15.670290
0.892450	0.1	15.411340
0.894117	0.1	15.125270
0.895783	0.1	14.753060
0.897433	0.099	14.405850
0.899100	0.1	14.173370
0.901100	0.12	14.006440
0.902767	0.1	13.873480
0.904433	0.1	13.717490
0.906100	0.1	13.510990
0.907817	0.103	13.232000
0.909433	0.097	12.907730
0.911100	0.1	12.605950
0.912767	0.1	12.322250
0.914417	0.099	12.043980
0.916083	0.1	11.773660
0.917750	0.1	11.500690
0.919417	0.1	11.200710
0.921083	0.1	10.848440
0.922750	0.1	10.489040
0.924417	0.1	10.226130
0.926083	0.1	10.062590
0.927750	0.1	9.908754
0.929417	0.1	9.724471
0.931083	0.1	9.490297
0.932750	0.1	9.222352
0.934750	0.12	8.963894
0.936417	0.1	8.754089
0.938083	0.1	8.602533
0.939750	0.1	8.505803
0.941417	0.1	8.434602
0.943083	0.1	8.387723
0.944750	0.1	8.359387
0.946417	0.1	8.305167
0.948083	0.1	8.208488
0.949750	0.1	8.092236
0.951417	0.1	8.002370
0.953083	0.1	7.941496
0.954750	0.1	7.850845
0.956417	0.1	7.687061
0.958083	0.1	7.520255
0.959767	0.101	7.432779
0.961417	0.099	7.425652
0.963083	0.1	7.447896
0.964750	0.1	7.444108
0.966417	0.1	7.396205
0.968517	0.126	7.294360
0.970200	0.101	7.106468
0.971867	0.1	6.887213
0.973533	0.1	6.727689
0.975200	0.1	6.661656
0.976867	0.1	6.653453
0.978533	0.1	6.658169
0.980200	0.1	6.662022
0.981850	0.099	6.646643
0.983517	0.1	6.591615
0.985183	0.1	6.503112
0.986850	0.1	6.383347
0.988517	0.1	6.280304
0.990183	0.1	6.218504
0.991850	0.1	6.133633
0.993517	0.1	6.025397
0.995183	0.1	5.943930
0.996850	0.1	5.911234
0.998500	0.099	5.908911
1.000167	0.1	5.924513
1.002167	0.12	5.939332
1.003833	0.1	5.917922
1.005500	0.1	5.869588
1.007167	0.1	5.831472
1.008833	0.1	5.814177
1.010500	0.1	5.796275
1.012167	0.1	5.773988
1.013833	0.1	5.753946
1.015500	0.1	5.720971
1.017167	0.1	5.664726
1.018833	0.1	5.589792
1.020500	0.1	5.500374
1.022167	0.1	5.396543
1.023833	0.1	5.294229
1.025500	0.1	5.221336
1.027167	0.1	5.199032
1.028833	0.1	5.216360
1.030517	0.101	5.252072
1.032167	0.099	5.275932
1.034233	0.124	5.260682
1.035950	0.103	5.213992
1.037633	0.101	5.168472
1.039283	0.099	5.126523
1.040950	0.1	5.069344
1.042617	0.1	5.012575
1.044283	0.1	4.975648
1.045950	0.1	4.939954
1.047617	0.1	4.903343
1.049283	0.1	4.860777
1.050950	0.1	4.816523
1.052617	0.1	4.781642
1.054300	0.101	4.752008
1.055950	0.099	4.730707
1.057617	0.1	4.713178
1.059283	0.1	4.682094
1.060950	0.1	4.617128
1.062617	0.1	4.516510
1.064283	0.1	4.442849
1.065950	0.1	4.439611
1.067950	0.12	4.476403
1.069617	0.1	4.499862
1.071283	0.1	4.485320
1.072950	0.1	4.414202
1.074633	0.101	4.287082
1.076283	0.099	4.186425
1.077950	0.1	4.166365
1.079617	0.1	4.192612
1.081267	0.099	4.207374
1.082967	0.102	4.196872
1.084600	0.098	4.189934
1.086267	0.1	4.203680
1.087933	0.1	4.224249
1.089600	0.1	4.240631
1.091267	0.1	4.234134
1.092933	0.1	4.203535
1.094600	0.1	4.160653
1.096267	0.1	4.117524
1.097917	0.099	4.082502
1.099583	0.1	4.060749
1.101583	0.12	4.054671
1.103250	0.1	4.033171
1.104917	0.1	3.995196
1.106583	0.1	3.965306
1.108250	0.1	3.952716
1.109917	0.1	3.956579
1.111583	0.1	3.960601
1.113250	0.1	3.946826
1.114917	0.1	3.914335
1.116583	0.1	3.884115
1.118250	0.1	3.861041
1.119917	0.1	3.818716
1.121583	0.1	3.748512
1.123250	0.1	3.678323
1.124917	0.1	3.637238
1.126583	0.1	3.635090
1.128250	0.1	3.658450
1.129917	0.1	3.691117
1.131583	0.1	3.713645
1.133250	0.1	3.712716
1.135250	0.12	3.699132
1.136917	0.1	3.684711
1.138583	0.1	3.664016
1.140250	0.1	3.639751
1.141917	0.1	3.617846
1.143583	0.1	3.606070
1.145250	0.1	3.588191
1.146917	0.1	3.543041
1.148583	0.1	3.491871
1.150250	0.1	3.456746
1.151917	0.1	3.429282
1.153583	0.1	3.400893
1.155250	0.1	3.369701
1.156917	0.1	3.337464
1.158583	0.1	3.312829
1.160250	0.1	3.300494
1.161917	0.1	3.273889
1.163583	0.1	3.209377
1.165250	0.1	3.133915
1.166917	0.1	3.083602
1.168917	0.12	3.078149
1.170583	0.1	3.116375
1.172250	0.1	3.164361
1.173917	0.1	3.191558
1.175583	0.1	3.182067
1.177250	0.1	3.153529
1.178917	0.1	3.136635
1.180583	0.1	3.138274
1.182250	0.1	3.140229
1.183917	0.1	3.120252
1.185583	0.1	3.085784
1.187250	0.1	3.061260
1.188917	0.1	3.056211
1.190583	0.1	3.049533
1.192250	0.1	3.037747
1.193917	0.1	3.040267
1.195583	0.1	3.053245
1.197283	0.102	3.049220
1.198950	0.1	3.024225
1.200633	0.101	2.989499
1.202617	0.119	2.953715
1.204300	0.101	2.928093
1.205967	0.1	2.920859
1.207633	0.1	2.936930
1.209283	0.099	2.955573
1.210950	0.1	2.943071
1.212617	0.1	2.900177
1.214283	0.1	2.865288
1.215950	0.1	2.859480
1.217617	0.1	2.870142
1.219283	0.1	2.882107
1.220967	0.101	2.887375
1.222617	0.099	2.875308
1.224283	0.1	2.847693
1.225950	0.1	2.826565
1.227617	0.1	2.820776
1.229283	0.1	2.824612
1.230950	0.1	2.821919
1.232617	0.1	2.801427
1.234633	0.121	2.761773
1.236283	0.099	2.722098
1.237950	0.1	2.688287
1.239617	0.1	2.653890
1.241283	0.1	2.626532
1.242950	0.1	2.622629
1.244617	0.1	2.639401
1.246283	0.1	2.661128
1.247933	0.099	2.676987
1.249600	0.1	2.664578
1.251267	0.1	2.604113
1.252933	0.1	2.533415
1.254600	0.1	2.497135
1.256267	0.1	2.492203
1.257933	0.1	2.488551
1.259600	0.1	2.471623
1.261267	0.1	2.450742
1.262933	0.1	2.434786
1.264583	0.099	2.432360
1.266250	0.1	2.458988
1.268250	0.12	2.500042
1.269917	0.1	2.528432
1.271583	0.1	2.531110
1.273267	0.101	2.508266
1.274917	0.099	2.479115
1.276583	0.1	2.462537
1.278250	0.1	2.453700
1.279917	0.1	2.429337
1.281583	0.1	2.372634
1.283250	0.1	2.291876
1.284917	0.1	2.225282
1.286583	0.1	2.194052
1.288250	0.1	2.199113
1.289917	0.1	2.226859
1.291583	0.1	2.263202
1.293250	0.1	2.292781
1.294917	0.1	2.300750
1.296583	0.1	2.279587
1.298250	0.1	2.251363
1.299917	0.1	2.243196
1.301917	0.12	2.249115
1.303583	0.1	2.245718
1.305250	0.1	2.235165
1.306933	0.101	2.228577
1.308583	0.099	2.231724
1.310250	0.1	2.234348
1.311917	0.1	2.224383
1.313583	0.1	2.203110
1.315250	0.1	2.186173
1.316917	0.1	2.176764
1.318583	0.1	2.159583
1.320250	0.1	2.138218
1.321917	0.1	2.119580
1.323583	0.1	2.097913
1.325250	0.1	2.085784
1.326917	0.1	2.091914
1.328583	0.1	2.103205
1.330250	0.1	2.101669
1.331917	0.1	2.089822
1.333583	0.1	2.075875
1.335583	0.12	2.058880
1.337250	0.1	2.036078
1.338917	0.1	2.013560
1.340583	0.1	2.008714
1.342250	0.1	2.024642
1.343917	0.1	2.047560
1.345583	0.1	2.064218
1.347283	0.102	2.072115
1.348950	0.1	2.068061
1.350617	0.1	2.044303
1.352283	0.1	2.009482
1.353950	0.1	1.979540
1.355617	0.1	1.960428
1.357283	0.1	1.958795
1.358950	0.1	1.972678
1.360617	0.1	1.983732
1.362283	0.1	1.981249
1.363950	0.1	1.976447
1.365617	0.1	1.974249
1.367283	0.1	1.968510
1.369283	0.12	1.959674
1.370967	0.101	1.949777
1.372667	0.102	1.936652
1.374283	0.097	1.922630
1.375950	0.1	1.916688
1.377617	0.1	1.912015
1.379283	0.1	1.896296
1.380983	0.102	1.875055
1.382667	0.101	1.846773
1.384333	0.1	1.802356
1.386000	0.1	1.757392
1.387683	0.101	1.730828
1.389333	0.099	1.730148
1.391000	0.1	1.753552
1.392667	0.1	1.792695
1.394333	0.1	1.830375
1.396000	0.1	1.853642
1.397667	0.1	1.859845
1.399333	0.1	1.854481
1.401350	0.121	1.852447
1.403000	0.099	1.854412
1.404667	0.1	1.847311
1.406350	0.101	1.826474
1.408000	0.099	1.800066
1.409667	0.1	1.778834
1.411333	0.1	1.764158
1.413000	0.1	1.754763
1.414667	0.1	1.752415
1.416333	0.1	1.758166
1.418000	0.1	1.764286
1.419667	0.1	1.760830
1.421333	0.1	1.745818
1.423000	0.1	1.726482
1.424667	0.1	1.707505
1.426333	0.1	1.691586
1.428000	0.1	1.685306
1.429667	0.1	1.691133
1.431333	0.1	1.706228
1.433067	0.104	1.724772
1.435000	0.116	1.739095
1.436667	0.1	1.741730
1.438333	0.1	1.731938
1.440000	0.1	1.713953
1.441667	0.1	1.694060
1.443333	0.1	1.674233
1.445000	0.1	1.659659
1.446667	0.1	1.658612
1.448367	0.102	1.668916
1.450033	0.1	1.682066
1.451700	0.1	1.692881
1.453367	0.1	1.705241
1.455033	0.1	1.710090
1.456700	0.1	1.688564
1.458367	0.1	1.645554
1.460033	0.1	1.603533
1.461700	0.1	1.579259
1.463367	0.1	1.575460
1.465033	0.1	1.579808
1.466700	0.1	1.576811
1.468750	0.123	1.563757
1.470417	0.1	1.552618
1.472033	0.097	1.552456
1.473717	0.101	1.556400
1.475367	0.099	1.557658
1.477067	0.102	1.551596
1.478700	0.098	1.537249
1.480383	0.101	1.527524
1.482033	0.099	1.527007
1.483717	0.101	1.530980
1.485367	0.099	1.538391
1.487050	0.101	1.542581
1.488700	0.099	1.541092
1.490383	0.101	1.534524
1.492033	0.099	1.530199
1.493717	0.101	1.524293
1.495367	0.099	1.502872
1.497050	0.101	1.476670
1.498683	0.098	1.464033
1.500367	0.101	1.471761
1.502350	0.119	1.493019
1.504017	0.1	1.505538
1.505683	0.1	1.500850
1.507350	0.1	1.494477
1.509017	0.1	1.493611
1.510683	0.1	1.489675
1.512367	0.101	1.486765
1.514000	0.098	1.484921
1.515667	0.1	1.481982
1.517333	0.1	1.480600
1.519000	0.1	1.475676
1.520667	0.1	1.462375
1.522333	0.1	1.445905
1.524000	0.1	1.433400
1.525667	0.1	1.423531
1.527333	0.1	1.414805
1.529000	0.1	1.406675
1.530667	0.1	1.393817
1.532333	0.1	1.375411
1.534000	0.1	1.359679
1.536000	0.12	1.358713
1.537717	0.103	1.372493
1.539383	0.1	1.394109
1.541000	0.097	1.406905
1.542667	0.1	1.395278
1.544333	0.1	1.370155
1.546000	0.1	1.353804
1.547717	0.103	1.352714
1.549333	0.097	1.359715
1.551000	0.1	1.365202
1.552667	0.1	1.357479
1.554350	0.101	1.344372
1.556000	0.099	1.327583
1.557667	0.1	1.301570
1.559333	0.1	1.275486
1.561000	0.1	1.266487
1.562667	0.1	1.272858
1.564367	0.102	1.280407
1.566000	0.098	1.283459
1.568083	0.125	1.270968
1.569783	0.102	1.248582
1.571450	0.1	1.246704
1.573150	0.102	1.267153
1.574783	0.098	1.291172
1.576450	0.1	1.309895
1.578117	0.1	1.323355
1.579783	0.1	1.331515
1.581433	0.099	1.333871
1.583100	0.1	1.329654
1.584767	0.1	1.319597
1.586433	0.1	1.309314
1.588100	0.1	1.302168
1.589767	0.1	1.292637
