URL	chrom://farber-hplc/test001/Josh/1.25.23 ASGR Fish Poop.seq/994.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.25.23 ASGR Fish Poop
Name	ASGR51
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	1/28/2023 12:20:26 AM -05:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501567
Data Points	63843
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-1.975103
Signal Max.	124.173100
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103214

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.087400	0.1	-0.115792
0.089067	0.1	-0.137204
0.090733	0.1	-0.125777
0.092400	0.1	-0.087297
0.094067	0.1	-0.042379
0.095733	0.1	-0.020943
0.097733	0.12	-0.028341
0.099433	0.102	-0.042975
0.101067	0.098	-0.049368
0.102733	0.1	-0.051408
0.104400	0.1	-0.062013
0.106067	0.1	-0.064343
0.107733	0.1	-0.043518
0.109400	0.1	-0.010486
0.111067	0.1	0.018539
0.112733	0.1	0.036759
0.114400	0.1	0.047777
0.116067	0.1	0.053646
0.117733	0.1	0.045272
0.119400	0.1	0.026732
0.121067	0.1	0.020198
0.122733	0.1	0.025419
0.124400	0.1	0.026179
0.126067	0.1	0.018474
0.127733	0.1	0.009807
0.129400	0.1	0.004759
0.131400	0.12	-0.012281
0.133067	0.1	-0.034523
0.134733	0.1	-0.045909
0.136400	0.1	-0.041007
0.138083	0.101	-0.025022
0.139733	0.099	-0.005556
0.141400	0.1	0.008674
0.143067	0.1	0.013705
0.144733	0.1	0.014118
0.146400	0.1	0.011728
0.148067	0.1	-0.000444
0.149733	0.1	-0.026381
0.151400	0.1	-0.060770
0.153067	0.1	-0.081644
0.154733	0.1	-0.074597
0.156400	0.1	-0.045761
0.158067	0.1	-0.016193
0.159733	0.1	0.005897
0.161400	0.1	0.024154
0.163067	0.1	0.035812
0.165117	0.123	0.032806
0.166800	0.101	0.015572
0.168433	0.098	-0.002101
0.170117	0.101	-0.002783
0.171767	0.099	0.018379
0.173433	0.1	0.043941
0.175100	0.1	0.058614
0.176767	0.1	0.058709
0.178433	0.1	0.045792
0.180100	0.1	0.027437
0.181767	0.1	0.008826
0.183433	0.1	-0.011091
0.185100	0.1	-0.027268
0.186767	0.1	-0.032610
0.188433	0.1	-0.030380
0.190100	0.1	-0.024160
0.191767	0.1	-0.014576
0.193433	0.1	-0.003619
0.195100	0.1	-0.000971
0.197117	0.121	-0.015547
0.198767	0.099	-0.040598
0.200433	0.1	-0.058711
0.202100	0.1	-0.062970
0.203767	0.1	-0.049476
0.205433	0.1	-0.029034
0.207100	0.1	-0.016616
0.208767	0.1	-0.009277
0.210433	0.1	0.001829
0.212100	0.1	0.012086
0.213767	0.1	0.016639
0.215433	0.1	0.015420
0.217083	0.099	0.010693
0.218750	0.1	0.007883
0.220417	0.1	0.012633
0.222083	0.1	0.030338
0.223750	0.1	0.051552
0.225417	0.1	0.063508
0.227083	0.1	0.072537
0.228750	0.1	0.072689
0.230750	0.12	0.058541
0.232433	0.101	0.040968
0.234067	0.098	0.027718
0.235750	0.101	0.013704
0.237400	0.099	0.000844
0.239083	0.101	0.002456
0.240733	0.099	0.014160
0.242417	0.101	0.023438
0.244067	0.099	0.027101
0.245750	0.101	0.028218
0.247400	0.099	0.030268
0.249067	0.1	0.039565
0.250733	0.1	0.057574
0.252417	0.101	0.072258
0.254067	0.099	0.081540
0.255733	0.1	0.086540
0.257400	0.1	0.087511
0.259067	0.1	0.084904
0.260733	0.1	0.079456
0.262417	0.101	0.073614
0.264400	0.119	0.070470
0.266067	0.1	0.057915
0.267733	0.1	0.012022
0.269400	0.1	-0.061147
0.271100	0.102	-0.125508
0.272733	0.098	-0.145512
0.274400	0.1	-0.121138
0.276067	0.1	-0.078589
0.277733	0.1	-0.031755
0.279417	0.101	0.002402
0.281067	0.099	0.018819
0.282733	0.1	0.022143
0.284400	0.1	0.020986
0.286067	0.1	0.020459
0.287733	0.1	0.017942
0.289400	0.1	0.013256
0.291067	0.1	0.019243
0.292733	0.1	0.041440
0.294400	0.1	0.068951
0.296083	0.101	0.084703
0.298100	0.121	0.080297
0.299733	0.098	0.067776
0.301400	0.1	0.059175
0.303067	0.1	0.051911
0.304733	0.1	0.032846
0.306400	0.1	-0.001141
0.308067	0.1	-0.031145
0.309733	0.1	-0.038536
0.311400	0.1	-0.019616
0.313067	0.1	0.007819
0.314733	0.1	0.026641
0.316400	0.1	0.032151
0.318067	0.1	0.029743
0.319733	0.1	0.027276
0.321400	0.1	0.030804
0.323067	0.1	0.038141
0.324733	0.1	0.050235
0.326400	0.1	0.069729
0.328067	0.1	0.090301
0.329733	0.1	0.085719
0.331733	0.12	0.057546
0.333433	0.102	0.026241
0.335117	0.101	0.007602
0.336767	0.099	0.012774
0.338433	0.1	0.035799
0.340100	0.1	0.058296
0.341767	0.1	0.060482
0.343433	0.1	0.037459
0.345100	0.1	0.009930
0.346767	0.1	-0.007643
0.348433	0.1	-0.006443
0.350100	0.1	0.009413
0.351767	0.1	0.020405
0.353433	0.1	0.023206
0.355100	0.1	0.024347
0.356767	0.1	0.026917
0.358433	0.1	0.028038
0.360100	0.1	0.029103
0.361767	0.1	0.037413
0.363433	0.1	0.046127
0.365433	0.12	0.046628
0.367133	0.102	0.038617
0.368783	0.099	0.021310
0.370467	0.101	-0.001913
0.372100	0.098	-0.029098
0.373767	0.1	-0.045408
0.375433	0.1	-0.036867
0.377100	0.1	-0.007702
0.378767	0.1	0.029703
0.380433	0.1	0.054833
0.382100	0.1	0.061201
0.383750	0.099	0.063981
0.385417	0.1	0.070067
0.387083	0.1	0.070636
0.388750	0.1	0.046923
0.390417	0.1	0.004395
0.392083	0.1	-0.025071
0.393750	0.1	-0.023488
0.395417	0.1	0.003712
0.397433	0.121	0.042196
0.399083	0.099	0.073945
0.400767	0.101	0.078782
0.402433	0.1	0.050137
0.404083	0.099	0.004619
0.405733	0.099	-0.031353
0.407400	0.1	-0.041843
0.409067	0.1	-0.038004
0.410783	0.103	-0.035436
0.412400	0.097	-0.038472
0.414067	0.1	-0.047552
0.415733	0.1	-0.049369
0.417400	0.1	-0.053271
0.419067	0.1	-0.065650
0.420733	0.1	-0.064806
0.422400	0.1	-0.038051
0.424067	0.1	0.003697
0.425733	0.1	0.034407
0.427400	0.1	0.039347
0.429067	0.1	0.025442
0.431067	0.12	0.017171
0.432733	0.1	0.026021
0.434400	0.1	0.043363
0.436067	0.1	0.055950
0.437750	0.101	0.058872
0.439400	0.099	0.055368
0.441067	0.1	0.041870
0.442733	0.1	0.023919
0.444400	0.1	0.020479
0.446117	0.103	0.034069
0.447733	0.097	0.059987
0.449400	0.1	0.084309
0.451067	0.1	0.092361
0.452733	0.1	0.089163
0.454400	0.1	0.085320
0.456067	0.1	0.081352
0.457733	0.1	0.073042
0.459400	0.1	0.063305
0.461067	0.1	0.058515
0.462750	0.101	0.052403
0.464767	0.121	0.045943
0.466400	0.098	0.041216
0.468067	0.1	0.035059
0.469733	0.1	0.028397
0.471400	0.1	0.024867
0.473067	0.1	0.026924
0.474733	0.1	0.031988
0.476400	0.1	0.032133
0.478067	0.1	0.013554
0.479733	0.1	-0.026871
0.481400	0.1	-0.069970
0.483067	0.1	-0.087591
0.484733	0.1	-0.069737
0.486400	0.1	-0.028307
0.488067	0.1	0.020330
0.489733	0.1	0.056101
0.491400	0.1	0.062432
0.493067	0.1	0.054290
0.494733	0.1	0.047939
0.496400	0.1	0.036385
0.498400	0.12	0.007624
0.500100	0.102	-0.027467
0.501767	0.1	-0.049923
0.503433	0.1	-0.047249
0.505100	0.1	-0.019304
0.506767	0.1	0.016582
0.508433	0.1	0.038631
0.510100	0.1	0.038525
0.511767	0.1	0.030314
0.513433	0.1	0.030529
0.515100	0.1	0.038630
0.516767	0.1	0.050978
0.518433	0.1	0.060691
0.520100	0.1	0.060860
0.521767	0.1	0.053444
0.523433	0.1	0.046302
0.525100	0.1	0.050752
0.526767	0.1	0.067535
0.528433	0.1	0.080060
0.530100	0.1	0.075340
0.532117	0.121	0.060859
0.533767	0.099	0.043616
0.535450	0.101	0.019790
0.537100	0.099	-0.010502
0.538783	0.101	-0.031094
0.540433	0.099	-0.035177
0.542117	0.101	-0.027735
0.543767	0.099	-0.011238
0.545450	0.101	0.003773
0.547100	0.099	0.013026
0.548783	0.101	0.015911
0.550417	0.098	0.007837
0.552100	0.101	-0.010891
0.553750	0.099	-0.031739
0.555433	0.101	-0.037751
0.557083	0.099	-0.028636
0.558767	0.101	-0.014161
0.560417	0.099	0.007394
0.562100	0.101	0.031087
0.563750	0.099	0.043431
0.565750	0.12	0.037956
0.567400	0.099	0.021911
0.569083	0.101	0.004026
0.570733	0.099	-0.013999
0.572400	0.1	-0.037874
0.574067	0.1	-0.065200
0.575733	0.1	-0.076662
0.577450	0.103	-0.061569
0.579067	0.097	-0.046515
0.580733	0.1	-0.050335
0.582400	0.1	-0.057757
0.584067	0.1	-0.041818
0.585733	0.1	-0.004923
0.587400	0.1	0.032184
0.589067	0.1	0.056045
0.590733	0.1	0.064547
0.592400	0.1	0.066031
0.594067	0.1	0.066666
0.595733	0.1	0.043404
0.597733	0.12	-0.007191
0.599400	0.1	-0.052015
0.601067	0.1	-0.057843
0.602733	0.1	-0.027658
0.604450	0.103	0.016664
0.606067	0.097	0.055429
0.607733	0.1	0.081841
0.609400	0.1	0.102399
0.611067	0.1	0.120070
0.612750	0.101	0.127023
0.614400	0.099	0.122592
0.616067	0.1	0.114238
0.617733	0.1	0.109577
0.619400	0.1	0.109174
0.621067	0.1	0.115403
0.622733	0.1	0.131235
0.624400	0.1	0.143011
0.626067	0.1	0.140724
0.627733	0.1	0.134541
0.629400	0.1	0.136836
0.631400	0.12	0.147350
0.633067	0.1	0.154424
0.634733	0.1	0.161803
0.636400	0.1	0.170229
0.638067	0.1	0.170886
0.639733	0.1	0.165898
0.641400	0.1	0.163419
0.643067	0.1	0.170098
0.644733	0.1	0.186365
0.646400	0.1	0.199675
0.648067	0.1	0.191322
0.649733	0.1	0.168438
0.651400	0.1	0.153120
0.653067	0.1	0.153478
0.654733	0.1	0.169722
0.656400	0.1	0.198508
0.658067	0.1	0.227151
0.659733	0.1	0.248081
0.661400	0.1	0.262000
0.663067	0.1	0.267346
0.665117	0.123	0.262447
0.666733	0.097	0.254682
0.668400	0.1	0.257964
0.670067	0.1	0.288619
0.671733	0.1	0.371513
0.673400	0.1	0.526002
0.675067	0.1	0.793230
0.676733	0.1	1.235642
0.678400	0.1	1.884837
0.680067	0.1	2.743519
0.681733	0.1	3.809126
0.683433	0.102	5.105193
0.685100	0.1	6.661519
0.686767	0.1	8.446260
0.688433	0.1	10.392360
0.690100	0.1	12.391480
0.691767	0.1	14.324890
0.693433	0.1	16.191060
0.695100	0.1	18.070030
0.696767	0.1	20.071300
0.698767	0.12	22.252740
0.700433	0.1	24.486250
0.702100	0.1	26.750150
0.703767	0.1	28.938530
0.705433	0.1	30.834400
0.707100	0.1	32.478910
0.708800	0.102	33.946840
0.710433	0.098	35.467050
0.712100	0.1	37.153570
0.713767	0.1	38.778280
0.715433	0.1	40.093570
0.717100	0.1	41.008990
0.718767	0.1	41.511160
0.720433	0.1	41.835170
0.722100	0.1	42.156040
0.723767	0.1	42.385940
0.725433	0.1	42.428720
0.727100	0.1	42.400490
0.728767	0.1	42.360160
0.730433	0.1	42.187690
0.732433	0.12	41.818850
0.734083	0.099	41.369750
0.735800	0.103	40.861830
0.737417	0.097	40.407750
0.739083	0.1	40.121260
0.740750	0.1	39.863360
0.742417	0.1	39.414730
0.744117	0.102	38.751570
0.745750	0.098	37.867190
0.747417	0.1	36.831170
0.749083	0.1	35.923420
0.750733	0.099	35.375530
0.752400	0.1	35.032400
0.754067	0.1	34.618490
0.755733	0.1	34.081140
0.757400	0.1	33.518610
0.759067	0.1	32.991990
0.760733	0.1	32.496680
0.762400	0.1	31.994610
0.764450	0.123	31.581810
0.766100	0.099	31.296250
0.767733	0.098	31.089010
0.769400	0.1	30.930270
0.771067	0.1	30.852190
0.772733	0.1	30.764160
0.774400	0.1	30.380520
0.776067	0.1	29.909830
0.777733	0.1	29.564250
0.779400	0.1	29.271590
0.781067	0.1	28.996060
0.782733	0.1	28.839170
0.784400	0.1	28.684910
0.786067	0.1	28.148340
0.787733	0.1	27.065770
0.789400	0.1	25.874880
0.791067	0.1	25.023930
0.792733	0.1	24.425420
0.794400	0.1	23.736070
0.796067	0.1	22.870220
0.798067	0.12	21.955140
0.799733	0.1	21.109330
0.801400	0.1	20.544900
0.803067	0.1	20.282770
0.804817	0.105	20.096250
0.806400	0.095	19.770120
0.808067	0.1	19.428550
0.809733	0.1	19.183990
0.811400	0.1	18.933710
0.813067	0.1	18.624080
0.814733	0.1	18.262190
0.816400	0.1	17.861110
0.818067	0.1	17.431100
0.819733	0.1	16.970680
0.821400	0.1	16.557110
0.823067	0.1	16.188710
0.824733	0.1	15.776240
0.826400	0.1	15.329760
0.828067	0.1	14.932590
0.829733	0.1	14.586550
0.831733	0.12	14.241160
0.833400	0.1	13.807990
0.835067	0.1	13.285490
0.836783	0.103	12.818300
0.838400	0.097	12.537590
0.840067	0.1	12.425520
0.841733	0.1	12.346590
0.843400	0.1	12.182900
0.845067	0.1	11.926960
0.846733	0.1	11.611010
0.848400	0.1	11.232090
0.850100	0.102	10.809280
0.851783	0.101	10.392670
0.853433	0.099	10.026600
0.855117	0.101	9.719378
0.856767	0.099	9.429806
0.858450	0.101	9.131632
0.860100	0.099	8.869230
0.861783	0.101	8.623158
0.863433	0.099	8.261512
0.865433	0.12	7.805338
0.867133	0.102	7.434416
0.868817	0.101	7.205830
0.870483	0.1	7.054197
0.872150	0.1	6.915608
0.873817	0.1	6.775103
0.875500	0.101	6.647680
0.877150	0.099	6.513853
0.878817	0.1	6.351619
0.880483	0.1	6.128470
0.882150	0.1	5.874426
0.883817	0.1	5.658636
0.885483	0.1	5.501331
0.887150	0.1	5.383684
0.888817	0.1	5.272191
0.890483	0.1	5.157736
0.892150	0.1	5.019285
0.893817	0.1	4.844081
0.895483	0.1	4.695734
0.897150	0.1	4.627415
0.899150	0.12	4.616342
0.900817	0.1	4.594598
0.902500	0.101	4.505886
0.904150	0.099	4.377429
0.905817	0.1	4.269996
0.907483	0.1	4.200764
0.909150	0.1	4.179161
0.910817	0.1	4.186578
0.912483	0.1	4.198294
0.914150	0.1	4.190016
0.915817	0.1	4.146260
0.917483	0.1	4.066436
0.919150	0.1	3.971742
0.920817	0.1	3.899065
0.922483	0.1	3.865040
0.924150	0.1	3.864812
0.925817	0.1	3.871558
0.927533	0.103	3.827693
0.929150	0.097	3.749447
0.930817	0.1	3.708558
0.932850	0.122	3.711445
0.934517	0.1	3.712486
0.936183	0.1	3.674040
0.937867	0.101	3.611758
0.939517	0.099	3.570177
0.941183	0.1	3.562436
0.942850	0.1	3.566084
0.944517	0.1	3.563726
0.946183	0.1	3.552532
0.947850	0.1	3.520390
0.949517	0.1	3.446426
0.951183	0.1	3.330128
0.952850	0.1	3.201064
0.954517	0.1	3.121422
0.956183	0.1	3.115816
0.957850	0.1	3.142955
0.959517	0.1	3.177488
0.961183	0.1	3.213460
0.962850	0.1	3.234128
0.964867	0.121	3.205689
0.966517	0.099	3.142416
0.968183	0.1	3.072793
0.969850	0.1	3.021661
0.971517	0.1	3.005721
0.973183	0.1	3.012259
0.974850	0.1	3.035325
0.976517	0.1	3.056654
0.978183	0.1	3.049852
0.979850	0.1	3.001613
0.981517	0.1	2.937249
0.983167	0.099	2.875373
0.984833	0.1	2.811842
0.986500	0.1	2.766963
0.988167	0.1	2.759434
0.989833	0.1	2.791324
0.991517	0.101	2.837629
0.993167	0.099	2.863636
0.994833	0.1	2.869433
0.996500	0.1	2.848977
0.998500	0.12	2.783473
1.000150	0.099	2.713158
1.001817	0.1	2.674884
1.003517	0.102	2.655707
1.005150	0.098	2.632830
1.006817	0.1	2.570434
1.008483	0.1	2.474766
1.010150	0.1	2.426991
1.011817	0.1	2.465185
1.013483	0.1	2.543925
1.015150	0.1	2.591826
1.016817	0.1	2.572907
1.018483	0.1	2.499940
1.020150	0.1	2.433925
1.021817	0.1	2.412320
1.023483	0.1	2.433940
1.025150	0.1	2.477666
1.026817	0.1	2.520938
1.028483	0.1	2.547614
1.030150	0.1	2.551251
1.032183	0.122	2.550224
1.033950	0.106	2.545371
1.035600	0.099	2.519380
1.037267	0.1	2.481052
1.038933	0.1	2.451120
1.040633	0.102	2.435350
1.042267	0.098	2.446693
1.043933	0.1	2.475031
1.045600	0.1	2.497480
1.047267	0.1	2.505020
1.048950	0.101	2.504217
1.050600	0.099	2.511610
1.052267	0.1	2.518515
1.053933	0.1	2.500158
1.055600	0.1	2.447631
1.057267	0.1	2.385082
1.058950	0.101	2.326952
1.060600	0.099	2.281339
1.062267	0.1	2.257989
1.063933	0.1	2.256053
1.065933	0.12	2.268115
1.067617	0.101	2.279393
1.069267	0.099	2.290254
1.070933	0.1	2.305710
1.072600	0.1	2.324321
1.074267	0.1	2.343005
1.075933	0.1	2.348731
1.077600	0.1	2.334749
1.079267	0.1	2.302678
1.080933	0.1	2.268166
1.082583	0.099	2.252549
1.084250	0.1	2.231750
1.085933	0.101	2.187483
1.087583	0.099	2.142455
1.089250	0.1	2.115535
1.090917	0.1	2.113418
1.092583	0.1	2.120191
1.094250	0.1	2.129079
1.095917	0.1	2.139766
1.097583	0.1	2.139215
1.099567	0.119	2.098451
1.101233	0.1	2.026948
1.102900	0.1	1.972088
1.104567	0.1	1.962068
1.106233	0.1	1.979869
1.107900	0.1	1.997572
1.109567	0.1	2.003194
1.111233	0.1	1.997260
1.112917	0.101	1.967287
1.114567	0.099	1.915671
1.116233	0.1	1.881750
1.117900	0.1	1.871882
1.119567	0.1	1.865873
1.121233	0.1	1.867662
1.122900	0.1	1.881658
1.124567	0.1	1.902719
1.126233	0.1	1.914439
1.127900	0.1	1.873311
1.129567	0.1	1.798129
1.131233	0.1	1.756756
1.133233	0.12	1.746643
1.134917	0.101	1.731129
1.136567	0.099	1.718992
1.138250	0.101	1.729611
1.139900	0.099	1.761874
1.141583	0.101	1.799938
1.143233	0.099	1.811367
1.144917	0.101	1.783767
1.146567	0.099	1.737610
1.148250	0.101	1.710511
1.149900	0.099	1.725342
1.151583	0.101	1.765327
1.153233	0.099	1.798872
1.154917	0.101	1.799869
1.156567	0.099	1.759148
1.158250	0.101	1.704393
1.159900	0.099	1.666254
1.161583	0.101	1.659501
1.163233	0.099	1.683894
1.165250	0.121	1.723630
1.166900	0.099	1.757608
1.168567	0.1	1.759175
1.170233	0.1	1.728763
1.171900	0.1	1.692359
1.173567	0.1	1.669066
1.175233	0.1	1.655939
1.176900	0.1	1.653031
1.178567	0.1	1.655172
1.180233	0.1	1.627757
1.181900	0.1	1.573384
1.183567	0.1	1.538215
1.185233	0.1	1.530610
1.186900	0.1	1.535852
1.188567	0.1	1.560441
1.190233	0.1	1.599623
1.191900	0.1	1.646556
1.193567	0.1	1.668600
1.195233	0.1	1.643776
1.196900	0.1	1.606157
1.198900	0.12	1.591159
1.200600	0.102	1.595549
1.202267	0.1	1.597934
1.203967	0.102	1.584113
1.205617	0.099	1.563802
1.207283	0.1	1.543108
1.208933	0.099	1.526523
1.210600	0.1	1.528869
1.212267	0.1	1.553637
1.213933	0.1	1.577061
1.215617	0.101	1.567848
1.217267	0.099	1.533470
1.218933	0.1	1.504523
1.220600	0.1	1.471217
1.222267	0.1	1.423751
1.223933	0.1	1.391758
1.225600	0.1	1.405070
1.227267	0.1	1.455891
1.228933	0.1	1.507664
1.230600	0.1	1.534882
1.232633	0.122	1.537004
1.234317	0.101	1.532852
1.235983	0.1	1.536097
1.237650	0.1	1.541693
1.239317	0.1	1.541438
1.240983	0.1	1.534165
1.242650	0.1	1.526940
1.244317	0.1	1.515541
1.245983	0.1	1.485299
1.247650	0.1	1.444665
1.249333	0.101	1.418965
1.250983	0.099	1.423079
1.252650	0.1	1.443239
1.254317	0.1	1.471227
1.255983	0.1	1.502667
1.257650	0.1	1.526559
1.259317	0.1	1.531176
1.260983	0.1	1.517945
1.262650	0.1	1.487186
1.264317	0.1	1.442328
1.266317	0.12	1.393429
1.268067	0.105	1.361309
1.269767	0.102	1.355029
1.271417	0.099	1.358565
1.273067	0.099	1.357094
1.274750	0.101	1.340980
1.276400	0.099	1.330818
1.278083	0.101	1.342394
1.279733	0.099	1.361145
1.281417	0.101	1.378353
1.283067	0.099	1.391134
1.284750	0.101	1.386298
1.286400	0.099	1.365628
1.288067	0.1	1.349589
1.289733	0.1	1.354860
1.291417	0.101	1.376903
1.293067	0.099	1.399655
1.294733	0.1	1.413118
1.296400	0.1	1.423113
1.298083	0.101	1.436458
1.300067	0.119	1.453431
1.301733	0.1	1.463393
1.303400	0.1	1.452320
1.305083	0.101	1.409871
1.306733	0.099	1.330776
1.308400	0.1	1.244132
1.310067	0.1	1.183049
1.311733	0.1	1.162929
1.313400	0.1	1.163473
1.315067	0.1	1.152181
1.316733	0.1	1.125274
1.318400	0.1	1.118379
1.320067	0.1	1.150327
1.321733	0.1	1.199364
1.323400	0.1	1.236872
1.325067	0.1	1.252984
1.326733	0.1	1.266835
1.328400	0.1	1.291253
1.330067	0.1	1.305415
1.332150	0.125	1.298637
1.333833	0.101	1.279272
1.335500	0.1	1.264100
1.337183	0.101	1.270218
1.338867	0.101	1.290258
1.340500	0.098	1.303715
1.342167	0.1	1.301101
1.343833	0.1	1.283449
1.345500	0.1	1.258840
1.347167	0.1	1.244972
1.348833	0.1	1.243097
1.350483	0.099	1.235660
1.352150	0.1	1.232184
1.353817	0.1	1.241783
1.355483	0.1	1.247563
1.357150	0.1	1.230075
1.358817	0.1	1.190307
1.360483	0.1	1.157066
1.362167	0.101	1.155773
1.363817	0.099	1.176601
1.365817	0.12	1.199595
1.367483	0.1	1.218156
1.369150	0.1	1.224296
1.370817	0.1	1.215600
1.372483	0.1	1.201156
1.374150	0.1	1.194307
1.375817	0.1	1.192208
1.377483	0.1	1.188682
1.379150	0.1	1.170591
1.380817	0.1	1.140669
1.382500	0.101	1.114405
1.384150	0.099	1.102323
1.385817	0.1	1.107802
1.387483	0.1	1.123132
1.389150	0.1	1.141305
1.390817	0.1	1.147607
1.392483	0.1	1.109650
1.394150	0.1	1.046035
1.395817	0.1	1.010683
1.397483	0.1	1.016812
1.399517	0.122	1.032498
1.401150	0.098	1.037239
1.402817	0.1	1.034627
1.404483	0.1	1.036117
1.406167	0.101	1.046623
1.407817	0.099	1.059861
1.409483	0.1	1.068662
1.411150	0.1	1.072065
1.412817	0.1	1.080503
1.414483	0.1	1.107618
1.416150	0.1	1.142931
1.417817	0.1	1.164719
1.419483	0.1	1.152409
1.421150	0.1	1.107747
1.422833	0.101	1.054932
1.424483	0.099	1.017953
1.426150	0.1	1.004203
1.427817	0.1	1.008245
1.429483	0.1	1.009575
1.431150	0.1	1.002325
1.433150	0.12	0.995919
1.434817	0.1	0.995664
1.436483	0.1	1.000749
1.438150	0.1	1.004433
1.439817	0.1	1.012375
1.441483	0.1	1.028570
1.443150	0.1	1.046352
1.444817	0.1	1.044353
1.446483	0.1	1.009925
1.448150	0.1	0.958939
1.449817	0.1	0.927661
1.451483	0.1	0.920665
1.453150	0.1	0.934607
1.454817	0.1	0.962185
1.456483	0.1	0.984097
1.458150	0.1	0.992902
1.459817	0.1	0.984126
1.461483	0.1	0.955282
1.463150	0.1	0.930059
1.464817	0.1	0.930207
1.466883	0.124	0.943317
1.468533	0.099	0.944691
1.470183	0.099	0.938654
1.471850	0.1	0.935539
1.473517	0.1	0.936537
1.475183	0.1	0.942841
1.476850	0.1	0.945731
1.478517	0.1	0.931053
1.480183	0.1	0.911571
1.481850	0.1	0.910045
1.483517	0.1	0.925799
1.485183	0.1	0.945850
1.486850	0.1	0.953477
1.488517	0.1	0.949875
1.490183	0.1	0.950107
1.491850	0.1	0.965253
1.493517	0.1	0.989448
1.495183	0.1	1.010847
1.496850	0.1	1.022962
1.498850	0.12	1.020794
1.500517	0.1	0.994445
1.502183	0.1	0.952887
1.503850	0.1	0.896807
1.505567	0.103	0.813488
1.507183	0.097	0.740344
1.508850	0.1	0.720670
1.510533	0.101	0.750026
1.512183	0.099	0.810457
1.513850	0.1	0.878415
1.515517	0.1	0.936086
1.517167	0.099	0.974793
1.518850	0.101	1.001123
1.520500	0.099	1.014434
1.522167	0.1	1.021069
1.523833	0.1	1.029695
1.525500	0.1	1.039159
1.527167	0.1	1.035926
1.528833	0.1	1.012431
1.530500	0.1	0.980025
1.532483	0.119	0.955198
1.534150	0.1	0.939691
