URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/770.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	asgr1 int 5
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	4/4/2026 12:40:26 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500700
Data Points	63834
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.136578
Signal Max.	84.014110
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104557

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.003551
0.001667	0.1	0.005087
0.003400	0.104	0.003250
0.005000	0.096	0.001192
0.006667	0.1	0.001320
0.008333	0.1	0.004943
0.010000	0.1	0.011891
0.011700	0.102	0.021978
0.013367	0.1	0.029757
0.015033	0.1	0.028356
0.016700	0.1	0.018832
0.018367	0.1	0.007782
0.020033	0.1	-0.005207
0.021700	0.1	-0.019499
0.023367	0.1	-0.026709
0.025033	0.1	-0.025117
0.026700	0.1	-0.024719
0.028367	0.1	-0.029451
0.030367	0.12	-0.033913
0.032033	0.1	-0.041325
0.033700	0.1	-0.050217
0.035367	0.1	-0.054713
0.037033	0.1	-0.055704
0.038700	0.1	-0.056290
0.040367	0.1	-0.056314
0.042033	0.1	-0.054677
0.043700	0.1	-0.050809
0.045367	0.1	-0.045372
0.047033	0.1	-0.037130
0.048700	0.1	-0.023968
0.050367	0.1	-0.013133
0.052033	0.1	-0.016918
0.053700	0.1	-0.032598
0.055367	0.1	-0.049394
0.057033	0.1	-0.064065
0.058700	0.1	-0.074354
0.060367	0.1	-0.073888
0.062017	0.099	-0.057446
0.064017	0.12	-0.029399
0.065683	0.1	-0.006997
0.067350	0.1	-0.004712
0.069033	0.101	-0.015736
0.070683	0.099	-0.024521
0.072350	0.1	-0.024963
0.074017	0.1	-0.016766
0.075683	0.1	-0.007933
0.077350	0.1	-0.003369
0.079000	0.099	-0.001384
0.080667	0.1	-0.004792
0.082333	0.1	-0.012407
0.084000	0.1	-0.020566
0.085667	0.1	-0.028013
0.087333	0.1	-0.036289
0.089000	0.1	-0.041553
0.090667	0.1	-0.038335
0.092333	0.1	-0.034054
0.094000	0.1	-0.026688
0.096017	0.121	-0.020028
0.097667	0.099	-0.017211
0.099333	0.1	-0.011642
0.101000	0.1	-0.005487
0.102667	0.1	0.001712
0.104333	0.1	0.008654
0.106000	0.1	0.009383
0.107667	0.1	0.004428
0.109333	0.1	-0.006569
0.111000	0.1	-0.015552
0.112667	0.1	-0.010108
0.114333	0.1	0.006661
0.116000	0.1	0.022843
0.117667	0.1	0.029292
0.119333	0.1	0.023633
0.121000	0.1	0.012810
0.122667	0.1	0.001985
0.124333	0.1	-0.009167
0.126000	0.1	-0.015486
0.127667	0.1	-0.015036
0.129667	0.12	-0.013222
0.131333	0.1	-0.011274
0.133000	0.1	-0.005916
0.134667	0.1	0.000728
0.136350	0.101	0.003898
0.138000	0.099	0.002880
0.139667	0.1	0.004085
0.141333	0.1	0.010981
0.143000	0.1	0.018414
0.144667	0.1	0.018648
0.146333	0.1	0.010481
0.148000	0.1	-0.001840
0.149667	0.1	-0.014025
0.151333	0.1	-0.017653
0.153000	0.1	-0.012017
0.154667	0.1	0.000340
0.156333	0.1	0.020606
0.158000	0.1	0.041773
0.159667	0.1	0.051346
0.161333	0.1	0.044869
0.163333	0.12	0.032382
0.165000	0.1	0.023036
0.166667	0.1	0.013512
0.168333	0.1	0.000542
0.170000	0.1	-0.011055
0.171667	0.1	-0.015640
0.173333	0.1	-0.014996
0.175000	0.1	-0.015805
0.176667	0.1	-0.013858
0.178367	0.102	-0.001660
0.180033	0.1	0.007949
0.181700	0.1	0.004072
0.183367	0.1	-0.010429
0.185033	0.1	-0.024961
0.186700	0.1	-0.027340
0.188367	0.1	-0.016942
0.190033	0.1	-0.000745
0.191700	0.1	0.013835
0.193367	0.1	0.019886
0.195033	0.1	0.013659
0.197050	0.121	0.003173
0.198700	0.099	0.003067
0.200383	0.101	0.011339
0.202067	0.101	0.013504
0.203717	0.099	0.008363
0.205367	0.099	-0.000830
0.207050	0.101	-0.007318
0.208700	0.099	-0.007352
0.210383	0.101	-0.001987
0.212033	0.099	0.006778
0.213717	0.101	0.015972
0.215367	0.099	0.015479
0.217050	0.101	0.003392
0.218700	0.099	-0.012266
0.220383	0.101	-0.023245
0.222033	0.099	-0.027174
0.223717	0.101	-0.023084
0.225367	0.099	-0.011735
0.227050	0.101	-0.001482
0.228700	0.099	0.000161
0.230700	0.12	-0.001197
0.232367	0.1	-0.002811
0.234033	0.1	-0.005033
0.235700	0.1	-0.002448
0.237367	0.1	0.007913
0.239033	0.1	0.018691
0.240733	0.102	0.022152
0.242367	0.098	0.021268
0.244033	0.1	0.021797
0.245700	0.1	0.018729
0.247367	0.1	0.012548
0.249033	0.1	0.012346
0.250700	0.1	0.018783
0.252367	0.1	0.025554
0.254033	0.1	0.026183
0.255700	0.1	0.023140
0.257367	0.1	0.020782
0.259033	0.1	0.019457
0.260700	0.1	0.013102
0.262367	0.1	0.001135
0.264367	0.12	-0.010341
0.266067	0.102	-0.008184
0.267700	0.098	0.010673
0.269383	0.101	0.034724
0.271033	0.099	0.054771
0.272700	0.1	0.065674
0.274383	0.101	0.060692
0.276033	0.099	0.043311
0.277700	0.1	0.027334
0.279367	0.1	0.016457
0.281033	0.1	0.009915
0.282700	0.1	0.012207
0.284367	0.1	0.024430
0.286033	0.1	0.030912
0.287700	0.1	0.023342
0.289367	0.1	0.009279
0.291033	0.1	-0.000628
0.292700	0.1	-0.003873
0.294367	0.1	-0.007745
0.296383	0.121	-0.014407
0.298033	0.099	-0.020989
0.299700	0.1	-0.024886
0.301383	0.101	-0.024795
0.303033	0.099	-0.017418
0.304700	0.1	-0.004509
0.306367	0.1	0.001827
0.308033	0.1	-0.000157
0.309700	0.1	0.001560
0.311350	0.099	0.010089
0.313017	0.1	0.014537
0.314683	0.1	0.011604
0.316350	0.1	0.005166
0.318033	0.101	0.004362
0.319683	0.099	0.011034
0.321350	0.1	0.015916
0.323017	0.1	0.018087
0.324683	0.1	0.021433
0.326350	0.1	0.019021
0.328000	0.099	0.005356
0.330000	0.12	-0.007768
0.331667	0.1	-0.011822
0.333333	0.1	-0.010250
0.335000	0.1	-0.003551
0.336717	0.103	0.008486
0.338333	0.097	0.018821
0.340000	0.1	0.024486
0.341667	0.1	0.023737
0.343333	0.1	0.016132
0.345000	0.1	0.005298
0.346667	0.1	-0.003462
0.348333	0.1	-0.007784
0.350000	0.1	-0.007389
0.351667	0.1	-0.002768
0.353333	0.1	-0.001410
0.355000	0.1	-0.003946
0.356667	0.1	-0.005559
0.358333	0.1	-0.006258
0.360000	0.1	-0.014967
0.361667	0.1	-0.025518
0.363683	0.121	-0.023120
0.365333	0.099	-0.016492
0.367033	0.102	-0.018582
0.368667	0.098	-0.019160
0.370333	0.1	-0.008483
0.372033	0.102	0.007678
0.373683	0.099	0.016217
0.375333	0.099	0.013770
0.377017	0.101	0.008867
0.378667	0.099	0.003305
0.380333	0.1	-0.003090
0.382000	0.1	-0.003210
0.383683	0.101	0.004257
0.385333	0.099	0.011649
0.387017	0.101	0.015051
0.388667	0.099	0.018705
0.390333	0.1	0.026453
0.392000	0.1	0.031163
0.393667	0.1	0.028872
0.395333	0.1	0.023429
0.397350	0.121	0.016278
0.399000	0.099	0.011057
0.400667	0.1	0.006302
0.402333	0.1	-0.001714
0.404000	0.1	-0.005844
0.405667	0.1	0.001377
0.407333	0.1	0.011822
0.409000	0.1	0.016974
0.410667	0.1	0.020540
0.412333	0.1	0.028317
0.414000	0.1	0.037414
0.415667	0.1	0.041051
0.417333	0.1	0.038445
0.419000	0.1	0.030925
0.420667	0.1	0.017441
0.422333	0.1	0.007742
0.424000	0.1	0.003631
0.425667	0.1	0.000298
0.427333	0.1	-0.003740
0.429000	0.1	-0.008875
0.431067	0.124	-0.013737
0.432667	0.096	-0.011223
0.434333	0.1	-0.005226
0.436000	0.1	-0.002574
0.437667	0.1	0.002149
0.439333	0.1	0.011962
0.441000	0.1	0.016908
0.442667	0.1	0.017038
0.444367	0.102	0.018256
0.446033	0.1	0.021568
0.447700	0.1	0.021828
0.449367	0.1	0.018644
0.451033	0.1	0.017466
0.452700	0.1	0.018841
0.454367	0.1	0.025203
0.456033	0.1	0.037012
0.457700	0.1	0.049130
0.459367	0.1	0.054499
0.461033	0.1	0.045672
0.463083	0.123	0.030726
0.464783	0.102	0.016769
0.466417	0.098	0.008253
0.468100	0.101	0.003536
0.469750	0.099	0.001860
0.471417	0.1	0.006697
0.473083	0.1	0.014238
0.474750	0.1	0.018385
0.476417	0.1	0.015046
0.478083	0.1	0.005475
0.479750	0.1	0.000266
0.481417	0.1	-0.001445
0.483083	0.1	-0.002903
0.484767	0.101	-0.010006
0.486417	0.099	-0.021323
0.488083	0.1	-0.026737
0.489750	0.1	-0.019576
0.491417	0.1	-0.006766
0.493083	0.1	0.005573
0.494750	0.1	0.017159
0.496750	0.12	0.019988
0.498417	0.1	0.012248
0.500083	0.1	0.000696
0.501750	0.1	-0.005439
0.503483	0.104	-0.000361
0.505083	0.096	0.012374
0.506750	0.1	0.023283
0.508417	0.1	0.027405
0.510083	0.1	0.028021
0.511750	0.1	0.024981
0.513417	0.1	0.017304
0.515083	0.1	0.013819
0.516750	0.1	0.017050
0.518417	0.1	0.020842
0.520083	0.1	0.024682
0.521750	0.1	0.033549
0.523417	0.1	0.045719
0.525083	0.1	0.052853
0.526750	0.1	0.052161
0.528450	0.102	0.048318
0.530450	0.12	0.039244
0.532150	0.102	0.027964
0.533783	0.098	0.019132
0.535450	0.1	0.012312
0.537117	0.1	0.009068
0.538783	0.1	0.008857
0.540450	0.1	0.002379
0.542117	0.1	-0.010380
0.543783	0.1	-0.012697
0.545450	0.1	0.000798
0.547117	0.1	0.023262
0.548783	0.1	0.042336
0.550450	0.1	0.045701
0.552117	0.1	0.037398
0.553783	0.1	0.025506
0.555467	0.101	0.014744
0.557117	0.099	0.009027
0.558783	0.1	0.009983
0.560450	0.1	0.011674
0.562117	0.1	0.018213
0.564167	0.123	0.029863
0.565817	0.099	0.037742
0.567450	0.098	0.036623
0.569117	0.1	0.028093
0.570783	0.1	0.017704
0.572450	0.1	0.009939
0.574117	0.1	0.009535
0.575783	0.1	0.013776
0.577450	0.1	0.017320
0.579100	0.099	0.013270
0.580767	0.1	0.000593
0.582433	0.1	-0.016347
0.584100	0.1	-0.031210
0.585767	0.1	-0.036295
0.587433	0.1	-0.029146
0.589117	0.101	-0.012456
0.590767	0.099	0.004771
0.592433	0.1	0.016077
0.594100	0.1	0.020757
0.595750	0.099	0.015835
0.597750	0.12	0.003720
0.599417	0.1	-0.003895
0.601083	0.1	0.003693
0.602750	0.1	0.014566
0.604417	0.1	0.022356
0.606083	0.1	0.026568
0.607750	0.1	0.017772
0.609417	0.1	0.003324
0.611100	0.101	-0.001972
0.612750	0.099	0.001245
0.614417	0.1	0.003283
0.616083	0.1	-0.002268
0.617750	0.1	-0.010742
0.619417	0.1	-0.011014
0.621083	0.1	-0.001332
0.622750	0.1	0.016065
0.624417	0.1	0.027787
0.626083	0.1	0.026880
0.627750	0.1	0.019790
0.629417	0.1	0.011609
0.631567	0.129	0.013200
0.633200	0.098	0.061409
0.634883	0.101	0.184369
0.636583	0.102	0.395635
0.638200	0.097	0.715146
0.639867	0.1	1.175809
0.641533	0.1	1.816290
0.643200	0.1	2.642430
0.644867	0.1	3.643659
0.646533	0.1	4.835424
0.648200	0.1	6.238591
0.649867	0.1	7.887479
0.651567	0.102	9.694195
0.653200	0.098	11.485580
0.654867	0.1	13.269180
0.656550	0.101	15.179450
0.658200	0.099	17.144860
0.659883	0.101	19.040650
0.661533	0.099	20.991380
0.663533	0.12	23.199730
0.665200	0.1	25.699470
0.666867	0.1	28.254040
0.668533	0.1	30.639610
0.670200	0.1	32.614290
0.671867	0.1	34.162530
0.673533	0.1	35.316160
0.675200	0.1	36.167240
0.676867	0.1	36.748260
0.678533	0.1	37.348330
0.680200	0.1	38.267280
0.681867	0.1	39.325130
0.683550	0.101	40.305020
0.685200	0.099	41.567900
0.686867	0.1	43.172470
0.688533	0.1	44.545480
0.690200	0.1	45.403170
0.691867	0.1	46.172890
0.693533	0.1	47.241090
0.695200	0.1	48.879100
0.697200	0.12	50.622280
0.698867	0.1	52.269130
0.700567	0.102	53.859430
0.702200	0.098	55.621510
0.703867	0.1	57.773690
0.705533	0.1	59.746620
0.707200	0.1	61.311340
0.708867	0.1	62.764070
0.710550	0.101	64.174160
0.712200	0.099	65.520050
0.713867	0.1	66.533500
0.715533	0.1	66.878860
0.717200	0.1	66.855690
0.718867	0.1	67.010600
0.720533	0.1	67.474880
0.722200	0.1	68.187380
0.723867	0.1	68.685140
0.725533	0.1	68.765100
0.727200	0.1	68.861670
0.728867	0.1	69.179970
0.730883	0.121	69.942710
0.732567	0.101	70.912790
0.734217	0.099	71.359670
0.735867	0.099	71.420350
0.737550	0.101	71.282950
0.739200	0.099	70.513100
0.740867	0.1	69.279210
0.742533	0.1	68.025570
0.744200	0.1	67.569250
0.745867	0.1	68.291280
0.747533	0.1	69.485640
0.749200	0.1	70.446310
0.750867	0.1	71.165100
0.752533	0.1	71.743640
0.754200	0.1	72.152030
0.755867	0.1	72.965430
0.757533	0.1	73.840890
0.759200	0.1	73.954810
0.760867	0.1	73.794410
0.762533	0.1	73.712770
0.764550	0.121	73.887480
0.766200	0.099	74.434610
0.767867	0.1	74.936670
0.769533	0.1	75.307260
0.771200	0.1	75.530760
0.772867	0.1	75.764930
0.774533	0.1	76.355180
0.776200	0.1	76.519810
0.777867	0.1	75.780040
0.779533	0.1	75.023960
0.781200	0.1	74.524520
0.782867	0.1	74.142940
0.784533	0.1	73.918610
0.786200	0.1	73.858280
0.787867	0.1	73.656170
0.789533	0.1	73.301500
0.791200	0.1	72.734640
0.792867	0.1	71.744550
0.794533	0.1	71.124120
0.796583	0.123	71.075530
0.798283	0.102	70.981890
0.799950	0.1	70.240550
0.801600	0.099	68.691890
0.803250	0.099	67.254480
0.804917	0.1	66.689810
0.806583	0.1	66.645780
0.808250	0.1	66.415960
0.809933	0.101	66.045930
0.811583	0.099	66.034850
0.813250	0.1	66.001650
0.814917	0.1	65.666900
0.816583	0.1	65.373910
0.818283	0.102	65.133260
0.819917	0.098	64.322000
0.821583	0.1	63.137440
0.823250	0.1	62.405920
0.824917	0.1	62.229760
0.826583	0.1	62.156890
0.828250	0.1	62.053030
0.830267	0.121	61.921560
0.831917	0.099	61.308810
0.833583	0.1	60.229640
0.835250	0.1	59.316890
0.836917	0.1	59.005040
0.838583	0.1	58.679730
0.840250	0.1	57.942100
0.841917	0.1	56.967940
0.843583	0.1	56.311170
0.845250	0.1	56.377170
0.846917	0.1	56.823110
0.848583	0.1	56.864070
0.850250	0.1	55.813460
0.851917	0.1	53.907430
0.853583	0.1	52.018400
0.855250	0.1	50.862510
0.856917	0.1	50.549860
0.858583	0.1	50.276330
0.860250	0.1	49.773360
0.861917	0.1	49.446860
0.863917	0.12	49.267300
0.865583	0.1	49.003990
0.867250	0.1	48.813770
0.868917	0.1	48.632330
0.870583	0.1	48.013390
0.872250	0.1	47.195840
0.873917	0.1	46.520740
0.875583	0.1	46.040050
0.877250	0.1	45.560880
0.878917	0.1	44.961870
0.880583	0.1	44.506760
0.882250	0.1	44.491240
0.883917	0.1	44.668910
0.885583	0.1	44.565010
0.887250	0.1	44.013630
0.888917	0.1	43.312790
0.890583	0.1	42.610430
0.892250	0.1	41.621900
0.893917	0.1	40.498650
0.895583	0.1	39.718060
0.897667	0.125	39.354360
0.899250	0.095	39.046060
0.900917	0.1	38.513580
0.902600	0.101	37.937730
0.904250	0.099	37.307630
0.905917	0.1	36.510810
0.907583	0.1	35.718790
0.909250	0.1	35.092940
0.910917	0.1	34.648710
0.912583	0.1	34.277130
0.914250	0.1	33.871390
0.915917	0.1	33.178810
0.917583	0.1	32.094670
0.919250	0.1	31.037660
0.920917	0.1	30.294770
0.922583	0.1	29.689720
0.924250	0.1	28.996560
0.925917	0.1	28.234200
0.927583	0.1	27.565200
0.929250	0.1	26.997950
0.931250	0.12	26.353380
0.932950	0.102	25.647730
0.934583	0.098	25.037660
0.936250	0.1	24.490940
0.937917	0.1	23.841820
0.939583	0.1	23.111200
0.941250	0.1	22.338080
0.942917	0.1	21.665640
0.944583	0.1	21.019350
0.946250	0.1	20.337700
0.947917	0.1	19.646310
0.949583	0.1	18.832280
0.951250	0.1	17.909040
0.952917	0.1	17.086210
0.954583	0.1	16.425670
0.956250	0.1	15.799020
0.957917	0.1	15.142180
0.959583	0.1	14.538930
0.961250	0.1	14.107150
0.962917	0.1	13.753460
0.964917	0.12	13.310620
0.966583	0.1	12.716280
0.968317	0.104	12.029790
0.969917	0.096	11.372190
0.971583	0.1	10.895110
0.973250	0.1	10.604500
0.974917	0.1	10.425930
0.976583	0.1	10.329140
0.978283	0.102	10.214840
0.979967	0.101	10.009050
0.981617	0.099	9.685316
0.983300	0.101	9.316924
0.984950	0.099	8.968689
0.986633	0.101	8.622437
0.988283	0.099	8.274789
0.989967	0.101	7.970355
0.991617	0.099	7.753267
0.993300	0.101	7.652892
0.994950	0.099	7.622392
0.996633	0.101	7.546999
0.998700	0.124	7.402050
1.000333	0.098	7.189092
1.002033	0.102	6.976262
1.003667	0.098	6.792564
1.005333	0.1	6.626685
1.007000	0.1	6.492484
1.008667	0.1	6.388828
1.010333	0.1	6.331169
1.012000	0.1	6.324000
1.013667	0.1	6.313341
1.015333	0.1	6.230244
1.017000	0.1	6.060159
1.018667	0.1	5.876925
1.020333	0.1	5.764466
1.022000	0.1	5.677924
1.023667	0.1	5.542621
1.025333	0.1	5.392908
1.027000	0.1	5.289851
1.028667	0.1	5.281273
1.030667	0.12	5.336541
1.032333	0.1	5.363243
1.034000	0.1	5.330464
1.035667	0.1	5.270528
1.037400	0.104	5.191180
1.039000	0.096	5.101051
1.040667	0.1	5.011703
1.042333	0.1	4.905917
1.044000	0.1	4.795626
1.045667	0.1	4.704298
1.047333	0.1	4.644040
1.049000	0.1	4.621315
1.050667	0.1	4.647764
1.052333	0.1	4.678685
1.054000	0.1	4.646297
1.055667	0.1	4.571627
1.057333	0.1	4.523409
1.059000	0.1	4.494033
1.060667	0.1	4.446774
1.062367	0.102	4.400835
1.064367	0.12	4.361784
1.066033	0.1	4.330410
1.067733	0.102	4.301347
1.069367	0.098	4.277228
1.071033	0.1	4.250545
1.072717	0.101	4.208949
1.074367	0.099	4.177021
1.076033	0.1	4.171164
1.077700	0.1	4.155546
1.079367	0.1	4.123510
1.081033	0.1	4.064343
1.082700	0.1	4.021726
1.084367	0.1	4.042245
1.086033	0.1	4.103547
1.087700	0.1	4.160255
1.089400	0.102	4.172561
1.091083	0.101	4.123680
1.092750	0.1	4.026884
1.094417	0.1	3.925587
1.096083	0.1	3.856573
1.098083	0.12	3.814153
1.099767	0.101	3.783970
1.101433	0.1	3.755335
1.103083	0.099	3.741137
1.104750	0.1	3.743344
1.106417	0.1	3.740070
1.108083	0.1	3.719982
1.109750	0.1	3.694863
1.111417	0.1	3.657208
1.113083	0.1	3.616421
1.114750	0.1	3.601484
1.116417	0.1	3.603042
1.118083	0.1	3.608468
1.119750	0.1	3.604570
1.121417	0.1	3.574032
1.123083	0.1	3.531553
1.124750	0.1	3.524084
1.126417	0.1	3.563987
1.128083	0.1	3.617177
1.129750	0.1	3.643387
1.131750	0.12	3.615986
1.133417	0.1	3.531119
1.135083	0.1	3.425415
1.136750	0.1	3.335093
1.138417	0.1	3.307554
1.140083	0.1	3.343443
1.141750	0.1	3.398008
1.143417	0.1	3.411241
1.145117	0.102	3.381513
1.146783	0.1	3.338692
1.148450	0.1	3.314203
1.150117	0.1	3.314988
1.151783	0.1	3.294375
1.153450	0.1	3.245913
1.155117	0.1	3.182072
1.156783	0.1	3.131959
1.158450	0.1	3.126893
1.160133	0.101	3.146475
1.161783	0.099	3.154813
1.163450	0.1	3.154534
1.165500	0.123	3.160879
1.167167	0.1	3.172496
1.168850	0.101	3.196107
1.170500	0.099	3.227023
1.172167	0.1	3.242904
1.173833	0.1	3.228860
1.175500	0.1	3.180808
1.177167	0.1	3.111791
1.178833	0.1	3.037576
1.180500	0.1	2.964112
1.182167	0.1	2.913635
1.183833	0.1	2.892902
1.185500	0.1	2.872745
1.187167	0.1	2.846275
1.188833	0.1	2.841738
1.190500	0.1	2.868032
1.192167	0.1	2.908348
1.193833	0.1	2.955166
1.195500	0.1	2.985087
1.197500	0.12	2.954608
1.199167	0.1	2.901090
1.200900	0.104	2.876072
1.202500	0.096	2.858095
1.204167	0.1	2.808779
1.205833	0.1	2.745099
1.207500	0.1	2.734773
1.209167	0.1	2.776413
1.210833	0.1	2.817141
1.212500	0.1	2.821912
1.214167	0.1	2.783743
1.215833	0.1	2.748623
1.217500	0.1	2.731677
1.219167	0.1	2.728633
1.220833	0.1	2.729487
1.222500	0.1	2.724473
1.224167	0.1	2.713167
1.225833	0.1	2.693034
1.227500	0.1	2.657775
1.229217	0.103	2.609648
1.231200	0.119	2.580411
1.232867	0.1	2.576139
1.234567	0.102	2.590172
1.236233	0.1	2.586749
1.237867	0.098	2.539517
1.239533	0.1	2.454869
1.241217	0.101	2.386262
1.242867	0.099	2.361521
1.244533	0.1	2.388025
1.246200	0.1	2.433927
1.247867	0.1	2.440352
1.249533	0.1	2.415521
1.251200	0.1	2.398884
1.252867	0.1	2.389790
1.254533	0.1	2.382224
1.256200	0.1	2.395584
1.257867	0.1	2.429594
1.259533	0.1	2.461969
1.261200	0.1	2.491043
1.262867	0.1	2.496862
1.264883	0.121	2.475248
1.266533	0.099	2.445043
1.268217	0.101	2.429487
1.269867	0.099	2.416486
1.271533	0.1	2.382825
1.273200	0.1	2.342178
1.274867	0.1	2.322311
1.276533	0.1	2.328625
1.278183	0.099	2.349580
1.279850	0.1	2.364493
1.281517	0.1	2.378811
1.283183	0.1	2.379407
1.284850	0.1	2.357115
1.286517	0.1	2.321308
1.288183	0.1	2.279810
1.289850	0.1	2.238570
1.291517	0.1	2.197379
1.293183	0.1	2.170192
1.294833	0.099	2.166445
1.296500	0.1	2.163746
1.298500	0.12	2.143249
1.300167	0.1	2.126821
1.301833	0.1	2.134304
1.303500	0.1	2.164096
1.305167	0.1	2.200844
1.306833	0.1	2.211893
1.308500	0.1	2.181287
1.310167	0.1	2.122497
1.311833	0.1	2.065879
1.313500	0.1	2.039155
1.315167	0.1	2.051784
1.316833	0.1	2.081549
1.318500	0.1	2.103776
1.320167	0.1	2.111267
1.321833	0.1	2.111258
1.323500	0.1	2.102645
1.325167	0.1	2.075250
1.326850	0.101	2.042502
1.328500	0.099	1.997722
1.330167	0.1	1.940186
1.332167	0.12	1.884222
1.333833	0.1	1.849696
1.335517	0.101	1.850663
1.337167	0.099	1.887616
1.338833	0.1	1.923010
1.340500	0.1	1.940793
1.342167	0.1	1.947618
1.343833	0.1	1.946060
1.345500	0.1	1.925646
1.347167	0.1	1.907404
1.348833	0.1	1.923615
1.350500	0.1	1.942804
1.352167	0.1	1.932287
1.353833	0.1	1.894729
1.355500	0.1	1.866015
1.357167	0.1	1.880601
1.358833	0.1	1.925867
1.360500	0.1	1.949498
1.362167	0.1	1.918764
1.364233	0.124	1.862779
1.365850	0.097	1.821186
1.367500	0.099	1.817321
1.369167	0.1	1.833845
1.370833	0.1	1.857946
1.372500	0.1	1.883980
1.374167	0.1	1.899313
1.375833	0.1	1.898970
1.377500	0.1	1.887066
1.379167	0.1	1.864415
1.380833	0.1	1.841758
1.382500	0.1	1.821989
1.384167	0.1	1.772133
1.385833	0.1	1.702543
1.387500	0.1	1.656381
1.389167	0.1	1.659353
1.390833	0.1	1.685941
1.392500	0.1	1.709465
1.394167	0.1	1.728445
1.395883	0.103	1.756015
1.397867	0.119	1.781663
1.399550	0.101	1.779830
1.401200	0.099	1.762722
1.402900	0.102	1.751492
1.404583	0.101	1.743157
1.406217	0.098	1.735383
1.407867	0.099	1.733206
1.409550	0.101	1.733141
1.411200	0.099	1.731024
1.412883	0.101	1.716347
1.414533	0.099	1.690474
1.416217	0.101	1.674103
1.417867	0.099	1.667530
1.419550	0.101	1.670453
1.421200	0.099	1.681379
1.422883	0.101	1.685881
1.424533	0.099	1.674141
1.426217	0.101	1.647711
1.427867	0.099	1.620476
1.429550	0.101	1.602735
1.431533	0.119	1.586829
1.433200	0.1	1.568595
1.434883	0.101	1.561371
1.436567	0.101	1.565522
1.438200	0.098	1.562399
1.439867	0.1	1.567297
1.441533	0.1	1.597366
1.443200	0.1	1.628121
1.444867	0.1	1.643399
1.446533	0.1	1.656873
1.448200	0.1	1.664323
1.449867	0.1	1.657048
1.451533	0.1	1.638009
1.453200	0.1	1.615497
1.454867	0.1	1.607246
1.456533	0.1	1.616701
1.458200	0.1	1.635200
1.459867	0.1	1.654525
1.461550	0.101	1.659769
1.463200	0.099	1.636123
1.465200	0.12	1.591870
1.466867	0.1	1.558256
1.468533	0.1	1.544030
1.470200	0.1	1.545730
1.471867	0.1	1.565530
1.473533	0.1	1.585540
1.475200	0.1	1.578463
1.476867	0.1	1.544369
1.478517	0.099	1.519793
1.480183	0.1	1.534065
1.481850	0.1	1.569179
1.483517	0.1	1.590475
1.485183	0.1	1.604008
1.486850	0.1	1.618801
1.488533	0.101	1.623202
1.490183	0.099	1.612094
1.491850	0.1	1.588911
1.493517	0.1	1.555647
1.495167	0.099	1.528813
1.496833	0.1	1.518516
1.498833	0.12	1.510858
1.500500	0.1	1.495666
1.502167	0.1	1.487125
1.503833	0.1	1.493378
1.505500	0.1	1.499899
1.507167	0.1	1.513618
1.508833	0.1	1.532768
1.510500	0.1	1.545950
1.512167	0.1	1.548676
1.513833	0.1	1.541236
1.515500	0.1	1.519703
1.517167	0.1	1.490103
1.518833	0.1	1.462306
1.520500	0.1	1.450284
1.522167	0.1	1.454865
1.523833	0.1	1.472902
1.525500	0.1	1.481195
1.527167	0.1	1.470107
1.528833	0.1	1.461516
1.530500	0.1	1.466242
1.532517	0.121	1.470838
1.534167	0.099	1.469557
1.535833	0.1	1.470851
1.537517	0.101	1.472083
1.539167	0.099	1.466083
1.540833	0.1	1.449564
1.542500	0.1	1.431816
1.544167	0.1	1.431611
1.545850	0.101	1.448521
1.547500	0.099	1.468066
1.549167	0.1	1.474078
1.550833	0.1	1.452157
1.552500	0.1	1.407415
1.554167	0.1	1.365102
1.555833	0.1	1.350537
1.557500	0.1	1.360259
1.559167	0.1	1.362398
1.560833	0.1	1.359279
1.562517	0.101	1.353302
1.564583	0.124	1.354913
1.566183	0.096	1.364758
1.567900	0.103	1.380853
1.569567	0.1	1.392137
1.571183	0.097	1.399922
1.572833	0.099	1.417255
1.574500	0.1	1.440926
1.576167	0.1	1.451230
1.577833	0.1	1.440094
1.579500	0.1	1.432117
1.581167	0.1	1.443926
1.582833	0.1	1.462590
1.584500	0.1	1.452428
1.586167	0.1	1.415320
1.587833	0.1	1.384478
1.589500	0.1	1.363448
1.591167	0.1	1.352986
1.592833	0.1	1.343328
1.594500	0.1	1.316009
1.596167	0.1	1.283364
1.598167	0.12	1.281067
