URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/696.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr1 int 1
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/7/2026 4:47:55 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501500
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.114398
Signal Max.	183.908000
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104316

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.298167	0.12	0.008662
0.299833	0.1	-0.006383
0.301533	0.102	-0.030908
0.303167	0.098	-0.047497
0.304833	0.1	-0.050514
0.306500	0.1	-0.043910
0.308167	0.1	-0.030429
0.309850	0.101	-0.017410
0.311500	0.099	-0.008816
0.313167	0.1	-0.004772
0.314833	0.1	-0.004657
0.316500	0.1	-0.005103
0.318167	0.1	-0.007085
0.319833	0.1	-0.019250
0.321500	0.1	-0.032471
0.323167	0.1	-0.033075
0.324833	0.1	-0.022792
0.326517	0.101	-0.012151
0.328167	0.099	-0.008928
0.329833	0.1	-0.016205
0.331850	0.121	-0.026784
0.333500	0.099	-0.029791
0.335167	0.1	-0.028374
0.336833	0.1	-0.020898
0.338567	0.104	-0.012668
0.340167	0.096	-0.009757
0.341833	0.1	-0.011728
0.343500	0.1	-0.015412
0.345167	0.1	-0.013898
0.346833	0.1	-0.008625
0.348500	0.1	-0.003705
0.350167	0.1	-0.003550
0.351833	0.1	-0.007898
0.353500	0.1	-0.013979
0.355167	0.1	-0.019846
0.356833	0.1	-0.019836
0.358500	0.1	-0.008435
0.360167	0.1	0.010959
0.361833	0.1	0.020818
0.363500	0.1	0.018286
0.365500	0.12	0.014040
0.367200	0.102	0.012932
0.368867	0.1	0.013241
0.370533	0.1	0.017752
0.372200	0.1	0.022863
0.373867	0.1	0.021233
0.375533	0.1	0.016321
0.377200	0.1	0.013694
0.378867	0.1	0.005007
0.380533	0.1	-0.009707
0.382200	0.1	-0.022927
0.383867	0.1	-0.029356
0.385533	0.1	-0.028850
0.387200	0.1	-0.025808
0.388867	0.1	-0.018107
0.390533	0.1	-0.010374
0.392200	0.1	-0.008845
