URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/396.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	asgr1 int 2
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 9:02:24 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501083
Data Points	63837
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.222039
Signal Max.	78.184190
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10104118

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.567617	0.12	0.009062
0.569283	0.1	0.015721
0.570950	0.1	0.022269
0.572617	0.1	0.023269
0.574300	0.101	0.016142
0.575950	0.099	0.007961
0.577633	0.101	0.008043
0.579283	0.099	0.013621
0.580950	0.1	0.016414
0.582617	0.1	0.019569
0.584283	0.1	0.026384
0.585950	0.1	0.029779
0.587617	0.1	0.019769
0.589283	0.1	0.005857
0.590950	0.1	0.002824
0.592617	0.1	0.011798
0.594300	0.101	0.025983
0.595950	0.099	0.034492
0.597617	0.1	0.033172
0.599283	0.1	0.027118
0.601283	0.12	0.021105
0.602967	0.101	0.017204
0.604600	0.098	0.016218
0.606267	0.1	0.015194
0.607933	0.1	0.014754
0.609617	0.101	0.016224
0.611267	0.099	0.017551
0.612933	0.1	0.019869
0.614600	0.1	0.019949
0.616267	0.1	0.015643
0.617933	0.1	0.015703
0.619600	0.1	0.024312
0.621267	0.1	0.033751
0.622933	0.1	0.039655
0.624600	0.1	0.030856
0.626267	0.1	0.006279
0.627933	0.1	-0.018442
0.629600	0.1	-0.032444
0.631267	0.1	-0.033915
0.632933	0.1	-0.017645
0.634933	0.12	0.007947
0.636600	0.1	0.027118
0.638250	0.099	0.037177
0.639917	0.1	0.038283
0.641583	0.1	0.032734
0.643250	0.1	0.024591
0.644917	0.1	0.019371
0.646583	0.1	0.018480
0.648250	0.1	0.018237
0.649917	0.1	0.020519
0.651583	0.1	0.022943
0.653250	0.1	0.024711
0.654917	0.1	0.027720
0.656583	0.1	0.033323
0.658250	0.1	0.050752
0.659917	0.1	0.091062
0.661583	0.1	0.161548
0.663250	0.1	0.277279
0.664917	0.1	0.471503
0.666583	0.1	0.790025
0.668583	0.12	1.274128
0.670283	0.102	1.995582
0.671950	0.1	3.035779
0.673600	0.099	4.402149
0.675250	0.099	6.044020
0.676917	0.1	7.936835
0.678583	0.1	10.029550
0.680250	0.1	12.170180
0.681917	0.1	14.174480
0.683583	0.1	16.086990
0.685250	0.1	18.034440
0.686917	0.1	20.167410
0.688583	0.1	22.525060
0.690250	0.1	24.728590
0.691917	0.1	26.337040
0.693583	0.1	27.346590
0.695250	0.1	28.045090
0.696917	0.1	28.772230
0.698583	0.1	29.755180
0.700600	0.121	31.023880
0.702250	0.099	32.627340
0.703983	0.104	34.273150
0.705583	0.096	35.592260
0.707250	0.1	36.379060
0.708917	0.1	36.828190
0.710583	0.1	37.286620
0.712250	0.1	37.685150
0.713917	0.1	37.839230
0.715583	0.1	37.779940
0.717250	0.1	37.364730
0.718917	0.1	36.878960
0.720583	0.1	36.550010
0.722250	0.1	36.204740
0.723917	0.1	35.902220
0.725583	0.1	35.593580
0.727250	0.1	35.249130
0.728917	0.1	34.950250
0.730583	0.1	34.767030
0.732250	0.1	34.700690
0.734250	0.12	34.743100
0.735917	0.1	34.666260
0.737617	0.102	34.133990
0.739283	0.1	33.445850
0.740950	0.1	32.844520
0.742650	0.102	32.344680
0.744300	0.099	31.889750
0.745950	0.099	31.419950
0.747617	0.1	30.951170
0.749283	0.1	30.513070
0.750967	0.101	30.190830
0.752617	0.099	29.993740
0.754283	0.1	29.856450
0.755950	0.1	29.750680
0.757617	0.1	29.758540
0.759283	0.1	29.744950
0.760967	0.101	29.493430
0.762617	0.099	29.142950
0.764283	0.1	28.791260
0.765950	0.1	28.423180
0.767950	0.12	28.216880
0.769650	0.102	28.397740
0.771283	0.098	28.676230
0.772967	0.101	28.999150
0.774617	0.099	29.236180
0.776300	0.101	29.299790
0.777950	0.099	29.332650
0.779633	0.101	29.634150
0.781283	0.099	30.107350
0.782967	0.101	30.445450
0.784617	0.099	30.537700
0.786300	0.101	30.347070
0.787933	0.098	29.918890
0.789617	0.101	29.538840
0.791267	0.099	29.271500
0.792950	0.101	28.897290
0.794600	0.099	28.374990
0.796283	0.101	27.774570
0.797933	0.099	27.178710
0.799617	0.101	26.724530
0.801600	0.119	26.366200
0.803267	0.1	25.832410
0.804917	0.099	25.123840
0.806583	0.1	24.492020
0.808250	0.1	24.067440
0.809917	0.1	23.715060
0.811583	0.1	23.313560
0.813250	0.1	22.912170
0.814917	0.1	22.550050
0.816583	0.1	22.147600
0.818250	0.1	21.720160
0.819917	0.1	21.342940
0.821583	0.1	20.956230
0.823250	0.1	20.568950
0.824917	0.1	20.273150
0.826583	0.1	19.923090
0.828250	0.1	19.447260
0.829917	0.1	19.012150
0.831583	0.1	18.731300
0.833250	0.1	18.563860
0.835250	0.12	18.334470
0.836950	0.102	18.023410
0.838600	0.099	17.739990
0.840267	0.1	17.462040
0.841917	0.099	17.114360
0.843583	0.1	16.716900
0.845250	0.1	16.395290
0.846917	0.1	16.166820
0.848583	0.1	15.898710
0.850250	0.1	15.494350
0.851917	0.1	15.052180
0.853583	0.1	14.562620
0.855250	0.1	14.005700
0.856917	0.1	13.476370
0.858583	0.1	13.147610
0.860250	0.1	13.004150
0.861917	0.1	12.903650
0.863583	0.1	12.700900
0.865250	0.1	12.395470
0.866917	0.1	12.056210
0.868917	0.12	11.767540
0.870617	0.102	11.576550
0.872283	0.1	11.413330
0.873933	0.099	11.196370
0.875583	0.099	10.897620
0.877250	0.1	10.514150
0.878917	0.1	10.106670
0.880583	0.1	9.768047
0.882283	0.102	9.495316
0.883917	0.098	9.273024
0.885583	0.1	9.006322
0.887250	0.1	8.600100
0.888917	0.1	8.153027
0.890583	0.1	7.826302
0.892250	0.1	7.659062
0.893917	0.1	7.549116
0.895583	0.1	7.375317
0.897250	0.1	7.156362
0.898917	0.1	6.985909
0.900933	0.121	6.864933
0.902583	0.099	6.742769
0.904250	0.1	6.613868
0.905917	0.1	6.489588
0.907583	0.1	6.345787
0.909250	0.1	6.195586
0.910917	0.1	6.044682
0.912583	0.1	5.902351
0.914250	0.1	5.772271
0.915917	0.1	5.655266
0.917650	0.104	5.535736
0.919333	0.101	5.443473
0.921000	0.1	5.369888
0.922667	0.1	5.283872
0.924333	0.1	5.155051
0.926000	0.1	4.990194
0.927683	0.101	4.815689
0.929333	0.099	4.654262
0.931000	0.1	4.530988
0.932667	0.1	4.453784
0.934667	0.12	4.433458
0.936333	0.1	4.437074
0.938000	0.1	4.399944
0.939667	0.1	4.306195
0.941333	0.1	4.162120
0.943000	0.1	4.039757
0.944667	0.1	3.978726
0.946333	0.1	3.957010
0.948000	0.1	3.915021
0.949667	0.1	3.843189
0.951333	0.1	3.807980
0.953000	0.1	3.825621
0.954667	0.1	3.824811
0.956333	0.1	3.773680
0.958000	0.1	3.698354
0.959667	0.1	3.621681
0.961333	0.1	3.547573
0.963000	0.1	3.483301
0.964667	0.1	3.435050
0.966333	0.1	3.398524
0.968333	0.12	3.357559
0.970033	0.102	3.326008
0.971667	0.098	3.284608
0.973333	0.1	3.218347
0.975000	0.1	3.148683
0.976667	0.1	3.112751
0.978333	0.1	3.110126
0.980000	0.1	3.112786
0.981667	0.1	3.103864
0.983333	0.1	3.071499
0.985000	0.1	3.014104
0.986667	0.1	2.970934
0.988383	0.103	2.934364
0.990000	0.097	2.874689
0.991667	0.1	2.807202
0.993333	0.1	2.764374
0.995000	0.1	2.751283
0.996667	0.1	2.753075
0.998333	0.1	2.752053
1.000000	0.1	2.754720
1.002000	0.12	2.774023
1.003667	0.1	2.780150
1.005367	0.102	2.757721
1.007033	0.1	2.721112
1.008700	0.1	2.690217
1.010367	0.1	2.665591
1.012033	0.1	2.647767
1.013700	0.1	2.629897
1.015367	0.1	2.607875
1.017033	0.1	2.581701
1.018700	0.1	2.551788
1.020367	0.1	2.514200
1.022033	0.1	2.486731
1.023717	0.101	2.470585
1.025367	0.099	2.453738
1.027033	0.1	2.419381
1.028700	0.1	2.359396
1.030367	0.1	2.298084
1.032033	0.1	2.258413
1.033700	0.1	2.241478
1.035700	0.12	2.223604
1.037383	0.101	2.194671
1.039033	0.099	2.185466
1.040700	0.1	2.198903
1.042367	0.1	2.211327
1.044033	0.1	2.211456
1.045700	0.1	2.203280
1.047367	0.1	2.191192
1.049033	0.1	2.187590
1.050700	0.1	2.188832
1.052367	0.1	2.172935
1.054033	0.1	2.141167
1.055700	0.1	2.128137
1.057367	0.1	2.127471
1.059033	0.1	2.113010
1.060700	0.1	2.087627
1.062367	0.1	2.052562
1.064033	0.1	2.011664
1.065700	0.1	1.972540
1.067767	0.124	1.947661
1.069450	0.101	1.937879
1.071083	0.098	1.943013
1.072750	0.1	1.958982
1.074417	0.1	1.961122
1.076083	0.1	1.942063
1.077750	0.1	1.933454
1.079417	0.1	1.930923
1.081083	0.1	1.918555
1.082750	0.1	1.912345
1.084417	0.1	1.906525
1.086083	0.1	1.887242
1.087750	0.1	1.853882
1.089417	0.1	1.831777
1.091083	0.1	1.821513
1.092750	0.1	1.811999
1.094417	0.1	1.805215
1.096083	0.1	1.792937
1.097750	0.1	1.772861
1.099417	0.1	1.759501
1.101483	0.124	1.747078
1.103083	0.096	1.738164
1.104783	0.102	1.736027
1.106450	0.1	1.730837
1.108117	0.1	1.710160
1.109783	0.1	1.683935
1.111450	0.1	1.654425
1.113117	0.1	1.626133
1.114783	0.1	1.618227
1.116450	0.1	1.644753
1.118117	0.1	1.674885
1.119783	0.1	1.667731
1.121450	0.1	1.636192
1.123117	0.1	1.609444
1.124783	0.1	1.595095
1.126450	0.1	1.594985
1.128117	0.1	1.600414
1.129783	0.1	1.608037
1.131450	0.1	1.613413
1.133117	0.1	1.608709
1.135117	0.12	1.590489
1.136800	0.101	1.557567
1.138450	0.099	1.533145
1.140117	0.1	1.536714
1.141783	0.1	1.556291
1.143450	0.1	1.583563
1.145117	0.1	1.607573
1.146783	0.1	1.616068
1.148450	0.1	1.599603
1.150117	0.1	1.573723
1.151783	0.1	1.550642
1.153450	0.1	1.532446
1.155100	0.099	1.521755
1.156767	0.1	1.508994
1.158433	0.1	1.494452
1.160100	0.1	1.486280
1.161767	0.1	1.481422
1.163433	0.1	1.476046
1.165100	0.1	1.471214
1.166767	0.1	1.461246
1.168767	0.12	1.443086
1.170433	0.1	1.426782
1.172083	0.099	1.407379
1.173750	0.1	1.392481
1.175417	0.1	1.378636
1.177083	0.1	1.365748
1.178750	0.1	1.369491
1.180450	0.102	1.382794
1.182083	0.098	1.387125
1.183750	0.1	1.379577
1.185417	0.1	1.352880
1.187083	0.1	1.320438
1.188767	0.101	1.302617
1.190417	0.099	1.299128
1.192083	0.1	1.296184
1.193750	0.1	1.295753
1.195417	0.1	1.293186
1.197117	0.102	1.288718
1.198750	0.098	1.281181
1.200417	0.1	1.262430
1.202417	0.12	1.243489
1.204083	0.1	1.235821
1.205750	0.1	1.251814
1.207417	0.1	1.275929
1.209083	0.1	1.265596
1.210750	0.1	1.225034
1.212417	0.1	1.188292
1.214083	0.1	1.155719
1.215750	0.1	1.125454
1.217417	0.1	1.118700
1.219083	0.1	1.133139
1.220750	0.1	1.142540
1.222417	0.1	1.137890
1.224083	0.1	1.117716
1.225750	0.1	1.092961
1.227417	0.1	1.074282
1.229083	0.1	1.060390
1.230750	0.1	1.063600
1.232433	0.101	1.082026
1.234083	0.099	1.091779
1.236117	0.122	1.086043
1.237767	0.099	1.087060
1.239417	0.099	1.104256
1.241100	0.101	1.123265
1.242750	0.099	1.134144
1.244417	0.1	1.144552
1.246083	0.1	1.153495
1.247750	0.1	1.147787
1.249417	0.1	1.126323
1.251083	0.1	1.100395
1.252750	0.1	1.086223
1.254417	0.1	1.083620
1.256083	0.1	1.080989
1.257800	0.103	1.070724
1.259417	0.097	1.050780
1.261083	0.1	1.037027
1.262750	0.1	1.040066
1.264417	0.1	1.051189
1.266083	0.1	1.049344
1.268083	0.12	1.026645
1.269750	0.1	1.002257
1.271417	0.1	0.998605
1.273083	0.1	1.009246
1.274750	0.1	1.019563
1.276417	0.1	1.025186
1.278083	0.1	1.024391
1.279750	0.1	1.019278
1.281417	0.1	1.006454
1.283083	0.1	0.996806
1.284750	0.1	1.002580
1.286417	0.1	1.014296
1.288083	0.1	1.011636
1.289750	0.1	0.996306
1.291417	0.1	0.973280
1.293133	0.103	0.953537
1.294750	0.097	0.944607
1.296417	0.1	0.948834
1.298083	0.1	0.953772
1.299750	0.1	0.950606
1.301750	0.12	0.952774
1.303417	0.1	0.963507
1.305083	0.1	0.963189
1.306750	0.1	0.947789
1.308500	0.105	0.939019
1.310083	0.095	0.944437
1.311750	0.1	0.960448
1.313417	0.1	0.971453
1.315083	0.1	0.974201
1.316750	0.1	0.974797
1.318417	0.1	0.964729
1.320083	0.1	0.936909
1.321750	0.1	0.906309
1.323417	0.1	0.893036
1.325083	0.1	0.892700
1.326750	0.1	0.890486
1.328417	0.1	0.881538
1.330083	0.1	0.876809
1.331750	0.1	0.885082
1.333417	0.1	0.900706
1.335417	0.12	0.900943
1.337083	0.1	0.885962
1.338800	0.103	0.866257
1.340417	0.097	0.854350
1.342083	0.1	0.857206
1.343750	0.1	0.855655
1.345417	0.1	0.842718
1.347083	0.1	0.829301
1.348750	0.1	0.827019
1.350417	0.1	0.842793
1.352083	0.1	0.857678
1.353750	0.1	0.845525
1.355417	0.1	0.821810
1.357083	0.1	0.810434
1.358750	0.1	0.818617
1.360417	0.1	0.835272
1.362083	0.1	0.835972
1.363750	0.1	0.822299
1.365417	0.1	0.815821
1.367083	0.1	0.830937
1.369083	0.12	0.859030
1.370800	0.103	0.875471
1.372417	0.097	0.861890
1.374083	0.1	0.826340
1.375750	0.1	0.800908
1.377417	0.1	0.804268
1.379083	0.1	0.829319
1.380750	0.1	0.853791
1.382417	0.1	0.867720
1.384083	0.1	0.876406
1.385750	0.1	0.871491
1.387417	0.1	0.850347
1.389083	0.1	0.825315
1.390750	0.1	0.806882
1.392417	0.1	0.796087
1.394083	0.1	0.792223
1.395750	0.1	0.797059
1.397417	0.1	0.805794
1.399083	0.1	0.806186
1.400750	0.1	0.795933
1.402750	0.12	0.778131
1.404450	0.102	0.755684
1.406117	0.1	0.741987
1.407800	0.101	0.742417
1.409450	0.099	0.754566
1.411117	0.1	0.767332
1.412783	0.1	0.775689
1.414450	0.1	0.785893
1.416117	0.1	0.793188
1.417783	0.1	0.796944
1.419450	0.1	0.794711
1.421117	0.1	0.789080
1.422783	0.1	0.791806
1.424450	0.1	0.802050
1.426117	0.1	0.802874
1.427783	0.1	0.792107
1.429450	0.1	0.773224
1.431117	0.1	0.749045
1.432783	0.1	0.725212
1.434450	0.1	0.714811
1.436533	0.125	0.719287
1.438200	0.1	0.736555
1.439833	0.098	0.758190
1.441500	0.1	0.780132
1.443167	0.1	0.798824
1.444833	0.1	0.802258
1.446500	0.1	0.782077
1.448167	0.1	0.748763
1.449833	0.1	0.717765
1.451500	0.1	0.697768
1.453167	0.1	0.697074
1.454833	0.1	0.719148
1.456500	0.1	0.748696
1.458167	0.1	0.773789
1.459833	0.1	0.791591
1.461500	0.1	0.792492
1.463167	0.1	0.780293
1.464833	0.1	0.764991
1.466500	0.1	0.752966
1.468500	0.12	0.747290
1.470167	0.1	0.738788
1.471833	0.1	0.725450
1.473500	0.1	0.713461
1.475167	0.1	0.704476
1.476900	0.104	0.700432
1.478500	0.096	0.686558
1.480167	0.1	0.668563
1.481833	0.1	0.665408
1.483500	0.1	0.682861
1.485167	0.1	0.705663
1.486833	0.1	0.728286
1.488500	0.1	0.747700
1.490167	0.1	0.754685
1.491833	0.1	0.743473
1.493500	0.1	0.714025
1.495167	0.1	0.683513
1.496833	0.1	0.669069
1.498500	0.1	0.679921
1.500167	0.1	0.704818
1.502167	0.12	0.723281
1.503833	0.1	0.729781
1.505533	0.102	0.738346
1.507217	0.101	0.757523
1.508867	0.099	0.775232
1.510533	0.1	0.775429
1.512200	0.1	0.752315
1.513867	0.1	0.724510
1.515533	0.1	0.711925
1.517200	0.1	0.714166
1.518867	0.1	0.707055
1.520533	0.1	0.692936
1.522200	0.1	0.684208
1.523867	0.1	0.679765
