URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/664.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	asgr int 6
Number	2
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 9:36:13 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501417
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.783288
Signal Max.	29.404770
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103517

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
11.510400	0.102	0.308371
11.512067	0.1	0.303698
11.513700	0.098	0.306276
11.515367	0.1	0.318119
11.517033	0.1	0.337569
11.518700	0.1	0.355275
11.520367	0.1	0.353945
11.522033	0.1	0.337867
11.523700	0.1	0.325914
11.525367	0.1	0.317929
11.527033	0.1	0.313941
11.528700	0.1	0.321891
11.530367	0.1	0.340410
11.532033	0.1	0.360188
11.533700	0.1	0.378090
11.535367	0.1	0.384048
11.537017	0.099	0.376442
11.539017	0.12	0.369640
11.540683	0.1	0.364659
11.542350	0.1	0.361450
11.544017	0.1	0.359280
11.545683	0.1	0.348844
11.547350	0.1	0.339543
11.549017	0.1	0.346892
11.550667	0.099	0.358205
11.552333	0.1	0.349885
11.554000	0.1	0.337663
11.555667	0.1	0.337204
11.557333	0.1	0.344306
11.559000	0.1	0.353031
11.560667	0.1	0.367682
11.562333	0.1	0.384911
11.564000	0.1	0.388804
11.565683	0.101	0.383923
11.567333	0.099	0.382567
11.569000	0.1	0.379379
11.570667	0.1	0.367131
11.572667	0.12	0.353989
11.574333	0.1	0.348835
11.576000	0.1	0.345545
11.577683	0.101	0.342962
11.579333	0.099	0.350330
11.581000	0.1	0.365026
11.582667	0.1	0.369138
11.584333	0.1	0.359369
11.586000	0.1	0.344276
11.587667	0.1	0.336806
11.589333	0.1	0.342272
11.591000	0.1	0.347232
11.592667	0.1	0.343244
11.594333	0.1	0.325335
11.596000	0.1	0.300578
11.597667	0.1	0.286348
11.599333	0.1	0.299546
11.601000	0.1	0.336832
11.602667	0.1	0.372262
11.604333	0.1	0.393622
11.606333	0.12	0.400560
11.608000	0.1	0.393359
11.609683	0.101	0.387667
11.611333	0.099	0.391308
11.613033	0.102	0.388783
11.614667	0.098	0.364444
11.616333	0.1	0.337484
11.618000	0.1	0.318713
11.619667	0.1	0.307519
11.621333	0.1	0.311036
11.623000	0.1	0.328438
11.624667	0.1	0.350719
11.626333	0.1	0.372950
11.628000	0.1	0.390278
11.629667	0.1	0.395623
11.631333	0.1	0.389750
11.633000	0.1	0.378001
11.634667	0.1	0.363185
11.636333	0.1	0.346211
11.638000	0.1	0.330541
11.640000	0.12	0.323763
11.641683	0.101	0.325403
11.643333	0.099	0.329137
11.645000	0.1	0.328838
11.646667	0.1	0.327113
11.648333	0.1	0.326565
11.650000	0.1	0.330903
11.651667	0.1	0.342065
11.653333	0.1	0.350293
11.655000	0.1	0.348908
11.656667	0.1	0.349819
11.658350	0.101	0.365465
11.660000	0.099	0.384729
11.661667	0.1	0.393001
11.663333	0.1	0.390371
11.665000	0.1	0.385249
11.666667	0.1	0.385439
11.668333	0.1	0.384774
11.670000	0.1	0.382326
11.671667	0.1	0.378979
11.673667	0.12	0.369680
11.675333	0.1	0.361130
11.677000	0.1	0.361137
11.678667	0.1	0.371127
11.680333	0.1	0.375867
11.682000	0.1	0.362110
11.683667	0.1	0.345060
11.685333	0.1	0.340491
11.687000	0.1	0.346949
11.688667	0.1	0.353689
11.690333	0.1	0.351030
11.692000	0.1	0.338382
11.693667	0.1	0.328904
11.695333	0.1	0.325248
11.697000	0.1	0.320602
11.698667	0.1	0.313847
11.700333	0.1	0.302805
11.702000	0.1	0.297142
11.703667	0.1	0.293126
11.705333	0.1	0.286893
11.707333	0.12	0.287870
11.709000	0.1	0.292557
11.710667	0.1	0.292478
11.712333	0.1	0.293823
11.714000	0.1	0.298924
11.715667	0.1	0.308569
11.717333	0.1	0.315980
11.719000	0.1	0.317688
11.720667	0.1	0.319913
11.722333	0.1	0.322620
11.724000	0.1	0.330264
11.725667	0.1	0.338303
11.727333	0.1	0.335816
11.729000	0.1	0.326561
11.730667	0.1	0.321581
11.732333	0.1	0.326217
11.734000	0.1	0.336086
11.735667	0.1	0.348614
11.737333	0.1	0.351356
11.739333	0.12	0.328933
11.741000	0.1	0.291910
11.742667	0.1	0.266574
11.744333	0.1	0.264520
11.746100	0.106	0.281797
11.747750	0.099	0.299652
11.749417	0.1	0.310215
11.751083	0.1	0.308983
11.752750	0.1	0.305605
11.754417	0.1	0.317288
11.756083	0.1	0.341148
11.757750	0.1	0.362338
11.759417	0.1	0.367527
11.761083	0.1	0.359421
11.762750	0.1	0.347947
11.764417	0.1	0.343228
11.766083	0.1	0.344538
11.767750	0.1	0.350739
11.769417	0.1	0.350855
11.771083	0.1	0.340397
11.773083	0.12	0.328956
11.774750	0.1	0.318150
11.776450	0.102	0.305407
11.778083	0.098	0.295393
11.779750	0.1	0.290594
11.781417	0.1	0.289176
11.783083	0.1	0.290688
11.784750	0.1	0.297572
11.786417	0.1	0.311739
11.788083	0.1	0.321331
11.789750	0.1	0.324613
11.791417	0.1	0.336243
11.793083	0.1	0.353795
11.794750	0.1	0.361103
11.796417	0.1	0.352425
11.798083	0.1	0.330496
11.799750	0.1	0.310577
11.801417	0.1	0.309015
11.803083	0.1	0.321526
11.804750	0.1	0.329515
11.806750	0.12	0.328795
11.808417	0.1	0.326743
11.810083	0.1	0.319381
11.811750	0.1	0.305070
11.813417	0.1	0.287422
11.815100	0.101	0.268179
11.816750	0.099	0.264521
11.818417	0.1	0.286493
11.820083	0.1	0.318364
11.821750	0.1	0.344381
11.823417	0.1	0.354384
11.825083	0.1	0.348106
11.826750	0.1	0.335316
11.828417	0.1	0.331675
11.830083	0.1	0.343345
11.831750	0.1	0.352627
11.833417	0.1	0.356058
11.835117	0.102	0.351252
11.836783	0.1	0.342170
11.838450	0.1	0.341250
11.840450	0.12	0.343362
11.842117	0.1	0.338219
11.843817	0.102	0.321125
11.845450	0.098	0.310607
11.847117	0.1	0.317179
11.848800	0.101	0.326937
11.850450	0.099	0.329306
11.852117	0.1	0.321894
11.853783	0.1	0.312826
11.855450	0.1	0.306819
11.857117	0.1	0.296456
11.858783	0.1	0.286885
11.860450	0.1	0.292294
11.862117	0.1	0.311521
11.863783	0.1	0.334181
11.865450	0.1	0.346175
11.867117	0.1	0.346568
11.868783	0.1	0.344374
11.870450	0.1	0.331530
11.872467	0.121	0.305345
11.874133	0.1	0.288064
11.875783	0.099	0.287744
11.877450	0.1	0.292965
11.879117	0.1	0.292298
11.880783	0.1	0.296552
11.882450	0.1	0.312094
11.884100	0.099	0.333119
11.885767	0.1	0.341023
11.887433	0.1	0.333838
11.889100	0.1	0.323155
11.890783	0.101	0.320880
11.892433	0.099	0.322664
11.894100	0.1	0.315978
11.895767	0.1	0.303743
11.897433	0.1	0.298483
11.899100	0.1	0.304678
11.900750	0.099	0.314920
11.902417	0.1	0.318966
11.904083	0.1	0.316878
11.906083	0.12	0.308391
11.907750	0.1	0.297077
11.909450	0.102	0.291883
11.911083	0.098	0.295599
11.912750	0.1	0.299089
11.914417	0.1	0.290738
11.916083	0.1	0.279516
11.917750	0.1	0.273858
11.919417	0.1	0.266787
11.921083	0.1	0.253155
11.922750	0.1	0.244756
11.924417	0.1	0.251112
11.926083	0.1	0.262017
11.927750	0.1	0.273620
11.929417	0.1	0.289508
11.931083	0.1	0.301084
11.932750	0.1	0.305005
11.934417	0.1	0.312241
11.936083	0.1	0.325814
11.937750	0.1	0.337118
11.939750	0.12	0.337954
11.941417	0.1	0.326911
11.943117	0.102	0.309560
11.944750	0.098	0.294316
11.946417	0.1	0.297233
11.948083	0.1	0.309616
11.949750	0.1	0.311915
11.951417	0.1	0.309080
11.953083	0.1	0.305157
11.954833	0.105	0.304357
11.956417	0.095	0.317113
11.958083	0.1	0.336648
11.959750	0.1	0.348063
11.961417	0.1	0.353272
11.963083	0.1	0.359963
11.964750	0.1	0.374211
11.966417	0.1	0.391319
11.968083	0.1	0.404606
11.969750	0.1	0.409440
11.971417	0.1	0.406196
11.973417	0.12	0.392013
11.975083	0.1	0.370169
11.976750	0.1	0.361765
11.978417	0.1	0.361663
11.980083	0.1	0.362798
11.981750	0.1	0.365221
11.983417	0.1	0.370295
11.985083	0.1	0.372015
11.986750	0.1	0.366513
11.988417	0.1	0.376631
11.990083	0.1	0.400554
11.991750	0.1	0.422589
11.993417	0.1	0.446651
11.995083	0.1	0.476284
11.996750	0.1	0.508732
11.998417	0.1	0.532409
12.000083	0.1	0.532992
12.001783	0.102	0.514827
12.003450	0.1	0.493947
12.005117	0.1	0.485488
12.007117	0.12	0.486130
12.008783	0.1	0.493036
12.010450	0.1	0.514960
12.012117	0.1	0.544705
12.013783	0.1	0.569063
12.015450	0.1	0.574608
12.017133	0.101	0.561168
12.018783	0.099	0.544443
12.020450	0.1	0.541501
12.022117	0.1	0.551799
12.023783	0.1	0.568386
12.025450	0.1	0.586034
12.027117	0.1	0.595110
12.028783	0.1	0.600121
12.030450	0.1	0.614039
12.032117	0.1	0.639641
12.033783	0.1	0.675607
12.035450	0.1	0.712935
12.037117	0.1	0.734092
12.038783	0.1	0.741035
12.040833	0.123	0.751939
12.042467	0.098	0.763282
12.044117	0.099	0.777846
12.045783	0.1	0.807766
12.047450	0.1	0.847968
12.049117	0.1	0.883281
12.050783	0.1	0.907002
12.052450	0.1	0.919094
12.054117	0.1	0.920049
12.055783	0.1	0.913011
12.057467	0.101	0.899842
12.059117	0.099	0.871622
12.060783	0.1	0.844650
12.062450	0.1	0.841720
12.064117	0.1	0.867723
12.065783	0.1	0.900209
12.067433	0.099	0.926366
12.069100	0.1	0.945395
12.070767	0.1	0.960324
12.072767	0.12	0.966529
12.074433	0.1	0.980260
12.076100	0.1	1.013025
12.077767	0.1	1.046794
12.079433	0.1	1.068294
12.081100	0.1	1.082198
12.082783	0.101	1.093231
12.084417	0.098	1.108163
12.086083	0.1	1.128785
12.087750	0.1	1.150309
12.089417	0.1	1.171313
12.091083	0.1	1.176155
12.092750	0.1	1.161996
12.094417	0.1	1.132158
12.096083	0.1	1.098087
12.097750	0.1	1.080315
12.099417	0.1	1.085975
12.101083	0.1	1.119687
12.102750	0.1	1.168711
12.104417	0.1	1.203645
12.106433	0.121	1.211341
12.108083	0.099	1.199910
12.109767	0.101	1.187015
12.111433	0.1	1.176347
12.113100	0.1	1.161179
12.114750	0.099	1.148300
12.116433	0.101	1.153551
12.118083	0.099	1.187405
12.119750	0.1	1.218434
12.121417	0.1	1.224318
12.123083	0.1	1.233344
12.124750	0.1	1.254941
12.126433	0.101	1.267499
12.128083	0.099	1.273560
12.129750	0.1	1.271712
12.131417	0.1	1.263571
12.133083	0.1	1.269491
12.134750	0.1	1.283766
12.136417	0.1	1.294136
12.138083	0.1	1.305930
12.140083	0.12	1.311992
12.141750	0.1	1.298674
12.143450	0.102	1.260368
12.145083	0.098	1.217743
12.146750	0.1	1.202168
12.148417	0.1	1.218383
12.150083	0.1	1.245562
12.151750	0.1	1.281088
12.153417	0.1	1.315168
12.155083	0.1	1.318237
12.156750	0.1	1.284534
12.158417	0.1	1.239104
12.160083	0.1	1.217270
12.161750	0.1	1.220110
12.163417	0.1	1.227193
12.165083	0.1	1.237586
12.166750	0.1	1.249478
12.168417	0.1	1.254335
12.170083	0.1	1.265835
12.171750	0.1	1.290039
12.173750	0.12	1.304145
12.175417	0.1	1.298407
12.177083	0.1	1.288021
12.178750	0.1	1.285818
12.180417	0.1	1.290802
12.182083	0.1	1.299085
12.183783	0.102	1.300885
12.185450	0.1	1.305027
12.187117	0.1	1.319615
12.188783	0.1	1.322119
12.190450	0.1	1.291603
12.192117	0.1	1.244211
12.193783	0.1	1.209206
12.195450	0.1	1.194012
12.197117	0.1	1.182998
12.198783	0.1	1.180375
12.200450	0.1	1.194592
12.202117	0.1	1.213709
12.203783	0.1	1.218711
12.205450	0.1	1.218966
12.207467	0.121	1.233351
12.209117	0.099	1.251544
12.210783	0.1	1.244068
12.212450	0.1	1.202908
12.214117	0.1	1.141945
12.215783	0.1	1.096545
12.217450	0.1	1.080283
12.219117	0.1	1.078029
12.220783	0.1	1.079546
12.222450	0.1	1.077218
12.224133	0.101	1.076907
12.225783	0.099	1.074746
12.227450	0.1	1.073548
12.229117	0.1	1.081101
12.230783	0.1	1.088829
12.232450	0.1	1.090185
12.234100	0.099	1.086559
12.235767	0.1	1.077329
12.237433	0.1	1.066039
12.239500	0.124	1.062383
12.241183	0.101	1.043122
12.242833	0.099	1.002720
12.244500	0.1	0.965471
12.246167	0.1	0.950667
12.247833	0.1	0.968356
12.249500	0.1	1.015017
12.251167	0.1	1.069632
12.252833	0.1	1.099932
12.254500	0.1	1.092404
12.256167	0.1	1.062572
12.257833	0.1	1.036611
12.259500	0.1	1.030812
12.261167	0.1	1.050039
12.262833	0.1	1.075611
12.264500	0.1	1.077072
12.266167	0.1	1.064759
12.267833	0.1	1.059257
12.269500	0.1	1.060740
12.271167	0.1	1.061231
12.273167	0.12	1.058212
12.274833	0.1	1.045033
12.276500	0.1	1.021886
12.278167	0.1	0.993089
12.279833	0.1	0.979655
12.281500	0.1	0.995476
12.283167	0.1	1.022159
12.284867	0.102	1.025661
12.286533	0.1	1.015770
12.288200	0.1	1.007563
12.289867	0.1	1.000094
12.291533	0.1	1.001616
12.293200	0.1	1.006916
12.294867	0.1	1.000191
12.296533	0.1	0.981762
12.298200	0.1	0.963073
12.299867	0.1	0.957394
12.301533	0.1	0.959330
12.303200	0.1	0.966670
12.304867	0.1	0.968458
12.306917	0.123	0.951349
12.308533	0.097	0.937206
12.310200	0.1	0.940779
12.311867	0.1	0.957371
12.313533	0.1	0.978664
12.315200	0.1	0.989115
12.316867	0.1	0.979787
12.318533	0.1	0.964014
12.320200	0.1	0.949161
12.321867	0.1	0.922567
12.323550	0.101	0.882665
12.325200	0.099	0.853350
12.326867	0.1	0.858275
12.328533	0.1	0.887779
12.330200	0.1	0.925505
12.331867	0.1	0.959387
12.333533	0.1	0.980763
12.335183	0.099	0.980635
12.336850	0.1	0.966451
12.338517	0.1	0.952344
12.340517	0.12	0.951884
12.342183	0.1	0.958052
12.343850	0.1	0.964536
12.345517	0.1	0.974370
12.347183	0.1	0.985775
12.348850	0.1	0.981293
12.350500	0.099	0.957056
12.352167	0.1	0.926894
12.353833	0.1	0.904498
12.355500	0.1	0.899216
12.357167	0.1	0.897583
12.358833	0.1	0.884670
12.360500	0.1	0.869504
12.362167	0.1	0.853766
12.363833	0.1	0.837693
12.365500	0.1	0.833269
12.367167	0.1	0.833967
12.368833	0.1	0.836964
12.370500	0.1	0.842710
12.372167	0.1	0.839464
12.374183	0.121	0.830058
12.375833	0.099	0.825812
12.377500	0.1	0.833742
12.379167	0.1	0.838300
12.380833	0.1	0.821515
12.382500	0.1	0.778990
12.384167	0.1	0.733420
12.385833	0.1	0.711752
12.387500	0.1	0.720364
12.389167	0.1	0.751271
12.390850	0.101	0.778330
12.392500	0.099	0.783265
12.394167	0.1	0.779943
12.395833	0.1	0.785590
12.397500	0.1	0.805494
12.399167	0.1	0.833163
12.400867	0.102	0.847067
12.402500	0.098	0.848568
12.404167	0.1	0.843830
12.406267	0.126	0.839812
12.407967	0.102	0.839947
12.409617	0.099	0.838212
12.411283	0.1	0.819731
12.412950	0.1	0.787590
12.414617	0.1	0.769576
12.416283	0.1	0.779473
12.417950	0.1	0.795999
12.419617	0.1	0.799236
12.421283	0.1	0.790169
12.422950	0.1	0.777163
12.424617	0.1	0.769600
12.426283	0.1	0.769417
12.427950	0.1	0.769854
12.429617	0.1	0.775067
12.431283	0.1	0.784638
12.432950	0.1	0.791303
12.434600	0.099	0.792601
12.436267	0.1	0.781421
12.437950	0.101	0.767755
12.439950	0.12	0.768665
12.441600	0.099	0.778134
12.443283	0.101	0.778247
12.444950	0.1	0.769400
12.446600	0.099	0.753766
12.448267	0.1	0.730529
12.449933	0.1	0.694878
12.451583	0.099	0.657395
12.453250	0.1	0.652238
12.454917	0.1	0.690877
12.456583	0.1	0.735983
12.458250	0.1	0.746793
12.459917	0.1	0.733604
12.461600	0.101	0.721494
12.463250	0.099	0.720064
12.464933	0.101	0.718006
12.466583	0.099	0.707250
12.468250	0.1	0.689901
12.469917	0.1	0.675502
12.471583	0.1	0.675683
12.473583	0.12	0.684164
12.475250	0.1	0.685674
12.476917	0.1	0.681813
12.478583	0.1	0.685426
12.480250	0.1	0.699082
12.481917	0.1	0.706406
12.483583	0.1	0.697199
12.485250	0.1	0.681072
12.486917	0.1	0.657871
12.488583	0.1	0.632260
12.490250	0.1	0.624269
12.491917	0.1	0.630817
12.493583	0.1	0.631965
12.495250	0.1	0.611717
12.496917	0.1	0.585857
12.498583	0.1	0.585385
12.500250	0.1	0.607788
12.501917	0.1	0.638659
12.503583	0.1	0.662266
12.505250	0.1	0.676367
12.507250	0.12	0.684830
12.508917	0.1	0.675370
12.510583	0.1	0.649594
12.512250	0.1	0.631753
12.513917	0.1	0.632607
12.515583	0.1	0.653264
12.517250	0.1	0.683815
12.518917	0.1	0.696975
12.520583	0.1	0.675568
12.522250	0.1	0.643391
12.523917	0.1	0.632352
12.525583	0.1	0.647764
12.527250	0.1	0.672154
12.528917	0.1	0.677150
12.530583	0.1	0.666076
12.532250	0.1	0.654943
12.533917	0.1	0.645934
12.535583	0.1	0.640449
12.537250	0.1	0.634187
12.538917	0.1	0.621304
12.541000	0.125	0.612602
12.542700	0.102	0.615210
12.544367	0.1	0.624485
12.546017	0.099	0.632500
12.547667	0.099	0.640947
12.549350	0.101	0.642237
12.551000	0.099	0.626892
12.552683	0.101	0.599226
12.554333	0.099	0.580699
12.556017	0.101	0.584307
12.557683	0.1	0.603656
12.559350	0.1	0.628228
12.561000	0.099	0.653400
12.562683	0.101	0.673730
12.564333	0.099	0.691148
12.566017	0.101	0.712811
12.567667	0.099	0.734006
12.569350	0.101	0.744140
12.571000	0.099	0.739105
12.573000	0.12	0.728799
12.574667	0.1	0.725872
12.576333	0.1	0.725761
12.578017	0.101	0.727344
12.579667	0.099	0.732922
12.581333	0.1	0.728302
12.583000	0.1	0.711634
12.584667	0.1	0.701545
12.586333	0.1	0.700697
12.588000	0.1	0.701965
12.589667	0.1	0.709045
12.591333	0.1	0.718715
12.593000	0.1	0.730568
12.594667	0.1	0.753792
12.596333	0.1	0.783713
12.598000	0.1	0.810961
12.599667	0.1	0.829829
12.601333	0.1	0.839461
12.603000	0.1	0.848744
12.604667	0.1	0.860578
12.606667	0.12	0.869136
12.608333	0.1	0.872713
12.610000	0.1	0.868747
12.611667	0.1	0.859278
12.613400	0.104	0.854257
12.615000	0.096	0.852805
12.616667	0.1	0.852892
12.618333	0.1	0.869966
12.620000	0.1	0.907173
12.621667	0.1	0.945855
12.623333	0.1	0.973407
12.625000	0.1	0.999753
12.626667	0.1	1.026940
12.628333	0.1	1.058430
12.630000	0.1	1.091603
12.631667	0.1	1.103152
12.633333	0.1	1.092161
12.635033	0.102	1.079580
12.636700	0.1	1.076065
12.638367	0.1	1.086354
12.640367	0.12	1.109322
12.642067	0.102	1.129065
12.643700	0.098	1.132523
12.645367	0.1	1.136794
12.647033	0.1	1.165185
12.648700	0.1	1.208500
12.650367	0.1	1.241160
12.652033	0.1	1.254823
12.653700	0.1	1.259030
12.655367	0.1	1.267110
12.657033	0.1	1.280012
12.658700	0.1	1.292474
12.660367	0.1	1.316110
12.662033	0.1	1.354390
12.663700	0.1	1.401768
12.665367	0.1	1.440658
12.667033	0.1	1.454661
12.668700	0.1	1.460109
12.670367	0.1	1.471522
12.672033	0.1	1.475269
12.674033	0.12	1.457126
12.675700	0.1	1.433745
12.677367	0.1	1.427647
12.679050	0.101	1.451904
12.680717	0.1	1.497020
12.682367	0.099	1.539333
12.684017	0.099	1.562026
12.685683	0.1	1.550240
12.687350	0.1	1.530496
12.689017	0.1	1.524308
12.690683	0.1	1.535799
12.692350	0.1	1.567765
12.694017	0.1	1.609533
12.695683	0.1	1.632940
12.697350	0.1	1.647253
12.699017	0.1	1.673426
12.700667	0.099	1.698673
12.702333	0.1	1.707033
12.704000	0.1	1.715289
12.705667	0.1	1.738445
12.707683	0.121	1.763562
12.709333	0.099	1.764106
12.711000	0.1	1.735662
12.712667	0.1	1.705527
12.714333	0.1	1.699038
12.716000	0.1	1.711664
12.717667	0.1	1.723192
12.719333	0.1	1.719989
12.721000	0.1	1.711352
12.722667	0.1	1.709071
12.724333	0.1	1.709206
12.726000	0.1	1.699344
12.727667	0.1	1.667751
12.729333	0.1	1.641575
12.731000	0.1	1.647851
12.732667	0.1	1.692909
12.734333	0.1	1.753941
12.736000	0.1	1.782075
12.737667	0.1	1.753028
12.739717	0.123	1.694379
12.741367	0.099	1.643904
12.743000	0.098	1.643696
12.744700	0.102	1.688312
12.746383	0.101	1.742102
12.748000	0.097	1.780413
12.749667	0.1	1.779203
12.751333	0.1	1.732033
12.753000	0.1	1.677311
12.754667	0.1	1.655452
12.756333	0.1	1.662596
12.758000	0.1	1.664587
12.759667	0.1	1.659093
12.761333	0.1	1.669797
12.763000	0.1	1.685029
12.764667	0.1	1.672383
12.766333	0.1	1.646926
12.768000	0.1	1.620447
12.769667	0.1	1.603209
12.771333	0.1	1.607244
12.773333	0.12	1.624358
12.775000	0.1	1.624963
12.776667	0.1	1.612651
12.778333	0.1	1.589853
12.780000	0.1	1.562443
12.781667	0.1	1.540712
12.783333	0.1	1.529196
12.785000	0.1	1.521080
12.786667	0.1	1.504354
12.788333	0.1	1.472998
12.790000	0.1	1.454057
12.791667	0.1	1.473426
12.793333	0.1	1.518593
12.795000	0.1	1.543197
12.796667	0.1	1.538589
12.798333	0.1	1.518183
12.800000	0.1	1.494296
12.801700	0.102	1.484837
12.803367	0.1	1.489391
12.805033	0.1	1.500454
12.807033	0.12	1.503563
12.808700	0.1	1.499571
12.810400	0.102	1.514988
12.812033	0.098	1.531774
12.813700	0.1	1.522468
12.815367	0.1	1.504086
12.817033	0.1	1.496989
12.818700	0.1	1.490899
12.820367	0.1	1.471483
12.822050	0.101	1.439585
12.823700	0.099	1.401698
12.825367	0.1	1.394220
12.827033	0.1	1.429601
12.828700	0.1	1.471877
12.830367	0.1	1.482907
12.832033	0.1	1.450150
12.833700	0.1	1.409242
12.835367	0.1	1.384987
12.837033	0.1	1.374860
12.838700	0.1	1.366543
12.840700	0.12	1.337760
12.842383	0.101	1.312028
12.844033	0.099	1.314954
12.845717	0.101	1.336364
12.847383	0.1	1.366245
12.849050	0.1	1.390210
12.850683	0.098	1.389264
12.852367	0.101	1.366237
12.854017	0.099	1.338833
12.855700	0.101	1.323231
12.857350	0.099	1.329306
12.859033	0.101	1.356959
12.860683	0.099	1.385153
12.862367	0.101	1.386332
12.864017	0.099	1.365230
12.865700	0.101	1.336488
12.867333	0.098	1.303896
12.869017	0.101	1.286128
12.870667	0.099	1.280155
12.872350	0.101	1.275568
12.874333	0.119	1.274975
12.876000	0.1	1.277152
12.877667	0.1	1.266358
12.879333	0.1	1.234616
12.881000	0.1	1.201326
12.882667	0.1	1.188761
12.884333	0.1	1.191105
12.886000	0.1	1.196355
12.887667	0.1	1.214838
12.889333	0.1	1.245591
12.891000	0.1	1.278310
12.892667	0.1	1.301770
12.894333	0.1	1.294856
12.896000	0.1	1.265055
12.897667	0.1	1.246496
12.899333	0.1	1.247321
12.901000	0.1	1.252656
12.902667	0.1	1.246782
12.904333	0.1	1.230577
12.906000	0.1	1.224371
12.908000	0.12	1.228735
12.909667	0.1	1.215992
12.911333	0.1	1.197227
12.913017	0.101	1.187479
12.914667	0.099	1.170629
12.916333	0.1	1.134051
12.918000	0.1	1.090222
12.919667	0.1	1.059440
12.921333	0.1	1.045050
12.923000	0.1	1.038924
12.924667	0.1	1.045868
12.926333	0.1	1.060610
12.928000	0.1	1.078367
12.929667	0.1	1.096780
12.931333	0.1	1.114622
12.933000	0.1	1.129136
12.934667	0.1	1.131680
12.936333	0.1	1.126660
12.938000	0.1	1.119303
12.940067	0.124	1.109301
12.941667	0.096	1.099632
12.943333	0.1	1.100138
12.945000	0.1	1.112018
12.946667	0.1	1.134990
12.948333	0.1	1.163025
12.950000	0.1	1.182346
12.951667	0.1	1.185877
12.953333	0.1	1.164511
12.955000	0.1	1.130421
12.956667	0.1	1.097772
12.958333	0.1	1.081992
12.960000	0.1	1.083413
12.961667	0.1	1.095379
12.963333	0.1	1.110792
12.965000	0.1	1.125234
12.966667	0.1	1.125070
12.968367	0.102	1.106530
12.970033	0.1	1.087999
12.971700	0.1	1.085358
12.973700	0.12	1.089262
12.975367	0.1	1.081691
12.977033	0.1	1.072264
12.978700	0.1	1.080318
12.980367	0.1	1.095570
12.982033	0.1	1.102013
12.983700	0.1	1.097944
12.985367	0.1	1.075543
12.987033	0.1	1.041557
12.988700	0.1	1.031723
12.990367	0.1	1.046441
12.992033	0.1	1.055440
12.993700	0.1	1.053659
12.995383	0.101	1.063265
12.997033	0.099	1.078445
12.998700	0.1	1.082289
13.000367	0.1	1.086807
13.002033	0.1	1.102770
13.003700	0.1	1.115828
13.005367	0.1	1.120988
13.007450	0.125	1.123959
13.009117	0.1	1.119484
13.010750	0.098	1.087074
13.012417	0.1	1.047883
13.014083	0.1	1.023828
13.015750	0.1	1.023926
13.017417	0.1	1.041334
13.019083	0.1	1.048490
13.020750	0.1	1.030052
13.022417	0.1	0.989476
13.024100	0.101	0.958922
13.025750	0.099	0.960082
13.027417	0.1	0.990399
13.029083	0.1	1.021069
13.030750	0.1	1.031635
13.032417	0.1	1.024336
13.034083	0.1	1.010077
13.035750	0.1	0.998225
13.037417	0.1	0.998088
13.039083	0.1	0.996848
13.041083	0.12	0.989719
13.042750	0.1	0.975304
13.044417	0.1	0.963973
13.046083	0.1	0.962621
13.047750	0.1	0.971993
13.049417	0.1	0.992881
13.051083	0.1	1.013460
13.052750	0.1	1.034040
13.054417	0.1	1.054571
13.056083	0.1	1.056468
13.057750	0.1	1.033572
13.059417	0.1	1.003561
13.061083	0.1	0.991392
13.062750	0.1	0.986974
13.064417	0.1	0.981916
13.066083	0.1	0.981074
13.067783	0.102	0.975754
13.069450	0.1	0.969905
13.071117	0.1	0.979176
13.072783	0.1	0.990443
13.074783	0.12	0.976885
13.076483	0.102	0.953424
13.078117	0.098	0.945685
13.079783	0.1	0.954612
13.081450	0.1	0.958768
13.083117	0.1	0.961694
13.084783	0.1	0.962488
13.086450	0.1	0.966207
13.088117	0.1	0.972871
13.089783	0.1	0.976654
13.091450	0.1	0.975904
13.093117	0.1	0.977234
13.094783	0.1	0.993629
13.096450	0.1	1.014212
13.098117	0.1	1.016897
13.099783	0.1	1.006700
13.101450	0.1	1.005360
13.103117	0.1	1.018821
13.104783	0.1	1.036256
13.106783	0.12	1.057190
13.108450	0.1	1.084651
13.110117	0.1	1.102544
13.111800	0.101	1.102944
13.113450	0.099	1.096736
13.115117	0.1	1.086915
13.116800	0.101	1.064670
13.118433	0.098	1.042385
13.120133	0.102	1.039737
13.121767	0.098	1.050599
13.123433	0.1	1.068366
13.125100	0.1	1.106686
13.126767	0.1	1.154800
