URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/502.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	Asgr int 3
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 4:19:44 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501483
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.522977
Signal Max.	33.100920
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103365

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.003476
0.001667	0.1	0.022661
0.003333	0.1	0.039074
0.005000	0.1	0.040460
0.006667	0.1	0.031306
0.008333	0.1	0.013043
0.010000	0.1	-0.004908
0.011667	0.1	-0.012945
0.013333	0.1	-0.014151
0.015000	0.1	-0.011878
0.016667	0.1	-0.006513
0.018333	0.1	-0.000151
0.020000	0.1	0.005445
0.021667	0.1	0.014283
0.023350	0.101	0.024956
0.025000	0.099	0.032499
0.026667	0.1	0.026795
0.028317	0.099	0.003062
0.029983	0.1	-0.026632
0.032050	0.124	-0.047628
0.033733	0.101	-0.059208
0.035400	0.1	-0.063761
0.037133	0.104	-0.065397
0.038733	0.096	-0.062638
0.040400	0.1	-0.057722
0.042067	0.1	-0.054030
0.043733	0.1	-0.055639
0.045400	0.1	-0.059723
0.047067	0.1	-0.060839
0.048733	0.1	-0.055416
0.050400	0.1	-0.044001
0.052067	0.1	-0.031504
0.053733	0.1	-0.024362
0.055400	0.1	-0.023205
0.057067	0.1	-0.026003
0.058733	0.1	-0.033457
0.060433	0.102	-0.041393
0.062100	0.1	-0.042362
0.063767	0.1	-0.034223
0.065767	0.12	-0.022555
0.067433	0.1	-0.009856
0.069100	0.1	-0.003335
0.070783	0.101	-0.006105
0.072433	0.099	-0.010828
0.074100	0.1	-0.009649
0.075767	0.1	-0.004882
0.077433	0.1	0.003570
0.079133	0.102	0.012150
0.080767	0.098	0.012350
0.082433	0.1	0.004384
0.084100	0.1	-0.005212
0.085767	0.1	-0.009218
0.087433	0.1	-0.002877
0.089100	0.1	0.003129
0.090767	0.1	-0.003574
0.092433	0.1	-0.018508
0.094100	0.1	-0.024613
0.095767	0.1	-0.018415
0.097433	0.1	-0.007982
0.099450	0.121	-0.003666
0.101100	0.099	-0.011785
0.102817	0.103	-0.027209
0.104433	0.097	-0.031429
0.106117	0.101	-0.022298
0.107767	0.099	-0.011258
0.109450	0.101	-0.005451
0.111083	0.098	-0.005191
0.112767	0.101	-0.007110
0.114417	0.099	-0.012330
0.116100	0.101	-0.020166
0.117750	0.099	-0.023274
0.119433	0.101	-0.021623
0.121083	0.099	-0.022048
0.122767	0.101	-0.022283
0.124417	0.099	-0.021026
0.126100	0.101	-0.015861
0.127733	0.098	-0.006554
0.129417	0.101	0.002964
0.131067	0.099	0.010075
0.133067	0.12	0.015183
0.134767	0.102	0.014913
0.136400	0.098	0.005931
0.138067	0.1	-0.003992
0.139733	0.1	-0.003003
0.141400	0.1	0.003031
0.143067	0.1	0.001808
0.144733	0.1	-0.002921
0.146400	0.1	-0.000825
0.148067	0.1	0.005517
0.149733	0.1	0.010284
0.151400	0.1	0.011643
0.153067	0.1	0.009372
0.154733	0.1	0.005766
0.156400	0.1	-0.003457
0.158067	0.1	-0.019395
0.159733	0.1	-0.031697
0.161400	0.1	-0.030634
0.163067	0.1	-0.017682
0.164733	0.1	-0.002296
0.166733	0.12	0.003004
0.168400	0.1	-0.001419
0.170067	0.1	-0.003696
0.171733	0.1	-0.002905
0.173400	0.1	-0.005820
0.175067	0.1	-0.006754
0.176733	0.1	0.002508
0.178400	0.1	0.015765
0.180067	0.1	0.026068
0.181733	0.1	0.033348
0.183400	0.1	0.034914
0.185067	0.1	0.026118
0.186733	0.1	0.007722
0.188400	0.1	-0.007129
0.190067	0.1	-0.017692
0.191733	0.1	-0.030447
0.193400	0.1	-0.041815
0.195067	0.1	-0.040019
0.196733	0.1	-0.027295
0.198400	0.1	-0.012803
0.200400	0.12	0.002328
0.202067	0.1	0.011238
0.203733	0.1	0.011411
0.205400	0.1	0.011718
0.207067	0.1	0.015565
0.208733	0.1	0.016713
0.210400	0.1	0.012263
0.212067	0.1	0.002011
0.213733	0.1	-0.011212
0.215400	0.1	-0.016353
0.217067	0.1	-0.012218
0.218733	0.1	-0.006798
0.220400	0.1	-0.005740
0.222067	0.1	-0.008576
0.223733	0.1	-0.014586
0.225400	0.1	-0.015699
0.227067	0.1	-0.002129
0.228733	0.1	0.021139
0.230400	0.1	0.043633
0.232450	0.123	0.053415
0.234067	0.097	0.045374
0.235733	0.1	0.031551
0.237467	0.104	0.022567
0.239117	0.099	0.023957
0.240733	0.097	0.032850
0.242400	0.1	0.038672
0.244100	0.102	0.037741
0.245767	0.1	0.034103
0.247433	0.1	0.036577
0.249100	0.1	0.042747
0.250767	0.1	0.041539
0.252433	0.1	0.032434
0.254100	0.1	0.022345
0.255767	0.1	0.015540
0.257433	0.1	0.006315
0.259100	0.1	-0.000435
0.260767	0.1	-0.004514
0.262433	0.1	-0.007298
0.264100	0.1	-0.004135
0.266117	0.121	0.004672
0.267800	0.101	0.015425
0.269433	0.098	0.020504
0.271100	0.1	0.014248
0.272800	0.102	0.004149
0.274433	0.098	0.003587
0.276100	0.1	0.013659
0.277767	0.1	0.023929
0.279433	0.1	0.023114
0.281133	0.102	0.012463
0.282767	0.098	0.008269
0.284433	0.1	0.015537
0.286100	0.1	0.026026
0.287767	0.1	0.035632
0.289433	0.1	0.044291
0.291100	0.1	0.046436
0.292767	0.1	0.040179
0.294417	0.099	0.032610
0.296083	0.1	0.029937
0.297750	0.1	0.028451
0.299750	0.12	0.021419
0.301417	0.1	0.013538
0.303117	0.102	0.005971
0.304750	0.098	-0.002330
0.306417	0.1	-0.006453
0.308083	0.1	-0.010936
0.309733	0.099	-0.015090
0.311400	0.1	-0.009698
0.313067	0.1	0.003284
0.314733	0.1	0.018405
0.316400	0.1	0.027319
0.318067	0.1	0.023217
0.319733	0.1	0.003414
0.321400	0.1	-0.020194
0.323067	0.1	-0.038975
0.324733	0.1	-0.053167
0.326400	0.1	-0.057612
0.328067	0.1	-0.049251
0.329733	0.1	-0.032357
0.331400	0.1	-0.017405
0.333433	0.122	-0.010052
0.335100	0.1	-0.003641
0.336733	0.098	0.003022
0.338417	0.101	0.002121
0.340067	0.099	-0.005697
0.341733	0.1	-0.019967
0.343400	0.1	-0.038652
0.345067	0.1	-0.047704
0.346733	0.1	-0.039885
0.348400	0.1	-0.015286
0.350067	0.1	0.015563
0.351733	0.1	0.041163
0.353400	0.1	0.051015
0.355067	0.1	0.045262
0.356733	0.1	0.033221
0.358400	0.1	0.025198
0.360067	0.1	0.022974
0.361733	0.1	0.027239
0.363400	0.1	0.030059
0.365067	0.1	0.026812
0.367067	0.12	0.022941
0.368733	0.1	0.023480
0.370400	0.1	0.026976
0.372067	0.1	0.033276
0.373733	0.1	0.044011
0.375400	0.1	0.050425
0.377067	0.1	0.043417
0.378733	0.1	0.025707
0.380400	0.1	0.010927
0.382067	0.1	0.007697
0.383733	0.1	0.011223
0.385400	0.1	0.015098
0.387067	0.1	0.018146
0.388733	0.1	0.016268
0.390400	0.1	0.003455
0.392067	0.1	-0.010021
0.393767	0.102	-0.017372
0.395433	0.1	-0.024946
0.397100	0.1	-0.032063
0.398767	0.1	-0.026121
0.400850	0.125	-0.012494
0.402483	0.098	-0.005614
0.404167	0.101	-0.003807
0.405817	0.099	-0.003479
0.407483	0.1	-0.001204
0.409150	0.1	0.007859
0.410817	0.1	0.010301
0.412533	0.103	0.002609
0.414150	0.097	-0.007868
0.415817	0.1	-0.011494
0.417483	0.1	-0.005799
0.419150	0.1	0.006094
0.420817	0.1	0.021050
0.422500	0.101	0.030833
0.424150	0.099	0.030215
0.425817	0.1	0.028137
0.427483	0.1	0.025482
0.429150	0.1	0.025850
0.430817	0.1	0.026338
0.432817	0.12	0.020735
0.434483	0.1	0.010524
0.436150	0.1	0.004403
0.437817	0.1	0.009092
0.439517	0.102	0.018005
0.441150	0.098	0.017025
0.442817	0.1	0.010134
0.444483	0.1	0.005928
0.446150	0.1	0.007824
0.447817	0.1	0.015133
0.449483	0.1	0.017356
0.451150	0.1	0.003261
0.452817	0.1	-0.014918
0.454483	0.1	-0.022312
0.456150	0.1	-0.017824
0.457817	0.1	-0.008013
0.459483	0.1	-0.001502
0.461150	0.1	-0.006286
0.462817	0.1	-0.017824
0.464483	0.1	-0.025908
0.466483	0.12	-0.029127
0.468150	0.1	-0.026696
0.469883	0.104	-0.018964
0.471483	0.096	-0.002738
0.473150	0.1	0.011126
0.474817	0.1	0.014931
0.476517	0.102	0.011202
0.478183	0.1	0.007338
0.479850	0.1	0.006083
0.481517	0.1	0.009591
0.483200	0.101	0.018994
0.484850	0.099	0.028035
0.486517	0.1	0.025243
0.488183	0.1	0.009847
0.489850	0.1	-0.003987
0.491517	0.1	-0.005336
0.493183	0.1	-0.002231
0.494850	0.1	-0.007312
0.496517	0.1	-0.016202
0.498183	0.1	-0.015215
0.500217	0.122	-0.009850
0.501850	0.098	-0.010602
0.503517	0.1	-0.013262
0.505183	0.1	-0.008181
0.506850	0.1	0.004228
0.508517	0.1	0.016958
0.510183	0.1	0.027076
0.511850	0.1	0.032880
0.513517	0.1	0.037635
0.515183	0.1	0.042520
0.516850	0.1	0.041612
0.518517	0.1	0.039134
0.520183	0.1	0.037973
0.521850	0.1	0.036263
0.523517	0.1	0.031834
0.525183	0.1	0.025755
0.526833	0.099	0.014868
0.528500	0.1	0.002116
0.530167	0.1	-0.004667
0.531833	0.1	-0.001750
0.533833	0.12	0.008704
0.535500	0.1	0.017603
0.537167	0.1	0.017953
0.538833	0.1	0.015471
0.540500	0.1	0.010458
0.542167	0.1	0.006060
0.543817	0.099	0.000449
0.545483	0.1	-0.005290
0.547150	0.1	-0.006328
0.548817	0.1	-0.001653
0.550483	0.1	0.002516
0.552150	0.1	0.004375
0.553833	0.101	0.005728
0.555483	0.099	0.006877
0.557150	0.1	0.006583
0.558817	0.1	0.006553
0.560483	0.1	0.005348
0.562150	0.1	-0.002389
0.563817	0.1	-0.009263
0.565483	0.1	-0.006810
0.567483	0.12	-0.000289
0.569150	0.1	0.002462
0.570817	0.1	-0.002017
0.572500	0.101	-0.009378
0.574150	0.099	-0.007538
0.575817	0.1	0.004577
0.577483	0.1	0.015713
0.579200	0.103	0.023099
0.580817	0.097	0.025597
0.582483	0.1	0.023341
0.584150	0.1	0.018549
0.585817	0.1	0.014732
0.587483	0.1	0.013983
0.589150	0.1	0.017556
0.590817	0.1	0.020165
0.592483	0.1	0.021215
0.594150	0.1	0.024732
0.595817	0.1	0.030841
0.597483	0.1	0.035177
0.599150	0.1	0.038144
0.601183	0.122	0.043898
0.602850	0.1	0.049881
0.604483	0.098	0.053096
0.606150	0.1	0.048948
0.607817	0.1	0.036066
0.609483	0.1	0.020381
0.611150	0.1	0.010812
0.612817	0.1	0.011577
0.614483	0.1	0.021070
0.616150	0.1	0.033031
0.617817	0.1	0.044530
0.619483	0.1	0.055604
0.621150	0.1	0.061746
0.622817	0.1	0.059647
0.624483	0.1	0.048927
0.626150	0.1	0.036325
0.627817	0.1	0.024759
0.629483	0.1	0.014116
0.631150	0.1	0.010980
0.633150	0.12	0.013968
0.634817	0.1	0.014436
0.636483	0.1	0.009885
0.638150	0.1	0.004867
0.639817	0.1	0.003608
0.641483	0.1	0.008446
0.643183	0.102	0.022461
0.644850	0.1	0.054693
0.646517	0.1	0.116687
0.648183	0.1	0.218272
0.649867	0.101	0.368706
0.651517	0.099	0.589859
0.653183	0.1	0.911494
0.654850	0.1	1.354339
0.656517	0.1	1.936233
0.658183	0.1	2.679421
0.659850	0.1	3.581507
0.661517	0.1	4.619786
0.663183	0.1	5.805465
0.664850	0.1	7.168465
0.666900	0.123	8.689235
0.668567	0.1	10.250300
0.670233	0.1	11.818380
0.671917	0.101	13.337770
0.673567	0.099	14.760670
0.675233	0.1	16.056280
0.676900	0.1	17.224200
0.678567	0.1	18.283470
0.680233	0.1	19.226100
0.681900	0.1	20.052290
0.683567	0.1	20.653410
0.685233	0.1	21.042790
0.686900	0.1	21.361700
0.688567	0.1	21.581660
0.690233	0.1	21.594240
0.691900	0.1	21.514240
0.693567	0.1	21.384200
0.695233	0.1	21.267180
0.696900	0.1	21.176370
0.698567	0.1	20.957960
0.700617	0.123	20.552340
0.702367	0.105	20.008520
0.704017	0.099	19.399030
0.705683	0.1	18.794970
0.707350	0.1	18.201340
0.709050	0.102	17.676140
0.710733	0.101	17.343780
0.712400	0.1	17.074760
0.714067	0.1	16.676930
0.715733	0.1	16.175050
0.717400	0.1	15.718700
0.719067	0.1	15.321910
0.720733	0.1	14.941360
0.722400	0.1	14.474270
0.724067	0.1	13.874260
0.725733	0.1	13.262990
0.727400	0.1	12.749560
0.729067	0.1	12.325370
0.730733	0.1	11.935140
0.732400	0.1	11.517300
0.734400	0.12	11.117750
0.736067	0.1	10.744580
0.737733	0.1	10.413810
0.739417	0.101	10.224060
0.741067	0.099	10.139220
0.742733	0.1	10.011320
0.744400	0.1	9.781136
0.746067	0.1	9.480486
0.747733	0.1	9.171322
0.749400	0.1	8.896316
0.751067	0.1	8.650003
0.752733	0.1	8.432863
0.754400	0.1	8.281751
0.756067	0.1	8.123844
0.757733	0.1	7.914378
0.759400	0.1	7.668203
0.761067	0.1	7.432286
0.762733	0.1	7.257008
0.764400	0.1	7.126811
0.766067	0.1	7.025607
0.768067	0.12	6.954013
0.769767	0.102	6.894708
0.771433	0.1	6.809160
0.773067	0.098	6.666879
0.774733	0.1	6.502207
0.776400	0.1	6.339534
0.778067	0.1	6.147705
0.779733	0.1	5.887263
0.781400	0.1	5.601244
0.783067	0.1	5.387219
0.784733	0.1	5.273197
0.786400	0.1	5.205151
0.788067	0.1	5.130144
0.789733	0.1	5.000209
0.791400	0.1	4.832577
0.793067	0.1	4.684813
0.794733	0.1	4.551327
0.796400	0.1	4.401988
0.798067	0.1	4.221695
0.800117	0.123	4.044419
0.801733	0.097	3.896356
0.803400	0.1	3.771209
0.805067	0.1	3.658386
0.806733	0.1	3.557152
0.808400	0.1	3.466383
0.810100	0.102	3.389485
0.811767	0.1	3.331459
0.813433	0.1	3.287278
0.815100	0.1	3.251677
0.816767	0.1	3.204636
0.818433	0.1	3.131195
0.820100	0.1	3.032997
0.821767	0.1	2.931057
0.823433	0.1	2.845720
0.825100	0.1	2.776775
0.826767	0.1	2.709751
0.828433	0.1	2.642271
0.830100	0.1	2.592933
0.831767	0.1	2.573868
0.833767	0.12	2.571168
0.835450	0.101	2.577738
0.837117	0.1	2.573972
0.838783	0.1	2.547617
0.840433	0.099	2.503921
0.842117	0.101	2.431681
0.843767	0.099	2.334439
0.845450	0.101	2.235024
0.847100	0.099	2.160086
0.848783	0.101	2.130212
0.850433	0.099	2.131286
0.852117	0.101	2.137583
0.853767	0.099	2.115055
0.855450	0.101	2.063104
0.857100	0.099	2.015835
0.858783	0.101	1.992216
0.860433	0.099	1.968491
0.862117	0.101	1.913029
0.863767	0.099	1.846589
0.865450	0.101	1.806377
0.867467	0.121	1.778332
0.869133	0.1	1.743304
0.870767	0.098	1.717112
0.872433	0.1	1.705957
0.874100	0.1	1.705172
0.875767	0.1	1.709242
0.877417	0.099	1.690991
0.879083	0.1	1.657652
0.880750	0.1	1.638276
0.882417	0.1	1.635336
0.884083	0.1	1.614276
0.885750	0.1	1.565251
0.887417	0.1	1.529896
0.889083	0.1	1.521867
0.890750	0.1	1.524181
0.892417	0.1	1.522206
0.894067	0.099	1.504446
0.895733	0.1	1.471779
0.897400	0.1	1.439216
0.899067	0.1	1.425805
0.901067	0.12	1.425863
0.902733	0.1	1.413602
0.904400	0.1	1.393513
0.906067	0.1	1.365106
0.907733	0.1	1.309532
0.909400	0.1	1.240449
0.911067	0.1	1.201616
0.912733	0.1	1.208649
0.914400	0.1	1.231824
0.916067	0.1	1.251145
0.917733	0.1	1.271645
0.919400	0.1	1.298112
0.921067	0.1	1.318838
0.922733	0.1	1.324675
0.924400	0.1	1.296256
0.926067	0.1	1.237426
0.927733	0.1	1.183029
0.929417	0.101	1.154597
0.931067	0.099	1.157979
0.932733	0.1	1.175151
0.934733	0.12	1.180416
0.936433	0.102	1.172237
0.938100	0.1	1.153527
0.939733	0.098	1.133817
0.941400	0.1	1.120424
0.943067	0.1	1.108824
0.944733	0.1	1.106492
0.946400	0.1	1.117825
0.948067	0.1	1.127551
0.949733	0.1	1.119512
0.951400	0.1	1.098056
0.953067	0.1	1.062199
0.954733	0.1	1.022371
0.956400	0.1	0.995013
0.958067	0.1	0.986659
0.959733	0.1	0.988561
0.961400	0.1	0.989987
0.963067	0.1	0.987874
0.964733	0.1	0.984570
0.966400	0.1	0.979802
0.968433	0.122	0.970668
0.970067	0.098	0.953287
0.971733	0.1	0.939624
0.973400	0.1	0.936906
0.975067	0.1	0.931285
0.976733	0.1	0.925550
0.978400	0.1	0.927050
0.980067	0.1	0.932505
0.981733	0.1	0.937645
0.983400	0.1	0.931092
0.985067	0.1	0.921757
0.986733	0.1	0.925546
0.988400	0.1	0.929585
0.990083	0.101	0.920733
0.991733	0.099	0.889928
0.993400	0.1	0.842956
0.995067	0.1	0.810359
0.996733	0.1	0.801480
0.998400	0.1	0.805671
1.000483	0.125	0.814242
1.002067	0.095	0.817695
1.003733	0.1	0.813855
1.005400	0.1	0.805820
1.007067	0.1	0.787680
1.008733	0.1	0.762333
1.010400	0.1	0.740171
1.012067	0.1	0.723434
1.013733	0.1	0.721543
1.015400	0.1	0.731551
1.017067	0.1	0.733787
1.018733	0.1	0.721116
1.020400	0.1	0.714684
1.022067	0.1	0.730319
1.023733	0.1	0.748047
1.025400	0.1	0.752213
1.027100	0.102	0.748660
1.028767	0.1	0.737390
1.030433	0.1	0.729201
1.032100	0.1	0.729662
1.034100	0.12	0.736941
1.035767	0.1	0.741638
1.037433	0.1	0.735329
1.039133	0.102	0.719858
1.040767	0.098	0.696427
1.042433	0.1	0.675108
1.044100	0.1	0.666468
1.045767	0.1	0.667064
1.047433	0.1	0.673430
1.049117	0.101	0.681183
1.050767	0.099	0.681594
1.052433	0.1	0.680204
1.054100	0.1	0.680687
1.055767	0.1	0.677074
1.057433	0.1	0.676020
1.059100	0.1	0.684943
1.060767	0.1	0.702855
1.062433	0.1	0.716047
1.064100	0.1	0.707638
1.065767	0.1	0.688919
1.067767	0.12	0.669013
1.069433	0.1	0.648486
1.071100	0.1	0.626010
1.072800	0.102	0.609528
1.074467	0.1	0.604173
1.076100	0.098	0.606074
1.077750	0.099	0.611069
1.079417	0.1	0.622738
1.081083	0.1	0.639736
1.082750	0.1	0.641477
1.084417	0.1	0.623914
1.086083	0.1	0.601358
1.087750	0.1	0.585605
1.089417	0.1	0.578603
1.091083	0.1	0.572129
1.092750	0.1	0.566456
1.094400	0.099	0.561276
1.096067	0.1	0.554429
1.097733	0.1	0.556757
1.099400	0.1	0.559661
1.101417	0.121	0.549597
1.103100	0.101	0.537213
1.104733	0.098	0.528675
1.106400	0.1	0.522690
1.108067	0.1	0.523014
1.109733	0.1	0.530954
1.111400	0.1	0.537003
1.113067	0.1	0.529230
1.114733	0.1	0.506741
1.116400	0.1	0.488077
1.118067	0.1	0.487184
1.119733	0.1	0.504342
1.121400	0.1	0.521072
1.123067	0.1	0.526929
1.124733	0.1	0.518521
1.126400	0.1	0.504665
1.128067	0.1	0.494003
1.129733	0.1	0.481677
1.131400	0.1	0.466133
1.133067	0.1	0.449319
1.135067	0.12	0.429977
1.136767	0.102	0.423481
1.138417	0.099	0.428817
1.140083	0.1	0.438744
1.141733	0.099	0.446227
1.143400	0.1	0.448478
1.145067	0.1	0.449584
1.146733	0.1	0.448422
1.148400	0.1	0.453525
1.150067	0.1	0.466109
1.151733	0.1	0.479075
1.153400	0.1	0.486514
1.155067	0.1	0.476200
1.156733	0.1	0.454329
1.158400	0.1	0.443864
1.160067	0.1	0.451338
1.161733	0.1	0.455455
1.163400	0.1	0.438472
1.165067	0.1	0.408049
1.166733	0.1	0.382573
1.168733	0.12	0.374730
1.170400	0.1	0.379137
1.172083	0.101	0.387240
1.173733	0.099	0.392458
1.175400	0.1	0.395086
1.177067	0.1	0.398511
1.178733	0.1	0.398527
1.180467	0.104	0.395938
1.182067	0.096	0.392380
1.183733	0.1	0.389836
1.185400	0.1	0.385674
1.187067	0.1	0.382770
1.188733	0.1	0.388134
1.190400	0.1	0.389741
1.192067	0.1	0.378132
1.193767	0.102	0.365097
1.195433	0.1	0.360560
1.197100	0.1	0.371993
1.198767	0.1	0.397314
1.200767	0.12	0.419949
1.202433	0.1	0.422778
1.204100	0.1	0.410195
1.205833	0.104	0.397788
1.207517	0.101	0.393520
1.209150	0.098	0.395618
1.210817	0.1	0.398446
1.212483	0.1	0.398993
1.214150	0.1	0.397326
1.215817	0.1	0.386573
1.217483	0.1	0.369433
1.219150	0.1	0.358370
1.220817	0.1	0.352264
1.222483	0.1	0.341479
1.224150	0.1	0.329381
1.225817	0.1	0.331560
1.227483	0.1	0.342222
1.229150	0.1	0.349528
1.230817	0.1	0.348448
1.232483	0.1	0.339441
1.234483	0.12	0.320234
1.236150	0.1	0.300159
1.237850	0.102	0.288354
1.239483	0.098	0.289421
1.241150	0.1	0.298055
1.242817	0.1	0.311746
1.244483	0.1	0.327305
1.246150	0.1	0.337401
1.247817	0.1	0.340616
1.249483	0.1	0.338757
1.251150	0.1	0.333779
1.252817	0.1	0.326173
1.254483	0.1	0.319513
1.256150	0.1	0.316534
1.257817	0.1	0.317766
1.259483	0.1	0.316512
1.261150	0.1	0.320358
1.262817	0.1	0.336186
1.264483	0.1	0.347212
1.266150	0.1	0.339408
1.268150	0.12	0.323226
1.269817	0.1	0.310764
1.271483	0.1	0.291057
1.273150	0.1	0.264395
1.274817	0.1	0.239657
1.276533	0.103	0.227597
1.278183	0.099	0.235536
1.279850	0.1	0.258969
1.281517	0.1	0.290603
1.283200	0.101	0.319716
1.284850	0.099	0.332489
1.286517	0.1	0.328790
1.288183	0.1	0.317511
1.289850	0.1	0.303836
1.291517	0.1	0.293781
1.293183	0.1	0.293039
1.294850	0.1	0.295252
1.296517	0.1	0.293966
1.298183	0.1	0.290992
1.299867	0.101	0.289620
1.301850	0.119	0.286848
1.303517	0.1	0.287251
1.305183	0.1	0.293086
1.306850	0.1	0.304333
1.308517	0.1	0.314847
1.310183	0.1	0.321432
1.311883	0.102	0.323541
1.313517	0.098	0.321628
1.315183	0.1	0.308780
1.316850	0.1	0.283530
1.318517	0.1	0.259213
1.320183	0.1	0.254578
1.321850	0.1	0.263375
1.323517	0.1	0.271295
1.325183	0.1	0.272663
1.326833	0.099	0.264522
1.328500	0.1	0.257453
1.330167	0.1	0.254584
1.331833	0.1	0.256270
1.333500	0.1	0.261090
1.335500	0.12	0.261256
1.337167	0.1	0.264240
1.338850	0.101	0.273604
1.340517	0.1	0.278392
1.342167	0.099	0.275694
1.343817	0.099	0.271848
1.345483	0.1	0.267191
1.347150	0.1	0.262243
1.348817	0.1	0.261424
1.350483	0.1	0.266252
1.352150	0.1	0.272402
1.353817	0.1	0.277934
1.355483	0.1	0.279250
1.357150	0.1	0.278817
1.358817	0.1	0.280060
1.360483	0.1	0.280059
1.362150	0.1	0.280875
1.363817	0.1	0.284524
1.365483	0.1	0.283756
1.367533	0.123	0.268087
1.369183	0.099	0.239456
1.370817	0.098	0.212034
1.372483	0.1	0.202538
1.374150	0.1	0.213074
1.375817	0.1	0.227944
1.377483	0.1	0.230511
1.379150	0.1	0.229688
1.380817	0.1	0.228773
1.382483	0.1	0.232164
1.384150	0.1	0.241256
1.385817	0.1	0.248679
1.387483	0.1	0.255310
1.389150	0.1	0.255484
1.390817	0.1	0.246885
1.392483	0.1	0.239251
1.394150	0.1	0.236118
1.395817	0.1	0.235215
1.397483	0.1	0.234454
1.399150	0.1	0.234979
1.401150	0.12	0.241142
1.402817	0.1	0.242968
1.404483	0.1	0.235783
1.406167	0.101	0.227224
1.407917	0.105	0.221286
1.409583	0.1	0.219376
1.411250	0.1	0.220156
1.412917	0.1	0.221379
1.414583	0.1	0.218041
1.416250	0.1	0.208247
1.417917	0.1	0.190903
1.419583	0.1	0.171155
1.421250	0.1	0.162334
1.422917	0.1	0.173715
1.424583	0.1	0.192196
1.426233	0.099	0.202387
1.427900	0.1	0.208672
1.429567	0.1	0.213432
1.431233	0.1	0.218326
1.432900	0.1	0.226728
1.434950	0.123	0.231553
1.436567	0.097	0.221927
1.438250	0.101	0.203309
1.439900	0.099	0.186413
1.441583	0.101	0.182132
1.443233	0.099	0.191206
1.444900	0.1	0.201463
1.446567	0.1	0.201255
1.448233	0.1	0.194500
1.449917	0.101	0.194862
1.451583	0.1	0.202020
1.453233	0.099	0.209745
1.454900	0.1	0.220383
1.456567	0.1	0.234723
1.458233	0.1	0.240095
1.459900	0.1	0.230297
1.461567	0.1	0.213174
1.463233	0.1	0.201486
1.464917	0.101	0.206369
1.466583	0.1	0.217564
1.468567	0.119	0.221909
1.470233	0.1	0.225271
1.471900	0.1	0.234177
1.473567	0.1	0.240650
1.475233	0.1	0.236814
1.476900	0.1	0.229770
1.478600	0.102	0.226032
1.480233	0.098	0.225164
1.481900	0.1	0.223064
1.483567	0.1	0.217574
1.485233	0.1	0.213877
1.486900	0.1	0.217970
1.488567	0.1	0.219128
1.490233	0.1	0.214713
1.491900	0.1	0.214926
1.493567	0.1	0.217209
1.495233	0.1	0.213062
1.496900	0.1	0.203421
1.498567	0.1	0.195080
1.500233	0.1	0.188067
1.502233	0.12	0.185202
1.503900	0.1	0.188611
1.505567	0.1	0.197557
1.507233	0.1	0.206850
1.508900	0.1	0.217260
1.510567	0.1	0.226066
1.512233	0.1	0.230249
1.513900	0.1	0.223846
1.515567	0.1	0.205652
1.517233	0.1	0.187593
1.518900	0.1	0.182494
1.520567	0.1	0.187887
1.522233	0.1	0.197164
1.523900	0.1	0.203729
1.525567	0.1	0.204674
1.527233	0.1	0.207244
1.528900	0.1	0.206323
1.530567	0.1	0.197821
1.532233	0.1	0.190654
1.533900	0.1	0.189810
1.535900	0.12	0.193987
1.537583	0.101	0.196594
1.539233	0.099	0.192990
1.540900	0.1	0.193074
1.542567	0.1	0.202794
1.544233	0.1	0.206175
1.545900	0.1	0.191832
1.547617	0.103	0.173788
1.549233	0.097	0.163587
1.550900	0.1	0.167806
1.552567	0.1	0.185503
1.554233	0.1	0.214353
1.555900	0.1	0.243547
1.557567	0.1	0.257501
1.559233	0.1	0.254515
1.560950	0.103	0.234320
1.562600	0.099	0.205969
1.564267	0.1	0.179637
1.565933	0.1	0.158453
1.567933	0.12	0.149025
1.569600	0.1	0.146003
1.571267	0.1	0.148256
1.572933	0.1	0.159208
1.574600	0.1	0.169183
1.576267	0.1	0.174053
1.577933	0.1	0.184618
1.579600	0.1	0.196462
1.581267	0.1	0.198387
1.582933	0.1	0.191763
1.584600	0.1	0.182034
1.586267	0.1	0.183241
1.587933	0.1	0.198403
1.589600	0.1	0.214763
1.591267	0.1	0.223335
1.592933	0.1	0.226390
1.594600	0.1	0.223369
1.596267	0.1	0.220595
