URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/341.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr int 7
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2026 5:29:55 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500867
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.323091
Signal Max.	78.358570
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104256

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.010544
0.001667	0.1	-0.000043
0.003317	0.099	-0.016214
0.004983	0.1	-0.030812
0.006650	0.1	-0.037574
0.008317	0.1	-0.041223
0.009983	0.1	-0.049927
0.011650	0.1	-0.059127
0.013317	0.1	-0.057787
0.014983	0.1	-0.044215
0.016667	0.101	-0.025659
0.018317	0.099	-0.004914
0.019983	0.1	0.013770
0.021650	0.1	0.021074
0.023300	0.099	0.017349
0.024967	0.1	0.010187
0.026633	0.1	0.000512
0.028300	0.1	-0.009128
0.029967	0.1	-0.012421
0.031633	0.1	-0.014022
0.033700	0.124	-0.019173
0.035367	0.1	-0.023392
0.037033	0.1	-0.021001
0.038700	0.1	-0.015987
0.040367	0.1	-0.017555
0.042100	0.104	-0.027093
0.043700	0.096	-0.036338
0.045367	0.1	-0.040955
0.047033	0.1	-0.043439
0.048700	0.1	-0.045744
0.050433	0.104	-0.046052
0.052033	0.096	-0.045073
0.053700	0.1	-0.041774
0.055367	0.1	-0.035920
0.057067	0.102	-0.032993
0.058733	0.1	-0.033681
0.060400	0.1	-0.033341
0.062067	0.1	-0.031192
0.063733	0.1	-0.030922
0.065400	0.1	-0.033558
0.067400	0.12	-0.034960
0.069067	0.1	-0.033743
0.070767	0.102	-0.029432
0.072400	0.098	-0.016740
0.074067	0.1	0.003659
0.075750	0.101	0.019633
0.077400	0.099	0.018830
0.079067	0.1	0.009416
0.080733	0.1	0.002696
0.082400	0.1	0.003921
0.084067	0.1	0.009881
0.085733	0.1	0.008305
0.087400	0.1	-0.000279
0.089067	0.1	-0.006853
0.090733	0.1	-0.008765
0.092400	0.1	-0.004008
0.094067	0.1	0.005900
0.095733	0.1	0.016839
0.097400	0.1	0.024203
0.099067	0.1	0.023120
0.101067	0.12	0.018163
0.102733	0.1	0.015198
0.104400	0.1	0.014894
0.106067	0.1	0.019808
0.107717	0.099	0.029936
0.109400	0.101	0.039155
0.111050	0.099	0.043992
0.112717	0.1	0.048583
0.114383	0.1	0.054479
0.116050	0.1	0.053780
0.117750	0.102	0.049413
0.119383	0.098	0.053012
0.121050	0.1	0.066943
0.122717	0.1	0.082243
0.124367	0.099	0.086875
0.126033	0.1	0.077988
0.127700	0.1	0.068910
0.129367	0.1	0.063490
0.131033	0.1	0.061083
0.132700	0.1	0.066319
0.134717	0.121	0.074654
0.136367	0.099	0.079556
0.138033	0.1	0.081076
0.139700	0.1	0.077041
0.141367	0.1	0.067980
0.143033	0.1	0.054523
0.144700	0.1	0.043448
0.146367	0.1	0.035286
0.148033	0.1	0.026801
0.149700	0.1	0.016220
0.151367	0.1	0.007378
0.153033	0.1	0.008706
0.154700	0.1	0.017361
0.156367	0.1	0.021831
0.158033	0.1	0.020055
0.159700	0.1	0.010468
0.161367	0.1	-0.001665
0.163033	0.1	-0.009863
0.164700	0.1	-0.005178
0.166367	0.1	0.011450
0.168383	0.121	0.025781
0.170033	0.099	0.029651
0.171717	0.101	0.027018
0.173383	0.1	0.020141
0.175050	0.1	0.011145
0.176700	0.099	0.002023
0.178383	0.101	-0.007132
0.180033	0.099	-0.016027
0.181717	0.101	-0.023685
0.183367	0.099	-0.027739
0.185050	0.101	-0.031250
0.186700	0.099	-0.036468
0.188383	0.101	-0.039141
0.190033	0.099	-0.034582
0.191717	0.101	-0.027147
0.193367	0.099	-0.019839
0.195050	0.101	-0.015707
0.196717	0.1	-0.015683
0.198383	0.1	-0.022206
0.200033	0.099	-0.033575
0.202033	0.12	-0.043082
0.203700	0.1	-0.042733
0.205400	0.102	-0.031931
0.207033	0.098	-0.023216
0.208700	0.1	-0.023482
0.210367	0.1	-0.027831
0.212033	0.1	-0.026825
0.213700	0.1	-0.016754
0.215367	0.1	-0.006669
0.217033	0.1	-0.009385
0.218700	0.1	-0.022318
0.220367	0.1	-0.030071
0.222033	0.1	-0.029255
0.223700	0.1	-0.029307
0.225367	0.1	-0.035081
0.227033	0.1	-0.043239
0.228700	0.1	-0.047611
0.230367	0.1	-0.040381
0.232033	0.1	-0.023529
0.233700	0.1	-0.010564
0.235700	0.12	-0.006755
0.237433	0.104	-0.012142
0.239050	0.097	-0.026564
0.240767	0.103	-0.042827
0.242367	0.096	-0.055796
0.244033	0.1	-0.062008
0.245700	0.1	-0.057077
0.247367	0.1	-0.041994
0.249100	0.104	-0.028219
0.250700	0.096	-0.023078
0.252367	0.1	-0.020277
0.254033	0.1	-0.014484
0.255700	0.1	-0.005583
0.257400	0.102	0.003930
0.259067	0.1	0.006277
0.260733	0.1	0.004581
0.262400	0.1	0.006584
0.264067	0.1	0.006309
0.265733	0.1	0.002445
0.267750	0.121	0.001987
0.269400	0.099	0.005341
0.271067	0.1	0.007250
0.272733	0.1	0.003477
0.274400	0.1	-0.008656
0.276067	0.1	-0.024510
0.277733	0.1	-0.038212
0.279400	0.1	-0.044452
0.281067	0.1	-0.039170
0.282733	0.1	-0.024167
0.284433	0.102	-0.008115
0.286067	0.098	0.002321
0.287733	0.1	0.006736
0.289400	0.1	0.007852
0.291067	0.1	0.007781
0.292733	0.1	0.004171
0.294400	0.1	0.000510
0.296067	0.1	-0.002249
0.297733	0.1	-0.009222
0.299400	0.1	-0.017483
0.301400	0.12	-0.019821
0.303067	0.1	-0.015048
0.304733	0.1	-0.007185
0.306400	0.1	0.000183
0.308067	0.1	0.004455
0.309750	0.101	0.006068
0.311400	0.099	0.005303
0.313067	0.1	0.004037
0.314733	0.1	0.002007
0.316400	0.1	0.000885
0.318067	0.1	0.002184
0.319733	0.1	0.004541
0.321400	0.1	0.008478
0.323050	0.099	0.013030
0.324717	0.1	0.010073
0.326383	0.1	0.002033
0.328050	0.1	-0.001611
0.329717	0.1	-0.003767
0.331383	0.1	-0.016853
0.333050	0.1	-0.033136
0.335050	0.12	-0.041587
0.336733	0.101	-0.038219
0.338383	0.099	-0.021112
0.340033	0.099	0.004611
0.341700	0.1	0.027549
0.343417	0.103	0.039165
0.345117	0.102	0.040551
0.346783	0.1	0.033976
0.348450	0.1	0.022779
0.350117	0.1	0.012056
0.351783	0.1	0.006142
0.353450	0.1	0.008878
0.355117	0.1	0.015563
0.356817	0.102	0.014352
0.358483	0.1	0.010244
0.360150	0.1	0.011336
0.361817	0.1	0.015219
0.363483	0.1	0.014180
0.365150	0.1	0.009417
0.366817	0.1	0.000947
0.368817	0.12	-0.006958
0.370483	0.1	-0.008984
0.372150	0.1	-0.006537
0.373817	0.1	-0.000875
0.375483	0.1	-0.000216
0.377150	0.1	-0.002938
0.378817	0.1	-0.003448
0.380483	0.1	0.000090
0.382150	0.1	0.000485
0.383817	0.1	-0.004345
0.385483	0.1	-0.009451
0.387150	0.1	-0.013064
0.388817	0.1	-0.012931
0.390483	0.1	-0.007324
0.392150	0.1	0.001636
0.393817	0.1	0.008492
0.395483	0.1	0.008257
0.397150	0.1	0.000994
0.398817	0.1	-0.006477
0.400483	0.1	-0.009958
0.402483	0.12	-0.009683
0.404183	0.102	-0.004868
0.405833	0.099	0.005067
0.407467	0.098	0.006946
0.409133	0.1	-0.001335
0.410817	0.101	-0.003709
0.412467	0.099	0.000601
0.414133	0.1	0.002679
0.415800	0.1	0.002808
0.417467	0.1	0.008302
0.419133	0.1	0.015805
0.420800	0.1	0.022296
0.422467	0.1	0.027678
0.424117	0.099	0.028138
0.425783	0.1	0.019307
0.427450	0.1	0.011194
0.429117	0.1	0.009156
0.430783	0.1	0.009109
0.432450	0.1	0.005582
0.434467	0.121	0.001681
0.436117	0.099	0.005779
0.437783	0.1	0.012747
0.439450	0.1	0.021735
0.441117	0.1	0.031594
0.442783	0.1	0.038031
0.444450	0.1	0.037768
0.446117	0.1	0.030093
0.447783	0.1	0.013281
0.449450	0.1	-0.008617
0.451117	0.1	-0.016289
0.452783	0.1	-0.007268
0.454450	0.1	0.002809
0.456117	0.1	0.008130
0.457783	0.1	0.007436
0.459450	0.1	0.008017
0.461117	0.1	0.016592
0.462783	0.1	0.027085
0.464450	0.1	0.028129
0.466117	0.1	0.014837
0.468133	0.121	-0.002275
0.469783	0.099	-0.012571
0.471467	0.101	-0.014963
0.473117	0.099	-0.008769
0.474800	0.101	0.002822
0.476450	0.099	0.010972
0.478117	0.1	0.011672
0.479783	0.1	0.005496
0.481450	0.1	0.001008
0.483117	0.1	0.003803
0.484783	0.1	0.008396
0.486450	0.1	0.009215
0.488117	0.1	0.005702
0.489783	0.1	0.001065
0.491450	0.1	0.000811
0.493117	0.1	0.003461
0.494783	0.1	0.008003
0.496450	0.1	0.011083
0.498117	0.1	0.010376
0.499783	0.1	0.009830
0.501783	0.12	0.016341
0.503450	0.1	0.021939
0.505117	0.1	0.014963
0.506783	0.1	0.000943
0.508450	0.1	-0.002925
0.510133	0.101	0.003845
0.511783	0.099	0.012949
0.513450	0.1	0.018520
0.515117	0.1	0.019626
0.516783	0.1	0.022681
0.518467	0.101	0.027679
0.520117	0.099	0.031403
0.521783	0.1	0.026214
0.523450	0.1	0.014820
0.525117	0.1	0.002860
0.526783	0.1	-0.010052
0.528450	0.1	-0.020956
0.530117	0.1	-0.031026
0.531783	0.1	-0.037257
0.533450	0.1	-0.033212
0.535467	0.121	-0.019329
0.537117	0.099	-0.003923
0.538783	0.1	0.002681
0.540450	0.1	0.006865
0.542117	0.1	0.014990
0.543783	0.1	0.020395
0.545450	0.1	0.020138
0.547117	0.1	0.015262
0.548783	0.1	0.015085
0.550450	0.1	0.017395
0.552117	0.1	0.018067
0.553783	0.1	0.018983
0.555450	0.1	0.019236
0.557117	0.1	0.018588
0.558783	0.1	0.016263
0.560450	0.1	0.011353
0.562117	0.1	0.006977
0.563783	0.1	0.005002
0.565450	0.1	0.004882
0.567117	0.1	0.002271
0.569117	0.12	0.002930
0.570783	0.1	0.007409
0.572450	0.1	0.009401
0.574150	0.102	0.001719
0.575817	0.1	-0.007440
0.577483	0.1	-0.010691
0.579150	0.1	-0.004685
0.580817	0.1	0.005348
0.582483	0.1	0.010722
0.584150	0.1	0.011809
0.585817	0.1	0.007987
0.587483	0.1	0.000636
0.589150	0.1	-0.008401
0.590817	0.1	-0.011575
0.592483	0.1	-0.003119
0.594150	0.1	0.017698
0.595817	0.1	0.040190
0.597483	0.1	0.046950
0.599150	0.1	0.035638
0.601183	0.122	0.014741
0.602817	0.098	-0.001172
0.604483	0.1	-0.001817
0.606150	0.1	0.008090
0.607817	0.1	0.020689
0.609483	0.1	0.028482
0.611150	0.1	0.026995
0.612817	0.1	0.017392
0.614483	0.1	0.002817
0.616150	0.1	-0.003832
0.617817	0.1	0.005285
0.619483	0.1	0.024177
0.621150	0.1	0.039229
0.622817	0.1	0.037617
0.624467	0.099	0.022932
0.626133	0.1	0.010571
0.627800	0.1	0.006678
0.629467	0.1	0.004844
0.631133	0.1	0.001447
0.632800	0.1	0.007470
0.634800	0.12	0.043250
0.636467	0.1	0.127113
0.638133	0.1	0.295252
0.639817	0.101	0.586265
0.641483	0.1	1.018406
0.643117	0.098	1.596166
0.644783	0.1	2.328148
0.646450	0.1	3.245263
0.648117	0.1	4.399150
0.649783	0.1	5.813900
0.651450	0.1	7.457235
0.653117	0.1	9.291182
0.654783	0.1	11.200560
0.656450	0.1	13.086720
0.658117	0.1	14.873540
0.659783	0.1	16.663340
0.661450	0.1	18.649850
0.663117	0.1	20.840090
0.664783	0.1	23.040850
0.666450	0.1	25.137810
0.668483	0.122	27.154620
0.670117	0.098	29.265600
0.671817	0.102	31.433260
0.673450	0.098	33.312190
0.675117	0.1	34.936600
0.676817	0.102	36.417390
0.678450	0.098	37.776860
0.680117	0.1	38.876760
0.681783	0.1	39.745140
0.683450	0.1	40.478690
0.685167	0.103	41.050460
0.686900	0.104	41.448680
0.688567	0.1	41.697890
0.690233	0.1	42.295340
0.691900	0.1	43.354980
0.693567	0.1	44.595880
0.695233	0.1	45.980310
0.696900	0.1	47.562040
0.698567	0.1	49.110800
0.700233	0.1	50.285760
0.702233	0.12	50.941410
0.703900	0.1	51.294180
0.705567	0.1	51.815000
0.707217	0.099	52.736700
0.708883	0.1	53.659330
0.710550	0.1	54.290360
0.712217	0.1	54.918870
0.713883	0.1	56.069170
0.715550	0.1	57.674920
0.717217	0.1	58.881050
0.718883	0.1	59.237440
0.720567	0.101	59.337890
0.722217	0.099	59.549010
0.723867	0.099	59.832750
0.725550	0.101	59.904870
0.727200	0.099	59.912700
0.728867	0.1	59.824210
0.730533	0.1	59.220040
0.732200	0.1	58.593010
0.733867	0.1	58.682380
0.735867	0.12	59.353470
0.737533	0.1	60.218570
0.739200	0.1	61.080660
0.740867	0.1	61.873620
0.742533	0.1	62.299970
0.744200	0.1	62.355600
0.745867	0.1	62.481820
0.747533	0.1	62.988300
0.749200	0.1	63.688790
0.750867	0.1	64.441090
0.752533	0.1	65.575290
0.754200	0.1	66.990560
0.755917	0.103	68.265080
0.757533	0.097	69.255250
0.759200	0.1	69.841710
0.760867	0.1	70.348430
0.762533	0.1	71.117870
0.764200	0.1	72.079180
0.765867	0.1	72.906820
0.767933	0.124	73.290250
0.769650	0.103	73.502490
0.771333	0.101	74.266720
0.772983	0.099	75.593220
0.774667	0.101	76.872210
0.776317	0.099	77.518520
0.777983	0.1	77.440870
0.779650	0.1	76.662920
0.781317	0.1	75.374250
0.782983	0.1	74.111570
0.784650	0.1	73.293110
0.786317	0.1	72.909610
0.787983	0.1	73.163730
0.789650	0.1	73.275380
0.791317	0.1	72.739960
0.793000	0.101	71.995910
0.794650	0.099	71.343570
0.796317	0.1	70.652980
0.797983	0.1	69.532680
0.799650	0.1	68.245800
0.801650	0.12	67.408140
0.803317	0.1	66.968510
0.804983	0.1	66.598600
0.806650	0.1	66.269250
0.808300	0.099	65.968960
0.809967	0.1	65.482080
0.811633	0.1	64.776690
0.813300	0.1	63.669050
0.814967	0.1	62.385390
0.816633	0.1	61.488530
0.818300	0.1	61.123780
0.819967	0.1	61.030780
0.821633	0.1	60.708140
0.823283	0.099	60.183090
0.824950	0.1	59.684580
0.826617	0.1	59.244570
0.828283	0.1	58.900550
0.829950	0.1	58.537030
0.831617	0.1	57.930730
0.833283	0.1	56.887520
0.835283	0.12	55.345600
0.836950	0.1	54.049360
0.838617	0.1	53.416670
0.840283	0.1	53.355810
0.841950	0.1	53.733530
0.843617	0.1	53.889930
0.845283	0.1	53.499750
0.846950	0.1	52.946490
0.848617	0.1	52.591480
0.850283	0.1	52.510930
0.851950	0.1	52.266700
0.853617	0.1	51.463830
0.855283	0.1	50.203090
0.856950	0.1	49.122670
0.858617	0.1	48.651410
0.860283	0.1	48.558050
0.861950	0.1	48.480020
0.863617	0.1	48.405110
0.865283	0.1	48.287650
0.866950	0.1	48.016450
0.868983	0.122	47.718840
0.870650	0.1	47.361080
0.872283	0.098	47.151010
0.873983	0.102	47.234070
0.875617	0.098	47.166100
0.877283	0.1	46.629160
0.878950	0.1	45.870740
0.880617	0.1	45.336440
0.882283	0.1	45.204030
0.883950	0.1	45.087280
0.885617	0.1	44.786720
0.887283	0.1	44.343190
0.888950	0.1	43.954900
0.890617	0.1	43.748660
0.892283	0.1	43.469860
0.893950	0.1	43.118300
0.895617	0.1	42.663230
0.897283	0.1	42.093790
0.898950	0.1	41.324320
0.900617	0.1	40.583130
0.902617	0.12	40.065100
0.904283	0.1	39.689900
0.905950	0.1	39.192080
0.907617	0.1	38.540190
0.909283	0.1	37.765380
0.910950	0.1	37.142010
0.912617	0.1	36.510060
0.914283	0.1	35.427830
0.915950	0.1	33.965110
0.917617	0.1	32.689440
0.919283	0.1	31.856170
0.920950	0.1	31.504100
0.922617	0.1	31.184180
0.924333	0.103	30.569790
0.925983	0.099	29.838700
0.927667	0.101	29.139390
0.929317	0.099	28.470620
0.931000	0.101	27.998160
0.932650	0.099	27.534790
0.934333	0.101	26.804080
0.936367	0.122	25.861170
0.938033	0.1	24.799910
0.939717	0.101	23.697740
0.941367	0.099	22.828870
0.943033	0.1	22.299610
0.944700	0.1	21.740030
0.946367	0.1	20.977740
0.948033	0.1	20.202170
0.949700	0.1	19.551480
0.951367	0.1	18.996630
0.953033	0.1	18.523260
0.954700	0.1	17.927470
0.956367	0.1	17.150700
0.958033	0.1	16.365360
0.959700	0.1	15.582670
0.961367	0.1	14.808020
0.963033	0.1	14.061300
0.964700	0.1	13.432000
0.966367	0.1	12.962560
0.968400	0.122	12.617710
0.970033	0.098	12.322670
0.971700	0.1	12.043490
0.973367	0.1	11.736870
0.975033	0.1	11.397500
0.976700	0.1	11.061580
0.978367	0.1	10.701360
0.980033	0.1	10.274910
0.981700	0.1	9.865446
0.983367	0.1	9.528897
0.985033	0.1	9.337093
0.986700	0.1	9.261440
0.988367	0.1	9.137842
0.990033	0.1	8.910206
0.991700	0.1	8.646312
0.993367	0.1	8.384509
0.995033	0.1	8.150622
0.996700	0.1	7.939262
0.998367	0.1	7.798346
1.000033	0.1	7.715686
1.002033	0.12	7.639023
1.003700	0.1	7.547101
1.005367	0.1	7.458316
1.007033	0.1	7.374346
1.008700	0.1	7.271903
1.010367	0.1	7.113597
1.012033	0.1	6.922223
1.013700	0.1	6.742640
1.015367	0.1	6.577621
1.017033	0.1	6.450968
1.018700	0.1	6.384898
1.020367	0.1	6.339202
1.022033	0.1	6.222799
1.023733	0.102	6.045925
1.025400	0.1	5.888061
1.027067	0.1	5.782275
1.028733	0.1	5.715034
1.030400	0.1	5.638881
1.032067	0.1	5.573509
1.033733	0.1	5.525807
1.035750	0.121	5.471511
1.037400	0.099	5.424140
1.039067	0.1	5.376826
1.040750	0.101	5.305332
1.042400	0.099	5.203582
1.044067	0.1	5.119136
1.045733	0.1	5.098122
1.047400	0.1	5.074935
1.049067	0.1	5.014395
1.050733	0.1	4.964377
1.052400	0.1	4.922595
1.054067	0.1	4.889019
1.055767	0.102	4.881936
1.057450	0.101	4.859462
1.059117	0.1	4.800277
1.060783	0.1	4.734215
1.062450	0.1	4.700506
1.064117	0.1	4.682843
1.065783	0.1	4.650381
1.067450	0.1	4.605230
1.069450	0.12	4.546995
1.071117	0.1	4.488306
1.072783	0.1	4.428649
1.074450	0.1	4.349140
1.076117	0.1	4.275578
1.077783	0.1	4.245269
1.079450	0.1	4.234475
1.081117	0.1	4.201707
1.082783	0.1	4.146254
1.084450	0.1	4.093163
1.086117	0.1	4.057113
1.087783	0.1	4.032001
1.089450	0.1	4.025790
1.091183	0.104	4.027016
1.092783	0.096	4.039261
1.094450	0.1	4.049616
1.096117	0.1	4.032148
1.097783	0.1	3.985491
1.099450	0.1	3.938177
1.101117	0.1	3.894801
1.103233	0.127	3.829301
1.104867	0.098	3.763376
1.106533	0.1	3.722100
1.108200	0.1	3.688361
1.109867	0.1	3.668021
1.111533	0.1	3.680550
1.113217	0.101	3.689444
1.114867	0.099	3.684142
1.116533	0.1	3.662891
1.118200	0.1	3.614527
1.119867	0.1	3.556768
1.121533	0.1	3.524832
1.123200	0.1	3.520393
1.124867	0.1	3.516035
1.126533	0.1	3.502117
1.128200	0.1	3.465744
1.129883	0.101	3.408449
1.131533	0.099	3.346367
1.133200	0.1	3.307053
1.135217	0.121	3.295480
1.136867	0.099	3.296138
1.138533	0.1	3.310851
1.140200	0.1	3.319871
1.141867	0.1	3.295250
1.143533	0.1	3.260615
1.145200	0.1	3.242873
1.146867	0.1	3.237508
1.148533	0.1	3.217644
1.150200	0.1	3.214138
1.151867	0.1	3.246451
1.153533	0.1	3.275706
1.155200	0.1	3.266120
1.156867	0.1	3.208226
1.158533	0.1	3.137994
1.160200	0.1	3.093121
1.161867	0.1	3.095935
1.163533	0.1	3.145389
1.165200	0.1	3.213751
1.166867	0.1	3.277047
1.168867	0.12	3.322972
1.170533	0.1	3.332461
1.172233	0.102	3.279432
1.173867	0.098	3.210219
1.175533	0.1	3.166885
1.177200	0.1	3.133138
1.178867	0.1	3.078845
1.180533	0.1	3.003303
1.182200	0.1	2.913365
1.183867	0.1	2.852642
1.185533	0.1	2.824301
1.187200	0.1	2.810851
1.188867	0.1	2.811950
1.190533	0.1	2.812835
1.192200	0.1	2.806318
1.193867	0.1	2.814556
1.195533	0.1	2.830353
1.197200	0.1	2.830224
1.198867	0.1	2.809972
1.200533	0.1	2.764059
1.202533	0.12	2.712227
1.204200	0.1	2.682893
1.205867	0.1	2.684320
1.207533	0.1	2.697405
1.209200	0.1	2.700920
1.210867	0.1	2.681666
1.212533	0.1	2.680058
1.214200	0.1	2.715265
1.215867	0.1	2.730092
1.217533	0.1	2.708065
1.219200	0.1	2.675207
1.220867	0.1	2.653125
1.222533	0.1	2.638083
1.224233	0.102	2.630336
1.225900	0.1	2.625866
1.227567	0.1	2.634607
1.229233	0.1	2.643537
1.230900	0.1	2.646109
1.232567	0.1	2.643007
1.234233	0.1	2.639407
1.236233	0.12	2.642420
1.237900	0.1	2.613676
1.239567	0.1	2.558897
1.241233	0.1	2.522326
1.242900	0.1	2.534791
1.244567	0.1	2.566336
1.246233	0.1	2.545793
1.247900	0.1	2.499809
1.249567	0.1	2.472752
1.251233	0.1	2.467805
1.252900	0.1	2.468391
1.254567	0.1	2.454087
1.256233	0.1	2.452126
1.257900	0.1	2.472828
1.259567	0.1	2.484870
1.261233	0.1	2.453277
1.262900	0.1	2.387183
1.264567	0.1	2.322715
1.266233	0.1	2.299804
1.267900	0.1	2.298399
1.269900	0.12	2.299613
1.271567	0.1	2.311045
1.273217	0.099	2.331546
1.274900	0.101	2.365250
1.276550	0.099	2.407045
1.278217	0.1	2.403550
1.279883	0.1	2.336122
1.281550	0.1	2.268214
1.283217	0.1	2.241914
1.284883	0.1	2.245775
1.286550	0.1	2.260596
1.288217	0.1	2.283926
1.289867	0.099	2.299000
1.291533	0.1	2.296668
1.293200	0.1	2.284434
1.294867	0.1	2.264421
1.296550	0.101	2.235242
1.298200	0.099	2.211066
1.299867	0.1	2.226713
1.301933	0.124	2.276595
1.303617	0.101	2.315197
1.305283	0.1	2.301168
1.306983	0.102	2.236705
1.308650	0.1	2.157658
1.310317	0.1	2.104973
1.311983	0.1	2.087550
1.313650	0.1	2.083871
1.315317	0.1	2.079523
1.316983	0.1	2.083189
1.318667	0.101	2.093510
1.320317	0.099	2.105783
1.321983	0.1	2.128888
1.323650	0.1	2.154575
1.325317	0.1	2.183318
1.326983	0.1	2.220631
1.328650	0.1	2.253593
1.330317	0.1	2.256177
1.331983	0.1	2.216006
1.333650	0.1	2.163374
1.335683	0.122	2.127588
1.337333	0.099	2.117542
1.338983	0.099	2.115176
1.340667	0.101	2.095177
1.342317	0.099	2.075834
1.344000	0.101	2.080177
1.345650	0.099	2.083053
1.347333	0.101	2.053963
1.348983	0.099	2.003409
1.350667	0.101	1.953098
1.352317	0.099	1.934692
1.354000	0.101	1.960484
1.355650	0.099	2.012853
1.357317	0.1	2.058640
1.358967	0.099	2.071856
1.360650	0.101	2.056065
1.362300	0.099	2.021919
1.363983	0.101	2.005466
1.365633	0.099	2.011319
1.367317	0.101	2.017238
1.369350	0.122	2.007984
1.370967	0.097	1.983549
1.372633	0.1	1.949389
1.374283	0.099	1.904801
1.375950	0.1	1.882041
1.377617	0.1	1.886853
1.379283	0.1	1.901024
1.380950	0.1	1.910315
1.382617	0.1	1.907753
1.384283	0.1	1.903200
1.385950	0.1	1.903289
1.387617	0.1	1.889289
1.389283	0.1	1.871112
1.390950	0.1	1.859664
1.392617	0.1	1.844286
1.394283	0.1	1.829353
1.395950	0.1	1.833965
1.397617	0.1	1.856105
1.399283	0.1	1.887202
1.400950	0.1	1.909785
1.402950	0.12	1.899112
1.404617	0.1	1.858313
1.406283	0.1	1.811790
1.407967	0.101	1.788482
1.409617	0.099	1.782574
1.411283	0.1	1.782752
1.412950	0.1	1.792520
1.414617	0.1	1.802011
1.416283	0.1	1.789016
1.417950	0.1	1.752935
1.419617	0.1	1.720806
1.421283	0.1	1.716232
1.422950	0.1	1.730944
1.424617	0.1	1.754435
1.426283	0.1	1.771286
1.427950	0.1	1.774671
1.429617	0.1	1.771736
1.431300	0.101	1.761359
1.432950	0.099	1.750550
1.434617	0.1	1.735162
1.436617	0.12	1.716327
1.438283	0.1	1.695347
1.439950	0.1	1.654304
1.441617	0.1	1.610507
1.443283	0.1	1.606350
1.444950	0.1	1.645307
1.446617	0.1	1.706391
1.448283	0.1	1.770858
1.449950	0.1	1.821961
1.451617	0.1	1.833016
1.453283	0.1	1.799925
1.454950	0.1	1.754767
1.456617	0.1	1.718774
1.458283	0.1	1.698790
1.459950	0.1	1.684664
1.461617	0.1	1.669872
1.463283	0.1	1.654122
1.464950	0.1	1.653290
1.466617	0.1	1.675514
1.468283	0.1	1.692672
1.470400	0.127	1.698839
1.472033	0.098	1.693990
1.473700	0.1	1.656595
1.475383	0.101	1.588983
1.477033	0.099	1.525280
1.478700	0.1	1.503403
1.480367	0.1	1.531195
1.482033	0.1	1.573646
1.483717	0.101	1.605887
1.485367	0.099	1.629530
1.487033	0.1	1.638590
1.488700	0.1	1.634599
1.490367	0.1	1.616706
1.492033	0.1	1.590434
1.493700	0.1	1.578653
1.495367	0.1	1.584101
1.497033	0.1	1.595209
1.498700	0.1	1.610121
1.500367	0.1	1.622667
1.502367	0.12	1.620085
1.504033	0.1	1.585216
1.505700	0.1	1.555019
1.507367	0.1	1.563680
1.509067	0.102	1.595647
1.510700	0.098	1.613927
1.512367	0.1	1.611018
1.514033	0.1	1.590465
1.515700	0.1	1.555757
1.517367	0.1	1.536612
1.519033	0.1	1.552937
1.520700	0.1	1.584916
1.522367	0.1	1.598280
1.524033	0.1	1.593779
1.525700	0.1	1.589315
1.527367	0.1	1.576893
1.529033	0.1	1.567797
1.530700	0.1	1.568684
1.532367	0.1	1.575107
1.534033	0.1	1.582020
1.536033	0.12	1.574520
1.537700	0.1	1.558813
1.539367	0.1	1.534178
1.541033	0.1	1.506929
1.542767	0.104	1.475168
1.544367	0.096	1.464357
1.546033	0.1	1.483528
1.547700	0.1	1.500445
1.549367	0.1	1.485014
1.551033	0.1	1.448867
1.552700	0.1	1.429525
1.554367	0.1	1.432647
1.556033	0.1	1.441253
1.557733	0.102	1.450095
1.559400	0.1	1.456449
1.561067	0.1	1.455700
1.562733	0.1	1.449517
1.564400	0.1	1.445073
1.566067	0.1	1.449170
1.567733	0.1	1.462970
1.569767	0.122	1.467681
1.571400	0.098	1.449242
1.573067	0.1	1.421318
1.574733	0.1	1.399114
1.576400	0.1	1.398503
1.578100	0.102	1.419682
1.579750	0.099	1.447372
1.581400	0.099	1.468874
1.583067	0.1	1.488467
1.584733	0.1	1.507212
1.586433	0.102	1.513072
1.588067	0.098	1.496279
1.589733	0.1	1.468972
1.591400	0.1	1.440283
1.593067	0.1	1.418483
1.594733	0.1	1.416934
1.596400	0.1	1.426929
