URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/433.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 2
Number	2
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 5:24:46 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500300
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.706628
Signal Max.	46.268430
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103253

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.442717	0.099	0.041907
0.444383	0.1	0.046911
0.446050	0.1	0.043113
0.447717	0.1	0.029767
0.449400	0.101	0.020216
0.451050	0.099	0.020838
0.452717	0.1	0.032304
0.454383	0.1	0.043599
0.456050	0.1	0.043822
0.457717	0.1	0.038011
0.459383	0.1	0.028109
0.461050	0.1	0.016540
0.462717	0.1	0.012856
0.464383	0.1	0.023684
0.466450	0.124	0.046207
0.468050	0.096	0.064143
0.469733	0.101	0.066854
0.471383	0.099	0.053391
0.473050	0.1	0.032936
0.474717	0.1	0.025275
0.476383	0.1	0.033225
0.478050	0.1	0.043768
0.479717	0.1	0.049370
0.481383	0.1	0.055443
0.483050	0.1	0.060901
0.484717	0.1	0.061931
0.486383	0.1	0.057980
0.488050	0.1	0.044424
0.489717	0.1	0.031263
0.491383	0.1	0.029977
0.493050	0.1	0.031924
0.494717	0.1	0.018973
0.496383	0.1	-0.005552
0.498050	0.1	-0.031407
0.500050	0.12	-0.045884
0.501717	0.1	-0.038335
0.503450	0.104	-0.015350
0.505083	0.098	0.004617
0.506750	0.1	0.010005
0.508417	0.1	0.001207
0.510117	0.102	-0.005007
0.511750	0.098	0.000962
0.513417	0.1	0.009078
0.515083	0.1	0.016782
0.516750	0.1	0.022451
0.518417	0.1	0.021253
0.520083	0.1	0.018764
0.521750	0.1	0.014664
0.523417	0.1	0.011637
0.525083	0.1	0.017965
0.526783	0.102	0.032918
0.528417	0.098	0.040982
0.530083	0.1	0.041821
0.531750	0.1	0.041141
0.533750	0.12	0.039941
0.535417	0.1	0.034323
0.537117	0.102	0.020114
0.538767	0.099	-0.004483
0.540417	0.099	-0.021476
0.542083	0.1	-0.011261
0.543750	0.1	0.013457
0.545417	0.1	0.033657
0.547083	0.1	0.043122
0.548750	0.1	0.050397
0.550417	0.1	0.058273
0.552083	0.1	0.059030
0.553733	0.099	0.049086
0.555400	0.1	0.039936
0.557067	0.1	0.039120
0.558733	0.1	0.045904
0.560400	0.1	0.052067
0.562067	0.1	0.042924
0.563733	0.1	0.024783
0.565783	0.123	0.015032
0.567467	0.101	0.020521
0.569133	0.1	0.035598
0.570800	0.1	0.041767
0.572467	0.1	0.037095
0.574133	0.1	0.030656
0.575800	0.1	0.031468
0.577467	0.1	0.036320
0.579133	0.1	0.038037
0.580800	0.1	0.035689
0.582467	0.1	0.034655
0.584133	0.1	0.042556
0.585800	0.1	0.051325
0.587500	0.102	0.058031
0.589167	0.1	0.065743
0.590833	0.1	0.066451
0.592500	0.1	0.058133
0.594167	0.1	0.047344
0.595833	0.1	0.033015
0.597500	0.1	0.017650
0.599500	0.12	0.003810
0.601167	0.1	0.001785
0.602833	0.1	0.019753
0.604500	0.1	0.048707
0.606200	0.102	0.074610
0.607833	0.098	0.085952
0.609500	0.1	0.073344
0.611167	0.1	0.046912
0.612833	0.1	0.030708
0.614500	0.1	0.028955
0.616167	0.1	0.032665
0.617833	0.1	0.036794
0.619500	0.1	0.034893
0.621167	0.1	0.031485
0.622850	0.101	0.034000
0.624500	0.099	0.044888
0.626167	0.1	0.059083
0.627833	0.1	0.069774
0.629500	0.1	0.084568
0.631167	0.1	0.102999
0.633200	0.122	0.109677
0.634833	0.098	0.098051
0.636483	0.099	0.089129
0.638150	0.1	0.090379
0.639817	0.1	0.105898
0.641483	0.1	0.146628
0.643150	0.1	0.214827
0.644817	0.1	0.327516
0.646483	0.1	0.523147
0.648150	0.1	0.818691
0.649817	0.1	1.254859
0.651483	0.1	1.874033
0.653133	0.099	2.665718
0.654800	0.1	3.556973
0.656467	0.1	4.512255
0.658133	0.1	5.588602
0.659800	0.1	6.854966
0.661467	0.1	8.239589
0.663133	0.1	9.696045
0.664800	0.1	11.196930
0.666800	0.12	12.726500
0.668467	0.1	14.180880
0.670133	0.1	15.526970
0.671800	0.1	16.847200
0.673467	0.1	18.114410
0.675133	0.1	19.347220
0.676817	0.101	20.648980
0.678467	0.099	21.990750
0.680133	0.1	23.199130
0.681800	0.1	24.218730
0.683467	0.1	25.123680
0.685133	0.1	25.999080
0.686800	0.1	26.964020
0.688467	0.1	27.847630
0.690133	0.1	28.657940
0.691800	0.1	29.419660
0.693483	0.101	30.226840
0.695133	0.099	30.959020
0.696800	0.1	31.423160
0.698467	0.1	31.573570
0.700483	0.121	31.539760
0.702133	0.099	31.666100
0.703817	0.101	32.068660
0.705467	0.099	32.399310
0.707133	0.1	32.477870
0.708800	0.1	32.413640
0.710467	0.1	32.548210
0.712133	0.1	32.801150
0.713800	0.1	32.831160
0.715467	0.1	32.764060
0.717150	0.101	32.902000
0.718800	0.099	33.141160
0.720467	0.1	33.310780
0.722133	0.1	33.176650
0.723800	0.1	32.784350
0.725467	0.1	32.373760
0.727133	0.1	32.141530
0.728800	0.1	32.054140
0.730467	0.1	31.991020
0.732133	0.1	31.861450
0.734133	0.12	31.833540
0.735800	0.1	31.893130
0.737517	0.103	32.041650
0.739133	0.097	32.307770
0.740800	0.1	32.641610
0.742467	0.1	33.296190
0.744133	0.1	34.353130
0.745800	0.1	35.535840
0.747467	0.1	36.549570
0.749133	0.1	37.341560
0.750800	0.1	37.948220
0.752467	0.1	38.527640
0.754167	0.102	38.961180
0.755833	0.1	39.403530
0.757500	0.1	40.010820
0.759167	0.1	40.533800
0.760833	0.1	40.875860
0.762500	0.1	41.323430
0.764167	0.1	41.926990
0.766183	0.121	42.608840
0.767833	0.099	43.234670
0.769500	0.1	43.717770
0.771167	0.1	44.239120
0.772867	0.102	44.919510
0.774550	0.101	45.573010
0.776217	0.1	45.706650
0.777883	0.1	45.361010
0.779550	0.1	44.953670
0.781217	0.1	44.734680
0.782883	0.1	44.792400
0.784550	0.1	45.235180
0.786217	0.1	45.739340
0.787883	0.1	46.094970
0.789550	0.1	46.268430
0.791217	0.1	46.071900
0.792883	0.1	45.654610
0.794550	0.1	45.228680
0.796217	0.1	44.769670
0.797883	0.1	44.315120
0.799883	0.12	43.744590
0.801550	0.1	42.899420
0.803217	0.1	42.038800
0.804883	0.1	41.471330
0.806550	0.1	41.046830
0.808217	0.1	40.494090
0.809883	0.1	39.801860
0.811550	0.1	39.104170
0.813217	0.1	38.386150
0.814883	0.1	37.884230
0.816550	0.1	37.851810
0.818217	0.1	38.066700
0.819883	0.1	38.015260
0.821550	0.1	37.507490
0.823217	0.1	36.823540
0.824883	0.1	36.343080
0.826550	0.1	36.223850
0.828217	0.1	36.265990
0.829883	0.1	36.157280
0.831550	0.1	35.715920
0.833633	0.125	35.037170
0.835333	0.102	34.548950
0.836983	0.099	34.300340
0.838633	0.099	34.011470
0.840317	0.101	33.661900
0.841967	0.099	33.246730
0.843650	0.101	32.660630
0.845300	0.099	32.082590
0.846983	0.101	31.925680
0.848633	0.099	32.156920
0.850317	0.101	32.376370
0.851967	0.099	32.180950
0.853650	0.101	31.539920
0.855300	0.099	30.606220
0.856983	0.101	29.829920
0.858633	0.099	29.374760
0.860300	0.1	29.088130
0.861967	0.1	28.712140
0.863650	0.101	28.048000
0.865300	0.099	27.514250
0.867300	0.12	27.260580
0.868967	0.1	26.892000
0.870633	0.1	26.401540
0.872300	0.1	26.035340
0.873967	0.1	25.912960
0.875633	0.1	25.913580
0.877300	0.1	25.862800
0.878967	0.1	25.758970
0.880633	0.1	25.681830
0.882300	0.1	25.607810
0.883967	0.1	25.337860
0.885633	0.1	25.071840
0.887300	0.1	25.012570
0.888967	0.1	25.097520
0.890633	0.1	25.036550
0.892300	0.1	24.742120
0.893967	0.1	24.434780
0.895650	0.101	24.317170
0.897300	0.099	24.408810
0.898967	0.1	24.468400
0.901083	0.127	24.359510
0.902750	0.1	24.135340
0.904400	0.099	23.976290
0.906067	0.1	23.962210
0.907733	0.1	24.000880
0.909400	0.1	23.956770
0.911067	0.1	23.706200
0.912733	0.1	23.240000
0.914400	0.1	22.697660
0.916067	0.1	22.171540
0.917733	0.1	21.620910
0.919400	0.1	21.184360
0.921050	0.099	20.824760
0.922717	0.1	20.486680
0.924383	0.1	20.227940
0.926050	0.1	20.041040
0.927717	0.1	19.924620
0.929383	0.1	19.696980
0.931050	0.1	19.292920
0.933050	0.12	18.887980
0.934733	0.101	18.540300
0.936383	0.099	18.212510
0.938050	0.1	17.777190
0.939717	0.1	17.224250
0.941383	0.1	16.719180
0.943050	0.1	16.306770
0.944717	0.1	15.916560
0.946383	0.1	15.498040
0.948050	0.1	15.130490
0.949717	0.1	14.729970
0.951383	0.1	14.267070
0.953050	0.1	13.881840
0.954717	0.1	13.603850
0.956383	0.1	13.335330
0.958050	0.1	12.976560
0.959717	0.1	12.592140
0.961383	0.1	12.262640
0.963050	0.1	11.935860
0.964717	0.1	11.601380
0.966717	0.12	11.300710
0.968383	0.1	11.026500
0.970083	0.102	10.715530
0.971717	0.098	10.387650
0.973383	0.1	10.069170
0.975067	0.101	9.703453
0.976717	0.099	9.283798
0.978383	0.1	8.898109
0.980050	0.1	8.587143
0.981717	0.1	8.346400
0.983417	0.102	8.144063
0.985050	0.098	7.962384
0.986717	0.1	7.857509
0.988383	0.1	7.822626
0.990050	0.1	7.766914
0.991717	0.1	7.628172
0.993383	0.1	7.412698
0.995050	0.1	7.175730
0.996717	0.1	6.971989
0.998383	0.1	6.778289
1.000383	0.12	6.595453
1.002067	0.101	6.426477
1.003717	0.099	6.240547
1.005383	0.1	6.040357
1.007050	0.1	5.866621
1.008717	0.1	5.755685
1.010383	0.1	5.696651
1.012050	0.1	5.657240
1.013717	0.1	5.612859
1.015383	0.1	5.522100
1.017050	0.1	5.415432
1.018717	0.1	5.317561
1.020417	0.102	5.229088
1.022083	0.1	5.154107
1.023750	0.1	5.087588
1.025417	0.1	5.035027
1.027083	0.1	5.011279
1.028750	0.1	5.004020
1.030417	0.1	5.015035
1.032083	0.1	5.019835
1.034083	0.12	4.955723
1.035750	0.1	4.835400
1.037417	0.1	4.698937
1.039083	0.1	4.593772
1.040750	0.1	4.540438
1.042417	0.1	4.528299
1.044083	0.1	4.506200
1.045750	0.1	4.423312
1.047417	0.1	4.323597
1.049083	0.1	4.236147
1.050750	0.1	4.170300
1.052417	0.1	4.114000
1.054083	0.1	4.062242
1.055750	0.1	4.015706
1.057417	0.1	3.973191
1.059083	0.1	3.948746
1.060750	0.1	3.927667
1.062417	0.1	3.909757
1.064083	0.1	3.911613
1.065750	0.1	3.917283
1.067783	0.122	3.895136
1.069417	0.098	3.850918
1.071067	0.099	3.840000
1.072733	0.1	3.863744
1.074400	0.1	3.865235
1.076067	0.1	3.823807
1.077733	0.1	3.764262
1.079400	0.1	3.711241
1.081067	0.1	3.668871
1.082733	0.1	3.633719
1.084400	0.1	3.607804
1.086067	0.1	3.551749
1.087717	0.099	3.459517
1.089383	0.1	3.380278
1.091050	0.1	3.348775
1.092717	0.1	3.371840
1.094383	0.1	3.394886
1.096050	0.1	3.361371
1.097717	0.1	3.321790
1.099717	0.12	3.332318
1.101383	0.1	3.363918
1.103050	0.1	3.361683
1.104717	0.1	3.339419
1.106400	0.101	3.318890
1.108050	0.099	3.304700
1.109717	0.1	3.322789
1.111383	0.1	3.356787
1.113050	0.1	3.351928
1.114733	0.101	3.320985
1.116383	0.099	3.303242
1.118050	0.1	3.290278
1.119717	0.1	3.259022
1.121383	0.1	3.222248
1.123050	0.1	3.182150
1.124717	0.1	3.137104
1.126383	0.1	3.096879
1.128050	0.1	3.060863
1.129717	0.1	3.031709
1.131383	0.1	3.005144
1.133400	0.121	2.974132
1.135050	0.099	2.941959
1.136733	0.101	2.908296
1.138383	0.099	2.889812
1.140067	0.101	2.890002
1.141717	0.099	2.884682
1.143383	0.1	2.843358
1.145050	0.1	2.784826
1.146717	0.1	2.727817
1.148383	0.1	2.697795
1.150067	0.101	2.693179
1.151717	0.099	2.690690
1.153383	0.1	2.684172
1.155050	0.1	2.656540
1.156717	0.1	2.609068
1.158383	0.1	2.585422
1.160050	0.1	2.597938
1.161717	0.1	2.599256
1.163383	0.1	2.576164
1.165050	0.1	2.549879
1.167067	0.121	2.539986
1.168783	0.103	2.537001
1.170383	0.096	2.525286
1.172100	0.103	2.501568
1.173717	0.097	2.487484
1.175383	0.1	2.482712
1.177050	0.1	2.480916
1.178717	0.1	2.469983
1.180383	0.1	2.439422
1.182050	0.1	2.413916
1.183717	0.1	2.408555
1.185383	0.1	2.424186
1.187083	0.102	2.453076
1.188750	0.1	2.480013
1.190417	0.1	2.487246
1.192083	0.1	2.471066
1.193750	0.1	2.445383
1.195417	0.1	2.421334
1.197083	0.1	2.394986
1.198750	0.1	2.352715
1.200750	0.12	2.300941
1.202417	0.1	2.245598
1.204083	0.1	2.203837
1.205750	0.1	2.189740
1.207417	0.1	2.185532
1.209083	0.1	2.175889
1.210750	0.1	2.173600
1.212417	0.1	2.177583
1.214083	0.1	2.173718
1.215750	0.1	2.166257
1.217417	0.1	2.176334
1.219083	0.1	2.205749
1.220750	0.1	2.238702
1.222417	0.1	2.258887
1.224083	0.1	2.245609
1.225750	0.1	2.205215
1.227417	0.1	2.162262
1.229083	0.1	2.143584
1.230750	0.1	2.149332
1.232417	0.1	2.164900
1.234467	0.123	2.166694
1.236167	0.102	2.146748
1.237800	0.098	2.132211
1.239467	0.1	2.135914
1.241133	0.1	2.151815
1.242800	0.1	2.157168
1.244467	0.1	2.121228
1.246133	0.1	2.052966
1.247800	0.1	1.975108
1.249467	0.1	1.910035
1.251133	0.1	1.878368
1.252800	0.1	1.875725
1.254467	0.1	1.890519
1.256133	0.1	1.901011
1.257800	0.1	1.920805
1.259467	0.1	1.962608
1.261133	0.1	2.001665
1.262800	0.1	2.004381
1.264467	0.1	1.972711
1.266533	0.124	1.938249
1.268133	0.096	1.907157
1.269850	0.103	1.875229
1.271500	0.099	1.836347
1.273183	0.101	1.785939
1.274833	0.099	1.728561
1.276517	0.101	1.689550
1.278167	0.099	1.681211
1.279850	0.101	1.710421
1.281500	0.099	1.773827
1.283183	0.101	1.842388
1.284833	0.099	1.874893
1.286517	0.101	1.868606
1.288167	0.099	1.841881
1.289850	0.101	1.804590
1.291500	0.099	1.760785
1.293183	0.101	1.736194
1.294833	0.099	1.746982
1.296517	0.101	1.763316
1.298167	0.099	1.759267
1.300167	0.12	1.746859
1.301833	0.1	1.728806
1.303500	0.1	1.701049
1.305167	0.1	1.665448
1.306833	0.1	1.614343
1.308517	0.101	1.571677
1.310167	0.099	1.580234
1.311833	0.1	1.633427
1.313500	0.1	1.684011
1.315167	0.1	1.706153
1.316833	0.1	1.710374
1.318500	0.1	1.693539
1.320167	0.1	1.661270
1.321833	0.1	1.628838
1.323500	0.1	1.606702
1.325167	0.1	1.587746
1.326833	0.1	1.569299
1.328500	0.1	1.549915
1.330167	0.1	1.533501
1.331833	0.1	1.530993
1.333867	0.122	1.531760
1.335550	0.101	1.527295
1.337217	0.1	1.536227
1.338883	0.1	1.562647
1.340550	0.1	1.595797
1.342233	0.101	1.608488
1.343883	0.099	1.592780
1.345550	0.1	1.567052
1.347217	0.1	1.539149
1.348883	0.1	1.521563
1.350550	0.1	1.527344
1.352217	0.1	1.537121
1.353883	0.1	1.538102
1.355550	0.1	1.523554
1.357217	0.1	1.504827
1.358883	0.1	1.497007
1.360550	0.1	1.490526
1.362217	0.1	1.494163
1.363883	0.1	1.511128
1.365550	0.1	1.523274
1.367550	0.12	1.523353
1.369233	0.101	1.508715
1.370883	0.099	1.475972
1.372550	0.1	1.446257
1.374217	0.1	1.437838
1.375883	0.1	1.443395
1.377550	0.1	1.451893
1.379217	0.1	1.460120
1.380883	0.1	1.461516
1.382550	0.1	1.442401
1.384217	0.1	1.389857
1.385933	0.103	1.330925
1.387583	0.099	1.304342
1.389250	0.1	1.317033
1.390917	0.1	1.354322
1.392583	0.1	1.390893
1.394250	0.1	1.399671
1.395917	0.1	1.380008
1.397583	0.1	1.358794
1.399250	0.1	1.347499
1.401250	0.12	1.342428
1.402917	0.1	1.336144
1.404617	0.102	1.328362
1.406250	0.098	1.312930
1.407917	0.1	1.287719
1.409583	0.1	1.274016
1.411267	0.101	1.271952
1.412917	0.099	1.264636
1.414583	0.1	1.268263
1.416250	0.1	1.290896
1.417917	0.1	1.305080
1.419583	0.1	1.305683
1.421250	0.1	1.300761
1.422917	0.1	1.292545
1.424583	0.1	1.286718
1.426250	0.1	1.274856
1.427917	0.1	1.256605
1.429600	0.101	1.254582
1.431250	0.099	1.278914
1.432917	0.1	1.318761
1.434917	0.12	1.344114
1.436600	0.101	1.339669
1.438250	0.099	1.304790
1.439900	0.099	1.256415
1.441567	0.1	1.221155
1.443233	0.1	1.206645
1.444900	0.1	1.197803
1.446567	0.1	1.188137
1.448233	0.1	1.197763
1.449900	0.1	1.229910
1.451567	0.1	1.269093
1.453233	0.1	1.288010
1.454900	0.1	1.266659
1.456567	0.1	1.234199
1.458233	0.1	1.229313
1.459900	0.1	1.247140
1.461567	0.1	1.263688
1.463233	0.1	1.274285
1.464900	0.1	1.286437
1.466933	0.122	1.295646
1.468567	0.098	1.294913
1.470250	0.101	1.289725
1.471883	0.098	1.294025
1.473567	0.101	1.306347
1.475217	0.099	1.314068
1.476883	0.1	1.299350
1.478550	0.1	1.259929
1.480217	0.1	1.228609
1.481883	0.1	1.213777
1.483550	0.1	1.193081
1.485217	0.1	1.172795
1.486883	0.1	1.160207
1.488550	0.1	1.159289
1.490217	0.1	1.159520
1.491883	0.1	1.157521
1.493550	0.1	1.151676
1.495217	0.1	1.143660
1.496883	0.1	1.132337
1.498550	0.1	1.117417
1.500583	0.122	1.116231
1.502217	0.098	1.133427
1.503883	0.1	1.160968
1.505550	0.1	1.181306
1.507217	0.1	1.171421
1.508883	0.1	1.141036
1.510550	0.1	1.113911
1.512217	0.1	1.093448
1.513883	0.1	1.081437
1.515550	0.1	1.075347
1.517217	0.1	1.074810
1.518883	0.1	1.074351
1.520550	0.1	1.072387
1.522217	0.1	1.079297
1.523883	0.1	1.098712
1.525550	0.1	1.115889
1.527217	0.1	1.119766
1.528883	0.1	1.117534
1.530550	0.1	1.109839
1.532217	0.1	1.101050
1.534217	0.12	1.100240
1.535900	0.101	1.110029
1.537550	0.099	1.118066
1.539217	0.1	1.096726
1.540883	0.1	1.040291
