URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	asgr liver 1
Number	1
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 3:35:44 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500733
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.735748
Signal Max.	51.656670
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104402

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.156317	0.1	0.013968
0.157983	0.1	0.008688
0.159650	0.1	0.002917
0.161317	0.1	-0.009005
0.162983	0.1	-0.017488
0.164650	0.1	-0.014946
0.166650	0.12	-0.011102
0.168317	0.1	-0.003223
0.169983	0.1	0.017993
0.171650	0.1	0.045892
0.173317	0.1	0.060090
0.174983	0.1	0.052584
0.176650	0.1	0.037339
0.178317	0.1	0.020548
0.179983	0.1	0.008455
0.181650	0.1	0.008862
0.183317	0.1	0.017783
0.184983	0.1	0.019671
0.186650	0.1	0.009216
0.188317	0.1	-0.000552
0.189983	0.1	-0.000479
0.191650	0.1	0.011930
0.193317	0.1	0.023431
0.194983	0.1	0.018161
0.196650	0.1	-0.003326
0.198317	0.1	-0.021047
0.200317	0.12	-0.023427
0.201983	0.1	-0.012988
0.203650	0.1	-0.002483
0.205317	0.1	0.009511
0.206983	0.1	0.024191
0.208650	0.1	0.030329
0.210317	0.1	0.022863
0.211983	0.1	0.012038
0.213650	0.1	0.009830
0.215317	0.1	0.015006
0.216983	0.1	0.027666
0.218650	0.1	0.043292
0.220317	0.1	0.055588
0.221983	0.1	0.066934
0.223650	0.1	0.073657
0.225317	0.1	0.072174
0.227017	0.102	0.062792
0.228683	0.1	0.053331
0.230350	0.1	0.046525
0.232017	0.1	0.036094
0.234033	0.121	0.018748
0.235683	0.099	0.003994
0.237367	0.101	-0.003692
0.239017	0.099	-0.006578
0.240683	0.1	-0.006926
0.242350	0.1	0.001772
0.244017	0.1	0.013471
0.245683	0.1	0.018951
0.247350	0.1	0.019264
0.249017	0.1	0.023771
0.250683	0.1	0.032037
0.252350	0.1	0.026684
0.254017	0.1	0.008567
0.255683	0.1	-0.002829
0.257350	0.1	-0.001638
0.259017	0.1	0.006112
0.260683	0.1	0.006642
0.262350	0.1	-0.001785
0.264017	0.1	-0.012776
0.266083	0.124	-0.021941
0.267767	0.101	-0.021081
0.269433	0.1	-0.015269
0.271100	0.1	-0.002958
0.272750	0.099	0.010617
0.274400	0.099	0.010430
0.276067	0.1	-0.005000
0.277733	0.1	-0.018676
0.279400	0.1	-0.017332
0.281067	0.1	0.001006
0.282733	0.1	0.026969
0.284400	0.1	0.048122
0.286067	0.1	0.064031
0.287733	0.1	0.074685
0.289400	0.1	0.070970
0.291067	0.1	0.053627
0.292733	0.1	0.040845
0.294400	0.1	0.038226
0.296067	0.1	0.038257
0.297733	0.1	0.034374
0.299733	0.12	0.026767
0.301417	0.101	0.018879
0.303067	0.099	0.019006
0.304750	0.101	0.025557
0.306400	0.099	0.028975
0.308083	0.101	0.028385
0.309733	0.099	0.029546
0.311400	0.1	0.037223
0.313067	0.1	0.051865
0.314733	0.1	0.062453
0.316400	0.1	0.061839
0.318067	0.1	0.054071
0.319733	0.1	0.042459
0.321400	0.1	0.031689
0.323067	0.1	0.018241
0.324733	0.1	0.007514
0.326400	0.1	0.007047
0.328067	0.1	0.006382
0.329733	0.1	-0.002825
0.331400	0.1	-0.011337
0.333400	0.12	-0.007978
0.335067	0.1	0.005900
0.336733	0.1	0.027073
0.338400	0.1	0.044652
0.340067	0.1	0.048661
0.341733	0.1	0.047112
0.343433	0.102	0.045227
0.345100	0.1	0.043519
0.346767	0.1	0.041078
0.348433	0.1	0.037012
0.350100	0.1	0.028941
0.351767	0.1	0.021236
0.353433	0.1	0.025736
0.355100	0.1	0.038720
0.356767	0.1	0.045122
0.358433	0.1	0.030201
0.360100	0.1	-0.000169
0.361767	0.1	-0.023536
0.363433	0.1	-0.021019
0.365100	0.1	-0.004161
0.367117	0.121	0.008247
0.368767	0.099	0.022664
0.370433	0.1	0.046161
0.372100	0.1	0.071445
0.373767	0.1	0.087342
0.375467	0.102	0.091436
0.377100	0.098	0.091140
0.378767	0.1	0.092200
0.380433	0.1	0.095068
0.382100	0.1	0.092292
0.383800	0.102	0.077147
0.385433	0.098	0.055743
0.387100	0.1	0.040982
0.388767	0.1	0.028976
0.390433	0.1	0.017414
0.392100	0.1	0.011331
0.393750	0.099	0.011412
0.395417	0.1	0.011069
0.397083	0.1	0.011196
0.398750	0.1	0.012782
0.400750	0.12	0.017003
0.402433	0.101	0.017150
0.404083	0.099	0.011696
0.405750	0.1	0.004232
0.407417	0.1	-0.004014
0.409083	0.1	-0.009794
0.410733	0.099	-0.005600
0.412400	0.1	0.010015
0.414067	0.1	0.021576
0.415733	0.1	0.028232
0.417400	0.1	0.025721
0.419067	0.1	0.020291
0.420733	0.1	0.023691
0.422400	0.1	0.035822
0.424067	0.1	0.046375
0.425733	0.1	0.049602
0.427400	0.1	0.048290
0.429067	0.1	0.046135
0.430733	0.1	0.043888
0.432783	0.123	0.038170
0.434533	0.105	0.025262
0.436183	0.099	0.012165
0.437867	0.101	0.005973
0.439517	0.099	0.013901
0.441200	0.101	0.025616
0.442850	0.099	0.024180
0.444533	0.101	0.013625
0.446183	0.099	0.008503
0.447867	0.101	0.013718
0.449517	0.099	0.022060
0.451200	0.101	0.025199
0.452850	0.099	0.023348
0.454533	0.101	0.017957
0.456183	0.099	0.004996
0.457867	0.101	-0.008495
0.459517	0.099	-0.008146
0.461200	0.101	0.005953
0.462850	0.099	0.019765
0.464533	0.101	0.029079
0.466533	0.12	0.027878
0.468183	0.099	0.014479
0.469850	0.1	0.000286
0.471533	0.101	-0.005534
0.473183	0.099	-0.011566
0.474850	0.1	-0.020942
0.476500	0.099	-0.020451
0.478167	0.1	-0.013455
0.479833	0.1	-0.006263
0.481500	0.1	-0.007981
0.483183	0.101	-0.017208
0.484833	0.099	-0.018811
0.486500	0.1	-0.013725
0.488167	0.1	-0.009306
0.489833	0.1	-0.003745
0.491500	0.1	-0.001302
0.493150	0.099	-0.002679
0.494817	0.1	-0.007397
0.496483	0.1	-0.005422
0.498150	0.1	0.004158
0.500150	0.12	0.011979
0.501817	0.1	0.011870
0.503483	0.1	0.008749
0.505167	0.101	0.007086
0.506817	0.099	0.010115
0.508483	0.1	0.016202
0.510150	0.1	0.021594
0.511817	0.1	0.020652
0.513483	0.1	0.012492
0.515150	0.1	0.012167
0.516817	0.1	0.020763
0.518483	0.1	0.020694
0.520150	0.1	0.016376
0.521817	0.1	0.017014
0.523483	0.1	0.020520
0.525150	0.1	0.024998
0.526817	0.1	0.024068
0.528483	0.1	0.013668
0.530150	0.1	0.003004
0.531817	0.1	0.004289
0.533817	0.12	0.012486
0.535517	0.102	0.016217
0.537150	0.098	0.004543
0.538817	0.1	-0.018784
0.540483	0.1	-0.034030
0.542150	0.1	-0.029169
0.543817	0.1	-0.011133
0.545483	0.1	0.007888
0.547150	0.1	0.021865
0.548817	0.1	0.031739
0.550483	0.1	0.040189
0.552150	0.1	0.046406
0.553817	0.1	0.054460
0.555483	0.1	0.067477
0.557150	0.1	0.078650
0.558817	0.1	0.083013
0.560483	0.1	0.073799
0.562150	0.1	0.059924
0.563817	0.1	0.060263
0.565483	0.1	0.077257
0.567500	0.121	0.095841
0.569150	0.099	0.104335
0.570817	0.1	0.098715
0.572483	0.1	0.083061
0.574150	0.1	0.069840
0.575817	0.1	0.056041
0.577483	0.1	0.042584
0.579150	0.1	0.040463
0.580817	0.1	0.049206
0.582483	0.1	0.060470
0.584150	0.1	0.055486
0.585817	0.1	0.035630
0.587483	0.1	0.022702
0.589150	0.1	0.031554
0.590817	0.1	0.057226
0.592483	0.1	0.086448
0.594183	0.102	0.097660
0.595850	0.1	0.083331
0.597517	0.1	0.060251
0.599183	0.1	0.054241
0.601183	0.12	0.055107
0.602850	0.1	0.042746
0.604517	0.1	0.025282
0.606183	0.1	0.015158
0.607850	0.1	0.018661
0.609517	0.1	0.032212
0.611183	0.1	0.044509
0.612850	0.1	0.051546
0.614517	0.1	0.053868
0.616183	0.1	0.050810
0.617850	0.1	0.046379
0.619517	0.1	0.045694
0.621183	0.1	0.054134
0.622850	0.1	0.075322
0.624517	0.1	0.105320
0.626183	0.1	0.130054
0.627850	0.1	0.133266
0.629517	0.1	0.114618
0.631183	0.1	0.091259
0.633217	0.122	0.079635
0.634850	0.098	0.088600
0.636517	0.1	0.107457
0.638217	0.102	0.130974
0.639850	0.098	0.150758
0.641517	0.1	0.162546
0.643167	0.099	0.169301
0.644833	0.1	0.189917
0.646517	0.101	0.235519
0.648167	0.099	0.302065
0.649850	0.101	0.391251
0.651500	0.099	0.516195
0.653167	0.1	0.714061
0.654833	0.1	1.040437
0.656500	0.1	1.525316
0.658167	0.1	2.134454
0.659817	0.099	2.834817
0.661483	0.1	3.698612
0.663150	0.1	4.748358
0.664817	0.1	5.945723
0.666817	0.12	7.241329
0.668483	0.1	8.559162
0.670150	0.1	9.927403
0.671833	0.101	11.407880
0.673517	0.101	12.883200
0.675150	0.098	14.189770
0.676817	0.1	15.465650
0.678483	0.1	16.825610
0.680150	0.1	18.315890
0.681817	0.1	20.003960
0.683483	0.1	21.763640
0.685150	0.1	23.401320
0.686817	0.1	25.010820
0.688483	0.1	26.680900
0.690150	0.1	28.317300
0.691817	0.1	29.980110
0.693483	0.1	31.723570
0.695150	0.1	33.497300
0.696817	0.1	35.429870
0.698483	0.1	37.453130
0.700483	0.12	39.269300
0.702150	0.1	40.800860
0.703850	0.102	41.963890
0.705483	0.098	42.810250
0.707150	0.1	43.673030
0.708817	0.1	44.648660
0.710483	0.1	45.484680
0.712150	0.1	45.951360
0.713817	0.1	45.876870
0.715483	0.1	45.513870
0.717150	0.1	45.115590
0.718817	0.1	44.697130
0.720483	0.1	44.033420
0.722150	0.1	43.448030
0.723817	0.1	43.175960
0.725483	0.1	43.305630
0.727150	0.1	43.562500
0.728817	0.1	43.323120
0.730483	0.1	42.640700
0.732150	0.1	41.851330
0.734150	0.12	41.330860
0.735833	0.101	41.357970
0.737483	0.099	41.736550
0.739167	0.101	42.028810
0.740817	0.099	41.998680
0.742483	0.1	41.754140
0.744150	0.1	41.668270
0.745817	0.1	41.737990
0.747483	0.1	41.923070
0.749150	0.1	42.223700
0.750817	0.1	42.833910
0.752483	0.1	43.591470
0.754150	0.1	44.321200
0.755817	0.1	45.003340
0.757483	0.1	45.599260
0.759150	0.1	46.009210
0.760867	0.103	46.481080
0.762517	0.099	47.109140
0.764200	0.101	47.925490
0.765850	0.099	48.922400
0.767883	0.122	49.883680
0.769517	0.098	50.457280
0.771183	0.1	50.457120
0.772850	0.1	50.372710
0.774517	0.1	50.495330
0.776183	0.1	50.804190
0.777850	0.1	51.297890
0.779517	0.1	51.656670
0.781183	0.1	51.436270
0.782850	0.1	50.707490
0.784517	0.1	49.802860
0.786183	0.1	49.101400
0.787850	0.1	48.694780
0.789517	0.1	48.327680
0.791183	0.1	48.144310
0.792850	0.1	48.133940
0.794517	0.1	48.221890
0.796183	0.1	48.587690
0.797850	0.1	48.961610
0.799917	0.124	48.932390
0.801600	0.101	48.487630
0.803233	0.098	47.745110
0.804900	0.1	47.040040
0.806567	0.1	46.610870
0.808233	0.1	46.263790
0.809900	0.1	45.721020
0.811567	0.1	45.175570
0.813250	0.101	44.831810
0.814900	0.099	44.534020
0.816567	0.1	44.116960
0.818233	0.1	43.563670
0.819900	0.1	42.993380
0.821567	0.1	42.339380
0.823233	0.1	41.619300
0.824900	0.1	40.999780
0.826567	0.1	40.563200
0.828233	0.1	40.198090
0.829900	0.1	39.696380
0.831567	0.1	38.994710
0.833567	0.12	38.453050
0.835233	0.1	38.157380
0.836900	0.1	38.106640
0.838567	0.1	38.298160
0.840233	0.1	38.559810
0.841900	0.1	38.371330
0.843600	0.102	37.592940
0.845267	0.1	36.672370
0.846933	0.1	35.944960
0.848600	0.1	35.350850
0.850267	0.1	34.819100
0.851933	0.1	34.510990
0.853600	0.1	34.505650
0.855267	0.1	34.744900
0.856933	0.1	34.852150
0.858600	0.1	34.687650
0.860267	0.1	34.601850
0.861933	0.1	34.789330
0.863600	0.1	34.820110
0.865283	0.101	34.540930
0.867300	0.121	34.307380
0.868933	0.098	34.369230
0.870600	0.1	34.540750
0.872267	0.1	34.711340
0.873933	0.1	34.789080
0.875600	0.1	34.924610
0.877267	0.1	35.140640
0.878933	0.1	35.120030
0.880600	0.1	34.700150
0.882267	0.1	34.421080
0.883933	0.1	34.694030
0.885600	0.1	35.163420
0.887267	0.1	35.515260
0.888933	0.1	35.802110
0.890600	0.1	35.992310
0.892267	0.1	35.856110
0.893917	0.099	35.584740
0.895583	0.1	35.487410
0.897250	0.1	35.513700
0.898917	0.1	35.497490
0.900917	0.12	35.541050
0.902583	0.1	35.814690
0.904250	0.1	36.048650
0.905917	0.1	35.905220
0.907583	0.1	35.551330
0.909250	0.1	35.386280
0.910900	0.099	35.564340
0.912567	0.1	35.862160
0.914233	0.1	35.894160
0.915900	0.1	35.406600
0.917567	0.1	34.789730
0.919233	0.1	34.511580
0.920900	0.1	34.376260
0.922567	0.1	34.365620
0.924233	0.1	34.482280
0.925900	0.1	34.435130
0.927567	0.1	34.134890
0.929233	0.1	33.727920
0.930900	0.1	33.191970
0.932567	0.1	32.677250
0.934567	0.12	32.478690
0.936233	0.1	32.441260
0.937900	0.1	32.120390
0.939567	0.1	31.442850
0.941233	0.1	30.787070
0.942917	0.101	30.357480
0.944567	0.099	30.055160
0.946233	0.1	29.707550
0.947900	0.1	29.391800
0.949567	0.1	29.083150
0.951233	0.1	28.600330
0.952900	0.1	27.853410
0.954567	0.1	27.180930
0.956233	0.1	26.812580
0.957900	0.1	26.501240
0.959567	0.1	26.231550
0.961233	0.1	26.014870
0.962900	0.1	25.582380
0.964567	0.1	25.035930
0.966667	0.126	24.651960
0.968367	0.102	24.405750
0.970017	0.099	24.057130
0.971683	0.1	23.536230
0.973350	0.1	22.906790
0.975017	0.1	22.284050
0.976683	0.1	21.730930
0.978350	0.1	21.246680
0.980017	0.1	20.838850
0.981683	0.1	20.419090
0.983350	0.1	19.873690
0.985017	0.1	19.326530
0.986683	0.1	18.935390
0.988350	0.1	18.649560
0.990017	0.1	18.373960
0.991683	0.1	17.999260
0.993333	0.099	17.569110
0.995000	0.1	17.263770
0.996667	0.1	17.058910
0.998333	0.1	16.876460
1.000350	0.121	16.677870
1.002017	0.1	16.351490
1.003683	0.1	15.815550
1.005333	0.099	15.223240
1.007000	0.1	14.800110
1.008667	0.1	14.523890
1.010317	0.099	14.298780
1.011983	0.1	14.061520
1.013650	0.1	13.744340
1.015317	0.1	13.354680
1.016983	0.1	12.946820
1.018650	0.1	12.555080
1.020333	0.101	12.219580
1.021983	0.099	11.937740
1.023650	0.1	11.690980
1.025317	0.1	11.462930
1.026983	0.1	11.187090
1.028650	0.1	10.891680
1.030317	0.1	10.611980
1.031983	0.1	10.330220
1.034000	0.121	10.055840
1.035650	0.099	9.819175
1.037350	0.102	9.628888
1.038983	0.098	9.483621
1.040667	0.101	9.383355
1.042317	0.099	9.275720
1.043983	0.1	9.116193
1.045650	0.1	8.927749
1.047333	0.101	8.796535
1.048983	0.099	8.710462
1.050650	0.1	8.630840
1.052317	0.1	8.538630
1.054000	0.101	8.413588
1.055650	0.099	8.243897
1.057317	0.1	8.029826
1.058983	0.1	7.844847
1.060667	0.101	7.736081
1.062317	0.099	7.689397
1.064000	0.101	7.683530
1.065650	0.099	7.664355
1.067683	0.122	7.633367
1.069317	0.098	7.604759
1.070983	0.1	7.537535
1.072650	0.1	7.451364
1.074317	0.1	7.348057
1.075983	0.1	7.173142
1.077650	0.1	6.948724
1.079317	0.1	6.806246
1.080983	0.1	6.761178
1.082650	0.1	6.754131
1.084317	0.1	6.778392
1.085983	0.1	6.798571
1.087650	0.1	6.765032
1.089317	0.1	6.715948
1.090983	0.1	6.667028
1.092650	0.1	6.552557
1.094317	0.1	6.404744
1.096033	0.103	6.288763
1.097650	0.097	6.218924
1.099317	0.1	6.215575
1.101317	0.12	6.262230
1.102983	0.1	6.312440
1.104750	0.106	6.326946
1.106417	0.1	6.292803
1.108067	0.099	6.218326
1.109733	0.1	6.136310
1.111400	0.1	6.031324
1.113067	0.1	5.958099
1.114733	0.1	5.950941
1.116400	0.1	5.964573
1.118067	0.1	5.936805
1.119733	0.1	5.870888
1.121417	0.101	5.794216
1.123067	0.099	5.725728
1.124733	0.1	5.692107
1.126400	0.1	5.655202
1.128067	0.1	5.609150
1.129733	0.1	5.581126
1.131400	0.1	5.562166
1.133067	0.1	5.559254
1.135067	0.12	5.582900
1.136767	0.102	5.611764
1.138400	0.098	5.579837
1.140067	0.1	5.474555
1.141733	0.1	5.387980
1.143400	0.1	5.385639
1.145067	0.1	5.386707
1.146733	0.1	5.301065
1.148400	0.1	5.213154
1.150067	0.1	5.181141
1.151733	0.1	5.158962
1.153400	0.1	5.137253
1.155067	0.1	5.133356
1.156750	0.101	5.151752
1.158400	0.099	5.175660
1.160067	0.1	5.190624
1.161733	0.1	5.180223
1.163400	0.1	5.155233
1.165067	0.1	5.113427
1.167167	0.126	5.063036
1.168850	0.101	5.010086
1.170533	0.101	4.926935
1.172183	0.099	4.856916
1.173867	0.101	4.804267
1.175517	0.099	4.759240
1.177183	0.1	4.721032
1.178833	0.099	4.705610
1.180517	0.101	4.705728
1.182167	0.099	4.686877
1.183850	0.101	4.640334
1.185500	0.099	4.584200
1.187183	0.101	4.542236
1.188833	0.099	4.526632
1.190517	0.101	4.501778
1.192167	0.099	4.444719
1.193833	0.1	4.368401
1.195483	0.099	4.329348
1.197167	0.101	4.344022
1.198817	0.099	4.355671
1.200817	0.12	4.284508
1.202483	0.1	4.169982
1.204150	0.1	4.084629
1.205817	0.1	4.027889
1.207483	0.1	3.997501
1.209150	0.1	4.000778
1.210817	0.1	4.046724
1.212483	0.1	4.095004
1.214150	0.1	4.127106
1.215817	0.1	4.117640
1.217483	0.1	4.074120
1.219150	0.1	4.062918
1.220817	0.1	4.085765
1.222483	0.1	4.085050
1.224150	0.1	4.054166
1.225817	0.1	4.039705
1.227483	0.1	4.039659
1.229150	0.1	4.029977
1.230817	0.1	4.017395
1.232483	0.1	4.004449
1.234483	0.12	3.950128
1.236167	0.101	3.878150
1.237817	0.099	3.830999
1.239483	0.1	3.829729
1.241150	0.1	3.863771
1.242817	0.1	3.913381
1.244500	0.101	3.961038
1.246150	0.099	3.984998
1.247817	0.1	3.967079
1.249483	0.1	3.922978
1.251150	0.1	3.873670
1.252817	0.1	3.821365
1.254483	0.1	3.759406
1.256150	0.1	3.716082
1.257817	0.1	3.727753
1.259483	0.1	3.764572
1.261167	0.101	3.768952
1.262817	0.099	3.735398
1.264483	0.1	3.704632
1.266150	0.1	3.690914
1.268167	0.121	3.683016
1.269817	0.099	3.664599
1.271483	0.1	3.653616
1.273150	0.1	3.657400
1.274817	0.1	3.679733
1.276483	0.1	3.708889
1.278150	0.1	3.705091
1.279817	0.1	3.682443
1.281483	0.1	3.652858
1.283150	0.1	3.594282
1.284817	0.1	3.518537
1.286483	0.1	3.483875
1.288150	0.1	3.501060
1.289817	0.1	3.529519
1.291483	0.1	3.556083
1.293183	0.102	3.587854
1.294850	0.1	3.602488
1.296517	0.1	3.558932
1.298183	0.1	3.446981
1.299867	0.101	3.343225
1.301850	0.119	3.301797
1.303533	0.101	3.305670
1.305200	0.1	3.340238
1.306850	0.099	3.385741
1.308517	0.1	3.414141
1.310183	0.1	3.409056
1.311850	0.1	3.377910
1.313517	0.1	3.359454
1.315183	0.1	3.383495
1.316850	0.1	3.430968
1.318517	0.1	3.465194
1.320183	0.1	3.435882
1.321850	0.1	3.335310
1.323517	0.1	3.240068
1.325183	0.1	3.188572
1.326850	0.1	3.177915
1.328517	0.1	3.189567
1.330183	0.1	3.200249
1.331850	0.1	3.185259
1.333517	0.1	3.144180
1.335567	0.123	3.135067
1.337267	0.102	3.176700
1.338900	0.098	3.238135
1.340567	0.1	3.287037
1.342233	0.1	3.316030
1.343900	0.1	3.290677
1.345567	0.1	3.212810
1.347233	0.1	3.132567
1.348900	0.1	3.088367
1.350567	0.1	3.075476
1.352233	0.1	3.065894
1.353900	0.1	3.041579
1.355567	0.1	3.022013
1.357233	0.1	3.018057
1.358900	0.1	3.015263
1.360567	0.1	3.009839
1.362233	0.1	2.992936
1.363900	0.1	2.972835
1.365567	0.1	2.972674
1.367567	0.12	3.001911
1.369233	0.1	3.028713
1.370900	0.1	3.043386
1.372567	0.1	3.061691
1.374233	0.1	3.078786
1.375933	0.102	3.092162
1.377567	0.098	3.094614
1.379233	0.1	3.077426
1.380900	0.1	3.046035
1.382567	0.1	3.000835
1.384233	0.1	2.981187
1.385900	0.1	2.994378
1.387567	0.1	2.998609
1.389233	0.1	2.999355
1.390900	0.1	2.990976
1.392567	0.1	2.958778
1.394233	0.1	2.912387
1.395900	0.1	2.887682
1.397567	0.1	2.896457
1.399233	0.1	2.918130
1.401300	0.124	2.921654
1.402900	0.096	2.921836
1.404567	0.1	2.941164
1.406233	0.1	2.960869
1.407900	0.1	2.951750
1.409567	0.1	2.906419
1.411233	0.1	2.837765
1.412900	0.1	2.776933
1.414567	0.1	2.734872
1.416233	0.1	2.721368
1.417900	0.1	2.733663
1.419567	0.1	2.753914
1.421233	0.1	2.786113
1.422900	0.1	2.837079
1.424567	0.1	2.882305
1.426267	0.102	2.885429
1.427933	0.1	2.852690
1.429600	0.1	2.827933
1.431267	0.1	2.809926
1.432933	0.1	2.782503
1.434933	0.12	2.756112
1.436600	0.1	2.734089
1.438267	0.1	2.718145
1.439950	0.101	2.714924
1.441600	0.099	2.737940
1.443267	0.1	2.787917
1.444933	0.1	2.832528
1.446600	0.1	2.832831
1.448267	0.1	2.789512
1.449933	0.1	2.724555
1.451600	0.1	2.675059
1.453283	0.101	2.658819
1.454933	0.099	2.660614
1.456600	0.1	2.679494
1.458267	0.1	2.700693
1.459933	0.1	2.696332
1.461600	0.1	2.670500
1.463267	0.1	2.653817
1.464933	0.1	2.642347
1.466600	0.1	2.634297
1.468600	0.12	2.626919
1.470283	0.101	2.599391
1.471933	0.099	2.561704
1.473617	0.101	2.541673
1.475267	0.099	2.540374
1.476933	0.1	2.559269
1.478583	0.099	2.594929
1.480267	0.101	2.608458
1.481917	0.099	2.596807
1.483600	0.101	2.590443
1.485250	0.099	2.608245
1.486933	0.101	2.638111
1.488583	0.099	2.652957
1.490267	0.101	2.662927
1.491917	0.099	2.657353
1.493583	0.1	2.609268
1.495233	0.099	2.531304
1.496917	0.101	2.461084
1.498567	0.099	2.429875
1.500250	0.101	2.431477
1.502233	0.119	2.459555
1.503900	0.1	2.505698
1.505567	0.1	2.544497
1.507267	0.102	2.565529
1.508900	0.098	2.554619
1.510567	0.1	2.513125
1.512233	0.1	2.478203
1.513917	0.101	2.473821
1.515567	0.099	2.486323
1.517233	0.1	2.490050
1.518900	0.1	2.463899
1.520567	0.1	2.413794
1.522233	0.1	2.388398
1.523900	0.1	2.400618
1.525567	0.1	2.426155
1.527233	0.1	2.436734
1.528900	0.1	2.431130
1.530583	0.101	2.431656
1.532233	0.099	2.429896
1.533900	0.1	2.420264
1.535900	0.12	2.402310
1.537600	0.102	2.381223
1.539267	0.1	2.381750
