URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/560.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	asgr liver 5
Number	9
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 6:07:54 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501250
Data Points	63840
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.754308
Signal Max.	69.735360
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103659

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.019444
0.001700	0.102	-0.018202
0.003333	0.098	-0.003764
0.005000	0.1	0.019112
0.006667	0.1	0.035889
0.008333	0.1	0.041597
0.010000	0.1	0.042026
0.011667	0.1	0.035662
0.013333	0.1	0.021688
0.015000	0.1	0.003637
0.016667	0.1	-0.013951
0.018333	0.1	-0.020544
0.020000	0.1	-0.023223
0.021667	0.1	-0.024668
0.023333	0.1	-0.025948
0.025000	0.1	-0.030915
0.026667	0.1	-0.036111
0.028333	0.1	-0.038305
0.030333	0.12	-0.036088
0.032000	0.1	-0.032633
0.033667	0.1	-0.035440
0.035367	0.102	-0.053965
0.037000	0.098	-0.077156
0.038667	0.1	-0.090309
0.040333	0.1	-0.100606
0.042000	0.1	-0.113112
0.043667	0.1	-0.113550
0.045333	0.1	-0.096327
0.047000	0.1	-0.077087
0.048667	0.1	-0.071866
0.050333	0.1	-0.078020
0.052000	0.1	-0.083046
0.053667	0.1	-0.085349
0.055333	0.1	-0.083308
0.057000	0.1	-0.069268
0.058667	0.1	-0.042919
0.060333	0.1	-0.019401
0.062000	0.1	-0.012135
0.064000	0.12	-0.016813
0.065733	0.104	-0.021481
0.067333	0.096	-0.021501
0.069000	0.1	-0.028867
0.070700	0.102	-0.043680
0.072367	0.1	-0.050712
0.074033	0.1	-0.047147
0.075700	0.1	-0.037389
0.077367	0.1	-0.030958
0.079033	0.1	-0.037250
0.080700	0.1	-0.048983
0.082367	0.1	-0.052976
0.084033	0.1	-0.046063
0.085700	0.1	-0.046634
0.087400	0.102	-0.051404
0.089033	0.098	-0.047842
0.090700	0.1	-0.042973
0.092367	0.1	-0.049004
0.094033	0.1	-0.059316
0.095700	0.1	-0.063574
0.097700	0.12	-0.058031
0.099367	0.1	-0.044614
0.101033	0.1	-0.030969
0.102700	0.1	-0.024399
0.104367	0.1	-0.019092
0.106033	0.1	-0.013741
0.107733	0.102	-0.017170
0.109367	0.098	-0.023483
0.111050	0.101	-0.021731
0.112700	0.099	-0.011024
0.114367	0.1	0.010051
0.116033	0.1	0.035805
0.117700	0.1	0.052081
0.119367	0.1	0.055050
0.121033	0.1	0.052086
0.122700	0.1	0.054246
0.124367	0.1	0.058841
0.126033	0.1	0.065368
0.127717	0.101	0.072407
0.129367	0.099	0.077572
0.131367	0.12	0.083764
0.133033	0.1	0.084008
0.134700	0.1	0.075192
0.136367	0.1	0.056603
0.138017	0.099	0.031843
0.139683	0.1	0.019643
0.141350	0.1	0.020648
0.143017	0.1	0.025616
0.144683	0.1	0.028038
0.146350	0.1	0.022613
0.148017	0.1	0.010549
0.149683	0.1	-0.001688
0.151350	0.1	-0.011974
0.153017	0.1	-0.019476
0.154683	0.1	-0.018102
0.156350	0.1	-0.014556
0.158017	0.1	-0.010026
0.159683	0.1	0.005407
0.161350	0.1	0.021814
0.163383	0.122	0.025914
0.165033	0.099	0.017383
0.166683	0.099	0.004169
0.168367	0.101	-0.004913
0.170017	0.099	-0.007269
0.171667	0.099	-0.006589
0.173333	0.1	0.000204
0.175000	0.1	0.010860
0.176667	0.1	0.015170
0.178333	0.1	0.014861
0.180000	0.1	0.009104
0.181667	0.1	-0.001219
0.183333	0.1	-0.007562
0.185000	0.1	-0.011317
0.186667	0.1	-0.015801
0.188333	0.1	-0.024596
0.190000	0.1	-0.030806
0.191667	0.1	-0.029384
0.193333	0.1	-0.023881
0.195000	0.1	-0.022723
0.197000	0.12	-0.028739
0.198700	0.102	-0.032132
0.200333	0.098	-0.031080
0.202000	0.1	-0.027986
0.203667	0.1	-0.015508
0.205333	0.1	-0.000225
0.207000	0.1	0.006158
0.208667	0.1	0.003291
0.210333	0.1	-0.010545
0.212000	0.1	-0.033290
0.213667	0.1	-0.049137
0.215333	0.1	-0.052604
0.217000	0.1	-0.045499
0.218667	0.1	-0.036514
0.220333	0.1	-0.023984
0.222000	0.1	-0.015479
0.223667	0.1	-0.017901
0.225333	0.1	-0.021225
0.227000	0.1	-0.017126
0.228667	0.1	-0.009956
0.230667	0.12	-0.010253
0.232333	0.1	-0.017462
0.234033	0.102	-0.022976
0.235667	0.098	-0.030867
0.237350	0.101	-0.034722
0.239000	0.099	-0.032722
0.240667	0.1	-0.032275
0.242333	0.1	-0.025967
0.244000	0.1	-0.012500
0.245667	0.1	-0.005994
0.247333	0.1	-0.011142
0.249000	0.1	-0.023219
0.250667	0.1	-0.038193
0.252333	0.1	-0.043589
0.254000	0.1	-0.039257
0.255667	0.1	-0.034583
0.257333	0.1	-0.039630
0.259000	0.1	-0.053153
0.260667	0.1	-0.064332
0.262333	0.1	-0.060088
0.264333	0.12	-0.044479
0.266017	0.101	-0.027276
0.267667	0.099	-0.012448
0.269333	0.1	-0.006000
0.271000	0.1	-0.007180
0.272667	0.1	-0.016928
0.274333	0.1	-0.033779
0.276000	0.1	-0.045988
0.277667	0.1	-0.046611
0.279333	0.1	-0.035842
0.281000	0.1	-0.017087
0.282667	0.1	-0.001264
0.284333	0.1	0.005819
0.286000	0.1	0.007546
0.287667	0.1	0.005485
0.289333	0.1	-0.003921
0.291000	0.1	-0.016504
0.292667	0.1	-0.016325
0.294333	0.1	-0.005310
0.296000	0.1	0.003349
0.298000	0.12	0.008025
0.299667	0.1	0.004177
0.301333	0.1	-0.011245
0.303000	0.1	-0.023526
0.304700	0.102	-0.024729
0.306367	0.1	-0.016664
0.308033	0.1	-0.004057
0.309700	0.1	0.009277
0.311367	0.1	0.019557
0.313033	0.1	0.021608
0.314700	0.1	0.012807
0.316367	0.1	0.000581
0.318033	0.1	-0.011605
0.319700	0.1	-0.021063
0.321367	0.1	-0.018922
0.323033	0.1	-0.012730
0.324700	0.1	-0.015476
0.326367	0.1	-0.020782
0.328033	0.1	-0.020434
0.330050	0.121	-0.017585
0.331700	0.099	-0.018286
0.333367	0.1	-0.017675
0.335033	0.1	-0.011594
0.336700	0.1	-0.003167
0.338367	0.1	0.002194
0.340033	0.1	0.005789
0.341700	0.1	0.008415
0.343367	0.1	-0.003253
0.345033	0.1	-0.028342
0.346700	0.1	-0.051910
0.348367	0.1	-0.053849
0.350033	0.1	-0.037756
0.351700	0.1	-0.020237
0.353367	0.1	-0.010371
0.355033	0.1	-0.013579
0.356700	0.1	-0.031931
0.358367	0.1	-0.045796
0.360033	0.1	-0.045074
0.361700	0.1	-0.039160
0.363700	0.12	-0.036518
0.365367	0.1	-0.031985
0.367033	0.1	-0.019444
0.368700	0.1	-0.004735
0.370367	0.1	0.002015
0.372017	0.099	-0.000678
0.373683	0.1	-0.012898
0.375350	0.1	-0.023995
0.377017	0.1	-0.027877
0.378683	0.1	-0.033259
0.380350	0.1	-0.038384
0.382017	0.1	-0.038636
0.383683	0.1	-0.035637
0.385350	0.1	-0.032867
0.387017	0.1	-0.029410
0.388667	0.099	-0.026664
0.390333	0.1	-0.021686
0.392000	0.1	-0.016306
0.393667	0.1	-0.009719
0.395333	0.1	-0.006246
0.397333	0.12	-0.005048
0.399000	0.1	-0.005444
0.400667	0.1	-0.006857
0.402333	0.1	-0.010260
0.404000	0.1	-0.017863
0.405667	0.1	-0.019087
0.407333	0.1	-0.008324
0.409000	0.1	0.005610
0.410667	0.1	0.010185
0.412333	0.1	0.002173
0.414000	0.1	-0.010725
0.415667	0.1	-0.016744
0.417333	0.1	-0.016285
0.419000	0.1	-0.016342
0.420667	0.1	-0.013206
0.422333	0.1	-0.000814
0.424000	0.1	0.011408
0.425667	0.1	0.009805
0.427333	0.1	-0.002575
0.429000	0.1	-0.016666
0.431000	0.12	-0.024160
0.432700	0.102	-0.016573
0.434333	0.098	0.000852
0.436017	0.101	0.008553
0.437667	0.099	0.005471
0.439350	0.101	0.004471
0.441000	0.099	0.012767
0.442683	0.101	0.022077
0.444333	0.099	0.015032
0.446000	0.1	-0.000654
0.447683	0.101	-0.004695
0.449333	0.099	0.002598
0.451000	0.1	0.003122
0.452667	0.1	-0.007850
0.454333	0.1	-0.021238
0.456000	0.1	-0.038051
0.457667	0.1	-0.055254
0.459333	0.1	-0.062873
0.461000	0.1	-0.054798
0.462667	0.1	-0.041348
0.464667	0.12	-0.028837
0.466350	0.101	-0.013607
0.468000	0.099	-0.004601
0.469667	0.1	-0.001685
0.471333	0.1	0.000801
0.473000	0.1	0.003721
0.474667	0.1	0.006618
0.476333	0.1	0.010776
0.478000	0.1	0.009608
0.479667	0.1	-0.007345
0.481333	0.1	-0.030218
0.483000	0.1	-0.043625
0.484667	0.1	-0.043144
0.486333	0.1	-0.033049
0.488033	0.102	-0.019419
0.489700	0.1	-0.004154
0.491367	0.1	0.014337
0.493033	0.1	0.033290
0.494700	0.1	0.040906
0.496367	0.1	0.033420
0.498367	0.12	0.018322
0.500050	0.101	0.008286
0.501700	0.099	-0.001743
0.503367	0.1	-0.017249
0.505033	0.1	-0.028155
0.506700	0.1	-0.027546
0.508367	0.1	-0.018687
0.510033	0.1	-0.006436
0.511700	0.1	0.001027
0.513367	0.1	0.006196
0.515033	0.1	0.010713
0.516700	0.1	0.018219
0.518367	0.1	0.018990
0.520033	0.1	0.006953
0.521700	0.1	-0.007659
0.523367	0.1	-0.020587
0.525033	0.1	-0.021965
0.526700	0.1	-0.008955
0.528367	0.1	0.009522
0.530417	0.123	0.024514
0.532117	0.102	0.033907
0.533750	0.098	0.031239
0.535450	0.102	0.015708
0.537083	0.098	-0.003591
0.538750	0.1	-0.013722
0.540417	0.1	-0.010177
0.542083	0.1	-0.001426
0.543833	0.105	0.003164
0.545417	0.095	0.008616
0.547083	0.1	0.016963
0.548750	0.1	0.028472
0.550417	0.1	0.038637
0.552083	0.1	0.035816
0.553750	0.1	0.018931
0.555417	0.1	-0.001306
0.557083	0.1	-0.017001
0.558750	0.1	-0.025049
0.560417	0.1	-0.018830
0.562083	0.1	0.000085
0.564083	0.12	0.017742
0.565750	0.1	0.030106
0.567417	0.1	0.040978
0.569150	0.104	0.044583
0.570800	0.099	0.034894
0.572417	0.097	0.016595
0.574083	0.1	-0.001928
0.575750	0.1	-0.015937
0.577417	0.1	-0.022078
0.579133	0.103	-0.026387
0.580783	0.099	-0.023276
0.582467	0.101	-0.005676
0.584117	0.099	0.012893
0.585800	0.101	0.018241
0.587450	0.099	0.013760
0.589133	0.101	0.007352
0.590783	0.099	0.005373
0.592467	0.101	0.007945
0.594117	0.099	0.003871
0.595800	0.101	-0.008364
0.597783	0.119	-0.017828
0.599450	0.1	-0.015437
0.601117	0.1	0.001799
0.602783	0.1	0.023411
0.604450	0.1	0.039545
0.606117	0.1	0.044483
0.607783	0.1	0.039081
0.609450	0.1	0.030050
0.611117	0.1	0.015836
0.612783	0.1	-0.004594
0.614450	0.1	-0.019903
0.616117	0.1	-0.019964
0.617783	0.1	-0.006431
0.619450	0.1	0.010050
0.621100	0.099	0.020583
0.622767	0.1	0.023100
0.624433	0.1	0.017310
0.626100	0.1	0.009081
0.627767	0.1	0.007872
0.629433	0.1	0.010343
0.631450	0.121	0.017802
0.633100	0.099	0.038438
0.634767	0.1	0.088250
0.636433	0.1	0.193396
0.638083	0.099	0.371629
0.639750	0.1	0.634550
0.641417	0.1	1.015190
0.643083	0.1	1.574312
0.644750	0.1	2.328244
0.646417	0.1	3.269923
0.648083	0.1	4.390437
0.649750	0.1	5.620974
0.651417	0.1	6.907225
0.653083	0.1	8.262037
0.654750	0.1	9.689728
0.656417	0.1	11.161840
0.658083	0.1	12.797380
0.659750	0.1	14.636980
0.661417	0.1	16.406430
0.663083	0.1	17.976210
0.665117	0.122	19.448410
0.666750	0.098	20.859710
0.668417	0.1	22.187780
0.670100	0.101	23.541730
0.671750	0.099	24.906440
0.673417	0.1	26.123380
0.675083	0.1	27.170700
0.676750	0.1	28.087100
0.678417	0.1	28.856040
0.680083	0.1	29.435480
0.681750	0.1	29.934260
0.683417	0.1	30.534820
0.685083	0.1	31.245690
0.686750	0.1	31.934800
0.688417	0.1	32.528790
0.690083	0.1	32.889390
0.691750	0.1	32.949160
0.693417	0.1	33.022170
0.695083	0.1	33.548770
0.696750	0.1	34.642680
0.698750	0.12	36.104060
0.700450	0.102	37.395030
0.702083	0.098	38.115020
0.703750	0.1	38.602380
0.705417	0.1	39.231740
0.707083	0.1	40.024940
0.708750	0.1	41.051130
0.710417	0.1	42.159970
0.712083	0.1	43.111230
0.713750	0.1	43.698520
0.715417	0.1	44.006060
0.717083	0.1	44.451490
0.718750	0.1	45.136690
0.720417	0.1	45.923090
0.722083	0.1	46.797270
0.723750	0.1	47.806770
0.725417	0.1	48.830760
0.727133	0.103	49.179360
0.728750	0.097	48.579200
0.730817	0.124	47.755530
0.732417	0.096	47.430170
0.734150	0.104	47.683160
0.735750	0.096	48.254380
0.737467	0.103	48.577430
0.739117	0.099	48.436170
0.740783	0.1	48.243100
0.742450	0.1	48.509580
0.744117	0.1	49.746220
0.745783	0.1	51.650010
0.747450	0.1	53.558650
0.749117	0.1	54.837500
0.750783	0.1	55.471810
0.752450	0.1	56.112070
0.754117	0.1	57.037680
0.755783	0.1	58.030680
0.757450	0.1	59.005850
0.759117	0.1	59.976000
0.760783	0.1	61.081020
0.762450	0.1	61.989440
0.764450	0.12	62.451520
0.766117	0.1	62.669420
0.767783	0.1	63.087160
0.769467	0.101	63.663910
0.771117	0.099	64.222630
0.772783	0.1	64.829960
0.774450	0.1	65.783820
0.776117	0.1	66.688770
0.777783	0.1	67.282580
0.779450	0.1	67.760370
0.781117	0.1	68.176040
0.782783	0.1	68.606680
0.784450	0.1	69.201850
0.786117	0.1	69.735360
0.787767	0.099	69.418500
0.789433	0.1	67.931570
0.791100	0.1	66.307330
0.792767	0.1	65.251980
0.794433	0.1	64.682910
0.796100	0.1	64.452660
0.798100	0.12	64.202410
0.799800	0.102	63.601230
0.801433	0.098	62.518030
0.803100	0.1	61.145640
0.804750	0.099	59.881930
0.806417	0.1	59.174880
0.808083	0.1	58.740050
0.809750	0.1	57.986100
0.811417	0.1	56.905540
0.813083	0.1	55.796650
0.814750	0.1	54.912310
0.816417	0.1	54.298780
0.818083	0.1	53.763240
0.819750	0.1	53.218350
0.821417	0.1	52.341350
0.823083	0.1	51.232010
0.824750	0.1	50.028530
0.826417	0.1	48.784690
0.828083	0.1	47.632650
0.829750	0.1	46.804380
0.831783	0.122	46.158360
0.833417	0.098	45.696430
0.835083	0.1	45.292650
0.836750	0.1	44.825780
0.838417	0.1	44.160870
0.840083	0.1	43.217200
0.841750	0.1	42.179870
0.843417	0.1	41.515360
0.845083	0.1	41.233810
0.846750	0.1	41.042400
0.848417	0.1	40.949390
0.850083	0.1	40.778460
0.851750	0.1	40.454710
0.853417	0.1	39.819290
0.855083	0.1	39.081330
0.856750	0.1	38.466560
0.858417	0.1	37.967630
0.860083	0.1	37.680470
0.861750	0.1	37.473220
0.863417	0.1	37.019490
0.865417	0.12	36.154700
0.867083	0.1	35.280700
0.868767	0.101	34.709230
0.870433	0.1	34.556990
0.872083	0.099	34.609150
0.873750	0.1	34.431700
0.875417	0.1	34.032450
0.877083	0.1	33.712040
0.878750	0.1	33.656490
0.880417	0.1	33.604600
0.882083	0.1	33.493010
0.883750	0.1	33.423260
0.885417	0.1	33.276630
0.887083	0.1	32.760920
0.888750	0.1	32.014440
0.890417	0.1	31.406020
0.892083	0.1	31.147720
0.893750	0.1	31.093870
0.895417	0.1	31.105030
0.897483	0.124	31.061300
0.899083	0.096	30.610270
0.900750	0.1	29.791980
0.902417	0.1	28.916180
0.904083	0.1	28.298570
0.905750	0.1	27.990400
0.907417	0.1	27.906080
0.909083	0.1	27.875140
0.910750	0.1	27.700450
0.912417	0.1	27.367090
0.914083	0.1	26.937320
0.915750	0.1	26.355150
0.917417	0.1	25.471440
0.919083	0.1	24.410090
0.920783	0.102	23.565430
0.922450	0.1	23.045050
0.924117	0.1	22.575580
0.925783	0.1	21.890240
0.927450	0.1	21.164730
0.929117	0.1	20.466420
0.931133	0.121	19.733600
0.932783	0.099	19.074010
0.934450	0.1	18.665520
0.936117	0.1	18.316690
0.937833	0.103	17.814150
0.939467	0.098	17.253150
0.941117	0.099	16.809830
0.942783	0.1	16.449990
0.944450	0.1	15.991570
0.946117	0.1	15.341600
0.947783	0.1	14.689300
0.949450	0.1	14.263780
0.951117	0.1	14.014970
0.952783	0.1	13.735400
0.954450	0.1	13.386210
0.956117	0.1	12.989920
0.957783	0.1	12.574260
0.959450	0.1	12.182500
0.961117	0.1	11.807890
0.962783	0.1	11.451860
0.964817	0.122	11.138540
0.966450	0.098	10.850750
0.968117	0.1	10.528800
0.969783	0.1	10.190670
0.971433	0.099	9.856515
0.973100	0.1	9.503664
0.974767	0.1	9.125607
0.976433	0.1	8.785892
0.978100	0.1	8.486690
0.979767	0.1	8.224712
0.981433	0.1	8.022220
0.983100	0.1	7.880316
0.984767	0.1	7.745639
0.986433	0.1	7.628349
0.988083	0.099	7.555776
0.989750	0.1	7.485771
0.991417	0.1	7.373037
0.993083	0.1	7.197823
0.994750	0.1	6.984632
0.996417	0.1	6.770461
0.998417	0.12	6.612427
1.000117	0.102	6.530880
1.001750	0.098	6.464239
1.003417	0.1	6.367293
1.005083	0.1	6.262745
1.006750	0.1	6.194190
1.008450	0.102	6.172276
1.010083	0.098	6.149299
1.011750	0.1	6.085156
1.013417	0.1	6.016028
1.015083	0.1	5.990165
1.016750	0.1	5.963005
1.018417	0.1	5.852996
1.020083	0.1	5.681626
1.021750	0.1	5.480042
1.023417	0.1	5.302345
1.025083	0.1	5.240120
1.026750	0.1	5.305565
1.028417	0.1	5.412055
1.030083	0.1	5.473804
1.032100	0.121	5.447552
1.033750	0.099	5.348583
1.035433	0.101	5.219038
1.037100	0.1	5.094194
1.038767	0.1	4.987810
1.040417	0.099	4.906209
1.042100	0.101	4.843487
1.043750	0.099	4.809573
1.045417	0.1	4.793446
1.047083	0.1	4.743725
1.048750	0.1	4.686941
1.050417	0.1	4.666417
1.052083	0.1	4.663173
1.053750	0.1	4.653384
1.055417	0.1	4.603738
1.057083	0.1	4.531217
1.058750	0.1	4.491088
1.060417	0.1	4.463499
1.062083	0.1	4.428861
1.063750	0.1	4.424675
1.065750	0.12	4.448750
1.067433	0.101	4.462018
1.069083	0.099	4.417262
1.070750	0.1	4.304092
1.072417	0.1	4.178452
1.074083	0.1	4.065643
1.075750	0.1	3.973608
1.077417	0.1	3.914871
1.079083	0.1	3.926820
1.080750	0.1	3.993935
1.082417	0.1	4.050217
1.084083	0.1	4.087163
1.085750	0.1	4.110638
1.087450	0.102	4.096446
1.089117	0.1	4.075260
1.090783	0.1	4.058422
1.092450	0.1	4.035712
1.094117	0.1	4.006121
1.095783	0.1	3.932561
1.097833	0.123	3.833928
1.099533	0.102	3.754581
1.101167	0.098	3.701329
1.102833	0.1	3.667795
1.104517	0.101	3.640162
1.106167	0.099	3.606007
1.107833	0.1	3.565317
1.109500	0.1	3.530985
1.111167	0.1	3.506344
1.112833	0.1	3.488201
1.114500	0.1	3.482705
1.116167	0.1	3.494402
1.117833	0.1	3.507254
1.119500	0.1	3.503015
1.121167	0.1	3.500582
1.122833	0.1	3.513238
1.124500	0.1	3.509932
1.126167	0.1	3.457247
1.127833	0.1	3.372530
1.129500	0.1	3.301209
1.131500	0.12	3.280237
1.133167	0.1	3.294086
1.134833	0.1	3.308007
1.136517	0.101	3.305172
1.138183	0.1	3.312254
1.139833	0.099	3.332325
1.141500	0.1	3.351690
1.143167	0.1	3.369142
1.144833	0.1	3.352863
1.146500	0.1	3.273997
1.148167	0.1	3.170749
1.149833	0.1	3.116504
1.151500	0.1	3.140190
1.153167	0.1	3.185688
1.154833	0.1	3.188326
1.156500	0.1	3.132321
1.158167	0.1	3.064541
1.159833	0.1	3.032239
1.161500	0.1	3.014684
1.163167	0.1	2.983182
1.165233	0.124	2.933276
1.166833	0.096	2.878854
1.168550	0.103	2.860798
1.170167	0.097	2.884345
1.171883	0.103	2.914061
1.173533	0.099	2.926393
1.175217	0.101	2.906571
1.176867	0.099	2.868568
1.178550	0.101	2.826233
1.180200	0.099	2.790762
1.181883	0.101	2.776901
1.183533	0.099	2.779195
1.185217	0.101	2.781999
1.186867	0.099	2.788887
1.188550	0.101	2.808745
1.190200	0.099	2.833409
1.191883	0.101	2.833106
1.193533	0.099	2.791796
1.195217	0.101	2.747407
1.196867	0.099	2.723202
1.198867	0.12	2.723624
1.200533	0.1	2.738640
1.202200	0.1	2.746242
1.203867	0.1	2.713229
1.205533	0.1	2.633471
1.207200	0.1	2.569075
1.208867	0.1	2.551696
1.210533	0.1	2.563007
1.212200	0.1	2.565191
1.213867	0.1	2.560068
1.215533	0.1	2.544529
1.217200	0.1	2.520975
1.218867	0.1	2.503904
1.220533	0.1	2.490197
1.222183	0.099	2.494889
1.223850	0.1	2.530565
1.225517	0.1	2.573438
1.227183	0.1	2.592933
1.228850	0.1	2.577993
1.230517	0.1	2.539249
1.232517	0.12	2.499411
1.234183	0.1	2.470557
1.235883	0.102	2.468519
1.237500	0.097	2.475317
1.239167	0.1	2.480997
1.240833	0.1	2.476039
1.242500	0.1	2.464105
1.244167	0.1	2.461230
1.245833	0.1	2.481847
1.247500	0.1	2.505055
1.249167	0.1	2.490524
1.250833	0.1	2.433839
1.252500	0.1	2.359984
1.254167	0.1	2.288055
1.255833	0.1	2.220606
1.257500	0.1	2.166309
1.259167	0.1	2.158822
1.260833	0.1	2.202054
1.262500	0.1	2.254575
1.264550	0.123	2.302439
1.266200	0.099	2.331429
1.267833	0.098	2.313596
1.269500	0.1	2.265994
1.271167	0.1	2.225596
1.272833	0.1	2.222618
1.274500	0.1	2.265004
1.276167	0.1	2.329443
1.277833	0.1	2.372598
1.279500	0.1	2.360310
1.281167	0.1	2.308270
1.282833	0.1	2.251136
1.284500	0.1	2.215653
1.286167	0.1	2.216649
1.287833	0.1	2.241131
1.289500	0.1	2.240864
1.291167	0.1	2.221003
1.292833	0.1	2.215244
1.294500	0.1	2.232236
1.296167	0.1	2.262342
1.298167	0.12	2.284709
1.299833	0.1	2.278314
1.301533	0.102	2.239809
1.303167	0.098	2.181225
1.304833	0.1	2.140738
1.306500	0.1	2.132031
1.308167	0.1	2.151270
1.309833	0.1	2.187353
1.311500	0.1	2.205879
1.313167	0.1	2.170669
1.314833	0.1	2.102981
1.316500	0.1	2.037143
1.318167	0.1	2.006967
1.319833	0.1	2.034992
1.321500	0.1	2.097167
1.323167	0.1	2.152500
1.324833	0.1	2.193192
1.326500	0.1	2.205886
1.328167	0.1	2.184060
1.329833	0.1	2.141455
1.331883	0.123	2.092884
1.333500	0.097	2.056358
1.335233	0.104	2.043973
1.336833	0.096	2.053551
1.338533	0.102	2.067283
1.340200	0.1	2.065700
1.341867	0.1	2.047800
1.343533	0.1	2.031784
1.345200	0.1	2.031847
1.346867	0.1	2.036063
1.348533	0.1	2.040437
1.350200	0.1	2.045356
1.351867	0.1	2.023267
1.353533	0.1	1.979353
1.355217	0.101	1.955654
1.356867	0.099	1.950910
1.358533	0.1	1.963924
1.360200	0.1	1.997747
1.361867	0.1	2.023260
1.363533	0.1	2.028832
1.365533	0.12	2.009928
1.367233	0.102	1.967134
1.368867	0.098	1.925466
1.370567	0.102	1.899166
1.372200	0.098	1.885986
1.373867	0.1	1.882023
1.375533	0.1	1.893929
1.377200	0.1	1.918797
1.378867	0.1	1.926078
1.380533	0.1	1.907047
1.382217	0.101	1.889937
1.383867	0.099	1.884019
1.385533	0.1	1.879649
1.387200	0.1	1.865658
1.388867	0.1	1.847442
1.390533	0.1	1.836100
1.392200	0.1	1.851591
1.393883	0.101	1.884696
1.395533	0.099	1.900647
1.397200	0.1	1.893668
1.399200	0.12	1.888517
1.400900	0.102	1.902155
1.402550	0.099	1.908748
1.404200	0.099	1.891598
1.405850	0.099	1.866272
1.407517	0.1	1.872771
1.409183	0.1	1.902870
1.410850	0.1	1.919956
1.412517	0.1	1.901457
1.414183	0.1	1.852325
1.415850	0.1	1.818070
1.417517	0.1	1.811241
1.419183	0.1	1.809765
1.420833	0.099	1.808022
1.422500	0.1	1.795499
1.424167	0.1	1.799216
1.425833	0.1	1.820971
1.427500	0.1	1.827684
1.429167	0.1	1.803475
1.430833	0.1	1.780836
1.432833	0.12	1.787262
1.434500	0.1	1.806721
1.436183	0.101	1.824656
1.437833	0.099	1.845482
1.439500	0.1	1.865388
1.441167	0.1	1.863271
1.442833	0.1	1.850952
1.444500	0.1	1.836967
1.446167	0.1	1.823414
1.447833	0.1	1.810120
1.449500	0.1	1.797070
1.451167	0.1	1.788750
1.452833	0.1	1.782826
1.454500	0.1	1.771949
1.456167	0.1	1.752086
1.457833	0.1	1.723664
1.459500	0.1	1.693206
1.461167	0.1	1.668778
1.462833	0.1	1.643655
1.464883	0.123	1.633515
1.466633	0.105	1.643223
1.468300	0.1	1.674533
1.469950	0.099	1.720472
1.471667	0.103	1.764073
1.473283	0.097	1.786762
1.474967	0.101	1.798479
1.476617	0.099	1.803757
1.478300	0.101	1.792024
1.479950	0.099	1.760795
1.481633	0.101	1.717852
1.483283	0.099	1.678562
1.484967	0.101	1.656601
1.486617	0.099	1.655580
1.488283	0.1	1.667831
1.489933	0.099	1.688807
1.491617	0.101	1.722111
1.493267	0.099	1.751779
1.494950	0.101	1.767628
1.496600	0.099	1.778799
1.498600	0.12	1.796517
1.500267	0.1	1.803608
1.501933	0.1	1.783123
1.503633	0.102	1.751664
1.505267	0.098	1.726372
1.506917	0.099	1.702801
1.508583	0.1	1.684306
1.510250	0.1	1.679199
1.511917	0.1	1.687418
1.513583	0.1	1.700000
1.515250	0.1	1.706541
1.516917	0.1	1.711422
1.518583	0.1	1.724693
1.520250	0.1	1.740980
1.521917	0.1	1.738798
1.523583	0.1	1.699629
1.525250	0.1	1.654642
1.526917	0.1	1.633091
1.528583	0.1	1.633797
1.530250	0.1	1.627755
1.532250	0.12	1.600368
1.533917	0.1	1.577387
1.535617	0.102	1.580874
1.537250	0.098	1.615147
1.538917	0.1	1.654092
1.540583	0.1	1.686649
1.542250	0.1	1.710507
1.543917	0.1	1.727747
1.545583	0.1	1.735237
1.547250	0.1	1.728110
1.548917	0.1	1.702289
1.550583	0.1	1.666834
1.552250	0.1	1.630386
1.553917	0.1	1.593108
1.555583	0.1	1.564318
1.557250	0.1	1.549237
1.558917	0.1	1.555373
1.560583	0.1	1.588230
1.562250	0.1	1.632039
1.563917	0.1	1.659744
1.565917	0.12	1.660631
1.567600	0.101	1.641381
1.569250	0.099	1.616459
1.570917	0.1	1.595632
1.572583	0.1	1.578615
1.574250	0.1	1.564061
1.575917	0.1	1.568615
1.577583	0.1	1.588933
1.579250	0.1	1.600437
1.580917	0.1	1.605002
1.582583	0.1	1.617105
1.584250	0.1	1.629907
1.585917	0.1	1.638687
