URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/305.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 4
Number	6
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 12:40:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500567
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.651834
Signal Max.	43.834570
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103753

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.002901
0.001667	0.1	-0.019160
0.003333	0.1	-0.028443
0.005000	0.1	-0.029359
0.006667	0.1	-0.028691
0.008333	0.1	-0.024696
0.010000	0.1	-0.019462
0.011667	0.1	-0.015953
0.013367	0.102	-0.010702
0.015033	0.1	-0.003210
0.016700	0.1	0.003433
0.018367	0.1	0.007616
0.020033	0.1	0.009058
0.021700	0.1	0.002483
0.023367	0.1	-0.023402
0.025033	0.1	-0.061394
0.026700	0.1	-0.095411
0.028367	0.1	-0.126250
0.030033	0.1	-0.155816
0.032050	0.121	-0.179329
0.033700	0.099	-0.190695
0.035383	0.101	-0.195163
0.037033	0.099	-0.197152
0.038733	0.102	-0.193583
0.040367	0.098	-0.187725
0.042033	0.1	-0.186742
0.043700	0.1	-0.185193
0.045367	0.1	-0.176446
0.047033	0.1	-0.158090
0.048700	0.1	-0.137213
0.050367	0.1	-0.126078
0.052033	0.1	-0.127119
0.053700	0.1	-0.131265
0.055367	0.1	-0.135856
0.057033	0.1	-0.138156
0.058700	0.1	-0.130763
0.060367	0.1	-0.116600
0.062033	0.1	-0.107875
0.063683	0.099	-0.103783
0.065683	0.12	-0.098249
0.067350	0.1	-0.090558
0.069050	0.102	-0.086967
0.070683	0.098	-0.084536
0.072350	0.1	-0.075100
0.074017	0.1	-0.059778
0.075683	0.1	-0.049768
0.077350	0.1	-0.057153
0.079000	0.099	-0.071965
0.080667	0.1	-0.079099
0.082333	0.1	-0.075368
0.084000	0.1	-0.068240
0.085667	0.1	-0.063439
0.087333	0.1	-0.060989
0.089000	0.1	-0.055927
0.090667	0.1	-0.049879
0.092333	0.1	-0.045860
0.094017	0.101	-0.049134
0.095667	0.099	-0.056520
0.097333	0.1	-0.057864
0.099333	0.12	-0.052660
0.101000	0.1	-0.044072
0.102667	0.1	-0.036003
0.104333	0.1	-0.026534
0.106000	0.1	-0.016710
0.107667	0.1	-0.010113
0.109333	0.1	-0.013719
0.111000	0.1	-0.029777
0.112667	0.1	-0.047287
0.114333	0.1	-0.055701
0.116000	0.1	-0.053423
0.117667	0.1	-0.043930
0.119333	0.1	-0.037988
0.121000	0.1	-0.045468
0.122667	0.1	-0.057132
0.124333	0.1	-0.063545
0.126000	0.1	-0.067675
0.127667	0.1	-0.064188
0.129333	0.1	-0.054493
0.131000	0.1	-0.044263
0.133000	0.12	-0.035783
0.134667	0.1	-0.029332
0.136333	0.1	-0.028031
0.138083	0.105	-0.039816
0.139667	0.095	-0.058589
0.141333	0.1	-0.066497
0.143000	0.1	-0.059647
0.144667	0.1	-0.051553
0.146350	0.101	-0.044674
0.148000	0.099	-0.034054
0.149667	0.1	-0.021327
0.151333	0.1	-0.012688
0.153000	0.1	-0.012537
0.154667	0.1	-0.026561
0.156333	0.1	-0.044068
0.158000	0.1	-0.053196
0.159667	0.1	-0.054829
0.161333	0.1	-0.047683
0.163000	0.1	-0.032590
0.164667	0.1	-0.022015
0.166667	0.12	-0.023341
0.168333	0.1	-0.030948
0.170000	0.1	-0.032642
0.171667	0.1	-0.023941
0.173333	0.1	-0.012518
0.175000	0.1	-0.012817
0.176667	0.1	-0.020277
0.178333	0.1	-0.018347
0.180033	0.102	-0.006899
0.181733	0.102	0.000394
0.183367	0.098	0.000150
0.185033	0.1	0.002279
0.186700	0.1	0.005703
0.188367	0.1	0.003272
0.190033	0.1	0.000161
0.191700	0.1	0.005033
0.193367	0.1	0.015787
0.195033	0.1	0.019445
0.196700	0.1	0.017046
0.198767	0.124	0.020018
0.200450	0.101	0.021549
0.202117	0.1	0.012347
0.203750	0.098	-0.000497
0.205433	0.101	-0.011890
0.207083	0.099	-0.016888
0.208750	0.1	-0.014994
0.210417	0.1	-0.007690
0.212083	0.1	-0.005629
0.213750	0.1	-0.011631
0.215417	0.1	-0.013360
0.217083	0.1	-0.008157
0.218750	0.1	-0.010041
0.220417	0.1	-0.016060
0.222083	0.1	-0.018852
0.223750	0.1	-0.019137
0.225417	0.1	-0.013473
0.227083	0.1	-0.005562
0.228750	0.1	-0.008013
0.230417	0.1	-0.012223
0.232417	0.12	-0.003760
0.234083	0.1	0.013360
0.235750	0.1	0.022480
0.237433	0.101	0.023416
0.239083	0.099	0.022024
0.240750	0.1	0.020425
0.242417	0.1	0.025026
0.244083	0.1	0.029589
0.245750	0.1	0.025058
0.247417	0.1	0.009117
0.249083	0.1	-0.007872
0.250750	0.1	-0.018515
0.252417	0.1	-0.021465
0.254083	0.1	-0.016151
0.255750	0.1	-0.006367
0.257417	0.1	0.001767
0.259083	0.1	0.006931
0.260750	0.1	0.019611
0.262450	0.102	0.036581
0.264117	0.1	0.049935
0.266117	0.12	0.058879
0.267783	0.1	0.062138
0.269450	0.1	0.062079
0.271117	0.1	0.058212
0.272783	0.1	0.044826
0.274450	0.1	0.026161
0.276117	0.1	0.014155
0.277783	0.1	0.011715
0.279450	0.1	0.011428
0.281117	0.1	0.011956
0.282783	0.1	0.011129
0.284450	0.1	0.007197
0.286117	0.1	0.010979
0.287783	0.1	0.027667
0.289450	0.1	0.044611
0.291117	0.1	0.050203
0.292783	0.1	0.040867
0.294450	0.1	0.029185
0.296117	0.1	0.029881
0.297783	0.1	0.039302
0.299800	0.121	0.042227
0.301483	0.101	0.037825
0.303117	0.098	0.031406
0.304817	0.102	0.024356
0.306450	0.098	0.015439
0.308150	0.102	0.001167
0.309783	0.098	-0.010512
0.311450	0.1	-0.011813
0.313100	0.099	-0.011234
0.314767	0.1	-0.021590
0.316450	0.101	-0.029540
0.318100	0.099	-0.023966
0.319767	0.1	-0.013808
0.321433	0.1	-0.001772
0.323100	0.1	0.017244
0.324767	0.1	0.036340
0.326433	0.1	0.042608
0.328100	0.1	0.031545
0.329750	0.099	0.007910
0.331417	0.1	-0.011962
0.333417	0.12	-0.022187
0.335083	0.1	-0.022381
0.336750	0.1	-0.017428
0.338417	0.1	-0.012459
0.340083	0.1	-0.006545
0.341750	0.1	0.006142
0.343417	0.1	0.020154
0.345083	0.1	0.024891
0.346750	0.1	0.017555
0.348417	0.1	0.008492
0.350083	0.1	0.002855
0.351750	0.1	-0.001051
0.353417	0.1	0.002796
0.355083	0.1	0.021061
0.356750	0.1	0.040360
0.358417	0.1	0.053554
0.360083	0.1	0.056073
0.361750	0.1	0.045019
0.363417	0.1	0.030708
0.365083	0.1	0.018338
0.367083	0.12	0.008624
0.368750	0.1	0.002709
0.370417	0.1	-0.001063
0.372083	0.1	0.003339
0.373750	0.1	0.012333
0.375417	0.1	0.019317
0.377083	0.1	0.018524
0.378750	0.1	0.008443
0.380417	0.1	-0.009273
0.382083	0.1	-0.018205
0.383750	0.1	-0.009842
0.385417	0.1	0.006341
0.387083	0.1	0.017546
0.388750	0.1	0.015886
0.390417	0.1	0.003610
0.392083	0.1	-0.011796
0.393750	0.1	-0.022639
0.395417	0.1	-0.022638
0.397083	0.1	-0.015202
0.399100	0.121	-0.006724
0.400750	0.099	0.001496
0.402417	0.1	0.003586
0.404083	0.1	0.001912
0.405750	0.1	0.003592
0.407417	0.1	0.009662
0.409083	0.1	0.010623
0.410750	0.1	0.004536
0.412417	0.1	-0.000780
0.414083	0.1	-0.002927
0.415750	0.1	-0.003154
0.417417	0.1	0.002333
0.419083	0.1	0.018063
0.420750	0.1	0.031710
0.422417	0.1	0.035734
0.424083	0.1	0.032874
0.425750	0.1	0.030659
0.427417	0.1	0.036367
0.429117	0.102	0.050948
0.430783	0.1	0.065102
0.432783	0.12	0.068488
0.434450	0.1	0.059627
0.436117	0.1	0.042058
0.437783	0.1	0.023914
0.439450	0.1	0.013113
0.441117	0.1	0.006778
0.442783	0.1	-0.003758
0.444450	0.1	-0.011975
0.446117	0.1	-0.005244
0.447783	0.1	0.005478
0.449450	0.1	0.009678
0.451117	0.1	0.009385
0.452783	0.1	0.005100
0.454450	0.1	-0.000623
0.456117	0.1	-0.000879
0.457783	0.1	0.006973
0.459450	0.1	0.014441
0.461117	0.1	0.009925
0.462783	0.1	0.003439
0.464450	0.1	0.005466
0.466450	0.12	0.007740
0.468117	0.1	0.010704
0.469817	0.102	0.021728
0.471483	0.1	0.033324
0.473117	0.098	0.033634
0.474783	0.1	0.023133
0.476450	0.1	0.014103
0.478117	0.1	0.008221
0.479767	0.099	-0.001166
0.481433	0.1	-0.016866
0.483100	0.1	-0.025109
0.484767	0.1	-0.014699
0.486433	0.1	-0.000377
0.488100	0.1	-0.003204
0.489767	0.1	-0.012962
0.491433	0.1	-0.013433
0.493100	0.1	-0.008759
0.494767	0.1	-0.008409
0.496433	0.1	-0.007160
0.498100	0.1	0.005656
0.500133	0.122	0.024989
0.501817	0.101	0.034815
0.503433	0.097	0.034901
0.505133	0.102	0.032056
0.506767	0.098	0.023201
0.508450	0.101	0.003542
0.510100	0.099	-0.019856
0.511783	0.101	-0.025382
0.513417	0.098	-0.007500
0.515100	0.101	0.020845
0.516750	0.099	0.044127
0.518433	0.101	0.055963
0.520083	0.099	0.059295
0.521767	0.101	0.056518
0.523417	0.099	0.045711
0.525100	0.101	0.033491
0.526750	0.099	0.023854
0.528433	0.101	0.018268
0.530083	0.099	0.016419
0.531750	0.1	0.009504
0.533750	0.12	-0.003167
0.535417	0.1	-0.013977
0.537083	0.1	-0.018672
0.538767	0.101	-0.021857
0.540417	0.099	-0.024295
0.542083	0.1	-0.033128
0.543750	0.1	-0.053677
0.545417	0.1	-0.072273
0.547083	0.1	-0.075064
0.548750	0.1	-0.061985
0.550417	0.1	-0.043583
0.552083	0.1	-0.027309
0.553750	0.1	-0.017081
0.555417	0.1	-0.011039
0.557083	0.1	0.000607
0.558750	0.1	0.013748
0.560417	0.1	0.022217
0.562083	0.1	0.028225
0.563750	0.1	0.028542
0.565417	0.1	0.021981
0.567417	0.12	0.013429
0.569083	0.1	0.000559
0.570750	0.1	-0.014109
0.572417	0.1	-0.021025
0.574083	0.1	-0.015954
0.575750	0.1	-0.011943
0.577417	0.1	-0.017675
0.579083	0.1	-0.024509
0.580750	0.1	-0.026436
0.582417	0.1	-0.024681
0.584083	0.1	-0.019269
0.585750	0.1	-0.014106
0.587417	0.1	-0.005466
0.589083	0.1	0.011093
0.590750	0.1	0.029044
0.592417	0.1	0.037183
0.594083	0.1	0.031394
0.595750	0.1	0.020182
0.597417	0.1	0.008203
0.599417	0.12	-0.003938
0.601083	0.1	-0.009870
0.602750	0.1	-0.001349
0.604417	0.1	0.012838
0.606083	0.1	0.020740
0.607750	0.1	0.024382
0.609417	0.1	0.024145
0.611083	0.1	0.014381
0.612750	0.1	-0.004841
0.614417	0.1	-0.028855
0.616083	0.1	-0.043460
0.617750	0.1	-0.045411
0.619417	0.1	-0.043038
0.621083	0.1	-0.040061
0.622750	0.1	-0.037174
0.624417	0.1	-0.029834
0.626083	0.1	-0.009145
0.627750	0.1	0.016932
0.629450	0.102	0.032065
0.631133	0.101	0.031021
0.633117	0.119	0.025688
0.634783	0.1	0.027788
0.636450	0.1	0.036140
0.638117	0.1	0.041754
0.639783	0.1	0.032630
0.641450	0.1	0.013893
0.643117	0.1	0.004580
0.644783	0.1	0.008489
0.646450	0.1	0.018717
0.648117	0.1	0.026154
0.649783	0.1	0.027486
0.651450	0.1	0.033821
0.653117	0.1	0.058150
0.654783	0.1	0.108717
0.656450	0.1	0.197761
0.658117	0.1	0.341386
0.659783	0.1	0.568453
0.661450	0.1	0.931538
0.663117	0.1	1.472440
0.664783	0.1	2.254639
0.666800	0.121	3.309003
0.668483	0.101	4.690958
0.670117	0.098	6.412335
0.671817	0.102	8.399133
0.673450	0.098	10.621470
0.675117	0.1	13.056640
0.676783	0.1	15.621400
0.678450	0.1	18.210190
0.680100	0.099	20.734740
0.681767	0.1	23.238520
0.683433	0.1	25.719040
0.685100	0.1	28.044820
0.686767	0.1	30.342310
0.688433	0.1	32.589550
0.690100	0.1	34.401360
0.691767	0.1	35.756290
0.693433	0.1	36.937740
0.695100	0.1	38.258910
0.696750	0.099	39.563680
0.698417	0.1	40.596240
0.700417	0.12	41.535550
0.702083	0.1	42.251170
0.703750	0.1	42.689470
0.705417	0.1	43.112090
0.707083	0.1	43.512980
0.708750	0.1	43.830470
0.710417	0.1	43.834570
0.712083	0.1	43.494600
0.713750	0.1	43.001590
0.715417	0.1	42.438490
0.717083	0.1	42.020620
0.718750	0.1	41.623290
0.720417	0.1	40.981950
0.722083	0.1	40.161560
0.723750	0.1	39.342850
0.725417	0.1	38.541790
0.727083	0.1	38.010460
0.728783	0.102	37.787090
0.730417	0.098	37.612480
0.732083	0.1	37.115740
0.734083	0.12	36.256540
0.735750	0.1	35.376740
0.737433	0.101	34.760120
0.739100	0.1	34.567440
0.740750	0.099	34.443220
0.742417	0.1	34.145430
0.744083	0.1	33.855830
0.745783	0.102	33.637050
0.747417	0.098	33.261200
0.749083	0.1	32.937150
0.750750	0.1	32.842140
0.752417	0.1	32.844500
0.754083	0.1	33.001060
0.755750	0.1	33.313310
0.757417	0.1	33.562850
0.759083	0.1	33.586020
0.760750	0.1	33.363310
0.762417	0.1	33.208970
0.764083	0.1	33.339250
0.766100	0.121	33.682110
0.767750	0.099	33.928920
0.769417	0.1	33.824120
0.771083	0.1	33.601710
0.772750	0.1	33.480100
0.774417	0.1	33.408450
0.776083	0.1	33.386570
0.777750	0.1	33.386690
0.779417	0.1	33.147260
0.781083	0.1	32.695080
0.782750	0.1	32.196230
0.784417	0.1	31.607810
0.786083	0.1	31.002520
0.787750	0.1	30.372820
0.789417	0.1	29.779150
0.791083	0.1	29.152450
0.792750	0.1	28.447660
0.794417	0.1	27.722680
0.796083	0.1	27.066650
0.797750	0.1	26.649040
0.799750	0.12	26.376880
0.801417	0.1	25.995110
0.803083	0.1	25.327760
0.804750	0.1	24.503170
0.806417	0.1	23.684970
0.808083	0.1	22.931660
0.809750	0.1	22.356750
0.811417	0.1	22.065290
0.813133	0.103	21.932000
0.814800	0.1	21.614800
0.816450	0.099	20.955160
0.818133	0.101	20.115980
0.819783	0.099	19.461140
0.821467	0.101	19.096550
0.823117	0.099	18.800340
0.824800	0.101	18.492220
0.826450	0.099	18.251920
0.828133	0.101	18.150430
0.829783	0.099	18.007800
0.831467	0.101	17.766710
0.833483	0.121	17.457820
0.835117	0.098	17.120430
0.836783	0.1	16.781320
0.838450	0.1	16.504520
0.840117	0.1	16.222150
0.841783	0.1	15.840170
0.843450	0.1	15.354490
0.845117	0.1	14.859060
0.846783	0.1	14.472260
0.848450	0.1	14.195040
0.850117	0.1	13.995400
0.851783	0.1	13.838940
0.853450	0.1	13.597890
0.855117	0.1	13.229690
0.856783	0.1	12.826870
0.858450	0.1	12.446300
0.860117	0.1	12.096680
0.861783	0.1	11.789220
0.863433	0.099	11.558950
0.865100	0.1	11.351040
0.867100	0.12	11.153060
0.868767	0.1	10.923180
0.870433	0.1	10.566680
0.872100	0.1	10.131140
0.873767	0.1	9.759163
0.875433	0.1	9.483150
0.877100	0.1	9.229405
0.878767	0.1	9.041171
0.880417	0.099	8.923127
0.882083	0.1	8.787537
0.883750	0.1	8.599867
0.885417	0.1	8.363748
0.887083	0.1	8.092877
0.888750	0.1	7.870787
0.890417	0.1	7.738466
0.892083	0.1	7.626317
0.893750	0.1	7.447784
0.895417	0.1	7.209042
0.897083	0.1	6.958416
0.898750	0.1	6.705290
0.900750	0.12	6.513234
0.902467	0.103	6.378258
0.904083	0.097	6.285151
0.905750	0.1	6.222583
0.907417	0.1	6.135967
0.909083	0.1	6.025147
0.910750	0.1	5.904760
0.912417	0.1	5.765354
0.914083	0.1	5.642929
0.915750	0.1	5.566600
0.917417	0.1	5.484777
0.919083	0.1	5.370192
0.920750	0.1	5.260928
0.922417	0.1	5.165494
0.924083	0.1	5.078904
0.925750	0.1	5.005453
0.927417	0.1	4.893033
0.929083	0.1	4.712989
0.930750	0.1	4.543983
0.932750	0.12	4.454752
0.934417	0.1	4.441933
0.936083	0.1	4.457947
0.937750	0.1	4.479247
0.939533	0.107	4.514946
0.941200	0.1	4.516503
0.942867	0.1	4.414759
0.944533	0.1	4.299228
0.946183	0.099	4.228428
0.947850	0.1	4.184923
0.949517	0.1	4.148687
0.951183	0.1	4.117648
0.952850	0.1	4.065281
0.954517	0.1	4.000026
0.956183	0.1	3.955921
0.957850	0.1	3.901706
0.959517	0.1	3.832430
0.961183	0.1	3.739592
0.962833	0.099	3.618192
0.964500	0.1	3.513412
0.966500	0.12	3.480371
0.968167	0.1	3.493099
0.969867	0.102	3.505785
0.971500	0.098	3.514041
0.973167	0.1	3.523320
0.974833	0.1	3.510617
0.976500	0.1	3.489573
0.978167	0.1	3.487440
0.979833	0.1	3.464061
0.981500	0.1	3.403386
0.983167	0.1	3.336620
0.984833	0.1	3.271680
0.986500	0.1	3.211004
0.988167	0.1	3.175705
0.989833	0.1	3.152241
0.991500	0.1	3.109955
0.993167	0.1	3.071764
0.994833	0.1	3.039614
0.996500	0.1	3.005433
0.998167	0.1	2.971902
1.000200	0.122	2.950558
1.001867	0.1	2.960691
1.003500	0.098	2.979120
1.005183	0.101	2.977777
1.006833	0.099	2.940691
1.008500	0.1	2.869257
1.010167	0.1	2.781432
1.011833	0.1	2.714673
1.013500	0.1	2.703766
1.015167	0.1	2.723910
1.016833	0.1	2.724878
1.018500	0.1	2.701658
1.020167	0.1	2.660239
1.021833	0.1	2.630096
1.023500	0.1	2.627782
1.025167	0.1	2.647835
1.026833	0.1	2.647972
1.028500	0.1	2.601598
1.030167	0.1	2.546569
1.031833	0.1	2.528475
1.033833	0.12	2.548772
1.035517	0.101	2.563827
1.037167	0.099	2.543957
1.038833	0.1	2.499430
1.040500	0.1	2.471394
1.042167	0.1	2.448032
1.043833	0.1	2.402057
1.045500	0.1	2.353803
1.047167	0.1	2.294001
1.048833	0.1	2.245865
1.050500	0.1	2.235065
1.052167	0.1	2.246259
1.053833	0.1	2.254158
1.055500	0.1	2.266338
1.057167	0.1	2.294916
1.058833	0.1	2.319050
1.060500	0.1	2.301105
1.062200	0.102	2.251222
1.063867	0.1	2.207262
1.065533	0.1	2.184093
1.067617	0.125	2.165228
1.069250	0.098	2.142577
1.070917	0.1	2.133204
1.072583	0.1	2.144531
1.074250	0.1	2.150905
1.075917	0.1	2.146109
1.077583	0.1	2.149635
1.079250	0.1	2.148261
1.080917	0.1	2.124223
1.082583	0.1	2.083329
1.084250	0.1	2.051723
1.085917	0.1	2.036402
1.087583	0.1	2.035210
1.089250	0.1	2.038708
1.090917	0.1	2.032489
1.092583	0.1	2.022228
1.094250	0.1	2.011865
1.095917	0.1	1.981875
1.097583	0.1	1.931623
1.099583	0.12	1.883200
1.101267	0.101	1.854040
1.102917	0.099	1.829421
1.104600	0.101	1.823274
1.106250	0.099	1.851016
1.107933	0.101	1.881789
1.109583	0.099	1.884841
1.111250	0.1	1.866787
1.112933	0.101	1.842062
1.114583	0.099	1.823398
1.116250	0.1	1.808986
1.117917	0.1	1.795830
1.119583	0.1	1.788699
1.121250	0.1	1.777026
1.122917	0.1	1.751156
1.124583	0.1	1.730309
1.126250	0.1	1.727883
1.127917	0.1	1.747391
1.129583	0.1	1.784108
1.131250	0.1	1.810795
1.133250	0.12	1.808608
1.134917	0.1	1.785312
1.136650	0.104	1.743881
1.138250	0.096	1.682144
1.139917	0.1	1.612409
1.141583	0.1	1.562174
1.143250	0.1	1.550088
1.144917	0.1	1.569437
1.146617	0.102	1.599816
1.148283	0.1	1.608906
1.149950	0.1	1.604447
1.151617	0.1	1.604707
1.153283	0.1	1.610206
1.154950	0.1	1.603389
1.156617	0.1	1.600295
1.158283	0.1	1.603877
1.159950	0.1	1.583105
1.161617	0.1	1.538235
1.163283	0.1	1.495959
1.164950	0.1	1.485903
1.166950	0.12	1.501546
1.168617	0.1	1.514163
1.170283	0.1	1.513634
1.171950	0.1	1.509740
1.173617	0.1	1.499032
1.175283	0.1	1.478514
1.176950	0.1	1.458603
1.178617	0.1	1.440625
1.180283	0.1	1.423622
1.181950	0.1	1.413872
1.183617	0.1	1.408920
1.185283	0.1	1.396961
1.186950	0.1	1.371191
1.188617	0.1	1.333877
1.190283	0.1	1.302585
1.191950	0.1	1.308358
1.193617	0.1	1.345205
1.195283	0.1	1.373528
1.196933	0.099	1.372916
1.198600	0.1	1.344755
1.200633	0.122	1.321497
1.202267	0.098	1.329888
1.203933	0.1	1.365239
1.205600	0.1	1.387376
1.207267	0.1	1.391767
1.208933	0.1	1.386761
1.210600	0.1	1.355572
1.212250	0.099	1.295220
1.213917	0.1	1.252627
1.215583	0.1	1.253756
1.217250	0.1	1.263748
1.218917	0.1	1.258923
1.220583	0.1	1.246270
1.222267	0.101	1.221382
1.223917	0.099	1.192043
1.225583	0.1	1.174219
1.227250	0.1	1.170099
1.228917	0.1	1.170207
1.230583	0.1	1.158420
1.232633	0.123	1.140816
1.234383	0.105	1.129793
1.236033	0.099	1.132982
1.237717	0.101	1.141029
1.239367	0.099	1.137364
1.241050	0.101	1.113633
1.242700	0.099	1.089669
1.244383	0.101	1.090520
1.246033	0.099	1.118289
1.247717	0.101	1.149797
1.249367	0.099	1.155316
1.251050	0.101	1.133157
1.252700	0.099	1.118206
1.254383	0.101	1.129531
1.256033	0.099	1.158223
1.257717	0.101	1.172813
1.259367	0.099	1.159230
1.261050	0.101	1.122733
1.262700	0.099	1.080954
1.264383	0.101	1.049682
1.266367	0.119	1.033134
1.268033	0.1	1.035888
1.269700	0.1	1.056517
1.271433	0.104	1.069169
1.273100	0.1	1.065568
1.274750	0.099	1.058253
1.276417	0.1	1.047683
1.278083	0.1	1.037817
1.279767	0.101	1.036144
1.281417	0.099	1.026408
1.283083	0.1	1.009522
1.284750	0.1	0.998656
1.286417	0.1	0.999397
1.288083	0.1	1.006837
1.289750	0.1	1.018663
1.291417	0.1	1.036526
1.293083	0.1	1.050318
1.294750	0.1	1.040501
1.296467	0.103	0.998093
1.298083	0.097	0.944110
1.300083	0.12	0.907716
1.301750	0.1	0.905913
1.303417	0.1	0.926186
1.305083	0.1	0.941701
1.306750	0.1	0.945139
1.308417	0.1	0.944677
1.310083	0.1	0.932246
1.311750	0.1	0.911992
1.313450	0.102	0.905616
1.315117	0.1	0.919600
1.316783	0.1	0.937408
1.318450	0.1	0.947432
1.320117	0.1	0.940373
1.321783	0.1	0.921512
1.323450	0.1	0.896231
1.325117	0.1	0.891330
1.326783	0.1	0.902062
1.328450	0.1	0.907872
1.330117	0.1	0.913275
1.331783	0.1	0.923187
1.333783	0.12	0.942620
1.335450	0.1	0.959483
1.337117	0.1	0.956499
1.338800	0.101	0.942530
1.340483	0.101	0.924998
1.342117	0.098	0.910193
1.343783	0.1	0.903944
1.345450	0.1	0.907235
1.347117	0.1	0.913658
1.348783	0.1	0.921151
1.350450	0.1	0.928474
1.352117	0.1	0.914998
1.353783	0.1	0.888567
1.355450	0.1	0.867344
1.357117	0.1	0.862381
1.358783	0.1	0.859548
1.360450	0.1	0.847808
1.362117	0.1	0.834605
1.363767	0.099	0.839560
1.365433	0.1	0.862757
1.367433	0.12	0.877542
1.369150	0.103	0.865297
1.370767	0.097	0.837830
1.372433	0.1	0.812146
1.374100	0.1	0.796001
1.375800	0.102	0.794012
1.377433	0.098	0.799754
1.379083	0.099	0.805969
1.380750	0.1	0.801588
1.382417	0.1	0.793449
1.384083	0.1	0.794581
1.385750	0.1	0.803994
1.387417	0.1	0.825095
1.389083	0.1	0.845110
1.390750	0.1	0.849444
1.392417	0.1	0.845184
1.394083	0.1	0.840481
1.395750	0.1	0.826067
1.397417	0.1	0.797053
1.399433	0.121	0.776847
1.401083	0.099	0.772565
1.402750	0.1	0.778762
1.404417	0.1	0.782791
1.406083	0.1	0.777908
1.407750	0.1	0.768635
1.409417	0.1	0.763130
1.411083	0.1	0.769993
1.412750	0.1	0.785927
1.414417	0.1	0.794318
1.416083	0.1	0.783087
1.417750	0.1	0.767742
1.419417	0.1	0.767687
1.421083	0.1	0.788401
1.422750	0.1	0.807998
1.424417	0.1	0.813066
1.426083	0.1	0.810154
1.427750	0.1	0.798126
1.429417	0.1	0.778278
1.431083	0.1	0.756202
1.433083	0.12	0.746371
1.434750	0.1	0.763872
1.436417	0.1	0.791800
1.438083	0.1	0.806922
1.439750	0.1	0.806456
1.441417	0.1	0.801312
1.443083	0.1	0.802033
1.444750	0.1	0.794868
1.446417	0.1	0.781220
1.448083	0.1	0.776887
1.449750	0.1	0.791333
1.451417	0.1	0.809210
1.453083	0.1	0.817078
1.454750	0.1	0.809966
1.456417	0.1	0.791809
1.458083	0.1	0.782880
1.459750	0.1	0.784812
1.461417	0.1	0.784030
1.463083	0.1	0.778709
1.464750	0.1	0.779362
1.466750	0.12	0.773774
1.468417	0.1	0.749549
1.470083	0.1	0.717773
1.471750	0.1	0.709902
1.473417	0.1	0.731185
1.475083	0.1	0.765571
1.476750	0.1	0.793435
1.478417	0.1	0.802423
1.480117	0.102	0.805469
1.481783	0.1	0.811341
1.483450	0.1	0.809989
1.485117	0.1	0.793931
1.486783	0.1	0.777355
1.488450	0.1	0.772866
1.490117	0.1	0.762018
1.491783	0.1	0.734208
1.493450	0.1	0.707526
1.495117	0.1	0.694736
1.496783	0.1	0.701117
1.498450	0.1	0.697044
1.500450	0.12	0.678704
1.502117	0.1	0.666808
1.503783	0.1	0.664515
1.505450	0.1	0.674979
1.507133	0.101	0.698080
1.508783	0.099	0.723454
1.510450	0.1	0.742977
1.512117	0.1	0.745711
1.513783	0.1	0.723553
1.515450	0.1	0.698382
1.517117	0.1	0.679360
1.518783	0.1	0.657621
1.520450	0.1	0.642448
1.522117	0.1	0.638966
1.523783	0.1	0.648062
1.525450	0.1	0.661860
1.527117	0.1	0.679205
1.528783	0.1	0.693858
1.530433	0.099	0.695621
1.532100	0.1	0.693195
1.534117	0.121	0.695181
1.535783	0.1	0.700754
1.537450	0.1	0.707254
1.539100	0.099	0.705048
1.540783	0.101	0.699587
1.542450	0.1	0.689481
1.544117	0.1	0.677374
1.545750	0.098	0.670382
1.547433	0.101	0.673090
1.549083	0.099	0.672141
1.550767	0.101	0.653718
1.552417	0.099	0.626749
1.554100	0.101	0.611871
1.555750	0.099	0.612710
1.557433	0.101	0.614095
1.559083	0.099	0.614124
1.560767	0.101	0.618638
1.562417	0.099	0.617776
1.564100	0.101	0.605671
1.566133	0.122	0.599536
1.567817	0.101	0.611842
1.569500	0.101	0.627493
1.571167	0.1	0.627517
1.572833	0.1	0.612573
1.574500	0.1	0.614209
1.576167	0.1	0.643845
1.577833	0.1	0.673446
1.579533	0.102	0.679827
1.581200	0.1	0.664764
1.582867	0.1	0.639196
1.584550	0.101	0.616771
1.586200	0.099	0.603151
1.587867	0.1	0.593547
1.589533	0.1	0.588473
1.591200	0.1	0.598983
