URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/837.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	asgr liver 2
Number	3
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 7:13:47 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500567
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.692234
Signal Max.	64.978250
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104386

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.095667	0.1	-0.021731
0.097667	0.12	-0.022993
0.099333	0.1	-0.026204
0.101033	0.102	-0.030525
0.102667	0.098	-0.030191
0.104333	0.1	-0.020639
0.106000	0.1	-0.008713
0.107667	0.1	-0.006000
0.109333	0.1	-0.013012
0.111000	0.1	-0.020717
0.112667	0.1	-0.019123
0.114333	0.1	-0.007907
0.116000	0.1	0.003325
0.117667	0.1	0.012230
0.119333	0.1	0.015621
0.121000	0.1	0.012125
0.122667	0.1	0.008884
0.124333	0.1	0.010179
0.126000	0.1	0.017723
0.127667	0.1	0.025808
0.129333	0.1	0.023248
0.131367	0.122	0.015236
0.133033	0.1	0.011730
0.134667	0.098	0.011987
0.136367	0.102	0.017779
0.138000	0.098	0.019160
0.139667	0.1	0.008845
0.141333	0.1	-0.007738
0.143017	0.101	-0.022810
0.144667	0.099	-0.027986
0.146350	0.101	-0.018559
0.148000	0.099	-0.002508
0.149683	0.101	0.013790
0.151333	0.099	0.029912
0.153017	0.101	0.043403
0.154667	0.099	0.047016
0.156350	0.101	0.032406
0.158000	0.099	0.007179
0.159683	0.101	-0.007268
0.161333	0.099	-0.004630
0.163017	0.101	0.009794
0.165000	0.119	0.026741
0.166683	0.101	0.040642
0.168333	0.099	0.051420
0.170000	0.1	0.056938
0.171667	0.1	0.051921
0.173333	0.1	0.032099
0.175000	0.1	0.002855
0.176667	0.1	-0.016567
0.178333	0.1	-0.010565
0.180000	0.1	0.011506
0.181667	0.1	0.026277
0.183333	0.1	0.028551
0.185000	0.1	0.023935
0.186667	0.1	0.015374
0.188333	0.1	0.004558
0.190000	0.1	-0.002254
0.191667	0.1	-0.003455
0.193333	0.1	-0.003008
0.195000	0.1	-0.005260
0.196667	0.1	-0.008440
0.198667	0.12	-0.010631
0.200333	0.1	-0.006347
0.202000	0.1	-0.000433
0.203667	0.1	0.002358
0.205333	0.1	-0.003997
0.207033	0.102	-0.024010
0.208700	0.1	-0.037893
0.210400	0.102	-0.031679
0.212033	0.098	-0.016257
0.213700	0.1	-0.004708
0.215367	0.1	-0.000346
0.217033	0.1	0.000525
0.218700	0.1	0.000624
0.220367	0.1	0.001304
0.222033	0.1	-0.006481
0.223700	0.1	-0.023613
0.225367	0.1	-0.032830
0.227033	0.1	-0.020347
0.228700	0.1	0.005032
0.230767	0.124	0.017741
0.232450	0.101	0.008987
0.234083	0.098	-0.008078
0.235750	0.1	-0.011184
0.237467	0.103	0.001475
0.239083	0.097	0.018623
0.240750	0.1	0.030169
0.242417	0.1	0.024383
0.244083	0.1	0.004762
0.245750	0.1	-0.014874
0.247417	0.1	-0.021410
0.249083	0.1	-0.012677
0.250750	0.1	0.001698
0.252417	0.1	0.014173
0.254083	0.1	0.020399
0.255750	0.1	0.022014
0.257417	0.1	0.027199
0.259083	0.1	0.034976
0.260750	0.1	0.035407
0.262417	0.1	0.027596
0.264433	0.121	0.021102
0.266083	0.099	0.022274
0.267750	0.1	0.025741
0.269417	0.1	0.021644
0.271083	0.1	0.012813
0.272750	0.1	0.010454
0.274417	0.1	0.020851
0.276083	0.1	0.034125
0.277750	0.1	0.035035
0.279417	0.1	0.027874
0.281083	0.1	0.026850
0.282750	0.1	0.035456
0.284417	0.1	0.046126
0.286083	0.1	0.046076
0.287750	0.1	0.033739
0.289467	0.103	0.020652
0.291117	0.099	0.009893
0.292800	0.101	-0.001049
0.294450	0.099	-0.002121
0.296133	0.101	0.010901
0.298117	0.119	0.022355
0.299783	0.1	0.022522
0.301450	0.1	0.022429
0.303117	0.1	0.023583
0.304783	0.1	0.021833
0.306450	0.1	0.013870
0.308117	0.1	0.000442
0.309783	0.1	0.000199
0.311450	0.1	0.016785
0.313117	0.1	0.030365
0.314783	0.1	0.033603
0.316450	0.1	0.035766
0.318117	0.1	0.042129
0.319783	0.1	0.052059
0.321450	0.1	0.060402
0.323117	0.1	0.067290
0.324783	0.1	0.073441
0.326450	0.1	0.075328
0.328117	0.1	0.072259
0.329783	0.1	0.065511
0.331783	0.12	0.057496
0.333450	0.1	0.047472
0.335117	0.1	0.030988
0.336800	0.101	0.016362
0.338467	0.1	0.009185
0.340117	0.099	-0.003573
0.341767	0.099	-0.018356
0.343433	0.1	-0.025385
0.345100	0.1	-0.025517
0.346767	0.1	-0.020945
0.348467	0.102	-0.016694
0.350100	0.098	-0.009679
0.351767	0.1	0.012422
0.353433	0.1	0.040464
0.355100	0.1	0.051884
0.356750	0.099	0.035943
0.358417	0.1	0.012295
0.360083	0.1	-0.000084
0.361750	0.1	0.005318
0.363417	0.1	0.020178
0.365417	0.12	0.031128
0.367117	0.102	0.040296
0.368750	0.098	0.052635
0.370433	0.101	0.057648
0.372083	0.099	0.049112
0.373750	0.1	0.037884
0.375417	0.1	0.037558
0.377083	0.1	0.044962
0.378750	0.1	0.049204
0.380417	0.1	0.049365
0.382083	0.1	0.046658
0.383750	0.1	0.036851
0.385417	0.1	0.030448
0.387083	0.1	0.027325
0.388750	0.1	0.025094
0.390417	0.1	0.024044
0.392083	0.1	0.023479
0.393750	0.1	0.025011
0.395417	0.1	0.026905
0.397083	0.1	0.025716
0.399083	0.12	0.026923
0.400750	0.1	0.034825
0.402417	0.1	0.036879
0.404100	0.101	0.032017
0.405750	0.099	0.026150
0.407417	0.1	0.020877
0.409117	0.102	0.017112
0.410750	0.098	0.018676
0.412417	0.1	0.023742
0.414083	0.1	0.020980
0.415750	0.1	0.013366
0.417417	0.1	0.010846
0.419083	0.1	0.017556
0.420750	0.1	0.031595
0.422417	0.1	0.040050
0.424083	0.1	0.039792
0.425750	0.1	0.037138
0.427417	0.1	0.033213
0.429083	0.1	0.022915
0.431083	0.12	0.010871
0.432750	0.1	0.006542
0.434417	0.1	0.011282
0.436083	0.1	0.021498
0.437750	0.1	0.030773
0.439417	0.1	0.031290
0.441083	0.1	0.021992
0.442750	0.1	0.007447
0.444417	0.1	-0.008586
0.446083	0.1	-0.023598
0.447750	0.1	-0.029753
0.449417	0.1	-0.021258
0.451083	0.1	-0.006536
0.452750	0.1	0.009070
0.454417	0.1	0.025136
0.456117	0.102	0.034054
0.457783	0.1	0.035877
0.459450	0.1	0.038976
0.461117	0.1	0.045956
0.462783	0.1	0.050010
0.464783	0.12	0.044018
0.466450	0.1	0.028565
0.468117	0.1	0.008063
0.469817	0.102	-0.008182
0.471483	0.1	-0.012646
0.473117	0.098	-0.009035
0.474783	0.1	-0.004343
0.476450	0.1	-0.000133
0.478117	0.1	0.006930
0.479783	0.1	0.011711
0.481450	0.1	0.009899
0.483117	0.1	0.005640
0.484783	0.1	-0.003752
0.486450	0.1	-0.013077
0.488117	0.1	-0.016324
0.489783	0.1	-0.019654
0.491450	0.1	-0.021716
0.493117	0.1	-0.017547
0.494783	0.1	-0.007085
0.496450	0.1	0.001802
0.498450	0.12	0.000994
0.500117	0.1	-0.002304
0.501783	0.1	-0.004132
0.503467	0.101	-0.001684
0.505117	0.099	0.005910
0.506767	0.099	0.011121
0.508433	0.1	0.010892
0.510100	0.1	0.012670
0.511767	0.1	0.021384
0.513433	0.1	0.028838
0.515100	0.1	0.028282
0.516767	0.1	0.022455
0.518433	0.1	0.014869
0.520100	0.1	0.010343
0.521767	0.1	0.011978
0.523417	0.099	0.018032
0.525083	0.1	0.020672
0.526750	0.1	0.014715
0.528417	0.1	0.003234
0.530083	0.1	-0.010317
0.532083	0.12	-0.012568
0.533750	0.1	0.000590
0.535450	0.102	0.017937
0.537083	0.098	0.032246
0.538750	0.1	0.043349
0.540417	0.1	0.050301
0.542083	0.1	0.047093
0.543750	0.1	0.035774
0.545417	0.1	0.028546
0.547083	0.1	0.024865
0.548750	0.1	0.020621
0.550417	0.1	0.015257
0.552083	0.1	0.015524
0.553750	0.1	0.019806
0.555417	0.1	0.019140
0.557083	0.1	0.010317
0.558750	0.1	-0.006685
0.560417	0.1	-0.018121
0.562083	0.1	-0.015956
0.563750	0.1	-0.005834
0.565750	0.12	0.001392
0.567433	0.101	-0.001232
0.569083	0.099	-0.005740
0.570767	0.101	-0.005389
0.572417	0.099	-0.003119
0.574083	0.1	-0.003578
0.575767	0.101	-0.006709
0.577417	0.099	-0.011346
0.579083	0.1	-0.016476
0.580750	0.1	-0.022062
0.582417	0.1	-0.024930
0.584083	0.1	-0.027439
0.585750	0.1	-0.029247
0.587417	0.1	-0.026806
0.589083	0.1	-0.020221
0.590750	0.1	-0.016425
0.592417	0.1	-0.014515
0.594083	0.1	-0.009383
0.595750	0.1	-0.005307
0.597417	0.1	-0.006198
0.599417	0.12	-0.007283
0.601100	0.101	-0.005471
0.602750	0.099	-0.001438
0.604417	0.1	0.003610
0.606083	0.1	0.017533
0.607750	0.1	0.035818
0.609417	0.1	0.045119
0.611083	0.1	0.048563
0.612750	0.1	0.052932
0.614417	0.1	0.055394
0.616083	0.1	0.048287
0.617750	0.1	0.039633
0.619417	0.1	0.039561
0.621083	0.1	0.040595
0.622783	0.102	0.033441
0.624450	0.1	0.024021
0.626117	0.1	0.024412
0.627783	0.1	0.037691
0.629450	0.1	0.054845
0.631500	0.123	0.069042
0.633200	0.102	0.102306
0.634833	0.098	0.184098
0.636500	0.1	0.330762
0.638167	0.1	0.569833
0.639833	0.1	0.931544
0.641500	0.1	1.437368
0.643167	0.1	2.108407
0.644833	0.1	2.953859
0.646500	0.1	3.945960
0.648167	0.1	5.098621
0.649833	0.1	6.463169
0.651500	0.1	8.013942
0.653167	0.1	9.614839
0.654833	0.1	11.271140
0.656500	0.1	13.046060
0.658167	0.1	14.749130
0.659833	0.1	16.207180
0.661500	0.1	17.670350
0.663167	0.1	19.366130
0.665167	0.12	21.206040
0.666833	0.1	22.966090
0.668500	0.1	24.572340
0.670167	0.1	25.850060
0.671833	0.1	26.858820
0.673500	0.1	27.993160
0.675167	0.1	29.192290
0.676833	0.1	30.280640
0.678500	0.1	31.280020
0.680167	0.1	32.224440
0.681833	0.1	32.991600
0.683500	0.1	33.407310
0.685167	0.1	33.558910
0.686833	0.1	33.830940
0.688500	0.1	34.291950
0.690167	0.1	34.508510
0.691833	0.1	34.447550
0.693500	0.1	34.618880
0.695167	0.1	34.817560
0.696833	0.1	34.786260
0.698950	0.127	34.802430
0.700583	0.098	35.084670
0.702250	0.1	35.608090
0.703917	0.1	36.367840
0.705583	0.1	37.362060
0.707250	0.1	38.578020
0.708917	0.1	39.739430
0.710583	0.1	40.872540
0.712250	0.1	41.911100
0.713917	0.1	42.580810
0.715583	0.1	43.034020
0.717250	0.1	43.438400
0.718917	0.1	43.877470
0.720583	0.1	44.272070
0.722250	0.1	44.446510
0.723933	0.101	44.488010
0.725583	0.099	44.490310
0.727250	0.1	44.614690
0.728917	0.1	44.756420
0.730583	0.1	44.841290
0.732583	0.12	45.136130
0.734250	0.1	45.734680
0.735917	0.1	46.191080
0.737583	0.1	46.403870
0.739250	0.1	46.914680
0.740917	0.1	47.744150
0.742583	0.1	48.577430
0.744250	0.1	49.427650
0.745917	0.1	50.459330
0.747583	0.1	51.547450
0.749250	0.1	52.038080
0.750917	0.1	52.198920
0.752583	0.1	52.639490
0.754250	0.1	53.384230
0.755917	0.1	54.175250
0.757583	0.1	55.228440
0.759250	0.1	56.570140
0.760917	0.1	57.705940
0.762583	0.1	58.417640
0.764650	0.124	59.216590
0.766267	0.097	60.390440
0.767933	0.1	61.322530
0.769583	0.099	61.487920
0.771250	0.1	61.675600
0.772917	0.1	62.582690
0.774583	0.1	63.813480
0.776250	0.1	64.382040
0.777917	0.1	64.493600
0.779583	0.1	64.748600
0.781250	0.1	64.978250
0.782917	0.1	64.724060
0.784583	0.1	64.128450
0.786250	0.1	63.369850
0.787917	0.1	62.651690
0.789617	0.102	62.275420
0.791283	0.1	62.039030
0.792950	0.1	61.146490
0.794617	0.1	59.424900
0.796283	0.1	57.889960
0.798300	0.121	56.816070
0.799950	0.099	55.962780
0.801617	0.1	54.889910
0.803300	0.101	53.513060
0.804950	0.099	52.690350
0.806617	0.1	52.452380
0.808283	0.1	52.465810
0.809950	0.1	52.540120
0.811617	0.1	51.963040
0.813300	0.101	50.981440
0.814950	0.099	50.352160
0.816617	0.1	49.918580
0.818283	0.1	49.281300
0.819950	0.1	48.691980
0.821617	0.1	48.424460
0.823283	0.1	48.030350
0.824950	0.1	47.134180
0.826617	0.1	46.146650
0.828283	0.1	45.272570
0.829950	0.1	44.525690
0.831950	0.12	44.288320
0.833617	0.1	44.517580
0.835283	0.1	44.384080
0.836950	0.1	43.623920
0.838667	0.103	42.483730
0.840333	0.1	41.382960
0.842000	0.1	40.576000
0.843667	0.1	40.119230
0.845333	0.1	39.798740
0.847000	0.1	39.407490
0.848667	0.1	38.950250
0.850333	0.1	38.347870
0.852000	0.1	37.797830
0.853667	0.1	37.668230
0.855333	0.1	37.981540
0.857000	0.1	38.411990
0.858667	0.1	38.683240
0.860333	0.1	38.603970
0.862000	0.1	37.938140
0.863667	0.1	37.063100
0.865683	0.121	36.549590
0.867333	0.099	36.247840
0.869017	0.101	35.895250
0.870667	0.099	35.621970
0.872333	0.1	35.348700
0.874000	0.1	34.892090
0.875667	0.1	34.236330
0.877333	0.1	33.593150
0.879000	0.1	33.261790
0.880667	0.1	33.117960
0.882333	0.1	32.861190
0.884000	0.1	32.461020
0.885667	0.1	32.096730
0.887333	0.1	31.894140
0.889000	0.1	31.742660
0.890667	0.1	31.500730
0.892333	0.1	31.146640
0.894000	0.1	30.638980
0.895667	0.1	30.025790
0.897333	0.1	29.551580
0.899417	0.125	29.411050
0.901000	0.095	29.443700
0.902667	0.1	29.340930
0.904383	0.103	29.007780
0.906033	0.099	28.536110
0.907700	0.1	27.947080
0.909367	0.1	27.208310
0.911033	0.1	26.376090
0.912700	0.1	25.611700
0.914367	0.1	24.910020
0.916033	0.1	24.356450
0.917700	0.1	23.840500
0.919367	0.1	23.295910
0.921033	0.1	22.798680
0.922700	0.1	22.310170
0.924367	0.1	21.667270
0.926033	0.1	20.991530
0.927700	0.1	20.512230
0.929367	0.1	20.139310
0.931033	0.1	19.786640
0.933033	0.12	19.362170
0.934717	0.101	18.829050
0.936367	0.099	18.299100
0.938033	0.1	17.703190
0.939700	0.1	16.960740
0.941367	0.1	16.245820
0.943033	0.1	15.677400
0.944700	0.1	15.162210
0.946367	0.1	14.664620
0.948033	0.1	14.213940
0.949700	0.1	13.778290
0.951367	0.1	13.341290
0.953033	0.1	12.944990
0.954700	0.1	12.631050
0.956350	0.099	12.382250
0.958017	0.1	12.100110
0.959683	0.1	11.764510
0.961350	0.1	11.372280
0.963017	0.1	10.936120
0.964683	0.1	10.566760
0.966717	0.122	10.314040
0.968367	0.099	10.153920
0.970050	0.101	9.991740
0.971683	0.098	9.792776
0.973333	0.099	9.588757
0.975000	0.1	9.427316
0.976667	0.1	9.318074
0.978350	0.101	9.204335
0.980000	0.099	9.071289
0.981667	0.1	8.904405
0.983333	0.1	8.683332
0.985000	0.1	8.452951
0.986683	0.101	8.224335
0.988333	0.099	7.998209
0.990000	0.1	7.818748
0.991667	0.1	7.668582
0.993333	0.1	7.521974
0.995017	0.101	7.414873
0.996667	0.099	7.367185
0.998717	0.123	7.377105
1.000450	0.104	7.363526
1.002133	0.101	7.304837
1.003817	0.101	7.233067
1.005450	0.098	7.178015
1.007117	0.1	7.159501
1.008800	0.101	7.148376
1.010450	0.099	7.069364
1.012133	0.101	6.937918
1.013783	0.099	6.819554
1.015467	0.101	6.709647
1.017117	0.099	6.597095
1.018800	0.101	6.496605
1.020450	0.099	6.409028
1.022117	0.1	6.301818
1.023783	0.1	6.189163
1.025467	0.101	6.084233
1.027117	0.099	5.982641
1.028800	0.101	5.926367
1.030450	0.099	5.962427
1.032450	0.12	6.031282
1.034117	0.1	6.047035
1.035783	0.1	5.966571
1.037450	0.1	5.846532
1.039100	0.099	5.786106
1.040767	0.1	5.763556
1.042433	0.1	5.716249
1.044100	0.1	5.630394
1.045783	0.101	5.558119
1.047433	0.099	5.537657
1.049100	0.1	5.535308
1.050767	0.1	5.504112
1.052433	0.1	5.455765
1.054100	0.1	5.399503
1.055750	0.099	5.329203
1.057417	0.1	5.289228
1.059083	0.1	5.287185
1.060750	0.1	5.255739
1.062417	0.1	5.130192
1.064083	0.1	4.933201
1.066100	0.121	4.775309
1.067750	0.099	4.748615
1.069450	0.102	4.838640
1.071083	0.098	4.924147
1.072750	0.1	4.922327
1.074417	0.1	4.880831
1.076083	0.1	4.883168
1.077750	0.1	4.886915
1.079417	0.1	4.842719
1.081083	0.1	4.775276
1.082750	0.1	4.745762
1.084417	0.1	4.765183
1.086083	0.1	4.785288
1.087750	0.1	4.804563
1.089417	0.1	4.814466
1.091083	0.1	4.783010
1.092750	0.1	4.734479
1.094417	0.1	4.684753
1.096083	0.1	4.625313
1.097750	0.1	4.548309
1.099750	0.12	4.488582
1.101417	0.1	4.453752
1.103083	0.1	4.425677
1.104750	0.1	4.400311
1.106417	0.1	4.373529
1.108083	0.1	4.355943
1.109750	0.1	4.333793
1.111417	0.1	4.295324
1.113083	0.1	4.251341
1.114750	0.1	4.218370
1.116417	0.1	4.217974
1.118083	0.1	4.260086
1.119750	0.1	4.296285
1.121417	0.1	4.292763
1.123083	0.1	4.267427
1.124750	0.1	4.233231
1.126417	0.1	4.189529
1.128083	0.1	4.142735
1.129750	0.1	4.103661
1.131417	0.1	4.101707
1.133417	0.12	4.115186
1.135083	0.1	4.093553
1.136750	0.1	4.034625
1.138417	0.1	3.964262
1.140083	0.1	3.956786
1.141750	0.1	4.010501
1.143417	0.1	4.057812
1.145083	0.1	4.062054
1.146750	0.1	3.995645
1.148417	0.1	3.881029
1.150083	0.1	3.786260
1.151750	0.1	3.745757
1.153417	0.1	3.765841
1.155083	0.1	3.819997
1.156783	0.102	3.894142
1.158450	0.1	3.965410
1.160117	0.1	3.997201
1.161783	0.1	3.987402
1.163450	0.1	3.947939
1.165517	0.124	3.886391
1.167200	0.101	3.797799
1.168833	0.098	3.708200
1.170500	0.1	3.651585
1.172183	0.101	3.631556
1.173833	0.099	3.648392
1.175500	0.1	3.692041
1.177167	0.1	3.743531
1.178833	0.1	3.795051
1.180500	0.1	3.838422
1.182167	0.1	3.855922
1.183833	0.1	3.828470
1.185500	0.1	3.775986
1.187167	0.1	3.705350
1.188833	0.1	3.624043
1.190500	0.1	3.566046
1.192167	0.1	3.535970
1.193833	0.1	3.510259
1.195500	0.1	3.482447
1.197167	0.1	3.440178
1.199167	0.12	3.384819
1.200833	0.1	3.327887
1.202500	0.1	3.290956
1.204183	0.101	3.298366
1.205850	0.1	3.327401
1.207500	0.099	3.363361
1.209167	0.1	3.424466
1.210833	0.1	3.475243
1.212517	0.101	3.457676
1.214167	0.099	3.391467
1.215850	0.101	3.341786
1.217500	0.099	3.322646
1.219167	0.1	3.276934
1.220833	0.1	3.232972
1.222500	0.1	3.225636
1.224167	0.1	3.249422
1.225833	0.1	3.293569
1.227500	0.1	3.331032
1.229167	0.1	3.351738
1.230833	0.1	3.364747
1.232833	0.12	3.378195
1.234500	0.1	3.399078
1.236183	0.101	3.406389
1.237833	0.099	3.369446
1.239500	0.1	3.312999
1.241167	0.1	3.265528
1.242833	0.1	3.252556
1.244500	0.1	3.282560
1.246167	0.1	3.336994
1.247833	0.1	3.379288
1.249500	0.1	3.378159
1.251167	0.1	3.335559
1.252833	0.1	3.287451
1.254500	0.1	3.241368
1.256200	0.102	3.154509
1.257867	0.1	3.058471
1.259533	0.1	3.001891
1.261200	0.1	2.991740
1.262867	0.1	2.999220
1.264533	0.1	3.004380
1.266533	0.12	2.997212
1.268217	0.101	2.985932
1.269867	0.099	2.963052
1.271533	0.1	2.960938
1.273200	0.1	2.998206
1.274867	0.1	3.041324
1.276550	0.101	3.040836
1.278200	0.099	3.016169
1.279867	0.1	3.008094
1.281533	0.1	3.007519
1.283200	0.1	3.022214
1.284867	0.1	3.042115
1.286533	0.1	3.037121
1.288200	0.1	2.999026
1.289883	0.101	2.944370
1.291533	0.099	2.885639
1.293217	0.101	2.842391
1.294867	0.099	2.827270
1.296533	0.1	2.841323
1.298200	0.1	2.865877
1.300200	0.12	2.881004
1.301883	0.101	2.886529
1.303533	0.099	2.882476
1.305233	0.102	2.859768
1.306850	0.097	2.828496
1.308533	0.101	2.819044
1.310183	0.099	2.809201
1.311867	0.101	2.790185
1.313517	0.099	2.795370
1.315200	0.101	2.819432
1.316850	0.099	2.821784
1.318533	0.101	2.794125
1.320183	0.099	2.765966
1.321867	0.101	2.750216
1.323517	0.099	2.743464
1.325200	0.101	2.755616
1.326850	0.099	2.774088
1.328550	0.102	2.772503
1.330183	0.098	2.758079
1.331867	0.101	2.756164
1.333850	0.119	2.748620
1.335517	0.1	2.730959
1.337250	0.104	2.728322
1.338917	0.1	2.729691
1.340583	0.1	2.728290
1.342250	0.1	2.733238
1.343917	0.1	2.733111
1.345583	0.1	2.722496
1.347250	0.1	2.724251
1.348917	0.1	2.750566
1.350583	0.1	2.779633
1.352250	0.1	2.775426
1.353967	0.103	2.740840
1.355617	0.099	2.685151
1.357300	0.101	2.645234
1.358950	0.099	2.663192
1.360617	0.1	2.714131
1.362283	0.1	2.743893
1.363950	0.1	2.721540
1.365967	0.121	2.663088
1.367617	0.099	2.612865
1.369283	0.1	2.601212
1.370967	0.101	2.608753
1.372667	0.102	2.614714
1.374283	0.097	2.602180
1.375950	0.1	2.574922
1.377617	0.1	2.544039
1.379283	0.1	2.521765
1.380950	0.1	2.503973
1.382617	0.1	2.497219
1.384300	0.101	2.514398
1.385950	0.099	2.541376
1.387617	0.1	2.572481
1.389283	0.1	2.598738
1.390950	0.1	2.595347
1.392617	0.1	2.546147
1.394283	0.1	2.473838
1.395950	0.1	2.418039
1.397617	0.1	2.417317
1.399617	0.12	2.468176
1.401283	0.1	2.520858
1.402950	0.1	2.552401
1.404617	0.1	2.558835
1.406267	0.099	2.549976
1.407933	0.1	2.532053
1.409600	0.1	2.526855
1.411267	0.1	2.533470
1.412933	0.1	2.522209
1.414600	0.1	2.491853
1.416267	0.1	2.461885
1.417933	0.1	2.424441
1.419600	0.1	2.376059
1.421267	0.1	2.341794
1.422917	0.099	2.340530
1.424583	0.1	2.363207
1.426250	0.1	2.386256
1.427917	0.1	2.397633
1.429583	0.1	2.398510
1.431250	0.1	2.396317
1.433300	0.123	2.413241
1.434917	0.097	2.445916
1.436583	0.1	2.452164
1.438267	0.101	2.439574
1.439917	0.099	2.448829
1.441583	0.1	2.468339
1.443250	0.1	2.465841
1.444917	0.1	2.435988
1.446583	0.1	2.392124
1.448250	0.1	2.366829
1.449917	0.1	2.377367
1.451583	0.1	2.392653
1.453250	0.1	2.389697
1.454917	0.1	2.383382
1.456583	0.1	2.365457
1.458250	0.1	2.329891
1.459917	0.1	2.282780
1.461583	0.1	2.237319
1.463250	0.1	2.213063
1.464917	0.1	2.203323
1.466917	0.12	2.193248
1.468583	0.1	2.188928
1.470250	0.1	2.201513
1.471917	0.1	2.229402
1.473583	0.1	2.260902
1.475250	0.1	2.286907
1.476917	0.1	2.311198
1.478583	0.1	2.321849
1.480250	0.1	2.299384
1.481917	0.1	2.254714
1.483583	0.1	2.226892
1.485250	0.1	2.214671
1.486917	0.1	2.200893
1.488583	0.1	2.177926
1.490250	0.1	2.178333
1.491917	0.1	2.209707
1.493583	0.1	2.229848
1.495250	0.1	2.236494
1.496917	0.1	2.242788
1.498583	0.1	2.237216
1.500583	0.12	2.219915
1.502250	0.1	2.216669
1.503933	0.101	2.232673
1.505583	0.099	2.266125
1.507250	0.1	2.289046
1.508917	0.1	2.265074
1.510583	0.1	2.230988
1.512250	0.1	2.208122
1.513917	0.1	2.201765
1.515583	0.1	2.205679
1.517250	0.1	2.203374
1.518917	0.1	2.199496
1.520583	0.1	2.190459
1.522283	0.102	2.172422
1.523950	0.1	2.139025
1.525617	0.1	2.102002
1.527283	0.1	2.095454
1.528950	0.1	2.103860
1.530617	0.1	2.097239
1.532683	0.124	2.079437
