URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/743.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	asgr liver 3
Number	5
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 10:51:49 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500200
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.728788
Signal Max.	53.671630
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103402

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
20.489917	0.1	0.546230
20.491583	0.1	0.562383
20.493250	0.1	0.560902
20.494917	0.1	0.552409
20.496583	0.1	0.550699
20.498250	0.1	0.551665
20.499917	0.1	0.549151
20.501583	0.1	0.545230
20.503250	0.1	0.542283
20.504917	0.1	0.540154
20.506583	0.1	0.536000
20.508250	0.1	0.534831
20.509917	0.1	0.541362
20.511583	0.1	0.546272
20.513250	0.1	0.539404
20.514917	0.1	0.519767
20.517000	0.125	0.501600
20.518617	0.097	0.495809
20.520250	0.098	0.505585
20.522000	0.105	0.535378
20.523583	0.095	0.576795
20.525250	0.1	0.613504
20.526917	0.1	0.624025
20.528583	0.1	0.604003
20.530250	0.1	0.576786
20.531917	0.1	0.568781
20.533583	0.1	0.572010
20.535250	0.1	0.571220
20.536917	0.1	0.565730
20.538583	0.1	0.557092
20.540250	0.1	0.545512
20.541917	0.1	0.543050
20.543583	0.1	0.547003
20.545250	0.1	0.555969
20.546917	0.1	0.565690
20.548583	0.1	0.563344
20.550583	0.12	0.552533
20.552250	0.1	0.556127
20.553917	0.1	0.579907
20.555583	0.1	0.604212
20.557267	0.101	0.608084
20.558917	0.099	0.587525
20.560583	0.1	0.554411
20.562250	0.1	0.536023
20.563917	0.1	0.538309
20.565583	0.1	0.546913
20.567250	0.1	0.548986
20.568917	0.1	0.544907
20.570583	0.1	0.544566
20.572250	0.1	0.554979
20.573917	0.1	0.577864
20.575617	0.102	0.596646
20.577283	0.1	0.596169
20.578950	0.1	0.586043
20.580617	0.1	0.582545
20.582283	0.1	0.575214
20.584300	0.121	0.551304
20.585950	0.099	0.520171
20.587633	0.101	0.498241
20.589300	0.1	0.498540
20.590967	0.1	0.517786
20.592617	0.099	0.540086
20.594300	0.101	0.545981
20.595950	0.099	0.536108
20.597633	0.101	0.525672
20.599283	0.099	0.522329
20.600967	0.101	0.529774
20.602617	0.099	0.537558
20.604300	0.101	0.545134
20.605950	0.099	0.552556
20.607633	0.101	0.554545
20.609283	0.099	0.552860
20.610967	0.101	0.555351
20.612617	0.099	0.571630
20.614300	0.101	0.591050
20.615950	0.099	0.592991
20.617950	0.12	0.585974
20.619633	0.101	0.579029
20.621283	0.099	0.567550
20.622967	0.101	0.556288
20.624617	0.099	0.556988
20.626267	0.099	0.555328
20.627933	0.1	0.535243
20.629600	0.1	0.513592
20.631267	0.1	0.518220
20.632933	0.1	0.545572
20.634600	0.1	0.569615
20.636267	0.1	0.580716
20.637933	0.1	0.588424
20.639617	0.101	0.596143
20.641267	0.099	0.590524
20.642917	0.099	0.574562
20.644583	0.1	0.567328
20.646250	0.1	0.569274
20.647917	0.1	0.561799
20.649583	0.1	0.548567
20.651583	0.12	0.543364
20.653250	0.1	0.558563
20.654917	0.1	0.581143
20.656583	0.1	0.582454
20.658250	0.1	0.553983
20.659917	0.1	0.508988
20.661583	0.1	0.470732
20.663250	0.1	0.454691
20.664917	0.1	0.473318
20.666583	0.1	0.516644
20.668250	0.1	0.554615
20.669917	0.1	0.571752
20.671583	0.1	0.570711
20.673250	0.1	0.560293
20.674917	0.1	0.554509
20.676583	0.1	0.553894
20.678250	0.1	0.559957
20.679917	0.1	0.574203
20.681583	0.1	0.595891
20.683250	0.1	0.617754
20.685250	0.12	0.627231
20.686917	0.1	0.626389
20.688617	0.102	0.627781
20.690267	0.099	0.630062
20.691917	0.099	0.620167
20.693583	0.1	0.597425
20.695250	0.1	0.572509
20.696917	0.1	0.556369
20.698583	0.1	0.551796
20.700250	0.1	0.564218
20.701917	0.1	0.588454
20.703583	0.1	0.600587
20.705250	0.1	0.595118
20.706917	0.1	0.589018
20.708583	0.1	0.590272
20.710250	0.1	0.585851
20.711917	0.1	0.560548
20.713583	0.1	0.531784
20.715250	0.1	0.516358
20.717267	0.121	0.506995
20.718917	0.099	0.503555
20.720583	0.1	0.512316
20.722250	0.1	0.533168
20.723917	0.1	0.560732
20.725583	0.1	0.574575
20.727250	0.1	0.564918
20.728917	0.1	0.549541
20.730583	0.1	0.552017
20.732250	0.1	0.563874
20.733917	0.1	0.566553
20.735583	0.1	0.561599
20.737250	0.1	0.553724
20.738917	0.1	0.554260
20.740583	0.1	0.559021
20.742283	0.102	0.563057
20.743950	0.1	0.559282
20.745617	0.1	0.546132
20.747283	0.1	0.535162
20.748950	0.1	0.537994
20.750950	0.12	0.535804
20.752617	0.1	0.522365
20.754283	0.1	0.510890
20.755983	0.102	0.507198
20.757667	0.101	0.511219
20.759283	0.097	0.529519
20.760967	0.101	0.557746
20.762617	0.099	0.574289
20.764283	0.1	0.564630
20.765950	0.1	0.538061
20.767617	0.1	0.524752
20.769283	0.1	0.532905
20.770950	0.1	0.551295
20.772617	0.1	0.562435
20.774283	0.1	0.560121
20.775950	0.1	0.548844
20.777617	0.1	0.536813
20.779283	0.1	0.523340
20.780950	0.1	0.506639
20.782617	0.1	0.499362
20.784650	0.122	0.502071
20.786317	0.1	0.512431
20.787967	0.099	0.521035
20.789650	0.101	0.527370
20.791283	0.098	0.527522
20.792933	0.099	0.525552
20.794600	0.1	0.533537
20.796267	0.1	0.552041
20.797933	0.1	0.563327
20.799600	0.1	0.556753
20.801267	0.1	0.547443
20.802933	0.1	0.547262
20.804600	0.1	0.555980
20.806267	0.1	0.563771
20.807933	0.1	0.562061
20.809583	0.099	0.564174
20.811250	0.1	0.578520
20.812917	0.1	0.601265
20.814583	0.1	0.612201
20.816250	0.1	0.606774
20.818283	0.122	0.597436
20.819950	0.1	0.590554
20.821583	0.098	0.589153
20.823250	0.1	0.588202
20.824917	0.1	0.581051
20.826583	0.1	0.561600
20.828250	0.1	0.533875
20.829917	0.1	0.507246
20.831583	0.1	0.492262
20.833250	0.1	0.496499
20.834917	0.1	0.520371
20.836583	0.1	0.550186
20.838250	0.1	0.550258
20.839917	0.1	0.533047
20.841583	0.1	0.526654
20.843250	0.1	0.530409
20.844917	0.1	0.537900
20.846583	0.1	0.542554
20.848250	0.1	0.539946
20.849917	0.1	0.526420
20.851917	0.12	0.515488
20.853583	0.1	0.518490
20.855250	0.1	0.528990
20.856917	0.1	0.543395
20.858583	0.1	0.549702
20.860250	0.1	0.543690
20.861917	0.1	0.547073
20.863583	0.1	0.565634
20.865250	0.1	0.586057
20.866917	0.1	0.589651
20.868583	0.1	0.574034
20.870250	0.1	0.555852
20.871917	0.1	0.546868
20.873583	0.1	0.549740
20.875250	0.1	0.561331
20.876917	0.1	0.577746
20.878583	0.1	0.588657
20.880250	0.1	0.586239
20.881917	0.1	0.581351
20.883583	0.1	0.582871
20.885583	0.12	0.588147
20.887250	0.1	0.593813
20.888917	0.1	0.599807
20.890583	0.1	0.598782
20.892250	0.1	0.579052
20.893917	0.1	0.549689
20.895583	0.1	0.532413
20.897250	0.1	0.536101
20.898917	0.1	0.554716
20.900583	0.1	0.570087
20.902250	0.1	0.567008
20.903917	0.1	0.545527
20.905583	0.1	0.518763
20.907250	0.1	0.499159
20.908917	0.1	0.486045
20.910583	0.1	0.486423
20.912250	0.1	0.499892
20.913917	0.1	0.519461
20.915583	0.1	0.533503
20.917250	0.1	0.530205
20.919350	0.126	0.525598
20.921000	0.099	0.525740
20.922667	0.1	0.522415
20.924333	0.1	0.509748
20.926000	0.1	0.491456
20.927667	0.1	0.472580
20.929333	0.1	0.461456
20.931000	0.1	0.457621
20.932667	0.1	0.458183
20.934333	0.1	0.468350
20.936000	0.1	0.488966
20.937667	0.1	0.511811
20.939333	0.1	0.536504
20.941000	0.1	0.565420
20.942667	0.1	0.588464
20.944333	0.1	0.593693
20.946000	0.1	0.566513
20.947667	0.1	0.517117
20.949333	0.1	0.480163
20.951333	0.12	0.474718
20.953000	0.1	0.496601
20.954667	0.1	0.523828
20.956333	0.1	0.540431
20.958000	0.1	0.546620
20.959667	0.1	0.554534
20.961333	0.1	0.566951
20.963000	0.1	0.574517
20.964667	0.1	0.571913
20.966333	0.1	0.564473
20.968000	0.1	0.551916
20.969667	0.1	0.526551
20.971333	0.1	0.491550
20.973000	0.1	0.469631
20.974667	0.1	0.472408
20.976333	0.1	0.499485
20.978000	0.1	0.543369
20.979667	0.1	0.582612
20.981333	0.1	0.592171
20.983000	0.1	0.568889
20.985000	0.12	0.532933
20.986667	0.1	0.510507
20.988333	0.1	0.494899
20.990000	0.1	0.473274
20.991667	0.1	0.453882
20.993333	0.1	0.454312
20.995000	0.1	0.479830
20.996667	0.1	0.519731
20.998333	0.1	0.553813
21.000000	0.1	0.570402
21.001667	0.1	0.569716
21.003333	0.1	0.562505
21.005000	0.1	0.553647
21.006667	0.1	0.540832
21.008333	0.1	0.521288
21.010000	0.1	0.504537
21.011667	0.1	0.505237
21.013333	0.1	0.525627
21.015000	0.1	0.548960
21.016667	0.1	0.556985
21.018667	0.12	0.552354
21.020333	0.1	0.544526
21.022000	0.1	0.540245
21.023667	0.1	0.542670
21.025333	0.1	0.548220
21.027000	0.1	0.556724
21.028667	0.1	0.561176
21.030333	0.1	0.559790
21.032000	0.1	0.564860
21.033667	0.1	0.573548
21.035333	0.1	0.575044
21.037000	0.1	0.574362
21.038667	0.1	0.573190
21.040333	0.1	0.564442
21.042000	0.1	0.544819
21.043667	0.1	0.533371
21.045333	0.1	0.542190
21.047000	0.1	0.558857
21.048667	0.1	0.567732
21.050333	0.1	0.559356
21.052333	0.12	0.545204
21.054000	0.1	0.541251
21.055667	0.1	0.542816
21.057333	0.1	0.543056
21.059033	0.102	0.543437
21.060700	0.1	0.543269
21.062367	0.1	0.541685
21.064033	0.1	0.547288
21.065700	0.1	0.559880
21.067367	0.1	0.563350
21.069033	0.1	0.552571
21.070700	0.1	0.541967
21.072367	0.1	0.527699
21.074033	0.1	0.499762
21.075700	0.1	0.467937
21.077367	0.1	0.452078
21.079033	0.1	0.460128
21.080700	0.1	0.487671
21.082367	0.1	0.524113
21.084033	0.1	0.543887
21.086033	0.12	0.542313
21.087700	0.1	0.536955
21.089400	0.102	0.541232
21.091050	0.099	0.551818
21.092700	0.099	0.556829
21.094367	0.1	0.561729
21.096033	0.1	0.577421
21.097700	0.1	0.593164
21.099367	0.1	0.590292
21.101033	0.1	0.566439
21.102717	0.101	0.529284
21.104367	0.099	0.496637
21.106033	0.1	0.478908
21.107700	0.1	0.482438
21.109350	0.099	0.505561
21.111017	0.1	0.539006
21.112683	0.1	0.566514
21.114350	0.1	0.578958
21.116017	0.1	0.576242
21.118050	0.122	0.570096
21.119700	0.099	0.575955
21.121350	0.099	0.587406
21.123017	0.1	0.585689
21.124683	0.1	0.564349
21.126367	0.101	0.532391
21.128017	0.099	0.505646
21.129683	0.1	0.494685
21.131350	0.1	0.503870
21.133017	0.1	0.533871
21.134683	0.1	0.571392
21.136350	0.1	0.596120
21.138017	0.1	0.600764
21.139683	0.1	0.585160
21.141350	0.1	0.552309
21.143000	0.099	0.516998
21.144667	0.1	0.496577
21.146333	0.1	0.499472
21.148000	0.1	0.524233
21.149667	0.1	0.552680
21.151667	0.12	0.558859
21.153333	0.1	0.545911
21.155033	0.102	0.536101
21.156667	0.098	0.537922
21.158333	0.1	0.548581
21.160000	0.1	0.559808
21.161667	0.1	0.568605
21.163333	0.1	0.572213
21.165000	0.1	0.572909
21.166667	0.1	0.569801
21.168333	0.1	0.568017
21.170000	0.1	0.571867
21.171667	0.1	0.581567
21.173333	0.1	0.589947
21.175000	0.1	0.591490
21.176667	0.1	0.579145
21.178333	0.1	0.549353
21.180000	0.1	0.513735
21.181667	0.1	0.480978
21.183333	0.1	0.470337
21.185333	0.12	0.473716
21.187000	0.1	0.488280
21.188667	0.1	0.517615
21.190333	0.1	0.540940
21.192033	0.102	0.546299
21.193667	0.098	0.541444
21.195333	0.1	0.536172
21.197000	0.1	0.529392
21.198667	0.1	0.516546
21.200333	0.1	0.509052
21.202000	0.1	0.515236
21.203667	0.1	0.525053
21.205333	0.1	0.530086
21.207000	0.1	0.537607
21.208667	0.1	0.550733
21.210333	0.1	0.556819
21.212000	0.1	0.546008
21.213667	0.1	0.531776
21.215333	0.1	0.536059
21.217000	0.1	0.554556
21.219033	0.122	0.572391
21.220667	0.098	0.588577
21.222367	0.102	0.603270
21.224000	0.098	0.608519
21.225667	0.1	0.600208
21.227333	0.1	0.584250
21.229000	0.1	0.564283
21.230667	0.1	0.552354
21.232333	0.1	0.558537
21.234000	0.1	0.561729
21.235667	0.1	0.552568
21.237333	0.1	0.541001
21.239000	0.1	0.536733
21.240667	0.1	0.537566
21.242333	0.1	0.541482
21.244000	0.1	0.547875
21.245667	0.1	0.553899
21.247333	0.1	0.555481
21.249000	0.1	0.549135
21.250667	0.1	0.547324
21.252667	0.12	0.548384
21.254333	0.1	0.539332
21.256000	0.1	0.522345
21.257667	0.1	0.508211
21.259367	0.102	0.500533
21.261033	0.1	0.501775
21.262700	0.1	0.508344
21.264367	0.1	0.513443
21.266033	0.1	0.517453
21.267700	0.1	0.523500
21.269367	0.1	0.523265
21.271033	0.1	0.511999
21.272700	0.1	0.500610
21.274367	0.1	0.498123
21.276033	0.1	0.500507
21.277700	0.1	0.500147
21.279367	0.1	0.504351
21.281033	0.1	0.523080
21.282700	0.1	0.542721
21.284367	0.1	0.544701
21.286400	0.122	0.539790
21.288033	0.098	0.534524
21.289700	0.1	0.528115
21.291367	0.1	0.522753
21.293050	0.101	0.525320
21.294700	0.099	0.542975
21.296367	0.1	0.569682
21.298033	0.1	0.585579
21.299700	0.1	0.579889
21.301367	0.1	0.569368
21.303033	0.1	0.567939
21.304700	0.1	0.562578
21.306367	0.1	0.545418
21.308033	0.1	0.521083
21.309700	0.1	0.507793
21.311367	0.1	0.508384
21.313033	0.1	0.512588
21.314700	0.1	0.519996
21.316367	0.1	0.528833
21.318367	0.12	0.526704
21.320050	0.101	0.513269
21.321700	0.099	0.505816
21.323367	0.1	0.516107
21.325017	0.099	0.535612
21.326683	0.1	0.558077
21.328367	0.101	0.583004
21.330017	0.099	0.598532
21.331683	0.1	0.593239
21.333350	0.1	0.571442
21.335017	0.1	0.550315
21.336683	0.1	0.544916
21.338350	0.1	0.554227
21.340017	0.1	0.560920
21.341667	0.099	0.558806
21.343333	0.1	0.552964
21.345000	0.1	0.556711
21.346667	0.1	0.569781
21.348333	0.1	0.569283
21.350017	0.101	0.549518
21.352000	0.119	0.533524
21.353683	0.101	0.526219
21.355333	0.099	0.518822
21.357033	0.102	0.520775
21.358667	0.098	0.533934
21.360350	0.101	0.546501
21.362000	0.099	0.540547
21.363683	0.101	0.519083
21.365333	0.099	0.491752
21.367017	0.101	0.476901
21.368667	0.099	0.491208
21.370350	0.101	0.522103
21.372000	0.099	0.540226
21.373683	0.101	0.535903
21.375333	0.099	0.521251
21.377017	0.101	0.518979
21.378667	0.099	0.534505
21.380350	0.101	0.556952
21.382000	0.099	0.570326
21.383683	0.101	0.577829
21.385667	0.119	0.581783
21.387367	0.102	0.574246
21.389000	0.098	0.560508
21.390667	0.1	0.550371
21.392333	0.1	0.537818
21.394000	0.1	0.516825
21.395667	0.1	0.505197
21.397333	0.1	0.515434
21.399000	0.1	0.533415
21.400667	0.1	0.552765
21.402333	0.1	0.566518
21.404000	0.1	0.558310
21.405667	0.1	0.543364
21.407333	0.1	0.539522
21.409000	0.1	0.536119
21.410667	0.1	0.525429
21.412333	0.1	0.512031
21.414000	0.1	0.506775
21.415667	0.1	0.516243
21.417333	0.1	0.542685
21.419333	0.12	0.564696
21.421000	0.1	0.567243
21.422683	0.101	0.562230
21.424350	0.1	0.558068
21.426000	0.099	0.557331
21.427667	0.1	0.562109
21.429333	0.1	0.572502
21.431000	0.1	0.581910
21.432667	0.1	0.575307
21.434333	0.1	0.551296
21.436000	0.1	0.526113
21.437667	0.1	0.510703
21.439333	0.1	0.500209
21.441000	0.1	0.492436
21.442700	0.102	0.492099
21.444367	0.1	0.491947
21.446033	0.1	0.493954
21.447700	0.1	0.505906
21.449367	0.1	0.520333
21.451033	0.1	0.537825
21.453033	0.12	0.560095
21.454700	0.1	0.573207
21.456367	0.1	0.556913
21.458033	0.1	0.529582
21.459733	0.102	0.520858
21.461367	0.098	0.527078
21.463033	0.1	0.534714
21.464700	0.1	0.531438
21.466367	0.1	0.508418
21.468033	0.1	0.479081
21.469700	0.1	0.472626
21.471367	0.1	0.487052
21.473033	0.1	0.489945
21.474700	0.1	0.490761
21.476367	0.1	0.512593
21.478033	0.1	0.544233
21.479700	0.1	0.560423
21.481367	0.1	0.550210
21.483033	0.1	0.530736
21.485033	0.12	0.523390
21.486733	0.102	0.532091
21.488417	0.101	0.537197
21.490083	0.1	0.537022
21.491833	0.105	0.538646
21.493417	0.095	0.541024
21.495083	0.1	0.544776
21.496750	0.1	0.556575
21.498417	0.1	0.566512
21.500083	0.1	0.559753
21.501750	0.1	0.543176
21.503417	0.1	0.535377
21.505083	0.1	0.546344
21.506750	0.1	0.560594
21.508417	0.1	0.566197
21.510083	0.1	0.567441
21.511750	0.1	0.567210
21.513417	0.1	0.572624
21.515083	0.1	0.592085
21.516750	0.1	0.613558
21.518750	0.12	0.625368
21.520417	0.1	0.629375
21.522083	0.1	0.628473
21.523800	0.103	0.618808
21.525450	0.099	0.604175
21.527117	0.1	0.598996
21.528783	0.1	0.607950
21.530450	0.1	0.623063
21.532117	0.1	0.629135
21.533783	0.1	0.635584
21.535450	0.1	0.651921
21.537117	0.1	0.669479
21.538783	0.1	0.670388
21.540450	0.1	0.656234
21.542117	0.1	0.644697
21.543783	0.1	0.636355
21.545450	0.1	0.634527
21.547117	0.1	0.643872
21.548783	0.1	0.651693
21.550450	0.1	0.639510
21.552450	0.12	0.612560
21.554117	0.1	0.585303
21.555783	0.1	0.575620
21.557450	0.1	0.584217
21.559117	0.1	0.595305
21.560783	0.1	0.597456
21.562450	0.1	0.598993
21.564117	0.1	0.607500
21.565783	0.1	0.615559
21.567450	0.1	0.612765
21.569117	0.1	0.600253
21.570783	0.1	0.594380
21.572450	0.1	0.597566
21.574117	0.1	0.610538
21.575767	0.099	0.627164
21.577433	0.1	0.629191
21.579100	0.1	0.608162
21.580767	0.1	0.583154
21.582433	0.1	0.568218
21.584100	0.1	0.570846
21.586133	0.122	0.592361
21.587800	0.1	0.614785
21.589433	0.098	0.616658
21.591117	0.101	0.587629
21.592767	0.099	0.547102
21.594417	0.099	0.518753
21.596083	0.1	0.512376
21.597750	0.1	0.528892
21.599417	0.1	0.554234
21.601083	0.1	0.571764
21.602750	0.1	0.578717
21.604417	0.1	0.571505
21.606083	0.1	0.556926
21.607750	0.1	0.547648
21.609417	0.1	0.556721
21.611083	0.1	0.578752
21.612750	0.1	0.600333
21.614417	0.1	0.607141
21.616083	0.1	0.600967
21.617750	0.1	0.593654
21.619750	0.12	0.583836
21.621417	0.1	0.571969
21.623083	0.1	0.562009
21.624750	0.1	0.560348
21.626450	0.102	0.564758
21.628083	0.098	0.564050
21.629750	0.1	0.562587
21.631417	0.1	0.557860
21.633083	0.1	0.555637
21.634750	0.1	0.561531
21.636417	0.1	0.575220
21.638083	0.1	0.587579
21.639750	0.1	0.600996
21.641417	0.1	0.617980
21.643083	0.1	0.628504
21.644750	0.1	0.626639
21.646417	0.1	0.613687
21.648083	0.1	0.595059
21.649750	0.1	0.584384
21.651417	0.1	0.587418
21.653450	0.122	0.595393
21.655117	0.1	0.599163
21.656767	0.099	0.598715
21.658417	0.099	0.596928
21.660083	0.1	0.595929
21.661767	0.101	0.590540
21.663417	0.099	0.585715
21.665083	0.1	0.589849
21.666750	0.1	0.588712
21.668417	0.1	0.573134
21.670083	0.1	0.562752
21.671750	0.1	0.565621
21.673417	0.1	0.573152
21.675083	0.1	0.578536
21.676750	0.1	0.578751
21.678417	0.1	0.580888
21.680083	0.1	0.590005
21.681750	0.1	0.598709
21.683417	0.1	0.606918
21.685417	0.12	0.616137
21.687083	0.1	0.625120
21.688750	0.1	0.615600
21.690417	0.1	0.585142
21.692117	0.102	0.559431
21.693783	0.1	0.549164
21.695450	0.1	0.548235
21.697117	0.1	0.555854
21.698783	0.1	0.572745
21.700450	0.1	0.582476
21.702117	0.1	0.574457
21.703783	0.1	0.556771
21.705450	0.1	0.548512
21.707117	0.1	0.546890
21.708783	0.1	0.539709
21.710450	0.1	0.530014
21.712117	0.1	0.528187
21.713783	0.1	0.541928
21.715450	0.1	0.564093
21.717117	0.1	0.575984
21.719117	0.12	0.578450
21.720783	0.1	0.586062
21.722483	0.102	0.596147
21.724117	0.098	0.593201
21.725783	0.1	0.575151
21.727450	0.1	0.549561
21.729117	0.1	0.532457
21.730783	0.1	0.536215
21.732450	0.1	0.544987
21.734117	0.1	0.545791
21.735783	0.1	0.541288
21.737450	0.1	0.526807
21.739117	0.1	0.508022
21.740783	0.1	0.503404
21.742433	0.099	0.523373
21.744100	0.1	0.562435
21.745767	0.1	0.597626
21.747433	0.1	0.608603
21.749100	0.1	0.597138
21.750767	0.1	0.576965
21.752800	0.122	0.564378
21.754467	0.1	0.561508
21.756100	0.098	0.565377
21.757767	0.1	0.575431
21.759417	0.099	0.576848
21.761083	0.1	0.559674
21.762750	0.1	0.535964
21.764417	0.1	0.517696
21.766083	0.1	0.506610
21.767750	0.1	0.502030
21.769417	0.1	0.507790
21.771083	0.1	0.511394
21.772750	0.1	0.503891
21.774417	0.1	0.499101
21.776083	0.1	0.503615
21.777750	0.1	0.511663
21.779417	0.1	0.515483
21.781083	0.1	0.514753
21.782750	0.1	0.520007
21.784417	0.1	0.519860
21.786417	0.12	0.506256
21.788083	0.1	0.499945
21.789783	0.102	0.507771
21.791433	0.099	0.517873
21.793117	0.101	0.527637
21.794750	0.098	0.545247
21.796417	0.1	0.563146
21.798083	0.1	0.568994
21.799750	0.1	0.571027
21.801417	0.1	0.581620
21.803083	0.1	0.598163
21.804750	0.1	0.604614
21.806417	0.1	0.592615
21.808083	0.1	0.577990
21.809750	0.1	0.562267
21.811417	0.1	0.544304
21.813083	0.1	0.529500
21.814750	0.1	0.522009
21.816417	0.1	0.534262
21.818083	0.1	0.553957
21.820100	0.121	0.558693
21.821750	0.099	0.550817
21.823450	0.102	0.532693
21.825083	0.098	0.512684
21.826750	0.1	0.507378
21.828433	0.101	0.521117
21.830083	0.099	0.535674
21.831750	0.1	0.532091
21.833417	0.1	0.514397
21.835083	0.1	0.504104
21.836750	0.1	0.505997
21.838417	0.1	0.512129
21.840083	0.1	0.517414
21.841750	0.1	0.512131
21.843417	0.1	0.502793
21.845083	0.1	0.511119
21.846750	0.1	0.540257
21.848417	0.1	0.569481
21.850083	0.1	0.576852
21.852083	0.12	0.568895
21.853750	0.1	0.565038
21.855467	0.103	0.569843
21.857083	0.097	0.566259
21.858783	0.102	0.555818
21.860450	0.1	0.549948
21.862117	0.1	0.549818
21.863800	0.101	0.548420
21.865450	0.099	0.536368
21.867117	0.1	0.521680
21.868783	0.1	0.504095
21.870450	0.1	0.488827
21.872117	0.1	0.485590
21.873783	0.1	0.497830
21.875450	0.1	0.518266
21.877117	0.1	0.529149
21.878783	0.1	0.530185
21.880450	0.1	0.526085
21.882117	0.1	0.513898
21.883783	0.1	0.501287
21.885783	0.12	0.500806
21.887450	0.1	0.509992
21.889133	0.101	0.514575
21.890783	0.099	0.517023
21.892450	0.1	0.521989
21.894117	0.1	0.520979
21.895783	0.1	0.520178
21.897450	0.1	0.524529
21.899117	0.1	0.534425
21.900783	0.1	0.540699
21.902450	0.1	0.540926
21.904117	0.1	0.534794
21.905783	0.1	0.524561
21.907450	0.1	0.514413
21.909117	0.1	0.511198
21.910783	0.1	0.514042
21.912450	0.1	0.520127
21.914117	0.1	0.530488
21.915783	0.1	0.541521
21.917450	0.1	0.552127
21.919450	0.12	0.569577
21.921117	0.1	0.585464
21.922817	0.102	0.580749
21.924450	0.098	0.555811
21.926100	0.099	0.534933
21.927767	0.1	0.535530
21.929433	0.1	0.551688
21.931100	0.1	0.567514
21.932767	0.1	0.581828
21.934450	0.101	0.596221
21.936100	0.099	0.595536
21.937767	0.1	0.565415
21.939433	0.1	0.519050
21.941100	0.1	0.481692
21.942750	0.099	0.470621
21.944417	0.1	0.475501
21.946083	0.1	0.486072
21.947750	0.1	0.500305
21.949417	0.1	0.519402
21.951083	0.1	0.530867
21.953117	0.122	0.533729
21.954750	0.098	0.534055
21.956433	0.101	0.534009
21.958100	0.1	0.543373
21.959767	0.1	0.556793
21.961417	0.099	0.558137
21.963100	0.101	0.546655
21.964750	0.099	0.524268
21.966433	0.101	0.499572
21.968083	0.099	0.491155
21.969767	0.101	0.497340
21.971417	0.099	0.507460
21.973100	0.101	0.516146
21.974750	0.099	0.520474
21.976433	0.101	0.514190
21.978083	0.099	0.505506
21.979767	0.101	0.502818
21.981417	0.099	0.508419
21.983100	0.101	0.526637
21.984750	0.099	0.550126
21.986750	0.12	0.566858
21.988417	0.1	0.562447
21.990083	0.1	0.543417
21.991750	0.1	0.534701
21.993417	0.1	0.528834
21.995083	0.1	0.508350
21.996750	0.1	0.486787
21.998417	0.1	0.477403
22.000083	0.1	0.480351
22.001750	0.1	0.497992
22.003417	0.1	0.521054
22.005083	0.1	0.541880
22.006750	0.1	0.562077
22.008417	0.1	0.578379
22.010083	0.1	0.581977
22.011750	0.1	0.566431
22.013417	0.1	0.553960
22.015083	0.1	0.551219
22.016750	0.1	0.542312
22.018417	0.1	0.529366
22.020417	0.12	0.532495
22.022083	0.1	0.543661
22.023750	0.1	0.551057
22.025417	0.1	0.547927
22.027083	0.1	0.540280
22.028750	0.1	0.533196
22.030417	0.1	0.530464
22.032083	0.1	0.521635
22.033750	0.1	0.508226
22.035417	0.1	0.505959
22.037083	0.1	0.518174
22.038750	0.1	0.532602
22.040417	0.1	0.535798
22.042083	0.1	0.526033
22.043750	0.1	0.521074
22.045417	0.1	0.523342
22.047083	0.1	0.535028
22.048750	0.1	0.548525
22.050417	0.1	0.554025
22.052500	0.125	0.554323
22.054117	0.097	0.556057
22.055750	0.098	0.558621
22.057417	0.1	0.568203
22.059083	0.1	0.586736
22.060750	0.1	0.595905
22.062417	0.1	0.591428
22.064083	0.1	0.573725
22.065767	0.101	0.550262
22.067417	0.099	0.535964
22.069083	0.1	0.533248
22.070750	0.1	0.536934
22.072417	0.1	0.544121
22.074083	0.1	0.546585
22.075750	0.1	0.543492
22.077417	0.1	0.537375
22.079083	0.1	0.521299
22.080750	0.1	0.506191
22.082417	0.1	0.511765
22.084083	0.1	0.542588
22.086083	0.12	0.576793
22.087750	0.1	0.586859
22.089417	0.1	0.582301
22.091083	0.1	0.581382
22.092783	0.102	0.593824
22.094450	0.1	0.612870
22.096117	0.1	0.618286
22.097783	0.1	0.602161
22.099450	0.1	0.575042
22.101150	0.102	0.558235
22.102783	0.098	0.566274
22.104450	0.1	0.583275
22.106117	0.1	0.589192
