URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/347.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 3
Number	4
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 9:02:48 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501283
Data Points	63840
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.670449
Signal Max.	77.544130
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103662

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.002309
0.001650	0.099	-0.005246
0.003317	0.1	-0.022066
0.004983	0.1	-0.034014
0.006650	0.1	-0.038617
0.008300	0.099	-0.036036
0.009967	0.1	-0.031327
0.011650	0.101	-0.028867
0.013300	0.099	-0.018909
0.014967	0.1	-0.006140
0.016633	0.1	-0.008780
0.018300	0.1	-0.033535
0.019967	0.1	-0.061400
0.021633	0.1	-0.070310
0.023300	0.1	-0.057993
0.024950	0.099	-0.041714
0.026617	0.1	-0.027531
0.028283	0.1	-0.015970
0.029967	0.101	-0.015930
0.031983	0.121	-0.028030
0.033667	0.101	-0.042812
0.035317	0.099	-0.051950
0.036967	0.099	-0.053603
0.038617	0.099	-0.055211
0.040300	0.101	-0.060264
0.041950	0.099	-0.064596
0.043633	0.101	-0.065064
0.045283	0.099	-0.058716
0.046967	0.101	-0.051311
0.048617	0.099	-0.046675
0.050300	0.101	-0.043123
0.051950	0.099	-0.036453
0.053633	0.101	-0.022211
0.055283	0.099	-0.012939
0.056967	0.101	-0.013708
0.058617	0.099	-0.014711
0.060300	0.101	-0.014499
0.061950	0.099	-0.014576
0.063633	0.101	-0.013130
0.065650	0.121	-0.014778
0.067317	0.1	-0.018163
0.068983	0.1	-0.019197
0.070633	0.099	-0.013227
0.072283	0.099	-0.003068
0.073950	0.1	0.001210
0.075617	0.1	-0.007226
0.077283	0.1	-0.023371
0.078950	0.1	-0.033966
0.080617	0.1	-0.035247
0.082283	0.1	-0.031271
0.083950	0.1	-0.021944
0.085617	0.1	-0.002909
0.087283	0.1	0.020041
0.088950	0.1	0.029803
0.090633	0.101	0.022926
0.092283	0.099	0.006464
0.093950	0.1	-0.011592
0.095617	0.1	-0.024554
0.097283	0.1	-0.024621
0.099283	0.12	-0.011808
0.100950	0.1	0.005827
0.102617	0.1	0.017790
0.104283	0.1	0.023913
0.105950	0.1	0.026214
0.107617	0.1	0.018367
0.109283	0.1	0.002149
0.110950	0.1	-0.005067
0.112617	0.1	0.002542
0.114283	0.1	0.009214
0.115950	0.1	0.005647
0.117617	0.1	-0.004176
0.119283	0.1	-0.007274
0.120950	0.1	0.002929
0.122617	0.1	0.019166
0.124283	0.1	0.027832
0.125950	0.1	0.026575
0.127617	0.1	0.027728
0.129283	0.1	0.033059
0.131367	0.125	0.036466
0.132983	0.097	0.028849
0.134617	0.098	0.010580
0.136283	0.1	-0.007607
0.137950	0.1	-0.016452
0.139617	0.1	-0.013806
0.141283	0.1	-0.004877
0.142950	0.1	0.004632
0.144617	0.1	0.001658
0.146283	0.1	-0.014744
0.147950	0.1	-0.029614
0.149617	0.1	-0.040051
0.151283	0.1	-0.050734
0.152950	0.1	-0.057008
0.154617	0.1	-0.044619
0.156283	0.1	-0.018428
0.157950	0.1	0.008899
0.159617	0.1	0.021938
0.161283	0.1	0.018315
0.162950	0.1	0.006334
0.164950	0.12	-0.005016
0.166617	0.1	-0.012286
0.168283	0.1	-0.016876
0.169950	0.1	-0.013573
0.171667	0.103	-0.003095
0.173283	0.097	0.003586
0.174983	0.102	0.004871
0.176650	0.1	0.009449
0.178317	0.1	0.012856
0.179983	0.1	0.010282
0.181650	0.1	0.002659
0.183317	0.1	-0.007330
0.184983	0.1	-0.010735
0.186650	0.1	-0.004259
0.188317	0.1	0.007236
0.189983	0.1	0.012842
0.191650	0.1	0.012069
0.193317	0.1	0.008705
0.194983	0.1	0.009064
0.196650	0.1	0.014353
0.198683	0.122	0.016146
0.200317	0.098	0.013618
0.201983	0.1	0.016129
0.203683	0.102	0.023119
0.205333	0.099	0.030521
0.206983	0.099	0.031889
0.208650	0.1	0.024107
0.210317	0.1	0.014129
0.211983	0.1	0.006757
0.213650	0.1	-0.000712
0.215317	0.1	-0.009555
0.216983	0.1	-0.009713
0.218650	0.1	0.002002
0.220317	0.1	0.017945
0.221983	0.1	0.026855
0.223650	0.1	0.029145
0.225300	0.099	0.031127
0.226967	0.1	0.031515
0.228633	0.1	0.025181
0.230300	0.1	0.014360
0.232317	0.121	0.001699
0.233967	0.099	-0.013052
0.235633	0.1	-0.028962
0.237300	0.1	-0.040525
0.238967	0.1	-0.044201
0.240617	0.099	-0.041593
0.242283	0.1	-0.033557
0.243950	0.1	-0.022122
0.245617	0.1	-0.017151
0.247283	0.1	-0.016334
0.248950	0.1	-0.014912
0.250617	0.1	-0.017014
0.252283	0.1	-0.016133
0.253950	0.1	-0.005256
0.255617	0.1	0.008584
0.257283	0.1	0.006952
0.258950	0.1	-0.009008
0.260617	0.1	-0.024182
0.262283	0.1	-0.026983
0.263950	0.1	-0.020823
0.265950	0.12	-0.012869
0.267617	0.1	-0.007243
0.269317	0.102	-0.007577
0.270950	0.098	-0.006249
0.272617	0.1	-0.001966
0.274283	0.1	0.003256
0.275950	0.1	0.007637
0.277617	0.1	0.012672
0.279283	0.1	0.015126
0.280950	0.1	0.008575
0.282617	0.1	0.003743
0.284283	0.1	0.009432
0.285950	0.1	0.023834
0.287617	0.1	0.040728
0.289283	0.1	0.045331
0.290950	0.1	0.037562
0.292617	0.1	0.024044
0.294283	0.1	0.010903
0.295950	0.1	-0.000385
0.297983	0.122	-0.006506
0.299617	0.098	-0.006457
0.301283	0.1	-0.006109
0.302950	0.1	-0.003041
0.304617	0.1	-0.002469
0.306283	0.1	-0.000157
0.307950	0.1	0.013757
0.309617	0.1	0.027106
0.311300	0.101	0.020399
0.312950	0.099	-0.007300
0.314617	0.1	-0.039871
0.316283	0.1	-0.059084
0.317950	0.1	-0.056657
0.319617	0.1	-0.042093
0.321283	0.1	-0.026125
0.322950	0.1	-0.007240
0.324617	0.1	0.015911
0.326283	0.1	0.035156
0.328017	0.104	0.045971
0.329617	0.096	0.052716
0.331617	0.12	0.056504
0.333283	0.1	0.057501
0.335000	0.103	0.058967
0.336617	0.097	0.060068
0.338283	0.1	0.053021
0.339950	0.1	0.038898
0.341650	0.102	0.031512
0.343333	0.101	0.030530
0.344983	0.099	0.027472
0.346667	0.101	0.024236
0.348317	0.099	0.027391
0.350000	0.101	0.028850
0.351650	0.099	0.019306
0.353333	0.101	0.012125
0.354983	0.099	0.012017
0.356667	0.101	0.015511
0.358317	0.099	0.023476
0.360000	0.101	0.028080
0.361650	0.099	0.020102
0.363333	0.101	0.011810
0.365317	0.119	0.013615
0.366983	0.1	0.019807
0.368650	0.1	0.022725
0.370317	0.1	0.022332
0.372000	0.101	0.012107
0.373650	0.099	-0.004309
0.375317	0.1	-0.009503
0.376983	0.1	0.000404
0.378650	0.1	0.017026
0.380317	0.1	0.023690
0.381967	0.099	0.014565
0.383633	0.1	0.003981
0.385300	0.1	0.006545
0.386967	0.1	0.017866
0.388633	0.1	0.025740
0.390300	0.1	0.014563
0.391967	0.1	-0.008782
0.393633	0.1	-0.023608
0.395300	0.1	-0.020861
0.396967	0.1	-0.005322
0.398983	0.121	0.005579
0.400633	0.099	0.003152
0.402300	0.1	-0.005106
0.403983	0.101	-0.010151
0.405633	0.099	-0.008355
0.407283	0.099	-0.005306
0.408950	0.1	-0.002614
0.410617	0.1	0.007451
0.412283	0.1	0.027263
0.413950	0.1	0.046249
0.415617	0.1	0.044121
0.417283	0.1	0.025222
0.418950	0.1	0.007080
0.420617	0.1	0.000506
0.422283	0.1	-0.004512
0.423950	0.1	-0.013598
0.425617	0.1	-0.019255
0.427283	0.1	-0.010659
0.428950	0.1	0.010033
0.430617	0.1	0.032555
0.432617	0.12	0.045053
0.434283	0.1	0.047733
0.435950	0.1	0.052764
0.437617	0.1	0.060234
0.439283	0.1	0.059448
0.440950	0.1	0.048912
0.442617	0.1	0.036871
0.444283	0.1	0.024035
0.445950	0.1	0.012347
0.447617	0.1	-0.001052
0.449283	0.1	-0.015757
0.450950	0.1	-0.014235
0.452617	0.1	0.003114
0.454283	0.1	0.017135
0.455950	0.1	0.022962
0.457617	0.1	0.028070
0.459283	0.1	0.037266
0.460950	0.1	0.042790
0.462617	0.1	0.029919
0.464700	0.125	-0.000367
0.466400	0.102	-0.025188
0.468067	0.1	-0.036621
0.469767	0.102	-0.035256
0.471417	0.099	-0.023010
0.473067	0.099	-0.005941
0.474717	0.099	0.000304
0.476383	0.1	-0.009373
0.478067	0.101	-0.019237
0.479717	0.099	-0.012103
0.481383	0.1	0.003296
0.483050	0.1	0.018708
0.484717	0.1	0.033633
0.486383	0.1	0.044040
0.488050	0.1	0.050330
0.489717	0.1	0.050625
0.491383	0.1	0.041596
0.493050	0.1	0.028500
0.494733	0.101	0.026261
0.496383	0.099	0.035435
0.498383	0.12	0.049181
0.500050	0.1	0.052728
0.501750	0.102	0.046570
0.503383	0.098	0.031353
0.505050	0.1	0.008681
0.506717	0.1	-0.007016
0.508367	0.099	-0.008361
0.510033	0.1	0.004185
0.511700	0.1	0.017172
0.513367	0.1	0.021753
0.515033	0.1	0.018998
0.516700	0.1	0.010040
0.518367	0.1	0.003280
0.520033	0.1	0.003652
0.521700	0.1	0.009987
0.523367	0.1	0.015239
0.525033	0.1	0.018637
0.526700	0.1	0.023407
0.528367	0.1	0.027990
0.530033	0.1	0.035013
0.532033	0.12	0.045676
0.533700	0.1	0.048242
0.535367	0.1	0.038223
0.537050	0.101	0.024189
0.538717	0.1	0.008071
0.540367	0.099	-0.003764
0.542033	0.1	-0.004979
0.543700	0.1	-0.003511
0.545367	0.1	-0.002574
0.547033	0.1	0.004516
0.548700	0.1	0.016592
0.550367	0.1	0.028720
0.552033	0.1	0.033518
0.553700	0.1	0.029813
0.555367	0.1	0.016908
0.557033	0.1	0.008800
0.558700	0.1	0.014378
0.560367	0.1	0.022745
0.562033	0.1	0.025674
0.563700	0.1	0.022399
0.565700	0.12	0.013234
0.567400	0.102	0.010103
0.569033	0.098	0.021925
0.570700	0.1	0.038209
0.572367	0.1	0.048208
0.574033	0.1	0.044214
0.575700	0.1	0.029798
0.577367	0.1	0.022602
0.579033	0.1	0.025283
0.580700	0.1	0.036205
0.582367	0.1	0.051751
0.584033	0.1	0.059296
0.585700	0.1	0.049507
0.587367	0.1	0.023665
0.589033	0.1	-0.005081
0.590700	0.1	-0.016697
0.592367	0.1	-0.010729
0.594033	0.1	0.008319
0.595700	0.1	0.029523
0.597367	0.1	0.040398
0.599367	0.12	0.034982
0.601033	0.1	0.021921
0.602700	0.1	0.010040
0.604367	0.1	0.001951
0.606033	0.1	-0.000644
0.607733	0.102	-0.002662
0.609400	0.1	-0.003952
0.611067	0.1	-0.003625
0.612733	0.1	-0.001152
0.614400	0.1	0.000853
0.616067	0.1	-0.000115
0.617733	0.1	0.001278
0.619400	0.1	0.004997
0.621067	0.1	0.011582
0.622733	0.1	0.019994
0.624400	0.1	0.021446
0.626067	0.1	0.013675
0.627733	0.1	0.011907
0.629400	0.1	0.028866
0.631067	0.1	0.057506
0.633083	0.121	0.081397
0.634767	0.101	0.112872
0.636417	0.099	0.184959
0.638067	0.099	0.340124
0.639750	0.101	0.616843
0.641400	0.099	1.056044
0.643083	0.101	1.688060
0.644767	0.101	2.543746
0.646417	0.099	3.636856
0.648067	0.099	4.999069
0.649750	0.101	6.567310
0.651400	0.099	8.243687
0.653083	0.101	10.105440
0.654733	0.099	12.112680
0.656417	0.101	14.213370
0.658067	0.099	16.543280
0.659750	0.101	19.017890
0.661400	0.099	21.391240
0.663083	0.101	23.471700
0.665117	0.122	25.452830
0.666783	0.1	27.709690
0.668450	0.1	30.254580
0.670117	0.1	32.807420
0.671783	0.1	35.123470
0.673450	0.1	37.041950
0.675117	0.1	38.457500
0.676783	0.1	39.368090
0.678450	0.1	39.966830
0.680117	0.1	40.669900
0.681783	0.1	41.896160
0.683450	0.1	43.443090
0.685117	0.1	44.636890
0.686783	0.1	45.192510
0.688450	0.1	45.520270
0.690117	0.1	46.016620
0.691783	0.1	46.575560
0.693450	0.1	47.018850
0.695117	0.1	47.446450
0.696783	0.1	48.046600
0.698783	0.12	48.919900
0.700450	0.1	49.944570
0.702150	0.102	50.826310
0.703783	0.098	51.660000
0.705450	0.1	52.551570
0.707117	0.1	53.502810
0.708783	0.1	54.608450
0.710450	0.1	55.575450
0.712117	0.1	56.330530
0.713783	0.1	56.911850
0.715450	0.1	57.485810
0.717117	0.1	58.260730
0.718783	0.1	59.388980
0.720450	0.1	60.558430
0.722117	0.1	61.442480
0.723783	0.1	61.999510
0.725450	0.1	62.169940
0.727117	0.1	62.022500
0.728783	0.1	61.531280
0.730450	0.1	60.899960
0.732450	0.12	60.583950
0.734117	0.1	60.571080
0.735783	0.1	61.098880
0.737450	0.1	61.985880
0.739117	0.1	62.891750
0.740817	0.102	63.708230
0.742483	0.1	64.108140
0.744150	0.1	64.050070
0.745817	0.1	63.508320
0.747483	0.1	63.100590
0.749150	0.1	63.412000
0.750817	0.1	64.749750
0.752483	0.1	66.217260
0.754150	0.1	67.082040
0.755817	0.1	67.789180
0.757483	0.1	68.432010
0.759150	0.1	68.834550
0.760817	0.1	69.403680
0.762483	0.1	70.349410
0.764150	0.1	71.532600
0.766183	0.122	72.794980
0.767817	0.098	74.095690
0.769483	0.1	75.092190
0.771167	0.101	75.702780
0.772817	0.099	76.006030
0.774483	0.1	75.749770
0.776150	0.1	75.297500
0.777817	0.1	75.546650
0.779483	0.1	76.588730
0.781150	0.1	77.468430
0.782817	0.1	77.544130
0.784483	0.1	76.754390
0.786150	0.1	75.700780
0.787817	0.1	74.903270
0.789483	0.1	74.169890
0.791133	0.099	73.220970
0.792800	0.1	71.818570
0.794467	0.1	70.320640
0.796133	0.1	69.212970
0.797800	0.1	68.803810
0.799800	0.12	68.532330
0.801467	0.1	68.038750
0.803133	0.1	67.123360
0.804800	0.1	65.536100
0.806467	0.1	64.143760
0.808117	0.099	63.446710
0.809783	0.1	62.723500
0.811450	0.1	61.396600
0.813117	0.1	59.887420
0.814783	0.1	58.690190
0.816450	0.1	57.657090
0.818117	0.1	56.760330
0.819783	0.1	56.267880
0.821450	0.1	56.145230
0.823117	0.1	55.828950
0.824783	0.1	54.884000
0.826450	0.1	53.609580
0.828117	0.1	52.446150
0.829783	0.1	51.287430
0.831450	0.1	50.419190
0.833450	0.12	49.835250
0.835117	0.1	49.347990
0.836800	0.101	48.612060
0.838450	0.099	47.674600
0.840117	0.1	46.732060
0.841783	0.1	45.939390
0.843450	0.1	45.755170
0.845117	0.1	46.050460
0.846783	0.1	46.198390
0.848450	0.1	45.848900
0.850117	0.1	45.190980
0.851783	0.1	44.310890
0.853450	0.1	43.508110
0.855117	0.1	43.150140
0.856783	0.1	43.197670
0.858450	0.1	43.185720
0.860117	0.1	42.969350
0.861783	0.1	42.586640
0.863450	0.1	41.851560
0.865533	0.125	41.016380
0.867233	0.102	40.410990
0.868900	0.1	39.862440
0.870567	0.1	39.454220
0.872250	0.101	39.193070
0.873883	0.098	38.913700
0.875550	0.1	38.715450
0.877217	0.1	38.586210
0.878883	0.1	38.282410
0.880550	0.1	37.702670
0.882217	0.1	37.020300
0.883900	0.101	36.538290
0.885550	0.099	36.397740
0.887217	0.1	36.327650
0.888883	0.1	35.987840
0.890533	0.099	35.362050
0.892200	0.1	34.571660
0.893867	0.1	33.753290
0.895533	0.1	33.126020
0.897200	0.1	32.799720
0.899217	0.121	32.595310
0.900867	0.099	32.247440
0.902550	0.101	31.603510
0.904200	0.099	30.799940
0.905867	0.1	30.083900
0.907533	0.1	29.417960
0.909200	0.1	28.778860
0.910867	0.1	28.295450
0.912533	0.1	27.920850
0.914200	0.1	27.426530
0.915867	0.1	26.730080
0.917533	0.1	25.878290
0.919200	0.1	24.982020
0.920867	0.1	24.071680
0.922533	0.1	23.278560
0.924200	0.1	22.628480
0.925867	0.1	22.022720
0.927533	0.1	21.352080
0.929200	0.1	20.668190
0.930867	0.1	20.004030
0.932900	0.122	19.410550
0.934533	0.098	18.929590
0.936217	0.101	18.448600
0.937867	0.099	17.886020
0.939550	0.101	17.307800
0.941200	0.099	16.765850
0.942883	0.101	16.352490
0.944533	0.099	16.072850
0.946217	0.101	15.731280
0.947867	0.099	15.197400
0.949550	0.101	14.621400
0.951200	0.099	14.091280
0.952883	0.101	13.564240
0.954533	0.099	13.040440
0.956217	0.101	12.527250
0.957867	0.099	12.052290
0.959533	0.1	11.665110
0.961200	0.1	11.358620
0.962867	0.1	11.039880
0.964533	0.1	10.652480
0.966533	0.12	10.198470
0.968200	0.1	9.777073
0.969883	0.101	9.479138
0.971533	0.099	9.249466
0.973200	0.1	9.051141
0.974867	0.1	8.902289
0.976533	0.1	8.746564
0.978200	0.1	8.549330
0.979867	0.1	8.340881
0.981533	0.1	8.169015
0.983200	0.1	8.025709
0.984867	0.1	7.879626
0.986533	0.1	7.705895
0.988200	0.1	7.453705
0.989867	0.1	7.163804
0.991567	0.102	6.922577
0.993233	0.1	6.760357
0.994900	0.1	6.595369
0.996567	0.1	6.384788
0.998233	0.1	6.159055
1.000233	0.12	5.967059
1.001900	0.1	5.851886
1.003567	0.1	5.802223
1.005250	0.101	5.800637
1.006900	0.099	5.839989
1.008567	0.1	5.843797
1.010233	0.1	5.745908
1.011900	0.1	5.601796
1.013567	0.1	5.492121
1.015233	0.1	5.420863
1.016900	0.1	5.341760
1.018567	0.1	5.243888
1.020250	0.101	5.134877
1.021900	0.099	5.066247
1.023567	0.1	5.038428
1.025233	0.1	5.020078
1.026900	0.1	4.994091
1.028567	0.1	4.950132
1.030233	0.1	4.853792
1.031900	0.1	4.691100
1.033900	0.12	4.517260
1.035600	0.102	4.422917
1.037250	0.099	4.406081
1.038900	0.099	4.376735
1.040550	0.099	4.334459
1.042217	0.1	4.316890
1.043883	0.1	4.319842
1.045550	0.1	4.344076
1.047217	0.1	4.375688
1.048883	0.1	4.359798
1.050550	0.1	4.289872
1.052217	0.1	4.202960
1.053883	0.1	4.135732
1.055550	0.1	4.090967
1.057200	0.099	4.066429
1.058867	0.1	4.045942
1.060533	0.1	4.006125
1.062200	0.1	3.945676
1.063867	0.1	3.870018
1.065533	0.1	3.801799
1.067533	0.12	3.752092
1.069200	0.1	3.724234
1.070900	0.102	3.706864
1.072533	0.098	3.695852
1.074200	0.1	3.708036
1.075867	0.1	3.730157
1.077533	0.1	3.746843
1.079200	0.1	3.758732
1.080867	0.1	3.758226
1.082533	0.1	3.751079
1.084200	0.1	3.724709
1.085867	0.1	3.671848
1.087533	0.1	3.605476
1.089200	0.1	3.533405
1.090867	0.1	3.460417
1.092533	0.1	3.376917
1.094200	0.1	3.292688
1.095867	0.1	3.259731
1.097533	0.1	3.283840
1.099633	0.126	3.320256
1.101317	0.101	3.333187
1.102983	0.1	3.326180
1.104650	0.1	3.311701
1.106317	0.1	3.273552
1.108017	0.102	3.205537
1.109650	0.098	3.130192
1.111317	0.1	3.085040
1.112983	0.1	3.087322
1.114650	0.1	3.083953
1.116317	0.1	3.050603
1.117983	0.1	3.008335
1.119650	0.1	2.983567
1.121317	0.1	2.955166
1.122983	0.1	2.917158
1.124650	0.1	2.898404
1.126317	0.1	2.917590
1.127983	0.1	2.944310
1.129650	0.1	2.948884
1.131317	0.1	2.903540
1.133317	0.12	2.827850
1.135017	0.102	2.781883
1.136650	0.098	2.802955
1.138333	0.101	2.866577
1.140000	0.1	2.906449
1.141633	0.098	2.881714
1.143333	0.102	2.818356
1.144967	0.098	2.775183
1.146633	0.1	2.756880
1.148300	0.1	2.727369
1.149967	0.1	2.704537
1.151633	0.1	2.693703
1.153300	0.1	2.692101
1.154967	0.1	2.679567
1.156633	0.1	2.639890
1.158283	0.099	2.581332
1.159950	0.1	2.544383
1.161617	0.1	2.542510
1.163283	0.1	2.541124
1.164950	0.1	2.537593
1.166950	0.12	2.523072
1.168617	0.1	2.486972
1.170283	0.1	2.441469
1.171950	0.1	2.405320
1.173617	0.1	2.390314
1.175283	0.1	2.386449
1.176950	0.1	2.394297
1.178617	0.1	2.402371
1.180283	0.1	2.402130
1.181950	0.1	2.403873
1.183617	0.1	2.407517
1.185283	0.1	2.385044
1.186950	0.1	2.337735
1.188617	0.1	2.301343
1.190283	0.1	2.277216
1.191950	0.1	2.280648
1.193617	0.1	2.310184
1.195283	0.1	2.336941
1.196950	0.1	2.340691
1.198617	0.1	2.311618
1.200617	0.12	2.275478
1.202317	0.102	2.261884
1.203950	0.098	2.242725
1.205633	0.101	2.217745
1.207283	0.099	2.212101
1.208950	0.1	2.205936
1.210617	0.1	2.178056
1.212283	0.1	2.140255
1.213950	0.1	2.107966
1.215617	0.1	2.093991
1.217283	0.1	2.097681
1.218950	0.1	2.093973
1.220617	0.1	2.076836
1.222283	0.1	2.052790
1.223950	0.1	2.049048
1.225617	0.1	2.063433
1.227283	0.1	2.083095
1.228950	0.1	2.098732
1.230617	0.1	2.097530
1.232283	0.1	2.098518
1.234283	0.12	2.109360
1.235983	0.102	2.126578
1.237650	0.1	2.164010
1.239300	0.099	2.207294
1.240950	0.099	2.191741
1.242633	0.101	2.123528
1.244283	0.099	2.076147
1.245967	0.101	2.065931
1.247617	0.099	2.064653
1.249300	0.101	2.058381
1.250950	0.099	2.044895
1.252633	0.101	2.029141
1.254283	0.099	2.009167
1.255950	0.1	1.995177
1.257617	0.1	1.976305
1.259283	0.1	1.944750
1.260950	0.1	1.916851
1.262617	0.1	1.915233
1.264283	0.1	1.922476
1.265950	0.1	1.922824
1.268083	0.128	1.911645
1.269750	0.1	1.875673
1.271417	0.1	1.833485
1.273067	0.099	1.807932
1.274717	0.099	1.818262
1.276367	0.099	1.839389
1.278033	0.1	1.841837
1.279700	0.1	1.825599
1.281367	0.1	1.802468
1.283033	0.1	1.794147
1.284700	0.1	1.809124
1.286367	0.1	1.829150
1.288033	0.1	1.841706
1.289700	0.1	1.841824
1.291367	0.1	1.830281
1.293033	0.1	1.801423
1.294700	0.1	1.774124
1.296367	0.1	1.753302
1.298033	0.1	1.738050
1.300050	0.121	1.729422
1.301717	0.1	1.712989
1.303367	0.099	1.683341
1.305033	0.1	1.650323
1.306700	0.1	1.619924
1.308367	0.1	1.596794
1.310083	0.103	1.588709
1.311700	0.097	1.586047
1.313367	0.1	1.590440
1.315033	0.1	1.616589
1.316700	0.1	1.656584
1.318367	0.1	1.669509
1.320033	0.1	1.647345
1.321700	0.1	1.630316
1.323367	0.1	1.623783
1.325033	0.1	1.604801
1.326717	0.101	1.573888
1.328367	0.099	1.549122
1.330033	0.1	1.533792
1.331700	0.1	1.521300
1.333700	0.12	1.496774
1.335367	0.1	1.473260
1.337033	0.1	1.458375
1.338700	0.1	1.461110
1.340367	0.1	1.487103
1.342033	0.1	1.521887
1.343700	0.1	1.543652
1.345383	0.101	1.550776
1.347033	0.099	1.532577
1.348700	0.1	1.510149
1.350367	0.1	1.511903
1.352033	0.1	1.533839
1.353700	0.1	1.558778
1.355367	0.1	1.571019
1.357033	0.1	1.560838
1.358700	0.1	1.541659
1.360367	0.1	1.523121
1.362100	0.104	1.503451
1.363700	0.096	1.499575
1.365367	0.1	1.514796
1.367367	0.12	1.532528
1.369033	0.1	1.541433
1.370700	0.1	1.540883
1.372367	0.1	1.534832
1.374033	0.1	1.531700
1.375700	0.1	1.528147
1.377367	0.1	1.523107
1.379033	0.1	1.525446
1.380700	0.1	1.540035
1.382367	0.1	1.559102
1.384033	0.1	1.562477
1.385700	0.1	1.539710
1.387367	0.1	1.504937
1.389033	0.1	1.467761
1.390700	0.1	1.435993
1.392367	0.1	1.413469
1.394033	0.1	1.402907
1.395700	0.1	1.406948
1.397367	0.1	1.414546
1.399033	0.1	1.410527
1.401033	0.12	1.399847
1.402700	0.1	1.396531
1.404367	0.1	1.417475
1.406100	0.104	1.443799
1.407733	0.098	1.443250
1.409400	0.1	1.416588
1.411067	0.1	1.384842
1.412733	0.1	1.376940
1.414417	0.101	1.379246
1.416067	0.099	1.380351
1.417733	0.1	1.402550
1.419400	0.1	1.449043
1.421067	0.1	1.494379
1.422733	0.1	1.509255
1.424400	0.1	1.478857
1.426067	0.1	1.418931
1.427733	0.1	1.369905
1.429400	0.1	1.350906
1.431067	0.1	1.346922
1.432733	0.1	1.333383
1.434733	0.12	1.322415
1.436433	0.102	1.327256
1.438083	0.099	1.338330
1.439733	0.099	1.335383
1.441400	0.1	1.326316
1.443067	0.1	1.325457
1.444733	0.1	1.331889
1.446400	0.1	1.352580
1.448067	0.1	1.380892
1.449733	0.1	1.387305
1.451400	0.1	1.369829
1.453067	0.1	1.354919
1.454733	0.1	1.348447
1.456400	0.1	1.337013
1.458067	0.1	1.316677
1.459733	0.1	1.303393
1.461400	0.1	1.302637
1.463067	0.1	1.321180
1.464733	0.1	1.345886
1.466750	0.121	1.360224
1.468433	0.101	1.352737
1.470117	0.101	1.330782
1.471800	0.101	1.313566
1.473467	0.1	1.305186
1.475117	0.099	1.316597
1.476800	0.101	1.341087
1.478450	0.099	1.349393
1.480117	0.1	1.338628
1.481783	0.1	1.318402
1.483450	0.1	1.290369
1.485117	0.1	1.270590
1.486783	0.1	1.267351
1.488450	0.1	1.264619
1.490117	0.1	1.237980
1.491783	0.1	1.198439
1.493500	0.103	1.179031
1.495117	0.097	1.181539
1.496783	0.1	1.187380
1.498450	0.1	1.188091
1.500450	0.12	1.194575
1.502117	0.1	1.207292
1.503783	0.1	1.216289
1.505467	0.101	1.217129
1.507150	0.101	1.221150
1.508783	0.098	1.232780
1.510450	0.1	1.235417
1.512117	0.1	1.222497
1.513783	0.1	1.204019
1.515450	0.1	1.191901
1.517117	0.1	1.197651
1.518783	0.1	1.217459
1.520450	0.1	1.238353
1.522117	0.1	1.255523
1.523783	0.1	1.249219
1.525450	0.1	1.213366
1.527117	0.1	1.175491
1.528783	0.1	1.145828
1.530450	0.1	1.118820
1.532117	0.1	1.103784
1.534117	0.12	1.108604
1.535783	0.1	1.123098
1.537467	0.101	1.139647
1.539117	0.099	1.152820
1.540783	0.1	1.160910
1.542450	0.1	1.170690
1.544117	0.1	1.163648
1.545783	0.1	1.144687
1.547450	0.1	1.143766
1.549117	0.1	1.155114
1.550783	0.1	1.151045
1.552450	0.1	1.130549
1.554117	0.1	1.100851
1.555783	0.1	1.077497
1.557483	0.102	1.076607
1.559150	0.1	1.090665
1.560817	0.1	1.107401
1.562483	0.1	1.130056
1.564150	0.1	1.145106
1.565817	0.1	1.137956
1.567817	0.12	1.130491
1.569500	0.101	1.137401
1.571150	0.099	1.159046
1.572833	0.101	1.184774
1.574483	0.099	1.188386
1.576150	0.1	1.155987
1.577817	0.1	1.121810
1.579483	0.1	1.122403
1.581150	0.1	1.132929
1.582817	0.1	1.127203
1.584483	0.1	1.128418
1.586150	0.1	1.134964
1.587817	0.1	1.124839
1.589483	0.1	1.104885
1.591150	0.1	1.086042
1.592817	0.1	1.077024
1.594483	0.1	1.069647
1.596150	0.1	1.062387
