URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/636.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	asgr1 int 4
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 10:51:25 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-478,433.000000
Signal Max.	8,601,512.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.196683	0.2	-109,758.000000
0.200017	0.2	-109,749.000000
0.203350	0.2	-109,726.000000
0.206683	0.2	-109,689.000000
0.210017	0.2	-109,639.000000
0.213350	0.2	-109,565.000000
0.216683	0.2	-109,469.000000
0.220017	0.2	-109,370.000000
0.223350	0.2	-109,285.000000
0.226683	0.2	-109,220.000000
0.230017	0.2	-109,178.000000
0.233350	0.2	-109,162.000000
0.236683	0.2	-109,174.000000
0.240017	0.2	-109,209.000000
0.243350	0.2	-109,257.000000
0.246683	0.2	-109,306.000000
0.250017	0.2	-109,350.000000
0.253350	0.2	-109,383.000000
0.256683	0.2	-109,400.000000
0.260017	0.2	-109,400.000000
0.263350	0.2	-109,377.000000
0.266683	0.2	-109,330.000000
0.270017	0.2	-109,269.000000
0.273350	0.2	-109,213.000000
0.276683	0.2	-109,180.000000
0.280017	0.2	-109,175.000000
0.283350	0.2	-109,194.000000
0.286683	0.2	-109,238.000000
0.290017	0.2	-109,302.000000
0.293350	0.2	-109,371.000000
0.296683	0.2	-109,435.000000
0.300017	0.2	-109,498.000000
0.303350	0.2	-109,567.000000
0.306683	0.2	-109,648.000000
0.310017	0.2	-109,727.000000
0.313350	0.2	-109,784.000000
0.316683	0.2	-109,809.000000
0.320017	0.2	-109,787.000000
0.323350	0.2	-109,708.000000
0.326683	0.2	-109,573.000000
0.330017	0.2	-109,395.000000
0.333350	0.2	-109,199.000000
0.336683	0.2	-109,007.000000
0.340017	0.2	-108,823.000000
0.343350	0.2	-108,656.000000
0.346683	0.2	-108,508.000000
0.350017	0.2	-108,380.000000
0.353350	0.2	-108,281.000000
0.356683	0.2	-108,223.000000
0.360017	0.2	-108,219.000000
0.363350	0.2	-108,261.000000
0.366683	0.2	-108,338.000000
0.370017	0.2	-108,432.000000
0.373350	0.2	-108,526.000000
0.376683	0.2	-108,612.000000
0.380017	0.2	-108,699.000000
0.383350	0.2	-108,797.000000
0.386683	0.2	-108,916.000000
0.390017	0.2	-109,050.000000
0.393350	0.2	-109,182.000000
0.396683	0.2	-109,298.000000
0.400017	0.2	-109,402.000000
0.403350	0.2	-109,497.000000
0.406683	0.2	-109,576.000000
0.410017	0.2	-109,633.000000
0.413350	0.2	-109,670.000000
0.416683	0.2	-109,688.000000
0.420017	0.2	-109,688.000000
0.423350	0.2	-109,674.000000
0.426683	0.2	-109,647.000000
0.430017	0.2	-109,611.000000
0.433350	0.2	-109,575.000000
0.436683	0.2	-109,545.000000
0.440017	0.2	-109,514.000000
0.443350	0.2	-109,480.000000
0.446683	0.2	-109,443.000000
0.450017	0.2	-109,410.000000
0.453350	0.2	-109,391.000000
0.456683	0.2	-109,388.000000
0.460017	0.2	-109,398.000000
0.463350	0.2	-109,422.000000
0.466683	0.2	-109,456.000000
0.470017	0.2	-109,487.000000
0.473350	0.2	-109,502.000000
0.476683	0.2	-109,497.000000
0.480017	0.2	-109,466.000000
0.483350	0.2	-109,404.000000
0.486683	0.2	-109,303.000000
0.490017	0.2	-109,159.000000
0.493350	0.2	-108,979.000000
0.496683	0.2	-108,790.000000
0.500017	0.2	-108,615.000000
0.503350	0.2	-108,475.000000
0.506683	0.2	-108,382.000000
0.510017	0.2	-108,335.000000
0.513350	0.2	-108,324.000000
0.516683	0.2	-108,344.000000
0.520017	0.2	-108,394.000000
0.523350	0.2	-108,471.000000
0.526683	0.2	-108,554.000000
0.530017	0.2	-108,627.000000
0.533350	0.2	-108,687.000000
0.536683	0.2	-108,740.000000
0.540017	0.2	-108,779.000000
0.543350	0.2	-108,807.000000
0.546683	0.2	-108,821.000000
0.550017	0.2	-108,814.000000
0.553350	0.2	-108,788.000000
0.556683	0.2	-108,762.000000
0.560017	0.2	-108,747.000000
0.563350	0.2	-108,742.000000
0.566683	0.2	-108,732.000000
0.570017	0.2	-108,717.000000
0.573350	0.2	-108,717.000000
0.576683	0.2	-108,759.000000
0.580017	0.2	-108,847.000000
0.583350	0.2	-108,965.000000
0.586683	0.2	-109,094.000000
0.590017	0.2	-109,218.000000
0.593350	0.2	-109,319.000000
0.596683	0.2	-109,383.000000
0.600017	0.2	-109,400.000000
0.603350	0.2	-109,380.000000
0.606683	0.2	-109,331.000000
0.610017	0.2	-109,261.000000
0.613350	0.2	-109,156.000000
0.616683	0.2	-108,974.000000
0.620017	0.2	-108,666.000000
0.623350	0.2	-108,184.000000
0.626683	0.2	-107,497.000000
0.630017	0.2	-106,593.000000
0.633350	0.2	-105,489.000000
0.636683	0.2	-104,236.000000
0.640017	0.2	-102,903.000000
0.643350	0.2	-101,560.000000
0.646683	0.2	-100,271.000000
0.650017	0.2	-99,094.000000
0.653350	0.2	-98,081.000000
0.656683	0.2	-97,276.000000
0.660017	0.2	-96,692.000000
0.663350	0.2	-96,329.000000
0.666683	0.2	-96,158.000000
0.670017	0.2	-96,131.000000
0.673350	0.2	-96,192.000000
0.676683	0.2	-96,284.000000
0.680017	0.2	-96,353.000000
0.683350	0.2	-96,365.000000
0.686683	0.2	-96,303.000000
0.690017	0.2	-96,168.000000
0.693350	0.2	-95,983.000000
0.696683	0.2	-95,764.000000
0.700017	0.2	-95,504.000000
0.703350	0.2	-95,188.000000
0.706683	0.2	-94,830.000000
0.710017	0.2	-94,482.000000
0.713350	0.2	-94,187.000000
0.716683	0.2	-93,943.000000
0.720017	0.2	-93,671.000000
0.723350	0.2	-93,232.000000
0.726683	0.2	-92,474.000000
0.730017	0.2	-91,244.000000
0.733350	0.2	-89,415.000000
0.736683	0.2	-86,909.000000
0.740017	0.2	-83,703.000000
0.743350	0.2	-79,822.000000
0.746683	0.2	-75,367.000000
0.750017	0.2	-70,496.000000
0.753350	0.2	-65,400.000000
0.756683	0.2	-60,276.000000
0.760017	0.2	-55,295.000000
0.763350	0.2	-50,601.000000
0.766683	0.2	-46,283.000000
0.770017	0.2	-42,390.000000
0.773350	0.2	-38,963.000000
0.776683	0.2	-36,028.000000
0.780017	0.2	-33,601.000000
0.783350	0.2	-31,683.000000
0.786683	0.2	-30,256.000000
0.790017	0.2	-29,264.000000
0.793350	0.2	-28,617.000000
0.796683	0.2	-28,243.000000
0.800017	0.2	-28,076.000000
0.803350	0.2	-28,078.000000
0.806683	0.2	-28,228.000000
0.810017	0.2	-28,521.000000
0.813350	0.2	-28,966.000000
0.816683	0.2	-29,574.000000
0.820017	0.2	-30,337.000000
0.823350	0.2	-31,237.000000
0.826683	0.2	-32,266.000000
0.830017	0.2	-33,419.000000
0.833350	0.2	-34,675.000000
0.836683	0.2	-35,989.000000
0.840017	0.2	-37,303.000000
0.843350	0.2	-38,572.000000
0.846683	0.2	-39,793.000000
0.850017	0.2	-40,971.000000
0.853350	0.2	-42,113.000000
0.856683	0.2	-43,215.000000
0.860017	0.2	-44,274.000000
0.863350	0.2	-45,303.000000
0.866683	0.2	-46,318.000000
0.870017	0.2	-47,323.000000
0.873350	0.2	-48,329.000000
0.876683	0.2	-49,362.000000
0.880017	0.2	-50,451.000000
0.883350	0.2	-51,603.000000
0.886683	0.2	-52,821.000000
0.890017	0.2	-54,119.000000
0.893350	0.2	-55,508.000000
0.896683	0.2	-56,993.000000
0.900017	0.2	-58,564.000000
0.903350	0.2	-60,198.000000
0.906683	0.2	-61,879.000000
0.910017	0.2	-63,604.000000
0.913350	0.2	-65,378.000000
0.916683	0.2	-67,208.000000
0.920017	0.2	-69,093.000000
0.923350	0.2	-71,014.000000
0.926683	0.2	-72,949.000000
0.930017	0.2	-74,891.000000
0.933350	0.2	-76,819.000000
0.936683	0.2	-78,700.000000
0.940017	0.2	-80,498.000000
0.943350	0.2	-82,192.000000
0.946683	0.2	-83,760.000000
0.950017	0.2	-85,185.000000
0.953350	0.2	-86,460.000000
0.956683	0.2	-87,597.000000
0.960017	0.2	-88,620.000000
0.963350	0.2	-89,556.000000
0.966683	0.2	-90,436.000000
0.970017	0.2	-91,291.000000
0.973350	0.2	-92,148.000000
0.976683	0.2	-93,008.000000
0.980017	0.2	-93,857.000000
0.983350	0.2	-94,681.000000
0.986683	0.2	-95,466.000000
0.990017	0.2	-96,207.000000
0.993350	0.2	-96,905.000000
0.996683	0.2	-97,564.000000
1.000017	0.2	-98,179.000000
1.003350	0.2	-98,743.000000
1.006683	0.2	-99,252.000000
1.010017	0.2	-99,703.000000
1.013350	0.2	-100,092.000000
1.016683	0.2	-100,413.000000
1.020017	0.2	-100,670.000000
1.023350	0.2	-100,871.000000
1.026683	0.2	-101,027.000000
1.030017	0.2	-101,151.000000
1.033350	0.2	-101,250.000000
1.036683	0.2	-101,333.000000
1.040017	0.2	-101,412.000000
1.043350	0.2	-101,494.000000
1.046683	0.2	-101,580.000000
1.050017	0.2	-101,672.000000
1.053350	0.2	-101,769.000000
1.056683	0.2	-101,873.000000
1.060017	0.2	-101,989.000000
1.063350	0.2	-102,108.000000
1.066683	0.2	-102,219.000000
1.070017	0.2	-102,322.000000
1.073350	0.2	-102,417.000000
1.076683	0.2	-102,508.000000
1.080017	0.2	-102,597.000000
1.083350	0.2	-102,686.000000
1.086683	0.2	-102,763.000000
1.090017	0.2	-102,819.000000
1.093350	0.2	-102,855.000000
1.096683	0.2	-102,876.000000
1.100017	0.2	-102,869.000000
1.103350	0.2	-102,834.000000
1.106683	0.2	-102,772.000000
1.110017	0.2	-102,692.000000
1.113350	0.2	-102,601.000000
1.116683	0.2	-102,498.000000
1.120017	0.2	-102,392.000000
1.123350	0.2	-102,293.000000
1.126683	0.2	-102,216.000000
1.130017	0.2	-102,170.000000
1.133350	0.2	-102,149.000000
1.136683	0.2	-102,144.000000
1.140017	0.2	-102,144.000000
1.143350	0.2	-102,134.000000
1.146683	0.2	-102,107.000000
1.150017	0.2	-102,061.000000
1.153350	0.2	-102,019.000000
1.156683	0.2	-102,020.000000
1.160017	0.2	-102,091.000000
1.163350	0.2	-102,228.000000
1.166683	0.2	-102,420.000000
1.170017	0.2	-102,651.000000
1.173350	0.2	-102,907.000000
1.176683	0.2	-103,185.000000
1.180017	0.2	-103,479.000000
1.183350	0.2	-103,766.000000
1.186683	0.2	-104,024.000000
1.190017	0.2	-104,238.000000
1.193350	0.2	-104,398.000000
1.196683	0.2	-104,507.000000
1.200017	0.2	-104,554.000000
1.203350	0.2	-104,529.000000
1.206683	0.2	-104,443.000000
1.210017	0.2	-104,318.000000
1.213350	0.2	-104,174.000000
1.216683	0.2	-104,030.000000
1.220017	0.2	-103,910.000000
1.223350	0.2	-103,832.000000
1.226683	0.2	-103,809.000000
1.230017	0.2	-103,844.000000
1.233350	0.2	-103,934.000000
1.236683	0.2	-104,075.000000
1.240017	0.2	-104,262.000000
1.243350	0.2	-104,485.000000
1.246683	0.2	-104,722.000000
1.250017	0.2	-104,940.000000
1.253350	0.2	-105,123.000000
1.256683	0.2	-105,261.000000
1.260017	0.2	-105,361.000000
1.263350	0.2	-105,440.000000
1.266683	0.2	-105,518.000000
1.270017	0.2	-105,599.000000
1.273350	0.2	-105,685.000000
1.276683	0.2	-105,775.000000
1.280017	0.2	-105,854.000000
1.283350	0.2	-105,904.000000
1.286683	0.2	-105,922.000000
1.290017	0.2	-105,910.000000
1.293350	0.2	-105,866.000000
1.296683	0.2	-105,787.000000
1.300017	0.2	-105,670.000000
1.303350	0.2	-105,524.000000
1.306683	0.2	-105,370.000000
1.310017	0.2	-105,222.000000
1.313350	0.2	-105,098.000000
1.316683	0.2	-105,011.000000
1.320017	0.2	-104,967.000000
1.323350	0.2	-104,977.000000
1.326683	0.2	-105,045.000000
1.330017	0.2	-105,157.000000
1.333350	0.2	-105,288.000000
1.336683	0.2	-105,414.000000
1.340017	0.2	-105,523.000000
1.343350	0.2	-105,605.000000
1.346683	0.2	-105,667.000000
1.350017	0.2	-105,728.000000
1.353350	0.2	-105,801.000000
1.356683	0.2	-105,880.000000
1.360017	0.2	-105,948.000000
1.363350	0.2	-106,000.000000
1.366683	0.2	-106,044.000000
1.370017	0.2	-106,078.000000
1.373350	0.2	-106,084.000000
1.376683	0.2	-106,035.000000
1.380017	0.2	-105,934.000000
1.383350	0.2	-105,800.000000
1.386683	0.2	-105,651.000000
1.390017	0.2	-105,500.000000
1.393350	0.2	-105,361.000000
1.396683	0.2	-105,236.000000
1.400017	0.2	-105,142.000000
1.403350	0.2	-105,090.000000
1.406683	0.2	-105,076.000000
1.410017	0.2	-105,090.000000
1.413350	0.2	-105,112.000000
1.416683	0.2	-105,134.000000
1.420017	0.2	-105,162.000000
1.423350	0.2	-105,217.000000
1.426683	0.2	-105,317.000000
1.430017	0.2	-105,464.000000
1.433350	0.2	-105,640.000000
1.436683	0.2	-105,828.000000
1.440017	0.2	-106,012.000000
1.443350	0.2	-106,174.000000
1.446683	0.2	-106,306.000000
1.450017	0.2	-106,410.000000
1.453350	0.2	-106,480.000000
1.456683	0.2	-106,513.000000
1.460017	0.2	-106,521.000000
1.463350	0.2	-106,524.000000
1.466683	0.2	-106,534.000000
1.470017	0.2	-106,538.000000
1.473350	0.2	-106,513.000000
1.476683	0.2	-106,453.000000
1.480017	0.2	-106,362.000000
1.483350	0.2	-106,258.000000
1.486683	0.2	-106,155.000000
1.490017	0.2	-106,057.000000
1.493350	0.2	-105,969.000000
1.496683	0.2	-105,895.000000
1.500017	0.2	-105,832.000000
1.503350	0.2	-105,778.000000
1.506683	0.2	-105,725.000000
1.510017	0.2	-105,676.000000
1.513350	0.2	-105,639.000000
1.516683	0.2	-105,624.000000
1.520017	0.2	-105,635.000000
1.523350	0.2	-105,671.000000
1.526683	0.2	-105,727.000000
1.530017	0.2	-105,791.000000
1.533350	0.2	-105,848.000000
1.536683	0.2	-105,898.000000
1.540017	0.2	-105,947.000000
1.543350	0.2	-105,996.000000
1.546683	0.2	-106,038.000000
1.550017	0.2	-106,065.000000
1.553350	0.2	-106,076.000000
1.556683	0.2	-106,082.000000
1.560017	0.2	-106,084.000000
1.563350	0.2	-106,080.000000
1.566683	0.2	-106,074.000000
1.570017	0.2	-106,077.000000
1.573350	0.2	-106,091.000000
1.576683	0.2	-106,117.000000
1.580017	0.2	-106,150.000000
1.583350	0.2	-106,188.000000
1.586683	0.2	-106,222.000000
1.590017	0.2	-106,251.000000
1.593350	0.2	-106,272.000000
1.596683	0.2	-106,281.000000
1.600017	0.2	-106,278.000000
1.603350	0.2	-106,273.000000
1.606683	0.2	-106,272.000000
1.610017	0.2	-106,275.000000
1.613350	0.2	-106,276.000000
1.616683	0.2	-106,274.000000
1.620017	0.2	-106,265.000000
1.623350	0.2	-106,261.000000
1.626683	0.2	-106,257.000000
1.630017	0.2	-106,243.000000
1.633350	0.2	-106,221.000000
1.636683	0.2	-106,198.000000
1.640017	0.2	-106,179.000000
1.643350	0.2	-106,171.000000
1.646683	0.2	-106,166.000000
1.650017	0.2	-106,164.000000
1.653350	0.2	-106,171.000000
1.656683	0.2	-106,187.000000
1.660017	0.2	-106,209.000000
1.663350	0.2	-106,236.000000
1.666683	0.2	-106,268.000000
1.670017	0.2	-106,303.000000
1.673350	0.2	-106,331.000000
1.676683	0.2	-106,352.000000
1.680017	0.2	-106,368.000000
1.683350	0.2	-106,389.000000
1.686683	0.2	-106,415.000000
1.690017	0.2	-106,440.000000
1.693350	0.2	-106,460.000000
1.696683	0.2	-106,480.000000
1.700017	0.2	-106,510.000000
1.703350	0.2	-106,555.000000
1.706683	0.2	-106,612.000000
1.710017	0.2	-106,675.000000
1.713350	0.2	-106,738.000000
1.716683	0.2	-106,792.000000
1.720017	0.2	-106,822.000000
1.723350	0.2	-106,828.000000
1.726683	0.2	-106,814.000000
1.730017	0.2	-106,772.000000
1.733350	0.2	-106,702.000000
1.736683	0.2	-106,621.000000
1.740017	0.2	-106,557.000000
1.743350	0.2	-106,527.000000
1.746683	0.2	-106,538.000000
1.750017	0.2	-106,588.000000
1.753350	0.2	-106,658.000000
1.756683	0.2	-106,731.000000
1.760017	0.2	-106,796.000000
1.763350	0.2	-106,833.000000
1.766683	0.2	-106,827.000000
1.770017	0.2	-106,759.000000
1.773350	0.2	-106,643.000000
1.776683	0.2	-106,505.000000
1.780017	0.2	-106,374.000000
1.783350	0.2	-106,271.000000
1.786683	0.2	-106,200.000000
1.790017	0.2	-106,163.000000
1.793350	0.2	-106,161.000000
1.796683	0.2	-106,191.000000
1.800017	0.2	-106,250.000000
1.803350	0.2	-106,318.000000
1.806683	0.2	-106,374.000000
1.810017	0.2	-106,407.000000
1.813350	0.2	-106,415.000000
1.816683	0.2	-106,403.000000
1.820017	0.2	-106,372.000000
1.823350	0.2	-106,318.000000
1.826683	0.2	-106,241.000000
1.830017	0.2	-106,162.000000
1.833350	0.2	-106,100.000000
1.836683	0.2	-106,055.000000
1.840017	0.2	-106,031.000000
1.843350	0.2	-106,041.000000
1.846683	0.2	-106,102.000000
1.850017	0.2	-106,211.000000
1.853350	0.2	-106,348.000000
1.856683	0.2	-106,493.000000
1.860017	0.2	-106,640.000000
1.863350	0.2	-106,779.000000
1.866683	0.2	-106,892.000000
1.870017	0.2	-106,978.000000
1.873350	0.2	-107,040.000000
1.876683	0.2	-107,078.000000
1.880017	0.2	-107,092.000000
1.883350	0.2	-107,089.000000
1.886683	0.2	-107,063.000000
1.890017	0.2	-107,013.000000
1.893350	0.2	-106,949.000000
1.896683	0.2	-106,886.000000
1.900017	0.2	-106,830.000000
1.903350	0.2	-106,776.000000
1.906683	0.2	-106,719.000000
1.910017	0.2	-106,669.000000
1.913350	0.2	-106,633.000000
1.916683	0.2	-106,612.000000
1.920017	0.2	-106,604.000000
1.923350	0.2	-106,599.000000
1.926683	0.2	-106,594.000000
1.930017	0.2	-106,591.000000
1.933350	0.2	-106,597.000000
1.936683	0.2	-106,610.000000
1.940017	0.2	-106,638.000000
1.943350	0.2	-106,688.000000
1.946683	0.2	-106,757.000000
1.950017	0.2	-106,820.000000
1.953350	0.2	-106,862.000000
1.956683	0.2	-106,899.000000
1.960017	0.2	-106,946.000000
1.963350	0.2	-106,993.000000
1.966683	0.2	-107,024.000000
1.970017	0.2	-107,032.000000
1.973350	0.2	-107,022.000000
1.976683	0.2	-107,003.000000
1.980017	0.2	-106,971.000000
1.983350	0.2	-106,918.000000
1.986683	0.2	-106,841.000000
1.990017	0.2	-106,741.000000
1.993350	0.2	-106,630.000000
1.996683	0.2	-106,508.000000
2.000017	0.2	-106,371.000000
2.003350	0.2	-106,232.000000
2.006683	0.2	-106,117.000000
2.010017	0.2	-106,039.000000
2.013350	0.2	-106,011.000000
2.016683	0.2	-106,043.000000
2.020017	0.2	-106,122.000000
2.023350	0.2	-106,235.000000
2.026683	0.2	-106,370.000000
2.030017	0.2	-106,513.000000
2.033350	0.2	-106,661.000000
2.036683	0.2	-106,818.000000
2.040017	0.2	-106,975.000000
2.043350	0.2	-107,122.000000
2.046683	0.2	-107,251.000000
2.050017	0.2	-107,358.000000
2.053350	0.2	-107,420.000000
2.056683	0.2	-107,417.000000
2.060017	0.2	-107,340.000000
2.063350	0.2	-107,203.000000
2.066683	0.2	-107,033.000000
2.070017	0.2	-106,852.000000
2.073350	0.2	-106,685.000000
2.076683	0.2	-106,550.000000
2.080017	0.2	-106,465.000000
2.083350	0.2	-106,434.000000
2.086683	0.2	-106,448.000000
2.090017	0.2	-106,490.000000
2.093350	0.2	-106,541.000000
2.096683	0.2	-106,583.000000
2.100017	0.2	-106,602.000000
2.103350	0.2	-106,595.000000
2.106683	0.2	-106,564.000000
2.110017	0.2	-106,507.000000
2.113350	0.2	-106,444.000000
2.116683	0.2	-106,395.000000
2.120017	0.2	-106,364.000000
2.123350	0.2	-106,353.000000
2.126683	0.2	-106,371.000000
2.130017	0.2	-106,429.000000
2.133350	0.2	-106,513.000000
2.136683	0.2	-106,611.000000
2.140017	0.2	-106,708.000000
2.143350	0.2	-106,803.000000
2.146683	0.2	-106,902.000000
2.150017	0.2	-107,006.000000
2.153350	0.2	-107,103.000000
2.156683	0.2	-107,183.000000
2.160017	0.2	-107,245.000000
2.163350	0.2	-107,276.000000
2.166683	0.2	-107,275.000000
2.170017	0.2	-107,248.000000
2.173350	0.2	-107,195.000000
2.176683	0.2	-107,115.000000
2.180017	0.2	-106,998.000000
2.183350	0.2	-106,850.000000
2.186683	0.2	-106,692.000000
2.190017	0.2	-106,548.000000
2.193350	0.2	-106,422.000000
2.196683	0.2	-106,319.000000
2.200017	0.2	-106,253.000000
2.203350	0.2	-106,233.000000
2.206683	0.2	-106,256.000000
2.210017	0.2	-106,315.000000
2.213350	0.2	-106,409.000000
2.216683	0.2	-106,525.000000
2.220017	0.2	-106,641.000000
2.223350	0.2	-106,735.000000
2.226683	0.2	-106,803.000000
2.230017	0.2	-106,855.000000
2.233350	0.2	-106,907.000000
2.236683	0.2	-106,974.000000
2.240017	0.2	-107,068.000000
2.243350	0.2	-107,184.000000
2.246683	0.2	-107,299.000000
2.250017	0.2	-107,384.000000
2.253350	0.2	-107,424.000000
2.256683	0.2	-107,433.000000
2.260017	0.2	-107,436.000000
2.263350	0.2	-107,444.000000
2.266683	0.2	-107,447.000000
2.270017	0.2	-107,432.000000
2.273350	0.2	-107,400.000000
2.276683	0.2	-107,368.000000
2.280017	0.2	-107,356.000000
2.283350	0.2	-107,357.000000
2.286683	0.2	-107,358.000000
2.290017	0.2	-107,343.000000
2.293350	0.2	-107,306.000000
2.296683	0.2	-107,241.000000
2.300017	0.2	-107,163.000000
2.303350	0.2	-107,084.000000
2.306683	0.2	-107,014.000000
2.310017	0.2	-106,962.000000
2.313350	0.2	-106,932.000000
2.316683	0.2	-106,933.000000
2.320017	0.2	-106,966.000000
2.323350	0.2	-107,016.000000
2.326683	0.2	-107,061.000000
2.330017	0.2	-107,087.000000
2.333350	0.2	-107,094.000000
2.336683	0.2	-107,082.000000
2.340017	0.2	-107,060.000000
2.343350	0.2	-107,042.000000
2.346683	0.2	-107,047.000000
2.350017	0.2	-107,077.000000
2.353350	0.2	-107,116.000000
2.356683	0.2	-107,157.000000
2.360017	0.2	-107,190.000000
2.363350	0.2	-107,216.000000
2.366683	0.2	-107,228.000000
2.370017	0.2	-107,229.000000
2.373350	0.2	-107,220.000000
2.376683	0.2	-107,203.000000
2.380017	0.2	-107,170.000000
2.383350	0.2	-107,114.000000
2.386683	0.2	-107,040.000000
2.390017	0.2	-106,953.000000
2.393350	0.2	-106,855.000000
2.396683	0.2	-106,749.000000
2.400017	0.2	-106,643.000000
2.403350	0.2	-106,542.000000
2.406683	0.2	-106,450.000000
2.410017	0.2	-106,378.000000
2.413350	0.2	-106,327.000000
2.416683	0.2	-106,298.000000
2.420017	0.2	-106,298.000000
2.423350	0.2	-106,322.000000
2.426683	0.2	-106,355.000000
2.430017	0.2	-106,388.000000
2.433350	0.2	-106,418.000000
2.436683	0.2	-106,453.000000
2.440017	0.2	-106,504.000000
2.443350	0.2	-106,575.000000
2.446683	0.2	-106,672.000000
2.450017	0.2	-106,802.000000
2.453350	0.2	-106,963.000000
2.456683	0.2	-107,132.000000
2.460017	0.2	-107,282.000000
2.463350	0.2	-107,384.000000
2.466683	0.2	-107,427.000000
2.470017	0.2	-107,414.000000
2.473350	0.2	-107,352.000000
2.476683	0.2	-107,264.000000
2.480017	0.2	-107,176.000000
2.483350	0.2	-107,106.000000
2.486683	0.2	-107,057.000000
2.490017	0.2	-107,022.000000
2.493350	0.2	-107,005.000000
2.496683	0.2	-107,016.000000
2.500017	0.2	-107,043.000000
2.503350	0.2	-107,071.000000
2.506683	0.2	-107,095.000000
2.510017	0.2	-107,107.000000
2.513350	0.2	-107,104.000000
2.516683	0.2	-107,087.000000
2.520017	0.2	-107,061.000000
2.523350	0.2	-107,038.000000
2.526683	0.2	-107,023.000000
2.530017	0.2	-107,017.000000
2.533350	0.2	-107,014.000000
