URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/937.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB liver 6
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 9:03:58 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	107.503283
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-171,949.000000
Signal Max.	3,837,441.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.446617	0.2	-68,489.000000
0.449950	0.2	-68,488.000000
0.453283	0.2	-68,484.000000
0.456617	0.2	-68,487.000000
0.459950	0.2	-68,498.000000
0.463283	0.2	-68,513.000000
0.466617	0.2	-68,537.000000
0.469950	0.2	-68,575.000000
0.473283	0.2	-68,622.000000
0.476617	0.2	-68,670.000000
0.479950	0.2	-68,710.000000
0.483283	0.2	-68,731.000000
0.486617	0.2	-68,721.000000
0.489950	0.2	-68,690.000000
0.493283	0.2	-68,656.000000
0.496617	0.2	-68,637.000000
0.499950	0.2	-68,634.000000
0.503283	0.2	-68,642.000000
0.506617	0.2	-68,660.000000
0.509950	0.2	-68,674.000000
0.513283	0.2	-68,663.000000
0.516617	0.2	-68,624.000000
0.519950	0.2	-68,567.000000
0.523283	0.2	-68,498.000000
0.526617	0.2	-68,431.000000
0.529950	0.2	-68,375.000000
0.533283	0.2	-68,338.000000
0.536617	0.2	-68,332.000000
0.539950	0.2	-68,347.000000
0.543283	0.2	-68,375.000000
0.546617	0.2	-68,412.000000
0.549950	0.2	-68,453.000000
0.553283	0.2	-68,497.000000
0.556617	0.2	-68,552.000000
0.559950	0.2	-68,628.000000
0.563283	0.2	-68,722.000000
0.566617	0.2	-68,806.000000
0.569950	0.2	-68,859.000000
0.573283	0.2	-68,888.000000
0.576617	0.2	-68,907.000000
0.579950	0.2	-68,921.000000
0.583283	0.2	-68,917.000000
0.586617	0.2	-68,893.000000
0.589950	0.2	-68,850.000000
0.593283	0.2	-68,789.000000
0.596617	0.2	-68,717.000000
0.599950	0.2	-68,645.000000
0.603283	0.2	-68,577.000000
0.606617	0.2	-68,514.000000
0.609950	0.2	-68,447.000000
0.613283	0.2	-68,351.000000
0.616617	0.2	-68,179.000000
0.619950	0.2	-67,894.000000
0.623283	0.2	-67,481.000000
0.626617	0.2	-66,934.000000
0.629950	0.2	-66,256.000000
0.633283	0.2	-65,460.000000
0.636617	0.2	-64,579.000000
0.639950	0.2	-63,650.000000
0.643283	0.2	-62,709.000000
0.646617	0.2	-61,797.000000
0.649950	0.2	-60,953.000000
0.653283	0.2	-60,209.000000
0.656617	0.2	-59,589.000000
0.659950	0.2	-59,114.000000
0.663283	0.2	-58,787.000000
0.666617	0.2	-58,588.000000
0.669950	0.2	-58,475.000000
0.673283	0.2	-58,403.000000
0.676617	0.2	-58,336.000000
0.679950	0.2	-58,263.000000
0.683283	0.2	-58,177.000000
0.686617	0.2	-58,062.000000
0.689950	0.2	-57,902.000000
0.693283	0.2	-57,681.000000
0.696617	0.2	-57,378.000000
0.699950	0.2	-56,974.000000
