URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/814.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	nluc 1
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	10/20/2023 6:02:51 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500033
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.057512
Signal Max.	105.848400
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104336

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
13.680267	0.099	1.605192
13.681917	0.099	1.631400
13.683567	0.099	1.655252
13.685233	0.1	1.666715
13.686900	0.1	1.668385
13.688567	0.1	1.662561
13.690233	0.1	1.639361
13.691900	0.1	1.593917
13.693567	0.1	1.542432
13.695233	0.1	1.513294
13.696900	0.1	1.520671
13.698567	0.1	1.543982
13.700233	0.1	1.564292
13.701900	0.1	1.579364
13.703567	0.1	1.593576
13.705233	0.1	1.605368
13.706900	0.1	1.616829
13.708567	0.1	1.632725
13.710567	0.12	1.646358
13.712233	0.1	1.647152
13.713933	0.102	1.633387
13.715583	0.099	1.616813
13.717233	0.099	1.602441
13.718900	0.1	1.596047
13.720567	0.1	1.601526
13.722233	0.1	1.610256
13.723900	0.1	1.611183
13.725567	0.1	1.597704
13.727233	0.1	1.583290
13.728900	0.1	1.574433
13.730567	0.1	1.571501
13.732233	0.1	1.578550
13.733900	0.1	1.590287
13.735567	0.1	1.580119
13.737233	0.1	1.539486
13.738900	0.1	1.506586
13.740567	0.1	1.503392
13.742233	0.1	1.521648
13.744233	0.12	1.550154
13.745900	0.1	1.577899
13.747567	0.1	1.593100
13.749233	0.1	1.592942
13.750900	0.1	1.578280
13.752567	0.1	1.551801
13.754233	0.1	1.528461
13.755900	0.1	1.520283
13.757567	0.1	1.520744
13.759233	0.1	1.516254
13.760900	0.1	1.511549
13.762567	0.1	1.514954
13.764233	0.1	1.522484
13.765900	0.1	1.526516
13.767567	0.1	1.521668
13.769233	0.1	1.514371
13.770900	0.1	1.517303
13.772567	0.1	1.532837
13.774233	0.1	1.550861
13.776317	0.125	1.554751
13.778017	0.102	1.543873
13.779650	0.098	1.530985
13.781317	0.1	1.527965
13.782983	0.1	1.534729
13.784650	0.1	1.541039
13.786317	0.1	1.543606
13.787983	0.1	1.548414
13.789650	0.1	1.559346
13.791317	0.1	1.571104
13.792983	0.1	1.571984
13.794650	0.1	1.565846
13.796317	0.1	1.560577
13.797983	0.1	1.551431
13.799650	0.1	1.535250
13.801317	0.1	1.520532
13.802983	0.1	1.514361
13.804650	0.1	1.518644
13.806317	0.1	1.529175
13.807983	0.1	1.525695
13.809983	0.12	1.490920
13.811667	0.101	1.449798
13.813317	0.099	1.425335
13.815000	0.101	1.426816
13.816667	0.1	1.457749
13.818350	0.101	1.495189
13.819983	0.098	1.507302
13.821650	0.1	1.501479
13.823317	0.1	1.500767
13.825000	0.101	1.507592
13.826650	0.099	1.517090
13.828317	0.1	1.527818
13.829983	0.1	1.532901
13.831650	0.1	1.525270
13.833317	0.1	1.506765
13.834983	0.1	1.482907
13.836650	0.1	1.461743
13.838317	0.1	1.461305
13.839983	0.1	1.483104
13.841650	0.1	1.502977
13.843667	0.121	1.502788
13.845317	0.099	1.490928
13.847000	0.101	1.486263
13.848650	0.099	1.498900
13.850317	0.1	1.525803
13.852050	0.104	1.557372
13.853650	0.096	1.578577
13.855317	0.1	1.577488
13.856983	0.1	1.555942
13.858650	0.1	1.532761
13.860383	0.104	1.516604
13.861983	0.096	1.507538
13.863650	0.1	1.509789
13.865317	0.1	1.519055
13.867017	0.102	1.519185
13.868683	0.1	1.509971
13.870350	0.1	1.504818
13.872017	0.1	1.511112
13.873700	0.101	1.523348
13.875350	0.099	1.523988
13.877350	0.12	1.500482
13.879017	0.1	1.462799
13.880683	0.1	1.434000
13.882350	0.1	1.424518
13.884017	0.1	1.430869
13.885683	0.1	1.443068
13.887350	0.1	1.462246
13.889017	0.1	1.492008
13.890683	0.1	1.520567
13.892350	0.1	1.531924
13.894017	0.1	1.514877
13.895683	0.1	1.472481
13.897350	0.1	1.429387
13.899017	0.1	1.412794
13.900683	0.1	1.415257
13.902350	0.1	1.416552
13.904017	0.1	1.424556
13.905683	0.1	1.442088
13.907350	0.1	1.457554
13.909017	0.1	1.465517
13.911017	0.12	1.470621
13.912683	0.1	1.479556
13.914350	0.1	1.491390
13.916033	0.101	1.502846
13.917667	0.098	1.509576
13.919333	0.1	1.505737
13.921000	0.1	1.498316
13.922667	0.1	1.493606
13.924333	0.1	1.489934
13.926000	0.1	1.483369
13.927667	0.1	1.475894
13.929333	0.1	1.462514
13.931000	0.1	1.440188
13.932667	0.1	1.424713
13.934317	0.099	1.426689
13.935983	0.1	1.447809
13.937650	0.1	1.477440
13.939317	0.1	1.497615
13.940983	0.1	1.499435
13.942650	0.1	1.488224
13.944667	0.121	1.478395
13.946317	0.099	1.481596
13.947983	0.1	1.491563
13.949650	0.1	1.490783
13.951317	0.1	1.478006
13.952983	0.1	1.463279
13.954650	0.1	1.454981
13.956317	0.1	1.449577
13.957983	0.1	1.438101
13.959650	0.1	1.428113
13.961317	0.1	1.427767
13.962983	0.1	1.437561
13.964650	0.1	1.451863
13.966317	0.1	1.466885
13.967983	0.1	1.481885
13.969650	0.1	1.496483
13.971317	0.1	1.509098
13.972983	0.1	1.519360
13.974650	0.1	1.520857
13.976700	0.123	1.505221
13.978433	0.104	1.479178
13.980100	0.1	1.452636
13.981767	0.1	1.440237
13.983483	0.103	1.442373
13.985100	0.097	1.449267
13.986767	0.1	1.453774
13.988433	0.1	1.448314
13.990100	0.1	1.435171
13.991767	0.1	1.427257
13.993433	0.1	1.429473
13.995100	0.1	1.434985
13.996767	0.1	1.431568
13.998433	0.1	1.412085
14.000083	0.099	1.389628
14.001750	0.1	1.381695
14.003417	0.1	1.387992
14.005083	0.1	1.394955
14.006750	0.1	1.401904
14.008417	0.1	1.414197
14.010417	0.12	1.422668
14.012083	0.1	1.423089
14.013750	0.1	1.421416
14.015417	0.1	1.423538
14.017067	0.099	1.434292
14.018733	0.1	1.439676
14.020400	0.1	1.429967
14.022067	0.1	1.419822
14.023750	0.101	1.421651
14.025400	0.099	1.432657
14.027067	0.1	1.434491
14.028733	0.1	1.419117
14.030400	0.1	1.395831
14.032067	0.1	1.381879
14.033733	0.1	1.383401
14.035400	0.1	1.398024
14.037067	0.1	1.418706
14.038733	0.1	1.431616
14.040417	0.101	1.423977
14.042067	0.099	1.402871
14.044100	0.122	1.382857
14.045767	0.1	1.358189
14.047400	0.098	1.322831
14.049067	0.1	1.288527
14.050733	0.1	1.283055
14.052400	0.1	1.312069
14.054067	0.1	1.355184
14.055733	0.1	1.393896
14.057400	0.1	1.421460
14.059067	0.1	1.436289
14.060733	0.1	1.437046
14.062400	0.1	1.437170
14.064067	0.1	1.440793
14.065733	0.1	1.443917
14.067400	0.1	1.445737
14.069067	0.1	1.449807
14.070733	0.1	1.455748
14.072400	0.1	1.464410
14.074067	0.1	1.471180
14.075733	0.1	1.467073
14.077733	0.12	1.455964
14.079400	0.1	1.446701
14.081067	0.1	1.443254
14.082733	0.1	1.442595
14.084400	0.1	1.437567
14.086067	0.1	1.425187
14.087733	0.1	1.414869
14.089400	0.1	1.416223
14.091067	0.1	1.429338
14.092733	0.1	1.445111
14.094400	0.1	1.449623
14.096067	0.1	1.439533
14.097733	0.1	1.420110
14.099400	0.1	1.404950
14.101067	0.1	1.411156
14.102733	0.1	1.433628
14.104400	0.1	1.445635
14.106067	0.1	1.440729
14.107733	0.1	1.432868
14.109400	0.1	1.433575
14.111417	0.121	1.438147
14.113100	0.101	1.434872
14.114767	0.1	1.421500
14.116400	0.098	1.412868
14.118067	0.1	1.413032
14.119733	0.1	1.415215
14.121400	0.1	1.420384
14.123067	0.1	1.431715
14.124733	0.1	1.452640
14.126400	0.1	1.477456
14.128067	0.1	1.491959
14.129733	0.1	1.485686
14.131400	0.1	1.463464
14.133067	0.1	1.438133
14.134733	0.1	1.419374
14.136400	0.1	1.411966
14.138067	0.1	1.416886
14.139733	0.1	1.428760
14.141400	0.1	1.439585
14.143467	0.124	1.451584
14.145067	0.096	1.471185
14.146733	0.1	1.494677
14.148400	0.1	1.512620
14.150100	0.102	1.515478
14.151800	0.102	1.507949
14.153433	0.098	1.494108
14.155100	0.1	1.475974
14.156767	0.1	1.457163
14.158433	0.1	1.445439
14.160100	0.1	1.443787
14.161767	0.1	1.449552
14.163433	0.1	1.460170
14.165100	0.1	1.468308
14.166767	0.1	1.462584
14.168433	0.1	1.443894
14.170100	0.1	1.425393
14.171767	0.1	1.422710
14.173433	0.1	1.429660
14.175100	0.1	1.433784
14.177100	0.12	1.433379
14.178767	0.1	1.427738
14.180433	0.1	1.419354
14.182100	0.1	1.408777
14.183783	0.101	1.393686
14.185433	0.099	1.379033
14.187100	0.1	1.373501
14.188767	0.1	1.378645
14.190433	0.1	1.389382
14.192100	0.1	1.403435
14.193767	0.1	1.417231
14.195433	0.1	1.426049
14.197100	0.1	1.432997
14.198767	0.1	1.437400
14.200417	0.099	1.442521
14.202083	0.1	1.455814
14.203750	0.1	1.475847
14.205417	0.1	1.490769
14.207083	0.1	1.490034
14.208750	0.1	1.473964
14.210767	0.121	1.448177
14.212417	0.099	1.423275
14.214100	0.101	1.400412
14.215750	0.099	1.379942
14.217417	0.1	1.370209
14.219083	0.1	1.377387
14.220750	0.1	1.398905
14.222433	0.101	1.421540
14.224083	0.099	1.436404
14.225750	0.1	1.438499
14.227417	0.1	1.434255
14.229083	0.1	1.434263
14.230750	0.1	1.434875
14.232417	0.1	1.429997
14.234067	0.099	1.422463
14.235733	0.1	1.417017
14.237400	0.1	1.420356
14.239067	0.1	1.434201
14.240733	0.1	1.446450
14.242400	0.1	1.450196
14.244400	0.12	1.450196
14.246067	0.1	1.451116
14.247733	0.1	1.454289
14.249400	0.1	1.451997
14.251067	0.1	1.434893
14.252733	0.1	1.407276
14.254400	0.1	1.394761
14.256067	0.1	1.406325
14.257750	0.101	1.425194
14.259400	0.099	1.440394
14.261067	0.1	1.447042
14.262733	0.1	1.448625
14.264400	0.1	1.455942
14.266067	0.1	1.464687
14.267733	0.1	1.468670
14.269400	0.1	1.469558
14.271067	0.1	1.470240
14.272733	0.1	1.469309
14.274400	0.1	1.467728
14.276067	0.1	1.468394
14.278083	0.121	1.471715
14.279767	0.101	1.474289
14.281400	0.098	1.475505
14.283083	0.101	1.466551
14.284733	0.099	1.441639
14.286400	0.1	1.403918
14.288067	0.1	1.376905
14.289733	0.1	1.372718
14.291400	0.1	1.378742
14.293100	0.102	1.383694
14.294733	0.098	1.378728
14.296400	0.1	1.358994
14.298067	0.1	1.340065
14.299733	0.1	1.329506
14.301400	0.1	1.321651
14.303067	0.1	1.328055
14.304733	0.1	1.356245
14.306400	0.1	1.388797
14.308067	0.1	1.400382
14.309733	0.1	1.395009
14.311733	0.12	1.392476
14.313400	0.1	1.403085
14.315067	0.1	1.417887
14.316733	0.1	1.426825
14.318400	0.1	1.428337
14.320067	0.1	1.426062
14.321733	0.1	1.424923
14.323400	0.1	1.421040
14.325067	0.1	1.412620
14.326733	0.1	1.403415
14.328400	0.1	1.403276
14.330067	0.1	1.414339
14.331733	0.1	1.430661
14.333400	0.1	1.444263
14.335067	0.1	1.447960
14.336733	0.1	1.448231
14.338400	0.1	1.455319
14.340067	0.1	1.462479
14.341733	0.1	1.463029
14.343400	0.1	1.456906
14.345517	0.127	1.444849
14.347150	0.098	1.431539
14.348833	0.101	1.420486
14.350483	0.099	1.415843
14.352150	0.1	1.419213
14.353817	0.1	1.427807
14.355483	0.1	1.418336
14.357150	0.1	1.387373
14.358817	0.1	1.362876
14.360483	0.1	1.360571
14.362150	0.1	1.374460
14.363817	0.1	1.397149
14.365483	0.1	1.424437
14.367150	0.1	1.432267
14.368817	0.1	1.408168
14.370483	0.1	1.379171
14.372150	0.1	1.370516
14.373817	0.1	1.388178
14.375483	0.1	1.417531
14.377500	0.121	1.444504
14.379150	0.099	1.465230
14.380817	0.1	1.477635
14.382483	0.1	1.483158
14.384183	0.102	1.475200
14.385817	0.098	1.442726
14.387483	0.1	1.395581
14.389150	0.1	1.359022
14.390817	0.1	1.351421
14.392483	0.1	1.367687
14.394150	0.1	1.392618
14.395817	0.1	1.418476
14.397483	0.1	1.433729
14.399150	0.1	1.434150
14.400817	0.1	1.423636
14.402483	0.1	1.406968
14.404150	0.1	1.386926
14.405817	0.1	1.363441
14.407483	0.1	1.342215
14.409150	0.1	1.331932
14.411150	0.12	1.340825
14.412833	0.101	1.368056
14.414483	0.099	1.407403
14.416150	0.1	1.447848
14.417817	0.1	1.475311
14.419483	0.1	1.478870
14.421150	0.1	1.458067
14.422817	0.1	1.428754
14.424483	0.1	1.409004
14.426150	0.1	1.398308
14.427817	0.1	1.390700
14.429483	0.1	1.399970
14.431150	0.1	1.431674
14.432817	0.1	1.468331
14.434517	0.102	1.492497
14.436183	0.1	1.492863
14.437850	0.1	1.474557
14.439517	0.1	1.452187
14.441183	0.1	1.433142
14.442850	0.1	1.411961
14.444850	0.12	1.392325
14.446533	0.101	1.391457
14.448183	0.099	1.415300
14.449850	0.1	1.457560
14.451517	0.1	1.496850
14.453183	0.1	1.515276
14.454850	0.1	1.513202
14.456517	0.1	1.501402
14.458183	0.1	1.490564
14.459850	0.1	1.483209
14.461517	0.1	1.475973
14.463183	0.1	1.461930
14.464850	0.1	1.445494
14.466517	0.1	1.437236
14.468183	0.1	1.440451
14.469850	0.1	1.459339
14.471533	0.101	1.486268
14.473183	0.099	1.500028
14.474850	0.1	1.492122
14.476517	0.1	1.469692
14.478583	0.124	1.446175
14.480267	0.101	1.434448
14.481900	0.098	1.433095
14.483567	0.1	1.438396
14.485233	0.1	1.448756
14.486900	0.1	1.460872
14.488567	0.1	1.466990
14.490233	0.1	1.463499
14.491900	0.1	1.451461
14.493567	0.1	1.437130
14.495233	0.1	1.429415
14.496900	0.1	1.424796
14.498567	0.1	1.420826
14.500233	0.1	1.421942
14.501900	0.1	1.432053
14.503567	0.1	1.438883
14.505233	0.1	1.423984
14.506900	0.1	1.410597
14.508567	0.1	1.416082
14.510650	0.125	1.437268
14.512350	0.102	1.455412
14.513983	0.098	1.453386
14.515650	0.1	1.442327
14.517317	0.1	1.441814
14.518983	0.1	1.449509
14.520650	0.1	1.449631
14.522367	0.103	1.440776
14.523983	0.097	1.431512
14.525650	0.1	1.429063
14.527317	0.1	1.432470
14.528983	0.1	1.441156
14.530650	0.1	1.450551
14.532317	0.1	1.453007
14.533983	0.1	1.434818
14.535650	0.1	1.404179
14.537317	0.1	1.393036
14.538983	0.1	1.410272
14.540650	0.1	1.439133
14.542317	0.1	1.462231
14.544317	0.12	1.476839
14.545983	0.1	1.490583
14.547667	0.101	1.505695
14.549333	0.1	1.517592
14.551017	0.101	1.517339
14.552650	0.098	1.494707
14.554317	0.1	1.458589
14.555983	0.1	1.432033
14.557700	0.103	1.413724
14.559433	0.104	1.399531
14.561100	0.1	1.399489
14.562767	0.1	1.405613
14.564433	0.1	1.408207
14.566100	0.1	1.412065
14.567767	0.1	1.419832
14.569433	0.1	1.428841
14.571100	0.1	1.438634
14.572767	0.1	1.447686
14.574433	0.1	1.441194
14.576100	0.1	1.427281
14.578100	0.12	1.428208
14.579767	0.1	1.444185
14.581467	0.102	1.463211
14.583100	0.098	1.470074
14.584750	0.099	1.466211
14.586417	0.1	1.452998
14.588083	0.1	1.431858
14.589750	0.1	1.403315
14.591417	0.1	1.380221
14.593100	0.101	1.377489
14.594750	0.099	1.389572
14.596417	0.1	1.394121
14.598083	0.1	1.395497
14.599750	0.1	1.402518
14.601400	0.099	1.416807
14.603067	0.1	1.434531
14.604733	0.1	1.450506
14.606400	0.1	1.464761
14.608067	0.1	1.473428
14.609733	0.1	1.470996
14.611817	0.125	1.463640
14.613483	0.1	1.464446
14.615150	0.1	1.468983
14.616850	0.102	1.465879
14.618517	0.1	1.456305
14.620183	0.1	1.445642
14.621850	0.1	1.436096
14.623517	0.1	1.427149
14.625183	0.1	1.418523
14.626850	0.1	1.415902
14.628517	0.1	1.425504
14.630183	0.1	1.448784
14.631850	0.1	1.481393
14.633517	0.1	1.512174
14.635183	0.1	1.529502
14.636850	0.1	1.526658
14.638517	0.1	1.509107
14.640183	0.1	1.489634
14.641850	0.1	1.471147
14.643517	0.1	1.452741
14.645517	0.12	1.433250
14.647183	0.1	1.419864
14.648850	0.1	1.421658
14.650517	0.1	1.429351
14.652183	0.1	1.430853
14.653850	0.1	1.428800
14.655517	0.1	1.430589
14.657183	0.1	1.439897
14.658850	0.1	1.452280
14.660517	0.1	1.461557
14.662183	0.1	1.462952
14.663850	0.1	1.452632
14.665517	0.1	1.431288
14.667167	0.099	1.406874
14.668833	0.1	1.391067
14.670500	0.1	1.391445
14.672167	0.1	1.414675
14.673833	0.1	1.446901
14.675500	0.1	1.468682
14.677567	0.124	1.475380
14.679250	0.101	1.473314
14.680900	0.099	1.470999
14.682567	0.1	1.464756
14.684300	0.104	1.455024
14.685900	0.096	1.448933
14.687567	0.1	1.446287
14.689233	0.1	1.447676
14.690900	0.1	1.448073
14.692567	0.1	1.442597
14.694233	0.1	1.436421
14.695900	0.1	1.433963
14.697567	0.1	1.432417
14.699233	0.1	1.425786
14.700933	0.102	1.418120
14.702600	0.1	1.422277
14.704267	0.1	1.438774
14.705933	0.1	1.461114
14.707600	0.1	1.479805
14.709267	0.1	1.485984
14.711267	0.12	1.471958
14.712933	0.1	1.443884
14.714633	0.102	1.409413
14.716267	0.098	1.364685
14.717933	0.1	1.323329
14.719600	0.1	1.306477
14.721267	0.1	1.329473
14.722933	0.1	1.375994
14.724600	0.1	1.415855
14.726267	0.1	1.443503
14.727933	0.1	1.457011
14.729600	0.1	1.454551
14.731267	0.1	1.448568
14.732933	0.1	1.438848
14.734583	0.099	1.416322
14.736250	0.1	1.391635
14.737917	0.1	1.385720
14.739583	0.1	1.392632
14.741250	0.1	1.400867
14.742917	0.1	1.414813
14.744917	0.12	1.433280
14.746583	0.1	1.446779
14.748250	0.1	1.455174
14.749933	0.101	1.451604
14.751600	0.1	1.435317
14.753233	0.098	1.422528
14.754900	0.1	1.414328
14.756567	0.1	1.394205
14.758233	0.1	1.369407
14.759900	0.1	1.363612
14.761567	0.1	1.386290
14.763233	0.1	1.423622
14.764900	0.1	1.451770
14.766567	0.1	1.456705
14.768233	0.1	1.442266
14.769900	0.1	1.425846
14.771567	0.1	1.418735
14.773233	0.1	1.412655
14.774900	0.1	1.406197
14.776567	0.1	1.404743
14.778567	0.12	1.410442
14.780267	0.102	1.425675
14.781900	0.098	1.449773
14.783567	0.1	1.473795
14.785233	0.1	1.485357
14.786900	0.1	1.483605
14.788567	0.1	1.468169
14.790233	0.1	1.447188
14.791900	0.1	1.434432
14.793567	0.1	1.431387
14.795233	0.1	1.438844
14.796900	0.1	1.453312
14.798567	0.1	1.461722
14.800233	0.1	1.458887
14.801900	0.1	1.448077
14.803567	0.1	1.434861
14.805233	0.1	1.428140
14.806900	0.1	1.421725
14.808567	0.1	1.413841
14.810233	0.1	1.409040
14.812233	0.12	1.407886
14.813900	0.1	1.405414
14.815567	0.1	1.396069
14.817233	0.1	1.391791
14.818900	0.1	1.407112
14.820567	0.1	1.435633
14.822233	0.1	1.451583
14.823900	0.1	1.441868
14.825567	0.1	1.418011
14.827233	0.1	1.404234
14.828900	0.1	1.411597
14.830567	0.1	1.435277
14.832233	0.1	1.459975
14.833900	0.1	1.474388
14.835567	0.1	1.476213
14.837233	0.1	1.468865
14.838900	0.1	1.466533
14.840567	0.1	1.473362
14.842233	0.1	1.479536
14.843900	0.1	1.488058
14.845900	0.12	1.502850
14.847567	0.1	1.514432
14.849300	0.104	1.512498
14.850900	0.096	1.493255
14.852567	0.1	1.459792
14.854233	0.1	1.413738
14.855900	0.1	1.367865
14.857633	0.104	1.339409
14.859233	0.096	1.336948
14.860900	0.1	1.350839
14.862567	0.1	1.374368
14.864233	0.1	1.404653
14.865900	0.1	1.423332
14.867600	0.102	1.413099
14.869267	0.1	1.390534
14.870933	0.1	1.382069
14.872600	0.1	1.387671
14.874267	0.1	1.396297
14.875933	0.1	1.409003
14.877950	0.121	1.433110
14.879600	0.099	1.459738
14.881283	0.101	1.468204
14.882933	0.099	1.457867
14.884600	0.1	1.440757
14.886267	0.1	1.422943
14.887933	0.1	1.413668
14.889600	0.1	1.416355
14.891267	0.1	1.421384
14.892967	0.102	1.424949
14.894600	0.098	1.433097
14.896267	0.1	1.444704
14.897933	0.1	1.457059
14.899600	0.1	1.465610
14.901267	0.1	1.470603
14.902933	0.1	1.475368
14.904600	0.1	1.475192
14.906267	0.1	1.462528
14.907933	0.1	1.438234
14.909600	0.1	1.423251
14.911600	0.12	1.431619
14.913267	0.1	1.458269
14.914933	0.1	1.478854
14.916617	0.101	1.472514
14.918250	0.098	1.443028
14.919917	0.1	1.415206
14.921583	0.1	1.407426
14.923250	0.1	1.424505
14.924917	0.1	1.456144
14.926583	0.1	1.482768
14.928250	0.1	1.490902
14.929917	0.1	1.482544
14.931583	0.1	1.469315
14.933250	0.1	1.457016
14.934900	0.099	1.444930
14.936583	0.101	1.439266
14.938233	0.099	1.447704
14.939900	0.1	1.462376
14.941567	0.1	1.467791
14.943233	0.1	1.465272
14.945267	0.122	1.464214
14.946900	0.098	1.463499
14.948567	0.1	1.462905
14.950233	0.1	1.465898
14.951900	0.1	1.463020
14.953567	0.1	1.450002
14.955233	0.1	1.443731
14.956900	0.1	1.451770
14.958567	0.1	1.465863
14.960233	0.1	1.474419
14.961900	0.1	1.473061
14.963567	0.1	1.465164
14.965233	0.1	1.458356
14.966900	0.1	1.460818
14.968567	0.1	1.469312
14.970233	0.1	1.477916
14.971900	0.1	1.482655
14.973567	0.1	1.483188
14.975233	0.1	1.479962
14.976900	0.1	1.475571
14.978900	0.12	1.472677
14.980583	0.101	1.476347
14.982233	0.099	1.485229
14.983917	0.101	1.491957
14.985567	0.099	1.492440
14.987233	0.1	1.488847
14.988900	0.1	1.487315
14.990583	0.101	1.492073
14.992233	0.099	1.499253
14.993917	0.101	1.502790
14.995567	0.099	1.503203
14.997250	0.101	1.497409
14.998900	0.099	1.481669
15.000567	0.1	1.469218
15.002233	0.1	1.474573
15.003900	0.1	1.486737
15.005567	0.1	1.486736
15.007233	0.1	1.472150
15.008900	0.1	1.453240
15.010567	0.1	1.439455
15.012567	0.12	1.437637
15.014233	0.1	1.441122
15.015900	0.1	1.445774
15.017567	0.1	1.450511
15.019233	0.1	1.449237
15.020900	0.1	1.444246
15.022567	0.1	1.437424
15.024300	0.104	1.432123
15.025900	0.096	1.433559
15.027567	0.1	1.442717
15.029233	0.1	1.459369
15.030900	0.1	1.474579
15.032567	0.1	1.478279
15.034267	0.102	1.468578
15.035933	0.1	1.457184
15.037600	0.1	1.453484
15.039267	0.1	1.457131
15.040933	0.1	1.461809
15.042600	0.1	1.469352
15.044650	0.123	1.478526
15.046267	0.097	1.482877
15.047933	0.1	1.472788
15.049600	0.1	1.450984
15.051267	0.1	1.435618
15.052933	0.1	1.439638
15.054600	0.1	1.456010
15.056267	0.1	1.461313
15.057933	0.1	1.441430
15.059633	0.102	1.410625
15.061267	0.098	1.401979
15.062933	0.1	1.427069
15.064600	0.1	1.459892
15.066267	0.1	1.475694
15.067933	0.1	1.465197
15.069600	0.1	1.448191
15.071267	0.1	1.444808
15.072933	0.1	1.441022
15.074600	0.1	1.422606
15.076267	0.1	1.394113
15.078267	0.12	1.380588
15.079933	0.1	1.392924
15.081600	0.1	1.419571
15.083267	0.1	1.449911
15.084917	0.099	1.475271
15.086583	0.1	1.485542
15.088250	0.1	1.480380
15.089917	0.1	1.470373
15.091583	0.1	1.464803
15.093250	0.1	1.460923
15.094917	0.1	1.455008
15.096583	0.1	1.459812
15.098250	0.1	1.475382
15.099917	0.1	1.481270
15.101567	0.099	1.463085
15.103233	0.1	1.434046
15.104900	0.1	1.402913
15.106567	0.1	1.379471
15.108233	0.1	1.367691
15.109900	0.1	1.360441
15.111900	0.12	1.366545
15.113567	0.1	1.385612
15.115267	0.102	1.396081
15.116900	0.098	1.396425
15.118567	0.1	1.393137
15.120233	0.1	1.398902
15.121900	0.1	1.421416
15.123567	0.1	1.447882
15.125233	0.1	1.462233
15.126900	0.1	1.461467
15.128567	0.1	1.443170
15.130233	0.1	1.423278
15.131900	0.1	1.421968
15.133567	0.1	1.442636
15.135233	0.1	1.475818
15.136900	0.1	1.505179
15.138567	0.1	1.522955
15.140233	0.1	1.525256
15.141900	0.1	1.516064
15.143567	0.1	1.502947
15.145600	0.122	1.492713
15.147233	0.098	1.477847
15.148933	0.102	1.455828
15.150567	0.098	1.439350
15.152233	0.1	1.439200
15.153900	0.1	1.454366
15.155567	0.1	1.474389
15.157233	0.1	1.488770
15.158900	0.1	1.501330
15.160567	0.1	1.521163
15.162233	0.1	1.544221
15.163900	0.1	1.553764
15.165567	0.1	1.542375
15.167233	0.1	1.522886
15.168900	0.1	1.513395
15.170567	0.1	1.513130
15.172233	0.1	1.514158
15.173900	0.1	1.509434
15.175567	0.1	1.503193
15.177233	0.1	1.510651
15.179233	0.12	1.531200
15.180900	0.1	1.549064
15.182583	0.101	1.545415
15.184233	0.099	1.514141
15.185900	0.1	1.482416
15.187567	0.1	1.469924
15.189233	0.1	1.471312
15.190967	0.104	1.475957
15.192567	0.096	1.479243
15.194233	0.1	1.482729
15.195900	0.1	1.485283
15.197567	0.1	1.488491
15.199233	0.1	1.500064
15.200933	0.102	1.511495
15.202600	0.1	1.513690
15.204267	0.1	1.510527
15.205933	0.1	1.510297
15.207600	0.1	1.527636
15.209267	0.1	1.546115
15.210933	0.1	1.538920
15.212933	0.12	1.516662
15.214633	0.102	1.493394
15.216283	0.099	1.473444
15.217950	0.1	1.470327
15.219600	0.099	1.482462
15.221267	0.1	1.492297
15.222933	0.1	1.496714
15.224600	0.1	1.501265
15.226300	0.102	1.501510
15.227933	0.098	1.495963
15.229600	0.1	1.487163
15.231267	0.1	1.477854
15.232933	0.1	1.473707
15.234600	0.1	1.480959
15.236267	0.1	1.494632
15.237933	0.1	1.502143
15.239600	0.1	1.497341
15.241267	0.1	1.485290
15.242933	0.1	1.477993
15.244950	0.121	1.485468
15.246600	0.099	1.503708
15.248267	0.1	1.507094
15.249933	0.1	1.486199
15.251583	0.099	1.467934
15.253250	0.1	1.470275
15.254917	0.1	1.486143
15.256583	0.1	1.492079
15.258250	0.1	1.478431
15.259917	0.1	1.452791
15.261583	0.1	1.426665
15.263250	0.1	1.410691
15.264917	0.1	1.408945
15.266583	0.1	1.424553
15.268250	0.1	1.451497
15.269917	0.1	1.475932
15.271583	0.1	1.491239
15.273250	0.1	1.501607
15.274917	0.1	1.513289
15.276583	0.1	1.531185
15.278583	0.12	1.552515
15.280267	0.101	1.559061
15.281917	0.099	1.531088
15.283583	0.1	1.493721
15.285233	0.099	1.481118
15.286917	0.101	1.501444
15.288567	0.099	1.535090
15.290250	0.101	1.553755
15.291900	0.099	1.549912
15.293583	0.101	1.542494
15.295233	0.099	1.551358
15.296917	0.101	1.572467
