URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/274.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	Isopropanol
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	10/20/2023 4:13:49 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501200
Data Points	63841
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.070023
Signal Max.	190.890000
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103496

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
22.769200	0.1	175.393800
22.770867	0.1	174.076100
22.772533	0.1	173.658500
22.774200	0.1	173.391900
22.775867	0.1	173.300300
22.777533	0.1	173.004400
22.779200	0.1	173.164400
22.780867	0.1	174.605700
22.782933	0.124	176.050600
22.784583	0.099	176.860400
22.786250	0.1	177.261500
22.787917	0.1	177.022300
22.789583	0.1	175.726600
22.791250	0.1	174.202600
22.792917	0.1	173.372300
22.794583	0.1	173.089000
22.796250	0.1	172.481600
22.797917	0.1	171.586800
22.799583	0.1	171.028600
22.801250	0.1	171.124500
22.802917	0.1	171.779900
22.804583	0.1	172.846200
22.806250	0.1	173.489200
22.807917	0.1	172.129400
22.809583	0.1	170.309400
22.811250	0.1	169.921900
22.812917	0.1	170.868200
22.814583	0.1	171.870200
22.816583	0.12	172.381100
22.818250	0.1	172.765600
22.819917	0.1	172.644100
22.821583	0.1	172.332500
22.823250	0.1	171.375500
22.824917	0.1	169.183000
22.826583	0.1	166.329500
22.828250	0.1	164.551600
22.829917	0.1	164.748000
22.831583	0.1	166.430300
22.833250	0.1	168.292500
22.834917	0.1	169.065600
22.836583	0.1	169.213500
22.838250	0.1	169.292600
22.839917	0.1	168.916300
22.841583	0.1	167.672900
22.843300	0.103	166.679300
22.844950	0.099	166.236100
22.846633	0.101	165.975100
22.848283	0.099	166.113800
22.850317	0.122	166.385900
22.851950	0.098	166.473800
22.853617	0.1	166.586700
22.855283	0.1	166.038600
22.856950	0.1	163.537700
22.858617	0.1	160.707600
22.860283	0.1	159.717900
22.861950	0.1	160.101200
22.863617	0.1	160.701000
22.865283	0.1	161.666900
22.866950	0.1	162.557200
22.868617	0.1	162.186800
22.870283	0.1	161.427400
22.871950	0.1	161.883500
22.873617	0.1	163.189300
22.875283	0.1	163.501600
22.876950	0.1	162.216900
22.878617	0.1	161.013200
22.880283	0.1	160.621200
22.881950	0.1	160.820200
22.883950	0.12	161.221400
22.885617	0.1	161.474800
22.887283	0.1	161.743300
22.888967	0.101	161.661400
22.890617	0.099	160.702200
22.892267	0.099	159.949400
22.893933	0.1	159.696500
22.895600	0.1	159.348900
22.897267	0.1	159.120900
22.898933	0.1	159.215100
22.900600	0.1	158.753500
22.902267	0.1	158.226100
22.903933	0.1	157.881600
22.905600	0.1	157.175700
22.907267	0.1	156.529100
22.908917	0.099	156.744200
22.910583	0.1	157.695000
22.912250	0.1	158.402700
22.913967	0.103	158.147800
22.915583	0.097	156.752700
22.917583	0.12	154.630100
22.919283	0.102	153.115800
22.920950	0.1	152.889500
22.922583	0.098	153.330300
22.924250	0.1	153.790300
22.925917	0.1	154.104900
22.927583	0.1	153.992400
22.929250	0.1	153.586500
22.930917	0.1	153.308300
22.932600	0.101	152.923200
22.934250	0.099	152.196000
22.935917	0.1	151.859800
22.937583	0.1	151.760800
22.939250	0.1	150.596200
22.940917	0.1	148.322800
22.942583	0.1	146.569700
22.944250	0.1	145.945400
22.945917	0.1	146.580000
22.947583	0.1	147.926700
22.949617	0.122	149.115600
22.951250	0.098	150.015000
22.952950	0.102	151.155000
22.954583	0.098	152.466000
22.956267	0.101	153.082700
22.957917	0.099	152.719000
22.959583	0.1	151.872100
22.961250	0.1	151.622800
22.962917	0.1	151.836000
22.964583	0.1	151.884200
22.966250	0.1	151.659000
22.967917	0.1	151.007600
22.969583	0.1	149.698200
22.971250	0.1	147.963400
22.972917	0.1	146.963600
22.974583	0.1	147.105700
22.976250	0.1	147.675700
22.977917	0.1	147.969600
22.979583	0.1	147.690800
22.981250	0.1	146.932900
22.983250	0.12	146.467300
22.984917	0.1	146.230700
22.986583	0.1	145.913800
22.988250	0.1	145.482100
22.989917	0.1	144.770600
22.991583	0.1	144.105400
22.993250	0.1	143.768700
22.994917	0.1	142.963800
22.996583	0.1	140.732900
22.998250	0.1	138.203400
22.999917	0.1	137.086100
23.001583	0.1	137.586900
23.003250	0.1	139.049000
23.004917	0.1	140.986100
23.006583	0.1	142.674400
23.008250	0.1	142.978200
23.009950	0.102	142.017800
23.011617	0.1	140.958600
23.013283	0.1	140.538600
23.014950	0.1	140.218700
23.016967	0.121	140.051000
23.018650	0.101	140.139000
23.020283	0.098	140.402600
23.021967	0.101	140.102700
23.023617	0.099	138.214900
23.025283	0.1	136.445000
23.026950	0.1	136.441500
23.028617	0.1	137.862400
23.030283	0.1	139.237300
23.031950	0.1	139.609100
23.033617	0.1	138.944800
23.035283	0.1	137.893200
23.036950	0.1	137.033700
23.038617	0.1	136.430100
23.040283	0.1	135.808300
23.041950	0.1	135.023600
23.043617	0.1	134.145100
23.045283	0.1	132.573800
23.046950	0.1	130.844800
23.048617	0.1	129.174900
23.050617	0.12	128.273300
23.052283	0.1	128.798200
23.053950	0.1	130.098700
23.055617	0.1	131.157600
23.057283	0.1	131.914500
23.058933	0.099	132.452100
23.060600	0.1	132.595000
23.062267	0.1	132.207000
23.063933	0.1	130.876200
23.065600	0.1	128.942800
23.067267	0.1	127.239800
23.068933	0.1	126.762700
23.070600	0.1	127.662300
23.072267	0.1	128.762900
23.073933	0.1	129.309300
23.075583	0.099	129.151500
23.077250	0.1	128.803500
23.078917	0.1	128.697600
23.080583	0.1	128.387700
23.082250	0.1	127.794100
23.084250	0.12	127.430900
23.085917	0.1	127.372600
23.087617	0.102	127.480100
23.089267	0.099	127.259900
23.090917	0.099	126.218100
23.092583	0.1	125.185100
23.094250	0.1	123.896800
23.095917	0.1	122.908700
23.097583	0.1	123.444700
23.099267	0.101	124.975600
23.100917	0.099	126.458600
23.102583	0.1	126.964000
23.104250	0.1	125.912700
23.105917	0.1	123.880200
23.107583	0.1	122.553600
23.109250	0.1	122.724000
23.110917	0.1	123.673900
23.112583	0.1	124.366200
23.114250	0.1	124.448700
23.116350	0.126	123.940400
23.118050	0.102	123.000000
23.119750	0.102	121.928000
23.121367	0.097	121.132400
23.123050	0.101	120.329400
23.124700	0.099	119.226500
23.126383	0.101	117.879100
23.128033	0.099	116.268700
23.129717	0.101	115.079500
23.131367	0.099	115.069600
23.133050	0.101	115.962200
23.134700	0.099	116.942900
23.136383	0.101	117.703600
23.138050	0.1	117.817400
23.139717	0.1	116.963500
23.141367	0.099	115.873700
23.143033	0.1	115.396100
23.144683	0.099	115.835900
23.146367	0.101	116.400000
23.148017	0.099	116.487800
23.150017	0.12	116.134400
23.151683	0.1	115.691500
23.153350	0.1	114.930900
23.155050	0.102	114.050600
23.156700	0.099	113.087600
23.158350	0.099	111.994000
23.160000	0.099	111.168900
23.161667	0.1	110.602700
23.163333	0.1	110.008700
23.165017	0.101	109.528200
23.166667	0.099	109.167600
23.168333	0.1	108.998200
23.170000	0.1	109.135600
23.171667	0.1	109.495500
23.173333	0.1	109.388300
23.175000	0.1	108.536200
23.176667	0.1	107.697400
23.178333	0.1	107.276300
23.180000	0.1	107.079300
23.181667	0.1	106.481000
23.183667	0.12	105.736300
23.185333	0.1	105.459400
23.187033	0.102	105.667100
23.188683	0.099	105.755400
23.190333	0.099	105.304000
23.192000	0.1	104.091500
23.193667	0.1	102.335200
23.195333	0.1	101.340900
23.197000	0.1	101.398200
23.198667	0.1	101.948000
23.200333	0.1	102.271200
23.202000	0.1	102.033600
23.203667	0.1	101.923100
23.205333	0.1	102.445600
23.207000	0.1	103.226000
23.208667	0.1	103.454800
23.210333	0.1	102.879300
23.212000	0.1	101.484900
23.213667	0.1	99.844750
23.215333	0.1	98.678910
23.217333	0.12	98.130040
23.219000	0.1	98.125600
23.220667	0.1	98.544680
23.222350	0.101	98.807940
23.224000	0.099	98.552000
23.225667	0.1	98.177940
23.227333	0.1	97.722250
23.229000	0.1	97.344910
23.230667	0.1	96.801760
23.232333	0.1	96.185500
23.234000	0.1	95.878110
23.235667	0.1	96.185320
23.237333	0.1	96.765150
23.239000	0.1	96.832190
23.240667	0.1	96.294230
23.242333	0.1	95.398040
23.244000	0.1	94.497310
23.245667	0.1	93.665300
23.247333	0.1	93.058020
23.249000	0.1	92.656230
23.251000	0.12	92.005740
23.252667	0.1	91.076250
23.254400	0.104	90.401000
23.256000	0.096	90.344920
23.257667	0.1	90.333290
23.259383	0.103	90.081000
23.261033	0.099	89.866430
23.262700	0.1	89.789480
23.264367	0.1	89.927710
23.266033	0.1	89.967820
23.267700	0.1	89.503790
23.269367	0.1	88.804530
23.271033	0.1	87.770530
23.272700	0.1	86.850320
23.274367	0.1	86.803250
23.276033	0.1	87.517650
23.277700	0.1	88.258530
23.279367	0.1	88.460770
23.281033	0.1	88.129430
23.282700	0.1	87.689570
23.284717	0.121	86.887140
23.286383	0.1	85.376390
23.288033	0.099	84.181460
23.289700	0.1	83.908540
23.291367	0.1	84.106970
23.293033	0.1	84.166290
23.294700	0.1	83.955460
23.296367	0.1	83.476200
23.298033	0.1	82.777860
23.299700	0.1	82.508510
23.301367	0.1	82.704120
23.303033	0.1	82.622260
23.304700	0.1	82.060090
23.306367	0.1	80.924790
23.308033	0.1	79.648620
23.309683	0.099	78.960980
23.311350	0.1	78.559890
23.313017	0.1	78.151370
23.314683	0.1	77.950050
23.316733	0.123	77.643630
23.318350	0.097	76.740530
23.320033	0.101	75.511680
23.321683	0.099	75.006170
23.323350	0.1	75.469680
23.325017	0.1	76.419710
23.326667	0.099	77.238210
23.328333	0.1	77.510120
23.330000	0.1	77.248230
23.331667	0.1	76.869860
23.333333	0.1	76.650600
23.335000	0.1	76.428080
23.336683	0.101	75.903090
23.338333	0.099	75.334930
23.340000	0.1	74.976290
23.341667	0.1	74.488930
23.343333	0.1	73.904820
23.345000	0.1	73.333210
23.346667	0.1	73.053330
23.348333	0.1	73.003380
23.350333	0.12	72.773250
23.352000	0.1	72.187010
23.353667	0.1	71.686010
23.355367	0.102	71.272700
23.357033	0.1	70.859410
23.358667	0.098	70.673680
23.360333	0.1	70.590420
23.362000	0.1	70.425180
23.363667	0.1	70.131390
23.365333	0.1	69.629780
23.367000	0.1	68.705420
23.368667	0.1	67.655980
23.370333	0.1	67.069680
23.372000	0.1	67.218710
23.373667	0.1	67.378770
23.375333	0.1	67.199890
23.377000	0.1	66.876020
23.378667	0.1	66.636640
23.380333	0.1	66.614840
23.382000	0.1	66.331680
23.384000	0.12	65.516080
23.385667	0.1	64.677440
23.387333	0.1	64.221800
23.389000	0.1	64.030750
23.390667	0.1	64.006480
23.392333	0.1	63.695120
23.394000	0.1	62.906970
23.395667	0.1	62.209920
23.397333	0.1	62.097790
23.399000	0.1	62.544480
23.400667	0.1	63.196040
23.402333	0.1	63.582820
23.404000	0.1	63.515780
23.405667	0.1	63.128510
23.407333	0.1	62.818210
23.409000	0.1	62.743670
23.410667	0.1	62.718850
23.412333	0.1	62.517810
23.414000	0.1	62.195210
23.415667	0.1	61.997510
23.417667	0.12	61.700980
23.419333	0.1	60.899860
23.421000	0.1	59.924820
23.422667	0.1	59.258120
23.424333	0.1	58.861400
23.426050	0.103	58.390450
23.427700	0.099	57.727990
23.429383	0.101	57.156090
23.431033	0.099	56.786540
23.432717	0.101	56.320880
23.434367	0.099	55.705390
23.436050	0.101	55.391740
23.437700	0.099	55.683640
23.439383	0.101	56.316740
23.441033	0.099	56.846000
23.442717	0.101	57.229850
23.444367	0.099	57.417730
23.446050	0.101	57.232670
23.447700	0.099	56.614060
23.449383	0.101	56.009800
23.451383	0.12	55.613240
23.453033	0.099	55.323600
23.454733	0.102	55.068800
23.456383	0.099	54.872580
23.458033	0.099	54.708290
23.459700	0.1	54.456490
23.461367	0.1	53.834690
23.463033	0.1	53.124730
23.464700	0.1	52.599940
23.466367	0.1	52.161350
23.468050	0.101	51.706600
23.469700	0.099	51.355770
23.471367	0.1	51.159450
23.473033	0.1	50.960750
23.474700	0.1	50.708960
23.476350	0.099	50.325390
23.478017	0.1	49.962720
23.479700	0.101	49.911770
23.481350	0.099	50.148980
23.483383	0.122	50.277920
23.485033	0.099	50.143670
23.486700	0.1	49.736110
23.488350	0.099	49.266720
23.490017	0.1	49.196030
23.491683	0.1	49.486460
23.493333	0.099	49.913770
23.495000	0.1	50.236470
23.496667	0.1	50.353460
23.498333	0.1	50.196710
23.500000	0.1	49.669840
23.501667	0.1	48.871280
23.503333	0.1	48.207170
23.505000	0.1	47.845060
23.506667	0.1	47.747900
23.508333	0.1	47.815190
23.510000	0.1	47.892950
23.511667	0.1	47.832300
23.513333	0.1	47.648850
23.515000	0.1	47.338690
23.517000	0.12	46.689790
23.518667	0.1	45.938250
23.520333	0.1	45.335440
23.522000	0.1	44.875900
23.523667	0.1	44.616310
23.525333	0.1	44.542470
23.527000	0.1	44.530010
23.528667	0.1	44.469560
23.530333	0.1	44.329210
23.532000	0.1	44.051600
23.533667	0.1	43.732580
23.535333	0.1	43.640170
23.537000	0.1	43.782370
23.538683	0.101	43.992190
23.540333	0.099	44.152320
23.542000	0.1	44.120680
23.543667	0.1	43.751330
23.545333	0.1	43.082690
23.547000	0.1	42.494390
23.548667	0.1	42.099760
23.550667	0.12	41.757610
23.552333	0.1	41.415860
23.554000	0.1	40.990330
23.555683	0.101	40.479630
23.557333	0.099	40.105870
23.559000	0.1	39.953710
23.560667	0.1	40.012960
23.562333	0.1	40.268830
23.564000	0.1	40.518370
23.565667	0.1	40.549760
23.567333	0.1	40.481040
23.569000	0.1	40.617920
23.570667	0.1	40.903260
23.572333	0.1	40.990670
23.574000	0.1	40.736830
23.575667	0.1	40.205840
23.577333	0.1	39.651040
23.579000	0.1	39.242080
23.580667	0.1	39.063780
23.582383	0.103	39.099050
23.584333	0.117	39.239780
23.586000	0.1	39.355280
23.587667	0.1	39.301390
23.589333	0.1	39.005480
23.591000	0.1	38.445500
23.592700	0.102	37.987230
23.594367	0.1	37.888740
23.596033	0.1	37.993570
23.597700	0.1	37.991820
23.599367	0.1	37.684580
23.601050	0.101	37.379970
23.602700	0.099	37.251190
23.604367	0.1	37.085230
23.606033	0.1	36.855120
23.607700	0.1	36.730690
23.609367	0.1	36.655560
23.611033	0.1	36.557090
23.612700	0.1	36.508300
23.614367	0.1	36.379190
23.616033	0.1	35.853030
23.618050	0.121	35.118010
23.619700	0.099	34.703470
23.621367	0.1	34.747520
23.623033	0.1	34.999030
23.624700	0.1	35.104900
23.626367	0.1	35.070680
23.628033	0.1	34.996830
23.629700	0.1	34.985530
23.631367	0.1	35.085640
23.633033	0.1	35.188860
23.634700	0.1	35.146750
23.636367	0.1	34.974810
23.638033	0.1	34.745770
23.639700	0.1	34.513620
23.641367	0.1	34.327040
23.643017	0.099	34.182460
23.644683	0.1	33.978780
23.646350	0.1	33.724000
23.648017	0.1	33.516610
23.650083	0.124	33.425280
23.651750	0.1	33.385200
23.653417	0.1	33.333130
23.655083	0.1	33.110350
23.656817	0.104	32.551890
23.658417	0.096	31.694030
23.660083	0.1	30.849680
23.661817	0.104	30.428070
23.663417	0.096	30.471680
23.665083	0.1	30.687830
23.666750	0.1	30.791330
23.668417	0.1	30.801690
23.670083	0.1	30.936100
23.671750	0.1	31.230700
23.673417	0.1	31.593170
23.675083	0.1	31.838860
23.676783	0.102	31.871820
23.678450	0.1	31.697920
23.680117	0.1	31.440480
23.681783	0.1	31.194620
23.683783	0.12	30.926110
23.685450	0.1	30.608030
23.687117	0.1	30.345820
23.688783	0.1	30.264980
23.690450	0.1	30.217420
23.692117	0.1	29.946800
23.693783	0.1	29.516920
23.695450	0.1	29.218200
23.697117	0.1	29.182350
23.698783	0.1	29.322850
23.700450	0.1	29.423160
23.702117	0.1	29.416270
23.703783	0.1	29.334480
23.705450	0.1	29.112170
23.707117	0.1	28.853730
23.708783	0.1	28.694130
23.710450	0.1	28.704250
23.712117	0.1	28.882570
23.713783	0.1	29.109940
23.715450	0.1	29.227270
23.717483	0.122	29.252080
23.719133	0.099	29.192720
23.720783	0.099	29.055380
23.722467	0.101	28.827600
23.724117	0.099	28.499090
23.725783	0.1	28.008670
23.727433	0.099	27.431250
23.729117	0.101	27.129620
23.730767	0.099	27.044380
23.732450	0.101	26.977940
23.734100	0.099	27.098300
23.735783	0.101	27.475230
23.737433	0.099	27.870390
23.739117	0.101	28.165330
23.740767	0.099	28.397270
23.742433	0.1	28.530210
23.744083	0.099	28.577210
23.745767	0.101	28.531860
23.747417	0.099	28.337820
23.749100	0.101	28.062880
23.751083	0.119	27.841510
23.752750	0.1	27.634930
23.754417	0.1	27.312080
23.756100	0.101	26.832300
23.757750	0.099	26.404700
23.759417	0.1	26.307280
23.761083	0.1	26.486870
23.762750	0.1	26.673290
23.764417	0.1	26.720700
23.766083	0.1	26.572760
23.767750	0.1	26.224190
23.769417	0.1	25.911670
23.771083	0.1	25.872010
23.772750	0.1	26.063840
23.774417	0.1	26.323350
23.776083	0.1	26.535270
23.777750	0.1	26.686320
23.779417	0.1	26.762680
23.781083	0.1	26.827640
23.782750	0.1	26.882340
23.784783	0.122	26.817610
23.786417	0.098	26.622770
23.788083	0.1	26.388270
23.789750	0.1	26.204830
23.791417	0.1	26.055710
23.793100	0.101	25.761300
23.794750	0.099	25.326650
23.796417	0.1	25.109500
23.798083	0.1	25.301510
23.799750	0.1	25.661880
23.801417	0.1	25.828780
23.803083	0.1	25.671470
23.804750	0.1	25.392770
23.806417	0.1	25.122520
23.808083	0.1	24.946000
23.809767	0.101	24.853710
23.811417	0.099	24.872540
23.813083	0.1	25.028620
23.814750	0.1	25.228470
23.816767	0.121	25.391660
23.818417	0.099	25.464400
23.820083	0.1	25.379230
23.821750	0.1	25.067010
23.823417	0.1	24.731150
23.825083	0.1	24.622610
23.826750	0.1	24.761750
23.828417	0.1	25.010420
23.830083	0.1	25.130220
23.831750	0.1	25.077420
23.833417	0.1	24.954750
23.835083	0.1	24.845770
23.836750	0.1	24.775640
23.838417	0.1	24.620200
23.840083	0.1	24.270230
23.841750	0.1	23.828120
23.843450	0.102	23.565960
23.845117	0.1	23.641700
23.846783	0.1	23.941590
23.848450	0.1	24.284850
23.850450	0.12	24.565280
23.852117	0.1	24.699490
23.853783	0.1	24.704780
23.855450	0.1	24.514690
23.857117	0.1	24.045740
23.858783	0.1	23.502560
23.860450	0.1	23.161350
23.862117	0.1	23.174430
23.863783	0.1	23.499090
23.865450	0.1	23.977980
23.867117	0.1	24.436140
23.868783	0.1	24.705970
23.870450	0.1	24.773390
23.872117	0.1	24.763680
23.873783	0.1	24.783100
23.875450	0.1	24.798090
23.877117	0.1	24.733860
23.878783	0.1	24.715130
23.880450	0.1	24.844830
23.882117	0.1	25.029890
23.884117	0.12	25.095830
23.885783	0.1	24.904000
23.887483	0.102	24.512580
23.889117	0.098	24.180300
23.890783	0.1	24.020450
23.892433	0.099	23.968390
23.894100	0.1	23.995600
23.895767	0.1	24.080080
23.897433	0.1	24.137860
23.899100	0.1	24.052840
23.900767	0.1	23.848190
23.902433	0.1	23.769940
23.904100	0.1	23.853920
23.905767	0.1	23.964000
23.907433	0.1	24.019860
23.909100	0.1	24.035600
23.910767	0.1	24.080690
23.912433	0.1	24.097260
23.914100	0.1	24.053900
23.915783	0.101	24.048820
23.917783	0.12	24.146160
23.919433	0.099	24.247950
23.921100	0.1	24.282730
23.922767	0.1	24.297340
23.924433	0.1	24.279890
23.926083	0.099	24.200660
23.927750	0.1	24.171190
23.929417	0.1	24.256880
23.931083	0.1	24.377640
23.932750	0.1	24.408780
23.934417	0.1	24.225840
23.936083	0.1	23.914770
23.937750	0.1	23.648320
23.939417	0.1	23.520180
23.941083	0.1	23.574830
23.942750	0.1	23.685790
23.944417	0.1	23.825000
23.946083	0.1	23.940950
23.947750	0.1	23.916040
23.949417	0.1	23.776410
23.951450	0.122	23.722900
23.953083	0.098	23.835960
23.954750	0.1	24.020840
23.956417	0.1	24.153520
23.958083	0.1	24.016780
23.959750	0.1	23.669820
23.961417	0.1	23.416770
23.963083	0.1	23.314940
23.964750	0.1	23.311610
23.966417	0.1	23.382540
23.968083	0.1	23.530660
23.969750	0.1	23.735440
23.971417	0.1	23.909800
23.973083	0.1	24.035660
23.974750	0.1	24.167510
23.976417	0.1	24.307090
23.978083	0.1	24.355260
23.979750	0.1	24.220150
23.981417	0.1	23.990580
23.983083	0.1	23.832710
23.985083	0.12	23.804780
23.986783	0.102	23.830450
23.988450	0.1	23.766390
23.990083	0.098	23.481700
23.991750	0.1	23.179660
23.993417	0.1	23.121030
23.995083	0.1	23.334900
23.996750	0.1	23.685520
23.998417	0.1	23.946980
24.000083	0.1	23.975240
24.001750	0.1	23.843510
24.003417	0.1	23.704330
24.005083	0.1	23.650950
24.006750	0.1	23.744770
24.008417	0.1	23.909180
24.010083	0.1	23.976600
24.011750	0.1	23.971220
24.013417	0.1	24.001970
24.015083	0.1	23.966600
24.017083	0.12	23.782730
24.018750	0.1	23.601950
24.020417	0.1	23.500380
24.022083	0.1	23.418290
24.023750	0.1	23.371290
24.025417	0.1	23.377960
24.027117	0.102	23.429960
24.028800	0.101	23.462060
24.030483	0.101	23.476230
24.032133	0.099	23.458610
24.033783	0.099	23.312960
24.035467	0.101	23.140360
24.037117	0.099	23.019830
24.038800	0.101	22.973380
24.040450	0.099	23.002260
24.042133	0.101	23.111910
24.043783	0.099	23.122660
24.045467	0.101	23.010830
24.047117	0.099	23.040000
24.048800	0.101	23.246400
24.050783	0.119	23.408450
24.052483	0.102	23.330210
24.054117	0.098	23.137010
24.055783	0.1	23.017510
24.057450	0.1	23.033230
24.059117	0.1	23.120350
24.060783	0.1	23.140540
24.062450	0.1	22.955340
24.064117	0.1	22.724120
24.065783	0.1	22.703630
24.067450	0.1	22.837970
24.069117	0.1	22.902270
24.070783	0.1	22.728750
24.072450	0.1	22.483600
24.074117	0.1	22.420440
24.075767	0.099	22.516370
24.077433	0.1	22.594090
24.079100	0.1	22.668320
24.080767	0.1	22.739340
24.082433	0.1	22.736710
24.084467	0.122	22.662500
24.086117	0.099	22.618400
24.087767	0.099	22.640050
24.089450	0.101	22.707000
24.091100	0.099	22.746160
24.092750	0.099	22.718460
24.094417	0.1	22.649070
24.096083	0.1	22.568980
24.097750	0.1	22.494710
24.099417	0.1	22.394780
24.101083	0.1	22.356100
24.102750	0.1	22.421790
24.104417	0.1	22.487260
24.106083	0.1	22.546250
24.107750	0.1	22.633410
24.109417	0.1	22.692770
24.111083	0.1	22.656610
24.112750	0.1	22.601900
24.114417	0.1	22.579200
24.116083	0.1	22.523990
24.118100	0.121	22.274880
24.119750	0.099	21.905140
24.121417	0.1	21.676190
24.123083	0.1	21.734250
24.124750	0.1	21.994150
24.126417	0.1	22.293600
24.128083	0.1	22.477260
24.129750	0.1	22.499840
24.131417	0.1	22.246520
24.133083	0.1	21.743850
24.134750	0.1	21.157220
24.136417	0.1	20.710710
24.138083	0.1	20.544440
24.139750	0.1	20.540590
24.141417	0.1	20.732440
24.143083	0.1	21.077250
24.144750	0.1	21.365590
24.146417	0.1	21.478950
24.148083	0.1	21.499690
24.149750	0.1	21.514820
24.151750	0.12	21.521990
24.153417	0.1	21.473860
24.155083	0.1	21.381360
24.156750	0.1	21.263100
24.158417	0.1	21.122510
24.160083	0.1	21.020350
24.161750	0.1	20.995320
24.163417	0.1	20.941670
24.165083	0.1	20.845940
24.166750	0.1	20.789900
24.168417	0.1	20.827880
24.170083	0.1	20.932590
24.171750	0.1	21.044220
24.173417	0.1	21.121450
24.175083	0.1	21.147260
24.176750	0.1	21.122770
24.178417	0.1	21.039720
24.180083	0.1	20.937810
24.181750	0.1	20.833150
24.183800	0.123	20.651830
24.185417	0.097	20.454950
24.187150	0.104	20.370030
24.188750	0.096	20.373400
24.190417	0.1	20.403490
24.192083	0.1	20.392290
24.193783	0.102	20.258090
24.195450	0.1	19.947360
24.197117	0.1	19.487940
24.198783	0.1	19.060840
24.200450	0.1	18.808070
24.202117	0.1	18.846150
24.203783	0.1	19.169300
24.205450	0.1	19.559450
24.207117	0.1	19.817270
24.208783	0.1	19.891480
24.210450	0.1	19.870030
24.212117	0.1	19.846190
24.213783	0.1	19.820460
24.215450	0.1	19.698980
24.217450	0.12	19.422100
24.219117	0.1	19.195080
24.220817	0.102	19.158690
24.222450	0.098	19.251610
24.224117	0.1	19.319090
24.225783	0.1	19.308790
24.227450	0.1	19.301660
24.229117	0.1	19.336440
24.230783	0.1	19.431490
24.232483	0.102	19.552950
24.234117	0.098	19.600830
24.235783	0.1	19.561280
24.237450	0.1	19.524480
24.239117	0.1	19.497860
24.240783	0.1	19.460880
24.242433	0.099	19.353030
24.244100	0.1	19.173090
24.245767	0.1	18.966880
24.247433	0.1	18.822330
24.249100	0.1	18.804900
24.251100	0.12	18.819750
24.252767	0.1	18.770260
24.254450	0.101	18.652740
24.256100	0.099	18.576280
24.257767	0.1	18.589150
24.259417	0.099	18.640860
24.261083	0.1	18.639590
24.262750	0.1	18.622330
24.264417	0.1	18.615190
24.266083	0.1	18.552860
24.267750	0.1	18.425090
24.269417	0.1	18.300560
24.271083	0.1	18.189680
24.272750	0.1	18.045860
24.274417	0.1	17.881830
24.276100	0.101	17.790780
24.277750	0.099	17.843050
24.279417	0.1	17.931380
24.281083	0.1	17.992270
24.282750	0.1	18.051680
24.284750	0.12	18.135730
24.286417	0.1	18.211240
24.288083	0.1	18.183170
24.289750	0.1	18.051300
24.291417	0.1	17.912570
24.293083	0.1	17.839590
24.294750	0.1	17.748510
24.296417	0.1	17.548990
24.298083	0.1	17.313070
24.299750	0.1	17.140330
24.301417	0.1	17.087270
24.303083	0.1	17.157140
24.304750	0.1	17.281100
24.306417	0.1	17.375520
24.308083	0.1	17.382920
24.309750	0.1	17.328490
24.311417	0.1	17.280210
24.313083	0.1	17.272160
24.314750	0.1	17.237370
24.316417	0.1	17.146130
24.318417	0.12	17.005840
24.320083	0.1	16.889340
24.321750	0.1	16.864810
24.323417	0.1	16.942700
24.325083	0.1	17.048430
24.326750	0.1	17.091420
24.328417	0.1	17.056810
24.330083	0.1	16.897010
24.331750	0.1	16.636990
24.333417	0.1	16.455510
24.335083	0.1	16.415820
24.336750	0.1	16.457470
24.338417	0.1	16.532330
24.340083	0.1	16.621160
24.341750	0.1	16.682780
24.343417	0.1	16.710150
24.345083	0.1	16.704840
24.346750	0.1	16.644990
24.348417	0.1	16.558220
24.350467	0.123	16.459820
24.352200	0.104	16.328930
24.353867	0.1	16.157620
24.355533	0.1	16.010080
24.357200	0.1	15.972320
24.358883	0.101	16.031630
24.360533	0.099	16.109070
24.362200	0.1	16.154710
24.363900	0.102	16.083500
24.365533	0.098	15.879230
24.367200	0.1	15.673310
24.368867	0.1	15.574770
24.370533	0.1	15.543710
24.372200	0.1	15.541570
24.373867	0.1	15.534200
24.375550	0.101	15.479970
24.377200	0.099	15.436900
24.378867	0.1	15.457750
24.380533	0.1	15.531390
24.382200	0.1	15.572930
24.384200	0.12	15.571140
24.385867	0.1	15.566110
