URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/970.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	Isopropanol
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	11/8/2023 4:16:51 PM -05:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63837
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-5.982438
Signal Max.	16.579240
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104087

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.439500	0.1	-4.661507
0.441167	0.1	-4.658962
0.442833	0.1	-4.662488
0.444500	0.1	-4.666217
0.446167	0.1	-4.665217
0.447833	0.1	-4.660009
0.449500	0.1	-4.654199
0.451200	0.102	-4.650930
0.452867	0.1	-4.654830
0.454533	0.1	-4.667033
0.456200	0.1	-4.677356
0.457867	0.1	-4.674163
0.459533	0.1	-4.663500
0.461200	0.1	-4.655967
0.462867	0.1	-4.650257
0.464867	0.12	-4.646285
0.466533	0.1	-4.649996
0.468200	0.1	-4.657092
0.469867	0.1	-4.655764
0.471533	0.1	-4.649010
0.473200	0.1	-4.646541
0.474883	0.101	-4.654633
0.476533	0.099	-4.665698
0.478200	0.1	-4.673215
0.479867	0.1	-4.677486
0.481533	0.1	-4.683409
0.483200	0.1	-4.695917
0.484867	0.1	-4.707747
0.486533	0.1	-4.709027
0.488217	0.101	-4.699226
0.489867	0.099	-4.683511
0.491550	0.101	-4.671500
0.493200	0.099	-4.664852
0.494867	0.1	-4.658473
0.496533	0.1	-4.650210
0.498533	0.12	-4.644501
0.500200	0.1	-4.651340
0.501850	0.099	-4.668502
0.503517	0.1	-4.680432
0.505183	0.1	-4.680020
0.506850	0.1	-4.670697
0.508517	0.1	-4.665700
0.510183	0.1	-4.673410
0.511850	0.1	-4.689259
0.513517	0.1	-4.704072
0.515183	0.1	-4.710834
0.516850	0.1	-4.709909
0.518500	0.099	-4.703587
0.520167	0.1	-4.693245
0.521833	0.1	-4.682690
0.523500	0.1	-4.673967
0.525167	0.1	-4.671419
0.526867	0.102	-4.675815
0.528500	0.098	-4.682961
0.530167	0.1	-4.691045
0.532167	0.12	-4.697952
0.533833	0.1	-4.700692
0.535533	0.102	-4.696609
0.537167	0.098	-4.688902
0.538833	0.1	-4.683371
0.540500	0.1	-4.683847
0.542167	0.1	-4.687018
0.543833	0.1	-4.690522
0.545500	0.1	-4.695302
0.547167	0.1	-4.712098
0.548833	0.1	-4.741321
0.550500	0.1	-4.759164
0.552167	0.1	-4.755468
0.553833	0.1	-4.736473
0.555500	0.1	-4.711512
0.557167	0.1	-4.690089
0.558833	0.1	-4.678461
0.560500	0.1	-4.681339
0.562183	0.101	-4.696897
0.564217	0.122	-4.713139
0.565967	0.105	-4.719304
0.567617	0.099	-4.714435
0.569300	0.101	-4.702954
0.570950	0.099	-4.691879
0.572633	0.101	-4.685664
0.574283	0.099	-4.686075
0.575967	0.101	-4.691129
0.577617	0.099	-4.693700
0.579300	0.101	-4.687162
0.580950	0.099	-4.673441
0.582633	0.101	-4.664330
0.584283	0.099	-4.662712
0.585967	0.101	-4.667067
0.587617	0.099	-4.676946
0.589300	0.101	-4.686448
0.590950	0.099	-4.688992
0.592633	0.101	-4.685661
0.594283	0.099	-4.685031
0.595967	0.101	-4.689609
0.597950	0.119	-4.694942
0.599617	0.1	-4.700254
0.601267	0.099	-4.712238
0.602967	0.102	-4.732293
0.604600	0.098	-4.754332
0.606267	0.1	-4.769790
0.607933	0.1	-4.773176
0.609600	0.1	-4.765622
0.611267	0.1	-4.749702
0.612933	0.1	-4.733118
0.614600	0.1	-4.727367
0.616267	0.1	-4.730876
0.617917	0.099	-4.731990
0.619583	0.1	-4.727508
0.621250	0.1	-4.722720
0.622917	0.1	-4.721340
0.624583	0.1	-4.720825
0.626250	0.1	-4.718326
0.627917	0.1	-4.712946
0.629583	0.1	-4.710003
0.631583	0.12	-4.713888
0.633250	0.1	-4.719038
0.634950	0.102	-4.715135
0.636583	0.098	-4.703337
0.638250	0.1	-4.690458
0.639917	0.1	-4.680502
0.641600	0.101	-4.667794
0.643250	0.099	-4.648181
0.644917	0.1	-4.625478
0.646583	0.1	-4.605128
0.648250	0.1	-4.587336
0.649917	0.1	-4.571941
0.651583	0.1	-4.558761
0.653250	0.1	-4.545787
0.654917	0.1	-4.532462
0.656583	0.1	-4.514662
0.658267	0.101	-4.495236
0.659917	0.099	-4.477666
0.661583	0.1	-4.452803
0.663250	0.1	-4.419670
0.665250	0.12	-4.386451
0.666917	0.1	-4.349730
0.668583	0.1	-4.300022
0.670267	0.101	-4.242024
0.671917	0.099	-4.184055
0.673583	0.1	-4.131358
0.675250	0.1	-4.088718
0.676917	0.1	-4.054535
0.678583	0.1	-4.031425
0.680250	0.1	-4.018067
0.681917	0.1	-4.010632
0.683583	0.1	-4.001348
0.685250	0.1	-3.982584
0.686917	0.1	-3.953127
0.688583	0.1	-3.910580
0.690250	0.1	-3.861619
0.691917	0.1	-3.826218
0.693583	0.1	-3.804683
0.695250	0.1	-3.778874
0.696917	0.1	-3.740287
0.698917	0.12	-3.691323
0.700583	0.1	-3.637775
0.702317	0.104	-3.580076
0.703917	0.096	-3.502167
0.705583	0.1	-3.387172
0.707250	0.1	-3.242131
0.708917	0.1	-3.087117
0.710583	0.1	-2.934522
0.712250	0.1	-2.793025
0.713917	0.1	-2.666770
0.715583	0.1	-2.546688
0.717250	0.1	-2.426355
0.718950	0.102	-2.307962
0.720617	0.1	-2.196117
0.722283	0.1	-2.096300
0.723950	0.1	-2.008124
0.725617	0.1	-1.940779
0.727283	0.1	-1.918564
0.728950	0.1	-1.934370
0.730983	0.122	-1.932283
0.732617	0.098	-1.887896
0.734317	0.102	-1.836449
0.735950	0.098	-1.799379
0.737667	0.103	-1.769256
0.739283	0.097	-1.741123
0.740950	0.1	-1.726079
0.742617	0.1	-1.725182
0.744283	0.1	-1.712916
0.745950	0.1	-1.674225
0.747617	0.1	-1.621333
0.749283	0.1	-1.570099
0.750950	0.1	-1.512819
0.752617	0.1	-1.428943
0.754283	0.1	-1.300075
0.755950	0.1	-1.127074
0.757617	0.1	-0.932846
0.759283	0.1	-0.719082
0.760950	0.1	-0.487845
0.762617	0.1	-0.265642
0.764633	0.121	-0.041111
0.766283	0.099	0.198347
0.767967	0.101	0.443639
0.769617	0.099	0.667000
0.771283	0.1	0.821137
0.772950	0.1	0.953557
0.774617	0.1	1.117837
0.776283	0.1	1.311672
0.777950	0.1	1.517927
0.779617	0.1	1.712535
0.781283	0.1	1.872832
0.782950	0.1	1.975597
0.784617	0.1	2.016089
0.786283	0.1	2.030650
0.787950	0.1	2.057733
0.789617	0.1	2.096882
0.791283	0.1	2.117942
0.792950	0.1	2.104213
0.794617	0.1	2.086914
0.796283	0.1	2.091840
0.798283	0.12	2.103872
0.799950	0.1	2.095412
0.801600	0.099	2.053591
0.803300	0.102	1.991361
0.804933	0.098	1.915253
0.806600	0.1	1.802880
0.808267	0.1	1.656078
0.809933	0.1	1.532168
0.811600	0.1	1.439616
0.813267	0.1	1.366609
0.814933	0.1	1.307745
0.816600	0.1	1.245689
0.818250	0.099	1.178701
0.819917	0.1	1.105396
0.821583	0.1	1.024181
0.823250	0.1	0.944095
0.824933	0.101	0.863485
0.826583	0.099	0.778536
0.828250	0.1	0.678948
0.829933	0.101	0.546894
0.831917	0.119	0.375000
0.833583	0.1	0.205036
0.835250	0.1	0.087301
0.836917	0.1	0.018025
0.838583	0.1	-0.051722
0.840250	0.1	-0.130180
0.841917	0.1	-0.217327
0.843583	0.1	-0.333198
0.845250	0.1	-0.472715
0.846917	0.1	-0.604587
0.848583	0.1	-0.699757
0.850267	0.101	-0.761975
0.851917	0.099	-0.814981
0.853583	0.1	-0.872725
0.855250	0.1	-0.935942
0.856917	0.1	-1.015026
0.858583	0.1	-1.120234
0.860250	0.1	-1.236479
0.861917	0.1	-1.336965
0.863583	0.1	-1.416964
0.865583	0.12	-1.492565
0.867250	0.1	-1.570282
0.868917	0.1	-1.650099
0.870600	0.101	-1.745277
0.872250	0.099	-1.852195
0.873917	0.1	-1.947351
0.875583	0.1	-2.030165
0.877250	0.1	-2.115391
0.878917	0.1	-2.186595
0.880583	0.1	-2.239432
0.882250	0.1	-2.284865
0.883917	0.1	-2.332109
0.885583	0.1	-2.388723
0.887250	0.1	-2.462686
0.888917	0.1	-2.549240
0.890583	0.1	-2.635179
0.892250	0.1	-2.706831
0.893917	0.1	-2.765231
0.895583	0.1	-2.817523
0.897250	0.1	-2.870689
0.899317	0.124	-2.925213
0.900933	0.097	-2.987063
0.902583	0.099	-3.058368
0.904250	0.1	-3.128876
0.905917	0.1	-3.197138
0.907583	0.1	-3.268625
0.909250	0.1	-3.347721
0.910917	0.1	-3.440537
0.912583	0.1	-3.524709
0.914250	0.1	-3.571361
0.915917	0.1	-3.579619
0.917583	0.1	-3.573047
0.919283	0.102	-3.569363
0.920950	0.1	-3.577340
0.922617	0.1	-3.608492
0.924300	0.101	-3.654291
0.925950	0.099	-3.699204
0.927617	0.1	-3.736334
0.929283	0.1	-3.765674
0.931283	0.12	-3.787206
0.932950	0.1	-3.799680
0.934617	0.1	-3.816089
0.936283	0.1	-3.854540
0.937950	0.1	-3.904482
0.939617	0.1	-3.940520
0.941283	0.1	-3.956885
0.942950	0.1	-3.970166
0.944617	0.1	-3.991968
0.946283	0.1	-4.012079
0.947950	0.1	-4.022481
0.949617	0.1	-4.029587
0.951300	0.101	-4.043917
0.952950	0.099	-4.065603
0.954617	0.1	-4.084157
0.956283	0.1	-4.094066
0.957950	0.1	-4.098568
0.959617	0.1	-4.102646
0.961283	0.1	-4.111360
0.962950	0.1	-4.128899
0.964967	0.121	-4.147258
0.966617	0.099	-4.154958
0.968283	0.1	-4.157617
0.969950	0.1	-4.167625
0.971617	0.1	-4.178243
0.973283	0.1	-4.177802
0.974950	0.1	-4.168140
0.976617	0.1	-4.164225
0.978300	0.101	-4.169786
0.979950	0.099	-4.175241
0.981617	0.1	-4.178918
0.983283	0.1	-4.192257
0.984950	0.1	-4.226165
0.986617	0.1	-4.266899
0.988283	0.1	-4.289868
0.989950	0.1	-4.284387
0.991617	0.1	-4.263525
0.993283	0.1	-4.244183
0.994950	0.1	-4.232176
0.996617	0.1	-4.225369
0.998617	0.12	-4.229257
1.000283	0.1	-4.249105
1.001933	0.099	-4.273695
1.003633	0.102	-4.291429
1.005283	0.099	-4.304025
1.006933	0.099	-4.315088
1.008600	0.1	-4.324905
1.010267	0.1	-4.331961
1.011933	0.1	-4.327298
1.013600	0.1	-4.306576
1.015267	0.1	-4.280620
1.016933	0.1	-4.264631
1.018583	0.099	-4.262833
1.020250	0.1	-4.268362
1.021917	0.1	-4.276064
1.023583	0.1	-4.287187
1.025250	0.1	-4.301888
1.026933	0.101	-4.315015
1.028583	0.099	-4.320791
1.030250	0.1	-4.322617
1.032267	0.121	-4.327940
1.033950	0.101	-4.331805
1.035600	0.099	-4.333111
1.037250	0.099	-4.335028
1.038933	0.101	-4.346215
1.040583	0.099	-4.365882
1.042267	0.101	-4.385793
1.043917	0.099	-4.406162
1.045600	0.101	-4.428387
1.047250	0.099	-4.444026
1.048933	0.101	-4.442787
1.050583	0.099	-4.428954
1.052267	0.101	-4.411973
1.053917	0.099	-4.394092
1.055600	0.101	-4.374026
1.057250	0.099	-4.354134
1.058933	0.101	-4.347033
1.060583	0.099	-4.358662
1.062267	0.101	-4.380990
1.063917	0.099	-4.396663
1.065917	0.12	-4.397822
1.067583	0.1	-4.392598
1.069283	0.102	-4.387105
1.070933	0.099	-4.383614
1.072583	0.099	-4.383424
1.074250	0.1	-4.383490
1.075917	0.1	-4.381056
1.077583	0.1	-4.380082
1.079250	0.1	-4.385009
1.080917	0.1	-4.393181
1.082583	0.1	-4.400564
1.084250	0.1	-4.406267
1.085917	0.1	-4.414476
1.087583	0.1	-4.426244
1.089250	0.1	-4.430842
1.090917	0.1	-4.423304
1.092583	0.1	-4.420851
1.094250	0.1	-4.442752
1.095917	0.1	-4.478745
1.097583	0.1	-4.507698
1.099583	0.12	-4.519386
1.101250	0.1	-4.515308
1.102917	0.1	-4.501805
1.104583	0.1	-4.488395
1.106267	0.101	-4.480449
1.107917	0.099	-4.473337
1.109583	0.1	-4.469969
1.111250	0.1	-4.475132
1.112917	0.1	-4.485973
1.114583	0.1	-4.494254
1.116250	0.1	-4.493134
1.117917	0.1	-4.483724
1.119583	0.1	-4.474243
1.121250	0.1	-4.470099
1.122917	0.1	-4.470854
1.124583	0.1	-4.477378
1.126250	0.1	-4.490748
1.127917	0.1	-4.505703
1.129583	0.1	-4.512575
1.131633	0.123	-4.514752
1.133250	0.097	-4.517246
1.134950	0.102	-4.518921
1.136617	0.1	-4.515812
1.138283	0.1	-4.505039
1.139950	0.1	-4.490585
1.141617	0.1	-4.481264
1.143283	0.1	-4.483294
1.144950	0.1	-4.498388
1.146617	0.1	-4.518394
1.148283	0.1	-4.529332
1.149950	0.1	-4.527973
1.151617	0.1	-4.516713
1.153283	0.1	-4.504985
1.154950	0.1	-4.510576
1.156617	0.1	-4.537352
1.158283	0.1	-4.568809
1.159950	0.1	-4.584895
1.161617	0.1	-4.585651
1.163283	0.1	-4.578869
1.165283	0.12	-4.574888
1.166950	0.1	-4.593573
1.168617	0.1	-4.635853
1.170300	0.101	-4.671921
1.171967	0.1	-4.677786
1.173617	0.099	-4.655351
1.175283	0.1	-4.620994
1.176950	0.1	-4.589971
1.178617	0.1	-4.575677
1.180283	0.1	-4.578639
1.181950	0.1	-4.585382
1.183617	0.1	-4.581380
1.185267	0.099	-4.569245
1.186933	0.1	-4.563958
1.188600	0.1	-4.571319
1.190267	0.1	-4.580842
1.191933	0.1	-4.583113
1.193600	0.1	-4.580497
1.195267	0.1	-4.573810
1.196933	0.1	-4.563108
1.198933	0.12	-4.563382
1.200600	0.1	-4.584946
1.202300	0.102	-4.612363
1.203917	0.097	-4.626683
1.205600	0.101	-4.624691
1.207250	0.099	-4.612514
1.208917	0.1	-4.601301
1.210583	0.1	-4.596619
1.212250	0.1	-4.598559
1.213917	0.1	-4.607827
1.215583	0.1	-4.619747
1.217250	0.1	-4.629997
1.218917	0.1	-4.635842
1.220583	0.1	-4.637286
1.222250	0.1	-4.636762
1.223917	0.1	-4.640436
1.225583	0.1	-4.647521
1.227250	0.1	-4.647914
1.228917	0.1	-4.639337
1.230583	0.1	-4.626220
1.232583	0.12	-4.615147
1.234283	0.102	-4.611876
1.235917	0.098	-4.616833
1.237633	0.103	-4.625243
1.239250	0.097	-4.633254
1.240917	0.1	-4.638020
1.242583	0.1	-4.640511
1.244250	0.1	-4.645813
1.245917	0.1	-4.652089
1.247583	0.1	-4.657296
1.249250	0.1	-4.662812
1.250917	0.1	-4.667655
1.252583	0.1	-4.670410
1.254250	0.1	-4.667935
1.255917	0.1	-4.660989
1.257583	0.1	-4.654622
1.259250	0.1	-4.656579
1.260917	0.1	-4.673775
1.262583	0.1	-4.693221
1.264250	0.1	-4.698100
1.266250	0.12	-4.692511
1.267917	0.1	-4.683869
1.269583	0.1	-4.671980
1.271250	0.1	-4.655676
1.272917	0.1	-4.642992
1.274583	0.1	-4.644420
1.276250	0.1	-4.654805
1.277917	0.1	-4.662610
1.279583	0.1	-4.666627
1.281250	0.1	-4.671453
1.282917	0.1	-4.673235
1.284583	0.1	-4.670697
1.286250	0.1	-4.668440
1.287917	0.1	-4.670320
1.289583	0.1	-4.676516
1.291250	0.1	-4.681362
1.292917	0.1	-4.684278
1.294583	0.1	-4.686177
1.296250	0.1	-4.685093
1.298300	0.123	-4.693383
1.299917	0.097	-4.718324
1.301617	0.102	-4.740407
1.303283	0.1	-4.745384
1.304950	0.1	-4.740962
1.306617	0.1	-4.731599
1.308283	0.1	-4.714621
1.309950	0.1	-4.691203
1.311617	0.1	-4.674515
1.313283	0.1	-4.670566
1.314967	0.101	-4.675810
1.316617	0.099	-4.683217
1.318283	0.1	-4.685834
1.319967	0.101	-4.682891
1.321617	0.099	-4.679419
1.323283	0.1	-4.678186
1.324950	0.1	-4.682071
1.326617	0.1	-4.688079
1.328283	0.1	-4.692658
1.329950	0.1	-4.694582
1.331983	0.122	-4.692926
1.333617	0.098	-4.689398
1.335333	0.103	-4.684671
1.336950	0.097	-4.683904
1.338633	0.101	-4.693904
1.340283	0.099	-4.705626
1.341967	0.101	-4.711658
1.343617	0.099	-4.712984
1.345300	0.101	-4.713475
1.346967	0.1	-4.715321
1.348633	0.1	-4.713652
1.350283	0.099	-4.707947
1.351950	0.1	-4.701644
1.353600	0.099	-4.696888
1.355283	0.101	-4.699360
1.356933	0.099	-4.704336
1.358617	0.101	-4.709483
1.360267	0.099	-4.722209
1.361950	0.101	-4.737084
1.363600	0.099	-4.741643
1.365600	0.12	-4.735136
1.367267	0.1	-4.729239
1.368950	0.101	-4.725378
1.370600	0.099	-4.719588
1.372267	0.1	-4.711648
1.373933	0.1	-4.707346
1.375600	0.1	-4.707229
1.377267	0.1	-4.711589
1.378933	0.1	-4.722478
1.380600	0.1	-4.732931
1.382267	0.1	-4.737405
1.383933	0.1	-4.737359
1.385583	0.099	-4.732392
1.387250	0.1	-4.726684
1.388917	0.1	-4.726147
1.390583	0.1	-4.726832
1.392250	0.1	-4.723361
1.393917	0.1	-4.716551
1.395583	0.1	-4.709633
1.397250	0.1	-4.703313
1.399250	0.12	-4.699721
1.400917	0.1	-4.701177
1.402583	0.1	-4.709294
1.404250	0.1	-4.722863
1.405917	0.1	-4.738264
1.407583	0.1	-4.747727
1.409250	0.1	-4.748606
1.410917	0.1	-4.744218
1.412583	0.1	-4.738361
1.414250	0.1	-4.733793
1.415917	0.1	-4.731652
1.417583	0.1	-4.734378
1.419250	0.1	-4.748329
1.420917	0.1	-4.770727
1.422583	0.1	-4.789113
1.424250	0.1	-4.795554
1.425917	0.1	-4.788329
1.427583	0.1	-4.772488
1.429250	0.1	-4.756252
1.430917	0.1	-4.743919
1.432950	0.122	-4.733070
1.434583	0.098	-4.725792
1.436250	0.1	-4.724607
1.437917	0.1	-4.727710
1.439583	0.1	-4.733477
1.441250	0.1	-4.738805
1.442917	0.1	-4.739220
1.444600	0.101	-4.731997
1.446250	0.099	-4.725170
1.447917	0.1	-4.728177
1.449583	0.1	-4.745301
1.451250	0.1	-4.770045
