URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/880.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	c830 3
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	11/8/2023 9:43:55 PM -05:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501033
Data Points	63834
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.059926
Signal Max.	96.356340
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104589

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.227033	0.1	0.001062
0.229050	0.121	-0.001927
0.230700	0.099	-0.006772
0.232383	0.101	-0.011972
0.234033	0.099	-0.011275
0.235717	0.101	-0.002842
0.237367	0.099	0.006583
0.239033	0.1	0.008443
0.240700	0.1	0.002764
0.242367	0.1	-0.005579
0.244033	0.1	-0.011409
0.245700	0.1	-0.010857
0.247367	0.1	-0.008678
0.249033	0.1	-0.008084
0.250700	0.1	-0.014604
0.252367	0.1	-0.026877
0.254033	0.1	-0.035134
0.255700	0.1	-0.035839
0.257367	0.1	-0.030736
0.259033	0.1	-0.021871
0.260717	0.101	-0.012197
0.262717	0.12	-0.005730
0.264367	0.099	-0.003702
0.266033	0.1	-0.003114
0.267683	0.099	-0.002472
0.269367	0.101	-0.003044
0.271017	0.099	-0.003938
0.272700	0.101	-0.003455
0.274350	0.099	-0.000253
0.276033	0.101	0.003466
0.277683	0.099	0.004687
0.279367	0.101	0.002305
0.281017	0.099	0.000113
0.282683	0.1	-0.003489
0.284333	0.099	-0.009827
0.286017	0.101	-0.013332
0.287667	0.099	-0.010702
0.289367	0.102	-0.005057
0.291000	0.098	0.000472
0.292683	0.101	0.005207
0.294333	0.099	0.010130
0.296350	0.121	0.013572
0.298033	0.101	0.015734
0.299667	0.098	0.017332
0.301333	0.1	0.015568
0.303000	0.1	0.008246
0.304667	0.1	0.003001
0.306333	0.1	0.004238
0.308000	0.1	0.009893
0.309667	0.1	0.015570
0.311333	0.1	0.019449
0.313000	0.1	0.019242
0.314667	0.1	0.014825
0.316333	0.1	0.009317
0.318000	0.1	0.005778
0.319667	0.1	0.002548
0.321350	0.101	-0.003649
0.323000	0.099	-0.013035
0.324667	0.1	-0.019556
0.326333	0.1	-0.020995
0.328000	0.1	-0.017482
0.330017	0.121	-0.008596
0.331667	0.099	0.001461
0.333367	0.102	0.004489
0.335017	0.099	-0.004718
0.336667	0.099	-0.022913
0.338333	0.1	-0.037919
0.340000	0.1	-0.041870
0.341667	0.1	-0.035124
0.343333	0.1	-0.024422
0.345000	0.1	-0.019326
0.346667	0.1	-0.018149
0.348333	0.1	-0.013612
0.350000	0.1	-0.003001
0.351667	0.1	0.008883
0.353333	0.1	0.016951
0.355000	0.1	0.019511
0.356667	0.1	0.015740
0.358333	0.1	0.010423
0.360000	0.1	0.008291
0.361667	0.1	0.008724
0.363667	0.12	0.007273
0.365333	0.1	0.001720
0.367000	0.1	-0.003792
0.368667	0.1	-0.010103
0.370333	0.1	-0.015095
0.372000	0.1	-0.016175
0.373667	0.1	-0.013433
0.375333	0.1	-0.009232
0.377000	0.1	-0.004920
0.378667	0.1	0.000501
0.380333	0.1	0.006265
0.382000	0.1	0.010834
0.383700	0.102	0.014367
0.385367	0.1	0.016631
0.387033	0.1	0.017899
0.388700	0.1	0.019696
0.390367	0.1	0.020516
0.392050	0.101	0.017974
0.393700	0.099	0.013958
0.395717	0.121	0.011729
0.397367	0.099	0.010655
0.399033	0.1	0.008191
0.400700	0.1	0.003807
0.402367	0.1	-0.000367
0.404033	0.1	-0.000792
0.405700	0.1	0.001278
0.407367	0.1	0.000627
0.409033	0.1	-0.002368
0.410700	0.1	-0.008071
0.412367	0.1	-0.013660
0.414033	0.1	-0.014346
0.415700	0.1	-0.009761
0.417367	0.1	-0.005562
0.419033	0.1	-0.005848
0.420700	0.1	-0.008323
0.422367	0.1	-0.009583
0.424033	0.1	-0.010731
0.425717	0.101	-0.013776
0.427367	0.099	-0.015742
0.429367	0.12	-0.014760
0.431033	0.1	-0.011913
0.432683	0.099	-0.008565
0.434367	0.101	-0.004649
0.436017	0.099	-0.000523
0.437683	0.1	0.002149
0.439350	0.1	0.001490
0.441017	0.1	-0.001984
0.442683	0.1	-0.002165
0.444350	0.1	0.004799
0.446017	0.1	0.014159
0.447683	0.1	0.020804
0.449333	0.099	0.020928
0.451000	0.1	0.016081
0.452683	0.101	0.009962
0.454333	0.099	0.003830
0.456017	0.101	-0.001467
0.457667	0.099	-0.007037
0.459333	0.1	-0.012088
0.461000	0.1	-0.015990
0.463033	0.122	-0.021944
0.464683	0.099	-0.028031
0.466367	0.101	-0.027900
0.468000	0.098	-0.018764
0.469667	0.1	-0.004282
0.471333	0.1	0.007273
0.473000	0.1	0.011649
0.474667	0.1	0.011192
0.476333	0.1	0.009092
0.478000	0.1	0.005362
0.479667	0.1	0.000979
0.481333	0.1	-0.001525
0.483000	0.1	0.000072
0.484667	0.1	0.004344
0.486333	0.1	0.010154
0.488000	0.1	0.014547
0.489667	0.1	0.014483
0.491333	0.1	0.010943
0.493000	0.1	0.010750
0.494667	0.1	0.014810
0.496717	0.123	0.015980
0.498367	0.099	0.009264
0.500000	0.098	-0.001872
0.501683	0.101	-0.010514
0.503333	0.099	-0.011178
0.505000	0.1	-0.005577
0.506667	0.1	-0.000357
0.508333	0.1	0.000847
0.510000	0.1	0.000530
0.511667	0.1	0.001181
0.513333	0.1	0.004255
0.515000	0.1	0.007896
0.516667	0.1	0.009436
0.518333	0.1	0.008506
0.520000	0.1	0.005469
0.521667	0.1	0.001389
0.523333	0.1	-0.003564
0.525000	0.1	-0.011982
0.526667	0.1	-0.021036
0.528333	0.1	-0.027924
0.530333	0.12	-0.031319
0.532000	0.1	-0.028957
0.533667	0.1	-0.023833
0.535333	0.1	-0.022836
0.537000	0.1	-0.024736
0.538667	0.1	-0.023172
0.540333	0.1	-0.019237
0.542000	0.1	-0.017286
0.543667	0.1	-0.020186
0.545333	0.1	-0.023405
0.547000	0.1	-0.025695
0.548667	0.1	-0.029023
0.550367	0.102	-0.033833
0.552033	0.1	-0.036691
0.553700	0.1	-0.029511
0.555367	0.1	-0.012224
0.557033	0.1	0.003987
0.558717	0.101	0.012460
0.560367	0.099	0.016259
0.562433	0.124	0.017675
0.564117	0.101	0.014355
0.565767	0.099	0.009623
0.567417	0.099	0.007118
0.569100	0.101	0.005455
0.570750	0.099	0.003653
0.572433	0.101	0.003994
0.574083	0.099	0.005677
0.575767	0.101	0.006920
0.577417	0.099	0.009132
0.579100	0.101	0.011097
0.580750	0.099	0.009557
0.582433	0.101	0.004654
0.584083	0.099	-0.000618
0.585767	0.101	-0.001226
0.587417	0.099	0.001596
0.589100	0.101	0.004521
0.590750	0.099	0.006783
0.592433	0.101	0.008909
0.594083	0.099	0.013305
0.596100	0.121	0.019137
0.597750	0.099	0.022607
0.599417	0.1	0.018309
0.601083	0.1	0.002013
0.602750	0.1	-0.016867
0.604417	0.1	-0.024650
0.606083	0.1	-0.018567
0.607750	0.1	-0.011369
0.609417	0.1	-0.013854
0.611100	0.101	-0.020513
0.612750	0.099	-0.021763
0.614417	0.1	-0.020873
0.616083	0.1	-0.018190
0.617750	0.1	-0.010145
0.619417	0.1	0.002171
0.621083	0.1	0.013164
0.622750	0.1	0.017627
0.624417	0.1	0.014640
0.626083	0.1	0.011402
0.627750	0.1	0.012703
0.629750	0.12	0.014420
0.631417	0.1	0.013092
0.633117	0.102	0.008580
0.634783	0.1	0.003652
0.636450	0.1	0.003008
0.638117	0.1	0.004975
0.639783	0.1	0.004271
0.641450	0.1	0.004242
0.643117	0.1	0.010332
0.644783	0.1	0.026550
0.646450	0.1	0.058807
0.648117	0.1	0.122491
0.649783	0.1	0.245756
0.651450	0.1	0.458095
0.653117	0.1	0.782280
0.654783	0.1	1.251053
0.656450	0.1	1.891298
0.658117	0.1	2.705200
0.659783	0.1	3.684304
0.661450	0.1	4.826575
0.663450	0.12	6.145351
0.665117	0.1	7.620808
0.666783	0.1	9.192403
0.668450	0.1	10.762500
0.670117	0.1	12.267170
0.671783	0.1	13.645040
0.673450	0.1	14.967810
0.675117	0.1	16.317510
0.676783	0.1	17.714340
0.678450	0.1	19.139350
0.680117	0.1	20.406460
0.681783	0.1	21.445730
0.683433	0.099	22.462190
0.685100	0.1	23.532980
0.686767	0.1	24.637590
0.688433	0.1	25.707220
0.690100	0.1	26.651080
0.691767	0.1	27.376000
0.693433	0.1	27.820280
0.695100	0.1	28.078020
0.697100	0.12	28.293410
0.698767	0.1	28.476010
0.700417	0.099	28.629770
0.702083	0.1	28.841430
0.703750	0.1	29.174210
0.705417	0.1	29.577040
0.707083	0.1	29.997020
0.708750	0.1	30.483960
0.710417	0.1	31.080030
0.712083	0.1	31.936300
0.713750	0.1	32.958790
0.715417	0.1	33.803230
0.717083	0.1	34.284720
0.718750	0.1	34.641520
0.720417	0.1	35.094130
0.722083	0.1	35.718290
0.723750	0.1	36.428590
0.725417	0.1	37.141630
0.727083	0.1	37.805750
0.728750	0.1	38.442030
0.730750	0.12	39.096750
0.732417	0.1	39.790430
0.734083	0.1	40.466890
0.735767	0.101	41.071320
0.737417	0.099	41.522680
0.739083	0.1	41.655670
0.740750	0.1	41.520370
0.742417	0.1	41.324260
0.744083	0.1	40.963250
0.745750	0.1	40.771190
0.747417	0.1	40.922970
0.749083	0.1	41.323240
0.750750	0.1	41.850230
0.752417	0.1	42.421600
0.754083	0.1	43.189090
0.755750	0.1	44.160740
0.757417	0.1	45.310780
0.759083	0.1	46.676870
0.760750	0.1	48.267770
0.762417	0.1	50.211730
0.764417	0.12	52.646800
0.766117	0.102	55.305300
0.767767	0.099	58.099280
0.769433	0.1	60.973190
0.771083	0.099	63.605660
0.772750	0.1	66.085500
0.774417	0.1	68.436470
0.776083	0.1	70.439070
0.777750	0.1	72.199200
0.779417	0.1	73.982800
0.781083	0.1	75.882350
0.782750	0.1	77.870710
0.784417	0.1	79.610660
0.786083	0.1	81.151190
0.787750	0.1	82.790790
0.789417	0.1	84.755510
0.791083	0.1	86.640540
0.792750	0.1	88.002180
0.794417	0.1	89.436140
0.796417	0.12	90.920640
0.798083	0.1	92.104430
0.799750	0.1	92.863480
0.801417	0.1	93.240010
0.803083	0.1	93.236870
0.804817	0.104	93.402990
0.806417	0.096	94.218790
0.808083	0.1	95.317540
0.809750	0.1	96.199970
0.811417	0.1	96.356340
0.813150	0.104	95.966790
0.814750	0.096	95.523080
0.816450	0.102	95.221110
0.818117	0.1	95.118790
0.819783	0.1	95.113090
0.821450	0.1	94.946790
0.823117	0.1	94.197540
0.824783	0.1	92.809400
0.826450	0.1	92.059470
0.828117	0.1	92.291970
0.830117	0.12	92.957250
0.831783	0.1	93.708860
0.833450	0.1	94.203320
0.835117	0.1	94.065170
0.836833	0.103	93.415990
0.838450	0.097	92.669190
0.840117	0.1	92.141540
0.841783	0.1	91.589780
0.843450	0.1	91.124520
0.845117	0.1	90.963220
0.846783	0.1	90.976840
0.848450	0.1	90.741100
0.850117	0.1	90.231040
0.851783	0.1	89.779310
0.853450	0.1	89.174450
0.855117	0.1	88.415930
0.856783	0.1	87.737030
0.858450	0.1	87.427780
0.860117	0.1	87.490350
0.861800	0.101	87.416930
0.863800	0.12	86.815360
0.865517	0.103	86.194890
0.867167	0.099	85.825080
0.868867	0.102	85.335640
0.870500	0.098	84.619470
0.872267	0.106	84.018680
0.873950	0.101	83.636210
0.875617	0.1	83.148490
0.877283	0.1	82.576900
0.878950	0.1	82.008870
0.880617	0.1	81.545700
0.882267	0.099	81.270890
0.883933	0.1	80.825720
0.885600	0.1	79.754790
0.887267	0.1	77.831500
0.888933	0.1	75.733440
0.890600	0.1	74.155540
0.892267	0.1	73.366750
0.893933	0.1	73.068170
0.895600	0.1	72.910930
0.897600	0.12	72.461630
0.899250	0.099	71.551340
0.900917	0.1	70.740390
0.902583	0.1	70.279350
0.904250	0.1	69.500730
0.905917	0.1	68.368390
0.907583	0.1	67.301700
0.909250	0.1	66.272250
0.910917	0.1	65.411290
0.912583	0.1	65.011330
0.914250	0.1	64.853320
0.915917	0.1	64.469090
0.917583	0.1	63.888060
0.919250	0.1	63.324810
0.920917	0.1	62.789250
0.922583	0.1	62.188750
0.924250	0.1	61.272100
0.925917	0.1	59.956370
0.927583	0.1	58.506760
0.929633	0.123	57.159370
0.931367	0.104	55.682960
0.933050	0.101	53.904410
0.934700	0.099	52.068400
0.936367	0.1	50.440920
0.938033	0.1	49.024590
0.939700	0.1	47.690570
0.941367	0.1	46.343420
0.943033	0.1	44.939880
0.944700	0.1	43.480560
0.946367	0.1	42.110900
0.948033	0.1	40.918640
0.949700	0.1	39.796960
0.951367	0.1	38.565860
0.953033	0.1	37.324200
0.954700	0.1	36.130510
0.956367	0.1	34.889130
0.958033	0.1	33.628600
0.959700	0.1	32.432510
0.961367	0.1	31.332430
0.963367	0.12	30.377850
0.965033	0.1	29.496090
0.966700	0.1	28.510350
0.968383	0.101	27.441670
0.970033	0.099	26.445910
0.971700	0.1	25.582060
0.973367	0.1	24.843530
0.975033	0.1	24.195190
0.976700	0.1	23.608400
0.978367	0.1	23.029220
0.980033	0.1	22.487300
0.981700	0.1	22.036850
0.983350	0.099	21.645670
0.985017	0.1	21.325830
0.986683	0.1	20.993970
0.988350	0.1	20.525360
0.990017	0.1	19.949540
0.991683	0.1	19.452520
0.993350	0.1	19.082790
0.995017	0.1	18.813090
0.997050	0.122	18.593520
0.998700	0.099	18.283620
1.000350	0.099	17.932750
1.002017	0.1	17.733740
1.003667	0.099	17.681260
1.005350	0.101	17.614350
1.007000	0.099	17.486480
1.008683	0.101	17.351730
1.010333	0.099	17.270230
1.012017	0.101	17.250100
1.013667	0.099	17.219460
1.015350	0.101	17.129100
1.017000	0.099	16.963970
1.018683	0.101	16.695220
1.020333	0.099	16.372960
1.022017	0.101	16.070570
1.023667	0.099	15.827870
1.025350	0.101	15.633410
1.027000	0.099	15.513780
1.028683	0.101	15.480390
1.030667	0.119	15.392140
1.032333	0.1	15.226770
1.034000	0.1	15.118700
1.035667	0.1	15.123860
1.037333	0.1	15.195090
1.039000	0.1	15.250920
1.040667	0.1	15.211690
1.042333	0.1	15.103220
1.044000	0.1	15.003930
1.045667	0.1	14.923890
1.047333	0.1	14.846350
1.049000	0.1	14.742310
1.050667	0.1	14.609610
1.052333	0.1	14.445050
1.054000	0.1	14.290910
1.055667	0.1	14.173370
1.057333	0.1	14.019100
1.059000	0.1	13.880700
1.060667	0.1	13.844330
1.062333	0.1	13.887030
1.064333	0.12	13.942880
1.066067	0.104	13.950290
1.067683	0.097	13.870050
1.069350	0.1	13.730210
1.071000	0.099	13.621550
1.072667	0.1	13.566510
1.074333	0.1	13.506900
1.076000	0.1	13.430850
1.077667	0.1	13.360910
1.079333	0.1	13.266470
1.081000	0.1	13.132670
1.082667	0.1	13.000080
1.084333	0.1	12.859910
1.086000	0.1	12.765850
1.087667	0.1	12.792220
1.089333	0.1	12.829200
1.091000	0.1	12.783800
1.092667	0.1	12.673960
1.094333	0.1	12.535310
1.096433	0.126	12.418850
1.098117	0.101	12.402220
1.099750	0.098	12.457590
1.101417	0.1	12.475980
1.103083	0.1	12.424580
1.104750	0.1	12.356660
1.106417	0.1	12.260900
1.108083	0.1	12.098500
1.109750	0.1	11.861490
1.111417	0.1	11.640980
1.113083	0.1	11.562270
1.114750	0.1	11.564400
1.116417	0.1	11.519300
1.118083	0.1	11.390870
1.119750	0.1	11.219520
1.121417	0.1	11.173730
1.123083	0.1	11.324460
1.124750	0.1	11.568610
1.126417	0.1	11.757610
1.128083	0.1	11.787810
1.130083	0.12	11.700870
1.131750	0.1	11.552060
1.133450	0.102	11.400830
1.135083	0.098	11.293230
1.136750	0.1	11.224850
1.138417	0.1	11.170930
1.140083	0.1	11.078940
1.141750	0.1	10.877760
1.143417	0.1	10.614800
1.145083	0.1	10.474180
1.146750	0.1	10.543790
1.148417	0.1	10.723680
1.150083	0.1	10.890980
1.151750	0.1	10.981740
1.153417	0.1	10.994310
1.155083	0.1	10.966870
1.156750	0.1	10.836440
1.158417	0.1	10.584250
1.160083	0.1	10.389410
1.161750	0.1	10.344650
1.163750	0.12	10.385500
1.165417	0.1	10.441390
1.167117	0.102	10.491780
1.168767	0.099	10.519690
1.170417	0.099	10.496180
1.172083	0.1	10.405160
1.173750	0.1	10.282050
1.175417	0.1	10.201000
1.177083	0.1	10.195340
1.178750	0.1	10.229730
1.180417	0.1	10.255330
1.182083	0.1	10.247750
1.183750	0.1	10.190120
1.185417	0.1	10.103950
1.187083	0.1	10.046490
1.188750	0.1	9.998005
1.190417	0.1	9.937800
1.192083	0.1	9.883333
1.193750	0.1	9.868175
1.195417	0.1	9.861667
1.197417	0.12	9.808726
1.199100	0.101	9.737461
1.200750	0.099	9.689767
1.202433	0.101	9.654731
1.204083	0.099	9.600308
1.205750	0.1	9.487782
1.207417	0.1	9.337274
1.209083	0.1	9.166796
1.210750	0.1	9.014173
1.212417	0.1	8.922584
1.214083	0.1	8.972556
1.215750	0.1	9.097229
1.217417	0.1	9.134711
1.219083	0.1	9.076367
1.220750	0.1	8.997710
1.222417	0.1	8.948199
1.224083	0.1	8.916997
1.225750	0.1	8.871422
1.227417	0.1	8.760325
1.229083	0.1	8.626894
1.231150	0.124	8.584919
1.232783	0.098	8.658872
1.234450	0.1	8.781059
1.236133	0.101	8.884702
1.237783	0.099	8.939434
1.239450	0.1	8.910292
1.241117	0.1	8.829383
1.242783	0.1	8.781076
1.244450	0.1	8.786181
1.246117	0.1	8.780461
1.247783	0.1	8.686907
1.249450	0.1	8.591550
1.251117	0.1	8.573383
1.252783	0.1	8.574302
1.254450	0.1	8.541155
1.256117	0.1	8.499403
1.257783	0.1	8.461715
1.259450	0.1	8.410993
1.261117	0.1	8.348443
1.263167	0.123	8.307449
1.264867	0.102	8.318308
1.266533	0.1	8.381650
1.268200	0.1	8.449186
1.269850	0.099	8.474561
1.271500	0.099	8.458936
1.273167	0.1	8.425908
1.274833	0.1	8.390807
1.276500	0.1	8.360934
1.278167	0.1	8.331653
1.279833	0.1	8.302601
1.281500	0.1	8.299737
1.283167	0.1	8.310995
1.284833	0.1	8.314111
1.286500	0.1	8.300457
1.288167	0.1	8.267125
1.289833	0.1	8.219441
1.291500	0.1	8.111812
1.293167	0.1	7.940019
1.294833	0.1	7.763674
1.296833	0.12	7.623506
1.298500	0.1	7.562308
1.300233	0.104	7.603280
1.301917	0.101	7.709816
1.303583	0.1	7.822597
1.305250	0.1	7.888997
1.306917	0.1	7.895184
1.308617	0.102	7.867417
1.310250	0.098	7.835553
1.311917	0.1	7.805387
1.313583	0.1	7.776339
1.315250	0.1	7.742949
1.316917	0.1	7.699706
1.318583	0.1	7.646895
1.320250	0.1	7.590979
1.321917	0.1	7.541095
1.323583	0.1	7.495733
1.325250	0.1	7.472574
1.326917	0.1	7.468706
1.328583	0.1	7.458044
1.330617	0.122	7.404920
1.332250	0.098	7.295334
1.333917	0.1	7.142496
1.335600	0.101	7.011399
1.337250	0.099	6.967154
1.338917	0.1	6.989679
1.340583	0.1	7.004419
1.342250	0.1	7.004517
1.343967	0.103	7.035244
1.345583	0.097	7.076612
1.347250	0.1	7.063669
1.348917	0.1	6.982405
1.350583	0.1	6.907013
1.352250	0.1	6.889691
1.353917	0.1	6.923774
1.355583	0.1	6.967915
1.357250	0.1	6.998243
1.358917	0.1	7.014835
1.360583	0.1	7.026991
1.362250	0.1	7.000030
1.364250	0.12	6.896660
1.365917	0.1	6.760734
1.367617	0.102	6.652861
1.369267	0.099	6.604550
1.370917	0.099	6.635999
1.372583	0.1	6.707581
1.374250	0.1	6.755137
1.375917	0.1	6.774027
1.377583	0.1	6.758274
1.379267	0.101	6.695090
1.380917	0.099	6.619353
1.382583	0.1	6.562878
1.384250	0.1	6.526502
1.385917	0.1	6.495000
1.387583	0.1	6.477528
1.389250	0.1	6.473746
1.390917	0.1	6.470336
1.392583	0.1	6.478273
1.394250	0.1	6.498434
1.395917	0.1	6.498503
1.397917	0.12	6.470895
1.399650	0.104	6.436298
1.401250	0.096	6.390792
1.402917	0.1	6.324412
1.404583	0.1	6.245737
1.406300	0.103	6.206222
1.407917	0.097	6.240594
1.409583	0.1	6.302871
1.411250	0.1	6.327015
1.412917	0.1	6.289123
1.414633	0.103	6.227695
1.416283	0.099	6.176831
1.417950	0.1	6.162998
1.419617	0.1	6.162813
1.421283	0.1	6.139506
1.422950	0.1	6.098577
1.424617	0.1	6.074344
1.426283	0.1	6.089346
1.427950	0.1	6.118601
1.429617	0.1	6.115082
1.431683	0.124	6.063277
1.433333	0.099	5.996440
1.435017	0.101	5.957327
1.436667	0.099	5.961803
1.438350	0.101	5.990369
1.440000	0.099	5.996247
1.441683	0.101	5.962470
1.443333	0.099	5.896977
1.445017	0.101	5.841887
1.446667	0.099	5.828035
1.448350	0.101	5.838626
1.450000	0.099	5.849812
1.451683	0.101	5.853056
1.453333	0.099	5.865913
1.455017	0.101	5.885935
1.456667	0.099	5.894660
1.458350	0.101	5.891074
1.460000	0.099	5.880627
1.461683	0.101	5.858068
1.463667	0.119	5.819183
1.465333	0.1	5.767274
1.467000	0.1	5.738417
1.468667	0.1	5.742336
1.470400	0.104	5.760353
1.472000	0.096	5.762592
1.473667	0.1	5.723294
1.475333	0.1	5.654598
1.477000	0.1	5.603143
1.478667	0.1	5.589210
1.480333	0.1	5.599694
1.482000	0.1	5.618518
1.483667	0.1	5.634262
1.485333	0.1	5.641457
1.487000	0.1	5.624910
1.488667	0.1	5.565107
1.490333	0.1	5.481120
1.492000	0.1	5.407522
1.493667	0.1	5.369284
1.495333	0.1	5.382669
1.497400	0.124	5.433383
1.499050	0.099	5.478352
1.500700	0.099	5.491724
1.502383	0.101	5.483963
1.504033	0.099	5.467140
1.505700	0.1	5.416319
1.507367	0.1	5.314014
1.509033	0.1	5.209823
1.510700	0.1	5.153022
1.512367	0.1	5.150888
1.514033	0.1	5.153350
1.515700	0.1	5.117845
1.517367	0.1	5.073936
1.519033	0.1	5.072110
1.520700	0.1	5.109315
1.522367	0.1	5.160064
1.524033	0.1	5.202733
1.525700	0.1	5.222357
1.527367	0.1	5.205060
