URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/657.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	c865 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	10/20/2023 9:40:55 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501233
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.060322
Signal Max.	91.561420
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104291

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.252433	0.1	-0.008889
0.254100	0.1	0.006086
0.255767	0.1	0.013400
0.257433	0.1	0.013201
0.259083	0.099	0.008721
0.260750	0.1	0.001250
0.262417	0.1	-0.005882
0.264100	0.101	-0.008549
0.266083	0.119	-0.007908
0.267750	0.1	-0.007147
0.269417	0.1	-0.009967
0.271117	0.102	-0.019167
0.272750	0.098	-0.031312
0.274417	0.1	-0.035976
0.276067	0.099	-0.030716
0.277733	0.1	-0.022263
0.279400	0.1	-0.016604
0.281067	0.1	-0.015820
0.282733	0.1	-0.018139
0.284400	0.1	-0.018891
0.286067	0.1	-0.017134
0.287733	0.1	-0.016585
0.289400	0.1	-0.019699
0.291067	0.1	-0.021546
0.292733	0.1	-0.019734
0.294400	0.1	-0.014232
0.296067	0.1	-0.005104
0.297733	0.1	0.004357
0.299733	0.12	0.007890
0.301433	0.102	0.003370
0.303067	0.098	-0.003941
0.304750	0.101	-0.007946
0.306400	0.099	-0.007617
0.308083	0.101	-0.003594
0.309733	0.099	-0.000588
0.311417	0.101	-0.003475
0.313067	0.099	-0.014016
0.314750	0.101	-0.024819
0.316400	0.099	-0.030781
0.318083	0.101	-0.030071
0.319733	0.099	-0.023926
0.321417	0.101	-0.016374
0.323067	0.099	-0.010341
0.324750	0.101	-0.007219
0.326400	0.099	-0.008852
0.328083	0.101	-0.012280
0.329733	0.099	-0.012166
0.331417	0.101	-0.010771
0.333400	0.119	-0.011772
0.335067	0.1	-0.012732
0.336733	0.1	-0.011203
0.338400	0.1	-0.007333
0.340067	0.1	-0.002738
0.341733	0.1	0.002226
0.343400	0.1	0.005023
0.345067	0.1	0.006053
0.346733	0.1	0.007023
0.348400	0.1	0.010327
0.350067	0.1	0.012236
0.351733	0.1	0.007085
0.353400	0.1	-0.001402
0.355067	0.1	-0.009016
0.356733	0.1	-0.016936
0.358400	0.1	-0.021990
0.360067	0.1	-0.023592
0.361733	0.1	-0.022456
0.363400	0.1	-0.017382
0.365067	0.1	-0.012926
0.367067	0.12	-0.012949
0.368733	0.1	-0.014576
0.370400	0.1	-0.012928
0.372067	0.1	-0.008334
0.373733	0.1	-0.003201
0.375400	0.1	0.002566
0.377067	0.1	0.007598
0.378800	0.104	0.010276
0.380400	0.096	0.010945
0.382067	0.1	0.010077
0.383733	0.1	0.009109
0.385400	0.1	0.009503
0.387067	0.1	0.008860
0.388733	0.1	0.008260
0.390400	0.1	0.009881
0.392067	0.1	0.010600
0.393733	0.1	0.005884
0.395467	0.104	-0.001181
0.397150	0.101	-0.003506
0.399200	0.123	0.000550
0.400850	0.099	0.008736
0.402517	0.1	0.015814
0.404150	0.098	0.016872
0.405817	0.1	0.008022
0.407483	0.1	-0.003272
0.409150	0.1	-0.011432
0.410817	0.1	-0.013900
0.412483	0.1	-0.006979
0.414150	0.1	0.005651
0.415817	0.1	0.017227
0.417483	0.1	0.023307
0.419150	0.1	0.023280
0.420817	0.1	0.020154
0.422483	0.1	0.016097
0.424150	0.1	0.011713
0.425817	0.1	0.008565
0.427483	0.1	0.008927
0.429150	0.1	0.011175
0.430833	0.101	0.010217
0.432833	0.12	0.001003
0.434483	0.099	-0.011258
0.436150	0.1	-0.018324
0.437817	0.1	-0.017115
0.439533	0.103	-0.009236
0.441150	0.097	-0.001784
0.442817	0.1	-0.002472
0.444483	0.1	-0.012547
0.446150	0.1	-0.024669
0.447817	0.1	-0.027988
0.449483	0.1	-0.022521
0.451150	0.1	-0.014864
0.452817	0.1	-0.008244
0.454483	0.1	-0.006554
0.456150	0.1	-0.008668
0.457817	0.1	-0.011625
0.459483	0.1	-0.016508
0.461150	0.1	-0.018670
0.462817	0.1	-0.015433
0.464483	0.1	-0.008991
0.466483	0.12	-0.001609
0.468167	0.101	0.004777
0.469817	0.099	0.007237
0.471483	0.1	0.002261
0.473150	0.1	-0.010077
0.474817	0.1	-0.022775
0.476483	0.1	-0.031615
0.478150	0.1	-0.036540
0.479817	0.1	-0.039703
0.481483	0.1	-0.042691
0.483150	0.1	-0.047302
0.484817	0.1	-0.052499
0.486483	0.1	-0.055801
0.488150	0.1	-0.055462
0.489817	0.1	-0.049822
0.491550	0.104	-0.038990
0.493150	0.096	-0.024413
0.494817	0.1	-0.008848
0.496483	0.1	0.004301
0.498150	0.1	0.012730
0.500150	0.12	0.016899
0.501817	0.1	0.015009
0.503483	0.1	0.009454
0.505150	0.1	0.003585
0.506817	0.1	-0.001208
0.508517	0.102	-0.004275
0.510183	0.1	-0.006472
0.511850	0.1	-0.009123
0.513517	0.1	-0.013050
0.515183	0.1	-0.013726
0.516850	0.1	-0.009946
0.518517	0.1	-0.004231
0.520183	0.1	0.001708
0.521850	0.1	0.006610
0.523533	0.101	0.007460
0.525183	0.099	0.003767
0.526850	0.1	-0.000678
0.528517	0.1	-0.002585
0.530183	0.1	-0.002763
0.531850	0.1	-0.001558
0.533850	0.12	0.002345
0.535517	0.1	0.004260
0.537183	0.1	-0.001129
0.538850	0.1	-0.012700
0.540517	0.1	-0.025351
0.542183	0.1	-0.034186
0.543850	0.1	-0.037614
0.545517	0.1	-0.035788
0.547183	0.1	-0.029046
0.548850	0.1	-0.019702
0.550533	0.101	-0.012205
0.552183	0.099	-0.009361
0.553850	0.1	-0.006301
0.555517	0.1	-0.000466
0.557183	0.1	0.005013
0.558850	0.1	0.009433
0.560517	0.1	0.009941
0.562183	0.1	0.009140
0.563850	0.1	0.009238
0.565517	0.1	0.009306
0.567550	0.122	0.007856
0.569183	0.098	0.003748
0.570850	0.1	-0.004242
0.572567	0.103	-0.014124
0.574183	0.097	-0.021371
0.575833	0.099	-0.023987
0.577500	0.1	-0.021094
0.579167	0.1	-0.013416
0.580833	0.1	-0.002234
0.582500	0.1	0.008693
0.584167	0.1	0.016179
0.585833	0.1	0.019064
0.587500	0.1	0.014482
0.589167	0.1	0.003923
0.590833	0.1	-0.005163
0.592483	0.099	-0.006673
0.594150	0.1	-0.001237
0.595817	0.1	0.003246
0.597483	0.1	0.004127
0.599500	0.121	0.004256
0.601167	0.1	0.003070
0.602817	0.099	0.000184
0.604500	0.101	-0.003879
0.606183	0.101	-0.006830
0.607817	0.098	-0.007734
0.609483	0.1	-0.006923
0.611167	0.101	-0.006915
0.612817	0.099	-0.008949
0.614500	0.101	-0.010501
0.616150	0.099	-0.009368
0.617817	0.1	-0.006571
0.619483	0.1	-0.002259
0.621150	0.1	0.001963
0.622817	0.1	0.002154
0.624483	0.1	-0.003661
0.626150	0.1	-0.010974
0.627833	0.101	-0.015216
0.629483	0.099	-0.016376
0.631167	0.101	-0.014746
0.633150	0.119	-0.014220
0.634817	0.1	-0.019144
0.636483	0.1	-0.023653
0.638150	0.1	-0.021550
0.639817	0.1	-0.015477
0.641483	0.1	-0.015912
0.643150	0.1	-0.025151
0.644817	0.1	-0.031620
0.646483	0.1	-0.025528
0.648150	0.1	-0.006969
0.649817	0.1	0.013740
0.651483	0.1	0.031088
0.653150	0.1	0.052379
0.654817	0.1	0.090398
0.656483	0.1	0.159787
0.658150	0.1	0.287919
0.659817	0.1	0.497249
0.661483	0.1	0.794067
0.663150	0.1	1.184120
0.664817	0.1	1.680033
0.666817	0.12	2.264555
0.668483	0.1	2.890949
0.670217	0.104	3.561223
0.671817	0.096	4.292324
0.673483	0.1	5.073319
0.675217	0.104	5.887015
0.676900	0.101	6.770945
0.678567	0.1	7.754654
0.680233	0.1	8.775664
0.681900	0.1	9.726427
0.683600	0.102	10.535390
0.685233	0.098	11.179400
0.686900	0.1	11.750900
0.688567	0.1	12.361530
0.690233	0.1	13.110270
0.691900	0.1	14.029150
0.693567	0.1	14.993280
0.695233	0.1	15.916060
0.696900	0.1	16.765490
0.698567	0.1	17.383530
0.700567	0.12	17.791080
0.702250	0.101	18.182870
0.703900	0.099	18.586750
0.705567	0.1	18.908260
0.707233	0.1	19.145830
0.708900	0.1	19.404650
0.710567	0.1	19.737700
0.712233	0.1	20.163420
0.713900	0.1	20.629530
0.715567	0.1	21.141830
0.717233	0.1	21.707420
0.718900	0.1	22.437630
0.720567	0.1	23.328280
0.722233	0.1	24.260250
0.723900	0.1	25.159790
0.725567	0.1	25.999170
0.727233	0.1	26.766280
0.728900	0.1	27.532160
0.730567	0.1	28.339830
0.732233	0.1	29.183160
0.734233	0.12	30.077990
0.735900	0.1	31.014130
0.737600	0.102	31.772300
0.739233	0.098	32.228550
0.740900	0.1	32.412460
0.742567	0.1	32.606640
0.744233	0.1	33.097790
0.745900	0.1	33.824270
0.747567	0.1	34.530000
0.749233	0.1	34.975060
0.750900	0.1	35.083940
0.752567	0.1	34.957740
0.754233	0.1	34.873950
0.755900	0.1	35.109030
0.757567	0.1	35.689560
0.759233	0.1	36.478880
0.760900	0.1	37.370650
0.762567	0.1	38.129300
0.764233	0.1	38.699420
0.766300	0.124	39.267970
0.767900	0.096	40.179660
0.769567	0.1	41.504350
0.771233	0.1	43.003770
0.772900	0.1	44.846760
0.774600	0.102	47.134290
0.776267	0.1	49.371530
0.777933	0.1	51.403700
0.779600	0.1	53.577890
0.781267	0.1	56.140780
0.782933	0.1	58.926910
0.784600	0.1	61.391000
0.786267	0.1	63.352940
0.787933	0.1	65.408790
0.789600	0.1	67.677310
0.791267	0.1	69.650680
0.792933	0.1	70.804640
0.794600	0.1	71.831130
0.796267	0.1	73.354140
0.797933	0.1	75.395420
0.799933	0.12	77.663370
0.801600	0.1	79.520670
0.803267	0.1	80.746110
0.804933	0.1	81.988260
0.806600	0.1	83.591740
0.808267	0.1	85.203040
0.809933	0.1	86.528180
0.811600	0.1	87.360060
0.813267	0.1	87.860120
0.814933	0.1	88.584520
0.816600	0.1	89.373900
0.818267	0.1	89.491560
0.819933	0.1	88.687970
0.821600	0.1	87.504280
0.823267	0.1	86.655920
0.824917	0.099	86.706300
0.826583	0.1	87.639640
0.828250	0.1	88.847510
0.829917	0.1	90.019310
0.831583	0.1	91.034310
0.833617	0.122	91.561420
0.835250	0.098	91.127570
0.836917	0.1	89.702070
0.838583	0.1	88.209410
0.840250	0.1	87.551870
0.841900	0.099	87.162170
0.843567	0.1	86.308190
0.845233	0.1	84.996070
0.846900	0.1	83.716440
0.848567	0.1	82.840310
0.850233	0.1	82.276750
0.851900	0.1	81.608260
0.853567	0.1	80.741570
0.855233	0.1	79.649560
0.856900	0.1	78.437890
0.858567	0.1	77.732800
0.860233	0.1	77.970960
0.861900	0.1	78.529640
0.863567	0.1	78.782570
0.865233	0.1	78.910200
0.867233	0.12	79.137180
0.868900	0.1	79.199820
0.870567	0.1	78.542990
0.872233	0.1	77.171430
0.873900	0.1	75.539520
0.875567	0.1	73.894530
0.877233	0.1	72.528680
0.878900	0.1	71.701900
0.880567	0.1	71.456250
0.882233	0.1	71.374430
0.883900	0.1	71.096580
0.885567	0.1	70.590140
0.887233	0.1	69.864460
0.888900	0.1	69.216710
0.890567	0.1	68.573650
0.892233	0.1	67.880930
0.893900	0.1	67.161440
0.895567	0.1	66.443000
0.897233	0.1	65.748920
0.898900	0.1	65.025350
0.900917	0.121	64.251950
0.902567	0.099	63.333770
0.904250	0.101	62.286720
0.905917	0.1	60.958510
0.907583	0.1	59.629640
0.909233	0.099	58.510210
0.910900	0.1	57.580640
0.912567	0.1	56.461570
0.914233	0.1	55.243320
0.915900	0.1	54.328480
0.917567	0.1	53.822190
0.919233	0.1	53.259190
0.920900	0.1	52.452790
0.922567	0.1	51.659950
0.924233	0.1	51.002730
0.925900	0.1	50.404200
0.927567	0.1	49.704260
0.929233	0.1	48.823880
0.930900	0.1	47.975000
0.932967	0.124	47.298140
0.934567	0.096	46.847340
0.936233	0.1	46.401830
0.937900	0.1	45.667910
0.939617	0.103	44.646000
0.941267	0.099	43.516760
0.942933	0.1	42.394270
0.944600	0.1	41.164670
0.946267	0.1	39.965170
0.947933	0.1	39.045040
0.949600	0.1	38.419070
0.951267	0.1	37.990960
0.952933	0.1	37.551690
0.954600	0.1	36.805890
0.956267	0.1	35.838410
0.957933	0.1	34.978860
0.959600	0.1	34.368110
0.961267	0.1	33.920140
0.962933	0.1	33.392270
0.964600	0.1	32.698350
0.966600	0.12	32.031790
0.968267	0.1	31.361070
0.969933	0.1	30.599850
0.971617	0.101	29.953730
0.973267	0.099	29.602800
0.974917	0.099	29.432940
0.976583	0.1	29.208110
0.978250	0.1	28.826770
0.979917	0.1	28.343770
0.981583	0.1	27.882240
0.983250	0.1	27.453880
0.984917	0.1	26.973500
0.986583	0.1	26.450830
0.988250	0.1	25.932570
0.989917	0.1	25.416380
0.991567	0.099	24.852940
0.993233	0.1	24.211390
0.994900	0.1	23.665360
0.996567	0.1	23.244740
0.998250	0.101	22.758230
1.000233	0.119	22.171890
1.001900	0.1	21.539120
1.003567	0.1	20.841910
1.005233	0.1	20.164330
1.006900	0.1	19.662820
1.008583	0.101	19.390890
1.010233	0.099	19.272700
1.011900	0.1	19.211300
1.013567	0.1	19.044280
1.015233	0.1	18.704810
1.016950	0.103	18.273940
1.018567	0.097	17.863580
1.020233	0.1	17.542550
1.021900	0.1	17.309210
1.023567	0.1	17.067740
1.025233	0.1	16.786500
1.026900	0.1	16.543690
1.028567	0.1	16.363910
1.030233	0.1	16.214200
1.031900	0.1	16.078730
1.033900	0.12	15.970140
1.035600	0.102	15.844670
1.037233	0.098	15.635000
1.038900	0.1	15.319880
1.040567	0.1	14.951640
1.042233	0.1	14.592910
1.043900	0.1	14.336130
1.045567	0.1	14.239060
1.047233	0.1	14.261610
1.048900	0.1	14.288200
1.050567	0.1	14.224160
1.052233	0.1	14.038390
1.053900	0.1	13.820750
1.055567	0.1	13.694670
1.057233	0.1	13.678890
1.058900	0.1	13.701020
1.060567	0.1	13.628720
1.062233	0.1	13.496610
1.063900	0.1	13.410410
1.065567	0.1	13.360160
1.067567	0.12	13.262160
1.069233	0.1	13.081180
1.070900	0.1	12.805310
1.072567	0.1	12.473470
1.074233	0.1	12.258540
1.075900	0.1	12.242590
1.077567	0.1	12.340520
1.079233	0.1	12.435250
1.080900	0.1	12.486400
1.082567	0.1	12.432590
1.084233	0.1	12.190240
1.085900	0.1	11.882540
1.087567	0.1	11.657020
1.089233	0.1	11.543580
1.090900	0.1	11.493690
1.092600	0.102	11.475830
1.094267	0.1	11.461180
1.095933	0.1	11.454960
1.097600	0.1	11.473130
1.099650	0.123	11.451680
1.101350	0.102	11.250190
1.102983	0.098	10.939040
1.104650	0.1	10.654770
1.106317	0.1	10.507730
1.107983	0.1	10.557510
1.109650	0.1	10.724300
1.111317	0.1	10.879940
1.112983	0.1	10.956190
1.114650	0.1	10.969240
1.116317	0.1	10.913140
1.117983	0.1	10.791120
1.119650	0.1	10.666630
1.121317	0.1	10.581520
1.122983	0.1	10.519240
1.124650	0.1	10.416120
1.126317	0.1	10.281850
1.127983	0.1	10.197720
1.129650	0.1	10.185860
1.131317	0.1	10.213390
1.133317	0.12	10.238680
1.134983	0.1	10.247880
1.136650	0.1	10.244870
1.138350	0.102	10.222440
1.140067	0.103	10.164210
1.141650	0.095	10.052050
1.143317	0.1	9.925920
1.144983	0.1	9.821308
1.146650	0.1	9.732037
1.148317	0.1	9.661266
1.149983	0.1	9.612929
1.151650	0.1	9.525272
1.153317	0.1	9.373852
1.154983	0.1	9.306236
1.156650	0.1	9.353257
1.158317	0.1	9.419988
1.159983	0.1	9.436565
1.161650	0.1	9.365447
1.163317	0.1	9.262576
1.164983	0.1	9.181670
1.167083	0.126	9.131391
1.168733	0.099	9.114456
1.170400	0.1	9.073793
1.172067	0.1	8.970460
1.173733	0.1	8.882113
1.175400	0.1	8.875748
1.177067	0.1	8.895372
1.178733	0.1	8.901588
1.180400	0.1	8.903422
1.182067	0.1	8.849674
1.183733	0.1	8.740795
1.185400	0.1	8.663177
1.187067	0.1	8.640445
1.188733	0.1	8.639523
1.190400	0.1	8.641050
1.192067	0.1	8.644594
1.193733	0.1	8.650841
1.195400	0.1	8.643224
1.197067	0.1	8.632486
1.198733	0.1	8.600051
1.200733	0.12	8.514333
1.202400	0.1	8.383940
1.204100	0.102	8.271725
1.205733	0.098	8.218314
1.207400	0.1	8.209326
1.209067	0.1	8.215838
1.210733	0.1	8.226362
1.212400	0.1	8.248664
1.214067	0.1	8.244965
1.215733	0.1	8.155893
1.217400	0.1	8.013138
1.219067	0.1	7.868845
1.220733	0.1	7.780057
1.222400	0.1	7.787419
1.224067	0.1	7.859901
1.225733	0.1	7.938905
1.227400	0.1	7.938938
1.229067	0.1	7.822010
1.230733	0.1	7.695225
1.232400	0.1	7.634646
1.234400	0.12	7.594951
1.236100	0.102	7.514784
1.237767	0.1	7.428856
1.239417	0.099	7.407512
1.241067	0.099	7.450907
1.242733	0.1	7.534482
1.244400	0.1	7.621642
1.246067	0.1	7.691020
1.247733	0.1	7.743936
1.249400	0.1	7.765549
1.251067	0.1	7.710292
1.252733	0.1	7.589591
1.254417	0.101	7.456445
1.256067	0.099	7.340776
1.257733	0.1	7.272081
1.259400	0.1	7.251475
1.261067	0.1	7.243731
1.262733	0.1	7.219834
1.264400	0.1	7.177536
1.266417	0.121	7.145117
1.268067	0.099	7.129532
1.269733	0.1	7.122875
1.271433	0.102	7.046765
1.273100	0.1	6.880137
1.274733	0.098	6.745599
1.276400	0.1	6.724158
1.278067	0.1	6.807200
1.279733	0.1	6.921781
1.281400	0.1	6.987429
1.283067	0.1	6.933661
1.284733	0.1	6.815548
1.286400	0.1	6.734234
1.288067	0.1	6.726866
1.289733	0.1	6.769849
1.291400	0.1	6.802668
1.293067	0.1	6.808129
1.294733	0.1	6.829402
1.296400	0.1	6.846168
1.298133	0.104	6.843523
1.300067	0.116	6.843161
1.301733	0.1	6.841099
1.303400	0.1	6.816997
1.305067	0.1	6.770878
1.306733	0.1	6.730788
1.308433	0.102	6.652585
1.310100	0.1	6.511696
1.311767	0.1	6.339960
1.313433	0.1	6.216332
1.315100	0.1	6.172100
1.316767	0.1	6.158503
1.318433	0.1	6.162512
1.320100	0.1	6.189423
1.321767	0.1	6.209999
1.323433	0.1	6.212082
1.325100	0.1	6.206438
1.326767	0.1	6.196976
1.328433	0.1	6.198119
1.330100	0.1	6.212042
1.331767	0.1	6.226267
1.333783	0.121	6.245535
1.335433	0.099	6.248442
1.337150	0.103	6.216504
1.338767	0.097	6.155518
1.340450	0.101	6.107879
1.342100	0.099	6.105804
1.343783	0.101	6.120999
1.345433	0.099	6.085103
1.347117	0.101	6.014185
1.348767	0.099	5.951850
1.350450	0.101	5.929055
1.352100	0.099	5.949520
1.353783	0.101	5.965368
1.355433	0.099	5.899626
1.357117	0.101	5.795186
1.358750	0.098	5.722654
1.360433	0.101	5.700610
1.362083	0.099	5.726623
1.363767	0.101	5.777931
1.365417	0.099	5.833150
1.367417	0.12	5.871400
1.369100	0.101	5.875115
1.370750	0.099	5.859347
1.372417	0.1	5.846642
1.374083	0.1	5.833444
1.375733	0.099	5.807380
1.377400	0.1	5.768347
1.379067	0.1	5.737068
1.380733	0.1	5.724532
1.382400	0.1	5.720792
1.384067	0.1	5.735119
1.385733	0.1	5.742824
1.387400	0.1	5.738388
1.389067	0.1	5.728522
1.390733	0.1	5.707200
1.392400	0.1	5.675437
1.394067	0.1	5.647398
1.395733	0.1	5.628206
1.397400	0.1	5.620676
1.399067	0.1	5.618063
1.401067	0.12	5.618398
1.402733	0.1	5.597919
1.404433	0.102	5.559004
1.406067	0.098	5.518403
1.407733	0.1	5.469635
1.409400	0.1	5.422079
1.411067	0.1	5.404865
1.412733	0.1	5.430006
1.414400	0.1	5.468254
1.416067	0.1	5.487735
1.417733	0.1	5.480919
1.419400	0.1	5.450239
1.421083	0.101	5.413440
1.422733	0.099	5.386448
1.424400	0.1	5.354200
1.426067	0.1	5.299721
1.427733	0.1	5.246281
1.429400	0.1	5.223852
1.431067	0.1	5.236225
1.432733	0.1	5.250173
1.434733	0.12	5.238031
1.436400	0.1	5.216638
1.438100	0.102	5.199294
1.439750	0.099	5.191752
1.441400	0.099	5.190541
1.443067	0.1	5.174521
1.444733	0.1	5.128787
1.446400	0.1	5.066828
1.448067	0.1	5.039132
1.449733	0.1	5.056913
1.451400	0.1	5.096082
1.453067	0.1	5.129501
1.454733	0.1	5.135757
1.456417	0.101	5.122485
1.458067	0.099	5.097916
1.459733	0.1	5.036800
1.461400	0.1	4.950609
1.463067	0.1	4.882884
1.464733	0.1	4.835636
1.466767	0.122	4.781570
1.468400	0.098	4.703085
1.470067	0.1	4.638837
1.471733	0.1	4.593300
1.473400	0.1	4.582794
1.475067	0.1	4.621648
1.476733	0.1	4.683426
1.478400	0.1	4.713200
1.480067	0.1	4.702557
1.481733	0.1	4.656176
1.483400	0.1	4.618316
1.485067	0.1	4.629981
1.486733	0.1	4.687889
1.488400	0.1	4.767700
1.490067	0.1	4.811174
1.491733	0.1	4.749193
1.493400	0.1	4.634999
1.495067	0.1	4.560598
1.496733	0.1	4.548304
1.498400	0.1	4.545554
1.500467	0.124	4.538816
1.502067	0.096	4.559317
1.503733	0.1	4.604080
1.505400	0.1	4.647681
1.507150	0.105	4.674587
1.508733	0.095	4.684577
1.510400	0.1	4.665594
1.512067	0.1	4.603240
1.513733	0.1	4.549530
1.515400	0.1	4.537523
1.517067	0.1	4.553559
1.518733	0.1	4.592852
