URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/626.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	nluc 3
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	11/8/2023 7:54:53 PM -05:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500133
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.064246
Signal Max.	97.752520
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104187

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.003028
0.001683	0.101	0.012089
0.003333	0.099	0.018729
0.005000	0.1	0.022502
0.006667	0.1	0.021718
0.008333	0.1	0.014840
0.010000	0.1	0.006958
0.011667	0.1	0.003270
0.013333	0.1	0.003539
0.015000	0.1	0.005835
0.016667	0.1	0.009706
0.018333	0.1	0.011692
0.020000	0.1	0.010025
0.021667	0.1	0.006466
0.023333	0.1	0.004509
0.025000	0.1	0.004305
0.026667	0.1	-0.001210
0.028333	0.1	-0.015099
0.030000	0.1	-0.030741
0.032050	0.123	-0.044384
0.033700	0.099	-0.056833
0.035333	0.098	-0.064246
0.037017	0.101	-0.062656
0.038717	0.102	-0.049288
0.040350	0.098	-0.031627
0.042000	0.099	-0.022684
0.043683	0.101	-0.028843
0.045333	0.099	-0.043147
0.047017	0.101	-0.054574
0.048667	0.099	-0.058797
0.050350	0.101	-0.053380
0.051983	0.098	-0.041801
0.053667	0.101	-0.032295
0.055317	0.099	-0.028521
0.057000	0.101	-0.028137
0.058650	0.099	-0.029952
0.060333	0.101	-0.033492
0.061983	0.099	-0.035186
0.063667	0.101	-0.030788
0.065650	0.119	-0.022601
0.067317	0.1	-0.013269
0.068967	0.099	-0.008486
0.070633	0.1	-0.009562
0.072300	0.1	-0.013698
0.073967	0.1	-0.015997
0.075633	0.1	-0.012152
0.077300	0.1	-0.001651
0.078967	0.1	0.009761
0.080633	0.1	0.015730
0.082300	0.1	0.016308
0.083967	0.1	0.017703
0.085633	0.1	0.020402
0.087300	0.1	0.022102
0.088967	0.1	0.019937
0.090633	0.1	0.015022
0.092300	0.1	0.009623
0.093967	0.1	0.004098
0.095633	0.1	-0.001290
0.097300	0.1	-0.003364
0.099300	0.12	-0.000548
0.100967	0.1	0.001575
0.102633	0.1	-0.003946
0.104300	0.1	-0.013751
0.105967	0.1	-0.021562
0.107633	0.1	-0.024099
0.109300	0.1	-0.021421
0.110967	0.1	-0.016044
0.112633	0.1	-0.010406
0.114300	0.1	-0.008701
0.115967	0.1	-0.013082
0.117633	0.1	-0.016953
0.119300	0.1	-0.017721
0.120967	0.1	-0.022331
0.122633	0.1	-0.027090
0.124300	0.1	-0.024566
0.125967	0.1	-0.017051
0.127633	0.1	-0.011807
0.129300	0.1	-0.010711
0.130967	0.1	-0.008317
0.133050	0.125	-0.001092
0.134633	0.095	0.005748
0.136300	0.1	0.007882
0.137967	0.1	0.006633
0.139633	0.1	0.004698
0.141300	0.1	0.000772
0.142967	0.1	-0.002471
0.144633	0.1	-0.001863
0.146300	0.1	0.001186
0.147967	0.1	0.003508
0.149650	0.101	0.003766
0.151300	0.099	0.002208
0.152967	0.1	-0.000988
0.154633	0.1	-0.000357
0.156300	0.1	0.006131
0.157967	0.1	0.012163
0.159633	0.1	0.009163
0.161300	0.1	0.001287
0.162967	0.1	-0.000570
0.164633	0.1	0.006405
0.166633	0.12	0.015854
0.168333	0.102	0.021044
0.170033	0.102	0.018574
0.171667	0.098	0.015841
0.173333	0.1	0.019990
0.175000	0.1	0.027878
0.176667	0.1	0.031561
0.178333	0.1	0.028644
0.180000	0.1	0.019959
0.181667	0.1	0.005036
0.183333	0.1	-0.010869
0.185000	0.1	-0.019354
0.186667	0.1	-0.017769
0.188333	0.1	-0.011645
0.190000	0.1	-0.006003
0.191667	0.1	-0.003493
0.193333	0.1	-0.004222
0.195000	0.1	-0.007175
0.196667	0.1	-0.011259
0.198333	0.1	-0.011343
0.200333	0.12	-0.006245
0.202000	0.1	-0.000567
0.203667	0.1	0.001696
0.205333	0.1	-0.001095
0.207000	0.1	-0.004406
0.208667	0.1	-0.003233
0.210333	0.1	0.001936
0.212000	0.1	0.008636
0.213667	0.1	0.014082
0.215333	0.1	0.014086
0.217000	0.1	0.008377
0.218650	0.099	0.002307
0.220317	0.1	0.001192
0.221983	0.1	0.005160
0.223650	0.1	0.009854
0.225317	0.1	0.012192
0.226983	0.1	0.012010
0.228650	0.1	0.005845
0.230317	0.1	-0.004723
0.232350	0.122	-0.011297
0.233983	0.098	-0.008821
0.235633	0.099	-0.001326
0.237350	0.103	0.004971
0.238967	0.097	0.009484
0.240633	0.1	0.013508
0.242300	0.1	0.015164
0.243967	0.1	0.011700
0.245650	0.101	0.005723
0.247300	0.099	0.002040
0.248967	0.1	0.001770
0.250633	0.1	0.004517
0.252300	0.1	0.010219
0.253967	0.1	0.014559
0.255633	0.1	0.013493
0.257300	0.1	0.007386
0.258967	0.1	0.001253
0.260633	0.1	-0.000842
0.262300	0.1	0.002688
0.263967	0.1	0.009723
0.265967	0.12	0.017386
0.267633	0.1	0.021229
0.269300	0.1	0.017119
0.270967	0.1	0.007978
0.272633	0.1	-0.001842
0.274300	0.1	-0.011430
0.275967	0.1	-0.018789
0.277633	0.1	-0.026548
0.279300	0.1	-0.032769
0.280983	0.101	-0.036316
0.282633	0.099	-0.032513
0.284300	0.1	-0.019844
0.285967	0.1	-0.004861
0.287633	0.1	0.005879
0.289300	0.1	0.011235
0.290967	0.1	0.012448
0.292633	0.1	0.012172
0.294300	0.1	0.013528
0.295967	0.1	0.016224
0.297633	0.1	0.016227
0.299633	0.12	0.011646
0.301300	0.1	0.007164
0.302967	0.1	0.006840
0.304633	0.1	0.009665
0.306317	0.101	0.011981
0.307967	0.099	0.010207
0.309633	0.1	0.004781
0.311300	0.1	-0.001654
0.312967	0.1	-0.004334
0.314633	0.1	-0.002087
0.316317	0.101	0.001971
0.317967	0.099	-0.001064
0.319633	0.1	-0.015190
0.321300	0.1	-0.028534
0.322967	0.1	-0.032152
0.324633	0.1	-0.026644
0.326300	0.1	-0.015969
0.327967	0.1	-0.005160
0.329633	0.1	0.003268
0.331300	0.1	0.008139
0.333367	0.124	0.011460
0.335033	0.1	0.010430
0.336683	0.099	0.006073
0.338350	0.1	0.001871
0.340017	0.1	-0.000520
0.341667	0.099	-0.001744
0.343350	0.101	-0.003448
0.345000	0.099	-0.006689
0.346683	0.101	-0.013070
0.348333	0.099	-0.023406
0.350017	0.101	-0.029140
0.351667	0.099	-0.024163
0.353350	0.101	-0.011904
0.355000	0.099	-0.000086
0.356683	0.101	0.008081
0.358333	0.099	0.012585
0.360017	0.101	0.014212
0.361667	0.099	0.013485
0.363350	0.101	0.010867
0.365000	0.099	0.008139
0.367000	0.12	0.009432
0.368667	0.1	0.015426
0.370333	0.1	0.021549
0.372000	0.1	0.024891
0.373667	0.1	0.023471
0.375333	0.1	0.018253
0.377000	0.1	0.011052
0.378667	0.1	0.008070
0.380333	0.1	0.011732
0.382000	0.1	0.015776
0.383667	0.1	0.015381
0.385317	0.099	0.010694
0.386983	0.1	0.004656
0.388650	0.1	0.000420
0.390317	0.1	-0.000912
0.391983	0.1	0.000298
0.393650	0.1	0.002630
0.395317	0.1	0.006529
0.396983	0.1	0.011234
0.398650	0.1	0.014299
0.400650	0.12	0.011467
0.402300	0.099	0.000161
0.404000	0.102	-0.010349
0.405650	0.099	-0.014418
0.407300	0.099	-0.013585
0.408967	0.1	-0.008121
0.410633	0.1	-0.000618
0.412317	0.101	0.003896
0.413967	0.099	0.001938
0.415633	0.1	-0.004964
0.417300	0.1	-0.010466
0.418967	0.1	-0.007776
0.420633	0.1	0.003029
0.422300	0.1	0.016587
0.423967	0.1	0.029162
0.425633	0.1	0.036439
0.427300	0.1	0.033687
0.428967	0.1	0.020220
0.430633	0.1	0.003037
0.432650	0.121	-0.011021
0.434300	0.099	-0.021027
0.435967	0.1	-0.024089
0.437633	0.1	-0.018515
0.439300	0.1	-0.007049
0.440967	0.1	0.005495
0.442633	0.1	0.016489
0.444300	0.1	0.024770
0.445967	0.1	0.029315
0.447650	0.101	0.029777
0.449300	0.099	0.026407
0.450967	0.1	0.022304
0.452633	0.1	0.019687
0.454300	0.1	0.020655
0.455967	0.1	0.024870
0.457633	0.1	0.026213
0.459300	0.1	0.021627
0.460967	0.1	0.013383
0.462633	0.1	0.005906
0.464333	0.102	0.002262
0.466300	0.118	0.001472
0.467967	0.1	0.001243
0.469633	0.1	0.000669
0.471300	0.1	-0.003352
0.473050	0.105	-0.006840
0.474633	0.095	-0.004830
0.476300	0.1	0.000451
0.477967	0.1	0.002970
0.479633	0.1	0.007335
0.481300	0.1	0.016123
0.482967	0.1	0.023782
0.484633	0.1	0.024208
0.486300	0.1	0.021920
0.487967	0.1	0.025103
0.489633	0.1	0.032069
0.491300	0.1	0.033742
0.492967	0.1	0.026686
0.494633	0.1	0.015379
0.496300	0.1	0.001632
0.497967	0.1	-0.012696
0.499967	0.12	-0.020777
0.501633	0.1	-0.021219
0.503300	0.1	-0.016298
0.504967	0.1	-0.009357
0.506633	0.1	-0.002655
0.508300	0.1	0.000722
0.509967	0.1	-0.000989
0.511633	0.1	-0.004936
0.513300	0.1	-0.005871
0.514967	0.1	-0.003383
0.516633	0.1	0.000684
0.518300	0.1	0.004291
0.519967	0.1	0.007611
0.521633	0.1	0.013056
0.523300	0.1	0.021661
0.524967	0.1	0.028260
0.526633	0.1	0.027492
0.528300	0.1	0.019440
0.529967	0.1	0.009734
0.531633	0.1	0.005908
0.533633	0.12	0.008797
0.535333	0.102	0.013287
0.537000	0.1	0.013226
0.538667	0.1	0.009229
0.540333	0.1	0.008016
0.542000	0.1	0.007440
0.543667	0.1	0.004653
0.545333	0.1	0.005350
0.547000	0.1	0.013093
0.548667	0.1	0.021668
0.550333	0.1	0.025146
0.552000	0.1	0.022642
0.553667	0.1	0.013460
0.555333	0.1	-0.002720
0.557000	0.1	-0.018818
0.558667	0.1	-0.026486
0.560333	0.1	-0.026823
0.562000	0.1	-0.022000
0.563667	0.1	-0.013655
0.565333	0.1	-0.002784
0.567333	0.12	0.009933
0.569000	0.1	0.018712
0.570700	0.102	0.019044
0.572333	0.098	0.011707
0.574000	0.1	0.005284
0.575667	0.1	0.001191
0.577333	0.1	-0.002801
0.579033	0.102	-0.007157
0.580667	0.098	-0.010106
0.582333	0.1	-0.011449
0.584000	0.1	-0.011203
0.585650	0.099	-0.006679
0.587317	0.1	0.000536
0.588983	0.1	0.006266
0.590650	0.1	0.009179
0.592317	0.1	0.009169
0.593983	0.1	0.008092
0.595650	0.1	0.008464
0.597317	0.1	0.014601
0.598983	0.1	0.022201
0.600967	0.119	0.023714
0.602667	0.102	0.018186
0.604333	0.1	0.012130
0.605983	0.099	0.011634
0.607633	0.099	0.015348
0.609300	0.1	0.014978
0.610967	0.1	0.004596
0.612633	0.1	-0.010555
0.614317	0.101	-0.021245
0.615967	0.099	-0.019560
0.617633	0.1	-0.009645
0.619300	0.1	-0.008749
0.620967	0.1	-0.018550
0.622633	0.1	-0.025000
0.624300	0.1	-0.022152
0.625967	0.1	-0.012909
0.627633	0.1	-0.002516
0.629300	0.1	0.004062
0.630967	0.1	0.006608
0.632983	0.121	0.007204
0.634633	0.099	0.007855
0.636333	0.102	0.011055
0.637967	0.098	0.018760
0.639633	0.1	0.031210
0.641300	0.1	0.049628
0.642967	0.1	0.091285
0.644633	0.1	0.181186
0.646300	0.1	0.348131
0.647967	0.1	0.618774
0.649633	0.1	1.018630
0.651300	0.1	1.548990
0.652967	0.1	2.200948
0.654633	0.1	3.009028
0.656300	0.1	3.966640
0.657967	0.1	5.032400
0.659633	0.1	6.212968
0.661300	0.1	7.514998
0.662967	0.1	8.893982
0.664633	0.1	10.313150
0.666633	0.12	11.740050
0.668300	0.1	13.131700
0.669967	0.1	14.453330
0.671633	0.1	15.731610
0.673300	0.1	17.024190
0.674967	0.1	18.327890
0.676633	0.1	19.575280
0.678300	0.1	20.694650
0.679967	0.1	21.727780
0.681633	0.1	22.711660
0.683300	0.1	23.637590
0.684967	0.1	24.443820
0.686633	0.1	25.023660
0.688300	0.1	25.362450
0.689967	0.1	25.466430
0.691633	0.1	25.553080
0.693300	0.1	25.805570
0.694967	0.1	26.162500
0.696633	0.1	26.503060
0.698300	0.1	26.639540
0.700300	0.12	26.570380
0.702033	0.104	26.682410
0.703667	0.098	27.160000
0.705333	0.1	27.888450
0.707000	0.1	28.735110
0.708667	0.1	29.583050
0.710333	0.1	30.263370
0.712000	0.1	30.828080
0.713667	0.1	31.561450
0.715333	0.1	32.358100
0.717000	0.1	32.988910
0.718667	0.1	33.600940
0.720333	0.1	34.427110
0.722000	0.1	35.503720
0.723667	0.1	36.690760
0.725333	0.1	37.452120
0.727000	0.1	37.501190
0.728667	0.1	37.373720
0.730333	0.1	37.617190
0.732000	0.1	38.305280
0.734000	0.12	39.192630
0.735667	0.1	39.966860
0.737333	0.1	40.411020
0.739017	0.101	40.375790
0.740667	0.099	40.099520
0.742333	0.1	40.067590
0.744000	0.1	40.584410
0.745700	0.102	41.409650
0.747333	0.098	41.980830
0.749000	0.1	42.363310
0.750667	0.1	43.020710
0.752317	0.099	44.041040
0.753983	0.1	45.357050
0.755650	0.1	46.879910
0.757317	0.1	48.733900
0.758983	0.1	50.689140
0.760650	0.1	52.730150
0.762333	0.101	55.314010
0.763983	0.099	58.261730
0.765650	0.1	60.639980
0.767633	0.119	62.262630
0.769300	0.1	64.105880
0.770967	0.1	66.743990
0.772650	0.101	69.644300
0.774300	0.099	72.365050
0.775967	0.1	74.986370
0.777633	0.1	77.536460
0.779300	0.1	79.914820
0.780967	0.1	81.531380
0.782633	0.1	82.076820
0.784300	0.1	82.414430
0.785967	0.1	83.512860
0.787633	0.1	85.926080
0.789300	0.1	89.014200
0.790967	0.1	91.783310
0.792633	0.1	93.848110
0.794300	0.1	95.129080
0.795983	0.101	96.099990
0.797683	0.102	96.794080
0.799300	0.097	97.189890
0.801417	0.127	97.289210
0.803083	0.1	97.152680
0.804750	0.1	97.126200
0.806433	0.101	97.067450
0.808083	0.099	96.992960
0.809750	0.1	96.818010
0.811417	0.1	96.901790
0.813083	0.1	97.340890
0.814750	0.1	97.716390
0.816417	0.1	97.752520
0.818083	0.1	97.554530
0.819750	0.1	97.174850
0.821417	0.1	96.579820
0.823083	0.1	95.997880
0.824750	0.1	95.535050
0.826417	0.1	94.771820
0.828083	0.1	94.084410
0.829750	0.1	93.952870
0.831417	0.1	94.172490
0.833417	0.12	94.544320
0.835083	0.1	94.958950
0.836750	0.1	95.436750
0.838417	0.1	95.593680
0.840083	0.1	95.343650
0.841767	0.101	94.811040
0.843417	0.099	94.372020
0.845083	0.1	94.356530
0.846750	0.1	93.939740
0.848417	0.1	92.763020
0.850083	0.1	91.435800
0.851733	0.099	90.423800
0.853400	0.1	90.150000
0.855067	0.1	89.989720
0.856733	0.1	89.021260
0.858400	0.1	87.542760
0.860067	0.1	86.245870
0.861733	0.1	85.409860
0.863417	0.101	84.625100
0.865067	0.099	83.616100
0.867067	0.12	82.943290
0.868733	0.1	83.313510
0.870417	0.101	84.130710
0.872067	0.099	84.600840
0.873733	0.1	84.322570
0.875400	0.1	83.838790
0.877067	0.1	83.557960
0.878733	0.1	83.091460
0.880400	0.1	82.150720
0.882067	0.1	80.936500
0.883733	0.1	79.934540
0.885383	0.099	79.466300
0.887050	0.1	79.163750
0.888717	0.1	78.112710
0.890383	0.1	76.435080
0.892050	0.1	75.022680
0.893750	0.102	74.096520
0.895383	0.098	73.339210
0.897050	0.1	72.329600
0.898717	0.1	71.497500
0.900733	0.121	70.772100
0.902417	0.101	69.394870
0.904050	0.098	67.772620
0.905717	0.1	66.845620
0.907383	0.1	66.710560
0.909050	0.1	66.493300
0.910717	0.1	65.759910
0.912383	0.1	64.979250
0.914050	0.1	64.354870
0.915717	0.1	63.573410
0.917400	0.101	62.569020
0.919050	0.099	61.550900
0.920717	0.1	60.509460
0.922383	0.1	59.536570
0.924050	0.1	58.661150
0.925717	0.1	57.670870
0.927383	0.1	56.372070
0.929067	0.101	55.017400
0.930717	0.099	53.717310
0.932383	0.1	52.149180
0.934383	0.12	50.256220
0.936050	0.1	48.363670
0.937717	0.1	46.665400
0.939383	0.1	45.279190
0.941050	0.1	43.827760
0.942717	0.1	42.001120
0.944383	0.1	40.072960
0.946050	0.1	38.298940
0.947717	0.1	36.850120
0.949383	0.1	35.767010
0.951050	0.1	34.970810
0.952717	0.1	34.202210
0.954383	0.1	33.355330
0.956050	0.1	32.477530
0.957717	0.1	31.614740
0.959383	0.1	30.696800
0.961050	0.1	29.595310
0.962717	0.1	28.421610
0.964417	0.102	27.379990
0.966050	0.098	26.573290
0.968050	0.12	25.982220
0.969717	0.1	25.397080
0.971383	0.1	24.687070
0.973050	0.1	23.901550
0.974717	0.1	23.170760
0.976383	0.1	22.570070
0.978050	0.1	22.119620
0.979717	0.1	21.819990
0.981383	0.1	21.587560
0.983050	0.1	21.207990
0.984717	0.1	20.690380
0.986383	0.1	20.184350
0.988050	0.1	19.740330
0.989717	0.1	19.275870
0.991383	0.1	18.923480
0.993050	0.1	18.769310
0.994717	0.1	18.749930
0.996383	0.1	18.809250
0.998050	0.1	18.831600
1.000150	0.126	18.639440
1.001800	0.099	18.239880
1.003467	0.1	17.801350
1.005133	0.1	17.461930
1.006800	0.1	17.310280
1.008483	0.101	17.313370
1.010133	0.099	17.391830
1.011800	0.1	17.504900
1.013467	0.1	17.558330
1.015133	0.1	17.467390
1.016800	0.1	17.245610
1.018467	0.1	16.967970
1.020133	0.1	16.703790
1.021800	0.1	16.486820
1.023467	0.1	16.289050
1.025133	0.1	16.082120
1.026800	0.1	15.935600
1.028467	0.1	15.872130
1.030133	0.1	15.820050
1.031800	0.1	15.751460
1.033800	0.12	15.661340
1.035467	0.1	15.539100
1.037133	0.1	15.388340
1.038800	0.1	15.240460
1.040467	0.1	15.168330
1.042133	0.1	15.179760
1.043833	0.102	15.223020
1.045467	0.098	15.258680
1.047133	0.1	15.274860
1.048800	0.1	15.183910
1.050467	0.1	14.892030
1.052150	0.101	14.493050
1.053800	0.099	14.185560
1.055467	0.1	14.033940
1.057133	0.1	14.026820
1.058800	0.1	14.118020
1.060483	0.101	14.234190
1.062133	0.099	14.324710
1.063800	0.1	14.378060
1.065467	0.1	14.343430
1.067533	0.124	14.183040
1.069133	0.096	14.010540
1.070817	0.101	13.928880
1.072467	0.099	13.931130
1.074133	0.1	13.924970
1.075800	0.1	13.881880
1.077467	0.1	13.813210
1.079133	0.1	13.715790
1.080800	0.1	13.627810
1.082467	0.1	13.558940
1.084133	0.1	13.426950
1.085800	0.1	13.207680
1.087467	0.1	13.036980
1.089133	0.1	12.978890
1.090800	0.1	12.925740
1.092467	0.1	12.880630
1.094133	0.1	12.914980
1.095800	0.1	12.987190
1.097467	0.1	13.038440
1.099133	0.1	13.051300
1.101167	0.122	13.000010
1.102867	0.102	12.813590
1.104533	0.1	12.514940
1.106183	0.099	12.298920
1.107833	0.099	12.282130
1.109500	0.1	12.395000
1.111167	0.1	12.512250
1.112833	0.1	12.587450
1.114500	0.1	12.608440
1.116167	0.1	12.544460
1.117833	0.1	12.424540
1.119500	0.1	12.316130
1.121167	0.1	12.167370
1.122833	0.1	11.928170
1.124500	0.1	11.689320
1.126167	0.1	11.465980
1.127833	0.1	11.259200
1.129500	0.1	11.145700
1.131167	0.1	11.193620
1.132833	0.1	11.345690
1.134833	0.12	11.531850
1.136500	0.1	11.710610
1.138167	0.1	11.863650
1.139833	0.1	11.951380
1.141500	0.1	11.949100
1.143167	0.1	11.902500
1.144833	0.1	11.843860
1.146500	0.1	11.745670
1.148167	0.1	11.534320
1.149833	0.1	11.252470
1.151483	0.099	11.067930
1.153150	0.1	11.031330
1.154817	0.1	11.046620
1.156483	0.1	11.042360
1.158150	0.1	11.023810
1.159817	0.1	11.038510
1.161483	0.1	11.069690
1.163150	0.1	11.041710
1.164817	0.1	10.943170
1.166483	0.1	10.871550
1.168467	0.119	10.887390
1.170133	0.1	10.949760
1.171800	0.1	10.987710
1.173483	0.101	10.988070
1.175133	0.099	10.961390
1.176800	0.1	10.903250
1.178467	0.1	10.833920
1.180133	0.1	10.788890
1.181800	0.1	10.748980
1.183467	0.1	10.672290
1.185133	0.1	10.561300
1.186800	0.1	10.463830
1.188467	0.1	10.409930
1.190133	0.1	10.404450
1.191800	0.1	10.406130
1.193467	0.1	10.373550
1.195133	0.1	10.343960
1.196800	0.1	10.346290
1.198467	0.1	10.349520
1.200517	0.123	10.318080
1.202133	0.097	10.256410
1.203800	0.1	10.176430
1.205467	0.1	10.087170
1.207133	0.1	10.018800
1.208800	0.1	9.995211
1.210467	0.1	9.965633
1.212133	0.1	9.885785
1.213800	0.1	9.819680
1.215467	0.1	9.796292
1.217133	0.1	9.800589
1.218800	0.1	9.817364
1.220467	0.1	9.829796
1.222133	0.1	9.830342
1.223800	0.1	9.788541
1.225467	0.1	9.688597
1.227133	0.1	9.527340
1.228800	0.1	9.370943
1.230467	0.1	9.262177
1.232133	0.1	9.198595
1.234167	0.122	9.207756
1.235800	0.098	9.239911
1.237467	0.1	9.218770
1.239133	0.1	9.169951
1.240883	0.105	9.162098
1.242467	0.095	9.174811
1.244133	0.1	9.113932
1.245800	0.1	9.016381
1.247467	0.1	8.997233
1.249133	0.1	9.070310
1.250800	0.1	9.173397
1.252467	0.1	9.228935
1.254133	0.1	9.208911
1.255800	0.1	9.131885
1.257467	0.1	9.046975
1.259133	0.1	8.978039
1.260800	0.1	8.912475
1.262467	0.1	8.853118
1.264133	0.1	8.737074
1.265800	0.1	8.554383
1.267867	0.124	8.373563
1.269467	0.096	8.298601
1.271133	0.1	8.361704
1.272800	0.1	8.478180
1.274467	0.1	8.548906
1.276133	0.1	8.556668
1.277800	0.1	8.537056
1.279467	0.1	8.476932
1.281133	0.1	8.362367
1.282800	0.1	8.199827
1.284500	0.102	8.043997
1.286167	0.1	7.989347
1.287833	0.1	8.029060
1.289500	0.1	8.084174
1.291167	0.1	8.122637
1.292833	0.1	8.164176
1.294500	0.1	8.213628
1.296167	0.1	8.239330
1.297833	0.1	8.174119
1.299517	0.101	8.029606
1.301500	0.119	7.877820
1.303167	0.1	7.751443
1.304833	0.1	7.683162
1.306500	0.1	7.686444
1.308167	0.1	7.744326
1.309833	0.1	7.823065
1.311500	0.1	7.893855
1.313167	0.1	7.950054
1.314833	0.1	7.963215
1.316500	0.1	7.904710
1.318167	0.1	7.800806
1.319833	0.1	7.716743
1.321500	0.1	7.689813
1.323167	0.1	7.712491
1.324833	0.1	7.727436
1.326517	0.101	7.663011
1.328167	0.099	7.558273
1.329833	0.1	7.482103
1.331500	0.1	7.463036
1.333167	0.1	7.493006
1.335150	0.119	7.537044
1.336850	0.102	7.546690
1.338500	0.099	7.509317
1.340150	0.099	7.470633
1.341817	0.1	7.466039
1.343483	0.1	7.456283
1.345150	0.1	7.403095
1.346817	0.1	7.339495
1.348483	0.1	7.297873
1.350150	0.1	7.265185
1.351817	0.1	7.244316
1.353500	0.101	7.228191
1.355150	0.099	7.205524
1.356817	0.1	7.200930
1.358483	0.1	7.221835
1.360150	0.1	7.242199
1.361817	0.1	7.246369
1.363483	0.1	7.250647
1.365150	0.1	7.247603
1.367150	0.12	7.238878
1.368817	0.1	7.212644
1.370467	0.099	7.156684
1.372167	0.102	7.068449
1.373850	0.101	6.946519
1.375467	0.097	6.823142
1.377133	0.1	6.699442
1.378800	0.1	6.608366
1.380483	0.101	6.573739
1.382133	0.099	6.600103
1.383800	0.1	6.670783
1.385467	0.1	6.744781
1.387133	0.1	6.812125
1.388800	0.1	6.865718
1.390483	0.101	6.880300
1.392133	0.099	6.844994
1.393800	0.1	6.782847
1.395467	0.1	6.715610
1.397133	0.1	6.633546
1.398800	0.1	6.530624
1.400800	0.12	6.435702
1.402483	0.101	6.388686
1.404133	0.099	6.373091
1.405817	0.101	6.338754
1.407467	0.099	6.304471
1.409150	0.101	6.294711
1.410800	0.099	6.286011
1.412483	0.101	6.267640
1.414133	0.099	6.264145
1.415817	0.101	6.298096
1.417467	0.099	6.350655
1.419150	0.101	6.390751
1.420800	0.099	6.397387
1.422467	0.1	6.365060
1.424133	0.1	6.301844
1.425817	0.101	6.244071
1.427467	0.099	6.238030
1.429150	0.101	6.289116
1.430800	0.099	6.365705
1.432467	0.1	6.420003
1.434483	0.121	6.410660
1.436133	0.099	6.345972
1.437833	0.102	6.263875
1.439467	0.098	6.198960
1.441150	0.101	6.158450
1.442800	0.099	6.113176
1.444467	0.1	6.058915
1.446133	0.1	6.014889
1.447800	0.1	6.010916
1.449467	0.1	6.045085
1.451133	0.1	6.073790
1.452800	0.1	6.051310
1.454467	0.1	5.986998
1.456133	0.1	5.903693
1.457800	0.1	5.844733
1.459467	0.1	5.846583
1.461133	0.1	5.901718
1.462800	0.1	5.966542
1.464467	0.1	6.013039
1.466133	0.1	6.031633
1.468133	0.12	5.998229
1.469850	0.103	5.923654
1.471467	0.097	5.860680
1.473183	0.103	5.837664
1.474800	0.097	5.852704
1.476467	0.1	5.873336
1.478133	0.1	5.854660
1.479800	0.1	5.792816
1.481467	0.1	5.721272
1.483133	0.1	5.669071
1.484833	0.102	5.641487
1.486500	0.1	5.607568
1.488167	0.1	5.558797
1.489833	0.1	5.514637
1.491500	0.1	5.482196
1.493167	0.1	5.416869
1.494833	0.1	5.326202
1.496500	0.1	5.281699
1.498167	0.1	5.320629
1.499833	0.1	5.406199
1.501850	0.121	5.490192
1.503500	0.099	5.563231
1.505167	0.1	5.607707
1.506833	0.1	5.612411
1.508500	0.1	5.560683
1.510167	0.1	5.451096
1.511833	0.1	5.359973
1.513500	0.1	5.311734
1.515167	0.1	5.298697
1.516833	0.1	5.329691
1.518500	0.1	5.370319
1.520167	0.1	5.382835
1.521833	0.1	5.374963
1.523500	0.1	5.374468
1.525167	0.1	5.382809
1.526833	0.1	5.384438
1.528500	0.1	5.354177
1.530167	0.1	5.312823
1.531833	0.1	5.285488
1.533500	0.1	5.264745
1.535483	0.119	5.274368
1.537150	0.1	5.304773
1.538817	0.1	5.322876
1.540483	0.1	5.321301
1.542150	0.1	5.318300
1.543817	0.1	5.308829
1.545483	0.1	5.291457
1.547150	0.1	5.268205
1.548817	0.1	5.237767
1.550483	0.1	5.209058
1.552133	0.099	5.188776
1.553800	0.1	5.158317
1.555467	0.1	5.114446
1.557133	0.1	5.053095
1.558800	0.1	4.983250
1.560467	0.1	4.949397
1.562133	0.1	4.981176
1.563800	0.1	5.044894
1.565467	0.1	5.092899
1.567483	0.121	5.111368
1.569133	0.099	5.114419
1.570800	0.1	5.102547
1.572467	0.1	5.082173
1.574133	0.1	5.063008
1.575800	0.1	5.039655
1.577467	0.1	5.012730
1.579133	0.1	4.983569
1.580800	0.1	4.961198
1.582467	0.1	4.947754
1.584133	0.1	4.892418
1.585800	0.1	4.786740
1.587467	0.1	4.694526
1.589133	0.1	4.645463
1.590800	0.1	4.606622
1.592467	0.1	4.585759
1.594133	0.1	4.611417
1.595800	0.1	4.680292
