URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/160.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	c865 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	11/8/2023 6:05:52 PM -05:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500633
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.068364
Signal Max.	87.500940
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.1010376

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.060300	0.1	-0.022814
0.061967	0.1	-0.018585
0.063967	0.12	-0.013298
0.065633	0.1	-0.009960
0.067333	0.102	-0.008627
0.068967	0.098	-0.010355
0.070633	0.1	-0.015680
0.072300	0.1	-0.022017
0.073967	0.1	-0.031174
0.075633	0.1	-0.044398
0.077300	0.1	-0.052546
0.078967	0.1	-0.048978
0.080633	0.1	-0.039575
0.082300	0.1	-0.031609
0.083967	0.1	-0.023955
0.085633	0.1	-0.016684
0.087300	0.1	-0.008973
0.088967	0.1	-0.000327
0.090633	0.1	0.007394
0.092300	0.1	0.012368
0.093967	0.1	0.012112
0.095633	0.1	0.005616
0.097633	0.12	-0.004732
0.099300	0.1	-0.013221
0.100967	0.1	-0.014311
0.102633	0.1	-0.007368
0.104300	0.1	0.003006
0.105967	0.1	0.009457
0.107633	0.1	0.012100
0.109300	0.1	0.016154
0.110967	0.1	0.021351
0.112633	0.1	0.023282
0.114300	0.1	0.021497
0.115967	0.1	0.019206
0.117633	0.1	0.018514
0.119300	0.1	0.022191
0.120967	0.1	0.029926
0.122633	0.1	0.038562
0.124333	0.102	0.044107
0.126000	0.1	0.041060
0.127667	0.1	0.027769
0.129333	0.1	0.012055
0.131350	0.121	0.002795
0.133000	0.099	0.004883
0.134700	0.102	0.014265
0.136333	0.098	0.017372
0.138000	0.1	0.010508
0.139667	0.1	0.006092
0.141333	0.1	0.012142
0.143000	0.1	0.021518
0.144667	0.1	0.022416
0.146350	0.101	0.013116
0.148000	0.099	0.001976
0.149667	0.1	-0.008029
0.151333	0.1	-0.013240
0.153000	0.1	-0.016755
0.154667	0.1	-0.020160
0.156333	0.1	-0.018716
0.158000	0.1	-0.009532
0.159667	0.1	0.003313
0.161333	0.1	0.011388
0.163000	0.1	0.012024
0.165033	0.122	0.009080
0.166700	0.1	0.009087
0.168333	0.098	0.009114
0.170000	0.1	-0.001077
0.171667	0.1	-0.021667
0.173317	0.099	-0.038301
0.174983	0.1	-0.040938
0.176650	0.1	-0.030047
0.178317	0.1	-0.011399
0.179983	0.1	0.005998
0.181650	0.1	0.012268
0.183317	0.1	0.005664
0.184983	0.1	-0.005993
0.186650	0.1	-0.015348
0.188317	0.1	-0.020951
0.189967	0.099	-0.026365
0.191633	0.1	-0.034388
0.193300	0.1	-0.039364
0.194967	0.1	-0.036661
0.197000	0.122	-0.029306
0.198633	0.098	-0.021130
0.200317	0.101	-0.015689
0.201967	0.099	-0.012028
0.203650	0.101	-0.007680
0.205300	0.099	-0.005207
0.206967	0.1	-0.007750
0.208633	0.1	-0.014013
0.210300	0.1	-0.019376
0.211967	0.1	-0.024326
0.213633	0.1	-0.029745
0.215300	0.1	-0.031520
0.216967	0.1	-0.024874
0.218633	0.1	-0.011202
0.220300	0.1	0.001610
0.221967	0.1	0.009296
0.223633	0.1	0.009821
0.225300	0.1	0.002771
0.226967	0.1	-0.009616
0.228650	0.101	-0.025127
0.230633	0.119	-0.042565
0.232300	0.1	-0.058880
0.233967	0.1	-0.064628
0.235633	0.1	-0.053795
0.237300	0.1	-0.031946
0.238967	0.1	-0.010485
0.240633	0.1	0.001614
0.242300	0.1	0.003808
0.243967	0.1	0.003924
0.245633	0.1	0.005474
0.247300	0.1	0.001853
0.248967	0.1	-0.011202
0.250633	0.1	-0.026053
0.252300	0.1	-0.032732
0.253967	0.1	-0.028743
0.255633	0.1	-0.016335
0.257300	0.1	-0.001980
0.258967	0.1	0.006201
0.260633	0.1	0.003324
0.262300	0.1	-0.009103
0.264317	0.121	-0.024999
0.265967	0.099	-0.037605
0.267633	0.1	-0.043712
0.269317	0.101	-0.047741
0.270967	0.099	-0.050554
0.272633	0.1	-0.047762
0.274300	0.1	-0.037173
0.275967	0.1	-0.025578
0.277633	0.1	-0.022488
0.279300	0.1	-0.025318
0.280967	0.1	-0.026651
0.282633	0.1	-0.026855
0.284300	0.1	-0.025946
0.285967	0.1	-0.021660
0.287633	0.1	-0.014951
0.289300	0.1	-0.007766
0.290967	0.1	-0.001690
0.292633	0.1	0.001235
0.294300	0.1	0.000928
0.295967	0.1	0.000375
0.297967	0.12	0.002005
0.299700	0.104	0.005004
0.301400	0.102	0.008226
0.303050	0.099	0.012347
0.304733	0.101	0.016404
0.306383	0.099	0.017996
0.308067	0.101	0.017289
0.309717	0.099	0.017670
0.311400	0.101	0.019390
0.313050	0.099	0.019044
0.314733	0.101	0.017287
0.316383	0.099	0.016712
0.318067	0.101	0.017693
0.319717	0.099	0.017762
0.321400	0.101	0.013926
0.323050	0.099	0.006089
0.324717	0.1	-0.002136
0.326383	0.1	-0.005465
0.328067	0.101	-0.004643
0.329717	0.099	0.000009
0.331717	0.12	0.008777
0.333417	0.102	0.017000
0.335083	0.1	0.023128
0.336733	0.099	0.025088
0.338383	0.099	0.020855
0.340050	0.1	0.013930
0.341717	0.1	0.010336
0.343383	0.1	0.010148
0.345050	0.1	0.008826
0.346717	0.1	0.006360
0.348383	0.1	0.004270
0.350050	0.1	0.001543
0.351717	0.1	-0.003961
0.353383	0.1	-0.009194
0.355050	0.1	-0.009351
0.356717	0.1	-0.004553
0.358383	0.1	0.000834
0.360050	0.1	0.002849
0.361717	0.1	0.001670
0.363783	0.124	-0.002064
0.365383	0.096	-0.006971
0.367050	0.1	-0.009730
0.368717	0.1	-0.008152
0.370383	0.1	-0.003978
0.372050	0.1	-0.004887
0.373717	0.1	-0.013171
0.375383	0.1	-0.023083
0.377050	0.1	-0.029021
0.378717	0.1	-0.027355
0.380383	0.1	-0.019427
0.382050	0.1	-0.009967
0.383717	0.1	-0.007345
0.385383	0.1	-0.015149
0.387050	0.1	-0.028037
0.388717	0.1	-0.042463
0.390417	0.102	-0.051721
0.392083	0.1	-0.050420
0.393750	0.1	-0.040276
0.395417	0.1	-0.028649
0.397417	0.12	-0.018979
0.399083	0.1	-0.013668
0.400750	0.1	-0.015801
0.402433	0.101	-0.021555
0.404083	0.099	-0.021855
0.405750	0.1	-0.014469
0.407417	0.1	-0.004094
0.409083	0.1	0.002469
0.410750	0.1	0.002035
0.412417	0.1	-0.003077
0.414083	0.1	-0.008857
0.415750	0.1	-0.011417
0.417417	0.1	-0.008367
0.419083	0.1	-0.001519
0.420750	0.1	0.005711
0.422417	0.1	0.009351
0.424083	0.1	0.006728
0.425750	0.1	0.000740
0.427417	0.1	-0.005083
0.429083	0.1	-0.009114
0.431117	0.122	-0.012321
0.432750	0.098	-0.016919
0.434417	0.1	-0.020815
0.436083	0.1	-0.021211
0.437750	0.1	-0.022224
0.439450	0.102	-0.025283
0.441067	0.097	-0.030346
0.442733	0.1	-0.033435
0.444400	0.1	-0.030745
0.446067	0.1	-0.025502
0.447750	0.101	-0.020703
0.449400	0.099	-0.015614
0.451067	0.1	-0.007487
0.452733	0.1	0.001719
0.454400	0.1	0.008127
0.456067	0.1	0.009984
0.457717	0.099	0.007914
0.459383	0.1	0.005005
0.461050	0.1	0.001828
0.462717	0.1	-0.001626
0.464750	0.122	-0.004642
0.466417	0.1	-0.007399
0.468050	0.098	-0.007902
0.469717	0.1	-0.006935
0.471383	0.1	-0.009760
0.473050	0.1	-0.013560
0.474717	0.1	-0.015757
0.476383	0.1	-0.018675
0.478050	0.1	-0.020613
0.479717	0.1	-0.016948
0.481383	0.1	-0.012727
0.483050	0.1	-0.016290
0.484717	0.1	-0.028552
0.486383	0.1	-0.040998
0.488050	0.1	-0.042922
0.489717	0.1	-0.033208
0.491383	0.1	-0.019345
0.493050	0.1	-0.007701
0.494717	0.1	-0.001194
0.496383	0.1	-0.004968
0.498383	0.12	-0.017074
0.500050	0.1	-0.033608
0.501733	0.101	-0.050617
0.503400	0.1	-0.060856
0.505050	0.099	-0.058454
0.506717	0.1	-0.048747
0.508383	0.1	-0.038873
0.510050	0.1	-0.031672
0.511717	0.1	-0.024056
0.513383	0.1	-0.015287
0.515050	0.1	-0.010155
0.516717	0.1	-0.010829
0.518383	0.1	-0.011021
0.520050	0.1	-0.005619
0.521717	0.1	0.001799
0.523383	0.1	0.008818
0.525050	0.1	0.013619
0.526717	0.1	0.013273
0.528383	0.1	0.008955
0.530050	0.1	0.002881
0.532050	0.12	-0.003568
0.533783	0.104	-0.009110
0.535383	0.096	-0.013447
0.537050	0.1	-0.015627
0.538717	0.1	-0.015293
0.540383	0.1	-0.013911
0.542050	0.1	-0.013404
0.543717	0.1	-0.016313
0.545383	0.1	-0.025034
0.547050	0.1	-0.034719
0.548717	0.1	-0.036112
0.550383	0.1	-0.028712
0.552050	0.1	-0.020396
0.553717	0.1	-0.017368
0.555383	0.1	-0.016282
0.557083	0.102	-0.015343
0.558750	0.1	-0.015460
0.560417	0.1	-0.014861
0.562083	0.1	-0.011512
0.564100	0.121	-0.006178
0.565750	0.099	-0.002685
0.567417	0.1	-0.002662
0.569083	0.1	-0.003324
0.570783	0.102	-0.005669
0.572417	0.098	-0.010857
0.574083	0.1	-0.013776
0.575750	0.1	-0.011376
0.577417	0.1	-0.005079
0.579083	0.1	-0.001078
0.580750	0.1	-0.005110
0.582417	0.1	-0.018167
0.584083	0.1	-0.039826
0.585750	0.1	-0.060263
0.587417	0.1	-0.068364
0.589083	0.1	-0.062071
0.590750	0.1	-0.047877
0.592417	0.1	-0.029801
0.594083	0.1	-0.008913
0.595750	0.1	0.006857
0.597767	0.121	0.007881
0.599417	0.099	-0.002997
0.601117	0.102	-0.013313
0.602750	0.098	-0.021555
0.604433	0.101	-0.029061
0.606117	0.101	-0.030227
0.607767	0.099	-0.024473
0.609417	0.099	-0.016003
0.611100	0.101	-0.009899
0.612750	0.099	-0.005606
0.614450	0.102	-0.001788
0.616083	0.098	0.002953
0.617767	0.101	0.010345
0.619417	0.099	0.018829
0.621100	0.101	0.025909
0.622750	0.099	0.029486
0.624417	0.1	0.029617
0.626067	0.099	0.027003
0.627750	0.101	0.021505
0.629400	0.099	0.015670
0.631433	0.122	0.013940
0.633100	0.1	0.017068
0.634733	0.098	0.023261
0.636417	0.101	0.026297
0.638067	0.099	0.028102
0.639717	0.099	0.042517
0.641383	0.1	0.088413
0.643050	0.1	0.184032
0.644717	0.1	0.349722
0.646383	0.1	0.606120
0.648050	0.1	0.967394
0.649717	0.1	1.436441
0.651383	0.1	2.017569
0.653050	0.1	2.711939
0.654717	0.1	3.516155
0.656383	0.1	4.459721
0.658050	0.1	5.537082
0.659717	0.1	6.685237
0.661383	0.1	7.868143
0.663050	0.1	9.082645
0.665050	0.12	10.295320
0.666717	0.1	11.507100
0.668383	0.1	12.750750
0.670050	0.1	14.004860
0.671717	0.1	15.114060
0.673383	0.1	16.092740
0.675050	0.1	17.099990
0.676717	0.1	18.205750
0.678383	0.1	19.397320
0.680050	0.1	20.509200
0.681717	0.1	21.452760
0.683383	0.1	22.309780
0.685050	0.1	23.144370
0.686717	0.1	23.901260
0.688383	0.1	24.449880
0.690050	0.1	24.842130
0.691717	0.1	25.239750
0.693400	0.101	25.703640
0.695050	0.099	26.108730
0.696717	0.1	26.363170
0.698750	0.122	26.449420
0.700417	0.1	26.497890
0.702133	0.103	26.532430
0.703717	0.095	26.784780
0.705383	0.1	27.554260
0.707050	0.1	28.700380
0.708717	0.1	29.988560
0.710383	0.1	31.212100
0.712050	0.1	32.339490
0.713717	0.1	33.287980
0.715383	0.1	34.053180
0.717050	0.1	34.824940
0.718717	0.1	35.758430
0.720383	0.1	36.782050
0.722050	0.1	37.878490
0.723717	0.1	39.089040
0.725383	0.1	40.272210
0.727117	0.104	41.210100
0.728717	0.096	41.955780
0.730717	0.12	42.507590
0.732383	0.1	42.683320
0.734050	0.1	42.609970
0.735717	0.1	42.547900
0.737383	0.1	42.581750
0.739050	0.1	42.655750
0.740750	0.102	42.828370
0.742417	0.1	43.108810
0.744083	0.1	43.367100
0.745750	0.1	43.460150
0.747417	0.1	43.554060
0.749083	0.1	43.971280
0.750750	0.1	44.707250
0.752417	0.1	45.647890
0.754083	0.1	46.660630
0.755750	0.1	47.777170
0.757417	0.1	49.028910
0.759083	0.1	50.535220
0.760750	0.1	52.129740
0.762450	0.102	53.503480
0.764467	0.121	54.735260
0.766133	0.1	56.426540
0.767800	0.1	58.976440
0.769500	0.102	61.931330
0.771167	0.1	64.659050
0.772800	0.098	66.923800
0.774467	0.1	68.668980
0.776133	0.1	70.094560
0.777800	0.1	71.596020
0.779467	0.1	73.005710
0.781133	0.1	74.367420
0.782800	0.1	75.884600
0.784467	0.1	77.545030
0.786133	0.1	79.089640
0.787800	0.1	80.601450
0.789467	0.1	82.072540
0.791133	0.1	83.547640
0.792800	0.1	84.837830
0.794467	0.1	85.849790
0.796133	0.1	86.696320
0.798133	0.12	87.316140
0.799867	0.104	87.500940
0.801467	0.096	87.091700
0.803133	0.1	86.251610
0.804800	0.1	85.524290
0.806467	0.1	85.179290
0.808133	0.1	84.892680
0.809800	0.1	84.966470
0.811467	0.1	85.708170
0.813133	0.1	86.527000
0.814800	0.1	86.719800
0.816467	0.1	86.489600
0.818133	0.1	86.320140
0.819800	0.1	86.241610
0.821467	0.1	86.064940
0.823167	0.102	85.690540
0.824833	0.1	85.328550
0.826500	0.1	85.275000
0.828167	0.1	85.571490
0.829833	0.1	86.061150
0.831833	0.12	86.357950
0.833500	0.1	85.985540
0.835167	0.1	85.234890
0.836850	0.101	84.806590
0.838500	0.099	85.003740
0.840167	0.1	85.637430
0.841833	0.1	86.150070
0.843500	0.1	85.796790
0.845167	0.1	84.769590
0.846833	0.1	83.972180
0.848500	0.1	83.579710
0.850167	0.1	83.221010
0.851833	0.1	82.940210
0.853500	0.1	82.301960
0.855167	0.1	81.527630
0.856833	0.1	81.046290
0.858500	0.1	80.815430
0.860167	0.1	80.477250
0.861833	0.1	79.609290
0.863500	0.1	78.071320
0.865500	0.12	76.794450
0.867167	0.1	76.113640
0.868867	0.102	75.619060
0.870500	0.098	75.349070
0.872167	0.1	75.177820
0.873833	0.1	74.783190
0.875500	0.1	74.153770
0.877200	0.102	73.522730
0.878833	0.098	73.114080
0.880500	0.1	72.713960
0.882167	0.1	71.921800
0.883833	0.1	70.933980
0.885500	0.1	70.063790
0.887167	0.1	69.402710
0.888833	0.1	68.738300
0.890483	0.099	67.958200
0.892150	0.1	67.118430
0.893817	0.1	66.106790
0.895483	0.1	65.023740
0.897533	0.123	63.995490
0.899167	0.098	63.045360
0.900833	0.1	62.148980
0.902483	0.099	61.292430
0.904167	0.101	60.524390
0.905817	0.099	59.730680
0.907483	0.1	58.847310
0.909133	0.099	57.952350
0.910817	0.101	57.178310
0.912467	0.099	56.462330
0.914150	0.101	55.728370
0.915800	0.099	55.141640
0.917483	0.101	54.668770
0.919133	0.099	54.144620
0.920817	0.101	53.319010
0.922467	0.099	52.092400
0.924150	0.101	50.625450
0.925800	0.099	48.853220
0.927483	0.101	47.064340
0.929133	0.099	45.583050
0.931167	0.122	44.186140
0.932800	0.098	42.779740
0.934467	0.1	41.457800
0.936133	0.1	40.347550
0.937800	0.1	39.440060
0.939467	0.1	38.627990
0.941133	0.1	37.743250
0.942800	0.1	36.670300
0.944467	0.1	35.519940
0.946133	0.1	34.322860
0.947800	0.1	32.995990
0.949467	0.1	31.642640
0.951133	0.1	30.439280
0.952800	0.1	29.314880
0.954467	0.1	28.009060
0.956133	0.1	26.678220
0.957800	0.1	25.639710
0.959467	0.1	24.955400
0.961133	0.1	24.502540
0.962800	0.1	24.114590
0.964800	0.12	23.652720
0.966467	0.1	23.068310
0.968133	0.1	22.322630
0.969800	0.1	21.484580
0.971467	0.1	20.742310
0.973133	0.1	20.148080
0.974800	0.1	19.664610
0.976467	0.1	19.231340
0.978133	0.1	18.773350
0.979800	0.1	18.290360
0.981467	0.1	17.830750
0.983133	0.1	17.498160
0.984800	0.1	17.254870
0.986467	0.1	16.944950
0.988133	0.1	16.522770
0.989867	0.104	15.955100
0.991467	0.096	15.463980
0.993133	0.1	15.246650
0.994800	0.1	15.255510
0.996467	0.1	15.323310
0.998517	0.123	15.307480
1.000200	0.101	15.194300
1.001800	0.096	15.049570
1.003517	0.103	14.900730
1.005133	0.097	14.747010
1.006867	0.104	14.607930
1.008550	0.101	14.476710
1.010217	0.1	14.341410
1.011883	0.1	14.216640
1.013550	0.1	14.082700
1.015250	0.102	13.914180
1.016883	0.098	13.735980
1.018550	0.1	13.588360
1.020217	0.1	13.503100
1.021883	0.1	13.453760
1.023550	0.1	13.346860
1.025217	0.1	13.175700
1.026883	0.1	13.003520
1.028550	0.1	12.849360
1.030217	0.1	12.718080
1.032217	0.12	12.642950
1.033917	0.102	12.588850
1.035583	0.1	12.507460
1.037217	0.098	12.346200
1.038883	0.1	12.184190
1.040550	0.1	12.128140
1.042217	0.1	12.151200
1.043883	0.1	12.149080
1.045550	0.1	12.091270
1.047217	0.1	12.029830
1.048883	0.1	12.007060
1.050550	0.1	11.997360
1.052217	0.1	11.977330
1.053883	0.1	11.922870
1.055550	0.1	11.773310
1.057217	0.1	11.563650
1.058883	0.1	11.384230
1.060550	0.1	11.321920
1.062217	0.1	11.378460
1.063883	0.1	11.455900
1.065883	0.12	11.468050
1.067567	0.101	11.413680
1.069217	0.099	11.321220
1.070883	0.1	11.206140
1.072550	0.1	11.068990
1.074217	0.1	10.868010
1.075883	0.1	10.617750
1.077550	0.1	10.365070
1.079217	0.1	10.232130
1.080883	0.1	10.246110
1.082550	0.1	10.324170
1.084217	0.1	10.410720
1.085883	0.1	10.498800
1.087550	0.1	10.542600
1.089217	0.1	10.495180
1.090883	0.1	10.380990
1.092550	0.1	10.239320
1.094217	0.1	10.142370
1.095883	0.1	10.117130
1.097883	0.12	10.079650
1.099550	0.1	10.006380
1.101217	0.1	10.001690
1.102883	0.1	10.058410
1.104550	0.1	10.134630
1.106250	0.102	10.209410
1.107917	0.1	10.246950
1.109583	0.1	10.215640
1.111250	0.1	10.119590
1.112917	0.1	10.010940
1.114583	0.1	9.914925
1.116250	0.1	9.835691
1.117917	0.1	9.772781
1.119583	0.1	9.716374
1.121250	0.1	9.658943
1.122917	0.1	9.615700
1.124583	0.1	9.598130
1.126250	0.1	9.586280
1.127917	0.1	9.566689
1.129583	0.1	9.535242
1.131583	0.12	9.486384
1.133250	0.1	9.420157
1.134917	0.1	9.361650
1.136617	0.102	9.322255
1.138250	0.098	9.291384
1.139917	0.1	9.264105
1.141583	0.1	9.238406
1.143250	0.1	9.207596
1.144917	0.1	9.186558
1.146600	0.101	9.177526
1.148250	0.099	9.171335
1.149917	0.1	9.153774
1.151583	0.1	9.108199
1.153250	0.1	9.053136
1.154917	0.1	8.989361
1.156567	0.099	8.912984
1.158233	0.1	8.817104
1.159900	0.1	8.722348
1.161567	0.1	8.675304
1.163250	0.101	8.684037
1.165267	0.121	8.716429
1.166933	0.1	8.721968
1.168567	0.098	8.702375
1.170233	0.1	8.681766
1.171900	0.1	8.637561
1.173567	0.1	8.552415
1.175233	0.1	8.472736
1.176900	0.1	8.421637
1.178567	0.1	8.394194
1.180233	0.1	8.399244
1.181900	0.1	8.405868
1.183567	0.1	8.328964
1.185233	0.1	8.175025
1.186900	0.1	8.052905
1.188567	0.1	7.977063
1.190233	0.1	7.933807
1.191900	0.1	7.934673
1.193567	0.1	7.945761
1.195233	0.1	7.884322
1.196900	0.1	7.780031
1.198900	0.12	7.725262
1.200583	0.101	7.720957
1.202267	0.101	7.725037
1.203917	0.099	7.705115
1.205567	0.099	7.655505
1.207233	0.1	7.603880
1.208883	0.099	7.573574
1.210567	0.101	7.534329
1.212217	0.099	7.492905
1.213900	0.101	7.489099
1.215550	0.099	7.524852
1.217233	0.101	7.578400
1.218883	0.099	7.615580
1.220567	0.101	7.606283
1.222217	0.099	7.566957
1.223883	0.1	7.526990
1.225550	0.1	7.493672
1.227267	0.103	7.473596
1.229000	0.104	7.468073
1.230667	0.1	7.467196
1.232717	0.123	7.452703
1.234417	0.102	7.382045
1.236117	0.102	7.250215
1.237833	0.103	7.065649
1.239500	0.1	6.887942
1.241167	0.1	6.793503
1.242833	0.1	6.791864
1.244533	0.102	6.851300
1.246167	0.098	6.907282
1.247833	0.1	6.933940
1.249500	0.1	6.942085
1.251167	0.1	6.936891
1.252833	0.1	6.902665
1.254500	0.1	6.871813
1.256167	0.1	6.856820
1.257833	0.1	6.831287
1.259500	0.1	6.782749
1.261167	0.1	6.750864
1.262833	0.1	6.745083
1.264850	0.121	6.744224
1.266500	0.099	6.729764
1.268167	0.1	6.693076
1.269833	0.1	6.647369
1.271500	0.1	6.620727
1.273150	0.099	6.615252
1.274817	0.1	6.617361
1.276483	0.1	6.631579
1.278150	0.1	6.648759
1.279817	0.1	6.614776
1.281483	0.1	6.557647
1.283150	0.1	6.495847
1.284817	0.1	6.384089
1.286483	0.1	6.245532
1.288150	0.1	6.114174
1.289800	0.099	6.064345
1.291467	0.1	6.118426
1.293133	0.1	6.209222
1.294800	0.1	6.276449
1.296467	0.1	6.307243
1.298467	0.12	6.296511
1.300133	0.1	6.260673
1.301817	0.101	6.243813
1.303500	0.101	6.252538
1.305133	0.098	6.263553
1.306800	0.1	6.244956
1.308467	0.1	6.186994
1.310133	0.1	6.121652
1.311800	0.1	6.080462
1.313467	0.1	6.062780
1.315133	0.1	6.041386
1.316800	0.1	6.014305
1.318467	0.1	5.979409
1.320133	0.1	5.883945
1.321800	0.1	5.718501
1.323467	0.1	5.575141
1.325133	0.1	5.544577
1.326800	0.1	5.621287
1.328467	0.1	5.738444
1.330133	0.1	5.831910
1.332133	0.12	5.869017
1.333800	0.1	5.857751
1.335467	0.1	5.835698
1.337167	0.102	5.816138
1.338800	0.098	5.800077
1.340483	0.101	5.766686
1.342133	0.099	5.722013
1.343800	0.1	5.678977
1.345467	0.1	5.636562
1.347150	0.101	5.595347
1.348800	0.099	5.547425
1.350467	0.1	5.531765
1.352133	0.1	5.556466
1.353800	0.1	5.584470
1.355467	0.1	5.599728
1.357133	0.1	5.606273
1.358800	0.1	5.591405
1.360467	0.1	5.544750
1.362133	0.1	5.477575
1.363800	0.1	5.428635
1.365800	0.12	5.401831
1.367467	0.1	5.387962
1.369200	0.104	5.398432
1.370800	0.096	5.413929
1.372467	0.1	5.389261
1.374133	0.1	5.298876
1.375800	0.1	5.177767
1.377467	0.1	5.080328
1.379133	0.1	5.044590
1.380800	0.1	5.089652
1.382467	0.1	5.186372
1.384133	0.1	5.292893
1.385800	0.1	5.374515
1.387467	0.1	5.407947
1.389133	0.1	5.391709
1.390833	0.102	5.355032
1.392500	0.1	5.296886
1.394167	0.1	5.202944
1.395833	0.1	5.103934
1.397500	0.1	5.034365
1.399500	0.12	4.999739
1.401167	0.1	5.007586
1.402867	0.102	5.048648
1.404500	0.098	5.104464
1.406167	0.1	5.164245
1.407833	0.1	5.202549
1.409500	0.1	5.206634
1.411200	0.102	5.183594
1.412833	0.098	5.153698
1.414500	0.1	5.102150
1.416167	0.1	5.024730
1.417833	0.1	4.961715
1.419500	0.1	4.940932
1.421167	0.1	4.945552
1.422833	0.1	4.958424
1.424500	0.1	4.954799
1.426167	0.1	4.917670
1.427833	0.1	4.856040
1.429500	0.1	4.775622
1.431517	0.121	4.704911
1.433167	0.099	4.689798
1.434833	0.1	4.731847
1.436500	0.1	4.783590
1.438217	0.103	4.801607
1.439817	0.096	4.775932
1.441483	0.1	4.746671
1.443150	0.1	4.723973
1.444817	0.1	4.700861
1.446500	0.101	4.693718
1.448150	0.099	4.700760
1.449817	0.1	4.665533
1.451483	0.1	4.569199
1.453150	0.1	4.478971
1.454817	0.1	4.450849
1.456467	0.099	4.488331
1.458133	0.1	4.546608
1.459800	0.1	4.561681
1.461467	0.1	4.543956
1.463133	0.1	4.537029
1.465133	0.12	4.547069
1.466800	0.1	4.562212
1.468467	0.1	4.583080
1.470133	0.1	4.614354
1.471800	0.1	4.650220
1.473467	0.1	4.680127
1.475133	0.1	4.686201
1.476800	0.1	4.651961
1.478467	0.1	4.591993
1.480133	0.1	4.531324
1.481800	0.1	4.485876
1.483467	0.1	4.457023
1.485133	0.1	4.437583
1.486800	0.1	4.417264
1.488467	0.1	4.394500
1.490133	0.1	4.390574
1.491800	0.1	4.398828
1.493467	0.1	4.394704
1.495133	0.1	4.383729
1.496800	0.1	4.384804
1.498800	0.12	4.380643
1.500467	0.1	4.350108
1.502167	0.102	4.321519
1.503800	0.098	4.299800
1.505467	0.1	4.282206
1.507133	0.1	4.270041
1.508800	0.1	4.264050
1.510467	0.1	4.258533
1.512133	0.1	4.255734
1.513800	0.1	4.260675
1.515467	0.1	4.248856
1.517133	0.1	4.201356
1.518800	0.1	4.145024
