URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/837.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	asgr liver 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 11:06:05 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501150
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.330423
Signal Max.	62.015910
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104283

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.029385
0.001650	0.099	0.026668
0.003317	0.1	0.023315
0.004983	0.1	0.026046
0.006667	0.101	0.024676
0.008317	0.099	0.007596
0.009983	0.1	-0.009534
0.011650	0.1	-0.015113
0.013317	0.1	-0.008225
0.014983	0.1	0.005822
0.016650	0.1	0.014598
0.018317	0.1	0.013407
0.019983	0.1	0.004668
0.021650	0.1	-0.007446
0.023317	0.1	-0.015723
0.024983	0.1	-0.017055
0.026650	0.1	-0.016185
0.028317	0.1	-0.016704
0.029983	0.1	-0.026071
0.031650	0.1	-0.047795
0.033650	0.12	-0.068457
0.035350	0.102	-0.075527
0.037017	0.1	-0.075356
0.038667	0.099	-0.072432
0.040317	0.099	-0.067130
0.041983	0.1	-0.060218
0.043650	0.1	-0.055836
0.045317	0.1	-0.057144
0.046983	0.1	-0.057164
0.048650	0.1	-0.053701
0.050317	0.1	-0.047162
0.051983	0.1	-0.047823
0.053650	0.1	-0.059626
0.055317	0.1	-0.072295
0.056983	0.1	-0.077532
0.058650	0.1	-0.070458
0.060317	0.1	-0.055975
0.061983	0.1	-0.043815
0.063650	0.1	-0.037015
0.065317	0.1	-0.034298
0.067317	0.12	-0.037816
0.068983	0.1	-0.041995
0.070650	0.1	-0.039379
0.072317	0.1	-0.027197
0.073983	0.1	-0.014223
0.075650	0.1	-0.011671
0.077317	0.1	-0.013885
0.078983	0.1	-0.015271
0.080650	0.1	-0.023705
0.082317	0.1	-0.032777
0.083983	0.1	-0.035231
0.085650	0.1	-0.033828
0.087317	0.1	-0.032506
0.088983	0.1	-0.025275
0.090650	0.1	-0.013649
0.092317	0.1	-0.013812
0.093983	0.1	-0.025557
0.095650	0.1	-0.036142
0.097317	0.1	-0.038565
0.099367	0.123	-0.033733
0.101033	0.1	-0.024072
0.102700	0.1	-0.009590
0.104350	0.099	-0.000506
0.106017	0.1	-0.006162
0.107683	0.1	-0.019142
0.109350	0.1	-0.028440
0.111017	0.1	-0.031176
0.112683	0.1	-0.029231
0.114350	0.1	-0.027592
0.116017	0.1	-0.024529
0.117683	0.1	-0.022164
0.119350	0.1	-0.021969
0.121017	0.1	-0.023487
0.122683	0.1	-0.027317
0.124350	0.1	-0.027955
0.126017	0.1	-0.024085
0.127683	0.1	-0.023909
0.129350	0.1	-0.024925
0.131017	0.1	-0.017420
0.133033	0.121	-0.007469
0.134683	0.099	-0.008583
0.136367	0.101	-0.015664
0.138017	0.099	-0.017962
0.139700	0.101	-0.008621
0.141350	0.099	0.006444
0.143033	0.101	0.011975
0.144683	0.099	0.001783
0.146367	0.101	-0.010976
0.148017	0.099	-0.018810
0.149700	0.101	-0.016988
0.151350	0.099	-0.008424
0.153033	0.101	0.002130
0.154683	0.099	0.012574
0.156367	0.101	0.020538
0.158017	0.099	0.023413
0.159700	0.101	0.018632
0.161350	0.099	0.007069
0.163033	0.101	-0.004686
0.164683	0.099	-0.012929
0.166683	0.12	-0.020849
0.168333	0.099	-0.023951
0.170000	0.1	-0.026325
0.171667	0.1	-0.032005
0.173333	0.1	-0.033764
0.175000	0.1	-0.026923
0.176667	0.1	-0.015094
0.178333	0.1	-0.008131
0.180000	0.1	-0.006218
0.181667	0.1	-0.002543
0.183317	0.099	0.004085
0.184983	0.1	0.012612
0.186650	0.1	0.015524
0.188317	0.1	0.004543
0.189983	0.1	-0.011510
0.191650	0.1	-0.021766
0.193317	0.1	-0.021849
0.194983	0.1	-0.011466
0.196650	0.1	0.004522
0.198317	0.1	0.017149
0.200350	0.122	0.018938
0.202017	0.1	0.012763
0.203650	0.098	0.006219
0.205350	0.102	0.002421
0.206983	0.098	-0.001063
0.208650	0.1	-0.000447
0.210317	0.1	0.007902
0.211983	0.1	0.021930
0.213650	0.1	0.036379
0.215317	0.1	0.043708
0.216983	0.1	0.038389
0.218650	0.1	0.019160
0.220317	0.1	-0.003729
0.221983	0.1	-0.014237
0.223650	0.1	-0.015843
0.225317	0.1	-0.016696
0.227000	0.101	-0.019407
0.228650	0.099	-0.023079
0.230317	0.1	-0.025819
0.231983	0.1	-0.024707
0.233983	0.12	-0.022436
0.235683	0.102	-0.024172
0.237350	0.1	-0.031230
0.239000	0.099	-0.040542
0.240650	0.099	-0.041072
0.242317	0.1	-0.034555
0.243983	0.1	-0.028429
0.245650	0.1	-0.026423
0.247317	0.1	-0.022983
0.248983	0.1	-0.012281
0.250650	0.1	0.002615
0.252317	0.1	0.012940
0.253983	0.1	0.019221
0.255650	0.1	0.020749
0.257317	0.1	0.014803
0.258983	0.1	0.011259
0.260650	0.1	0.012884
0.262317	0.1	0.012935
0.263983	0.1	0.013004
0.265650	0.1	0.007669
0.267700	0.123	-0.009528
0.269317	0.097	-0.025595
0.271050	0.104	-0.025639
0.272650	0.096	-0.013050
0.274317	0.1	-0.001031
0.275983	0.1	-0.000216
0.277650	0.1	-0.000506
0.279367	0.103	0.001788
0.280983	0.097	0.004022
0.282650	0.1	0.005438
0.284350	0.102	0.002635
0.286017	0.1	-0.001813
0.287700	0.101	-0.002556
0.289350	0.099	-0.003743
0.291017	0.1	-0.007415
0.292683	0.1	-0.009294
0.294367	0.101	-0.007460
0.296033	0.1	0.000127
0.297683	0.099	0.006523
0.299683	0.12	0.010363
0.301350	0.1	0.016701
0.303017	0.1	0.022934
0.304683	0.1	0.021400
0.306400	0.103	0.009051
0.308017	0.097	-0.006348
0.309683	0.1	-0.018635
0.311350	0.1	-0.024138
0.313017	0.1	-0.019315
0.314683	0.1	-0.016123
0.316350	0.1	-0.021070
0.318017	0.1	-0.021520
0.319683	0.1	-0.012549
0.321367	0.101	-0.004895
0.323017	0.099	-0.007482
0.324683	0.1	-0.019982
0.326350	0.1	-0.032904
0.328017	0.1	-0.039316
0.329683	0.1	-0.039979
0.331350	0.1	-0.036857
0.333333	0.119	-0.030652
0.335033	0.102	-0.023083
0.336667	0.098	-0.016532
0.338333	0.1	-0.009376
0.340000	0.1	0.000069
0.341667	0.1	0.008224
0.343333	0.1	0.012441
0.345000	0.1	0.009791
0.346667	0.1	0.002016
0.348350	0.101	-0.005878
0.349983	0.098	-0.013145
0.351650	0.1	-0.014960
0.353317	0.1	-0.008665
0.354983	0.1	0.002134
0.356650	0.1	0.007422
0.358317	0.1	0.001129
0.359983	0.1	-0.008397
0.361650	0.1	-0.014120
0.363317	0.1	-0.018089
0.364983	0.1	-0.015270
0.367033	0.123	-0.002182
0.368650	0.097	0.011212
0.370350	0.102	0.016190
0.371983	0.098	0.012340
0.373650	0.1	0.003222
0.375317	0.1	-0.004094
0.376983	0.1	-0.004761
0.378650	0.1	-0.002589
0.380317	0.1	-0.003817
0.381983	0.1	-0.005342
0.383650	0.1	-0.008726
0.385317	0.1	-0.013874
0.386983	0.1	-0.013614
0.388650	0.1	-0.002687
0.390317	0.1	0.014650
0.391983	0.1	0.025789
0.393650	0.1	0.025575
0.395317	0.1	0.020142
0.396983	0.1	0.017701
0.398650	0.1	0.015126
0.400650	0.12	0.011312
0.402317	0.1	0.010816
0.403983	0.1	0.011068
0.405650	0.1	0.004344
0.407317	0.1	-0.003695
0.408983	0.1	-0.002627
0.410650	0.1	0.001772
0.412317	0.1	-0.001256
0.413983	0.1	-0.012066
0.415650	0.1	-0.022578
0.417317	0.1	-0.029292
0.418983	0.1	-0.030467
0.420650	0.1	-0.029025
0.422317	0.1	-0.022450
0.423983	0.1	-0.008563
0.425650	0.1	0.009837
0.427317	0.1	0.026042
0.428983	0.1	0.028134
0.430650	0.1	0.016974
0.432317	0.1	0.007611
0.434433	0.127	0.003914
0.436100	0.1	-0.000636
0.437733	0.098	-0.007568
0.439417	0.101	-0.014229
0.441067	0.099	-0.024649
0.442750	0.101	-0.033742
0.444400	0.099	-0.029050
0.446083	0.101	-0.017181
0.447733	0.099	-0.005570
0.449417	0.101	0.003804
0.451067	0.099	0.010580
0.452750	0.101	0.012324
0.454400	0.099	0.005665
0.456083	0.101	-0.002622
0.457733	0.099	-0.005491
0.459417	0.101	-0.012765
0.461083	0.1	-0.028029
0.462750	0.1	-0.041366
0.464400	0.099	-0.041144
0.466433	0.122	-0.025699
0.468067	0.098	-0.008724
0.469733	0.1	0.000576
0.471400	0.1	0.004800
0.473067	0.1	0.007696
0.474733	0.1	0.014066
0.476400	0.1	0.022695
0.478067	0.1	0.028960
0.479733	0.1	0.027868
0.481400	0.1	0.016905
0.483067	0.1	0.003902
0.484733	0.1	-0.002274
0.486400	0.1	-0.002822
0.488067	0.1	-0.004863
0.489733	0.1	-0.010806
0.491400	0.1	-0.017154
0.493067	0.1	-0.022226
0.494733	0.1	-0.024187
0.496417	0.101	-0.023776
0.498067	0.099	-0.019596
0.500067	0.12	-0.014038
0.501733	0.1	-0.011953
0.503400	0.1	-0.011292
0.505150	0.105	-0.009532
0.506900	0.105	-0.010544
0.508567	0.1	-0.016525
0.510233	0.1	-0.023932
0.511900	0.1	-0.028100
0.513650	0.105	-0.028385
0.515233	0.095	-0.026637
0.516900	0.1	-0.022536
0.518567	0.1	-0.020483
0.520233	0.1	-0.028889
0.521900	0.1	-0.041322
0.523567	0.1	-0.047883
0.525233	0.1	-0.045695
0.526900	0.1	-0.035728
0.528567	0.1	-0.015956
0.530250	0.101	0.005849
0.531900	0.099	0.019297
0.533950	0.123	0.022022
0.535567	0.097	0.015907
0.537233	0.1	0.004429
0.538900	0.1	-0.009226
0.540567	0.1	-0.021804
0.542233	0.1	-0.028686
0.543900	0.1	-0.025138
0.545567	0.1	-0.011976
0.547233	0.1	0.002743
0.548900	0.1	0.007210
0.550617	0.103	0.002060
0.552267	0.099	-0.004371
0.553933	0.1	-0.013632
0.555600	0.1	-0.021096
0.557267	0.1	-0.022000
0.558933	0.1	-0.015447
0.560600	0.1	-0.003524
0.562267	0.1	0.002085
0.563933	0.1	-0.001998
0.565600	0.1	-0.002442
0.567600	0.12	0.005646
0.569283	0.101	0.016609
0.570933	0.099	0.026201
0.572617	0.101	0.032657
0.574283	0.1	0.033752
0.575950	0.1	0.029089
0.577600	0.099	0.019507
0.579283	0.101	0.010691
0.580933	0.099	0.003474
0.582617	0.101	-0.001543
0.584267	0.099	-0.001530
0.585950	0.101	0.000720
0.587600	0.099	0.003899
0.589283	0.101	0.007924
0.590950	0.1	0.004829
0.592617	0.1	-0.002004
0.594267	0.099	-0.006470
0.595950	0.101	-0.006635
0.597600	0.099	-0.006101
0.599283	0.101	-0.002463
0.601250	0.118	0.005615
0.602917	0.1	0.012165
0.604617	0.102	0.011851
0.606250	0.098	0.009920
0.607917	0.1	0.008985
0.609583	0.1	0.005962
0.611250	0.1	-0.001791
0.612917	0.1	-0.008954
0.614583	0.1	-0.012043
0.616250	0.1	-0.016712
0.617917	0.1	-0.026810
0.619583	0.1	-0.038178
0.621250	0.1	-0.044260
0.622917	0.1	-0.041367
0.624583	0.1	-0.026430
0.626250	0.1	-0.005998
0.627917	0.1	0.006162
0.629583	0.1	0.007016
0.631250	0.1	0.006088
0.633317	0.124	0.010634
0.634983	0.1	0.019854
0.636650	0.1	0.033868
0.638317	0.1	0.058028
0.639983	0.1	0.100002
0.641650	0.1	0.183331
0.643317	0.1	0.334349
0.644983	0.1	0.575028
0.646650	0.1	0.915676
0.648317	0.1	1.376855
0.649983	0.1	1.995526
0.651717	0.104	2.773320
0.653317	0.096	3.672705
0.654983	0.1	4.647779
0.656650	0.1	5.738472
0.658317	0.1	6.947735
0.659983	0.1	8.195418
0.661650	0.1	9.500637
0.663317	0.1	10.957190
0.664983	0.1	12.525730
0.666983	0.12	14.020430
0.668650	0.1	15.448120
0.670333	0.101	16.917130
0.671983	0.099	18.551480
0.673667	0.101	20.249530
0.675317	0.099	21.739640
0.676983	0.1	23.012540
0.678650	0.1	24.285820
0.680317	0.1	25.658730
0.681983	0.1	26.993200
0.683650	0.1	28.159330
0.685317	0.1	29.155450
0.687033	0.103	29.887900
0.688650	0.097	30.391090
0.690317	0.1	30.770730
0.691983	0.1	31.171060
0.693650	0.1	31.674670
0.695367	0.103	32.215690
0.696983	0.097	32.664520
0.698650	0.1	33.093220
0.700683	0.122	33.837440
0.702350	0.1	35.176680
0.704017	0.1	36.897590
0.705700	0.101	38.547020
0.707350	0.099	39.964710
0.709017	0.1	41.089660
0.710683	0.1	41.904110
0.712350	0.1	42.529220
0.714017	0.1	43.019000
0.715683	0.1	43.498340
0.717350	0.1	44.426100
0.719017	0.1	45.803280
0.720683	0.1	47.436600
0.722350	0.1	49.174920
0.724017	0.1	50.603110
0.725683	0.1	51.436790
0.727350	0.1	51.733230
0.729017	0.1	51.644300
0.730683	0.1	51.493830
0.732350	0.1	51.459730
0.734350	0.12	51.436870
0.736017	0.1	51.351100
0.737683	0.1	51.426830
0.739350	0.1	51.433800
0.741017	0.1	51.508850
0.742683	0.1	51.939160
0.744350	0.1	52.535410
0.746017	0.1	53.120940
0.747683	0.1	53.304130
0.749350	0.1	53.046100
0.751000	0.099	52.798770
0.752667	0.1	52.728570
0.754333	0.1	52.914430
0.756000	0.1	53.477190
0.757667	0.1	54.472870
0.759333	0.1	55.834900
0.761000	0.1	56.770920
0.762667	0.1	57.115310
0.764333	0.1	57.318110
0.766000	0.1	57.652310
0.768000	0.12	58.225700
0.769650	0.099	58.944500
0.771317	0.1	59.676830
0.773000	0.101	60.598960
0.774650	0.099	61.680830
0.776317	0.1	62.015910
0.777983	0.1	61.269570
0.779650	0.1	60.261440
0.781317	0.1	59.622950
0.782983	0.1	59.442040
0.784650	0.1	59.217710
0.786317	0.1	58.552320
0.787983	0.1	58.100050
0.789650	0.1	58.512860
0.791317	0.1	59.415990
0.792983	0.1	59.833220
0.794650	0.1	59.420370
0.796317	0.1	58.387490
0.797983	0.1	57.541260
0.799650	0.1	57.239900
0.801683	0.122	56.964690
0.803317	0.098	56.447410
0.805017	0.102	55.908380
0.806667	0.099	55.635090
0.808317	0.099	55.739780
0.809983	0.1	55.881630
0.811650	0.1	55.625680
0.813317	0.1	55.231990
0.814983	0.1	54.760500
0.816650	0.1	54.175050
0.818317	0.1	53.575140
0.819983	0.1	53.190720
0.821650	0.1	53.270060
0.823317	0.1	53.504990
0.824983	0.1	53.240100
0.826650	0.1	52.435200
0.828317	0.1	51.362540
0.829983	0.1	50.183230
0.831650	0.1	49.265820
0.833717	0.124	48.822350
0.835317	0.096	48.269080
0.836983	0.1	47.543490
0.838650	0.1	47.199830
0.840317	0.1	47.055300
0.841983	0.1	46.881800
0.843650	0.1	46.482960
0.845317	0.1	45.792860
0.846983	0.1	45.203060
0.848650	0.1	44.976080
0.850317	0.1	45.045240
0.851983	0.1	45.080700
0.853650	0.1	44.901410
0.855317	0.1	44.422400
0.856983	0.1	43.906080
0.858650	0.1	43.452550
0.860317	0.1	43.118990
0.861983	0.1	42.933640
0.863650	0.1	42.784680
0.865317	0.1	42.512910
0.867367	0.123	42.231030
0.869033	0.1	42.116870
0.870683	0.099	41.968390
0.872367	0.101	41.471190
0.874017	0.099	40.742470
0.875700	0.101	40.277380
0.877350	0.099	40.264140
0.879033	0.101	40.303350
0.880683	0.099	40.269950
0.882367	0.101	40.183040
0.884017	0.099	39.821180
0.885700	0.101	39.289850
0.887350	0.099	38.812780
0.889033	0.101	38.304590
0.890683	0.099	37.632420
0.892367	0.101	36.797880
0.894017	0.099	36.184790
0.895700	0.101	36.107510
0.897350	0.099	36.277250
0.899033	0.101	36.307770
0.901017	0.119	36.065050
0.902683	0.1	35.808260
0.904350	0.1	35.544430
0.906017	0.1	35.132030
0.907683	0.1	34.569660
0.909350	0.1	33.947210
0.911017	0.1	33.374530
0.912683	0.1	32.881500
0.914350	0.1	32.367920
0.916017	0.1	31.661550
0.917683	0.1	30.851720
0.919367	0.101	30.196460
0.921017	0.099	29.710670
0.922683	0.1	29.250250
0.924350	0.1	28.780910
0.926017	0.1	28.305050
0.927683	0.1	27.723550
0.929350	0.1	27.002280
0.931017	0.1	26.165720
0.932683	0.1	25.518500
0.934717	0.122	25.263260
0.936350	0.098	25.177330
0.938017	0.1	24.924090
0.939717	0.102	24.410090
0.941350	0.098	23.770240
0.943017	0.1	23.077410
0.944683	0.1	22.378340
0.946367	0.101	21.854090
0.948017	0.099	21.443730
0.949683	0.1	20.899800
0.951350	0.1	20.150730
0.953017	0.1	19.276360
0.954683	0.1	18.430570
0.956350	0.1	17.767310
0.958017	0.1	17.369480
0.959683	0.1	17.075490
0.961350	0.1	16.631340
0.963017	0.1	15.973650
0.964683	0.1	15.250320
0.966350	0.1	14.611240
0.968367	0.121	14.186040
0.970017	0.099	13.985220
0.971683	0.1	13.829360
0.973367	0.101	13.545980
0.975017	0.099	13.124120
0.976683	0.1	12.696030
0.978350	0.1	12.273100
0.980017	0.1	11.823160
0.981683	0.1	11.456380
0.983350	0.1	11.203260
0.985017	0.1	11.012160
0.986683	0.1	10.821580
0.988350	0.1	10.608640
0.990017	0.1	10.416850
0.991683	0.1	10.222430
0.993350	0.1	10.017820
0.995017	0.1	9.787803
0.996683	0.1	9.559582
0.998350	0.1	9.294444
1.000017	0.1	9.036322
1.002100	0.125	8.817191
1.003767	0.1	8.605611
1.005400	0.098	8.401323
1.007067	0.1	8.199107
1.008733	0.1	7.995593
1.010450	0.103	7.792174
1.012067	0.097	7.606932
1.013733	0.1	7.452542
1.015400	0.1	7.361424
1.017067	0.1	7.333019
1.018733	0.1	7.353027
1.020400	0.1	7.362639
1.022067	0.1	7.325207
1.023733	0.1	7.277605
1.025400	0.1	7.234422
1.027067	0.1	7.167150
1.028733	0.1	7.085622
1.030400	0.1	6.946055
1.032067	0.1	6.726621
1.034083	0.121	6.532784
1.035750	0.1	6.441642
1.037400	0.099	6.430862
1.039083	0.101	6.460757
1.040767	0.101	6.500136
1.042417	0.099	6.534829
1.044067	0.099	6.539135
1.045750	0.101	6.518182
1.047400	0.099	6.500362
1.049083	0.101	6.478972
1.050733	0.099	6.413337
1.052417	0.101	6.299291
1.054067	0.099	6.168202
1.055750	0.101	6.100988
1.057400	0.099	6.122543
1.059083	0.101	6.170019
1.060733	0.099	6.135061
1.062417	0.101	5.998608
1.064067	0.099	5.872186
1.065750	0.101	5.811349
1.067733	0.119	5.801924
1.069433	0.102	5.771988
1.071083	0.099	5.741826
1.072733	0.099	5.704065
1.074400	0.1	5.678367
1.076067	0.1	5.718780
1.077733	0.1	5.776869
1.079400	0.1	5.757068
1.081067	0.1	5.654053
1.082733	0.1	5.481832
1.084400	0.1	5.287980
1.086067	0.1	5.186995
1.087733	0.1	5.210091
1.089400	0.1	5.259155
1.091067	0.1	5.274752
1.092733	0.1	5.262022
1.094400	0.1	5.235594
1.096067	0.1	5.204171
1.097733	0.1	5.172354
1.099400	0.1	5.177545
1.101400	0.12	5.192611
1.103133	0.104	5.160650
1.104733	0.096	5.100608
1.106400	0.1	5.066198
1.108067	0.1	5.077861
1.109733	0.1	5.107706
1.111400	0.1	5.076236
1.113067	0.1	4.989227
1.114800	0.104	4.924691
1.116483	0.101	4.909445
1.118150	0.1	4.935243
1.119817	0.1	4.979865
1.121483	0.1	5.002488
1.123150	0.1	4.982335
1.124817	0.1	4.962639
1.126483	0.1	4.985257
1.128150	0.1	5.043121
1.129817	0.1	5.086369
1.131483	0.1	5.066774
1.133150	0.1	4.976734
1.135183	0.122	4.872138
1.136850	0.1	4.807656
1.138500	0.099	4.790236
1.140150	0.099	4.813125
1.141817	0.1	4.853475
1.143483	0.1	4.856270
1.145150	0.1	4.796070
1.146817	0.1	4.742816
1.148483	0.1	4.735660
1.150233	0.105	4.724910
1.151817	0.095	4.682950
1.153483	0.1	4.626980
1.155150	0.1	4.589367
1.156817	0.1	4.612835
1.158483	0.1	4.688035
1.160150	0.1	4.769665
1.161817	0.1	4.810960
1.163483	0.1	4.789593
1.165150	0.1	4.703827
1.166833	0.101	4.625010
1.168967	0.128	4.589075
1.170583	0.097	4.581580
1.172267	0.101	4.580888
1.173917	0.099	4.579404
1.175600	0.101	4.597929
1.177250	0.099	4.607899
1.178933	0.101	4.578880
1.180583	0.099	4.520732
1.182267	0.101	4.490714
1.183900	0.098	4.505443
1.185583	0.101	4.500238
1.187233	0.099	4.480052
1.188917	0.101	4.487387
1.190567	0.099	4.523153
1.192250	0.101	4.545125
1.193900	0.099	4.525708
1.195583	0.101	4.461108
1.197233	0.099	4.378333
1.198917	0.101	4.318249
1.200900	0.119	4.286230
1.202600	0.102	4.258161
1.204233	0.098	4.218662
1.205917	0.101	4.190811
1.207600	0.101	4.188776
1.209233	0.098	4.189103
1.210917	0.101	4.172094
1.212567	0.099	4.155755
1.214233	0.1	4.151580
1.215900	0.1	4.152724
1.217567	0.1	4.132851
1.219233	0.1	4.117183
1.220900	0.1	4.139257
1.222567	0.1	4.168269
1.224233	0.1	4.170577
1.225900	0.1	4.128286
1.227567	0.1	4.053613
1.229233	0.1	3.987279
1.230900	0.1	3.971887
1.232567	0.1	4.012629
1.234567	0.12	4.080815
1.236233	0.1	4.127158
1.237933	0.102	4.129325
1.239567	0.098	4.101345
1.241233	0.1	4.066915
1.242900	0.1	4.026783
1.244567	0.1	3.958766
1.246233	0.1	3.920101
1.247900	0.1	3.923749
1.249567	0.1	3.930021
1.251233	0.1	3.950966
1.252900	0.1	3.988922
1.254567	0.1	4.010015
1.256233	0.1	3.997710
1.257900	0.1	3.943398
1.259567	0.1	3.863519
1.261233	0.1	3.817766
1.262900	0.1	3.837089
1.264567	0.1	3.902375
1.266233	0.1	3.960679
1.268233	0.12	3.986227
1.269950	0.103	3.971770
1.271617	0.1	3.917553
1.273233	0.097	3.852062
1.274900	0.1	3.788005
1.276567	0.1	3.731913
1.278233	0.1	3.723372
1.279900	0.1	3.771591
1.281567	0.1	3.827935
1.283267	0.102	3.837196
1.284933	0.1	3.821473
1.286600	0.1	3.824945
1.288267	0.1	3.859806
1.289933	0.1	3.903622
1.291600	0.1	3.925818
1.293267	0.1	3.928417
1.294933	0.1	3.911467
1.296600	0.1	3.848420
1.298267	0.1	3.765788
1.299933	0.1	3.719250
1.301933	0.12	3.693158
1.303600	0.1	3.647651
1.305267	0.1	3.602852
1.306983	0.103	3.577194
1.308600	0.097	3.551222
1.310267	0.1	3.542960
1.311933	0.1	3.559340
1.313600	0.1	3.574220
1.315267	0.1	3.556032
1.316933	0.1	3.506271
1.318600	0.1	3.457432
1.320267	0.1	3.434468
1.321933	0.1	3.455366
1.323633	0.102	3.484619
1.325267	0.098	3.503641
1.326933	0.1	3.525924
1.328617	0.101	3.539143
1.330267	0.099	3.538095
1.331933	0.1	3.529851
1.333583	0.099	3.525893
1.335583	0.12	3.526536
1.337250	0.1	3.517367
1.338933	0.101	3.487764
1.340600	0.1	3.452587
1.342250	0.099	3.427334
1.343917	0.1	3.419729
1.345583	0.1	3.412286
1.347250	0.1	3.405482
1.348917	0.1	3.404999
1.350583	0.1	3.395834
1.352250	0.1	3.391120
1.353917	0.1	3.403834
1.355583	0.1	3.422577
1.357250	0.1	3.438867
1.358917	0.1	3.433927
1.360583	0.1	3.418805
1.362250	0.1	3.409374
1.363917	0.1	3.417877
1.365583	0.1	3.434802
1.367633	0.123	3.416991
1.369317	0.101	3.373000
1.370983	0.1	3.357068
1.372717	0.104	3.364563
1.374317	0.096	3.360720
1.375983	0.1	3.347486
1.377650	0.1	3.334909
1.379317	0.1	3.330609
1.380983	0.1	3.323768
1.382650	0.1	3.326532
1.384350	0.102	3.333339
1.386017	0.1	3.349644
1.387683	0.1	3.381062
1.389350	0.1	3.414530
1.391017	0.1	3.447346
1.392683	0.1	3.460594
1.394350	0.1	3.440469
1.396033	0.101	3.409616
1.397683	0.099	3.399384
1.399350	0.1	3.401177
1.401383	0.122	3.384980
1.403100	0.103	3.343548
1.404733	0.098	3.307238
1.406400	0.1	3.297557
1.408067	0.1	3.293530
1.409750	0.101	3.274123
1.411400	0.099	3.258455
1.413067	0.1	3.249054
1.414733	0.1	3.232279
1.416400	0.1	3.220017
1.418067	0.1	3.241698
1.419733	0.1	3.286976
1.421400	0.1	3.320219
1.423067	0.1	3.316897
1.424733	0.1	3.296685
1.426400	0.1	3.297051
1.428067	0.1	3.344940
1.429733	0.1	3.422940
1.431400	0.1	3.492976
1.433067	0.1	3.523158
1.435100	0.122	3.505280
1.436833	0.104	3.463895
1.438517	0.101	3.398783
1.440200	0.101	3.332461
1.441850	0.099	3.299077
1.443517	0.1	3.276746
1.445183	0.1	3.257489
1.446850	0.1	3.244431
1.448517	0.1	3.227375
1.450183	0.1	3.216543
1.451850	0.1	3.205871
1.453517	0.1	3.188048
1.455183	0.1	3.174535
1.456867	0.101	3.180167
1.458517	0.099	3.189478
1.460183	0.1	3.196171
1.461850	0.1	3.217307
1.463533	0.101	3.241416
1.465183	0.099	3.247473
1.466833	0.099	3.231390
1.468833	0.12	3.183806
1.470500	0.1	3.142667
1.472167	0.1	3.144519
1.473833	0.1	3.191363
1.475500	0.1	3.238567
1.477167	0.1	3.258854
1.478833	0.1	3.276261
1.480500	0.1	3.307384
1.482167	0.1	3.327246
1.483817	0.099	3.320981
1.485483	0.1	3.299304
1.487150	0.1	3.277117
1.488817	0.1	3.248002
1.490483	0.1	3.196830
1.492150	0.1	3.155870
1.493817	0.1	3.160309
1.495483	0.1	3.180796
1.497150	0.1	3.174914
1.498817	0.1	3.148514
1.500483	0.1	3.136478
1.502483	0.12	3.158026
1.504150	0.1	3.194127
1.505850	0.102	3.220352
1.507500	0.099	3.246525
1.509150	0.099	3.266710
1.510817	0.1	3.265805
1.512483	0.1	3.256637
1.514150	0.1	3.243651
1.515817	0.1	3.213092
1.517483	0.1	3.169560
1.519150	0.1	3.117251
1.520817	0.1	3.103473
1.522483	0.1	3.147984
1.524150	0.1	3.201960
1.525817	0.1	3.231747
1.527483	0.1	3.228581
1.529150	0.1	3.210437
1.530817	0.1	3.176771
1.532483	0.1	3.151049
1.534500	0.121	3.147823
1.536150	0.099	3.152938
1.537817	0.1	3.155186
1.539483	0.1	3.177019
1.541150	0.1	3.218694
1.542817	0.1	3.249036
1.544483	0.1	3.237925
1.546150	0.1	3.201709
1.547817	0.1	3.169826
1.549500	0.101	3.166832
1.551150	0.099	3.183841
1.552817	0.1	3.203606
1.554483	0.1	3.201754
1.556150	0.1	3.183927
1.557817	0.1	3.167019
1.559483	0.1	3.149883
1.561150	0.1	3.123868
1.562817	0.1	3.088492
1.564483	0.1	3.062537
1.566183	0.102	3.058770
1.568150	0.118	3.080664
1.569817	0.1	3.110954
1.571517	0.102	3.134712
1.573150	0.098	3.130487
1.574817	0.1	3.100577
1.576483	0.1	3.077235
1.578150	0.1	3.069792
1.579817	0.1	3.085922
1.581483	0.1	3.131663
1.583150	0.1	3.195939
1.584817	0.1	3.244025
1.586483	0.1	3.261582
