URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/908.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr liver 7
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2026 7:18:56 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501367
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.377880
Signal Max.	45.081910
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103828

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.006615
0.001667	0.1	0.005969
0.003333	0.1	0.012019
0.005000	0.1	0.024222
0.006667	0.1	0.027287
0.008333	0.1	0.014978
0.010000	0.1	-0.003222
0.011667	0.1	-0.015810
0.013333	0.1	-0.016130
0.015000	0.1	-0.008934
0.016667	0.1	-0.003295
0.018333	0.1	0.000142
0.020000	0.1	0.002440
0.021667	0.1	0.002351
0.023333	0.1	0.002688
0.025050	0.103	0.005169
0.026667	0.097	0.005913
0.028717	0.123	-0.000527
0.030333	0.097	-0.016172
0.032033	0.102	-0.033803
0.033733	0.102	-0.044991
0.035417	0.101	-0.048837
0.037083	0.1	-0.049453
0.038750	0.1	-0.047807
0.040417	0.1	-0.043883
0.042083	0.1	-0.040919
0.043750	0.1	-0.037750
0.045417	0.1	-0.036360
0.047083	0.1	-0.042500
0.048750	0.1	-0.055501
0.050417	0.1	-0.064767
0.052083	0.1	-0.067374
0.053750	0.1	-0.064812
0.055417	0.1	-0.053609
0.057083	0.1	-0.032909
0.058750	0.1	-0.016250
0.060417	0.1	-0.016554
0.062417	0.12	-0.027300
0.064083	0.1	-0.037685
0.065750	0.1	-0.039836
0.067417	0.1	-0.037015
0.069083	0.1	-0.031159
0.070750	0.1	-0.021584
0.072417	0.1	-0.010142
0.074083	0.1	-0.002152
0.075750	0.1	0.002998
0.077417	0.1	0.005821
0.079083	0.1	0.005454
0.080750	0.1	-0.001008
0.082417	0.1	-0.015911
0.084083	0.1	-0.027726
0.085750	0.1	-0.028085
0.087417	0.1	-0.025832
0.089083	0.1	-0.031196
0.090750	0.1	-0.037621
0.092417	0.1	-0.035523
0.094083	0.1	-0.027460
0.096083	0.12	-0.017383
0.097750	0.1	-0.006162
0.099417	0.1	-0.000442
0.101083	0.1	-0.004783
0.102750	0.1	-0.014576
0.104417	0.1	-0.018050
0.106083	0.1	-0.016033
0.107750	0.1	-0.013074
0.109417	0.1	-0.009072
0.111083	0.1	-0.008242
0.112750	0.1	-0.012858
0.114417	0.1	-0.020235
0.116133	0.103	-0.019910
0.117783	0.099	-0.007952
0.119467	0.101	0.010796
0.121117	0.099	0.026534
0.122800	0.101	0.028721
0.124450	0.099	0.021651
0.126133	0.101	0.010956
0.127783	0.099	0.001960
0.129783	0.12	0.003480
0.131450	0.1	0.008835
0.133150	0.102	0.010868
0.134783	0.098	0.008740
0.136450	0.1	0.003584
0.138117	0.1	-0.003052
0.139783	0.1	-0.007966
0.141450	0.1	-0.011837
0.143117	0.1	-0.014719
0.144783	0.1	-0.017601
0.146450	0.1	-0.018303
0.148117	0.1	-0.017070
0.149783	0.1	-0.014746
0.151450	0.1	-0.011330
0.153117	0.1	-0.009179
0.154783	0.1	-0.009591
0.156450	0.1	-0.008418
0.158117	0.1	-0.006693
0.159783	0.1	-0.007263
0.161850	0.124	-0.004875
0.163533	0.101	0.000592
0.165167	0.098	0.006147
0.166833	0.1	0.008729
0.168500	0.1	0.007508
0.170167	0.1	0.003357
0.171833	0.1	-0.004823
0.173500	0.1	-0.011529
0.175167	0.1	-0.012050
0.176833	0.1	-0.005038
0.178500	0.1	0.005216
0.180167	0.1	0.009163
0.181833	0.1	0.011399
0.183500	0.1	0.013758
0.185167	0.1	0.013661
0.186833	0.1	0.009749
0.188500	0.1	-0.000571
0.190167	0.1	-0.010219
0.191833	0.1	-0.007361
0.193500	0.1	0.007690
0.195567	0.124	0.021051
0.197183	0.097	0.028454
0.198900	0.103	0.031050
0.200567	0.1	0.031511
0.202217	0.099	0.031454
0.203833	0.097	0.029837
0.205500	0.1	0.022160
0.207167	0.1	0.014415
0.208833	0.1	0.013806
0.210500	0.1	0.017107
0.212167	0.1	0.015739
0.213833	0.1	0.007539
0.215533	0.102	0.005536
0.217200	0.1	0.013331
0.218867	0.1	0.027932
0.220533	0.1	0.038984
0.222200	0.1	0.036908
0.223867	0.1	0.028711
0.225533	0.1	0.022628
0.227200	0.1	0.024856
0.229200	0.12	0.029884
0.230867	0.1	0.027978
0.232533	0.1	0.026014
0.234200	0.1	0.027502
0.235900	0.102	0.024450
0.237533	0.098	0.014805
0.239200	0.1	0.006845
0.240867	0.1	0.003754
0.242533	0.1	0.001909
0.244200	0.1	-0.000259
0.245867	0.1	-0.004959
0.247533	0.1	-0.012866
0.249200	0.1	-0.018330
0.250867	0.1	-0.018913
0.252533	0.1	-0.017390
0.254200	0.1	-0.016268
0.255867	0.1	-0.016449
0.257533	0.1	-0.022255
0.259200	0.1	-0.028690
0.260867	0.1	-0.024454
0.262867	0.12	-0.010182
0.264533	0.1	0.008959
0.266217	0.101	0.022108
0.267850	0.098	0.019115
0.269517	0.1	0.006559
0.271183	0.1	0.004748
0.272850	0.1	0.014474
0.274517	0.1	0.022053
0.276183	0.1	0.019610
0.277850	0.1	0.009902
0.279517	0.1	0.004499
0.281183	0.1	0.012638
0.282833	0.099	0.030755
0.284500	0.1	0.047000
0.286183	0.101	0.051961
0.287833	0.099	0.046601
0.289500	0.1	0.037248
0.291167	0.1	0.025957
0.292833	0.1	0.021149
0.294500	0.1	0.020960
0.296533	0.122	0.013397
0.298167	0.098	0.002396
0.299833	0.1	-0.005216
0.301517	0.101	-0.002672
0.303167	0.099	-0.001783
0.304833	0.1	-0.013670
0.306500	0.1	-0.024140
0.308167	0.1	-0.023890
0.309833	0.1	-0.017166
0.311500	0.1	-0.005478
0.313167	0.1	0.008110
0.314833	0.1	0.012939
0.316500	0.1	0.007996
0.318167	0.1	0.000765
0.319833	0.1	-0.001043
0.321500	0.1	-0.005123
0.323167	0.1	-0.016315
0.324833	0.1	-0.023207
0.326500	0.1	-0.022620
0.328167	0.1	-0.024136
0.330167	0.12	-0.034177
0.331833	0.1	-0.043684
0.333500	0.1	-0.044980
0.335167	0.1	-0.038259
0.336833	0.1	-0.024489
0.338500	0.1	-0.007991
0.340167	0.1	0.002893
0.341833	0.1	0.010124
0.343500	0.1	0.011880
0.345167	0.1	0.000197
0.346833	0.1	-0.015215
0.348500	0.1	-0.022565
0.350167	0.1	-0.018385
0.351833	0.1	-0.010606
0.353500	0.1	-0.007127
0.355167	0.1	-0.001938
0.356833	0.1	0.000118
0.358500	0.1	-0.004885
0.360167	0.1	-0.010306
0.361833	0.1	-0.013428
0.363833	0.12	-0.015262
0.365517	0.101	-0.011640
0.367183	0.1	0.001240
0.368833	0.099	0.012747
0.370500	0.1	0.015540
0.372167	0.1	0.011701
0.373833	0.1	0.007960
0.375517	0.101	0.010100
0.377167	0.099	0.021205
0.378833	0.1	0.034079
0.380500	0.1	0.042831
0.382167	0.1	0.046697
0.383833	0.1	0.042914
0.385500	0.1	0.028779
0.387167	0.1	0.017925
0.388833	0.1	0.023024
0.390500	0.1	0.031562
0.392167	0.1	0.033127
0.393833	0.1	0.031429
0.395500	0.1	0.031412
0.397617	0.127	0.034505
0.399250	0.098	0.036979
0.400917	0.1	0.037018
0.402583	0.1	0.032018
0.404250	0.1	0.028438
0.405917	0.1	0.032191
0.407583	0.1	0.035409
0.409267	0.101	0.029079
0.410917	0.099	0.022478
0.412583	0.1	0.021044
0.414250	0.1	0.020427
0.415917	0.1	0.016985
0.417583	0.1	0.010535
0.419250	0.1	0.008314
0.420917	0.1	0.014704
0.422600	0.101	0.022035
0.424250	0.099	0.022602
0.425917	0.1	0.015033
0.427583	0.1	0.008395
0.429583	0.12	0.005676
0.431250	0.1	0.004052
0.432917	0.1	0.005892
0.434617	0.102	0.015221
0.436333	0.103	0.026233
0.437917	0.095	0.025114
0.439583	0.1	0.006517
0.441250	0.1	-0.010956
0.442917	0.1	-0.015474
0.444583	0.1	-0.012448
0.446250	0.1	-0.010580
0.447917	0.1	-0.008108
0.449583	0.1	-0.002033
0.451250	0.1	0.003415
0.452917	0.1	0.005237
0.454583	0.1	0.010328
0.456250	0.1	0.014486
0.457917	0.1	0.013807
0.459583	0.1	0.011474
0.461250	0.1	0.010112
0.463250	0.12	0.012332
0.464917	0.1	0.013684
0.466583	0.1	0.012823
0.468300	0.103	0.013834
0.469917	0.097	0.022868
0.471583	0.1	0.039580
0.473250	0.1	0.052465
0.474917	0.1	0.056761
0.476583	0.1	0.052232
0.478250	0.1	0.037367
0.479917	0.1	0.017777
0.481617	0.102	0.002372
0.483283	0.1	-0.000537
0.484950	0.1	0.003794
0.486617	0.1	0.009672
0.488300	0.101	0.013917
0.489950	0.099	0.011963
0.491617	0.1	0.005503
0.493283	0.1	0.002349
0.494950	0.1	0.004732
0.496983	0.122	0.010143
0.498617	0.098	0.011080
0.500283	0.1	0.003553
0.501950	0.1	-0.003904
0.503617	0.1	-0.006017
0.505317	0.102	-0.007565
0.506950	0.098	-0.014475
0.508617	0.1	-0.018971
0.510283	0.1	-0.017709
0.511950	0.1	-0.014133
0.513650	0.102	-0.008041
0.515283	0.098	0.001791
0.516950	0.1	0.012524
0.518617	0.1	0.016925
0.520283	0.1	0.014861
0.521950	0.1	0.010000
0.523617	0.1	0.008637
0.525283	0.1	0.011051
0.526950	0.1	0.010804
0.528617	0.1	0.010275
0.530633	0.121	0.015863
0.532267	0.098	0.025759
0.533933	0.1	0.030668
0.535600	0.1	0.027326
0.537267	0.1	0.020722
0.538933	0.1	0.016290
0.540600	0.1	0.011003
0.542267	0.1	0.004059
0.543933	0.1	-0.002655
0.545600	0.1	-0.013661
0.547267	0.1	-0.023093
0.548933	0.1	-0.027010
0.550600	0.1	-0.026787
0.552267	0.1	-0.021845
0.553933	0.1	-0.011980
0.555600	0.1	-0.001014
0.557267	0.1	0.006213
0.558933	0.1	0.007455
0.560600	0.1	0.002767
0.562267	0.1	-0.005713
0.564267	0.12	-0.014374
0.565950	0.101	-0.013561
0.567617	0.1	-0.003044
0.569250	0.098	0.003246
0.570917	0.1	0.003180
0.572583	0.1	0.007605
0.574250	0.1	0.014325
0.575917	0.1	0.015260
0.577583	0.1	0.012430
0.579250	0.1	0.005348
0.580917	0.1	-0.004143
0.582583	0.1	-0.008834
0.584250	0.1	-0.008120
0.585917	0.1	-0.007880
0.587583	0.1	-0.006486
0.589250	0.1	-0.004960
0.590917	0.1	0.000884
0.592583	0.1	0.008562
0.594250	0.1	0.015669
0.596267	0.121	0.023964
0.597917	0.099	0.033066
0.599583	0.1	0.042210
0.601250	0.1	0.049359
0.602917	0.1	0.048177
0.604583	0.1	0.030989
0.606250	0.1	0.007782
0.607917	0.1	-0.008552
0.609633	0.103	-0.018223
0.611250	0.097	-0.020954
0.612917	0.1	-0.014909
0.614583	0.1	-0.002234
0.616250	0.1	0.007696
0.617917	0.1	0.010103
0.619583	0.1	0.009946
0.621250	0.1	0.001957
0.622917	0.1	-0.011896
0.624583	0.1	-0.021364
0.626250	0.1	-0.016877
0.627917	0.1	-0.000106
0.629917	0.12	0.021518
0.631583	0.1	0.035571
0.633250	0.1	0.037603
0.634917	0.1	0.034672
0.636583	0.1	0.041253
0.638250	0.1	0.077554
0.639917	0.1	0.155359
0.641583	0.1	0.287183
0.643250	0.1	0.483278
0.644917	0.1	0.740357
0.646583	0.1	1.066461
0.648250	0.1	1.489346
0.649917	0.1	2.020693
0.651583	0.1	2.668111
0.653250	0.1	3.427368
0.654917	0.1	4.240609
0.656583	0.1	5.073437
0.658250	0.1	5.941696
0.659917	0.1	6.904342
0.661583	0.1	7.938894
0.663633	0.123	8.968334
0.665283	0.099	9.988062
0.666950	0.1	11.042210
0.668617	0.1	12.124640
0.670283	0.1	13.179910
0.671950	0.1	14.124500
0.673617	0.1	14.960020
0.675283	0.1	15.608530
0.676950	0.1	16.126760
0.678617	0.1	16.581080
0.680283	0.1	17.019790
0.681950	0.1	17.575360
0.683617	0.1	18.280020
0.685283	0.1	18.987050
0.686950	0.1	19.601950
0.688617	0.1	20.037430
0.690283	0.1	20.277340
0.691950	0.1	20.304000
0.693617	0.1	20.207560
0.695283	0.1	20.262920
0.697283	0.12	20.695800
0.698967	0.101	21.501860
0.700650	0.101	22.509980
0.702300	0.099	23.438980
0.703950	0.099	24.120030
0.705633	0.101	24.628040
0.707283	0.099	25.053850
0.708967	0.101	25.633910
0.710617	0.099	26.568950
0.712300	0.101	27.592700
0.713950	0.099	28.549640
0.715633	0.101	29.296290
0.717283	0.099	29.825930
0.718967	0.101	30.213880
0.720617	0.099	30.483650
0.722300	0.101	30.663040
0.723950	0.099	30.893060
0.725633	0.101	31.226260
0.727283	0.099	31.643210
0.728967	0.101	32.015060
0.730950	0.119	32.246200
0.732617	0.1	32.530350
0.734283	0.1	32.918940
0.735950	0.1	33.252890
0.737617	0.1	33.422800
0.739283	0.1	33.494260
0.740950	0.1	33.559530
0.742617	0.1	33.879920
0.744283	0.1	34.542450
0.745950	0.1	35.311720
0.747617	0.1	35.808580
0.749283	0.1	36.119530
0.750950	0.1	36.693530
0.752617	0.1	37.726640
0.754283	0.1	38.700010
0.755950	0.1	39.291740
0.757617	0.1	39.874300
0.759283	0.1	40.816400
0.760950	0.1	41.863590
0.763000	0.123	42.702280
0.764667	0.1	43.420970
0.766333	0.1	44.024900
0.768017	0.101	44.428410
0.769667	0.099	44.543710
0.771333	0.1	44.384530
0.773000	0.1	44.254260
0.774667	0.1	44.584530
0.776333	0.1	45.081910
0.778000	0.1	45.003980
0.779667	0.1	44.643800
0.781333	0.1	44.434260
0.783000	0.1	44.381460
0.784667	0.1	44.539390
0.786333	0.1	44.864460
0.788000	0.1	45.080110
0.789667	0.1	44.882080
0.791333	0.1	44.391240
0.793000	0.1	43.636360
0.794667	0.1	42.657620
0.796667	0.12	41.813030
0.798333	0.1	41.273100
0.800000	0.1	40.915580
0.801667	0.1	40.511370
0.803400	0.104	40.042130
0.805000	0.096	39.652720
0.806667	0.1	39.327700
0.808333	0.1	38.764010
0.810000	0.1	37.831990
0.811667	0.1	36.871650
0.813333	0.1	36.180100
0.815033	0.102	35.912640
0.816700	0.1	35.839280
0.818367	0.1	35.707460
0.820033	0.1	35.282020
0.821700	0.1	34.609370
0.823367	0.1	34.095630
0.825033	0.1	33.796700
0.826700	0.1	33.567500
0.828367	0.1	33.272200
0.830367	0.12	32.861870
0.832033	0.1	32.447520
0.833700	0.1	31.988460
0.835367	0.1	31.631560
0.837067	0.102	31.451830
0.838700	0.098	31.270960
0.840367	0.1	31.019400
0.842033	0.1	30.697340
0.843700	0.1	30.392730
0.845367	0.1	30.208520
0.847033	0.1	30.059910
0.848700	0.1	29.719670
0.850367	0.1	29.204540
0.852033	0.1	28.753360
0.853717	0.101	28.478020
0.855367	0.099	28.353870
0.857033	0.1	28.010380
0.858700	0.1	27.559800
0.860367	0.1	27.330750
0.862033	0.1	27.034370
0.864033	0.12	26.533690
0.865683	0.099	26.095680
0.867350	0.1	25.759110
0.869017	0.1	25.481280
0.870700	0.101	25.359260
0.872350	0.099	25.483670
0.874017	0.1	25.656190
0.875683	0.1	25.608280
0.877350	0.1	25.323350
0.879017	0.1	25.056400
0.880683	0.1	24.895570
0.882333	0.099	24.769810
0.884000	0.1	24.627460
0.885667	0.1	24.419570
0.887333	0.1	24.170380
0.889000	0.1	23.958310
0.890667	0.1	23.774590
0.892333	0.1	23.549580
0.894000	0.1	23.297500
0.895667	0.1	23.076090
0.897700	0.122	22.773530
0.899333	0.098	22.410060
0.901000	0.1	22.156390
0.902667	0.1	22.035170
0.904333	0.1	22.009700
0.906000	0.1	21.863150
0.907667	0.1	21.453340
0.909333	0.1	20.859740
0.911000	0.1	20.266920
0.912667	0.1	19.803750
0.914333	0.1	19.399610
0.916000	0.1	18.942240
0.917667	0.1	18.544060
0.919333	0.1	18.253470
0.921000	0.1	17.989970
0.922667	0.1	17.623910
0.924333	0.1	17.082280
0.926000	0.1	16.449790
0.927667	0.1	15.913990
0.929333	0.1	15.547430
0.931333	0.12	15.372390
0.933067	0.104	15.239610
0.934683	0.097	14.986480
0.936333	0.099	14.594500
0.938000	0.1	14.161830
0.939667	0.1	13.768940
0.941333	0.1	13.384210
0.943000	0.1	13.019760
0.944667	0.1	12.658620
0.946333	0.1	12.275280
0.948000	0.1	11.817070
0.949667	0.1	11.306460
0.951333	0.1	10.842850
0.953000	0.1	10.469380
0.954667	0.1	10.175090
0.956333	0.1	9.935583
0.958000	0.1	9.669958
0.959717	0.103	9.415419
0.961333	0.097	9.191469
0.963383	0.123	8.954376
0.965050	0.1	8.734414
0.966700	0.099	8.487384
0.968433	0.104	8.242363
0.970083	0.099	8.055824
0.971750	0.1	7.855858
0.973417	0.1	7.665261
0.975083	0.1	7.517752
0.976750	0.1	7.350814
0.978417	0.1	7.097072
0.980083	0.1	6.867770
0.981750	0.1	6.745482
0.983417	0.1	6.671034
0.985100	0.101	6.564273
0.986750	0.099	6.411586
0.988417	0.1	6.223069
0.990083	0.1	6.026169
0.991750	0.1	5.811332
0.993417	0.1	5.625283
0.995083	0.1	5.515079
0.997083	0.12	5.429746
0.998767	0.101	5.318687
1.000417	0.099	5.230909
1.002100	0.101	5.202415
1.003750	0.099	5.183890
1.005433	0.101	5.138676
1.007083	0.099	5.058978
1.008767	0.101	4.949759
1.010417	0.099	4.812541
1.012100	0.101	4.697384
1.013750	0.099	4.607502
1.015417	0.1	4.498059
1.017083	0.1	4.399270
1.018750	0.1	4.369398
1.020417	0.1	4.392068
1.022083	0.1	4.410719
1.023750	0.1	4.389318
1.025417	0.1	4.334698
1.027083	0.1	4.250485
1.028750	0.1	4.166259
1.030750	0.12	4.106490
1.032467	0.103	4.050470
1.034083	0.097	3.975893
1.035750	0.1	3.896650
1.037417	0.1	3.817311
1.039117	0.102	3.732920
1.040783	0.1	3.648064
1.042450	0.1	3.580517
1.044117	0.1	3.532732
1.045783	0.1	3.483529
1.047450	0.1	3.441329
1.049117	0.1	3.429711
1.050783	0.1	3.473007
1.052450	0.1	3.538660
1.054117	0.1	3.579493
1.055783	0.1	3.564249
1.057450	0.1	3.499043
1.059117	0.1	3.405606
1.060783	0.1	3.305973
1.062450	0.1	3.224525
1.064483	0.122	3.158280
1.066117	0.098	3.115796
1.067783	0.1	3.127158
1.069450	0.1	3.181621
1.071117	0.1	3.244708
1.072783	0.1	3.305412
1.074450	0.1	3.352211
1.076117	0.1	3.374950
1.077783	0.1	3.358461
1.079450	0.1	3.298722
1.081117	0.1	3.218670
1.082767	0.099	3.133878
1.084433	0.1	3.053303
1.086100	0.1	2.999716
1.087767	0.1	2.960104
1.089433	0.1	2.917258
1.091100	0.1	2.861586
1.092767	0.1	2.816427
1.094433	0.1	2.805369
1.096100	0.1	2.840726
1.098083	0.119	2.900086
1.099783	0.102	2.953946
1.101450	0.1	2.978434
1.103083	0.098	2.940610
1.104750	0.1	2.857042
1.106417	0.1	2.769489
1.108083	0.1	2.702457
1.109750	0.1	2.669868
1.111417	0.1	2.681031
1.113083	0.1	2.709249
1.114750	0.1	2.720962
1.116417	0.1	2.706634
1.118083	0.1	2.677277
1.119750	0.1	2.654811
1.121417	0.1	2.630054
1.123083	0.1	2.600452
1.124750	0.1	2.573661
1.126433	0.101	2.560486
1.128083	0.099	2.562646
1.130100	0.121	2.574691
1.131750	0.099	2.585581
1.133417	0.1	2.559345
1.135117	0.102	2.509819
1.136750	0.098	2.472784
1.138417	0.1	2.447703
1.140083	0.1	2.413183
1.141750	0.1	2.370084
1.143417	0.1	2.344562
1.145083	0.1	2.346537
1.146750	0.1	2.369726
1.148417	0.1	2.375464
1.150083	0.1	2.330499
1.151750	0.1	2.262325
1.153417	0.1	2.239266
1.155083	0.1	2.282224
1.156750	0.1	2.340041
1.158417	0.1	2.369542
1.160083	0.1	2.368403
1.161750	0.1	2.342057
1.163750	0.12	2.319864
1.165417	0.1	2.320708
1.167083	0.1	2.302098
1.168750	0.1	2.258302
1.170417	0.1	2.214371
1.172083	0.1	2.170823
1.173750	0.1	2.135016
1.175417	0.1	2.126820
1.177083	0.1	2.142982
1.178750	0.1	2.155372
1.180417	0.1	2.166651
1.182083	0.1	2.187190
1.183750	0.1	2.197215
1.185417	0.1	2.168322
1.187083	0.1	2.109332
1.188750	0.1	2.063810
1.190417	0.1	2.042374
1.192083	0.1	2.023520
1.193750	0.1	1.990626
1.195417	0.1	1.963711
1.197483	0.124	1.957552
1.199150	0.1	1.975134
1.200783	0.098	2.002157
1.202467	0.101	2.024296
1.204117	0.099	2.039435
1.205783	0.1	2.041173
1.207450	0.1	2.011483
1.209117	0.1	1.978495
1.210783	0.1	1.965664
1.212450	0.1	1.963452
1.214117	0.1	1.955799
1.215783	0.1	1.926713
1.217450	0.1	1.905352
1.219117	0.1	1.911837
1.220783	0.1	1.926245
1.222450	0.1	1.924152
1.224117	0.1	1.910391
1.225800	0.101	1.884267
1.227450	0.099	1.850963
1.229117	0.1	1.834611
1.231150	0.122	1.837602
1.232800	0.099	1.851275
1.234450	0.099	1.857095
1.236117	0.1	1.851266
1.237783	0.1	1.844762
1.239450	0.1	1.849218
1.241117	0.1	1.870544
1.242783	0.1	1.882038
1.244450	0.1	1.862993
1.246117	0.1	1.825321
1.247783	0.1	1.783588
1.249450	0.1	1.755237
1.251117	0.1	1.740605
1.252800	0.101	1.742738
1.254450	0.099	1.759534
1.256117	0.1	1.760909
1.257783	0.1	1.747321
1.259450	0.1	1.737936
1.261117	0.1	1.733760
1.262800	0.101	1.727923
1.264767	0.118	1.716184
1.266433	0.1	1.709270
1.268100	0.1	1.728919
1.269767	0.1	1.758500
1.271433	0.1	1.773551
1.273100	0.1	1.762559
1.274767	0.1	1.725884
1.276433	0.1	1.699073
1.278100	0.1	1.693921
1.279783	0.101	1.693691
1.281417	0.098	1.686652
1.283083	0.1	1.663774
1.284750	0.1	1.633481
1.286417	0.1	1.617637
1.288083	0.1	1.622155
1.289750	0.1	1.638492
1.291417	0.1	1.653238
1.293083	0.1	1.659680
1.294750	0.1	1.647779
1.296417	0.1	1.618767
1.298433	0.121	1.599530
1.300117	0.101	1.603482
1.301783	0.1	1.604497
1.303417	0.098	1.592326
1.305100	0.101	1.585442
1.306750	0.099	1.588785
1.308433	0.101	1.576835
1.310083	0.099	1.540516
1.311767	0.101	1.505893
1.313417	0.099	1.477208
1.315100	0.101	1.448600
1.316750	0.099	1.432897
1.318433	0.101	1.441916
1.320083	0.099	1.473680
1.321767	0.101	1.502013
1.323417	0.099	1.509335
1.325100	0.101	1.510727
1.326750	0.099	1.528364
1.328433	0.101	1.548024
1.330517	0.125	1.543805
1.332200	0.101	1.527966
1.333867	0.1	1.503792
1.335550	0.101	1.480291
1.337200	0.099	1.459044
1.338867	0.1	1.441408
1.340533	0.1	1.434850
1.342200	0.1	1.447432
1.343867	0.1	1.464167
1.345533	0.1	1.462919
1.347200	0.1	1.454816
1.348850	0.099	1.443276
1.350517	0.1	1.426744
1.352183	0.1	1.431735
1.353850	0.1	1.458341
1.355517	0.1	1.473972
1.357183	0.1	1.470825
1.358850	0.1	1.455654
1.360517	0.1	1.436858
1.362183	0.1	1.432595
1.364183	0.12	1.439731
1.365833	0.099	1.436890
1.367500	0.1	1.419450
1.369167	0.1	1.395433
1.370833	0.1	1.379066
1.372500	0.1	1.362650
1.374167	0.1	1.325214
1.375833	0.1	1.287168
1.377500	0.1	1.277709
1.379167	0.1	1.281652
1.380833	0.1	1.290595
1.382500	0.1	1.305521
1.384167	0.1	1.323410
1.385833	0.1	1.335063
1.387500	0.1	1.326225
1.389167	0.1	1.315055
1.390833	0.1	1.308387
1.392500	0.1	1.294567
1.394167	0.1	1.281893
1.395833	0.1	1.276558
1.397833	0.12	1.275556
1.399500	0.1	1.285886
1.401167	0.1	1.294318
1.402833	0.1	1.289839
1.404533	0.102	1.276607
1.406167	0.098	1.267919
1.407833	0.1	1.272096
1.409500	0.1	1.278896
1.411167	0.1	1.283880
1.412833	0.1	1.285682
1.414500	0.1	1.295552
1.416167	0.1	1.315344
1.417833	0.1	1.330523
1.419500	0.1	1.326264
1.421167	0.1	1.308045
1.422833	0.1	1.274859
1.424500	0.1	1.235676
1.426167	0.1	1.195129
1.427833	0.1	1.166571
1.429500	0.1	1.155534
1.431533	0.122	1.152618
1.433200	0.1	1.155560
1.434833	0.098	1.158931
1.436517	0.101	1.162931
1.438167	0.099	1.161716
1.439833	0.1	1.151733
1.441500	0.1	1.141206
1.443167	0.1	1.142087
1.444833	0.1	1.153483
1.446500	0.1	1.162542
1.448167	0.1	1.166964
1.449833	0.1	1.171400
1.451500	0.1	1.170380
1.453167	0.1	1.172360
1.454833	0.1	1.176121
1.456500	0.1	1.171462
1.458167	0.1	1.160252
1.459850	0.101	1.141467
1.461500	0.099	1.130711
1.463167	0.1	1.134645
1.465167	0.12	1.145783
1.466833	0.1	1.165568
1.468500	0.1	1.180586
1.470167	0.1	1.180430
1.471833	0.1	1.174404
1.473500	0.1	1.166203
1.475167	0.1	1.165322
1.476833	0.1	1.173924
1.478500	0.1	1.175335
1.480167	0.1	1.165818
1.481833	0.1	1.145801
1.483500	0.1	1.124423
1.485167	0.1	1.124758
1.486833	0.1	1.140788
1.488500	0.1	1.154288
1.490167	0.1	1.142457
1.491833	0.1	1.114016
1.493500	0.1	1.094342
1.495167	0.1	1.090207
1.496833	0.1	1.095502
1.498833	0.12	1.098069
1.500517	0.101	1.100284
1.502183	0.1	1.096423
1.503850	0.1	1.085202
1.505500	0.099	1.071002
1.507167	0.1	1.070259
1.508833	0.1	1.080193
1.510500	0.1	1.076950
1.512183	0.101	1.059663
1.513833	0.099	1.043317
1.515500	0.1	1.048703
1.517167	0.1	1.068488
1.518833	0.1	1.073235
1.520500	0.1	1.054550
1.522167	0.1	1.035979
1.523833	0.1	1.046952
1.525500	0.1	1.070989
1.527167	0.1	1.075485
1.528833	0.1	1.068660
1.530883	0.123	1.064024
1.532533	0.099	1.064715
1.534200	0.1	1.059021
1.535867	0.1	1.043346
1.537533	0.1	1.014169
1.539217	0.101	0.989037
1.540867	0.099	0.995447
1.542533	0.1	1.022759
1.544200	0.1	1.045749
1.545867	0.1	1.053813
1.547567	0.102	1.057202
1.549250	0.101	1.056251
1.550917	0.1	1.043111
1.552583	0.1	1.027562
1.554250	0.1	1.012546
1.555917	0.1	0.996178
1.557583	0.1	0.989042
1.559250	0.1	0.990213
1.560917	0.1	0.985420
1.562583	0.1	0.976383
1.564583	0.12	0.968141
1.566250	0.1	0.963765
1.567917	0.1	0.960703
1.569583	0.1	0.958186
1.571250	0.1	0.958571
1.572917	0.1	0.960081
1.574583	0.1	0.968075
1.576250	0.1	0.982789
1.577917	0.1	0.992631
1.579583	0.1	0.987820
1.581250	0.1	0.967272
1.582917	0.1	0.944968
1.584583	0.1	0.933046
1.586250	0.1	0.934693
1.587917	0.1	0.938823
1.589583	0.1	0.945186
1.591250	0.1	0.963357
1.592917	0.1	0.992572
1.594583	0.1	1.020538
