URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/713.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	asgr liver 5
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 3:57:16 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500917
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.275691
Signal Max.	52.277840
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103786

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.023576
0.001683	0.101	-0.018792
0.003333	0.099	-0.008628
0.005017	0.101	-0.003096
0.006667	0.099	-0.003950
0.008350	0.101	-0.009430
0.010000	0.099	-0.017692
0.011683	0.101	-0.025138
0.013333	0.099	-0.023128
0.015017	0.101	-0.018868
0.016667	0.099	-0.023361
0.018333	0.1	-0.031420
0.019983	0.099	-0.038186
0.021667	0.101	-0.046612
0.023317	0.099	-0.050951
0.025000	0.101	-0.050625
0.026650	0.099	-0.054224
0.028333	0.101	-0.065328
0.029983	0.099	-0.083268
0.031983	0.12	-0.100972
0.033650	0.1	-0.112707
0.035333	0.101	-0.114221
0.037000	0.1	-0.112289
0.038633	0.098	-0.112114
0.040300	0.1	-0.110536
0.041967	0.1	-0.102193
0.043633	0.1	-0.088259
0.045317	0.101	-0.077149
0.046967	0.099	-0.073757
0.048633	0.1	-0.073929
0.050300	0.1	-0.071588
0.051967	0.1	-0.067098
0.053633	0.1	-0.070072
0.055300	0.1	-0.081682
0.056967	0.1	-0.089642
0.058633	0.1	-0.086375
0.060300	0.1	-0.076732
0.061967	0.1	-0.069653
0.063633	0.1	-0.065638
0.065633	0.12	-0.061187
0.067300	0.1	-0.060474
0.069000	0.102	-0.065197
0.070633	0.098	-0.069629
0.072300	0.1	-0.070309
0.073967	0.1	-0.069257
0.075633	0.1	-0.070847
0.077300	0.1	-0.072370
0.078967	0.1	-0.068953
0.080633	0.1	-0.062842
0.082300	0.1	-0.056173
0.083967	0.1	-0.054497
0.085633	0.1	-0.060894
0.087300	0.1	-0.069694
0.088967	0.1	-0.072738
0.090633	0.1	-0.070317
0.092300	0.1	-0.068549
0.093967	0.1	-0.060433
0.095633	0.1	-0.042203
0.097300	0.1	-0.019386
0.099300	0.12	-0.004582
0.100967	0.1	-0.007688
0.102633	0.1	-0.020917
0.104317	0.101	-0.030806
0.105983	0.1	-0.038611
0.107633	0.099	-0.047236
0.109300	0.1	-0.056334
0.110967	0.1	-0.065831
0.112633	0.1	-0.076958
0.114300	0.1	-0.078032
0.115967	0.1	-0.061108
0.117633	0.1	-0.037130
0.119300	0.1	-0.021777
0.120967	0.1	-0.017296
0.122633	0.1	-0.020941
0.124300	0.1	-0.025135
0.125967	0.1	-0.023591
0.127633	0.1	-0.015704
0.129300	0.1	-0.010856
0.130967	0.1	-0.012696
0.132967	0.12	-0.018222
0.134633	0.1	-0.018754
0.136350	0.103	-0.014103
0.137967	0.097	-0.005721
0.139633	0.1	0.006093
0.141300	0.1	0.015127
0.142967	0.1	0.012153
0.144633	0.1	-0.002878
0.146300	0.1	-0.024269
0.147967	0.1	-0.043615
0.149633	0.1	-0.055665
0.151333	0.102	-0.062928
0.153000	0.1	-0.063215
0.154667	0.1	-0.056850
0.156333	0.1	-0.053471
0.158017	0.101	-0.057272
0.159667	0.099	-0.063049
0.161333	0.1	-0.060729
0.163000	0.1	-0.049392
0.165000	0.12	-0.039994
0.166667	0.1	-0.034722
0.168333	0.1	-0.025173
0.170000	0.1	-0.012383
0.171667	0.1	-0.000254
0.173333	0.1	0.006003
0.175000	0.1	-0.001319
0.176667	0.1	-0.016322
0.178333	0.1	-0.023405
0.180000	0.1	-0.017294
0.181667	0.1	-0.006272
0.183333	0.1	-0.001928
0.185000	0.1	-0.009018
0.186667	0.1	-0.018288
0.188333	0.1	-0.020124
0.190000	0.1	-0.020080
0.191667	0.1	-0.023959
0.193333	0.1	-0.030306
0.195000	0.1	-0.031385
0.196667	0.1	-0.025726
0.198667	0.12	-0.017283
0.200333	0.1	-0.017164
0.201983	0.099	-0.025067
0.203683	0.102	-0.031852
0.205367	0.101	-0.027112
0.206983	0.097	-0.018568
0.208650	0.1	-0.025041
0.210317	0.1	-0.043593
0.212017	0.102	-0.055392
0.213650	0.098	-0.053318
0.215317	0.1	-0.047301
0.217000	0.101	-0.039343
0.218633	0.098	-0.030472
0.220300	0.1	-0.028837
0.221967	0.1	-0.030603
0.223633	0.1	-0.029980
0.225300	0.1	-0.025866
0.226967	0.1	-0.020777
0.228633	0.1	-0.014373
0.230300	0.1	-0.013128
0.232300	0.12	-0.022350
0.233967	0.1	-0.031638
0.235667	0.102	-0.030588
0.237317	0.099	-0.023845
0.238967	0.099	-0.019446
0.240633	0.1	-0.015883
0.242300	0.1	-0.014159
0.243967	0.1	-0.012384
0.245633	0.1	-0.009052
0.247317	0.101	-0.008126
0.248967	0.099	-0.008089
0.250633	0.1	-0.007389
0.252300	0.1	-0.004428
0.253967	0.1	-0.001432
0.255633	0.1	-0.002891
0.257300	0.1	-0.010686
0.258967	0.1	-0.022693
0.260633	0.1	-0.027782
0.262300	0.1	-0.024360
0.264017	0.103	-0.020617
0.265967	0.117	-0.019583
0.267633	0.1	-0.021957
0.269300	0.1	-0.027351
0.270967	0.1	-0.035085
0.272633	0.1	-0.045471
0.274300	0.1	-0.050729
0.275967	0.1	-0.050977
0.277633	0.1	-0.048733
0.279300	0.1	-0.035872
0.280967	0.1	-0.010804
0.282633	0.1	0.010544
0.284300	0.1	0.012590
0.285967	0.1	-0.003701
0.287633	0.1	-0.020145
0.289300	0.1	-0.026815
0.290967	0.1	-0.025591
0.292633	0.1	-0.020402
0.294300	0.1	-0.013669
0.295967	0.1	-0.008102
0.297633	0.1	-0.001411
0.299633	0.12	0.007809
0.301300	0.1	0.016527
0.302967	0.1	0.023796
0.304633	0.1	0.031829
0.306300	0.1	0.041132
0.307967	0.1	0.046646
0.309633	0.1	0.039339
0.311300	0.1	0.022050
0.312967	0.1	0.003457
0.314633	0.1	-0.010681
0.316300	0.1	-0.019843
0.318017	0.103	-0.022696
0.319667	0.099	-0.018035
0.321350	0.101	-0.007581
0.323000	0.099	0.005897
0.324700	0.102	0.011031
0.326333	0.098	0.002667
0.328017	0.101	-0.008361
0.329667	0.099	-0.011307
0.331350	0.101	-0.007702
0.333333	0.119	-0.004613
0.335033	0.102	-0.004589
0.336667	0.098	-0.013042
0.338350	0.101	-0.026911
0.340000	0.099	-0.031533
0.341667	0.1	-0.023148
0.343333	0.1	-0.014028
0.345000	0.1	-0.009933
0.346667	0.1	-0.006452
0.348333	0.1	0.001381
0.350000	0.1	0.010229
0.351667	0.1	0.009415
0.353333	0.1	0.000214
0.355000	0.1	-0.010871
0.356667	0.1	-0.014644
0.358333	0.1	-0.009597
0.360000	0.1	-0.000757
0.361667	0.1	0.005162
0.363333	0.1	0.010179
0.365400	0.124	0.015074
0.367050	0.099	0.013848
0.368717	0.1	0.008694
0.370383	0.1	0.007103
0.372050	0.1	0.012145
0.373717	0.1	0.019471
0.375383	0.1	0.017395
0.377050	0.1	0.003144
0.378733	0.101	-0.013363
0.380383	0.099	-0.029081
0.382050	0.1	-0.038418
0.383717	0.1	-0.036589
0.385383	0.1	-0.026305
0.387050	0.1	-0.015788
0.388717	0.1	-0.005238
0.390383	0.1	0.004292
0.392050	0.1	0.007691
0.393717	0.1	0.005708
0.395433	0.103	-0.000160
0.397050	0.097	-0.005399
0.399050	0.12	-0.006873
0.400717	0.1	-0.006780
0.402383	0.1	-0.010437
0.404117	0.104	-0.017314
0.405717	0.096	-0.018559
0.407383	0.1	-0.014137
0.409050	0.1	-0.013133
0.410717	0.1	-0.012257
0.412383	0.1	-0.009047
0.414050	0.1	-0.004656
0.415717	0.1	-0.001267
0.417383	0.1	0.001305
0.419083	0.102	-0.001708
0.420750	0.1	-0.013583
0.422417	0.1	-0.025428
0.424083	0.1	-0.027217
0.425750	0.1	-0.017588
0.427417	0.1	-0.003161
0.429083	0.1	0.006818
0.430750	0.1	0.008752
0.432783	0.122	0.004746
0.434417	0.098	-0.006882
0.436083	0.1	-0.023688
0.437750	0.1	-0.036608
0.439433	0.101	-0.040469
0.441083	0.099	-0.036389
0.442750	0.1	-0.024493
0.444417	0.1	-0.012442
0.446083	0.1	-0.004179
0.447750	0.1	-0.002077
0.449417	0.1	-0.005244
0.451083	0.1	-0.008299
0.452750	0.1	-0.010574
0.454417	0.1	-0.009437
0.456100	0.101	-0.002869
0.457750	0.099	0.005521
0.459417	0.1	0.012281
0.461083	0.1	0.011989
0.462750	0.1	0.004635
0.464417	0.1	-0.007889
0.466417	0.12	-0.021489
0.468100	0.101	-0.025251
0.469733	0.098	-0.017234
0.471400	0.1	-0.010468
0.473067	0.1	-0.007682
0.474733	0.1	-0.003379
0.476400	0.1	-0.000533
0.478067	0.1	0.004554
0.479733	0.1	0.014280
0.481400	0.1	0.023590
0.483067	0.1	0.024495
0.484733	0.1	0.008171
0.486400	0.1	-0.017743
0.488067	0.1	-0.035796
0.489733	0.1	-0.037436
0.491400	0.1	-0.027678
0.493067	0.1	-0.017918
0.494733	0.1	-0.008814
0.496400	0.1	-0.000230
0.498067	0.1	0.006165
0.500100	0.122	0.007201
0.501717	0.097	0.005160
0.503383	0.1	0.003482
0.505050	0.1	0.002353
0.506717	0.1	-0.000511
0.508383	0.1	-0.009190
0.510050	0.1	-0.025056
0.511717	0.1	-0.036034
0.513383	0.1	-0.033282
0.515050	0.1	-0.017188
0.516717	0.1	-0.001423
0.518383	0.1	0.006181
0.520050	0.1	0.011882
0.521717	0.1	0.016905
0.523383	0.1	0.017278
0.525050	0.1	0.010015
0.526717	0.1	-0.002700
0.528383	0.1	-0.014539
0.530050	0.1	-0.023256
0.531717	0.1	-0.033697
0.533717	0.12	-0.045985
0.535417	0.102	-0.051957
0.537067	0.099	-0.045086
0.538717	0.099	-0.030311
0.540383	0.1	-0.016326
0.542050	0.1	-0.010383
0.543717	0.1	-0.011549
0.545383	0.1	-0.014307
0.547050	0.1	-0.011893
0.548717	0.1	-0.003145
0.550383	0.1	0.005229
0.552050	0.1	0.004104
0.553717	0.1	-0.012304
0.555383	0.1	-0.039246
0.557050	0.1	-0.061013
0.558717	0.1	-0.067147
0.560383	0.1	-0.057375
0.562050	0.1	-0.038658
0.563717	0.1	-0.022904
0.565800	0.125	-0.013727
0.567500	0.102	-0.004745
0.569167	0.1	0.006791
0.570833	0.1	0.012981
0.572500	0.1	0.009036
0.574150	0.099	-0.000896
0.575817	0.1	-0.009389
0.577483	0.1	-0.016478
0.579150	0.1	-0.027350
0.580817	0.1	-0.039256
0.582483	0.1	-0.046570
0.584150	0.1	-0.041845
0.585800	0.099	-0.026507
0.587467	0.1	-0.012402
0.589133	0.1	-0.002501
0.590800	0.1	0.004716
0.592467	0.1	0.002375
0.594133	0.1	-0.007243
0.595800	0.1	-0.010213
0.597467	0.1	-0.002911
0.599467	0.12	0.004504
0.601150	0.101	0.002288
0.602800	0.099	-0.010842
0.604483	0.101	-0.021430
0.606133	0.099	-0.017710
0.607817	0.101	-0.009109
0.609467	0.099	-0.008658
0.611150	0.101	-0.015948
0.612800	0.099	-0.024038
0.614483	0.101	-0.029542
0.616133	0.099	-0.031117
0.617817	0.101	-0.026993
0.619467	0.099	-0.020883
0.621150	0.101	-0.017593
0.622800	0.099	-0.016651
0.624483	0.101	-0.014014
0.626133	0.099	-0.009108
0.627817	0.101	-0.001274
0.629467	0.099	0.008637
0.631150	0.101	0.017548
0.633167	0.121	0.021152
0.634833	0.1	0.017426
0.636467	0.098	0.020086
0.638150	0.101	0.046643
0.639800	0.099	0.120689
0.641467	0.1	0.271572
0.643133	0.1	0.522475
0.644800	0.1	0.891006
0.646467	0.1	1.393578
0.648133	0.1	2.044688
0.649800	0.1	2.835385
0.651467	0.1	3.754401
0.653133	0.1	4.857603
0.654800	0.1	6.151539
0.656467	0.1	7.584255
0.658133	0.1	9.163289
0.659800	0.1	10.903200
0.661467	0.1	12.641070
0.663133	0.1	14.298030
0.664800	0.1	16.036910
0.666817	0.121	17.906080
0.668467	0.099	19.642780
0.670133	0.1	21.133470
0.671800	0.1	22.593540
0.673467	0.1	24.164750
0.675133	0.1	25.621990
0.676800	0.1	26.710680
0.678467	0.1	27.470940
0.680133	0.1	28.087990
0.681800	0.1	28.757130
0.683467	0.1	29.371580
0.685133	0.1	30.044380
0.686800	0.1	30.758350
0.688467	0.1	31.610090
0.690133	0.1	32.825350
0.691800	0.1	34.064930
0.693467	0.1	34.939270
0.695133	0.1	35.443050
0.696800	0.1	35.975280
0.698467	0.1	36.946940
0.700467	0.12	38.252350
0.702183	0.103	39.731650
0.703833	0.099	41.118710
0.705517	0.101	42.426050
0.707167	0.099	43.700850
0.708833	0.1	44.967100
0.710500	0.1	46.289180
0.712167	0.1	47.629840
0.713833	0.1	48.953830
0.715500	0.1	50.147110
0.717167	0.1	51.049080
0.718833	0.1	51.798040
0.720517	0.101	52.144690
0.722167	0.099	52.277840
0.723833	0.1	52.233430
0.725500	0.1	51.975230
0.727167	0.1	51.768930
0.728833	0.1	51.646600
0.730500	0.1	51.356010
0.732167	0.1	50.919840
0.734217	0.123	50.386910
0.735883	0.1	49.866900
0.737550	0.1	49.687240
0.739233	0.101	49.754850
0.740883	0.099	49.885380
0.742550	0.1	49.729980
0.744217	0.1	48.790080
0.745883	0.1	47.441630
0.747550	0.1	46.263360
0.749217	0.1	45.841110
0.750883	0.1	46.107840
0.752550	0.1	46.551630
0.754217	0.1	47.126990
0.755883	0.1	47.790970
0.757550	0.1	48.356490
0.759217	0.1	48.658470
0.760883	0.1	48.548150
0.762550	0.1	48.220630
0.764217	0.1	48.201130
0.766217	0.12	48.790850
0.767883	0.1	49.758030
0.769550	0.1	50.692990
0.771217	0.1	51.204150
0.772883	0.1	50.905160
0.774550	0.1	50.308390
0.776217	0.1	50.064620
0.777883	0.1	49.924440
0.779550	0.1	49.771780
0.781217	0.1	49.641100
0.782883	0.1	49.663830
0.784550	0.1	49.816140
0.786217	0.1	49.906360
0.787883	0.1	49.984350
0.789550	0.1	50.130270
0.791217	0.1	50.262420
0.792883	0.1	50.292040
0.794550	0.1	49.955790
0.796217	0.1	49.153960
0.797883	0.1	48.251710
0.799883	0.12	47.472130
0.801550	0.1	46.622550
0.803217	0.1	45.779770
0.804883	0.1	45.172370
0.806633	0.105	44.818560
0.808217	0.095	44.760510
0.809883	0.1	44.890420
0.811550	0.1	45.195710
0.813217	0.1	45.451150
0.814883	0.1	45.071070
0.816550	0.1	43.982950
0.818250	0.102	42.571670
0.819917	0.1	41.305170
0.821583	0.1	40.631710
0.823250	0.1	40.522460
0.824917	0.1	40.538290
0.826583	0.1	40.422880
0.828250	0.1	40.250890
0.829917	0.1	40.130210
0.831583	0.1	40.131990
0.833583	0.12	40.203490
0.835250	0.1	39.977390
0.836917	0.1	39.261130
0.838583	0.1	38.467830
0.840250	0.1	37.826880
0.841917	0.1	37.021630
0.843583	0.1	36.049020
0.845250	0.1	35.283440
0.846917	0.1	34.554140
0.848583	0.1	33.757380
0.850250	0.1	33.146160
0.851900	0.099	32.700300
0.853567	0.1	32.277240
0.855233	0.1	31.907840
0.856900	0.1	31.555550
0.858567	0.1	31.116190
0.860233	0.1	30.687360
0.861900	0.1	30.350820
0.863567	0.1	30.054960
0.865233	0.1	29.536460
0.867233	0.12	28.636130
0.868900	0.1	27.589860
0.870550	0.099	26.716190
0.872217	0.1	26.125780
0.873883	0.1	25.776980
0.875550	0.1	25.615990
0.877217	0.1	25.483800
0.878883	0.1	25.346350
0.880550	0.1	25.064270
0.882217	0.1	24.599040
0.883883	0.1	24.052250
0.885550	0.1	23.452300
0.887217	0.1	22.890940
0.888883	0.1	22.447530
0.890550	0.1	22.100510
0.892217	0.1	21.637800
0.893883	0.1	21.134570
0.895550	0.1	20.749300
0.897217	0.1	20.339910
0.898883	0.1	19.794970
0.900900	0.121	19.240020
0.902550	0.099	18.815260
0.904250	0.102	18.464690
0.906000	0.105	18.176830
0.907667	0.1	17.987650
0.909333	0.1	17.812790
0.911000	0.1	17.461990
0.912700	0.102	16.867960
0.914333	0.098	16.247660
0.916000	0.1	15.713690
0.917667	0.1	15.182810
0.919333	0.1	14.662640
0.921000	0.1	14.179570
0.922667	0.1	13.762670
0.924333	0.1	13.351270
0.926000	0.1	12.891290
0.927667	0.1	12.370520
0.929333	0.1	11.814680
0.931000	0.1	11.287430
0.933017	0.121	10.906220
0.934667	0.099	10.699340
0.936350	0.101	10.516870
0.938000	0.099	10.302680
0.939667	0.1	10.060760
0.941350	0.101	9.764882
0.943000	0.099	9.444108
0.944667	0.1	9.158465
0.946333	0.1	8.850874
0.948033	0.102	8.531261
0.949717	0.101	8.264311
0.951383	0.1	8.064868
0.953050	0.1	7.903608
0.954717	0.1	7.763386
0.956383	0.1	7.613410
0.958067	0.101	7.436368
0.959717	0.099	7.237283
0.961383	0.1	7.015641
0.963050	0.1	6.787702
0.964717	0.1	6.600868
0.966733	0.121	6.461779
0.968383	0.099	6.327368
0.970050	0.1	6.164426
0.971717	0.1	5.988875
0.973383	0.1	5.815211
0.975050	0.1	5.658445
0.976717	0.1	5.557403
0.978383	0.1	5.510914
0.980050	0.1	5.459879
0.981717	0.1	5.334706
0.983383	0.1	5.153386
0.985050	0.1	4.970827
0.986717	0.1	4.815232
0.988383	0.1	4.670125
0.990050	0.1	4.549085
0.991717	0.1	4.471443
0.993383	0.1	4.411918
0.995050	0.1	4.339213
0.996717	0.1	4.257514
0.998383	0.1	4.179175
1.000383	0.12	4.115734
1.002050	0.1	4.065105
1.003717	0.1	4.038965
1.005383	0.1	4.017704
1.007133	0.105	3.984313
1.008717	0.095	3.955990
1.010383	0.1	3.904799
1.012050	0.1	3.836011
1.013717	0.1	3.784578
1.015383	0.1	3.740973
1.017050	0.1	3.714919
1.018717	0.1	3.713817
1.020383	0.1	3.728709
1.022050	0.1	3.715775
1.023717	0.1	3.663800
1.025383	0.1	3.614845
1.027050	0.1	3.593282
1.028717	0.1	3.600493
1.030383	0.1	3.607501
1.032050	0.1	3.596116
1.034050	0.12	3.582409
1.035767	0.103	3.567886
1.037433	0.1	3.534858
1.039100	0.1	3.476714
1.040767	0.1	3.401797
1.042417	0.099	3.342443
1.044100	0.101	3.321347
1.045750	0.099	3.315803
1.047433	0.101	3.282680
1.049083	0.099	3.213156
1.050767	0.101	3.151054
1.052417	0.099	3.119034
1.054100	0.101	3.098061
1.055750	0.099	3.077226
1.057433	0.101	3.055774
1.059083	0.099	3.040536
1.060767	0.101	3.046411
1.062417	0.099	3.067728
1.064100	0.101	3.070406
1.065750	0.099	3.039004
1.067750	0.12	3.001740
1.069417	0.1	2.949926
1.071083	0.1	2.870102
1.072750	0.1	2.799524
1.074417	0.1	2.738150
1.076083	0.1	2.695954
1.077750	0.1	2.700182
1.079417	0.1	2.732036
1.081083	0.1	2.747470
1.082750	0.1	2.738582
1.084400	0.099	2.746065
1.086067	0.1	2.760079
1.087733	0.1	2.758820
1.089400	0.1	2.753740
1.091067	0.1	2.747354
1.092733	0.1	2.740095
1.094400	0.1	2.713500
1.096067	0.1	2.664951
1.097733	0.1	2.611043
1.099400	0.1	2.564993
1.101383	0.119	2.536298
1.103083	0.102	2.527828
1.104717	0.098	2.513229
1.106383	0.1	2.472927
1.108067	0.101	2.426790
1.109717	0.099	2.395265
1.111383	0.1	2.377714
1.113050	0.1	2.362560
1.114717	0.1	2.353056
1.116383	0.1	2.342332
1.118050	0.1	2.321519
1.119717	0.1	2.302245
1.121383	0.1	2.282882
1.123050	0.1	2.263584
1.124733	0.101	2.259854
1.126383	0.099	2.268862
1.128050	0.1	2.274043
1.129717	0.1	2.266157
1.131383	0.1	2.257080
1.133500	0.127	2.234933
1.135167	0.1	2.193567
1.136833	0.1	2.139130
1.138533	0.102	2.090415
1.140200	0.1	2.064384
1.141833	0.098	2.059105
1.143500	0.1	2.060886
1.145167	0.1	2.056520
1.146833	0.1	2.041691
1.148500	0.1	2.039283
1.150167	0.1	2.041397
1.151833	0.1	2.025910
1.153500	0.1	2.004451
1.155167	0.1	2.000119
1.156833	0.1	2.012754
1.158500	0.1	2.021162
1.160167	0.1	2.007245
1.161833	0.1	1.975439
1.163500	0.1	1.958359
1.165167	0.1	1.961911
1.167167	0.12	1.970258
1.168817	0.099	1.962838
1.170517	0.102	1.924000
1.172150	0.098	1.861649
1.173817	0.1	1.816622
1.175483	0.1	1.795619
1.177150	0.1	1.778128
1.178817	0.1	1.770885
1.180483	0.1	1.774731
1.182150	0.1	1.784244
1.183817	0.1	1.792996
1.185467	0.099	1.777215
1.187133	0.1	1.731800
1.188800	0.1	1.663093
1.190467	0.1	1.600291
1.192133	0.1	1.579995
1.193800	0.1	1.595332
1.195483	0.101	1.631373
1.197150	0.1	1.663566
1.198800	0.099	1.676203
1.200833	0.122	1.670894
1.202467	0.098	1.665341
1.204133	0.1	1.664649
1.205817	0.101	1.653804
1.207467	0.099	1.615847
1.209133	0.1	1.570626
1.210800	0.1	1.535569
1.212467	0.1	1.512386
1.214133	0.1	1.507135
1.215800	0.1	1.513672
1.217467	0.1	1.514433
1.219133	0.1	1.492377
1.220800	0.1	1.459458
1.222467	0.1	1.448098
1.224133	0.1	1.467426
1.225800	0.1	1.491516
1.227467	0.1	1.500078
1.229133	0.1	1.502451
1.230800	0.1	1.501286
1.232467	0.1	1.484647
1.234467	0.12	1.464304
1.236133	0.1	1.457594
1.237800	0.1	1.463300
1.239467	0.1	1.472313
1.241133	0.1	1.461460
1.242800	0.1	1.431254
1.244467	0.1	1.405111
1.246133	0.1	1.399785
1.247800	0.1	1.409539
1.249467	0.1	1.417893
1.251133	0.1	1.418371
1.252800	0.1	1.405359
1.254467	0.1	1.379618
1.256133	0.1	1.351104
1.257800	0.1	1.342800
1.259467	0.1	1.357490
1.261133	0.1	1.373178
1.262800	0.1	1.363484
1.264467	0.1	1.332538
1.266550	0.125	1.303274
1.268183	0.098	1.297217
1.269800	0.097	1.310779
1.271467	0.1	1.325303
1.273133	0.1	1.324043
1.274867	0.104	1.306426
1.276467	0.096	1.286489
1.278133	0.1	1.271337
1.279800	0.1	1.261109
1.281467	0.1	1.248547
1.283133	0.1	1.235427
1.284833	0.102	1.230884
1.286500	0.1	1.220901
1.288167	0.1	1.198490
1.289833	0.1	1.172869
1.291500	0.1	1.147531
1.293167	0.1	1.127312
1.294833	0.1	1.114555
1.296500	0.1	1.116330
1.298167	0.1	1.135619
1.300167	0.12	1.169189
1.301833	0.1	1.203869
1.303500	0.1	1.225000
1.305167	0.1	1.230852
1.306883	0.103	1.227755
1.308500	0.097	1.215440
1.310183	0.101	1.203064
1.311833	0.099	1.194396
1.313500	0.1	1.172590
1.315167	0.1	1.138041
1.316833	0.1	1.112465
1.318517	0.101	1.108285
1.320167	0.099	1.099766
1.321833	0.1	1.086909
1.323500	0.1	1.087542
1.325167	0.1	1.096099
1.326850	0.101	1.100072
1.328500	0.099	1.094747
1.330167	0.1	1.083121
1.331833	0.1	1.066190
1.333867	0.122	1.039227
1.335517	0.099	1.008463
1.337167	0.099	0.996232
1.338833	0.1	1.004845
1.340500	0.1	1.025626
1.342150	0.099	1.052387
1.343833	0.101	1.075303
1.345483	0.099	1.086129
1.347167	0.101	1.084991
1.348817	0.099	1.082224
1.350500	0.101	1.085287
1.352133	0.098	1.082548
1.353817	0.101	1.066833
1.355467	0.099	1.052466
1.357150	0.101	1.037329
1.358800	0.099	1.014083
1.360483	0.101	0.991051
1.362150	0.1	0.977523
1.363817	0.1	0.972169
1.365467	0.099	0.969105
1.367500	0.122	0.973690
1.369133	0.098	0.989330
1.370817	0.101	1.006395
1.372467	0.099	1.021381
1.374133	0.1	1.027009
1.375800	0.1	1.017835
1.377467	0.1	0.993013
1.379133	0.1	0.966795
1.380800	0.1	0.951860
1.382467	0.1	0.952126
1.384133	0.1	0.967415
1.385800	0.1	0.982623
1.387467	0.1	0.983822
1.389133	0.1	0.973462
1.390800	0.1	0.960234
1.392467	0.1	0.949677
1.394133	0.1	0.934903
1.395800	0.1	0.915082
1.397467	0.1	0.897901
1.399133	0.1	0.884116
1.401133	0.12	0.867715
1.402800	0.1	0.851158
1.404467	0.1	0.850257
1.406133	0.1	0.866472
1.407800	0.1	0.884748
1.409467	0.1	0.887970
1.411133	0.1	0.885388
1.412800	0.1	0.887359
1.414467	0.1	0.899167
1.416133	0.1	0.912380
1.417800	0.1	0.908259
1.419467	0.1	0.889273
1.421133	0.1	0.870024
1.422800	0.1	0.853336
1.424467	0.1	0.840083
1.426133	0.1	0.830206
1.427800	0.1	0.822257
1.429467	0.1	0.815103
1.431133	0.1	0.816383
1.432800	0.1	0.832533
1.434800	0.12	0.854876
1.436533	0.104	0.865126
1.438150	0.097	0.862106
1.439817	0.1	0.857968
1.441467	0.099	0.859708
1.443133	0.1	0.862439
1.444800	0.1	0.867673
1.446467	0.1	0.875573
1.448133	0.1	0.882273
1.449800	0.1	0.893623
1.451467	0.1	0.902398
1.453133	0.1	0.883717
1.454800	0.1	0.842527
1.456467	0.1	0.810136
1.458133	0.1	0.794639
1.459800	0.1	0.788241
1.461467	0.1	0.793520
1.463133	0.1	0.813754
1.464800	0.1	0.840978
1.466467	0.1	0.857691
1.468517	0.123	0.855429
1.470167	0.099	0.834425
1.471833	0.1	0.802885
1.473500	0.1	0.778125
1.475183	0.101	0.769056
1.476833	0.099	0.767827
1.478500	0.1	0.766278
1.480167	0.1	0.766564
1.481833	0.1	0.765964
1.483500	0.1	0.764097
1.485167	0.1	0.757729
1.486833	0.1	0.760292
1.488500	0.1	0.776739
1.490167	0.1	0.788032
1.491833	0.1	0.780638
1.493500	0.1	0.772368
1.495167	0.1	0.767425
1.496833	0.1	0.759241
1.498500	0.1	0.751905
1.500517	0.121	0.748579
1.502167	0.099	0.747648
1.503833	0.1	0.749709
1.505500	0.1	0.755718
1.507167	0.1	0.759286
1.508867	0.102	0.752684
1.510500	0.098	0.736345
1.512167	0.1	0.724522
1.513833	0.1	0.719110
1.515500	0.1	0.708636
1.517167	0.1	0.699856
1.518817	0.099	0.705597
1.520483	0.1	0.714353
1.522150	0.1	0.714713
1.523817	0.1	0.716747
1.525483	0.1	0.731254
1.527150	0.1	0.752495
1.528817	0.1	0.770907
1.530483	0.1	0.775156
1.532150	0.1	0.752415
1.534150	0.12	0.722191
1.535817	0.1	0.695292
1.537467	0.099	0.667935
1.539133	0.1	0.642924
1.540800	0.1	0.635836
1.542467	0.1	0.648752
1.544133	0.1	0.670141
1.545800	0.1	0.694877
1.547467	0.1	0.717522
1.549133	0.1	0.728922
1.550800	0.1	0.722653
1.552467	0.1	0.706364
1.554133	0.1	0.693122
1.555800	0.1	0.671941
1.557467	0.1	0.648793
1.559133	0.1	0.637913
1.560800	0.1	0.636372
1.562467	0.1	0.641101
1.564133	0.1	0.658386
1.565800	0.1	0.682814
1.567800	0.12	0.700602
1.569500	0.102	0.707272
1.571133	0.098	0.707565
1.572817	0.101	0.707347
1.574467	0.099	0.711968
1.576133	0.1	0.713929
1.577800	0.1	0.706786
