URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	asgr liver 3
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 7:28:01 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501633
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.380844
Signal Max.	36.682440
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103854

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.715367	0.1	34.348760
0.717033	0.1	34.819490
0.718700	0.1	35.214490
0.720367	0.1	35.438600
0.722033	0.1	35.483530
0.723700	0.1	35.483350
0.725367	0.1	35.765090
0.727033	0.1	36.303860
0.728700	0.1	36.661440
0.730367	0.1	36.682440
0.732367	0.12	36.260250
0.734033	0.1	35.406720
0.735783	0.105	34.563850
0.737367	0.095	33.919110
0.739100	0.104	33.350590
0.740700	0.096	32.616600
0.742367	0.1	31.788460
0.744033	0.1	31.135510
0.745700	0.1	30.800940
0.747367	0.1	30.609400
0.749033	0.1	30.369280
0.750700	0.1	30.177840
0.752367	0.1	30.237320
0.754033	0.1	30.307980
0.755700	0.1	30.023300
0.757367	0.1	29.593170
0.759033	0.1	29.526800
0.760700	0.1	29.799060
0.762367	0.1	30.139880
0.764033	0.1	30.542070
0.766100	0.124	31.087650
0.767733	0.098	31.821020
0.769400	0.1	32.685640
0.771067	0.1	33.418370
0.772733	0.1	33.664350
0.774400	0.1	33.332520
0.776067	0.1	32.776310
0.777733	0.1	32.497020
0.779400	0.1	32.559880
0.781067	0.1	32.556610
0.782733	0.1	32.177560
0.784400	0.1	31.619710
0.786067	0.1	31.198880
0.787733	0.1	30.928410
0.789400	0.1	30.825390
0.791083	0.101	30.908860
0.792733	0.099	30.933350
0.794400	0.1	30.850830
0.796067	0.1	30.596490
0.797733	0.1	30.241700
0.799733	0.12	29.890010
0.801400	0.1	29.438130
0.803067	0.1	28.943630
0.804733	0.1	28.600800
0.806400	0.1	28.613950
0.808067	0.1	28.872200
0.809733	0.1	29.097780
0.811400	0.1	29.145920
0.813067	0.1	28.999280
0.814733	0.1	28.643340
0.816400	0.1	28.072190
0.818067	0.1	27.492010
0.819733	0.1	26.982480
0.821400	0.1	26.406380
0.823067	0.1	25.636010
0.824733	0.1	24.795530
0.826417	0.101	24.125510
0.828067	0.099	23.675740
0.829733	0.1	23.310500
0.831400	0.1	22.950790
0.833383	0.119	22.591860
0.835050	0.1	22.287940
0.836717	0.1	21.930850
0.838383	0.1	21.465820
0.840050	0.1	21.006520
0.841717	0.1	20.780140
0.843383	0.1	20.680490
0.845050	0.1	20.456790
0.846717	0.1	20.197660
0.848383	0.1	19.844750
0.850033	0.099	19.351770
0.851700	0.1	18.782200
0.853383	0.101	18.310250
0.855033	0.099	18.043770
0.856700	0.1	17.907550
0.858367	0.1	17.724180
0.860033	0.1	17.538530
0.861750	0.103	17.454490
0.863367	0.097	17.335340
0.865033	0.1	17.071340
0.867167	0.128	16.623490
0.868817	0.099	16.038020
0.870483	0.1	15.443770
0.872150	0.1	14.997610
0.873817	0.1	14.720440
0.875483	0.1	14.543850
0.877150	0.1	14.368430
0.878817	0.1	14.081480
0.880483	0.1	13.701340
0.882150	0.1	13.324380
0.883817	0.1	12.945580
0.885483	0.1	12.568180
0.887150	0.1	12.198580
0.888817	0.1	11.844150
0.890483	0.1	11.576020
0.892150	0.1	11.368500
0.893833	0.101	11.172420
0.895483	0.099	10.943150
0.897167	0.101	10.641060
0.899150	0.119	10.308660
0.900817	0.1	9.959792
0.902483	0.1	9.543909
0.904150	0.1	9.158290
0.905833	0.101	8.843804
0.907483	0.099	8.534222
0.909150	0.1	8.234966
0.910817	0.1	7.996530
0.912483	0.1	7.815333
0.914150	0.1	7.678406
0.915817	0.1	7.539789
0.917483	0.1	7.324406
0.919150	0.1	7.053812
0.920833	0.101	6.787383
0.922483	0.099	6.560370
0.924150	0.1	6.396541
0.925817	0.1	6.268700
0.927483	0.1	6.143857
0.929150	0.1	6.028150
0.930817	0.1	5.887926
0.932800	0.119	5.715368
0.934467	0.1	5.523346
0.936133	0.1	5.338853
0.937800	0.1	5.182493
0.939467	0.1	5.070082
0.941133	0.1	4.972038
0.942800	0.1	4.868083
0.944467	0.1	4.784977
0.946133	0.1	4.721992
0.947817	0.101	4.650359
0.949467	0.099	4.539780
0.951133	0.1	4.413774
0.952800	0.1	4.302195
0.954467	0.1	4.221205
0.956133	0.1	4.148240
0.957800	0.1	4.091218
0.959467	0.1	4.060592
0.961133	0.1	4.028956
0.962800	0.1	3.986429
0.964467	0.1	3.936126
0.966483	0.121	3.900877
0.968150	0.1	3.868810
0.969800	0.099	3.801406
0.971467	0.1	3.720630
0.973133	0.1	3.643493
0.974817	0.101	3.574679
0.976467	0.099	3.536467
0.978133	0.1	3.502910
0.979800	0.1	3.458514
0.981467	0.1	3.392647
0.983117	0.099	3.305625
0.984783	0.1	3.244804
0.986450	0.1	3.230140
0.988117	0.1	3.228181
0.989783	0.1	3.221987
0.991450	0.1	3.192384
0.993117	0.1	3.148456
0.994783	0.1	3.114386
0.996450	0.1	3.100416
0.998117	0.1	3.089328
1.000117	0.12	3.071153
1.001783	0.1	3.047144
1.003450	0.1	3.026397
1.005117	0.1	2.996762
1.006783	0.1	2.945058
1.008450	0.1	2.856657
1.010117	0.1	2.746183
1.011783	0.1	2.668397
1.013450	0.1	2.667576
1.015117	0.1	2.716126
1.016783	0.1	2.742066
1.018450	0.1	2.741637
1.020117	0.1	2.729394
1.021783	0.1	2.710019
1.023450	0.1	2.691479
1.025117	0.1	2.684874
1.026783	0.1	2.678072
1.028450	0.1	2.652372
1.030117	0.1	2.608338
1.031783	0.1	2.546838
1.033783	0.12	2.501397
1.035483	0.102	2.491155
1.037150	0.1	2.473113
1.038800	0.099	2.426934
1.040450	0.099	2.379593
1.042117	0.1	2.365553
1.043783	0.1	2.374725
1.045450	0.1	2.378532
1.047117	0.1	2.359245
1.048783	0.1	2.321501
1.050450	0.1	2.291564
1.052117	0.1	2.276756
1.053783	0.1	2.280085
1.055450	0.1	2.278689
1.057117	0.1	2.270313
1.058783	0.1	2.255195
1.060450	0.1	2.247337
1.062117	0.1	2.237900
1.063783	0.1	2.224525
1.065850	0.124	2.218228
1.067450	0.096	2.221582
1.069117	0.1	2.232888
1.070833	0.103	2.250851
1.072450	0.097	2.257442
1.074117	0.1	2.239577
1.075783	0.1	2.203087
1.077450	0.1	2.160930
1.079117	0.1	2.123185
1.080783	0.1	2.087031
1.082450	0.1	2.029590
1.084150	0.102	1.966436
1.085817	0.1	1.942560
1.087483	0.1	1.960717
1.089150	0.1	2.005236
1.090817	0.1	2.038025
1.092483	0.1	2.046229
1.094150	0.1	2.049644
1.095817	0.1	2.054676
1.097483	0.1	2.052733
1.099483	0.12	2.031205
1.101150	0.1	1.985429
1.102817	0.1	1.937619
1.104517	0.102	1.896520
1.106167	0.099	1.868520
1.107817	0.099	1.855859
1.109483	0.1	1.839194
1.111150	0.1	1.816202
1.112817	0.1	1.811902
1.114483	0.1	1.814568
1.116150	0.1	1.803960
1.117817	0.1	1.790577
1.119483	0.1	1.773027
1.121150	0.1	1.754560
1.122817	0.1	1.744503
1.124483	0.1	1.743317
1.126150	0.1	1.746119
1.127817	0.1	1.734261
1.129483	0.1	1.706889
1.131150	0.1	1.676945
1.133150	0.12	1.656792
1.134800	0.099	1.637809
1.136467	0.1	1.609360
1.138133	0.1	1.572604
1.139817	0.101	1.555797
1.141467	0.099	1.572949
1.143133	0.1	1.602578
1.144800	0.1	1.612561
1.146467	0.1	1.601800
1.148133	0.1	1.584250
1.149783	0.099	1.566644
1.151450	0.1	1.553770
1.153117	0.1	1.532569
1.154783	0.1	1.504821
1.156450	0.1	1.486695
1.158117	0.1	1.492821
1.159783	0.1	1.502978
1.161450	0.1	1.489669
1.163117	0.1	1.460369
1.164783	0.1	1.444622
1.166783	0.12	1.451988
1.168450	0.1	1.467851
1.170117	0.1	1.488008
1.171783	0.1	1.505467
1.173450	0.1	1.505337
1.175117	0.1	1.487095
1.176783	0.1	1.471033
1.178450	0.1	1.471401
1.180117	0.1	1.466934
1.181783	0.1	1.421694
1.183450	0.1	1.358040
1.185117	0.1	1.305434
1.186783	0.1	1.278143
1.188450	0.1	1.284951
1.190117	0.1	1.299488
1.191783	0.1	1.301950
1.193450	0.1	1.296759
1.195133	0.101	1.292645
1.196783	0.099	1.287990
1.198450	0.1	1.270593
1.200450	0.12	1.251249
1.202133	0.101	1.242022
1.203883	0.105	1.253446
1.205567	0.101	1.273237
1.207233	0.1	1.285523
1.208900	0.1	1.278503
1.210567	0.1	1.239534
1.212267	0.102	1.190079
1.213900	0.098	1.154829
1.215567	0.1	1.158413
1.217217	0.099	1.199092
1.218883	0.1	1.239950
1.220550	0.1	1.259032
1.222217	0.1	1.264209
1.223883	0.1	1.263971
1.225550	0.1	1.250223
1.227217	0.1	1.215733
1.228900	0.101	1.166942
1.230550	0.099	1.128956
1.232550	0.12	1.115343
1.234200	0.099	1.115690
1.235867	0.1	1.122450
1.237567	0.102	1.120812
1.239233	0.1	1.110730
1.240867	0.098	1.112204
1.242533	0.1	1.130163
1.244200	0.1	1.144749
1.245867	0.1	1.143090
1.247533	0.1	1.134645
1.249200	0.1	1.119579
1.250867	0.1	1.090708
1.252533	0.1	1.058829
1.254200	0.1	1.044481
1.255883	0.101	1.051440
1.257533	0.099	1.065507
1.259200	0.1	1.074759
1.260867	0.1	1.082718
1.262550	0.101	1.091092
1.264200	0.099	1.088931
1.266217	0.121	1.074033
1.267867	0.099	1.046215
1.269533	0.1	1.020503
1.271200	0.1	1.018621
1.272867	0.1	1.034143
1.274533	0.1	1.046063
1.276200	0.1	1.032373
1.277867	0.1	1.004805
1.279533	0.1	0.979873
1.281200	0.1	0.962691
1.282867	0.1	0.968070
1.284533	0.1	0.986388
1.286200	0.1	1.006600
1.287867	0.1	1.027260
1.289533	0.1	1.034341
1.291200	0.1	1.030022
1.292867	0.1	1.025137
1.294533	0.1	1.020330
1.296200	0.1	1.003811
1.297867	0.1	0.969394
1.299883	0.121	0.943332
1.301533	0.099	0.932269
1.303200	0.1	0.920367
1.304867	0.1	0.908992
1.306533	0.1	0.891935
1.308200	0.1	0.860106
1.309867	0.1	0.829543
1.311533	0.1	0.816074
1.313200	0.1	0.817971
1.314867	0.1	0.823848
1.316533	0.1	0.828961
1.318200	0.1	0.838870
1.319867	0.1	0.850494
1.321533	0.1	0.854923
1.323200	0.1	0.850780
1.324867	0.1	0.850198
1.326533	0.1	0.867487
1.328200	0.1	0.895989
1.329867	0.1	0.915544
1.331533	0.1	0.926171
1.333550	0.121	0.931364
1.335217	0.1	0.925417
1.336867	0.099	0.907802
1.338533	0.1	0.893812
1.340200	0.1	0.878781
1.341867	0.1	0.859308
1.343533	0.1	0.848305
1.345200	0.1	0.842703
1.346867	0.1	0.845551
1.348533	0.1	0.855790
1.350200	0.1	0.855411
1.351867	0.1	0.843218
1.353533	0.1	0.830025
1.355200	0.1	0.826234
1.356867	0.1	0.828156
1.358533	0.1	0.819330
1.360200	0.1	0.801108
1.361867	0.1	0.785461
1.363533	0.1	0.779898
1.365200	0.1	0.779582
1.367233	0.122	0.777676
1.368900	0.1	0.766380
1.370567	0.1	0.761520
1.372233	0.1	0.769268
1.373900	0.1	0.780547
1.375567	0.1	0.777230
1.377233	0.1	0.762211
1.378917	0.101	0.745603
1.380567	0.099	0.737694
1.382233	0.1	0.741760
1.383900	0.1	0.738180
1.385567	0.1	0.721732
1.387233	0.1	0.716416
1.388900	0.1	0.726791
1.390567	0.1	0.744776
1.392233	0.1	0.760936
1.393900	0.1	0.768295
1.395567	0.1	0.755990
1.397233	0.1	0.723465
1.399250	0.121	0.681980
1.400900	0.099	0.651924
1.402567	0.1	0.647681
1.404233	0.1	0.665271
1.405900	0.1	0.690365
1.407567	0.1	0.704795
1.409233	0.1	0.706290
1.410917	0.101	0.709208
1.412567	0.099	0.719384
1.414233	0.1	0.724436
1.415900	0.1	0.715829
1.417550	0.099	0.708908
1.419217	0.1	0.707093
1.420883	0.1	0.713873
1.422550	0.1	0.721971
1.424217	0.1	0.713747
1.425883	0.1	0.698237
1.427550	0.1	0.691351
1.429217	0.1	0.697043
1.430883	0.1	0.707817
1.432900	0.121	0.709477
1.434550	0.099	0.705357
1.436217	0.1	0.705720
1.437900	0.101	0.716161
1.439567	0.1	0.722854
1.441217	0.099	0.715871
1.442883	0.1	0.710286
1.444550	0.1	0.708388
1.446217	0.1	0.708351
1.447883	0.1	0.710612
1.449550	0.1	0.716141
1.451217	0.1	0.722201
1.452883	0.1	0.716613
1.454550	0.1	0.693843
1.456217	0.1	0.671355
1.457883	0.1	0.662584
1.459550	0.1	0.675455
1.461217	0.1	0.695552
1.462883	0.1	0.704016
1.464550	0.1	0.704286
1.466533	0.119	0.706791
1.468200	0.1	0.703248
1.469867	0.1	0.690404
1.471550	0.101	0.681811
1.473217	0.1	0.681757
1.474867	0.099	0.677685
1.476533	0.1	0.665983
1.478200	0.1	0.663330
1.479867	0.1	0.667703
1.481533	0.1	0.661380
1.483200	0.1	0.648241
1.484867	0.1	0.636213
1.486533	0.1	0.622057
1.488200	0.1	0.610593
1.489867	0.1	0.607676
1.491533	0.1	0.601508
1.493200	0.1	0.593071
1.494867	0.1	0.580027
1.496533	0.1	0.561864
1.498200	0.1	0.550212
1.500217	0.121	0.548906
1.501883	0.1	0.560349
1.503567	0.101	0.585852
1.505217	0.099	0.612357
1.506867	0.099	0.627683
1.508550	0.101	0.626979
1.510200	0.099	0.617042
1.511883	0.101	0.610453
1.513533	0.099	0.613283
1.515217	0.101	0.613449
1.516883	0.1	0.608608
1.518550	0.1	0.606400
1.520200	0.099	0.616909
