URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/146.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	asgr liver 4
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 7:35:19 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500217
Data Points	63837
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.829025
Signal Max.	69.432160
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104037

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
33.746217	0.1	4.663663
33.747883	0.1	4.629305
33.749550	0.1	4.584436
33.751217	0.1	4.561885
33.752883	0.1	4.538226
33.754883	0.12	4.486072
33.756550	0.1	4.446303
33.758283	0.104	4.440726
33.759883	0.096	4.443085
33.761550	0.1	4.463349
33.763217	0.1	4.509819
33.764883	0.1	4.551624
33.766550	0.1	4.538502
33.768217	0.1	4.468309
33.769883	0.1	4.391998
33.771550	0.1	4.367965
33.773217	0.1	4.391012
33.774883	0.1	4.436569
33.776550	0.1	4.486444
33.778217	0.1	4.530687
33.779883	0.1	4.568080
33.781583	0.102	4.605555
33.783250	0.1	4.662654
33.784917	0.1	4.708468
33.786583	0.1	4.716120
33.788583	0.12	4.683793
33.790250	0.1	4.612558
33.791917	0.1	4.550674
33.793583	0.1	4.546161
33.795250	0.1	4.591077
33.796917	0.1	4.624997
33.798583	0.1	4.599711
33.800250	0.1	4.551146
33.801917	0.1	4.512024
33.803583	0.1	4.506114
33.805250	0.1	4.512331
33.806917	0.1	4.495078
33.808583	0.1	4.467439
33.810250	0.1	4.449933
33.811917	0.1	4.431638
33.813583	0.1	4.404874
33.815267	0.101	4.370187
33.816917	0.099	4.354059
33.818583	0.1	4.360240
33.820250	0.1	4.379242
33.822250	0.12	4.425908
33.823917	0.1	4.496975
33.825583	0.1	4.564039
33.827267	0.101	4.584482
33.828917	0.099	4.548206
33.830583	0.1	4.479862
33.832250	0.1	4.437862
33.833917	0.1	4.422888
33.835583	0.1	4.418398
33.837250	0.1	4.425957
33.838917	0.1	4.424323
33.840600	0.101	4.400893
33.842250	0.099	4.391628
33.843917	0.1	4.385832
33.845583	0.1	4.346541
33.847250	0.1	4.322020
33.848900	0.099	4.319872
33.850567	0.1	4.334136
33.852233	0.1	4.349003
33.853900	0.1	4.344941
33.855900	0.12	4.339299
33.857600	0.102	4.346724
33.859233	0.098	4.370129
33.860900	0.1	4.374385
33.862567	0.1	4.371046
33.864233	0.1	4.390206
33.865883	0.099	4.404522
33.867567	0.101	4.373526
33.869217	0.099	4.309406
33.870883	0.1	4.249901
33.872550	0.1	4.230773
33.874217	0.1	4.238364
33.875883	0.1	4.237875
33.877550	0.1	4.196419
33.879217	0.1	4.154819
33.880883	0.1	4.145710
33.882550	0.1	4.142758
33.884217	0.1	4.140983
33.885883	0.1	4.166418
33.887883	0.12	4.199133
33.889550	0.1	4.222863
33.891233	0.101	4.242966
33.892883	0.099	4.259182
33.894567	0.101	4.250911
33.896217	0.099	4.232308
33.897883	0.1	4.194559
33.899550	0.1	4.136947
33.901233	0.101	4.109374
33.902883	0.099	4.121187
33.904550	0.1	4.139581
33.906217	0.1	4.151958
33.907883	0.1	4.170661
33.909550	0.1	4.210691
33.911217	0.1	4.243453
33.912883	0.1	4.236354
33.914567	0.101	4.193472
33.916217	0.099	4.149048
33.917883	0.1	4.122629
33.919550	0.1	4.096710
33.921550	0.12	4.063660
33.923217	0.1	4.051819
33.924883	0.1	4.059933
33.926550	0.1	4.056440
33.928217	0.1	4.030251
33.929917	0.102	3.979308
33.931550	0.098	3.893902
33.933217	0.1	3.802756
33.934883	0.1	3.770968
33.936550	0.1	3.822180
33.938217	0.1	3.896637
33.939883	0.1	3.940640
33.941550	0.1	3.954422
33.943217	0.1	3.967675
33.944883	0.1	4.011513
33.946550	0.1	4.063858
33.948217	0.1	4.080169
33.949883	0.1	4.074529
33.951550	0.1	4.073971
33.953217	0.1	4.103129
33.955283	0.124	4.150795
33.956883	0.096	4.177592
33.958550	0.1	4.158916
33.960217	0.1	4.107595
33.961883	0.1	4.056550
33.963550	0.1	4.025993
33.965250	0.102	4.000799
33.966917	0.1	3.970774
33.968583	0.1	3.929839
33.970250	0.1	3.887904
33.971917	0.1	3.875709
33.973583	0.1	3.872159
33.975250	0.1	3.827163
33.976917	0.1	3.759732
33.978583	0.1	3.715651
33.980250	0.1	3.706359
33.981917	0.1	3.731943
33.983583	0.1	3.775052
33.985250	0.1	3.810602
33.986917	0.1	3.842298
33.988933	0.121	3.847504
33.990583	0.099	3.823288
33.992250	0.1	3.804343
33.993917	0.1	3.791794
33.995583	0.1	3.777183
33.997250	0.1	3.770843
33.998917	0.1	3.786858
34.000583	0.1	3.824263
34.002250	0.1	3.862653
34.003917	0.1	3.884934
34.005583	0.1	3.867478
34.007250	0.1	3.802098
34.008917	0.1	3.716899
34.010583	0.1	3.654238
34.012250	0.1	3.644986
34.013917	0.1	3.673597
34.015567	0.099	3.708070
34.017250	0.101	3.722094
34.018900	0.099	3.707912
34.020950	0.123	3.689204
34.022650	0.102	3.686902
34.024317	0.1	3.718344
34.025983	0.1	3.782745
34.027633	0.099	3.848795
34.029300	0.1	3.871612
34.030967	0.1	3.834956
34.032633	0.1	3.763709
34.034350	0.103	3.709771
34.035967	0.097	3.676366
34.037633	0.1	3.630616
34.039300	0.1	3.575179
34.040967	0.1	3.553600
34.042633	0.1	3.563701
34.044300	0.1	3.577819
34.045967	0.1	3.575759
34.047633	0.1	3.566997
34.049333	0.102	3.557907
34.051017	0.101	3.548294
34.052667	0.099	3.540667
34.054667	0.12	3.544505
34.056350	0.101	3.538197
34.058000	0.099	3.499500
34.059700	0.102	3.468645
34.061350	0.099	3.483705
34.063000	0.099	3.520926
34.064667	0.1	3.538008
34.066333	0.1	3.544229
34.068000	0.1	3.573269
34.069667	0.1	3.628627
34.071333	0.1	3.679994
34.073000	0.1	3.698474
34.074667	0.1	3.674564
34.076333	0.1	3.631942
34.078000	0.1	3.598574
34.079667	0.1	3.573399
34.081333	0.1	3.570005
34.083000	0.1	3.555814
34.084667	0.1	3.487778
34.086333	0.1	3.403413
34.088333	0.12	3.349923
34.090000	0.1	3.336182
34.091667	0.1	3.336375
34.093367	0.102	3.327645
34.095017	0.099	3.322281
34.096667	0.099	3.333498
34.098317	0.099	3.338813
34.099983	0.1	3.321205
34.101650	0.1	3.314683
34.103317	0.1	3.331223
34.104983	0.1	3.362397
34.106650	0.1	3.383126
34.108317	0.1	3.388206
34.109983	0.1	3.365854
34.111650	0.1	3.352819
34.113317	0.1	3.383260
34.114967	0.099	3.439337
34.116633	0.1	3.480288
34.118300	0.1	3.478703
34.119967	0.1	3.457286
34.122000	0.122	3.432842
34.123633	0.098	3.418703
34.125300	0.1	3.440607
34.126967	0.1	3.485840
34.128633	0.1	3.513604
34.130300	0.1	3.499590
34.131967	0.1	3.460549
34.133633	0.1	3.425512
34.135300	0.1	3.404223
34.136967	0.1	3.395057
34.138633	0.1	3.379853
34.140300	0.1	3.341119
34.141967	0.1	3.296529
34.143633	0.1	3.276005
34.145300	0.1	3.277555
34.146967	0.1	3.292177
34.148633	0.1	3.312021
34.150300	0.1	3.310411
34.151967	0.1	3.293044
34.153633	0.1	3.292473
34.155633	0.12	3.323388
34.157300	0.1	3.342649
34.158967	0.1	3.331864
34.160633	0.1	3.312769
34.162300	0.1	3.292767
34.163967	0.1	3.275374
34.165633	0.1	3.260812
34.167300	0.1	3.261048
34.168967	0.1	3.286501
34.170633	0.1	3.314215
34.172300	0.1	3.316168
34.173967	0.1	3.306711
34.175633	0.1	3.288144
34.177300	0.1	3.272611
34.178967	0.1	3.265262
34.180633	0.1	3.272611
34.182300	0.1	3.296061
34.183967	0.1	3.321727
34.185633	0.1	3.329397
34.187300	0.1	3.314521
34.189417	0.127	3.300235
34.191067	0.099	3.282394
34.192750	0.101	3.262374
34.194417	0.1	3.255281
34.196067	0.099	3.248190
34.197733	0.1	3.239338
34.199383	0.099	3.246447
34.201050	0.1	3.249782
34.202717	0.1	3.237013
34.204383	0.1	3.224204
34.206050	0.1	3.212632
34.207717	0.1	3.202059
34.209383	0.1	3.207254
34.211050	0.1	3.225288
34.212717	0.1	3.233583
34.214383	0.1	3.220531
34.216050	0.1	3.189996
34.217717	0.1	3.134308
34.219383	0.1	3.095806
34.221383	0.12	3.106068
34.223050	0.1	3.149459
34.224717	0.1	3.182882
34.226417	0.102	3.198316
34.228100	0.101	3.223344
34.229717	0.097	3.245096
34.231383	0.1	3.223570
34.233050	0.1	3.166918
34.234717	0.1	3.105793
34.236383	0.1	3.073393
34.238050	0.1	3.091961
34.239717	0.1	3.144622
34.241383	0.1	3.203232
34.243050	0.1	3.243306
34.244717	0.1	3.218488
34.246383	0.1	3.163900
34.248050	0.1	3.157750
34.249717	0.1	3.191573
34.251383	0.1	3.218911
34.253050	0.1	3.219725
34.255050	0.12	3.204841
34.256717	0.1	3.189264
34.258417	0.102	3.193218
34.260050	0.098	3.223580
34.261717	0.1	3.262856
34.263383	0.1	3.288855
34.265050	0.1	3.285966
34.266717	0.1	3.263655
34.268383	0.1	3.242136
34.270050	0.1	3.227689
34.271717	0.1	3.230082
34.273383	0.1	3.221771
34.275050	0.1	3.193457
34.276717	0.1	3.173616
34.278383	0.1	3.176659
34.280050	0.1	3.179595
34.281717	0.1	3.168767
34.283383	0.1	3.147651
34.285050	0.1	3.122365
34.286717	0.1	3.125784
34.288733	0.121	3.166840
34.290417	0.101	3.199548
34.292050	0.098	3.182401
34.293717	0.1	3.151117
34.295383	0.1	3.145046
34.297050	0.1	3.159332
34.298717	0.1	3.168857
34.300383	0.1	3.153994
34.302050	0.1	3.126906
34.303717	0.1	3.108537
34.305383	0.1	3.128761
34.307050	0.1	3.173576
34.308717	0.1	3.198309
34.310383	0.1	3.195009
34.312050	0.1	3.167589
34.313717	0.1	3.132043
34.315383	0.1	3.097226
34.317050	0.1	3.060968
34.318717	0.1	3.034772
34.320383	0.1	3.031151
34.322383	0.12	3.032919
34.324050	0.1	3.033096
34.325717	0.1	3.052240
34.327383	0.1	3.097533
34.329050	0.1	3.159173
34.330717	0.1	3.212149
34.332417	0.102	3.242725
34.334100	0.101	3.251883
34.335750	0.099	3.217460
34.337433	0.101	3.146638
34.339083	0.099	3.093328
34.340767	0.101	3.065582
34.342417	0.099	3.068334
34.344100	0.101	3.113688
34.345750	0.099	3.174148
34.347433	0.101	3.217226
34.349083	0.099	3.240000
34.350767	0.101	3.242931
34.352417	0.099	3.252590
34.354433	0.121	3.288017
34.356083	0.099	3.329584
34.357750	0.1	3.337448
34.359450	0.102	3.326542
34.361083	0.098	3.335271
34.362750	0.1	3.359940
34.364417	0.1	3.359379
34.366083	0.1	3.310868
34.367783	0.102	3.250554
34.369417	0.098	3.204949
34.371083	0.1	3.186173
34.372750	0.1	3.172312
34.374417	0.1	3.165475
34.376083	0.1	3.179413
34.377750	0.1	3.187245
34.379417	0.1	3.184613
34.381083	0.1	3.187451
34.382733	0.099	3.215028
34.384400	0.1	3.264237
34.386067	0.1	3.307611
34.388067	0.12	3.326637
34.389733	0.1	3.315266
34.391400	0.1	3.285393
34.393067	0.1	3.262759
34.394767	0.102	3.265155
34.396400	0.098	3.296805
34.398067	0.1	3.334270
34.399717	0.099	3.331074
34.401383	0.1	3.281021
34.403050	0.1	3.221467
34.404717	0.1	3.196220
34.406383	0.1	3.208431
34.408050	0.1	3.241922
34.409717	0.1	3.256608
34.411383	0.1	3.248181
34.413050	0.1	3.273287
34.414717	0.1	3.355837
34.416383	0.1	3.464353
34.418050	0.1	3.556115
34.419717	0.1	3.594233
34.421717	0.12	3.569295
34.423417	0.102	3.530321
34.425050	0.098	3.519590
34.426717	0.1	3.551162
34.428383	0.1	3.627571
34.430050	0.1	3.700244
34.431717	0.1	3.740529
34.433383	0.1	3.742309
34.435050	0.1	3.715913
34.436717	0.1	3.681432
34.438383	0.1	3.641062
34.440050	0.1	3.621374
34.441717	0.1	3.657382
34.443383	0.1	3.727112
34.445050	0.1	3.784313
34.446717	0.1	3.821935
34.448383	0.1	3.864683
34.450050	0.1	3.922539
34.451717	0.1	3.993294
34.453383	0.1	4.056359
34.455483	0.126	4.122503
34.457167	0.101	4.184162
34.458833	0.1	4.219352
34.460500	0.1	4.234451
34.462167	0.1	4.243339
34.463833	0.1	4.278020
34.465500	0.1	4.348990
34.467167	0.1	4.418711
34.468833	0.1	4.461359
34.470500	0.1	4.498688
34.472167	0.1	4.559290
34.473833	0.1	4.643157
34.475500	0.1	4.708865
34.477167	0.1	4.707462
34.478833	0.1	4.672678
34.480500	0.1	4.671009
34.482150	0.099	4.701192
34.483817	0.1	4.733554
34.485483	0.1	4.787564
34.487150	0.1	4.857949
34.489150	0.12	4.865340
34.490817	0.1	4.799824
34.492483	0.1	4.742543
34.494150	0.1	4.741313
34.495817	0.1	4.781212
34.497483	0.1	4.867134
34.499133	0.099	4.988357
34.500800	0.1	5.073386
34.502467	0.1	5.092469
34.504133	0.1	5.094420
34.505800	0.1	5.132229
34.507467	0.1	5.193688
34.509133	0.1	5.269444
34.510800	0.1	5.334817
34.512467	0.1	5.369825
34.514133	0.1	5.375967
34.515800	0.1	5.357572
34.517467	0.1	5.338543
34.519133	0.1	5.350896
34.521183	0.123	5.379093
34.522917	0.104	5.429476
34.524583	0.1	5.529673
34.526250	0.1	5.625952
34.527917	0.1	5.668379
34.529583	0.1	5.670217
34.531250	0.1	5.682259
34.532917	0.1	5.738299
34.534583	0.1	5.809154
34.536250	0.1	5.854507
34.537917	0.1	5.890244
34.539583	0.1	5.952516
34.541250	0.1	6.041269
34.542917	0.1	6.106949
34.544583	0.1	6.148740
34.546250	0.1	6.163595
34.547917	0.1	6.164963
34.549583	0.1	6.147134
34.551250	0.1	6.116772
34.552917	0.1	6.087832
34.554917	0.12	6.058833
34.556583	0.1	6.090029
34.558250	0.1	6.202647
34.559917	0.1	6.334391
34.561583	0.1	6.412051
34.563250	0.1	6.423633
34.564900	0.099	6.422032
34.566567	0.1	6.446558
34.568233	0.1	6.485846
34.569900	0.1	6.526729
34.571567	0.1	6.582194
34.573233	0.1	6.665835
34.574900	0.1	6.767533
34.576567	0.1	6.844728
34.578233	0.1	6.912970
34.579900	0.1	7.005504
34.581550	0.099	7.099227
34.583217	0.1	7.141086
34.584883	0.1	7.116223
34.586600	0.103	7.102077
34.588567	0.118	7.133418
34.590217	0.099	7.191629
34.591883	0.1	7.290329
34.593550	0.1	7.412917
34.595217	0.1	7.478715
34.596883	0.1	7.489035
34.598550	0.1	7.544534
34.600217	0.1	7.678398
34.601883	0.1	7.799114
34.603550	0.1	7.866057
34.605233	0.101	7.887203
34.606883	0.099	7.895555
34.608550	0.1	7.951313
34.610217	0.1	8.079874
34.611883	0.1	8.269587
34.613550	0.1	8.427321
34.615217	0.1	8.515526
34.616883	0.1	8.624984
34.618550	0.1	8.774803
34.620217	0.1	8.893587
34.622233	0.121	8.923408
34.623900	0.1	8.894742
34.625550	0.099	8.850575
34.627233	0.101	8.823344
34.628883	0.099	8.870230
34.630567	0.101	9.000603
34.632217	0.099	9.171425
34.633883	0.1	9.303275
34.635550	0.1	9.339070
34.637217	0.1	9.327141
34.638883	0.1	9.304586
34.640550	0.1	9.313449
34.642217	0.1	9.376636
34.643900	0.101	9.512097
34.645550	0.099	9.663842
34.647217	0.1	9.817416
34.648883	0.1	9.958021
34.650550	0.1	10.055700
34.652217	0.1	10.117250
34.653900	0.101	10.192860
34.655883	0.119	10.230490
34.657550	0.1	10.277510
34.659217	0.1	10.409680
34.660883	0.1	10.536350
34.662550	0.1	10.578980
34.664217	0.1	10.545670
34.665883	0.1	10.511910
34.667550	0.1	10.564770
34.669217	0.1	10.714810
34.670883	0.1	10.930130
34.672550	0.1	11.141560
34.674217	0.1	11.257930
34.675883	0.1	11.277990
34.677550	0.1	11.326690
34.679217	0.1	11.438930
34.680883	0.1	11.488880
34.682550	0.1	11.470470
34.684217	0.1	11.501530
34.685883	0.1	11.661570
34.687983	0.126	11.867450
34.689667	0.101	11.959760
34.691317	0.099	11.988880
34.692983	0.1	12.073160
34.694650	0.1	12.161610
34.696317	0.1	12.166010
34.697983	0.1	12.145580
34.699633	0.099	12.169870
34.701300	0.1	12.239290
34.702967	0.1	12.267660
34.704633	0.1	12.291620
34.706300	0.1	12.412950
34.707967	0.1	12.640860
34.709633	0.1	12.868240
34.711300	0.1	12.969740
34.712967	0.1	12.979900
34.714633	0.1	13.040590
34.716300	0.1	13.166980
34.717967	0.1	13.348290
34.719633	0.1	13.509340
34.721633	0.12	13.494320
34.723300	0.1	13.326780
34.724967	0.1	13.256790
34.726650	0.101	13.402780
34.728300	0.099	13.622080
34.729967	0.1	13.714830
34.731633	0.1	13.704520
34.733300	0.1	13.719740
34.734967	0.1	13.799910
34.736633	0.1	13.899720
34.738300	0.1	13.948160
34.739967	0.1	14.008710
34.741633	0.1	14.065900
34.743300	0.1	14.093510
34.744967	0.1	14.061370
34.746633	0.1	13.978270
34.748300	0.1	13.935250
34.749967	0.1	13.987980
34.751633	0.1	14.127920
34.753300	0.1	14.265160
34.755300	0.12	14.329680
34.756967	0.1	14.399990
34.758667	0.102	14.483940
34.760300	0.098	14.564250
34.761967	0.1	14.602440
34.763633	0.1	14.567740
34.765300	0.1	14.574130
34.766967	0.1	14.565150
34.768633	0.1	14.497040
34.770300	0.1	14.461300
34.771967	0.1	14.508710
34.773633	0.1	14.634740
34.775300	0.1	14.808860
34.776967	0.1	14.918950
34.778633	0.1	14.906620
34.780300	0.1	14.834840
34.781967	0.1	14.797850
34.783633	0.1	14.844170
34.785300	0.1	14.943640
34.786967	0.1	15.070510
34.788967	0.12	15.242770
34.790633	0.1	15.351590
34.792300	0.1	15.333620
34.793967	0.1	15.240400
34.795633	0.1	15.175840
34.797300	0.1	15.198090
34.799000	0.102	15.245870
34.800667	0.1	15.338240
34.802333	0.1	15.391480
34.804000	0.1	15.417040
34.805667	0.1	15.489760
34.807333	0.1	15.627860
34.809000	0.1	15.880850
34.810667	0.1	16.182650
34.812333	0.1	16.352790
34.814000	0.1	16.328110
34.815667	0.1	16.191120
34.817333	0.1	16.072800
34.819000	0.1	16.020430
34.820683	0.101	16.113070
34.822667	0.119	16.347160
34.824333	0.1	16.633710
34.826017	0.101	16.807470
34.827683	0.1	16.823540
34.829333	0.099	16.783230
34.831000	0.1	16.606540
34.832667	0.1	16.329790
34.834333	0.1	16.123050
34.836000	0.1	16.127660
34.837667	0.1	16.212900
34.839333	0.1	16.263390
34.841000	0.1	16.341870
34.842667	0.1	16.369540
34.844333	0.1	16.300320
34.846000	0.1	16.264150
34.847683	0.101	16.363230
34.849317	0.098	16.598270
34.850983	0.1	16.880260
34.852650	0.1	17.075370
34.854667	0.121	17.181760
34.856317	0.099	17.138980
34.857983	0.1	17.115110
34.859650	0.1	17.165450
34.861333	0.101	17.136270
34.862983	0.099	17.072720
34.864650	0.1	17.085090
34.866300	0.099	17.150850
34.867967	0.1	17.302830
34.869633	0.1	17.518920
34.871300	0.1	17.624260
34.872967	0.1	17.622330
34.874650	0.101	17.663160
34.876300	0.099	17.743110
34.877983	0.101	17.817690
34.879633	0.099	17.856230
34.881300	0.1	17.883620
34.882967	0.1	18.009590
34.884633	0.1	18.184250
34.886300	0.1	18.284780
34.888300	0.12	18.282810
34.889967	0.1	18.238660
34.891667	0.102	18.372750
34.893300	0.098	18.707410
34.894967	0.1	19.022340
34.896633	0.1	19.137520
34.898300	0.1	19.110930
34.899967	0.1	19.040270
34.901633	0.1	18.986490
34.903300	0.1	18.972300
34.904967	0.1	19.055910
34.906633	0.1	19.170570
34.908300	0.1	19.281000
34.909967	0.1	19.341100
34.911633	0.1	19.369900
34.913300	0.1	19.376150
34.914967	0.1	19.277680
34.916633	0.1	19.136380
34.918300	0.1	19.103520
34.919967	0.1	19.281260
34.922000	0.122	19.593280
34.923750	0.105	19.886730
34.925450	0.102	20.056600
34.927083	0.098	20.169790
34.928750	0.1	20.201480
34.930417	0.1	20.019160
34.932067	0.099	19.898400
34.933733	0.1	20.066460
34.935400	0.1	20.324810
34.937067	0.1	20.511640
34.938733	0.1	20.706620
34.940400	0.1	20.996910
34.942067	0.1	21.273230
34.943733	0.1	21.478440
34.945400	0.1	21.596020
34.947067	0.1	21.637260
34.948717	0.099	21.645470
34.950383	0.1	21.750800
34.952050	0.1	21.915570
34.953717	0.1	22.084360
34.955717	0.12	22.165660
34.957383	0.1	22.087640
34.959050	0.1	21.893920
34.960717	0.1	21.756240
34.962383	0.1	21.801110
34.964050	0.1	22.072790
34.965717	0.1	22.450490
34.967383	0.1	22.689830
34.969067	0.101	22.836640
34.970717	0.099	23.112350
34.972383	0.1	23.514590
34.974050	0.1	23.986630
34.975717	0.1	24.432400
34.977383	0.1	24.665100
34.979050	0.1	24.715250
34.980717	0.1	24.642530
34.982383	0.1	24.652240
34.984050	0.1	24.886550
34.985717	0.1	25.157730
34.987383	0.1	25.220020
34.989383	0.12	25.165200
34.991050	0.1	25.282530
34.992750	0.102	25.638680
34.994383	0.098	26.057060
34.996067	0.101	26.371450
34.997717	0.099	26.696820
34.999383	0.1	27.110130
35.001050	0.1	27.566590
35.002717	0.1	28.059460
35.004383	0.1	28.387980
35.006050	0.1	28.458350
35.007717	0.1	28.541780
35.009383	0.1	28.633300
35.011050	0.1	28.596360
35.012717	0.1	28.484270
35.014383	0.1	28.395450
35.016050	0.1	28.366420
35.017717	0.1	28.317820
35.019383	0.1	28.449290
35.021433	0.123	28.771950
35.023083	0.099	29.072030
35.024717	0.098	29.308700
35.026383	0.1	29.363900
35.028083	0.102	29.451100
35.029717	0.098	29.685040
35.031383	0.1	30.068950
35.033050	0.1	30.659530
35.034717	0.1	31.171770
35.036400	0.101	31.585370
35.038050	0.099	31.917240
35.039717	0.1	32.285940
35.041383	0.1	32.754240
35.043050	0.1	33.161370
35.044717	0.1	33.320950
35.046383	0.1	33.388530
35.048050	0.1	33.401850
35.049717	0.1	33.281200
35.051383	0.1	33.000300
35.053050	0.1	32.858520
35.055050	0.12	33.189360
35.056717	0.1	33.676850
35.058383	0.1	33.791460
35.060083	0.102	33.750770
35.061750	0.1	33.951840
35.063383	0.098	34.202150
35.065050	0.1	34.187150
35.066717	0.1	33.899060
35.068383	0.1	33.883780
35.070050	0.1	34.563840
35.071717	0.1	35.635540
35.073383	0.1	36.384580
35.075050	0.1	36.531060
35.076717	0.1	36.390760
35.078383	0.1	36.405780
35.080050	0.1	36.806100
35.081717	0.1	37.351620
35.083383	0.1	37.599630
35.085050	0.1	37.366240
35.086717	0.1	36.963100
35.088717	0.12	36.710400
35.090383	0.1	36.870790
35.092050	0.1	37.345870
35.093733	0.101	37.729900
35.095383	0.099	37.871030
35.097050	0.1	38.014180
35.098717	0.1	38.010010
35.100383	0.1	37.948610
35.102050	0.1	38.194180
35.103717	0.1	38.526600
35.105383	0.1	38.604330
35.107050	0.1	38.519670
35.108717	0.1	38.487900
35.110383	0.1	38.446980
35.112050	0.1	38.396260
35.113717	0.1	38.301240
35.115383	0.1	37.949630
35.117050	0.1	37.512570
35.118717	0.1	37.442500
35.120383	0.1	37.676370
35.122383	0.12	37.966370
35.124050	0.1	38.052950
35.125717	0.1	37.897030
35.127383	0.1	37.781450
35.129050	0.1	37.831040
35.130717	0.1	37.837180
35.132383	0.1	37.821740
35.134050	0.1	37.958540
35.135717	0.1	38.374230
35.137383	0.1	38.917340
35.139050	0.1	39.210680
35.140717	0.1	39.076390
35.142383	0.1	38.750920
35.144050	0.1	38.350700
35.145717	0.1	37.976400
35.147383	0.1	37.487130
35.149050	0.1	36.991560
35.150717	0.1	36.619030
35.152383	0.1	36.383100
35.154050	0.1	36.374020
35.156050	0.12	36.679290
35.157717	0.1	36.897200
35.159450	0.104	36.694360
35.161050	0.096	36.352130
35.162717	0.1	36.016500
35.164383	0.1	35.865250
35.166083	0.102	35.749250
35.167750	0.1	35.540970
35.169417	0.1	35.428010
35.171083	0.1	35.471860
35.172750	0.1	35.653840
35.174417	0.1	35.797360
35.176083	0.1	35.715070
35.177750	0.1	35.504550
35.179417	0.1	35.268570
35.181083	0.1	35.075770
35.182750	0.1	34.927600
35.184417	0.1	34.744830
35.186083	0.1	34.593240
35.188100	0.121	34.540610
35.189750	0.099	34.448380
35.191417	0.1	34.128160
35.193083	0.1	33.726860
35.194783	0.102	33.539130
35.196417	0.098	33.615320
35.198083	0.1	33.801320
35.199750	0.1	33.844990
35.201417	0.1	33.613920
35.203083	0.1	33.287960
35.204750	0.1	33.076650
35.206417	0.1	33.235950
35.208083	0.1	33.539760
35.209750	0.1	33.621210
35.211417	0.1	33.699610
35.213083	0.1	33.776690
35.214750	0.1	33.692400
35.216417	0.1	33.369290
35.218067	0.099	32.817540
35.219733	0.1	32.243280
35.221733	0.12	31.938930
35.223417	0.101	31.902340
35.225067	0.099	31.988200
35.226750	0.101	32.056110
35.228400	0.099	32.052070
35.230083	0.101	31.973470
35.231717	0.098	31.930670
35.233400	0.101	31.920670
35.235050	0.099	31.720760
35.236733	0.101	31.474440
35.238383	0.099	31.349050
35.240067	0.101	31.206720
35.241717	0.099	30.928530
35.243400	0.101	30.417520
35.245050	0.099	29.710260
35.246733	0.101	29.337530
35.248383	0.099	29.414640
35.250067	0.101	29.470840
35.251717	0.099	29.550330
35.253400	0.101	29.846870
35.255383	0.119	30.127260
35.257050	0.1	30.315990
35.258750	0.102	30.459990
35.260383	0.098	30.552470
35.262050	0.1	30.618070
35.263733	0.101	30.529450
35.265383	0.099	30.307520
35.267050	0.1	30.068070
35.268717	0.1	30.034930
35.270383	0.1	30.235060
35.272067	0.101	30.347990
35.273717	0.099	30.183180
35.275383	0.1	29.866710
35.277050	0.1	29.572720
35.278717	0.1	29.242820
35.280383	0.1	28.718580
35.282050	0.1	28.059290
35.283717	0.1	27.519690
35.285383	0.1	27.275110
35.287050	0.1	27.195060
35.289067	0.121	27.251190
35.290750	0.101	27.412690
35.292383	0.098	27.534720
35.294050	0.1	27.457740
35.295717	0.1	27.235850
35.297400	0.101	27.029840
35.299050	0.099	27.046630
35.300717	0.1	27.181560
35.302383	0.1	27.055900
35.304050	0.1	26.728850
35.305717	0.1	26.536180
35.307383	0.1	26.709790
35.309050	0.1	26.984460
35.310717	0.1	26.903500
35.312383	0.1	26.431350
35.314050	0.1	25.965850
35.315717	0.1	25.775900
35.317383	0.1	25.840160
35.319050	0.1	26.083150
35.320717	0.1	26.268230
35.322717	0.12	26.205780
35.324433	0.103	25.948110
35.326050	0.097	25.828080
35.327717	0.1	25.960400
35.329383	0.1	26.103290
35.331050	0.1	26.063030
35.332750	0.102	25.861390
35.334417	0.1	25.502370
35.336083	0.1	25.092260
35.337750	0.1	24.754050
35.339417	0.1	24.564440
35.341083	0.1	24.537620
35.342750	0.1	24.686110
35.344417	0.1	24.891290
35.346083	0.1	24.963470
35.347750	0.1	24.894400
35.349417	0.1	24.662880
35.351083	0.1	24.414590
35.352750	0.1	24.178640
35.354417	0.1	23.926340
35.356417	0.12	23.821560
35.358083	0.1	23.855020
35.359750	0.1	23.811010
35.361417	0.1	23.692280
