URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/136.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	AB liver 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:46:18 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-72,012.000000
Signal Max.	725,288.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.446683	0.2	-39,740.000000
0.450017	0.2	-39,765.000000
0.453350	0.2	-39,788.000000
0.456683	0.2	-39,802.000000
0.460017	0.2	-39,807.000000
0.463350	0.2	-39,801.000000
0.466683	0.2	-39,787.000000
0.470017	0.2	-39,772.000000
0.473350	0.2	-39,761.000000
0.476683	0.2	-39,758.000000
0.480017	0.2	-39,759.000000
0.483350	0.2	-39,761.000000
0.486683	0.2	-39,767.000000
0.490017	0.2	-39,779.000000
0.493350	0.2	-39,793.000000
0.496683	0.2	-39,808.000000
0.500017	0.2	-39,819.000000
0.503350	0.2	-39,825.000000
0.506683	0.2	-39,826.000000
0.510017	0.2	-39,823.000000
0.513350	0.2	-39,818.000000
0.516683	0.2	-39,816.000000
0.520017	0.2	-39,819.000000
0.523350	0.2	-39,826.000000
0.526683	0.2	-39,829.000000
0.530017	0.2	-39,817.000000
0.533350	0.2	-39,782.000000
0.536683	0.2	-39,726.000000
0.540017	0.2	-39,657.000000
0.543350	0.2	-39,576.000000
0.546683	0.2	-39,490.000000
0.550017	0.2	-39,409.000000
0.553350	0.2	-39,338.000000
0.556683	0.2	-39,283.000000
0.560017	0.2	-39,244.000000
0.563350	0.2	-39,216.000000
0.566683	0.2	-39,185.000000
0.570017	0.2	-39,147.000000
0.573350	0.2	-39,107.000000
0.576683	0.2	-39,070.000000
0.580017	0.2	-39,043.000000
0.583350	0.2	-39,027.000000
0.586683	0.2	-39,022.000000
0.590017	0.2	-39,029.000000
0.593350	0.2	-39,048.000000
0.596683	0.2	-39,075.000000
0.600017	0.2	-39,114.000000
0.603350	0.2	-39,166.000000
0.606683	0.2	-39,230.000000
0.610017	0.2	-39,298.000000
0.613350	0.2	-39,370.000000
0.616683	0.2	-39,441.000000
0.620017	0.2	-39,507.000000
0.623350	0.2	-39,567.000000
0.626683	0.2	-39,619.000000
0.630017	0.2	-39,659.000000
0.633350	0.2	-39,673.000000
0.636683	0.2	-39,643.000000
0.640017	0.2	-39,548.000000
0.643350	0.2	-39,372.000000
0.646683	0.2	-39,104.000000
0.650017	0.2	-38,747.000000
0.653350	0.2	-38,321.000000
0.656683	0.2	-37,854.000000
0.660017	0.2	-37,367.000000
0.663350	0.2	-36,885.000000
0.666683	0.2	-36,430.000000
0.670017	0.2	-36,025.000000
0.673350	0.2	-35,678.000000
0.676683	0.2	-35,393.000000
0.680017	0.2	-35,168.000000
0.683350	0.2	-34,991.000000
0.686683	0.2	-34,840.000000
0.690017	0.2	-34,699.000000
0.693350	0.2	-34,557.000000
0.696683	0.2	-34,405.000000
0.700017	0.2	-34,235.000000
0.703350	0.2	-34,045.000000
0.706683	0.2	-33,820.000000
0.710017	0.2	-33,552.000000
0.713350	0.2	-33,247.000000
0.716683	0.2	-32,918.000000
0.720017	0.2	-32,572.000000
0.723350	0.2	-32,219.000000
0.726683	0.2	-31,874.000000
0.730017	0.2	-31,559.000000
0.733350	0.2	-31,285.000000
0.736683	0.2	-31,050.000000
0.740017	0.2	-30,846.000000
0.743350	0.2	-30,663.000000
0.746683	0.2	-30,494.000000
0.750017	0.2	-30,330.000000
0.753350	0.2	-30,171.000000
0.756683	0.2	-30,023.000000
0.760017	0.2	-29,894.000000
0.763350	0.2	-29,785.000000
0.766683	0.2	-29,690.000000
0.770017	0.2	-29,609.000000
0.773350	0.2	-29,553.000000
0.776683	0.2	-29,517.000000
0.780017	0.2	-29,493.000000
0.783350	0.2	-29,479.000000
0.786683	0.2	-29,478.000000
0.790017	0.2	-29,502.000000
0.793350	0.2	-29,557.000000
0.796683	0.2	-29,641.000000
0.800017	0.2	-29,748.000000
0.803350	0.2	-29,876.000000
0.806683	0.2	-30,017.000000
0.810017	0.2	-30,171.000000
0.813350	0.2	-30,333.000000
0.816683	0.2	-30,500.000000
0.820017	0.2	-30,673.000000
0.823350	0.2	-30,849.000000
0.826683	0.2	-31,028.000000
0.830017	0.2	-31,214.000000
0.833350	0.2	-31,407.000000
0.836683	0.2	-31,603.000000
0.840017	0.2	-31,801.000000
0.843350	0.2	-32,013.000000
0.846683	0.2	-32,245.000000
0.850017	0.2	-32,490.000000
0.853350	0.2	-32,744.000000
0.856683	0.2	-33,011.000000
0.860017	0.2	-33,291.000000
0.863350	0.2	-33,579.000000
0.866683	0.2	-33,865.000000
0.870017	0.2	-34,143.000000
0.873350	0.2	-34,405.000000
