URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/391.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	AB liver 10
Number	9
Position	RC1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Interrupted
Inject Time	4/23/2026 10:18:28 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003300
Time Max. (min)	60.506633
Data Points	18152
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-128,746.000000
Signal Max.	2,825,378.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
15.609967	0.2	-48,505.000000
15.613300	0.2	-48,524.000000
15.616633	0.2	-48,546.000000
15.619967	0.2	-48,576.000000
15.623300	0.2	-48,615.000000
15.626633	0.2	-48,654.000000
15.629967	0.2	-48,686.000000
15.633300	0.2	-48,710.000000
15.636633	0.2	-48,732.000000
15.639967	0.2	-48,750.000000
15.643300	0.2	-48,767.000000
15.646633	0.2	-48,794.000000
15.649967	0.2	-48,831.000000
15.653300	0.2	-48,874.000000
15.656633	0.2	-48,923.000000
15.659967	0.2	-48,961.000000
15.663300	0.2	-48,969.000000
15.666633	0.2	-48,942.000000
15.669967	0.2	-48,884.000000
15.673300	0.2	-48,801.000000
15.676633	0.2	-48,706.000000
15.679967	0.2	-48,626.000000
15.683300	0.2	-48,586.000000
15.686633	0.2	-48,590.000000
15.689967	0.2	-48,628.000000
15.693300	0.2	-48,690.000000
15.696633	0.2	-48,769.000000
15.699967	0.2	-48,854.000000
15.703300	0.2	-48,930.000000
15.706633	0.2	-48,987.000000
15.709967	0.2	-49,018.000000
15.713300	0.2	-49,012.000000
15.716633	0.2	-48,953.000000
15.719967	0.2	-48,850.000000
15.723300	0.2	-48,718.000000
15.726633	0.2	-48,567.000000
15.729967	0.2	-48,412.000000
15.733300	0.2	-48,279.000000
15.736633	0.2	-48,180.000000
15.739967	0.2	-48,117.000000
15.743300	0.2	-48,084.000000
15.746633	0.2	-48,071.000000
15.749967	0.2	-48,072.000000
15.753300	0.2	-48,100.000000
15.756633	0.2	-48,163.000000
15.759967	0.2	-48,251.000000
15.763300	0.2	-48,348.000000
15.766633	0.2	-48,442.000000
15.769967	0.2	-48,535.000000
15.773300	0.2	-48,630.000000
15.776633	0.2	-48,723.000000
15.779967	0.2	-48,807.000000
15.783300	0.2	-48,877.000000
15.786633	0.2	-48,934.000000
15.789967	0.2	-48,973.000000
15.793300	0.2	-49,000.000000
15.796633	0.2	-49,014.000000
15.799967	0.2	-49,009.000000
15.803300	0.2	-48,985.000000
15.806633	0.2	-48,949.000000
15.809967	0.2	-48,915.000000
15.813300	0.2	-48,899.000000
15.816633	0.2	-48,909.000000
15.819967	0.2	-48,948.000000
15.823300	0.2	-49,004.000000
15.826633	0.2	-49,062.000000
15.829967	0.2	-49,119.000000
15.833300	0.2	-49,183.000000
15.836633	0.2	-49,260.000000
15.839967	0.2	-49,339.000000
15.843300	0.2	-49,404.000000
15.846633	0.2	-49,447.000000
15.849967	0.2	-49,456.000000
15.853300	0.2	-49,423.000000
15.856633	0.2	-49,352.000000
15.859967	0.2	-49,248.000000
15.863300	0.2	-49,111.000000
15.866633	0.2	-48,955.000000
15.869967	0.2	-48,796.000000
15.873300	0.2	-48,652.000000
15.876633	0.2	-48,538.000000
15.879967	0.2	-48,458.000000
15.883300	0.2	-48,410.000000
15.886633	0.2	-48,388.000000
15.889967	0.2	-48,383.000000
15.893300	0.2	-48,386.000000
15.896633	0.2	-48,390.000000
15.899967	0.2	-48,395.000000
15.903300	0.2	-48,402.000000
15.906633	0.2	-48,411.000000
15.909967	0.2	-48,421.000000
15.913300	0.2	-48,439.000000
15.916633	0.2	-48,459.000000
15.919967	0.2	-48,472.000000
15.923300	0.2	-48,460.000000
15.926633	0.2	-48,421.000000
15.929967	0.2	-48,361.000000
15.933300	0.2	-48,289.000000
15.936633	0.2	-48,224.000000
15.939967	0.2	-48,170.000000
15.943300	0.2	-48,126.000000
15.946633	0.2	-48,093.000000
15.949967	0.2	-48,063.000000
15.953300	0.2	-48,027.000000
15.956633	0.2	-47,985.000000
15.959967	0.2	-47,941.000000
15.963300	0.2	-47,915.000000
15.966633	0.2	-47,919.000000
15.969967	0.2	-47,951.000000
15.973300	0.2	-48,012.000000
15.976633	0.2	-48,096.000000
15.979967	0.2	-48,196.000000
15.983300	0.2	-48,298.000000
15.986633	0.2	-48,387.000000
15.989967	0.2	-48,458.000000
15.993300	0.2	-48,517.000000
15.996633	0.2	-48,568.000000
15.999967	0.2	-48,611.000000
16.003300	0.2	-48,641.000000
16.006633	0.2	-48,655.000000
16.009967	0.2	-48,657.000000
16.013300	0.2	-48,659.000000
16.016633	0.2	-48,664.000000
16.019967	0.2	-48,667.000000
16.023300	0.2	-48,657.000000
16.026633	0.2	-48,621.000000
16.029967	0.2	-48,549.000000
16.033300	0.2	-48,456.000000
16.036633	0.2	-48,353.000000
16.039967	0.2	-48,242.000000
16.043300	0.2	-48,114.000000
16.046633	0.2	-47,970.000000
16.049967	0.2	-47,814.000000
16.053300	0.2	-47,655.000000
16.056633	0.2	-47,505.000000
16.059967	0.2	-47,376.000000
16.063300	0.2	-47,282.000000
16.066633	0.2	-47,236.000000
16.069967	0.2	-47,228.000000
16.073300	0.2	-47,253.000000
16.076633	0.2	-47,308.000000
16.079967	0.2	-47,384.000000
16.083300	0.2	-47,465.000000
16.086633	0.2	-47,542.000000
16.089967	0.2	-47,625.000000
16.093300	0.2	-47,707.000000
16.096633	0.2	-47,763.000000
16.099967	0.2	-47,778.000000
16.103300	0.2	-47,747.000000
16.106633	0.2	-47,671.000000
16.109967	0.2	-47,553.000000
16.113300	0.2	-47,395.000000
16.116633	0.2	-47,195.000000
16.119967	0.2	-46,962.000000
16.123300	0.2	-46,712.000000
16.126633	0.2	-46,457.000000
16.129967	0.2	-46,216.000000
16.133300	0.2	-46,005.000000
16.136633	0.2	-45,836.000000
16.139967	0.2	-45,724.000000
16.143300	0.2	-45,657.000000
16.146633	0.2	-45,611.000000
16.149967	0.2	-45,576.000000
16.153300	0.2	-45,550.000000
16.156633	0.2	-45,531.000000
16.159967	0.2	-45,509.000000
16.163300	0.2	-45,484.000000
16.166633	0.2	-45,457.000000
16.169967	0.2	-45,421.000000
16.173300	0.2	-45,382.000000
16.176633	0.2	-45,348.000000
16.179967	0.2	-45,320.000000
16.183300	0.2	-45,299.000000
16.186633	0.2	-45,294.000000
16.189967	0.2	-45,304.000000
16.193300	0.2	-45,333.000000
16.196633	0.2	-45,373.000000
16.199967	0.2	-45,406.000000
16.203300	0.2	-45,416.000000
16.206633	0.2	-45,401.000000
16.209967	0.2	-45,363.000000
16.213300	0.2	-45,301.000000
16.216633	0.2	-45,214.000000
16.219967	0.2	-45,091.000000
16.223300	0.2	-44,924.000000
16.226633	0.2	-44,727.000000
16.229967	0.2	-44,522.000000
16.233300	0.2	-44,325.000000
16.236633	0.2	-44,139.000000
16.239967	0.2	-43,968.000000
16.243300	0.2	-43,812.000000
16.246633	0.2	-43,661.000000
16.249967	0.2	-43,509.000000
16.253300	0.2	-43,353.000000
16.256633	0.2	-43,193.000000
16.259967	0.2	-43,022.000000
16.263300	0.2	-42,852.000000
16.266633	0.2	-42,704.000000
16.269967	0.2	-42,595.000000
16.273300	0.2	-42,522.000000
16.276633	0.2	-42,467.000000
16.279967	0.2	-42,425.000000
16.283300	0.2	-42,404.000000
16.286633	0.2	-42,398.000000
16.289967	0.2	-42,400.000000
16.293300	0.2	-42,407.000000
16.296633	0.2	-42,420.000000
16.299967	0.2	-42,445.000000
16.303300	0.2	-42,484.000000
16.306633	0.2	-42,537.000000
16.309967	0.2	-42,601.000000
16.313300	0.2	-42,676.000000
16.316633	0.2	-42,758.000000
16.319967	0.2	-42,829.000000
16.323300	0.2	-42,877.000000
16.326633	0.2	-42,917.000000
16.329967	0.2	-42,965.000000
16.333300	0.2	-43,018.000000
16.336633	0.2	-43,059.000000
16.339967	0.2	-43,087.000000
16.343300	0.2	-43,119.000000
16.346633	0.2	-43,179.000000
16.349967	0.2	-43,251.000000
16.353300	0.2	-43,316.000000
16.356633	0.2	-43,370.000000
16.359967	0.2	-43,392.000000
16.363300	0.2	-43,365.000000
16.366633	0.2	-43,301.000000
16.369967	0.2	-43,228.000000
16.373300	0.2	-43,165.000000
16.376633	0.2	-43,127.000000
16.379967	0.2	-43,129.000000
16.383300	0.2	-43,174.000000
16.386633	0.2	-43,255.000000
16.389967	0.2	-43,352.000000
16.393300	0.2	-43,449.000000
16.396633	0.2	-43,548.000000
16.399967	0.2	-43,653.000000
16.403300	0.2	-43,765.000000
16.406633	0.2	-43,881.000000
16.409967	0.2	-44,005.000000
16.413300	0.2	-44,152.000000
16.416633	0.2	-44,335.000000
16.419967	0.2	-44,544.000000
16.423300	0.2	-44,757.000000
16.426633	0.2	-44,962.000000
16.429967	0.2	-45,157.000000
16.433300	0.2	-45,336.000000
16.436633	0.2	-45,489.000000
16.439967	0.2	-45,607.000000
16.443300	0.2	-45,688.000000
16.446633	0.2	-45,745.000000
16.449967	0.2	-45,786.000000
16.453300	0.2	-45,812.000000
16.456633	0.2	-45,823.000000
16.459967	0.2	-45,817.000000
16.463300	0.2	-45,799.000000
16.466633	0.2	-45,772.000000
16.469967	0.2	-45,749.000000
16.473300	0.2	-45,740.000000
16.476633	0.2	-45,749.000000
16.479967	0.2	-45,786.000000
16.483300	0.2	-45,864.000000
16.486633	0.2	-45,987.000000
16.489967	0.2	-46,150.000000
16.493300	0.2	-46,337.000000
16.496633	0.2	-46,528.000000
16.499967	0.2	-46,702.000000
16.503300	0.2	-46,845.000000
16.506633	0.2	-46,960.000000
16.509967	0.2	-47,066.000000
16.513300	0.2	-47,176.000000
16.516633	0.2	-47,293.000000
16.519967	0.2	-47,418.000000
16.523300	0.2	-47,543.000000
16.526633	0.2	-47,666.000000
16.529967	0.2	-47,771.000000
16.533300	0.2	-47,844.000000
16.536633	0.2	-47,879.000000
16.539967	0.2	-47,881.000000
16.543300	0.2	-47,851.000000
16.546633	0.2	-47,799.000000
16.549967	0.2	-47,750.000000
16.553300	0.2	-47,720.000000
16.556633	0.2	-47,709.000000
16.559967	0.2	-47,706.000000
16.563300	0.2	-47,709.000000
16.566633	0.2	-47,713.000000
16.569967	0.2	-47,713.000000
16.573300	0.2	-47,704.000000
16.576633	0.2	-47,689.000000
16.579967	0.2	-47,678.000000
16.583300	0.2	-47,673.000000
16.586633	0.2	-47,671.000000
16.589967	0.2	-47,668.000000
16.593300	0.2	-47,671.000000
16.596633	0.2	-47,686.000000
16.599967	0.2	-47,703.000000
16.603300	0.2	-47,710.000000
16.606633	0.2	-47,694.000000
16.609967	0.2	-47,650.000000
16.613300	0.2	-47,594.000000
16.616633	0.2	-47,553.000000
16.619967	0.2	-47,544.000000
16.623300	0.2	-47,579.000000
16.626633	0.2	-47,654.000000
16.629967	0.2	-47,759.000000
16.633300	0.2	-47,873.000000
16.636633	0.2	-47,991.000000
16.639967	0.2	-48,107.000000
16.643300	0.2	-48,217.000000
16.646633	0.2	-48,320.000000
16.649967	0.2	-48,412.000000
16.653300	0.2	-48,490.000000
16.656633	0.2	-48,561.000000
16.659967	0.2	-48,626.000000
16.663300	0.2	-48,683.000000
16.666633	0.2	-48,733.000000
16.669967	0.2	-48,777.000000
16.673300	0.2	-48,810.000000
16.676633	0.2	-48,835.000000
16.679967	0.2	-48,862.000000
16.683300	0.2	-48,901.000000
16.686633	0.2	-48,950.000000
16.689967	0.2	-49,003.000000
16.693300	0.2	-49,056.000000
16.696633	0.2	-49,101.000000
16.699967	0.2	-49,135.000000
16.703300	0.2	-49,165.000000
16.706633	0.2	-49,203.000000
16.709967	0.2	-49,256.000000
16.713300	0.2	-49,320.000000
16.716633	0.2	-49,379.000000
16.719967	0.2	-49,427.000000
16.723300	0.2	-49,465.000000
16.726633	0.2	-49,496.000000
16.729967	0.2	-49,514.000000
16.733300	0.2	-49,514.000000
16.736633	0.2	-49,494.000000
16.739967	0.2	-49,455.000000
16.743300	0.2	-49,403.000000
16.746633	0.2	-49,351.000000
16.749967	0.2	-49,323.000000
16.753300	0.2	-49,340.000000
16.756633	0.2	-49,409.000000
16.759967	0.2	-49,523.000000
16.763300	0.2	-49,668.000000
16.766633	0.2	-49,829.000000
16.769967	0.2	-49,989.000000
16.773300	0.2	-50,122.000000
16.776633	0.2	-50,210.000000
16.779967	0.2	-50,242.000000
16.783300	0.2	-50,221.000000
16.786633	0.2	-50,164.000000
16.789967	0.2	-50,100.000000
16.793300	0.2	-50,053.000000
16.796633	0.2	-50,043.000000
16.799967	0.2	-50,062.000000
16.803300	0.2	-50,088.000000
16.806633	0.2	-50,102.000000
16.809967	0.2	-50,097.000000
16.813300	0.2	-50,085.000000
16.816633	0.2	-50,079.000000
16.819967	0.2	-50,087.000000
16.823300	0.2	-50,115.000000
16.826633	0.2	-50,168.000000
16.829967	0.2	-50,244.000000
16.833300	0.2	-50,342.000000
16.836633	0.2	-50,452.000000
16.839967	0.2	-50,555.000000
16.843300	0.2	-50,641.000000
16.846633	0.2	-50,718.000000
16.849967	0.2	-50,784.000000
16.853300	0.2	-50,826.000000
16.856633	0.2	-50,842.000000
16.859967	0.2	-50,830.000000
16.863300	0.2	-50,782.000000
16.866633	0.2	-50,708.000000
16.869967	0.2	-50,632.000000
16.873300	0.2	-50,573.000000
16.876633	0.2	-50,547.000000
16.879967	0.2	-50,555.000000
16.883300	0.2	-50,595.000000
16.886633	0.2	-50,656.000000
16.889967	0.2	-50,728.000000
16.893300	0.2	-50,793.000000
16.896633	0.2	-50,851.000000
16.899967	0.2	-50,900.000000
16.903300	0.2	-50,930.000000
16.906633	0.2	-50,938.000000
16.909967	0.2	-50,934.000000
16.913300	0.2	-50,928.000000
16.916633	0.2	-50,920.000000
16.919967	0.2	-50,912.000000
16.923300	0.2	-50,908.000000
16.926633	0.2	-50,913.000000
16.929967	0.2	-50,935.000000
16.933300	0.2	-50,971.000000
16.936633	0.2	-51,020.000000
16.939967	0.2	-51,084.000000
16.943300	0.2	-51,163.000000
16.946633	0.2	-51,244.000000
16.949967	0.2	-51,313.000000
16.953300	0.2	-51,370.000000
16.956633	0.2	-51,422.000000
16.959967	0.2	-51,471.000000
16.963300	0.2	-51,519.000000
16.966633	0.2	-51,561.000000
16.969967	0.2	-51,590.000000
16.973300	0.2	-51,600.000000
16.976633	0.2	-51,592.000000
16.979967	0.2	-51,573.000000
16.983300	0.2	-51,545.000000
16.986633	0.2	-51,506.000000
16.989967	0.2	-51,458.000000
16.993300	0.2	-51,415.000000
16.996633	0.2	-51,396.000000
16.999967	0.2	-51,406.000000
17.003300	0.2	-51,440.000000
17.006633	0.2	-51,487.000000
17.009967	0.2	-51,538.000000
17.013300	0.2	-51,589.000000
17.016633	0.2	-51,639.000000
17.019967	0.2	-51,684.000000
17.023300	0.2	-51,718.000000
17.026633	0.2	-51,740.000000
17.029967	0.2	-51,757.000000
17.033300	0.2	-51,771.000000
17.036633	0.2	-51,794.000000
17.039967	0.2	-51,837.000000
17.043300	0.2	-51,895.000000
17.046633	0.2	-51,954.000000
17.049967	0.2	-52,015.000000
17.053300	0.2	-52,083.000000
17.056633	0.2	-52,161.000000
17.059967	0.2	-52,244.000000
17.063300	0.2	-52,327.000000
17.066633	0.2	-52,414.000000
17.069967	0.2	-52,499.000000
17.073300	0.2	-52,571.000000
17.076633	0.2	-52,622.000000
17.079967	0.2	-52,646.000000
17.083300	0.2	-52,638.000000
17.086633	0.2	-52,605.000000
17.089967	0.2	-52,557.000000
17.093300	0.2	-52,508.000000
17.096633	0.2	-52,465.000000
17.099967	0.2	-52,430.000000
17.103300	0.2	-52,402.000000
17.106633	0.2	-52,381.000000
17.109967	0.2	-52,359.000000
17.113300	0.2	-52,326.000000
17.116633	0.2	-52,276.000000
17.119967	0.2	-52,214.000000
17.123300	0.2	-52,142.000000
17.126633	0.2	-52,052.000000
17.129967	0.2	-51,943.000000
17.133300	0.2	-51,832.000000
17.136633	0.2	-51,739.000000
17.139967	0.2	-51,675.000000
17.143300	0.2	-51,645.000000
17.146633	0.2	-51,653.000000
17.149967	0.2	-51,704.000000
17.153300	0.2	-51,790.000000
17.156633	0.2	-51,903.000000
17.159967	0.2	-52,021.000000
17.163300	0.2	-52,116.000000
17.166633	0.2	-52,174.000000
17.169967	0.2	-52,195.000000
17.173300	0.2	-52,177.000000
17.176633	0.2	-52,129.000000
17.179967	0.2	-52,066.000000
17.183300	0.2	-51,995.000000
17.186633	0.2	-51,930.000000
17.189967	0.2	-51,887.000000
17.193300	0.2	-51,868.000000
17.196633	0.2	-51,856.000000
17.199967	0.2	-51,839.000000
17.203300	0.2	-51,815.000000
17.206633	0.2	-51,786.000000
17.209967	0.2	-51,756.000000
17.213300	0.2	-51,721.000000
17.216633	0.2	-51,677.000000
17.219967	0.2	-51,629.000000
17.223300	0.2	-51,581.000000
17.226633	0.2	-51,539.000000
17.229967	0.2	-51,512.000000
17.233300	0.2	-51,508.000000
17.236633	0.2	-51,544.000000
17.239967	0.2	-51,617.000000
17.243300	0.2	-51,704.000000
17.246633	0.2	-51,792.000000
17.249967	0.2	-51,869.000000
17.253300	0.2	-51,937.000000
17.256633	0.2	-52,003.000000
17.259967	0.2	-52,071.000000
17.263300	0.2	-52,132.000000
17.266633	0.2	-52,181.000000
17.269967	0.2	-52,232.000000
17.273300	0.2	-52,291.000000
17.276633	0.2	-52,358.000000
17.279967	0.2	-52,418.000000
17.283300	0.2	-52,456.000000
17.286633	0.2	-52,470.000000
17.289967	0.2	-52,461.000000
17.293300	0.2	-52,436.000000
17.296633	0.2	-52,408.000000
17.299967	0.2	-52,387.000000
17.303300	0.2	-52,387.000000
17.306633	0.2	-52,403.000000
17.309967	0.2	-52,419.000000
17.313300	0.2	-52,432.000000
17.316633	0.2	-52,435.000000
17.319967	0.2	-52,407.000000
17.323300	0.2	-52,345.000000
17.326633	0.2	-52,262.000000
17.329967	0.2	-52,176.000000
17.333300	0.2	-52,103.000000
17.336633	0.2	-52,058.000000
17.339967	0.2	-52,051.000000
17.343300	0.2	-52,079.000000
17.346633	0.2	-52,129.000000
17.349967	0.2	-52,189.000000
17.353300	0.2	-52,247.000000
17.356633	0.2	-52,290.000000
17.359967	0.2	-52,305.000000
17.363300	0.2	-52,292.000000
17.366633	0.2	-52,266.000000
17.369967	0.2	-52,247.000000
17.373300	0.2	-52,247.000000
17.376633	0.2	-52,265.000000
17.379967	0.2	-52,289.000000
17.383300	0.2	-52,310.000000
17.386633	0.2	-52,325.000000
17.389967	0.2	-52,338.000000
17.393300	0.2	-52,366.000000
17.396633	0.2	-52,422.000000
17.399967	0.2	-52,507.000000
17.403300	0.2	-52,614.000000
17.406633	0.2	-52,730.000000
17.409967	0.2	-52,834.000000
17.413300	0.2	-52,914.000000
17.416633	0.2	-52,974.000000
17.419967	0.2	-53,020.000000
17.423300	0.2	-53,051.000000
17.426633	0.2	-53,077.000000
17.429967	0.2	-53,113.000000
17.433300	0.2	-53,162.000000
17.436633	0.2	-53,218.000000
17.439967	0.2	-53,267.000000
17.443300	0.2	-53,301.000000
17.446633	0.2	-53,324.000000
17.449967	0.2	-53,331.000000
17.453300	0.2	-53,318.000000
17.456633	0.2	-53,287.000000
17.459967	0.2	-53,240.000000
17.463300	0.2	-53,182.000000
17.466633	0.2	-53,111.000000
17.469967	0.2	-53,031.000000
17.473300	0.2	-52,952.000000
17.476633	0.2	-52,877.000000
17.479967	0.2	-52,796.000000
17.483300	0.2	-52,703.000000
17.486633	0.2	-52,602.000000
17.489967	0.2	-52,511.000000
17.493300	0.2	-52,445.000000
17.496633	0.2	-52,410.000000
17.499967	0.2	-52,408.000000
17.503300	0.2	-52,438.000000
17.506633	0.2	-52,495.000000
17.509967	0.2	-52,565.000000
17.513300	0.2	-52,635.000000
17.516633	0.2	-52,692.000000
17.519967	0.2	-52,723.000000
17.523300	0.2	-52,725.000000
17.526633	0.2	-52,701.000000
17.529967	0.2	-52,655.000000
17.533300	0.2	-52,597.000000
17.536633	0.2	-52,546.000000
17.539967	0.2	-52,513.000000
17.543300	0.2	-52,492.000000
17.546633	0.2	-52,472.000000
17.549967	0.2	-52,451.000000
17.553300	0.2	-52,428.000000
17.556633	0.2	-52,409.000000
17.559967	0.2	-52,412.000000
17.563300	0.2	-52,449.000000
17.566633	0.2	-52,523.000000
17.569967	0.2	-52,636.000000
17.573300	0.2	-52,776.000000
17.576633	0.2	-52,910.000000
17.579967	0.2	-53,024.000000
17.583300	0.2	-53,116.000000
17.586633	0.2	-53,178.000000
17.589967	0.2	-53,209.000000
17.593300	0.2	-53,214.000000
17.596633	0.2	-53,210.000000
17.599967	0.2	-53,207.000000
17.603300	0.2	-53,202.000000
17.606633	0.2	-53,189.000000
17.609967	0.2	-53,172.000000
17.613300	0.2	-53,156.000000
17.616633	0.2	-53,148.000000
17.619967	0.2	-53,141.000000
17.623300	0.2	-53,119.000000
17.626633	0.2	-53,075.000000
17.629967	0.2	-53,003.000000
17.633300	0.2	-52,888.000000
17.636633	0.2	-52,722.000000
17.639967	0.2	-52,513.000000
17.643300	0.2	-52,280.000000
17.646633	0.2	-52,050.000000
17.649967	0.2	-51,848.000000
17.653300	0.2	-51,689.000000
17.656633	0.2	-51,575.000000
17.659967	0.2	-51,510.000000
17.663300	0.2	-51,494.000000
17.666633	0.2	-51,528.000000
17.669967	0.2	-51,604.000000
17.673300	0.2	-51,708.000000
17.676633	0.2	-51,826.000000
17.679967	0.2	-51,944.000000
17.683300	0.2	-52,055.000000
17.686633	0.2	-52,154.000000
17.689967	0.2	-52,235.000000
17.693300	0.2	-52,296.000000
17.696633	0.2	-52,344.000000
17.699967	0.2	-52,381.000000
17.703300	0.2	-52,417.000000
17.706633	0.2	-52,463.000000
17.709967	0.2	-52,518.000000
17.713300	0.2	-52,588.000000
17.716633	0.2	-52,665.000000
17.719967	0.2	-52,731.000000
17.723300	0.2	-52,767.000000
17.726633	0.2	-52,761.000000
17.729967	0.2	-52,713.000000
17.733300	0.2	-52,627.000000
17.736633	0.2	-52,516.000000
17.739967	0.2	-52,400.000000
17.743300	0.2	-52,290.000000
17.746633	0.2	-52,193.000000
17.749967	0.2	-52,115.000000
17.753300	0.2	-52,055.000000
17.756633	0.2	-52,007.000000
17.759967	0.2	-51,955.000000
17.763300	0.2	-51,898.000000
17.766633	0.2	-51,855.000000
17.769967	0.2	-51,842.000000
17.773300	0.2	-51,860.000000
17.776633	0.2	-51,900.000000
17.779967	0.2	-51,955.000000
17.783300	0.2	-52,023.000000
17.786633	0.2	-52,105.000000
17.789967	0.2	-52,201.000000
17.793300	0.2	-52,298.000000
17.796633	0.2	-52,378.000000
17.799967	0.2	-52,431.000000
17.803300	0.2	-52,455.000000
17.806633	0.2	-52,457.000000
17.809967	0.2	-52,450.000000
17.813300	0.2	-52,451.000000
17.816633	0.2	-52,465.000000
17.819967	0.2	-52,485.000000
17.823300	0.2	-52,516.000000
17.826633	0.2	-52,564.000000
17.829967	0.2	-52,621.000000
17.833300	0.2	-52,674.000000
17.836633	0.2	-52,717.000000
17.839967	0.2	-52,747.000000
17.843300	0.2	-52,757.000000
17.846633	0.2	-52,747.000000
17.849967	0.2	-52,729.000000
17.853300	0.2	-52,722.000000
17.856633	0.2	-52,725.000000
17.859967	0.2	-52,744.000000
17.863300	0.2	-52,771.000000
17.866633	0.2	-52,792.000000
17.869967	0.2	-52,789.000000
17.873300	0.2	-52,750.000000
17.876633	0.2	-52,677.000000
17.879967	0.2	-52,588.000000
17.883300	0.2	-52,509.000000
17.886633	0.2	-52,462.000000
17.889967	0.2	-52,459.000000
17.893300	0.2	-52,491.000000
17.896633	0.2	-52,536.000000
17.899967	0.2	-52,583.000000
17.903300	0.2	-52,622.000000
17.906633	0.2	-52,645.000000
17.909967	0.2	-52,644.000000
17.913300	0.2	-52,617.000000
17.916633	0.2	-52,564.000000
17.919967	0.2	-52,507.000000
17.923300	0.2	-52,456.000000
17.926633	0.2	-52,419.000000
17.929967	0.2	-52,403.000000
17.933300	0.2	-52,400.000000
17.936633	0.2	-52,406.000000
17.939967	0.2	-52,417.000000
17.943300	0.2	-52,429.000000
17.946633	0.2	-52,440.000000
17.949967	0.2	-52,457.000000
17.953300	0.2	-52,490.000000
17.956633	0.2	-52,551.000000
17.959967	0.2	-52,645.000000
17.963300	0.2	-52,758.000000
17.966633	0.2	-52,875.000000
17.969967	0.2	-52,988.000000
17.973300	0.2	-53,087.000000
17.976633	0.2	-53,151.000000
17.979967	0.2	-53,164.000000
17.983300	0.2	-53,132.000000
17.986633	0.2	-53,072.000000
17.989967	0.2	-53,005.000000
17.993300	0.2	-52,937.000000
17.996633	0.2	-52,867.000000
17.999967	0.2	-52,797.000000
18.003300	0.2	-52,725.000000
18.006633	0.2	-52,653.000000
18.009967	0.2	-52,588.000000
18.013300	0.2	-52,541.000000
18.016633	0.2	-52,521.000000
18.019967	0.2	-52,527.000000
18.023300	0.2	-52,560.000000
18.026633	0.2	-52,611.000000
18.029967	0.2	-52,660.000000
18.033300	0.2	-52,694.000000
18.036633	0.2	-52,711.000000
18.039967	0.2	-52,708.000000
18.043300	0.2	-52,682.000000
18.046633	0.2	-52,638.000000
18.049967	0.2	-52,585.000000
18.053300	0.2	-52,526.000000
18.056633	0.2	-52,479.000000
18.059967	0.2	-52,462.000000
18.063300	0.2	-52,487.000000
18.066633	0.2	-52,555.000000
18.069967	0.2	-52,648.000000
18.073300	0.2	-52,751.000000
18.076633	0.2	-52,861.000000
18.079967	0.2	-52,968.000000
18.083300	0.2	-53,063.000000
18.086633	0.2	-53,147.000000
18.089967	0.2	-53,235.000000
18.093300	0.2	-53,326.000000
18.096633	0.2	-53,425.000000
18.099967	0.2	-53,534.000000
18.103300	0.2	-53,650.000000
18.106633	0.2	-53,758.000000
18.109967	0.2	-53,828.000000
18.113300	0.2	-53,841.000000
18.116633	0.2	-53,787.000000
18.119967	0.2	-53,671.000000
18.123300	0.2	-53,515.000000
18.126633	0.2	-53,348.000000
18.129967	0.2	-53,192.000000
18.133300	0.2	-53,062.000000
18.136633	0.2	-52,968.000000
18.139967	0.2	-52,912.000000
18.143300	0.2	-52,891.000000
18.146633	0.2	-52,882.000000
18.149967	0.2	-52,865.000000
18.153300	0.2	-52,838.000000
18.156633	0.2	-52,801.000000
18.159967	0.2	-52,760.000000
18.163300	0.2	-52,724.000000
18.166633	0.2	-52,699.000000
18.169967	0.2	-52,682.000000
18.173300	0.2	-52,677.000000
18.176633	0.2	-52,691.000000
18.179967	0.2	-52,728.000000
18.183300	0.2	-52,777.000000
18.186633	0.2	-52,820.000000
18.189967	0.2	-52,849.000000
18.193300	0.2	-52,867.000000
18.196633	0.2	-52,878.000000
18.199967	0.2	-52,880.000000
18.203300	0.2	-52,871.000000
18.206633	0.2	-52,848.000000
18.209967	0.2	-52,820.000000
18.213300	0.2	-52,803.000000
18.216633	0.2	-52,797.000000
18.219967	0.2	-52,800.000000
18.223300	0.2	-52,807.000000
18.226633	0.2	-52,809.000000
18.229967	0.2	-52,799.000000
18.233300	0.2	-52,775.000000
18.236633	0.2	-52,748.000000
18.239967	0.2	-52,740.000000
18.243300	0.2	-52,755.000000
