URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/433.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	AB liver 1
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 9:17:03 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	107.503150
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-55,650.000000
Signal Max.	-762.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.446483	0.2	-45,321.000000
0.449817	0.2	-45,350.000000
0.453150	0.2	-45,398.000000
0.456483	0.2	-45,462.000000
0.459817	0.2	-45,536.000000
0.463150	0.2	-45,613.000000
0.466483	0.2	-45,687.000000
0.469817	0.2	-45,748.000000
0.473150	0.2	-45,788.000000
0.476483	0.2	-45,803.000000
0.479817	0.2	-45,803.000000
0.483150	0.2	-45,803.000000
0.486483	0.2	-45,812.000000
0.489817	0.2	-45,834.000000
0.493150	0.2	-45,872.000000
0.496483	0.2	-45,925.000000
0.499817	0.2	-45,986.000000
0.503150	0.2	-46,044.000000
0.506483	0.2	-46,093.000000
0.509817	0.2	-46,127.000000
0.513150	0.2	-46,138.000000
0.516483	0.2	-46,123.000000
0.519817	0.2	-46,083.000000
0.523150	0.2	-46,022.000000
0.526483	0.2	-45,949.000000
0.529817	0.2	-45,864.000000
0.533150	0.2	-45,770.000000
0.536483	0.2	-45,670.000000
0.539817	0.2	-45,567.000000
0.543150	0.2	-45,465.000000
0.546483	0.2	-45,368.000000
0.549817	0.2	-45,285.000000
0.553150	0.2	-45,220.000000
0.556483	0.2	-45,173.000000
0.559817	0.2	-45,138.000000
0.563150	0.2	-45,114.000000
0.566483	0.2	-45,096.000000
0.569817	0.2	-45,084.000000
0.573150	0.2	-45,080.000000
0.576483	0.2	-45,085.000000
0.579817	0.2	-45,092.000000
0.583150	0.2	-45,097.000000
0.586483	0.2	-45,101.000000
0.589817	0.2	-45,110.000000
0.593150	0.2	-45,132.000000
0.596483	0.2	-45,168.000000
0.599817	0.2	-45,212.000000
0.603150	0.2	-45,252.000000
0.606483	0.2	-45,275.000000
0.609817	0.2	-45,265.000000
0.613150	0.2	-45,203.000000
0.616483	0.2	-45,071.000000
0.619817	0.2	-44,850.000000
0.623150	0.2	-44,527.000000
0.626483	0.2	-44,099.000000
0.629817	0.2	-43,571.000000
0.633150	0.2	-42,956.000000
0.636483	0.2	-42,284.000000
0.639817	0.2	-41,584.000000
0.643150	0.2	-40,885.000000
0.646483	0.2	-40,211.000000
0.649817	0.2	-39,587.000000
0.653150	0.2	-39,038.000000
0.656483	0.2	-38,588.000000
0.659817	0.2	-38,252.000000
0.663150	0.2	-38,028.000000
0.666483	0.2	-37,900.000000
0.669817	0.2	-37,842.000000
0.673150	0.2	-37,816.000000
0.676483	0.2	-37,789.000000
0.679817	0.2	-37,730.000000
0.683150	0.2	-37,616.000000
0.686483	0.2	-37,431.000000
0.689817	0.2	-37,166.000000
0.693150	0.2	-36,816.000000
0.696483	0.2	-36,388.000000
0.699817	0.2	-35,891.000000
0.703150	0.2	-35,323.000000
0.706483	0.2	-34,671.000000
0.709817	0.2	-33,934.000000
0.713150	0.2	-33,134.000000
0.716483	0.2	-32,316.000000
0.719817	0.2	-31,528.000000
0.723150	0.2	-30,808.000000
0.726483	0.2	-30,179.000000
0.729817	0.2	-29,649.000000
0.733150	0.2	-29,208.000000
0.736483	0.2	-28,839.000000
0.739817	0.2	-28,533.000000
0.743150	0.2	-28,280.000000
0.746483	0.2	-28,074.000000
0.749817	0.2	-27,913.000000
0.753150	0.2	-27,797.000000
0.756483	0.2	-27,731.000000
0.759817	0.2	-27,706.000000
0.763150	0.2	-27,708.000000
0.766483	0.2	-27,733.000000
0.769817	0.2	-27,777.000000
0.773150	0.2	-27,838.000000
0.776483	0.2	-27,914.000000
0.779817	0.2	-28,004.000000
0.783150	0.2	-28,110.000000
0.786483	0.2	-28,235.000000
0.789817	0.2	-28,377.000000
0.793150	0.2	-28,536.000000
0.796483	0.2	-28,711.000000
0.799817	0.2	-28,903.000000
0.803150	0.2	-29,111.000000
0.806483	0.2	-29,337.000000
0.809817	0.2	-29,580.000000
0.813150	0.2	-29,842.000000
0.816483	0.2	-30,118.000000
0.819817	0.2	-30,387.000000
0.823150	0.2	-30,633.000000
0.826483	0.2	-30,847.000000
0.829817	0.2	-31,038.000000
0.833150	0.2	-31,215.000000
0.836483	0.2	-31,392.000000
0.839817	0.2	-31,575.000000
0.843150	0.2	-31,768.000000
0.846483	0.2	-31,964.000000
0.849817	0.2	-32,163.000000
0.853150	0.2	-32,372.000000
0.856483	0.2	-32,584.000000
0.859817	0.2	-32,800.000000
0.863150	0.2	-33,021.000000
0.866483	0.2	-33,249.000000
0.869817	0.2	-33,493.000000
0.873150	0.2	-33,754.000000
0.876483	0.2	-34,031.000000
0.879817	0.2	-34,318.000000
0.883150	0.2	-34,607.000000
0.886483	0.2	-34,903.000000
0.889817	0.2	-35,217.000000
0.893150	0.2	-35,554.000000
0.896483	0.2	-35,910.000000
0.899817	0.2	-36,270.000000
0.903150	0.2	-36,626.000000
0.906483	0.2	-36,981.000000
0.909817	0.2	-37,343.000000
0.913150	0.2	-37,711.000000
0.916483	0.2	-38,079.000000
0.919817	0.2	-38,441.000000
0.923150	0.2	-38,793.000000
0.926483	0.2	-39,137.000000
0.929817	0.2	-39,478.000000
0.933150	0.2	-39,814.000000
0.936483	0.2	-40,139.000000
0.939817	0.2	-40,452.000000
0.943150	0.2	-40,753.000000
0.946483	0.2	-41,034.000000
0.949817	0.2	-41,288.000000
0.953150	0.2	-41,513.000000
0.956483	0.2	-41,708.000000
0.959817	0.2	-41,874.000000
0.963150	0.2	-42,015.000000
0.966483	0.2	-42,142.000000
0.969817	0.2	-42,256.000000
0.973150	0.2	-42,362.000000
0.976483	0.2	-42,460.000000
0.979817	0.2	-42,554.000000
0.983150	0.2	-42,645.000000
0.986483	0.2	-42,737.000000
0.989817	0.2	-42,837.000000
0.993150	0.2	-42,936.000000
0.996483	0.2	-43,016.000000
0.999817	0.2	-43,066.000000
1.003150	0.2	-43,090.000000
1.006483	0.2	-43,095.000000
1.009817	0.2	-43,090.000000
1.013150	0.2	-43,083.000000
1.016483	0.2	-43,084.000000
1.019817	0.2	-43,093.000000
1.023150	0.2	-43,113.000000
1.026483	0.2	-43,144.000000
1.029817	0.2	-43,178.000000
1.033150	0.2	-43,212.000000
1.036483	0.2	-43,247.000000
1.039817	0.2	-43,283.000000
1.043150	0.2	-43,310.000000
1.046483	0.2	-43,326.000000
1.049817	0.2	-43,330.000000
1.053150	0.2	-43,323.000000
1.056483	0.2	-43,307.000000
1.059817	0.2	-43,285.000000
1.063150	0.2	-43,260.000000
1.066483	0.2	-43,232.000000
1.069817	0.2	-43,199.000000
1.073150	0.2	-43,161.000000
1.076483	0.2	-43,124.000000
1.079817	0.2	-43,092.000000
1.083150	0.2	-43,059.000000
1.086483	0.2	-43,018.000000
1.089817	0.2	-42,970.000000
1.093150	0.2	-42,925.000000
1.096483	0.2	-42,889.000000
1.099817	0.2	-42,861.000000
1.103150	0.2	-42,839.000000
1.106483	0.2	-42,824.000000
1.109817	0.2	-42,817.000000
1.113150	0.2	-42,819.000000
1.116483	0.2	-42,828.000000
1.119817	0.2	-42,845.000000
1.123150	0.2	-42,868.000000
1.126483	0.2	-42,893.000000
1.129817	0.2	-42,926.000000
1.133150	0.2	-42,973.000000
1.136483	0.2	-43,031.000000
1.139817	0.2	-43,097.000000
1.143150	0.2	-43,166.000000
1.146483	0.2	-43,235.000000
1.149817	0.2	-43,302.000000
1.153150	0.2	-43,364.000000
1.156483	0.2	-43,418.000000
1.159817	0.2	-43,469.000000
1.163150	0.2	-43,522.000000
1.166483	0.2	-43,575.000000
1.169817	0.2	-43,625.000000
1.173150	0.2	-43,666.000000
1.176483	0.2	-43,697.000000
1.179817	0.2	-43,722.000000
1.183150	0.2	-43,742.000000
1.186483	0.2	-43,754.000000
1.189817	0.2	-43,758.000000
1.193150	0.2	-43,764.000000
1.196483	0.2	-43,772.000000
1.199817	0.2	-43,784.000000
1.203150	0.2	-43,804.000000
1.206483	0.2	-43,830.000000
1.209817	0.2	-43,864.000000
1.213150	0.2	-43,904.000000
1.216483	0.2	-43,948.000000
1.219817	0.2	-43,990.000000
1.223150	0.2	-44,023.000000
1.226483	0.2	-44,040.000000
1.229817	0.2	-44,042.000000
1.233150	0.2	-44,030.000000
1.236483	0.2	-44,009.000000
1.239817	0.2	-43,987.000000
1.243150	0.2	-43,970.000000
1.246483	0.2	-43,960.000000
1.249817	0.2	-43,964.000000
1.253150	0.2	-43,985.000000
1.256483	0.2	-44,023.000000
1.259817	0.2	-44,073.000000
1.263150	0.2	-44,133.000000
1.266483	0.2	-44,196.000000
1.269817	0.2	-44,254.000000
1.273150	0.2	-44,304.000000
1.276483	0.2	-44,348.000000
1.279817	0.2	-44,394.000000
1.283150	0.2	-44,447.000000
1.286483	0.2	-44,503.000000
1.289817	0.2	-44,555.000000
1.293150	0.2	-44,599.000000
1.296483	0.2	-44,637.000000
1.299817	0.2	-44,669.000000
1.303150	0.2	-44,693.000000
1.306483	0.2	-44,711.000000
1.309817	0.2	-44,724.000000
1.313150	0.2	-44,727.000000
1.316483	0.2	-44,722.000000
1.319817	0.2	-44,716.000000
1.323150	0.2	-44,705.000000
1.326483	0.2	-44,689.000000
1.329817	0.2	-44,677.000000
1.333150	0.2	-44,678.000000
1.336483	0.2	-44,695.000000
1.339817	0.2	-44,725.000000
1.343150	0.2	-44,765.000000
