URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/823.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 4
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 7:13:23 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500383
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.158292
Signal Max.	105.393600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.13
Average Step (s)	0.10104369

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.003667
0.001667	0.1	-0.001491
0.003333	0.1	-0.007542
0.005000	0.1	-0.007569
0.006667	0.1	-0.000847
0.008333	0.1	0.003477
0.010000	0.1	0.003978
0.011667	0.1	0.002125
0.013333	0.1	-0.005275
0.015000	0.1	-0.013843
0.016667	0.1	-0.016605
0.018333	0.1	-0.012659
0.020000	0.1	-0.008420
0.021667	0.1	-0.005277
0.023333	0.1	-0.002061
0.025000	0.1	-0.005388
0.026667	0.1	-0.020377
0.028333	0.1	-0.038690
0.030000	0.1	-0.050560
0.031667	0.1	-0.056570
0.033667	0.12	-0.062002
0.035333	0.1	-0.071714
0.037000	0.1	-0.085352
0.038700	0.102	-0.095236
0.040333	0.098	-0.095509
0.042000	0.1	-0.085949
0.043667	0.1	-0.071888
0.045333	0.1	-0.056615
0.047000	0.1	-0.049718
0.048667	0.1	-0.055259
0.050333	0.1	-0.061012
0.052000	0.1	-0.058428
0.053667	0.1	-0.052795
0.055333	0.1	-0.047611
0.057000	0.1	-0.043559
0.058667	0.1	-0.041771
0.060333	0.1	-0.037597
0.062000	0.1	-0.035239
0.063667	0.1	-0.042081
0.065333	0.1	-0.049544
0.067467	0.128	-0.050253
0.069100	0.098	-0.046290
0.070767	0.1	-0.042393
0.072467	0.102	-0.038198
0.074117	0.099	-0.037047
0.075767	0.099	-0.041279
0.077417	0.099	-0.043561
0.079083	0.1	-0.040077
0.080750	0.1	-0.033270
0.082417	0.1	-0.027019
0.084083	0.1	-0.022278
0.085750	0.1	-0.018214
0.087417	0.1	-0.013213
0.089083	0.1	-0.008412
0.090750	0.1	-0.009135
0.092417	0.1	-0.010230
0.094083	0.1	-0.007751
0.095750	0.1	-0.002590
0.097417	0.1	0.002596
0.099433	0.121	0.002167
0.101083	0.099	-0.009992
0.102750	0.1	-0.022863
0.104417	0.1	-0.024216
0.106083	0.1	-0.019031
0.107750	0.1	-0.019046
0.109417	0.1	-0.019184
0.111083	0.1	-0.014563
0.112750	0.1	-0.006970
0.114417	0.1	0.007431
0.116083	0.1	0.025621
0.117750	0.1	0.033711
0.119417	0.1	0.023554
0.121083	0.1	0.002422
0.122750	0.1	-0.013897
0.124417	0.1	-0.017181
0.126083	0.1	-0.014897
0.127750	0.1	-0.016601
0.129417	0.1	-0.018242
0.131083	0.1	-0.010501
0.133100	0.121	0.002301
0.134767	0.1	0.015270
0.136450	0.101	0.023448
0.138100	0.099	0.020169
0.139750	0.099	0.006998
0.141417	0.1	-0.002564
0.143083	0.1	0.000684
0.144767	0.101	0.008503
0.146417	0.099	0.012690
0.148100	0.101	0.007967
0.149750	0.099	-0.002833
0.151433	0.101	-0.013070
0.153083	0.099	-0.023085
0.154767	0.101	-0.029984
0.156417	0.099	-0.031296
0.158100	0.101	-0.021991
0.159750	0.099	-0.005099
0.161433	0.101	0.008902
0.163083	0.099	0.022380
0.164767	0.101	0.033707
0.166783	0.121	0.032468
0.168450	0.1	0.015885
0.170083	0.098	-0.002615
0.171750	0.1	-0.007565
0.173417	0.1	0.005287
0.175083	0.1	0.025243
0.176750	0.1	0.035594
0.178417	0.1	0.033264
0.180083	0.1	0.027467
0.181750	0.1	0.020029
0.183417	0.1	0.009436
0.185083	0.1	-0.004673
0.186750	0.1	-0.018613
0.188417	0.1	-0.030219
0.190083	0.1	-0.038092
0.191750	0.1	-0.036203
0.193417	0.1	-0.030007
0.195083	0.1	-0.030130
0.196750	0.1	-0.038534
0.198417	0.1	-0.045651
0.200417	0.12	-0.039691
0.202083	0.1	-0.024548
0.203750	0.1	-0.008089
0.205417	0.1	0.002705
0.207083	0.1	0.009330
0.208750	0.1	0.016239
0.210450	0.102	0.017059
0.212117	0.1	0.003580
0.213783	0.1	-0.014076
0.215450	0.1	-0.027404
0.217117	0.1	-0.029468
0.218783	0.1	-0.019898
0.220450	0.1	-0.013327
0.222117	0.1	-0.011174
0.223783	0.1	-0.009026
0.225450	0.1	-0.008324
0.227117	0.1	-0.008999
0.228783	0.1	-0.009870
0.230450	0.1	-0.008052
0.232117	0.1	-0.004125
0.234117	0.12	0.003018
0.235783	0.1	0.014424
0.237450	0.1	0.018001
0.239133	0.101	0.007227
0.240783	0.099	-0.012493
0.242450	0.1	-0.029696
0.244117	0.1	-0.036921
0.245783	0.1	-0.031669
0.247467	0.101	-0.017646
0.249117	0.099	-0.006905
0.250783	0.1	-0.008394
0.252450	0.1	-0.011505
0.254117	0.1	-0.007338
0.255783	0.1	0.005003
0.257450	0.1	0.019123
0.259117	0.1	0.022859
0.260783	0.1	0.015906
0.262450	0.1	0.005832
0.264117	0.1	0.002125
0.266183	0.124	0.010269
0.267867	0.101	0.018337
0.269500	0.098	0.011228
0.271167	0.1	0.001161
0.272883	0.103	0.000704
0.274500	0.097	0.005409
0.276167	0.1	0.011438
0.277833	0.1	0.012473
0.279500	0.1	0.003328
0.281167	0.1	-0.010404
0.282833	0.1	-0.025180
0.284500	0.1	-0.037474
0.286167	0.1	-0.037572
0.287833	0.1	-0.025302
0.289500	0.1	-0.014264
0.291167	0.1	-0.009635
0.292833	0.1	-0.004490
0.294500	0.1	-0.000791
0.296167	0.1	0.000077
0.297833	0.1	0.004767
0.299833	0.12	0.009471
0.301500	0.1	0.011055
0.303167	0.1	0.007611
0.304833	0.1	0.003232
0.306517	0.101	0.001619
0.308167	0.099	-0.000874
0.309833	0.1	-0.004252
0.311500	0.1	-0.005709
0.313167	0.1	-0.009693
0.314833	0.1	-0.015526
0.316500	0.1	-0.019483
0.318167	0.1	-0.018404
0.319833	0.1	-0.018138
0.321500	0.1	-0.020288
0.323167	0.1	-0.016804
0.324833	0.1	-0.005590
0.326533	0.102	0.002216
0.328200	0.1	-0.002200
0.329867	0.1	-0.008005
0.331533	0.1	-0.003316
0.333567	0.122	0.003973
0.335200	0.098	0.010554
0.336867	0.1	0.016323
0.338533	0.1	0.018217
0.340200	0.1	0.016936
0.341900	0.102	0.010255
0.343533	0.098	-0.001802
0.345200	0.1	-0.009908
0.346867	0.1	-0.008697
0.348533	0.1	0.000331
0.350233	0.102	0.011103
0.351867	0.098	0.011332
0.353533	0.1	0.004559
0.355200	0.1	-0.001405
0.356867	0.1	-0.002314
0.358533	0.1	-0.002653
0.360200	0.1	-0.010139
0.361867	0.1	-0.021029
0.363533	0.1	-0.025977
0.365200	0.1	-0.022127
0.367200	0.12	-0.017415
0.368900	0.102	-0.020952
0.370533	0.098	-0.024273
0.372200	0.1	-0.024016
0.373867	0.1	-0.025288
0.375533	0.1	-0.027761
0.377183	0.099	-0.023413
0.378850	0.1	-0.012405
0.380517	0.1	-0.002700
0.382183	0.1	0.002981
0.383850	0.1	0.001819
0.385517	0.1	-0.008621
0.387183	0.1	-0.020414
0.388850	0.1	-0.022292
0.390517	0.1	-0.019143
0.392183	0.1	-0.024500
0.393833	0.099	-0.034470
0.395500	0.1	-0.037662
0.397167	0.1	-0.033322
0.398833	0.1	-0.022747
0.400833	0.12	-0.006859
0.402500	0.1	0.006153
0.404167	0.1	0.006445
0.405833	0.1	0.003653
0.407500	0.1	0.011078
0.409167	0.1	0.027814
0.410833	0.1	0.042927
0.412500	0.1	0.047763
0.414167	0.1	0.042483
0.415833	0.1	0.028781
0.417500	0.1	0.011455
0.419167	0.1	0.001028
0.420833	0.1	0.003351
0.422500	0.1	0.013207
0.424167	0.1	0.016911
0.425833	0.1	0.010091
0.427500	0.1	-0.000180
0.429167	0.1	-0.001917
0.430833	0.1	0.003292
0.432500	0.1	0.005267
0.434517	0.121	0.003653
0.436167	0.099	0.007670
0.437867	0.102	0.015232
0.439500	0.098	0.019194
0.441167	0.1	0.015804
0.442833	0.1	0.011265
0.444500	0.1	0.010735
0.446200	0.102	0.010320
0.447850	0.099	0.010259
0.449500	0.099	0.015064
0.451183	0.101	0.022734
0.452833	0.099	0.024357
0.454500	0.1	0.015254
0.456167	0.1	0.004241
0.457833	0.1	0.004223
0.459500	0.1	0.008511
0.461167	0.1	0.011158
0.462833	0.1	0.013516
0.464500	0.1	0.012538
0.466167	0.1	0.010465
0.468200	0.122	0.007309
0.469833	0.098	-0.004072
0.471500	0.1	-0.022283
0.473167	0.1	-0.031857
0.474833	0.1	-0.027771
0.476500	0.1	-0.019318
0.478167	0.1	-0.013213
0.479833	0.1	-0.006654
0.481500	0.1	0.001967
0.483167	0.1	0.006781
0.484833	0.1	0.000469
0.486500	0.1	-0.010466
0.488167	0.1	-0.018770
0.489833	0.1	-0.025878
0.491500	0.1	-0.030104
0.493167	0.1	-0.031185
0.494833	0.1	-0.029951
0.496500	0.1	-0.025676
0.498167	0.1	-0.017330
0.500167	0.12	-0.008276
0.501833	0.1	0.000567
0.503500	0.1	0.004119
0.505167	0.1	-0.002023
0.506833	0.1	-0.016037
0.508500	0.1	-0.025979
0.510200	0.102	-0.026285
0.511867	0.1	-0.017277
0.513533	0.1	-0.006731
0.515200	0.1	-0.000316
0.516883	0.101	0.001915
0.518533	0.099	0.000185
0.520200	0.1	0.000174
0.521867	0.1	-0.001995
0.523533	0.1	-0.008250
0.525200	0.1	-0.008692
0.526867	0.1	-0.000966
0.528533	0.1	0.005036
0.530200	0.1	0.004946
0.531867	0.1	-0.000946
0.533867	0.12	-0.011276
0.535533	0.1	-0.021326
0.537200	0.1	-0.028581
0.538867	0.1	-0.032771
0.540533	0.1	-0.037712
0.542200	0.1	-0.039769
0.543867	0.1	-0.029975
0.545533	0.1	-0.013837
0.547200	0.1	-0.001713
0.548867	0.1	0.008256
0.550533	0.1	0.013295
0.552200	0.1	0.005114
0.553867	0.1	-0.011186
0.555533	0.1	-0.022295
0.557200	0.1	-0.019195
0.558867	0.1	-0.005959
0.560517	0.099	0.006438
0.562183	0.1	0.006802
0.563850	0.1	-0.010573
0.565517	0.1	-0.033737
0.567517	0.12	-0.040202
0.569200	0.101	-0.028209
0.570850	0.099	-0.014199
0.572517	0.1	-0.005393
0.574183	0.1	-0.004934
0.575850	0.1	-0.013533
0.577517	0.1	-0.019792
0.579183	0.1	-0.020059
0.580850	0.1	-0.016541
0.582517	0.1	-0.014038
0.584183	0.1	-0.013237
0.585850	0.1	-0.011288
0.587517	0.1	-0.009363
0.589183	0.1	-0.003776
0.590850	0.1	0.000387
0.592517	0.1	0.002581
0.594183	0.1	0.002869
0.595850	0.1	-0.002183
0.597517	0.1	-0.008562
0.599183	0.1	-0.006006
0.601183	0.12	0.004560
0.602850	0.1	0.011338
0.604517	0.1	0.007277
0.606183	0.1	-0.002525
0.607850	0.1	-0.009273
0.609517	0.1	-0.009444
0.611167	0.099	-0.006501
0.612833	0.1	-0.000695
0.614500	0.1	0.006981
0.616167	0.1	0.008310
0.617833	0.1	-0.000222
0.619500	0.1	-0.009313
0.621167	0.1	-0.008961
0.622833	0.1	-0.000995
0.624500	0.1	0.006829
0.626167	0.1	0.003826
0.627833	0.1	-0.006549
0.629500	0.1	-0.012495
0.631167	0.1	-0.011332
0.632833	0.1	-0.009623
0.634950	0.127	-0.018310
0.636617	0.1	-0.021296
0.638283	0.1	0.009180
0.639950	0.1	0.080549
0.641617	0.1	0.189469
0.643283	0.1	0.353006
0.644950	0.1	0.586253
0.646617	0.1	0.906968
0.648300	0.101	1.343116
0.649950	0.099	1.913291
0.651617	0.1	2.637964
0.653283	0.1	3.521416
0.654950	0.1	4.542519
0.656617	0.1	5.687652
0.658283	0.1	6.979769
0.659950	0.1	8.361746
0.661617	0.1	9.739514
0.663283	0.1	11.137910
0.664967	0.101	12.557800
0.666950	0.119	13.940750
0.668617	0.1	15.392580
0.670283	0.1	17.111500
0.671967	0.101	18.894460
0.673617	0.099	20.438830
0.675283	0.1	21.608600
0.676950	0.1	22.635430
0.678617	0.1	23.749140
0.680283	0.1	25.035500
0.681950	0.1	26.419810
0.683617	0.1	27.667260
0.685283	0.1	28.703870
0.686950	0.1	29.539540
0.688617	0.1	30.344330
0.690283	0.1	31.066060
0.691950	0.1	31.527070
0.693600	0.099	31.828820
0.695267	0.1	32.083150
0.696933	0.1	32.465870
0.698600	0.1	33.072240
0.700633	0.122	33.889470
0.702300	0.1	35.042490
0.703933	0.098	36.429850
0.705600	0.1	37.798850
0.707267	0.1	39.169710
0.708933	0.1	40.526860
0.710583	0.099	41.965390
0.712250	0.1	43.549090
0.713917	0.1	45.157580
0.715583	0.1	46.411390
0.717250	0.1	47.417600
0.718917	0.1	48.358070
0.720583	0.1	49.419280
0.722250	0.1	50.218000
0.723917	0.1	50.398710
0.725583	0.1	50.082600
0.727250	0.1	49.646830
0.728917	0.1	49.534630
0.730583	0.1	49.901430
0.732250	0.1	50.292850
0.734283	0.122	49.998930
0.735950	0.1	49.428810
0.737583	0.098	49.321370
0.739250	0.1	49.764140
0.740933	0.101	50.537310
0.742583	0.099	51.277100
0.744283	0.102	52.072240
0.745917	0.098	52.939330
0.747583	0.1	53.529580
0.749250	0.1	53.891000
0.750917	0.1	54.214190
0.752583	0.1	54.476090
0.754250	0.1	54.970220
0.755917	0.1	55.462280
0.757583	0.1	55.724820
0.759250	0.1	55.972950
0.760917	0.1	56.133650
0.762583	0.1	56.294650
0.764250	0.1	56.994830
0.765917	0.1	58.511220
0.767917	0.12	60.317880
0.769583	0.1	61.484940
0.771300	0.103	61.778490
0.773033	0.104	61.567810
0.774700	0.1	61.069980
0.776367	0.1	60.670490
0.778033	0.1	60.425060
0.779717	0.101	60.184950
0.781367	0.099	60.171040
0.783033	0.1	60.270050
0.784700	0.1	60.662780
0.786367	0.1	61.086650
0.788033	0.1	60.996570
0.789700	0.1	60.404390
0.791367	0.1	59.468690
0.793033	0.1	58.808660
0.794700	0.1	58.429790
0.796367	0.1	57.998350
0.798033	0.1	57.627320
0.799700	0.1	57.254970
0.801750	0.123	56.791370
0.803417	0.1	56.322170
0.805083	0.1	55.663090
0.806750	0.1	54.928490
0.808417	0.1	54.381010
0.810083	0.1	53.888080
0.811750	0.1	53.335900
0.813417	0.1	53.108350
0.815083	0.1	53.343710
0.816750	0.1	53.544730
0.818417	0.1	53.389530
0.820083	0.1	52.953910
0.821750	0.1	52.524990
0.823417	0.1	52.037320
0.825083	0.1	51.685900
0.826750	0.1	51.426930
0.828417	0.1	50.863260
0.830083	0.1	50.109360
0.831750	0.1	49.476750
0.833817	0.124	49.000390
0.835417	0.096	48.593400
0.837083	0.1	47.949380
0.838750	0.1	47.097410
0.840417	0.1	46.047590
0.842083	0.1	45.164570
0.843783	0.102	44.827590
0.845450	0.1	44.869020
0.847117	0.1	44.724010
0.848783	0.1	44.446370
0.850450	0.1	44.374910
0.852117	0.1	44.340640
0.853783	0.1	44.271170
0.855450	0.1	44.143470
0.857117	0.1	43.967150
0.858783	0.1	43.582950
0.860450	0.1	42.978010
0.862117	0.1	42.278330
0.863783	0.1	41.494610
0.865450	0.1	40.791170
0.867500	0.123	40.124810
0.869117	0.097	39.501380
0.870800	0.101	39.232260
0.872467	0.1	39.382100
0.874133	0.1	39.815800
0.875800	0.1	40.228810
0.877467	0.1	40.166190
0.879117	0.099	39.479600
0.880800	0.101	38.566130
0.882450	0.099	37.864680
0.884150	0.102	37.511200
0.885833	0.101	37.402740
0.887500	0.1	37.315430
0.889167	0.1	36.978050
0.890833	0.1	36.353480
0.892500	0.1	35.664560
0.894167	0.1	35.108680
0.895833	0.1	34.756740
0.897500	0.1	34.498880
0.899167	0.1	34.306010
0.901233	0.124	34.044670
0.902833	0.096	33.565880
0.904500	0.1	32.897700
0.906167	0.1	32.168930
0.907833	0.1	31.664800
0.909500	0.1	31.358250
0.911167	0.1	30.966320
0.912833	0.1	30.375030
0.914500	0.1	29.791190
0.916167	0.1	29.322750
0.917833	0.1	28.862330
0.919500	0.1	28.412420
0.921167	0.1	27.962530
0.922833	0.1	27.234440
0.924500	0.1	26.480900
0.926167	0.1	25.899700
0.927867	0.102	25.464590
0.929533	0.1	25.079920
0.931200	0.1	24.706600
0.932867	0.1	24.298400
0.934867	0.12	23.699730
0.936533	0.1	23.106660
0.938200	0.1	22.669040
0.939867	0.1	22.295620
0.941533	0.1	21.791270
0.943200	0.1	21.180350
0.944867	0.1	20.604060
0.946533	0.1	19.994570
0.948200	0.1	19.274240
0.949867	0.1	18.579270
0.951533	0.1	18.093690
0.953200	0.1	17.792680
0.954867	0.1	17.468630
0.956533	0.1	16.986860
0.958200	0.1	16.413810
0.959867	0.1	15.810380
0.961533	0.1	15.196840
0.963200	0.1	14.525210
0.964867	0.1	13.839760
0.966533	0.1	13.231440
0.968533	0.12	12.701900
0.970200	0.1	12.200490
0.971900	0.102	11.705780
0.973533	0.098	11.305970
0.975200	0.1	11.017670
0.976850	0.099	10.735750
0.978517	0.1	10.401450
0.980200	0.101	10.075780
0.981850	0.099	9.809454
0.983533	0.101	9.598552
0.985183	0.099	9.405203
0.986850	0.1	9.172716
0.988517	0.1	8.884294
0.990183	0.1	8.578984
0.991850	0.1	8.306595
0.993500	0.099	8.107182
0.995167	0.1	7.914593
0.996833	0.1	7.668901
0.998500	0.1	7.418172
1.000167	0.1	7.215988
1.002167	0.12	7.077769
1.003833	0.1	6.964265
1.005500	0.1	6.851218
1.007167	0.1	6.738644
1.008833	0.1	6.613227
1.010500	0.1	6.485270
1.012167	0.1	6.367717
1.013833	0.1	6.273304
1.015517	0.101	6.185235
1.017167	0.099	6.040332
1.018833	0.1	5.857174
1.020500	0.1	5.692393
1.022167	0.1	5.560278
1.023833	0.1	5.449439
1.025500	0.1	5.363904
1.027167	0.1	5.298230
1.028833	0.1	5.253677
1.030500	0.1	5.230031
1.032167	0.1	5.230786
1.034167	0.12	5.227739
1.035833	0.1	5.225968
1.037500	0.1	5.214496
1.039167	0.1	5.163109
1.040833	0.1	5.091691
1.042500	0.1	5.024317
1.044167	0.1	4.949771
1.045833	0.1	4.866336
1.047500	0.1	4.777282
1.049167	0.1	4.704315
1.050833	0.1	4.690862
1.052500	0.1	4.729254
1.054167	0.1	4.780144
1.055833	0.1	4.796771
1.057500	0.1	4.734287
1.059167	0.1	4.617517
1.060833	0.1	4.501369
1.062500	0.1	4.435232
1.064167	0.1	4.407853
1.065833	0.1	4.398740
1.067833	0.12	4.373970
1.069500	0.1	4.343620
1.071183	0.101	4.320893
1.072850	0.1	4.293019
1.074500	0.099	4.258922
1.076167	0.1	4.215401
1.077833	0.1	4.165342
1.079500	0.1	4.115903
1.081167	0.1	4.067257
1.082833	0.1	3.989825
1.084500	0.1	3.940975
1.086167	0.1	3.949195
1.087833	0.1	3.950638
1.089500	0.1	3.924894
1.091167	0.1	3.897024
1.092833	0.1	3.899860
1.094533	0.102	3.928478
1.096200	0.1	3.939627
1.097867	0.1	3.914154
1.099533	0.1	3.861698
1.101533	0.12	3.801687
1.103200	0.1	3.754610
1.104867	0.1	3.726254
1.106533	0.1	3.700390
1.108200	0.1	3.673861
1.109867	0.1	3.627638
1.111533	0.1	3.558372
1.113200	0.1	3.523701
1.114867	0.1	3.536132
1.116533	0.1	3.542375
1.118200	0.1	3.513524
1.119867	0.1	3.490798
1.121533	0.1	3.500474
1.123200	0.1	3.519798
1.124867	0.1	3.535640
1.126533	0.1	3.546157
1.128200	0.1	3.543522
1.129867	0.1	3.533703
1.131533	0.1	3.508836
1.133200	0.1	3.459726
1.135200	0.12	3.389381
1.136867	0.1	3.332834
1.138533	0.1	3.312713
1.140200	0.1	3.316368
1.141867	0.1	3.318408
1.143533	0.1	3.286985
1.145200	0.1	3.247056
1.146900	0.102	3.248964
1.148533	0.098	3.269213
1.150217	0.101	3.286646
1.151867	0.099	3.321151
1.153533	0.1	3.369161
1.155200	0.1	3.387817
1.156867	0.1	3.362659
1.158533	0.1	3.320590
1.160183	0.099	3.266108
1.161850	0.1	3.214930
1.163517	0.1	3.193368
1.165183	0.1	3.182745
1.166867	0.101	3.158315
1.168850	0.119	3.127960
1.170533	0.101	3.094149
1.172217	0.101	3.062659
1.173883	0.1	3.065832
1.175517	0.098	3.115887
1.177183	0.1	3.161032
1.178833	0.099	3.154804
1.180517	0.101	3.117959
1.182167	0.099	3.085804
1.183850	0.101	3.047962
1.185500	0.099	3.011752
1.187183	0.101	3.000291
1.188833	0.099	3.016230
1.190517	0.101	3.044344
1.192167	0.099	3.067273
1.193850	0.101	3.081643
1.195500	0.099	3.061637
1.197183	0.101	3.007849
1.198833	0.099	2.948893
1.200900	0.124	2.900833
1.202583	0.101	2.854305
1.204250	0.1	2.811622
1.205983	0.104	2.791001
1.207583	0.096	2.810238
1.209250	0.1	2.856953
1.210917	0.1	2.878176
1.212583	0.1	2.877437
1.214250	0.1	2.884971
1.215917	0.1	2.904377
1.217583	0.1	2.923091
1.219250	0.1	2.910524
1.220917	0.1	2.864502
1.222583	0.1	2.798383
1.224250	0.1	2.731388
1.225917	0.1	2.681201
1.227583	0.1	2.670048
1.229250	0.1	2.707995
1.230917	0.1	2.761431
1.232583	0.1	2.773734
1.234583	0.12	2.748580
1.236250	0.1	2.730016
1.237917	0.1	2.715968
1.239583	0.1	2.666161
1.241250	0.1	2.593806
1.242917	0.1	2.546223
1.244583	0.1	2.518457
1.246250	0.1	2.513120
1.247917	0.1	2.530548
1.249583	0.1	2.549912
1.251250	0.1	2.550471
1.252917	0.1	2.540846
1.254583	0.1	2.538779
1.256250	0.1	2.539883
1.257917	0.1	2.530095
1.259583	0.1	2.525290
1.261250	0.1	2.537704
1.262917	0.1	2.543432
1.264583	0.1	2.537032
1.266250	0.1	2.526077
1.268317	0.124	2.496381
1.269917	0.096	2.459501
1.271583	0.1	2.436493
1.273250	0.1	2.417179
1.274917	0.1	2.395331
1.276583	0.1	2.380610
1.278250	0.1	2.387955
1.279917	0.1	2.405141
1.281583	0.1	2.408609
1.283250	0.1	2.394273
1.284917	0.1	2.379300
1.286583	0.1	2.385378
1.288250	0.1	2.423492
1.289917	0.1	2.465903
1.291583	0.1	2.483677
1.293250	0.1	2.488824
1.294917	0.1	2.484162
1.296583	0.1	2.452362
1.298250	0.1	2.408964
1.299917	0.1	2.367706
1.301917	0.12	2.336563
1.303583	0.1	2.310216
1.305250	0.1	2.280591
1.306917	0.1	2.265571
1.308583	0.1	2.273255
1.310250	0.1	2.292235
1.311917	0.1	2.295283
1.313583	0.1	2.282321
1.315250	0.1	2.258628
1.316917	0.1	2.238830
1.318583	0.1	2.243454
1.320250	0.1	2.262301
1.321917	0.1	2.270802
1.323583	0.1	2.269673
1.325250	0.1	2.266061
1.326950	0.102	2.254465
1.328617	0.1	2.229485
1.330283	0.1	2.212958
1.331950	0.1	2.230829
1.333617	0.1	2.269940
1.335617	0.12	2.270212
1.337283	0.1	2.223591
1.338983	0.102	2.162537
1.340617	0.098	2.114527
1.342283	0.1	2.108084
1.343950	0.1	2.146967
1.345617	0.1	2.203494
1.347283	0.1	2.247687
1.348950	0.1	2.262822
1.350617	0.1	2.256256
1.352283	0.1	2.237367
1.353950	0.1	2.226323
1.355617	0.1	2.236513
1.357283	0.1	2.246171
1.358950	0.1	2.234062
1.360617	0.1	2.205653
1.362283	0.1	2.177850
1.363950	0.1	2.150810
1.365617	0.1	2.111713
1.367283	0.1	2.061030
1.369283	0.12	2.011119
1.370950	0.1	1.990764
1.372617	0.1	2.003048
1.374317	0.102	2.023409
1.376000	0.101	2.030644
1.377667	0.1	2.027624
1.379333	0.1	2.019326
1.381000	0.1	2.011161
1.382667	0.1	1.999367
1.384333	0.1	1.981693
1.386000	0.1	1.972828
1.387667	0.1	1.977192
1.389333	0.1	1.991481
1.391000	0.1	1.996287
1.392667	0.1	1.980494
1.394333	0.1	1.943016
1.396000	0.1	1.889919
1.397667	0.1	1.841387
1.399333	0.1	1.824316
1.401333	0.12	1.834761
1.403000	0.1	1.861187
1.404667	0.1	1.895021
1.406333	0.1	1.917856
1.408000	0.1	1.927050
1.409667	0.1	1.917451
1.411333	0.1	1.882458
1.413000	0.1	1.838280
1.414667	0.1	1.827688
1.416333	0.1	1.861941
1.418000	0.1	1.904141
1.419667	0.1	1.937309
1.421333	0.1	1.949897
1.423000	0.1	1.943512
1.424667	0.1	1.935189
1.426333	0.1	1.921891
1.428050	0.103	1.912351
1.429700	0.099	1.904406
1.431367	0.1	1.885450
1.433033	0.1	1.854057
1.435033	0.12	1.803386
1.436700	0.1	1.755490
1.438367	0.1	1.726211
1.440033	0.1	1.712280
1.441750	0.103	1.712365
1.443367	0.097	1.709497
1.445033	0.1	1.713515
1.446700	0.1	1.735083
1.448367	0.1	1.754651
1.450033	0.1	1.762778
1.451700	0.1	1.767003
1.453367	0.1	1.775801
1.455050	0.101	1.783156
1.456700	0.099	1.779146
1.458367	0.1	1.776143
1.460033	0.1	1.788184
1.461700	0.1	1.802602
1.463367	0.1	1.805223
1.465033	0.1	1.810983
1.466700	0.1	1.821474
1.468733	0.122	1.808635
1.470400	0.1	1.754108
1.472033	0.098	1.696809
1.473717	0.101	1.666236
1.475367	0.099	1.650229
1.477033	0.1	1.658217
1.478683	0.099	1.685499
1.480367	0.101	1.712424
1.482033	0.1	1.749141
1.483700	0.1	1.791636
1.485350	0.099	1.823112
1.487033	0.101	1.839842
1.488683	0.099	1.852752
1.490367	0.101	1.864129
1.492017	0.099	1.855714
1.493683	0.1	1.822181
1.495333	0.099	1.774096
1.497017	0.101	1.733315
1.498667	0.099	1.718592
1.500350	0.101	1.724650
1.502367	0.121	1.713056
1.504000	0.098	1.682167
1.505667	0.1	1.671954
1.507367	0.102	1.696963
1.509017	0.099	1.721214
1.510667	0.099	1.714523
1.512333	0.1	1.706409
1.514000	0.1	1.711178
1.515667	0.1	1.698479
1.517333	0.1	1.669372
1.519000	0.1	1.640525
1.520667	0.1	1.610600
1.522333	0.1	1.579147
1.524000	0.1	1.559574
1.525667	0.1	1.557775
1.527333	0.1	1.567690
1.529000	0.1	1.588347
1.530667	0.1	1.628238
1.532333	0.1	1.654896
1.534000	0.1	1.656222
1.536000	0.12	1.654174
1.537667	0.1	1.661978
1.539333	0.1	1.679751
1.541017	0.101	1.695517
1.542667	0.099	1.706014
1.544333	0.1	1.718085
1.546000	0.1	1.720317
1.547667	0.1	1.699226
1.549333	0.1	1.662612
1.551000	0.1	1.626795
1.552667	0.1	1.598065
1.554333	0.1	1.584196
1.556000	0.1	1.576570
1.557667	0.1	1.563549
1.559333	0.1	1.543489
1.561000	0.1	1.537151
1.562667	0.1	1.556512
1.564333	0.1	1.576725
1.566000	0.1	1.593268
1.567667	0.1	1.613005
1.569733	0.124	1.622549
1.571350	0.097	1.598886
1.573000	0.099	1.561296
1.574667	0.1	1.535946
1.576333	0.1	1.528574
1.578000	0.1	1.531600
1.579667	0.1	1.540540
1.581333	0.1	1.559891
1.583000	0.1	1.581327
1.584667	0.1	1.583509
1.586333	0.1	1.565083
1.588000	0.1	1.541280
