URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/729.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 3:35:20 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500167
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.141782
Signal Max.	60.328010
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104349

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.393833	0.1	-0.032293
0.395933	0.126	-0.030151
0.397617	0.101	-0.026670
0.399300	0.101	-0.020879
0.400950	0.099	-0.017357
0.402633	0.101	-0.015680
0.404333	0.102	-0.013927
0.406000	0.1	-0.015541
0.407667	0.1	-0.019491
0.409333	0.1	-0.024535
0.411000	0.1	-0.028365
0.412667	0.1	-0.025567
0.414333	0.1	-0.016393
0.416000	0.1	-0.003475
0.417667	0.1	0.006773
0.419333	0.1	0.007950
0.421000	0.1	0.003666
0.422667	0.1	0.000218
0.424333	0.1	-0.000235
0.426000	0.1	-0.000791
0.427667	0.1	0.001810
0.429683	0.121	0.009201
0.431333	0.099	0.016234
0.433000	0.1	0.014785
0.434667	0.1	0.001295
0.436333	0.1	-0.016316
0.438017	0.101	-0.030892
0.439667	0.099	-0.039915
0.441333	0.1	-0.040988
0.443000	0.1	-0.039424
0.444667	0.1	-0.032426
0.446333	0.1	-0.019899
0.448000	0.1	-0.009860
0.449667	0.1	-0.002682
0.451333	0.1	0.000692
0.453000	0.1	0.002669
0.454733	0.104	0.000938
0.456333	0.096	-0.006246
0.458000	0.1	-0.012886
0.459667	0.1	-0.012788
0.461333	0.1	-0.003328
0.463400	0.124	0.007267
0.465000	0.096	0.011934
0.466667	0.1	0.009940
0.468367	0.102	0.005458
0.470033	0.1	0.007752
0.471733	0.102	0.021464
0.473367	0.098	0.033532
0.475033	0.1	0.031132
0.476700	0.1	0.022124
0.478367	0.1	0.016839
0.480050	0.101	0.014577
0.481700	0.099	0.009596
0.483367	0.1	0.001969
0.485033	0.1	-0.005616
0.486700	0.1	-0.015777
0.488367	0.1	-0.026419
0.490033	0.1	-0.027790
0.491700	0.1	-0.017105
0.493367	0.1	-0.004217
0.495033	0.1	0.002126
0.497033	0.12	0.001961
0.498700	0.1	-0.001277
0.500367	0.1	-0.004073
0.502033	0.1	-0.007328
0.503700	0.1	-0.006851
0.505367	0.1	-0.003855
0.507033	0.1	-0.002815
0.508700	0.1	-0.004657
0.510367	0.1	-0.012578
0.512033	0.1	-0.024978
0.513700	0.1	-0.032633
0.515367	0.1	-0.032769
0.517033	0.1	-0.025113
0.518683	0.099	-0.016667
0.520350	0.1	-0.011097
0.522017	0.1	-0.003712
0.523683	0.1	-0.000443
0.525350	0.1	-0.002401
0.527017	0.1	-0.009908
0.528683	0.1	-0.023519
0.530683	0.12	-0.032275
0.532367	0.101	-0.033417
0.534000	0.098	-0.034477
0.535683	0.101	-0.033546
0.537333	0.099	-0.023820
0.539000	0.1	-0.010144
0.540667	0.1	-0.002452
0.542333	0.1	-0.006152
0.544000	0.1	-0.010493
0.545667	0.1	-0.009724
0.547333	0.1	-0.011959
0.549000	0.1	-0.018223
0.550667	0.1	-0.022685
0.552333	0.1	-0.027898
0.554000	0.1	-0.031177
0.555667	0.1	-0.022259
0.557333	0.1	-0.000883
0.559000	0.1	0.018898
0.560667	0.1	0.022727
0.562333	0.1	0.008960
0.564467	0.128	-0.008980
0.566117	0.099	-0.020834
0.567817	0.102	-0.022863
0.569483	0.1	-0.022364
0.571117	0.098	-0.024469
0.572783	0.1	-0.027374
0.574450	0.1	-0.030322
0.576150	0.102	-0.034401
0.577833	0.101	-0.033688
0.579500	0.1	-0.027085
0.581167	0.1	-0.018893
0.582833	0.1	-0.011193
0.584500	0.1	-0.008215
0.586167	0.1	-0.007099
0.587833	0.1	-0.007167
0.589500	0.1	-0.010661
0.591167	0.1	-0.017697
0.592833	0.1	-0.023623
0.594500	0.1	-0.026591
0.596517	0.121	-0.026472
0.598167	0.099	-0.022082
0.599833	0.1	-0.012540
0.601500	0.1	-0.009254
0.603167	0.1	-0.014628
0.604833	0.1	-0.023677
0.606500	0.1	-0.033452
0.608167	0.1	-0.034802
0.609833	0.1	-0.024480
0.611517	0.101	-0.013652
0.613167	0.099	-0.013988
0.614833	0.1	-0.021489
0.616500	0.1	-0.028140
0.618167	0.1	-0.025608
0.619833	0.1	-0.013486
0.621500	0.1	-0.004549
0.623167	0.1	-0.006389
0.624833	0.1	-0.009728
0.626500	0.1	-0.005256
0.628167	0.1	0.007562
0.630167	0.12	0.023357
0.631833	0.1	0.038824
0.633500	0.1	0.050940
0.635200	0.102	0.060381
0.636900	0.102	0.085923
0.638533	0.098	0.147791
0.640200	0.1	0.252677
0.641867	0.1	0.414456
0.643533	0.1	0.671286
0.645217	0.101	1.047766
0.646867	0.099	1.560903
0.648533	0.1	2.237420
0.650200	0.1	3.065544
0.651867	0.1	4.003847
0.653533	0.1	5.054923
0.655200	0.1	6.182863
0.656867	0.1	7.307138
0.658533	0.1	8.443756
0.660200	0.1	9.721040
0.661867	0.1	11.198800
0.663867	0.12	12.811480
0.665533	0.1	14.511840
0.667200	0.1	16.173750
0.668867	0.1	17.621160
0.670533	0.1	18.893920
0.672200	0.1	20.158410
0.673867	0.1	21.552100
0.675533	0.1	22.919550
0.677200	0.1	23.927020
0.678867	0.1	24.540780
0.680533	0.1	25.093730
0.682200	0.1	25.795820
0.683850	0.099	26.621930
0.685517	0.1	27.478180
0.687183	0.1	28.270450
0.688850	0.1	29.067850
0.690517	0.1	29.705590
0.692183	0.1	30.187060
0.693850	0.1	30.695000
0.695517	0.1	31.398960
0.697533	0.121	32.300340
0.699183	0.099	33.423560
0.700833	0.099	34.691690
0.702500	0.1	35.953390
0.704167	0.1	37.143090
0.705867	0.102	38.157380
0.707517	0.099	38.877480
0.709167	0.099	39.459930
0.710833	0.1	40.161070
0.712500	0.1	40.902390
0.714200	0.102	41.764540
0.715833	0.098	42.760220
0.717500	0.1	43.786950
0.719167	0.1	44.845370
0.720833	0.1	45.845470
0.722500	0.1	46.773900
0.724183	0.101	47.534380
0.725833	0.099	48.226900
0.727500	0.1	48.930470
0.729167	0.1	49.455250
0.731167	0.12	49.609350
0.732833	0.1	49.183230
0.734500	0.1	48.447750
0.736167	0.1	47.795820
0.737833	0.1	47.204670
0.739500	0.1	46.785960
0.741167	0.1	46.871760
0.742833	0.1	47.389220
0.744500	0.1	47.847890
0.746167	0.1	48.108360
0.747833	0.1	48.751690
0.749517	0.101	50.032620
0.751167	0.099	51.376450
0.752833	0.1	52.172600
0.754500	0.1	52.481650
0.756167	0.1	52.824620
0.757833	0.1	53.330390
0.759500	0.1	53.708440
0.761167	0.1	54.237940
0.762833	0.1	55.407810
0.764833	0.12	57.087400
0.766500	0.1	58.648190
0.768183	0.101	59.458160
0.769833	0.099	59.571330
0.771500	0.1	59.305010
0.773167	0.1	59.133260
0.774833	0.1	59.180160
0.776500	0.1	59.477090
0.778167	0.1	60.083760
0.779833	0.1	60.328010
0.781500	0.1	59.609070
0.783167	0.1	58.550390
0.784833	0.1	57.748980
0.786500	0.1	57.147550
0.788167	0.1	56.432410
0.789833	0.1	55.713540
0.791500	0.1	55.124710
0.793167	0.1	54.502260
0.794833	0.1	53.972470
0.796883	0.123	53.611580
0.798500	0.097	53.171650
0.800167	0.1	52.657140
0.801883	0.103	52.364120
0.803533	0.099	52.195370
0.805217	0.101	51.767050
0.806867	0.099	51.157950
0.808550	0.101	50.732890
0.810200	0.099	50.556660
0.811883	0.101	50.268900
0.813533	0.099	50.152240
0.815217	0.101	50.505120
0.816867	0.099	50.814100
0.818550	0.101	50.688420
0.820200	0.099	50.240060
0.821883	0.101	49.628200
0.823533	0.099	49.167080
0.825217	0.101	48.911820
0.826867	0.099	48.488580
0.828550	0.101	47.820280
0.830533	0.119	46.851520
0.832200	0.1	45.741410
0.833867	0.1	44.666540
0.835533	0.1	44.012650
0.837200	0.1	43.934830
0.838867	0.1	44.214490
0.840533	0.1	44.644650
0.842200	0.1	44.907510
0.843867	0.1	44.654880
0.845533	0.1	43.775010
0.847200	0.1	42.665900
0.848867	0.1	41.622980
0.850517	0.099	40.830960
0.852183	0.1	40.403940
0.853850	0.1	40.078230
0.855517	0.1	39.614400
0.857183	0.1	38.915120
0.858850	0.1	38.401220
0.860517	0.1	38.373190
0.862183	0.1	38.409980
0.864217	0.122	38.139440
0.865850	0.098	37.706870
0.867517	0.1	37.137290
0.869167	0.099	36.627540
0.870833	0.1	36.352010
0.872533	0.102	36.217400
0.874183	0.099	36.070310
0.875833	0.099	35.898700
0.877500	0.1	35.615520
0.879167	0.1	35.359820
0.880850	0.101	35.231900
0.882500	0.099	35.100950
0.884167	0.1	34.593610
0.885833	0.1	33.791880
0.887500	0.1	32.991720
0.889167	0.1	32.361690
0.890850	0.101	32.042710
0.892500	0.099	31.802320
0.894167	0.1	31.547930
0.895833	0.1	31.392020
0.897833	0.12	31.396740
0.899500	0.1	31.389120
0.901167	0.1	31.191620
0.902833	0.1	30.825270
0.904500	0.1	30.432690
0.906167	0.1	29.957750
0.907833	0.1	29.198110
0.909500	0.1	28.290030
0.911167	0.1	27.393320
0.912833	0.1	26.723050
0.914500	0.1	26.318650
0.916167	0.1	26.076300
0.917833	0.1	25.870750
0.919500	0.1	25.515580
0.921167	0.1	24.929050
0.922833	0.1	24.104140
0.924500	0.1	23.246400
0.926167	0.1	22.625000
0.927833	0.1	22.266040
0.929500	0.1	21.981020
0.931500	0.12	21.632760
0.933167	0.1	21.146660
0.934833	0.1	20.448280
0.936500	0.1	19.671140
0.938167	0.1	18.900560
0.939833	0.1	18.176020
0.941500	0.1	17.589270
0.943167	0.1	17.159620
0.944833	0.1	16.742100
0.946500	0.1	16.263560
0.948167	0.1	15.716890
0.949833	0.1	15.053800
0.951500	0.1	14.333990
0.953167	0.1	13.708500
0.954833	0.1	13.235810
0.956500	0.1	12.834580
0.958167	0.1	12.459240
0.959833	0.1	12.078950
0.961500	0.1	11.744930
0.963600	0.126	11.408190
0.965267	0.1	11.034060
0.966933	0.1	10.651900
0.968583	0.099	10.297690
0.970250	0.1	9.981332
0.971917	0.1	9.732093
0.973583	0.1	9.548894
0.975250	0.1	9.368557
0.976917	0.1	9.177980
0.978583	0.1	8.987211
0.980250	0.1	8.795051
0.981917	0.1	8.601758
0.983583	0.1	8.401017
0.985250	0.1	8.234329
0.986917	0.1	8.104010
0.988583	0.1	7.960391
0.990250	0.1	7.757188
0.991917	0.1	7.495959
0.993583	0.1	7.234723
0.995250	0.1	7.043269
0.997250	0.12	6.901591
0.998917	0.1	6.738149
1.000583	0.1	6.540186
1.002250	0.1	6.328370
1.003917	0.1	6.120316
1.005583	0.1	5.954174
1.007250	0.1	5.816800
1.008917	0.1	5.696341
1.010583	0.1	5.618717
1.012250	0.1	5.588318
1.013917	0.1	5.581115
1.015583	0.1	5.538459
1.017250	0.1	5.476410
1.018917	0.1	5.442186
1.020583	0.1	5.431840
1.022250	0.1	5.391183
1.023917	0.1	5.301719
1.025583	0.1	5.228023
1.027250	0.1	5.195019
1.028917	0.1	5.157528
1.030950	0.122	5.081892
1.032583	0.098	4.977588
1.034317	0.104	4.885013
1.035917	0.096	4.812451
1.037583	0.1	4.756427
1.039250	0.1	4.734624
1.040917	0.1	4.731032
1.042583	0.1	4.714475
1.044250	0.1	4.673063
1.045917	0.1	4.608657
1.047583	0.1	4.543910
1.049250	0.1	4.506160
1.050917	0.1	4.462710
1.052583	0.1	4.385519
1.054250	0.1	4.293431
1.055917	0.1	4.241613
1.057583	0.1	4.250442
1.059250	0.1	4.267137
1.060917	0.1	4.238461
1.062583	0.1	4.171015
1.064583	0.12	4.109609
1.066250	0.1	4.069687
1.067950	0.102	4.033196
1.069617	0.1	3.999932
1.071283	0.1	3.973459
1.072950	0.1	3.964062
1.074617	0.1	3.992489
1.076283	0.1	4.053493
1.077950	0.1	4.091494
1.079617	0.1	4.057058
1.081283	0.1	3.969952
1.082950	0.1	3.890983
1.084617	0.1	3.825265
1.086283	0.1	3.758661
1.087950	0.1	3.692112
1.089617	0.1	3.648756
1.091283	0.1	3.633779
1.092967	0.101	3.626594
1.094617	0.099	3.626141
1.096283	0.1	3.645968
1.098300	0.121	3.692564
1.099950	0.099	3.718864
1.101633	0.101	3.701078
1.103283	0.099	3.639802
1.104967	0.101	3.557821
1.106617	0.099	3.493953
1.108300	0.101	3.452122
1.109950	0.099	3.440341
1.111633	0.101	3.442566
1.113283	0.099	3.427155
1.114967	0.101	3.394399
1.116617	0.099	3.376470
1.118283	0.1	3.398831
1.119933	0.099	3.433655
1.121617	0.101	3.420579
1.123267	0.099	3.365441
1.124950	0.101	3.337262
1.126600	0.099	3.337996
1.128283	0.101	3.318616
1.129933	0.099	3.271008
1.131967	0.122	3.197837
1.133617	0.099	3.131435
1.135250	0.098	3.097794
1.136917	0.1	3.094025
1.138583	0.1	3.127298
1.140250	0.1	3.180538
1.141917	0.1	3.211051
1.143583	0.1	3.194563
1.145250	0.1	3.163660
1.146917	0.1	3.133852
1.148583	0.1	3.121206
1.150250	0.1	3.126517
1.151917	0.1	3.117992
1.153583	0.1	3.087883
1.155250	0.1	3.049829
1.156917	0.1	3.006607
1.158583	0.1	2.937229
1.160250	0.1	2.855709
1.161917	0.1	2.804947
1.163933	0.121	2.783720
1.165583	0.099	2.770105
1.167250	0.1	2.745509
1.168917	0.1	2.739231
1.170583	0.1	2.777028
1.172250	0.1	2.843411
1.173917	0.1	2.883459
1.175583	0.1	2.869278
1.177250	0.1	2.834828
1.178917	0.1	2.809840
1.180583	0.1	2.788702
1.182250	0.1	2.767817
1.183917	0.1	2.754285
1.185583	0.1	2.741664
1.187250	0.1	2.725037
1.188917	0.1	2.709380
1.190583	0.1	2.712351
1.192250	0.1	2.725530
1.193917	0.1	2.725352
1.195583	0.1	2.703622
1.197583	0.12	2.682513
1.199250	0.1	2.680511
1.200917	0.1	2.685692
1.202600	0.101	2.673469
1.204250	0.099	2.630714
1.205917	0.1	2.563808
1.207583	0.1	2.520155
1.209250	0.1	2.528359
1.210917	0.1	2.550683
1.212583	0.1	2.539629
1.214250	0.1	2.503045
1.215917	0.1	2.480352
1.217583	0.1	2.479122
1.219250	0.1	2.484756
1.220917	0.1	2.491383
1.222583	0.1	2.489478
1.224250	0.1	2.486721
1.225917	0.1	2.470414
1.227583	0.1	2.430910
1.229250	0.1	2.388439
1.231250	0.12	2.357438
1.232917	0.1	2.335921
1.234617	0.102	2.323456
1.236283	0.1	2.316163
1.237950	0.1	2.315386
1.239617	0.1	2.329325
1.241283	0.1	2.354415
1.242950	0.1	2.365191
1.244617	0.1	2.340714
1.246283	0.1	2.303880
1.247950	0.1	2.281886
1.249633	0.101	2.281896
1.251283	0.099	2.300780
1.252950	0.1	2.308854
1.254617	0.1	2.287650
1.256283	0.1	2.275330
1.257950	0.1	2.264752
1.259617	0.1	2.241635
1.261283	0.1	2.226454
1.262950	0.1	2.233436
1.264950	0.12	2.252759
1.266617	0.1	2.267128
1.268283	0.1	2.238476
1.269950	0.1	2.188213
1.271617	0.1	2.150165
1.273283	0.1	2.123465
1.274950	0.1	2.112315
1.276633	0.101	2.099894
1.278283	0.099	2.080108
1.279950	0.1	2.069847
1.281617	0.1	2.057986
1.283283	0.1	2.032516
1.284950	0.1	2.032161
1.286617	0.1	2.064079
1.288283	0.1	2.081701
1.289950	0.1	2.082088
1.291617	0.1	2.078192
1.293283	0.1	2.070872
1.294950	0.1	2.065696
1.296617	0.1	2.049320
1.298617	0.12	2.027536
1.300283	0.1	2.034004
1.301933	0.099	2.077466
1.303633	0.102	2.129736
1.305267	0.098	2.157991
1.306933	0.1	2.145034
1.308600	0.1	2.113265
1.310267	0.1	2.080691
1.311933	0.1	2.039766
1.313600	0.1	2.007190
1.315267	0.1	1.990769
1.316933	0.1	1.970905
1.318583	0.099	1.957871
1.320250	0.1	1.953294
1.321917	0.1	1.952754
1.323583	0.1	1.953499
1.325250	0.1	1.962346
1.326917	0.1	1.978611
1.328583	0.1	2.000607
1.330650	0.124	2.024781
1.332333	0.101	2.033696
1.334033	0.102	2.001671
1.335700	0.1	1.950941
1.337383	0.101	1.902771
1.339033	0.099	1.863267
1.340700	0.1	1.830385
1.342367	0.1	1.813621
1.344033	0.1	1.810665
1.345700	0.1	1.815103
1.347367	0.1	1.815931
1.349033	0.1	1.810334
1.350700	0.1	1.809560
1.352367	0.1	1.813252
1.354033	0.1	1.805002
1.355700	0.1	1.798080
1.357367	0.1	1.796546
1.359033	0.1	1.786332
1.360700	0.1	1.769079
1.362367	0.1	1.761985
1.364367	0.12	1.762739
1.366033	0.1	1.764449
1.367700	0.1	1.762807
1.369367	0.1	1.737399
1.371033	0.1	1.708565
1.372717	0.101	1.704830
1.374367	0.099	1.715306
1.376033	0.1	1.731416
1.377700	0.1	1.753494
1.379367	0.1	1.774650
1.381033	0.1	1.776262
1.382700	0.1	1.760158
1.384350	0.099	1.731357
1.386017	0.1	1.700419
1.387683	0.1	1.691319
1.389367	0.101	1.693608
1.391017	0.099	1.686318
1.392683	0.1	1.662530
1.394350	0.1	1.646652
1.396017	0.1	1.661346
1.398033	0.121	1.700383
1.399683	0.099	1.739217
1.401350	0.1	1.744137
1.403000	0.099	1.716862
1.404683	0.101	1.675610
1.406333	0.099	1.639939
1.408017	0.101	1.614279
1.409667	0.099	1.588209
1.411350	0.101	1.567537
1.413000	0.099	1.560027
1.414683	0.101	1.562629
1.416350	0.1	1.573983
1.418017	0.1	1.575433
1.419667	0.099	1.564602
1.421350	0.101	1.562085
1.423000	0.099	1.576371
1.424683	0.101	1.604102
1.426333	0.099	1.645613
1.428017	0.101	1.684513
1.429667	0.099	1.695705
1.431700	0.122	1.669363
1.433367	0.1	1.615587
1.435000	0.098	1.558279
1.436683	0.101	1.519865
1.438333	0.099	1.500938
1.440000	0.1	1.495357
1.441667	0.1	1.506420
1.443333	0.1	1.522324
1.445000	0.1	1.522279
1.446667	0.1	1.515642
1.448333	0.1	1.521432
1.450000	0.1	1.545923
1.451667	0.1	1.569910
1.453333	0.1	1.561839
1.455000	0.1	1.526106
1.456667	0.1	1.489269
1.458333	0.1	1.473705
1.460000	0.1	1.476809
1.461667	0.1	1.483010
1.463333	0.1	1.488343
1.465333	0.12	1.497489
1.467000	0.1	1.498239
1.468667	0.1	1.482977
1.470333	0.1	1.482190
1.472000	0.1	1.511323
1.473667	0.1	1.548413
1.475333	0.1	1.559370
1.477000	0.1	1.547064
1.478667	0.1	1.530829
1.480333	0.1	1.512868
1.482000	0.1	1.500583
1.483667	0.1	1.496605
1.485333	0.1	1.503051
1.487000	0.1	1.522380
1.488667	0.1	1.532511
1.490333	0.1	1.514616
1.492000	0.1	1.488015
1.493667	0.1	1.465788
1.495333	0.1	1.450701
1.497000	0.1	1.437721
1.499000	0.12	1.433729
1.500667	0.1	1.448844
1.502333	0.1	1.468507
1.504000	0.1	1.483970
1.505667	0.1	1.496888
1.507333	0.1	1.485532
1.509000	0.1	1.447881
1.510667	0.1	1.404160
1.512333	0.1	1.371657
1.514000	0.1	1.355346
1.515667	0.1	1.346014
1.517333	0.1	1.337980
