URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB int 6
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 5:26:12 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500733
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.609204
Signal Max.	29.264860
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103294

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.308233	0.095	-0.007747
0.309917	0.101	-0.018706
0.311567	0.099	-0.020492
0.313233	0.1	-0.013305
0.314900	0.1	-0.005758
0.316567	0.1	-0.002468
0.318233	0.1	-0.001286
0.319900	0.1	-0.000749
0.321567	0.1	0.002388
0.323233	0.1	0.010837
0.324900	0.1	0.021816
0.326567	0.1	0.031608
0.328233	0.1	0.033811
0.329900	0.1	0.028158
0.331567	0.1	0.013778
0.333567	0.12	-0.007837
0.335233	0.1	-0.026944
0.336900	0.1	-0.036834
0.338567	0.1	-0.035833
0.340233	0.1	-0.024065
0.341900	0.1	-0.016344
0.343567	0.1	-0.014660
0.345233	0.1	-0.010235
0.346900	0.1	-0.000096
0.348567	0.1	0.013383
0.350233	0.1	0.023792
0.351933	0.102	0.024169
0.353600	0.1	0.016927
0.355267	0.1	0.007591
0.356933	0.1	0.003048
0.358600	0.1	0.005997
0.360267	0.1	0.007554
0.361933	0.1	0.007428
0.363600	0.1	0.008693
0.365267	0.1	0.016458
0.367283	0.121	0.029143
0.368967	0.101	0.037776
0.370600	0.098	0.035396
0.372267	0.1	0.023807
0.373933	0.1	0.007853
0.375600	0.1	-0.003541
0.377267	0.1	-0.004377
0.378933	0.1	-0.001622
0.380600	0.1	-0.002623
0.382267	0.1	-0.005336
0.383933	0.1	-0.006550
0.385600	0.1	-0.010363
0.387267	0.1	-0.017483
0.388933	0.1	-0.021328
0.390600	0.1	-0.023105
0.392267	0.1	-0.028119
0.393933	0.1	-0.031349
0.395600	0.1	-0.027006
0.397267	0.1	-0.021784
0.398933	0.1	-0.015960
0.400950	0.121	-0.007929
0.402583	0.098	-0.003301
0.404267	0.101	-0.001671
0.405917	0.099	0.002807
0.407583	0.1	0.010711
0.409250	0.1	0.013904
0.410917	0.1	0.011523
0.412583	0.1	0.006791
0.414250	0.1	0.000708
0.415917	0.1	-0.001173
0.417583	0.1	-0.000020
0.419233	0.099	0.005403
0.420900	0.1	0.018553
0.422567	0.1	0.034739
0.424233	0.1	0.048157
0.425900	0.1	0.049636
0.427567	0.1	0.035800
0.429233	0.1	0.009695
0.430900	0.1	-0.008060
0.432567	0.1	-0.012149
0.434567	0.12	-0.012302
0.436233	0.1	-0.006949
0.437900	0.1	0.002264
0.439567	0.1	0.010817
0.441233	0.1	0.016105
0.442900	0.1	0.021407
0.444617	0.103	0.027150
0.446367	0.105	0.034135
0.448017	0.099	0.035352
0.449700	0.101	0.028417
0.451350	0.099	0.019699
0.453033	0.101	0.008320
0.454683	0.099	-0.009151
0.456367	0.101	-0.028759
0.458017	0.099	-0.042732
0.459700	0.101	-0.044884
0.461350	0.099	-0.033592
0.463033	0.101	-0.014034
0.464683	0.099	0.003586
0.466683	0.12	0.013462
0.468350	0.1	0.017526
0.470017	0.1	0.016583
0.471683	0.1	0.011054
0.473383	0.102	0.005857
0.475017	0.098	0.008780
0.476683	0.1	0.019998
0.478350	0.1	0.031781
0.480017	0.1	0.034995
0.481683	0.1	0.020299
0.483350	0.1	-0.003223
0.485017	0.1	-0.021616
0.486683	0.1	-0.024636
0.488350	0.1	-0.015811
0.490017	0.1	-0.001226
0.491683	0.1	0.013029
0.493350	0.1	0.020621
0.495017	0.1	0.021669
0.496683	0.1	0.019020
0.498350	0.1	0.020416
0.500350	0.12	0.024447
0.502000	0.099	0.021381
0.503667	0.1	0.016130
0.505350	0.101	0.014626
0.507000	0.099	0.016132
0.508667	0.1	0.020967
0.510333	0.1	0.026080
0.512000	0.1	0.029626
0.513667	0.1	0.032134
0.515333	0.1	0.028208
0.517000	0.1	0.018106
0.518650	0.099	0.014619
0.520317	0.1	0.014763
0.521983	0.1	0.015260
0.523650	0.1	0.019731
0.525317	0.1	0.021232
0.526983	0.1	0.018534
0.528650	0.1	0.014652
0.530317	0.1	0.011937
0.531983	0.1	0.012863
0.534017	0.122	0.018741
0.535650	0.098	0.020647
0.537317	0.1	0.014866
0.538983	0.1	0.014172
0.540650	0.1	0.015872
0.542317	0.1	0.013550
0.543983	0.1	0.008058
0.545650	0.1	0.002976
0.547317	0.1	0.005427
0.548983	0.1	0.010129
0.550650	0.1	0.012298
0.552317	0.1	0.006735
0.553983	0.1	-0.004660
0.555650	0.1	-0.014289
0.557317	0.1	-0.014234
0.558983	0.1	-0.006636
0.560650	0.1	-0.002600
0.562317	0.1	-0.002432
0.563983	0.1	-0.002027
0.565650	0.1	-0.005568
0.567650	0.12	-0.015313
0.569317	0.1	-0.024518
0.570983	0.1	-0.024070
0.572650	0.1	-0.015221
0.574317	0.1	-0.005339
0.575983	0.1	-0.002326
0.577650	0.1	-0.008336
0.579317	0.1	-0.008931
0.580983	0.1	0.001532
0.582650	0.1	0.007034
0.584317	0.1	-0.007702
0.585983	0.1	-0.031322
0.587650	0.1	-0.042183
0.589317	0.1	-0.035202
0.590983	0.1	-0.016485
0.592650	0.1	0.003006
0.594317	0.1	0.012038
0.595983	0.1	0.013374
0.597650	0.1	0.013947
0.599317	0.1	0.012157
0.601317	0.12	0.007905
0.602983	0.1	0.001922
0.604650	0.1	-0.002865
0.606317	0.1	-0.004144
0.607983	0.1	-0.004883
0.609650	0.1	-0.004490
0.611317	0.1	0.000749
0.612983	0.1	0.011929
0.614650	0.1	0.021176
0.616317	0.1	0.023136
0.618017	0.102	0.015598
0.619683	0.1	0.003981
0.621350	0.1	-0.001659
0.623017	0.1	-0.001112
0.624683	0.1	0.002545
0.626350	0.1	0.004778
0.628033	0.101	0.006352
0.629683	0.099	0.006632
0.631350	0.1	0.001099
0.633383	0.122	-0.008016
0.635017	0.098	-0.019604
0.636683	0.1	-0.023561
0.638350	0.1	-0.014084
0.640017	0.1	0.001516
0.641683	0.1	0.007995
0.643350	0.1	0.005313
0.645017	0.1	0.008583
0.646683	0.1	0.026766
0.648350	0.1	0.065696
0.650017	0.1	0.131865
0.651683	0.1	0.244919
0.653350	0.1	0.438408
0.655017	0.1	0.731309
0.656683	0.1	1.118258
0.658350	0.1	1.609063
