URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/664.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	Ab int 10
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 7:14:56 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500250
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.630126
Signal Max.	29.647620
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103249

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.022764
0.001667	0.1	0.008542
0.003333	0.1	-0.014810
0.005000	0.1	-0.030595
0.006667	0.1	-0.031765
0.008333	0.1	-0.025999
0.010000	0.1	-0.025267
0.011667	0.1	-0.030589
0.013333	0.1	-0.035430
0.015000	0.1	-0.035620
0.016650	0.099	-0.027547
0.018317	0.1	-0.014543
0.019983	0.1	-0.007980
0.021650	0.1	-0.011093
0.023317	0.1	-0.019616
0.024983	0.1	-0.030235
0.026650	0.1	-0.042719
0.028317	0.1	-0.052146
0.029983	0.1	-0.060311
0.031650	0.1	-0.070845
0.033633	0.119	-0.078494
0.035300	0.1	-0.083180
0.036967	0.1	-0.085210
0.038650	0.101	-0.081208
0.040300	0.099	-0.068341
0.041967	0.1	-0.054276
0.043633	0.1	-0.042099
0.045300	0.1	-0.034386
0.046967	0.1	-0.031989
0.048633	0.1	-0.037715
0.050300	0.1	-0.050377
0.051967	0.1	-0.064537
0.053650	0.101	-0.077471
0.055300	0.099	-0.085968
0.056967	0.1	-0.082793
0.058633	0.1	-0.072358
0.060300	0.1	-0.066376
0.061967	0.1	-0.068313
0.063633	0.1	-0.076342
0.065683	0.123	-0.083838
0.067417	0.104	-0.080749
0.069083	0.1	-0.064912
0.070750	0.1	-0.045896
0.072417	0.1	-0.030638
0.074083	0.1	-0.023962
0.075750	0.1	-0.028823
0.077417	0.1	-0.039234
0.079083	0.1	-0.049062
0.080750	0.1	-0.057827
0.082417	0.1	-0.054599
0.084083	0.1	-0.036762
0.085750	0.1	-0.019696
0.087417	0.1	-0.016999
0.089083	0.1	-0.030523
0.090750	0.1	-0.050252
0.092417	0.1	-0.059758
0.094083	0.1	-0.051528
0.095750	0.1	-0.033888
0.097417	0.1	-0.019063
0.099400	0.119	-0.011078
0.101083	0.101	-0.016723
0.102750	0.1	-0.029249
0.104417	0.1	-0.031417
0.106067	0.099	-0.021300
0.107750	0.101	-0.011962
0.109400	0.099	-0.009273
0.111083	0.101	-0.012651
0.112733	0.099	-0.017888
0.114417	0.101	-0.016429
0.116067	0.099	-0.010971
0.117750	0.101	-0.015648
0.119400	0.099	-0.032158
0.121083	0.101	-0.043662
0.122733	0.099	-0.046511
0.124417	0.101	-0.043989
0.126067	0.099	-0.040392
0.127750	0.101	-0.033067
0.129400	0.099	-0.020814
0.131083	0.101	-0.004377
0.133100	0.121	0.013001
0.134767	0.1	0.021309
0.136400	0.098	0.014887
0.138067	0.1	0.006054
0.139733	0.1	0.004159
0.141400	0.1	0.004771
0.143067	0.1	-0.000218
0.144733	0.1	-0.012520
0.146400	0.1	-0.023624
0.148067	0.1	-0.027045
0.149717	0.099	-0.021867
0.151383	0.1	-0.014026
0.153050	0.1	-0.010204
0.154717	0.1	-0.010896
0.156383	0.1	-0.016276
0.158050	0.1	-0.023285
0.159717	0.1	-0.028311
0.161383	0.1	-0.033950
0.163050	0.1	-0.040757
0.164717	0.1	-0.043545
0.166750	0.122	-0.038578
0.168417	0.1	-0.031636
0.170050	0.098	-0.031851
0.171717	0.1	-0.035485
0.173383	0.1	-0.032662
0.175050	0.1	-0.025796
0.176717	0.1	-0.014343
0.178383	0.1	0.002693
0.180050	0.1	0.019074
0.181717	0.1	0.027341
0.183383	0.1	0.024204
0.185050	0.1	0.007823
0.186717	0.1	-0.015915
0.188383	0.1	-0.036222
0.190050	0.1	-0.038215
0.191717	0.1	-0.024533
0.193383	0.1	-0.011623
0.195050	0.1	-0.004216
0.196717	0.1	0.000000
0.198383	0.1	-0.002378
0.200383	0.12	-0.008890
0.202050	0.1	-0.006582
0.203717	0.1	-0.000201
0.205383	0.1	0.000386
0.207050	0.1	0.002297
0.208717	0.1	0.005011
0.210383	0.1	0.003348
0.212050	0.1	0.001877
0.213717	0.1	0.006196
0.215383	0.1	0.011737
0.217050	0.1	0.012968
0.218717	0.1	0.009629
0.220383	0.1	0.000825
0.222050	0.1	-0.005561
0.223717	0.1	-0.003569
0.225383	0.1	0.002705
0.227050	0.1	0.004772
0.228717	0.1	0.000679
0.230383	0.1	-0.007651
0.232050	0.1	-0.011667
0.234050	0.12	-0.010373
0.235717	0.1	-0.007550
0.237383	0.1	0.000200
0.239050	0.1	0.006438
0.240717	0.1	0.011281
0.242383	0.1	0.021763
0.244050	0.1	0.032921
0.245717	0.1	0.027754
0.247383	0.1	0.002925
0.249050	0.1	-0.022257
0.250717	0.1	-0.026831
0.252383	0.1	-0.014858
0.254050	0.1	-0.002194
0.255717	0.1	0.007134
0.257383	0.1	0.012503
0.259050	0.1	0.013567
0.260717	0.1	0.017520
0.262383	0.1	0.024319
0.264050	0.1	0.024617
0.266100	0.123	0.015768
0.267717	0.097	0.003000
0.269383	0.1	-0.007666
0.271050	0.1	-0.014994
0.272717	0.1	-0.019617
0.274383	0.1	-0.020387
0.276050	0.1	-0.014676
0.277717	0.1	-0.006384
0.279383	0.1	-0.003412
0.281050	0.1	-0.002932
0.282750	0.102	-0.006494
0.284417	0.1	-0.010920
0.286083	0.1	-0.011471
0.287750	0.1	-0.011434
0.289417	0.1	-0.016398
0.291083	0.1	-0.025813
0.292750	0.1	-0.033464
0.294417	0.1	-0.037218
0.296083	0.1	-0.039317
0.297750	0.1	-0.037614
0.299750	0.12	-0.029779
0.301417	0.1	-0.023195
0.303083	0.1	-0.018225
0.304750	0.1	-0.009026
0.306417	0.1	0.001204
0.308100	0.101	0.005533
0.309750	0.099	0.002957
0.311417	0.1	0.005821
0.313083	0.1	0.015538
0.314750	0.1	0.019856
0.316417	0.1	0.014272
0.318083	0.1	0.006677
0.319750	0.1	0.006230
0.321417	0.1	0.015775
0.323083	0.1	0.022651
0.324750	0.1	0.018912
0.326417	0.1	0.008248
0.328083	0.1	-0.004044
0.329750	0.1	-0.008076
0.331417	0.1	0.002386
0.333400	0.119	0.017969
0.335083	0.101	0.022640
0.336733	0.099	0.014950
0.338417	0.101	0.002670
0.340067	0.099	-0.008422
0.341767	0.102	-0.013282
0.343400	0.098	-0.009780
0.345067	0.1	-0.003246
0.346733	0.1	-0.004088
0.348400	0.1	-0.011597
0.350067	0.1	-0.022653
0.351733	0.1	-0.031349
0.353400	0.1	-0.035619
0.355067	0.1	-0.037838
0.356733	0.1	-0.043340
0.358400	0.1	-0.047581
0.360067	0.1	-0.042019
0.361733	0.1	-0.028525
0.363400	0.1	-0.016930
0.365067	0.1	-0.009469
0.367067	0.12	-0.006134
0.368717	0.099	-0.007867
0.370383	0.1	-0.008597
0.372050	0.1	-0.012260
0.373717	0.1	-0.020429
0.375383	0.1	-0.032442
0.377067	0.101	-0.041423
0.378717	0.099	-0.043135
0.380383	0.1	-0.037843
0.382050	0.1	-0.030684
0.383717	0.1	-0.029738
0.385383	0.1	-0.027930
0.387050	0.1	-0.024034
0.388717	0.1	-0.022456
0.390383	0.1	-0.026532
0.392050	0.1	-0.029119
0.393717	0.1	-0.021443
0.395383	0.1	-0.010279
0.397050	0.1	-0.008556
0.398717	0.1	-0.013492
0.400717	0.12	-0.017767
0.402383	0.1	-0.020843
0.404050	0.1	-0.020667
0.405717	0.1	-0.017460
0.407383	0.1	-0.019715
0.409050	0.1	-0.019681
0.410717	0.1	-0.012658
0.412383	0.1	-0.007818
0.414050	0.1	-0.005545
0.415717	0.1	-0.002198
0.417383	0.1	-0.000704
0.419050	0.1	-0.002990
0.420717	0.1	-0.007594
0.422383	0.1	-0.013772
0.424050	0.1	-0.019427
0.425717	0.1	-0.018137
0.427383	0.1	-0.014361
0.429050	0.1	-0.016841
0.430717	0.1	-0.019834
0.432383	0.1	-0.022842
0.434417	0.122	-0.029510
0.436083	0.1	-0.039584
0.437717	0.098	-0.044765
0.439400	0.101	-0.037240
0.441050	0.099	-0.019515
0.442717	0.1	-0.003858
0.444383	0.1	0.003148
0.446050	0.1	-0.003987
0.447717	0.1	-0.017594
0.449383	0.1	-0.025193
0.451050	0.1	-0.022951
0.452717	0.1	-0.013705
0.454383	0.1	-0.008923
0.456050	0.1	-0.009987
0.457717	0.1	-0.018913
0.459383	0.1	-0.032126
0.461050	0.1	-0.042368
0.462717	0.1	-0.047294
0.464383	0.1	-0.042152
0.466383	0.12	-0.031534
0.468050	0.1	-0.023828
0.469717	0.1	-0.018830
0.471433	0.103	-0.016972
0.473050	0.097	-0.020345
0.474717	0.1	-0.026448
0.476383	0.1	-0.030139
0.478050	0.1	-0.024468
0.479717	0.1	-0.010153
0.481383	0.1	0.000638
0.483083	0.102	0.001894
0.484750	0.1	-0.006489
0.486417	0.1	-0.014672
0.488083	0.1	-0.015813
0.489750	0.1	-0.008450
0.491417	0.1	0.007340
0.493083	0.1	0.021033
0.494750	0.1	0.021103
0.496417	0.1	0.010273
0.498083	0.1	-0.005206
0.500083	0.12	-0.014949
0.501750	0.1	-0.012420
0.503433	0.101	-0.001839
0.505083	0.099	0.001304
0.506750	0.1	-0.004315
0.508417	0.1	-0.007387
0.510083	0.1	-0.004152
0.511750	0.1	-0.003123
0.513417	0.1	-0.015871
0.515083	0.1	-0.033265
0.516750	0.1	-0.034660
0.518417	0.1	-0.024823
0.520083	0.1	-0.012508
0.521750	0.1	0.001697
0.523417	0.1	0.010113
0.525083	0.1	0.005763
0.526750	0.1	-0.001776
0.528417	0.1	-0.006793
0.530083	0.1	-0.012073
0.531750	0.1	-0.015807
0.533733	0.119	-0.018886
0.535417	0.101	-0.023512
0.537067	0.099	-0.024783
0.538733	0.1	-0.029253
0.540400	0.1	-0.036385
0.542067	0.1	-0.035645
0.543733	0.1	-0.030406
0.545400	0.1	-0.027803
0.547067	0.1	-0.027791
0.548717	0.099	-0.026747
0.550383	0.1	-0.029332
0.552050	0.1	-0.035664
0.553717	0.1	-0.044947
0.555383	0.1	-0.045503
0.557050	0.1	-0.028291
0.558717	0.1	-0.007233
0.560383	0.1	0.000121
0.562050	0.1	-0.006027
0.563717	0.1	-0.018365
0.565383	0.1	-0.033003
0.567417	0.122	-0.042246
0.569083	0.1	-0.036550
0.570733	0.099	-0.020239
0.572383	0.099	-0.006027
0.574067	0.101	-0.002580
0.575717	0.099	-0.009736
0.577400	0.101	-0.011025
0.579050	0.099	-0.005967
0.580733	0.101	-0.011131
0.582383	0.099	-0.029547
0.584067	0.101	-0.047944
0.585717	0.099	-0.047591
0.587400	0.101	-0.030913
0.589050	0.099	-0.014496
0.590733	0.101	-0.003141
0.592383	0.099	0.003650
0.594067	0.101	0.004026
0.595717	0.099	0.000034
0.597400	0.101	-0.001180
0.599050	0.099	-0.002526
0.601050	0.12	-0.003884
0.602717	0.1	-0.003004
0.604483	0.106	-0.012518
0.606167	0.101	-0.032478
0.607833	0.1	-0.045787
0.609500	0.1	-0.042428
0.611167	0.1	-0.022036
0.612850	0.101	0.003147
0.614500	0.099	0.018641
0.616150	0.099	0.023539
0.617817	0.1	0.020433
0.619483	0.1	0.008802
0.621150	0.1	-0.008706
0.622817	0.1	-0.025954
0.624483	0.1	-0.031628
0.626150	0.1	-0.021798
0.627817	0.1	-0.008736
0.629483	0.1	-0.002917
0.631150	0.1	-0.005146
0.633150	0.12	-0.010936
0.634800	0.099	-0.014672
0.636467	0.1	-0.012415
0.638133	0.1	-0.001875
0.639817	0.101	0.006688
0.641467	0.099	0.009369
0.643133	0.1	0.012106
0.644800	0.1	0.015301
0.646467	0.1	0.014064
0.648133	0.1	0.015412
0.649800	0.1	0.032338
0.651467	0.1	0.080398
0.653133	0.1	0.175083
0.654800	0.1	0.326795
0.656467	0.1	0.531543
0.658133	0.1	0.791888
0.659800	0.1	1.129333
0.661467	0.1	1.556026
0.663133	0.1	2.094084
0.664800	0.1	2.739648
0.666800	0.12	3.440816
0.668467	0.1	4.202546
0.670167	0.102	5.039819
0.671800	0.098	5.908259
0.673467	0.1	6.752419
0.675133	0.1	7.497262
0.676800	0.1	8.233130
0.678467	0.1	8.995473
0.680133	0.1	9.712651
0.681817	0.101	10.338210
0.683467	0.099	10.856680
0.685133	0.1	11.268780
0.686800	0.1	11.702090
0.688467	0.1	12.159190
0.690133	0.1	12.500040
0.691800	0.1	12.659030
0.693467	0.1	12.696870
0.695133	0.1	12.607240
0.696800	0.1	12.462590
0.698467	0.1	12.383940
0.700467	0.12	12.322210
0.702133	0.1	12.188960
0.703800	0.1	11.991850
0.705467	0.1	11.738880
0.707133	0.1	11.358330
0.708833	0.102	10.901780
0.710467	0.098	10.453660
0.712133	0.1	10.079520
0.713800	0.1	9.758394
0.715467	0.1	9.483582
0.717133	0.1	9.267442
0.718800	0.1	9.070210
0.720467	0.1	8.822226
0.722133	0.1	8.503230
0.723800	0.1	8.125058
0.725467	0.1	7.760697
0.727133	0.1	7.517093
0.728800	0.1	7.390335
0.730467	0.1	7.258370
0.732133	0.1	7.064896
0.734200	0.124	6.854272
0.735800	0.096	6.671975
0.737467	0.1	6.504003
0.739133	0.1	6.284980
0.740800	0.1	6.038742
0.742467	0.1	5.837114
0.744133	0.1	5.678271
0.745800	0.1	5.533753
0.747467	0.1	5.393660
0.749167	0.102	5.233147
0.750833	0.1	5.048910
0.752500	0.1	4.895475
0.754167	0.1	4.802363
0.755833	0.1	4.752510
0.757500	0.1	4.677676
0.759167	0.1	4.587156
0.760833	0.1	4.519981
0.762500	0.1	4.457617
0.764167	0.1	4.383248
0.765833	0.1	4.330146
0.767833	0.12	4.312628
0.769500	0.1	4.296507
0.771167	0.1	4.247201
0.772850	0.101	4.169473
0.774500	0.099	4.057249
0.776167	0.1	3.911746
0.777833	0.1	3.777584
0.779500	0.1	3.668260
0.781167	0.1	3.570219
0.782833	0.1	3.477974
0.784500	0.1	3.384022
0.786167	0.1	3.294413
0.787833	0.1	3.216959
0.789500	0.1	3.141696
0.791167	0.1	3.053698
0.792833	0.1	2.955320
0.794500	0.1	2.867639
0.796167	0.1	2.794398
0.797833	0.1	2.732449
0.799483	0.099	2.666839
0.801483	0.12	2.583692
0.803183	0.102	2.495588
0.804850	0.1	2.440695
0.806483	0.098	2.424392
0.808150	0.1	2.412366
0.809817	0.1	2.366072
0.811483	0.1	2.286089
0.813150	0.1	2.210233
0.814817	0.1	2.167565
0.816467	0.099	2.147051
0.818133	0.1	2.116971
0.819800	0.1	2.064379
0.821467	0.1	1.996343
0.823133	0.1	1.920559
0.824800	0.1	1.862344
0.826467	0.1	1.851459
0.828133	0.1	1.868387
0.829800	0.1	1.862238
0.831467	0.1	1.831736
0.833500	0.122	1.804616
0.835133	0.098	1.771227
0.836833	0.102	1.710429
0.838467	0.098	1.636243
0.840133	0.1	1.581328
0.841800	0.1	1.558017
0.843467	0.1	1.554242
0.845133	0.1	1.564922
0.846800	0.1	1.593724
0.848483	0.101	1.625752
0.850133	0.099	1.641920
0.851800	0.1	1.630595
0.853467	0.1	1.599284
0.855133	0.1	1.569595
0.856800	0.1	1.541542
0.858467	0.1	1.496672
0.860133	0.1	1.444347
0.861800	0.1	1.408720
0.863467	0.1	1.386286
0.865133	0.1	1.372015
0.867250	0.127	1.352267
0.868917	0.1	1.318915
0.870600	0.101	1.277380
0.872250	0.099	1.232559
0.873967	0.103	1.181518
0.875583	0.097	1.137425
0.877250	0.1	1.112359
0.878917	0.1	1.101968
0.880583	0.1	1.094808
0.882250	0.1	1.090547
0.883917	0.1	1.092328
0.885583	0.1	1.103228
0.887250	0.1	1.121172
0.888917	0.1	1.136974
0.890583	0.1	1.145897
0.892250	0.1	1.152039
0.893917	0.1	1.153686
0.895583	0.1	1.137796
0.897250	0.1	1.104341
0.898917	0.1	1.063926
0.900950	0.122	1.015719
0.902617	0.1	0.974618
0.904250	0.098	0.953825
0.905950	0.102	0.950770
0.907583	0.098	0.967503
0.909250	0.1	0.983664
0.910917	0.1	0.973775
0.912583	0.1	0.954650
0.914250	0.1	0.956356
0.915900	0.099	0.974659
0.917567	0.1	0.988199
0.919233	0.1	0.973640
0.920900	0.1	0.950150
0.922567	0.1	0.938847
0.924233	0.1	0.932662
0.925900	0.1	0.923391
0.927567	0.1	0.914763
0.929233	0.1	0.910342
0.930900	0.1	0.908457
0.932550	0.099	0.900164
0.934550	0.12	0.880377
0.936217	0.1	0.856069
0.937883	0.1	0.846067
0.939550	0.1	0.849335
0.941217	0.1	0.853222
0.942883	0.1	0.854275
0.944550	0.1	0.850937
0.946217	0.1	0.839175
0.947883	0.1	0.819035
0.949550	0.1	0.793554
0.951217	0.1	0.772777
0.952883	0.1	0.762863
0.954550	0.1	0.756994
0.956217	0.1	0.761289
0.957883	0.1	0.775707
0.959550	0.1	0.784447
0.961217	0.1	0.777576
0.962883	0.1	0.753387
0.964550	0.1	0.731180
0.966217	0.1	0.728634
0.968217	0.12	0.735938
0.969883	0.1	0.739221
0.971550	0.1	0.740611
0.973233	0.101	0.745141
0.974883	0.099	0.747765
0.976550	0.1	0.741941
0.978217	0.1	0.726496
0.979883	0.1	0.709428
0.981550	0.1	0.694761
0.983217	0.1	0.683530
0.984883	0.1	0.676158
0.986550	0.1	0.662105
0.988217	0.1	0.641590
0.989883	0.1	0.636243
0.991550	0.1	0.645243
0.993217	0.1	0.643191
0.994883	0.1	0.625511
0.996550	0.1	0.598542
0.998217	0.1	0.577276
1.000217	0.12	0.577048
1.001883	0.1	0.596914
1.003550	0.1	0.620668
1.005233	0.101	0.637623
1.006883	0.099	0.638138
1.008550	0.1	0.617741
1.010217	0.1	0.595938
1.011883	0.1	0.595440
1.013550	0.1	0.607857
1.015217	0.1	0.617663
1.016883	0.1	0.614140
1.018550	0.1	0.592552
1.020217	0.1	0.568103
1.021883	0.1	0.559302
1.023550	0.1	0.565595
1.025217	0.1	0.579370
1.026883	0.1	0.591853
1.028550	0.1	0.593112
1.030217	0.1	0.571630
1.031883	0.1	0.530757
1.033883	0.12	0.498629
1.035550	0.1	0.490148
1.037217	0.1	0.490115
1.038883	0.1	0.499737
1.040617	0.104	0.520095
1.042217	0.096	0.542322
1.043883	0.1	0.561213
1.045550	0.1	0.571330
1.047217	0.1	0.564650
1.048917	0.102	0.553089
1.050583	0.1	0.540458
1.052250	0.1	0.521084
1.053917	0.1	0.500976
1.055583	0.1	0.485235
1.057250	0.1	0.484458
1.058917	0.1	0.493411
1.060583	0.1	0.487241
1.062250	0.1	0.469831
1.063917	0.1	0.471150
1.065583	0.1	0.495315
1.067617	0.122	0.519839
1.069250	0.098	0.524824
1.070917	0.1	0.515961
1.072583	0.1	0.501381
1.074250	0.1	0.482800
1.075917	0.1	0.471132
1.077583	0.1	0.476827
1.079250	0.1	0.495766
1.080917	0.1	0.505511
1.082583	0.1	0.499562
1.084250	0.1	0.484569
1.085917	0.1	0.468696
1.087583	0.1	0.457365
1.089250	0.1	0.448503
1.090933	0.101	0.442875
1.092583	0.099	0.437099
1.094250	0.1	0.430140
1.095917	0.1	0.428187
1.097583	0.1	0.435254
1.099250	0.1	0.442981
1.101250	0.12	0.446321
1.102917	0.1	0.441179
1.104583	0.1	0.429889
1.106250	0.1	0.428409
1.107917	0.1	0.437022
1.109583	0.1	0.443946
1.111250	0.1	0.447429
1.112917	0.1	0.442083
1.114583	0.1	0.429532
1.116233	0.099	0.415842
1.117900	0.1	0.407620
1.119567	0.1	0.407093
1.121233	0.1	0.408312
1.122900	0.1	0.407530
1.124567	0.1	0.400549
1.126233	0.1	0.394244
1.127900	0.1	0.387995
1.129567	0.1	0.384204
1.131233	0.1	0.386239
1.132883	0.099	0.388181
1.134883	0.12	0.368685
1.136550	0.1	0.337838
1.138250	0.102	0.326498
1.139883	0.098	0.333713
1.141550	0.1	0.345028
1.143217	0.1	0.356457
1.144883	0.1	0.370315
1.146550	0.1	0.377170
1.148217	0.1	0.363780
1.149883	0.1	0.347058
1.151550	0.1	0.345897
1.153217	0.1	0.360287
1.154883	0.1	0.374550
1.156550	0.1	0.369378
1.158217	0.1	0.342491
1.159883	0.1	0.303288
1.161550	0.1	0.262713
1.163217	0.1	0.239884
1.164883	0.1	0.243174
1.166917	0.122	0.266176
1.168550	0.098	0.293204
1.170217	0.1	0.312207
1.171883	0.1	0.320648
1.173567	0.101	0.317735
1.175217	0.099	0.304257
1.176883	0.1	0.286936
1.178550	0.1	0.275617
1.180233	0.101	0.275413
1.181900	0.1	0.277212
1.183550	0.099	0.276383
1.185217	0.1	0.275479
1.186883	0.1	0.284427
1.188550	0.1	0.297897
1.190217	0.1	0.298027
1.191883	0.1	0.279570
1.193567	0.101	0.260284
1.195217	0.099	0.252927
1.196883	0.1	0.259831
1.198550	0.1	0.270044
1.200550	0.12	0.266587
1.202217	0.1	0.246952
1.203883	0.1	0.225403
1.205650	0.106	0.213443
1.207217	0.094	0.214805
1.208883	0.1	0.229385
1.210550	0.1	0.250977
1.212217	0.1	0.275640
1.213883	0.1	0.291254
1.215550	0.1	0.294440
1.217217	0.1	0.293980
1.218883	0.1	0.294575
1.220550	0.1	0.301785
1.222217	0.1	0.311343
1.223883	0.1	0.308935
1.225550	0.1	0.288266
1.227217	0.1	0.264011
1.228883	0.1	0.256730
1.230550	0.1	0.267319
1.232217	0.1	0.273820
1.234217	0.12	0.264879
1.235883	0.1	0.252992
1.237550	0.1	0.241447
1.239217	0.1	0.222480
1.240933	0.103	0.200226
1.242550	0.097	0.192048
1.244217	0.1	0.197213
1.245883	0.1	0.203671
1.247550	0.1	0.206507
1.249217	0.1	0.204953
1.250883	0.1	0.205213
1.252550	0.1	0.206122
1.254217	0.1	0.209196
1.255883	0.1	0.210711
1.257550	0.1	0.204194
1.259217	0.1	0.193704
1.260883	0.1	0.187444
1.262550	0.1	0.188867
1.264217	0.1	0.200372
1.265917	0.102	0.220942
1.267917	0.12	0.242027
1.269583	0.1	0.250654
1.271250	0.1	0.246365
1.272933	0.101	0.239083
1.274583	0.099	0.230898
1.276250	0.1	0.230194
1.277917	0.1	0.234887
1.279583	0.1	0.236030
1.281250	0.1	0.227871
1.282917	0.1	0.206878
1.284583	0.1	0.180227
1.286250	0.1	0.165159
1.287917	0.1	0.172700
1.289583	0.1	0.194621
1.291250	0.1	0.217039
1.292917	0.1	0.229166
1.294583	0.1	0.228935
1.296250	0.1	0.216877
1.297917	0.1	0.199517
1.299583	0.1	0.194202
1.301617	0.122	0.204255
1.303250	0.098	0.216107
1.304917	0.1	0.219016
1.306583	0.1	0.210103
1.308250	0.1	0.196540
1.309917	0.1	0.189057
1.311583	0.1	0.189527
1.313250	0.1	0.196067
1.314917	0.1	0.203621
1.316567	0.099	0.207089
1.318233	0.1	0.212167
1.319900	0.1	0.215651
1.321567	0.1	0.208183
1.323233	0.1	0.190737
1.324900	0.1	0.171680
1.326567	0.1	0.160341
1.328233	0.1	0.159692
1.329900	0.1	0.165301
1.331567	0.1	0.172279
1.333617	0.123	0.178010
1.335300	0.101	0.180067
1.337017	0.103	0.177761
1.338633	0.097	0.170759
1.340367	0.104	0.158070
1.341967	0.096	0.145008
1.343633	0.1	0.138292
1.345300	0.1	0.131119
1.346967	0.1	0.119279
1.348667	0.102	0.109621
1.350333	0.1	0.108545
1.352000	0.1	0.115214
1.353667	0.1	0.129155
1.355333	0.1	0.143600
1.357000	0.1	0.147949
1.358667	0.1	0.148615
1.360333	0.1	0.144201
1.362000	0.1	0.131604
1.363667	0.1	0.128094
1.365333	0.1	0.134337
1.367333	0.12	0.141090
1.369000	0.1	0.152237
1.370700	0.102	0.164292
1.372333	0.098	0.166776
1.374000	0.1	0.156918
1.375667	0.1	0.145265
1.377333	0.1	0.142269
1.379000	0.1	0.144450
1.380667	0.1	0.150614
1.382333	0.1	0.164810
1.384000	0.1	0.179428
1.385667	0.1	0.178539
1.387333	0.1	0.166293
1.389000	0.1	0.155477
1.390667	0.1	0.146086
1.392333	0.1	0.138259
1.394000	0.1	0.130484
1.395667	0.1	0.125884
1.397333	0.1	0.127177
1.398983	0.099	0.126066
1.400983	0.12	0.118034
1.402650	0.1	0.118192
1.404333	0.101	0.135500
1.405983	0.099	0.159994
1.407650	0.1	0.181361
1.409317	0.1	0.194105
1.410983	0.1	0.195308
1.412650	0.1	0.180179
1.414317	0.1	0.155296
1.415967	0.099	0.137083
1.417633	0.1	0.137285
1.419300	0.1	0.152889
1.420967	0.1	0.168506
1.422633	0.1	0.172927
1.424300	0.1	0.168733
1.425967	0.1	0.167494
1.427633	0.1	0.169215
1.429300	0.1	0.172385
1.430967	0.1	0.165491
1.432633	0.1	0.154901
1.434633	0.12	0.154491
1.436333	0.102	0.158741
1.437967	0.098	0.156593
1.439633	0.1	0.147789
1.441300	0.1	0.137360
1.442967	0.1	0.128069
1.444633	0.1	0.119765
1.446300	0.1	0.110741
1.447967	0.1	0.107514
1.449633	0.1	0.105956
1.451300	0.1	0.106087
1.452967	0.1	0.110096
1.454633	0.1	0.119539
1.456300	0.1	0.130873
1.457967	0.1	0.141070
1.459633	0.1	0.147036
1.461300	0.1	0.143727
1.462967	0.1	0.133080
1.464633	0.1	0.120969
1.466300	0.1	0.120071
1.468300	0.12	0.126769
1.469983	0.101	0.132301
1.471633	0.099	0.135824
1.473317	0.101	0.138826
1.474967	0.099	0.141501
1.476650	0.101	0.143466
1.478300	0.099	0.144931
1.479983	0.101	0.146612
1.481633	0.099	0.145609
1.483317	0.101	0.142326
1.484967	0.099	0.139404
1.486650	0.101	0.142722
1.488300	0.099	0.149520
1.489983	0.101	0.153580
1.491633	0.099	0.150291
1.493317	0.101	0.146018
1.494967	0.099	0.151987
1.496650	0.101	0.165296
1.498300	0.099	0.179433
1.499967	0.1	0.190892
1.501967	0.12	0.196214
1.503633	0.1	0.193509
1.505300	0.1	0.183136
1.506967	0.1	0.171786
1.508633	0.1	0.166596
1.510300	0.1	0.163403
1.511967	0.1	0.160405
1.513633	0.1	0.153510
1.515300	0.1	0.136527
1.516967	0.1	0.114435
1.518633	0.1	0.103049
1.520300	0.1	0.109189
1.521967	0.1	0.126775
1.523633	0.1	0.142506
1.525300	0.1	0.145680
1.526967	0.1	0.139812
1.528633	0.1	0.132769
1.530300	0.1	0.126173
1.531967	0.1	0.115159
1.534017	0.123	0.104460
1.535633	0.097	0.096702
1.537300	0.1	0.099287
1.538967	0.1	0.110261
1.540633	0.1	0.118205
1.542300	0.1	0.120476
1.543967	0.1	0.123371
1.545633	0.1	0.133748
1.547300	0.1	0.141982
1.549000	0.102	0.141681
1.550667	0.1	0.134461
1.552333	0.1	0.130642
1.554000	0.1	0.139462
1.555667	0.1	0.152155
1.557333	0.1	0.152163
1.559000	0.1	0.138533
1.560667	0.1	0.127052
1.562333	0.1	0.126466
1.564000	0.1	0.135600
1.565667	0.1	0.141415
1.567667	0.12	0.134429
1.569333	0.1	0.122679
1.571000	0.1	0.113757
1.572683	0.101	0.106494
1.574333	0.099	0.106167
1.576000	0.1	0.117689
1.577667	0.1	0.128365
1.579333	0.1	0.120673
