URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/824.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 3
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 5:24:22 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500933
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.244138
Signal Max.	53.545410
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103788

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.496483	0.1	-0.017837
0.498150	0.1	-0.019369
0.500150	0.12	-0.017520
0.501817	0.1	-0.015227
0.503483	0.1	-0.013795
0.505150	0.1	-0.017678
0.506817	0.1	-0.021379
0.508483	0.1	-0.023748
0.510150	0.1	-0.024558
0.511817	0.1	-0.019174
0.513483	0.1	-0.012239
0.515150	0.1	-0.010402
0.516817	0.1	-0.006561
0.518483	0.1	-0.004668
0.520150	0.1	-0.011112
0.521817	0.1	-0.020359
0.523483	0.1	-0.028344
0.525150	0.1	-0.033838
0.526817	0.1	-0.040815
0.528483	0.1	-0.049336
0.530183	0.102	-0.052551
0.531867	0.101	-0.050988
0.533850	0.119	-0.050637
0.535517	0.1	-0.050385
0.537183	0.1	-0.048909
0.538850	0.1	-0.044951
0.540517	0.1	-0.032253
0.542183	0.1	-0.013065
0.543850	0.1	0.002292
0.545517	0.1	0.005071
0.547183	0.1	-0.002873
0.548850	0.1	-0.018700
0.550517	0.1	-0.031107
0.552183	0.1	-0.030374
0.553850	0.1	-0.023687
0.555517	0.1	-0.019389
0.557183	0.1	-0.016876
0.558850	0.1	-0.011294
0.560517	0.1	-0.006145
0.562183	0.1	-0.005586
0.563850	0.1	-0.006524
0.565517	0.1	-0.003587
0.567517	0.12	0.005050
0.569200	0.101	0.008123
0.570867	0.1	0.000792
0.572533	0.1	-0.009241
0.574183	0.099	-0.016875
0.575850	0.1	-0.019475
0.577517	0.1	-0.018151
0.579183	0.1	-0.016676
0.580833	0.099	-0.016374
0.582500	0.1	-0.020569
0.584167	0.1	-0.023912
0.585833	0.1	-0.027322
0.587500	0.1	-0.028166
0.589167	0.1	-0.022377
0.590833	0.1	-0.010439
0.592500	0.1	0.001599
0.594167	0.1	0.008355
0.595833	0.1	0.005908
0.597483	0.099	0.000789
0.599500	0.121	-0.000272
0.601150	0.099	0.005353
0.602817	0.1	0.010974
0.604483	0.1	0.010154
0.606150	0.1	0.009863
0.607817	0.1	0.018102
0.609483	0.1	0.022795
0.611150	0.1	0.010553
0.612817	0.1	-0.006790
0.614483	0.1	-0.016767
0.616150	0.1	-0.024950
0.617817	0.1	-0.034689
0.619483	0.1	-0.039994
0.621150	0.1	-0.034608
0.622817	0.1	-0.025306
0.624483	0.1	-0.017238
0.626150	0.1	-0.014191
0.627817	0.1	-0.013250
0.629483	0.1	-0.011087
0.631150	0.1	-0.012882
0.633150	0.12	-0.015630
0.634817	0.1	-0.011154
0.636483	0.1	0.000831
0.638167	0.101	0.030249
0.639817	0.099	0.091052
0.641483	0.1	0.188866
0.643150	0.1	0.339094
0.644817	0.1	0.556798
0.646483	0.1	0.853665
0.648183	0.102	1.243965
0.649817	0.098	1.721169
0.651483	0.1	2.317566
0.653150	0.1	3.062636
0.654817	0.1	3.949427
0.656500	0.101	4.947970
0.658150	0.099	6.011362
0.659817	0.1	7.050387
0.661483	0.1	8.046886
0.663150	0.1	9.020308
0.664817	0.1	9.959556
0.666817	0.12	10.913300
0.668500	0.101	11.986380
0.670183	0.101	13.213730
0.671833	0.099	14.459510
0.673483	0.099	15.713460
0.675167	0.101	16.919760
0.676817	0.099	17.961280
0.678500	0.101	18.813880
0.680150	0.099	19.419470
0.681817	0.1	19.898480
0.683483	0.1	20.350810
0.685150	0.1	20.802320
0.686817	0.1	21.338730
0.688483	0.1	21.847740
0.690150	0.1	22.169850
0.691817	0.1	22.471250
0.693483	0.1	23.092610
0.695150	0.1	23.932840
0.696817	0.1	24.582900
0.698483	0.1	25.001100
0.700483	0.12	25.356110
0.702150	0.1	25.902430
0.703817	0.1	26.851660
0.705483	0.1	28.119060
0.707150	0.1	29.434130
0.708817	0.1	30.564190
0.710483	0.1	31.614890
0.712150	0.1	32.541590
0.713850	0.102	33.253950
0.715517	0.1	33.911310
0.717183	0.1	34.461580
0.718850	0.1	34.826660
0.720517	0.1	35.156250
0.722183	0.1	35.523950
0.723850	0.1	35.902290
0.725517	0.1	36.278890
0.727183	0.1	36.455010
0.728850	0.1	36.489060
0.730517	0.1	36.812510
0.732183	0.1	37.360370
0.734183	0.12	37.655650
0.735850	0.1	37.937880
0.737517	0.1	38.347550
0.739183	0.1	38.566160
0.740850	0.1	38.655440
0.742517	0.1	38.715560
0.744183	0.1	38.824710
0.745850	0.1	38.945300
0.747517	0.1	39.181080
0.749183	0.1	39.686360
0.750850	0.1	40.229020
0.752517	0.1	40.730340
0.754183	0.1	41.351150
0.755850	0.1	42.067190
0.757517	0.1	42.641340
0.759183	0.1	43.037530
0.760850	0.1	43.611680
0.762517	0.1	44.250250
0.764167	0.099	44.935260
0.765833	0.1	45.571810
0.767833	0.12	46.015300
0.769500	0.1	46.114360
0.771183	0.101	45.984780
0.772833	0.099	45.966560
0.774500	0.1	46.074960
0.776167	0.1	46.192270
0.777833	0.1	46.352220
0.779483	0.099	46.645480
0.781150	0.1	46.795210
0.782817	0.1	46.497550
0.784483	0.1	45.847050
0.786150	0.1	45.032370
0.787850	0.102	44.471820
0.789483	0.098	44.110100
0.791150	0.1	43.663110
0.792817	0.1	43.253190
0.794483	0.1	43.068830
0.796150	0.1	43.094870
0.797817	0.1	43.167830
0.799867	0.123	43.006510
0.801617	0.105	42.541900
0.803267	0.099	42.229890
0.804950	0.101	42.244130
0.806600	0.099	42.238520
0.808283	0.101	41.953070
0.809933	0.099	41.487360
0.811617	0.101	41.274590
0.813267	0.099	41.375720
0.814950	0.101	41.446030
0.816600	0.099	41.138770
0.818283	0.101	40.486370
0.819933	0.099	39.764120
0.821617	0.101	39.394690
0.823267	0.099	39.322240
0.824950	0.101	39.054320
0.826600	0.099	38.720150
0.828283	0.101	38.709990
0.829933	0.099	38.897960
0.831617	0.101	38.827730
0.833600	0.119	38.451670
0.835267	0.1	37.870890
0.836933	0.1	37.305280
0.838600	0.1	36.918590
0.840267	0.1	36.501200
0.841933	0.1	36.157470
0.843600	0.1	35.955760
0.845267	0.1	35.658840
0.846933	0.1	35.125140
0.848600	0.1	34.413080
0.850267	0.1	33.776800
0.851933	0.1	33.365190
0.853600	0.1	33.198740
0.855267	0.1	33.077670
0.856933	0.1	32.789590
0.858600	0.1	32.374120
0.860267	0.1	31.915470
0.861933	0.1	31.418190
0.863600	0.1	31.092280
0.865267	0.1	31.151590
0.867267	0.12	31.346870
0.868933	0.1	31.324570
0.870600	0.1	31.045410
0.872267	0.1	30.641670
0.873933	0.1	30.303570
0.875600	0.1	30.062910
0.877267	0.1	29.767670
0.878933	0.1	29.369140
0.880583	0.099	29.017250
0.882250	0.1	28.886930
0.883917	0.1	28.850070
0.885600	0.101	28.749280
0.887250	0.099	28.479790
0.888917	0.1	28.183990
0.890583	0.1	27.848950
0.892250	0.1	27.394000
0.893917	0.1	26.863120
0.895583	0.1	26.358040
0.897233	0.099	25.759310
0.898900	0.1	25.150590
0.900900	0.12	24.873610
0.902567	0.1	24.841340
0.904233	0.1	24.711550
0.905900	0.1	24.442780
0.907567	0.1	24.102150
0.909233	0.1	23.744220
0.910900	0.1	23.278420
0.912600	0.102	22.670330
0.914233	0.098	22.114060
0.915900	0.1	21.737760
0.917567	0.1	21.505440
0.919233	0.1	21.293190
0.920900	0.1	20.945130
0.922567	0.1	20.444430
0.924233	0.1	19.871230
0.925900	0.1	19.407950
0.927567	0.1	19.082830
0.929233	0.1	18.782790
0.930900	0.1	18.395390
0.932567	0.1	17.870310
0.934567	0.12	17.291090
0.936233	0.1	16.711510
0.937900	0.1	16.149600
0.939567	0.1	15.723730
0.941233	0.1	15.466970
0.942900	0.1	15.222700
0.944567	0.1	14.869980
0.946233	0.1	14.382150
0.947900	0.1	13.851080
0.949567	0.1	13.400600
0.951233	0.1	13.005770
0.952900	0.1	12.583590
0.954567	0.1	12.138920
0.956233	0.1	11.691080
0.957900	0.1	11.254380
0.959567	0.1	10.898730
0.961233	0.1	10.666550
0.962900	0.1	10.482720
0.964567	0.1	10.223070
0.966667	0.126	9.853713
0.968350	0.101	9.428781
0.970017	0.1	9.033738
0.971683	0.1	8.635960
0.973350	0.1	8.249346
0.975017	0.1	7.957129
0.976683	0.1	7.756017
0.978350	0.1	7.584982
0.980000	0.099	7.392823
0.981667	0.1	7.190244
0.983333	0.1	6.995715
0.985000	0.1	6.796030
0.986667	0.1	6.591654
0.988333	0.1	6.417151
0.990000	0.1	6.291316
0.991667	0.1	6.221602
0.993333	0.1	6.177165
0.995000	0.1	6.113732
0.996650	0.099	5.983898
0.998317	0.1	5.803007
1.000333	0.121	5.657029
1.001983	0.099	5.563219
1.003650	0.1	5.472211
1.005317	0.1	5.348304
1.007000	0.101	5.204391
1.008650	0.099	5.063435
1.010317	0.1	4.936092
1.011983	0.1	4.806513
1.013650	0.1	4.682695
1.015317	0.1	4.583595
1.016983	0.1	4.537888
1.018650	0.1	4.552165
1.020317	0.1	4.581854
1.021983	0.1	4.594076
1.023650	0.1	4.566282
1.025317	0.1	4.495444
1.026983	0.1	4.415100
1.028650	0.1	4.351761
1.030317	0.1	4.308256
1.031983	0.1	4.258142
1.033983	0.12	4.187127
1.035650	0.1	4.124333
1.037317	0.1	4.076596
1.039000	0.101	4.027551
1.040650	0.099	3.953425
1.042317	0.1	3.887493
1.043983	0.1	3.853895
1.045650	0.1	3.826535
1.047317	0.1	3.796218
1.048983	0.1	3.739712
1.050650	0.1	3.678212
1.052317	0.1	3.644007
1.053983	0.1	3.635944
1.055650	0.1	3.648301
1.057317	0.1	3.639748
1.058983	0.1	3.601029
1.060650	0.1	3.577931
1.062317	0.1	3.582005
1.063983	0.1	3.580853
1.065650	0.1	3.553918
1.067650	0.12	3.539728
1.069400	0.105	3.552634
1.071100	0.102	3.569360
1.072800	0.102	3.545332
1.074433	0.098	3.452026
1.076100	0.1	3.328816
1.077767	0.1	3.247643
1.079417	0.099	3.224253
1.081083	0.1	3.238311
1.082750	0.1	3.254653
1.084417	0.1	3.249052
1.086083	0.1	3.242620
1.087750	0.1	3.246896
1.089417	0.1	3.245875
1.091083	0.1	3.259630
1.092750	0.1	3.285367
1.094417	0.1	3.296896
1.096067	0.099	3.286131
1.097733	0.1	3.251351
1.099400	0.1	3.207748
1.101417	0.121	3.181112
1.103067	0.099	3.173478
1.104783	0.103	3.173215
1.106400	0.097	3.152021
1.108083	0.101	3.098223
1.109733	0.099	3.042923
1.111417	0.101	3.012631
1.113067	0.099	3.005277
1.114750	0.101	3.012667
1.116400	0.099	3.031415
1.118083	0.101	3.045693
1.119733	0.099	3.033173
1.121417	0.101	2.999395
1.123067	0.099	2.960442
1.124750	0.101	2.921661
1.126400	0.099	2.889512
1.128083	0.101	2.870279
1.129750	0.1	2.857343
1.131417	0.1	2.847599
1.133067	0.099	2.842451
1.135183	0.127	2.847010
1.136850	0.1	2.856267
1.138567	0.103	2.845131
1.140217	0.099	2.815844
1.141850	0.098	2.778936
1.143517	0.1	2.734486
1.145183	0.1	2.693735
1.146883	0.102	2.691142
1.148517	0.098	2.719919
1.150183	0.1	2.736143
1.151850	0.1	2.704004
1.153517	0.1	2.651902
1.155183	0.1	2.632688
1.156850	0.1	2.636231
1.158517	0.1	2.624462
1.160183	0.1	2.610735
1.161850	0.1	2.606520
1.163517	0.1	2.596975
1.165167	0.099	2.577924
1.167167	0.12	2.558081
1.168833	0.1	2.562715
1.170517	0.101	2.576929
1.172167	0.099	2.583686
1.173833	0.1	2.585585
1.175500	0.1	2.565397
1.177167	0.1	2.542158
1.178833	0.1	2.550606
1.180483	0.099	2.569359
1.182150	0.1	2.564785
1.183817	0.1	2.547043
1.185483	0.1	2.531896
1.187150	0.1	2.516159
1.188817	0.1	2.497619
1.190483	0.1	2.491505
1.192150	0.1	2.505306
1.193817	0.1	2.504083
1.195483	0.1	2.449766
1.197150	0.1	2.361967
1.198817	0.1	2.299104
1.200817	0.12	2.293377
1.202483	0.1	2.329901
1.204150	0.1	2.368082
1.205817	0.1	2.381064
1.207483	0.1	2.372740
1.209150	0.1	2.369182
1.210817	0.1	2.371049
1.212483	0.1	2.358855
1.214150	0.1	2.340474
1.215817	0.1	2.316575
1.217483	0.1	2.307141
1.219150	0.1	2.324431
1.220817	0.1	2.332807
1.222483	0.1	2.307078
1.224150	0.1	2.264134
1.225817	0.1	2.229462
1.227483	0.1	2.213840
1.229150	0.1	2.204943
1.230817	0.1	2.198062
1.232483	0.1	2.183937
1.234517	0.122	2.149012
1.236150	0.098	2.110863
1.237817	0.1	2.102639
1.239483	0.1	2.116514
1.241150	0.1	2.147978
1.242817	0.1	2.184497
1.244483	0.1	2.209854
1.246150	0.1	2.208672
1.247817	0.1	2.178897
1.249483	0.1	2.123711
1.251150	0.1	2.073516
1.252817	0.1	2.047850
1.254483	0.1	2.041456
1.256150	0.1	2.059953
1.257817	0.1	2.104281
1.259483	0.1	2.144218
1.261150	0.1	2.148933
1.262817	0.1	2.131227
1.264483	0.1	2.120028
1.266150	0.1	2.108141
1.268150	0.12	2.104662
1.269817	0.1	2.108606
1.271483	0.1	2.105021
1.273167	0.101	2.096979
1.274817	0.099	2.084876
1.276483	0.1	2.056849
1.278150	0.1	2.028522
1.279817	0.1	2.015983
1.281483	0.1	2.010744
1.283150	0.1	1.994957
1.284817	0.1	1.975980
1.286483	0.1	1.970359
1.288150	0.1	1.984878
1.289817	0.1	1.999951
1.291483	0.1	1.994259
1.293150	0.1	1.975279
1.294817	0.1	1.943669
1.296483	0.1	1.909720
1.298150	0.1	1.892651
1.299817	0.1	1.897715
1.301933	0.127	1.905361
1.303600	0.1	1.880513
1.305233	0.098	1.840829
1.306900	0.1	1.812586
1.308567	0.1	1.807755
1.310233	0.1	1.816539
1.311900	0.1	1.834239
1.313567	0.1	1.862988
1.315233	0.1	1.892556
1.316900	0.1	1.921774
1.318567	0.1	1.940839
1.320233	0.1	1.932379
1.321900	0.1	1.893879
1.323567	0.1	1.832110
1.325233	0.1	1.776377
1.326900	0.1	1.743218
1.328567	0.1	1.728541
1.330233	0.1	1.728877
1.331900	0.1	1.746783
1.333933	0.122	1.774494
1.335583	0.099	1.799395
1.337233	0.099	1.821870
1.338917	0.101	1.853756
1.340600	0.101	1.885632
1.342233	0.098	1.884402
1.343900	0.1	1.854717
1.345567	0.1	1.816574
1.347233	0.1	1.782629
1.348917	0.101	1.759551
1.350567	0.099	1.752466
1.352233	0.1	1.751979
1.353900	0.1	1.740752
1.355567	0.1	1.713866
1.357233	0.1	1.673954
1.358900	0.1	1.627900
1.360567	0.1	1.611983
1.362233	0.1	1.633375
1.363900	0.1	1.668858
1.365567	0.1	1.695835
1.367567	0.12	1.698565
1.369233	0.1	1.689911
1.370900	0.1	1.684812
1.372567	0.1	1.689887
1.374300	0.104	1.705152
1.375900	0.096	1.716281
1.377567	0.1	1.722210
1.379233	0.1	1.717507
1.380900	0.1	1.701562
1.382567	0.1	1.687134
1.384233	0.1	1.683816
1.385900	0.1	1.673148
1.387567	0.1	1.642565
1.389233	0.1	1.611446
1.390900	0.1	1.584743
1.392567	0.1	1.557872
1.394233	0.1	1.548421
1.395933	0.102	1.563935
1.397600	0.1	1.591609
1.399267	0.1	1.625677
1.401267	0.12	1.647305
1.402950	0.101	1.641430
1.404600	0.099	1.609912
1.406283	0.101	1.575919
1.407950	0.1	1.564479
1.409600	0.099	1.560860
1.411267	0.1	1.544009
1.412933	0.1	1.528522
1.414600	0.1	1.522883
1.416267	0.1	1.513451
1.417933	0.1	1.509227
1.419617	0.101	1.522677
1.421267	0.099	1.538635
1.422933	0.1	1.540640
1.424600	0.1	1.537852
1.426267	0.1	1.530327
1.427933	0.1	1.525370
1.429600	0.1	1.523615
1.431267	0.1	1.516086
1.432933	0.1	1.505132
1.434933	0.12	1.501201
1.436600	0.1	1.504150
1.438267	0.1	1.500070
1.439933	0.1	1.473348
1.441600	0.1	1.440390
1.443267	0.1	1.427023
1.444933	0.1	1.425163
1.446600	0.1	1.417733
1.448267	0.1	1.416011
1.449933	0.1	1.438475
1.451600	0.1	1.464594
1.453267	0.1	1.472506
1.454933	0.1	1.457778
1.456600	0.1	1.422986
1.458267	0.1	1.390172
1.459933	0.1	1.374418
1.461600	0.1	1.375503
1.463250	0.099	1.385675
1.464917	0.1	1.397842
1.466583	0.1	1.413339
1.468583	0.12	1.410812
1.470250	0.1	1.388581
1.471917	0.1	1.368686
1.473583	0.1	1.360112
1.475250	0.1	1.364669
1.476917	0.1	1.381741
1.478583	0.1	1.393601
1.480233	0.099	1.382089
1.481900	0.1	1.364008
1.483567	0.1	1.355285
1.485233	0.1	1.355455
1.486900	0.1	1.352939
1.488567	0.1	1.344554
1.490233	0.1	1.342746
1.491900	0.1	1.362926
1.493567	0.1	1.390401
1.495233	0.1	1.404798
1.496900	0.1	1.404704
1.498567	0.1	1.389065
1.500233	0.1	1.354050
1.502233	0.12	1.321778
1.503900	0.1	1.309108
1.505600	0.102	1.310262
1.507233	0.098	1.322609
1.508900	0.1	1.332470
1.510567	0.1	1.331605
1.512233	0.1	1.333675
1.513900	0.1	1.345769
1.515583	0.101	1.356680
1.517233	0.099	1.351461
1.518900	0.1	1.326539
