URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/907.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB intestine 8
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 2:31:01 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500033
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.383086
Signal Max.	105.402600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104336

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.309850	0.101	0.037585
0.311500	0.099	0.031637
0.313167	0.1	0.017304
0.314833	0.1	-0.000537
0.316500	0.1	-0.006146
0.318183	0.101	0.003382
0.319833	0.099	0.020958
0.321500	0.1	0.035379
0.323167	0.1	0.040414
0.324833	0.1	0.037311
0.326500	0.1	0.033470
0.328167	0.1	0.028348
0.330167	0.12	0.015580
0.331833	0.1	0.002530
0.333500	0.1	-0.001537
0.335167	0.1	0.002713
0.336833	0.1	0.005086
0.338500	0.1	0.004370
0.340167	0.1	0.010266
0.341850	0.101	0.016461
0.343500	0.099	0.016029
0.345183	0.101	0.011242
0.346833	0.099	0.011081
0.348500	0.1	0.017423
0.350167	0.1	0.020801
0.351833	0.1	0.017990
0.353500	0.1	0.011842
0.355167	0.1	0.003988
0.356833	0.1	-0.001299
0.358517	0.101	-0.002058
0.360167	0.099	0.001334
0.361833	0.1	0.004449
0.363833	0.12	0.004966
0.365533	0.102	0.003332
0.367167	0.098	0.003938
0.368833	0.1	0.008577
0.370500	0.1	0.008932
0.372167	0.1	-0.001190
0.373833	0.1	-0.005381
0.375500	0.1	0.004502
0.377167	0.1	0.016424
0.378833	0.1	0.019232
0.380500	0.1	0.015352
0.382167	0.1	0.011509
0.383833	0.1	0.006721
0.385500	0.1	0.001798
0.387167	0.1	-0.004279
0.388833	0.1	-0.011725
0.390500	0.1	-0.014625
0.392167	0.1	-0.012451
0.393833	0.1	-0.007886
0.395500	0.1	-0.003822
0.397500	0.12	-0.001076
0.399167	0.1	0.001626
0.400833	0.1	0.006115
0.402533	0.102	0.019438
0.404200	0.1	0.034135
0.405883	0.101	0.036983
0.407533	0.099	0.028608
0.409200	0.1	0.016222
0.410867	0.1	0.006609
0.412533	0.1	0.003754
0.414200	0.1	0.001734
0.415867	0.1	-0.001198
0.417533	0.1	-0.004167
0.419200	0.1	-0.007951
0.420867	0.1	-0.007632
0.422533	0.1	-0.000587
0.424200	0.1	0.009859
0.425867	0.1	0.023307
0.427533	0.1	0.036906
0.429200	0.1	0.043521
0.431267	0.124	0.039066
0.432950	0.101	0.023198
0.434583	0.098	0.002192
0.436250	0.1	-0.012751
0.437917	0.1	-0.011744
0.439583	0.1	0.007729
0.441250	0.1	0.034560
0.442917	0.1	0.051311
0.444583	0.1	0.052888
0.446250	0.1	0.044634
0.447933	0.101	0.031432
0.449583	0.099	0.019706
0.451250	0.1	0.009133
0.452917	0.1	0.002386
0.454583	0.1	0.003848
0.456250	0.1	0.006401
0.457917	0.1	0.005504
0.459583	0.1	0.000000
0.461250	0.1	-0.011053
0.463250	0.12	-0.023832
0.464917	0.1	-0.027965
0.466583	0.1	-0.021155
0.468250	0.1	-0.016546
0.469917	0.1	-0.023326
0.471583	0.1	-0.035544
0.473250	0.1	-0.041886
0.474917	0.1	-0.040209
0.476583	0.1	-0.034296
0.478250	0.1	-0.023367
0.479917	0.1	-0.011486
0.481583	0.1	-0.004302
0.483250	0.1	-0.001227
0.484950	0.102	-0.001128
0.486617	0.1	0.002980
0.488283	0.1	0.012650
0.489950	0.1	0.023127
0.491617	0.1	0.028482
0.493283	0.1	0.027442
0.494950	0.1	0.025039
0.496967	0.121	0.026839
0.498617	0.099	0.025803
0.500283	0.1	0.012602
0.501950	0.1	-0.003074
0.503617	0.1	-0.014066
0.505283	0.1	-0.023150
0.506950	0.1	-0.030334
0.508617	0.1	-0.027749
0.510283	0.1	-0.015840
0.511950	0.1	-0.002571
0.513617	0.1	0.007938
0.515283	0.1	0.012616
0.516950	0.1	0.011429
0.518617	0.1	0.013629
0.520283	0.1	0.023741
0.521950	0.1	0.030816
0.523617	0.1	0.030204
0.525283	0.1	0.027551
0.526950	0.1	0.025008
0.528617	0.1	0.021425
0.530617	0.12	0.011068
0.532300	0.101	0.000644
0.533950	0.099	-0.003193
0.535600	0.099	-0.007782
0.537267	0.1	-0.012930
0.538933	0.1	-0.011362
0.540600	0.1	-0.005298
0.542267	0.1	0.001213
0.543933	0.1	0.005460
0.545600	0.1	0.008003
0.547267	0.1	0.010801
0.548933	0.1	0.014892
0.550600	0.1	0.021949
0.552250	0.099	0.027942
0.553917	0.1	0.028519
0.555583	0.1	0.025501
0.557250	0.1	0.014047
0.558917	0.1	-0.003774
0.560583	0.1	-0.019852
0.562250	0.1	-0.030183
0.564250	0.12	-0.031005
0.565933	0.101	-0.024771
0.567583	0.099	-0.017103
0.569267	0.101	-0.011089
0.570917	0.099	-0.005003
0.572600	0.101	0.004822
0.574250	0.099	0.014552
0.575933	0.101	0.018639
0.577583	0.099	0.014742
0.579250	0.1	0.001972
0.580917	0.1	-0.011424
0.582600	0.101	-0.017849
0.584250	0.099	-0.017923
0.585933	0.101	-0.015091
0.587583	0.099	-0.010941
0.589267	0.101	-0.007671
0.590917	0.099	-0.009586
0.592583	0.1	-0.013866
0.594250	0.1	-0.012569
0.595933	0.101	-0.003293
0.598033	0.126	0.004727
0.599700	0.1	0.003386
0.601367	0.1	-0.004981
0.603033	0.1	-0.010469
0.604700	0.1	-0.009703
0.606400	0.102	-0.008560
0.608033	0.098	-0.006266
0.609700	0.1	-0.001177
0.611367	0.1	0.003912
0.613033	0.1	0.010370
0.614700	0.1	0.018671
0.616367	0.1	0.018068
0.618033	0.1	0.008305
0.619683	0.099	-0.005094
0.621350	0.1	-0.013811
0.623017	0.1	-0.008500
0.624683	0.1	0.007343
0.626350	0.1	0.017935
0.628017	0.1	0.017313
0.630033	0.121	0.014099
0.631683	0.099	0.012336
