URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/266.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 5
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 1:46:18 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500833
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.100966
Signal Max.	100.154700
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104411

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.163300	0.1	3.292861
1.165300	0.12	3.220742
1.166967	0.1	3.148637
1.168633	0.1	3.119845
1.170300	0.1	3.141561
1.171967	0.1	3.178620
1.173633	0.1	3.195518
1.175300	0.1	3.176002
1.176967	0.1	3.109394
1.178633	0.1	3.038530
1.180300	0.1	3.020054
1.181967	0.1	3.034562
1.183633	0.1	3.036321
1.185300	0.1	3.003190
1.186967	0.1	2.952601
1.188633	0.1	2.926034
1.190300	0.1	2.928712
1.191967	0.1	2.931904
1.193650	0.101	2.929283
1.195300	0.099	2.925821
1.196967	0.1	2.914328
1.198967	0.12	2.891276
1.200633	0.1	2.842466
1.202333	0.102	2.787848
1.204100	0.106	2.768915
1.205750	0.099	2.788771
1.207417	0.1	2.825953
1.209083	0.1	2.852702
1.210750	0.1	2.848848
1.212417	0.1	2.848809
1.214083	0.1	2.846724
1.215750	0.1	2.829265
1.217417	0.1	2.781770
1.219117	0.102	2.722298
1.220750	0.098	2.686068
1.222417	0.1	2.678428
1.224083	0.1	2.683635
1.225750	0.1	2.695336
1.227417	0.1	2.722883
1.229083	0.1	2.752203
1.231100	0.121	2.762491
1.232750	0.099	2.740122
1.234417	0.1	2.702719
1.236083	0.1	2.665155
1.237750	0.1	2.631909
1.239417	0.1	2.583695
1.241083	0.1	2.517873
1.242767	0.101	2.473391
1.244417	0.099	2.461640
1.246083	0.1	2.479724
1.247750	0.1	2.533020
1.249417	0.1	2.581342
1.251100	0.101	2.587377
1.252750	0.099	2.572527
1.254417	0.1	2.544620
1.256083	0.1	2.496266
1.257750	0.1	2.445137
1.259433	0.101	2.416553
1.261083	0.099	2.416108
1.262750	0.1	2.435242
1.264750	0.12	2.457731
1.266417	0.1	2.472169
1.268083	0.1	2.473731
1.269767	0.101	2.458526
1.271417	0.099	2.429004
1.273067	0.099	2.410646
1.274733	0.1	2.409799
1.276400	0.1	2.410494
1.278067	0.1	2.401127
1.279733	0.1	2.395387
1.281400	0.1	2.405109
1.283067	0.1	2.414948
1.284733	0.1	2.398753
1.286383	0.099	2.379761
1.288050	0.1	2.365298
1.289717	0.1	2.353861
1.291383	0.1	2.351060
1.293050	0.1	2.356538
1.294717	0.1	2.364963
1.296383	0.1	2.375819
1.298383	0.12	2.382405
1.300050	0.1	2.364067
1.301750	0.102	2.316169
1.303383	0.098	2.278761
1.305050	0.1	2.259264
1.306717	0.1	2.256497
1.308383	0.1	2.260407
1.310050	0.1	2.251476
1.311717	0.1	2.250961
1.313383	0.1	2.272684
1.315050	0.1	2.296923
1.316717	0.1	2.304176
1.318383	0.1	2.308380
1.320050	0.1	2.297682
1.321717	0.1	2.253451
1.323383	0.1	2.201823
1.325050	0.1	2.166463
1.326717	0.1	2.147596
1.328383	0.1	2.129476
1.330050	0.1	2.117940
1.332067	0.121	2.129521
1.333717	0.099	2.150104
1.335400	0.101	2.167226
1.337050	0.099	2.186852
1.338717	0.1	2.218204
1.340383	0.1	2.241559
1.342050	0.1	2.227568
1.343717	0.1	2.177052
1.345383	0.1	2.125618
1.347050	0.1	2.105911
1.348717	0.1	2.102251
1.350383	0.1	2.086833
1.352050	0.1	2.067655
1.353717	0.1	2.056050
1.355383	0.1	2.051990
1.357050	0.1	2.054671
1.358717	0.1	2.058690
1.360383	0.1	2.054129
1.362050	0.1	2.043464
1.363717	0.1	2.032104
1.365717	0.12	2.016953
1.367383	0.1	2.008498
1.369050	0.1	2.009934
1.370717	0.1	2.016033
1.372383	0.1	2.027713
1.374050	0.1	2.043854
1.375717	0.1	2.044405
1.377383	0.1	2.029047
1.379050	0.1	2.027966
1.380717	0.1	2.037393
1.382383	0.1	2.038825
1.384050	0.1	2.021954
1.385750	0.102	1.989118
1.387417	0.1	1.947670
1.389083	0.1	1.921624
1.390750	0.1	1.922111
1.392417	0.1	1.923106
1.394083	0.1	1.925641
1.395750	0.1	1.947042
1.397767	0.121	1.970684
1.399433	0.1	1.977958
1.401083	0.099	1.971305
1.402750	0.1	1.963929
1.404417	0.1	1.955990
1.406083	0.1	1.944070
1.407750	0.1	1.922541
1.409433	0.101	1.901066
1.411083	0.099	1.876907
1.412750	0.1	1.847054
1.414417	0.1	1.823902
1.416083	0.1	1.822545
1.417750	0.1	1.841753
1.419417	0.1	1.864735
1.421083	0.1	1.871379
1.422750	0.1	1.859426
1.424417	0.1	1.820164
1.426100	0.101	1.774404
1.427750	0.099	1.753600
1.429417	0.1	1.760799
1.431417	0.12	1.783933
1.433083	0.1	1.804626
1.434750	0.1	1.807650
1.436417	0.1	1.803994
1.438083	0.1	1.800155
1.439767	0.101	1.786118
1.441400	0.098	1.767664
1.443067	0.1	1.768306
1.444733	0.1	1.777867
1.446400	0.1	1.773562
1.448083	0.101	1.746447
1.449733	0.099	1.727237
1.451400	0.1	1.733994
1.453050	0.099	1.747111
1.454717	0.1	1.744053
1.456383	0.1	1.733625
1.458050	0.1	1.744671
1.459717	0.1	1.783728
1.461383	0.1	1.828846
1.463050	0.1	1.853929
1.465050	0.12	1.838765
1.466717	0.1	1.807578
1.468417	0.102	1.783675
1.470050	0.098	1.771256
1.471717	0.1	1.770352
1.473383	0.1	1.760446
1.475050	0.1	1.729842
1.476717	0.1	1.699612
1.478383	0.1	1.684488
1.480050	0.1	1.675785
1.481717	0.1	1.673339
1.483383	0.1	1.665463
1.485050	0.1	1.651420
1.486717	0.1	1.632693
1.488383	0.1	1.602691
1.490050	0.1	1.578353
1.491717	0.1	1.578260
1.493383	0.1	1.605317
1.495050	0.1	1.644573
1.496717	0.1	1.673229
1.498717	0.12	1.683003
1.500383	0.1	1.669485
1.502050	0.1	1.638053
1.503733	0.101	1.589868
1.505383	0.099	1.541480
1.507050	0.1	1.529029
1.508717	0.1	1.540084
1.510383	0.1	1.547774
1.512050	0.1	1.561909
1.513717	0.1	1.584227
1.515383	0.1	1.599643
1.517050	0.1	1.613169
1.518733	0.101	1.626022
1.520383	0.099	1.622059
1.522050	0.1	1.621176
1.523717	0.1	1.638621
1.525383	0.1	1.645401
1.527050	0.1	1.630009
1.528717	0.1	1.607378
1.530383	0.1	1.597251
1.532383	0.12	1.606768
1.534050	0.1	1.624562
