URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/907.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB intestine 8
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 2:31:01 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003333
Time Max. (min)	107.503333
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,659,699.000000
Signal Max.	40,646,563.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.003333	n.a.	-1,524.000000
0.006667	0.2	-1,524.000000
0.010000	0.2	-1,524.000000
0.013333	0.2	-1,524.000000
0.016667	0.2	-1,524.000000
0.020000	0.2	-1,524.000000
0.023333	0.2	-1,524.000000
0.026667	0.2	-1,524.000000
0.030000	0.2	-1,524.000000
0.033333	0.2	-1,524.000000
0.036667	0.2	-64,392.000000
0.040000	0.2	-64,472.000000
0.043333	0.2	-64,566.000000
0.046667	0.2	-64,651.000000
0.050000	0.2	-64,718.000000
0.053333	0.2	-64,769.000000
0.056667	0.2	-64,806.000000
0.060000	0.2	-64,831.000000
0.063333	0.2	-64,837.000000
0.066667	0.2	-64,827.000000
0.070000	0.2	-64,810.000000
0.073333	0.2	-64,804.000000
0.076667	0.2	-64,825.000000
0.080000	0.2	-64,881.000000
0.083333	0.2	-64,963.000000
0.086667	0.2	-65,058.000000
0.090000	0.2	-65,150.000000
0.093333	0.2	-65,240.000000
0.096667	0.2	-65,333.000000
0.100000	0.2	-65,427.000000
0.103333	0.2	-65,514.000000
0.106667	0.2	-65,593.000000
0.110000	0.2	-65,660.000000
0.113333	0.2	-65,703.000000
0.116667	0.2	-65,723.000000
0.120000	0.2	-65,724.000000
0.123333	0.2	-65,718.000000
0.126667	0.2	-65,725.000000
0.130000	0.2	-65,750.000000
0.133333	0.2	-65,789.000000
0.136667	0.2	-65,829.000000
0.140000	0.2	-65,865.000000
0.143333	0.2	-65,894.000000
0.146667	0.2	-65,916.000000
0.150000	0.2	-65,931.000000
0.153333	0.2	-65,929.000000
0.156667	0.2	-65,907.000000
0.160000	0.2	-65,871.000000
0.163333	0.2	-65,814.000000
0.166667	0.2	-65,730.000000
0.170000	0.2	-65,617.000000
0.173333	0.2	-65,481.000000
0.176667	0.2	-65,337.000000
0.180000	0.2	-65,202.000000
0.183333	0.2	-65,087.000000
0.186667	0.2	-65,009.000000
0.190000	0.2	-64,973.000000
0.193333	0.2	-64,971.000000
0.196667	0.2	-64,994.000000
0.200000	0.2	-65,029.000000
0.203333	0.2	-65,076.000000
0.206667	0.2	-65,137.000000
0.210000	0.2	-65,210.000000
0.213333	0.2	-65,289.000000
0.216667	0.2	-65,369.000000
0.220000	0.2	-65,444.000000
0.223333	0.2	-65,514.000000
0.226667	0.2	-65,586.000000
0.230000	0.2	-65,656.000000
0.233333	0.2	-65,713.000000
0.236667	0.2	-65,750.000000
0.240000	0.2	-65,777.000000
0.243333	0.2	-65,809.000000
0.246667	0.2	-65,845.000000
0.250000	0.2	-65,882.000000
0.253333	0.2	-65,912.000000
0.256667	0.2	-65,932.000000
0.260000	0.2	-65,942.000000
0.263333	0.2	-65,951.000000
0.266667	0.2	-65,959.000000
0.270000	0.2	-65,971.000000
0.273333	0.2	-65,982.000000
0.276667	0.2	-65,984.000000
0.280000	0.2	-65,976.000000
0.283333	0.2	-65,959.000000
0.286667	0.2	-65,932.000000
0.290000	0.2	-65,900.000000
0.293333	0.2	-65,865.000000
0.296667	0.2	-65,830.000000
0.300000	0.2	-65,805.000000
0.303333	0.2	-65,808.000000
0.306667	0.2	-65,835.000000
0.310000	0.2	-65,885.000000
0.313333	0.2	-65,953.000000
0.316667	0.2	-66,037.000000
0.320000	0.2	-66,131.000000
0.323333	0.2	-66,221.000000
0.326667	0.2	-66,300.000000
0.330000	0.2	-66,370.000000
0.333333	0.2	-66,436.000000
0.336667	0.2	-66,502.000000
0.340000	0.2	-66,566.000000
0.343333	0.2	-66,623.000000
0.346667	0.2	-66,657.000000
0.350000	0.2	-66,651.000000
0.353333	0.2	-66,598.000000
0.356667	0.2	-66,496.000000
0.360000	0.2	-66,356.000000
0.363333	0.2	-66,201.000000
0.366667	0.2	-66,046.000000
0.370000	0.2	-65,903.000000
0.373333	0.2	-65,787.000000
0.376667	0.2	-65,716.000000
0.380000	0.2	-65,705.000000
0.383333	0.2	-65,740.000000
0.386667	0.2	-65,786.000000
0.390000	0.2	-65,812.000000
0.393333	0.2	-65,805.000000
0.396667	0.2	-65,776.000000
0.400000	0.2	-65,745.000000
0.403333	0.2	-65,724.000000
0.406667	0.2	-65,717.000000
0.410000	0.2	-65,729.000000
0.413333	0.2	-65,761.000000
0.416667	0.2	-65,816.000000
0.420000	0.2	-65,884.000000
0.423333	0.2	-65,950.000000
0.426667	0.2	-66,004.000000
0.430000	0.2	-66,043.000000
0.433333	0.2	-66,072.000000
0.436667	0.2	-66,085.000000
0.440000	0.2	-66,081.000000
0.443333	0.2	-66,068.000000
0.446667	0.2	-66,045.000000
0.450000	0.2	-66,007.000000
0.453333	0.2	-65,957.000000
0.456667	0.2	-65,899.000000
0.460000	0.2	-65,841.000000
0.463333	0.2	-65,791.000000
0.466667	0.2	-65,752.000000
0.470000	0.2	-65,725.000000
0.473333	0.2	-65,712.000000
0.476667	0.2	-65,717.000000
0.480000	0.2	-65,749.000000
0.483333	0.2	-65,811.000000
0.486667	0.2	-65,892.000000
0.490000	0.2	-65,984.000000
0.493333	0.2	-66,081.000000
0.496667	0.2	-66,171.000000
0.500000	0.2	-66,233.000000
0.503333	0.2	-66,249.000000
0.506667	0.2	-66,216.000000
0.510000	0.2	-66,149.000000
0.513333	0.2	-66,063.000000
0.516667	0.2	-65,973.000000
0.520000	0.2	-65,890.000000
0.523333	0.2	-65,827.000000
0.526667	0.2	-65,788.000000
0.530000	0.2	-65,776.000000
0.533333	0.2	-65,795.000000
0.536667	0.2	-65,841.000000
0.540000	0.2	-65,895.000000
0.543333	0.2	-65,937.000000
0.546667	0.2	-65,967.000000
0.550000	0.2	-65,989.000000
0.553333	0.2	-66,004.000000
0.556667	0.2	-66,005.000000
0.560000	0.2	-65,997.000000
0.563333	0.2	-65,993.000000
0.566667	0.2	-65,991.000000
0.570000	0.2	-65,977.000000
0.573333	0.2	-65,942.000000
0.576667	0.2	-65,893.000000
0.580000	0.2	-65,837.000000
0.583333	0.2	-65,779.000000
0.586667	0.2	-65,729.000000
0.590000	0.2	-65,698.000000
0.593333	0.2	-65,679.000000
0.596667	0.2	-65,656.000000
0.600000	0.2	-65,627.000000
0.603333	0.2	-65,592.000000
0.606667	0.2	-65,548.000000
0.610000	0.2	-65,462.000000
0.613333	0.2	-65,272.000000
0.616667	0.2	-64,897.000000
0.620000	0.2	-64,237.000000
0.623333	0.2	-63,166.000000
0.626667	0.2	-61,566.000000
0.630000	0.2	-59,373.000000
0.633333	0.2	-56,588.000000
0.636667	0.2	-53,291.000000
0.640000	0.2	-49,633.000000
0.643333	0.2	-45,821.000000
0.646667	0.2	-42,078.000000
0.650000	0.2	-38,611.000000
0.653333	0.2	-35,590.000000
0.656667	0.2	-33,124.000000
0.660000	0.2	-31,250.000000
0.663333	0.2	-29,937.000000
0.666667	0.2	-29,120.000000
0.670000	0.2	-28,709.000000
0.673333	0.2	-28,581.000000
0.676667	0.2	-28,590.000000
0.680000	0.2	-28,580.000000
0.683333	0.2	-28,421.000000
0.686667	0.2	-28,005.000000
0.690000	0.2	-27,260.000000
0.693333	0.2	-26,141.000000
0.696667	0.2	-24,592.000000
0.700000	0.2	-22,516.000000
0.703333	0.2	-19,791.000000
0.706667	0.2	-16,284.000000
0.710000	0.2	-11,839.000000
0.713333	0.2	-6,273.000000
0.716667	0.2	593.000000
0.720000	0.2	8,882.000000
0.723333	0.2	18,644.000000
0.726667	0.2	29,839.000000
0.730000	0.2	42,347.000000
0.733333	0.2	55,946.000000
0.736667	0.2	70,278.000000
0.740000	0.2	84,907.000000
0.743333	0.2	99,389.000000
0.746667	0.2	113,306.000000
0.750000	0.2	126,285.000000
0.753333	0.2	138,049.000000
0.756667	0.2	148,397.000000
0.760000	0.2	157,196.000000
0.763333	0.2	164,399.000000
0.766667	0.2	170,057.000000
0.770000	0.2	174,298.000000
0.773333	0.2	177,285.000000
0.776667	0.2	179,184.000000
0.780000	0.2	180,169.000000
0.783333	0.2	180,393.000000
0.786667	0.2	179,999.000000
0.790000	0.2	179,127.000000
0.793333	0.2	177,893.000000
0.796667	0.2	176,405.000000
0.800000	0.2	174,767.000000
0.803333	0.2	173,070.000000
0.806667	0.2	171,373.000000
0.810000	0.2	169,712.000000
0.813333	0.2	168,092.000000
0.816667	0.2	166,469.000000
0.820000	0.2	164,786.000000
0.823333	0.2	162,987.000000
0.826667	0.2	160,997.000000
0.830000	0.2	158,736.000000
0.833333	0.2	156,152.000000
0.836667	0.2	153,222.000000
0.840000	0.2	149,951.000000
0.843333	0.2	146,347.000000
0.846667	0.2	142,421.000000
0.850000	0.2	138,182.000000
0.853333	0.2	133,649.000000
0.856667	0.2	128,872.000000
0.860000	0.2	123,918.000000
0.863333	0.2	118,845.000000
0.866667	0.2	113,696.000000
0.870000	0.2	108,499.000000
0.873333	0.2	103,249.000000
0.876667	0.2	97,928.000000
0.880000	0.2	92,510.000000
0.883333	0.2	86,950.000000
0.886667	0.2	81,212.000000
0.890000	0.2	75,280.000000
0.893333	0.2	69,148.000000
0.896667	0.2	62,829.000000
0.900000	0.2	56,346.000000
0.903333	0.2	49,734.000000
0.906667	0.2	43,053.000000
0.910000	0.2	36,370.000000
0.913333	0.2	29,766.000000
0.916667	0.2	23,333.000000
0.920000	0.2	17,164.000000
0.923333	0.2	11,355.000000
0.926667	0.2	5,986.000000
0.930000	0.2	1,103.000000
0.933333	0.2	-3,275.000000
0.936667	0.2	-7,147.000000
0.940000	0.2	-10,524.000000
0.943333	0.2	-13,452.000000
0.946667	0.2	-15,980.000000
0.950000	0.2	-18,150.000000
0.953333	0.2	-20,015.000000
0.956667	0.2	-21,618.000000
0.960000	0.2	-23,005.000000
0.963333	0.2	-24,221.000000
0.966667	0.2	-25,310.000000
0.970000	0.2	-26,306.000000
0.973333	0.2	-27,239.000000
0.976667	0.2	-28,120.000000
0.980000	0.2	-28,945.000000
0.983333	0.2	-29,723.000000
0.986667	0.2	-30,492.000000
0.990000	0.2	-31,282.000000
0.993333	0.2	-32,093.000000
0.996667	0.2	-32,910.000000
1.000000	0.2	-33,717.000000
1.003333	0.2	-34,506.000000
1.006667	0.2	-35,250.000000
1.010000	0.2	-35,920.000000
1.013333	0.2	-36,503.000000
1.016667	0.2	-37,009.000000
1.020000	0.2	-37,451.000000
1.023333	0.2	-37,848.000000
1.026667	0.2	-38,195.000000
1.030000	0.2	-38,489.000000
1.033333	0.2	-38,742.000000
1.036667	0.2	-38,973.000000
1.040000	0.2	-39,186.000000
1.043333	0.2	-39,375.000000
1.046667	0.2	-39,541.000000
1.050000	0.2	-39,681.000000
1.053333	0.2	-39,810.000000
1.056667	0.2	-39,941.000000
1.060000	0.2	-40,075.000000
1.063333	0.2	-40,207.000000
1.066667	0.2	-40,347.000000
1.070000	0.2	-40,499.000000
1.073333	0.2	-40,654.000000
1.076667	0.2	-40,811.000000
1.080000	0.2	-40,974.000000
1.083333	0.2	-41,159.000000
1.086667	0.2	-41,377.000000
1.090000	0.2	-41,623.000000
1.093333	0.2	-41,891.000000
1.096667	0.2	-42,172.000000
1.100000	0.2	-42,448.000000
1.103333	0.2	-42,720.000000
1.106667	0.2	-42,985.000000
1.110000	0.2	-43,241.000000
1.113333	0.2	-43,476.000000
1.116667	0.2	-43,677.000000
1.120000	0.2	-43,844.000000
1.123333	0.2	-43,993.000000
1.126667	0.2	-44,143.000000
1.130000	0.2	-44,296.000000
1.133333	0.2	-44,444.000000
1.136667	0.2	-44,584.000000
1.140000	0.2	-44,706.000000
1.143333	0.2	-44,801.000000
1.146667	0.2	-44,870.000000
1.150000	0.2	-44,926.000000
1.153333	0.2	-44,985.000000
1.156667	0.2	-45,054.000000
1.160000	0.2	-45,137.000000
1.163333	0.2	-45,230.000000
1.166667	0.2	-45,335.000000
1.170000	0.2	-45,471.000000
1.173333	0.2	-45,638.000000
1.176667	0.2	-45,830.000000
1.180000	0.2	-46,040.000000
1.183333	0.2	-46,254.000000
1.186667	0.2	-46,455.000000
1.190000	0.2	-46,631.000000
1.193333	0.2	-46,789.000000
1.196667	0.2	-46,953.000000
1.200000	0.2	-47,141.000000
1.203333	0.2	-47,356.000000
1.206667	0.2	-47,589.000000
1.210000	0.2	-47,838.000000
1.213333	0.2	-48,095.000000
1.216667	0.2	-48,337.000000
1.220000	0.2	-48,545.000000
1.223333	0.2	-48,713.000000
1.226667	0.2	-48,851.000000
1.230000	0.2	-48,959.000000
1.233333	0.2	-49,044.000000
1.236667	0.2	-49,116.000000
1.240000	0.2	-49,183.000000
1.243333	0.2	-49,251.000000
1.246667	0.2	-49,319.000000
1.250000	0.2	-49,380.000000
1.253333	0.2	-49,425.000000
1.256667	0.2	-49,469.000000
1.260000	0.2	-49,533.000000
1.263333	0.2	-49,627.000000
1.266667	0.2	-49,747.000000
1.270000	0.2	-49,879.000000
1.273333	0.2	-50,013.000000
1.276667	0.2	-50,141.000000
1.280000	0.2	-50,252.000000
1.283333	0.2	-50,340.000000
1.286667	0.2	-50,407.000000
1.290000	0.2	-50,470.000000
1.293333	0.2	-50,555.000000
1.296667	0.2	-50,670.000000
1.300000	0.2	-50,814.000000
1.303333	0.2	-50,977.000000
1.306667	0.2	-51,153.000000
1.310000	0.2	-51,329.000000
1.313333	0.2	-51,490.000000
1.316667	0.2	-51,618.000000
1.320000	0.2	-51,710.000000
1.323333	0.2	-51,768.000000
1.326667	0.2	-51,793.000000
1.330000	0.2	-51,791.000000
1.333333	0.2	-51,769.000000
1.336667	0.2	-51,737.000000
1.340000	0.2	-51,713.000000
1.343333	0.2	-51,728.000000
1.346667	0.2	-51,791.000000
1.350000	0.2	-51,882.000000
1.353333	0.2	-51,987.000000
1.356667	0.2	-52,095.000000
1.360000	0.2	-52,209.000000
1.363333	0.2	-52,334.000000
1.366667	0.2	-52,465.000000
1.370000	0.2	-52,597.000000
1.373333	0.2	-52,730.000000
1.376667	0.2	-52,862.000000
1.380000	0.2	-52,985.000000
1.383333	0.2	-53,093.000000
1.386667	0.2	-53,174.000000
1.390000	0.2	-53,226.000000
1.393333	0.2	-53,259.000000
1.396667	0.2	-53,284.000000
1.400000	0.2	-53,311.000000
1.403333	0.2	-53,347.000000
1.406667	0.2	-53,385.000000
1.410000	0.2	-53,411.000000
1.413333	0.2	-53,422.000000
1.416667	0.2	-53,416.000000
1.420000	0.2	-53,400.000000
1.423333	0.2	-53,381.000000
1.426667	0.2	-53,362.000000
1.430000	0.2	-53,341.000000
1.433333	0.2	-53,328.000000
1.436667	0.2	-53,335.000000
1.440000	0.2	-53,365.000000
1.443333	0.2	-53,408.000000
1.446667	0.2	-53,451.000000
1.450000	0.2	-53,487.000000
1.453333	0.2	-53,517.000000
1.456667	0.2	-53,554.000000
1.460000	0.2	-53,620.000000
1.463333	0.2	-53,733.000000
1.466667	0.2	-53,891.000000
1.470000	0.2	-54,087.000000
1.473333	0.2	-54,314.000000
1.476667	0.2	-54,545.000000
1.480000	0.2	-54,745.000000
1.483333	0.2	-54,898.000000
1.486667	0.2	-55,015.000000
1.490000	0.2	-55,111.000000
1.493333	0.2	-55,194.000000
1.496667	0.2	-55,261.000000
1.500000	0.2	-55,304.000000
1.503333	0.2	-55,328.000000
1.506667	0.2	-55,345.000000
1.510000	0.2	-55,362.000000
1.513333	0.2	-55,391.000000
1.516667	0.2	-55,444.000000
1.520000	0.2	-55,514.000000
1.523333	0.2	-55,585.000000
1.526667	0.2	-55,651.000000
1.530000	0.2	-55,714.000000
1.533333	0.2	-55,768.000000
1.536667	0.2	-55,805.000000
1.540000	0.2	-55,836.000000
1.543333	0.2	-55,873.000000
1.546667	0.2	-55,917.000000
1.550000	0.2	-55,966.000000
1.553333	0.2	-56,011.000000
1.556667	0.2	-56,034.000000
1.560000	0.2	-56,014.000000
1.563333	0.2	-55,963.000000
1.566667	0.2	-55,901.000000
1.570000	0.2	-55,838.000000
1.573333	0.2	-55,778.000000
1.576667	0.2	-55,723.000000
1.580000	0.2	-55,685.000000
1.583333	0.2	-55,669.000000
1.586667	0.2	-55,669.000000
1.590000	0.2	-55,682.000000
1.593333	0.2	-55,703.000000
1.596667	0.2	-55,719.000000
1.600000	0.2	-55,726.000000
1.603333	0.2	-55,718.000000
1.606667	0.2	-55,696.000000
1.610000	0.2	-55,660.000000
1.613333	0.2	-55,618.000000
1.616667	0.2	-55,599.000000
1.620000	0.2	-55,634.000000
1.623333	0.2	-55,721.000000
1.626667	0.2	-55,837.000000
1.630000	0.2	-55,961.000000
1.633333	0.2	-56,085.000000
1.636667	0.2	-56,200.000000
1.640000	0.2	-56,297.000000
1.643333	0.2	-56,374.000000
1.646667	0.2	-56,425.000000
1.650000	0.2	-56,444.000000
1.653333	0.2	-56,445.000000
1.656667	0.2	-56,448.000000
1.660000	0.2	-56,472.000000
1.663333	0.2	-56,515.000000
1.666667	0.2	-56,560.000000
1.670000	0.2	-56,590.000000
1.673333	0.2	-56,599.000000
1.676667	0.2	-56,590.000000
1.680000	0.2	-56,576.000000
1.683333	0.2	-56,572.000000
1.686667	0.2	-56,586.000000
1.690000	0.2	-56,623.000000
1.693333	0.2	-56,686.000000
1.696667	0.2	-56,768.000000
1.700000	0.2	-56,850.000000
1.703333	0.2	-56,912.000000
1.706667	0.2	-56,933.000000
1.710000	0.2	-56,910.000000
1.713333	0.2	-56,861.000000
1.716667	0.2	-56,814.000000
1.720000	0.2	-56,793.000000
1.723333	0.2	-56,818.000000
1.726667	0.2	-56,903.000000
1.730000	0.2	-57,033.000000
1.733333	0.2	-57,186.000000
1.736667	0.2	-57,347.000000
1.740000	0.2	-57,502.000000
1.743333	0.2	-57,628.000000
1.746667	0.2	-57,707.000000
1.750000	0.2	-57,752.000000
1.753333	0.2	-57,782.000000
1.756667	0.2	-57,810.000000
1.760000	0.2	-57,828.000000
1.763333	0.2	-57,843.000000
1.766667	0.2	-57,857.000000
1.770000	0.2	-57,859.000000
1.773333	0.2	-57,847.000000
1.776667	0.2	-57,817.000000
1.780000	0.2	-57,750.000000
1.783333	0.2	-57,652.000000
1.786667	0.2	-57,545.000000
1.790000	0.2	-57,460.000000
1.793333	0.2	-57,409.000000
1.796667	0.2	-57,390.000000
1.800000	0.2	-57,396.000000
1.803333	0.2	-57,421.000000
1.806667	0.2	-57,459.000000
1.810000	0.2	-57,501.000000
1.813333	0.2	-57,547.000000
1.816667	0.2	-57,603.000000
1.820000	0.2	-57,671.000000
1.823333	0.2	-57,736.000000
1.826667	0.2	-57,798.000000
1.830000	0.2	-57,861.000000
1.833333	0.2	-57,922.000000
1.836667	0.2	-57,973.000000
1.840000	0.2	-57,993.000000
1.843333	0.2	-57,980.000000
1.846667	0.2	-57,945.000000
1.850000	0.2	-57,893.000000
1.853333	0.2	-57,827.000000
1.856667	0.2	-57,758.000000
1.860000	0.2	-57,696.000000
1.863333	0.2	-57,642.000000
1.866667	0.2	-57,595.000000
1.870000	0.2	-57,568.000000
1.873333	0.2	-57,571.000000
1.876667	0.2	-57,608.000000
1.880000	0.2	-57,682.000000
1.883333	0.2	-57,779.000000
1.886667	0.2	-57,882.000000
1.890000	0.2	-57,986.000000
1.893333	0.2	-58,085.000000
1.896667	0.2	-58,180.000000
1.900000	0.2	-58,270.000000
1.903333	0.2	-58,349.000000
1.906667	0.2	-58,408.000000
1.910000	0.2	-58,442.000000
1.913333	0.2	-58,454.000000
1.916667	0.2	-58,446.000000
1.920000	0.2	-58,402.000000
1.923333	0.2	-58,322.000000
1.926667	0.2	-58,222.000000
1.930000	0.2	-58,130.000000
1.933333	0.2	-58,065.000000
1.936667	0.2	-58,034.000000
1.940000	0.2	-58,038.000000
1.943333	0.2	-58,068.000000
1.946667	0.2	-58,102.000000
1.950000	0.2	-58,126.000000
1.953333	0.2	-58,137.000000
1.956667	0.2	-58,144.000000
1.960000	0.2	-58,170.000000
1.963333	0.2	-58,227.000000
1.966667	0.2	-58,301.000000
1.970000	0.2	-58,367.000000
1.973333	0.2	-58,407.000000
1.976667	0.2	-58,418.000000
1.980000	0.2	-58,408.000000
1.983333	0.2	-58,392.000000
1.986667	0.2	-58,383.000000
1.990000	0.2	-58,387.000000
1.993333	0.2	-58,408.000000
1.996667	0.2	-58,448.000000
2.000000	0.2	-58,495.000000
2.003333	0.2	-58,537.000000
2.006667	0.2	-58,581.000000
2.010000	0.2	-58,633.000000
2.013333	0.2	-58,691.000000
2.016667	0.2	-58,758.000000
2.020000	0.2	-58,835.000000
2.023333	0.2	-58,914.000000
2.026667	0.2	-58,978.000000
2.030000	0.2	-59,018.000000
2.033333	0.2	-59,024.000000
2.036667	0.2	-58,998.000000
2.040000	0.2	-58,938.000000
2.043333	0.2	-58,856.000000
2.046667	0.2	-58,759.000000
2.050000	0.2	-58,656.000000
2.053333	0.2	-58,558.000000
2.056667	0.2	-58,475.000000
2.060000	0.2	-58,419.000000
2.063333	0.2	-58,398.000000
2.066667	0.2	-58,415.000000
2.070000	0.2	-58,461.000000
2.073333	0.2	-58,521.000000
2.076667	0.2	-58,582.000000
2.080000	0.2	-58,642.000000
2.083333	0.2	-58,702.000000
2.086667	0.2	-58,775.000000
2.090000	0.2	-58,872.000000
2.093333	0.2	-58,990.000000
2.096667	0.2	-59,102.000000
2.100000	0.2	-59,173.000000
2.103333	0.2	-59,191.000000
2.106667	0.2	-59,171.000000
2.110000	0.2	-59,128.000000
2.113333	0.2	-59,075.000000
2.116667	0.2	-59,013.000000
2.120000	0.2	-58,936.000000
2.123333	0.2	-58,848.000000
2.126667	0.2	-58,765.000000
2.130000	0.2	-58,697.000000
2.133333	0.2	-58,650.000000
2.136667	0.2	-58,624.000000
2.140000	0.2	-58,618.000000
2.143333	0.2	-58,625.000000
2.146667	0.2	-58,642.000000
2.150000	0.2	-58,671.000000
2.153333	0.2	-58,709.000000
2.156667	0.2	-58,753.000000
2.160000	0.2	-58,807.000000
2.163333	0.2	-58,875.000000
2.166667	0.2	-58,945.000000
2.170000	0.2	-59,011.000000
2.173333	0.2	-59,059.000000
2.176667	0.2	-59,077.000000
2.180000	0.2	-59,064.000000
2.183333	0.2	-59,031.000000
2.186667	0.2	-59,002.000000
2.190000	0.2	-58,996.000000
2.193333	0.2	-59,026.000000
2.196667	0.2	-59,095.000000
2.200000	0.2	-59,180.000000
2.203333	0.2	-59,260.000000
2.206667	0.2	-59,324.000000
2.210000	0.2	-59,371.000000
2.213333	0.2	-59,395.000000
2.216667	0.2	-59,391.000000
2.220000	0.2	-59,358.000000
2.223333	0.2	-59,301.000000
2.226667	0.2	-59,225.000000
2.230000	0.2	-59,133.000000
2.233333	0.2	-59,019.000000
2.236667	0.2	-58,887.000000
2.240000	0.2	-58,759.000000
2.243333	0.2	-58,660.000000
2.246667	0.2	-58,606.000000
2.250000	0.2	-58,592.000000
2.253333	0.2	-58,604.000000
2.256667	0.2	-58,625.000000
2.260000	0.2	-58,656.000000
2.263333	0.2	-58,700.000000
2.266667	0.2	-58,767.000000
2.270000	0.2	-58,859.000000
2.273333	0.2	-58,960.000000
2.276667	0.2	-59,052.000000
2.280000	0.2	-59,131.000000
2.283333	0.2	-59,202.000000
2.286667	0.2	-59,264.000000
2.290000	0.2	-59,324.000000
2.293333	0.2	-59,383.000000
2.296667	0.2	-59,437.000000
2.300000	0.2	-59,487.000000
2.303333	0.2	-59,534.000000
2.306667	0.2	-59,576.000000
2.310000	0.2	-59,608.000000
2.313333	0.2	-59,619.000000
2.316667	0.2	-59,603.000000
2.320000	0.2	-59,557.000000
2.323333	0.2	-59,504.000000
2.326667	0.2	-59,458.000000
2.330000	0.2	-59,426.000000
2.333333	0.2	-59,413.000000
2.336667	0.2	-59,419.000000
2.340000	0.2	-59,434.000000
2.343333	0.2	-59,439.000000
2.346667	0.2	-59,419.000000
2.350000	0.2	-59,372.000000
2.353333	0.2	-59,302.000000
2.356667	0.2	-59,223.000000
2.360000	0.2	-59,147.000000
2.363333	0.2	-59,077.000000
2.366667	0.2	-59,018.000000
2.370000	0.2	-58,981.000000
2.373333	0.2	-58,974.000000
2.376667	0.2	-58,982.000000
2.380000	0.2	-58,992.000000
2.383333	0.2	-59,005.000000
2.386667	0.2	-59,018.000000
2.390000	0.2	-59,027.000000
2.393333	0.2	-59,030.000000
2.396667	0.2	-59,030.000000
2.400000	0.2	-59,026.000000
2.403333	0.2	-59,008.000000
2.406667	0.2	-58,979.000000
2.410000	0.2	-58,949.000000
2.413333	0.2	-58,933.000000
2.416667	0.2	-58,946.000000
2.420000	0.2	-58,989.000000
2.423333	0.2	-59,045.000000
2.426667	0.2	-59,101.000000
2.430000	0.2	-59,161.000000
2.433333	0.2	-59,233.000000
2.436667	0.2	-59,307.000000
2.440000	0.2	-59,363.000000
2.443333	0.2	-59,393.000000
2.446667	0.2	-59,404.000000
2.450000	0.2	-59,400.000000
2.453333	0.2	-59,383.000000
2.456667	0.2	-59,360.000000
2.460000	0.2	-59,344.000000
2.463333	0.2	-59,345.000000
2.466667	0.2	-59,361.000000
2.470000	0.2	-59,390.000000
2.473333	0.2	-59,432.000000
2.476667	0.2	-59,495.000000
2.480000	0.2	-59,584.000000
2.483333	0.2	-59,701.000000
2.486667	0.2	-59,839.000000
2.490000	0.2	-59,986.000000
2.493333	0.2	-60,125.000000
2.496667	0.2	-60,238.000000
2.500000	0.2	-60,302.000000
2.503333	0.2	-60,301.000000
2.506667	0.2	-60,232.000000
2.510000	0.2	-60,104.000000
2.513333	0.2	-59,944.000000
2.516667	0.2	-59,772.000000
2.520000	0.2	-59,607.000000
2.523333	0.2	-59,459.000000
2.526667	0.2	-59,337.000000
2.530000	0.2	-59,246.000000
2.533333	0.2	-59,190.000000
2.536667	0.2	-59,164.000000
2.540000	0.2	-59,153.000000
2.543333	0.2	-59,147.000000
2.546667	0.2	-59,143.000000
2.550000	0.2	-59,150.000000
2.553333	0.2	-59,186.000000
2.556667	0.2	-59,259.000000
2.560000	0.2	-59,366.000000
2.563333	0.2	-59,498.000000
2.566667	0.2	-59,646.000000
2.570000	0.2	-59,800.000000
2.573333	0.2	-59,952.000000
2.576667	0.2	-60,089.000000
2.580000	0.2	-60,197.000000
2.583333	0.2	-60,271.000000
2.586667	0.2	-60,315.000000
2.590000	0.2	-60,332.000000
2.593333	0.2	-60,309.000000
2.596667	0.2	-60,244.000000
2.600000	0.2	-60,146.000000
2.603333	0.2	-60,020.000000
2.606667	0.2	-59,879.000000
2.610000	0.2	-59,736.000000
2.613333	0.2	-59,608.000000
2.616667	0.2	-59,513.000000
2.620000	0.2	-59,448.000000
2.623333	0.2	-59,403.000000
2.626667	0.2	-59,368.000000
2.630000	0.2	-59,338.000000
2.633333	0.2	-59,306.000000
2.636667	0.2	-59,269.000000
2.640000	0.2	-59,218.000000
2.643333	0.2	-59,156.000000
2.646667	0.2	-59,091.000000
