URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/823.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 4
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 7:13:23 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003367
Time Max. (min)	107.503367
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,322,997.000000
Signal Max.	42,544,461.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.083367	0.2	-71,300.000000
1.086700	0.2	-71,374.000000
1.090033	0.2	-71,440.000000
1.093367	0.2	-71,514.000000
1.096700	0.2	-71,608.000000
1.100033	0.2	-71,723.000000
1.103367	0.2	-71,858.000000
1.106700	0.2	-72,019.000000
1.110033	0.2	-72,212.000000
1.113367	0.2	-72,441.000000
1.116700	0.2	-72,694.000000
1.120033	0.2	-72,941.000000
1.123367	0.2	-73,154.000000
1.126700	0.2	-73,314.000000
1.130033	0.2	-73,405.000000
1.133367	0.2	-73,422.000000
1.136700	0.2	-73,377.000000
1.140033	0.2	-73,293.000000
1.143367	0.2	-73,204.000000
1.146700	0.2	-73,117.000000
1.150033	0.2	-73,037.000000
1.153367	0.2	-72,977.000000
1.156700	0.2	-72,937.000000
1.160033	0.2	-72,916.000000
1.163367	0.2	-72,916.000000
1.166700	0.2	-72,931.000000
1.170033	0.2	-72,959.000000
1.173367	0.2	-73,003.000000
1.176700	0.2	-73,058.000000
1.180033	0.2	-73,132.000000
1.183367	0.2	-73,232.000000
1.186700	0.2	-73,347.000000
1.190033	0.2	-73,476.000000
1.193367	0.2	-73,621.000000
1.196700	0.2	-73,772.000000
1.200033	0.2	-73,911.000000
1.203367	0.2	-74,019.000000
1.206700	0.2	-74,072.000000
1.210033	0.2	-74,059.000000
1.213367	0.2	-73,992.000000
1.216700	0.2	-73,886.000000
1.220033	0.2	-73,753.000000
1.223367	0.2	-73,614.000000
1.226700	0.2	-73,498.000000
1.230033	0.2	-73,429.000000
1.233367	0.2	-73,418.000000
1.236700	0.2	-73,466.000000
1.240033	0.2	-73,572.000000
1.243367	0.2	-73,729.000000
1.246700	0.2	-73,913.000000
1.250033	0.2	-74,101.000000
1.253367	0.2	-74,273.000000
1.256700	0.2	-74,417.000000
1.260033	0.2	-74,531.000000
1.263367	0.2	-74,618.000000
1.266700	0.2	-74,677.000000
1.270033	0.2	-74,710.000000
1.273367	0.2	-74,730.000000
1.276700	0.2	-74,750.000000
1.280033	0.2	-74,771.000000
1.283367	0.2	-74,794.000000
1.286700	0.2	-74,833.000000
1.290033	0.2	-74,908.000000
1.293367	0.2	-75,019.000000
1.296700	0.2	-75,157.000000
1.300033	0.2	-75,304.000000
1.303367	0.2	-75,453.000000
1.306700	0.2	-75,607.000000
1.310033	0.2	-75,766.000000
1.313367	0.2	-75,927.000000
1.316700	0.2	-76,090.000000
1.320033	0.2	-76,247.000000
1.323367	0.2	-76,394.000000
1.326700	0.2	-76,520.000000
1.330033	0.2	-76,619.000000
1.333367	0.2	-76,698.000000
1.336700	0.2	-76,775.000000
1.340033	0.2	-76,859.000000
1.343367	0.2	-76,942.000000
1.346700	0.2	-77,012.000000
1.350033	0.2	-77,064.000000
1.353367	0.2	-77,100.000000
1.356700	0.2	-77,117.000000
1.360033	0.2	-77,105.000000
1.363367	0.2	-77,065.000000
1.366700	0.2	-77,012.000000
1.370033	0.2	-76,964.000000
1.373367	0.2	-76,924.000000
1.376700	0.2	-76,890.000000
1.380033	0.2	-76,868.000000
1.383367	0.2	-76,869.000000
1.386700	0.2	-76,885.000000
1.390033	0.2	-76,897.000000
1.393367	0.2	-76,901.000000
1.396700	0.2	-76,917.000000
1.400033	0.2	-76,959.000000
1.403367	0.2	-77,034.000000
1.406700	0.2	-77,145.000000
1.410033	0.2	-77,278.000000
1.413367	0.2	-77,412.000000
1.416700	0.2	-77,522.000000
1.420033	0.2	-77,597.000000
1.423367	0.2	-77,639.000000
1.426700	0.2	-77,651.000000
1.430033	0.2	-77,632.000000
1.433367	0.2	-77,584.000000
1.436700	0.2	-77,508.000000
1.440033	0.2	-77,405.000000
1.443367	0.2	-77,277.000000
1.446700	0.2	-77,144.000000
1.450033	0.2	-77,021.000000
1.453367	0.2	-76,916.000000
1.456700	0.2	-76,842.000000
1.460033	0.2	-76,797.000000
1.463367	0.2	-76,761.000000
1.466700	0.2	-76,728.000000
1.470033	0.2	-76,714.000000
1.473367	0.2	-76,726.000000
1.476700	0.2	-76,757.000000
1.480033	0.2	-76,800.000000
1.483367	0.2	-76,856.000000
1.486700	0.2	-76,923.000000
1.490033	0.2	-76,986.000000
1.493367	0.2	-77,036.000000
1.496700	0.2	-77,069.000000
1.500033	0.2	-77,080.000000
1.503367	0.2	-77,062.000000
1.506700	0.2	-77,021.000000
1.510033	0.2	-76,967.000000
1.513367	0.2	-76,919.000000
1.516700	0.2	-76,899.000000
1.520033	0.2	-76,917.000000
1.523367	0.2	-76,977.000000
1.526700	0.2	-77,064.000000
1.530033	0.2	-77,156.000000
1.533367	0.2	-77,241.000000
1.536700	0.2	-77,314.000000
1.540033	0.2	-77,376.000000
1.543367	0.2	-77,414.000000
1.546700	0.2	-77,422.000000
1.550033	0.2	-77,399.000000
1.553367	0.2	-77,352.000000
1.556700	0.2	-77,291.000000
1.560033	0.2	-77,226.000000
1.563367	0.2	-77,165.000000
1.566700	0.2	-77,113.000000
1.570033	0.2	-77,077.000000
1.573367	0.2	-77,061.000000
1.576700	0.2	-77,072.000000
1.580033	0.2	-77,112.000000
1.583367	0.2	-77,167.000000
1.586700	0.2	-77,219.000000
1.590033	0.2	-77,268.000000
1.593367	0.2	-77,316.000000
1.596700	0.2	-77,362.000000
1.600033	0.2	-77,403.000000
1.603367	0.2	-77,428.000000
1.606700	0.2	-77,418.000000
1.610033	0.2	-77,369.000000
1.613367	0.2	-77,295.000000
1.616700	0.2	-77,223.000000
1.620033	0.2	-77,172.000000
1.623367	0.2	-77,148.000000
1.626700	0.2	-77,157.000000
1.630033	0.2	-77,207.000000
1.633367	0.2	-77,290.000000
1.636700	0.2	-77,381.000000
1.640033	0.2	-77,454.000000
1.643367	0.2	-77,505.000000
1.646700	0.2	-77,529.000000
1.650033	0.2	-77,513.000000
1.653367	0.2	-77,452.000000
1.656700	0.2	-77,365.000000
1.660033	0.2	-77,283.000000
1.663367	0.2	-77,229.000000
1.666700	0.2	-77,205.000000
1.670033	0.2	-77,196.000000
1.673367	0.2	-77,198.000000
1.676700	0.2	-77,227.000000
1.680033	0.2	-77,291.000000
1.683367	0.2	-77,383.000000
1.686700	0.2	-77,493.000000
1.690033	0.2	-77,601.000000
1.693367	0.2	-77,693.000000
1.696700	0.2	-77,764.000000
1.700033	0.2	-77,808.000000
1.703367	0.2	-77,817.000000
1.706700	0.2	-77,790.000000
1.710033	0.2	-77,734.000000
1.713367	0.2	-77,662.000000
1.716700	0.2	-77,586.000000
1.720033	0.2	-77,511.000000
1.723367	0.2	-77,433.000000
1.726700	0.2	-77,345.000000
1.730033	0.2	-77,256.000000
1.733367	0.2	-77,184.000000
1.736700	0.2	-77,143.000000
1.740033	0.2	-77,142.000000
1.743367	0.2	-77,188.000000
1.746700	0.2	-77,279.000000
1.750033	0.2	-77,413.000000
1.753367	0.2	-77,577.000000
1.756700	0.2	-77,742.000000
1.760033	0.2	-77,886.000000
1.763367	0.2	-78,001.000000
1.766700	0.2	-78,083.000000
1.770033	0.2	-78,129.000000
1.773367	0.2	-78,138.000000
1.776700	0.2	-78,127.000000
1.780033	0.2	-78,114.000000
1.783367	0.2	-78,111.000000
1.786700	0.2	-78,126.000000
1.790033	0.2	-78,169.000000
1.793367	0.2	-78,241.000000
1.796700	0.2	-78,340.000000
1.800033	0.2	-78,465.000000
1.803367	0.2	-78,605.000000
1.806700	0.2	-78,741.000000
1.810033	0.2	-78,862.000000
1.813367	0.2	-78,955.000000
1.816700	0.2	-79,012.000000
1.820033	0.2	-79,045.000000
1.823367	0.2	-79,051.000000
1.826700	0.2	-79,029.000000
1.830033	0.2	-78,997.000000
1.833367	0.2	-78,969.000000
1.836700	0.2	-78,943.000000
1.840033	0.2	-78,914.000000
1.843367	0.2	-78,865.000000
1.846700	0.2	-78,791.000000
1.850033	0.2	-78,693.000000
1.853367	0.2	-78,567.000000
1.856700	0.2	-78,426.000000
1.860033	0.2	-78,286.000000
1.863367	0.2	-78,165.000000
1.866700	0.2	-78,078.000000
1.870033	0.2	-78,030.000000
1.873367	0.2	-78,025.000000
1.876700	0.2	-78,063.000000
1.880033	0.2	-78,138.000000
1.883367	0.2	-78,232.000000
1.886700	0.2	-78,328.000000
1.890033	0.2	-78,416.000000
1.893367	0.2	-78,486.000000
1.896700	0.2	-78,537.000000
1.900033	0.2	-78,583.000000
1.903367	0.2	-78,637.000000
1.906700	0.2	-78,715.000000
1.910033	0.2	-78,817.000000
1.913367	0.2	-78,933.000000
1.916700	0.2	-79,056.000000
1.920033	0.2	-79,181.000000
1.923367	0.2	-79,290.000000
1.926700	0.2	-79,367.000000
1.930033	0.2	-79,403.000000
1.933367	0.2	-79,391.000000
1.936700	0.2	-79,339.000000
1.940033	0.2	-79,257.000000
1.943367	0.2	-79,164.000000
1.946700	0.2	-79,088.000000
1.950033	0.2	-79,052.000000
1.953367	0.2	-79,066.000000
1.956700	0.2	-79,132.000000
1.960033	0.2	-79,247.000000
1.963367	0.2	-79,389.000000
1.966700	0.2	-79,538.000000
1.970033	0.2	-79,680.000000
1.973367	0.2	-79,798.000000
1.976700	0.2	-79,878.000000
1.980033	0.2	-79,924.000000
1.983367	0.2	-79,941.000000
1.986700	0.2	-79,933.000000
1.990033	0.2	-79,906.000000
1.993367	0.2	-79,860.000000
1.996700	0.2	-79,796.000000
2.000033	0.2	-79,706.000000
2.003367	0.2	-79,593.000000
2.006700	0.2	-79,472.000000
2.010033	0.2	-79,354.000000
2.013367	0.2	-79,245.000000
2.016700	0.2	-79,143.000000
2.020033	0.2	-79,059.000000
2.023367	0.2	-79,013.000000
2.026700	0.2	-79,004.000000
2.030033	0.2	-79,022.000000
2.033367	0.2	-79,049.000000
2.036700	0.2	-79,066.000000
2.040033	0.2	-79,059.000000
2.043367	0.2	-79,035.000000
2.046700	0.2	-79,005.000000
2.050033	0.2	-78,966.000000
2.053367	0.2	-78,920.000000
2.056700	0.2	-78,870.000000
2.060033	0.2	-78,820.000000
2.063367	0.2	-78,783.000000
2.066700	0.2	-78,766.000000
2.070033	0.2	-78,762.000000
2.073367	0.2	-78,752.000000
2.076700	0.2	-78,726.000000
2.080033	0.2	-78,684.000000
2.083367	0.2	-78,636.000000
2.086700	0.2	-78,595.000000
2.090033	0.2	-78,586.000000
2.093367	0.2	-78,616.000000
2.096700	0.2	-78,674.000000
2.100033	0.2	-78,745.000000
2.103367	0.2	-78,810.000000
2.106700	0.2	-78,854.000000
2.110033	0.2	-78,872.000000
2.113367	0.2	-78,866.000000
2.116700	0.2	-78,850.000000
2.120033	0.2	-78,830.000000
2.123367	0.2	-78,801.000000
2.126700	0.2	-78,760.000000
2.130033	0.2	-78,707.000000
2.133367	0.2	-78,642.000000
2.136700	0.2	-78,586.000000
2.140033	0.2	-78,545.000000
2.143367	0.2	-78,522.000000
2.146700	0.2	-78,520.000000
2.150033	0.2	-78,545.000000
2.153367	0.2	-78,580.000000
2.156700	0.2	-78,603.000000
2.160033	0.2	-78,608.000000
2.163367	0.2	-78,612.000000
2.166700	0.2	-78,626.000000
2.170033	0.2	-78,652.000000
2.173367	0.2	-78,682.000000
2.176700	0.2	-78,717.000000
2.180033	0.2	-78,762.000000
2.183367	0.2	-78,823.000000
2.186700	0.2	-78,891.000000
2.190033	0.2	-78,951.000000
2.193367	0.2	-78,996.000000
2.196700	0.2	-79,033.000000
2.200033	0.2	-79,063.000000
2.203367	0.2	-79,096.000000
2.206700	0.2	-79,138.000000
2.210033	0.2	-79,182.000000
2.213367	0.2	-79,212.000000
2.216700	0.2	-79,218.000000
2.220033	0.2	-79,201.000000
2.223367	0.2	-79,173.000000
2.226700	0.2	-79,137.000000
2.230033	0.2	-79,098.000000
2.233367	0.2	-79,068.000000
2.236700	0.2	-79,050.000000
2.240033	0.2	-79,035.000000
2.243367	0.2	-79,021.000000
2.246700	0.2	-79,014.000000
2.250033	0.2	-79,012.000000
2.253367	0.2	-79,002.000000
2.256700	0.2	-78,972.000000
2.260033	0.2	-78,918.000000
2.263367	0.2	-78,844.000000
2.266700	0.2	-78,754.000000
2.270033	0.2	-78,663.000000
2.273367	0.2	-78,582.000000
2.276700	0.2	-78,519.000000
2.280033	0.2	-78,481.000000
2.283367	0.2	-78,468.000000
2.286700	0.2	-78,467.000000
2.290033	0.2	-78,456.000000
2.293367	0.2	-78,420.000000
2.296700	0.2	-78,357.000000
2.300033	0.2	-78,284.000000
2.303367	0.2	-78,223.000000
2.306700	0.2	-78,182.000000
2.310033	0.2	-78,156.000000
2.313367	0.2	-78,146.000000
2.316700	0.2	-78,147.000000
2.320033	0.2	-78,162.000000
2.323367	0.2	-78,192.000000
2.326700	0.2	-78,234.000000
2.330033	0.2	-78,275.000000
2.333367	0.2	-78,312.000000
2.336700	0.2	-78,353.000000
2.340033	0.2	-78,403.000000
2.343367	0.2	-78,463.000000
2.346700	0.2	-78,528.000000
2.350033	0.2	-78,589.000000
2.353367	0.2	-78,641.000000
2.356700	0.2	-78,677.000000
2.360033	0.2	-78,692.000000
2.363367	0.2	-78,682.000000
2.366700	0.2	-78,644.000000
2.370033	0.2	-78,583.000000
2.373367	0.2	-78,519.000000
2.376700	0.2	-78,466.000000
2.380033	0.2	-78,428.000000
2.383367	0.2	-78,404.000000
2.386700	0.2	-78,400.000000
2.390033	0.2	-78,415.000000
2.393367	0.2	-78,427.000000
2.396700	0.2	-78,412.000000
2.400033	0.2	-78,358.000000
2.403367	0.2	-78,279.000000
2.406700	0.2	-78,202.000000
2.410033	0.2	-78,140.000000
2.413367	0.2	-78,095.000000
2.416700	0.2	-78,068.000000
2.420033	0.2	-78,048.000000
2.423367	0.2	-78,019.000000
2.426700	0.2	-77,974.000000
2.430033	0.2	-77,920.000000
2.433367	0.2	-77,861.000000
2.436700	0.2	-77,797.000000
2.440033	0.2	-77,728.000000
2.443367	0.2	-77,673.000000
2.446700	0.2	-77,645.000000
2.450033	0.2	-77,658.000000
2.453367	0.2	-77,724.000000
2.456700	0.2	-77,841.000000
2.460033	0.2	-78,004.000000
2.463367	0.2	-78,206.000000
2.466700	0.2	-78,426.000000
2.470033	0.2	-78,630.000000
2.473367	0.2	-78,794.000000
2.476700	0.2	-78,914.000000
2.480033	0.2	-78,977.000000
2.483367	0.2	-78,968.000000
2.486700	0.2	-78,886.000000
2.490033	0.2	-78,738.000000
2.493367	0.2	-78,532.000000
2.496700	0.2	-78,293.000000
2.500033	0.2	-78,056.000000
2.503367	0.2	-77,840.000000
2.506700	0.2	-77,651.000000
2.510033	0.2	-77,500.000000
2.513367	0.2	-77,403.000000
2.516700	0.2	-77,361.000000
2.520033	0.2	-77,374.000000
2.523367	0.2	-77,428.000000
2.526700	0.2	-77,497.000000
2.530033	0.2	-77,553.000000
2.533367	0.2	-77,583.000000
2.536700	0.2	-77,596.000000
2.540033	0.2	-77,603.000000
2.543367	0.2	-77,625.000000
2.546700	0.2	-77,657.000000
