URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/729.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 3:35:20 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003167
Time Max. (min)	107.503167
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-270,821.000000
Signal Max.	2,908,789.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.589833	0.2	-109,610.000000
0.593167	0.2	-109,519.000000
0.596500	0.2	-109,431.000000
0.599833	0.2	-109,350.000000
0.603167	0.2	-109,273.000000
0.606500	0.2	-109,182.000000
0.609833	0.2	-109,056.000000
0.613167	0.2	-108,882.000000
0.616500	0.2	-108,631.000000
0.619833	0.2	-108,263.000000
0.623167	0.2	-107,745.000000
0.626500	0.2	-107,086.000000
0.629833	0.2	-106,301.000000
0.633167	0.2	-105,421.000000
0.636500	0.2	-104,488.000000
0.639833	0.2	-103,539.000000
0.643167	0.2	-102,611.000000
0.646500	0.2	-101,743.000000
0.649833	0.2	-100,977.000000
0.653167	0.2	-100,357.000000
0.656500	0.2	-99,911.000000
0.659833	0.2	-99,643.000000
0.663167	0.2	-99,535.000000
0.666500	0.2	-99,565.000000
0.669833	0.2	-99,697.000000
0.673167	0.2	-99,886.000000
0.676500	0.2	-100,082.000000
0.679833	0.2	-100,244.000000
0.683167	0.2	-100,346.000000
0.686500	0.2	-100,384.000000
0.689833	0.2	-100,370.000000
0.693167	0.2	-100,326.000000
0.696500	0.2	-100,253.000000
0.699833	0.2	-100,154.000000
0.703167	0.2	-100,052.000000
0.706500	0.2	-100,015.000000
0.709833	0.2	-100,134.000000
0.713167	0.2	-100,480.000000
0.716500	0.2	-101,072.000000
0.719833	0.2	-101,868.000000
0.723167	0.2	-102,781.000000
0.726500	0.2	-103,705.000000
0.729833	0.2	-104,531.000000
0.733167	0.2	-105,155.000000
0.736500	0.2	-105,502.000000
0.739833	0.2	-105,529.000000
0.743167	0.2	-105,227.000000
0.746500	0.2	-104,599.000000
0.749833	0.2	-103,652.000000
0.753167	0.2	-102,411.000000
0.756500	0.2	-100,914.000000
0.759833	0.2	-99,215.000000
0.763167	0.2	-97,382.000000
0.766500	0.2	-95,506.000000
0.769833	0.2	-93,664.000000
0.773167	0.2	-91,929.000000
0.776500	0.2	-90,364.000000
0.779833	0.2	-88,988.000000
0.783167	0.2	-87,803.000000
0.786500	0.2	-86,781.000000
0.789833	0.2	-85,881.000000
0.793167	0.2	-85,078.000000
0.796500	0.2	-84,361.000000
0.799833	0.2	-83,741.000000
0.803167	0.2	-83,230.000000
0.806500	0.2	-82,833.000000
0.809833	0.2	-82,550.000000
0.813167	0.2	-82,360.000000
0.816500	0.2	-82,240.000000
0.819833	0.2	-82,170.000000
0.823167	0.2	-82,142.000000
0.826500	0.2	-82,167.000000
0.829833	0.2	-82,257.000000
0.833167	0.2	-82,407.000000
0.836500	0.2	-82,614.000000
0.839833	0.2	-82,886.000000
0.843167	0.2	-83,236.000000
0.846500	0.2	-83,658.000000
0.849833	0.2	-84,131.000000
0.853167	0.2	-84,632.000000
0.856500	0.2	-85,142.000000
0.859833	0.2	-85,646.000000
0.863167	0.2	-86,123.000000
0.866500	0.2	-86,550.000000
0.869833	0.2	-86,916.000000
0.873167	0.2	-87,218.000000
0.876500	0.2	-87,458.000000
0.879833	0.2	-87,653.000000
0.883167	0.2	-87,828.000000
0.886500	0.2	-88,000.000000
0.889833	0.2	-88,197.000000
0.893167	0.2	-88,436.000000
0.896500	0.2	-88,728.000000
0.899833	0.2	-89,081.000000
0.903167	0.2	-89,498.000000
0.906500	0.2	-89,979.000000
0.909833	0.2	-90,512.000000
0.913167	0.2	-91,082.000000
0.916500	0.2	-91,682.000000
0.919833	0.2	-92,316.000000
0.923167	0.2	-92,970.000000
0.926500	0.2	-93,629.000000
0.929833	0.2	-94,279.000000
0.933167	0.2	-94,916.000000
0.936500	0.2	-95,537.000000
0.939833	0.2	-96,139.000000
0.943167	0.2	-96,720.000000
0.946500	0.2	-97,280.000000
0.949833	0.2	-97,821.000000
0.953167	0.2	-98,350.000000
