URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/402.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	AB int 4 (reinject)
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2026 1:52:12 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	107.503283
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-308,434.000000
Signal Max.	6,484,878.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.116617	0.2	-35,633.000000
0.119950	0.2	-35,595.000000
0.123283	0.2	-35,556.000000
0.126617	0.2	-35,524.000000
0.129950	0.2	-35,499.000000
0.133283	0.2	-35,480.000000
0.136617	0.2	-35,463.000000
0.139950	0.2	-35,441.000000
0.143283	0.2	-35,416.000000
0.146617	0.2	-35,392.000000
0.149950	0.2	-35,376.000000
0.153283	0.2	-35,371.000000
0.156617	0.2	-35,381.000000
0.159950	0.2	-35,407.000000
0.163283	0.2	-35,445.000000
0.166617	0.2	-35,486.000000
0.169950	0.2	-35,525.000000
0.173283	0.2	-35,561.000000
0.176617	0.2	-35,594.000000
0.179950	0.2	-35,624.000000
0.183283	0.2	-35,653.000000
0.186617	0.2	-35,681.000000
0.189950	0.2	-35,708.000000
0.193283	0.2	-35,732.000000
0.196617	0.2	-35,750.000000
0.199950	0.2	-35,762.000000
0.203283	0.2	-35,767.000000
0.206617	0.2	-35,763.000000
0.209950	0.2	-35,751.000000
0.213283	0.2	-35,737.000000
0.216617	0.2	-35,727.000000
0.219950	0.2	-35,726.000000
0.223283	0.2	-35,736.000000
0.226617	0.2	-35,752.000000
0.229950	0.2	-35,765.000000
0.233283	0.2	-35,772.000000
0.236617	0.2	-35,773.000000
0.239950	0.2	-35,766.000000
0.243283	0.2	-35,752.000000
0.246617	0.2	-35,733.000000
0.249950	0.2	-35,716.000000
0.253283	0.2	-35,708.000000
0.256617	0.2	-35,705.000000
0.259950	0.2	-35,704.000000
0.263283	0.2	-35,703.000000
0.266617	0.2	-35,696.000000
0.269950	0.2	-35,688.000000
0.273283	0.2	-35,684.000000
0.276617	0.2	-35,688.000000
0.279950	0.2	-35,695.000000
0.283283	0.2	-35,701.000000
0.286617	0.2	-35,707.000000
0.289950	0.2	-35,712.000000
0.293283	0.2	-35,714.000000
0.296617	0.2	-35,715.000000
0.299950	0.2	-35,714.000000
0.303283	0.2	-35,719.000000
0.306617	0.2	-35,731.000000
0.309950	0.2	-35,750.000000
0.313283	0.2	-35,775.000000
0.316617	0.2	-35,805.000000
0.319950	0.2	-35,840.000000
0.323283	0.2	-35,877.000000
0.326617	0.2	-35,913.000000
0.329950	0.2	-35,944.000000
0.333283	0.2	-35,970.000000
0.336617	0.2	-35,987.000000
0.339950	0.2	-35,994.000000
0.343283	0.2	-35,995.000000
0.346617	0.2	-35,989.000000
0.349950	0.2	-35,979.000000
0.353283	0.2	-35,965.000000
0.356617	0.2	-35,949.000000
0.359950	0.2	-35,932.000000
0.363283	0.2	-35,917.000000
0.366617	0.2	-35,907.000000
0.369950	0.2	-35,899.000000
0.373283	0.2	-35,891.000000
0.376617	0.2	-35,880.000000
0.379950	0.2	-35,867.000000
0.383283	0.2	-35,851.000000
0.386617	0.2	-35,830.000000
0.389950	0.2	-35,808.000000
0.393283	0.2	-35,785.000000
0.396617	0.2	-35,762.000000
0.399950	0.2	-35,741.000000
0.403283	0.2	-35,725.000000
0.406617	0.2	-35,715.000000
0.409950	0.2	-35,708.000000
0.413283	0.2	-35,703.000000
0.416617	0.2	-35,699.000000
0.419950	0.2	-35,698.000000
0.423283	0.2	-35,702.000000
0.426617	0.2	-35,706.000000
0.429950	0.2	-35,707.000000
0.433283	0.2	-35,702.000000
0.436617	0.2	-35,696.000000
0.439950	0.2	-35,699.000000
0.443283	0.2	-35,715.000000
0.446617	0.2	-35,741.000000
0.449950	0.2	-35,768.000000
0.453283	0.2	-35,792.000000
0.456617	0.2	-35,804.000000
0.459950	0.2	-35,806.000000
0.463283	0.2	-35,797.000000
0.466617	0.2	-35,777.000000
0.469950	0.2	-35,750.000000
0.473283	0.2	-35,718.000000
0.476617	0.2	-35,686.000000
0.479950	0.2	-35,657.000000
0.483283	0.2	-35,636.000000
0.486617	0.2	-35,622.000000
0.489950	0.2	-35,615.000000
0.493283	0.2	-35,614.000000
0.496617	0.2	-35,615.000000
0.499950	0.2	-35,618.000000
0.503283	0.2	-35,625.000000
0.506617	0.2	-35,634.000000
0.509950	0.2	-35,643.000000
0.513283	0.2	-35,646.000000
0.516617	0.2	-35,644.000000
0.519950	0.2	-35,640.000000
0.523283	0.2	-35,638.000000
0.526617	0.2	-35,641.000000
0.529950	0.2	-35,650.000000
0.533283	0.2	-35,664.000000
0.536617	0.2	-35,683.000000
0.539950	0.2	-35,706.000000
0.543283	0.2	-35,732.000000
0.546617	0.2	-35,756.000000
0.549950	0.2	-35,772.000000
0.553283	0.2	-35,784.000000
0.556617	0.2	-35,794.000000
0.559950	0.2	-35,799.000000
0.563283	0.2	-35,799.000000
0.566617	0.2	-35,791.000000
0.569950	0.2	-35,781.000000
0.573283	0.2	-35,773.000000
0.576617	0.2	-35,769.000000
0.579950	0.2	-35,767.000000
0.583283	0.2	-35,767.000000
0.586617	0.2	-35,772.000000
0.589950	0.2	-35,781.000000
0.593283	0.2	-35,796.000000
0.596617	0.2	-35,819.000000
0.599950	0.2	-35,847.000000
0.603283	0.2	-35,874.000000
0.606617	0.2	-35,895.000000
0.609950	0.2	-35,908.000000
0.613283	0.2	-35,916.000000
0.616617	0.2	-35,919.000000
0.619950	0.2	-35,915.000000
0.623283	0.2	-35,903.000000
0.626617	0.2	-35,885.000000
0.629950	0.2	-35,864.000000
0.633283	0.2	-35,837.000000
0.636617	0.2	-35,800.000000
0.639950	0.2	-35,748.000000
0.643283	0.2	-35,685.000000
0.646617	0.2	-35,613.000000
0.649950	0.2	-35,538.000000
0.653283	0.2	-35,462.000000
0.656617	0.2	-35,383.000000
0.659950	0.2	-35,296.000000
0.663283	0.2	-35,203.000000
0.666617	0.2	-35,099.000000
0.669950	0.2	-34,986.000000
0.673283	0.2	-34,865.000000
0.676617	0.2	-34,741.000000
0.679950	0.2	-34,623.000000
0.683283	0.2	-34,518.000000
0.686617	0.2	-34,429.000000
0.689950	0.2	-34,354.000000
0.693283	0.2	-34,288.000000
0.696617	0.2	-34,219.000000
0.699950	0.2	-34,143.000000
0.703283	0.2	-34,060.000000
0.706617	0.2	-33,973.000000
0.709950	0.2	-33,883.000000
0.713283	0.2	-33,790.000000
0.716617	0.2	-33,698.000000
0.719950	0.2	-33,613.000000
0.723283	0.2	-33,539.000000
0.726617	0.2	-33,480.000000
0.729950	0.2	-33,439.000000
0.733283	0.2	-33,414.000000
0.736617	0.2	-33,402.000000
0.739950	0.2	-33,402.000000
0.743283	0.2	-33,411.000000
0.746617	0.2	-33,428.000000
0.749950	0.2	-33,453.000000
0.753283	0.2	-33,478.000000
0.756617	0.2	-33,490.000000
0.759950	0.2	-33,475.000000
0.763283	0.2	-33,421.000000
0.766617	0.2	-33,322.000000
0.769950	0.2	-33,180.000000
0.773283	0.2	-33,004.000000
0.776617	0.2	-32,809.000000
0.779950	0.2	-32,606.000000
0.783283	0.2	-32,401.000000
0.786617	0.2	-32,203.000000
0.789950	0.2	-32,022.000000
0.793283	0.2	-31,870.000000
0.796617	0.2	-31,746.000000
0.799950	0.2	-31,651.000000
0.803283	0.2	-31,583.000000
0.806617	0.2	-31,544.000000
0.809950	0.2	-31,540.000000
0.813283	0.2	-31,569.000000
0.816617	0.2	-31,628.000000
0.819950	0.2	-31,714.000000
0.823283	0.2	-31,825.000000
0.826617	0.2	-31,957.000000
0.829950	0.2	-32,108.000000
0.833283	0.2	-32,274.000000
0.836617	0.2	-32,449.000000
0.839950	0.2	-32,630.000000
0.843283	0.2	-32,810.000000
0.846617	0.2	-32,983.000000
0.849950	0.2	-33,149.000000
0.853283	0.2	-33,308.000000
0.856617	0.2	-33,461.000000
0.859950	0.2	-33,609.000000
0.863283	0.2	-33,748.000000
0.866617	0.2	-33,874.000000
0.869950	0.2	-33,984.000000
0.873283	0.2	-34,078.000000
0.876617	0.2	-34,158.000000
0.879950	0.2	-34,227.000000
0.883283	0.2	-34,286.000000
0.886617	0.2	-34,334.000000
0.889950	0.2	-34,377.000000
0.893283	0.2	-34,416.000000
0.896617	0.2	-34,454.000000
0.899950	0.2	-34,487.000000
0.903283	0.2	-34,514.000000
0.906617	0.2	-34,534.000000
0.909950	0.2	-34,549.000000
0.913283	0.2	-34,564.000000
0.916617	0.2	-34,582.000000
0.919950	0.2	-34,599.000000
0.923283	0.2	-34,615.000000
0.926617	0.2	-34,629.000000
0.929950	0.2	-34,642.000000
0.933283	0.2	-34,654.000000
0.936617	0.2	-34,667.000000
0.939950	0.2	-34,686.000000
0.943283	0.2	-34,711.000000
0.946617	0.2	-34,737.000000
0.949950	0.2	-34,763.000000
0.953283	0.2	-34,788.000000
0.956617	0.2	-34,812.000000
0.959950	0.2	-34,837.000000
0.963283	0.2	-34,863.000000
0.966617	0.2	-34,893.000000
0.969950	0.2	-34,925.000000
0.973283	0.2	-34,956.000000
0.976617	0.2	-34,986.000000
0.979950	0.2	-35,015.000000
0.983283	0.2	-35,042.000000
0.986617	0.2	-35,065.000000
0.989950	0.2	-35,084.000000
0.993283	0.2	-35,100.000000
0.996617	0.2	-35,111.000000
0.999950	0.2	-35,116.000000
1.003283	0.2	-35,116.000000
1.006617	0.2	-35,112.000000
1.009950	0.2	-35,105.000000
1.013283	0.2	-35,096.000000
1.016617	0.2	-35,087.000000
1.019950	0.2	-35,082.000000
1.023283	0.2	-35,083.000000
1.026617	0.2	-35,090.000000
1.029950	0.2	-35,105.000000
1.033283	0.2	-35,125.000000
1.036617	0.2	-35,145.000000
1.039950	0.2	-35,160.000000
1.043283	0.2	-35,173.000000
1.046617	0.2	-35,178.000000
1.049950	0.2	-35,171.000000
1.053283	0.2	-35,151.000000
1.056617	0.2	-35,120.000000
1.059950	0.2	-35,078.000000
1.063283	0.2	-35,023.000000
1.066617	0.2	-34,960.000000
1.069950	0.2	-34,898.000000
1.073283	0.2	-34,848.000000
1.076617	0.2	-34,815.000000
1.079950	0.2	-34,801.000000
1.083283	0.2	-34,799.000000
1.086617	0.2	-34,803.000000
1.089950	0.2	-34,810.000000
1.093283	0.2	-34,821.000000
1.096617	0.2	-34,840.000000
1.099950	0.2	-34,871.000000
1.103283	0.2	-34,911.000000
1.106617	0.2	-34,959.000000
1.109950	0.2	-35,011.000000
1.113283	0.2	-35,061.000000
1.116617	0.2	-35,102.000000
1.119950	0.2	-35,128.000000
1.123283	0.2	-35,133.000000
1.126617	0.2	-35,115.000000
1.129950	0.2	-35,079.000000
1.133283	0.2	-35,034.000000
1.136617	0.2	-34,989.000000
1.139950	0.2	-34,949.000000
1.143283	0.2	-34,915.000000
1.146617	0.2	-34,889.000000
1.149950	0.2	-34,872.000000
1.153283	0.2	-34,867.000000
1.156617	0.2	-34,875.000000
1.159950	0.2	-34,898.000000
1.163283	0.2	-34,937.000000
1.166617	0.2	-34,989.000000
1.169950	0.2	-35,046.000000
1.173283	0.2	-35,100.000000
1.176617	0.2	-35,144.000000
1.179950	0.2	-35,178.000000
1.183283	0.2	-35,197.000000
1.186617	0.2	-35,199.000000
1.189950	0.2	-35,184.000000
1.193283	0.2	-35,152.000000
1.196617	0.2	-35,108.000000
1.199950	0.2	-35,058.000000
1.203283	0.2	-35,006.000000
1.206617	0.2	-34,951.000000
1.209950	0.2	-34,891.000000
1.213283	0.2	-34,827.000000
1.216617	0.2	-34,766.000000
1.219950	0.2	-34,713.000000
1.223283	0.2	-34,674.000000
1.226617	0.2	-34,654.000000
1.229950	0.2	-34,650.000000
1.233283	0.2	-34,659.000000
1.236617	0.2	-34,677.000000
1.239950	0.2	-34,695.000000
1.243283	0.2	-34,712.000000
1.246617	0.2	-34,725.000000
1.249950	0.2	-34,740.000000
1.253283	0.2	-34,761.000000
1.256617	0.2	-34,791.000000
1.259950	0.2	-34,830.000000
1.263283	0.2	-34,871.000000
1.266617	0.2	-34,908.000000
1.269950	0.2	-34,935.000000
1.273283	0.2	-34,956.000000
1.276617	0.2	-34,972.000000
1.279950	0.2	-34,983.000000
1.283283	0.2	-34,989.000000
1.286617	0.2	-34,997.000000
1.289950	0.2	-35,011.000000
1.293283	0.2	-35,034.000000
1.296617	0.2	-35,066.000000
1.299950	0.2	-35,104.000000
1.303283	0.2	-35,146.000000
1.306617	0.2	-35,189.000000
1.309950	0.2	-35,226.000000
1.313283	0.2	-35,251.000000
1.316617	0.2	-35,264.000000
1.319950	0.2	-35,265.000000
1.323283	0.2	-35,258.000000
1.326617	0.2	-35,243.000000
1.329950	0.2	-35,224.000000
1.333283	0.2	-35,206.000000
1.336617	0.2	-35,189.000000
1.339950	0.2	-35,175.000000
1.343283	0.2	-35,163.000000
1.346617	0.2	-35,155.000000
1.349950	0.2	-35,153.000000
1.353283	0.2	-35,156.000000
1.356617	0.2	-35,160.000000
1.359950	0.2	-35,162.000000
1.363283	0.2	-35,161.000000
1.366617	0.2	-35,159.000000
1.369950	0.2	-35,155.000000
1.373283	0.2	-35,148.000000
1.376617	0.2	-35,137.000000
1.379950	0.2	-35,122.000000
1.383283	0.2	-35,108.000000
1.386617	0.2	-35,103.000000
1.389950	0.2	-35,105.000000
1.393283	0.2	-35,114.000000
1.396617	0.2	-35,131.000000
1.399950	0.2	-35,154.000000
1.403283	0.2	-35,181.000000
1.406617	0.2	-35,206.000000
1.409950	0.2	-35,224.000000
1.413283	0.2	-35,238.000000
1.416617	0.2	-35,247.000000
1.419950	0.2	-35,252.000000
1.423283	0.2	-35,254.000000
1.426617	0.2	-35,252.000000
1.429950	0.2	-35,246.000000
1.433283	0.2	-35,235.000000
1.436617	0.2	-35,221.000000
1.439950	0.2	-35,201.000000
1.443283	0.2	-35,176.000000
1.446617	0.2	-35,152.000000
1.449950	0.2	-35,138.000000
1.453283	0.2	-35,136.000000
1.456617	0.2	-35,148.000000
1.459950	0.2	-35,169.000000
1.463283	0.2	-35,198.000000
1.466617	0.2	-35,232.000000
1.469950	0.2	-35,273.000000
1.473283	0.2	-35,318.000000
1.476617	0.2	-35,361.000000
1.479950	0.2	-35,397.000000
1.483283	0.2	-35,424.000000
1.486617	0.2	-35,442.000000
1.489950	0.2	-35,453.000000
1.493283	0.2	-35,461.000000
1.496617	0.2	-35,466.000000
1.499950	0.2	-35,467.000000
1.503283	0.2	-35,467.000000
1.506617	0.2	-35,468.000000
1.509950	0.2	-35,467.000000
1.513283	0.2	-35,463.000000
1.516617	0.2	-35,454.000000
1.519950	0.2	-35,444.000000
1.523283	0.2	-35,429.000000
1.526617	0.2	-35,408.000000
1.529950	0.2	-35,383.000000
1.533283	0.2	-35,359.000000
1.536617	0.2	-35,340.000000
1.539950	0.2	-35,327.000000
1.543283	0.2	-35,321.000000
1.546617	0.2	-35,318.000000
1.549950	0.2	-35,315.000000
1.553283	0.2	-35,312.000000
1.556617	0.2	-35,309.000000
1.559950	0.2	-35,306.000000
1.563283	0.2	-35,302.000000
1.566617	0.2	-35,294.000000
1.569950	0.2	-35,283.000000
1.573283	0.2	-35,267.000000
1.576617	0.2	-35,248.000000
1.579950	0.2	-35,227.000000
1.583283	0.2	-35,208.000000
1.586617	0.2	-35,190.000000
1.589950	0.2	-35,178.000000
1.593283	0.2	-35,171.000000
1.596617	0.2	-35,172.000000
1.599950	0.2	-35,179.000000
1.603283	0.2	-35,188.000000
1.606617	0.2	-35,192.000000
1.609950	0.2	-35,194.000000
1.613283	0.2	-35,198.000000
1.616617	0.2	-35,208.000000
1.619950	0.2	-35,222.000000
1.623283	0.2	-35,235.000000
1.626617	0.2	-35,246.000000
1.629950	0.2	-35,253.000000
1.633283	0.2	-35,254.000000
1.636617	0.2	-35,250.000000
1.639950	0.2	-35,238.000000
1.643283	0.2	-35,215.000000
1.646617	0.2	-35,181.000000
1.649950	0.2	-35,143.000000
1.653283	0.2	-35,109.000000
1.656617	0.2	-35,084.000000
1.659950	0.2	-35,066.000000
1.663283	0.2	-35,053.000000
1.666617	0.2	-35,047.000000
1.669950	0.2	-35,049.000000
1.673283	0.2	-35,060.000000
1.676617	0.2	-35,076.000000
1.679950	0.2	-35,092.000000
1.683283	0.2	-35,106.000000
1.686617	0.2	-35,117.000000
1.689950	0.2	-35,127.000000
1.693283	0.2	-35,137.000000
1.696617	0.2	-35,149.000000
1.699950	0.2	-35,162.000000
1.703283	0.2	-35,175.000000
1.706617	0.2	-35,188.000000
1.709950	0.2	-35,203.000000
1.713283	0.2	-35,218.000000
1.716617	0.2	-35,231.000000
1.719950	0.2	-35,242.000000
1.723283	0.2	-35,250.000000
1.726617	0.2	-35,254.000000
1.729950	0.2	-35,249.000000
1.733283	0.2	-35,241.000000
1.736617	0.2	-35,239.000000
1.739950	0.2	-35,245.000000
1.743283	0.2	-35,257.000000
1.746617	0.2	-35,270.000000
1.749950	0.2	-35,281.000000
1.753283	0.2	-35,287.000000
1.756617	0.2	-35,286.000000
1.759950	0.2	-35,275.000000
1.763283	0.2	-35,254.000000
1.766617	0.2	-35,227.000000
1.769950	0.2	-35,191.000000
1.773283	0.2	-35,151.000000
1.776617	0.2	-35,113.000000
1.779950	0.2	-35,086.000000
1.783283	0.2	-35,077.000000
1.786617	0.2	-35,085.000000
1.789950	0.2	-35,108.000000
1.793283	0.2	-35,143.000000
1.796617	0.2	-35,184.000000
1.799950	0.2	-35,223.000000
1.803283	0.2	-35,258.000000
1.806617	0.2	-35,291.000000
1.809950	0.2	-35,325.000000
1.813283	0.2	-35,361.000000
1.816617	0.2	-35,399.000000
1.819950	0.2	-35,438.000000
1.823283	0.2	-35,475.000000
1.826617	0.2	-35,502.000000
1.829950	0.2	-35,515.000000
1.833283	0.2	-35,511.000000
1.836617	0.2	-35,494.000000
1.839950	0.2	-35,470.000000
1.843283	0.2	-35,441.000000
1.846617	0.2	-35,410.000000
1.849950	0.2	-35,379.000000
1.853283	0.2	-35,350.000000
1.856617	0.2	-35,322.000000
1.859950	0.2	-35,295.000000
1.863283	0.2	-35,266.000000
1.866617	0.2	-35,238.000000
1.869950	0.2	-35,213.000000
1.873283	0.2	-35,203.000000
1.876617	0.2	-35,212.000000
1.879950	0.2	-35,242.000000
1.883283	0.2	-35,286.000000
1.886617	0.2	-35,334.000000
1.889950	0.2	-35,377.000000
1.893283	0.2	-35,411.000000
1.896617	0.2	-35,432.000000
1.899950	0.2	-35,442.000000
1.903283	0.2	-35,443.000000
1.906617	0.2	-35,440.000000
1.909950	0.2	-35,432.000000
1.913283	0.2	-35,423.000000
1.916617	0.2	-35,416.000000
1.919950	0.2	-35,415.000000
1.923283	0.2	-35,417.000000
1.926617	0.2	-35,418.000000
1.929950	0.2	-35,419.000000
1.933283	0.2	-35,421.000000
1.936617	0.2	-35,425.000000
1.939950	0.2	-35,437.000000
1.943283	0.2	-35,457.000000
1.946617	0.2	-35,478.000000
1.949950	0.2	-35,497.000000
1.953283	0.2	-35,512.000000
1.956617	0.2	-35,519.000000
1.959950	0.2	-35,521.000000
1.963283	0.2	-35,520.000000
1.966617	0.2	-35,516.000000
1.969950	0.2	-35,510.000000
1.973283	0.2	-35,504.000000
1.976617	0.2	-35,499.000000
1.979950	0.2	-35,494.000000
1.983283	0.2	-35,490.000000
1.986617	0.2	-35,487.000000
1.989950	0.2	-35,483.000000
1.993283	0.2	-35,477.000000
1.996617	0.2	-35,475.000000
1.999950	0.2	-35,480.000000
2.003283	0.2	-35,496.000000
2.006617	0.2	-35,518.000000
2.009950	0.2	-35,537.000000
2.013283	0.2	-35,545.000000
2.016617	0.2	-35,541.000000
2.019950	0.2	-35,528.000000
2.023283	0.2	-35,510.000000
2.026617	0.2	-35,494.000000
2.029950	0.2	-35,479.000000
2.033283	0.2	-35,467.000000
2.036617	0.2	-35,457.000000
2.039950	0.2	-35,452.000000
2.043283	0.2	-35,448.000000
2.046617	0.2	-35,444.000000
2.049950	0.2	-35,440.000000
2.053283	0.2	-35,438.000000
2.056617	0.2	-35,443.000000
2.059950	0.2	-35,454.000000
2.063283	0.2	-35,469.000000
2.066617	0.2	-35,484.000000
2.069950	0.2	-35,496.000000
2.073283	0.2	-35,503.000000
2.076617	0.2	-35,503.000000
2.079950	0.2	-35,496.000000
2.083283	0.2	-35,483.000000
2.086617	0.2	-35,470.000000
2.089950	0.2	-35,464.000000
2.093283	0.2	-35,466.000000
2.096617	0.2	-35,475.000000
2.099950	0.2	-35,490.000000
2.103283	0.2	-35,508.000000
2.106617	0.2	-35,524.000000
2.109950	0.2	-35,537.000000
2.113283	0.2	-35,544.000000
2.116617	0.2	-35,544.000000
2.119950	0.2	-35,540.000000
2.123283	0.2	-35,528.000000
2.126617	0.2	-35,504.000000
2.129950	0.2	-35,466.000000
2.133283	0.2	-35,416.000000
2.136617	0.2	-35,364.000000
2.139950	0.2	-35,314.000000
2.143283	0.2	-35,277.000000
2.146617	0.2	-35,259.000000
2.149950	0.2	-35,257.000000
2.153283	0.2	-35,265.000000
2.156617	0.2	-35,277.000000
2.159950	0.2	-35,291.000000
2.163283	0.2	-35,309.000000
2.166617	0.2	-35,331.000000
2.169950	0.2	-35,358.000000
2.173283	0.2	-35,387.000000
2.176617	0.2	-35,419.000000
2.179950	0.2	-35,451.000000
2.183283	0.2	-35,482.000000
2.186617	0.2	-35,504.000000
2.189950	0.2	-35,514.000000
2.193283	0.2	-35,516.000000
2.196617	0.2	-35,518.000000
2.199950	0.2	-35,527.000000
2.203283	0.2	-35,542.000000
2.206617	0.2	-35,559.000000
2.209950	0.2	-35,574.000000
2.213283	0.2	-35,584.000000
2.216617	0.2	-35,587.000000
2.219950	0.2	-35,582.000000
2.223283	0.2	-35,569.000000
2.226617	0.2	-35,550.000000
2.229950	0.2	-35,530.000000
2.233283	0.2	-35,513.000000
2.236617	0.2	-35,504.000000
2.239950	0.2	-35,501.000000
2.243283	0.2	-35,505.000000
2.246617	0.2	-35,517.000000
2.249950	0.2	-35,535.000000
2.253283	0.2	-35,556.000000
2.256617	0.2	-35,575.000000
2.259950	0.2	-35,593.000000
2.263283	0.2	-35,608.000000
2.266617	0.2	-35,617.000000
2.269950	0.2	-35,614.000000
2.273283	0.2	-35,596.000000
2.276617	0.2	-35,562.000000
2.279950	0.2	-35,520.000000
2.283283	0.2	-35,478.000000
2.286617	0.2	-35,443.000000
2.289950	0.2	-35,418.000000
2.293283	0.2	-35,405.000000
2.296617	0.2	-35,404.000000
2.299950	0.2	-35,414.000000
2.303283	0.2	-35,424.000000
2.306617	0.2	-35,431.000000
2.309950	0.2	-35,436.000000
2.313283	0.2	-35,443.000000
2.316617	0.2	-35,450.000000
2.319950	0.2	-35,455.000000
2.323283	0.2	-35,458.000000
2.326617	0.2	-35,458.000000
2.329950	0.2	-35,456.000000
2.333283	0.2	-35,451.000000
2.336617	0.2	-35,443.000000
2.339950	0.2	-35,432.000000
2.343283	0.2	-35,419.000000
2.346617	0.2	-35,405.000000
2.349950	0.2	-35,392.000000
2.353283	0.2	-35,383.000000
2.356617	0.2	-35,377.000000
2.359950	0.2	-35,372.000000
2.363283	0.2	-35,366.000000
2.366617	0.2	-35,363.000000
2.369950	0.2	-35,366.000000
2.373283	0.2	-35,377.000000
2.376617	0.2	-35,397.000000
2.379950	0.2	-35,424.000000
2.383283	0.2	-35,457.000000
2.386617	0.2	-35,492.000000
2.389950	0.2	-35,521.000000
2.393283	0.2	-35,542.000000
2.396617	0.2	-35,555.000000
2.399950	0.2	-35,560.000000
2.403283	0.2	-35,556.000000
2.406617	0.2	-35,541.000000
2.409950	0.2	-35,520.000000
2.413283	0.2	-35,497.000000
2.416617	0.2	-35,475.000000
2.419950	0.2	-35,455.000000
2.423283	0.2	-35,436.000000
2.426617	0.2	-35,418.000000
2.429950	0.2	-35,398.000000
2.433283	0.2	-35,376.000000
2.436617	0.2	-35,355.000000
2.439950	0.2	-35,335.000000
2.443283	0.2	-35,313.000000
2.446617	0.2	-35,290.000000
2.449950	0.2	-35,264.000000
2.453283	0.2	-35,238.000000
2.456617	0.2	-35,214.000000
2.459950	0.2	-35,196.000000
2.463283	0.2	-35,188.000000
2.466617	0.2	-35,197.000000
2.469950	0.2	-35,222.000000
2.473283	0.2	-35,259.000000
2.476617	0.2	-35,299.000000
2.479950	0.2	-35,336.000000
2.483283	0.2	-35,368.000000
2.486617	0.2	-35,394.000000
2.489950	0.2	-35,410.000000
2.493283	0.2	-35,414.000000
2.496617	0.2	-35,403.000000
2.499950	0.2	-35,382.000000
2.503283	0.2	-35,354.000000
2.506617	0.2	-35,329.000000
2.509950	0.2	-35,310.000000
2.513283	0.2	-35,297.000000
2.516617	0.2	-35,286.000000
2.519950	0.2	-35,275.000000
