URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/781.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	AB int 2
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/7/2026 6:37:01 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	107.503417
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,189,682.000000
Signal Max.	31,734,079.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.003417	n.a.	0.000000
0.006750	0.2	0.000000
0.010083	0.2	0.000000
0.013417	0.2	0.000000
0.016750	0.2	0.000000
0.020083	0.2	0.000000
0.023417	0.2	0.000000
0.026750	0.2	0.000000
0.030083	0.2	0.000000
0.033417	0.2	0.000000
0.036750	0.2	-26,648.000000
0.040083	0.2	-26,710.000000
0.043417	0.2	-26,792.000000
0.046750	0.2	-26,873.000000
0.050083	0.2	-26,941.000000
0.053417	0.2	-26,991.000000
0.056750	0.2	-27,024.000000
0.060083	0.2	-27,047.000000
0.063417	0.2	-27,064.000000
0.066750	0.2	-27,080.000000
0.070083	0.2	-27,097.000000
0.073417	0.2	-27,118.000000
0.076750	0.2	-27,140.000000
0.080083	0.2	-27,163.000000
0.083417	0.2	-27,189.000000
0.086750	0.2	-27,221.000000
0.090083	0.2	-27,258.000000
0.093417	0.2	-27,292.000000
0.096750	0.2	-27,322.000000
0.100083	0.2	-27,351.000000
0.103417	0.2	-27,380.000000
0.106750	0.2	-27,407.000000
0.110083	0.2	-27,431.000000
0.113417	0.2	-27,453.000000
0.116750	0.2	-27,470.000000
0.120083	0.2	-27,482.000000
0.123417	0.2	-27,491.000000
0.126750	0.2	-27,500.000000
0.130083	0.2	-27,507.000000
0.133417	0.2	-27,516.000000
0.136750	0.2	-27,524.000000
0.140083	0.2	-27,528.000000
0.143417	0.2	-27,527.000000
0.146750	0.2	-27,520.000000
0.150083	0.2	-27,508.000000
0.153417	0.2	-27,497.000000
0.156750	0.2	-27,492.000000
0.160083	0.2	-27,495.000000
0.163417	0.2	-27,506.000000
0.166750	0.2	-27,523.000000
0.170083	0.2	-27,547.000000
0.173417	0.2	-27,576.000000
0.176750	0.2	-27,609.000000
0.180083	0.2	-27,642.000000
0.183417	0.2	-27,668.000000
0.186750	0.2	-27,682.000000
0.190083	0.2	-27,685.000000
0.193417	0.2	-27,679.000000
0.196750	0.2	-27,668.000000
0.200083	0.2	-27,655.000000
0.203417	0.2	-27,644.000000
0.206750	0.2	-27,637.000000
0.210083	0.2	-27,638.000000
0.213417	0.2	-27,646.000000
0.216750	0.2	-27,660.000000
0.220083	0.2	-27,673.000000
0.223417	0.2	-27,677.000000
0.226750	0.2	-27,673.000000
0.230083	0.2	-27,662.000000
0.233417	0.2	-27,645.000000
0.236750	0.2	-27,624.000000
0.240083	0.2	-27,600.000000
0.243417	0.2	-27,574.000000
0.246750	0.2	-27,543.000000
0.250083	0.2	-27,510.000000
0.253417	0.2	-27,473.000000
0.256750	0.2	-27,437.000000
0.260083	0.2	-27,407.000000
0.263417	0.2	-27,386.000000
0.266750	0.2	-27,378.000000
0.270083	0.2	-27,384.000000
0.273417	0.2	-27,400.000000
0.276750	0.2	-27,425.000000
0.280083	0.2	-27,454.000000
0.283417	0.2	-27,487.000000
0.286750	0.2	-27,521.000000
0.290083	0.2	-27,551.000000
0.293417	0.2	-27,577.000000
0.296750	0.2	-27,598.000000
0.300083	0.2	-27,610.000000
0.303417	0.2	-27,614.000000
0.306750	0.2	-27,611.000000
0.310083	0.2	-27,601.000000
0.313417	0.2	-27,585.000000
0.316750	0.2	-27,567.000000
0.320083	0.2	-27,552.000000
0.323417	0.2	-27,544.000000
0.326750	0.2	-27,542.000000
0.330083	0.2	-27,539.000000
0.333417	0.2	-27,530.000000
0.336750	0.2	-27,513.000000
0.340083	0.2	-27,490.000000
0.343417	0.2	-27,461.000000
0.346750	0.2	-27,431.000000
0.350083	0.2	-27,402.000000
0.353417	0.2	-27,381.000000
0.356750	0.2	-27,369.000000
0.360083	0.2	-27,369.000000
0.363417	0.2	-27,378.000000
0.366750	0.2	-27,393.000000
0.370083	0.2	-27,411.000000
0.373417	0.2	-27,430.000000
0.376750	0.2	-27,451.000000
0.380083	0.2	-27,476.000000
0.383417	0.2	-27,503.000000
0.386750	0.2	-27,529.000000
0.390083	0.2	-27,552.000000
0.393417	0.2	-27,569.000000
0.396750	0.2	-27,576.000000
0.400083	0.2	-27,577.000000
0.403417	0.2	-27,577.000000
0.406750	0.2	-27,581.000000
0.410083	0.2	-27,588.000000
0.413417	0.2	-27,594.000000
0.416750	0.2	-27,597.000000
0.420083	0.2	-27,597.000000
0.423417	0.2	-27,593.000000
0.426750	0.2	-27,583.000000
0.430083	0.2	-27,567.000000
0.433417	0.2	-27,553.000000
0.436750	0.2	-27,539.000000
0.440083	0.2	-27,525.000000
0.443417	0.2	-27,511.000000
0.446750	0.2	-27,498.000000
0.450083	0.2	-27,487.000000
0.453417	0.2	-27,478.000000
0.456750	0.2	-27,469.000000
0.460083	0.2	-27,458.000000
0.463417	0.2	-27,444.000000
0.466750	0.2	-27,432.000000
0.470083	0.2	-27,428.000000
0.473417	0.2	-27,435.000000
0.476750	0.2	-27,461.000000
0.480083	0.2	-27,507.000000
0.483417	0.2	-27,567.000000
0.486750	0.2	-27,631.000000
0.490083	0.2	-27,690.000000
0.493417	0.2	-27,734.000000
0.496750	0.2	-27,754.000000
0.500083	0.2	-27,746.000000
0.503417	0.2	-27,712.000000
0.506750	0.2	-27,662.000000
0.510083	0.2	-27,609.000000
0.513417	0.2	-27,564.000000
0.516750	0.2	-27,533.000000
0.520083	0.2	-27,514.000000
0.523417	0.2	-27,507.000000
0.526750	0.2	-27,507.000000
0.530083	0.2	-27,506.000000
0.533417	0.2	-27,506.000000
0.536750	0.2	-27,508.000000
0.540083	0.2	-27,516.000000
0.543417	0.2	-27,532.000000
0.546750	0.2	-27,556.000000
0.550083	0.2	-27,585.000000
0.553417	0.2	-27,613.000000
0.556750	0.2	-27,641.000000
0.560083	0.2	-27,667.000000
0.563417	0.2	-27,689.000000
0.566750	0.2	-27,699.000000
0.570083	0.2	-27,691.000000
0.573417	0.2	-27,666.000000
0.576750	0.2	-27,628.000000
0.580083	0.2	-27,583.000000
0.583417	0.2	-27,540.000000
0.586750	0.2	-27,503.000000
0.590083	0.2	-27,476.000000
0.593417	0.2	-27,459.000000
0.596750	0.2	-27,450.000000
0.600083	0.2	-27,447.000000
0.603417	0.2	-27,449.000000
0.606750	0.2	-27,460.000000
0.610083	0.2	-27,481.000000
0.613417	0.2	-27,506.000000
0.616750	0.2	-27,532.000000
0.620083	0.2	-27,557.000000
0.623417	0.2	-27,575.000000
0.626750	0.2	-27,584.000000
0.630083	0.2	-27,584.000000
0.633417	0.2	-27,578.000000
0.636750	0.2	-27,566.000000
0.640083	0.2	-27,551.000000
0.643417	0.2	-27,534.000000
0.646750	0.2	-27,504.000000
0.650083	0.2	-27,441.000000
0.653417	0.2	-27,323.000000
0.656750	0.2	-27,138.000000
0.660083	0.2	-26,875.000000
0.663417	0.2	-26,532.000000
0.666750	0.2	-26,115.000000
0.670083	0.2	-25,636.000000
0.673417	0.2	-25,112.000000
0.676750	0.2	-24,566.000000
0.680083	0.2	-24,013.000000
0.683417	0.2	-23,469.000000
0.686750	0.2	-22,947.000000
0.690083	0.2	-22,457.000000
0.693417	0.2	-22,007.000000
0.696750	0.2	-21,602.000000
0.700083	0.2	-21,239.000000
0.703417	0.2	-20,909.000000
0.706750	0.2	-20,596.000000
0.710083	0.2	-20,285.000000
0.713417	0.2	-19,948.000000
0.716750	0.2	-19,557.000000
0.720083	0.2	-19,095.000000
0.723417	0.2	-18,558.000000
0.726750	0.2	-17,967.000000
0.730083	0.2	-17,357.000000
0.733417	0.2	-16,767.000000
0.736750	0.2	-16,231.000000
0.740083	0.2	-15,776.000000
0.743417	0.2	-15,416.000000
0.746750	0.2	-15,159.000000
0.750083	0.2	-15,007.000000
0.753417	0.2	-14,954.000000
0.756750	0.2	-14,994.000000
0.760083	0.2	-15,118.000000
0.763417	0.2	-15,313.000000
0.766750	0.2	-15,563.000000
0.770083	0.2	-15,854.000000
0.773417	0.2	-16,170.000000
0.776750	0.2	-16,492.000000
0.780083	0.2	-16,813.000000
0.783417	0.2	-17,131.000000
0.786750	0.2	-17,452.000000
0.790083	0.2	-17,776.000000
0.793417	0.2	-18,097.000000
0.796750	0.2	-18,415.000000
0.800083	0.2	-18,732.000000
0.803417	0.2	-19,051.000000
0.806750	0.2	-19,374.000000
0.810083	0.2	-19,701.000000
0.813417	0.2	-20,029.000000
0.816750	0.2	-20,356.000000
0.820083	0.2	-20,675.000000
0.823417	0.2	-20,983.000000
0.826750	0.2	-21,274.000000
0.830083	0.2	-21,544.000000
0.833417	0.2	-21,791.000000
0.836750	0.2	-22,014.000000
0.840083	0.2	-22,222.000000
0.843417	0.2	-22,414.000000
0.846750	0.2	-22,593.000000
0.850083	0.2	-22,753.000000
0.853417	0.2	-22,893.000000
0.856750	0.2	-23,012.000000
0.860083	0.2	-23,116.000000
0.863417	0.2	-23,213.000000
0.866750	0.2	-23,314.000000
0.870083	0.2	-23,422.000000
0.873417	0.2	-23,535.000000
0.876750	0.2	-23,646.000000
0.880083	0.2	-23,750.000000
0.883417	0.2	-23,849.000000
0.886750	0.2	-23,946.000000
0.890083	0.2	-24,041.000000
0.893417	0.2	-24,134.000000
0.896750	0.2	-24,223.000000
0.900083	0.2	-24,307.000000
0.903417	0.2	-24,383.000000
0.906750	0.2	-24,453.000000
0.910083	0.2	-24,519.000000
0.913417	0.2	-24,586.000000
0.916750	0.2	-24,653.000000
0.920083	0.2	-24,715.000000
0.923417	0.2	-24,768.000000
0.926750	0.2	-24,813.000000
0.930083	0.2	-24,848.000000
0.933417	0.2	-24,877.000000
0.936750	0.2	-24,903.000000
0.940083	0.2	-24,927.000000
0.943417	0.2	-24,952.000000
0.946750	0.2	-24,978.000000
0.950083	0.2	-25,003.000000
0.953417	0.2	-25,028.000000
0.956750	0.2	-25,055.000000
0.960083	0.2	-25,087.000000
0.963417	0.2	-25,123.000000
0.966750	0.2	-25,161.000000
0.970083	0.2	-25,195.000000
0.973417	0.2	-25,224.000000
0.976750	0.2	-25,251.000000
0.980083	0.2	-25,279.000000
0.983417	0.2	-25,309.000000
0.986750	0.2	-25,340.000000
0.990083	0.2	-25,369.000000
0.993417	0.2	-25,399.000000
0.996750	0.2	-25,426.000000
1.000083	0.2	-25,447.000000
1.003417	0.2	-25,458.000000
1.006750	0.2	-25,459.000000
1.010083	0.2	-25,454.000000
1.013417	0.2	-25,447.000000
1.016750	0.2	-25,439.000000
1.020083	0.2	-25,429.000000
1.023417	0.2	-25,419.000000
1.026750	0.2	-25,414.000000
1.030083	0.2	-25,418.000000
1.033417	0.2	-25,434.000000
1.036750	0.2	-25,461.000000
1.040083	0.2	-25,497.000000
1.043417	0.2	-25,536.000000
1.046750	0.2	-25,570.000000
1.050083	0.2	-25,600.000000
1.053417	0.2	-25,621.000000
1.056750	0.2	-25,635.000000
1.060083	0.2	-25,645.000000
1.063417	0.2	-25,655.000000
1.066750	0.2	-25,666.000000
1.070083	0.2	-25,681.000000
1.073417	0.2	-25,701.000000
1.076750	0.2	-25,729.000000
1.080083	0.2	-25,764.000000
1.083417	0.2	-25,805.000000
1.086750	0.2	-25,851.000000
1.090083	0.2	-25,898.000000
1.093417	0.2	-25,942.000000
1.096750	0.2	-25,979.000000
1.100083	0.2	-26,000.000000
1.103417	0.2	-25,997.000000
1.106750	0.2	-25,966.000000
1.110083	0.2	-25,907.000000
1.113417	0.2	-25,826.000000
1.116750	0.2	-25,734.000000
1.120083	0.2	-25,635.000000
1.123417	0.2	-25,539.000000
1.126750	0.2	-25,453.000000
1.130083	0.2	-25,381.000000
1.133417	0.2	-25,325.000000
1.136750	0.2	-25,284.000000
1.140083	0.2	-25,256.000000
1.143417	0.2	-25,237.000000
1.146750	0.2	-25,224.000000
1.150083	0.2	-25,211.000000
1.153417	0.2	-25,189.000000
1.156750	0.2	-25,157.000000
1.160083	0.2	-25,120.000000
1.163417	0.2	-25,085.000000
1.166750	0.2	-25,054.000000
1.170083	0.2	-25,027.000000
1.173417	0.2	-25,007.000000
1.176750	0.2	-24,994.000000
1.180083	0.2	-24,986.000000
1.183417	0.2	-24,980.000000
1.186750	0.2	-24,974.000000
1.190083	0.2	-24,966.000000
1.193417	0.2	-24,952.000000
1.196750	0.2	-24,929.000000
1.200083	0.2	-24,894.000000
1.203417	0.2	-24,849.000000
1.206750	0.2	-24,798.000000
1.210083	0.2	-24,742.000000
1.213417	0.2	-24,682.000000
1.216750	0.2	-24,620.000000
1.220083	0.2	-24,560.000000
1.223417	0.2	-24,506.000000
1.226750	0.2	-24,462.000000
1.230083	0.2	-24,429.000000
1.233417	0.2	-24,410.000000
1.236750	0.2	-24,403.000000
1.240083	0.2	-24,409.000000
1.243417	0.2	-24,424.000000
1.246750	0.2	-24,447.000000
1.250083	0.2	-24,476.000000
1.253417	0.2	-24,510.000000
1.256750	0.2	-24,547.000000
1.260083	0.2	-24,581.000000
1.263417	0.2	-24,609.000000
1.266750	0.2	-24,628.000000
1.270083	0.2	-24,639.000000
1.273417	0.2	-24,642.000000
1.276750	0.2	-24,641.000000
1.280083	0.2	-24,636.000000
1.283417	0.2	-24,633.000000
1.286750	0.2	-24,637.000000
1.290083	0.2	-24,653.000000
1.293417	0.2	-24,676.000000
1.296750	0.2	-24,700.000000
1.300083	0.2	-24,721.000000
1.303417	0.2	-24,737.000000
1.306750	0.2	-24,749.000000
1.310083	0.2	-24,759.000000
1.313417	0.2	-24,769.000000
1.316750	0.2	-24,780.000000
1.320083	0.2	-24,795.000000
1.323417	0.2	-24,816.000000
1.326750	0.2	-24,845.000000
1.330083	0.2	-24,887.000000
1.333417	0.2	-24,943.000000
1.336750	0.2	-25,009.000000
1.340083	0.2	-25,080.000000
1.343417	0.2	-25,145.000000
1.346750	0.2	-25,196.000000
1.350083	0.2	-25,239.000000
1.353417	0.2	-25,281.000000
1.356750	0.2	-25,325.000000
1.360083	0.2	-25,368.000000
1.363417	0.2	-25,409.000000
1.366750	0.2	-25,449.000000
1.370083	0.2	-25,486.000000
1.373417	0.2	-25,522.000000
1.376750	0.2	-25,553.000000
1.380083	0.2	-25,577.000000
1.383417	0.2	-25,593.000000
1.386750	0.2	-25,605.000000
1.390083	0.2	-25,615.000000
1.393417	0.2	-25,629.000000
1.396750	0.2	-25,648.000000
1.400083	0.2	-25,667.000000
1.403417	0.2	-25,687.000000
1.406750	0.2	-25,708.000000
1.410083	0.2	-25,730.000000
1.413417	0.2	-25,752.000000
1.416750	0.2	-25,774.000000
1.420083	0.2	-25,796.000000
1.423417	0.2	-25,820.000000
1.426750	0.2	-25,844.000000
1.430083	0.2	-25,862.000000
1.433417	0.2	-25,874.000000
1.436750	0.2	-25,882.000000
1.440083	0.2	-25,891.000000
1.443417	0.2	-25,900.000000
1.446750	0.2	-25,910.000000
1.450083	0.2	-25,923.000000
1.453417	0.2	-25,937.000000
1.456750	0.2	-25,952.000000
1.460083	0.2	-25,970.000000
1.463417	0.2	-25,990.000000
1.466750	0.2	-26,007.000000
1.470083	0.2	-26,020.000000
1.473417	0.2	-26,026.000000
1.476750	0.2	-26,025.000000
1.480083	0.2	-26,018.000000
1.483417	0.2	-26,008.000000
1.486750	0.2	-25,994.000000
1.490083	0.2	-25,983.000000
1.493417	0.2	-25,978.000000
1.496750	0.2	-25,989.000000
1.500083	0.2	-26,022.000000
1.503417	0.2	-26,068.000000
1.506750	0.2	-26,115.000000
1.510083	0.2	-26,152.000000
1.513417	0.2	-26,176.000000
1.516750	0.2	-26,187.000000
1.520083	0.2	-26,187.000000
1.523417	0.2	-26,179.000000
1.526750	0.2	-26,164.000000
1.530083	0.2	-26,144.000000
1.533417	0.2	-26,125.000000
1.536750	0.2	-26,107.000000
1.540083	0.2	-26,093.000000
1.543417	0.2	-26,087.000000
1.546750	0.2	-26,093.000000
1.550083	0.2	-26,116.000000
1.553417	0.2	-26,151.000000
1.556750	0.2	-26,195.000000
1.560083	0.2	-26,242.000000
1.563417	0.2	-26,288.000000
1.566750	0.2	-26,329.000000
1.570083	0.2	-26,367.000000
1.573417	0.2	-26,401.000000
1.576750	0.2	-26,425.000000
1.580083	0.2	-26,434.000000
1.583417	0.2	-26,425.000000
1.586750	0.2	-26,403.000000
1.590083	0.2	-26,376.000000
1.593417	0.2	-26,344.000000
1.596750	0.2	-26,305.000000
1.600083	0.2	-26,258.000000
1.603417	0.2	-26,203.000000
1.606750	0.2	-26,145.000000
1.610083	0.2	-26,090.000000
1.613417	0.2	-26,046.000000
1.616750	0.2	-26,018.000000
1.620083	0.2	-26,008.000000
1.623417	0.2	-26,008.000000
1.626750	0.2	-26,011.000000
1.630083	0.2	-26,009.000000
1.633417	0.2	-26,002.000000
1.636750	0.2	-25,993.000000
1.640083	0.2	-25,985.000000
1.643417	0.2	-25,981.000000
1.646750	0.2	-25,980.000000
1.650083	0.2	-25,984.000000
1.653417	0.2	-25,995.000000
1.656750	0.2	-26,012.000000
1.660083	0.2	-26,029.000000
1.663417	0.2	-26,036.000000
1.666750	0.2	-26,032.000000
1.670083	0.2	-26,018.000000
1.673417	0.2	-25,998.000000
1.676750	0.2	-25,977.000000
1.680083	0.2	-25,961.000000
1.683417	0.2	-25,949.000000
1.686750	0.2	-25,940.000000
1.690083	0.2	-25,933.000000
1.693417	0.2	-25,928.000000
1.696750	0.2	-25,930.000000
1.700083	0.2	-25,940.000000
1.703417	0.2	-25,956.000000
1.706750	0.2	-25,972.000000
1.710083	0.2	-25,986.000000
1.713417	0.2	-25,998.000000
1.716750	0.2	-26,011.000000
1.720083	0.2	-26,026.000000
1.723417	0.2	-26,043.000000
1.726750	0.2	-26,059.000000
1.730083	0.2	-26,078.000000
1.733417	0.2	-26,100.000000
1.736750	0.2	-26,128.000000
1.740083	0.2	-26,169.000000
1.743417	0.2	-26,225.000000
1.746750	0.2	-26,294.000000
1.750083	0.2	-26,369.000000
1.753417	0.2	-26,444.000000
1.756750	0.2	-26,513.000000
1.760083	0.2	-26,571.000000
1.763417	0.2	-26,615.000000
1.766750	0.2	-26,648.000000
1.770083	0.2	-26,667.000000
1.773417	0.2	-26,674.000000
1.776750	0.2	-26,671.000000
1.780083	0.2	-26,658.000000
1.783417	0.2	-26,639.000000
1.786750	0.2	-26,616.000000
1.790083	0.2	-26,592.000000
1.793417	0.2	-26,575.000000
1.796750	0.2	-26,571.000000
1.800083	0.2	-26,580.000000
1.803417	0.2	-26,592.000000
1.806750	0.2	-26,602.000000
1.810083	0.2	-26,604.000000
1.813417	0.2	-26,596.000000
1.816750	0.2	-26,576.000000
1.820083	0.2	-26,542.000000
1.823417	0.2	-26,499.000000
1.826750	0.2	-26,457.000000
1.830083	0.2	-26,419.000000
1.833417	0.2	-26,388.000000
1.836750	0.2	-26,360.000000
1.840083	0.2	-26,338.000000
1.843417	0.2	-26,323.000000
1.846750	0.2	-26,315.000000
1.850083	0.2	-26,318.000000
1.853417	0.2	-26,335.000000
1.856750	0.2	-26,364.000000
1.860083	0.2	-26,398.000000
1.863417	0.2	-26,430.000000
1.866750	0.2	-26,457.000000
1.870083	0.2	-26,476.000000
1.873417	0.2	-26,491.000000
1.876750	0.2	-26,503.000000
1.880083	0.2	-26,515.000000
1.883417	0.2	-26,529.000000
1.886750	0.2	-26,544.000000
1.890083	0.2	-26,557.000000
1.893417	0.2	-26,566.000000
1.896750	0.2	-26,572.000000
1.900083	0.2	-26,576.000000
1.903417	0.2	-26,580.000000
1.906750	0.2	-26,581.000000
1.910083	0.2	-26,581.000000
1.913417	0.2	-26,580.000000
1.916750	0.2	-26,578.000000
1.920083	0.2	-26,573.000000
1.923417	0.2	-26,566.000000
1.926750	0.2	-26,560.000000
1.930083	0.2	-26,555.000000
1.933417	0.2	-26,551.000000
1.936750	0.2	-26,550.000000
1.940083	0.2	-26,551.000000
1.943417	0.2	-26,555.000000
1.946750	0.2	-26,561.000000
1.950083	0.2	-26,573.000000
1.953417	0.2	-26,593.000000
1.956750	0.2	-26,618.000000
1.960083	0.2	-26,643.000000
1.963417	0.2	-26,669.000000
1.966750	0.2	-26,697.000000
1.970083	0.2	-26,725.000000
1.973417	0.2	-26,748.000000
1.976750	0.2	-26,759.000000
1.980083	0.2	-26,756.000000
1.983417	0.2	-26,741.000000
1.986750	0.2	-26,715.000000
1.990083	0.2	-26,684.000000
1.993417	0.2	-26,654.000000
1.996750	0.2	-26,627.000000
2.000083	0.2	-26,602.000000
2.003417	0.2	-26,575.000000
2.006750	0.2	-26,539.000000
2.010083	0.2	-26,495.000000
2.013417	0.2	-26,450.000000
2.016750	0.2	-26,411.000000
2.020083	0.2	-26,383.000000
2.023417	0.2	-26,375.000000
2.026750	0.2	-26,391.000000
2.030083	0.2	-26,431.000000
2.033417	0.2	-26,487.000000
2.036750	0.2	-26,552.000000
2.040083	0.2	-26,618.000000
2.043417	0.2	-26,682.000000
2.046750	0.2	-26,741.000000
2.050083	0.2	-26,796.000000
2.053417	0.2	-26,846.000000
2.056750	0.2	-26,892.000000
2.060083	0.2	-26,935.000000
2.063417	0.2	-26,970.000000
2.066750	0.2	-26,990.000000
2.070083	0.2	-26,991.000000
2.073417	0.2	-26,971.000000
2.076750	0.2	-26,936.000000
2.080083	0.2	-26,890.000000
2.083417	0.2	-26,841.000000
2.086750	0.2	-26,794.000000
2.090083	0.2	-26,754.000000
2.093417	0.2	-26,720.000000
2.096750	0.2	-26,693.000000
2.100083	0.2	-26,673.000000
2.103417	0.2	-26,656.000000
2.106750	0.2	-26,639.000000
2.110083	0.2	-26,620.000000
2.113417	0.2	-26,599.000000
2.116750	0.2	-26,580.000000
2.120083	0.2	-26,568.000000
2.123417	0.2	-26,564.000000
2.126750	0.2	-26,565.000000
2.130083	0.2	-26,566.000000
2.133417	0.2	-26,564.000000
2.136750	0.2	-26,556.000000
2.140083	0.2	-26,543.000000
2.143417	0.2	-26,529.000000
2.146750	0.2	-26,518.000000
2.150083	0.2	-26,508.000000
2.153417	0.2	-26,500.000000
2.156750	0.2	-26,491.000000
2.160083	0.2	-26,479.000000
2.163417	0.2	-26,464.000000
2.166750	0.2	-26,450.000000
2.170083	0.2	-26,442.000000
2.173417	0.2	-26,439.000000
2.176750	0.2	-26,443.000000
2.180083	0.2	-26,452.000000
2.183417	0.2	-26,468.000000
2.186750	0.2	-26,493.000000
2.190083	0.2	-26,522.000000
2.193417	0.2	-26,554.000000
2.196750	0.2	-26,584.000000
2.200083	0.2	-26,605.000000
2.203417	0.2	-26,615.000000
2.206750	0.2	-26,615.000000
2.210083	0.2	-26,608.000000
2.213417	0.2	-26,594.000000
2.216750	0.2	-26,572.000000
2.220083	0.2	-26,546.000000
2.223417	0.2	-26,525.000000
2.226750	0.2	-26,510.000000
2.230083	0.2	-26,502.000000
2.233417	0.2	-26,499.000000
2.236750	0.2	-26,497.000000
2.240083	0.2	-26,497.000000
2.243417	0.2	-26,497.000000
2.246750	0.2	-26,494.000000
2.250083	0.2	-26,492.000000
2.253417	0.2	-26,490.000000
2.256750	0.2	-26,493.000000
2.260083	0.2	-26,500.000000
2.263417	0.2	-26,511.000000
2.266750	0.2	-26,524.000000
2.270083	0.2	-26,536.000000
2.273417	0.2	-26,545.000000
2.276750	0.2	-26,551.000000
2.280083	0.2	-26,553.000000
2.283417	0.2	-26,557.000000
2.286750	0.2	-26,564.000000
2.290083	0.2	-26,578.000000
2.293417	0.2	-26,599.000000
2.296750	0.2	-26,628.000000
2.300083	0.2	-26,664.000000
2.303417	0.2	-26,706.000000
2.306750	0.2	-26,752.000000
2.310083	0.2	-26,796.000000
2.313417	0.2	-26,839.000000
2.316750	0.2	-26,877.000000
2.320083	0.2	-26,907.000000
2.323417	0.2	-26,925.000000
2.326750	0.2	-26,931.000000
2.330083	0.2	-26,923.000000
2.333417	0.2	-26,902.000000
2.336750	0.2	-26,871.000000
2.340083	0.2	-26,836.000000
2.343417	0.2	-26,803.000000
2.346750	0.2	-26,776.000000
2.350083	0.2	-26,757.000000
2.353417	0.2	-26,748.000000
2.356750	0.2	-26,747.000000
2.360083	0.2	-26,752.000000
2.363417	0.2	-26,759.000000
2.366750	0.2	-26,767.000000
2.370083	0.2	-26,770.000000
2.373417	0.2	-26,758.000000
2.376750	0.2	-26,730.000000
2.380083	0.2	-26,691.000000
2.383417	0.2	-26,645.000000
2.386750	0.2	-26,598.000000
2.390083	0.2	-26,550.000000
2.393417	0.2	-26,510.000000
2.396750	0.2	-26,485.000000
2.400083	0.2	-26,476.000000
2.403417	0.2	-26,485.000000
2.406750	0.2	-26,511.000000
2.410083	0.2	-26,554.000000
2.413417	0.2	-26,609.000000
2.416750	0.2	-26,666.000000
2.420083	0.2	-26,721.000000
2.423417	0.2	-26,766.000000
2.426750	0.2	-26,793.000000
2.430083	0.2	-26,799.000000
2.433417	0.2	-26,783.000000
2.436750	0.2	-26,752.000000
2.440083	0.2	-26,715.000000
2.443417	0.2	-26,677.000000
2.446750	0.2	-26,643.000000
2.450083	0.2	-26,618.000000
2.453417	0.2	-26,602.000000
2.456750	0.2	-26,594.000000
2.460083	0.2	-26,594.000000
2.463417	0.2	-26,600.000000
2.466750	0.2	-26,610.000000
2.470083	0.2	-26,624.000000
2.473417	0.2	-26,637.000000
2.476750	0.2	-26,653.000000
2.480083	0.2	-26,672.000000
2.483417	0.2	-26,694.000000
2.486750	0.2	-26,718.000000
2.490083	0.2	-26,745.000000
2.493417	0.2	-26,778.000000
2.496750	0.2	-26,816.000000
2.500083	0.2	-26,854.000000
2.503417	0.2	-26,885.000000
2.506750	0.2	-26,903.000000
2.510083	0.2	-26,906.000000
2.513417	0.2	-26,895.000000
2.516750	0.2	-26,875.000000
2.520083	0.2	-26,852.000000
2.523417	0.2	-26,832.000000
2.526750	0.2	-26,816.000000
2.530083	0.2	-26,801.000000
2.533417	0.2	-26,781.000000
2.536750	0.2	-26,755.000000
2.540083	0.2	-26,721.000000
2.543417	0.2	-26,682.000000
2.546750	0.2	-26,639.000000
2.550083	0.2	-26,596.000000
2.553417	0.2	-26,558.000000
2.556750	0.2	-26,526.000000
2.560083	0.2	-26,504.000000
2.563417	0.2	-26,491.000000
2.566750	0.2	-26,491.000000
2.570083	0.2	-26,500.000000
2.573417	0.2	-26,518.000000
2.576750	0.2	-26,543.000000
2.580083	0.2	-26,570.000000
2.583417	0.2	-26,599.000000
2.586750	0.2	-26,633.000000
2.590083	0.2	-26,672.000000
2.593417	0.2	-26,712.000000
2.596750	0.2	-26,747.000000
2.600083	0.2	-26,775.000000
2.603417	0.2	-26,796.000000
2.606750	0.2	-26,812.000000
2.610083	0.2	-26,824.000000
2.613417	0.2	-26,829.000000
2.616750	0.2	-26,825.000000
2.620083	0.2	-26,813.000000
2.623417	0.2	-26,792.000000
2.626750	0.2	-26,765.000000
2.630083	0.2	-26,732.000000
2.633417	0.2	-26,692.000000
2.636750	0.2	-26,647.000000
