URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/664.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	Ab int 10
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 7:14:56 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003317
Time Max. (min)	107.503317
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-170,190.000000
Signal Max.	10,499,028.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
16.209983	0.2	-44,901.000000
16.213317	0.2	-44,542.000000
16.216650	0.2	-44,133.000000
16.219983	0.2	-43,651.000000
16.223317	0.2	-43,078.000000
16.226650	0.2	-42,413.000000
16.229983	0.2	-41,678.000000
16.233317	0.2	-40,907.000000
16.236650	0.2	-40,125.000000
16.239983	0.2	-39,350.000000
16.243317	0.2	-38,580.000000
16.246650	0.2	-37,819.000000
16.249983	0.2	-37,076.000000
16.253317	0.2	-36,354.000000
16.256650	0.2	-35,652.000000
16.259983	0.2	-34,974.000000
16.263317	0.2	-34,322.000000
16.266650	0.2	-33,694.000000
16.269983	0.2	-33,078.000000
16.273317	0.2	-32,460.000000
16.276650	0.2	-31,844.000000
16.279983	0.2	-31,226.000000
16.283317	0.2	-30,602.000000
16.286650	0.2	-29,981.000000
16.289983	0.2	-29,374.000000
16.293317	0.2	-28,779.000000
16.296650	0.2	-28,200.000000
16.299983	0.2	-27,645.000000
16.303317	0.2	-27,122.000000
16.306650	0.2	-26,631.000000
16.309983	0.2	-26,182.000000
16.313317	0.2	-25,776.000000
16.316650	0.2	-25,416.000000
16.319983	0.2	-25,090.000000
16.323317	0.2	-24,798.000000
16.326650	0.2	-24,561.000000
16.329983	0.2	-24,410.000000
16.333317	0.2	-24,348.000000
16.336650	0.2	-24,361.000000
16.339983	0.2	-24,419.000000
16.343317	0.2	-24,482.000000
16.346650	0.2	-24,528.000000
16.349983	0.2	-24,546.000000
16.353317	0.2	-24,544.000000
16.356650	0.2	-24,541.000000
16.359983	0.2	-24,544.000000
16.363317	0.2	-24,562.000000
16.366650	0.2	-24,621.000000
16.369983	0.2	-24,732.000000
16.373317	0.2	-24,898.000000
16.376650	0.2	-25,119.000000
16.379983	0.2	-25,386.000000
16.383317	0.2	-25,676.000000
16.386650	0.2	-25,970.000000
16.389983	0.2	-26,268.000000
16.393317	0.2	-26,562.000000
16.396650	0.2	-26,838.000000
16.399983	0.2	-27,100.000000
16.403317	0.2	-27,352.000000
16.406650	0.2	-27,602.000000
16.409983	0.2	-27,851.000000
16.413317	0.2	-28,093.000000
16.416650	0.2	-28,341.000000
16.419983	0.2	-28,610.000000
16.423317	0.2	-28,900.000000
16.426650	0.2	-29,206.000000
16.429983	0.2	-29,523.000000
16.433317	0.2	-29,857.000000
16.436650	0.2	-30,216.000000
16.439983	0.2	-30,596.000000
16.443317	0.2	-30,973.000000
16.446650	0.2	-31,332.000000
16.449983	0.2	-31,658.000000
16.453317	0.2	-31,942.000000
16.456650	0.2	-32,187.000000
16.459983	0.2	-32,413.000000
16.463317	0.2	-32,645.000000
16.466650	0.2	-32,901.000000
16.469983	0.2	-33,176.000000
16.473317	0.2	-33,458.000000
16.476650	0.2	-33,744.000000
16.479983	0.2	-34,031.000000
16.483317	0.2	-34,308.000000
16.486650	0.2	-34,566.000000
16.489983	0.2	-34,809.000000
16.493317	0.2	-35,048.000000
16.496650	0.2	-35,296.000000
16.499983	0.2	-35,551.000000
16.503317	0.2	-35,804.000000
16.506650	0.2	-36,053.000000
16.509983	0.2	-36,304.000000
16.513317	0.2	-36,571.000000
16.516650	0.2	-36,861.000000
16.519983	0.2	-37,167.000000
16.523317	0.2	-37,486.000000
16.526650	0.2	-37,802.000000
16.529983	0.2	-38,105.000000
16.533317	0.2	-38,391.000000
16.536650	0.2	-38,663.000000
16.539983	0.2	-38,931.000000
16.543317	0.2	-39,196.000000
16.546650	0.2	-39,448.000000
16.549983	0.2	-39,682.000000
16.553317	0.2	-39,908.000000
16.556650	0.2	-40,147.000000
16.559983	0.2	-40,411.000000
16.563317	0.2	-40,695.000000
16.566650	0.2	-40,987.000000
16.569983	0.2	-41,263.000000
16.573317	0.2	-41,509.000000
16.576650	0.2	-41,710.000000
16.579983	0.2	-41,857.000000
16.583317	0.2	-41,962.000000
16.586650	0.2	-42,046.000000
16.589983	0.2	-42,121.000000
16.593317	0.2	-42,191.000000
16.596650	0.2	-42,263.000000
16.599983	0.2	-42,343.000000
16.603317	0.2	-42,427.000000
16.606650	0.2	-42,511.000000
16.609983	0.2	-42,577.000000
16.613317	0.2	-42,617.000000
16.616650	0.2	-42,641.000000
16.619983	0.2	-42,664.000000
16.623317	0.2	-42,694.000000
16.626650	0.2	-42,738.000000
16.629983	0.2	-42,802.000000
16.633317	0.2	-42,887.000000
16.636650	0.2	-42,988.000000
16.639983	0.2	-43,103.000000
16.643317	0.2	-43,224.000000
16.646650	0.2	-43,359.000000
16.649983	0.2	-43,509.000000
16.653317	0.2	-43,667.000000
16.656650	0.2	-43,834.000000
16.659983	0.2	-44,014.000000
16.663317	0.2	-44,196.000000
16.666650	0.2	-44,357.000000
16.669983	0.2	-44,494.000000
16.673317	0.2	-44,615.000000
16.676650	0.2	-44,736.000000
16.679983	0.2	-44,879.000000
16.683317	0.2	-45,047.000000
16.686650	0.2	-45,217.000000
16.689983	0.2	-45,362.000000
16.693317	0.2	-45,470.000000
16.696650	0.2	-45,540.000000
16.699983	0.2	-45,577.000000
16.703317	0.2	-45,586.000000
16.706650	0.2	-45,575.000000
16.709983	0.2	-45,546.000000
16.713317	0.2	-45,499.000000
16.716650	0.2	-45,436.000000
16.719983	0.2	-45,370.000000
16.723317	0.2	-45,319.000000
16.726650	0.2	-45,308.000000
16.729983	0.2	-45,348.000000
16.733317	0.2	-45,439.000000
16.736650	0.2	-45,575.000000
16.739983	0.2	-45,747.000000
16.743317	0.2	-45,932.000000
16.746650	0.2	-46,113.000000
16.749983	0.2	-46,281.000000
16.753317	0.2	-46,423.000000
16.756650	0.2	-46,533.000000
16.759983	0.2	-46,610.000000
16.763317	0.2	-46,661.000000
16.766650	0.2	-46,684.000000
16.769983	0.2	-46,675.000000
16.773317	0.2	-46,632.000000
16.776650	0.2	-46,564.000000
16.779983	0.2	-46,504.000000
16.783317	0.2	-46,483.000000
16.786650	0.2	-46,516.000000
16.789983	0.2	-46,598.000000
16.793317	0.2	-46,723.000000
16.796650	0.2	-46,889.000000
16.799983	0.2	-47,099.000000
16.803317	0.2	-47,351.000000
16.806650	0.2	-47,630.000000
16.809983	0.2	-47,910.000000
16.813317	0.2	-48,171.000000
16.816650	0.2	-48,409.000000
16.819983	0.2	-48,618.000000
16.823317	0.2	-48,788.000000
16.826650	0.2	-48,918.000000
16.829983	0.2	-49,015.000000
16.833317	0.2	-49,090.000000
16.836650	0.2	-49,143.000000
16.839983	0.2	-49,166.000000
16.843317	0.2	-49,155.000000
16.846650	0.2	-49,112.000000
16.849983	0.2	-49,047.000000
16.853317	0.2	-48,962.000000
16.856650	0.2	-48,856.000000
16.859983	0.2	-48,734.000000
16.863317	0.2	-48,607.000000
16.866650	0.2	-48,490.000000
16.869983	0.2	-48,404.000000
16.873317	0.2	-48,364.000000
16.876650	0.2	-48,376.000000
16.879983	0.2	-48,443.000000
16.883317	0.2	-48,565.000000
16.886650	0.2	-48,716.000000
16.889983	0.2	-48,863.000000
16.893317	0.2	-48,992.000000
16.896650	0.2	-49,099.000000
16.899983	0.2	-49,182.000000
16.903317	0.2	-49,241.000000
16.906650	0.2	-49,287.000000
16.909983	0.2	-49,329.000000
16.913317	0.2	-49,374.000000
16.916650	0.2	-49,420.000000
16.919983	0.2	-49,459.000000
16.923317	0.2	-49,486.000000
16.926650	0.2	-49,497.000000
16.929983	0.2	-49,488.000000
16.933317	0.2	-49,454.000000
16.936650	0.2	-49,410.000000
16.939983	0.2	-49,365.000000
16.943317	0.2	-49,324.000000
16.946650	0.2	-49,295.000000
16.949983	0.2	-49,281.000000
16.953317	0.2	-49,297.000000
16.956650	0.2	-49,350.000000
16.959983	0.2	-49,434.000000
16.963317	0.2	-49,540.000000
16.966650	0.2	-49,656.000000
16.969983	0.2	-49,763.000000
16.973317	0.2	-49,853.000000
16.976650	0.2	-49,930.000000
16.979983	0.2	-50,012.000000
16.983317	0.2	-50,108.000000
16.986650	0.2	-50,234.000000
16.989983	0.2	-50,394.000000
16.993317	0.2	-50,580.000000
16.996650	0.2	-50,773.000000
16.999983	0.2	-50,957.000000
17.003317	0.2	-51,121.000000
17.006650	0.2	-51,262.000000
17.009983	0.2	-51,370.000000
17.013317	0.2	-51,431.000000
17.016650	0.2	-51,440.000000
17.019983	0.2	-51,401.000000
17.023317	0.2	-51,322.000000
17.026650	0.2	-51,215.000000
17.029983	0.2	-51,103.000000
17.033317	0.2	-51,012.000000
17.036650	0.2	-50,961.000000
17.039983	0.2	-50,964.000000
17.043317	0.2	-51,024.000000
17.046650	0.2	-51,129.000000
17.049983	0.2	-51,260.000000
17.053317	0.2	-51,388.000000
17.056650	0.2	-51,488.000000
17.059983	0.2	-51,545.000000
17.063317	0.2	-51,553.000000
17.066650	0.2	-51,525.000000
17.069983	0.2	-51,473.000000
17.073317	0.2	-51,406.000000
17.076650	0.2	-51,336.000000
17.079983	0.2	-51,276.000000
17.083317	0.2	-51,240.000000
17.086650	0.2	-51,234.000000
17.089983	0.2	-51,245.000000
17.093317	0.2	-51,261.000000
17.096650	0.2	-51,272.000000
17.099983	0.2	-51,262.000000
17.103317	0.2	-51,227.000000
17.106650	0.2	-51,170.000000
17.109983	0.2	-51,102.000000
17.113317	0.2	-51,027.000000
17.116650	0.2	-50,957.000000
17.119983	0.2	-50,895.000000
17.123317	0.2	-50,842.000000
17.126650	0.2	-50,804.000000
17.129983	0.2	-50,787.000000
17.133317	0.2	-50,804.000000
17.136650	0.2	-50,864.000000
17.139983	0.2	-50,967.000000
17.143317	0.2	-51,106.000000
17.146650	0.2	-51,269.000000
17.149983	0.2	-51,434.000000
17.153317	0.2	-51,583.000000
17.156650	0.2	-51,690.000000
17.159983	0.2	-51,750.000000
17.163317	0.2	-51,778.000000
17.166650	0.2	-51,782.000000
17.169983	0.2	-51,782.000000
17.173317	0.2	-51,796.000000
17.176650	0.2	-51,830.000000
17.179983	0.2	-51,882.000000
17.183317	0.2	-51,944.000000
17.186650	0.2	-51,992.000000
17.189983	0.2	-52,018.000000
17.193317	0.2	-52,024.000000
17.196650	0.2	-52,018.000000
17.199983	0.2	-52,007.000000
17.203317	0.2	-51,993.000000
17.206650	0.2	-51,989.000000
17.209983	0.2	-52,007.000000
17.213317	0.2	-52,046.000000
17.216650	0.2	-52,100.000000
17.219983	0.2	-52,157.000000
17.223317	0.2	-52,213.000000
17.226650	0.2	-52,267.000000
17.229983	0.2	-52,313.000000
17.233317	0.2	-52,336.000000
17.236650	0.2	-52,329.000000
17.239983	0.2	-52,301.000000
17.243317	0.2	-52,266.000000
17.246650	0.2	-52,237.000000
17.249983	0.2	-52,216.000000
17.253317	0.2	-52,209.000000
17.256650	0.2	-52,227.000000
17.259983	0.2	-52,268.000000
17.263317	0.2	-52,326.000000
17.266650	0.2	-52,404.000000
17.269983	0.2	-52,489.000000
17.273317	0.2	-52,569.000000
17.276650	0.2	-52,642.000000
17.279983	0.2	-52,700.000000
17.283317	0.2	-52,731.000000
17.286650	0.2	-52,740.000000
17.289983	0.2	-52,734.000000
17.293317	0.2	-52,714.000000
17.296650	0.2	-52,673.000000
17.299983	0.2	-52,610.000000
17.303317	0.2	-52,531.000000
17.306650	0.2	-52,443.000000
17.309983	0.2	-52,350.000000
17.313317	0.2	-52,259.000000
17.316650	0.2	-52,167.000000
17.319983	0.2	-52,080.000000
17.323317	0.2	-52,006.000000
17.326650	0.2	-51,955.000000
17.329983	0.2	-51,934.000000
17.333317	0.2	-51,951.000000
17.336650	0.2	-51,993.000000
17.339983	0.2	-52,043.000000
17.343317	0.2	-52,086.000000
17.346650	0.2	-52,115.000000
17.349983	0.2	-52,135.000000
17.353317	0.2	-52,152.000000
17.356650	0.2	-52,169.000000
17.359983	0.2	-52,185.000000
17.363317	0.2	-52,204.000000
17.366650	0.2	-52,231.000000
17.369983	0.2	-52,267.000000
17.373317	0.2	-52,305.000000
17.376650	0.2	-52,342.000000
17.379983	0.2	-52,375.000000
17.383317	0.2	-52,409.000000
17.386650	0.2	-52,445.000000
17.389983	0.2	-52,490.000000
17.393317	0.2	-52,542.000000
17.396650	0.2	-52,592.000000
17.399983	0.2	-52,633.000000
17.403317	0.2	-52,658.000000
17.406650	0.2	-52,668.000000
17.409983	0.2	-52,662.000000
17.413317	0.2	-52,652.000000
17.416650	0.2	-52,640.000000
17.419983	0.2	-52,634.000000
17.423317	0.2	-52,638.000000
17.426650	0.2	-52,641.000000
17.429983	0.2	-52,633.000000
17.433317	0.2	-52,626.000000
17.436650	0.2	-52,630.000000
17.439983	0.2	-52,647.000000
17.443317	0.2	-52,673.000000
17.446650	0.2	-52,704.000000
17.449983	0.2	-52,732.000000
17.453317	0.2	-52,756.000000
17.456650	0.2	-52,775.000000
17.459983	0.2	-52,787.000000
17.463317	0.2	-52,784.000000
17.466650	0.2	-52,763.000000
17.469983	0.2	-52,724.000000
17.473317	0.2	-52,677.000000
17.476650	0.2	-52,633.000000
17.479983	0.2	-52,593.000000
17.483317	0.2	-52,560.000000
17.486650	0.2	-52,542.000000
17.489983	0.2	-52,537.000000
17.493317	0.2	-52,536.000000
17.496650	0.2	-52,534.000000
17.499983	0.2	-52,534.000000
17.503317	0.2	-52,537.000000
17.506650	0.2	-52,543.000000
17.509983	0.2	-52,545.000000
17.513317	0.2	-52,541.000000
17.516650	0.2	-52,535.000000
17.519983	0.2	-52,529.000000
17.523317	0.2	-52,531.000000
17.526650	0.2	-52,555.000000
17.529983	0.2	-52,623.000000
17.533317	0.2	-52,744.000000
17.536650	0.2	-52,903.000000
17.539983	0.2	-53,074.000000
17.543317	0.2	-53,233.000000
17.546650	0.2	-53,368.000000
17.549983	0.2	-53,461.000000
17.553317	0.2	-53,499.000000
17.556650	0.2	-53,480.000000
17.559983	0.2	-53,407.000000
17.563317	0.2	-53,298.000000
17.566650	0.2	-53,188.000000
17.569983	0.2	-53,108.000000
17.573317	0.2	-53,079.000000
17.576650	0.2	-53,098.000000
17.579983	0.2	-53,158.000000
17.583317	0.2	-53,232.000000
17.586650	0.2	-53,293.000000
17.589983	0.2	-53,338.000000
17.593317	0.2	-53,363.000000
17.596650	0.2	-53,370.000000
17.599983	0.2	-53,363.000000
17.603317	0.2	-53,341.000000
17.606650	0.2	-53,307.000000
17.609983	0.2	-53,259.000000
17.613317	0.2	-53,192.000000
17.616650	0.2	-53,113.000000
17.619983	0.2	-53,042.000000
17.623317	0.2	-52,995.000000
17.626650	0.2	-52,961.000000
17.629983	0.2	-52,932.000000
17.633317	0.2	-52,918.000000
17.636650	0.2	-52,923.000000
17.639983	0.2	-52,949.000000
17.643317	0.2	-52,988.000000
17.646650	0.2	-53,030.000000
17.649983	0.2	-53,062.000000
17.653317	0.2	-53,073.000000
17.656650	0.2	-53,049.000000
17.659983	0.2	-52,993.000000
17.663317	0.2	-52,924.000000
17.666650	0.2	-52,850.000000
17.669983	0.2	-52,770.000000
17.673317	0.2	-52,676.000000
17.676650	0.2	-52,565.000000
17.679983	0.2	-52,437.000000
17.683317	0.2	-52,300.000000
17.686650	0.2	-52,173.000000
17.689983	0.2	-52,074.000000
17.693317	0.2	-52,021.000000
17.696650	0.2	-52,020.000000
17.699983	0.2	-52,057.000000
17.703317	0.2	-52,121.000000
17.706650	0.2	-52,204.000000
17.709983	0.2	-52,302.000000
17.713317	0.2	-52,411.000000
17.716650	0.2	-52,529.000000
17.719983	0.2	-52,649.000000
17.723317	0.2	-52,753.000000
17.726650	0.2	-52,816.000000
17.729983	0.2	-52,834.000000
17.733317	0.2	-52,812.000000
17.736650	0.2	-52,765.000000
17.739983	0.2	-52,701.000000
17.743317	0.2	-52,628.000000
17.746650	0.2	-52,554.000000
17.749983	0.2	-52,485.000000
17.753317	0.2	-52,420.000000
17.756650	0.2	-52,352.000000
17.759983	0.2	-52,292.000000
17.763317	0.2	-52,262.000000
17.766650	0.2	-52,278.000000
17.769983	0.2	-52,348.000000
17.773317	0.2	-52,462.000000
17.776650	0.2	-52,610.000000
17.779983	0.2	-52,777.000000
17.783317	0.2	-52,947.000000
17.786650	0.2	-53,092.000000
17.789983	0.2	-53,181.000000
17.793317	0.2	-53,196.000000
17.796650	0.2	-53,147.000000
17.799983	0.2	-53,059.000000
17.803317	0.2	-52,953.000000
17.806650	0.2	-52,850.000000
17.809983	0.2	-52,765.000000
17.813317	0.2	-52,703.000000
17.816650	0.2	-52,664.000000
17.819983	0.2	-52,636.000000
17.823317	0.2	-52,607.000000
17.826650	0.2	-52,566.000000
17.829983	0.2	-52,514.000000
17.833317	0.2	-52,454.000000
17.836650	0.2	-52,401.000000
17.839983	0.2	-52,360.000000
17.843317	0.2	-52,324.000000
17.846650	0.2	-52,295.000000
17.849983	0.2	-52,277.000000
17.853317	0.2	-52,273.000000
17.856650	0.2	-52,290.000000
17.859983	0.2	-52,321.000000
17.863317	0.2	-52,359.000000
17.866650	0.2	-52,392.000000
17.869983	0.2	-52,420.000000
17.873317	0.2	-52,449.000000
17.876650	0.2	-52,483.000000
17.879983	0.2	-52,522.000000
17.883317	0.2	-52,567.000000
17.886650	0.2	-52,615.000000
17.889983	0.2	-52,662.000000
17.893317	0.2	-52,699.000000
17.896650	0.2	-52,721.000000
17.899983	0.2	-52,736.000000
17.903317	0.2	-52,746.000000
17.906650	0.2	-52,759.000000
17.909983	0.2	-52,782.000000
17.913317	0.2	-52,819.000000
17.916650	0.2	-52,875.000000
17.919983	0.2	-52,942.000000
17.923317	0.2	-53,007.000000
17.926650	0.2	-53,063.000000
17.929983	0.2	-53,105.000000
17.933317	0.2	-53,126.000000
17.936650	0.2	-53,121.000000
17.939983	0.2	-53,091.000000
17.943317	0.2	-53,036.000000
17.946650	0.2	-52,955.000000
17.949983	0.2	-52,856.000000
17.953317	0.2	-52,755.000000
17.956650	0.2	-52,666.000000
17.959983	0.2	-52,592.000000
17.963317	0.2	-52,539.000000
17.966650	0.2	-52,508.000000
17.969983	0.2	-52,490.000000
17.973317	0.2	-52,472.000000
17.976650	0.2	-52,443.000000
17.979983	0.2	-52,410.000000
17.983317	0.2	-52,384.000000
17.986650	0.2	-52,366.000000
17.989983	0.2	-52,357.000000
17.993317	0.2	-52,357.000000
17.996650	0.2	-52,369.000000
17.999983	0.2	-52,386.000000
18.003317	0.2	-52,398.000000
18.006650	0.2	-52,411.000000
18.009983	0.2	-52,431.000000
18.013317	0.2	-52,448.000000
18.016650	0.2	-52,458.000000
18.019983	0.2	-52,467.000000
18.023317	0.2	-52,486.000000
18.026650	0.2	-52,523.000000
18.029983	0.2	-52,574.000000
18.033317	0.2	-52,637.000000
18.036650	0.2	-52,708.000000
18.039983	0.2	-52,773.000000
18.043317	0.2	-52,822.000000
18.046650	0.2	-52,844.000000
18.049983	0.2	-52,835.000000
18.053317	0.2	-52,799.000000
18.056650	0.2	-52,743.000000
18.059983	0.2	-52,672.000000
18.063317	0.2	-52,588.000000
18.066650	0.2	-52,488.000000
18.069983	0.2	-52,380.000000
18.073317	0.2	-52,275.000000
18.076650	0.2	-52,180.000000
18.079983	0.2	-52,101.000000
18.083317	0.2	-52,049.000000
18.086650	0.2	-52,026.000000
18.089983	0.2	-52,018.000000
18.093317	0.2	-52,011.000000
18.096650	0.2	-51,999.000000
18.099983	0.2	-51,980.000000
18.103317	0.2	-51,948.000000
18.106650	0.2	-51,911.000000
18.109983	0.2	-51,883.000000
18.113317	0.2	-51,879.000000
18.116650	0.2	-51,899.000000
18.119983	0.2	-51,930.000000
18.123317	0.2	-51,965.000000
18.126650	0.2	-51,995.000000
18.129983	0.2	-52,021.000000
18.133317	0.2	-52,057.000000
18.136650	0.2	-52,124.000000
18.139983	0.2	-52,230.000000
18.143317	0.2	-52,375.000000
18.146650	0.2	-52,535.000000
18.149983	0.2	-52,679.000000
18.153317	0.2	-52,798.000000
18.156650	0.2	-52,890.000000
18.159983	0.2	-52,956.000000
18.163317	0.2	-52,998.000000
18.166650	0.2	-53,010.000000
18.169983	0.2	-52,988.000000
18.173317	0.2	-52,945.000000
18.176650	0.2	-52,897.000000
18.179983	0.2	-52,853.000000
18.183317	0.2	-52,817.000000
18.186650	0.2	-52,796.000000
18.189983	0.2	-52,795.000000
18.193317	0.2	-52,813.000000
18.196650	0.2	-52,844.000000
18.199983	0.2	-52,878.000000
18.203317	0.2	-52,914.000000
18.206650	0.2	-52,953.000000
18.209983	0.2	-52,995.000000
18.213317	0.2	-53,046.000000
18.216650	0.2	-53,103.000000
18.219983	0.2	-53,156.000000
18.223317	0.2	-53,190.000000
18.226650	0.2	-53,195.000000
18.229983	0.2	-53,171.000000
18.233317	0.2	-53,129.000000
18.236650	0.2	-53,084.000000
18.239983	0.2	-53,047.000000
18.243317	0.2	-53,028.000000
18.246650	0.2	-53,032.000000
18.249983	0.2	-53,062.000000
18.253317	0.2	-53,122.000000
18.256650	0.2	-53,198.000000
18.259983	0.2	-53,271.000000
18.263317	0.2	-53,334.000000
18.266650	0.2	-53,386.000000
18.269983	0.2	-53,422.000000
18.273317	0.2	-53,434.000000
18.276650	0.2	-53,423.000000
18.279983	0.2	-53,387.000000
18.283317	0.2	-53,324.000000
18.286650	0.2	-53,247.000000
18.289983	0.2	-53,171.000000
18.293317	0.2	-53,103.000000
18.296650	0.2	-53,044.000000
18.299983	0.2	-53,007.000000
18.303317	0.2	-53,002.000000
18.306650	0.2	-53,021.000000
18.309983	0.2	-53,055.000000
18.313317	0.2	-53,093.000000
18.316650	0.2	-53,123.000000
18.319983	0.2	-53,137.000000
18.323317	0.2	-53,138.000000
18.326650	0.2	-53,134.000000
18.329983	0.2	-53,131.000000
18.333317	0.2	-53,131.000000
18.336650	0.2	-53,133.000000
18.339983	0.2	-53,145.000000
18.343317	0.2	-53,171.000000
18.346650	0.2	-53,204.000000
18.349983	0.2	-53,228.000000
18.353317	0.2	-53,232.000000
18.356650	0.2	-53,207.000000
18.359983	0.2	-53,157.000000
18.363317	0.2	-53,093.000000
18.366650	0.2	-53,013.000000
18.369983	0.2	-52,922.000000
18.373317	0.2	-52,831.000000
18.376650	0.2	-52,762.000000
18.379983	0.2	-52,740.000000
18.383317	0.2	-52,775.000000
18.386650	0.2	-52,858.000000
18.389983	0.2	-52,983.000000
18.393317	0.2	-53,140.000000
18.396650	0.2	-53,313.000000
18.399983	0.2	-53,490.000000
18.403317	0.2	-53,650.000000
18.406650	0.2	-53,776.000000
18.409983	0.2	-53,862.000000
18.413317	0.2	-53,912.000000
18.416650	0.2	-53,917.000000
18.419983	0.2	-53,869.000000
18.423317	0.2	-53,766.000000
18.426650	0.2	-53,626.000000
18.429983	0.2	-53,471.000000
18.433317	0.2	-53,324.000000
18.436650	0.2	-53,206.000000
18.439983	0.2	-53,135.000000
18.443317	0.2	-53,116.000000
18.446650	0.2	-53,142.000000
18.449983	0.2	-53,201.000000
18.453317	0.2	-53,282.000000
18.456650	0.2	-53,374.000000
18.459983	0.2	-53,472.000000
18.463317	0.2	-53,571.000000
18.466650	0.2	-53,656.000000
18.469983	0.2	-53,713.000000
18.473317	0.2	-53,733.000000
18.476650	0.2	-53,721.000000
18.479983	0.2	-53,682.000000
18.483317	0.2	-53,610.000000
18.486650	0.2	-53,503.000000
18.489983	0.2	-53,379.000000
18.493317	0.2	-53,256.000000
18.496650	0.2	-53,152.000000
18.499983	0.2	-53,083.000000
18.503317	0.2	-53,055.000000
18.506650	0.2	-53,061.000000
18.509983	0.2	-53,100.000000
18.513317	0.2	-53,173.000000
18.516650	0.2	-53,270.000000
18.519983	0.2	-53,372.000000
18.523317	0.2	-53,456.000000
18.526650	0.2	-53,514.000000
18.529983	0.2	-53,549.000000
18.533317	0.2	-53,569.000000
18.536650	0.2	-53,588.000000
18.539983	0.2	-53,619.000000
18.543317	0.2	-53,666.000000
18.546650	0.2	-53,729.000000
18.549983	0.2	-53,806.000000
18.553317	0.2	-53,895.000000
18.556650	0.2	-54,003.000000
18.559983	0.2	-54,117.000000
18.563317	0.2	-54,220.000000
18.566650	0.2	-54,297.000000
18.569983	0.2	-54,338.000000
18.573317	0.2	-54,340.000000
18.576650	0.2	-54,295.000000
18.579983	0.2	-54,195.000000
18.583317	0.2	-54,053.000000
18.586650	0.2	-53,898.000000
18.589983	0.2	-53,751.000000
18.593317	0.2	-53,627.000000
18.596650	0.2	-53,543.000000
18.599983	0.2	-53,512.000000
18.603317	0.2	-53,515.000000
18.606650	0.2	-53,525.000000
18.609983	0.2	-53,529.000000
18.613317	0.2	-53,539.000000
18.616650	0.2	-53,561.000000
18.619983	0.2	-53,598.000000
18.623317	0.2	-53,655.000000
18.626650	0.2	-53,733.000000
18.629983	0.2	-53,821.000000
18.633317	0.2	-53,896.000000
18.636650	0.2	-53,944.000000
18.639983	0.2	-53,968.000000
18.643317	0.2	-53,965.000000
18.646650	0.2	-53,932.000000
18.649983	0.2	-53,877.000000
18.653317	0.2	-53,804.000000
18.656650	0.2	-53,714.000000
18.659983	0.2	-53,618.000000
18.663317	0.2	-53,525.000000
18.666650	0.2	-53,438.000000
18.669983	0.2	-53,348.000000
18.673317	0.2	-53,239.000000
18.676650	0.2	-53,116.000000
18.679983	0.2	-53,003.000000
18.683317	0.2	-52,922.000000
18.686650	0.2	-52,878.000000
18.689983	0.2	-52,864.000000
18.693317	0.2	-52,874.000000
18.696650	0.2	-52,907.000000
18.699983	0.2	-52,971.000000
18.703317	0.2	-53,060.000000
18.706650	0.2	-53,163.000000
18.709983	0.2	-53,268.000000
18.713317	0.2	-53,364.000000
18.716650	0.2	-53,440.000000
18.719983	0.2	-53,501.000000
18.723317	0.2	-53,567.000000
18.726650	0.2	-53,646.000000
18.729983	0.2	-53,731.000000
18.733317	0.2	-53,809.000000
18.736650	0.2	-53,868.000000
18.739983	0.2	-53,905.000000
18.743317	0.2	-53,924.000000
18.746650	0.2	-53,929.000000
18.749983	0.2	-53,926.000000
18.753317	0.2	-53,913.000000
18.756650	0.2	-53,896.000000
18.759983	0.2	-53,889.000000
18.763317	0.2	-53,901.000000
18.766650	0.2	-53,928.000000
18.769983	0.2	-53,956.000000
18.773317	0.2	-53,971.000000
18.776650	0.2	-53,967.000000
18.779983	0.2	-53,940.000000
18.783317	0.2	-53,884.000000
18.786650	0.2	-53,809.000000
18.789983	0.2	-53,723.000000
18.793317	0.2	-53,629.000000
18.796650	0.2	-53,526.000000
18.799983	0.2	-53,418.000000
18.803317	0.2	-53,308.000000
18.806650	0.2	-53,209.000000
18.809983	0.2	-53,134.000000
18.813317	0.2	-53,091.000000
18.816650	0.2	-53,081.000000
18.819983	0.2	-53,106.000000
18.823317	0.2	-53,167.000000
18.826650	0.2	-53,247.000000
18.829983	0.2	-53,331.000000
18.833317	0.2	-53,416.000000
18.836650	0.2	-53,500.000000
18.839983	0.2	-53,569.000000
18.843317	0.2	-53,615.000000
