URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/266.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 5
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 1:46:18 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003250
Time Max. (min)	107.503250
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,157,445.000000
Signal Max.	42,861,751.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.003250	n.a.	762.000000
0.006583	0.2	762.000000
0.009917	0.2	762.000000
0.013250	0.2	762.000000
0.016583	0.2	762.000000
0.019917	0.2	762.000000
0.023250	0.2	762.000000
0.026583	0.2	762.000000
0.029917	0.2	762.000000
0.033250	0.2	762.000000
0.036583	0.2	-105,022.000000
0.039917	0.2	-105,106.000000
0.043250	0.2	-105,221.000000
0.046583	0.2	-105,350.000000
0.049917	0.2	-105,494.000000
0.053250	0.2	-105,659.000000
0.056583	0.2	-105,853.000000
0.059917	0.2	-106,062.000000
0.063250	0.2	-106,256.000000
0.066583	0.2	-106,418.000000
0.069917	0.2	-106,556.000000
0.073250	0.2	-106,667.000000
0.076583	0.2	-106,741.000000
0.079917	0.2	-106,777.000000
0.083250	0.2	-106,786.000000
0.086583	0.2	-106,776.000000
0.089917	0.2	-106,739.000000
0.093250	0.2	-106,676.000000
0.096583	0.2	-106,582.000000
0.099917	0.2	-106,465.000000
0.103250	0.2	-106,341.000000
0.106583	0.2	-106,233.000000
0.109917	0.2	-106,155.000000
0.113250	0.2	-106,105.000000
0.116583	0.2	-106,075.000000
0.119917	0.2	-106,057.000000
0.123250	0.2	-106,041.000000
0.126583	0.2	-106,023.000000
0.129917	0.2	-106,011.000000
0.133250	0.2	-106,016.000000
0.136583	0.2	-106,041.000000
0.139917	0.2	-106,085.000000
0.143250	0.2	-106,142.000000
0.146583	0.2	-106,206.000000
0.149917	0.2	-106,267.000000
0.153250	0.2	-106,320.000000
0.156583	0.2	-106,360.000000
0.159917	0.2	-106,393.000000
0.163250	0.2	-106,436.000000
0.166583	0.2	-106,488.000000
0.169917	0.2	-106,539.000000
0.173250	0.2	-106,577.000000
0.176583	0.2	-106,581.000000
0.179917	0.2	-106,547.000000
0.183250	0.2	-106,480.000000
0.186583	0.2	-106,386.000000
0.189917	0.2	-106,274.000000
0.193250	0.2	-106,166.000000
0.196583	0.2	-106,074.000000
0.199917	0.2	-106,003.000000
0.203250	0.2	-105,952.000000
0.206583	0.2	-105,920.000000
0.209917	0.2	-105,912.000000
0.213250	0.2	-105,941.000000
0.216583	0.2	-106,012.000000
0.219917	0.2	-106,112.000000
0.223250	0.2	-106,220.000000
0.226583	0.2	-106,309.000000
0.229917	0.2	-106,367.000000
0.233250	0.2	-106,397.000000
0.236583	0.2	-106,403.000000
0.239917	0.2	-106,390.000000
0.243250	0.2	-106,361.000000
0.246583	0.2	-106,312.000000
0.249917	0.2	-106,244.000000
0.253250	0.2	-106,161.000000
0.256583	0.2	-106,063.000000
0.259917	0.2	-105,943.000000
0.263250	0.2	-105,808.000000
0.266583	0.2	-105,674.000000
0.269917	0.2	-105,558.000000
0.273250	0.2	-105,473.000000
0.276583	0.2	-105,424.000000
0.279917	0.2	-105,413.000000
0.283250	0.2	-105,441.000000
0.286583	0.2	-105,497.000000
0.289917	0.2	-105,561.000000
0.293250	0.2	-105,628.000000
0.296583	0.2	-105,703.000000
0.299917	0.2	-105,791.000000
0.303250	0.2	-105,888.000000
0.306583	0.2	-105,984.000000
0.309917	0.2	-106,065.000000
0.313250	0.2	-106,121.000000
0.316583	0.2	-106,150.000000
0.319917	0.2	-106,152.000000
0.323250	0.2	-106,128.000000
0.326583	0.2	-106,079.000000
0.329917	0.2	-106,010.000000
0.333250	0.2	-105,923.000000
0.336583	0.2	-105,830.000000
0.339917	0.2	-105,749.000000
0.343250	0.2	-105,702.000000
0.346583	0.2	-105,698.000000
0.349917	0.2	-105,736.000000
0.353250	0.2	-105,803.000000
0.356583	0.2	-105,873.000000
0.359917	0.2	-105,924.000000
0.363250	0.2	-105,948.000000
0.366583	0.2	-105,940.000000
0.369917	0.2	-105,898.000000
0.373250	0.2	-105,826.000000
0.376583	0.2	-105,742.000000
0.379917	0.2	-105,668.000000
0.383250	0.2	-105,631.000000
0.386583	0.2	-105,646.000000
0.389917	0.2	-105,709.000000
0.393250	0.2	-105,809.000000
0.396583	0.2	-105,929.000000
0.399917	0.2	-106,041.000000
0.403250	0.2	-106,133.000000
0.406583	0.2	-106,200.000000
0.409917	0.2	-106,239.000000
0.413250	0.2	-106,252.000000
0.416583	0.2	-106,230.000000
0.419917	0.2	-106,168.000000
0.423250	0.2	-106,076.000000
0.426583	0.2	-105,970.000000
0.429917	0.2	-105,857.000000
0.433250	0.2	-105,746.000000
0.436583	0.2	-105,650.000000
0.439917	0.2	-105,582.000000
0.443250	0.2	-105,555.000000
0.446583	0.2	-105,573.000000
0.449917	0.2	-105,624.000000
0.453250	0.2	-105,698.000000
0.456583	0.2	-105,789.000000
0.459917	0.2	-105,894.000000
0.463250	0.2	-106,005.000000
0.466583	0.2	-106,099.000000
0.469917	0.2	-106,158.000000
0.473250	0.2	-106,178.000000
0.476583	0.2	-106,168.000000
0.479917	0.2	-106,146.000000
0.483250	0.2	-106,135.000000
0.486583	0.2	-106,144.000000
0.489917	0.2	-106,165.000000
0.493250	0.2	-106,197.000000
0.496583	0.2	-106,241.000000
0.499917	0.2	-106,296.000000
0.503250	0.2	-106,355.000000
0.506583	0.2	-106,409.000000
0.509917	0.2	-106,460.000000
0.513250	0.2	-106,508.000000
0.516583	0.2	-106,554.000000
0.519917	0.2	-106,599.000000
0.523250	0.2	-106,638.000000
0.526583	0.2	-106,667.000000
0.529917	0.2	-106,680.000000
0.533250	0.2	-106,670.000000
0.536583	0.2	-106,633.000000
0.539917	0.2	-106,573.000000
0.543250	0.2	-106,499.000000
0.546583	0.2	-106,421.000000
0.549917	0.2	-106,350.000000
0.553250	0.2	-106,293.000000
0.556583	0.2	-106,250.000000
0.559917	0.2	-106,208.000000
0.563250	0.2	-106,154.000000
0.566583	0.2	-106,084.000000
0.569917	0.2	-105,999.000000
0.573250	0.2	-105,903.000000
0.576583	0.2	-105,796.000000
0.579917	0.2	-105,686.000000
0.583250	0.2	-105,593.000000
0.586583	0.2	-105,539.000000
0.589917	0.2	-105,543.000000
0.593250	0.2	-105,597.000000
0.596583	0.2	-105,685.000000
0.599917	0.2	-105,779.000000
0.603250	0.2	-105,844.000000
0.606583	0.2	-105,852.000000
0.609917	0.2	-105,777.000000
0.613250	0.2	-105,593.000000
0.616583	0.2	-105,261.000000
0.619917	0.2	-104,734.000000
0.623250	0.2	-103,964.000000
0.626583	0.2	-102,912.000000
0.629917	0.2	-101,555.000000
0.633250	0.2	-99,900.000000
0.636583	0.2	-97,988.000000
0.639917	0.2	-95,899.000000
0.643250	0.2	-93,730.000000
0.646583	0.2	-91,587.000000
0.649917	0.2	-89,585.000000
0.653250	0.2	-87,827.000000
0.656583	0.2	-86,394.000000
0.659917	0.2	-85,329.000000
0.663250	0.2	-84,633.000000
0.666583	0.2	-84,264.000000
0.669917	0.2	-84,145.000000
0.673250	0.2	-84,188.000000
0.676583	0.2	-84,292.000000
0.679917	0.2	-84,367.000000
0.683250	0.2	-84,343.000000
0.686583	0.2	-84,183.000000
0.689917	0.2	-83,870.000000
0.693250	0.2	-83,387.000000
0.696583	0.2	-82,727.000000
0.699917	0.2	-81,875.000000
0.703250	0.2	-80,814.000000
0.706583	0.2	-79,516.000000
0.709917	0.2	-77,993.000000
0.713250	0.2	-76,277.000000
0.716583	0.2	-74,369.000000
0.719917	0.2	-72,207.000000
0.723250	0.2	-69,644.000000
0.726583	0.2	-66,488.000000
0.729917	0.2	-62,540.000000
0.733250	0.2	-57,651.000000
0.736583	0.2	-51,743.000000
0.739917	0.2	-44,843.000000
0.743250	0.2	-37,087.000000
0.746583	0.2	-28,687.000000
0.749917	0.2	-19,901.000000
0.753250	0.2	-11,004.000000
0.756583	0.2	-2,249.000000
0.759917	0.2	6,168.000000
0.763250	0.2	14,120.000000
0.766583	0.2	21,516.000000
0.769917	0.2	28,292.000000
0.773250	0.2	34,428.000000
0.776583	0.2	39,949.000000
0.779917	0.2	44,893.000000
0.783250	0.2	49,306.000000
0.786583	0.2	53,238.000000
0.789917	0.2	56,731.000000
0.793250	0.2	59,805.000000
0.796583	0.2	62,459.000000
0.799917	0.2	64,681.000000
0.803250	0.2	66,451.000000
0.806583	0.2	67,732.000000
0.809917	0.2	68,470.000000
0.813250	0.2	68,636.000000
0.816583	0.2	68,236.000000
0.819917	0.2	67,311.000000
0.823250	0.2	65,959.000000
0.826583	0.2	64,312.000000
0.829917	0.2	62,490.000000
0.833250	0.2	60,586.000000
0.836583	0.2	58,663.000000
0.839917	0.2	56,780.000000
0.843250	0.2	54,990.000000
0.846583	0.2	53,330.000000
0.849917	0.2	51,837.000000
0.853250	0.2	50,543.000000
0.856583	0.2	49,448.000000
0.859917	0.2	48,537.000000
0.863250	0.2	47,782.000000
0.866583	0.2	47,129.000000
0.869917	0.2	46,515.000000
0.873250	0.2	45,885.000000
0.876583	0.2	45,200.000000
0.879917	0.2	44,419.000000
0.883250	0.2	43,500.000000
0.886583	0.2	42,404.000000
0.889917	0.2	41,119.000000
0.893250	0.2	39,621.000000
0.896583	0.2	37,883.000000
0.899917	0.2	35,870.000000
0.903250	0.2	33,526.000000
0.906583	0.2	30,778.000000
0.909917	0.2	27,553.000000
0.913250	0.2	23,770.000000
0.916583	0.2	19,368.000000
0.919917	0.2	14,332.000000
0.923250	0.2	8,731.000000
0.926583	0.2	2,684.000000
0.929917	0.2	-3,659.000000
0.933250	0.2	-10,120.000000
0.936583	0.2	-16,528.000000
0.939917	0.2	-22,731.000000
0.943250	0.2	-28,612.000000
0.946583	0.2	-34,089.000000
0.949917	0.2	-39,117.000000
0.953250	0.2	-43,702.000000
0.956583	0.2	-47,881.000000
0.959917	0.2	-51,692.000000
0.963250	0.2	-55,160.000000
0.966583	0.2	-58,301.000000
0.969917	0.2	-61,124.000000
0.973250	0.2	-63,648.000000
0.976583	0.2	-65,905.000000
0.979917	0.2	-67,917.000000
0.983250	0.2	-69,718.000000
0.986583	0.2	-71,338.000000
0.989917	0.2	-72,790.000000
0.993250	0.2	-74,092.000000
0.996583	0.2	-75,270.000000
0.999917	0.2	-76,338.000000
1.003250	0.2	-77,307.000000
1.006583	0.2	-78,178.000000
1.009917	0.2	-78,949.000000
1.013250	0.2	-79,630.000000
1.016583	0.2	-80,237.000000
1.019917	0.2	-80,780.000000
1.023250	0.2	-81,272.000000
1.026583	0.2	-81,715.000000
1.029917	0.2	-82,109.000000
1.033250	0.2	-82,454.000000
1.036583	0.2	-82,756.000000
1.039917	0.2	-83,017.000000
1.043250	0.2	-83,242.000000
1.046583	0.2	-83,449.000000
1.049917	0.2	-83,652.000000
1.053250	0.2	-83,855.000000
1.056583	0.2	-84,062.000000
1.059917	0.2	-84,271.000000
1.063250	0.2	-84,486.000000
1.066583	0.2	-84,705.000000
1.069917	0.2	-84,922.000000
1.073250	0.2	-85,119.000000
1.076583	0.2	-85,287.000000
1.079917	0.2	-85,421.000000
1.083250	0.2	-85,539.000000
1.086583	0.2	-85,663.000000
1.089917	0.2	-85,794.000000
1.093250	0.2	-85,917.000000
1.096583	0.2	-86,028.000000
1.099917	0.2	-86,124.000000
1.103250	0.2	-86,212.000000
1.106583	0.2	-86,301.000000
1.109917	0.2	-86,405.000000
1.113250	0.2	-86,526.000000
1.116583	0.2	-86,656.000000
1.119917	0.2	-86,770.000000
1.123250	0.2	-86,858.000000
1.126583	0.2	-86,920.000000
1.129917	0.2	-86,961.000000
1.133250	0.2	-86,969.000000
1.136583	0.2	-86,954.000000
1.139917	0.2	-86,919.000000
1.143250	0.2	-86,870.000000
1.146583	0.2	-86,819.000000
1.149917	0.2	-86,767.000000
1.153250	0.2	-86,711.000000
1.156583	0.2	-86,663.000000
1.159917	0.2	-86,636.000000
1.163250	0.2	-86,641.000000
1.166583	0.2	-86,688.000000
1.169917	0.2	-86,789.000000
1.173250	0.2	-86,949.000000
1.176583	0.2	-87,167.000000
1.179917	0.2	-87,426.000000
1.183250	0.2	-87,706.000000
1.186583	0.2	-87,985.000000
1.189917	0.2	-88,247.000000
1.193250	0.2	-88,496.000000
1.196583	0.2	-88,741.000000
1.199917	0.2	-88,983.000000
1.203250	0.2	-89,223.000000
1.206583	0.2	-89,450.000000
1.209917	0.2	-89,643.000000
1.213250	0.2	-89,796.000000
1.216583	0.2	-89,916.000000
1.219917	0.2	-90,018.000000
1.223250	0.2	-90,109.000000
1.226583	0.2	-90,191.000000
1.229917	0.2	-90,266.000000
1.233250	0.2	-90,334.000000
1.236583	0.2	-90,398.000000
1.239917	0.2	-90,453.000000
1.243250	0.2	-90,491.000000
1.246583	0.2	-90,507.000000
1.249917	0.2	-90,514.000000
1.253250	0.2	-90,528.000000
1.256583	0.2	-90,553.000000
1.259917	0.2	-90,585.000000
1.263250	0.2	-90,627.000000
1.266583	0.2	-90,673.000000
1.269917	0.2	-90,724.000000
1.273250	0.2	-90,787.000000
1.276583	0.2	-90,860.000000
1.279917	0.2	-90,931.000000
1.283250	0.2	-90,991.000000
1.286583	0.2	-91,042.000000
1.289917	0.2	-91,101.000000
1.293250	0.2	-91,176.000000
1.296583	0.2	-91,275.000000
1.299917	0.2	-91,390.000000
1.303250	0.2	-91,515.000000
1.306583	0.2	-91,651.000000
1.309917	0.2	-91,797.000000
1.313250	0.2	-91,950.000000
1.316583	0.2	-92,095.000000
1.319917	0.2	-92,218.000000
1.323250	0.2	-92,314.000000
1.326583	0.2	-92,387.000000
1.329917	0.2	-92,449.000000
1.333250	0.2	-92,518.000000
1.336583	0.2	-92,594.000000
1.339917	0.2	-92,662.000000
1.343250	0.2	-92,716.000000
1.346583	0.2	-92,747.000000
1.349917	0.2	-92,747.000000
1.353250	0.2	-92,721.000000
1.356583	0.2	-92,688.000000
1.359917	0.2	-92,662.000000
1.363250	0.2	-92,656.000000
1.366583	0.2	-92,681.000000
1.369917	0.2	-92,746.000000
1.373250	0.2	-92,848.000000
1.376583	0.2	-92,970.000000
1.379917	0.2	-93,111.000000
1.383250	0.2	-93,268.000000
1.386583	0.2	-93,436.000000
1.389917	0.2	-93,604.000000
1.393250	0.2	-93,758.000000
1.396583	0.2	-93,891.000000
1.399917	0.2	-93,989.000000
1.403250	0.2	-94,062.000000
1.406583	0.2	-94,112.000000
1.409917	0.2	-94,134.000000
1.413250	0.2	-94,132.000000
1.416583	0.2	-94,108.000000
1.419917	0.2	-94,079.000000
1.423250	0.2	-94,054.000000
1.426583	0.2	-94,043.000000
1.429917	0.2	-94,053.000000
1.433250	0.2	-94,077.000000
1.436583	0.2	-94,109.000000
1.439917	0.2	-94,151.000000
1.443250	0.2	-94,208.000000
1.446583	0.2	-94,276.000000
1.449917	0.2	-94,355.000000
1.453250	0.2	-94,433.000000
1.456583	0.2	-94,500.000000
1.459917	0.2	-94,544.000000
1.463250	0.2	-94,550.000000
1.466583	0.2	-94,503.000000
1.469917	0.2	-94,406.000000
1.473250	0.2	-94,284.000000
1.476583	0.2	-94,166.000000
1.479917	0.2	-94,079.000000
1.483250	0.2	-94,040.000000
1.486583	0.2	-94,052.000000
1.489917	0.2	-94,107.000000
1.493250	0.2	-94,195.000000
1.496583	0.2	-94,296.000000
1.499917	0.2	-94,403.000000
1.503250	0.2	-94,510.000000
1.506583	0.2	-94,610.000000
1.509917	0.2	-94,697.000000
1.513250	0.2	-94,766.000000
1.516583	0.2	-94,816.000000
1.519917	0.2	-94,843.000000
1.523250	0.2	-94,853.000000
1.526583	0.2	-94,854.000000
1.529917	0.2	-94,852.000000
1.533250	0.2	-94,845.000000
1.536583	0.2	-94,838.000000
1.539917	0.2	-94,834.000000
1.543250	0.2	-94,834.000000
1.546583	0.2	-94,845.000000
1.549917	0.2	-94,864.000000
1.553250	0.2	-94,893.000000
1.556583	0.2	-94,941.000000
1.559917	0.2	-95,007.000000
1.563250	0.2	-95,079.000000
1.566583	0.2	-95,145.000000
1.569917	0.2	-95,194.000000
1.573250	0.2	-95,223.000000
1.576583	0.2	-95,241.000000
1.579917	0.2	-95,253.000000
1.583250	0.2	-95,259.000000
1.586583	0.2	-95,244.000000
1.589917	0.2	-95,194.000000
1.593250	0.2	-95,106.000000
1.596583	0.2	-94,992.000000
1.599917	0.2	-94,868.000000
1.603250	0.2	-94,741.000000
1.606583	0.2	-94,609.000000
1.609917	0.2	-94,483.000000
1.613250	0.2	-94,378.000000
1.616583	0.2	-94,298.000000
1.619917	0.2	-94,250.000000
1.623250	0.2	-94,241.000000
1.626583	0.2	-94,262.000000
1.629917	0.2	-94,303.000000
1.633250	0.2	-94,351.000000
1.636583	0.2	-94,412.000000
1.639917	0.2	-94,490.000000
1.643250	0.2	-94,590.000000
1.646583	0.2	-94,713.000000
1.649917	0.2	-94,841.000000
1.653250	0.2	-94,948.000000
1.656583	0.2	-95,016.000000
1.659917	0.2	-95,055.000000
1.663250	0.2	-95,087.000000
1.666583	0.2	-95,133.000000
1.669917	0.2	-95,203.000000
1.673250	0.2	-95,295.000000
1.676583	0.2	-95,393.000000
1.679917	0.2	-95,467.000000
1.683250	0.2	-95,501.000000
1.686583	0.2	-95,485.000000
1.689917	0.2	-95,423.000000
1.693250	0.2	-95,335.000000
1.696583	0.2	-95,243.000000
1.699917	0.2	-95,172.000000
1.703250	0.2	-95,155.000000
1.706583	0.2	-95,205.000000
1.709917	0.2	-95,304.000000
1.713250	0.2	-95,424.000000
1.716583	0.2	-95,550.000000
1.719917	0.2	-95,666.000000
1.723250	0.2	-95,761.000000
1.726583	0.2	-95,833.000000
1.729917	0.2	-95,884.000000
1.733250	0.2	-95,925.000000
1.736583	0.2	-95,958.000000
1.739917	0.2	-95,983.000000
1.743250	0.2	-96,008.000000
1.746583	0.2	-96,018.000000
1.749917	0.2	-96,000.000000
1.753250	0.2	-95,979.000000
1.756583	0.2	-95,986.000000
1.759917	0.2	-96,020.000000
1.763250	0.2	-96,065.000000
1.766583	0.2	-96,120.000000
1.769917	0.2	-96,185.000000
1.773250	0.2	-96,240.000000
1.776583	0.2	-96,261.000000
1.779917	0.2	-96,236.000000
1.783250	0.2	-96,168.000000
1.786583	0.2	-96,073.000000
1.789917	0.2	-95,973.000000
1.793250	0.2	-95,878.000000
1.796583	0.2	-95,796.000000
1.799917	0.2	-95,735.000000
1.803250	0.2	-95,698.000000
1.806583	0.2	-95,682.000000
1.809917	0.2	-95,684.000000
1.813250	0.2	-95,699.000000
1.816583	0.2	-95,726.000000
1.819917	0.2	-95,767.000000
1.823250	0.2	-95,808.000000
1.826583	0.2	-95,838.000000
1.829917	0.2	-95,851.000000
1.833250	0.2	-95,850.000000
1.836583	0.2	-95,848.000000
1.839917	0.2	-95,867.000000
1.843250	0.2	-95,913.000000
1.846583	0.2	-95,973.000000
1.849917	0.2	-96,037.000000
1.853250	0.2	-96,105.000000
1.856583	0.2	-96,172.000000
1.859917	0.2	-96,241.000000
1.863250	0.2	-96,330.000000
1.866583	0.2	-96,450.000000
1.869917	0.2	-96,589.000000
1.873250	0.2	-96,722.000000
1.876583	0.2	-96,829.000000
1.879917	0.2	-96,899.000000
1.883250	0.2	-96,926.000000
1.886583	0.2	-96,910.000000
1.889917	0.2	-96,845.000000
1.893250	0.2	-96,739.000000
1.896583	0.2	-96,604.000000
1.899917	0.2	-96,457.000000
1.903250	0.2	-96,324.000000
1.906583	0.2	-96,215.000000
1.909917	0.2	-96,152.000000
1.913250	0.2	-96,151.000000
1.916583	0.2	-96,209.000000
1.919917	0.2	-96,300.000000
1.923250	0.2	-96,395.000000
1.926583	0.2	-96,470.000000
1.929917	0.2	-96,511.000000
1.933250	0.2	-96,511.000000
1.936583	0.2	-96,472.000000
1.939917	0.2	-96,403.000000
1.943250	0.2	-96,328.000000
1.946583	0.2	-96,268.000000
1.949917	0.2	-96,234.000000
1.953250	0.2	-96,237.000000
1.956583	0.2	-96,284.000000
1.959917	0.2	-96,373.000000
1.963250	0.2	-96,501.000000
1.966583	0.2	-96,667.000000
1.969917	0.2	-96,871.000000
1.973250	0.2	-97,096.000000
1.976583	0.2	-97,323.000000
1.979917	0.2	-97,531.000000
1.983250	0.2	-97,706.000000
1.986583	0.2	-97,837.000000
1.989917	0.2	-97,903.000000
1.993250	0.2	-97,895.000000
1.996583	0.2	-97,822.000000
1.999917	0.2	-97,708.000000
2.003250	0.2	-97,584.000000
2.006583	0.2	-97,473.000000
2.009917	0.2	-97,380.000000
2.013250	0.2	-97,316.000000
2.016583	0.2	-97,289.000000
2.019917	0.2	-97,298.000000
2.023250	0.2	-97,329.000000
2.026583	0.2	-97,368.000000
2.029917	0.2	-97,397.000000
2.033250	0.2	-97,412.000000
2.036583	0.2	-97,417.000000
2.039917	0.2	-97,410.000000
2.043250	0.2	-97,396.000000
2.046583	0.2	-97,384.000000
2.049917	0.2	-97,382.000000
2.053250	0.2	-97,392.000000
2.056583	0.2	-97,409.000000
2.059917	0.2	-97,433.000000
2.063250	0.2	-97,476.000000
2.066583	0.2	-97,541.000000
2.069917	0.2	-97,614.000000
2.073250	0.2	-97,686.000000
2.076583	0.2	-97,756.000000
2.079917	0.2	-97,817.000000
2.083250	0.2	-97,855.000000
2.086583	0.2	-97,862.000000
2.089917	0.2	-97,847.000000
2.093250	0.2	-97,829.000000
2.096583	0.2	-97,820.000000
2.099917	0.2	-97,818.000000
2.103250	0.2	-97,819.000000
2.106583	0.2	-97,830.000000
2.109917	0.2	-97,848.000000
2.113250	0.2	-97,865.000000
2.116583	0.2	-97,882.000000
2.119917	0.2	-97,905.000000
2.123250	0.2	-97,938.000000
2.126583	0.2	-97,977.000000
2.129917	0.2	-98,020.000000
2.133250	0.2	-98,060.000000
2.136583	0.2	-98,083.000000
2.139917	0.2	-98,082.000000
2.143250	0.2	-98,058.000000
2.146583	0.2	-98,031.000000
2.149917	0.2	-98,017.000000
2.153250	0.2	-98,006.000000
2.156583	0.2	-97,985.000000
2.159917	0.2	-97,959.000000
2.163250	0.2	-97,915.000000
2.166583	0.2	-97,835.000000
2.169917	0.2	-97,712.000000
2.173250	0.2	-97,563.000000
2.176583	0.2	-97,405.000000
2.179917	0.2	-97,263.000000
2.183250	0.2	-97,148.000000
2.186583	0.2	-97,067.000000
2.189917	0.2	-97,018.000000
2.193250	0.2	-97,001.000000
2.196583	0.2	-97,015.000000
2.199917	0.2	-97,056.000000
2.203250	0.2	-97,115.000000
2.206583	0.2	-97,173.000000
2.209917	0.2	-97,223.000000
2.213250	0.2	-97,270.000000
2.216583	0.2	-97,314.000000
2.219917	0.2	-97,351.000000
2.223250	0.2	-97,385.000000
2.226583	0.2	-97,415.000000
2.229917	0.2	-97,440.000000
2.233250	0.2	-97,459.000000
2.236583	0.2	-97,474.000000
2.239917	0.2	-97,482.000000
2.243250	0.2	-97,468.000000
2.246583	0.2	-97,427.000000
2.249917	0.2	-97,369.000000
2.253250	0.2	-97,310.000000
2.256583	0.2	-97,255.000000
2.259917	0.2	-97,199.000000
2.263250	0.2	-97,123.000000
2.266583	0.2	-97,014.000000
2.269917	0.2	-96,877.000000
2.273250	0.2	-96,748.000000
2.276583	0.2	-96,651.000000
2.279917	0.2	-96,595.000000
2.283250	0.2	-96,577.000000
2.286583	0.2	-96,579.000000
2.289917	0.2	-96,589.000000
2.293250	0.2	-96,601.000000
2.296583	0.2	-96,626.000000
2.299917	0.2	-96,677.000000
2.303250	0.2	-96,761.000000
2.306583	0.2	-96,874.000000
2.309917	0.2	-96,994.000000
2.313250	0.2	-97,096.000000
2.316583	0.2	-97,166.000000
2.319917	0.2	-97,208.000000
2.323250	0.2	-97,241.000000
2.326583	0.2	-97,264.000000
2.329917	0.2	-97,259.000000
2.333250	0.2	-97,217.000000
2.336583	0.2	-97,149.000000
2.339917	0.2	-97,072.000000
2.343250	0.2	-97,004.000000
2.346583	0.2	-96,954.000000
2.349917	0.2	-96,916.000000
2.353250	0.2	-96,895.000000
2.356583	0.2	-96,897.000000
2.359917	0.2	-96,917.000000
2.363250	0.2	-96,941.000000
2.366583	0.2	-96,958.000000
2.369917	0.2	-96,963.000000
2.373250	0.2	-96,965.000000
2.376583	0.2	-96,973.000000
2.379917	0.2	-96,981.000000
2.383250	0.2	-96,985.000000
2.386583	0.2	-97,006.000000
2.389917	0.2	-97,063.000000
2.393250	0.2	-97,147.000000
2.396583	0.2	-97,235.000000
2.399917	0.2	-97,300.000000
2.403250	0.2	-97,346.000000
2.406583	0.2	-97,390.000000
2.409917	0.2	-97,443.000000
2.413250	0.2	-97,490.000000
2.416583	0.2	-97,509.000000
2.419917	0.2	-97,489.000000
2.423250	0.2	-97,431.000000
2.426583	0.2	-97,352.000000
2.429917	0.2	-97,265.000000
2.433250	0.2	-97,176.000000
2.436583	0.2	-97,087.000000
2.439917	0.2	-96,992.000000
2.443250	0.2	-96,892.000000
2.446583	0.2	-96,778.000000
2.449917	0.2	-96,651.000000
2.453250	0.2	-96,517.000000
2.456583	0.2	-96,385.000000
2.459917	0.2	-96,273.000000
2.463250	0.2	-96,189.000000
2.466583	0.2	-96,130.000000
2.469917	0.2	-96,088.000000
2.473250	0.2	-96,062.000000
2.476583	0.2	-96,065.000000
2.479917	0.2	-96,097.000000
2.483250	0.2	-96,152.000000
2.486583	0.2	-96,217.000000
2.489917	0.2	-96,281.000000
2.493250	0.2	-96,331.000000
2.496583	0.2	-96,354.000000
2.499917	0.2	-96,342.000000
2.503250	0.2	-96,309.000000
2.506583	0.2	-96,269.000000
2.509917	0.2	-96,231.000000
2.513250	0.2	-96,222.000000
2.516583	0.2	-96,256.000000
2.519917	0.2	-96,323.000000
2.523250	0.2	-96,406.000000
2.526583	0.2	-96,506.000000
2.529917	0.2	-96,623.000000
2.533250	0.2	-96,749.000000
2.536583	0.2	-96,853.000000
2.539917	0.2	-96,909.000000
2.543250	0.2	-96,927.000000
2.546583	0.2	-96,927.000000
2.549917	0.2	-96,914.000000
2.553250	0.2	-96,891.000000
2.556583	0.2	-96,855.000000
2.559917	0.2	-96,790.000000
2.563250	0.2	-96,690.000000
2.566583	0.2	-96,573.000000
2.569917	0.2	-96,454.000000
2.573250	0.2	-96,342.000000
2.576583	0.2	-96,254.000000
2.579917	0.2	-96,195.000000
2.583250	0.2	-96,164.000000
2.586583	0.2	-96,165.000000
2.589917	0.2	-96,199.000000
2.593250	0.2	-96,262.000000
2.596583	0.2	-96,345.000000
2.599917	0.2	-96,439.000000
2.603250	0.2	-96,528.000000
2.606583	0.2	-96,600.000000
2.609917	0.2	-96,648.000000
2.613250	0.2	-96,665.000000
2.616583	0.2	-96,647.000000
2.619917	0.2	-96,596.000000
2.623250	0.2	-96,523.000000
2.626583	0.2	-96,443.000000
2.629917	0.2	-96,368.000000
2.633250	0.2	-96,303.000000
2.636583	0.2	-96,260.000000
2.639917	0.2	-96,246.000000
2.643250	0.2	-96,259.000000
2.646583	0.2	-96,301.000000
2.649917	0.2	-96,368.000000
2.653250	0.2	-96,451.000000
