URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/781.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB int 6
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 5:26:12 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.006717
Time Max. (min)	107.503383
Data Points	32250
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-791,758.000000
Signal Max.	20,592,646.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
20.903383	0.2	420,373.000000
20.906717	0.2	415,898.000000
20.910050	0.2	411,035.000000
20.913383	0.2	405,874.000000
20.916717	0.2	400,535.000000
20.920050	0.2	395,103.000000
20.923383	0.2	389,659.000000
20.926717	0.2	384,246.000000
20.930050	0.2	378,870.000000
20.933383	0.2	373,509.000000
20.936717	0.2	368,158.000000
20.940050	0.2	362,855.000000
20.943383	0.2	357,632.000000
20.946717	0.2	352,487.000000
20.950050	0.2	347,391.000000
20.953383	0.2	342,285.000000
20.956717	0.2	337,123.000000
20.960050	0.2	331,871.000000
20.963383	0.2	326,500.000000
20.966717	0.2	321,011.000000
20.970050	0.2	315,434.000000
20.973383	0.2	309,790.000000
20.976717	0.2	304,118.000000
20.980050	0.2	298,464.000000
20.983383	0.2	292,851.000000
20.986717	0.2	287,306.000000
20.990050	0.2	281,879.000000
20.993383	0.2	276,606.000000
20.996717	0.2	271,495.000000
21.000050	0.2	266,534.000000
21.003383	0.2	261,733.000000
21.006717	0.2	257,093.000000
21.010050	0.2	252,571.000000
21.013383	0.2	248,108.000000
21.016717	0.2	243,668.000000
21.020050	0.2	239,258.000000
21.023383	0.2	234,901.000000
21.026717	0.2	230,623.000000
21.030050	0.2	226,434.000000
21.033383	0.2	222,345.000000
21.036717	0.2	218,360.000000
21.040050	0.2	214,472.000000
21.043383	0.2	210,668.000000
21.046717	0.2	206,929.000000
21.050050	0.2	203,235.000000
21.053383	0.2	199,599.000000
21.056717	0.2	196,051.000000
21.060050	0.2	192,617.000000
21.063383	0.2	189,302.000000
21.066717	0.2	186,098.000000
21.070050	0.2	183,013.000000
21.073383	0.2	180,071.000000
21.076717	0.2	177,282.000000
21.080050	0.2	174,614.000000
21.083383	0.2	172,028.000000
21.086717	0.2	169,483.000000
21.090050	0.2	166,929.000000
21.093383	0.2	164,345.000000
21.096717	0.2	161,732.000000
21.100050	0.2	159,106.000000
21.103383	0.2	156,482.000000
21.106717	0.2	153,870.000000
21.110050	0.2	151,260.000000
21.113383	0.2	148,668.000000
21.116717	0.2	146,130.000000
21.120050	0.2	143,684.000000
21.123383	0.2	141,338.000000
21.126717	0.2	139,090.000000
21.130050	0.2	136,933.000000
21.133383	0.2	134,852.000000
21.136717	0.2	132,817.000000
21.140050	0.2	130,813.000000
21.143383	0.2	128,861.000000
21.146717	0.2	126,965.000000
21.150050	0.2	125,096.000000
21.153383	0.2	123,243.000000
21.156717	0.2	121,405.000000
21.160050	0.2	119,574.000000
21.163383	0.2	117,770.000000
21.166717	0.2	116,028.000000
21.170050	0.2	114,357.000000
21.173383	0.2	112,734.000000
21.176717	0.2	111,124.000000
21.180050	0.2	109,503.000000
21.183383	0.2	107,865.000000
21.186717	0.2	106,198.000000
21.190050	0.2	104,507.000000
21.193383	0.2	102,820.000000
21.196717	0.2	101,140.000000
21.200050	0.2	99,471.000000
21.203383	0.2	97,822.000000
21.206717	0.2	96,190.000000
21.210050	0.2	94,560.000000
21.213383	0.2	92,944.000000
21.216717	0.2	91,383.000000
21.220050	0.2	89,908.000000
21.223383	0.2	88,540.000000
21.226717	0.2	87,281.000000
21.230050	0.2	86,121.000000
21.233383	0.2	85,036.000000
21.236717	0.2	84,008.000000
21.240050	0.2	83,049.000000
21.243383	0.2	82,177.000000
21.246717	0.2	81,412.000000
21.250050	0.2	80,742.000000
21.253383	0.2	80,137.000000
21.256717	0.2	79,568.000000
21.260050	0.2	79,006.000000
21.263383	0.2	78,446.000000
21.266717	0.2	77,935.000000
21.270050	0.2	77,500.000000
21.273383	0.2	77,144.000000
21.276717	0.2	76,878.000000
21.280050	0.2	76,717.000000
21.283383	0.2	76,670.000000
21.286717	0.2	76,754.000000
21.290050	0.2	76,984.000000
21.293383	0.2	77,364.000000
21.296717	0.2	77,883.000000
21.300050	0.2	78,526.000000
21.303383	0.2	79,278.000000
21.306717	0.2	80,123.000000
21.310050	0.2	81,051.000000
21.313383	0.2	82,050.000000
21.316717	0.2	83,102.000000
21.320050	0.2	84,183.000000
21.323383	0.2	85,291.000000
21.326717	0.2	86,417.000000
21.330050	0.2	87,559.000000
21.333383	0.2	88,742.000000
21.336717	0.2	90,007.000000
21.340050	0.2	91,375.000000
21.343383	0.2	92,882.000000
21.346717	0.2	94,546.000000
21.350050	0.2	96,402.000000
21.353383	0.2	98,483.000000
21.356717	0.2	100,785.000000
21.360050	0.2	103,296.000000
21.363383	0.2	106,030.000000
21.366717	0.2	109,031.000000
21.370050	0.2	112,369.000000
21.373383	0.2	116,147.000000
21.376717	0.2	120,476.000000
21.380050	0.2	125,478.000000
21.383383	0.2	131,292.000000
21.386717	0.2	138,053.000000
21.390050	0.2	145,951.000000
21.393383	0.2	155,216.000000
21.396717	0.2	166,143.000000
21.400050	0.2	179,090.000000
21.403383	0.2	194,513.000000
21.406717	0.2	212,934.000000
21.410050	0.2	234,920.000000
21.413383	0.2	261,062.000000
21.416717	0.2	292,019.000000
21.420050	0.2	328,560.000000
21.423383	0.2	371,570.000000
21.426717	0.2	421,993.000000
21.430050	0.2	480,908.000000
21.433383	0.2	549,606.000000
21.436717	0.2	629,502.000000
21.440050	0.2	722,113.000000
21.443383	0.2	829,149.000000
21.446717	0.2	952,480.000000
21.450050	0.2	1,094,205.000000
21.453383	0.2	1,256,712.000000
21.456717	0.2	1,442,651.000000
21.460050	0.2	1,654,945.000000
21.463383	0.2	1,896,675.000000
21.466717	0.2	2,171,089.000000
21.470050	0.2	2,481,625.000000
21.473383	0.2	2,832,008.000000
21.476717	0.2	3,226,186.000000
21.480050	0.2	3,668,156.000000
21.483383	0.2	4,162,042.000000
21.486717	0.2	4,712,125.000000
21.490050	0.2	5,322,802.000000
21.493383	0.2	5,998,391.000000
21.496717	0.2	6,743,211.000000
21.500050	0.2	7,561,621.000000
21.503383	0.2	8,458,003.000000
21.506717	0.2	9,436,358.000000
21.510050	0.2	10,500,262.000000
21.513383	0.2	11,652,981.000000
21.516717	0.2	12,897,489.000000
21.520050	0.2	20,592,646.000000
21.523383	0.2	13,728,431.000000
21.526717	0.2	20,592,646.000000
21.530050	0.2	13,728,431.000000
21.533383	0.2	20,592,646.000000
21.536717	0.2	13,728,431.000000
21.540050	0.2	20,592,646.000000
21.543383	0.2	13,728,431.000000
21.546717	0.2	20,592,646.000000
21.550050	0.2	13,728,431.000000
21.553383	0.2	13,728,431.000000
21.556717	0.2	13,728,431.000000
21.560050	0.2	13,728,431.000000
21.563383	0.2	13,728,431.000000
21.566717	0.2	13,728,431.000000
21.570050	0.2	13,728,431.000000
21.573383	0.2	13,728,431.000000
21.576717	0.2	13,728,431.000000
21.580050	0.2	13,728,431.000000
21.583383	0.2	13,728,431.000000
21.586717	0.2	13,728,431.000000
21.590050	0.2	13,728,431.000000
21.593383	0.2	13,728,431.000000
21.596717	0.2	13,728,431.000000
21.600050	0.2	13,728,431.000000
21.603383	0.2	13,728,431.000000
21.606717	0.2	13,728,431.000000
21.610050	0.2	13,728,431.000000
21.613383	0.2	13,728,431.000000
21.616717	0.2	13,728,431.000000
21.620050	0.2	13,728,431.000000
21.623383	0.2	13,728,431.000000
21.626717	0.2	13,728,431.000000
21.630050	0.2	13,728,431.000000
21.633383	0.2	13,728,431.000000
21.636717	0.2	13,728,431.000000
21.640050	0.2	13,728,431.000000
21.643383	0.2	13,728,431.000000
21.646717	0.2	13,728,431.000000
21.650050	0.2	13,728,431.000000
21.653383	0.2	13,728,431.000000
21.656717	0.2	13,728,431.000000
21.660050	0.2	13,728,431.000000
21.663383	0.2	13,728,431.000000
21.666717	0.2	13,728,431.000000
21.670050	0.2	13,728,431.000000
21.673383	0.2	13,728,431.000000
21.676717	0.2	13,728,431.000000
21.680050	0.2	13,728,431.000000
21.683383	0.2	13,728,431.000000
21.686717	0.2	13,728,431.000000
21.690050	0.2	13,728,431.000000
21.693383	0.2	13,728,431.000000
21.696717	0.2	13,728,431.000000
21.700050	0.2	13,728,431.000000
21.703383	0.2	13,728,431.000000
21.706717	0.2	13,728,431.000000
21.710050	0.2	13,728,431.000000
21.713383	0.2	13,728,431.000000
21.716717	0.2	13,728,431.000000
21.720050	0.2	13,728,431.000000
21.723383	0.2	13,728,431.000000
21.726717	0.2	13,728,431.000000
21.730050	0.2	13,728,431.000000
21.733383	0.2	13,728,431.000000
21.736717	0.2	13,728,431.000000
21.740050	0.2	13,728,431.000000
21.743383	0.2	13,728,431.000000
21.746717	0.2	13,728,431.000000
21.750050	0.2	13,728,431.000000
21.753383	0.2	13,728,431.000000
21.756717	0.2	13,728,431.000000
21.760050	0.2	13,728,431.000000
21.763383	0.2	13,728,431.000000
21.766717	0.2	13,728,431.000000
21.770050	0.2	13,728,431.000000
21.773383	0.2	13,728,431.000000
21.776717	0.2	13,728,431.000000
21.780050	0.2	13,728,431.000000
21.783383	0.2	13,728,431.000000
21.786717	0.2	13,728,431.000000
21.790050	0.2	13,728,431.000000
21.793383	0.2	13,728,431.000000
21.796717	0.2	13,728,431.000000
21.800050	0.2	13,728,431.000000
21.803383	0.2	13,728,431.000000
21.806717	0.2	13,728,431.000000
21.810050	0.2	13,728,431.000000
21.813383	0.2	13,728,431.000000
21.816717	0.2	13,728,431.000000
21.820050	0.2	13,728,431.000000
21.823383	0.2	13,728,431.000000
21.826717	0.2	13,728,431.000000
21.830050	0.2	13,728,431.000000
21.833383	0.2	13,728,431.000000
21.836717	0.2	13,728,431.000000
21.840050	0.2	13,728,431.000000
21.843383	0.2	13,728,431.000000
21.846717	0.2	13,728,431.000000
21.850050	0.2	13,728,431.000000
21.853383	0.2	13,728,431.000000
21.856717	0.2	13,728,431.000000
21.860050	0.2	13,728,431.000000
21.863383	0.2	13,728,431.000000
21.866717	0.2	13,728,431.000000
21.870050	0.2	13,728,431.000000
21.873383	0.2	13,728,431.000000
21.876717	0.2	13,728,431.000000
21.880050	0.2	13,728,431.000000
21.883383	0.2	13,728,431.000000
21.886717	0.2	13,728,431.000000
21.890050	0.2	13,728,431.000000
21.893383	0.2	13,728,431.000000
21.896717	0.2	13,728,431.000000
21.900050	0.2	13,728,431.000000
21.903383	0.2	13,728,431.000000
21.906717	0.2	13,728,431.000000
21.910050	0.2	13,728,431.000000
21.913383	0.2	13,728,431.000000
21.916717	0.2	13,728,431.000000
21.920050	0.2	13,728,431.000000
21.923383	0.2	13,728,431.000000
21.926717	0.2	13,728,431.000000
21.930050	0.2	13,728,431.000000
21.933383	0.2	13,728,431.000000
21.936717	0.2	13,728,431.000000
21.940050	0.2	13,728,431.000000
21.943383	0.2	13,728,431.000000
21.946717	0.2	13,728,431.000000
21.950050	0.2	13,728,431.000000
21.953383	0.2	13,728,431.000000
21.956717	0.2	13,728,431.000000
21.960050	0.2	13,728,431.000000
21.963383	0.2	13,728,431.000000
21.966717	0.2	13,728,431.000000
21.970050	0.2	13,728,431.000000
21.973383	0.2	20,592,646.000000
21.976717	0.2	13,728,431.000000
21.980050	0.2	20,592,646.000000
21.983383	0.2	13,728,431.000000
21.986717	0.2	20,592,646.000000
21.990050	0.2	13,728,431.000000
21.993383	0.2	20,592,646.000000
21.996717	0.2	13,728,431.000000
22.000050	0.2	20,592,646.000000
22.003383	0.2	13,728,431.000000
22.006717	0.2	14,624,379.000000
22.010050	0.2	15,130,580.000000
22.013383	0.2	15,534,304.000000
22.016717	0.2	15,832,059.000000
22.020050	0.2	16,028,039.000000
22.023383	0.2	16,131,941.000000
22.026717	0.2	16,156,840.000000
22.030050	0.2	16,117,281.000000
22.033383	0.2	16,027,601.000000
22.036717	0.2	15,900,711.000000
22.040050	0.2	15,747,922.000000
22.043383	0.2	15,578,473.000000
22.046717	0.2	15,399,511.000000
22.050050	0.2	15,216,474.000000
22.053383	0.2	15,033,192.000000
22.056717	0.2	14,852,121.000000
22.060050	0.2	14,674,750.000000
22.063383	0.2	14,501,812.000000
22.066717	0.2	14,333,540.000000
22.070050	0.2	14,169,734.000000
22.073383	0.2	14,009,703.000000
22.076717	0.2	13,852,818.000000
22.080050	0.2	13,698,521.000000
22.083383	0.2	13,546,283.000000
22.086717	0.2	13,395,696.000000
22.090050	0.2	13,246,293.000000
22.093383	0.2	13,097,554.000000
22.096717	0.2	12,949,167.000000
22.100050	0.2	12,801,021.000000
22.103383	0.2	12,653,128.000000
22.106717	0.2	12,505,496.000000
22.110050	0.2	12,358,209.000000
22.113383	0.2	12,211,483.000000
22.116717	0.2	12,065,556.000000
22.120050	0.2	11,920,575.000000
22.123383	0.2	11,776,764.000000
22.126717	0.2	11,634,347.000000
22.130050	0.2	11,493,347.000000
22.133383	0.2	11,353,770.000000
22.136717	0.2	11,215,636.000000
22.140050	0.2	11,078,879.000000
22.143383	0.2	10,943,305.000000
22.146717	0.2	10,808,632.000000
22.150050	0.2	10,674,766.000000
22.153383	0.2	10,541,659.000000
22.156717	0.2	10,409,245.000000
22.160050	0.2	10,277,534.000000
22.163383	0.2	10,146,561.000000
22.166717	0.2	10,016,509.000000
22.170050	0.2	9,887,458.000000
22.173383	0.2	9,759,429.000000
22.176717	0.2	9,632,437.000000
22.180050	0.2	9,506,574.000000
22.183383	0.2	9,381,970.000000
22.186717	0.2	9,258,747.000000
22.190050	0.2	9,136,875.000000
22.193383	0.2	9,016,361.000000
22.196717	0.2	8,897,029.000000
22.200050	0.2	8,778,748.000000
22.203383	0.2	8,661,620.000000
22.206717	0.2	8,545,741.000000
22.210050	0.2	8,431,146.000000
22.213383	0.2	8,317,771.000000
22.216717	0.2	8,205,548.000000
22.220050	0.2	8,094,451.000000
22.223383	0.2	7,984,513.000000
22.226717	0.2	7,875,824.000000
22.230050	0.2	7,768,509.000000
22.233383	0.2	7,662,485.000000
22.236717	0.2	7,557,764.000000
22.240050	0.2	7,454,583.000000
22.243383	0.2	7,353,158.000000
22.246717	0.2	7,253,594.000000
22.250050	0.2	7,155,871.000000
22.253383	0.2	7,059,987.000000
22.256717	0.2	6,965,839.000000
22.260050	0.2	6,873,303.000000
22.263383	0.2	6,782,350.000000
22.266717	0.2	6,692,908.000000
22.270050	0.2	6,604,862.000000
22.273383	0.2	6,518,095.000000
22.276717	0.2	6,432,487.000000
22.280050	0.2	6,347,972.000000
22.283383	0.2	6,264,641.000000
22.286717	0.2	6,182,579.000000
22.290050	0.2	6,101,794.000000
22.293383	0.2	6,022,164.000000
22.296717	0.2	5,943,588.000000
22.300050	0.2	5,865,990.000000
22.303383	0.2	5,789,480.000000
22.306717	0.2	5,714,231.000000
22.310050	0.2	5,640,322.000000
22.313383	0.2	5,567,699.000000
22.316717	0.2	5,496,290.000000
22.320050	0.2	5,426,204.000000
22.323383	0.2	5,357,565.000000
22.326717	0.2	5,290,351.000000
22.330050	0.2	5,224,327.000000
22.333383	0.2	5,159,392.000000
22.336717	0.2	5,095,418.000000
22.340050	0.2	5,032,352.000000
22.343383	0.2	4,970,218.000000
22.346717	0.2	4,908,999.000000
22.350050	0.2	4,848,740.000000
22.353383	0.2	4,789,498.000000
22.356717	0.2	4,731,218.000000
22.360050	0.2	4,673,781.000000
22.363383	0.2	4,617,116.000000
22.366717	0.2	4,561,193.000000
22.370050	0.2	4,505,868.000000
22.373383	0.2	4,450,984.000000
22.376717	0.2	4,396,614.000000
22.380050	0.2	4,342,937.000000
22.383383	0.2	4,290,103.000000
22.386717	0.2	4,238,262.000000
22.390050	0.2	4,187,488.000000
22.393383	0.2	4,137,817.000000
22.396717	0.2	4,089,179.000000
22.400050	0.2	4,041,457.000000
22.403383	0.2	3,994,529.000000
22.406717	0.2	3,948,241.000000
22.410050	0.2	3,902,429.000000
22.413383	0.2	3,856,960.000000
22.416717	0.2	3,811,820.000000
22.420050	0.2	3,767,107.000000
22.423383	0.2	3,722,958.000000
22.426717	0.2	3,679,452.000000
22.430050	0.2	3,636,684.000000
22.433383	0.2	3,594,767.000000
22.436717	0.2	3,553,716.000000
22.440050	0.2	3,513,495.000000
22.443383	0.2	3,474,022.000000
22.446717	0.2	3,435,190.000000
22.450050	0.2	3,397,020.000000
22.453383	0.2	3,359,582.000000
22.456717	0.2	3,322,904.000000
22.460050	0.2	3,287,011.000000
22.463383	0.2	3,251,888.000000
22.466717	0.2	3,217,428.000000
22.470050	0.2	3,183,503.000000
22.473383	0.2	3,149,986.000000
22.476717	0.2	3,116,835.000000
22.480050	0.2	3,084,033.000000
22.483383	0.2	3,051,542.000000
22.486717	0.2	3,019,320.000000
22.490050	0.2	2,987,426.000000
22.493383	0.2	2,955,995.000000
22.496717	0.2	2,925,145.000000
22.500050	0.2	2,894,958.000000
22.503383	0.2	2,865,481.000000
22.506717	0.2	2,836,791.000000
22.510050	0.2	2,808,894.000000
22.513383	0.2	2,781,698.000000
22.516717	0.2	2,755,066.000000
22.520050	0.2	2,728,915.000000
22.523383	0.2	2,703,172.000000
22.526717	0.2	2,677,780.000000
22.530050	0.2	2,652,843.000000
22.533383	0.2	2,628,500.000000
22.536717	0.2	2,604,822.000000
22.540050	0.2	2,581,838.000000
22.543383	0.2	2,559,523.000000
22.546717	0.2	2,537,724.000000
22.550050	0.2	2,516,225.000000
22.553383	0.2	2,494,761.000000
22.556717	0.2	2,473,187.000000
22.560050	0.2	2,451,544.000000
22.563383	0.2	2,429,975.000000
22.566717	0.2	2,408,662.000000
22.570050	0.2	2,387,754.000000
22.573383	0.2	2,367,329.000000
22.576717	0.2	2,347,386.000000
22.580050	0.2	2,327,856.000000
22.583383	0.2	2,308,721.000000
22.586717	0.2	2,290,059.000000
22.590050	0.2	2,271,925.000000
22.593383	0.2	2,254,303.000000
22.596717	0.2	2,237,047.000000
22.600050	0.2	2,220,063.000000
22.603383	0.2	2,203,264.000000
22.606717	0.2	2,186,563.000000
22.610050	0.2	2,169,928.000000
22.613383	0.2	2,153,398.000000
22.616717	0.2	2,137,126.000000
22.620050	0.2	2,121,359.000000
22.623383	0.2	2,106,266.000000
22.626717	0.2	2,091,884.000000
22.630050	0.2	2,078,145.000000
22.633383	0.2	2,064,922.000000
22.636717	0.2	2,052,081.000000
22.640050	0.2	2,039,529.000000
22.643383	0.2	2,027,202.000000
22.646717	0.2	2,015,017.000000
22.650050	0.2	2,002,929.000000
22.653383	0.2	1,990,966.000000
22.656717	0.2	1,979,213.000000
22.660050	0.2	1,967,724.000000
22.663383	0.2	1,956,511.000000
22.666717	0.2	1,945,647.000000
22.670050	0.2	1,935,200.000000
22.673383	0.2	1,925,153.000000
22.676717	0.2	1,915,405.000000
22.680050	0.2	1,905,934.000000
22.683383	0.2	1,896,783.000000
22.686717	0.2	1,887,981.000000
22.690050	0.2	1,879,514.000000
22.693383	0.2	1,871,352.000000
22.696717	0.2	1,863,476.000000
22.700050	0.2	1,855,929.000000
22.703383	0.2	1,848,780.000000
22.706717	0.2	1,842,074.000000
22.710050	0.2	1,835,815.000000
22.713383	0.2	1,829,934.000000
22.716717	0.2	1,824,382.000000
22.720050	0.2	1,819,128.000000
22.723383	0.2	1,814,189.000000
22.726717	0.2	1,809,617.000000
22.730050	0.2	1,805,474.000000
22.733383	0.2	1,801,785.000000
22.736717	0.2	1,798,557.000000
22.740050	0.2	1,795,707.000000
22.743383	0.2	1,793,091.000000
22.746717	0.2	1,790,652.000000
22.750050	0.2	1,788,425.000000
22.753383	0.2	1,786,470.000000
22.756717	0.2	1,784,841.000000
22.760050	0.2	1,783,545.000000
22.763383	0.2	1,782,508.000000
22.766717	0.2	1,781,627.000000
22.770050	0.2	1,780,840.000000
22.773383	0.2	1,780,129.000000
22.776717	0.2	1,779,431.000000
22.780050	0.2	1,778,702.000000
22.783383	0.2	1,777,875.000000
22.786717	0.2	1,776,811.000000
22.790050	0.2	1,775,412.000000
22.793383	0.2	1,773,601.000000
22.796717	0.2	1,771,389.000000
22.800050	0.2	1,768,849.000000
22.803383	0.2	1,766,052.000000
22.806717	0.2	1,763,071.000000
22.810050	0.2	1,759,923.000000
22.813383	0.2	1,756,592.000000
22.816717	0.2	1,753,142.000000
22.820050	0.2	1,749,630.000000
22.823383	0.2	1,746,016.000000
22.826717	0.2	1,742,224.000000
22.830050	0.2	1,738,164.000000
22.833383	0.2	1,733,763.000000
22.836717	0.2	1,728,983.000000
22.840050	0.2	1,723,836.000000
22.843383	0.2	1,718,380.000000
22.846717	0.2	1,712,626.000000
22.850050	0.2	1,706,584.000000
22.853383	0.2	1,700,345.000000
22.856717	0.2	1,694,037.000000
22.860050	0.2	1,687,731.000000
22.863383	0.2	1,681,413.000000
22.866717	0.2	1,675,048.000000
22.870050	0.2	1,668,602.000000
22.873383	0.2	1,662,049.000000
22.876717	0.2	1,655,369.000000
22.880050	0.2	1,648,619.000000
22.883383	0.2	1,641,826.000000
22.886717	0.2	1,635,001.000000
22.890050	0.2	1,628,139.000000
22.893383	0.2	1,621,216.000000
22.896717	0.2	1,614,215.000000
22.900050	0.2	1,607,150.000000
22.903383	0.2	1,600,104.000000
22.906717	0.2	1,593,161.000000
22.910050	0.2	1,586,374.000000
22.913383	0.2	1,579,772.000000
22.916717	0.2	1,573,329.000000
22.920050	0.2	1,566,981.000000
22.923383	0.2	1,560,666.000000
22.926717	0.2	1,554,363.000000
22.930050	0.2	1,548,069.000000
22.933383	0.2	1,541,827.000000
22.936717	0.2	1,535,678.000000
22.940050	0.2	1,529,635.000000
22.943383	0.2	1,523,675.000000
22.946717	0.2	1,517,759.000000
22.950050	0.2	1,511,868.000000
22.953383	0.2	1,505,994.000000
22.956717	0.2	1,500,139.000000
22.960050	0.2	1,494,310.000000
22.963383	0.2	1,488,426.000000
22.966717	0.2	1,482,443.000000
22.970050	0.2	1,476,397.000000
22.973383	0.2	1,470,291.000000
22.976717	0.2	1,464,131.000000
22.980050	0.2	1,457,965.000000
22.983383	0.2	1,451,845.000000
22.986717	0.2	1,445,791.000000
22.990050	0.2	1,439,768.000000
22.993383	0.2	1,433,702.000000
22.996717	0.2	1,427,491.000000
23.000050	0.2	1,421,023.000000
23.003383	0.2	1,414,243.000000
23.006717	0.2	1,407,219.000000
23.010050	0.2	1,400,136.000000
23.013383	0.2	1,393,136.000000
23.016717	0.2	1,386,276.000000
23.020050	0.2	1,379,575.000000
23.023383	0.2	1,373,045.000000
23.026717	0.2	1,366,679.000000
23.030050	0.2	1,360,488.000000
23.033383	0.2	1,354,533.000000
23.036717	0.2	1,348,834.000000
23.040050	0.2	1,343,322.000000
23.043383	0.2	1,337,950.000000
23.046717	0.2	1,332,760.000000
23.050050	0.2	1,327,777.000000
23.053383	0.2	1,323,033.000000
23.056717	0.2	1,318,539.000000
23.060050	0.2	1,314,253.000000
23.063383	0.2	1,310,130.000000
23.066717	0.2	1,306,085.000000
23.070050	0.2	1,302,019.000000
23.073383	0.2	1,297,814.000000
23.076717	0.2	1,293,338.000000
23.080050	0.2	1,288,523.000000
23.083383	0.2	1,283,384.000000
23.086717	0.2	1,278,044.000000
23.090050	0.2	1,272,589.000000
23.093383	0.2	1,267,053.000000
23.096717	0.2	1,261,444.000000
23.100050	0.2	1,255,753.000000
23.103383	0.2	1,250,028.000000
23.106717	0.2	1,244,388.000000
23.110050	0.2	1,238,929.000000
23.113383	0.2	1,233,642.000000
23.116717	0.2	1,228,484.000000
23.120050	0.2	1,223,478.000000
23.123383	0.2	1,218,595.000000
23.126717	0.2	1,213,802.000000
23.130050	0.2	1,209,092.000000
23.133383	0.2	1,204,441.000000
23.136717	0.2	1,199,856.000000
23.140050	0.2	1,195,320.000000
23.143383	0.2	1,190,830.000000
23.146717	0.2	1,186,358.000000
23.150050	0.2	1,181,874.000000
23.153383	0.2	1,177,306.000000
23.156717	0.2	1,172,568.000000
23.160050	0.2	1,167,668.000000
23.163383	0.2	1,162,659.000000
23.166717	0.2	1,157,616.000000
23.170050	0.2	1,152,583.000000
23.173383	0.2	1,147,643.000000
23.176717	0.2	1,142,863.000000
23.180050	0.2	1,138,267.000000
23.183383	0.2	1,133,876.000000
23.186717	0.2	1,129,735.000000
23.190050	0.2	1,125,805.000000
23.193383	0.2	1,121,981.000000
23.196717	0.2	1,118,162.000000
23.200050	0.2	1,114,289.000000
23.203383	0.2	1,110,317.000000
23.206717	0.2	1,106,189.000000
23.210050	0.2	1,101,888.000000
23.213383	0.2	1,097,471.000000
23.216717	0.2	1,093,042.000000
23.220050	0.2	1,088,676.000000
23.223383	0.2	1,084,366.000000
23.226717	0.2	1,080,067.000000
23.230050	0.2	1,075,733.000000
23.233383	0.2	1,071,367.000000
23.236717	0.2	1,066,993.000000
23.240050	0.2	1,062,649.000000
23.243383	0.2	1,058,365.000000
23.246717	0.2	1,054,169.000000
23.250050	0.2	1,050,130.000000
23.253383	0.2	1,046,218.000000
23.256717	0.2	1,042,363.000000
23.260050	0.2	1,038,504.000000
23.263383	0.2	1,034,599.000000
23.266717	0.2	1,030,651.000000
23.270050	0.2	1,026,642.000000
23.273383	0.2	1,022,576.000000
23.276717	0.2	1,018,505.000000
23.280050	0.2	1,014,479.000000
23.283383	0.2	1,010,517.000000
23.286717	0.2	1,006,603.000000
23.290050	0.2	1,002,700.000000
23.293383	0.2	998,776.000000
23.296717	0.2	994,858.000000
23.300050	0.2	990,967.000000
23.303383	0.2	987,067.000000
23.306717	0.2	983,098.000000
23.310050	0.2	979,038.000000
23.313383	0.2	974,905.000000
23.316717	0.2	970,767.000000
23.320050	0.2	966,642.000000
23.323383	0.2	962,491.000000
23.326717	0.2	958,268.000000
23.330050	0.2	953,966.000000
23.333383	0.2	949,613.000000
23.336717	0.2	945,206.000000
23.340050	0.2	940,702.000000
23.343383	0.2	936,084.000000
23.346717	0.2	931,407.000000
23.350050	0.2	926,715.000000
23.353383	0.2	922,035.000000
23.356717	0.2	917,416.000000
23.360050	0.2	912,962.000000
23.363383	0.2	908,698.000000
23.366717	0.2	904,591.000000
23.370050	0.2	900,636.000000
23.373383	0.2	896,802.000000
23.376717	0.2	893,026.000000
23.380050	0.2	889,255.000000
23.383383	0.2	885,462.000000
23.386717	0.2	881,624.000000
23.390050	0.2	877,763.000000
23.393383	0.2	873,910.000000
23.396717	0.2	870,032.000000
23.400050	0.2	866,083.000000
23.403383	0.2	862,028.000000
23.406717	0.2	857,883.000000
23.410050	0.2	853,707.000000
23.413383	0.2	849,508.000000
23.416717	0.2	845,249.000000
23.420050	0.2	840,928.000000
23.423383	0.2	836,588.000000
23.426717	0.2	832,246.000000
23.430050	0.2	827,901.000000
23.433383	0.2	823,564.000000
23.436717	0.2	819,254.000000
23.440050	0.2	814,959.000000
23.443383	0.2	810,653.000000
23.446717	0.2	806,326.000000
23.450050	0.2	801,986.000000
23.453383	0.2	797,634.000000
23.456717	0.2	793,284.000000
23.460050	0.2	788,965.000000
23.463383	0.2	784,735.000000
23.466717	0.2	780,638.000000
23.470050	0.2	776,663.000000
