URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/347.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	AB int 5 (reinject)
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2026 12:03:28 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	107.503417
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-295,395.000000
Signal Max.	7,365,062.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.003417	n.a.	-3,048.000000
0.006750	0.2	-3,048.000000
0.010083	0.2	-3,048.000000
0.013417	0.2	-3,048.000000
0.016750	0.2	-3,048.000000
0.020083	0.2	-3,048.000000
0.023417	0.2	-3,048.000000
0.026750	0.2	-3,048.000000
0.030083	0.2	-3,048.000000
0.033417	0.2	-3,048.000000
0.036750	0.2	-37,652.000000
0.040083	0.2	-37,733.000000
0.043417	0.2	-37,841.000000
0.046750	0.2	-37,958.000000
0.050083	0.2	-38,077.000000
0.053417	0.2	-38,189.000000
0.056750	0.2	-38,290.000000
0.060083	0.2	-38,374.000000
0.063417	0.2	-38,440.000000
0.066750	0.2	-38,490.000000
0.070083	0.2	-38,527.000000
0.073417	0.2	-38,554.000000
0.076750	0.2	-38,570.000000
0.080083	0.2	-38,580.000000
0.083417	0.2	-38,585.000000
0.086750	0.2	-38,587.000000
0.090083	0.2	-38,588.000000
0.093417	0.2	-38,588.000000
0.096750	0.2	-38,590.000000
0.100083	0.2	-38,595.000000
0.103417	0.2	-38,603.000000
0.106750	0.2	-38,615.000000
0.110083	0.2	-38,631.000000
0.113417	0.2	-38,647.000000
0.116750	0.2	-38,655.000000
0.120083	0.2	-38,655.000000
0.123417	0.2	-38,648.000000
0.126750	0.2	-38,635.000000
0.130083	0.2	-38,619.000000
0.133417	0.2	-38,601.000000
0.136750	0.2	-38,581.000000
0.140083	0.2	-38,559.000000
0.143417	0.2	-38,542.000000
0.146750	0.2	-38,533.000000
0.150083	0.2	-38,529.000000
0.153417	0.2	-38,530.000000
0.156750	0.2	-38,536.000000
0.160083	0.2	-38,547.000000
0.163417	0.2	-38,567.000000
0.166750	0.2	-38,593.000000
0.170083	0.2	-38,623.000000
0.173417	0.2	-38,654.000000
0.176750	0.2	-38,685.000000
0.180083	0.2	-38,716.000000
0.183417	0.2	-38,748.000000
0.186750	0.2	-38,775.000000
0.190083	0.2	-38,797.000000
0.193417	0.2	-38,814.000000
0.196750	0.2	-38,823.000000
0.200083	0.2	-38,823.000000
0.203417	0.2	-38,821.000000
0.206750	0.2	-38,820.000000
0.210083	0.2	-38,822.000000
0.213417	0.2	-38,827.000000
0.216750	0.2	-38,831.000000
0.220083	0.2	-38,835.000000
0.223417	0.2	-38,837.000000
0.226750	0.2	-38,835.000000
0.230083	0.2	-38,826.000000
0.233417	0.2	-38,810.000000
0.236750	0.2	-38,786.000000
0.240083	0.2	-38,757.000000
0.243417	0.2	-38,725.000000
0.246750	0.2	-38,697.000000
0.250083	0.2	-38,675.000000
0.253417	0.2	-38,665.000000
0.256750	0.2	-38,671.000000
0.260083	0.2	-38,689.000000
0.263417	0.2	-38,716.000000
0.266750	0.2	-38,747.000000
0.270083	0.2	-38,779.000000
0.273417	0.2	-38,803.000000
0.276750	0.2	-38,816.000000
0.280083	0.2	-38,816.000000
0.283417	0.2	-38,808.000000
0.286750	0.2	-38,796.000000
0.290083	0.2	-38,783.000000
0.293417	0.2	-38,772.000000
0.296750	0.2	-38,765.000000
0.300083	0.2	-38,761.000000
0.303417	0.2	-38,753.000000
0.306750	0.2	-38,741.000000
0.310083	0.2	-38,731.000000
0.313417	0.2	-38,732.000000
0.316750	0.2	-38,744.000000
0.320083	0.2	-38,761.000000
0.323417	0.2	-38,775.000000
0.326750	0.2	-38,777.000000
0.330083	0.2	-38,765.000000
0.333417	0.2	-38,737.000000
0.336750	0.2	-38,700.000000
0.340083	0.2	-38,661.000000
0.343417	0.2	-38,625.000000
0.346750	0.2	-38,594.000000
0.350083	0.2	-38,571.000000
0.353417	0.2	-38,559.000000
0.356750	0.2	-38,558.000000
0.360083	0.2	-38,566.000000
0.363417	0.2	-38,578.000000
0.366750	0.2	-38,592.000000
0.370083	0.2	-38,604.000000
0.373417	0.2	-38,613.000000
0.376750	0.2	-38,622.000000
0.380083	0.2	-38,629.000000
0.383417	0.2	-38,639.000000
0.386750	0.2	-38,652.000000
0.390083	0.2	-38,663.000000
0.393417	0.2	-38,670.000000
0.396750	0.2	-38,672.000000
0.400083	0.2	-38,669.000000
0.403417	0.2	-38,661.000000
0.406750	0.2	-38,647.000000
0.410083	0.2	-38,632.000000
0.413417	0.2	-38,620.000000
0.416750	0.2	-38,615.000000
0.420083	0.2	-38,616.000000
0.423417	0.2	-38,618.000000
0.426750	0.2	-38,617.000000
0.430083	0.2	-38,616.000000
0.433417	0.2	-38,617.000000
0.436750	0.2	-38,626.000000
0.440083	0.2	-38,640.000000
0.443417	0.2	-38,654.000000
0.446750	0.2	-38,665.000000
0.450083	0.2	-38,670.000000
0.453417	0.2	-38,670.000000
0.456750	0.2	-38,665.000000
0.460083	0.2	-38,659.000000
0.463417	0.2	-38,656.000000
0.466750	0.2	-38,658.000000
0.470083	0.2	-38,666.000000
0.473417	0.2	-38,678.000000
0.476750	0.2	-38,693.000000
0.480083	0.2	-38,708.000000
0.483417	0.2	-38,722.000000
0.486750	0.2	-38,735.000000
0.490083	0.2	-38,753.000000
0.493417	0.2	-38,778.000000
0.496750	0.2	-38,811.000000
0.500083	0.2	-38,849.000000
0.503417	0.2	-38,885.000000
0.506750	0.2	-38,913.000000
0.510083	0.2	-38,930.000000
0.513417	0.2	-38,936.000000
0.516750	0.2	-38,932.000000
0.520083	0.2	-38,917.000000
0.523417	0.2	-38,891.000000
0.526750	0.2	-38,856.000000
0.530083	0.2	-38,815.000000
0.533417	0.2	-38,769.000000
0.536750	0.2	-38,718.000000
0.540083	0.2	-38,669.000000
0.543417	0.2	-38,623.000000
0.546750	0.2	-38,581.000000
0.550083	0.2	-38,545.000000
0.553417	0.2	-38,518.000000
0.556750	0.2	-38,502.000000
0.560083	0.2	-38,496.000000
0.563417	0.2	-38,496.000000
0.566750	0.2	-38,498.000000
0.570083	0.2	-38,498.000000
0.573417	0.2	-38,496.000000
0.576750	0.2	-38,493.000000
0.580083	0.2	-38,489.000000
0.583417	0.2	-38,486.000000
0.586750	0.2	-38,486.000000
0.590083	0.2	-38,490.000000
0.593417	0.2	-38,496.000000
0.596750	0.2	-38,501.000000
0.600083	0.2	-38,509.000000
0.603417	0.2	-38,523.000000
0.606750	0.2	-38,543.000000
0.610083	0.2	-38,564.000000
0.613417	0.2	-38,581.000000
0.616750	0.2	-38,594.000000
0.620083	0.2	-38,602.000000
0.623417	0.2	-38,607.000000
0.626750	0.2	-38,607.000000
0.630083	0.2	-38,601.000000
0.633417	0.2	-38,581.000000
0.636750	0.2	-38,540.000000
0.640083	0.2	-38,481.000000
0.643417	0.2	-38,408.000000
0.646750	0.2	-38,322.000000
0.650083	0.2	-38,226.000000
0.653417	0.2	-38,123.000000
0.656750	0.2	-38,012.000000
0.660083	0.2	-37,888.000000
0.663417	0.2	-37,745.000000
0.666750	0.2	-37,590.000000
0.670083	0.2	-37,437.000000
0.673417	0.2	-37,293.000000
0.676750	0.2	-37,159.000000
0.680083	0.2	-37,035.000000
0.683417	0.2	-36,918.000000
0.686750	0.2	-36,803.000000
0.690083	0.2	-36,691.000000
0.693417	0.2	-36,586.000000
0.696750	0.2	-36,486.000000
0.700083	0.2	-36,387.000000
0.703417	0.2	-36,286.000000
0.706750	0.2	-36,183.000000
0.710083	0.2	-36,081.000000
0.713417	0.2	-35,991.000000
0.716750	0.2	-35,921.000000
0.720083	0.2	-35,877.000000
0.723417	0.2	-35,862.000000
0.726750	0.2	-35,873.000000
0.730083	0.2	-35,904.000000
0.733417	0.2	-35,948.000000
0.736750	0.2	-36,000.000000
0.740083	0.2	-36,056.000000
0.743417	0.2	-36,114.000000
0.746750	0.2	-36,170.000000
0.750083	0.2	-36,211.000000
0.753417	0.2	-36,220.000000
0.756750	0.2	-36,179.000000
0.760083	0.2	-36,067.000000
0.763417	0.2	-35,865.000000
0.766750	0.2	-35,564.000000
0.770083	0.2	-35,171.000000
0.773417	0.2	-34,706.000000
0.776750	0.2	-34,192.000000
0.780083	0.2	-33,661.000000
0.783417	0.2	-33,142.000000
0.786750	0.2	-32,658.000000
0.790083	0.2	-32,225.000000
0.793417	0.2	-31,855.000000
0.796750	0.2	-31,556.000000
0.800083	0.2	-31,337.000000
0.803417	0.2	-31,205.000000
0.806750	0.2	-31,162.000000
0.810083	0.2	-31,200.000000
0.813417	0.2	-31,306.000000
0.816750	0.2	-31,469.000000
0.820083	0.2	-31,676.000000
0.823417	0.2	-31,918.000000
0.826750	0.2	-32,186.000000
0.830083	0.2	-32,474.000000
0.833417	0.2	-32,778.000000
0.836750	0.2	-33,097.000000
0.840083	0.2	-33,428.000000
0.843417	0.2	-33,764.000000
0.846750	0.2	-34,095.000000
0.850083	0.2	-34,410.000000
0.853417	0.2	-34,708.000000
0.856750	0.2	-34,990.000000
0.860083	0.2	-35,254.000000
0.863417	0.2	-35,498.000000
0.866750	0.2	-35,715.000000
0.870083	0.2	-35,902.000000
0.873417	0.2	-36,057.000000
0.876750	0.2	-36,191.000000
0.880083	0.2	-36,314.000000
0.883417	0.2	-36,433.000000
0.886750	0.2	-36,550.000000
0.890083	0.2	-36,666.000000
0.893417	0.2	-36,778.000000
0.896750	0.2	-36,880.000000
0.900083	0.2	-36,972.000000
0.903417	0.2	-37,055.000000
0.906750	0.2	-37,134.000000
0.910083	0.2	-37,216.000000
0.913417	0.2	-37,303.000000
0.916750	0.2	-37,393.000000
0.920083	0.2	-37,481.000000
0.923417	0.2	-37,560.000000
0.926750	0.2	-37,627.000000
0.930083	0.2	-37,677.000000
0.933417	0.2	-37,712.000000
0.936750	0.2	-37,732.000000
0.940083	0.2	-37,736.000000
0.943417	0.2	-37,722.000000
0.946750	0.2	-37,696.000000
0.950083	0.2	-37,666.000000
0.953417	0.2	-37,640.000000
0.956750	0.2	-37,622.000000
0.960083	0.2	-37,613.000000
0.963417	0.2	-37,608.000000
0.966750	0.2	-37,612.000000
0.970083	0.2	-37,624.000000
0.973417	0.2	-37,646.000000
0.976750	0.2	-37,676.000000
0.980083	0.2	-37,711.000000
0.983417	0.2	-37,747.000000
0.986750	0.2	-37,782.000000
0.990083	0.2	-37,817.000000
0.993417	0.2	-37,848.000000
0.996750	0.2	-37,873.000000
1.000083	0.2	-37,894.000000
1.003417	0.2	-37,914.000000
1.006750	0.2	-37,934.000000
1.010083	0.2	-37,954.000000
1.013417	0.2	-37,974.000000
1.016750	0.2	-37,992.000000
1.020083	0.2	-38,003.000000
1.023417	0.2	-38,004.000000
1.026750	0.2	-37,992.000000
1.030083	0.2	-37,966.000000
1.033417	0.2	-37,929.000000
1.036750	0.2	-37,886.000000
1.040083	0.2	-37,845.000000
1.043417	0.2	-37,811.000000
1.046750	0.2	-37,790.000000
1.050083	0.2	-37,785.000000
1.053417	0.2	-37,797.000000
1.056750	0.2	-37,822.000000
1.060083	0.2	-37,854.000000
1.063417	0.2	-37,887.000000
1.066750	0.2	-37,913.000000
1.070083	0.2	-37,930.000000
1.073417	0.2	-37,938.000000
1.076750	0.2	-37,944.000000
1.080083	0.2	-37,947.000000
1.083417	0.2	-37,945.000000
1.086750	0.2	-37,938.000000
1.090083	0.2	-37,928.000000
1.093417	0.2	-37,912.000000
1.096750	0.2	-37,887.000000
1.100083	0.2	-37,858.000000
1.103417	0.2	-37,828.000000
1.106750	0.2	-37,799.000000
1.110083	0.2	-37,771.000000
1.113417	0.2	-37,746.000000
1.116750	0.2	-37,722.000000
1.120083	0.2	-37,700.000000
1.123417	0.2	-37,682.000000
1.126750	0.2	-37,666.000000
1.130083	0.2	-37,657.000000
1.133417	0.2	-37,652.000000
1.136750	0.2	-37,656.000000
1.140083	0.2	-37,669.000000
1.143417	0.2	-37,693.000000
1.146750	0.2	-37,728.000000
1.150083	0.2	-37,769.000000
1.153417	0.2	-37,812.000000
1.156750	0.2	-37,853.000000
1.160083	0.2	-37,891.000000
1.163417	0.2	-37,930.000000
1.166750	0.2	-37,967.000000
1.170083	0.2	-38,002.000000
1.173417	0.2	-38,031.000000
1.176750	0.2	-38,050.000000
1.180083	0.2	-38,061.000000
1.183417	0.2	-38,067.000000
1.186750	0.2	-38,073.000000
1.190083	0.2	-38,083.000000
1.193417	0.2	-38,097.000000
1.196750	0.2	-38,112.000000
1.200083	0.2	-38,121.000000
1.203417	0.2	-38,117.000000
1.206750	0.2	-38,100.000000
1.210083	0.2	-38,069.000000
1.213417	0.2	-38,027.000000
1.216750	0.2	-37,977.000000
1.220083	0.2	-37,927.000000
1.223417	0.2	-37,883.000000
1.226750	0.2	-37,848.000000
1.230083	0.2	-37,821.000000
1.233417	0.2	-37,803.000000
1.236750	0.2	-37,792.000000
1.240083	0.2	-37,789.000000
1.243417	0.2	-37,791.000000
1.246750	0.2	-37,796.000000
1.250083	0.2	-37,807.000000
1.253417	0.2	-37,825.000000
1.256750	0.2	-37,847.000000
1.260083	0.2	-37,872.000000
1.263417	0.2	-37,901.000000
1.266750	0.2	-37,930.000000
1.270083	0.2	-37,958.000000
1.273417	0.2	-37,985.000000
1.276750	0.2	-38,010.000000
1.280083	0.2	-38,031.000000
1.283417	0.2	-38,044.000000
1.286750	0.2	-38,051.000000
1.290083	0.2	-38,050.000000
1.293417	0.2	-38,042.000000
1.296750	0.2	-38,027.000000
1.300083	0.2	-38,008.000000
1.303417	0.2	-37,988.000000
1.306750	0.2	-37,969.000000
1.310083	0.2	-37,956.000000
1.313417	0.2	-37,950.000000
1.316750	0.2	-37,950.000000
1.320083	0.2	-37,956.000000
1.323417	0.2	-37,965.000000
1.326750	0.2	-37,978.000000
1.330083	0.2	-37,996.000000
1.333417	0.2	-38,019.000000
1.336750	0.2	-38,049.000000
1.340083	0.2	-38,083.000000
1.343417	0.2	-38,120.000000
1.346750	0.2	-38,158.000000
1.350083	0.2	-38,196.000000
1.353417	0.2	-38,228.000000
1.356750	0.2	-38,253.000000
1.360083	0.2	-38,271.000000
1.363417	0.2	-38,286.000000
1.366750	0.2	-38,298.000000
1.370083	0.2	-38,310.000000
1.373417	0.2	-38,320.000000
1.376750	0.2	-38,327.000000
1.380083	0.2	-38,329.000000
1.383417	0.2	-38,326.000000
1.386750	0.2	-38,319.000000
1.390083	0.2	-38,308.000000
1.393417	0.2	-38,298.000000
1.396750	0.2	-38,288.000000
1.400083	0.2	-38,280.000000
1.403417	0.2	-38,274.000000
1.406750	0.2	-38,275.000000
1.410083	0.2	-38,281.000000
1.413417	0.2	-38,290.000000
1.416750	0.2	-38,299.000000
1.420083	0.2	-38,308.000000
1.423417	0.2	-38,314.000000
1.426750	0.2	-38,314.000000
1.430083	0.2	-38,310.000000
1.433417	0.2	-38,304.000000
1.436750	0.2	-38,301.000000
1.440083	0.2	-38,303.000000
1.443417	0.2	-38,310.000000
1.446750	0.2	-38,317.000000
1.450083	0.2	-38,319.000000
1.453417	0.2	-38,316.000000
1.456750	0.2	-38,313.000000
1.460083	0.2	-38,310.000000
1.463417	0.2	-38,306.000000
1.466750	0.2	-38,301.000000
1.470083	0.2	-38,299.000000
1.473417	0.2	-38,303.000000
1.476750	0.2	-38,314.000000
1.480083	0.2	-38,330.000000
1.483417	0.2	-38,347.000000
1.486750	0.2	-38,362.000000
1.490083	0.2	-38,375.000000
1.493417	0.2	-38,384.000000
1.496750	0.2	-38,389.000000
1.500083	0.2	-38,387.000000
1.503417	0.2	-38,379.000000
1.506750	0.2	-38,362.000000
1.510083	0.2	-38,337.000000
1.513417	0.2	-38,308.000000
1.516750	0.2	-38,281.000000
1.520083	0.2	-38,258.000000
1.523417	0.2	-38,239.000000
1.526750	0.2	-38,221.000000
1.530083	0.2	-38,202.000000
1.533417	0.2	-38,185.000000
1.536750	0.2	-38,169.000000
1.540083	0.2	-38,152.000000
1.543417	0.2	-38,135.000000
1.546750	0.2	-38,122.000000
1.550083	0.2	-38,117.000000
1.553417	0.2	-38,115.000000
1.556750	0.2	-38,115.000000
1.560083	0.2	-38,116.000000
1.563417	0.2	-38,120.000000
1.566750	0.2	-38,130.000000
1.570083	0.2	-38,146.000000
1.573417	0.2	-38,170.000000
1.576750	0.2	-38,204.000000
1.580083	0.2	-38,245.000000
1.583417	0.2	-38,291.000000
1.586750	0.2	-38,341.000000
1.590083	0.2	-38,387.000000
1.593417	0.2	-38,422.000000
1.596750	0.2	-38,438.000000
1.600083	0.2	-38,431.000000
1.603417	0.2	-38,402.000000
1.606750	0.2	-38,359.000000
1.610083	0.2	-38,309.000000
1.613417	0.2	-38,255.000000
1.616750	0.2	-38,200.000000
1.620083	0.2	-38,147.000000
1.623417	0.2	-38,100.000000
1.626750	0.2	-38,062.000000
1.630083	0.2	-38,035.000000
1.633417	0.2	-38,019.000000
1.636750	0.2	-38,013.000000
1.640083	0.2	-38,014.000000
1.643417	0.2	-38,022.000000
1.646750	0.2	-38,036.000000
1.650083	0.2	-38,050.000000
1.653417	0.2	-38,062.000000
1.656750	0.2	-38,071.000000
1.660083	0.2	-38,078.000000
1.663417	0.2	-38,080.000000
1.666750	0.2	-38,076.000000
1.670083	0.2	-38,070.000000
1.673417	0.2	-38,063.000000
1.676750	0.2	-38,058.000000
1.680083	0.2	-38,058.000000
1.683417	0.2	-38,071.000000
1.686750	0.2	-38,098.000000
1.690083	0.2	-38,133.000000
1.693417	0.2	-38,172.000000
1.696750	0.2	-38,211.000000
1.700083	0.2	-38,244.000000
1.703417	0.2	-38,266.000000
1.706750	0.2	-38,279.000000
1.710083	0.2	-38,281.000000
1.713417	0.2	-38,269.000000
1.716750	0.2	-38,250.000000
1.720083	0.2	-38,231.000000
1.723417	0.2	-38,217.000000
1.726750	0.2	-38,213.000000
1.730083	0.2	-38,219.000000
1.733417	0.2	-38,231.000000
1.736750	0.2	-38,248.000000
1.740083	0.2	-38,269.000000
1.743417	0.2	-38,292.000000
1.746750	0.2	-38,317.000000
1.750083	0.2	-38,340.000000
1.753417	0.2	-38,360.000000
1.756750	0.2	-38,376.000000
1.760083	0.2	-38,386.000000
1.763417	0.2	-38,391.000000
1.766750	0.2	-38,389.000000
1.770083	0.2	-38,383.000000
1.773417	0.2	-38,375.000000
1.776750	0.2	-38,364.000000
1.780083	0.2	-38,354.000000
1.783417	0.2	-38,345.000000
1.786750	0.2	-38,332.000000
1.790083	0.2	-38,316.000000
1.793417	0.2	-38,296.000000
1.796750	0.2	-38,275.000000
1.800083	0.2	-38,252.000000
1.803417	0.2	-38,233.000000
1.806750	0.2	-38,221.000000
1.810083	0.2	-38,217.000000
1.813417	0.2	-38,218.000000
1.816750	0.2	-38,225.000000
1.820083	0.2	-38,237.000000
1.823417	0.2	-38,253.000000
1.826750	0.2	-38,273.000000
1.830083	0.2	-38,293.000000
1.833417	0.2	-38,314.000000
1.836750	0.2	-38,332.000000
1.840083	0.2	-38,343.000000
1.843417	0.2	-38,344.000000
1.846750	0.2	-38,339.000000
1.850083	0.2	-38,334.000000
1.853417	0.2	-38,333.000000
1.856750	0.2	-38,334.000000
1.860083	0.2	-38,334.000000
1.863417	0.2	-38,325.000000
1.866750	0.2	-38,308.000000
1.870083	0.2	-38,286.000000
1.873417	0.2	-38,264.000000
1.876750	0.2	-38,249.000000
1.880083	0.2	-38,245.000000
1.883417	0.2	-38,249.000000
1.886750	0.2	-38,258.000000
1.890083	0.2	-38,272.000000
1.893417	0.2	-38,291.000000
1.896750	0.2	-38,315.000000
1.900083	0.2	-38,342.000000
1.903417	0.2	-38,369.000000
1.906750	0.2	-38,394.000000
1.910083	0.2	-38,418.000000
1.913417	0.2	-38,440.000000
1.916750	0.2	-38,459.000000
1.920083	0.2	-38,476.000000
1.923417	0.2	-38,489.000000
1.926750	0.2	-38,497.000000
1.930083	0.2	-38,500.000000
1.933417	0.2	-38,496.000000
1.936750	0.2	-38,487.000000
1.940083	0.2	-38,471.000000
1.943417	0.2	-38,452.000000
1.946750	0.2	-38,433.000000
1.950083	0.2	-38,416.000000
1.953417	0.2	-38,404.000000
1.956750	0.2	-38,399.000000
1.960083	0.2	-38,398.000000
1.963417	0.2	-38,401.000000
1.966750	0.2	-38,403.000000
1.970083	0.2	-38,403.000000
1.973417	0.2	-38,398.000000
1.976750	0.2	-38,384.000000
1.980083	0.2	-38,363.000000
1.983417	0.2	-38,338.000000
1.986750	0.2	-38,311.000000
1.990083	0.2	-38,284.000000
1.993417	0.2	-38,260.000000
1.996750	0.2	-38,239.000000
2.000083	0.2	-38,222.000000
2.003417	0.2	-38,206.000000
2.006750	0.2	-38,191.000000
2.010083	0.2	-38,178.000000
2.013417	0.2	-38,168.000000
2.016750	0.2	-38,163.000000
2.020083	0.2	-38,159.000000
2.023417	0.2	-38,156.000000
2.026750	0.2	-38,154.000000
2.030083	0.2	-38,151.000000
2.033417	0.2	-38,152.000000
2.036750	0.2	-38,161.000000
2.040083	0.2	-38,176.000000
2.043417	0.2	-38,196.000000
2.046750	0.2	-38,217.000000
2.050083	0.2	-38,237.000000
2.053417	0.2	-38,253.000000
2.056750	0.2	-38,264.000000
2.060083	0.2	-38,272.000000
2.063417	0.2	-38,277.000000
2.066750	0.2	-38,282.000000
2.070083	0.2	-38,286.000000
2.073417	0.2	-38,290.000000
2.076750	0.2	-38,298.000000
2.080083	0.2	-38,314.000000
2.083417	0.2	-38,341.000000
2.086750	0.2	-38,373.000000
2.090083	0.2	-38,407.000000
2.093417	0.2	-38,440.000000
2.096750	0.2	-38,469.000000
2.100083	0.2	-38,490.000000
2.103417	0.2	-38,499.000000
2.106750	0.2	-38,494.000000
2.110083	0.2	-38,479.000000
2.113417	0.2	-38,462.000000
2.116750	0.2	-38,450.000000
2.120083	0.2	-38,447.000000
2.123417	0.2	-38,453.000000
2.126750	0.2	-38,468.000000
2.130083	0.2	-38,491.000000
2.133417	0.2	-38,519.000000
2.136750	0.2	-38,548.000000
2.140083	0.2	-38,571.000000
2.143417	0.2	-38,584.000000
2.146750	0.2	-38,589.000000
2.150083	0.2	-38,590.000000
2.153417	0.2	-38,591.000000
2.156750	0.2	-38,589.000000
2.160083	0.2	-38,584.000000
2.163417	0.2	-38,577.000000
2.166750	0.2	-38,567.000000
2.170083	0.2	-38,553.000000
2.173417	0.2	-38,540.000000
2.176750	0.2	-38,532.000000
2.180083	0.2	-38,534.000000
2.183417	0.2	-38,545.000000
2.186750	0.2	-38,561.000000
2.190083	0.2	-38,579.000000
2.193417	0.2	-38,592.000000
2.196750	0.2	-38,593.000000
2.200083	0.2	-38,582.000000
2.203417	0.2	-38,560.000000
2.206750	0.2	-38,532.000000
2.210083	0.2	-38,505.000000
2.213417	0.2	-38,482.000000
2.216750	0.2	-38,463.000000
2.220083	0.2	-38,445.000000
2.223417	0.2	-38,427.000000
2.226750	0.2	-38,413.000000
2.230083	0.2	-38,406.000000
2.233417	0.2	-38,404.000000
2.236750	0.2	-38,405.000000
2.240083	0.2	-38,402.000000
2.243417	0.2	-38,398.000000
2.246750	0.2	-38,394.000000
2.250083	0.2	-38,390.000000
2.253417	0.2	-38,386.000000
2.256750	0.2	-38,385.000000
2.260083	0.2	-38,391.000000
2.263417	0.2	-38,406.000000
2.266750	0.2	-38,429.000000
2.270083	0.2	-38,456.000000
2.273417	0.2	-38,480.000000
2.276750	0.2	-38,494.000000
2.280083	0.2	-38,495.000000
2.283417	0.2	-38,482.000000
2.286750	0.2	-38,460.000000
2.290083	0.2	-38,430.000000
2.293417	0.2	-38,398.000000
2.296750	0.2	-38,372.000000
2.300083	0.2	-38,360.000000
2.303417	0.2	-38,368.000000
2.306750	0.2	-38,397.000000
2.310083	0.2	-38,442.000000
2.313417	0.2	-38,496.000000
2.316750	0.2	-38,551.000000
2.320083	0.2	-38,595.000000
2.323417	0.2	-38,623.000000
2.326750	0.2	-38,637.000000
2.330083	0.2	-38,638.000000
2.333417	0.2	-38,631.000000
2.336750	0.2	-38,617.000000
2.340083	0.2	-38,598.000000
2.343417	0.2	-38,576.000000
2.346750	0.2	-38,550.000000
2.350083	0.2	-38,516.000000
2.353417	0.2	-38,474.000000
2.356750	0.2	-38,429.000000
2.360083	0.2	-38,382.000000
2.363417	0.2	-38,338.000000
2.366750	0.2	-38,303.000000
2.370083	0.2	-38,281.000000
2.373417	0.2	-38,276.000000
2.376750	0.2	-38,288.000000
2.380083	0.2	-38,316.000000
2.383417	0.2	-38,357.000000
2.386750	0.2	-38,405.000000
2.390083	0.2	-38,455.000000
2.393417	0.2	-38,498.000000
2.396750	0.2	-38,533.000000
2.400083	0.2	-38,556.000000
2.403417	0.2	-38,568.000000
2.406750	0.2	-38,574.000000
2.410083	0.2	-38,578.000000
2.413417	0.2	-38,577.000000
2.416750	0.2	-38,567.000000
2.420083	0.2	-38,548.000000
2.423417	0.2	-38,527.000000
2.426750	0.2	-38,505.000000
2.430083	0.2	-38,476.000000
2.433417	0.2	-38,441.000000
2.436750	0.2	-38,405.000000
2.440083	0.2	-38,375.000000
2.443417	0.2	-38,357.000000
2.446750	0.2	-38,349.000000
2.450083	0.2	-38,349.000000
2.453417	0.2	-38,350.000000
2.456750	0.2	-38,348.000000
2.460083	0.2	-38,343.000000
2.463417	0.2	-38,336.000000
2.466750	0.2	-38,332.000000
2.470083	0.2	-38,330.000000
2.473417	0.2	-38,330.000000
2.476750	0.2	-38,330.000000
2.480083	0.2	-38,331.000000
2.483417	0.2	-38,337.000000
2.486750	0.2	-38,347.000000
2.490083	0.2	-38,357.000000
2.493417	0.2	-38,366.000000
2.496750	0.2	-38,374.000000
2.500083	0.2	-38,381.000000
2.503417	0.2	-38,385.000000
2.506750	0.2	-38,381.000000
2.510083	0.2	-38,374.000000
2.513417	0.2	-38,370.000000
2.516750	0.2	-38,375.000000
2.520083	0.2	-38,391.000000
2.523417	0.2	-38,413.000000
2.526750	0.2	-38,436.000000
2.530083	0.2	-38,456.000000
2.533417	0.2	-38,475.000000
2.536750	0.2	-38,493.000000
2.540083	0.2	-38,510.000000
2.543417	0.2	-38,525.000000
2.546750	0.2	-38,537.000000
2.550083	0.2	-38,544.000000
2.553417	0.2	-38,545.000000
2.556750	0.2	-38,545.000000
2.560083	0.2	-38,545.000000
2.563417	0.2	-38,546.000000
2.566750	0.2	-38,544.000000
2.570083	0.2	-38,542.000000
2.573417	0.2	-38,540.000000
2.576750	0.2	-38,535.000000
2.580083	0.2	-38,526.000000
2.583417	0.2	-38,510.000000
2.586750	0.2	-38,493.000000
2.590083	0.2	-38,479.000000
2.593417	0.2	-38,469.000000
2.596750	0.2	-38,460.000000
2.600083	0.2	-38,452.000000
2.603417	0.2	-38,442.000000
2.606750	0.2	-38,422.000000
2.610083	0.2	-38,391.000000
2.613417	0.2	-38,350.000000
2.616750	0.2	-38,301.000000
2.620083	0.2	-38,253.000000
2.623417	0.2	-38,214.000000
2.626750	0.2	-38,187.000000
2.630083	0.2	-38,171.000000
