URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/136.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	AB liver 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:46:18 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500133
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.447478
Signal Max.	45.240040
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103238

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.014953
0.001700	0.102	0.017321
0.003333	0.098	0.019013
0.005017	0.101	0.012939
0.006667	0.099	0.000653
0.008350	0.101	-0.011497
0.010000	0.099	-0.020231
0.011683	0.101	-0.026352
0.013333	0.099	-0.027448
0.015017	0.101	-0.024889
0.016667	0.099	-0.020105
0.018350	0.101	-0.011293
0.020000	0.099	-0.001703
0.021683	0.101	0.001767
0.023333	0.099	-0.004161
0.025017	0.101	-0.025127
0.026667	0.099	-0.061926
0.028350	0.101	-0.097391
0.029983	0.098	-0.117516
0.031983	0.12	-0.127127
0.033650	0.1	-0.138804
0.035317	0.1	-0.152533
0.037000	0.101	-0.160141
0.038650	0.099	-0.156992
0.040317	0.1	-0.148068
0.041983	0.1	-0.141731
0.043650	0.1	-0.143974
0.045317	0.1	-0.150288
0.046967	0.099	-0.151562
0.048633	0.1	-0.146561
0.050300	0.1	-0.141506
0.051967	0.1	-0.139896
0.053650	0.101	-0.137416
0.055300	0.099	-0.135010
0.056967	0.1	-0.135707
0.058633	0.1	-0.131761
0.060300	0.1	-0.118226
0.061967	0.1	-0.099613
0.063633	0.1	-0.085600
0.065633	0.12	-0.081046
0.067300	0.1	-0.080754
0.068967	0.1	-0.082300
0.070633	0.1	-0.080733
0.072300	0.1	-0.074495
0.073967	0.1	-0.070173
0.075633	0.1	-0.072945
0.077300	0.1	-0.077224
0.078967	0.1	-0.075394
0.080633	0.1	-0.069424
0.082300	0.1	-0.061181
0.083967	0.1	-0.055009
0.085633	0.1	-0.055150
0.087300	0.1	-0.058489
0.088967	0.1	-0.061586
0.090633	0.1	-0.063921
0.092300	0.1	-0.063070
0.093967	0.1	-0.057644
0.095633	0.1	-0.053832
0.097717	0.125	-0.053201
0.099333	0.097	-0.052007
0.100967	0.098	-0.052238
0.102633	0.1	-0.052342
0.104300	0.1	-0.051674
0.105967	0.1	-0.050472
0.107667	0.102	-0.039599
0.109300	0.098	-0.022626
0.110967	0.1	-0.013616
0.112633	0.1	-0.015370
0.114300	0.1	-0.022522
0.115967	0.1	-0.029104
0.117633	0.1	-0.027889
0.119300	0.1	-0.021186
0.120967	0.1	-0.016370
0.122633	0.1	-0.015938
0.124300	0.1	-0.015185
0.125967	0.1	-0.015861
0.127633	0.1	-0.018223
0.129300	0.1	-0.020270
0.131300	0.12	-0.023307
0.132967	0.1	-0.027367
0.134700	0.104	-0.028099
0.136300	0.096	-0.026964
0.137967	0.1	-0.025018
0.139633	0.1	-0.017709
0.141300	0.1	-0.008487
0.142967	0.1	-0.005805
0.144633	0.1	-0.016299
0.146300	0.1	-0.029282
0.148000	0.102	-0.034666
0.149683	0.101	-0.030543
0.151333	0.099	-0.018895
0.153000	0.1	-0.010421
0.154667	0.1	-0.013061
0.156333	0.1	-0.023378
0.158000	0.1	-0.027321
0.159667	0.1	-0.019646
0.161333	0.1	-0.008665
0.163000	0.1	-0.002773
0.165000	0.12	-0.002148
0.166667	0.1	-0.001970
0.168333	0.1	-0.003612
0.170000	0.1	-0.006717
0.171667	0.1	-0.007673
0.173333	0.1	-0.004620
0.175000	0.1	-0.005353
0.176667	0.1	-0.018776
0.178333	0.1	-0.032429
0.180000	0.1	-0.035756
0.181667	0.1	-0.033657
0.183333	0.1	-0.026989
0.185000	0.1	-0.015545
0.186667	0.1	-0.004573
0.188333	0.1	0.000233
0.190000	0.1	0.003192
0.191667	0.1	0.011363
0.193333	0.1	0.024744
0.195000	0.1	0.037982
0.196650	0.099	0.039148
0.198667	0.121	0.023022
0.200317	0.099	0.003916
0.201983	0.1	-0.003023
0.203683	0.102	-0.001524
0.205317	0.098	0.002951
0.206983	0.1	0.007149
0.208650	0.1	0.005542
0.210317	0.1	-0.001280
0.211983	0.1	-0.006280
0.213633	0.099	-0.001239
0.215300	0.1	0.009983
0.216967	0.1	0.013484
0.218633	0.1	0.002796
0.220317	0.101	-0.017877
0.221967	0.099	-0.034187
0.223633	0.1	-0.039122
0.225300	0.1	-0.033103
0.226967	0.1	-0.021448
0.228633	0.1	-0.003551
0.230300	0.1	0.010014
0.232300	0.12	0.005528
0.233967	0.1	-0.010104
0.235633	0.1	-0.016183
0.237333	0.102	-0.013030
0.238967	0.098	-0.007260
0.240633	0.1	-0.000251
0.242300	0.1	0.007251
0.243967	0.1	0.013481
0.245650	0.101	0.009567
0.247300	0.099	0.000771
0.248967	0.1	-0.001980
0.250633	0.1	0.001212
0.252300	0.1	0.002783
0.253967	0.1	0.000777
0.255633	0.1	-0.002429
0.257300	0.1	-0.006078
0.258967	0.1	-0.007772
0.260633	0.1	-0.003891
0.262317	0.101	0.003203
0.263967	0.099	0.013972
0.265967	0.12	0.027080
0.267667	0.102	0.033587
0.269300	0.098	0.030812
0.270983	0.101	0.023880
0.272633	0.099	0.017541
0.274300	0.1	0.013048
0.275967	0.1	0.015587
0.277633	0.1	0.022466
0.279300	0.1	0.026915
0.280967	0.1	0.022588
0.282633	0.1	0.010141
0.284300	0.1	0.000448
0.285967	0.1	-0.002723
0.287633	0.1	-0.003621
0.289300	0.1	-0.000755
0.290967	0.1	0.005626
0.292633	0.1	0.010088
0.294300	0.1	0.013749
0.295967	0.1	0.017317
0.297967	0.12	0.021621
0.299633	0.1	0.030275
0.301300	0.1	0.037703
0.302967	0.1	0.033556
0.304633	0.1	0.012992
0.306300	0.1	-0.013260
0.307967	0.1	-0.028346
0.309633	0.1	-0.026048
0.311300	0.1	-0.015752
0.312967	0.1	-0.009556
0.314633	0.1	-0.012609
0.316300	0.1	-0.017195
0.317967	0.1	-0.017337
0.319633	0.1	-0.016811
0.321300	0.1	-0.016729
0.322967	0.1	-0.013909
0.324633	0.1	-0.006763
0.326300	0.1	0.000103
0.327967	0.1	0.002943
0.329633	0.1	0.002724
0.331667	0.122	0.002142
0.333350	0.101	0.000604
0.335000	0.099	0.000290
0.336667	0.1	0.000437
0.338333	0.1	-0.002484
0.340000	0.1	-0.006243
0.341683	0.101	-0.006989
0.343333	0.099	-0.005854
0.345000	0.1	-0.002056
0.346667	0.1	0.001468
0.348333	0.1	0.000075
0.350000	0.1	-0.008720
0.351667	0.1	-0.019782
0.353333	0.1	-0.027243
0.355000	0.1	-0.031113
0.356667	0.1	-0.027362
0.358350	0.101	-0.016649
0.360000	0.099	-0.011059
0.361667	0.1	-0.012412
0.363333	0.1	-0.012314
0.365333	0.12	-0.005398
0.367000	0.1	0.002953
0.368667	0.1	0.009472
0.370333	0.1	0.016823
0.372050	0.103	0.028804
0.373667	0.097	0.040088
0.375333	0.1	0.043888
0.377000	0.1	0.039098
0.378667	0.1	0.030312
0.380317	0.099	0.020374
0.381983	0.1	0.014333
0.383650	0.1	0.015104
0.385317	0.1	0.014298
0.386983	0.1	0.008250
0.388650	0.1	0.003012
0.390317	0.1	-0.003693
0.391983	0.1	-0.007916
0.393650	0.1	-0.004691
0.395317	0.1	0.004078
0.396967	0.099	0.010476
0.399000	0.122	0.008076
0.400667	0.1	-0.000206
0.402300	0.098	-0.007145
0.404000	0.102	-0.011093
0.405633	0.098	-0.011161
0.407300	0.1	-0.006436
0.408967	0.1	-0.000545
0.410633	0.1	0.000229
0.412300	0.1	-0.004186
0.413967	0.1	-0.007263
0.415633	0.1	-0.007525
0.417300	0.1	-0.003776
0.418967	0.1	0.003176
0.420633	0.1	0.003435
0.422300	0.1	-0.001266
0.423967	0.1	-0.007081
0.425633	0.1	-0.010907
0.427300	0.1	-0.004074
0.428967	0.1	0.011236
0.430633	0.1	0.027483
0.432633	0.12	0.040541
0.434300	0.1	0.038760
0.435967	0.1	0.017766
0.437667	0.102	-0.009929
0.439300	0.098	-0.025704
0.440967	0.1	-0.021765
0.442633	0.1	-0.008499
0.444300	0.1	0.000323
0.445967	0.1	-0.000229
0.447633	0.1	-0.008933
0.449300	0.1	-0.014758
0.450967	0.1	-0.006004
0.452633	0.1	0.014458
0.454300	0.1	0.034235
0.455967	0.1	0.041673
0.457633	0.1	0.040333
0.459300	0.1	0.034425
0.460967	0.1	0.022652
0.462633	0.1	0.008862
0.464300	0.1	-0.001227
0.466300	0.12	-0.004205
0.467983	0.101	-0.001555
0.469667	0.101	0.006814
0.471333	0.1	0.017209
0.472967	0.098	0.025884
0.474633	0.1	0.030657
0.476300	0.1	0.029936
0.477967	0.1	0.025702
0.479633	0.1	0.015631
0.481317	0.101	0.003574
0.482967	0.099	-0.003452
0.484633	0.1	-0.002949
0.486300	0.1	-0.003063
0.487967	0.1	-0.006478
0.489633	0.1	-0.005412
0.491300	0.1	-0.000872
0.492967	0.1	0.002210
0.494650	0.101	0.003726
0.496300	0.099	0.003478
0.498383	0.125	0.000949
0.500083	0.102	-0.005005
0.501767	0.101	-0.015324
0.503433	0.1	-0.023522
0.505100	0.1	-0.019805
0.506750	0.099	-0.008350
0.508417	0.1	-0.001908
0.510083	0.1	-0.002527
0.511750	0.1	-0.004208
0.513400	0.099	-0.004465
0.515067	0.1	-0.002385
0.516750	0.101	0.001923
0.518400	0.099	0.007071
0.520067	0.1	0.004560
0.521733	0.1	-0.006799
0.523400	0.1	-0.021765
0.525067	0.1	-0.028353
0.526733	0.1	-0.018692
0.528400	0.1	0.002234
0.530050	0.099	0.024033
0.532067	0.121	0.040126
0.533717	0.099	0.050652
0.535383	0.1	0.052894
0.537050	0.1	0.047067
0.538717	0.1	0.043351
0.540383	0.1	0.046280
0.542050	0.1	0.050503
0.543717	0.1	0.051804
0.545383	0.1	0.048627
0.547050	0.1	0.045899
0.548717	0.1	0.044802
0.550383	0.1	0.041923
0.552050	0.1	0.032718
0.553717	0.1	0.016398
0.555383	0.1	0.003269
0.557050	0.1	-0.003044
0.558717	0.1	-0.004902
0.560400	0.101	-0.005724
0.562050	0.099	-0.006716
0.563717	0.1	-0.007505
0.565750	0.122	-0.010609
0.567383	0.098	-0.013105
0.569050	0.1	-0.008148
0.570717	0.1	0.000105
0.572383	0.1	0.003999
0.574050	0.1	0.001135
0.575717	0.1	-0.005000
0.577383	0.1	-0.010499
0.579050	0.1	-0.009730
0.580717	0.1	-0.002593
0.582383	0.1	0.004612
0.584050	0.1	0.007459
0.585733	0.101	0.008674
0.587383	0.099	0.011170
0.589050	0.1	0.013265
0.590717	0.1	0.016011
0.592383	0.1	0.021009
0.594050	0.1	0.029165
0.595717	0.1	0.038559
0.597383	0.1	0.046368
0.599383	0.12	0.048876
0.601050	0.1	0.042057
0.602717	0.1	0.028778
0.604383	0.1	0.012240
0.606050	0.1	0.001710
0.607717	0.1	0.005512
0.609383	0.1	0.019238
0.611050	0.1	0.032746
0.612717	0.1	0.038917
0.614383	0.1	0.034894
0.616050	0.1	0.022624
0.617717	0.1	0.007281
0.619383	0.1	-0.000743
0.621050	0.1	-0.000985
0.622717	0.1	0.004547
0.624383	0.1	0.016391
0.626050	0.1	0.026619
0.627717	0.1	0.023340
0.629383	0.1	0.007393
0.631050	0.1	-0.007228
0.633050	0.12	-0.009119
0.634783	0.104	0.001304
0.636383	0.096	0.018960
0.638050	0.1	0.028421
0.639717	0.1	0.023639
0.641383	0.1	0.022846
0.643050	0.1	0.028101
0.644717	0.1	0.023792
0.646383	0.1	0.011680
0.648083	0.102	0.006682
0.649750	0.1	0.016194
0.651417	0.1	0.034115
0.653083	0.1	0.053528
0.654750	0.1	0.083138
0.656417	0.1	0.146634
0.658083	0.1	0.266333
0.659750	0.1	0.463531
0.661417	0.1	0.802432
0.663083	0.1	1.365584
0.665083	0.12	2.192501
0.666750	0.1	3.260453
0.668417	0.1	4.590849
0.670100	0.101	6.252947
0.671750	0.099	8.248650
0.673433	0.101	10.368630
0.675083	0.099	12.376050
0.676750	0.1	14.360020
0.678417	0.1	16.541160
0.680083	0.1	18.873900
0.681767	0.101	21.091360
0.683417	0.099	23.197010
0.685083	0.1	25.339310
0.686750	0.1	27.460610
0.688417	0.1	29.522210
0.690083	0.1	31.561550
0.691750	0.1	33.368350
0.693417	0.1	34.841760
0.695083	0.1	36.035740
0.696750	0.1	37.057630
0.698750	0.12	38.158780
0.700417	0.1	39.193990
0.702083	0.1	39.818470
0.703750	0.1	40.172930
0.705417	0.1	40.741940
0.707083	0.1	41.569100
0.708750	0.1	42.200130
0.710417	0.1	42.549860
0.712083	0.1	42.956950
0.713750	0.1	43.564760
0.715417	0.1	44.261050
0.717100	0.101	44.952100
0.718750	0.099	45.240040
0.720417	0.1	45.087500
0.722083	0.1	44.714150
0.723750	0.1	44.249620
0.725433	0.101	43.986360
0.727083	0.099	44.023510
0.728750	0.1	44.162360
0.730417	0.1	44.231370
0.732417	0.12	44.288320
0.734083	0.1	44.192960
0.735750	0.1	43.728710
0.737417	0.1	43.029970
0.739083	0.1	42.381640
0.740750	0.1	41.912470
0.742417	0.1	41.221700
0.744083	0.1	40.221740
0.745750	0.1	39.497900
0.747417	0.1	39.258310
0.749083	0.1	39.212030
0.750750	0.1	39.015090
0.752433	0.101	38.554890
0.754083	0.099	38.242890
0.755750	0.1	38.230670
0.757417	0.1	38.107840
0.759083	0.1	37.567540
0.760750	0.1	36.908380
0.762417	0.1	36.552600
0.764083	0.1	36.403740
0.766083	0.12	36.315490
0.767767	0.101	36.094670
0.769417	0.099	35.613110
0.771100	0.101	35.139710
0.772750	0.099	34.807170
0.774433	0.101	34.725140
0.776083	0.099	34.971260
0.777767	0.101	35.654240
0.779433	0.1	36.421530
0.781100	0.1	36.687930
0.782750	0.099	36.131920
0.784433	0.101	35.114880
0.786083	0.099	34.159690
0.787767	0.101	33.764370
0.789417	0.099	33.966590
0.791100	0.101	34.438210
0.792750	0.099	34.764100
0.794433	0.101	34.680070
0.796083	0.099	34.340850
0.797767	0.101	33.886100
0.799750	0.119	33.405100
0.801417	0.1	33.061700
0.803083	0.1	32.675870
0.804750	0.1	32.034720
0.806433	0.101	31.496620
0.808083	0.099	31.103240
0.809750	0.1	30.473970
0.811417	0.1	29.570180
0.813083	0.1	28.716410
0.814750	0.1	28.177480
0.816417	0.1	28.072300
0.818083	0.1	28.181990
0.819750	0.1	28.181610
0.821417	0.1	27.937790
0.823083	0.1	27.563310
0.824750	0.1	27.109550
0.826417	0.1	26.506790
0.828083	0.1	25.778820
0.829750	0.1	24.951690
0.831417	0.1	24.038760
0.833433	0.121	23.274250
0.835083	0.099	22.924770
0.836750	0.1	22.943360
0.838417	0.1	23.047150
0.840083	0.1	22.987490
0.841750	0.1	22.677920
0.843417	0.1	22.221720
0.845083	0.1	21.779880
0.846750	0.1	21.289100
0.848417	0.1	20.775540
0.850083	0.1	20.288560
0.851750	0.1	19.946640
0.853417	0.1	19.654150
0.855083	0.1	19.299780
0.856750	0.1	18.984140
0.858417	0.1	18.807710
0.860083	0.1	18.635110
0.861750	0.1	18.364210
0.863417	0.1	17.928090
0.865467	0.123	17.235440
0.867150	0.101	16.434610
0.868800	0.099	15.747610
0.870467	0.1	15.295740
0.872133	0.1	15.027460
0.873800	0.1	14.800000
0.875467	0.1	14.609750
0.877133	0.1	14.450030
0.878800	0.1	14.250700
0.880467	0.1	13.897690
0.882133	0.1	13.405870
0.883800	0.1	12.919660
0.885467	0.1	12.511320
0.887133	0.1	12.169710
0.888800	0.1	11.850620
0.890467	0.1	11.503570
0.892133	0.1	11.130650
0.893800	0.1	10.762120
0.895467	0.1	10.425400
0.897133	0.1	10.120120
0.899133	0.12	9.802126
0.900800	0.1	9.448813
0.902467	0.1	9.114652
0.904167	0.102	8.793397
0.905850	0.101	8.479945
0.907467	0.097	8.189094
0.909133	0.1	7.952328
0.910817	0.101	7.794179
0.912467	0.099	7.678653
0.914133	0.1	7.530397
0.915800	0.1	7.335213
0.917467	0.1	7.157008
0.919133	0.1	6.980639
0.920800	0.1	6.799680
0.922467	0.1	6.630503
0.924133	0.1	6.463350
0.925800	0.1	6.313546
0.927467	0.1	6.181011
0.929133	0.1	6.025559
0.930800	0.1	5.824457
0.932800	0.12	5.586198
0.934483	0.101	5.402458
0.936133	0.099	5.291511
0.937833	0.102	5.198916
0.939467	0.098	5.118654
0.941150	0.101	5.072249
0.942800	0.099	5.085914
0.944467	0.1	5.132450
0.946133	0.1	5.139824
0.947817	0.101	5.075554
0.949467	0.099	4.984666
0.951150	0.101	4.899139
0.952800	0.099	4.803920
0.954483	0.101	4.680471
0.956133	0.099	4.539720
0.957817	0.101	4.430311
0.959467	0.099	4.354821
0.961133	0.1	4.264987
0.962800	0.1	4.136521
0.964483	0.101	4.038135
0.966467	0.119	4.015335
0.968133	0.1	4.004099
0.969800	0.1	3.948153
0.971467	0.1	3.866785
0.973133	0.1	3.786439
0.974800	0.1	3.728886
0.976467	0.1	3.714260
0.978133	0.1	3.722883
0.979800	0.1	3.700219
0.981467	0.1	3.640596
0.983133	0.1	3.578579
0.984800	0.1	3.551818
0.986467	0.1	3.547753
0.988133	0.1	3.531363
0.989800	0.1	3.476442
0.991467	0.1	3.408690
0.993133	0.1	3.384651
0.994800	0.1	3.397870
0.996467	0.1	3.413741
0.998133	0.1	3.389791
1.000133	0.12	3.336304
1.001800	0.1	3.292243
1.003467	0.1	3.268719
1.005133	0.1	3.253040
1.006800	0.1	3.234168
1.008467	0.1	3.211400
1.010133	0.1	3.192357
1.011800	0.1	3.164984
1.013467	0.1	3.141244
1.015133	0.1	3.132391
1.016800	0.1	3.115216
1.018467	0.1	3.081387
1.020133	0.1	3.034942
1.021800	0.1	2.982811
1.023467	0.1	2.939031
1.025133	0.1	2.926667
1.026800	0.1	2.945416
1.028467	0.1	2.957567
1.030133	0.1	2.927232
1.032183	0.123	2.858663
1.033917	0.104	2.776189
1.035583	0.1	2.721315
1.037250	0.1	2.711714
1.038933	0.101	2.719078
1.040583	0.099	2.716467
1.042250	0.1	2.691944
1.043917	0.1	2.649774
1.045583	0.1	2.608943
1.047250	0.1	2.585667
1.048917	0.1	2.565912
1.050583	0.1	2.543961
1.052250	0.1	2.540852
1.053917	0.1	2.559306
1.055583	0.1	2.578198
1.057250	0.1	2.599218
1.058917	0.1	2.608268
1.060583	0.1	2.588521
1.062250	0.1	2.559156
1.063900	0.099	2.521167
1.065900	0.12	2.461393
1.067567	0.1	2.389855
1.069233	0.1	2.333896
1.070900	0.1	2.318436
1.072567	0.1	2.336897
1.074233	0.1	2.366406
1.075900	0.1	2.381559
1.077583	0.101	2.372816
1.079233	0.099	2.341459
1.080883	0.099	2.292792
1.082550	0.1	2.259118
1.084217	0.1	2.254284
1.085883	0.1	2.253079
1.087550	0.1	2.241452
1.089217	0.1	2.225081
1.090883	0.1	2.219038
1.092550	0.1	2.206625
1.094217	0.1	2.160065
1.095883	0.1	2.070064
1.097550	0.1	2.000109
1.099550	0.12	2.004697
1.101217	0.1	2.053877
1.102917	0.102	2.088524
1.104550	0.098	2.072101
1.106217	0.1	2.023997
1.107883	0.1	1.998004
1.109550	0.1	2.001823
1.111217	0.1	2.006057
1.112883	0.1	1.995174
1.114550	0.1	1.993651
1.116217	0.1	2.008208
1.117883	0.1	2.000333
1.119550	0.1	1.937160
1.121217	0.1	1.858562
1.122883	0.1	1.825381
1.124550	0.1	1.846589
1.126217	0.1	1.883139
1.127883	0.1	1.890545
1.129550	0.1	1.857394
1.131217	0.1	1.818606
1.133217	0.12	1.799696
1.134917	0.102	1.794441
1.136550	0.098	1.778731
1.138217	0.1	1.742942
1.139883	0.1	1.709621
1.141550	0.1	1.692066
1.143217	0.1	1.691597
1.144883	0.1	1.687418
1.146550	0.1	1.668329
1.148217	0.1	1.649368
1.149883	0.1	1.632052
1.151550	0.1	1.621324
1.153217	0.1	1.615736
1.154883	0.1	1.594192
1.156550	0.1	1.561679
1.158217	0.1	1.552648
1.159883	0.1	1.562605
1.161550	0.1	1.565843
1.163217	0.1	1.556465
1.164883	0.1	1.557547
1.166883	0.12	1.574079
1.168550	0.1	1.590886
1.170217	0.1	1.584020
1.171883	0.1	1.563844
1.173550	0.1	1.550773
1.175217	0.1	1.531083
1.176883	0.1	1.509259
1.178550	0.1	1.511764
1.180250	0.102	1.538045
1.181917	0.1	1.548058
1.183583	0.1	1.518314
1.185250	0.1	1.484701
1.186933	0.101	1.472459
1.188583	0.099	1.460537
1.190250	0.1	1.435577
1.191917	0.1	1.410589
1.193583	0.1	1.386948
1.195250	0.1	1.365350
1.196917	0.1	1.356884
1.198583	0.1	1.368533
1.200600	0.121	1.380965
1.202250	0.099	1.378118
1.203917	0.1	1.353388
1.205583	0.1	1.324536
1.207250	0.1	1.309251
1.208950	0.102	1.315706
1.210583	0.098	1.345288
1.212250	0.1	1.379143
1.213917	0.1	1.396943
1.215583	0.1	1.387115
1.217250	0.1	1.367244
1.218917	0.1	1.358932
1.220583	0.1	1.364378
1.222250	0.1	1.363601
1.223917	0.1	1.330840
1.225583	0.1	1.279243
1.227250	0.1	1.233216
1.228917	0.1	1.197818
1.230567	0.099	1.184717
1.232567	0.12	1.200975
1.234250	0.101	1.228724
1.235900	0.099	1.253587
1.237583	0.101	1.260589
1.239233	0.099	1.240324
1.240917	0.101	1.209417
1.242567	0.099	1.203446
1.244250	0.101	1.223941
1.245900	0.099	1.242843
1.247567	0.1	1.247544
1.249217	0.099	1.237951
1.250900	0.101	1.209478
1.252550	0.099	1.182959
1.254233	0.101	1.163914
1.255883	0.099	1.133275
1.257567	0.101	1.095294
1.259217	0.099	1.075170
1.260900	0.101	1.083703
1.262550	0.099	1.104050
1.264217	0.1	1.116883
1.266217	0.12	1.112379
1.267883	0.1	1.096505
1.269550	0.1	1.071998
1.271233	0.101	1.048982
1.272900	0.1	1.043704
1.274550	0.099	1.046623
1.276217	0.1	1.054446
1.277883	0.1	1.066001
1.279550	0.1	1.085501
1.281217	0.1	1.103068
1.282883	0.1	1.101984
1.284550	0.1	1.078281
1.286217	0.1	1.044635
1.287883	0.1	1.004156
1.289550	0.1	0.967169
1.291217	0.1	0.955915
1.292883	0.1	0.964046
1.294550	0.1	0.968396
1.296217	0.1	0.970405
1.297883	0.1	0.979837
1.299883	0.12	0.994381
1.301550	0.1	1.007971
1.303217	0.1	1.014731
1.304883	0.1	1.016117
1.306567	0.101	1.010965
1.308217	0.099	0.995880
1.309883	0.1	0.973096
1.311550	0.1	0.957164
1.313217	0.1	0.955006
1.314883	0.1	0.966103
1.316550	0.1	0.988842
1.318217	0.1	1.007413
1.319883	0.1	0.999895
1.321550	0.1	0.970239
1.323217	0.1	0.942300
1.324883	0.1	0.931899
1.326550	0.1	0.932525
1.328217	0.1	0.940637
1.329883	0.1	0.956548
1.331550	0.1	0.972163
1.333550	0.12	0.975663
1.335217	0.1	0.968846
1.336883	0.1	0.958418
1.338550	0.1	0.951760
1.340217	0.1	0.954463
1.341883	0.1	0.951774
1.343550	0.1	0.939958
1.345217	0.1	0.926824
1.346917	0.102	0.918042
1.348583	0.1	0.917077
1.350250	0.1	0.922433
1.351917	0.1	0.919295
1.353600	0.101	0.894973
1.355250	0.099	0.869738
1.356917	0.1	0.861934
1.358583	0.1	0.870173
1.360250	0.1	0.886356
1.361917	0.1	0.907204
1.363583	0.1	0.923375
1.365250	0.1	0.919485
1.367267	0.121	0.893086
1.368917	0.099	0.864541
1.370583	0.1	0.845829
1.372267	0.101	0.842047
1.373917	0.099	0.856244
1.375583	0.1	0.878308
1.377250	0.1	0.886656
1.378917	0.1	0.882782
1.380583	0.1	0.877390
1.382250	0.1	0.870899
1.383917	0.1	0.865079
1.385583	0.1	0.871384
1.387250	0.1	0.888207
1.388917	0.1	0.899517
1.390583	0.1	0.888895
1.392250	0.1	0.865803
1.393917	0.1	0.848662
1.395583	0.1	0.838970
1.397250	0.1	0.832146
1.399267	0.121	0.820907
1.400917	0.099	0.811806
1.402583	0.1	0.821465
1.404250	0.1	0.840103
1.405917	0.1	0.849554
1.407583	0.1	0.851077
1.409250	0.1	0.843342
1.410917	0.1	0.834525
1.412583	0.1	0.837944
1.414250	0.1	0.846689
1.415917	0.1	0.845554
1.417583	0.1	0.831303
1.419250	0.1	0.807921
1.420917	0.1	0.782152
1.422583	0.1	0.758630
1.424250	0.1	0.736539
1.425917	0.1	0.726751
1.427583	0.1	0.725948
1.429250	0.1	0.727619
1.430900	0.099	0.741702
1.432900	0.12	0.769808
1.434567	0.1	0.792490
1.436267	0.102	0.804122
1.437900	0.098	0.807160
1.439567	0.1	0.796619
1.441233	0.1	0.779052
1.442900	0.1	0.762732
1.444567	0.1	0.761889
1.446250	0.101	0.773336
1.447883	0.098	0.779731
1.449567	0.101	0.773880
1.451217	0.099	0.759202
1.452883	0.1	0.743955
1.454550	0.1	0.739914
1.456217	0.1	0.743463
1.457883	0.1	0.744723
1.459550	0.1	0.740634
1.461217	0.1	0.734208
1.462883	0.1	0.734650
1.464550	0.1	0.749368
1.466550	0.12	0.762812
1.468217	0.1	0.759071
1.469900	0.101	0.754572
1.471550	0.099	0.756886
1.473217	0.1	0.757782
1.474883	0.1	0.755868
1.476550	0.1	0.750675
1.478217	0.1	0.744897
1.479900	0.101	0.730573
1.481550	0.099	0.712374
1.483217	0.1	0.699649
1.484883	0.1	0.695384
1.486550	0.1	0.703284
1.488217	0.1	0.714618
1.489883	0.1	0.725045
1.491550	0.1	0.734016
1.493217	0.1	0.728010
1.494883	0.1	0.710635
1.496550	0.1	0.702757
1.498217	0.1	0.703564
1.500217	0.12	0.706951
1.501917	0.102	0.705753
1.503550	0.098	0.696944
1.505217	0.1	0.688305
1.506883	0.1	0.679641
1.508550	0.1	0.677313
1.510217	0.1	0.680678
1.511883	0.1	0.687714
1.513550	0.1	0.693413
1.515217	0.1	0.697714
1.516883	0.1	0.695873
1.518550	0.1	0.685248
1.520217	0.1	0.673478
1.521883	0.1	0.663375
1.523550	0.1	0.656428
1.525217	0.1	0.658804
1.526883	0.1	0.663737
1.528550	0.1	0.657903
1.530217	0.1	0.637830
1.531883	0.1	0.624950
1.533883	0.12	0.629219
1.535550	0.1	0.640334
1.537217	0.1	0.647974
1.538883	0.1	0.651111
1.540550	0.1	0.651553
1.542217	0.1	0.650500
1.543883	0.1	0.652429
1.545550	0.1	0.659033
1.547217	0.1	0.661967
1.548883	0.1	0.653484
1.550550	0.1	0.626264
1.552217	0.1	0.592270
1.553883	0.1	0.575109
1.555550	0.1	0.582997
1.557217	0.1	0.607891
1.558883	0.1	0.635034
1.560550	0.1	0.651098
1.562217	0.1	0.652950
1.563933	0.103	0.653886
1.565583	0.099	0.652146
1.567583	0.12	0.645083
1.569250	0.1	0.634948
1.570950	0.102	0.626255
1.572583	0.098	0.616923
1.574250	0.1	0.600942
1.575917	0.1	0.587590
1.577583	0.1	0.583104
1.579250	0.1	0.584868
1.580917	0.1	0.590218
1.582583	0.1	0.595415
1.584250	0.1	0.601267
1.585917	0.1	0.614504
1.587583	0.1	0.637786
