URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/402.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	Ab liver 3
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/1/2026 2:44:06 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500567
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.438075
Signal Max.	62.132210
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103278

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.306467	0.1	0.005559
0.308133	0.1	0.012883
0.309800	0.1	0.020783
0.311467	0.1	0.021267
0.313133	0.1	0.020625
0.314800	0.1	0.026118
0.316467	0.1	0.030308
0.318133	0.1	0.031193
0.319800	0.1	0.031214
0.321500	0.102	0.025657
0.323167	0.1	0.014309
0.324833	0.1	0.003602
0.326500	0.1	-0.000482
0.328167	0.1	0.002002
0.329833	0.1	0.004660
0.331500	0.1	0.004155
0.333500	0.12	0.006002
0.335200	0.102	0.006629
0.336867	0.1	-0.001276
0.338500	0.098	-0.013386
0.340167	0.1	-0.022787
0.341833	0.1	-0.021068
0.343500	0.1	-0.011991
0.345167	0.1	-0.008122
0.346833	0.1	-0.009916
0.348500	0.1	-0.009432
0.350167	0.1	-0.003717
0.351833	0.1	0.001276
0.353500	0.1	0.004521
0.355167	0.1	0.008231
0.356833	0.1	0.012283
0.358500	0.1	0.013233
0.360167	0.1	0.007810
0.361833	0.1	0.001013
0.363500	0.1	0.002043
0.365533	0.122	0.011835
0.367183	0.099	0.022891
0.368833	0.099	0.028334
0.370517	0.101	0.026315
0.372150	0.098	0.021843
0.373833	0.101	0.015624
0.375483	0.099	0.006191
0.377167	0.101	-0.000258
0.378817	0.099	-0.003215
0.380500	0.101	-0.003506
0.382167	0.1	-0.001706
0.383833	0.1	0.001078
0.385483	0.099	0.007027
0.387150	0.1	0.012415
0.388800	0.099	0.012352
0.390483	0.101	0.005687
0.392133	0.099	-0.000714
0.393817	0.101	0.001514
0.395467	0.099	0.006254
0.397150	0.101	0.005109
0.399133	0.119	0.000448
0.400800	0.1	-0.004071
0.402483	0.101	-0.009819
0.404133	0.099	-0.018134
0.405800	0.1	-0.017077
0.407467	0.1	-0.000974
0.409150	0.101	0.019865
0.410817	0.1	0.027327
0.412467	0.099	0.015532
0.414133	0.1	-0.000296
0.415800	0.1	-0.007881
0.417500	0.102	-0.007958
0.419133	0.098	-0.005931
0.420800	0.1	-0.007303
0.422467	0.1	-0.018289
0.424133	0.1	-0.028681
0.425800	0.1	-0.022552
0.427483	0.101	-0.009062
0.429133	0.099	0.002219
0.430800	0.1	0.007338
0.432833	0.122	0.005615
0.434467	0.098	0.005414
0.436167	0.102	0.011222
0.437800	0.098	0.019355
0.439467	0.1	0.020740
0.441133	0.1	0.018376
0.442800	0.1	0.017821
0.444467	0.1	0.015291
0.446133	0.1	0.008538
0.447800	0.1	0.003974
0.449467	0.1	0.003487
0.451133	0.1	0.003402
0.452817	0.101	0.005638
0.454467	0.099	0.012728
0.456133	0.1	0.019911
0.457800	0.1	0.023693
0.459467	0.1	0.024883
0.461133	0.1	0.020184
0.462800	0.1	0.010342
0.464467	0.1	0.001615
0.466467	0.12	-0.002726
0.468133	0.1	-0.003431
0.469800	0.1	-0.002888
0.471467	0.1	-0.002046
0.473133	0.1	-0.004587
0.474800	0.1	-0.007065
0.476467	0.1	-0.003314
0.478133	0.1	0.010074
0.479800	0.1	0.027638
0.481467	0.1	0.036415
0.483133	0.1	0.038588
0.484800	0.1	0.040396
0.486467	0.1	0.036730
0.488167	0.102	0.032604
0.489833	0.1	0.033943
0.491500	0.1	0.034041
0.493167	0.1	0.026707
0.494833	0.1	0.017968
0.496500	0.1	0.005855
0.498167	0.1	-0.002524
0.500167	0.12	-0.003458
0.501833	0.1	-0.003915
0.503500	0.1	-0.004352
0.505167	0.1	0.002518
0.506883	0.103	0.013300
0.508550	0.1	0.016707
0.510217	0.1	0.009767
0.511883	0.1	0.001642
0.513550	0.1	0.008428
0.515217	0.1	0.024027
0.516883	0.1	0.031416
0.518550	0.1	0.023700
0.520217	0.1	0.011295
0.521883	0.1	0.000729
0.523550	0.1	-0.005707
0.525217	0.1	-0.006348
0.526883	0.1	-0.004627
0.528550	0.1	-0.005333
0.530217	0.1	-0.003767
0.531883	0.1	-0.000884
0.533883	0.12	-0.001868
0.535550	0.1	-0.004762
0.537233	0.101	-0.004466
0.538900	0.1	0.002082
0.540550	0.099	0.009444
0.542217	0.1	0.014381
0.543883	0.1	0.018664
0.545550	0.1	0.024982
0.547217	0.1	0.029406
0.548883	0.1	0.032208
0.550550	0.1	0.035308
0.552217	0.1	0.035117
0.553883	0.1	0.035370
0.555550	0.1	0.037730
0.557217	0.1	0.034012
0.558883	0.1	0.025602
0.560550	0.1	0.015655
0.562217	0.1	0.008824
0.563883	0.1	0.009313
0.565950	0.124	0.009660
0.567550	0.096	0.003181
0.569217	0.1	-0.003842
0.570883	0.1	-0.003489
0.572550	0.1	0.000956
0.574217	0.1	0.006663
0.575883	0.1	0.015777
0.577550	0.1	0.025827
0.579217	0.1	0.029052
0.580883	0.1	0.023294
0.582550	0.1	0.015384
0.584267	0.103	0.011958
0.585883	0.097	0.012102
0.587583	0.102	0.010286
0.589250	0.1	0.004877
0.590917	0.1	0.003962
0.592583	0.1	0.012567
0.594250	0.1	0.016030
0.595917	0.1	0.007260
0.597583	0.1	-0.002867
0.599583	0.12	-0.005270
0.601250	0.1	-0.004850
0.602933	0.101	-0.007183
0.604600	0.1	-0.015619
0.606250	0.099	-0.022094
0.607917	0.1	-0.019506
0.609583	0.1	-0.009357
0.611250	0.1	0.003633
0.612917	0.1	0.012259
0.614583	0.1	0.015484
0.616250	0.1	0.021601
0.617917	0.1	0.032184
0.619583	0.1	0.041369
0.621250	0.1	0.040957
0.622917	0.1	0.033216
0.624583	0.1	0.022454
0.626250	0.1	0.011972
0.627917	0.1	0.005118
0.629583	0.1	0.004058
0.631250	0.1	0.003327
0.633283	0.122	0.004293
0.634950	0.1	0.016006
0.636583	0.098	0.045878
0.638233	0.099	0.097610
0.639900	0.1	0.184634
0.641567	0.1	0.329754
0.643233	0.1	0.553589
0.644900	0.1	0.868550
0.646567	0.1	1.313855
0.648233	0.1	1.934090
0.649900	0.1	2.713121
0.651567	0.1	3.608157
0.653233	0.1	4.598796
0.654883	0.099	5.668943
0.656550	0.1	6.870453
0.658217	0.1	8.250570
0.659883	0.1	9.782484
0.661550	0.1	11.387380
0.663233	0.101	12.966090
0.664883	0.099	14.449190
0.666900	0.121	15.719280
0.668550	0.099	16.863870
0.670233	0.101	18.144060
0.671883	0.099	19.583310
0.673567	0.101	20.992540
0.675217	0.099	22.291400
0.676883	0.1	23.559160
0.678550	0.1	24.901820
0.680233	0.101	26.267970
0.681883	0.099	27.356770
0.683567	0.101	27.837110
0.685217	0.099	27.971670
0.686883	0.1	28.482860
0.688550	0.1	29.387520
0.690233	0.101	30.509740
0.691883	0.099	31.570850
0.693567	0.101	32.376630
0.695217	0.099	33.174350
0.696900	0.101	34.240590
0.698550	0.099	35.521560
0.700550	0.12	36.976540
0.702217	0.1	38.650650
0.703883	0.1	40.297100
0.705567	0.101	41.995840
0.707233	0.1	43.821570
0.708883	0.099	45.466460
0.710550	0.1	46.692080
0.712217	0.1	47.544070
0.713883	0.1	48.295560
0.715567	0.101	49.387460
0.717217	0.099	50.675000
0.718883	0.1	51.811240
0.720550	0.1	52.925620
0.722217	0.1	53.836450
0.723883	0.1	54.498210
0.725550	0.1	55.100900
0.727217	0.1	55.482030
0.728883	0.1	55.447990
0.730550	0.1	55.339460
0.732617	0.124	55.451930
0.734217	0.096	55.500550
0.735883	0.1	55.106610
0.737550	0.1	54.599260
0.739217	0.1	54.089890
0.740883	0.1	53.304620
0.742550	0.1	52.511360
0.744217	0.1	52.348090
0.745883	0.1	52.853190
0.747550	0.1	53.589640
0.749217	0.1	54.396460
0.750883	0.1	55.049550
0.752550	0.1	55.344960
0.754250	0.102	55.451610
0.755917	0.1	55.660200
0.757600	0.101	55.711920
0.759250	0.099	55.969070
0.760917	0.1	56.779060
0.762583	0.1	57.627950
0.764250	0.1	58.360080
0.766250	0.12	59.396400
0.767950	0.102	60.695480
0.769583	0.098	61.703730
0.771250	0.1	62.132210
0.772917	0.1	61.990740
0.774583	0.1	61.841370
0.776250	0.1	61.994380
0.777917	0.1	61.984550
0.779583	0.1	61.730590
0.781250	0.1	61.328200
0.782917	0.1	60.742080
0.784600	0.101	60.294240
0.786250	0.099	59.912000
0.787917	0.1	59.371160
0.789583	0.1	59.078390
0.791250	0.1	58.995730
0.792917	0.1	58.681250
0.794583	0.1	57.971400
0.796250	0.1	56.882770
0.797917	0.1	55.821420
0.799950	0.122	55.316450
0.801583	0.098	55.199920
0.803250	0.1	54.845260
0.804917	0.1	53.989570
0.806583	0.1	53.045880
0.808250	0.1	52.770540
0.809917	0.1	53.022400
0.811600	0.101	53.093060
0.813250	0.099	52.721370
0.814917	0.1	51.980100
0.816583	0.1	51.245260
0.818250	0.1	50.958980
0.819917	0.1	50.878410
0.821567	0.099	50.666080
0.823233	0.1	50.287650
0.824900	0.1	49.833480
0.826567	0.1	49.270210
0.828233	0.1	48.559920
0.829900	0.1	47.854060
0.831567	0.1	47.104010
0.833567	0.12	46.303220
0.835233	0.1	45.468340
0.836900	0.1	44.644700
0.838567	0.1	43.663600
0.840217	0.099	42.491660
0.841883	0.1	41.570850
0.843550	0.1	41.143510
0.845217	0.1	41.082610
0.846883	0.1	40.826670
0.848550	0.1	40.198450
0.850217	0.1	39.486060
0.851883	0.1	38.838560
0.853550	0.1	38.296200
0.855217	0.1	38.059690
0.856883	0.1	38.146530
0.858550	0.1	38.192340
0.860217	0.1	37.870430
0.861883	0.1	37.172080
0.863550	0.1	36.469290
0.865217	0.1	36.051760
0.867217	0.12	35.813490
0.868917	0.102	35.716640
0.870583	0.1	35.734970
0.872233	0.099	35.570680
0.873883	0.099	35.351850
0.875550	0.1	35.272040
0.877217	0.1	35.354940
0.878883	0.1	35.269530
0.880550	0.1	34.751440
0.882217	0.1	33.945760
0.883883	0.1	33.161920
0.885550	0.1	32.715990
0.887217	0.1	32.472810
0.888883	0.1	32.188660
0.890550	0.1	31.786220
0.892217	0.1	31.439420
0.893883	0.1	30.924420
0.895550	0.1	30.023910
0.897217	0.1	29.161150
0.899217	0.12	28.725950
0.900883	0.1	28.468400
0.902550	0.1	28.050570
0.904217	0.1	27.512970
0.905883	0.1	26.995370
0.907550	0.1	26.375950
0.909217	0.1	25.649460
0.910883	0.1	25.063290
0.912550	0.1	24.625170
0.914217	0.1	24.280390
0.915883	0.1	24.060400
0.917550	0.1	23.966620
0.919217	0.1	23.858220
0.920883	0.1	23.574300
0.922550	0.1	23.012420
0.924217	0.1	22.332460
0.925883	0.1	21.840660
0.927550	0.1	21.494130
0.929217	0.1	21.179610
0.930883	0.1	20.826600
0.932883	0.12	20.280680
0.934550	0.1	19.540760
0.936267	0.103	18.795890
0.937917	0.099	18.258220
0.939583	0.1	17.918380
0.941250	0.1	17.579320
0.942917	0.1	17.114840
0.944583	0.1	16.486160
0.946250	0.1	15.804610
0.947917	0.1	15.183660
0.949583	0.1	14.673610
0.951250	0.1	14.199650
0.952917	0.1	13.753770
0.954583	0.1	13.338530
0.956250	0.1	12.899860
0.957917	0.1	12.474170
0.959583	0.1	12.123210
0.961250	0.1	11.797520
0.962917	0.1	11.391400
0.964583	0.1	10.956510
0.966600	0.121	10.565370
0.968250	0.099	10.152860
0.969950	0.102	9.747998
0.971617	0.1	9.447704
0.973317	0.102	9.270581
0.974967	0.099	9.149186
0.976650	0.101	8.960995
0.978300	0.099	8.628483
0.979983	0.101	8.214179
0.981633	0.099	7.847976
0.983317	0.101	7.571264
0.984967	0.099	7.353390
0.986650	0.101	7.191261
0.988300	0.099	7.040709
0.989967	0.1	6.896516
0.991633	0.1	6.745870
0.993300	0.1	6.601967
0.994967	0.1	6.495076
0.996633	0.1	6.367339
0.998300	0.1	6.184693
1.000300	0.12	6.007855
1.001967	0.1	5.842654
1.003633	0.1	5.650767
1.005300	0.1	5.456345
1.007033	0.104	5.305147
1.008633	0.096	5.182814
1.010300	0.1	5.053497
1.011967	0.1	4.942805
1.013633	0.1	4.873910
1.015367	0.104	4.834232
1.016967	0.096	4.815338
1.018633	0.1	4.777306
1.020300	0.1	4.711756
1.021967	0.1	4.646902
1.023633	0.1	4.582848
1.025300	0.1	4.548133
1.026967	0.1	4.555145
1.028633	0.1	4.573060
1.030300	0.1	4.540023
1.031967	0.1	4.444313
1.033967	0.12	4.322095
1.035633	0.1	4.216907
1.037333	0.102	4.114222
1.039000	0.1	4.047534
1.040667	0.1	4.026020
1.042333	0.1	4.014071
1.044000	0.1	3.989816
1.045667	0.1	3.944820
1.047333	0.1	3.912923
1.049000	0.1	3.895085
1.050700	0.102	3.877650
1.052333	0.098	3.857219
1.054000	0.1	3.830075
1.055667	0.1	3.781466
1.057333	0.1	3.707410
1.059000	0.1	3.643957
1.060667	0.1	3.617086
1.062333	0.1	3.639538
1.064000	0.1	3.688668
1.066017	0.121	3.705645
1.067700	0.101	3.673265
1.069333	0.098	3.629495
1.071000	0.1	3.601016
1.072667	0.1	3.570439
1.074333	0.1	3.533452
1.076033	0.102	3.479390
1.077667	0.098	3.427483
1.079333	0.1	3.385611
1.081000	0.1	3.322588
1.082667	0.1	3.244553
1.084333	0.1	3.198131
1.086000	0.1	3.191501
1.087650	0.099	3.202986
1.089317	0.1	3.211297
1.090983	0.1	3.224499
1.092650	0.1	3.221789
1.094317	0.1	3.200926
1.095983	0.1	3.177225
1.097650	0.1	3.164113
1.099650	0.12	3.160364
1.101317	0.1	3.142819
1.102983	0.1	3.119448
1.104667	0.101	3.121392
1.106333	0.1	3.141003
1.107967	0.098	3.136222
1.109633	0.1	3.087533
1.111300	0.1	3.032279
1.112967	0.1	3.017012
1.114633	0.1	3.027424
1.116300	0.1	3.033820
1.117967	0.1	3.019634
1.119633	0.1	3.003353
1.121300	0.1	2.993060
1.122967	0.1	2.974486
1.124633	0.1	2.947886
1.126300	0.1	2.908621
1.127967	0.1	2.866814
1.129633	0.1	2.852465
1.131300	0.1	2.853266
1.133300	0.12	2.831223
1.134967	0.1	2.795631
1.136667	0.102	2.769390
1.138300	0.098	2.751651
1.139967	0.1	2.749460
1.141633	0.1	2.749725
1.143300	0.1	2.742151
1.144967	0.1	2.716511
1.146633	0.1	2.664791
1.148300	0.1	2.613527
1.149967	0.1	2.578924
1.151633	0.1	2.552202
1.153300	0.1	2.526919
1.154967	0.1	2.501720
1.156633	0.1	2.476442
1.158300	0.1	2.471978
1.159967	0.1	2.484759
1.161633	0.1	2.501754
1.163300	0.1	2.523683
1.164967	0.1	2.538325
1.167000	0.122	2.523675
1.168667	0.1	2.491777
1.170300	0.098	2.474891
1.171967	0.1	2.463207
1.173633	0.1	2.441146
1.175300	0.1	2.418730
1.176967	0.1	2.410251
1.178633	0.1	2.388713
1.180300	0.1	2.350720
1.181967	0.1	2.336857
1.183633	0.1	2.347788
1.185300	0.1	2.355766
1.186967	0.1	2.347476
1.188633	0.1	2.332133
1.190300	0.1	2.296212
1.191967	0.1	2.237610
1.193633	0.1	2.185882
1.195300	0.1	2.162275
1.196967	0.1	2.155893
1.198633	0.1	2.158961
1.200633	0.12	2.171136
1.202300	0.1	2.172935
1.203967	0.1	2.158120
1.205633	0.1	2.141115
1.207300	0.1	2.133816
1.208967	0.1	2.126459
1.210633	0.1	2.101947
1.212300	0.1	2.062620
1.213967	0.1	2.031006
1.215633	0.1	2.003738
1.217300	0.1	1.975154
1.218967	0.1	1.946236
1.220633	0.1	1.934645
1.222300	0.1	1.950480
1.223967	0.1	1.971286
1.225633	0.1	1.979763
1.227300	0.1	1.967499
1.228967	0.1	1.935606
1.230633	0.1	1.904766
1.232300	0.1	1.877846
1.234367	0.124	1.872337
1.235983	0.097	1.907667
1.237633	0.099	1.966820
1.239300	0.1	1.999254
1.240967	0.1	1.964871
1.242633	0.1	1.893185
1.244300	0.1	1.852695
1.245967	0.1	1.868803
1.247633	0.1	1.904494
1.249300	0.1	1.912883
1.250967	0.1	1.883886
1.252633	0.1	1.841758
1.254333	0.102	1.809122
1.256000	0.1	1.774731
1.257667	0.1	1.729403
1.259333	0.1	1.699694
1.261000	0.1	1.698938
1.262667	0.1	1.712698
1.264333	0.1	1.722471
1.266350	0.121	1.733849
1.268000	0.099	1.743621
1.269683	0.101	1.739233
1.271333	0.099	1.721693
1.273017	0.101	1.703947
1.274667	0.099	1.687700
1.276350	0.101	1.657915
1.278000	0.099	1.631393
1.279683	0.101	1.618280
1.281333	0.099	1.601159
1.283017	0.101	1.579913
1.284667	0.099	1.578486
1.286350	0.101	1.599656
1.288000	0.099	1.624585
1.289683	0.101	1.632738
1.291333	0.099	1.627545
1.293017	0.101	1.612131
1.294667	0.099	1.587624
1.296350	0.101	1.568481
1.298000	0.099	1.558074
1.300000	0.12	1.554990
1.301683	0.101	1.553419
1.303383	0.102	1.540130
1.304983	0.096	1.517857
1.306650	0.1	1.508597
1.308317	0.1	1.502251
1.309983	0.1	1.485681
1.311650	0.1	1.469177
1.313317	0.1	1.468792
1.314983	0.1	1.470417
1.316650	0.1	1.454931
1.318317	0.1	1.435420
1.319983	0.1	1.421693
1.321633	0.099	1.423479
1.323300	0.1	1.434349
1.324967	0.1	1.442152
1.326633	0.1	1.440686
1.328300	0.1	1.423345
1.329967	0.1	1.396289
1.331633	0.1	1.377493
1.333650	0.121	1.378775
1.335300	0.099	1.397135
1.336967	0.1	1.415952
1.338650	0.101	1.424727
1.340300	0.099	1.432152
1.341967	0.1	1.430467
1.343633	0.1	1.406533
1.345300	0.1	1.367886
1.346967	0.1	1.339667
1.348633	0.1	1.340227
1.350300	0.1	1.357389
1.351967	0.1	1.379804
1.353633	0.1	1.401934
1.355300	0.1	1.417064
1.356967	0.1	1.423540
1.358633	0.1	1.418454
1.360300	0.1	1.401829
1.361967	0.1	1.368264
1.363633	0.1	1.325454
1.365300	0.1	1.290762
1.367300	0.12	1.280231
1.368967	0.1	1.283946
1.370633	0.1	1.296044
1.372300	0.1	1.313042
1.373967	0.1	1.323458
1.375633	0.1	1.328934
1.377300	0.1	1.325769
1.378967	0.1	1.317206
1.380633	0.1	1.312744
1.382300	0.1	1.308042
1.383967	0.1	1.303314
1.385633	0.1	1.287742
1.387300	0.1	1.262848
1.388967	0.1	1.247837
1.390633	0.1	1.245786
1.392300	0.1	1.250347
1.393967	0.1	1.254501
1.395633	0.1	1.242949
1.397300	0.1	1.224825
1.398967	0.1	1.209552
1.401000	0.122	1.202903
1.402750	0.105	1.209447
1.404400	0.099	1.218859
1.406067	0.1	1.218875
1.407733	0.1	1.216155
1.409400	0.1	1.215653
1.411067	0.1	1.199363
1.412733	0.1	1.168338
1.414400	0.1	1.147504
1.416067	0.1	1.141911
1.417733	0.1	1.144825
1.419400	0.1	1.150398
1.421050	0.099	1.156984
1.422717	0.1	1.160217
1.424383	0.1	1.166757
1.426050	0.1	1.182258
1.427717	0.1	1.191457
1.429383	0.1	1.181447
1.431050	0.1	1.162131
1.433050	0.12	1.147650
1.434717	0.1	1.140995
1.436383	0.1	1.143807
1.438050	0.1	1.150307
1.439717	0.1	1.144511
1.441383	0.1	1.133696
1.443050	0.1	1.135621
1.444717	0.1	1.139990
1.446383	0.1	1.133327
1.448050	0.1	1.105075
1.449717	0.1	1.058546
1.451383	0.1	1.020429
1.453050	0.1	1.009746
1.454717	0.1	1.016021
1.456383	0.1	1.022180
1.458050	0.1	1.025513
1.459717	0.1	1.032717
1.461383	0.1	1.035976
1.463050	0.1	1.024628
1.464717	0.1	1.006714
1.466717	0.12	0.994037
1.468383	0.1	0.993826
1.470050	0.1	1.004978
1.471733	0.101	1.013125
1.473383	0.099	1.017687
1.475050	0.1	1.029780
1.476717	0.1	1.047022
1.478383	0.1	1.059787
1.480050	0.1	1.065387
1.481717	0.1	1.063348
1.483383	0.1	1.049935
1.485050	0.1	1.038340
1.486717	0.1	1.035952
1.488383	0.1	1.036318
1.490050	0.1	1.042640
1.491717	0.1	1.053312
1.493383	0.1	1.062508
1.495050	0.1	1.059008
1.496717	0.1	1.044585
1.498383	0.1	1.031194
1.500400	0.121	1.021337
1.502050	0.099	1.003119
1.503717	0.1	0.978729
1.505383	0.1	0.964478
1.507050	0.1	0.957526
1.508717	0.1	0.948011
1.510383	0.1	0.941827
1.512050	0.1	0.943205
1.513717	0.1	0.952052
1.515383	0.1	0.964757
1.517050	0.1	0.973256
1.518717	0.1	0.971160
1.520417	0.102	0.960982
1.522083	0.1	0.940900
1.523750	0.1	0.921444
1.525417	0.1	0.912055
1.527083	0.1	0.910049
1.528750	0.1	0.904768
1.530417	0.1	0.893793
1.532083	0.1	0.891152
