URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/696.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	AB liver 5
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:39:00 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501233
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.523555
Signal Max.	42.436180
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103341

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.153100	0.099	-0.049244
0.154767	0.1	-0.053308
0.156433	0.1	-0.050993
0.158100	0.1	-0.045729
0.159767	0.1	-0.046426
0.161433	0.1	-0.046405
0.163100	0.1	-0.038317
0.164767	0.1	-0.031386
0.166767	0.12	-0.035504
0.168433	0.1	-0.039055
0.170100	0.1	-0.032067
0.171767	0.1	-0.018585
0.173433	0.1	-0.011381
0.175100	0.1	-0.019638
0.176767	0.1	-0.033947
0.178433	0.1	-0.038799
0.180100	0.1	-0.033585
0.181767	0.1	-0.025921
0.183433	0.1	-0.024755
0.185100	0.1	-0.027354
0.186767	0.1	-0.026148
0.188433	0.1	-0.022406
0.190100	0.1	-0.022201
0.191767	0.1	-0.021207
0.193433	0.1	-0.017184
0.195117	0.101	-0.018162
0.196767	0.099	-0.027066
0.198417	0.099	-0.041867
0.200417	0.12	-0.055026
0.202083	0.1	-0.063948
0.203750	0.1	-0.074974
0.205417	0.1	-0.086088
0.207083	0.1	-0.087947
0.208750	0.1	-0.078050
0.210417	0.1	-0.065671
0.212083	0.1	-0.055464
0.213750	0.1	-0.047955
0.215400	0.099	-0.045300
0.217067	0.1	-0.044889
0.218733	0.1	-0.041882
0.220400	0.1	-0.036564
0.222083	0.101	-0.039526
0.223733	0.099	-0.050921
0.225400	0.1	-0.060912
0.227067	0.1	-0.060106
0.228733	0.1	-0.047471
0.230400	0.1	-0.031239
0.232417	0.121	-0.015647
0.234067	0.099	-0.006896
0.235733	0.1	-0.014942
0.237400	0.1	-0.032705
0.239133	0.104	-0.046108
0.240850	0.103	-0.051407
0.242517	0.1	-0.054583
0.244183	0.1	-0.053976
0.245850	0.1	-0.047664
0.247533	0.101	-0.046787
0.249183	0.099	-0.053593
0.250850	0.1	-0.061416
0.252517	0.1	-0.064423
0.254183	0.1	-0.063932
0.255850	0.1	-0.065113
0.257517	0.1	-0.062252
0.259183	0.1	-0.056018
0.260850	0.1	-0.051377
0.262533	0.101	-0.043037
0.264200	0.1	-0.031337
0.266183	0.119	-0.022490
0.267850	0.1	-0.021337
0.269517	0.1	-0.030004
0.271183	0.1	-0.049084
0.272850	0.1	-0.068477
0.274517	0.1	-0.077631
0.276183	0.1	-0.080223
0.277850	0.1	-0.075516
0.279517	0.1	-0.074296
0.281183	0.1	-0.079842
0.282850	0.1	-0.084462
0.284517	0.1	-0.083271
0.286183	0.1	-0.073768
0.287850	0.1	-0.060246
0.289533	0.101	-0.053148
0.291183	0.099	-0.051164
0.292850	0.1	-0.047987
0.294517	0.1	-0.045277
0.296183	0.1	-0.044596
0.297850	0.1	-0.046918
0.299850	0.12	-0.053518
0.301517	0.1	-0.052071
0.303183	0.1	-0.040621
0.304883	0.102	-0.033488
0.306517	0.098	-0.031408
0.308183	0.1	-0.026581
0.309850	0.1	-0.022359
0.311517	0.1	-0.021475
0.313183	0.1	-0.022328
0.314850	0.1	-0.023512
0.316533	0.101	-0.022287
0.318183	0.099	-0.021770
0.319850	0.1	-0.033190
0.321517	0.1	-0.047441
0.323183	0.1	-0.053774
0.324850	0.1	-0.059412
0.326517	0.1	-0.067940
0.328183	0.1	-0.074608
0.329850	0.1	-0.078407
0.331517	0.1	-0.079348
0.333533	0.121	-0.071528
0.335200	0.1	-0.057862
0.336867	0.1	-0.047420
0.338517	0.099	-0.043929
0.340200	0.101	-0.046502
0.341850	0.099	-0.049526
0.343533	0.101	-0.044998
0.345183	0.099	-0.034162
0.346867	0.101	-0.026745
0.348517	0.099	-0.027576
0.350200	0.101	-0.029788
0.351850	0.099	-0.025304
0.353533	0.101	-0.016735
0.355183	0.099	-0.012506
0.356867	0.101	-0.014136
0.358517	0.099	-0.017650
0.360200	0.101	-0.025587
0.361850	0.099	-0.039321
0.363533	0.101	-0.052695
0.365183	0.099	-0.055571
0.367183	0.12	-0.052258
0.368850	0.1	-0.047382
0.370550	0.102	-0.043748
0.372183	0.098	-0.051352
0.373850	0.1	-0.065491
0.375517	0.1	-0.074733
0.377183	0.1	-0.079992
0.378850	0.1	-0.084340
0.380517	0.1	-0.084480
0.382183	0.1	-0.079571
0.383850	0.1	-0.069557
0.385517	0.1	-0.058554
0.387183	0.1	-0.056165
0.388850	0.1	-0.061764
0.390517	0.1	-0.064229
0.392183	0.1	-0.061214
0.393850	0.1	-0.059388
0.395533	0.101	-0.058020
0.397183	0.099	-0.051187
0.399250	0.124	-0.040477
0.400900	0.099	-0.032101
0.402567	0.1	-0.026241
0.404233	0.1	-0.022772
0.405900	0.1	-0.025619
0.407567	0.1	-0.035552
0.409233	0.1	-0.037264
0.410900	0.1	-0.028239
0.412567	0.1	-0.019040
0.414233	0.1	-0.014499
0.415900	0.1	-0.013537
0.417567	0.1	-0.020563
0.419233	0.1	-0.029279
0.420900	0.1	-0.031698
0.422567	0.1	-0.027933
0.424233	0.1	-0.022167
0.425900	0.1	-0.018725
0.427567	0.1	-0.023135
0.429233	0.1	-0.036169
0.430900	0.1	-0.046709
0.432950	0.123	-0.044832
0.434567	0.097	-0.038251
0.436233	0.1	-0.033183
0.437900	0.1	-0.036418
0.439567	0.1	-0.045094
0.441233	0.1	-0.048527
0.442900	0.1	-0.044871
0.444567	0.1	-0.039439
0.446233	0.1	-0.039336
0.447900	0.1	-0.039090
0.449600	0.102	-0.034812
0.451267	0.1	-0.030173
0.452933	0.1	-0.022565
0.454600	0.1	-0.017989
0.456267	0.1	-0.028893
0.457933	0.1	-0.049701
0.459600	0.1	-0.064685
0.461267	0.1	-0.064864
0.462933	0.1	-0.055193
0.464600	0.1	-0.053352
0.466617	0.121	-0.064869
0.468267	0.099	-0.078318
0.469967	0.102	-0.079292
0.471600	0.098	-0.065408
0.473267	0.1	-0.046423
0.474933	0.1	-0.036280
0.476600	0.1	-0.040038
0.478267	0.1	-0.046103
0.479933	0.1	-0.044319
0.481600	0.1	-0.038453
0.483267	0.1	-0.036221
0.484933	0.1	-0.033539
0.486600	0.1	-0.029294
0.488267	0.1	-0.028229
0.489933	0.1	-0.034417
0.491600	0.1	-0.040046
0.493267	0.1	-0.039952
0.494933	0.1	-0.039607
0.496600	0.1	-0.044986
0.498267	0.1	-0.048728
0.500267	0.12	-0.048508
0.501933	0.1	-0.043924
0.503600	0.1	-0.041730
0.505267	0.1	-0.052063
0.506950	0.101	-0.069147
0.508600	0.099	-0.081573
0.510267	0.1	-0.083760
0.511933	0.1	-0.078645
0.513600	0.1	-0.074270
0.515267	0.1	-0.071946
0.516933	0.1	-0.071760
0.518600	0.1	-0.069085
0.520267	0.1	-0.061080
0.521933	0.1	-0.053893
0.523600	0.1	-0.055328
0.525267	0.1	-0.066215
0.526933	0.1	-0.080601
0.528600	0.1	-0.092727
0.530267	0.1	-0.097268
0.531917	0.099	-0.096570
0.533917	0.12	-0.090138
0.535583	0.1	-0.078483
0.537250	0.1	-0.074525
0.538917	0.1	-0.077324
0.540583	0.1	-0.080943
0.542250	0.1	-0.082824
0.543917	0.1	-0.075948
0.545583	0.1	-0.067254
0.547250	0.1	-0.063429
0.548900	0.099	-0.059919
0.550567	0.1	-0.050580
0.552233	0.1	-0.041656
0.553900	0.1	-0.045690
0.555567	0.1	-0.055223
0.557233	0.1	-0.057769
0.558900	0.1	-0.052404
0.560567	0.1	-0.044825
0.562233	0.1	-0.042989
0.563900	0.1	-0.051540
0.565567	0.1	-0.064798
0.567600	0.122	-0.069555
0.569233	0.098	-0.062812
0.570900	0.1	-0.049971
0.572583	0.101	-0.035461
0.574233	0.099	-0.030252
0.575900	0.1	-0.046000
0.577567	0.1	-0.073240
0.579233	0.1	-0.089453
0.580900	0.1	-0.088375
0.582567	0.1	-0.072895
0.584233	0.1	-0.052226
0.585900	0.1	-0.045446
0.587567	0.1	-0.056366
0.589233	0.1	-0.073668
0.590900	0.1	-0.083850
0.592567	0.1	-0.073598
0.594233	0.1	-0.050904
0.595900	0.1	-0.039450
0.597567	0.1	-0.043957
0.599233	0.1	-0.052078
0.601233	0.12	-0.057188
0.602900	0.1	-0.059409
0.604567	0.1	-0.057601
0.606233	0.1	-0.054518
0.607900	0.1	-0.045328
0.609567	0.1	-0.030820
0.611233	0.1	-0.023281
0.612900	0.1	-0.022751
0.614567	0.1	-0.026149
0.616233	0.1	-0.034520
0.617900	0.1	-0.035317
0.619567	0.1	-0.023189
0.621233	0.1	-0.009558
0.622900	0.1	-0.008397
0.624567	0.1	-0.022133
0.626233	0.1	-0.036190
0.627900	0.1	-0.041697
0.629567	0.1	-0.039823
0.631233	0.1	-0.032079
0.632900	0.1	-0.028361
0.635017	0.127	-0.033076
0.636667	0.099	-0.040431
0.638350	0.101	-0.051959
0.640000	0.099	-0.070113
0.641650	0.099	-0.090243
0.643333	0.101	-0.098319
0.644983	0.099	-0.087789
0.646667	0.101	-0.066313
0.648317	0.099	-0.034102
0.649983	0.1	0.023604
0.651650	0.1	0.119349
0.653317	0.1	0.254372
0.654983	0.1	0.449768
0.656650	0.1	0.733298
0.658317	0.1	1.112238
0.659983	0.1	1.594653
0.661650	0.1	2.183104
0.663317	0.1	2.886791
0.664983	0.1	3.695823
0.666983	0.12	4.556675
0.668650	0.1	5.470252
0.670317	0.1	6.484299
0.671983	0.1	7.599463
0.673683	0.102	8.824931
0.675350	0.1	10.009970
0.676983	0.098	10.960930
0.678650	0.1	11.723900
0.680317	0.1	12.467200
0.681983	0.1	13.176150
0.683650	0.1	13.861710
0.685317	0.1	14.554830
0.686983	0.1	15.318250
0.688650	0.1	16.080310
0.690317	0.1	16.733720
0.691983	0.1	17.262460
0.693650	0.1	17.640300
0.695317	0.1	18.007990
0.696983	0.1	18.636180
0.698650	0.1	19.476570
0.700667	0.121	20.399060
0.702333	0.1	21.251640
0.703983	0.099	21.952940
0.705650	0.1	22.852270
0.707317	0.1	24.120840
0.709050	0.104	25.429610
0.710650	0.096	26.693930
0.712317	0.1	27.830370
0.713983	0.1	28.832900
0.715650	0.1	29.912140
0.717383	0.104	30.747030
0.718983	0.096	31.069880
0.720650	0.1	31.259720
0.722317	0.1	31.565900
0.723983	0.1	32.010050
0.725650	0.1	32.534560
0.727317	0.1	32.906610
0.728983	0.1	33.009800
0.730650	0.1	32.997180
0.732350	0.102	32.914890
0.734350	0.12	32.877880
0.736017	0.1	32.772850
0.737683	0.1	32.656020
0.739367	0.101	32.752930
0.741017	0.099	33.052120
0.742683	0.1	33.122900
0.744350	0.1	32.690040
0.746017	0.1	32.078770
0.747683	0.1	31.640380
0.749350	0.1	31.687420
0.751017	0.1	32.295350
0.752683	0.1	33.208520
0.754350	0.1	34.292650
0.756017	0.1	35.403450
0.757683	0.1	36.514510
0.759350	0.1	37.543000
0.761017	0.1	38.419840
0.762683	0.1	39.258690
0.764350	0.1	39.844360
0.766017	0.1	40.277780
0.768017	0.12	40.709590
0.769683	0.1	40.750370
0.771350	0.1	40.314370
0.773017	0.1	39.898400
0.774683	0.1	40.006560
0.776350	0.1	40.630140
0.778017	0.1	41.357580
0.779700	0.101	42.059140
0.781350	0.099	42.435780
0.783000	0.099	42.436180
0.784667	0.1	42.313230
0.786333	0.1	42.047240
0.788000	0.1	41.593830
0.789667	0.1	41.181220
0.791333	0.1	40.687370
0.793000	0.1	40.126700
0.794667	0.1	39.885800
0.796333	0.1	39.771100
0.798000	0.1	39.310740
0.800050	0.123	38.684190
0.801733	0.101	38.509260
0.803400	0.1	38.941670
0.805067	0.1	39.411910
0.806733	0.1	39.495170
0.808400	0.1	39.150820
0.810067	0.1	38.591030
0.811733	0.1	38.067940
0.813450	0.103	37.763310
0.815100	0.099	37.654990
0.816767	0.1	37.500970
0.818433	0.1	37.194120
0.820100	0.1	36.728230
0.821767	0.1	36.234970
0.823433	0.1	36.033690
0.825100	0.1	36.012120
0.826767	0.1	35.960010
0.828433	0.1	35.729500
0.830100	0.1	35.371970
0.831767	0.1	34.888730
0.833767	0.12	34.393770
0.835433	0.1	34.109230
0.837117	0.101	33.776700
0.838800	0.101	33.335060
0.840433	0.098	33.072510
0.842100	0.1	32.854750
0.843767	0.1	32.485360
0.845433	0.1	31.947100
0.847117	0.101	31.341080
0.848767	0.099	30.803720
0.850433	0.1	30.460550
0.852100	0.1	30.329940
0.853767	0.1	30.293540
0.855467	0.102	30.187370
0.857100	0.098	29.727510
0.858767	0.1	28.984180
0.860433	0.1	28.213810
0.862100	0.1	27.602420
0.863767	0.1	27.192680
0.865417	0.099	26.952970
0.867417	0.12	26.858020
0.869083	0.1	26.805030
0.870750	0.1	26.688880
0.872417	0.1	26.449510
0.874083	0.1	26.091200
0.875750	0.1	25.816570
0.877417	0.1	25.814440
0.879083	0.1	25.806230
0.880750	0.1	25.368550
0.882400	0.099	24.553520
0.884067	0.1	23.853270
0.885733	0.1	23.540210
0.887400	0.1	23.446810
0.889067	0.1	23.383440
0.890733	0.1	23.379870
0.892400	0.1	23.294890
0.894067	0.1	23.143990
0.895733	0.1	22.992880
0.897400	0.1	22.816330
0.899067	0.1	22.581910
0.901100	0.122	22.230980
0.902733	0.098	21.781000
0.904400	0.1	21.343200
0.906083	0.101	21.036360
0.907767	0.101	20.743340
0.909400	0.098	20.368760
0.911067	0.1	19.909570
0.912733	0.1	19.526250
0.914400	0.1	19.315380
0.916067	0.1	19.168450
0.917733	0.1	18.947450
0.919400	0.1	18.632480
0.921067	0.1	18.310850
0.922733	0.1	18.047420
0.924400	0.1	17.808660
0.926067	0.1	17.522700
0.927733	0.1	17.111270
0.929400	0.1	16.631310
0.931067	0.1	16.243200
0.932733	0.1	16.015250
0.934733	0.12	15.819450
0.936417	0.101	15.520330
0.938067	0.099	15.131600
0.939750	0.101	14.669230
0.941400	0.099	14.195620
0.943067	0.1	13.771960
0.944733	0.1	13.292800
0.946400	0.1	12.739310
0.948067	0.1	12.172340
0.949733	0.1	11.661060
0.951400	0.1	11.283350
0.953067	0.1	11.046000
0.954733	0.1	10.874480
0.956400	0.1	10.672600
0.958067	0.1	10.398320
0.959733	0.1	10.059180
0.961400	0.1	9.678303
0.963067	0.1	9.334099
0.964733	0.1	9.109214
0.966817	0.125	8.922414
0.968417	0.096	8.665663
0.970067	0.099	8.364439
0.971733	0.1	8.089337
0.973400	0.1	7.840764
0.975067	0.1	7.664906
0.976733	0.1	7.546805
0.978400	0.1	7.406664
0.980067	0.1	7.238965
0.981733	0.1	7.074867
0.983400	0.1	6.924439
0.985067	0.1	6.779534
0.986733	0.1	6.648673
0.988400	0.1	6.519547
0.990067	0.1	6.342559
0.991733	0.1	6.136065
0.993400	0.1	5.947910
0.995067	0.1	5.774256
0.996733	0.1	5.608497
0.998433	0.102	5.429858
1.000450	0.121	5.248610
1.002100	0.099	5.097974
1.003767	0.1	4.985330
1.005433	0.1	4.898293
1.007100	0.1	4.851578
1.008767	0.1	4.815185
1.010433	0.1	4.738322
1.012100	0.1	4.643284
1.013767	0.1	4.569831
1.015433	0.1	4.489953
1.017100	0.1	4.364138
1.018767	0.1	4.205741
1.020433	0.1	4.098970
1.022100	0.1	4.078735
1.023767	0.1	4.084984
1.025433	0.1	4.045010
1.027100	0.1	3.963889
1.028767	0.1	3.895022
1.030433	0.1	3.836176
1.032100	0.1	3.762570
1.034100	0.12	3.697263
1.035767	0.1	3.664223
1.037467	0.102	3.633959
1.039100	0.098	3.606559
1.040767	0.1	3.586904
1.042433	0.1	3.546772
1.044100	0.1	3.503844
1.045767	0.1	3.494406
1.047433	0.1	3.507262
1.049083	0.099	3.520072
1.050750	0.1	3.513477
1.052417	0.1	3.475886
1.054083	0.1	3.430986
1.055750	0.1	3.392247
1.057417	0.1	3.345241
1.059083	0.1	3.305109
1.060750	0.1	3.280829
1.062417	0.1	3.278975
1.064083	0.1	3.311763
1.065733	0.099	3.345323
1.067767	0.122	3.340572
1.069400	0.098	3.313029
1.071067	0.1	3.274348
1.072733	0.1	3.243061
1.074400	0.1	3.231418
1.076067	0.1	3.213626
1.077733	0.1	3.174419
1.079400	0.1	3.138970
1.081067	0.1	3.107733
1.082733	0.1	3.073105
1.084400	0.1	3.035962
1.086067	0.1	2.990478
1.087733	0.1	2.965128
1.089400	0.1	2.968371
1.091067	0.1	2.967263
1.092733	0.1	2.946897
1.094400	0.1	2.927452
1.096067	0.1	2.904251
1.097733	0.1	2.866307
1.099400	0.1	2.811394
1.101400	0.12	2.763850
1.103067	0.1	2.728605
1.104733	0.1	2.694850
1.106417	0.101	2.667779
1.108067	0.099	2.675356
1.109733	0.1	2.713954
1.111400	0.1	2.753723
1.113067	0.1	2.766284
1.114767	0.102	2.727520
1.116400	0.098	2.657962
1.118067	0.1	2.602219
1.119733	0.1	2.591580
1.121400	0.1	2.600570
1.123067	0.1	2.600829
1.124733	0.1	2.593786
1.126400	0.1	2.587883
1.128067	0.1	2.584906
1.129733	0.1	2.576290
1.131400	0.1	2.574048
1.133067	0.1	2.592510
1.135067	0.12	2.612403
1.136733	0.1	2.593213
1.138417	0.101	2.536511
1.140067	0.099	2.473764
1.141733	0.1	2.437169
1.143400	0.1	2.425480
1.145067	0.1	2.414488
1.146733	0.1	2.396267
1.148400	0.1	2.376395
1.150067	0.1	2.372471
1.151733	0.1	2.372782
1.153400	0.1	2.348803
1.155067	0.1	2.298129
1.156733	0.1	2.258727
1.158400	0.1	2.244061
1.160067	0.1	2.247617
1.161733	0.1	2.266272
1.163400	0.1	2.290150
1.165100	0.102	2.291217
1.167133	0.122	2.266845
1.168767	0.098	2.241117
1.170433	0.1	2.214577
1.172100	0.1	2.202546
1.173767	0.1	2.221142
1.175433	0.1	2.241909
1.177117	0.101	2.226590
1.178767	0.099	2.169432
1.180433	0.1	2.126046
1.182100	0.1	2.117183
1.183767	0.1	2.103670
1.185433	0.1	2.089279
1.187100	0.1	2.095936
1.188767	0.1	2.097979
1.190433	0.1	2.089871
1.192100	0.1	2.077073
1.193767	0.1	2.043146
1.195433	0.1	1.999931
1.197100	0.1	1.969290
1.198767	0.1	1.952183
1.200767	0.12	1.956581
1.202433	0.1	1.974076
1.204100	0.1	1.987393
1.205767	0.1	2.002433
1.207433	0.1	2.020773
1.209100	0.1	2.024245
1.210767	0.1	1.998020
1.212433	0.1	1.953393
1.214100	0.1	1.909499
1.215750	0.099	1.880611
1.217417	0.1	1.871753
1.219083	0.1	1.865568
1.220750	0.1	1.844015
1.222417	0.1	1.807980
1.224083	0.1	1.776771
1.225750	0.1	1.770212
1.227417	0.1	1.775753
1.229083	0.1	1.776288
1.230750	0.1	1.785829
1.232400	0.099	1.795618
1.234400	0.12	1.788102
1.236083	0.101	1.779128
1.237767	0.101	1.776186
1.239417	0.099	1.780867
1.241067	0.099	1.783139
1.242750	0.101	1.767232
1.244400	0.099	1.726859
1.246083	0.101	1.686247
1.247733	0.099	1.662592
1.249417	0.101	1.633000
1.251067	0.099	1.586395
1.252733	0.1	1.553396
1.254400	0.1	1.563909
1.256067	0.1	1.601899
1.257733	0.1	1.623765
1.259400	0.1	1.618891
1.261067	0.1	1.601820
1.262750	0.101	1.586185
1.264400	0.099	1.569236
1.266067	0.1	1.544833
1.268100	0.122	1.522034
1.269733	0.098	1.519253
1.271400	0.1	1.533555
1.273067	0.1	1.534551
1.274733	0.1	1.509716
1.276400	0.1	1.479542
1.278067	0.1	1.459448
1.279733	0.1	1.448702
1.281400	0.1	1.445067
1.283067	0.1	1.446969
1.284733	0.1	1.448635
1.286400	0.1	1.449979
1.288067	0.1	1.455890
1.289733	0.1	1.477482
1.291400	0.1	1.508280
1.293067	0.1	1.517963
1.294733	0.1	1.512282
1.296400	0.1	1.498591
1.298067	0.1	1.474769
1.299733	0.1	1.437835
1.301733	0.12	1.400425
1.303400	0.1	1.384996
1.305133	0.104	1.385515
1.306733	0.096	1.387397
1.308400	0.1	1.377504
1.310067	0.1	1.361125
1.311733	0.1	1.334787
1.313400	0.1	1.310113
1.315067	0.1	1.301956
1.316733	0.1	1.294864
1.318400	0.1	1.292786
1.320067	0.1	1.302472
1.321733	0.1	1.303848
1.323400	0.1	1.307350
1.325067	0.1	1.324746
1.326733	0.1	1.341543
1.328400	0.1	1.348581
1.330067	0.1	1.341342
1.331767	0.102	1.326346
1.333433	0.1	1.312826
1.335500	0.124	1.296151
1.337167	0.1	1.272231
1.338817	0.099	1.248860
1.340483	0.1	1.235652
1.342150	0.1	1.245497
1.343817	0.1	1.263657
1.345483	0.1	1.269493
1.347150	0.1	1.261453
1.348817	0.1	1.238150
1.350483	0.1	1.208995
1.352150	0.1	1.196778
1.353817	0.1	1.197980
1.355483	0.1	1.197767
1.357150	0.1	1.205801
1.358817	0.1	1.223065
1.360483	0.1	1.239189
1.362150	0.1	1.240970
1.363817	0.1	1.233719
1.365483	0.1	1.241172
1.367483	0.12	1.264620
1.369150	0.1	1.285408
1.370817	0.1	1.281774
1.372483	0.1	1.249705
1.374150	0.1	1.203437
1.375817	0.1	1.170311
1.377483	0.1	1.166322
1.379150	0.1	1.160162
1.380817	0.1	1.143926
1.382483	0.1	1.128825
1.384150	0.1	1.123040
1.385817	0.1	1.130364
1.387483	0.1	1.149616
1.389150	0.1	1.175701
1.390817	0.1	1.182328
1.392483	0.1	1.163269
1.394150	0.1	1.135853
1.395817	0.1	1.111306
1.397483	0.1	1.091191
1.399150	0.1	1.079310
1.401150	0.12	1.075648
1.402817	0.1	1.068858
1.404483	0.1	1.072098
1.406200	0.103	1.082880
1.407817	0.097	1.096208
1.409483	0.1	1.118054
1.411150	0.1	1.131145
1.412817	0.1	1.119066
1.414483	0.1	1.089601
1.416183	0.102	1.070294
1.417850	0.1	1.060916
1.419517	0.1	1.047182
1.421183	0.1	1.034533
1.422850	0.1	1.033075
1.424517	0.1	1.050905
1.426183	0.1	1.074413
1.427850	0.1	1.086455
1.429517	0.1	1.073178
1.431183	0.1	1.051576
1.432850	0.1	1.043786
1.434850	0.12	1.052349
1.436533	0.101	1.069617
1.438217	0.101	1.079109
1.439850	0.098	1.071053
1.441517	0.1	1.050573
1.443183	0.1	1.036893
1.444850	0.1	1.043798
1.446517	0.1	1.052548
1.448183	0.1	1.042284
1.449850	0.1	1.024676
1.451517	0.1	1.007893
1.453183	0.1	0.990742
1.454850	0.1	0.978764
1.456517	0.1	0.979747
1.458183	0.1	0.989209
1.459850	0.1	0.997334
1.461517	0.1	0.990108
1.463183	0.1	0.967614
1.464850	0.1	0.951451
1.466500	0.099	0.960142
1.468500	0.12	0.980345
1.470183	0.101	0.993738
1.471833	0.099	0.996714
1.473500	0.1	0.991783
1.475167	0.1	0.977761
1.476833	0.1	0.970788
1.478500	0.1	0.987034
1.480167	0.1	1.016210
1.481817	0.099	1.036644
1.483483	0.1	1.029577
1.485150	0.1	1.003179
1.486817	0.1	0.981798
1.488483	0.1	0.970898
1.490150	0.1	0.969698
1.491817	0.1	0.971928
1.493483	0.1	0.955382
1.495150	0.1	0.933576
1.496817	0.1	0.925958
1.498483	0.1	0.926701
1.500150	0.1	0.934748
1.502183	0.122	0.940520
1.503817	0.098	0.942974
1.505483	0.1	0.955041
