URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/937.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	AB liver 9
Number	3
Position	RB3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 11:25:14 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500533
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.817671
Signal Max.	28.774010
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10103275

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	0.006479
0.001667	0.1	0.002450
0.003333	0.1	0.003769
0.005000	0.1	0.009436
0.006667	0.1	0.012405
0.008333	0.1	0.010463
0.010000	0.1	0.001605
0.011667	0.1	-0.011962
0.013333	0.1	-0.026802
0.015000	0.1	-0.031086
0.016667	0.1	-0.026779
0.018333	0.1	-0.014889
0.020000	0.1	-0.002480
0.021667	0.1	-0.014090
0.023317	0.099	-0.053736
0.024983	0.1	-0.097597
0.026650	0.1	-0.132503
0.028317	0.1	-0.155054
0.029983	0.1	-0.167748
0.031983	0.12	-0.175278
0.033650	0.1	-0.177892
0.035317	0.1	-0.183563
0.036983	0.1	-0.196095
0.038633	0.099	-0.212346
0.040300	0.1	-0.218201
0.041967	0.1	-0.208155
0.043633	0.1	-0.189409
0.045300	0.1	-0.175292
0.046967	0.1	-0.169027
0.048633	0.1	-0.173046
0.050300	0.1	-0.183725
0.051967	0.1	-0.185278
0.053633	0.1	-0.174184
0.055300	0.1	-0.159548
0.056967	0.1	-0.144476
0.058633	0.1	-0.127782
0.060300	0.1	-0.113596
0.061967	0.1	-0.108879
0.063633	0.1	-0.109273
0.065633	0.12	-0.105533
0.067300	0.1	-0.101903
0.068967	0.1	-0.104894
0.070633	0.1	-0.114085
0.072300	0.1	-0.129038
0.073983	0.101	-0.139461
0.075633	0.099	-0.128561
0.077300	0.1	-0.097959
0.078967	0.1	-0.066276
0.080633	0.1	-0.049875
0.082300	0.1	-0.044518
0.083967	0.1	-0.043111
0.085633	0.1	-0.040538
0.087300	0.1	-0.038944
0.088967	0.1	-0.043623
0.090633	0.1	-0.055122
0.092300	0.1	-0.067308
0.093967	0.1	-0.072658
0.095633	0.1	-0.072450
0.097300	0.1	-0.064586
0.099300	0.12	-0.049820
0.100967	0.1	-0.032720
0.102633	0.1	-0.024662
0.104300	0.1	-0.028500
0.105967	0.1	-0.041412
0.107650	0.101	-0.052675
0.109300	0.099	-0.062240
0.110967	0.1	-0.066185
0.112633	0.1	-0.059210
0.114300	0.1	-0.044453
0.115967	0.1	-0.035954
0.117633	0.1	-0.036678
0.119300	0.1	-0.036048
0.120967	0.1	-0.028814
0.122633	0.1	-0.020316
0.124300	0.1	-0.022787
0.125967	0.1	-0.029641
0.127633	0.1	-0.024373
0.129300	0.1	-0.012431
0.130967	0.1	-0.009742
0.132967	0.12	-0.015438
0.134633	0.1	-0.025679
0.136300	0.1	-0.037111
0.137967	0.1	-0.046042
0.139667	0.102	-0.047439
0.141333	0.1	-0.040871
0.143000	0.1	-0.031451
0.144667	0.1	-0.025102
0.146333	0.1	-0.028033
0.148000	0.1	-0.036251
0.149667	0.1	-0.041489
0.151333	0.1	-0.040059
0.153000	0.1	-0.038446
0.154667	0.1	-0.041258
0.156333	0.1	-0.044493
0.158000	0.1	-0.044063
0.159667	0.1	-0.043262
0.161333	0.1	-0.045275
0.163000	0.1	-0.046781
0.164667	0.1	-0.047149
0.166667	0.12	-0.039712
0.168333	0.1	-0.026821
0.170033	0.102	-0.014859
0.171700	0.1	-0.007239
0.173333	0.098	-0.008542
0.175000	0.1	-0.015197
0.176667	0.1	-0.021296
0.178333	0.1	-0.024036
0.180000	0.1	-0.023065
0.181667	0.1	-0.019038
0.183333	0.1	-0.011115
0.185000	0.1	-0.000462
0.186667	0.1	0.002707
0.188333	0.1	-0.003328
0.190000	0.1	-0.007785
0.191667	0.1	-0.006644
0.193333	0.1	-0.002241
0.195000	0.1	0.006257
0.196667	0.1	0.016266
0.198700	0.122	0.025595
0.200350	0.099	0.028640
0.202000	0.099	0.021184
0.203667	0.1	0.004359
0.205317	0.099	-0.014104
0.206983	0.1	-0.029401
0.208650	0.1	-0.040200
0.210317	0.1	-0.041518
0.212017	0.102	-0.035570
0.213650	0.098	-0.030209
0.215317	0.1	-0.027081
0.216983	0.1	-0.024231
0.218650	0.1	-0.022557
0.220317	0.1	-0.020461
0.221967	0.099	-0.012141
0.223633	0.1	0.003378
0.225300	0.1	0.020341
0.226967	0.1	0.030367
0.228633	0.1	0.026887
0.230300	0.1	0.013153
0.232300	0.12	-0.001889
0.233967	0.1	-0.007469
0.235633	0.1	-0.009523
0.237333	0.102	-0.010340
0.238967	0.098	-0.010486
0.240633	0.1	-0.013310
0.242300	0.1	-0.009825
0.243967	0.1	0.001283
0.245633	0.1	0.008932
0.247317	0.101	0.007986
0.248967	0.099	-0.001260
0.250633	0.1	-0.017109
0.252300	0.1	-0.030020
0.253967	0.1	-0.027318
0.255633	0.1	-0.014256
0.257300	0.1	-0.002239
0.258967	0.1	0.008348
0.260633	0.1	0.020102
0.262300	0.1	0.026574
0.263967	0.1	0.021055
0.265967	0.12	0.004229
0.267667	0.102	-0.016602
0.269300	0.098	-0.031479
0.270967	0.1	-0.038830
0.272633	0.1	-0.048608
0.274300	0.1	-0.054918
0.275967	0.1	-0.056189
0.277633	0.1	-0.052066
0.279300	0.1	-0.046906
0.280967	0.1	-0.042194
0.282633	0.1	-0.032313
0.284300	0.1	-0.013259
0.285967	0.1	0.006958
0.287633	0.1	0.018189
0.289300	0.1	0.020716
0.290967	0.1	0.016814
0.292633	0.1	0.011877
0.294300	0.1	0.014535
0.295967	0.1	0.021145
0.297633	0.1	0.022503
0.299633	0.12	0.020148
0.301317	0.101	0.016399
0.302967	0.099	0.017480
0.304633	0.1	0.021056
0.306300	0.1	0.017919
0.307967	0.1	0.006682
0.309633	0.1	-0.007017
0.311300	0.1	-0.021561
0.312967	0.1	-0.023754
0.314633	0.1	-0.014815
0.316300	0.1	-0.007985
0.317967	0.1	-0.003368
0.319633	0.1	-0.000489
0.321300	0.1	-0.006218
0.323000	0.102	-0.015905
0.324667	0.1	-0.021093
0.326333	0.1	-0.015694
0.328000	0.1	-0.002374
0.329667	0.1	0.012900
0.331333	0.1	0.023212
0.333333	0.12	0.022710
0.335000	0.1	0.020996
0.336667	0.1	0.024332
0.338333	0.1	0.017681
0.340000	0.1	-0.002964
0.341667	0.1	-0.014604
0.343367	0.102	-0.017253
0.345050	0.101	-0.016747
0.346717	0.1	-0.012723
0.348383	0.1	-0.006944
0.350050	0.1	0.001510
0.351717	0.1	0.008471
0.353383	0.1	0.006059
0.355050	0.1	-0.006381
0.356717	0.1	-0.020881
0.358383	0.1	-0.034567
0.360050	0.1	-0.042811
0.361717	0.1	-0.051338
0.363383	0.1	-0.051358
0.365050	0.1	-0.034083
0.367050	0.12	-0.007459
0.368750	0.102	0.011268
0.370417	0.1	0.010999
0.372050	0.098	0.000754
0.373717	0.1	-0.016271
0.375383	0.1	-0.036722
0.377050	0.1	-0.053281
0.378717	0.1	-0.053214
0.380383	0.1	-0.032004
0.382050	0.1	-0.011513
0.383717	0.1	-0.014763
0.385383	0.1	-0.025008
0.387050	0.1	-0.022751
0.388717	0.1	-0.013944
0.390383	0.1	-0.006318
0.392050	0.1	-0.001467
0.393717	0.1	0.003048
0.395383	0.1	0.010467
0.397050	0.1	0.023218
0.399100	0.123	0.033704
0.400717	0.097	0.040267
0.402383	0.1	0.043229
0.404100	0.103	0.045239
0.405750	0.099	0.047781
0.407417	0.1	0.047208
0.409083	0.1	0.042625
0.410750	0.1	0.040442
0.412417	0.1	0.040173
0.414083	0.1	0.029243
0.415750	0.1	0.009651
0.417417	0.1	-0.009176
0.419083	0.1	-0.017817
0.420750	0.1	-0.022327
0.422417	0.1	-0.021155
0.424083	0.1	-0.007139
0.425750	0.1	0.009360
0.427417	0.1	0.016858
0.429083	0.1	0.013747
0.430750	0.1	0.009981
0.432750	0.12	0.011172
0.434417	0.1	0.016453
0.436083	0.1	0.017063
0.437750	0.1	0.017504
0.439433	0.101	0.024757
0.441083	0.099	0.030556
0.442750	0.1	0.027422
0.444417	0.1	0.011054
0.446083	0.1	-0.011586
0.447750	0.1	-0.020312
0.449417	0.1	-0.013371
0.451083	0.1	-0.008021
0.452750	0.1	-0.008456
0.454417	0.1	-0.008595
0.456067	0.099	-0.004334
0.457733	0.1	0.002808
0.459400	0.1	0.005739
0.461067	0.1	0.006184
0.462733	0.1	0.008307
0.464400	0.1	0.013524
0.466400	0.12	0.018860
0.468067	0.1	0.024721
0.469733	0.1	0.025490
0.471417	0.101	0.014017
0.473050	0.098	-0.001201
0.474717	0.1	-0.009166
0.476383	0.1	-0.009563
0.478050	0.1	-0.007791
0.479717	0.1	-0.009495
0.481383	0.1	-0.016379
0.483050	0.1	-0.023826
0.484717	0.1	-0.023468
0.486383	0.1	-0.025728
0.488067	0.101	-0.036256
0.489717	0.099	-0.036223
0.491383	0.1	-0.019557
0.493050	0.1	0.009548
0.494717	0.1	0.039685
0.496383	0.1	0.059672
0.498050	0.1	0.072985
0.500067	0.121	0.079291
0.501717	0.099	0.075715
0.503383	0.1	0.070090
0.505067	0.101	0.061831
0.506717	0.099	0.045888
0.508383	0.1	0.024620
0.510050	0.1	0.011993
0.511717	0.1	0.013146
0.513383	0.1	0.022473
0.515050	0.1	0.022438
0.516767	0.103	0.010921
0.518383	0.097	-0.000814
0.520050	0.1	-0.007179
0.521717	0.1	-0.002971
0.523383	0.1	0.013854
0.525050	0.1	0.035472
0.526717	0.1	0.046245
0.528383	0.1	0.038689
0.530050	0.1	0.024121
0.531717	0.1	0.013366
0.533717	0.12	0.011144
0.535383	0.1	0.007222
0.537050	0.1	0.002362
0.538717	0.1	0.003845
0.540383	0.1	0.007833
0.542050	0.1	0.010822
0.543717	0.1	0.011317
0.545383	0.1	0.009396
0.547050	0.1	0.007015
0.548717	0.1	0.007887
0.550383	0.1	0.007587
0.552050	0.1	-0.003568
0.553717	0.1	-0.023841
0.555383	0.1	-0.042380
0.557050	0.1	-0.048332
0.558717	0.1	-0.040418
0.560383	0.1	-0.030938
0.562050	0.1	-0.026276
0.563717	0.1	-0.017442
0.565383	0.1	-0.002253
0.567383	0.12	0.010740
0.569050	0.1	0.013673
0.570717	0.1	0.008176
0.572433	0.103	-0.000654
0.574083	0.099	-0.004300
0.575767	0.101	-0.000165
0.577417	0.099	-0.000200
0.579100	0.101	-0.006402
0.580750	0.099	-0.015355
0.582433	0.101	-0.026126
0.584083	0.099	-0.031919
0.585767	0.101	-0.022316
0.587417	0.099	-0.007532
0.589100	0.101	0.002543
0.590750	0.099	0.005661
0.592433	0.101	0.005095
0.594083	0.099	0.003303
0.595767	0.101	-0.014489
0.597417	0.099	-0.050298
0.599450	0.122	-0.075842
0.601083	0.098	-0.074119
0.602750	0.1	-0.056354
0.604417	0.1	-0.033942
0.606083	0.1	-0.013669
0.607750	0.1	-0.008226
0.609417	0.1	-0.014844
0.611083	0.1	-0.020908
0.612750	0.1	-0.023076
0.614417	0.1	-0.021373
0.616083	0.1	-0.020214
0.617750	0.1	-0.015738
0.619417	0.1	-0.006687
0.621083	0.1	0.003006
0.622733	0.099	0.005570
0.624400	0.1	-0.002649
0.626067	0.1	-0.009579
0.627733	0.1	-0.009510
0.629400	0.1	-0.004341
0.631067	0.1	-0.006693
0.633067	0.12	-0.026187
0.634733	0.1	-0.042808
0.636400	0.1	-0.045590
0.638067	0.1	-0.042657
0.639717	0.099	-0.032444
0.641383	0.1	-0.021027
0.643050	0.1	-0.024280
0.644717	0.1	-0.032339
0.646383	0.1	-0.028594
0.648050	0.1	-0.016498
0.649717	0.1	0.002700
0.651383	0.1	0.024893
0.653050	0.1	0.036341
0.654717	0.1	0.035701
0.656383	0.1	0.037242
0.658050	0.1	0.043311
0.659717	0.1	0.047163
0.661383	0.1	0.060605
0.663050	0.1	0.094345
0.664717	0.1	0.158282
0.666733	0.121	0.278083
0.668383	0.099	0.475084
0.670050	0.1	0.760861
0.671733	0.101	1.166825
0.673417	0.101	1.714632
0.675067	0.099	2.369475
0.676717	0.099	3.074715
0.678383	0.1	3.825030
0.680050	0.1	4.722614
0.681717	0.1	5.793024
0.683417	0.102	6.888153
0.685050	0.098	7.842496
0.686717	0.1	8.758019
0.688383	0.1	9.638737
0.690050	0.1	10.427550
0.691717	0.1	11.216700
0.693383	0.1	12.121020
0.695050	0.1	13.078970
0.696717	0.1	13.939440
0.698383	0.1	14.643280
0.700383	0.12	15.321810
0.702083	0.102	15.983330
0.703717	0.098	16.525880
0.705383	0.1	16.879800
0.707050	0.1	17.021860
0.708717	0.1	17.078130
0.710383	0.1	17.181200
0.712050	0.1	17.343760
0.713717	0.1	17.487230
0.715383	0.1	17.592290
0.717050	0.1	17.707540
0.718717	0.1	17.794080
0.720383	0.1	17.713920
0.722050	0.1	17.477260
0.723717	0.1	17.180080
0.725383	0.1	16.892190
0.727050	0.1	16.726750
0.728717	0.1	16.792340
0.730383	0.1	16.939630
0.732050	0.1	16.918280
0.734050	0.12	16.686840
0.735717	0.1	16.350770
0.737383	0.1	16.051350
0.739050	0.1	15.895000
0.740717	0.1	15.884410
0.742383	0.1	15.862330
0.744050	0.1	15.771640
0.745717	0.1	15.649540
0.747383	0.1	15.509290
0.749050	0.1	15.344940
0.750717	0.1	15.170390
0.752383	0.1	15.110050
0.754100	0.103	15.187900
0.755750	0.099	15.286420
0.757417	0.1	15.423640
0.759083	0.1	15.630770
0.760750	0.1	15.846570
0.762417	0.1	16.004000
0.764083	0.1	16.168160
0.766133	0.123	16.352490
0.767833	0.102	16.623950
0.769467	0.098	16.928160
0.771133	0.1	17.070810
0.772800	0.1	17.117470
0.774467	0.1	17.257080
0.776133	0.1	17.474170
0.777800	0.1	17.611950
0.779467	0.1	17.719210
0.781133	0.1	17.875950
0.782800	0.1	17.994170
0.784467	0.1	17.965690
0.786133	0.1	17.811080
0.787800	0.1	17.644430
0.789467	0.1	17.533030
0.791133	0.1	17.424920
0.792800	0.1	17.158740
0.794467	0.1	16.744990
0.796133	0.1	16.335770
0.797800	0.1	16.036390
0.799800	0.12	15.746910
0.801467	0.1	15.462690
0.803133	0.1	15.186270
0.804800	0.1	14.893720
0.806467	0.1	14.578640
0.808133	0.1	14.254980
0.809800	0.1	13.893040
0.811467	0.1	13.503600
0.813133	0.1	13.153370
0.814800	0.1	12.847610
0.816467	0.1	12.644000
0.818133	0.1	12.591470
0.819800	0.1	12.600330
0.821467	0.1	12.516270
0.823133	0.1	12.294600
0.824800	0.1	12.002750
0.826467	0.1	11.723230
0.828133	0.1	11.496700
0.829800	0.1	11.297620
0.831467	0.1	11.049290
0.833517	0.123	10.783110
0.835133	0.097	10.578680
0.836850	0.103	10.391450
0.838500	0.099	10.202540
0.840167	0.1	10.062600
0.841833	0.1	9.982554
0.843500	0.1	9.920199
0.845167	0.1	9.802142
0.846833	0.1	9.611409
0.848500	0.1	9.406708
0.850167	0.1	9.167907
0.851833	0.1	8.947129
0.853500	0.1	8.804381
0.855167	0.1	8.710300
0.856833	0.1	8.588122
0.858500	0.1	8.443783
0.860167	0.1	8.311576
0.861833	0.1	8.170586
0.863500	0.1	7.976251
0.865167	0.1	7.732976
0.867167	0.12	7.519544
0.868850	0.101	7.362057
0.870500	0.099	7.215120
0.872183	0.101	7.050121
0.873833	0.099	6.879769
0.875517	0.101	6.722298
0.877167	0.099	6.557162
0.878850	0.101	6.356979
0.880500	0.099	6.133363
0.882183	0.101	5.940897
0.883833	0.099	5.781999
0.885517	0.101	5.657730
0.887167	0.099	5.547441
0.888833	0.1	5.447970
0.890483	0.099	5.360480
0.892167	0.101	5.254079
0.893817	0.099	5.102368
0.895500	0.101	4.919088
0.897167	0.1	4.768099
0.898833	0.1	4.667571
0.900817	0.119	4.568036
0.902483	0.1	4.448415
0.904183	0.102	4.342945
0.905800	0.097	4.282118
0.907467	0.1	4.228716
0.909133	0.1	4.144976
0.910800	0.1	4.020724
0.912467	0.1	3.875216
0.914133	0.1	3.796439
0.915800	0.1	3.809614
0.917467	0.1	3.840966
0.919133	0.1	3.823914
0.920800	0.1	3.760927
0.922467	0.1	3.689011
0.924133	0.1	3.641044
0.925800	0.1	3.611005
0.927467	0.1	3.574616
0.929133	0.1	3.529440
0.930800	0.1	3.490834
0.932467	0.1	3.432088
0.934500	0.122	3.347187
0.936133	0.098	3.244215
0.937800	0.1	3.137739
0.939500	0.102	3.031129
0.941133	0.098	2.952436
0.942800	0.1	2.935710
0.944467	0.1	2.943878
0.946133	0.1	2.930903
0.947800	0.1	2.889416
0.949467	0.1	2.841782
0.951133	0.1	2.823843
0.952800	0.1	2.798489
0.954467	0.1	2.749462
0.956133	0.1	2.726506
0.957800	0.1	2.753500
0.959467	0.1	2.793763
0.961133	0.1	2.810872
0.962800	0.1	2.818995
0.964467	0.1	2.826220
0.966517	0.123	2.792464
0.968133	0.097	2.708555
0.969800	0.1	2.649597
0.971467	0.1	2.652121
0.973133	0.1	2.666326
0.974800	0.1	2.645351
0.976467	0.1	2.589713
0.978133	0.1	2.516477
0.979800	0.1	2.460476
0.981467	0.1	2.447292
0.983133	0.1	2.469694
0.984800	0.1	2.507634
0.986467	0.1	2.533785
0.988133	0.1	2.535571
0.989800	0.1	2.518656
0.991467	0.1	2.494582
0.993133	0.1	2.473919
0.994800	0.1	2.455813
0.996467	0.1	2.431067
0.998133	0.1	2.406221
1.000150	0.121	2.382580
1.001800	0.099	2.354399
1.003467	0.1	2.321555
1.005133	0.1	2.271794
1.006850	0.103	2.217061
1.008467	0.097	2.168310
1.010133	0.1	2.146875
1.011800	0.1	2.154663
1.013467	0.1	2.163348
1.015133	0.1	2.151303
1.016800	0.1	2.117646
1.018467	0.1	2.075366
1.020133	0.1	2.047531
1.021800	0.1	2.048578
1.023467	0.1	2.059143
1.025133	0.1	2.047114
1.026800	0.1	2.013201
1.028467	0.1	1.974495
1.030133	0.1	1.922483
1.031800	0.1	1.865870
1.033800	0.12	1.845523
1.035467	0.1	1.864149
1.037133	0.1	1.884547
1.038867	0.104	1.889628
1.040500	0.098	1.878332
1.042167	0.1	1.874895
1.043833	0.1	1.878185
1.045500	0.1	1.864049
1.047167	0.1	1.835952
1.048833	0.1	1.799570
1.050500	0.1	1.767448
1.052167	0.1	1.735856
1.053833	0.1	1.714177
1.055500	0.1	1.706342
1.057167	0.1	1.701170
1.058833	0.1	1.707249
1.060500	0.1	1.734658
1.062167	0.1	1.758342
1.063833	0.1	1.752248
1.065500	0.1	1.727551
1.067500	0.12	1.693944
1.069183	0.101	1.660226
1.070833	0.099	1.626191
1.072517	0.101	1.584873
1.074167	0.099	1.554986
1.075833	0.1	1.545757
1.077500	0.1	1.542741
1.079167	0.1	1.540328
1.080833	0.1	1.540693
1.082500	0.1	1.526606
1.084167	0.1	1.503660
1.085833	0.1	1.498436
1.087500	0.1	1.510895
1.089150	0.099	1.520367
1.090817	0.1	1.535689
1.092483	0.1	1.556253
1.094150	0.1	1.560468
1.095817	0.1	1.533807
1.097483	0.1	1.482576
1.099150	0.1	1.434049
1.101150	0.12	1.402660
1.102817	0.1	1.398509
1.104500	0.101	1.422232
1.106167	0.1	1.453177
1.107817	0.099	1.471430
1.109483	0.1	1.452507
1.111150	0.1	1.406594
1.112817	0.1	1.377668
1.114483	0.1	1.370883
1.116150	0.1	1.363453
1.117817	0.1	1.347545
1.119483	0.1	1.329964
1.121150	0.1	1.322484
1.122800	0.099	1.330852
1.124467	0.1	1.357083
1.126133	0.1	1.379519
1.127800	0.1	1.379467
1.129467	0.1	1.355364
1.131133	0.1	1.332220
1.132800	0.1	1.322484
1.134800	0.12	1.305069
1.136500	0.102	1.273878
1.138167	0.1	1.250822
1.139800	0.098	1.257517
1.141467	0.1	1.274483
1.143133	0.1	1.263147
1.144800	0.1	1.224671
1.146467	0.1	1.178605
1.148133	0.1	1.126926
1.149800	0.1	1.075071
1.151467	0.1	1.046145
1.153133	0.1	1.055385
1.154800	0.1	1.091213
1.156467	0.1	1.129449
1.158133	0.1	1.149776
1.159800	0.1	1.156463
1.161467	0.1	1.156008
1.163133	0.1	1.153488
1.164800	0.1	1.149450
1.166817	0.121	1.132802
1.168467	0.099	1.112276
1.170133	0.1	1.092434
1.171800	0.1	1.070549
1.173467	0.1	1.056662
1.175150	0.101	1.055177
1.176800	0.099	1.055974
1.178467	0.1	1.050533
1.180133	0.1	1.033696
1.181800	0.1	1.007444
1.183483	0.101	0.987987
1.185133	0.099	0.978596
1.186800	0.1	0.973395
1.188467	0.1	0.962980
1.190133	0.1	0.955406
1.191817	0.101	0.956993
1.193467	0.099	0.969912
1.195133	0.1	0.993947
1.196800	0.1	1.013728
1.198467	0.1	1.027921
1.200483	0.121	1.039394
1.202133	0.099	1.032480
1.203800	0.1	1.001985
1.205467	0.1	0.973414
1.207133	0.1	0.961011
1.208800	0.1	0.954125
1.210467	0.1	0.949969
1.212133	0.1	0.947902
1.213800	0.1	0.947215
1.215467	0.1	0.954672
1.217133	0.1	0.969547
1.218800	0.1	0.973587
1.220467	0.1	0.955808
1.222167	0.102	0.930605
1.223833	0.1	0.909999
1.225500	0.1	0.897229
1.227167	0.1	0.890634
1.228833	0.1	0.878777
1.230500	0.1	0.867216
1.232167	0.1	0.863185
1.234200	0.122	0.859264
1.235867	0.1	0.859553
1.237500	0.098	0.872557
1.239167	0.1	0.887738
1.240833	0.1	0.893850
1.242500	0.1	0.893832
1.244167	0.1	0.886935
1.245833	0.1	0.864451
1.247500	0.1	0.838093
1.249167	0.1	0.826793
1.250833	0.1	0.821272
1.252500	0.1	0.810217
1.254167	0.1	0.800621
1.255833	0.1	0.798666
1.257500	0.1	0.808945
1.259167	0.1	0.828893
1.260833	0.1	0.836702
1.262500	0.1	0.824373
1.264167	0.1	0.801388
1.265850	0.101	0.781038
1.267833	0.119	0.773038
1.269500	0.1	0.787114
1.271167	0.1	0.800742
1.272833	0.1	0.796077
1.274500	0.1	0.781287
1.276167	0.1	0.761222
1.277833	0.1	0.748194
1.279500	0.1	0.754161
1.281167	0.1	0.762725
1.282833	0.1	0.768976
1.284500	0.1	0.780209
1.286183	0.101	0.790181
1.287833	0.099	0.786067
1.289500	0.1	0.762547
1.291167	0.1	0.739858
1.292833	0.1	0.732851
1.294500	0.1	0.730545
1.296167	0.1	0.729264
1.297833	0.1	0.732198
1.299500	0.1	0.730052
1.301500	0.12	0.721692
1.303200	0.102	0.719213
1.304850	0.099	0.711407
1.306533	0.101	0.696055
1.308167	0.098	0.684168
1.309833	0.1	0.680129
1.311500	0.1	0.681989
1.313167	0.1	0.676385
1.314833	0.1	0.657828
1.316500	0.1	0.647829
1.318167	0.1	0.662095
1.319850	0.101	0.669695
1.321500	0.099	0.653379
1.323150	0.099	0.645240
1.324817	0.1	0.648253
1.326483	0.1	0.649226
1.328150	0.1	0.641520
1.329817	0.1	0.625355
1.331483	0.1	0.609737
1.333500	0.121	0.604203
1.335167	0.1	0.607764
1.336817	0.099	0.617473
1.338483	0.1	0.624501
1.340133	0.099	0.634590
1.341817	0.101	0.654293
1.343467	0.099	0.662019
1.345150	0.101	0.642040
1.346800	0.099	0.608250
1.348483	0.101	0.581276
1.350133	0.099	0.573380
1.351817	0.101	0.587967
1.353467	0.099	0.616401
1.355150	0.101	0.636801
1.356800	0.099	0.642230
1.358483	0.101	0.629770
1.360133	0.099	0.609239
1.361817	0.101	0.608269
1.363467	0.099	0.628497
1.365150	0.101	0.643131
1.367133	0.119	0.628776
1.368800	0.1	0.606234
1.370467	0.1	0.602334
1.372167	0.102	0.611556
1.373800	0.098	0.615924
1.375467	0.1	0.621536
1.377133	0.1	0.628619
1.378800	0.1	0.626423
1.380467	0.1	0.623613
1.382133	0.1	0.621071
1.383800	0.1	0.617504
1.385467	0.1	0.617403
1.387133	0.1	0.619937
1.388800	0.1	0.614036
1.390467	0.1	0.595773
1.392133	0.1	0.569302
1.393800	0.1	0.541565
1.395467	0.1	0.523172
1.397133	0.1	0.517646
1.398800	0.1	0.523254
1.400817	0.121	0.549559
1.402467	0.099	0.581140
1.404167	0.102	0.595714
1.405800	0.098	0.604255
1.407467	0.1	0.603190
1.409133	0.1	0.578522
1.410800	0.1	0.542305
1.412467	0.1	0.521297
1.414133	0.1	0.517496
1.415800	0.1	0.524507
1.417467	0.1	0.537128
1.419133	0.1	0.532406
1.420800	0.1	0.511230
1.422467	0.1	0.496366
1.424133	0.1	0.504308
1.425800	0.1	0.525108
1.427467	0.1	0.534097
1.429133	0.1	0.529914
1.430800	0.1	0.531748
1.432467	0.1	0.546345
1.434483	0.121	0.566714
1.436150	0.1	0.578664
1.437817	0.1	0.575577
1.439467	0.099	0.568471
1.441133	0.1	0.552719
1.442800	0.1	0.529453
1.444483	0.101	0.519113
1.446133	0.099	0.519564
1.447800	0.1	0.511567
1.449467	0.1	0.499292
1.451133	0.1	0.491154
1.452800	0.1	0.492138
1.454467	0.1	0.504606
1.456133	0.1	0.512985
1.457800	0.1	0.512729
1.459467	0.1	0.516865
1.461133	0.1	0.527464
1.462800	0.1	0.527669
1.464467	0.1	0.511466
1.466133	0.1	0.494031
1.468133	0.12	0.485069
1.469867	0.104	0.488423
1.471483	0.097	0.506272
1.473133	0.099	0.516249
1.474800	0.1	0.504058
1.476467	0.1	0.478559
1.478133	0.1	0.445468
1.479800	0.1	0.409362
1.481467	0.1	0.383954
1.483133	0.1	0.386910
1.484800	0.1	0.415303
1.486467	0.1	0.448647
1.488133	0.1	0.468607
1.489833	0.102	0.478616
1.491500	0.1	0.489553
1.493167	0.1	0.495090
1.494833	0.1	0.489263
1.496500	0.1	0.478466
1.498167	0.1	0.479866
1.499833	0.1	0.495999
1.501867	0.122	0.510694
1.503500	0.098	0.500385
1.505183	0.101	0.472594
1.506850	0.1	0.455278
1.508500	0.099	0.463080
1.510167	0.1	0.486559
1.511833	0.1	0.502940
1.513500	0.1	0.502468
1.515167	0.1	0.488172
1.516833	0.1	0.469059
1.518500	0.1	0.458414
1.520167	0.1	0.456422
1.521833	0.1	0.458590
1.523500	0.1	0.462367
1.525167	0.1	0.459114
1.526833	0.1	0.454550
1.528500	0.1	0.468032
1.530167	0.1	0.495321
1.531833	0.1	0.511741
1.533833	0.12	0.508139
1.535500	0.1	0.493236
1.537167	0.1	0.472895
1.538833	0.1	0.446658
1.540550	0.103	0.417904
1.542167	0.097	0.397570
1.543833	0.1	0.397101
1.545500	0.1	0.414452
1.547167	0.1	0.436598
1.548833	0.1	0.452092
1.550500	0.1	0.457127
1.552167	0.1	0.450846
1.553833	0.1	0.439447
1.555500	0.1	0.435917
1.557167	0.1	0.436134
1.558833	0.1	0.422410
1.560500	0.1	0.399188
1.562167	0.1	0.382955
1.563833	0.1	0.378407
1.565500	0.1	0.385996
1.567500	0.12	0.409127
1.569167	0.1	0.432378
1.570867	0.102	0.440339
1.572500	0.098	0.438036
1.574167	0.1	0.440926
1.575833	0.1	0.445263
1.577500	0.1	0.437173
1.579167	0.1	0.421426
1.580833	0.1	0.408688
1.582500	0.1	0.401017
1.584167	0.1	0.403589
1.585833	0.1	0.414287
