URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/433.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	AB liver 1
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 9:17:03 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501333
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.561008
Signal Max.	85.948740
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103351

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.017821
0.001667	0.1	-0.023931
0.003333	0.1	-0.034680
0.005000	0.1	-0.040719
0.006733	0.104	-0.036863
0.008367	0.098	-0.023539
0.010033	0.1	-0.006272
0.011700	0.1	0.001166
0.013367	0.1	-0.000287
0.015033	0.1	-0.004458
0.016700	0.1	-0.005579
0.018367	0.1	-0.001453
0.020033	0.1	0.003289
0.021700	0.1	0.005522
0.023400	0.102	0.009118
0.025033	0.098	0.010255
0.026700	0.1	0.000114
0.028367	0.1	-0.019688
0.030400	0.122	-0.040331
0.032033	0.098	-0.053279
0.033700	0.1	-0.058201
0.035367	0.1	-0.056729
0.037033	0.1	-0.058228
0.038700	0.1	-0.063617
0.040367	0.1	-0.063406
0.042033	0.1	-0.052857
0.043700	0.1	-0.039702
0.045367	0.1	-0.032659
0.047033	0.1	-0.033519
0.048700	0.1	-0.040944
0.050367	0.1	-0.050234
0.052033	0.1	-0.052789
0.053700	0.1	-0.041986
0.055367	0.1	-0.027972
0.057033	0.1	-0.024133
0.058683	0.099	-0.029060
0.060350	0.1	-0.036634
0.062017	0.1	-0.043155
0.064017	0.12	-0.050273
0.065683	0.1	-0.056544
0.067350	0.1	-0.052642
0.069017	0.1	-0.040882
0.070683	0.1	-0.028183
0.072350	0.1	-0.018047
0.074000	0.099	-0.010365
0.075667	0.1	-0.005348
0.077333	0.1	-0.008701
0.079000	0.1	-0.019327
0.080667	0.1	-0.033489
0.082333	0.1	-0.038610
0.084000	0.1	-0.029185
0.085667	0.1	-0.012984
0.087333	0.1	-0.003436
0.089000	0.1	-0.002275
0.090667	0.1	-0.002419
0.092333	0.1	-0.000053
0.094000	0.1	-0.000616
0.095667	0.1	-0.011059
0.097667	0.12	-0.024545
0.099333	0.1	-0.030855
0.101033	0.102	-0.030485
0.102667	0.098	-0.027700
0.104333	0.1	-0.024913
0.106000	0.1	-0.025729
0.107667	0.1	-0.027578
0.109333	0.1	-0.028401
0.111000	0.1	-0.027959
0.112667	0.1	-0.021755
0.114333	0.1	-0.016671
0.116000	0.1	-0.023781
0.117667	0.1	-0.034963
0.119333	0.1	-0.037725
0.121000	0.1	-0.030557
0.122667	0.1	-0.018980
0.124333	0.1	-0.008716
0.126000	0.1	-0.006464
0.127667	0.1	-0.011698
0.129717	0.123	-0.012123
0.131367	0.099	-0.006804
0.133000	0.098	-0.001287
0.134667	0.1	0.005576
0.136333	0.1	0.007464
0.138017	0.101	-0.001004
0.139667	0.099	-0.009286
0.141333	0.1	-0.014022
0.143000	0.1	-0.014819
0.144667	0.1	-0.013938
0.146350	0.101	-0.017655
0.148000	0.099	-0.024641
0.149667	0.1	-0.029968
0.151333	0.1	-0.034835
0.153000	0.1	-0.037217
0.154667	0.1	-0.036603
0.156333	0.1	-0.034950
0.158000	0.1	-0.027638
0.159667	0.1	-0.013645
0.161333	0.1	-0.000899
0.163367	0.122	0.007900
0.165000	0.098	0.015432
0.166667	0.1	0.023159
0.168333	0.1	0.028693
0.170083	0.105	0.028280
0.171667	0.095	0.023870
0.173333	0.1	0.017588
0.175000	0.1	0.014214
0.176667	0.1	0.009697
0.178333	0.1	0.003480
0.180017	0.101	0.001443
0.181667	0.099	0.003075
0.183333	0.1	0.005037
0.185000	0.1	0.004075
0.186667	0.1	-0.002786
0.188333	0.1	-0.010119
0.190000	0.1	-0.008043
0.191667	0.1	-0.001833
0.193333	0.1	0.000332
0.195000	0.1	-0.001810
0.197000	0.12	-0.001895
0.198667	0.1	0.000661
0.200333	0.1	-0.001283
0.202000	0.1	-0.006972
0.203667	0.1	-0.010326
0.205333	0.1	-0.005132
0.207000	0.1	0.006872
0.208667	0.1	0.020159
0.210333	0.1	0.023035
0.212000	0.1	0.014434
0.213667	0.1	0.004752
0.215333	0.1	-0.004538
0.217000	0.1	-0.009891
0.218667	0.1	-0.013674
0.220333	0.1	-0.016453
0.222000	0.1	-0.013322
0.223667	0.1	-0.005354
0.225367	0.102	-0.002650
0.227033	0.1	-0.009701
0.228700	0.1	-0.022824
0.230700	0.12	-0.036814
0.232367	0.1	-0.045442
0.234033	0.1	-0.044298
0.235717	0.101	-0.030302
0.237367	0.099	-0.008524
0.239033	0.1	0.014035
0.240700	0.1	0.025806
0.242367	0.1	0.023350
0.244033	0.1	0.009480
0.245700	0.1	-0.004890
0.247367	0.1	-0.011069
0.249033	0.1	-0.010038
0.250700	0.1	-0.010018
0.252367	0.1	-0.013996
0.254033	0.1	-0.014907
0.255700	0.1	-0.013123
0.257367	0.1	-0.015162
0.259033	0.1	-0.019924
0.260700	0.1	-0.018723
0.262367	0.1	-0.011266
0.264383	0.121	-0.003210
0.266067	0.101	-0.000025
0.267733	0.1	-0.007120
0.269367	0.098	-0.023508
0.271050	0.101	-0.033849
0.272700	0.099	-0.030302
0.274367	0.1	-0.022006
0.276050	0.101	-0.016784
0.277700	0.099	-0.014227
0.279350	0.099	-0.018578
0.281033	0.101	-0.020092
0.282683	0.099	-0.011617
0.284367	0.101	0.001376
0.286017	0.099	0.008624
0.287700	0.101	0.010260
0.289350	0.099	0.004879
0.291017	0.1	-0.003069
0.292667	0.099	-0.008752
0.294350	0.101	-0.009709
0.296000	0.099	-0.002390
0.298033	0.122	0.010384
0.299700	0.1	0.023087
0.301333	0.098	0.028777
0.303000	0.1	0.026716
0.304667	0.1	0.015899
0.306333	0.1	0.000513
0.308000	0.1	-0.011489
0.309667	0.1	-0.012952
0.311333	0.1	-0.005138
0.313000	0.1	0.002115
0.314667	0.1	0.006388
0.316333	0.1	0.009823
0.318000	0.1	0.007358
0.319667	0.1	-0.004398
0.321333	0.1	-0.016994
0.323000	0.1	-0.026845
0.324667	0.1	-0.035878
0.326333	0.1	-0.039272
0.328000	0.1	-0.034795
0.330017	0.121	-0.029459
0.331667	0.099	-0.025965
0.333333	0.1	-0.018938
0.335000	0.1	-0.007010
0.336667	0.1	0.001593
0.338333	0.1	0.005179
0.340000	0.1	0.008088
0.341667	0.1	0.009723
0.343333	0.1	0.005108
0.345000	0.1	0.001073
0.346667	0.1	0.002488
0.348333	0.1	0.004801
0.350000	0.1	0.007189
0.351667	0.1	0.007575
0.353333	0.1	0.006811
0.355000	0.1	0.008196
0.356667	0.1	0.012098
0.358333	0.1	0.013436
0.360000	0.1	0.011581
0.361667	0.1	0.010469
0.363667	0.12	0.004957
0.365333	0.1	-0.004298
0.367000	0.1	-0.009139
0.368667	0.1	-0.002499
0.370333	0.1	0.006721
0.372067	0.104	0.010743
0.373667	0.096	0.008369
0.375333	0.1	0.000018
0.377000	0.1	-0.003770
0.378667	0.1	-0.000537
0.380333	0.1	0.001111
0.382000	0.1	-0.004424
0.383667	0.1	-0.014719
0.385333	0.1	-0.019343
0.387000	0.1	-0.009127
0.388667	0.1	0.007728
0.390333	0.1	0.018551
0.392033	0.102	0.019715
0.393700	0.1	0.014435
0.395367	0.1	0.003013
0.397400	0.122	-0.010684
0.399117	0.103	-0.020231
0.400750	0.098	-0.022651
0.402417	0.1	-0.020363
0.404083	0.1	-0.018852
0.405783	0.102	-0.021834
0.407417	0.098	-0.025710
0.409083	0.1	-0.026281
0.410750	0.1	-0.021988
0.412417	0.1	-0.014284
0.414083	0.1	-0.006991
0.415750	0.1	-0.003366
0.417417	0.1	-0.000732
0.419083	0.1	0.003786
0.420750	0.1	0.006005
0.422417	0.1	0.006639
0.424083	0.1	0.010474
0.425750	0.1	0.019215
0.427417	0.1	0.023987
0.429083	0.1	0.022663
0.431083	0.12	0.021221
0.432750	0.1	0.020892
0.434417	0.1	0.019990
0.436083	0.1	0.016648
0.437750	0.1	0.011222
0.439417	0.1	0.004723
0.441083	0.1	-0.000561
0.442750	0.1	-0.001664
0.444417	0.1	-0.000542
0.446083	0.1	0.003112
0.447750	0.1	0.004409
0.449417	0.1	-0.003178
0.451083	0.1	-0.014160
0.452750	0.1	-0.023131
0.454417	0.1	-0.029872
0.456083	0.1	-0.036103
0.457750	0.1	-0.036185
0.459417	0.1	-0.026592
0.461083	0.1	-0.009351
0.462750	0.1	0.007846
0.464750	0.12	0.013559
0.466417	0.1	0.001563
0.468150	0.104	-0.020281
0.469750	0.096	-0.039023
0.471417	0.1	-0.044154
0.473083	0.1	-0.037344
0.474783	0.102	-0.029273
0.476450	0.1	-0.025194
0.478117	0.1	-0.021592
0.479783	0.1	-0.016446
0.481450	0.1	-0.014503
0.483117	0.1	-0.014622
0.484783	0.1	-0.011823
0.486450	0.1	-0.005931
0.488117	0.1	-0.001864
0.489783	0.1	-0.005333
0.491450	0.1	-0.015046
0.493117	0.1	-0.023566
0.494783	0.1	-0.023542
0.496800	0.121	-0.011032
0.498450	0.099	0.007231
0.500117	0.1	0.015039
0.501800	0.101	0.001604
0.503450	0.099	-0.024840
0.505117	0.1	-0.040910
0.506783	0.1	-0.043596
0.508450	0.1	-0.037503
0.510117	0.1	-0.028161
0.511783	0.1	-0.021109
0.513450	0.1	-0.017448
0.515117	0.1	-0.012724
0.516783	0.1	-0.008625
0.518450	0.1	-0.005413
0.520117	0.1	0.001785
0.521783	0.1	0.007474
0.523450	0.1	0.008994
0.525117	0.1	0.006824
0.526783	0.1	0.003291
0.528450	0.1	-0.003906
0.530450	0.12	-0.009112
0.532117	0.1	-0.008960
0.533800	0.101	-0.008033
0.535450	0.099	-0.009079
0.537133	0.101	-0.012345
0.538833	0.102	-0.022146
0.540500	0.1	-0.037259
0.542167	0.1	-0.047512
0.543833	0.1	-0.045417
0.545517	0.101	-0.029067
0.547167	0.099	-0.007518
0.548833	0.1	0.004877
0.550500	0.1	0.003246
0.552167	0.1	-0.004343
0.553833	0.1	-0.006087
0.555500	0.1	-0.007765
0.557183	0.101	-0.010367
0.558833	0.099	-0.009196
0.560500	0.1	-0.002574
0.562183	0.101	0.006085
0.564250	0.124	0.009858
0.565833	0.095	0.002541
0.567517	0.101	-0.009342
0.569167	0.099	-0.016189
0.570850	0.101	-0.020133
0.572500	0.099	-0.022238
0.574167	0.1	-0.021802
0.575833	0.1	-0.022826
0.577500	0.1	-0.019425
0.579167	0.1	-0.004205
0.580833	0.1	0.013367
0.582500	0.1	0.021234
0.584167	0.1	0.022976
0.585833	0.1	0.023015
0.587500	0.1	0.018103
0.589167	0.1	0.008582
0.590833	0.1	-0.001198
0.592500	0.1	-0.007338
0.594167	0.1	-0.007687
0.595833	0.1	-0.004952
0.597833	0.12	0.000016
0.599500	0.1	0.007579
0.601233	0.104	0.012615
0.602833	0.096	0.013113
0.604500	0.1	0.003391
0.606233	0.104	-0.011005
0.607867	0.098	-0.023445
0.609533	0.1	-0.032676
0.611200	0.1	-0.036477
0.612867	0.1	-0.032079
0.614533	0.1	-0.024600
0.616200	0.1	-0.017293
0.617867	0.1	-0.011142
0.619533	0.1	-0.004683
0.621200	0.1	0.002613
0.622867	0.1	0.012344
0.624533	0.1	0.024677
0.626200	0.1	0.032361
0.627867	0.1	0.027830
0.629917	0.123	0.014961
0.631583	0.1	0.001081
0.633300	0.103	-0.004779
0.634917	0.097	0.005391
0.636583	0.1	0.032811
0.638250	0.1	0.074578
0.639917	0.1	0.145714
0.641583	0.1	0.274346
0.643250	0.1	0.499520
0.644917	0.1	0.862546
0.646583	0.1	1.396578
0.648250	0.1	2.138612
0.649917	0.1	3.091227
0.651583	0.1	4.231350
0.653250	0.1	5.572761
0.654917	0.1	7.127391
0.656583	0.1	8.828066
0.658250	0.1	10.677160
0.659917	0.1	12.721530
0.661583	0.1	15.055910
0.663583	0.12	17.591930
0.665250	0.1	20.067740
0.666917	0.1	22.464970
0.668583	0.1	24.873300
0.670267	0.101	27.263120
0.671917	0.099	29.521840
0.673583	0.1	31.691470
0.675250	0.1	33.834820
0.676917	0.1	35.945630
0.678583	0.1	37.789450
0.680250	0.1	39.547750
0.681917	0.1	41.426290
0.683633	0.103	42.976880
0.685250	0.097	44.030360
0.686917	0.1	45.012890
0.688583	0.1	46.011110
0.690250	0.1	47.080290
0.691950	0.102	48.032670
0.693617	0.1	48.871920
0.695283	0.1	49.687610
0.697300	0.121	50.567480
0.698950	0.099	51.588640
0.700633	0.101	52.821910
0.702283	0.099	54.387580
0.703967	0.101	56.003130
0.705617	0.099	57.217500
0.707300	0.101	58.498730
0.708950	0.099	60.469060
0.710633	0.101	63.310240
0.712283	0.099	66.375610
0.713967	0.101	69.300080
0.715617	0.099	71.944860
0.717300	0.101	74.403960
0.718950	0.099	76.587710
0.720633	0.101	78.225640
0.722283	0.099	79.584530
0.723967	0.101	81.120640
0.725617	0.099	82.903530
0.727300	0.101	84.443500
0.728950	0.099	85.273720
0.730983	0.122	85.546090
0.732650	0.1	85.015430
0.734283	0.098	83.753860
0.735950	0.1	82.337390
0.737617	0.1	81.261530
0.739283	0.1	80.644660
0.740933	0.099	80.365620
0.742600	0.1	80.257000
0.744267	0.1	80.379460
0.745933	0.1	81.031430
0.747600	0.1	81.854840
0.749267	0.1	82.215940
0.750933	0.1	82.259090
0.752600	0.1	82.583980
0.754267	0.1	82.900960
0.755933	0.1	82.554180
0.757583	0.099	81.625920
0.759250	0.1	80.901370
0.760917	0.1	80.405260
0.762583	0.1	79.989660
0.764600	0.121	79.519380
0.766250	0.099	79.328260
0.767950	0.102	79.842300
0.769583	0.098	81.176960
0.771250	0.1	82.873250
0.772917	0.1	84.218010
0.774583	0.1	84.825710
0.776250	0.1	84.756590
0.777917	0.1	83.758870
0.779583	0.1	82.253430
0.781250	0.1	81.819330
0.782917	0.1	82.700000
0.784583	0.1	83.931750
0.786250	0.1	85.042330
0.787917	0.1	85.903750
0.789583	0.1	85.948740
0.791250	0.1	85.049110
0.792917	0.1	84.102220
0.794583	0.1	83.303450
0.796250	0.1	82.168290
0.798250	0.12	80.246960
0.799950	0.102	78.091140
0.801617	0.1	76.653980
0.803250	0.098	76.252070
0.804917	0.1	76.936020
0.806583	0.1	78.180780
0.808250	0.1	78.874280
0.809917	0.1	78.465560
0.811583	0.1	77.173190
0.813250	0.1	75.384300
0.814933	0.101	73.516140
0.816583	0.099	71.791620
0.818250	0.1	70.358630
0.819917	0.1	69.759100
0.821583	0.1	69.697500
0.823250	0.1	69.634660
0.824917	0.1	69.912080
0.826583	0.1	70.013860
0.828250	0.1	69.395220
0.830267	0.121	68.625200
0.831917	0.099	68.150150
0.833583	0.1	67.768100
0.835250	0.1	67.018790
0.836917	0.1	65.918680
0.838583	0.1	65.066760
0.840250	0.1	64.462790
0.841917	0.1	63.996190
0.843583	0.1	63.632440
0.845250	0.1	63.239360
0.846917	0.1	62.471300
0.848583	0.1	61.376150
0.850250	0.1	60.397690
0.851917	0.1	59.588210
0.853583	0.1	59.109290
0.855250	0.1	59.005210
0.856917	0.1	58.753420
0.858617	0.102	58.217780
0.860283	0.1	57.879730
0.861967	0.101	58.017210
0.863950	0.119	58.314360
0.865617	0.1	58.361430
0.867317	0.102	57.811440
0.868950	0.098	56.859530
0.870617	0.1	56.180470
0.872283	0.1	56.002410
0.873950	0.1	55.917800
0.875617	0.1	55.483070
0.877283	0.1	54.820110
0.878950	0.1	53.815210
0.880617	0.1	52.478500
0.882283	0.1	51.220960
0.883950	0.1	50.124730
0.885617	0.1	48.967350
0.887283	0.1	48.145300
0.888967	0.101	47.976460
0.890617	0.099	48.047440
0.892283	0.1	47.712270
0.893950	0.1	46.854410
0.895617	0.1	45.862690
0.897617	0.12	44.964990
0.899283	0.1	44.187180
0.900950	0.1	43.632840
0.902650	0.102	43.106250
0.904283	0.098	42.305160
0.905950	0.1	41.397910
0.907600	0.099	40.704440
0.909267	0.1	40.409970
0.910933	0.1	40.244420
0.912600	0.1	39.908480
0.914267	0.1	39.344480
0.915950	0.101	38.477940
0.917600	0.099	37.346650
0.919267	0.1	36.362440
0.920933	0.1	35.825690
0.922600	0.1	35.442920
0.924250	0.099	34.965810
0.925917	0.1	34.378580
0.927583	0.1	33.594540
0.929250	0.1	32.754940
0.931250	0.12	31.885660
0.932917	0.1	30.886450
0.934617	0.102	29.765290
0.936250	0.098	28.705390
0.937917	0.1	27.608450
0.939583	0.1	26.459960
0.941250	0.1	25.538480
0.942917	0.1	24.897260
0.944583	0.1	24.317000
0.946250	0.1	23.682880
0.947917	0.1	23.051370
0.949583	0.1	22.410740
0.951250	0.1	21.578780
0.952917	0.1	20.629660
0.954583	0.1	19.802770
0.956250	0.1	19.198740
0.957917	0.1	18.806480
0.959583	0.1	18.441970
0.961250	0.1	17.848600
0.963267	0.121	17.093450
0.964917	0.099	16.386120
0.966583	0.1	15.840290
0.968250	0.1	15.321500
0.969917	0.1	14.763040
0.971583	0.1	14.172140
0.973267	0.101	13.588430
0.974917	0.099	12.987440
0.976583	0.1	12.467710
0.978250	0.1	12.088700
0.979917	0.1	11.780300
0.981600	0.101	11.497640
0.983250	0.099	11.196530
0.984917	0.1	10.892050
0.986583	0.1	10.611680
0.988250	0.1	10.344790
0.989917	0.1	10.056180
0.991583	0.1	9.724207
0.993250	0.1	9.411225
0.994917	0.1	9.153722
0.997017	0.126	8.901281
0.998683	0.1	8.609229
1.000367	0.101	8.347745
1.002017	0.099	8.136499
1.003700	0.101	7.960679
1.005350	0.099	7.823021
1.007033	0.101	7.696589
1.008667	0.098	7.551173
1.010350	0.101	7.402740
1.012000	0.099	7.203370
1.013683	0.101	6.948573
1.015333	0.099	6.674334
1.017017	0.101	6.450303
1.018667	0.099	6.302606
1.020350	0.101	6.226148
1.022000	0.099	6.220338
1.023683	0.101	6.241590
1.025333	0.099	6.232597
1.027017	0.101	6.164113
1.028667	0.099	6.076550
1.030667	0.12	5.990675
1.032333	0.1	5.930245
1.034000	0.1	5.899762
1.035683	0.101	5.875974
1.037383	0.102	5.839154
1.039000	0.097	5.782302
1.040667	0.1	5.713995
1.042333	0.1	5.653858
1.044000	0.1	5.625545
1.045667	0.1	5.610984
1.047333	0.1	5.570216
1.049000	0.1	5.497994
1.050667	0.1	5.416951
1.052333	0.1	5.330005
1.054000	0.1	5.239072
1.055667	0.1	5.156376
1.057333	0.1	5.066760
1.059000	0.1	4.978009
1.060667	0.1	4.893458
1.062333	0.1	4.830950
1.064333	0.12	4.773447
1.066000	0.1	4.678606
1.067700	0.102	4.593220
1.069333	0.098	4.562268
1.071000	0.1	4.570660
1.072667	0.1	4.585336
1.074333	0.1	4.584437
1.076000	0.1	4.568858
1.077667	0.1	4.511719
1.079333	0.1	4.429829
1.081000	0.1	4.390318
1.082667	0.1	4.405135
1.084333	0.1	4.428648
1.086000	0.1	4.426070
1.087667	0.1	4.394746
1.089333	0.1	4.362120
1.091000	0.1	4.353652
1.092667	0.1	4.339409
1.094333	0.1	4.281062
1.096000	0.1	4.176742
1.098000	0.12	4.054786
1.099700	0.102	3.982086
1.101333	0.098	3.982112
1.103017	0.101	4.013748
1.104667	0.099	4.043132
1.106333	0.1	4.048010
1.108000	0.1	4.029183
1.109667	0.1	3.983463
1.111333	0.1	3.917087
1.113000	0.1	3.868985
1.114667	0.1	3.848392
1.116333	0.1	3.854592
1.118000	0.1	3.855273
1.119667	0.1	3.834004
1.121333	0.1	3.796702
1.123000	0.1	3.750389
1.124667	0.1	3.725331
1.126333	0.1	3.716385
1.128000	0.1	3.687726
1.129667	0.1	3.670144
1.131700	0.122	3.681286
1.133333	0.098	3.689428
1.135000	0.1	3.675248
1.136667	0.1	3.639153
1.138333	0.1	3.590037
1.140000	0.1	3.542265
1.141667	0.1	3.507939
1.143333	0.1	3.474320
1.145000	0.1	3.435418
1.146667	0.1	3.408621
1.148333	0.1	3.397160
1.150000	0.1	3.387101
1.151667	0.1	3.353584
1.153333	0.1	3.300748
1.155000	0.1	3.251727
1.156667	0.1	3.224910
1.158333	0.1	3.225788
1.160000	0.1	3.245851
1.161667	0.1	3.267597
1.163700	0.122	3.261958
1.165333	0.098	3.218974
1.167000	0.1	3.166173
1.168667	0.1	3.117435
1.170350	0.101	3.081489
1.172000	0.099	3.074279
1.173683	0.101	3.084443
1.175333	0.099	3.077172
1.177000	0.1	3.040990
1.178667	0.1	2.988986
1.180333	0.1	2.933364
1.182000	0.1	2.893909
1.183667	0.1	2.861002
1.185333	0.1	2.822837
1.187000	0.1	2.800308
1.188667	0.1	2.822626
1.190333	0.1	2.859975
1.192000	0.1	2.871054
1.193667	0.1	2.876358
1.195333	0.1	2.898579
1.197333	0.12	2.913840
1.199000	0.1	2.896472
1.200667	0.1	2.850792
1.202333	0.1	2.782895
1.204000	0.1	2.727984
1.205667	0.1	2.686587
1.207367	0.102	2.632947
1.209033	0.1	2.585314
1.210733	0.102	2.565710
1.212367	0.098	2.577469
1.214033	0.1	2.596401
1.215700	0.1	2.588610
1.217367	0.1	2.545416
1.219033	0.1	2.516409
1.220700	0.1	2.522852
1.222367	0.1	2.534833
1.224033	0.1	2.537091
1.225700	0.1	2.534838
1.227367	0.1	2.515882
1.229033	0.1	2.484935
1.231033	0.12	2.463288
1.232700	0.1	2.437199
1.234367	0.1	2.403997
1.236067	0.102	2.387396
1.237750	0.101	2.381788
1.239367	0.097	2.357815
1.241033	0.1	2.331826
1.242700	0.1	2.310228
1.244367	0.1	2.279204
1.246033	0.1	2.234999
1.247700	0.1	2.196480
1.249367	0.1	2.197549
1.251033	0.1	2.237751
1.252700	0.1	2.275445
1.254367	0.1	2.290063
1.256033	0.1	2.270285
1.257683	0.099	2.225063
1.259350	0.1	2.172016
1.261017	0.1	2.131718
1.262683	0.1	2.109786
1.264683	0.12	2.109296
1.266350	0.1	2.124130
1.268017	0.1	2.141137
1.269700	0.101	2.137858
1.271350	0.099	2.120449
1.273017	0.1	2.103967
1.274683	0.1	2.079089
1.276350	0.1	2.031537
1.278017	0.1	1.990715
1.279683	0.1	1.988158
1.281350	0.1	2.010832
1.283017	0.1	2.026858
1.284683	0.1	2.035346
1.286350	0.1	2.023710
1.288017	0.1	1.994156
1.289683	0.1	1.965051
1.291333	0.099	1.939050
1.293000	0.1	1.914495
1.294667	0.1	1.887126
1.296333	0.1	1.872615
1.298333	0.12	1.877633
1.300000	0.1	1.883164
1.301667	0.1	1.896310
1.303333	0.1	1.921215
1.305000	0.1	1.928481
1.306667	0.1	1.903197
1.308333	0.1	1.864291
1.310000	0.1	1.835040
1.311667	0.1	1.813325
1.313333	0.1	1.803879
1.315000	0.1	1.808034
1.316667	0.1	1.812137
1.318333	0.1	1.806179
1.320000	0.1	1.792922
1.321667	0.1	1.761195
1.323333	0.1	1.729751
1.325000	0.1	1.716889
1.326667	0.1	1.713982
1.328333	0.1	1.714616
1.330000	0.1	1.723890
1.332000	0.12	1.711816
1.333667	0.1	1.672443
1.335367	0.102	1.648232
1.337000	0.098	1.659243
1.338667	0.1	1.685633
1.340333	0.1	1.707115
1.342000	0.1	1.710935
1.343667	0.1	1.700045
1.345333	0.1	1.699600
1.347000	0.1	1.714729
1.348667	0.1	1.718359
1.350333	0.1	1.701420
1.352000	0.1	1.667160
1.353667	0.1	1.619555
1.355333	0.1	1.586704
1.357000	0.1	1.585160
1.358667	0.1	1.602506
1.360333	0.1	1.620077
1.362000	0.1	1.631054
1.364050	0.123	1.633787
1.365783	0.104	1.620758
1.367450	0.1	1.578674
1.369117	0.1	1.528069
1.370783	0.1	1.504522
1.372450	0.1	1.516186
1.374117	0.1	1.545002
1.375783	0.1	1.565938
1.377483	0.102	1.574029
1.379117	0.098	1.577454
1.380800	0.101	1.565558
1.382450	0.099	1.519656
1.384117	0.1	1.457084
1.385783	0.1	1.407507
1.387450	0.1	1.396521
1.389117	0.1	1.423329
1.390783	0.1	1.458095
1.392450	0.1	1.463678
1.394117	0.1	1.444206
1.395783	0.1	1.433540
1.397783	0.12	1.441274
1.399450	0.1	1.444417
1.401117	0.1	1.434959
1.402783	0.1	1.434806
1.404450	0.1	1.437778
1.406117	0.1	1.428993
1.407767	0.099	1.421420
1.409433	0.1	1.421637
1.411100	0.1	1.419571
1.412767	0.1	1.411368
1.414433	0.1	1.395482
1.416100	0.1	1.368074
1.417767	0.1	1.336634
1.419433	0.1	1.316145
1.421100	0.1	1.309993
1.422767	0.1	1.319513
1.424417	0.099	1.341321
1.426083	0.1	1.359236
1.427750	0.1	1.362603
1.429417	0.1	1.348497
1.431450	0.122	1.322785
1.433117	0.1	1.303533
1.434750	0.098	1.300406
1.436433	0.101	1.319046
1.438083	0.099	1.346164
1.439750	0.1	1.357961
1.441417	0.1	1.350359
1.443083	0.1	1.333614
1.444750	0.1	1.329650
1.446417	0.1	1.344909
1.448083	0.1	1.351847
1.449750	0.1	1.331311
1.451417	0.1	1.312533
1.453083	0.1	1.315733
1.454750	0.1	1.322312
1.456417	0.1	1.330182
1.458083	0.1	1.347849
1.459750	0.1	1.361219
1.461417	0.1	1.363053
1.463083	0.1	1.341264
1.465117	0.122	1.295144
1.466750	0.098	1.251845
1.468417	0.1	1.226437
1.470117	0.102	1.227434
1.471750	0.098	1.248175
1.473417	0.1	1.277202
1.475083	0.1	1.301663
1.476750	0.1	1.301395
1.478417	0.1	1.279872
1.480100	0.101	1.269377
1.481750	0.099	1.270894
1.483417	0.1	1.267915
1.485083	0.1	1.263097
1.486750	0.1	1.254164
1.488417	0.1	1.233438
1.490083	0.1	1.212251
1.491750	0.1	1.203553
1.493417	0.1	1.212510
1.495083	0.1	1.228642
1.496750	0.1	1.244623
1.498750	0.12	1.254201
1.500417	0.1	1.263725
1.502083	0.1	1.270909
1.503750	0.1	1.258019
1.505417	0.1	1.235128
1.507083	0.1	1.225764
1.508750	0.1	1.229337
1.510417	0.1	1.226203
1.512083	0.1	1.213455
1.513750	0.1	1.201275
1.515417	0.1	1.192651
1.517083	0.1	1.187370
1.518750	0.1	1.187124
1.520417	0.1	1.192422
1.522083	0.1	1.187764
1.523783	0.102	1.183170
1.525450	0.1	1.186073
1.527117	0.1	1.190835
1.528783	0.1	1.191655
1.530850	0.124	1.187135
1.532500	0.099	1.174142
1.534200	0.102	1.143737
1.535850	0.099	1.116695
1.537500	0.099	1.101500
1.539167	0.1	1.092357
1.540833	0.1	1.083849
1.542500	0.1	1.074156
1.544183	0.101	1.071927
1.545833	0.099	1.087789
1.547517	0.101	1.110127
1.549167	0.099	1.113439
1.550833	0.1	1.103640
1.552500	0.1	1.094419
1.554167	0.1	1.083835
1.555833	0.1	1.081521
1.557500	0.1	1.098326
1.559167	0.1	1.124910
1.560850	0.101	1.138044
1.562500	0.099	1.127742
1.564500	0.12	1.101092
1.566167	0.1	1.079997
1.567833	0.1	1.076916
1.569533	0.102	1.086823
1.571200	0.1	1.089159
1.572833	0.098	1.076171
1.574500	0.1	1.055717
1.576167	0.1	1.038915
1.577833	0.1	1.040347
1.579500	0.1	1.058438
1.581167	0.1	1.076562
1.582833	0.1	1.086951
1.584500	0.1	1.096766
1.586167	0.1	1.100293
