URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/347.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	AB liver 4
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/1/2026 12:55:05 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500667
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.600684
Signal Max.	34.866080
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103288

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
11.043383	0.1	0.577451
11.045383	0.12	0.587776
11.047050	0.1	0.586444
11.048717	0.1	0.572533
11.050400	0.101	0.552901
11.052050	0.099	0.543405
11.053717	0.1	0.546730
11.055383	0.1	0.544651
11.057050	0.1	0.540762
11.058717	0.1	0.551863
11.060383	0.1	0.565027
11.062050	0.1	0.560350
11.063717	0.1	0.545262
11.065383	0.1	0.537488
11.067050	0.1	0.539702
11.068717	0.1	0.546142
11.070383	0.1	0.558183
11.072050	0.1	0.572242
11.073717	0.1	0.576444
11.075383	0.1	0.565713
11.077050	0.1	0.545232
11.079050	0.12	0.534454
11.080717	0.1	0.545019
11.082383	0.1	0.560182
11.084050	0.1	0.562389
11.085733	0.101	0.557666
11.087383	0.099	0.560244
11.089050	0.1	0.569772
11.090717	0.1	0.574109
11.092383	0.1	0.570729
11.094050	0.1	0.563517
11.095717	0.1	0.554331
11.097383	0.1	0.553790
11.099050	0.1	0.563809
11.100717	0.1	0.571385
11.102383	0.1	0.581355
11.104050	0.1	0.597302
11.105717	0.1	0.609700
11.107383	0.1	0.608458
11.109050	0.1	0.602180
11.111133	0.125	0.603931
11.112717	0.095	0.609203
11.114383	0.1	0.609254
11.116050	0.1	0.605892
11.117783	0.104	0.596916
11.119383	0.096	0.582360
11.121050	0.1	0.573740
11.122717	0.1	0.571316
11.124383	0.1	0.571152
11.126050	0.1	0.572982
11.127717	0.1	0.573980
11.129417	0.102	0.581530
11.131100	0.101	0.593833
11.132750	0.099	0.602062
11.134433	0.101	0.597846
11.136083	0.099	0.586035
11.137767	0.101	0.571522
11.139417	0.099	0.551979
11.141100	0.101	0.538741
11.142750	0.099	0.550601
11.144750	0.12	0.580039
11.146450	0.102	0.602226
11.148083	0.098	0.605344
11.149750	0.1	0.598326
11.151417	0.1	0.588578
11.153083	0.1	0.578059
11.154750	0.1	0.570625
11.156417	0.1	0.568993
11.158083	0.1	0.572866
11.159750	0.1	0.577172
11.161417	0.1	0.579238
11.163083	0.1	0.582222
11.164750	0.1	0.589903
11.166417	0.1	0.597048
11.168083	0.1	0.600264
11.169750	0.1	0.597050
11.171417	0.1	0.588110
11.173083	0.1	0.578833
11.174750	0.1	0.571456
11.176417	0.1	0.558858
11.178467	0.123	0.546239
11.180067	0.096	0.534407
11.181767	0.102	0.523116
11.183400	0.098	0.513894
11.185067	0.1	0.512018
11.186733	0.1	0.524291
11.188417	0.101	0.539542
11.190067	0.099	0.550952
11.191733	0.1	0.557709
11.193400	0.1	0.560114
11.195067	0.1	0.562126
11.196717	0.099	0.561124
11.198383	0.1	0.551158
11.200050	0.1	0.539024
11.201717	0.1	0.527644
11.203383	0.1	0.518430
11.205050	0.1	0.512069
11.206717	0.1	0.519223
11.208383	0.1	0.539480
11.210050	0.1	0.559153
11.212050	0.12	0.567289
11.213717	0.1	0.568225
11.215383	0.1	0.575614
11.217050	0.1	0.584131
11.218717	0.1	0.573440
11.220383	0.1	0.543559
11.222050	0.1	0.512057
11.223717	0.1	0.502187
11.225383	0.1	0.516342
11.227050	0.1	0.541767
11.228717	0.1	0.554544
11.230383	0.1	0.550618
11.232050	0.1	0.549787
11.233717	0.1	0.559531
11.235383	0.1	0.575218
11.237050	0.1	0.592219
11.238717	0.1	0.600198
11.240383	0.1	0.592482
11.242050	0.1	0.580148
11.243717	0.1	0.574085
11.245717	0.12	0.568050
11.247383	0.1	0.555489
11.249067	0.101	0.542737
11.250717	0.099	0.543652
11.252400	0.101	0.560229
11.254050	0.099	0.574027
11.255717	0.1	0.569323
11.257383	0.1	0.552609
11.259050	0.1	0.540320
11.260717	0.1	0.530821
11.262383	0.1	0.520423
11.264050	0.1	0.512417
11.265717	0.1	0.515776
11.267383	0.1	0.536327
11.269050	0.1	0.560656
11.270717	0.1	0.574755
11.272383	0.1	0.581305
11.274050	0.1	0.582908
11.275717	0.1	0.579103
11.277817	0.126	0.569362
11.279483	0.1	0.568074
11.281133	0.099	0.579821
11.282817	0.101	0.591463
11.284517	0.102	0.593571
11.286133	0.097	0.587792
11.287800	0.1	0.582223
11.289467	0.1	0.573263
11.291133	0.1	0.568024
11.292800	0.1	0.570962
11.294467	0.1	0.570350
11.296133	0.1	0.560119
11.297800	0.1	0.548097
11.299467	0.1	0.538574
11.301133	0.1	0.536229
11.302800	0.1	0.546625
11.304467	0.1	0.563573
11.306133	0.1	0.573841
11.307800	0.1	0.576911
11.309467	0.1	0.579950
11.311467	0.12	0.581910
11.313133	0.1	0.571819
11.314833	0.102	0.543741
11.316467	0.098	0.519820
11.318133	0.1	0.521106
11.319800	0.1	0.532014
11.321467	0.1	0.534621
11.323133	0.1	0.536273
11.324800	0.1	0.541776
11.326467	0.1	0.550009
11.328133	0.1	0.554570
11.329800	0.1	0.551762
11.331467	0.1	0.543218
11.333133	0.1	0.534560
11.334800	0.1	0.525153
11.336467	0.1	0.522607
11.338133	0.1	0.539593
11.339800	0.1	0.563844
11.341467	0.1	0.581362
11.343133	0.1	0.583836
11.345150	0.121	0.578818
11.346800	0.099	0.576429
11.348533	0.104	0.578676
11.350133	0.096	0.575523
11.351800	0.1	0.562651
11.353483	0.101	0.548012
11.355133	0.099	0.539653
11.356800	0.1	0.534204
11.358467	0.1	0.542872
11.360133	0.1	0.567739
11.361800	0.1	0.590692
11.363467	0.1	0.593043
11.365133	0.1	0.578930
11.366800	0.1	0.565058
11.368467	0.1	0.569106
11.370133	0.1	0.587598
11.371800	0.1	0.603183
11.373467	0.1	0.617766
11.375133	0.1	0.631482
11.376800	0.1	0.640976
11.378833	0.122	0.646310
11.380500	0.1	0.637001
11.382167	0.1	0.607556
11.383833	0.1	0.571846
11.385500	0.1	0.554361
11.387183	0.101	0.564677
11.388833	0.099	0.584789
11.390500	0.1	0.602703
11.392167	0.1	0.610661
11.393833	0.1	0.610077
11.395517	0.101	0.598827
11.397167	0.099	0.574202
11.398833	0.1	0.556723
11.400500	0.1	0.555475
11.402167	0.1	0.562343
11.403833	0.1	0.571389
11.405500	0.1	0.576043
11.407167	0.1	0.572008
11.408833	0.1	0.566033
11.410500	0.1	0.560661
11.412517	0.121	0.564123
11.414183	0.1	0.580433
11.415833	0.099	0.599294
11.417517	0.101	0.606171
11.419167	0.099	0.596427
11.420850	0.101	0.579763
11.422500	0.099	0.568948
11.424183	0.101	0.573004
11.425833	0.099	0.583846
11.427517	0.101	0.586176
11.429150	0.098	0.575354
11.430833	0.101	0.552387
11.432483	0.099	0.534518
11.434167	0.101	0.548207
11.435817	0.099	0.589449
11.437500	0.101	0.631735
11.439150	0.099	0.650309
11.440833	0.101	0.648381
11.442483	0.099	0.640144
11.444167	0.101	0.636852
11.446133	0.118	0.631707
11.447800	0.1	0.622175
11.449500	0.102	0.613626
11.451133	0.098	0.601856
11.452800	0.1	0.580714
11.454467	0.1	0.554671
11.456133	0.1	0.543070
11.457800	0.1	0.548686
11.459467	0.1	0.556418
11.461133	0.1	0.558761
11.462800	0.1	0.563090
11.464467	0.1	0.568921
11.466133	0.1	0.573135
11.467800	0.1	0.578115
11.469467	0.1	0.585633
11.471133	0.1	0.597337
11.472800	0.1	0.607467
11.474467	0.1	0.619289
11.476133	0.1	0.626519
11.478183	0.123	0.619784
11.479800	0.097	0.615956
11.481467	0.1	0.632200
11.483133	0.1	0.655643
11.484800	0.1	0.664061
11.486467	0.1	0.654820
11.488133	0.1	0.640042
11.489800	0.1	0.634841
11.491467	0.1	0.643420
11.493133	0.1	0.649393
11.494800	0.1	0.643181
11.496467	0.1	0.634003
11.498133	0.1	0.630546
11.499800	0.1	0.622469
11.501467	0.1	0.604695
11.503133	0.1	0.598338
11.504800	0.1	0.613549
11.506467	0.1	0.635120
11.508133	0.1	0.652220
11.509800	0.1	0.656402
11.511800	0.12	0.654232
11.513467	0.1	0.656401
11.515133	0.1	0.660384
11.516800	0.1	0.666050
11.518467	0.1	0.669306
11.520133	0.1	0.670116
11.521800	0.1	0.667943
11.523467	0.1	0.652555
11.525133	0.1	0.628068
11.526800	0.1	0.610160
11.528467	0.1	0.609152
11.530133	0.1	0.605595
11.531800	0.1	0.599048
11.533467	0.1	0.597376
11.535133	0.1	0.600527
11.536800	0.1	0.599508
11.538467	0.1	0.594828
11.540133	0.1	0.595372
11.541800	0.1	0.607352
11.543467	0.1	0.625255
11.545533	0.124	0.644276
11.547133	0.096	0.660806
11.548800	0.1	0.662895
11.550467	0.1	0.656562
11.552133	0.1	0.656247
11.553800	0.1	0.656684
11.555467	0.1	0.641230
11.557133	0.1	0.609893
11.558800	0.1	0.585478
11.560467	0.1	0.580546
11.562167	0.102	0.589280
11.563833	0.1	0.605259
11.565500	0.1	0.625847
11.567167	0.1	0.651155
11.568833	0.1	0.677562
11.570517	0.101	0.694546
11.572167	0.099	0.693950
11.573833	0.1	0.682166
11.575500	0.1	0.664671
11.577167	0.1	0.652331
11.579183	0.121	0.648197
11.580867	0.101	0.643050
11.582500	0.098	0.635789
11.584167	0.1	0.628058
11.585833	0.1	0.623856
11.587500	0.1	0.618050
11.589167	0.1	0.619209
11.590833	0.1	0.639183
11.592500	0.1	0.669208
11.594167	0.1	0.687274
11.595833	0.1	0.688685
11.597517	0.101	0.689264
11.599167	0.099	0.685618
11.600833	0.1	0.668090
11.602500	0.1	0.647071
11.604167	0.1	0.632871
11.605833	0.1	0.625212
11.607500	0.1	0.625334
11.609167	0.1	0.633205
11.610833	0.1	0.640601
11.612817	0.119	0.639972
11.614483	0.1	0.633510
11.616150	0.1	0.632484
11.617817	0.1	0.635542
11.619483	0.1	0.641738
11.621150	0.1	0.647102
11.622817	0.1	0.655427
11.624500	0.101	0.668165
11.626150	0.099	0.681074
11.627817	0.1	0.693811
11.629467	0.099	0.707915
11.631133	0.1	0.716760
11.632800	0.1	0.716486
11.634467	0.1	0.717683
11.636133	0.1	0.711030
11.637800	0.1	0.693198
11.639467	0.1	0.680708
11.641133	0.1	0.670375
11.642800	0.1	0.663016
11.644467	0.1	0.665994
11.646467	0.12	0.683283
11.648133	0.1	0.708996
11.649833	0.102	0.732335
11.651483	0.099	0.743479
11.653133	0.099	0.744069
11.654800	0.1	0.741052
11.656467	0.1	0.729392
11.658133	0.1	0.706456
11.659800	0.1	0.698504
11.661467	0.1	0.709176
11.663133	0.1	0.714845
11.664800	0.1	0.715849
11.666467	0.1	0.717674
11.668133	0.1	0.728240
11.669800	0.1	0.742008
11.671467	0.1	0.748653
11.673133	0.1	0.755597
11.674800	0.1	0.766643
11.676467	0.1	0.774092
11.678517	0.123	0.773525
11.680133	0.097	0.767876
11.681800	0.1	0.760803
11.683467	0.1	0.753415
11.685133	0.1	0.748494
11.686800	0.1	0.743766
11.688467	0.1	0.741179
11.690133	0.1	0.746848
11.691800	0.1	0.754639
11.693467	0.1	0.750991
11.695133	0.1	0.735765
11.696800	0.1	0.726808
11.698467	0.1	0.737720
11.700133	0.1	0.763207
11.701800	0.1	0.780960
11.703467	0.1	0.781326
11.705133	0.1	0.780395
11.706800	0.1	0.787830
11.708467	0.1	0.797287
11.710133	0.1	0.810233
11.712133	0.12	0.824496
11.713800	0.1	0.825009
11.715467	0.1	0.809735
11.717133	0.1	0.793495
11.718800	0.1	0.781113
11.720467	0.1	0.768040
11.722133	0.1	0.756564
11.723800	0.1	0.745849
11.725467	0.1	0.743065
11.727133	0.1	0.761799
11.728833	0.102	0.801878
11.730517	0.101	0.842197
11.732167	0.099	0.859762
11.733850	0.101	0.847381
11.735500	0.099	0.813519
11.737183	0.101	0.781920
11.738833	0.099	0.771631
11.740517	0.101	0.778474
11.742167	0.099	0.792362
11.743850	0.101	0.798605
11.745883	0.122	0.797341
11.747533	0.099	0.794666
11.749167	0.098	0.796129
11.750867	0.102	0.801558
11.752500	0.098	0.808526
11.754200	0.102	0.822599
11.755833	0.098	0.837375
11.757500	0.1	0.838818
11.759167	0.1	0.826905
11.760833	0.1	0.814662
11.762500	0.1	0.806808
11.764167	0.1	0.801416
11.765833	0.1	0.804935
11.767500	0.1	0.819708
11.769167	0.1	0.834469
11.770833	0.1	0.847316
11.772500	0.1	0.855706
11.774167	0.1	0.854855
11.775833	0.1	0.836847
11.777500	0.1	0.807408
11.779500	0.12	0.781741
11.781150	0.099	0.773078
11.782833	0.101	0.779887
11.784483	0.099	0.788076
11.786150	0.1	0.791860
11.787817	0.1	0.783216
11.789500	0.101	0.772190
11.791150	0.099	0.774713
11.792817	0.1	0.785447
11.794483	0.1	0.803191
11.796150	0.1	0.823788
11.797817	0.1	0.833562
11.799500	0.101	0.836336
11.801150	0.099	0.843439
11.802817	0.1	0.860214
11.804483	0.1	0.881845
11.806167	0.101	0.901051
11.807817	0.099	0.907521
11.809483	0.1	0.892051
11.811150	0.1	0.863376
11.813133	0.119	0.847835
11.814833	0.102	0.855684
11.816500	0.1	0.878605
11.818133	0.098	0.903422
11.819800	0.1	0.910366
11.821467	0.1	0.887508
11.823133	0.1	0.851218
11.824800	0.1	0.827038
11.826467	0.1	0.812792
11.828133	0.1	0.802290
11.829800	0.1	0.803616
11.831467	0.1	0.821182
11.833133	0.1	0.846070
11.834800	0.1	0.871048
11.836467	0.1	0.883031
11.838133	0.1	0.880067
11.839800	0.1	0.878049
11.841467	0.1	0.882077
11.843133	0.1	0.885612
11.845150	0.121	0.878517
11.846800	0.099	0.866142
11.848467	0.1	0.858877
11.850133	0.1	0.844890
11.851800	0.1	0.828823
11.853467	0.1	0.828434
11.855133	0.1	0.843213
11.856800	0.1	0.864006
11.858467	0.1	0.896015
11.860133	0.1	0.934384
11.861800	0.1	0.965850
11.863467	0.1	0.974998
11.865133	0.1	0.960827
11.866800	0.1	0.949925
11.868467	0.1	0.950221
11.870133	0.1	0.951257
11.871800	0.1	0.945392
11.873467	0.1	0.933484
11.875133	0.1	0.928415
11.876800	0.1	0.926499
11.878800	0.12	0.923497
11.880467	0.1	0.926546
11.882133	0.1	0.937460
11.883800	0.1	0.950885
11.885467	0.1	0.960056
11.887133	0.1	0.962974
11.888800	0.1	0.963889
11.890467	0.1	0.973635
11.892133	0.1	0.993572
11.893800	0.1	1.018565
11.895467	0.1	1.041908
11.897133	0.1	1.043053
11.898800	0.1	1.009922
11.900467	0.1	0.970130
11.902133	0.1	0.949301
11.903800	0.1	0.948944
11.905467	0.1	0.959918
11.907133	0.1	0.972309
11.908800	0.1	0.977277
11.910467	0.1	0.981812
11.912517	0.123	0.983471
11.914200	0.101	0.969136
11.915833	0.098	0.955817
11.917500	0.1	0.956259
11.919167	0.1	0.959687
11.920867	0.102	0.957224
11.922500	0.098	0.950567
11.924167	0.1	0.949120
11.925833	0.1	0.946675
11.927500	0.1	0.940216
11.929167	0.1	0.936378
11.930833	0.1	0.938050
11.932500	0.1	0.943826
11.934167	0.1	0.947973
11.935833	0.1	0.955708
11.937500	0.1	0.956503
11.939183	0.101	0.954996
11.940833	0.099	0.964918
11.942500	0.1	0.974199
11.944167	0.1	0.972717
11.946167	0.12	0.967239
11.947833	0.1	0.968472
11.949500	0.1	0.986174
11.951200	0.102	1.014765
11.952833	0.098	1.039424
11.954500	0.1	1.055631
11.956167	0.1	1.062894
11.957833	0.1	1.067352
11.959500	0.1	1.065191
11.961167	0.1	1.050750
11.962817	0.099	1.028702
11.964483	0.1	1.007186
11.966167	0.101	1.002391
11.967817	0.099	1.009640
11.969483	0.1	1.016407
11.971150	0.1	1.001331
11.972817	0.1	0.971460
11.974483	0.1	0.953819
11.976150	0.1	0.965606
11.977817	0.1	1.009403
11.979817	0.12	1.059757
11.981467	0.099	1.086273
11.983133	0.1	1.084294
11.984800	0.1	1.076490
11.986467	0.1	1.082672
11.988133	0.1	1.096179
11.989800	0.1	1.100126
11.991467	0.1	1.082031
11.993150	0.101	1.053213
11.994800	0.099	1.032616
11.996467	0.1	1.031080
11.998133	0.1	1.047603
11.999800	0.1	1.080406
12.001467	0.1	1.120421
12.003133	0.1	1.147600
12.004800	0.1	1.151951
12.006467	0.1	1.143485
12.008133	0.1	1.132984
12.009800	0.1	1.124292
12.011817	0.121	1.124343
12.013467	0.099	1.130958
12.015133	0.1	1.127529
12.016800	0.1	1.115669
12.018467	0.1	1.103127
12.020133	0.1	1.104976
12.021800	0.1	1.113259
12.023467	0.1	1.119346
12.025133	0.1	1.122027
12.026800	0.1	1.122645
12.028467	0.1	1.124060
12.030133	0.1	1.126130
12.031800	0.1	1.136590
12.033467	0.1	1.146423
12.035133	0.1	1.154496
12.036800	0.1	1.159627
12.038467	0.1	1.166287
12.040133	0.1	1.166755
12.041800	0.1	1.157732
12.043467	0.1	1.143029
12.045467	0.12	1.122800
12.047133	0.1	1.120570
12.048800	0.1	1.128844
12.050483	0.101	1.118463
12.052133	0.099	1.101621
12.053800	0.1	1.108581
12.055467	0.1	1.129431
12.057133	0.1	1.140590
12.058800	0.1	1.153284
12.060467	0.1	1.180957
12.062133	0.1	1.210981
12.063800	0.1	1.224405
12.065467	0.1	1.212507
12.067133	0.1	1.194989
12.068800	0.1	1.186355
12.070467	0.1	1.179278
12.072133	0.1	1.174945
12.073800	0.1	1.176168
12.075467	0.1	1.181988
12.077133	0.1	1.192532
12.079217	0.125	1.207041
12.080833	0.097	1.224013
12.082500	0.1	1.234786
12.084167	0.1	1.226715
12.085833	0.1	1.206926
12.087517	0.101	1.189012
12.089167	0.099	1.188618
12.090833	0.1	1.211793
12.092500	0.1	1.247239
12.094167	0.1	1.272928
12.095833	0.1	1.265517
12.097500	0.1	1.240511
12.099167	0.1	1.226309
12.100833	0.1	1.238156
12.102500	0.1	1.252324
12.104167	0.1	1.245661
12.105833	0.1	1.232830
12.107500	0.1	1.225201
12.109167	0.1	1.229255
12.110833	0.1	1.239892
12.112833	0.12	1.239443
12.114517	0.101	1.226138
12.116183	0.1	1.214861
12.117850	0.1	1.214188
12.119500	0.099	1.226781
12.121167	0.1	1.255458
12.122833	0.1	1.282683
12.124500	0.1	1.293397
12.126167	0.1	1.279228
12.127833	0.1	1.239298
12.129500	0.1	1.198976
12.131167	0.1	1.189704
12.132833	0.1	1.206508
12.134500	0.1	1.240635
12.136167	0.1	1.280560
12.137833	0.1	1.309576
12.139500	0.1	1.323319
12.141167	0.1	1.324421
12.142833	0.1	1.316899
12.144500	0.1	1.301903
12.146500	0.12	1.295541
12.148183	0.101	1.290089
12.149833	0.099	1.283173
12.151517	0.101	1.292585
12.153167	0.099	1.319155
12.154833	0.1	1.336550
12.156500	0.1	1.334920
12.158167	0.1	1.331561
12.159833	0.1	1.333112
12.161500	0.1	1.336451
12.163150	0.099	1.345944
12.164817	0.1	1.355274
12.166483	0.1	1.356267
12.168150	0.1	1.350740
12.169817	0.1	1.357941
12.171483	0.1	1.382115
12.173150	0.1	1.398848
12.174817	0.1	1.392000
12.176483	0.1	1.379911
12.178483	0.12	1.382960
12.180150	0.1	1.387772
12.181800	0.099	1.369725
12.183483	0.101	1.340971
12.185133	0.099	1.319528
12.186817	0.101	1.311092
12.188467	0.099	1.310090
12.190150	0.101	1.316371
12.191800	0.099	1.339304
12.193483	0.101	1.364037
12.195133	0.099	1.379253
12.196817	0.101	1.383233
12.198467	0.099	1.384695
12.200150	0.101	1.386689
12.201800	0.099	1.382291
12.203483	0.101	1.373591
12.205133	0.099	1.374127
12.206817	0.101	1.388881
12.208467	0.099	1.410740
12.210150	0.101	1.418626
12.212133	0.119	1.404564
12.213800	0.1	1.381864
12.215467	0.1	1.376420
12.217133	0.1	1.400009
12.218800	0.1	1.429627
12.220467	0.1	1.433364
12.222133	0.1	1.416077
12.223800	0.1	1.417302
12.225467	0.1	1.445081
12.227133	0.1	1.471244
12.228800	0.1	1.473418
12.230467	0.1	1.454086
12.232133	0.1	1.436134
12.233800	0.1	1.435833
12.235467	0.1	1.441735
12.237133	0.1	1.440473
12.238800	0.1	1.438391
12.240467	0.1	1.449515
12.242133	0.1	1.466329
12.243800	0.1	1.483135
12.245867	0.124	1.504729
12.247467	0.096	1.532930
12.249133	0.1	1.555072
12.250800	0.1	1.554440
12.252467	0.1	1.546008
12.254133	0.1	1.546726
12.255800	0.1	1.549308
12.257467	0.1	1.553685
12.259133	0.1	1.561529
12.260800	0.1	1.556560
12.262467	0.1	1.546669
12.264133	0.1	1.551115
12.265800	0.1	1.573617
12.267467	0.1	1.595395
12.269133	0.1	1.605445
12.270800	0.1	1.600103
12.272467	0.1	1.586093
12.274133	0.1	1.577310
12.275800	0.1	1.556497
12.277467	0.1	1.523672
12.279500	0.122	1.506134
12.281167	0.1	1.522576
12.282833	0.1	1.568769
12.284500	0.1	1.618943
12.286167	0.1	1.649054
12.287833	0.1	1.644731
12.289500	0.1	1.622842
12.291167	0.1	1.598863
12.292833	0.1	1.577895
12.294500	0.1	1.575925
12.296167	0.1	1.581236
12.297833	0.1	1.577070
12.299500	0.1	1.577745
12.301167	0.1	1.588118
12.302833	0.1	1.594467
12.304500	0.1	1.591077
12.306167	0.1	1.578448
12.307850	0.101	1.577499
12.309500	0.099	1.603580
12.311167	0.1	1.634921
12.313183	0.121	1.661431
12.314833	0.099	1.684933
12.316517	0.101	1.697961
12.318200	0.101	1.706292
12.319833	0.098	1.703033
12.321500	0.1	1.685613
12.323167	0.1	1.658351
12.324833	0.1	1.626772
12.326500	0.1	1.611875
12.328167	0.1	1.625617
12.329817	0.099	1.647103
12.331483	0.1	1.669661
12.333150	0.1	1.687189
12.334833	0.101	1.681812
12.336483	0.099	1.649450
12.338150	0.1	1.607640
12.339817	0.1	1.584075
12.341483	0.1	1.587283
12.343150	0.1	1.608283
12.345217	0.124	1.631423
12.346883	0.1	1.647899
12.348550	0.1	1.662763
12.350217	0.1	1.685816
12.351883	0.1	1.719530
12.353550	0.1	1.754334
12.355217	0.1	1.784695
12.356883	0.1	1.802725
12.358550	0.1	1.797108
12.360217	0.1	1.776096
12.361883	0.1	1.746571
12.363550	0.1	1.709205
12.365217	0.1	1.665030
12.366883	0.1	1.620115
12.368550	0.1	1.584268
12.370217	0.1	1.564809
12.371883	0.1	1.569276
12.373550	0.1	1.598503
12.375217	0.1	1.636024
12.376883	0.1	1.662863
12.378917	0.122	1.672566
12.380583	0.1	1.679993
12.382250	0.1	1.699655
12.383917	0.1	1.713035
12.385600	0.101	1.691170
12.387300	0.102	1.647886
12.388967	0.1	1.619605
12.390633	0.1	1.611686
12.392300	0.1	1.623414
12.393967	0.1	1.654300
12.395633	0.1	1.690272
12.397300	0.1	1.716552
12.398967	0.1	1.711313
12.400633	0.1	1.677031
12.402300	0.1	1.640074
12.403967	0.1	1.605776
12.405633	0.1	1.582548
12.407300	0.1	1.580367
12.408967	0.1	1.586356
12.410633	0.1	1.590213
12.412667	0.122	1.593901
12.414300	0.098	1.597380
12.415967	0.1	1.595276
12.417633	0.1	1.579958
12.419300	0.1	1.565186
12.420967	0.1	1.552175
12.422633	0.1	1.553456
12.424300	0.1	1.578837
12.425967	0.1	1.608398
12.427633	0.1	1.632123
12.429300	0.1	1.632685
12.430967	0.1	1.610587
12.432633	0.1	1.586980
12.434300	0.1	1.563395
12.435967	0.1	1.559113
12.437633	0.1	1.579393
12.439300	0.1	1.593785
12.440967	0.1	1.593010
12.442633	0.1	1.592531
12.444300	0.1	1.605954
12.446300	0.12	1.632697
12.447967	0.1	1.649643
12.449633	0.1	1.642876
12.451300	0.1	1.622644
12.452967	0.1	1.605837
12.454633	0.1	1.593508
12.456300	0.1	1.577827
12.457967	0.1	1.566359
12.459633	0.1	1.571909
12.461300	0.1	1.588708
12.463000	0.102	1.590016
12.464667	0.1	1.572560
12.466333	0.1	1.564436
12.468000	0.1	1.589967
12.469683	0.101	1.633034
12.471333	0.099	1.669148
12.473000	0.1	1.678736
12.474667	0.1	1.657903
12.476333	0.1	1.617145
12.478000	0.1	1.579044
12.480000	0.12	1.568107
12.481667	0.1	1.577415
12.483333	0.1	1.581242
12.485000	0.1	1.570272
12.486667	0.1	1.556908
12.488333	0.1	1.546869
12.490000	0.1	1.536683
12.491667	0.1	1.522346
12.493333	0.1	1.504484
12.495000	0.1	1.489546
12.496667	0.1	1.475472
12.498333	0.1	1.462801
12.500000	0.1	1.467489
12.501667	0.1	1.495673
12.503333	0.1	1.539551
12.505000	0.1	1.578237
12.506667	0.1	1.606123
12.508333	0.1	1.633800
12.510000	0.1	1.652466
12.512000	0.12	1.651251
12.513650	0.099	1.645691
12.515317	0.1	1.638190
12.516983	0.1	1.627371
12.518650	0.1	1.624561
12.520317	0.1	1.625713
12.521983	0.1	1.623050
12.523667	0.101	1.610561
12.525317	0.099	1.600441
12.526983	0.1	1.594697
12.528650	0.1	1.580331
12.530300	0.099	1.562933
12.531967	0.1	1.563268
12.533633	0.1	1.583786
12.535300	0.1	1.601044
12.536967	0.1	1.601060
12.538633	0.1	1.587748
12.540300	0.1	1.570598
12.541967	0.1	1.568592
12.543633	0.1	1.586075
12.545633	0.12	1.611704
12.547300	0.1	1.630151
12.548967	0.1	1.627873
12.550667	0.102	1.601563
12.552350	0.101	1.575144
12.554083	0.104	1.560237
12.555750	0.1	1.561347
12.557417	0.1	1.581996
12.559083	0.1	1.599467
12.560750	0.1	1.608503
12.562417	0.1	1.613936
12.564100	0.101	1.619030
12.565750	0.099	1.623669
12.567417	0.1	1.622595
12.569083	0.1	1.607664
12.570750	0.1	1.585908
12.572417	0.1	1.582248
12.574083	0.1	1.594947
12.575750	0.1	1.609518
12.577417	0.1	1.611475
12.579450	0.122	1.611180
12.581083	0.098	1.613744
12.582750	0.1	1.621905
12.584433	0.101	1.635186
12.586083	0.099	1.642492
12.587750	0.1	1.624753
12.589417	0.1	1.586234
12.591083	0.1	1.560090
12.592750	0.1	1.561585
12.594417	0.1	1.583645
12.596100	0.101	1.609250
12.597750	0.099	1.628999
12.599417	0.1	1.648924
12.601083	0.1	1.659853
12.602750	0.1	1.657632
12.604433	0.101	1.649602
12.606083	0.099	1.647921
12.607750	0.1	1.640793
12.609417	0.1	1.634241
12.611083	0.1	1.648215
12.613083	0.12	1.663206
12.614733	0.099	1.657304
12.616417	0.101	1.636485
12.618083	0.1	1.625817
12.619750	0.1	1.634117
12.621400	0.099	1.648038
12.623083	0.101	1.661731
12.624733	0.099	1.669178
12.626417	0.101	1.672007
12.628067	0.099	1.683316
12.629733	0.1	1.704369
12.631383	0.099	1.712911
12.633067	0.101	1.694488
12.634717	0.099	1.659360
12.636400	0.101	1.635722
12.638050	0.099	1.639691
12.639733	0.101	1.652705
12.641383	0.099	1.646358
12.643067	0.101	1.629567
12.644717	0.099	1.636154
12.646867	0.129	1.667019
12.648467	0.096	1.696946
12.650133	0.1	1.710105
12.651800	0.1	1.721048
12.653467	0.1	1.744751
12.655133	0.1	1.753510
12.656800	0.1	1.745404
12.658467	0.1	1.738668
12.660133	0.1	1.740238
