URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/951.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 c865 poop 1
Number	9
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 2:00:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.668436
Signal Max.	26.929790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102821

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.304667	0.1	0.012413
0.306333	0.1	0.008741
0.308000	0.1	0.004546
0.309667	0.1	0.006195
0.311333	0.1	0.010297
0.313000	0.1	0.005211
0.314700	0.102	-0.006537
0.316367	0.1	-0.015218
0.318050	0.101	-0.018219
0.319700	0.099	-0.016675
0.321367	0.1	-0.011933
0.323033	0.1	-0.006589
0.324700	0.1	-0.002705
0.326367	0.1	0.002259
0.328033	0.1	0.002105
0.329700	0.1	-0.005502
0.331367	0.1	-0.010484
0.333367	0.12	-0.009314
0.335033	0.1	-0.000641
0.336700	0.1	0.014519
0.338367	0.1	0.028831
0.340033	0.1	0.037104
0.341700	0.1	0.036747
0.343367	0.1	0.030657
0.345033	0.1	0.022037
0.346700	0.1	0.012256
0.348367	0.1	0.003954
0.350033	0.1	-0.001460
0.351700	0.1	-0.003775
0.353367	0.1	-0.001738
0.355033	0.1	-0.000030
0.356700	0.1	-0.001965
0.358367	0.1	-0.006216
0.360033	0.1	-0.006745
0.361700	0.1	-0.004733
0.363367	0.1	-0.008981
0.365033	0.1	-0.020311
0.367033	0.12	-0.031311
0.368700	0.1	-0.037509
0.370367	0.1	-0.038960
0.372033	0.1	-0.036468
0.373700	0.1	-0.029642
0.375367	0.1	-0.018301
0.377033	0.1	-0.005918
0.378700	0.1	0.001074
0.380367	0.1	-0.001186
0.382017	0.099	-0.010505
0.383683	0.1	-0.022017
0.385350	0.1	-0.027183
0.387017	0.1	-0.021512
0.388683	0.1	-0.009430
0.390350	0.1	0.000901
0.392017	0.1	0.004343
0.393683	0.1	0.001568
0.395367	0.101	-0.003462
0.397017	0.099	-0.009155
