URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/187.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 nluc poop 1
Number	8
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 12:11:49 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500317
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.452513
Signal Max.	80.921480
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.1010278

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.000000	n.a.	-0.011274
0.001667	0.1	-0.002814
0.003333	0.1	0.005195
0.005017	0.101	0.011007
0.006667	0.099	0.016461
0.008333	0.1	0.012669
0.010000	0.1	-0.004479
0.011667	0.1	-0.019218
0.013333	0.1	-0.022157
0.015000	0.1	-0.019348
0.016683	0.101	-0.019450
0.018333	0.099	-0.025345
0.020000	0.1	-0.028401
0.021683	0.101	-0.022004
0.023333	0.099	-0.013514
0.025000	0.1	-0.010582
0.026667	0.1	-0.017687
0.028333	0.1	-0.035397
0.030333	0.12	-0.060569
0.031983	0.099	-0.084207
0.033650	0.1	-0.096486
0.035317	0.1	-0.095121
0.036983	0.1	-0.085688
0.038650	0.1	-0.076795
0.040317	0.1	-0.069775
0.041983	0.1	-0.061930
0.043650	0.1	-0.050870
0.045317	0.1	-0.038521
0.047000	0.101	-0.026370
0.048650	0.099	-0.019404
0.050317	0.1	-0.019986
0.051983	0.1	-0.023333
0.053650	0.1	-0.023306
0.055317	0.1	-0.018947
0.056983	0.1	-0.013033
0.058650	0.1	-0.009229
0.060317	0.1	-0.007776
0.061983	0.1	-0.006997
0.063983	0.12	-0.005526
0.065683	0.102	-0.003005
0.067317	0.098	0.000195
0.068983	0.1	0.003405
0.070650	0.1	0.005269
0.072317	0.1	0.003505
0.073983	0.1	0.002729
0.075650	0.1	0.006136
0.077317	0.1	0.008428
0.078983	0.1	0.007246
0.080650	0.1	0.005260
0.082350	0.102	0.004115
0.083983	0.098	0.003758
0.085650	0.1	0.003182
0.087317	0.1	0.002857
0.088983	0.1	0.002727
0.090650	0.1	-0.001819
0.092317	0.1	-0.010869
0.093983	0.1	-0.018046
0.095650	0.1	-0.019351
0.097667	0.121	-0.016963
0.099317	0.099	-0.014531
0.100983	0.1	-0.014998
0.102650	0.1	-0.015937
0.104317	0.1	-0.012983
0.105983	0.1	-0.009466
0.107650	0.1	-0.009365
0.109317	0.1	-0.008244
0.110983	0.1	-0.001466
0.112650	0.1	0.008777
0.114317	0.1	0.019704
0.115983	0.1	0.028416
0.117650	0.1	0.029928
0.119317	0.1	0.021200
0.120983	0.1	0.008672
0.122650	0.1	-0.000168
0.124317	0.1	-0.000991
0.125983	0.1	0.006687
0.127650	0.1	0.020429
0.129317	0.1	0.031853
0.131350	0.122	0.033317
0.133017	0.1	0.021209
0.134717	0.102	-0.002543
0.136350	0.098	-0.025216
0.138017	0.1	-0.031573
0.139683	0.1	-0.022428
0.141350	0.1	-0.008004
0.143050	0.102	0.005924
0.144733	0.101	0.014994
0.146400	0.1	0.017821
0.148067	0.1	0.015281
0.149733	0.1	0.006101
0.151400	0.1	-0.005795
0.153067	0.1	-0.013668
0.154733	0.1	-0.016916
0.156400	0.1	-0.023937
0.158067	0.1	-0.034380
0.159733	0.1	-0.041786
0.161400	0.1	-0.045740
0.163450	0.123	-0.043895
0.165067	0.097	-0.035078
0.166733	0.1	-0.024732
0.168400	0.1	-0.018916
0.170067	0.1	-0.016172
0.171750	0.101	-0.013129
0.173400	0.099	-0.011093
0.175067	0.1	-0.011097
0.176733	0.1	-0.014897
0.178400	0.1	-0.026404
0.180067	0.1	-0.040268
0.181733	0.1	-0.044632
0.183400	0.1	-0.034959
0.185067	0.1	-0.017676
0.186733	0.1	-0.003032
0.188400	0.1	0.004384
0.190067	0.1	0.005908
0.191733	0.1	0.005615
0.193400	0.1	0.005800
0.195067	0.1	0.005785
0.197067	0.12	0.006579
0.198733	0.1	0.007354
0.200400	0.1	0.004844
0.202067	0.1	-0.001233
0.203850	0.107	-0.010416
0.205500	0.099	-0.019031
0.207150	0.099	-0.022331
0.208817	0.1	-0.019935
0.210483	0.1	-0.014084
0.212150	0.1	-0.004087
0.213817	0.1	0.009452
0.215483	0.1	0.019289
0.217150	0.1	0.019160
0.218817	0.1	0.010521
0.220483	0.1	-0.004637
0.222150	0.1	-0.021254
0.223817	0.1	-0.030822
0.225483	0.1	-0.028711
0.227150	0.1	-0.018649
0.228817	0.1	-0.007747
0.230833	0.121	0.000283
0.232517	0.101	0.004778
0.234167	0.099	0.005883
0.235817	0.099	0.006155
0.237500	0.101	0.007311
0.239150	0.099	0.010459
0.240833	0.101	0.012713
0.242483	0.099	0.010130
0.244167	0.101	0.004561
0.245817	0.099	-0.001789
0.247500	0.101	-0.011920
0.249150	0.099	-0.023380
0.250833	0.101	-0.028434
0.252483	0.099	-0.024652
0.254167	0.101	-0.016660
0.255817	0.099	-0.009313
0.257500	0.101	-0.003425
0.259150	0.099	-0.000195
0.260833	0.101	-0.004442
0.262483	0.099	-0.009461
0.264483	0.12	-0.005983
0.266150	0.1	0.004362
0.267817	0.1	0.013628
0.269483	0.1	0.016042
0.271150	0.1	0.011539
0.272817	0.1	0.005462
0.274483	0.1	-0.000174
0.276150	0.1	-0.005482
0.277817	0.1	-0.008961
0.279483	0.1	-0.009284
0.281150	0.1	-0.007812
0.282817	0.1	-0.008212
0.284483	0.1	-0.009981
0.286150	0.1	-0.012738
0.287817	0.1	-0.015936
0.289483	0.1	-0.018882
0.291150	0.1	-0.026996
0.292817	0.1	-0.039226
0.294483	0.1	-0.047548
0.296150	0.1	-0.046674
0.298150	0.12	-0.035459
0.299817	0.1	-0.016280
0.301483	0.1	0.003471
0.303217	0.104	0.016782
0.304817	0.096	0.021489
0.306483	0.1	0.018092
0.308150	0.1	0.008593
0.309817	0.1	-0.000451
0.311483	0.1	-0.006348
0.313150	0.1	-0.015254
0.314850	0.102	-0.029988
0.316517	0.1	-0.038888
0.318183	0.1	-0.032702
0.319850	0.1	-0.019535
0.321517	0.1	-0.011556
0.323183	0.1	-0.011025
0.324850	0.1	-0.012260
0.326517	0.1	-0.008454
0.328183	0.1	-0.002995
0.329850	0.1	-0.003989
0.331850	0.12	-0.009217
0.333517	0.1	-0.012959
0.335183	0.1	-0.011828
0.336850	0.1	-0.006075
0.338517	0.1	0.001173
0.340183	0.1	0.007973
0.341850	0.1	0.012303
0.343517	0.1	0.013987
0.345183	0.1	0.014094
0.346850	0.1	0.013866
0.348517	0.1	0.012459
0.350183	0.1	0.004841
0.351850	0.1	-0.014779
0.353517	0.1	-0.040672
0.355183	0.1	-0.056948
0.356850	0.1	-0.053462
0.358517	0.1	-0.036734
0.360183	0.1	-0.018330
0.361850	0.1	-0.003587
0.363900	0.123	0.007096
0.365600	0.102	0.012862
0.367233	0.098	0.013476
0.368900	0.1	0.010396
0.370567	0.1	0.007260
0.372233	0.1	0.005210
0.373900	0.1	0.003093
0.375567	0.1	0.001823
0.377233	0.1	0.002735
0.378900	0.1	0.001218
0.380567	0.1	-0.002417
0.382233	0.1	-0.002876
0.383900	0.1	0.001281
0.385567	0.1	0.002633
0.387233	0.1	-0.004447
0.388900	0.1	-0.014117
0.390567	0.1	-0.017916
0.392233	0.1	-0.014016
0.393900	0.1	-0.007405
0.395567	0.1	-0.001163
0.397567	0.12	0.005055
0.399233	0.1	0.008466
0.400900	0.1	0.007651
0.402567	0.1	0.004658
0.404233	0.1	0.000891
0.405900	0.1	-0.000822
0.407567	0.1	-0.001201
0.409233	0.1	-0.002667
0.410900	0.1	-0.005353
0.412567	0.1	-0.007041
0.414233	0.1	-0.006250
0.415933	0.102	-0.005966
0.417600	0.1	-0.014771
0.419267	0.1	-0.029723
0.420933	0.1	-0.038817
0.422600	0.1	-0.039968
0.424267	0.1	-0.034229
0.425933	0.1	-0.023659
0.427600	0.1	-0.010543
0.429267	0.1	-0.000680
0.431267	0.12	-0.003468
0.432933	0.1	-0.020237
0.434600	0.1	-0.033617
0.436267	0.1	-0.031842
0.437933	0.1	-0.018849
0.439633	0.102	-0.005915
0.441267	0.098	-0.000713
0.442933	0.1	-0.002805
0.444600	0.1	-0.011170
0.446267	0.1	-0.018689
0.447933	0.1	-0.022065
0.449600	0.1	-0.022726
0.451267	0.1	-0.021506
0.452933	0.1	-0.019339
0.454600	0.1	-0.016785
0.456267	0.1	-0.012892
0.457933	0.1	-0.007287
0.459600	0.1	-0.002020
0.461267	0.1	-0.005860
0.462933	0.1	-0.023456
0.464933	0.12	-0.040663
0.466617	0.101	-0.045162
0.468250	0.098	-0.038203
0.469917	0.1	-0.023575
0.471583	0.1	-0.007736
0.473250	0.1	0.001483
0.474917	0.1	0.000278
0.476583	0.1	-0.006301
0.478250	0.1	-0.010386
0.479917	0.1	-0.010287
0.481567	0.099	-0.010569
0.483233	0.1	-0.011660
0.484900	0.1	-0.006851
0.486567	0.1	0.004134
0.488233	0.1	0.013690
0.489917	0.101	0.016209
0.491567	0.099	0.012321
0.493233	0.1	0.005272
0.494900	0.1	-0.004117
0.496567	0.1	-0.009866
0.498567	0.12	-0.008300
0.500233	0.1	-0.005458
0.501900	0.1	-0.011793
0.503567	0.1	-0.020049
0.505233	0.1	-0.020319
0.506900	0.1	-0.015473
0.508567	0.1	-0.009790
0.510233	0.1	-0.006298
0.511900	0.1	-0.003054
0.513567	0.1	0.002713
0.515233	0.1	0.010487
0.516900	0.1	0.015303
0.518567	0.1	0.015448
0.520233	0.1	0.013180
0.521900	0.1	0.006225
0.523567	0.1	-0.004119
0.525233	0.1	-0.013092
0.526900	0.1	-0.017873
0.528567	0.1	-0.017452
0.530233	0.1	-0.013595
0.532233	0.12	-0.007549
0.533917	0.101	-0.002219
0.535567	0.099	0.000099
0.537250	0.101	-0.000915
0.538900	0.099	-0.003683
0.540567	0.1	-0.006152
0.542233	0.1	-0.005743
0.543917	0.101	-0.003651
0.545567	0.099	-0.002387
0.547250	0.101	0.000176
0.548900	0.099	0.005135
0.550567	0.1	0.008832
0.552233	0.1	0.009007
0.553900	0.1	0.006979
0.555567	0.1	0.004509
0.557233	0.1	0.001326
0.558900	0.1	-0.003423
0.560567	0.1	-0.006166
0.562233	0.1	-0.007493
0.564233	0.12	-0.009045
0.565900	0.1	-0.010891
0.567567	0.1	-0.015046
0.569317	0.105	-0.020614
0.570900	0.095	-0.022131
0.572567	0.1	-0.017567
0.574233	0.1	-0.010576
0.575900	0.1	-0.003449
0.577633	0.104	0.000957
0.579233	0.096	-0.001456
0.580900	0.1	-0.012179
0.582600	0.102	-0.025769
0.584267	0.1	-0.034139
0.585933	0.1	-0.030283
0.587600	0.1	-0.016631
0.589267	0.1	-0.000728
0.590933	0.1	0.009819
0.592600	0.1	0.012891
0.594300	0.102	0.011411
0.595933	0.098	0.004617
0.597933	0.12	-0.002559
0.599600	0.1	-0.004470
0.601267	0.1	-0.003075
0.602933	0.1	-0.001315
0.604600	0.1	-0.001954
0.606267	0.1	-0.003079
0.607933	0.1	-0.003023
0.609600	0.1	-0.005703
0.611267	0.1	-0.009901
0.612933	0.1	-0.012876
0.614600	0.1	-0.013542
0.616267	0.1	-0.014473
0.617933	0.1	-0.019181
0.619600	0.1	-0.024811
0.621267	0.1	-0.027164
0.622933	0.1	-0.025426
0.624600	0.1	-0.019380
0.626267	0.1	-0.012238
0.627933	0.1	-0.009830
0.629600	0.1	-0.013055
0.631617	0.121	-0.020490
0.633250	0.098	-0.029479
0.634917	0.1	-0.036048
0.636583	0.1	-0.037557
0.638250	0.1	-0.033062
0.639917	0.1	-0.026174
0.641583	0.1	-0.017169
0.643250	0.1	0.003319
0.644917	0.1	0.049479
0.646583	0.1	0.141485
0.648233	0.099	0.310100
0.649900	0.1	0.599184
0.651567	0.1	1.038304
0.653233	0.1	1.635352
0.654900	0.1	2.404727
0.656567	0.1	3.363429
0.658233	0.1	4.509399
0.659900	0.1	5.842424
0.661567	0.1	7.392902
0.663233	0.1	9.175481
0.665267	0.122	11.148410
0.666900	0.098	13.160060
0.668567	0.1	14.979400
0.670233	0.1	16.611020
0.671900	0.1	18.341120
0.673567	0.1	20.229660
0.675233	0.1	22.017880
0.676900	0.1	23.659800
0.678567	0.1	25.229760
0.680233	0.1	26.689320
0.681900	0.1	28.090190
0.683567	0.1	29.541960
0.685233	0.1	31.145270
0.686900	0.1	32.857310
0.688567	0.1	34.476480
0.690233	0.1	35.893590
0.691900	0.1	37.027760
0.693567	0.1	37.945160
0.695233	0.1	38.771700
0.696900	0.1	39.754240
0.698900	0.12	40.915640
0.700600	0.102	41.977500
0.702267	0.1	43.009340
0.703917	0.099	44.144550
0.705567	0.099	45.425790
0.707233	0.1	46.837310
0.708900	0.1	48.334680
0.710567	0.1	49.752100
0.712233	0.1	51.054990
0.713900	0.1	52.455780
0.715567	0.1	53.962690
0.717233	0.1	55.396280
0.718900	0.1	56.794030
0.720567	0.1	57.860670
0.722233	0.1	58.393610
0.723900	0.1	58.786350
0.725567	0.1	59.295390
0.727233	0.1	59.648950
0.728900	0.1	60.122750
0.730967	0.124	60.777680
0.732567	0.096	61.526640
0.734233	0.1	62.337740
0.735967	0.104	63.050880
0.737567	0.096	63.234420
0.739233	0.1	62.575930
0.740900	0.1	61.670790
0.742567	0.1	61.086080
0.744300	0.104	60.785940
0.745983	0.101	60.706710
0.747650	0.1	60.901140
0.749317	0.1	61.148120
0.750983	0.1	61.493420
0.752650	0.1	62.057150
0.754317	0.1	62.568040
0.755983	0.1	63.044410
0.757650	0.1	63.647520
0.759317	0.1	64.426560
0.761000	0.101	65.286750
0.762650	0.099	66.093890
0.764650	0.12	67.059710
0.766317	0.1	68.378880
0.767983	0.1	70.025430
0.769650	0.1	71.713090
0.771317	0.1	73.343290
0.772983	0.1	74.920250
0.774650	0.1	76.168680
0.776317	0.1	77.181090
0.777983	0.1	78.071140
0.779650	0.1	78.568570
0.781317	0.1	78.837120
0.782983	0.1	78.847110
0.784650	0.1	78.900510
0.786317	0.1	79.315570
0.787983	0.1	79.873860
0.789650	0.1	80.521340
0.791317	0.1	80.724670
0.792983	0.1	80.050620
0.794650	0.1	79.016710
0.796317	0.1	78.898180
0.798317	0.12	79.713660
0.799983	0.1	80.623110
0.801650	0.1	80.921480
0.803333	0.101	80.464880
0.805050	0.103	79.682020
0.806650	0.096	78.722540
0.808317	0.1	77.683320
0.809983	0.1	76.750110
0.811650	0.1	76.219400
0.813317	0.1	76.237710
0.814983	0.1	76.177760
0.816650	0.1	75.588030
0.818317	0.1	74.778550
0.819983	0.1	73.954920
0.821650	0.1	72.978450
0.823317	0.1	71.964030
0.824983	0.1	71.205700
0.826650	0.1	70.774970
0.828317	0.1	70.554640
0.829983	0.1	70.308230
0.832033	0.123	69.668970
0.833683	0.099	68.770230
0.835350	0.1	68.049040
0.837017	0.1	67.621770
0.838683	0.1	67.200190
0.840350	0.1	66.452950
0.842017	0.1	65.250050
0.843683	0.1	63.427320
0.845350	0.1	61.669690
0.847017	0.1	60.775130
0.848683	0.1	60.611440
0.850350	0.1	60.514730
0.852017	0.1	60.306230
0.853683	0.1	59.961700
0.855350	0.1	59.472630
0.857017	0.1	58.879770
0.858683	0.1	58.396530
0.860350	0.1	58.102560
0.862017	0.1	57.870080
0.863683	0.1	57.545350
0.865683	0.12	57.036390
0.867350	0.1	56.356990
0.869017	0.1	55.643510
0.870683	0.1	54.761790
0.872350	0.1	53.504360
0.874017	0.1	52.192780
0.875683	0.1	51.186030
0.877350	0.1	50.607940
0.879017	0.1	50.314160
0.880683	0.1	49.896710
0.882350	0.1	49.310300
0.884017	0.1	48.805900
0.885683	0.1	48.034640
0.887350	0.1	46.910620
0.889017	0.1	45.862040
0.890683	0.1	45.156690
0.892350	0.1	44.732030
0.894017	0.1	44.348520
0.895683	0.1	43.818600
0.897750	0.124	43.032230
0.899417	0.1	42.000540
0.901067	0.099	40.973870
0.902733	0.1	40.265080
0.904400	0.1	39.895980
0.906067	0.1	39.600720
0.907733	0.1	39.080790
0.909400	0.1	38.188040
0.911083	0.101	36.938580
0.912733	0.099	35.493410
0.914400	0.1	34.423190
0.916067	0.1	33.977760
0.917733	0.1	33.870420
0.919400	0.1	33.644700
0.921067	0.1	33.264350
0.922733	0.1	32.899250
0.924400	0.1	32.398770
0.926067	0.1	31.722400
0.927733	0.1	31.255360
0.929400	0.1	31.155870
0.931450	0.123	31.228400
0.933100	0.099	31.246030
0.934767	0.1	31.135460
0.936467	0.102	30.834630
0.938100	0.098	30.147430
0.939767	0.1	29.193790
0.941433	0.1	28.423010
0.943100	0.1	27.910530
0.944767	0.1	27.495540
0.946433	0.1	27.117140
0.948100	0.1	26.761250
0.949767	0.1	26.436000
0.951433	0.1	26.117290
0.953100	0.1	25.672950
0.954767	0.1	25.039240
0.956433	0.1	24.336950
0.958100	0.1	23.684670
0.959767	0.1	23.067010
0.961433	0.1	22.410720
0.963100	0.1	21.693810
0.965100	0.12	20.908460
0.966783	0.101	20.068750
0.968433	0.099	19.305220
0.970133	0.102	18.727250
0.971850	0.103	18.278990
0.973500	0.099	17.857860
0.975150	0.099	17.400310
0.976833	0.101	16.884580
0.978483	0.099	16.352780
0.980167	0.101	15.897170
0.981817	0.099	15.518050
0.983483	0.1	15.192630
0.985150	0.1	14.873100
0.986817	0.1	14.504920
0.988483	0.1	14.082740
0.990150	0.1	13.628620
0.991817	0.1	13.178150
0.993483	0.1	12.780040
0.995150	0.1	12.425070
0.996817	0.1	12.082390
0.998883	0.124	11.741730
1.000483	0.096	11.420800
1.002150	0.1	11.064130
1.003817	0.1	10.722880
1.005483	0.1	10.492210
1.007150	0.1	10.359450
1.008817	0.1	10.257690
1.010483	0.1	10.146850
1.012150	0.1	10.012210
1.013817	0.1	9.840874
1.015483	0.1	9.680436
1.017150	0.1	9.565039
1.018817	0.1	9.480845
1.020483	0.1	9.413002
1.022150	0.1	9.349264
1.023817	0.1	9.264801
1.025483	0.1	9.126511
1.027150	0.1	8.964557
1.028817	0.1	8.857041
1.030483	0.1	8.807273
1.032533	0.123	8.767664
1.034150	0.097	8.726366
1.035867	0.103	8.676383
1.037550	0.101	8.538019
1.039150	0.096	8.349315
1.040817	0.1	8.216351
1.042483	0.1	8.156202
1.044150	0.1	8.138915
1.045817	0.1	8.106510
1.047483	0.1	8.014709
1.049150	0.1	7.913119
1.050817	0.1	7.827653
1.052483	0.1	7.745681
1.054150	0.1	7.663709
1.055817	0.1	7.614175
1.057483	0.1	7.603332
1.059150	0.1	7.598419
1.060817	0.1	7.581639
1.062483	0.1	7.532755
1.064150	0.1	7.448967
1.066233	0.125	7.353832
1.067933	0.102	7.251065
1.069600	0.1	7.157486
1.071233	0.098	7.090922
1.072900	0.1	7.043578
1.074567	0.1	6.978258
1.076233	0.1	6.894570
1.077900	0.1	6.831025
1.079567	0.1	6.788678
1.081233	0.1	6.743374
1.082900	0.1	6.684830
1.084567	0.1	6.612237
1.086233	0.1	6.547477
1.087900	0.1	6.492507
1.089567	0.1	6.453614
1.091233	0.1	6.462936
1.092900	0.1	6.512438
1.094583	0.101	6.540620
1.096233	0.099	6.523132
1.098267	0.122	6.469068
1.099900	0.098	6.395305
1.101567	0.1	6.319704
1.103233	0.1	6.266544
1.104900	0.1	6.244853
1.106567	0.1	6.207341
1.108233	0.1	6.115779
1.109900	0.1	5.978753
1.111567	0.1	5.865915
1.113233	0.1	5.815511
1.114900	0.1	5.796154
1.116567	0.1	5.782401
1.118250	0.101	5.786442
1.119900	0.099	5.812936
1.121567	0.1	5.837021
1.123233	0.1	5.844635
1.124900	0.1	5.849116
1.126567	0.1	5.852590
1.128233	0.1	5.812483
1.129917	0.101	5.739197
1.131900	0.119	5.660751
1.133567	0.1	5.603710
1.135233	0.1	5.594937
1.136917	0.101	5.601690
1.138583	0.1	5.565070
1.140233	0.099	5.502458
1.141900	0.1	5.454777
1.143567	0.1	5.407752
1.145233	0.1	5.362093
1.146900	0.1	5.321580
1.148567	0.1	5.296947
1.150233	0.1	5.291439
1.151900	0.1	5.290290
1.153567	0.1	5.268689
1.155233	0.1	5.239624
1.156900	0.1	5.192013
1.158567	0.1	5.102467
1.160233	0.1	5.018901
1.161900	0.1	4.979620
1.163567	0.1	5.004037
1.165567	0.12	5.069561
1.167233	0.1	5.131380
1.168900	0.1	5.161054
1.170567	0.1	5.152678
1.172233	0.1	5.100863
1.173900	0.1	5.012337
1.175567	0.1	4.924853
1.177233	0.1	4.871887
1.178900	0.1	4.861450
1.180567	0.1	4.873559
1.182233	0.1	4.880580
1.183900	0.1	4.884711
1.185567	0.1	4.885602
1.187233	0.1	4.881337
1.188900	0.1	4.876367
1.190567	0.1	4.852706
1.192233	0.1	4.798882
1.193900	0.1	4.725493
1.195567	0.1	4.661493
1.197233	0.1	4.621581
1.199233	0.12	4.618629
1.200917	0.101	4.634769
1.202567	0.099	4.642812
1.204250	0.101	4.632561
1.205900	0.099	4.606977
1.207567	0.1	4.571309
1.209250	0.101	4.520636
1.210900	0.099	4.461672
1.212567	0.1	4.407677
1.214233	0.1	4.370401
1.215900	0.1	4.354898
1.217567	0.1	4.330430
1.219233	0.1	4.244058
1.220900	0.1	4.151915
1.222567	0.1	4.111410
1.224233	0.1	4.107399
1.225917	0.101	4.122429
1.227567	0.099	4.153874
1.229233	0.1	4.159825
1.231267	0.122	4.115537
1.232900	0.098	4.039156
1.234567	0.1	3.987261
1.236233	0.1	3.983519
1.237900	0.1	4.013261
1.239567	0.1	4.048371
1.241233	0.1	4.078086
1.242917	0.101	4.104088
1.244567	0.099	4.109231
1.246233	0.1	4.085817
1.247900	0.1	4.042646
1.249567	0.1	3.992799
1.251250	0.101	3.942989
1.252900	0.099	3.888238
1.254567	0.1	3.837492
1.256233	0.1	3.823352
1.257900	0.1	3.845751
1.259583	0.101	3.869637
1.261233	0.099	3.870594
1.262900	0.1	3.856255
1.264567	0.1	3.844664
1.266567	0.12	3.818785
1.268267	0.102	3.779727
1.269900	0.098	3.755863
1.271567	0.1	3.763483
1.273233	0.1	3.788761
1.274900	0.1	3.798895
1.276567	0.1	3.765779
1.278233	0.1	3.687498
1.279900	0.1	3.607939
1.281567	0.1	3.564575
1.283233	0.1	3.553360
1.284900	0.1	3.546282
1.286567	0.1	3.518488
1.288233	0.1	3.478981
1.289900	0.1	3.458016
1.291567	0.1	3.454347
1.293233	0.1	3.468570
1.294900	0.1	3.498337
1.296567	0.1	3.526356
1.298567	0.12	3.541471
1.300233	0.1	3.539124
1.301900	0.1	3.526135
1.303617	0.103	3.502180
1.305233	0.097	3.467210
1.306900	0.1	3.444742
1.308567	0.1	3.442741
1.310233	0.1	3.441731
1.311900	0.1	3.436359
1.313567	0.1	3.440362
1.315267	0.102	3.455082
1.316933	0.1	3.465405
1.318600	0.1	3.447135
1.320267	0.1	3.396118
1.321933	0.1	3.336251
1.323600	0.1	3.279665
1.325267	0.1	3.215809
1.326933	0.1	3.139515
1.328600	0.1	3.086601
1.330267	0.1	3.084394
1.332267	0.12	3.118227
1.333933	0.1	3.165023
1.335633	0.102	3.187200
1.337267	0.098	3.166020
1.338933	0.1	3.126167
1.340600	0.1	3.078791
1.342267	0.1	3.026008
1.343933	0.1	2.991243
1.345600	0.1	2.983417
1.347267	0.1	2.989287
1.348933	0.1	3.000417
1.350600	0.1	3.011888
1.352267	0.1	3.019404
1.353933	0.1	3.035123
1.355600	0.1	3.050929
1.357267	0.1	3.055239
1.358933	0.1	3.053277
1.360600	0.1	3.045423
1.362267	0.1	3.028049
1.363933	0.1	3.008397
1.365933	0.12	2.987274
1.367617	0.101	2.960166
1.369250	0.098	2.934270
1.370950	0.102	2.921047
1.372583	0.098	2.904230
1.374250	0.1	2.877949
1.375917	0.1	2.851168
1.377583	0.1	2.826317
1.379250	0.1	2.818789
1.380917	0.1	2.836609
1.382567	0.099	2.859970
1.384233	0.1	2.869081
1.385900	0.1	2.864994
1.387567	0.1	2.851970
1.389233	0.1	2.842788
1.390900	0.1	2.825751
1.392567	0.1	2.782446
1.394233	0.1	2.710985
1.395900	0.1	2.648858
1.397567	0.1	2.623150
1.399567	0.12	2.618535
1.401233	0.1	2.620358
1.402900	0.1	2.635800
1.404567	0.1	2.654813
1.406233	0.1	2.664933
1.407900	0.1	2.664254
1.409567	0.1	2.656600
1.411233	0.1	2.634514
1.412900	0.1	2.602000
1.414567	0.1	2.585988
1.416233	0.1	2.594711
1.417900	0.1	2.608084
1.419567	0.1	2.604633
1.421233	0.1	2.589107
1.422900	0.1	2.568512
1.424567	0.1	2.552558
1.426233	0.1	2.552595
1.427900	0.1	2.563317
1.429567	0.1	2.577326
1.431233	0.1	2.586709
1.433250	0.121	2.576620
1.434900	0.099	2.539562
1.436600	0.102	2.505339
1.438233	0.098	2.502001
1.439917	0.101	2.521754
1.441567	0.099	2.546539
1.443250	0.101	2.572251
1.444917	0.1	2.595995
1.446583	0.1	2.610623
1.448233	0.099	2.612042
1.449917	0.101	2.604954
1.451567	0.099	2.586922
1.453250	0.101	2.557530
1.454900	0.099	2.526317
1.456583	0.101	2.504423
1.458233	0.099	2.496188
1.459917	0.101	2.492947
1.461567	0.099	2.492500
1.463250	0.101	2.486554
1.464900	0.099	2.469423
1.466933	0.122	2.449796
1.468567	0.098	2.434365
1.470233	0.1	2.417920
1.471900	0.1	2.398704
1.473567	0.1	2.378405
1.475233	0.1	2.361993
1.476900	0.1	2.357248
1.478567	0.1	2.361925
1.480233	0.1	2.363512
1.481900	0.1	2.350088
1.483567	0.1	2.310877
1.485233	0.1	2.263255
1.486900	0.1	2.238947
1.488567	0.1	2.253501
1.490233	0.1	2.302789
1.491900	0.1	2.361492
1.493567	0.1	2.395659
1.495233	0.1	2.389630
1.496900	0.1	2.359823
1.498900	0.12	2.333726
1.500567	0.1	2.322428
1.502233	0.1	2.324774
1.503900	0.1	2.336077
1.505633	0.104	2.348629
1.507233	0.096	2.355104
1.508900	0.1	2.345369
1.510567	0.1	2.314639
1.512233	0.1	2.279135
1.513900	0.1	2.263010
1.515600	0.102	2.262606
1.517267	0.1	2.257428
1.518933	0.1	2.248687
1.520600	0.1	2.243547
1.522267	0.1	2.239723
1.523933	0.1	2.232801
1.525600	0.1	2.228212
1.527267	0.1	2.231060
1.528933	0.1	2.230934
1.530600	0.1	2.210570
1.532600	0.12	2.182400
1.534267	0.1	2.167522
1.535933	0.1	2.164134
1.537617	0.101	2.170798
1.539267	0.099	2.176681
1.540933	0.1	2.173077
1.542600	0.1	2.156834
1.544267	0.1	2.140504
1.545933	0.1	2.131954
1.547600	0.1	2.117285
1.549267	0.1	2.083177
1.550933	0.1	2.044044
1.552600	0.1	2.021767
1.554267	0.1	2.018499
1.555933	0.1	2.024688
1.557600	0.1	2.029460
1.559267	0.1	2.032130
1.560933	0.1	2.041026
1.562600	0.1	2.048516
1.564267	0.1	2.038821
1.566250	0.119	2.000224
1.567933	0.101	1.957345
1.569583	0.099	1.952763
1.571250	0.1	1.981178
1.572917	0.1	2.011578
1.574583	0.1	2.035113
1.576267	0.101	2.054339
1.577917	0.099	2.071014
1.579583	0.1	2.077509
1.581250	0.1	2.073604
1.582900	0.099	2.068407
